DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
6,10.25,0.1544495925,-21.4913168175,13.78623208,52.2310407325,346.520407825,9.1903170257,14.8411,1.4573455,15.5823875,61.027375,30.7241,0.901994085,0.772103425,142.1754811,96.28144848,546.42875
6,10.75,0.0939641775,-22.984933894,9.31300893500001,60.7905234475,347.754079175,9.3040411607,14.20765,6.2111975,16.17164500075,71.14465,30.5099,1.4138973825,0.706955625,120.37361072475,96.28055496,489.9555
6,11.25,0.10920524,-25.86256491675,2.53403252,68.6034577875,346.4947508275,8.9894371957,14.386275,0.9166415,16.2038125,30.33485,29.4902,3.269051976,0.8230463,100.808925,96.2784310325,305.474
6,11.75,0.090874692,-26.6756377095,-11.57292978,46.092484235,345.6538357925,8.7341801449,14.702475,-12.408625,16.4418625,53.25,28.70115,2.264447424,0.63193825,153.88825,96.2650429975,293.91775
6,12.25,0.1245745325,-25.1529164835,-5.11053665,63.058412425,343.717273,8.47119339605,15.0468,-6.60484,16.57865,35.8234079,28.289375,1.588272323,0.92928258,119.264,96.23435495,297.2155
6,12.75,0.13680876,-24.54854292125,-1.690444425,71.7477905575,345.45372014,8.8726929688,15.36325,-4.5140226175,16.721075,49.334075,27.0228,2.1340149,0.7440132875,123.3958673,96.220499125,582.1765
6,13.25,0.142281745,-26.1420644055,-4.08118053,60.2809825875,345.026330045,8.8234598246,15.564525,-10.594925,16.784075,11.68465,25.1211,5.896637701,0.60689832,116.8722224,96.2620941,502.005
6,13.75,0.131752085,-24.3870223355,7.7042087,55.772819095,344.53748777,8.55489533485,15.39385,-17.60396662725,16.8000375,45.391516,24.5746,2.521789056,0.746466875,122.805141925,96.4023282675,443.8405
6,14.25,0.1561914125,-21.90469009675,-8.791299675,47.23689344,342.833293595,8.30788724215,15.2191,-18.19381695075,16.858575,41.7576,23.2931,2.962418524,0.730286485,106.432231625,96.41156675,363.1045
6,14.75,0.1534127125,-20.5711079465,0.446192465,57.14647076,341.3905873,8.0992704625,15.3744,-16.260077205,16.9734375,36.899275,22.8662,4.6701619584,0.8362753425,124.49972465,96.420495365,408.24675
6,15.25,0.133195325,-20.1932737295,-11.7800541,44.5292549175,342.8262093,7.792604826,15.2792,-27.711225,16.8943125,-23.555075,23.2597,4.012110336,0.784176825,83.3874,96.3882919475,197.17515
6,15.75,0.1539065825,-15.80421283875,-17.0651795,36.860176775,337.56927091,8.104031818925,15.68275,-62.26014275,16.8967,5.014885,23.392,3.888656748,0.7520684,62.9452899625,96.3637001125,84.854525
6,16.25,0.1194864075,-16.2332092675,-18.51518875,30.94448125,337.30297159,8.061567732825,15.65775,-46.720163625,16.9643125,12.1692516,23.6271,2.3608564895,0.68024415,45.83524043975,96.34983576,85.839225
6,16.75,0.1141810725,-17.36448814775,-28.011105,27.223553685,341.4600158,8.79146297415,16.054375,-40.6420762845,17.00745,-2.5803075,24.2874,3.930552549,0.915358005,27.6407252295,96.40313262,81.09325
6,17.25,0.11769394,-16.21801661025,-20.725523,21.00158025,340.83066858,9.062585464,15.66975,-43.24961221825,16.99935,-21.330890675,24.6335,1.75215952575,0.7579430075,16.788325,96.4287023175,75.861425
6,17.75,0.1043713,-8.8578471478,-37.165019,18.809471505,341.10044542,8.14496423075,15.13325,-46.874854875,16.947125,-25.576022,25.5293,1.87682303325,0.709305575,9.3487525,96.41458988,68.2421
6,18.25,0.06260769625,-10.8633261145,-31.1761098125,14.1222426,339.49792863,9.0491243365,14.8287,-54.548156125,16.86275,-20.12600035,26.3737,1.7428835195,0.46195313,8.39505,96.46049402,30.417825
6,18.75,0.0477199525,-6.055574724775,-44.93304575,7.83734475,340.44398511,9.78572529155,14.639,-70.352205875,16.7283,-40.042375,27.2363,1.099055336,0.305732095,4.18297017275,96.438008325,14.971415
6,19.25,0.036755853,-2.653897551,-45.576822,-0.7889532925,342.7568875775,10.3891230834,14.5543,-77.639677,16.5901,-63.7455,31.835,1.11555732325,0.42740056,3.285409490175,96.43960571,6.0084225
6,19.75,0.027926877,-0.3884059528,-49.82749168,-1.9329997625,344.0476763625,9.6141747527,14.556,-76.17632125,16.4457375,-79.493992975,36.4855,0.98452813375,0.221949225,0.49419825,96.15348625,1.39815925
6,20.25,0.02581615975,-1.4718446985,-48.0074255,-13.1243295,348.0347061925,11.268572432,14.6178,-78.65598146825,16.3009875,-81.7444904,39.9313,0.465890936,0.3218044875,0,96.0100145,0.10400075
6,20.75,0.02025714,-2.1452710968,-48.04294125,-6.7765184925,353.8715325675,10.9643555254,13.112,-86.59625,16.12865,-80.025988425,42.3326,0.595203295,0.163369,0,96.024345,0
6,21.25,0.018778002,-2.2398092754,-44.861359245,-10.94529564,351.6979945,11.671731609,13.321075,-79.608425,15.86915,-80.41632845275,43.432,0.617877592,0.11306321,0,96.06242125,0
6,21.75,0.01867579275,-0.474053889125,-45.8424435,-11.708761,355.176411765,10.38226427525,12.43985,-74.141226,15.5510125,-78.499007645,44.2697,0.519837482,0.14752945,0,96.090285,0
6,22.25,0.0227812505,-0.98822105635,-48.8723175,-2.31143644,357.614976965,7.436277081775,12.61475,-74.600400875,15.211475,-76.4117839225,43.5564,0.419984363,0.249538095,0,96.10928925,0
6,22.75,0.021827676,-2.770336705075,-62.1438525,-3.514951925,357.66122164,9.1428386261,12.5384,-73.39311319175,14.8793375,-78.4514219125,43.4834,0.5359879225,0.1214386125,0,96.3633851125,-0.0174075
6,23.25,0.019174686,-0.8844490306,-51.779608225,-3.681879925,357.7919675,9.12927378685,12.148,-68.9391914745,14.6029125,-76.6393619925,45.4243,0.56145988125,0.19350287,0,96.39669662,0
6,23.75,0.025653712,-0.53233586575,-54.7322140075,-2.2538424275,359.13839494,10.05604759,12.1529,-65.66855826125,14.4314375,-76.090675845,47.7762,0.52052534,0.213478925,0,96.1084496125,-0.007293
7,0.25,0.0216075,-2.971473296325,-60.9971659825,-9.63024293,342.442217325,12.373707415,12.271675,-50.4516,17.80095,-77.423075,62.186075,0.25164505,0.103392135,0,96.9780801725,-0.004780919925
7,0.75,0.02023891775,-2.674701326425,-54.89309,-15.41493792,345.95036266,11.11980170675,11.9802,-48.826275,17.7153375,-75.10086813925,61.2379,0.4964428365,0.11397474,0,96.95599365,-0.0040211041
7,1.25,0.019786864,-2.9694121781,-48.447585,-6.344404975,346.248639125,11.83152942875,12.428325,-50.025425,17.6142875,-73.9444906325,61.539625,0.4998206225,0.11786518,0,96.95919249,-0.00765816425
7,1.75,0.019736216,-4.54851525105,-52.731536935,-9.037974125,345.4429347125,11.71986829025,12.412375,-49.33829007725,17.502475,-71.948435954,64.9561,0.23720613,0.161073345,0,96.939661025,-0.005208439025
7,2.25,0.01720158075,-4.2369832179,-49.94739833,-13.758855175,348.18309255,12.00423513,11.6947,-48.681162232,17.3841875,-68.22634697,67.1789,0.201140588,0.12188306,0,96.94379428,-0.00515028235
7,2.75,0.018093708,-5.29903061545,-46.8410385,-11.7299445,350.03910356,11.673964616,11.4266,-46.601875,17.2597,-68.83977315,69.3224,0.361048967,0.09047097225,0,96.93236998,-0.0047177431
7,3.25,0.017506852,-3.7921446878,-50.43122022,-12.5219497375,351.797013145,11.67343385175,11.4315,-47.248237852,17.124325,-70.6644231935,69.8342,0.13189648225,0.09768747875,0,96.878154515,-0.0038188995
7,3.75,0.017610654,-5.3313364326,-51.3437938925,-19.5345806875,352.56168154,11.550307568,10.988246965,-48.576025,16.9883375,-69.08508465375,72.425775,0.0740666175,0.11846452,0,96.8691787475,-0.001159641575
7,4.25,0.024034782,-9.231079035,-48.40516304,-17.84733469,354.35664945,11.464326745,11.0242,-45.69265,16.8930875,-70.4476532475,72.09625,0.0085866075,0.120964365,0,96.875324,0.021676188
7,4.75,0.021353008,-2.94646105,-44.5614869125,-17.1385422575,347.55717606,8.228333650375,10.986,-45.078402588,16.777818375,-64.886904525,69.5975,0.09690891375,0.10230416,0,96.87420936,0.5822912425
7,5.25,0.022471796,-2.177290174675,-42.107292,-9.496764475,345.91105901,12.06224504875,10.934625,-40.88187958325,16.67714212575,-44.00772625,66.631625,0.1026689185,0.11416052,0.75915875,96.9595322625,9.333733125
7,5.75,0.023205396,-2.5769332126,-36.0335656725,-11.7627838625,355.7440911125,12.368884666,12.5594,-31.264,16.60431825,-32.27005,65.6723,0.17133076375,0.15847095,3.5422840549,96.9885506,16.950435875
7,6.25,0.026478442,-9.137984465175,-29.9652275,0.647785,344.93425236,13.18010291925,13.6906,-19.308475,16.58968512425,-8.876161195,63.9136,0.195144235,0.2161099375,12.043039291,96.9378709375,56.9562165
7,6.75,0.053489878,-15.05027577075,-22.3160575,10.66107475,349.00122828,13.029857605,15.3532,-12.5399,16.64726787575,-2.539414135,60.0616,0.49387365925,0.31163594,26.46837484525,96.956476665,117.26378925
7,7.25,0.086546172,-21.073792269,-15.42557793,17.137679045,340.710499865,12.43191967575,16.307275,-11.81,16.729374375,10.9773125,57.3314,0.69408259,0.397952635,41.20992046025,96.93569277,101.01545
7,7.75,0.105249528,-27.67905902425,-15.9153448225,17.3592328,339.4197099,12.65842828675,16.6974,-10.815575,16.842175,14.956675,53.669175,0.579884935,0.39281449,51.46530933725,96.9210875,105.601195
7,8.25,0.10657096,-33.0727564365,-2.5001854,32.6170155975,335.966084775,12.550083494,17.0562,-8.1508,16.9049875,36.2242,50.511525,0.830189796,0.479568895,74.39115,96.9319895,101.90205
7,8.75,0.11169048,-41.867447382,2.2287492875,36.3692086075,329.566533925,12.147297223,17.5628,-5.8956125,17.2027625,48.283206265,46.193525,1.1241549,0.49644561,77.858964205,96.93433,46.0644125
7,9.25,0.118059342,-45.9875555625,6.7049929625,33.8384898475,325.686417735,12.07947489975,17.775625,-9.35745,17.7777,68.1977227875,43.351525,1.2754541745,0.50443324,115.0427513175,96.94949375,98.5827225
7,9.75,0.10312008,-50.65096179,4.3741559525,30.1999377625,319.95066168,11.180291051,17.8072,-1.327985,18.1694625,23.7751175,42.8334,2.2343659425,0.6318611775,48.92798639625,96.94034,56.89923
7,10.25,0.16181087,-54.507559474,12.878650445,28.4426438,316.8232307625,11.29830686125,18.3124,-6.69522,18.5106625,37.66475,40.0424,1.727241543,0.63057256,80.7063951605,96.941431,141.763575
7,10.75,0.1665368375,-56.997388366,-2.750733475,31.42451915,315.98847798,11.048376514,18.8926,-7.93307,18.9832875,20.699351605,37.737825,1.97829732,0.6621708,74.701556403,96.958552,125.7418925
7,11.25,0.1690822425,-59.16720915,1.251958425,34.438582625,309.0047157925,11.165947348,19.1924,-9.783525,19.1283375,62.6931,36.8906,2.401425,0.59897634,127.407325,96.986723,213.177165
7,11.75,0.136360005,-63.29554938275,9.2671107925,54.620515025,314.8364489,10.758151444,19.6233,-8.08115,19.3830375,142.78229386,36.7299,3.65043659175,0.6360706,224.2793540225,97.019231,659.16594
7,12.25,0.1838664575,-58.38483411,14.62290278,61.5939339,313.79214035,11.00045914575,19.97565,-8.7929275,19.8341,99.6444285,35.815325,3.491858222,0.6394901125,171.5294949625,97.00848,663.517
7,12.75,0.15468043,-60.110381222,12.44623333,54.65810125,314.96504136,10.87574189525,20.31665,-14.041975,20.50005950075,48.359263945,34.85105,3.584128,0.7428145825,155.5325,96.988267,435.3807625
7,13.25,0.16207884,-59.25635066525,3.9167589675,39.6300955,316.22621382,10.66274969125,20.3991,-16.24675,21.218804,48.067650905,34.4444,4.652772584,0.40506078,127.72525,96.97740439,271.3275825
7,13.75,0.1597105325,-53.9691500185,-2.520201375,39.6992515,313.6831464875,10.83450558825,20.86085,-22.10592596575,21.67531175,48.029525,33.10845,4.53841745475,0.6990142475,150.9596675575,96.9974139,214.6036
7,14.25,0.1504287425,-50.2798978325,-10.1964676,47.693921,312.9013223075,10.61944129425,20.70105,-43.115725,21.88078604425,73.2680295325,32.8751,4.942867254,0.59985917,104.512191098,96.98834274,465.035285
7,14.75,0.167252635,-46.179726103,-8.36219844,29.68993575,312.319661285,10.778452512,20.81525,-61.96845,21.97004367,76.777184925,33.140525,4.378237331,0.6765142025,124.1953,96.99840748,595.2375
7,15.25,0.15225784,-44.147371585,-14.9912098425,29.659804445,312.394632865,10.8280652315,20.701825,-58.3061,22.0558504565,12.17178357,32.67445,4.624435056,0.46033896,54.5136997465,96.98982507,344.8785
7,15.75,0.136616975,-37.64665409875,-23.443147075,19.89863359,311.8912862625,10.841435409,20.067,-54.264625,22.11136158075,3.010153005,32.3859,5.65330492,0.460941425,46.52301982025,96.98421627,272.09775
7,16.25,0.1623828575,-32.47728586,-45.80883865,24.90081279,314.109058865,10.86581274075,19.5366,-65.53905,22.01078141925,-9.012663145,32.5888,5.748132235,0.4111777975,47.27671405325,96.99900814,167.75075
7,16.75,0.1524424075,-25.9539227235,-24.2847958575,24.940284,312.88546252,10.835099627,18.9898,-74.89455,21.859281375,-10.0249535,31.163275,5.2326367345,0.531967815,26.419975,97.00639038,124.58255
7,17.25,0.1297964325,-25.01600969575,-40.6659777975,20.52666039,314.3973155175,10.628827563,18.622075,-71.88265,21.74705737575,-13.73380925,29.8189,4.50895402,0.4793191175,23.53538,97.0199749125,80.339125
7,17.75,0.081942425,-18.76532033,-34.1594992,16.856296105,311.59446486,11.06928994,18.365,-66.64875,21.54563737425,-17.00823284,31.1912,3.770179166,0.400834445,15.55585,97.04577287,111.33205
7,18.25,0.0864740625,-13.242441659,-42.34320068,13.6487181275,316.60365241,11.06380195625,17.8278,-62.4157,21.33049762425,-15.1777562725,32.96515,3.219023635,0.3851993975,12.845275,97.05585944,194.71725
7,18.75,0.05226278575,-8.68379260705,-45.6100489825,5.4268386,318.76886635,11.00297983525,18.1542,-61.448875,21.14356475,-36.6477111725,34.948725,3.066295148,0.29512655,12.9194080685,97.0621801,115.96
7,19.25,0.04269249075,-4.03480366285,-50.2945363125,-3.4777819125,321.70845414,10.964389565,17.7882,-56.675775,20.94762112425,-70.4117726,35.693575,2.995533743,0.3961035725,14.49395,97.064354925,51.431725
7,19.75,0.0345203685,-0.7354228488,-54.341858525,-4.9253586125,325.8880022875,10.60030051,17.28585,-55.120625,20.72042462575,-84.443525,38.70925,2.53203298375,0.2269227675,1.248234286925,97.03267665,6.742985
7,20.25,0.02568160125,-1.5814954076,-48.736395,-5.66976574,326.275397025,11.1225413695,16.4949,-60.805025,20.36200212425,-84.433750315,41.655025,0.8997720435,0.13973489675,0,97.0463322725,0.1141405
7,20.75,0.0219246615,-3.042243792,-56.81730508,-6.92304097,329.955473205,11.47802413,15.82965,-64.28575,20.05081650075,-81.9172,44.291425,1.17558666,0.22842816,0,97.04027317,0
7,21.25,0.01793392925,-2.2381463885,-54.1610812325,-5.1911863425,331.92274345,11.849035344,15.652775,-62.665425,19.76405387425,-79.77363739825,48.00645,0.476432529,0.134632435,0,97.05404659,-0.003008865825
7,21.75,0.015511391,-4.397148485975,-56.29331892,-5.096955275,334.247862995,11.902640355,15.53765,-57.8864,19.49444662575,-77.6764114475,51.6309,0.518009892,0.158142265,0,97.078609485,-0.002745456825
7,22.25,0.0161194715,-3.9242143101,-51.81564258,-6.5305417675,336.22265775,12.151257404,14.49825,-53.899525,19.25211300075,-78.9788842375,52.683775,0.3920210085,0.0837033225,0,97.0858300975,-0.00350550665
7,22.75,0.024936424,-4.84136693475,-64.1481272,-8.245958425,340.56892382,12.18547145,14.0712,-51.236375,19.01552325,-75.70896054,54.4265,0.303243124,0.1661716075,0,97.099836385,-0.00675186615
7,23.25,0.014591957,-0.9063750201,-55.35861416,-8.6433724075,336.19060597,12.231314936,13.74725,-52.1123,18.86704800075,-77.0754,57.046325,0.31443262175,0.1732349725,0,97.062965775,-0.00719824795
7,23.75,0.0223587325,-3.417200702875,-62.3507431,-16.81298337,340.205830975,11.93097167,13.3055,-52.938475,18.760131875,-74.7281099915,56.70355,0.284618618,0.17488004,0,97.03784236,-0.00639029585
8,0.25,0.019372835,-3.75753736235,-47.5282061625,-12.187622425,344.02516742,9.1218156211,10.437675,-45.88265,15.077525,-65.8562410175,65.8589,0.0805460625,0.14505753,0,97.17235948,-0.0132815
8,0.75,0.014085828,-5.2022417504,-39.29695741,-12.729985115,341.388654265,8.0785739045,10.341875,-46.595675,14.92835,-64.42195,66.66305,0.220410301,0.11574481,0,97.14548868,-0.07211225
8,1.25,0.020033586,-5.670380996,-45.01096372,-11.32867275,324.6521804775,8.1884277102,9.72778664,-46.736525,14.8602375,-62.67866103475,65.749275,0.1523405,0.14775619,0,97.16172336,-0.238738
8,1.75,0.01871237,-5.8733381335,-39.2867176,-15.782123575,330.62241425,8.02550503365,8.5737642575,-47.737625,14.8061375,-65.9034520995,65.5586,0.16555357575,0.15720388,0,97.141877535,-0.2105315
8,2.25,0.020980699,-1.1517441884,-39.33551753,-8.31947055,344.16493416,7.12563141855,8.557352925,-45.61115,14.736325,-66.594573086,65.73055,0.070370916,0.1233323,0,97.14022066,-0.210537
8,2.75,0.013858782,-5.972013834,-38.325,-7.59116708,333.245866735,7.38020093125,8.1045304,-44.23295,14.6565375,-65.4872,68.80565,0.054156744,0.10178299,0,97.13836178,-0.21053975
8,3.25,0.01888513,-7.38617450955,-43.66911086,-21.078787025,326.666955,4.2846740605,7.85896895,-45.767,14.5440125,-64.097825,72.3507,0.053803237,0.1581,0,97.1602394375,-0.2067585
8,3.75,0.020771647,-6.72124827075,-36.523489,-13.1624837,327.696574185,5.6796374919,7.75874092,-47.4379,14.389225,-63.429125,72.678025,0.05372896725,0.11551077,0,97.1499874375,-0.18584475
8,4.25,0.01909,-4.9730116795,-39.31121875,-10.04942728,324.30910088,8.325908039775,7.7145025,-44.052125,14.2322,-64.465425,73.521175,0.051739158,0.15883274,0,97.126983735,-0.11573575
8,4.75,0.01854332,-5.801352591,-38.2915504,-20.5756888,327.15130235,8.830525084,7.062195,-44.77445,14.0691625,-63.427578445,71.604975,0.068677538,0.12876567,0,97.0496688,0
8,5.25,0.01353741,-5.33492130595,-38.04409265,-14.74841274,327.7371368425,6.4145153164,6.85350405,-43.94878198975,13.9147,-61.919775,73.09445,0.018911871,0.051906979,0,97.099415625,0.216699
8,5.75,0.021160223,-3.5422410704,-33.33339546,-26.360237,330.5108912675,8.994133829225,6.9053525,-39.819525,13.733325,-45.35325,73.722725,0.0290339725,0.13007647,1.12061875,97.130585535,3.66
8,6.25,0.02479436,-4.94331795,-32.19615156,-16.6346328725,328.114416715,10.284672603,8.74103,-27.28521752125,13.602675,-19.006975,72.71405,0.0693734685,0.11777297,2.44791,97.13578262,16.226975
8,6.75,0.041753485,-7.99450793755,-30.679443415,-2.8406592225,324.20368182,9.9276306864,10.04421,-18.76489104325,13.63385,-14.4495742025,69.222325,0.115673574,0.19550982,12.5988775,97.1508810675,31.418875
8,7.25,0.076583193,-12.02611945475,-17.965703755,7.1385,319.703256075,10.1896185725,11.8126,-17.93645,13.76865,-6.4710126875,62.3564,0.17875922575,0.39739203,17.3942725,97.1354610575,44.393825
8,7.75,0.08100128,-18.04126301325,-14.1244005,18.7,325.02694981,9.928380161475,12.3345,-13.26566215325,13.9493875,1.3744125,58.31605,0.381837151,0.5006274,29.172375,96.97675,83.079625
8,8.25,0.09688124,-25.248532829,-9.58409515,17.52,326.5585800275,9.30748819055,12.93235,-8.43339896,14.1457,10.84760501,52.773875,0.834416991,0.451,26.730975,97.0002,85.6874
8,8.75,0.11690687,-31.367922439,-8.09925,26.16,342.15067596,8.9254962046,13.887675,-5.454425,14.25785,28.7733,49.76735,0.974010246,0.44125409,53.33925,97.010875,99.0986
8,9.25,0.12195553,-35.849650529,-7.22404596,22.42,320.19101487,9.53546848195,14.11425,-3.16723623395,14.32665,34.00540465,46.559675,1.539199054,0.4371715,60.7071,97.0154,120.16645
8,9.75,0.1145602,-38.05353724875,-4.77740926,40.65187492,327.0020013375,8.3645869767,14.1967,-0.303700573925,14.420725,68.66578305,42.232325,1.918401628,0.43422137,110.01775,97.03575,189.2544
8,10.25,0.12792618,-40.0699203985,-7.60327,47.3301815,323.528757035,7.909515626125,14.471525,0.68572175,14.5909625,51.529186755,41.549075,2.091732589225,0.66669803,76.85915,97.04405,218.124175
8,10.75,0.16297502,-47.412215444,-4.839711725,46.0426395,320.501483575,6.956604242375,14.852425,-2.022874979325,14.813075,26.0536564825,40.637175,2.60845055475,0.62646434,59.7161671155,96.9120553625,172.175
8,11.25,0.1454026125,-47.6096014275,-6.50705236,47.06399,318.751312795,7.0746159847,15.121325,-1.153360562825,15.0691625,37.6916223425,38.6968,2.476808229,0.63577425,81.06725,97.01435945,191.235
8,11.75,0.13701975,-48.29864848575,-10.8863477,34.63153875,326.2793642,7.8644574227,15.5286,-2.531581963675,15.2670125,37.79373148,36.74045,2.2645845681,0.5586981,75.2029,97.043925,205.7925875
8,12.25,0.160510425,-51.74813471,-15.69905975,35.25611625,328.5684695575,8.6209805321,15.913075,-2.140959461625,15.511775,37.151425,34.858125,2.664540015,0.684,85.7446,97.04853896,169.7455
8,12.75,0.11303437,-49.680147523,-5.62651775,33.03,309.3762582175,8.690545318125,16.308875,-3.80782184025,15.7197,55.581405925,33.718625,3.1295151475,0.6254,89.609325,97.072216505,220.32225
8,13.25,0.11727445,-45.815915411,-8.0811463175,28.75222871,313.5714583375,8.671660386375,16.33065,-3.7881075,15.9236,50.7833896825,35.14865,3.092360293,0.4896429625,84.096775,97.030625,301.219
8,13.75,0.118375,-45.8119781175,-7.678227,35.265,308.41968935,8.83992393575,16.242475,-10.17038072975,16.091975,42.81395,34.1231,2.78932784,0.366375,101.812875,97.020875,233.365
8,14.25,0.10855,-44.677546208,-6.2202527,45.615,319.2151682025,8.96372112145,16.252,-8.468986564,16.257475,13.988756252,34.6374,2.85123316175,0.465718115,51.62887813175,97.0289,381.26675
8,14.75,0.12215808,-36.861478397,-8.79878268,43.3446978125,322.42362812,9.1390660956,16.10035,-14.75115,16.390075,25.6627257785,33.241125,2.585997503,0.5381,43.44822237725,97.052,252.1765
8,15.25,0.11260455,-36.4158861545,-10.39574705,39.3322065,312.822276565,7.25034778025,16.0544,-17.67775,16.44455,22.88306571,33.004625,2.7427315702,0.2213,40.924225,97.0580216,192.34925
8,15.75,0.13277071,-30.6213260555,-11.017788125,33.72048,309.2181198,8.2842168616,16.1157,-16.83260305,16.4213875,8.78337075,33.098375,2.872839751125,0.65935854,29.126975,97.06445705,121.087425
8,16.25,0.11685317,-23.581795213,-22.93113,33.23784212,305.4183430525,9.597591662625,16.1138,-16.02909650925,16.3835625,23.0905207475,32.284425,3.20599414125,0.54711568,35.584575,97.09114268,128.04475
8,16.75,0.0951901435,-17.828425902,-27.4789927675,25.155648,309.21121595,9.33883785855,15.98975,-16.93298246825,16.34705,9.03516611625,34.858525,2.876406475,0.5040727025,28.35423616625,97.098570875,70.74015
8,17.25,0.0662066725,-13.857631022,-33.052582,20.827071625,309.19615265,9.70194482075,15.9286,-17.343123898,16.2969625,-14.368175,35.66425,1.908047186,0.54127472,23.724325,97.0876592,53.980875
8,17.75,0.052134796,-9.338568715175,-43.730803135,11.11503957,310.112897,9.78737240135,15.72505,-18.16202830925,16.3001125,-25.5799529,36.1172,1.5475582175,0.53195663,19.4963,97.08879562,37.067625
8,18.25,0.051142694,-5.944130797225,-55.88936882,7.8393065,312.14451439,8.7243821857,15.3692,-25.87215,16.233975,-28.970734165,33.940025,1.25032471,0.244133045,11.60537502125,97.086203135,31.1349
8,18.75,0.035325299,-1.34176210475,-66.75482862,-0.0978307549999998,318.1646202075,9.8957291446,14.98365,-30.67180103,16.1600625,-61.0282757175,37.43,1.148743344,0.2280296,4.380427813825,97.1126185625,15.4880725
8,19.25,0.03260180025,-3.0361764375,-59.02145651,-5.64686412,319.57465235,8.91093941775,14.29375,-37.15080125125,16.0214375,-80.3708144675,42.069725,1.12590936475,0.19096029,0,97.1208509,0.410064
8,19.75,0.027760415,-1.8376712214,-57.59511,-5.378761875,327.86462539,10.209621018,13.7718,-41.4981513005,15.846675,-83.749925,46.560825,0.933844623,0.1222033575,0,97.1620464,0
8,20.25,0.02107202925,-3.728495691225,-51.18038661,-5.216,329.49678806,11.05100214,13.0508,-49.698020141,15.7412125,-80.560625,53.269025,0.72797117725,0.16177379,0,97.229743735,0
8,20.75,0.02823974,-5.4380011905,-50.756728325,-5.7203534175,329.1079848375,7.09368837935,12.462,-49.93018504525,15.6610125,-76.593665995,54.506,0.720245155,0.24850726,0,97.203891795,0
8,21.25,0.023938258,-6.33447034845,-47.205796075,-6.5105935925,333.60990392,7.873288829425,12.110575,-50.986339517,15.5623375,-72.407153145,56.47975,0.520668928,0.15222539,0,97.214585755,-0.0015125
8,21.75,0.018625642,-3.21009592935,-46.9810290125,-11.8399117,339.64205827,9.6756545745,11.7522,-49.34286502075,15.477375,-74.06115,59.25085,0.425636,0.11504014,0,97.181432355,0
8,22.25,0.01986767,-2.2777670256,-49.63829229,-6.251284865,342.12168985,8.68210608255,11.206,-47.79555,15.3975375,-73.726956925,63.267125,0.32675030525,0.18100176,0,97.2138009975,0
8,22.75,0.02241042,-3.411140492,-51.31620625,-10.41973764,337.8706317,9.338781640875,10.9008,-49.18255,15.3284875,-69.69565,60.6913,0.275452504,0.14575126,0,97.1792034,0
8,23.25,0.016594085,-5.674743564875,-45.66801414,-9.56754764,341.585976585,10.769509825,10.8692,-50.21728371425,15.2526625,-68.103575,61.07205,0.32218275,0.14230407,0,97.221187875,0
8,23.75,0.01883416,-4.88162671525,-42.3280672125,-9.0601771075,341.83699418,10.77578958875,10.6424,-46.137375,15.1891375,-70.655325,63.3679,0.27590606125,0.08417549,0,97.1664161475,-0.003784
9,0.25,0.02466260675,-1.8177146502,-63.49958475,-10.77824325,368.63162351,6.8273969085,7.4924,-47.571375,10.233275,-78.426525297,60.760425,0.1559437575,0.143706615,0,96.8530850225,-0.0993
9,0.75,0.02514368,-4.645213743,-61.439983455,-11.44616814,369.82219228,1.197233582875,7.5474375,-48.476441607,10.112175,-78.64355,62.933075,0.175179065,0.070743398,0,96.876285,-0.08394725
9,1.25,0.023219812,-1.1266576708,-59.92408575,-10.0147644,368.7955309875,4.039028409,7.68369,-46.77923502175,9.953575,-78.998625,64.1456,0.18191500125,0.14378060025,0,96.88157,-0.09627725
9,1.75,0.02674927125,-2.8858426125,-56.3472716675,-19.856008515,369.32424642,0.762786213975,7.4946275,-44.56424831575,9.805075,-79.21866448925,64.615125,0.22237156225,0.11119347,0,96.87494585,-0.21118025
9,2.25,0.0156800135,-3.3749713122,-61.714185265,-14.3473786,364.18652034,5.6857567303,6.72525,-47.6618249335,9.6808,-74.5440565415,65.822075,0.10224174375,0.1262154625,0,96.9036575,-0.18195825
9,2.75,0.0225425,-6.1157694748,-59.75146355,-17.091816605,369.62575955,1.4789950092,6.626595,-47.33006465775,9.548075,-74.272781542,65.7802,0.10199771375,0.137229545,0,96.85758525,-0.13078825
9,3.25,0.0142900875,-4.329778205925,-63.20644762,-18.6078488875,340.8298721675,4.200793996375,5.4580925,-46.80495616675,9.398875,-71.746175,64.623175,0.23748830625,0.142352078,0,96.847529775,-0.14275075
9,3.75,0.0204101745,-3.0778549726,-61.654005485,-18.27924345,354.0060038,6.145786308825,4.5441,-45.97128833275,9.267125,-69.3451,65.4409,0.105425557,0.07949263775,0,96.82350785,-0.132753
9,4.25,0.01794326975,-2.0987242886,-64.01,-23.33401125,370.21452292,3.88149905975,4.537105,-46.24662860125,9.16065,-71.0167777665,65.65415,0.1145919775,0.08391717125,0,96.86652697,-0.210589
9,4.75,0.0253675,-5.1699920626,-58.98130655,-24.05112,368.11787428,4.3599207586,4.3934,-45.69044589275,9.05365,-71.28095,67.884175,0.02868874625,0.1720960075,0,96.87720954,-0.17184075
