DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
4,2.25,6.4252375,10.465,1.5959925,0.00525,0.6910625,404.42,8.9276,10.5114,3.114,1.0715,-1.2515,11.7525,98.15,0.311,0.2845,0.4745,0.4195,12.5465,11.845,10.0125,10.245,10.505,10.395,9.265,9.94,10.025,10.375,10.22,9.03,7.08,92.1,0.001,0.05375
4,2.75,6.605675,9.891525,1.626,0.0072875,0.66495,404.9146475,8.92,10.18712,3.18175,1.218,-1.35350000000003,11.7425,98.225,0.45475,0.3315,0.4035,0.375,12.2875,11.9725,9.92,10.145,10.3875,10.3225,9.255,9.835,9.93,10.26,10.165,9.04,7.145,92.1,0,0.21225
4,3.25,7.60942000000001,8.630675,1.42295,0.00612000000000003,0.738475,403.3976,8.891375,10.1686,3.04825,1.0405,-1.40900000000002,11.5525,98.125,0.555,0.26675,0.262,0.3225,12.1975,11.5,9.8475,10.0525,10.275,10.2025,9.245,9.71,9.83,10.145,10.11,9.04,7.215,92.025,0.04775,0.21575
4,3.75,5.460735,11.8445,1.468825,0.00321500000000001,0.7284375,403.3188175,8.97,10.774,2.8115,1.012,-0.79065,11.6125,97.925,0.9625,0.6825,0.421,0.5085,11.95525,11.4225,9.695,9.97,10.1475,10.2075,9.27,9.645,9.77,10.035,10.055,9.05,6.4425,92.1,0.126,0.3275
4,4.25,4.171345,10.9095,1.3904,0.0012675,0.682575,404.3075,8.9197,10.621125,2.5605,0.9465,-0.816350000000001,11.15,98.025,1.41875,0.74025,0.507,0.607,11.58075,11.345,9.5075,9.8725,10.125,10.12,9.315,9.57,9.72,9.98,10,9.075,7.0375,92.1,0.00875,0.15375
4,4.75,7.04862000000001,10.0528,1.48695,0.00453,0.682425,403.6047175,8.8048,10.1175,2.5375,0.9225,-0.849000000000002,10.9175,98,1.41425,0.61975,0.554,0.6515,11.13525,11.03,9.285,9.725,10.025,9.915,9.345,9.485,9.645,9.94,9.95,9.105,6.61,92.1,0.001,0.22525
4,5.25,6.5096875,8.5665775,1.615995,0.0068625,0.70832,405.0607915,8.6963125,10.4214,18.04,2.118,-0.7091,10.58,98.125,1.39125,0.6225,0.69,0.77,10.713,10.6375,9.1525,9.585,9.9525,9.9,9.365,9.385,9.55,9.875,9.885,9.12,6.575,92.1,4.29675,1.06625
4,5.75,8.08086,9.491275,1.53635,0.00517000000000001,0.723725,405.52,8.668875,10.75875,96.7,13.99,6.6208,10.4175,98.125,1.38125,0.88275,0.8705,0.932,11.0375,10.3275,9.0975,9.445,9.8,9.8525,9.36,9.26,9.435,9.775,9.8,9.115,6.68,92.1,44.3225,13.63
4,6.25,13.46626,13.464425,1.512055,0.00382,0.629025,405.8655165,8.7869175,9.1022225,245.925,42.09,37.264,11.5075,98.225,1.64775,0.812,1.138,1.1725,11.6155,11.295,8.975,9.28,9.6725,9.81,9.315,9.115,9.285,9.64,9.705,9.075,6.7425,92.125,108.325,39.9675
4,6.75,29.7258,25.9756125,1.710975,0.00209999999999999,0.6563775,404.247413,9.1750575,10.022125,428.55,90.6,91.329,11.6425,98.15,3.06125,2.15,1.732,1.6625,12.33325,11.445,9.08,9.27,9.5125,9.7075,9.225,8.99,9.115,9.455,9.57,8.99,7.39,92.125,208.775,74.6975
4,7.25,65.6702,39.3324425,1.793625,3.99999999999977e-05,0.7282825,401.791721,9.2664825,11.36055,610.025,169.15,154.43125,12.4175,98.025,7.735,5.435,3.846,2.478,12.68,12.6,9.45,9.4525,9.43,9.59,9.09,8.945,9,9.28,9.39,8.87,8.3725,92.125,299.45,141.725
4,7.75,100.21735,51.19375,1.722575,-0.0031,0.75164,399.72725,9.5302925,11.918,802.5,223.6,221.9815,14.205,97.95,16.16,12.0725,6.875,5.578,13.7365,13.92,9.87,9.7375,9.4425,9.45,8.965,9.005,8.99,9.19,9.24,8.74,10.3625,92.125,397.55,171.35
4,8.25,146.772,66.0476999999999,1.79903,-0.001125,0.80036,396.03875,9.6088875,12.336,949.125,339.9,272.62425,15.82025,97.925,26.98425,23.2195,16.945,10.96,14.974,15.726,10.26,10.06275,9.4865,9.36,8.9,9.02,9.08,9.17,9.11,8.66,12.2625,92.125,464.075,207.175
4,8.75,185.503,81.924,1.6954,-0.00149250000000002,0.826665,394.48486125,9.5634375,12.51025,1128.2,458.3,341.3935,16.7849999999999,97.75,36.793,39.389,26.995,19.705,18.03,16.8799999999999,11.30225,10.3465,9.62275,9.26275,8.835,9.11,9.105,9.17,9,8.6,13.145,92.125,568.825,272.625
4,9.25,225.774,90.59145,1.46316,0.00839999999999998,0.837575,393.7200825,9.54253749999999,13.0745,1269.55,524.5,390.827,17.85775,97.25,48.54275,54.03925,37.535,27.825,18.554,18.1695,12.7955,10.9565,9.8855,9.20275,8.78,9.545,9.18,9.19,8.955,8.545,14.47,92.2,632.9,328.65
4,9.75,267.654,108.154,1.43057,0.00605999999999999,0.83458,392.41739625,9.2223025,12.966,1398,596.4,444.936,19.135,97.125,63.4675,64.61,46.545,36.145,19.17375,19.3875,14.6475,12.25,10.045,9.2,8.7,10.005,9.475,9.325,8.935,8.47,15.9975,92.225,707.25,366.725
4,10.25,295.254,103.445,1.449475,0.00723249999999999,0.9295625,392.0336525,9.193075,14.042875,1520.75,653.65,488.626,19.445,96.85,76.625,70.575,56.39,47.48,19.436,19.38,15.9975,13.335,10.2,9.145,8.61,10.48,9.84,9.365,8.91,8.38,16.725,92.05,759,362.9
4,10.75,323.101,130.07875,1.2043,0.0115075,0.89699,392.191302,8.974075,13.347675,1636.5,602.25,519.506,20.1375,96.35,82.55,76.275,61.96,56.58,19.86925,20.04,17.2175,14.1225,10.6,9.1375,8.59,11.065,10.24,9.395,8.895,8.345,17.955,92.05,817,348.175
4,11.25,344.9095,122.506,1.386,0.02274,0.93242,391.220607,9.0780875,13.8498,1686,764,553.45725,21.025,96.15,88.325,81.275,69.03,61.905,20.2295,20.9525,18.1,15.08,11.04,9.2775,8.58,11.765,10.665,9.515,8.91,8.325,18.935,92.075,841.75,441.25
4,11.75,363.8880575,128.67175,1.445635,0.0260624999999998,0.961637499999999,391.36795625,9.18521,13.545502,1743,732.2,567.512,21.63,96.075,94.3,85.125,74.9,68.43,20.641,21.5975,18.82,15.985,11.3525,9.355,8.56,12.23,11.295,9.735,8.95,8.305,19.44,92.075,892,443.125
4,12.25,366.5255,132.544,1.3373,0.02555,0.922825,390.684117,9.2241675,13.908571,1766.75,553.25,565.02775,22.72,95.85,96,87.175,79,73.94,21.06275,21.96,19.2975,16.305,11.7725,9.535,8.535,12.67,11.76,9.95,8.995,8.28,20.695,92.075,893.5,334.5
4,12.75,365.47812,145.299675,1.5355,0.0220399999999999,0.97646,390.442234,9.3471725,13.9036,1749.75,569.75,555.6,22.445,94.925,96.75,83.25,81.75,77.9,20.74475,21.9975,19.19,16.7375,12.115,9.755,8.5,13.14,12.2,10.22,9.025,8.245,21.4525,92.05,901.75,326.75
4,13.25,373.11311,131.458,1.36244,0.022765,0.9856025,390.4219025,9.3177475,14.4285,1721.25,700.4,547.78,22.805,95.55,97.85,79.5,82.25,78,21.50525,22.425,19.395,16.755,12.49,9.87,8.48,13.39,12.56,10.55,9.085,8.225,22.09,92.05,869.25,410.8
4,13.75,346.41,137.64125,1.23158,0.01795,1.01869,390.438019,9.39926,14.5356275,1671.5,618.7,535.08,23.1525,95.575,94.375,77.2,78.15,79.7,22.48325,22.9375,19.8825,17.1725,12.6325,10.1925,8.505,13.65,12.855,10.895,9.215,8.25,22.9925,92.05,845.25,339.975
4,14.25,325.143645,117.7125,1.345275,0.0341875,1.0268875,390.02101775,9.4652,14.819,1598.75,598.25,501.84,23.38,94.775,87.725,72.025,70.73,78.25,22.46,23.2525,19.8275,17.1025,12.8475,10.4975,8.555,13.67,13.115,11.195,9.325,8.305,22.9975,92.2,806,347.5
4,14.75,303.056,115.7475,1.323825,0.03696,1.00425,389.308278,9.643475,13.85768,1508,567.4,474.4125,23.175,95.5,77.425,63.15,64.935,74.05,22.69575,23.1275,19.5325,17.025,13.0925,10.4,8.59,13.72,13.17,11.44,9.37,8.35,22.41,92.125,780.5,336.525
4,15.25,279.208,117.64,1.40665,0.01428,0.97586,389.5888425,9.303075,14.35925,1439.75,472.75,420.67125,23.265,95.8,69.8425,57.8125,56.85,69.885,22.65825,23.4525,19.3975,16.7475,13.0325,10.6525,8.64,13.745,13.225,11.66,9.535,8.395,22.7475,92.025,691.9,278.725
4,15.75,239.892,95.11775,1.881075,0.02054,1.01472,389.75441725,9.27455,14.798816,1263,409.65,365.08125,23.5525,95.975,63.07,50.39,50.52,62.95,22.57325,23.45,18.1575,16.2875,13.1925,10.775,8.685,13.755,13.21,11.86,9.725,8.445,23.365,92.025,608.625,230.35
4,16.25,200.849705,79.6048999999999,1.30142,-0.0039275,0.997775,389.6550675,9.269625,14.48977225,1053.25,343.8,296.05625,23.18,95.8,54.6975,40.91,42.91,54.595,22.31625,22.9075,17.6275,15.91,13.14,11.05,8.725,13.7,13.225,12.005,9.925,8.495,22.7475,92.025,548.675,193.15
4,16.75,157.218,63.83875,1.421835,0.0053675,0.9821525,389.40185925,9.45744,13.86575,915,255.9,243.725,23.1325,95.775,43.955,32.7825,32.425,44.5,21.988,22.56,16.9025,15.535,13.185,11.3075,8.77,13.6,13.205,12.105,10.1,8.545,23.0125,92,412.25,162.65
4,17.25,108.675725,61.430875,1.3467525,-0.00392500000000002,0.939905,389.351956,9.165045,13.5915,743.5,168.65,183.75,22.71,95.525,32.5975,25.2625,27.025,34.61,21.40375,22.2525,15.635,14.8,13.1525,11.46,8.82,13.475,13.135,12.155,10.23,8.6,23.07,92,359.65,109.425
4,17.75,59.1183,51.7488,1.30194,-0.000740000000000009,0.891655,389.33783875,9.29444,13.1719895,549.74,123.45,126.2375,22.1695,95.9275,23.66075,19.4095,21.99,26.855,21.092,21.6395,14.873,14.29475,13.08825,11.67475,8.855,13.245,13.005,12.15,10.34,8.645,21.7525,92,285.4,94.725
4,18.25,22.959375,33.13925,1.461345,0.000570000000000005,0.8027775,390.391794,9.422085,12.04255625,356.45,79.7,58.9879999999999,20.8425,96.125,17.1075,14.8625,16.305,17.38,20.6035,20.67,14.3025,13.77,12.935,11.715,8.86,12.995,12.815,12.12,10.42,8.67,19.4225,92,189.25,69.865
4,18.75,9.216555,21.4114,1.5695,0.001045,0.809015,390.9993225,9.42462,11.8971,193.35,42.615,15.6725,19.1375,96.625,9.9975,10.4625,11.265,10.945,19.23225,18.89,13.7425,13.4125,12.8525,11.755,8.855,12.745,12.625,12.09,10.49,8.67,16.605,92,98.15,40.9625
4,19.25,5.29681749999999,15.083,1.718925,0.0013475,0.777475,391.37378875,9.39936,11.421,68.5275,16.19,-0.352500000000015,17.56,96.875,5.8625,6.955,7.835,6.861,18.33775,17.525,13.205,13.005,12.5775,11.8,8.85,12.475,12.42,12.04,10.535,8.67,13.58,92,46.075,21.065
4,19.75,4.47425,11.692875,2.0595625,0.001595,0.7986775,391.4818575,9.39656,11.85775,10.7125,2.0335,-1.75495000000001,16.1325,97.575,3.7565,4.30675,6.0305,4.268,17.189,16.1675,12.755,12.5575,12.3425,11.8025,8.865,12.165,12.205,11.98,10.575,8.715,11.685,92.025,3.62475,1.30975
4,20.25,7.08505,15.279,1.8357675,0.00265,0.77655,392.1330155,9.4017625,11.423725,2.55775,1.1065,-1.19835,15.515,97.8,3.21325,3.3915,4.6655,3.2835,16.53325,15.7375,12.3475,12.26,12.27,11.6625,8.94,11.85,11.94,11.875,10.605,8.79,11.215,92.1,0,0.0065
4,20.75,6.81745,10.86405,2.00877,0.0033,0.7551,393.0585,9.479075,11.135625,2.858,1.221,-1.1059,14.97,97.7,2.4155,2.759,3.896,2.91,15.52275,15.0975,12.0925,12.035,12.1325,11.58,8.995,11.6,11.675,11.74,10.63,8.845,10.715,92.1,0,0.028
4,21.25,8.66835,11.7528,1.8786025,0.0036,0.73975,393.376,9.43715,10.763475,2.804,1.2685,-1.03610000000001,14.6125,98.025,2.17625,2.35325,3.41,2.582,15.1865,14.54,11.8175,11.865,11.9025,11.4125,9.055,11.38,11.45,11.6,10.65,8.9,9.855,92.1,0,0.17075
4,21.75,8.8719,11.62625,1.975925,0.00295,0.7084,393.61341875,9.3434875,10.15895,2.81375,1.2945,-1.17345000000001,13.75,98.2,1.82175,1.96525,2.886,2.207,14.6765,13.83,11.5625,11.69,11.675,11.2775,9.145,11.155,11.28,11.495,10.68,8.99,8.4525,92.1,0,0.1045
4,22.25,6.3433475,12.792725,1.9671675,0.002405,0.69117,394.960107,9.28382,10.35835,2.46575,1.261,-1.08095,13.0175,98.2,1.34,1.655,2.246,1.6845,14.5735,13.07,11.3225,11.4225,11.5325,11.21,9.26,10.94,11.14,11.42,10.72,9.1,8.24,92.1,0,0.12225
4,22.75,9.3081675,10.5412,1.6371325,0.0027625,0.7126075,395.03475,9.2605,10.8145,2.37825,1.174,-1.10700000000001,12.605,98.25,0.7155,0.9455,1.8785,1.3955,14.37475,12.935,11.1175,11.2175,11.315,11.1675,9.335,10.735,10.98,11.34,10.745,9.175,7.795,92.125,0.00175,0.15925
4,23.25,7.39,10.95886,1.76003,0.002755,0.71568,396.854546,9.24818,11.3455,2.386275,1.06965,-1.365625,12.883,98.31,0.785174999999988,0.735799999999993,1.35695,1.044225,13.5165,12.85475,10.9095,11.04275,11.19275,11.08375,9.4145,10.5705,10.80575,11.223,10.74975,9.251,7.97750000000001,92.1275,0,0.208124999999999
4,23.75,8.35118249999998,9.4503575,1.98575,0.002415,0.71231,396.97552075,9.2196575,11.102943,2.44869999999999,1.08045,-1.222875,12.647,98.12,0.970324999999993,0.586149999999999,0.857324999999999,0.707499999999998,13.413,12.74825,10.81925,10.9175,11.01375,10.96275,9.474,10.4325,10.63675,11.0835,10.72975,9.30575,7.537,92.1275,0.150149999999999,0.17365
5,0.25,10.14755,18.403575,2.74052,0.00297499999999999,0.7098675,401.788028,11.5604,11.098,1.52027499999999,0.3945,-3.05825,15.06575,96.6,-2.23005000000001,-2.80590000000001,-3.42825,-3.16225,16.6105,15.61625,14.82,15.05575,15.64125,15.901,13.031,14.8335,15.14625,15.5115,14.82575,13.032,9.07475,91.8275,0.00494999999999997,0.1238
5,0.75,7.42340499999998,15.06895,2.862695,0.00497499999999999,0.743085,401.875822,11.66305,11.372425,1.41729999999999,0.375975,-3.18905,15.4125,96.3825,-1.84525,-2.679575,-3.733275,-3.497125,16.19525,15.32575,14.65275,14.85,15.39025,15.721,13.03725,14.4965,14.85725,15.3725,14.761,13.022,8.571,91.8275,0.00384999999999998,0.200775
5,1.25,6.69502499999998,17.996675,2.529665,0.0038575,0.7313,402.777,11.510075,11.149,1.57095,0.425775,-3.13395,15.13025,96.9,-2.20400000000001,-2.602025,-4.1945,-4.198825,16.025,15.354,14.48,14.68375,15.15825,15.571,13.03725,14.23025,14.6035,15.18575,14.701,13.02725,9.27800000000001,91.8275,0.015675,0.353275
5,1.75,9.643335,13.06955,3.01399,0.00541,0.7301,405.96746675,11.6121,10.919075,1.726275,0.453275,-3.059975,15.20825,96.955,-2.34750000000001,-2.74060000000001,-4.02045,-4.142625,15.5985,15.035,14.2365,14.55825,14.91375,15.49,13.0425,14.04825,14.38775,14.99525,14.61,13.02725,9.52500000000001,91.8275,0.047775,0.537575
5,2.25,11.8311,13.4356,3.58882,0.00539499999999998,0.68872,405.85933425,11.55695,11.186875,1.639125,0.46705,-3.134625,14.80875,97.4275,-2.424225,-2.701775,-4.1204,-4.077175,15.08925,15.2115,14.06375,14.4355,14.7655,15.30025,13.0425,13.947,14.22925,14.811,14.511,13.032,8.45425000000001,91.8275,0.140524999999999,0.565524999999999
5,2.75,7.576125,16.75204,3.33199,0.00376,0.78441,408.360311,11.4189,11.246025,2.03985,0.43705,-2.895,14.55575,97.6275,-2.7415,-3.21915000000001,-4.052175,-3.557575,15.095,15.122,13.8355,14.26925,14.5555,15.1955,13.042,13.85675,14.10225,14.64725,14.4115,13.032,8.7635,91.8275,0.00302499999999998,0.178575
5,3.25,3.82074,16.3551,3.1346775,0.00392,0.7182425,409.479,11.139261,10.854,2.44565,0.4102,-2.13770000000001,14.08825,97.7275,-3.1005,-3.25992500000001,-3.836175,-3.1369,15.0465,14.50425,13.623,14.1085,14.40375,15.02475,13.032,13.79825,13.98575,14.5135,14.3215,13.042,7.95600000000001,91.8,0.543549999999999,0.606524999999999
5,3.75,5.4222375,15.37875,2.91561,0.00265,0.646985,415.60001,10.8594,10.12762575,2.377225,0.433825,-0.910500000000002,14.796,97.81,-2.598575,-2.5133,-4.0958,-3.4832,14.96525,14.93425,13.362,13.92775,14.30825,14.90275,13.022,13.703,13.892,14.3855,14.23725,13.03725,9.61075,91.8,0.281524999999999,0.368774999999999
5,4.25,5.80967999999999,11.87365,2.535225,0.0045675,0.65542,414.0964785,11.097,9.4733475,5.26874999999999,0.531675,-1.51470000000001,14.8385,98.2,-2.64222500000001,-2.33985,-3.9471,-4.1261,14.75425,14.43825,13.27375,13.7725,14.22,14.712,13.012,13.58725,13.792,14.2675,14.17725,13.0315,9.57375,91.8,0.591574999999999,0.646675
5,4.75,7.81954999999999,14.4886175,2.424,0.005135,0.681045,415.250472,10.9545,9.61646649999999,41.94475,3.1689,-0.658450000000016,15.14975,98.155,-2.87015000000001,-2.762575,-3.890125,-3.9987,15.063,15.02825,13.193,13.628,14.07925,14.651,13.002,13.42425,13.671,14.14425,14.11775,13.0315,9.49375000000001,91.8,14.9395,5.0507
5,5.25,6.14904,18.3585725,2.201975,0.00516999999999999,0.65621,414.96875,10.715575,9.54936499999999,147.7,14.27325,12.0692499999999,15.21,98.3,-1.9336,-2.23577500000001,-3.432075,-3.998,15.24025,15.4275,13.3355,13.527,14.03275,14.53375,13.002,13.2745,13.53325,14.02,14.04825,13.0215,10.0495,91.8,61.42025,17.82025
5,5.75,15.2699,29.688,2.0031925,0.00167,0.6807375,414.84,10.81475,10.055125,292.3275,33.07825,59.003,15.5375,98.1375,-0.307975000000008,-0.723575000000006,-2.9569,-3.53825,15.7315,15.59875,13.4375,13.69825,13.92825,14.44925,13.0305,13.21775,13.4355,13.8995,13.99725,13.0305,9.8035,91.8,143.87,36.01575
5,6.25,35.5437,41.37975,1.61398,7.24999999999994e-05,0.716525,413.69925,10.949575,10.4354,445.755,55.32425,108.15225,16.18625,98.21,3.50972499999999,2.695,-0.85805,-0.848425000000003,15.893,16.412,13.768,13.97825,13.87275,14.382,13.02525,13.256,13.386,13.81375,13.9135,13.0005,10.223,91.8,226.6275,49.41725
5,6.75,73.38335,67.8423249999999,1.39178,0,0.74568,411.18390325,11.25465,10.7829,628.0875,78.055,160.791,17.27475,98.155,10.03325,5.56729999999998,3.345175,3.41585,16.725,17.3555,14.5165,14.23825,13.8855,14.21475,13.01,13.4365,13.42125,13.74275,13.824,12.9605,10.912,91.8275,312.8,65.14725
5,7.25,107.181,90.0239599999999,1.25635,0,0.775325,405.990776,11.559925,11.6278,810.2,99.1575,221.7545,17.88925,97.3275,17.05075,10.74525,7.328675,6.409925,18.72025,18.54125,14.95525,14.65225,14.04275,14.1455,12.98525,13.72275,13.54125,13.69175,13.734,12.9305,11.73125,91.9,404.2375,83.505
5,7.75,143.469,112.222,1.1265575,0,0.8042,400.196,11.34785,12.369,990,121.2775,283.035,19.0495,97.3275,28.21425,20.16375,12.9355,12.29775,19.9545,19.32075,16.0745,15.2165,14.262,14.16825,12.9915,14.062,13.71325,13.6665,13.6535,12.89525,12.765,91.9,475.9275,94.5775
5,8.25,190.55625,134.69775,1.3349725,0.0028375,0.8594,396.407,11.432,12.6447,1155.025,139.205,342.30075,19.47425,97.2275,38.82075,31.88,20.49525,18.21825,21.60625,19.49375,17.39475,16.25675,14.63225,14.1565,12.9725,14.5055,13.95575,13.687,13.5735,12.86525,12.978,91.9,565.64,108.25
5,8.75,226.188,161.059,1.06557,0,0.890645,394.08125,11.4737,12.61625,1316.1,156.015,399.02,20.5855,96.3375,51.1415,47.784,30.0655,25.08475,22.9565,21.30025,18.756,17.43925,14.99275,14.112,12.922,14.8675,14.20775,13.7475,13.49875,12.83,14.44975,91.9,645.43,122.9275
5,9.25,265.47375,183.388,0.888129999999999,0.01022,0.91544,389.991463,11.57715,12.66,1483.275,177.57,466.64475,22.163,95.485,63.118,63.9865,40.62025,33.348,24.38075,22.29,20.802,18.7325,15.3955,14.081,12.851,15.2275,14.571,13.84325,13.45825,12.8215,17.078,91.9,716.925,136.1525
5,9.75,297.51125,192.20875,1.0115925,0.014855,0.9370825,388.48978125,11.4239,13.08975,1603.2,190.01,506.107,23.611,93.82,75.88,78.48,50.50925,44.39725,24.644,23.51,22.963,20.366,15.944,14.078,12.75675,15.78375,14.73075,13.99375,13.42825,12.712,18.75725,91.9,795.9,149.195
5,10.25,327.085,226.58325,1.073485,0.006975,0.93481,386.8119675,11.14175,13.3227,1719,203.9575,558.5375,24.45925,93.4,87.365,87.6275,57.466,54.36575,24.64075,24.41625,25.85375,21.81825,16.811,14.1955,12.72725,16.4155,15.1425,14.136,13.3925,12.67675,21.1465,91.9,855.225,161.6575
5,10.75,346.86,269.6695,1.1672925,0.0178875,0.909095,385.7045365,10.967283,14.375225,1807.1,216.605,587.04,25.27425,93.165,93.695,89.3374999999999,65.9005,62.21575,25.036,25.05075,26.59275,22.77325,17.3705,14.321,12.75675,16.89675,15.5945,14.31025,13.31,12.7005,22.76875,91.9825,862.675,169.9
5,11.25,359.556,281.538,1.05217,0.01798,0.9605225,385.44951375,11.0187,14.0219,1891,230.8675,617.9,26.12725,92.955,102.855,94.855,71.51,68.38775,25.55675,25.70775,28.14225,24.04525,17.81825,14.5255,12.73825,17.48175,16.02525,14.4555,13.3105,12.7115,23.455,91.9,920.25,179.4675
5,11.75,385.8325,313.569,1.31933,0.0349625,1.001435,385.34625,10.92376,14.1272,1906,233.335,627.0085,26.74675,92.355,105.23,93.6925,77.34,72.9575,26.74325,26.34125,29.95725,25.025,18.54925,14.7255,12.7125,17.89475,16.494,14.677,13.3305,12.691,25.49925,91.8,951.375,185.2875
5,12.25,386.42625,245.482,1.44009,0.0177,0.9276625,385.031,10.968586,14.05405,1931.3,239.205,636.631,27.1875,91.965,109.2475,92.32,80.4925,78.0025,27.10925,26.83475,29.995,25.175,18.6085,14.97,12.71625,18.37425,16.78675,14.96025,13.3705,12.65675,26.34275,91.8,933.825,190.1225
5,12.75,367.782,302.68675,1.2857,0.0163499999999999,0.939595,384.569,10.63676975,13.964,1932.15,240.495,628.93625,27.722,90.69,108.52,92.03,79.62,81.525,27.14825,27.169,30.251,25.417,18.79,15.19325,12.674,18.643,17.1755,15.2195,13.4755,12.6285,27.151,91.8,933.025,192.6125
5,13.25,357.31,272.86,1.30589,0.0169800000000001,0.942084999999999,384.58207625,10.840255,13.54,1889.65,240,610.115,27.973,90.18,103.29,83.42,78.725,85.79,27.1985,27.335,29.904,25.466,18.917,15.42,12.713,18.7985,17.532,15.5115,13.7855,12.6685,27.293,91.8,937.775,193.885
5,13.75,357.89,241.42875,1.1785375,0.01485,0.8941725,384.144708,10.77948025,13.322975,1851.525,239.465,589.965,27.939,89.93,97.09,78.83,76.455,87.235,26.44775,27.529,29.445,25.101,19.134,15.605,12.6565,19.0155,17.8075,15.702,13.8445,12.6275,28.385,91.8,906.15,198.835
5,14.25,341.57125,283.81,1.1259675,0.018615,0.9371,384.155532,10.8539385,12.841,1792.3,226.2,576.62675,28.1735,89.8275,89.555,72.4,71.7975,85.1525,26.70175,28.0255,28.99075,24.97375,19.31025,15.88275,12.6415,19.10675,18.102,16,13.93925,12.6015,29.10325,91.8275,871.275,192.0725
5,14.75,323.094,223.24175,1.2323525,0.00155999999999999,0.92972,384.445319,10.849925,13.108275,1694.1,216.105,528.525,28.322,89.1025,83.9475,69.00725,65.81075,82.7275,27.10375,27.746,28.28625,24.54325,19.34925,15.983,12.57625,19.00025,18.09,16.21525,14.04825,12.52725,29.626,91.8,811.375,184.2275
5,15.25,294.88,203.072,1.22957,0.0023625,0.926895,384.17125,10.7953,13.3705,1568.1,204.405,477.155,28.5675,89.6375,73.6349999999999,60.559,60.327,78.7525,27.22525,27.56975,27.571,24.114,19.3695,16.0895,12.653,18.87075,18.07725,16.4105,14.07975,12.581,30.142,91.8,740.775,167.61
5,15.75,257.1975,188.9815,1.144005,0.0010575,0.9405,383.963,11.250125,13.83075,1444.275,190.985,435.69,28.44925,89.855,63.7064999999999,53.12075,54.37175,69.7165,27.41275,27.832,26.088,23.394,19.364,16.36825,12.60575,18.792,18.1235,16.54625,14.161,12.5605,30.476,91.8,693.7175,162.665
5,16.25,215.402,216.80125,1.3193,0.007455,0.9416825,383.89225,10.9648,13.65595,1284.85,168.6975,394.53,28.73325,89.955,53.93325,48.36475,48.0405,61.6285,27.44825,27.982,24.7945,22.51475,19.192,16.53275,12.6305,18.661,18.0735,16.7235,14.361,12.55625,30.99225,91.8,653.2425,149.77
5,16.75,157.1455,166.79375,1.395625,0,0.94293,383.9015,11.00775,13.54465,1105.65,148.6525,311.775,28.7735,89.955,47.83025,41.14625,40.4715,51.1045,27.44325,28.07375,23.4055,22.03525,19.15925,16.671,12.7015,18.50525,17.981,16.8035,14.521,12.611,31.05375,91.8,536.43,128.0925
5,17.25,121.5075,125.4,1.15576,0,0.940465,383.66425,10.9388,13.898,925.825,128.3575,236.915,28.59525,89.9825,38.6935,33.30825,30.7325,39.59275,27.4125,27.97975,22.39575,21.18575,18.9865,16.79275,12.71775,18.30625,17.85575,16.84775,14.5815,12.65625,30.36425,91.7,460.0875,116.395
5,17.75,80.3836,103.4891,1.6786,0,0.92508,383.695,10.9242,13.2819,745.65,106.3925,187.266,28.174,90.2,27.5845,24.641,22.9035,27.80475,27.22,27.6995,21.53225,20.52775,18.73025,16.73325,12.70625,18.0915,17.71625,16.85625,14.643,12.67,30.44325,91.7,364.565,94.0475
5,18.25,52.895,84.1724000000001,1.46352,0,0.8903575,383.359,10.6552,13.413075,583.68,83.22,133.745,27.8865,90.165,19.1635,17.29275,16.85625,16.73725,26.9585,27.0655,20.5255,19.94175,18.692,16.84825,12.69525,17.8625,17.55775,16.81575,14.68575,12.67675,29.42075,91.7,281.9825,80.765
5,18.75,21.366,55.51635,1.424545,0,0.876015,383.232322,10.9114,12.767175,395.865,59.5335,71.9699999999999,26.57825,91.5375,12.21475,12.4275,13.236,12.87225,26.28,25.86,19.21175,18.9865,18.521,17.01375,12.7405,17.6635,17.4135,16.7705,14.7505,12.71675,26.17325,91.7,194.495,61.6555
5,19.25,5.20801499999999,40.4559,1.621015,0.000414999999999998,0.82549,383.763118,11.079836,11.789275,233.6275,33.49525,23.47125,24.99825,91.5475,8.67699999999999,9.15125,9.50625,8.717,25.20725,24.37325,18.4555,18.672,18.254,17.04825,12.82675,17.484,17.28875,16.741,14.85575,12.78525,23.31125,91.7,118.8925,45.336
5,19.75,5.831445,31.56525,2.3270375,0.000509999999999997,0.7938,385.203971,11.108375,12.07,95.9825,14.736,-1.63522500000002,23.0995,92.5825,6.055175,5.438975,5.78855,4.9256,23.57875,22.70025,17.99825,18.04675,17.96925,17.0865,12.881,17.27625,17.1615,16.7205,14.94775,12.84625,17.916,91.7275,54.614,22.9155
