DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,7.75,22.4804740777799,-1.65393886581125,165.098106089566,47.3155113266711,0.549066256653359,76.9710411872969,50.089054977963,0.998015428176242,489.272358103099,38.6535572364711,501.133258180353,36.8379097293421,478.329467557499,503.45146282277,37.6562538610706,477.839925138317,503.829788000511,37.3556701150932,470.387256713491,501.897970924573,37.5977698789752,471.500242983517,504.056713575157,37.8878188720752,474.75700321937,515.218941039828,38.4450608742446,516.992346909041,3.55303013064371,28.7791103173902,0.586054050078496,2.7695,2.1125,1.234,0.99525,0.227,26.52778,26.921525,25.3374,26.9649325,27.0316,26.69834,26.93479,101.5379075,98.2245,10.6882525,27.285,27.6055,27.751,27.4235,27.3845,236.9525,413.69825,388.2275,54.64625,453.9225,470.9375,460.515,469.61,834.2795,780.43375,799.6495,392.6345,674.826,233.033,41.5185,71.6685,125.106,79.1065,26.862075,26.83265,26.939175,27.3869,27.331175,26.515775,25.611875,24.605375,23.498425,26.32755,26.361,26.6608,26.97265,26.7149,26.0724,25.24625,24.02425,22.8833,26.05015,26.1872,26.446125,26.3475,26.14625,25.65805,24.82045,23.5433,22.69695,25.91605,25.9433,26.35315,26.6359,26.35905,25.64865,25.13535,23.8476,22.64745,25.667,25.5872,26.013,26.0319,25.71095,24.94725,24.36315,23.0933,21.94615,1.61495,3.9764,5.2113,290.2585
6,8.25,11.749357114999,2.06361673171224,259.291822510656,41.7985973248227,0.620718059579041,121.455998528999,51.0761059241648,1.15672363704344,479.448203397005,39.184390592325,481.640077390569,36.7881887723275,459.437404884497,480.083581434724,37.4471567119987,455.410433003236,479.207558006168,37.1479084365836,454.126510691813,489.197108618003,37.1284460913124,460.360937235021,486.313731165008,37.641325418871,458.644922398539,488.220464850593,38.735554231577,461.473693378721,3.73097472412901,29.5182350344056,0.597708785869359,3.11275,2.2255,1.4055,1.036,0.2875,27.3550125,28.427375,26.1697875,27.818625,27.9243,27.84516,28.597455,101.57065875,97.93275,13.9608025,28.766,29.003,29.884,29.984,28.58,288.2875,527.1575,491.15,68.9475,455.4625,478.4125,464.7625,479.51,1068.65,1006.32125,1032.3605,734.1475,874.51275,771.44375,51.1125,91.1185,275.6285,124.53925,27.1814,27.061,27.00305,27.38955,27.3067,26.5157,25.61315,24.60525,23.49895,26.78355,26.6882,26.7804,26.99335,26.6929,26.07125,25.2492,24.0253,22.88525,26.42295,26.4523,26.53085,26.3711,26.12785,25.6568,24.8212,23.5432,22.6963,26.43965,26.3305,26.4999,26.66785,26.339,25.64955,25.13925,23.8496,22.64845,25.9967,25.85795,26.1573,26.0407,25.698,24.94515,24.36705,23.0953,21.94715,2.74675,5.2452,7.221925,388.69875
6,8.75,16.5440783958514,1.3755878366291,334.830204750061,52.2107159950369,0.695720900681586,180.702036471771,39.2245878710673,1.12538431596803,466.166006791153,38.9600140099454,468.606493827467,37.616726975922,450.572370041639,469.165727701733,37.8597194439093,445.625257173717,469.500647154696,37.9861194082102,446.047445340911,469.847836813371,37.8565492012975,444.542856590336,470.415106110359,38.0603913972614,444.892002875603,471.31273300507,39.386121407237,455.147049631087,3.98155032379523,30.4448517899359,0.555446546155578,3.44025,2.404,1.65,1.09675,0.327,28.13085,29.151675,27.112625,28.661605,28.78705,28.86728,31.0202,101.572461,97.615,15.5205175,30.729,32.001,33.09525,31.883,29.8925,323.1875,632.4905,579.0525,79.70575,457.675,486.2075,470.76,489.48,1255.449,1206.9275,1220.4785,433.277,721.12275,937.44575,58.814,109.845,240.9515,134.953,27.51535,27.33265,27.09495,27.39915,27.2917,26.5186,25.61715,24.60725,23.49995,27.20155,27.06305,26.9312,27.03325,26.675,26.06915,25.2521,24.0273,22.8863,26.7161,26.76415,26.6449,26.42455,26.119,25.6559,24.82415,23.54425,22.6983,27.03105,26.76385,26.7062,26.7223,26.32505,25.65145,25.1422,23.8516,22.6504,26.5545,26.2029,26.25665,26.0772,25.69095,24.9422,24.37,23.09725,21.9482,6.38005,6.980925,10.383575,481.48025
6,9.25,-1.97457082399012,-0.457535066749531,414.701800902134,29.2026903658859,0.66324602372787,257.047996112458,34.4496821718179,1.28770430671498,462.488228959604,38.276571078808,466.077891716391,37.5978290434089,440.225393980062,467.196529951628,37.6027765329388,432.592165016581,465.178436975298,37.7258342658052,434.22291052454,464.814023500877,37.7727738889027,443.749731687918,462.639273783408,37.8526436912184,446.224847528921,467.220585738802,38.959329842296,434.714220418665,4.21625860913518,31.1515388693553,0.595732755198313,3.3,2.4825,1.51025,1.091,0.343,29.19455,29.4891,27.84958,29.629955,29.758455,29.61818,32.7266875,101.559934,95.626,17.21494,32.46625,35.16825,35.70825,32.52225,34.44775,375.75,724.0675,687.6,89.537,460.42,493.725,488.09,520.64,1444.209,1388.09275,1403.2505,550.6025,672.5055,997.93275,64.7965,188.65525,496.074,140.2615,27.95505,27.57295,27.216075,27.441425,27.2807,26.517725,25.618525,24.607125,23.500475,27.873275,27.475725,27.1586,27.1011,26.6566,26.066025,25.253,24.02715,22.88825,27.177875,27.013525,26.808625,26.49135,26.110125,25.65405,24.825025,23.5462,22.6993,27.620675,27.2306,26.82845,26.77945,26.318025,25.650675,25.144525,23.8536,22.6507,27.324175,26.775425,26.4912,26.156675,25.68695,24.93955,24.369975,23.09615,21.9476,9.62945,9.7004,14.8334,559.1545
6,9.75,-4.82087621441131,-0.120430769352236,411.800298128704,38.0672510363027,0.772215028504006,195.301107905233,32.8939567437173,1.44664887825095,458.974406523668,37.3860571624534,458.055022059566,36.810988079019,445.344683567627,457.870021969493,37.4199950958486,441.574576621371,456.355474034379,37.7619032791565,441.275689008154,455.596464953739,37.7634737625841,426.413740963742,457.027057179134,37.771089762931,435.111597589774,456.124438244306,38.8499736962539,430.918131714526,4.54490500980005,31.8520431903712,0.61912875724672,3.34575,2.5635,1.43725,1.1615,0.349,29.6876175,30.39225,28.54908,30.233325,30.199905,30.076345,32.96967,101.55122625,96.623,21.8032,33.5885,37.04525,36.90425,32.91575,34.687,439.56,807.7675,781.6125,96.12025,456.5625,500.4025,495.4575,536.54,1631.383,1581.5655,1582.3655,688.421,565.233,854.368,69.25025,468.47125,1097.5155,161.456,28.530625,27.96525,27.547275,27.5524,27.275525,26.51965,25.621525,24.60815,23.501475,28.2471,27.905125,27.4082,27.161925,26.644775,26.06395,25.254975,24.029125,22.88765,27.8234,27.4935,26.9693,26.54305,26.10565,25.653725,24.83,23.5482,22.70035,28.0233,27.626075,26.948475,26.847025,26.313025,25.6526,25.1485,23.8533,22.651725,27.7184,27.12765,26.7343,26.2629,25.6929,24.9381,24.37585,23.1003,21.95115,18.3203,13.30175,18.083625,636.83425
6,10.25,-5.11244993888928,0.273975267321966,529.647388786989,23.4815488652647,0.767615575305921,223.306637956815,37.6322330595568,1.48253839923748,458.739813424511,39.2885670477723,456.165772081594,36.8672870660794,430.413213822177,454.970260153233,37.3468400806455,422.507771761929,455.928825732463,37.3679796756457,424.609476695058,454.493690868545,38.0028722464629,429.127248153572,455.263036098352,37.9440312301347,429.552751455487,455.773532023159,39.887328107792,430.032158968476,4.97774255872631,32.4230487328863,0.614460977912599,3.25,2.501,1.611,1.1815,0.3465,30.4530975,31.09855,29.3912525,30.9966,30.9862,30.72639,33.065375,101.56254575,96.22075,23.8595375,34.4215,37.5365,36.6735,31.8945,36.55525,478.245,892.3545,854.77,104.8035,457.795,505.405,498.2125,553.9825,1808.198,1751.938,1732.7665,762.731,506.3615,663.7425,72.069,559.924,988.29875,252.073,29.95545,28.7884,27.7616,27.66795,27.27785,26.52515,25.62895,24.6123,23.504,28.64385,28.1926,27.56685,27.2324,26.63935,26.06275,25.25985,24.035375,22.89125,28.9941,28.0855,27.1994,26.5931,26.10795,25.65115,24.8329,23.5502,22.7023,28.63925,28.0555,27.19965,26.9241,26.30825,25.6551,25.15395,23.8576,22.6554,28.31965,27.49605,26.94235,26.358,25.6989,24.93705,24.3778,23.1023,21.9522,38.37835,21.231375,23.08725,713.1715
6,10.75,-4.26699174521566,1.42793041169435,514.97297729504,19.0338409605103,0.78016323290987,263.866576096093,26.1495321102284,1.77855592787124,455.604188080865,38.4917485731486,448.899167134933,36.5036184350577,425.819175679689,451.139884244484,36.7171929661913,422.767634244013,450.06422758878,36.309430679068,423.519814126391,448.05037634815,37.4429393306702,426.67671205916,448.221217748002,37.1301308516023,421.338839116608,445.873223676391,38.3114924678868,425.266886691487,5.5874504019334,33.0597763078372,0.620218281160742,3.8845,2.8005,1.901,1.3605,0.3465,31.13901,31.55045,29.8716475,31.70284,31.86509,31.47733,33.32252,101.56480775,96.245,25.3873875,35.1795,37.7245,35.8785,32.289,38.25,542.235,959.329,931.855,111.629,463.06,511.32,495.74,560.035,1911.6935,1874.8865,1871.5685,1777.0345,537.497,607.066,78.2865,630.479,759.67,186.80125,31.4486,29.96225,28.10895,27.84155,27.2858,26.52705,25.6329,24.6143,23.50595,29.00185,28.5183,27.74675,27.3282,26.63275,26.0616,25.26175,24.037375,22.8923,29.68665,28.76885,27.43105,26.67445,26.122,25.6491,24.8358,23.5512,22.7033,29.4005,28.606,27.47455,26.99115,26.3037,25.65595,25.15785,23.8596,22.65645,29.0746,27.9121,27.1751,26.46445,25.7069,24.93405,24.3807,23.1043,21.95415,52.8871,21.9644,29.9649,772.3695
6,11.25,-2.89868437678435,1.68640143028617,523.087946027379,21.970065475234,0.70726027004098,300.584486710626,32.1712956184149,1.59785391820392,453.930027352778,37.3962573637419,449.517975628208,35.9622140139302,423.481484251466,450.000488730346,36.2085761855079,420.116160694988,448.488021456098,36.4636751542965,419.283752317449,449.365070849775,36.7387042479445,421.328472426989,448.575342748319,37.0630985522177,429.744519973029,443.535005307231,38.128123051427,424.568328420182,4.85565133255901,33.579089564976,0.698845372661315,3.49625,3.0245,1.7075,1.286,0.33,31.6607475,31.746725,30.4412475,32.17248,32.31002,31.36929,33.4164,101.5553035,96.117,26.04533,35.517,37.0605,34.9525,32.36,37.5355,497.2675,1017.256,998.2,118.2145,464.7425,513.7225,499.485,573.0975,2064.52925,2018.3645,2019.32,1947.695,528.911,355.661,80.42975,767.4775,917.1055,237.308,32.53245,30.95505,28.68435,27.96545,27.30575,26.5289,25.63685,24.61535,23.507,29.49755,28.8924,27.95255,27.37555,26.631,26.0585,25.2637,24.0363,22.8933,31.2759,29.7371,27.7703,26.8003,26.13995,25.64715,24.83775,23.5532,22.70435,29.9227,29.0542,27.73065,27.11935,26.3023,25.6568,25.16075,23.8616,22.6584,29.5735,28.273,27.36745,26.56535,25.7179,24.93105,24.3836,23.10625,21.95515,61.4511,24.40525,30.944875,827.8185
6,11.75,-5.09342892304046,2.27297718659521,641.606093970108,34.2670002093285,0.866668839353505,271.587448756261,35.9977453976559,1.77284306427876,451.192456145338,37.0619654738918,443.940775788714,34.8180061210516,419.580531284599,444.816505754382,36.3931454553683,416.566391966726,443.315596368675,36.3231164176996,420.529068017918,443.326738520061,36.4764233333487,415.457117432708,443.41889496762,36.5260565659625,423.242614173745,442.36385885671,37.3210029364246,419.039007079299,5.36012908143318,34.0525068155483,0.893423791562614,4.025,2.926,1.72025,1.3,0.376,32.08183,32.227525,30.8273425,32.68314,32.75073,31.8793125,35.487075,101.52388175,97.082,27.62674,36.4195,37.791,36.711,33.811,38.48275,522.8275,1076.4005,1073.4,126.078,466.0025,520.0375,499.24,563.7325,2192.391,2157.659,2137.2105,2034.46075,1625.1125,444.21025,84.948,850.68175,840.04,313.4615,33.383675,31.728875,29.1391,28.130875,27.32935,26.5274,25.6374,24.615175,23.507475,30.619275,29.554775,28.240775,27.44735,26.63855,26.055675,25.2638,24.037125,22.89365,31.329975,30.103625,28.0013,26.90725,26.158375,25.644575,24.838825,23.5531,22.70465,31.06,29.503175,27.963475,27.243,26.307775,25.655375,25.16135,23.8613,22.657725,29.947575,28.66635,27.570375,26.666825,25.726,24.927525,24.38375,23.10515,21.9546,71.480525,25.865125,30.928475,877.72725
6,12.25,7.47984357637583,1.71999588720396,674.24389872758,40.5360747399724,0.837872246012334,256.348700207016,28.1312088839667,1.68449619378539,446.731985796641,37.0975527960872,440.342687841369,35.3469998431013,420.222535071313,440.154217059088,35.5367580052744,418.639085998028,439.452902403853,35.9859341483479,416.147371330331,439.104294945946,36.171481126033,415.409422742937,441.287956894948,36.211940875162,422.785104542154,439.768894203613,39.0586050750734,425.747472623122,5.23765826073039,34.0801510768066,0.876478124938527,3.63725,2.83725,1.653,1.41125,0.359,32.24373,32.48355,31.01095,32.7893,32.9897775,32.3607925,35.4433975,101.49869975,97.4275,28.255475,36.5595,37.6675,38.316,45.90375,40.84575,583.8225,1052.771,1028.9075,124.014,461.94,518.05,499.4825,546.445,2119.30525,2094.60275,2094.776,2046.12775,1922.76975,1850.3345,84.25025,859.59625,860.6585,417.31175,33.790925,32.29535,29.530125,28.325925,27.353375,26.529325,25.64035,24.617175,23.508475,32.359225,30.76005,28.7578,27.668225,26.66385,26.05365,25.264775,24.038125,22.89465,31.759075,30.42015,28.159025,26.9873,26.17045,25.642575,24.8408,23.555075,22.70565,32.8477,30.88595,28.3549,27.4166,26.31985,25.655325,25.1643,23.8633,22.659725,30.304725,28.971925,27.743975,26.765925,25.738025,24.924525,24.385725,23.10715,21.956575,84.907625,26.841375,27.467375,870.57975
6,12.75,-4.22511563076889,1.11114962550146,616.905078204715,43.9722578275039,0.744828682023606,306.121305090151,36.5202143460533,1.61179126792005,446.090204528296,37.1770286809393,441.798302552424,34.1482466166938,415.585319808929,442.224496958842,34.8658638329977,415.033065244468,441.495400914323,34.9578285173471,417.102740397346,440.885143402285,34.8855601406887,414.89637279802,441.061648863245,35.1553238066831,412.781176809668,439.754976276594,37.1880185746567,417.468966174209,5.19300816625409,34.5333828543287,0.84156235663854,4.57025,3.42325,1.8805,1.50125,0.35,32.608795,32.685,31.485025,33.1886,33.289525,32.8441425,36.23055,101.46084375,96.736,30.80173,38.87525,40.57675,44.657,48.315,36.48675,525.104999999999,1081.6505,1099.5675,126.69025,458.2125,526.425,499.22,531.8975,2233.76125,2202.908,2148.24825,2098.4165,1943.1815,1898.15325,87.3835,818.06975,356.3905,795.095,33.9545,32.4818,29.8231,28.494625,27.378325,26.530275,25.64335,24.619175,23.5095,34.3573,32.2905,29.380225,28.02915,26.693375,26.0526,25.266725,24.040125,22.89665,32.213575,30.8404,28.411575,27.0799,26.179625,25.639575,24.84275,23.557075,22.70765,34.4713,32.0618,28.91375,27.680025,26.324525,25.6553,25.166275,23.864325,22.660725,30.747075,29.389225,27.9115,26.86085,25.753,24.920525,24.387675,23.10915,21.957575,81.570275,33.41575,29.7575,881.0205
6,13.25,-7.15422368684104,1.34145242968279,495.258891523991,45.7676628221022,0.854985279999976,274.105451364538,30.369509433632,1.97765549230427,444.999220838053,36.2649230196627,441.727223704961,34.6895404838414,416.110387496288,444.442587858757,34.4301740611549,417.412016335484,442.379939144162,34.463829228994,414.623313215258,439.314002197903,35.3085418094213,412.902101373756,440.987845030847,35.1100147644941,414.386237094843,440.998769780756,37.6086347104141,416.19527164721,5.33395641030832,34.6586549375765,0.917226001198575,3.9185,3.19775,1.813,1.4315,0.343,32.88119,33.101975,31.4398075,33.4336375,33.698445,33.25491,36.21168,101.4368,95.243,31.95085,40.75675,43.064,48.7155,48.8945,38.52475,573.0125,1057.828,1084.48,125.85225,457.4225,530.245,501.1925,538.8875,2211.55125,2187.011,2112.26925,2060.93125,1907.398,1667.81325,84.5735,339.11975,382.4915,1028.34875,33.327525,32.275525,29.8909,28.584125,27.3962,26.531225,25.646325,24.6202,23.5105,35.294975,33.278475,29.918025,28.229875,26.692775,26.052575,25.2677,24.042125,22.89765,32.7834,31.287775,28.639725,27.16795,26.197775,25.6356,24.844725,23.5581,22.70865,37.4938,34.02395,29.82045,27.9988,26.3621,25.656275,25.169225,23.8673,22.66175,31.662175,30.041,28.20245,26.9852,25.7728,24.91655,24.38965,23.111125,21.9586,66.38215,36.9234,38.4116,855.61625
6,13.75,-5.62980875652197,1.2130747765897,527.938977570158,45.9948959457692,0.836667876935141,272.362274319744,36.8315847658534,1.95951844311394,442.275769222951,35.4117757380437,442.402979866466,34.1755272885041,415.535069012933,442.980147468887,34.4519724115339,412.697618230125,441.000060589227,34.6104617435307,412.737612493254,441.026022155824,34.6107259286073,411.116804987879,441.642032295948,35.1486297877399,413.31401779634,441.642701267223,36.9544676864578,415.725275402963,5.15343652328441,34.9410562572739,0.75866070862586,4.11625,3.12025,1.8115,1.32325,0.376,33.1199175,33.547725,31.80539,33.82054,34.1216325,33.71067,34.92943,101.39845625,96.465,32.78764,39.7275,42.1045,45.1725,38.41075,37.469,532.695,1007.9215,1031.6025,120.09,459.485,528.065,503.155,543.03,2073.735,2074.77825,2058.43725,1985.5375,1623.1775,725.21075,80.93125,300.994,451.07775,574.83125,32.836625,31.93835,29.9212,28.615,27.4106,26.531175,25.649275,24.6222,23.5115,36.397325,34.3049,30.56915,28.486425,26.751425,26.052425,25.26965,24.044125,22.898675,33.629825,31.915975,28.7895,27.2486,26.2188,25.6326,24.846675,23.5601,22.70965,38.51145,35.470725,30.622225,28.305325,26.443125,25.6573,25.1712,23.868325,22.663725,33.6183,31.267975,28.6498,27.175025,25.803375,24.9116,24.390625,23.113125,21.960575,44.1598,44.7748,44.4629,810.15675
6,14.25,-5.80835278801158,1.10659083462827,543.785009781209,58.3638931764243,0.784650239116792,263.346169409139,25.4042503424395,1.79588591186904,442.588964010335,35.6465186219149,441.784232812903,34.0266646915411,415.9651681875,442.129203727404,34.3611411360922,414.617141369821,440.192923558902,34.7130871437009,415.495432391129,440.552022714403,35.097445915541,415.285561951803,440.307837953022,35.0962314565021,414.942967903677,444.013842188613,36.157010553674,409.497765742943,5.27362174113745,34.8113371964773,1.14030978318014,4.16475,2.85225,1.63425,1.3115,0.326,32.860555,32.99675,31.78352,33.4667875,33.5000425,33.52977,34.55355,101.365583,97.227,33.91753,38.584,40.541,40.56625,37.75125,37.71475,513.2375,960.72725,986.0925,114.12375,459.7525,524.115,502.1275,540.615,1990.57125,1987.379,1943.182,1879.6535,833.8295,577.36,76.61125,243.75175,337.8505,249.84325,32.6019,31.777475,29.94415,28.683875,27.424125,26.531125,25.651275,24.6242,23.5135,36.20205,34.546225,30.98355,28.776275,26.80715,26.052275,25.270625,24.046125,22.90065,34.407825,32.5544,29.1595,27.357175,26.241775,25.628625,24.84765,23.562075,22.710675,37.526125,35.324725,31.1195,28.60925,26.522,25.657325,25.173175,23.8713,22.66475,34.858225,32.4312,29.36485,27.366125,25.847975,24.9086,24.392575,23.115125,21.9616,39.171,51.386425,58.16645,777.0445
6,14.75,-4.98253339756433,2.56928627474889,451.272369469832,52.8455502975347,0.748316755698487,177.447108576972,30.2927833309276,1.58297036265186,443.14681982449,36.0863471476782,439.854712978544,34.1580911744791,416.795165501068,439.541273540581,34.6408599015434,412.120994845303,438.686342461574,34.8239835733767,414.419216563341,437.449521590963,34.6684845537564,413.149839753572,437.27980120083,35.3506863633839,419.565411158517,439.255954316968,36.8123654404959,425.93224831788,4.74300479620463,34.728017772518,0.737862014766328,3.7985,2.62825,1.554,1.25225,0.333,33.2858125,33.4832,31.93536,33.716415,33.8689525,33.48815,34.6,101.344476,94.3215,34.86966,37.3085,38.531,37.63425,35.39475,39.59,471.4875,882.865,902.2575,106.5905,458.2225,524.7475,502.8925,539.695,1804.4385,1821.298,1768.0965,1671.09425,527.6315,344.0885,72.61025,162.46775,410.5675,679.06125,32.478875,31.6967,29.976325,28.7786,27.427275,26.53005,25.6542,24.6262,23.5145,35.590175,34.312975,31.188875,28.98905,26.857,26.052175,25.27225,24.0481,22.9033,34.485225,32.994525,29.53355,27.479025,26.26565,25.6272,24.8512,23.56615,22.7143,36.16175,34.53015,31.1281,28.76985,26.5884,25.6597,25.1773,23.87465,22.6675,34.40895,32.44135,29.7847,27.5672,25.897725,24.9072,24.39355,23.11925,21.9626,45.2551,56.2737,58.8717,698.753
6,15.25,-1.16252530913214,1.68714070516368,462.781046346211,62.4558281717528,0.784731483903241,177.743828232066,25.5530782896612,1.93994333438007,439.99608737807,34.5991858626407,442.90935580827,34.7149714608767,414.907812488574,443.891773159559,34.7015200315222,416.161124953746,442.37805166607,34.5472829333414,415.51586346254,442.470090931987,34.7346432109717,410.964778566602,442.383078224547,35.2260703788233,412.365281408037,443.327332346759,36.3819986191476,411.753215200657,4.96455371341322,34.8849036097717,1.08427560447438,4.7445,2.9315,1.7125,1.3715,0.352,33.37692,33.49605,32.070245,33.87858,33.912915,33.81077,36.05195,101.313162,93.2555,36.5593,37.298,37.779,37.24,37.6805,41.333,434.72,836.4015,838.745,102.256,458.81,526.67,502.55,541.22,1721.8495,1725.152,1701.4075,1563.994,706.3135,705.7615,69.837,246.9,280.293,836.035,32.94465,32.0423,30.15245,28.9066,27.43785,26.532,25.65935,24.62945,23.51705,34.8337,33.8584,31.1855,29.107,26.8988,26.05225,25.2732,24.0522,22.90435,34.15055,32.84245,29.73325,27.60565,26.29365,25.62515,24.85215,23.5681,22.7153,35.28825,33.9479,30.9556,28.804,26.62495,25.65975,25.17925,23.8766,22.66945,34.69705,32.57535,29.8818,27.74495,25.94175,24.90715,24.39605,23.12025,21.9652,48.4075249999998,47.58255,49.6762,656.721
6,15.75,-1.10291555902454,3.51858970462767,430.48541334838,63.0463026758469,0.772795822990033,201.284820684459,35.6982383766883,1.80689064318952,439.587505969297,35.0269482982322,440.991475153958,34.2227967269084,413.015802752067,450.638199321721,34.5501614746814,412.775946410083,441.10663894593,33.9787536005856,412.016009231749,440.511322674786,34.6886701739132,411.508539069994,441.057183591907,35.4879884141551,414.717198854208,443.068845148459,37.0511002739593,417.90728218488,4.77301104146466,35.0130083844404,0.699865853163217,3.9875,2.851,1.67,1.3205,0.323,33.499205,33.9848,32.318215,33.93285,34.048295,33.79765,36.5423375,101.292265,96.5155,36.618785,37.1215,37.6125,39.161,42.7755,48.0505,396.175,785.2825,807.12,94.988,454.65,525.39,503.69,565.22,1652.2025,1679.187,1604.036,1378.501,450.0885,1056.845,64.9635,210.587,366.858,672.455,33.48165,32.5154,30.43275,29.07605,27.46075,26.5328,25.6613,24.63145,23.51805,34.63635,33.59045,31.16795,29.1793,26.93655,26.0512,25.2741,24.05415,22.9063,33.8438,32.57555,29.83595,27.68455,26.31895,25.6231,24.8531,23.56915,22.71635,34.76765,33.5268,30.8375,28.79705,26.6437,25.6588,25.18025,23.87865,22.6705,35.23495,33.0767,30.04535,27.8721,25.97905,24.9071,24.3979,23.12225,21.9672,57.0473,41.9012,46.9683,623.3265
6,16.25,-0.890902176872794,2.87115985932176,427.253444446778,45.5085870085275,0.792013034012827,166.595078995774,9.76779553595567,1.51697577317465,439.992104035745,36.0455872404823,440.771697935806,34.3588909252362,415.499542095306,440.856383249206,34.288550745884,415.872318168485,440.298849918529,33.7136726983033,415.204089803532,440.126587938404,34.6511410791003,411.820260886735,440.519493318551,34.5175342453988,415.085482318533,443.62591447014,36.1463444059563,418.160149884349,4.52112214432696,35.0336163668859,0.850388770709212,3.7515,2.5385,1.563,1.222,0.3,33.62358,33.83625,32.164305,34.08313,34.0353,34.08033,35.47532,101.313539,95.907,36.49306,35.952,36.9105,40.368,40.1405,40.6525,376.705,676.738,697.855,84.5095,458.645,520.875,504.68,541.9,1415.2355,1379.8315,1390.404,965.9245,530.116,1055.6165,57.1535,150.359,374.0695,583.788,33.80205,32.8137,30.64375,29.22865,27.48785,26.5326,25.6632,24.63345,23.52,34.81585,33.6675,31.35155,29.303,26.9752,26.052,25.275,24.0552,22.9073,33.81665,32.43085,29.9065,27.7572,26.34415,25.62205,24.854,23.5711,22.7183,35.136,33.34125,30.893,28.81735,26.6607,25.6587,25.1831,23.8825,22.67435,34.6884,32.94015,30.1641,27.95705,25.99715,24.90605,24.39885,23.1242,21.9682,46.9519,38.4611,42.0967,528.9745
6,16.75,3.66446301563694,4.35343458431452,461.617958475459,70.9895329353893,0.793318931694868,115.515675201155,16.2921099612616,1.72907381192111,439.788605138534,36.122518614247,439.826319483304,34.4443267984547,413.316392582677,440.895718851027,34.1886586782907,414.454884852205,439.727996672081,33.7182786279233,412.240369630523,439.896436776242,34.4935031135181,411.862042129348,439.770749867313,34.5304879273181,412.879044821718,445.752043456486,35.8236102923876,419.919279834835,4.72342807398004,34.8408818873449,0.71659889545216,4.0625,2.762,1.462,1.272,0.32,33.59003,33.9257,32.172935,33.825,33.8318025,33.59288,36.43541,101.334083,95.68775,36.0425575,35.2485,36.7475,39.1145,39.618,37.281,299.365,567.8715,593.14,74.0505,458.98,518.555,500.27,527.47,1187.407,1190.7415,1150.3175,762.493,994.6315,903.5065,50.6945,262.871,218.973,301.48,33.7706,32.7985,30.73115,29.3378,27.5219,26.53335,25.66415,24.63545,23.521,34.65295,33.7123,31.41895,29.4539,27.01695,26.05015,25.27495,24.0572,22.90925,33.44275,32.3383,29.91575,27.80335,26.3588,25.62,24.85495,23.5731,22.7193,35.1136,33.7062,30.89625,28.913,26.691,25.6586,25.185,23.8864,22.67725,33.72855,32.3623,30.04345,27.9286,26.01065,24.906,24.3998,23.1262,21.9692,37.128925,33.651625,32.23445,425.0975
