DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
6,23.75,0.75595,0.2011625,0.168235,0.0289575,18.094,16.98475,62.49825,96.76189,18.7603675,1.378345,390.355435,18.94178,-3.513,-3.513,-43.6347475,-128.7802225,0.04896,0.33925,0.233675,327.2725,394.02,0.5753,0,0,-67.68275,-53.40925,-64.82525,-38.292,-53.67775,-50.7799375,22.3705,22.104,22.23725,22.1925,22.707,22.44975
7,0.25,0.5426375,0.1751275,0.157625,0.0418225,20.514,20.159,60.8945,96.79474,23.3177875,2.077055,395.6626925,27.057005,6.4672175,6.4672175,-62.6334175,-14.70945,0.041175,0.187,0.04925,371.43,417.5325,0.522025,0,0,-60.153,-39.0285,-50.32825,-29.92125,-37.027,-37.547375,24.51275,24.22975,24.37125,25.12225,25.2025,25.162375
7,0.75,0.423305,0.174995,0.13472,0.0272975,20.424,20.08375,61.47125,96.85777,23.43942,2.0986525,396.1423025,27.3338225,6.08607,6.08607,-54.495525,-0.63399,0.046025,0.187,0.2741,372.3875,417.0425,0.5168,0,0,-58.878975,-38.27225,-49.0595,-29.58675,-35.577,-36.6861875,24.43175,24.153,24.292375,25.1175,25.17775,25.147625
7,1.25,0.7704475,0.15124,0.178035,0.02813,20.0075,19.349,65.05875,96.836745,23.170615,1.8805525,397.17318,27.09019,5.85314,5.85314,-64.6875625,-19.703995,0.0291075,0.187,0.158775,371.0775,414.6375,0.54375,0,0,-57.2963,-41.414,-49.43975,-29.8875,-35.32375,-38.9911875,24.36075,24.07725,24.219,25.1075,25.153,25.13025
7,1.75,0.4630475,0.163395,0.1580225,0.0327275,19.7995,19.30175,66.06225,96.8153825,22.7502975,1.897,397.5002025,27.11089,6.0123,6.0123,-62.5287675,-5.7021625,0.044665,0.187,0.17005,368.3375,412.695,0.5168,0,0,-59.134925,-40.48275,-48.94375,-30.236,-36.94125,-38.126,24.2945,24.00675,24.150625,25.09225,25.12825,25.11025
7,2.25,0.70053,0.191905,0.1581475,0.036015,19.63925,19.26975,66.36525,96.8027825,22.29898,1.8791375,398.39723,27.34012,6.2621375,6.2621375,-56.81052,-11.82235,0.0371325,0.187,0.2332,368.425,412.48,0.53105,0,0,-59.2201,-40.17125,-48.55825,-29.88625,-37.22475,-38.37425,24.22925,23.87975,24.08775,25.0775,25.09825,25.087875
7,2.75,0.679565,0.1989825,0.16261,0.0419525,19.535,19.34225,70.0835,96.79976,21.9840975,1.9336225,399.20929,27.40479,-2.771825,-2.771825,-55.0067375,-8.2365125,0.0288875,0.187,0.24135,367.975,412.4325,0.521675,0,0,-58.178675,-39.33125,-47.8615,-32.67725,-37.81725,-37.1208125,24.16825,23.7575,24.01275,25.0575,25.06825,25.062875
7,3.25,0.380225,0.1895025,0.1676175,0.0492,19.519,19.4695,71.0965,96.787255,21.8176375,1.875585,400.6571175,27.3305125,-0.709009999999999,-0.709009999999999,-67.498845,-6.91962,0.0318125,0.187,0.3782,369.2025,413.3325,0.509325,0,0,-57.3237,-45.01875,-51.55975,-30.7635,-38.4245,-40.4736875,24.113,23.64,23.902625,25.0375,25.03825,25.037875
7,3.75,0.4987075,0.192325,0.149505,0.029155,19.2485,19.26575,71.01875,96.7835175,21.9262825,1.0494525,397.30772,27.4344675,3.1937375,3.1937375,-133.215415,-5.65122,0.0257475,0.187,0.2467,372.06,411.7825,0.513125,0,0,-55.78575,-42.05725,-48.53275,-28.21925,-36.29425,-37.926625,24.052,23.5285,23.79175,25.0175,25.00825,25.012875
7,4.25,0.6853,0.16958,0.1362075,0.037625,18.9085,19.0235,72.45725,96.805345,21.81993,1.6163225,399.802645,27.31865,-3.5964,-3.5964,-75.01205,-65.953875,0.045055,0.187,0.09495,369.53,410.315,0.51455,0,0,-56.957225,-42.334,-50.87275,-28.6035,-35.97775,-38.5783125,23.963,23.459,23.712,24.9975,24.97825,24.987875
7,4.75,0.79959,0.148335,0.1386675,0.03844,18.78,18.8875,73.8375,96.86423,21.5589025,1.0960225,399.639355,27.00066,-4.916075,-4.916075,-72.07712,-61.291,0.036965,0.187,0.18815,369.18,408.9475,0.51455,0,0,-55.43115,-42.02,-49.99375,-29.835,-36.6485,-38.587375,23.883,23.39475,23.639125,24.97225,24.94825,24.96025
7,5.25,0.71628,0.1862,0.16017,0.04331,18.76925,18.796,73.808,96.9506875,21.26981,1.20774,395.641125,26.585555,-0.70766,-0.70766,-62.98577,-40.499,0.0456375,0.187,0.289775,370.87,408.665,0.915625,0,0,-51.31725,-38.5055,-47.39125,-27.846,-34.301,-36.986625,23.803,23.27325,23.558875,24.95225,24.9135,24.932875
7,5.75,0.492,0.19044,0.1562,0.0453375,18.838,18.88725,73.76125,96.951835,20.977705,1.289295,396.594245,26.47806,-1.35134375,-1.35134375,-135.5854,12.53198,0.060925,3.4494,0.933075,370.7075,409.0725,2.642675,8.47375,0,-35.006975,-36.5845,-42.5255,-24.406,-32.93425,-34.74225,23.704,23.1365,23.459625,24.9275,24.87825,24.902875
7,6.25,0.52489,0.27828,0.213975,0.068325,19.03375,19.5845,69.388,96.957055,21.3948475,1.1785675,395.075695,27.227445,-1.9950275,-1.9950275,-73.389555,15.1530725,0.0553575,13.373,3.4667,372.89,412.875,8.8765,26.25525,0,-10.950375,-33.875,-34.95725,-23.85675,-30.96925,-30.492125,23.61925,23.04025,23.37725,24.8975,24.84825,24.872875
7,6.75,0.47277,0.28188,0.253625,0.128725,19.46625,20.46875,66.487,96.9798575,21.6526075,1.3269225,391.5507725,28.03657,-6.76296,-6.76296,-40.8858625,-101.82165,0.08625,12.197825,5.266525,375.165,417.7175,25.64325,69.48475,7.840025,0.208150000000001,-24.78875,-25.9435,-19.74,-23.88425,-22.8150625,23.55875,22.986,23.304875,24.87225,24.8135,24.842875
7,7.25,0.54409,0.2445075,0.258985,0.1341125,20.03425,20.65975,64.0715,97.02795,21.6149075,1.07542,388.910885,28.1638375,-11.983,-11.983,-25.1227775,23.191,0.084765,17.799,7.938725,380.3425,421.82,33.9175,114.487,9.60425,6.723725,-17.653,-21.8025,-14.165,-19.7985,-17.945625,23.523,23.02325,23.301,24.84225,24.774,24.81025
7,7.75,0.6481025,0.36878,0.392895,0.165245,20.71775,21.7295,61.20025,97.03853,23.0049075,1.7941225,387.02012,27.97931,-27.74557,-27.74557,-46.693,45.7354325,0.138495,19.91375,9.664,384.275,427.44,31.92575,86.448,10.901,8.3708,-15.27325,-17.7095,-11.809,-15.16975,-15.5045625,23.52725,23.14375,23.364,24.82225,24.725,24.782625
7,8.25,0.40884,0.42788,0.36552,0.1708475,21.446,22.4955,56.20425,97.030505,22.577385,0.41233,383.92271,27.89659,-26.7607225,-26.7607225,-31.3227,79.4087775,0.12683,25.616,15.1145,388.1975,432.3575,38.246,118.31875,13.8725,4.573725,-11.4455,-16.3765,-9.834775,-12.656575,-11.95528,23.592,23.30275,23.47825,24.79225,24.676,24.738375
7,8.75,0.5510175,0.477605,0.506935,0.20612,22.23825,23.43775,50.2105,97.0046675,22.949325,1.37794,380.504255,27.36926,-36.00271,-36.00271,-65.482145,69.33658,0.14426,32.56175,12.24485,391.835,437.99,50.685,141.8825,14.128,12.1166,-9.573725,-14.63475,-8.355825,-10.6581,-9.8043,23.711,23.5075,23.633,24.767,24.63225,24.689125
7,9.25,0.825295,0.531985,0.565195,0.23679,22.72625,23.075,47.49175,96.93881,21.8174525,1.7363,378.30832,27.5528275,-41.3497375,-41.3497375,-48.21566,80.3841625,0.1459125,115.73,28.963,400.27,437.0825,91.0575,257.945,18.6855,36.888625,-10.12605,-12.799225,-8.26645,-10.129875,-10.060455,23.852,23.79125,23.85725,24.7275,24.588,24.64725
7,9.75,0.755025,0.546795,0.5792425,0.2249025,23.0215,23.62425,46.04725,96.8952675,19.954545,1.3909625,376.63544,27.94385,-46.98748,-46.98748,-10.8119025,46.45644,0.12058,96.260225,37.309,404.78,440.7975,83.7315,350.525,22.67075,65.88655,-4.3685,-2.070525,-1.878225,-4.37725,-3.0554425,24.0525,24.0985,24.063625,24.61325,24.50375,24.55975
7,10.25,0.984785,0.610995,0.56135,0.2463675,23.57,24.72575,43.557,96.8904125,19.62262,1.31275,378.56093,27.81147,-48.93866,-48.93866,-7.2099125,92.12468,0.139725,100.991,25.92025,401.6175,447.055,83.44,311.905,19.96325,68.6869,0.2436,0.5211,1.0771,-0.0293499999999998,0.7716675,24.1385,24.63175,24.372375,24.59325,24.48375,24.53975
7,10.75,1.358865,0.6206975,0.5918275,0.25029,24.22025,24.97525,40.84475,96.8937425,21.3676375,0.92469,375.10595,27.24043,-47.01685,-47.01685,-26.84369,72.40531,0.146455,69.76075,20.20225,401.1925,446.095,81.9575,253.4475,19.596,31.59275,-0.70685,-8.6969,-0.715425,-0.869525,-1.2624975,24.4295,24.914,24.760875,24.5685,24.47375,24.522375
7,11.25,0.651745,0.5723875,0.54525,0.2241825,24.21975,25.01425,38.52375,96.86734,22.11248,1.6029575,375.01223,26.65795,-53.72175,-53.72175,-20.68289,35.50099,0.13484,111.645,28.58775,403.28,446.32,88.2225,339.3275,25.87,63.7515,-1.7816,-4.028675,-0.24105,-1.28645,-1.095605,24.7185,25.069,24.93725,24.5695,24.4785,24.515
7,11.75,0.7079325,0.69607,0.698895,0.254095,24.22275,24.49725,36.055,96.8574825,22.9252425,1.490985,370.62702,26.28317,-51.3676,-51.3676,-17.71385,160.680225,0.1867825,118.0175,35.06525,407.3575,443.8475,95.3325,411.1325,29.30625,69.4655,-1.765375,-2.25295,-1.114,-1.591925,-1.681065,24.95,25.19125,25.1015,24.5795,24.49325,24.51975
7,12.25,1.021575,0.6017925,0.6460075,0.244535,24.52625,25.42975,34.79925,96.85198,23.7028575,1.35438,373.908675,25.09602,-51.676675,-51.676675,-34.353925,262.444975,0.152945,237.475,54.0885,404.86,450.0875,94.5925,647.45,42.24375,169.61775,3.7401,11.545475,4.997525,6.1171,6.9333825,25.1145,25.25425,25.22475,24.5695,24.528,24.55425
7,12.75,1.1153475,0.7286125,0.6214075,0.2514625,24.578,26.17975,33.10775,96.83177,24.63071,1.6400975,373.24812,25.45674,-53.0761,-53.0761,-34.6482775,140.2093275,0.1512825,154.275,47.49425,409.255,454.0275,83.93,637.87,39.383,104.80675,12.618775,14.7285,9.07625,14.6515,12.980105,25.242,25.32875,25.285375,24.5695,24.57275,24.586875
7,13.25,1.1491325,0.7055875,0.740915,0.2609325,24.8705,26.91325,32.69475,96.8158025,24.8536825,1.05422,369.6438,25.24071,-49.553845,-49.553845,-63.0467,183.37169,0.14049,289.305,73.9715,412.905,458.3925,83.8325,817.72,52.23775,205.9595,16.1085,25.785,14.4445,21.03975,20.59725,25.28975,25.387,25.338375,24.5795,24.628,24.627375
7,13.75,1.1989275,0.6463525,0.694125,0.2370625,25.364,27.603,32.39375,96.796485,23.3673675,1.7083475,368.62828,25.39035,-46.9491475,-46.9491475,-80.7216125,205.26187,0.171715,251.8475,50.85625,415.7675,462.425,92.785,638.52,45.64375,177.92225,16.25725,22.6965,14.1295,23.2635,19.7419375,25.34175,25.48425,25.41375,24.59425,24.70325,24.667125
7,14.25,1.44068,0.73646,0.6954875,0.22814,25.712,27.77,31.64875,96.7666675,23.1184075,1.587365,366.08504,25.5578,-51.251925,-51.251925,-89.8037375,199.71466,0.1480875,257.12425,28.3365,417.4025,463.8925,75.60875,407.1375,29.2555,178.5200725,11.95275,5.97425,4.108975,18.0755,12.4470375,25.42425,25.66675,25.527125,24.619,24.789,24.704
7,14.75,1.271125,0.73462,0.749105,0.2351875,24.49025,25.182,30.38675,96.74281,23.294545,1.6995975,357.926195,25.29405,-48.2702525,-48.2702525,-82.581925,258.75584,0.164045,154.81875,25.86775,417.47,452.3225,70.4775,305.5225,22.46,96.331,-0.624499999999998,-0.293499999999997,-1.757225,1.99375,0.238250000000002,25.52625,26.1265,25.695125,24.65425,24.8895,24.771875
7,15.25,1.399555,0.728455,0.629405,0.2387675,24.08375,24.384,29.89075,96.7437625,23.9427325,0.94083,362.4144275,21.398555,-46.25943,-46.25943,-108.72033,90.71091,0.17755,154.035,16.6235,419.1525,446.5925,56.64125,150.785,11.690025,97.8345,-1.713125,-1.002,-1.917925,0.353375000000002,-0.753829999999998,25.66,26.48225,26.023875,24.70425,24.9795,24.8445
7,15.75,1.5634,0.70496,0.7871775,0.273365,24.7445,23.32425,30.17625,96.70836,23.7559125,1.8368325,367.95636,24.79037,-41.1303225,-41.1303225,-110.0807,74.0645125,0.1712975,156.1125,32.59075,416.85,447.3025,62.575,355.5425,26.76525,98.57925,-26.28785,-38.632,-20.613525,-7.606475,-27.4901925,25.8305,26.591,26.255875,24.75425,25.0375,24.9195
7,16.25,1.55572,0.71413,0.675735,0.233275,22.53025,23.14475,29.657,96.6862225,23.01856,1.8705975,370.9672925,24.6468175,-37.01519,-37.01519,-118.2393,90.70518,0.152465,124.22,14.8805,408.865,440.17,55.48325,194.8525,18.8525,65.17225,-7.137575,-4.7515,-5.580575,-18.95425,-7.17163,26.0265,26.5995,26.313,24.8095,25.1055,24.976375
7,16.75,1.4024,0.638645,0.5636325,0.23381,23.662,24.332,29.71225,96.6845475,23.4217725,1.9065725,369.480195,24.6884925,-28.97268,-28.97268,-118.2997,76.68713,0.21037,217.6225,13.98285,401.17,445.2675,43.36925,151.045,11.7396,148.02475,-13.153,-37.2415,-21.9665,-15.247,-15.0528875,26.13175,26.65175,26.39175,24.8595,25.1835,25.029875
7,17.25,1.8394925,0.5847225,0.5940875,0.2176375,25.049,24.7305,30.10725,96.6909,24.3322725,1.7950425,371.3141575,24.5462075,-24.1796175,-24.1796175,-110.2799825,110.6277875,0.172105,237.66,10.298625,403.415,449.3725,30.299,82.08275,4.3453,154.85275,-27.1755,-44.28925,-32.18425,-20.4745,-28.462375,26.237,26.67925,26.458125,24.91475,25.20975,25.088625
7,17.75,1.582475,0.5252575,0.43448,0.18908,24.79625,25.19,30.79325,96.7321825,24.21763,1.83159,371.80716,24.4459025,-17.469705,-17.469705,-109.1766725,88.66163,0.1332525,106.16925,7.36205,396.815,449.1375,20.78525,51.48025,3.1433,33.94975,-33.33725,-46.508,-29.325,-25.646,-33.459125,26.2395,26.59175,26.415625,24.967,25.2195,25.137875
7,18.25,1.547565,0.4328025,0.3471575,0.177285,24.87875,25.1865,32.04475,96.7133625,24.3070275,1.815645,372.37579,24.6357075,-12.43743,-12.43743,-99.67264,56.85031,0.1430725,46.59325,6.881775,394.9525,448.33,18.261175,42.92525,3.83325,-7.059025,-34.052,-48.52725,-28.06625,-27.2565,-32.7919375,26.366,26.65575,26.510875,25.02275,25.2485,25.164125
7,18.75,1.5284875,0.3809375,0.32154,0.173055,24.629,24.367,34.104,96.7299125,24.5614775,1.807825,373.90062,25.003985,-3.46254,-3.46254,-93.56597,42.02223,0.1320275,47.0605,6.67375,397.1875,445.4,24.11525,55.68575,5.151,-35.59925,-37.59075,-48.5555,-28.95125,-29.95125,-36.0445,26.40025,26.56625,26.48325,25.07175,25.27,25.178
7,19.25,1.35902,0.27748,0.24931,0.12069,23.73325,23.81375,38.4925,96.737055,24.9305275,1.850525,375.86251,26.055705,2.13255,2.13255,-96.0614725,24.1021625,0.120215,21.56975,3.207625,393.8325,438.745,17.48825,39.5725,0.851675,-39.397075,-37.255,-50.48,-31.053,-30.2265,-36.320125,26.327,26.40825,26.367625,25.097,25.28325,25.191875
7,19.75,1.01809,0.1738975,0.1659225,0.0367225,22.755,22.74725,42.275,96.753965,25.093365,1.84677,378.7846475,26.028465,4.75506,4.75506,-84.08106,20.64494,0.03952,0.58375,0.206925,399.33,429.7725,3.5343,4.07675,0,-56.841275,-44.64725,-56.56575,-32.144,-34.05125,-41.5509375,25.75775,25.8535,25.805625,25.10325,25.297,25.201875
7,20.25,1.145885,0.1796225,0.1943675,0.02813,22.401,22.1885,46.11375,96.78212,24.65937,1.9407525,380.443725,26.4542325,6.3761375,6.3761375,-87.6792,9.6600625,0.056505,0.58375,0.0803,397.13,429.065,0.91815,0,0,-59.761625,-44.433,-55.66375,-32.053,-36.0225,-41.1145625,25.343,25.23025,25.276125,25.11425,25.306,25.210875
7,20.75,1.19671,0.217215,0.2086,0.0524425,22.31375,22.0265,49.103,96.7982225,24.2276225,1.794925,382.73784,26.66396,0.53955,0.53955,-120.156385,-21.3682625,0.0601,0.58375,0.12105,395.295,428.27,0.69435,0,0,-58.26955,-43.5875,-55.39175,-30.8255,-37.382,-40.9076875,25.21925,25.03075,25.125,25.12475,25.31025,25.2175
7,21.25,0.99577,0.22727,0.222855,0.0417825,21.6785,21.23225,50.51325,96.812845,23.0290375,1.84822,383.58392,26.39763,5.9710125,5.9710125,-76.8699375,6.3330875,0.0444225,0.58375,0.15405,390.3875,427.04,0.548625,0,0,-57.84035,-47.4765,-57.06675,-36.135,-39.225,-47.9245625,25.0955,24.8775,24.9865,25.129,25.30975,25.219375
7,21.75,0.93301,0.1895725,0.2031125,0.067275,21.22925,21.04425,53.1285,96.846945,22.186565,1.55637,383.58989,26.93051,5.7544625,5.7544625,-77.5456375,6.74679,0.056505,0.58375,0.097,383.775,422.1375,0.523575,0,0,-57.37,-47.1865,-60.6145,-39.27775,-39.6965,-46.3328125,24.987,24.74375,24.865375,25.13325,25.1375,25.105625
7,22.25,0.85949,0.1934975,0.1677275,0.0259275,21.41425,20.5925,54.3395,96.8756025,22.4494975,1.7922875,385.6602025,26.30398,6.1249975,6.1249975,-118.2479725,4.814485,0.0403675,0.58375,0.193125,386.185,419.7275,0.535125,0,0,-57.1189,-45.75575,-57.13875,-37.80725,-37.93925,-44.4405625,24.88275,24.62475,24.754,25.13275,25.13325,25.198875
7,22.75,0.693745,0.1147175,0.2190525,0.02639,21.0065,20.81425,55.2015,96.89233,22.8011775,1.96632,388.16195,26.45,6.397835,6.397835,-110.63807,7.4675675,0.02603,0.58375,0.071,384.7075,420.1125,0.523925,0,0,-55.229625,-44.0825,-53.08325,-35.58525,-37.90025,-42.412375,24.779,24.51325,24.647125,25.12225,25.15425,25.197625
7,23.25,0.6190475,0.177315,0.168405,0.0266175,20.76325,20.43,57.501,96.8611,23.0235175,1.9789325,391.5282425,26.5379925,1.47733,1.47733,-73.565255,2.0851625,0.038565,0.58375,0.0868,382.02,418.18,0.5318,0,0,-54.860675,-42.312,-51.10525,-34.05375,-38.5245,-41.3110625,24.68475,24.407,24.545875,25.13225,25.253,25.187375
7,23.75,0.7509525,0.2068925,0.1964725,0.02613,20.54125,20.212,56.32975,96.859895,23.2436675,1.76732,393.8086575,26.4553025,-2.8619,-2.8619,-60.0733825,4.605045,0.0416,0.58375,0.12925,381.4525,417.8825,0.5168,0,0,-54.65285,-39.84175,-50.64825,-31.3945,-39.1125,-39.601125,24.59375,24.316,24.454875,25.13225,25.22775,25.177375
8,0.25,0.663655,0.161555,0.13241,0.0242975,16.3025,15.2785,58.15725,97.03229,18.66681,0.96333,391.8056375,13.2487,3.31254,3.31254,-56.47691,-30.6348275,0.02878,0.5566,0.4798,322.4475,383.2125,0.520125,0,0,-65.0506,-34.8905,-44.18775,-33.64175,-41.63275,-37.5983125,22.92625,22.55875,22.7795,23.83175,23.87475,23.860625
8,0.75,0.6024525,0.134705,0.12993,0.02244,15.66925,14.79625,58.81875,97.0345325,18.00996,1.03592,392.7623875,18.8367125,2.84984,2.84984,-50.70051,-14.37626,0.040175,0.5566,0.15565,320.04,380.3825,0.517,0,0,-64.0391,-35.5625,-43.57825,-33.748,-41.679,-37.418625,22.851,22.4665,22.694375,23.83175,23.85425,23.846125
8,1.25,0.675685,0.1539825,0.1375975,0.026875,15.46525,14.477,59.2955,97.0323225,17.1983275,0.8436425,393.5141,13.209095,3.00433,3.00433,-54.245615,-15.545725,0.020365,0.5566,0.071075,317.7225,378.6875,0.521,0,0,-64.333275,-34.80075,-43.0805,-33.22575,-41.17125,-36.8671875,22.79675,22.379,22.614,23.827,23.83375,23.831625
8,1.75,0.5529575,0.135325,0.16041,0.01998,15.1095,14.078,60.33925,97.02618,16.65011,0.45964,395.39728,4.62687,2.87334,2.87334,-62.621,-28.858595,0.03748,0.5566,0.023275,316.915,377.1325,0.528,0,0,-64.922075,-33.3805,-42.699,-34.33375,-40.81175,-36.5028125,22.74775,22.288,22.5365,23.8175,23.81375,23.816875
8,2.25,0.21014,0.1407475,0.1638025,0.024995,14.843,13.9135,61.8555,97.0151525,16.84733,0.1083,396.9473125,13.054835,2.9195875,2.9195875,-51.06261,-62.44044,0.03247,0.5566,0.403,316.26,375.0875,0.5264,0,0,-63.4696,-34.0495,-46.0905,-33.39,-40.94525,-36.62575,22.6845,22.2055,22.46375,23.80275,23.7885,23.797125
8,2.75,0.553545,0.16863,0.16418,0.023095,14.8535,13.89375,61.46725,97.0386875,16.75113,1.07491,393.07602,13.46165,-3.49115,-3.49115,-70.847605,-89.14159,0.0292675,0.5566,0.39665,316.89,375.095,0.5229,0,0,-62.845875,-32.264,-43.41825,-32.90325,-41.27575,-36.889375,22.56425,22.0375,22.354,23.788,23.76275,23.777375
8,3.25,0.269715,0.12796,0.1325825,0.0255,14.30725,13.689,62.29025,97.0702075,16.546835,0.153075,393.39742,5.297885,-3.50425,-3.50425,-66.9900125,-49.9802825,0.0383825,0.5566,0.4773,320.02,374.775,0.538475,0,0,-62.139725,-33.0475,-43.915,-32.54575,-41.27825,-36.95825,22.4465,21.86475,22.188875,23.7685,23.738,23.75475
8,3.75,0.361665,0.150935,0.1361225,0.023715,14.039,13.52625,63.206,97.0708425,16.5108575,0.4098725,395.36371,4.54835,2.99612,2.99612,-103.40714,-59.4059,0.03495,0.5566,0.4404,323.09,375.1525,0.509325,0,0,-62.14535,-34.82125,-47.5335,-35.593,-40.6915,-40.6235625,22.29925,21.6975,22.003125,23.75375,23.71275,23.7345
8,4.25,0.4482725,0.1402925,0.144835,0.0223025,13.67925,13.32875,63.76925,97.0602,15.019615,0.50565,398.0730875,5.2802125,0.477225,0.477225,-92.75527,-56.4354325,0.013105,0.5566,0.217225,326.3625,373.765,0.5079,0,0,-62.13415,-34.88175,-46.57275,-35.8285,-41.958,-39.7451875,22.115,21.50275,21.808875,23.739,23.56125,23.658
8,4.75,0.2747875,0.1080775,0.157255,0.017785,13.325,12.972,65.27925,97.0507625,15.2336,0.51551,399.47282,9.9563375,1.70583,1.70583,-65.8945625,-33.04012,0.02638,0.5566,0.2877,325.8225,371.5725,0.513,0,0,-59.40055,-34.7325,-44.49525,-35.43075,-43.9155,-40.1469375,21.95075,21.31425,21.6325,23.719,23.66275,23.69425
8,5.25,0.6326025,0.1526525,0.166875,0.0218825,13.3045,12.78775,67.7025,97.0501,15.55409,0.1621925,397.5492125,9.3812125,2.13535,2.13535,-87.82078,-25.934045,0.03604,0.5566,0.090925,331.33,370.1625,0.5187,0,0,-60.29295,-35.2155,-42.80825,-34.22,-42.14125,-38.26925,21.78175,21.13,21.455875,23.6995,23.6185,23.671375
8,5.75,0.563495,0.128915,0.128845,0.031965,13.1125,12.6915,69.5015,97.0652325,14.7192625,0.48609,393.14207,13.58896,0.6881725,0.6881725,-89.35251,-33.815235,0.0332625,0.5566,0.635,329.96,370.025,1.0649,0,0,-53.305325,-35.318,-43.104,-33.32025,-41.333,-36.976125,21.61225,20.94425,21.279,23.6895,23.57425,23.651375
8,6.25,0.61047,0.1763225,0.1463325,0.047995,13.34475,13.22225,69.6825,97.0839325,14.28835,0.89543,392.44572,15.9028375,-2.34507,-2.34507,-46.8779,-50.71525,0.04328,8.5726,0.773275,331.7825,373.2275,2.791375,9.115,0,-32.5465,-33.694,-41.834,-31.30075,-40.66925,-35.3315,21.45275,20.769,21.111875,23.66475,23.53,23.621375
8,6.75,0.3376125,0.2405775,0.2244225,0.08404,14.89225,15.1495,67.62575,97.1047775,15.154095,0.1415425,392.167325,1.01145,-1.6173625,-1.6173625,-52.56433,-31.86786,0.0730925,2.483425,2.9477,329.205,384.4225,5.162225,19.58475,0,-15.9025,-33.1415,-36.8295,-24.633,-37.13225,-32.712375,21.308,20.63425,20.971875,23.65,23.489,23.587125
8,7.25,0.8112025,0.3110725,0.266695,0.12333,16.813,17.4165,66.40325,97.1210925,17.28587,0.14,389.307825,14.705165,-8.7196375,-8.7196375,-22.61885,-83.48945,0.09971,10.04885,3.94795,321.18,397.795,12.2355,37.4905,3.95765,-2.2931,-25.11925,-29.464,-19.426,-30.6485,-25.9938125,21.20325,20.589,20.897125,23.62475,23.44325,23.54475
8,7.75,0.5407875,0.3089875,0.277305,0.135115,18.62075,19.14925,63.39625,97.142645,17.12486,0.61265,387.2974125,21.3594,-8.14125,-8.14125,-36.89928,34.503245,0.1185625,15.826,5.972025,328.8425,409.575,24.795,69.224,5.64555,1.374775,-19.21925,-24.62075,-17.533,-25.222,-21.8688125,21.1685,20.63375,20.89975,23.60475,23.3975,23.504
8,8.25,0.7185525,0.2730825,0.322305,0.124575,19.795,20.4545,56.29725,97.14556,16.8655825,1.14131,384.63519,21.43521,-15.25154,-15.25154,-14.96878,-27.343765,0.1049375,28.14925,6.907025,337.9075,418.67,38.3725,109.6125,8.75885,15.008775,-15.23825,-20.056,-15.15875,-22.73725,-18.14375,21.19375,20.7785,20.985,23.57475,23.35175,23.46325
8,8.75,0.47474,0.3218325,0.33079,0.1326625,20.7935,20.755,52.55325,97.1504375,18.5754575,0.191555,380.1357725,14.21666,-18.00381,-18.00381,2.9315175,22.2251275,0.09939,39.87375,7.05105,346.8125,423.7475,37.567,109.1,9.5995,24.08495,-13.2755,-15.2115,-12.2635,-18.80775,-14.4675325,21.28425,21.0175,21.151625,23.5395,23.3165,23.425375
8,9.25,0.9867675,0.449335,0.377215,0.1740225,21.495,21.271,49.1595,97.1549725,20.29449,0.76588,376.47143,20.139275,-22.0617775,-22.0617775,-12.7353875,43.6829075,0.1518425,77.62475,9.929725,354.9825,425.685,48.727,135.79,10.0935,51.397525,-11.9525,-13.65025,-9.04185,-12.6535,-11.656975,21.49,21.346,21.418,23.50375,23.29175,23.38725
8,9.75,0.7110275,0.3987,0.3837625,0.1890575,21.57375,21.437,46.76875,97.1504425,20.35433,0.48575,377.41787,15.0104025,-23.8788,-23.8788,-15.3456475,17.109735,0.1298475,114.125,15.00525,363.3325,427.27,69.306,192.92,11.8985,73.181,-8.822825,-9.27,-5.647025,-9.13975,-8.2594425,21.78425,21.764,21.774125,23.46325,23.27175,23.349125
8,10.25,0.74798,0.3596225,0.44328,0.1598125,21.4295,21.7285,42.91425,97.1491075,22.129855,0.3938425,376.96514,15.32847,-26.9401825,-26.9401825,-1.9443,47.07385,0.1144,179.1775,21.73975,365.0125,427.635,88.7975,315.53,11.90325,126.9269725,-6.78035,-9.146675,-3.639075,-5.54565,-5.86215,22.14275,22.31725,22.237125,23.43275,23.257,23.3265
8,10.75,0.7357725,0.398235,0.41427,0.1756175,21.69475,22.0145,39.894,97.1492475,23.4592925,0.12139,376.9013125,15.201555,-24.96766,-24.96766,-1.2272,28.62205,0.11288,229.4425,20.14,364.385,428.5175,71.94525,305.495,13.713,163.61725,-4.765475,-8.437425,-2.1492,-5.243025,-5.1488075,22.526,22.9095,22.748625,23.40225,23.2475,23.31175
