DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
3,18.25,397.942,0.364466267295417,0.060254075,7.974265,0.145576582546751,-0.056099525,-23.3577,17.073375,-2.80693,-1.05925,101.817,50.31095,62.4544308333333,64.9909161666667,15.8927,0.127077,13.8446,14.1326428333333,13.977564,3.3998941296601,302.907948333333,381.434345,3.85996670166667,0.856707575,15.6091141666667,13.1021166666667,-0.140603,0.51122,0.173235,0.451127,0.208661,1.52568,1926.39,-2.45254
3,18.75,401.04775,0.450247235277043,0.1348895,8.164275,0.122322199904413,0.00681548,-21.5436,9.011155,-2.87396,-0.671114,101.833,54.3176,67.6376383333333,70.0177628333333,15.3456,0.13012,13.102,13.511915,13.0611235,2.62763970138251,301.931115,379.492,0,0,15.5900085,13.1276586666667,-0.146324,0.401233,0.134757,0.383593,0.140462,1.19939,1927.335,-2.399835
3,19.25,401.596,0.498016406949125,0.326556,8.120045,0.11477385871594,0.003874885,-14.647875,5.0963625,-2.01459,-0.7127595,101.8435,54.516025,69.1667351666667,72.031655,15.015125,0.10966325,12.9192,12.836395,12.7918491666667,2.34489777829873,305.625546666667,376.565396666667,0,0,15.4617785,13.13649,-0.11767025,0.286167,0.09897075,0.31370025,0.10837925,1.05059,1924.26,-2.2093875
3,19.75,402.65,0.468389442089504,0.39467225,7.94631,0.104953251721174,-0.025779,-14.893925,7.4912525,-1.5888725,-0.8332955,101.86125,54.654,70.8048048333333,74.0277911666666,14.37625,0.08745,12.36245,12.5659991666667,12.0653398333333,1.84718374308338,300.525406666667,374.692393333333,0,0,15.4401816666666,13.1563313333333,-0.118858,0.3051685,0.09508275,0.3191415,0.100695325,0.95303775,1927.295,-2.84793
3,20.25,403.104,0.463605289461844,0.22989125,7.752125,0.103434535999377,-0.021275,-14.223375,6.404585,-1.1856825,-0.7427595,101.87425,54.807675,71.1535433333333,75.4355536666666,14.014175,0.1123945,11.88995,12.1888231666667,11.7266608333333,1.62298157781547,300.746546666667,371.573,0,0,15.3980568333333,13.1657323333333,-0.10256725,0.30006,0.077705975,0.30422825,0.09224505,0.85622575,1925.78,-3.07971
3,20.75,403.9475,0.476744586736764,0.437388,7.88775,0.0974967502485605,-0.02043305,-13.4558,5.21124,-1.07602,-0.8045565,101.903,54.66885,73.2037866666666,76.062935,13.4296,0.111138,11.5078,11.853468,11.2320075,1.4596718844951,297.01342,369.303533333333,0,0,15.3213421666666,13.1324866666667,-0.109344,0.269391,0.0926765,0.29646,0.0930752,0.712853,1925.585,-2.68131
3,21.25,404.6945,0.533725860123809,0.562427,8.0889725,0.108747981204546,-0.053164625,-10.6534,4.83116,-1.0468925,-0.68937825,101.90075,56.84725,73.3860298333333,76.1536314166667,13.196375,0.11266525,11.02405,11.1044623333334,10.7282940833333,1.39375748975116,296.136038333333,366.865688333333,0,0,15.3429541666667,13.20082675,-0.09810945,0.265552,0.0796586,0.25592725,0.0977449,0.7871285,1925.3175,-2.6008325
3,21.75,405.3645,0.592420654671573,0.56196375,7.91488,0.0952728892301771,-0.050525,-11.72955,4.12883,-0.945569,-0.77656325,101.89775,59.2486,74.93919925,76.930946,12.614025,0.10531625,10.7836,10.9446996666667,10.5143325,1.31041948227166,289.837785833333,369.701483333333,0,0,15.4866606666667,13.21529675,-0.10758225,0.2702025,0.0837819,0.25849125,0.096111425,0.82111425,1924.6075,-3.97718
3,22.25,403.829,0.468503072777623,0.450173,7.67936,0.109535482363423,-0.132737,-15.25275,3.56638,-0.874597,-1.0107425,101.9085,57.5977,75.458311,78.1329340833333,12.465,0.11685,10.52235,10.4006670833333,10.3668661666667,1.23107359403569,291.474383333333,368.783523333333,0,0,15.4238266666667,13.1886481666667,-0.114219,0.274032,0.0916833,0.290837,0.1078525,0.8818765,1923.1825,-4.203145
3,22.75,402.952,0.452839768740426,0.498837,7.60376,0.109860465394696,-0.0959744,-17.4728,3.89139,-0.8797585,-0.783327,101.903,57.247975,76.3148824166666,78.8853285833333,12.494,0.1046185,10.55215,10.7750985416667,10.4145083333333,1.2243526941994,290.458688333333,368.5297275,0,0,15.3630063333333,13.1519360833333,-0.1058885,0.2979885,0.101538,0.303839,0.1049915,0.805579,1923.78,-3.55431
3,23.25,404.354,0.516273682140711,0.275333,7.71883,0.0994097113108019,-0.0750181,-16.88135,2.466585,-0.793511,-0.8065885,101.894,58.0928,76.4053963333333,79.67478525,12.4703,0.1064385,10.5881,11.3116235833333,10.6978899166667,1.16673711289248,294.016578333333,368.491755,0,0,15.3566823333333,13.12526975,-0.112325,0.308148,0.08413845,0.2865845,0.103486,0.8056725,1928.6,-3.84325
3,23.75,404.636,0.578646106750681,0.416865,7.3767925,0.0973892909795861,-0.0464381,-19.96035,2.984435,-0.9220435,-0.72730225,101.875,58.087025,75.4999834166667,77.95926725,12.2967,0.11768,10.4851,10.8570608333333,10.197848475,0.949878762363873,297.981751666666,368.649415833333,0,0,15.3400396666667,13.1131006666667,-0.1211155,0.310042,0.095,0.291372,0.108425,0.8404055,1928.7775,-5.005215
4,0.25,407.94725,1.07832710174995,0.6749655,9.21141,0.13698084066837,-0.0263,-19.4074,7.23207,-1.07343,-1.22486,101.53125,58.0562,74.2198650833333,80.2504578333333,15.136075,0.1507415,12.70795,12.6600855,12.4653738333333,1.08012519902873,303.4713775,377.650339166667,0,0,19.4451573333333,15.8679301666667,-0.078429,0.222926,0.0705281,0.2384125,0.098186425,0.6640925,1942.085,-3.70747
4,0.75,409.621,1.03063027641724,1.2363275,8.866165,0.140651256259826,-0.0947057,-21.16475,6.849485,-1.0119475,-1.337245,101.4905,58.32145,74.6539654166667,80.0017783333333,14.90015,0.146346,12.58805,12.9834373333333,12.1909684166667,1.02231024293872,302.609333333333,375.367650833333,0,0,19.3890896666667,15.7972315,-0.07284115,0.2386385,0.07288335,0.255969,0.101545,0.7147485,1938.8,-5.10334
4,1.25,410.373,1.28930881990102,1.243795,8.717965,0.136811552580188,-0.24940475,-20.807975,7.588165,-0.805255,-1.016819,101.47175,57.14255,75.5107870833333,78.67619725,14.703675,0.1378695,12.52755,12.9987888333334,12.5405085,0.93186866342813,303.419629166666,375.145083333333,0,0,19.2689,15.7806346666666,-0.084338325,0.28498075,0.087117425,0.28328475,0.105405,0.808281,1943.685,-5.0874725
4,1.75,410.285,1.37625732399954,1.31389,8.714,0.127380540320637,-0.062368975,-22.589175,6.4793375,-0.9820165,-0.8832575,101.4365,58.929875,76.7736550833333,80.6564788333334,14.553275,0.1335085,12.35175,12.777666,12.31513475,0.903329520208115,303.2506425,374.1626575,0,0,19.161588,15.764458,-0.07243995,0.252253,0.08112015,0.24874175,0.099612475,0.6977115,1953.695,-4.926085
4,2.25,411.43575,0.966622100228418,1.2984625,8.79875,0.130388625670047,-0.24404925,-24.5253,5.54602,-0.85386075,-0.857458,101.4205,60.126075,76.9908085833333,81.2107270833333,14.50215,0.127561,12.72675,12.6564090833334,12.2709611666667,0.967104729834649,299.337224166667,375.523340833333,0,0,19.0012643333333,15.7193938333333,-0.07580565,0.2585915,0.089826125,0.26188675,0.11240175,0.735643,1943.315,-6.407545
4,2.75,411.62675,0.874368088789307,1.33623,8.75721,0.118866410597725,-0.19780025,-22.817275,6.7495625,-0.78896725,-1.010995,101.4115,60.9511,76.20396325,81.4565004166667,14.3987,0.14432825,12.645975,12.5666050833333,12.1197399166667,0.967432945016657,298.569525,378.182608333333,0,0,18.8659786666667,15.6769355,-0.09741465,0.30402625,0.09910905,0.29605925,0.13515425,0.937313,1940.3175,-6.6102075
4,3.25,412.46825,0.894170506433684,1.380245,8.6372725,0.115922510982735,-0.084965125,-23.5324,4.61954,-0.9368255,-0.93477375,101.3915,57.96895,75.4217938333333,80.3797893333333,14.44245,0.1421515,12.475,12.5522424166667,12.2627935833333,0.875782839150045,298.4162425,377.226670833333,0,0,18.805023,15.6425626666666,-0.0904871,0.2946145,0.098567,0.2602895,0.124125,0.765889,1944.435,-6.583445
4,3.75,413.9895,0.960121402232185,1.3806275,8.4098425,0.118829055264028,-0.029298925,-23.37725,4.8831725,-1.00826,-0.94848275,101.392,59.4848,75.9502375833333,80.7152455833333,14.05365,0.1473875,12.298,12.0971755833333,11.97892,0.773444255658786,298.136983333333,375.591053333334,0,0,18.5784356666667,15.5917923333333,-0.08147955,0.267214,0.083,0.242388,0.09907265,0.697695,1946.63,-6.320425
4,4.25,414.4165,0.963020102915542,1.3166175,8.33375,0.11243603780603,-0.1988405,-22.865425,4.27588,-1.01067,-1.02378,101.347,59.8474,76.15410225,79.81563825,13.8806,0.140202,11.94695,11.9853090833333,11.7221936666667,0.74308238244429,295.389401666667,374.464425,0,0,18.4407493333333,15.5252428333334,-0.0781328,0.2700685,0.0875093,0.276344,0.103936,0.725584,1943.3975,-6.511125
4,4.75,412.89775,1.0125042606103,1.31902,8.25118,0.11052548166825,-0.233223,-22.435525,3.15722,-0.77184725,-0.62621425,101.34925,60.08915,75.666172,79.8078105833333,13.677425,0.13135625,11.8291,11.795941,11.5407835,0.724138982165714,293.091408333333,373.636783333333,0,0,18.3338716666667,15.5106845,-0.0783927,0.276881,0.093023475,0.238332,0.1124565,0.72786975,1947.235,-4.994215
4,5.25,411.405,1.05905176393524,1.66178,8.29869,0.116951843544366,-0.16731575,-23.477,2.7387,-0.91108725,-0.832854,101.3355,60.047675,76.6987458333333,81.27411725,13.68415,0.141511,11.82515,11.750879,11.4436493333333,0.702183563024382,294.558290833333,371.969975833333,0,0,18.174818,15.5083433333334,-0.08463075,0.2842575,0.07906205,0.2731385,0.1068595,0.661871,1948.125,-5.42297
4,5.75,410.755,0.991807542185117,1.210185,7.971375,0.111975449952995,-0.194642,-23.16035,4.961665,-0.77650125,-0.63046325,101.393,59.3025,77.55808675,79.2373099166667,13.53735,0.142012,11.82775,11.64249975,11.42358425,0.710374230610014,295.722183333334,372.552625833333,0.132055634166667,0.132222275,18.2373033333333,15.542792,-0.0851276,0.309247,0.08905,0.279226,0.1129675,0.768089,1947.02,-4.36598
4,6.25,409.19725,0.854240791521174,0.404377,8.58948,0.166217643456173,-0.25308325,-16.3098,8.35056,-0.1392315,-0.132204,101.4365,61.3836,76.8717910833333,79.080576,13.79035,0.1445335,12.1814,11.875905,11.6803478333334,0.683246698745797,294.7259875,374.8678325,21.0893172416666,3.60775884166667,18.227294,15.5663031666667,-0.08710535,0.2899735,0.0894002,0.330141,0.12765,0.6972025,1946.055,-4.3853
4,6.75,409.973,0.627039909535913,-0.89024875,8.6897975,0.212630892945169,-0.650255,-7.0312225,25.4098,0.57750425,0.367999,101.50525,60.4018,75.0253865833333,77.5819355833333,14.95295,0.18261975,13.0746,12.6396518333333,12.63749725,0.90290197432084,295.558245833333,380.79706,74.8309099166667,7.726692575,18.2447376666667,15.5672571666666,-0.108873,0.41253075,0.12743725,0.34770925,0.163032,1.0363525,1947.295,-0.40083475
4,7.25,406.58375,0.719110990794791,-2.18868,9.0387775,0.231406457912081,-0.99023275,2.1850925,39.37795,1.1745025,-0.158425,101.5165,58.64135,70.20683275,72.8553821666667,16.08855,0.21574925,14.056775,14.1280725833333,14.13531925,1.59528941833293,299.735148333333,386.711784166667,160.534724166667,16.9951472333333,18.2539236666667,15.5656076666667,-0.13168725,0.52390175,0.178149,0.4375355,0.21610475,1.352365,1954.13,4.29646
4,7.75,402.177,0.83843334059471,-3.70348,8.916175,0.245131594848143,-0.54209275,12.7004,52.0939,1.09407,-0.8546495,101.511,54.4057,63.2328594166667,64.7053823333333,17.1393,0.213198,15.0237,14.7419124166667,14.8884314166667,2.75808867095341,304.155910833333,392.542105833333,227.26956,18.89444275,18.2247306666667,15.5552641666667,-0.154031,0.643958,0.205486,0.572743,0.256964,1.85889,1949.2025,5.7084875
4,8.25,400.289,0.942709238030772,-4.8126,8.723455,0.262466263348528,-0.24647,18.5529,68.97735,0.719539,-1.321,101.52575,49.88195,58.7780905,59.9490005,17.718125,0.268005,15.686875,15.5510665,15.7597964166666,3.93824911106576,306.20854,397.793404166666,341.795315833333,31.2303972,18.246955,15.5487051666667,-0.17709225,0.735281,0.2278675,0.65730125,0.2938865,2.046375,1952.99,8.5639
4,8.75,399.646,1.08157115118327,-6.10156,8.56446,0.301568453432589,-0.200605,25.64305,77.039525,0.71127125,-1.320785,101.5425,46.275975,54.2106676666667,55.8518819166667,18.4695,0.3012465,16.42045,16.4092980833333,16.7434690833333,5.16261825653993,309.668466666667,404.287041666667,403.0937325,33.4923495833333,18.2821053333333,15.5758669166667,-0.1928065,0.800984,0.2408795,0.8067145,0.323083,2.0986,1960.36,13.8613
4,9.25,398.909,1.13757760368547,-6.37877,8.652685,0.327375368599628,-0.138858,31.6365,88.643,0.5785325,-1.58316,101.544,43.4544,50.2997723333334,51.4062695,19.1169,0.321217,17.02815,17.074845,17.4226346666667,5.62801732191036,311.9062525,407.7098225,509.923654166667,39.6649005,18.2434086666667,15.5624955,-0.2123,0.8702705,0.2561365,0.862569,0.349617,2.381105,1950.3175,14.07675
4,9.75,398.2035,1.23408595046695,-7.7616875,8.90524,0.337182672779597,-0.113935,46.3752,96.2162,0.4605435,-1.2973525,101.548,41.80485,46.8536566666667,47.6217360833333,19.4533,0.3553395,17.483275,17.8100351666667,18.2272791666667,6.29583568733197,312.042883333334,411.079176666667,615.190011666667,43.77830325,18.2801176666667,15.5641258333333,-0.20093775,0.916521,0.27580125,0.86246025,0.36505875,2.420445,1948.46,18.77735
4,10.25,397.0695,1.28626066130813,-7.9381075,8.4156025,0.364378914845263,-0.159444,46.3382,107.0775,0.3601235,-1.318505,101.55275,39.3941,44.1266528333333,45.0387443333333,20.015225,0.3712425,17.7637,18.2023710833333,18.8487590833333,6.67863563679485,314.631746666666,415.373333333334,688.429973333333,48.9294006666667,18.3483806666667,15.5760164166667,-0.21137425,0.97038,0.29187375,0.9042335,0.3837225,2.7115775,1948.48,16.27245
4,10.75,394.448,1.29192887047971,-8.3488375,8.4468875,0.365853912708172,-0.11463,52.882375,121.533,0.302077,-1.0080785,101.5485,37.9427,44.1612244166667,45.4015535833333,20.453575,0.3775045,17.8869,18.38738725,18.9090198333334,6.87641665519193,317.934549166667,418.184921666666,743.1008925,52.0871895833333,18.40539,15.6052206666667,-0.233657,1.00097,0.294008,0.8868475,0.40218875,2.8476375,1940.61,19.6812
4,11.25,394.239,1.42119054765238,-8.2406725,8.469115,0.407557959194286,-0.078218575,49.66355,109.808,0.064221475,-1.2224675,101.5355,36.1419,43.9956605833333,46.3881290833333,20.63825,0.35958875,18.1364,18.63462875,19.19338475,7.07436711700579,320.610441666666,421.793355,714.259716666667,50.3967315833333,18.5302653333333,15.64601475,-0.249316,0.97223725,0.3016615,0.9391415,0.39727575,2.8495525,1942.565,18.94875
4,11.75,394.075,1.42540336001646,-8.53396,8.319735,0.401704524482406,-0.0780112,51.263775,140.85825,0.14682875,-1.13558,101.51125,34.7315,43.3784345833334,44.62769775,20.8321,0.35956,18.572825,19.068624,19.3565915,7.3657576025681,322.643039166667,423.322949166667,774.343075,52.07084975,18.8767383333333,15.6287243333333,-0.26623075,0.99010925,0.311604,0.90629625,0.40769825,2.8560125,1939.4425,24.069225
4,12.25,394.39125,1.42196286405202,-8.589105,8.211505,0.440298575179916,-0.0610728,55.52835,142.40225,-0.008255945,-1.06726,101.5085,34.63905,41.5697203333333,43.5973233333333,20.8538,0.394955,18.6549,19.0765068333333,19.3748675,7.66868606911208,322.542908333333,424.653023333333,778.1246,53.8362841666667,19.0489233333333,15.7350383333333,-0.2576485,0.9638995,0.324149,0.9221575,0.412115,2.91119,1941.8175,25.73075
4,12.75,393.967,1.45259047665231,-8.9246175,8.00922,0.451925392610894,-0.0356,67.0855,150.603,0.058030525,-0.9354905,101.50075,34.34055,42.0045691666666,42.6127566666667,21.170775,0.4203855,18.800475,19.1660353333334,19.4161103333333,7.80518550541874,324.134826666667,424.871753333333,698.83576,52.5599146666666,19.275318,15.8070035,-0.28593825,1.011115,0.326906,0.9165465,0.4314015,3.0443475,1939.15,29.518
4,13.25,394.716,1.38085742592602,-8.519235,8.0561,0.424774375767292,-0.0727453,69.04315,159.6395,-0.045894775,-0.910167,101.4805,34.718875,42.2562591666667,43.793246,21.11205,0.4349915,18.9246,19.4626425,19.8185766666667,8.07040315202062,326.850555,425.637411666667,694.974323333333,55.1056686666667,19.4851346666666,15.9161613333333,-0.308262,1.038495,0.3458325,0.9695355,0.436831,2.985065,1938.2475,24.97815
4,13.75,394.52025,1.43471517502577,-8.9425875,8.2901125,0.445208021837367,-0.04845,77.6186,158.62425,0.04093825,-1.08871,101.46,34.5998,40.9243015,42.6718721666666,21.496425,0.41619975,19.089425,19.4008846666667,19.71715525,7.79495185984393,326.838853333333,426.99597,706.051838333334,54.041978,19.6424996666667,16.1866673333333,-0.30250575,1.0524425,0.351239,0.999405,0.4399345,3.0604125,1938.39,27.40825
4,14.25,394.1765,1.4213608045877,-8.4950825,8.307265,0.444959974121982,-0.0618772,75.0519,156.33,-0.14727,-1.244755,101.447,33.548625,41.0171796666667,42.1170538333333,21.2845,0.417785,19.245,19.3213431666667,19.922208,8.00010940441119,326.582158333333,427.42432,638.983016666667,49.2246505,19.8438054166667,16.114796,-0.311896,1.02913,0.345607,0.967884,0.455642,3.04976,1939.42,28.395
4,14.75,393.52525,1.3484374157581,-7.87846,8.3774425,0.442502820369975,-0.052138225,70.54555,147.296,-0.279894,-1.1201725,101.4175,33.57325,42.524751,42.4199665,21.2901,0.421688,19.10465,19.52542875,20.191589,7.46064611477953,326.468553333333,428.079668333333,540.242605,44.0857050833333,19.990807,16.03614675,-0.3270115,1.04794,0.357082,0.973345,0.4457265,3.11918,1944.535,25.574625
4,15.25,393.36,1.26711627304542,-8.01215,8.2556425,0.437188263943566,-0.0342442,65.8996,144.90375,-0.297409,-0.8453105,101.3575,35.4445,43.3494823333333,43.4201730833333,21.0083,0.3780055,19.16455,19.2964893333333,19.8544941666667,7.49529901315154,325.527944166667,424.788023333333,541.622575,46.82832475,20.180882,16.12410225,-0.317578,1.064685,0.35071,0.9621785,0.425864,2.98939,1942.52,26.407
4,15.75,393.72775,1.18157392675095,-6.79046,8.27563,0.403455889502764,-0.020875925,52.7401,130.515,-0.5669265,-1.051685,101.3345,34.9742,43.71162825,44.7050695833333,20.8884,0.3280745,18.8134,19.0332124166667,19.7230854166667,7.45554478518159,326.547915,421.453999166667,427.114155,38.8118539166667,20.256973,16.3187160833333,-0.31259,0.9999985,0.351351,0.9707025,0.429296,2.952505,1942.59,21.46875
4,16.25,394.407,1.00788366148056,-5.3986675,8.785125,0.357355979206859,-0.0198212,38.5058,117.037,-0.761762,-1.0100355,101.3515,35.906075,43.0687803333333,43.5483285833334,21.07235,0.284866,18.75645,19.15290275,19.70475275,7.33763833210718,324.593138333333,419.504658333333,331.952864166667,30.3285370833334,20.272742,16.4771430833333,-0.296908,0.9682135,0.3364695,0.9102015,0.4272695,3.0606,1941.77,17.4558
4,16.75,394.905,0.85061785689475,-4.1965875,8.4319925,0.342561101804526,-0.016412275,26.2881,99.86775,-1.05787,-0.810113,101.375,37.6948,45.7438361666667,47.1644038333334,20.78705,0.243541,18.81615,18.96388075,19.07353875,7.01805812063917,325.061860833333,414.030018333333,242.986658333334,22.8578525,20.228237,16.5446119166667,-0.2912115,0.9170205,0.3189385,0.863949,0.399839,2.91238,1943.785,12.1526
4,17.25,395.37575,0.613786780558446,-3.14742,8.524865,0.309196492413282,-0.0154665,12.662675,78.532475,-1.07169,-1.0067415,101.40025,40.6463,47.4492336666667,48.3600413333333,20.562375,0.195701,18.62295,18.7477435,18.855706,6.57798802892289,325.984285,411.275381666667,161.330059083333,16.0080003333333,20.3591233333333,16.60790275,-0.25621075,0.8585175,0.294243,0.77611275,0.37703025,2.75538,1944.025,7.382305
4,17.75,395.2935,0.422190599656372,-1.432355,8.603885,0.260957889440907,-0.0087855425,-2.652475,65.9367,-1.505265,-0.674903,101.4245,40.837225,49.4684519166667,50.11527675,20.4403,0.1568495,18.49035,18.71896,18.691632,5.81900473967601,321.820375,411.444605833333,77.5474424166667,7.7647718,20.0969443333333,16.6530698333333,-0.2268485,0.7979035,0.2696345,0.7332505,0.3498945,2.50042,1946.565,3.31481
4,18.25,396.536,0.313704564126909,-0.21762325,9.00826,0.217189394646641,-0.01282335,-16.14645,42.067325,-2.0944,-0.383441,101.412,43.5291,52.9551435833334,54.32641675,20.14565,0.14199,17.9849,18.0960778333333,17.9818794166667,4.72243958963895,323.382303333333,406.605295833333,30.383293425,3.850759325,20.0908088333333,16.6751039166667,-0.155337,0.634742,0.215754,0.5538345,0.2707225,2.159125,1951.06,-1.13136
4,18.75,396.54825,0.390466388046778,0.172019,9.00379,0.196565387799463,-0.00705315,-20.6149,21.09955,-2.46231,-0.4649435,101.433,48.4513,59.3448491666667,61.67772625,19.5503,0.135959,17.1766,17.4321031666667,17.4396354166667,3.91700857995304,319.391541666667,401.336270833333,1.5662052525,0.703530714166667,19.987193,16.663009,-0.137117,0.524262,0.160505,0.448333,0.203819,1.63065,1950.54,-1.89272
4,19.25,396.568,0.426437203254018,0.37116425,9.128625,0.181995343690199,0.0029502025,-16.0612,15.983,-2.31787,-0.4324535,101.44825,52.8439,62.24934275,65.43873575,18.846025,0.1166075,16.603025,16.7852788333333,16.4408271666667,3.15173193811499,315.821220833333,395.860146666667,0,0,19.8526848333333,16.6502389166667,-0.110355,0.3952555,0.1152255,0.35970975,0.134443,1.22206,1946.77,-2.69494
4,19.75,398.218,0.436400088705008,0.465929,9.2410775,0.160519672634059,0.0031870025,-14.856425,19.5959,-2.0252075,-0.5280385,101.465,54.85555,65.5518826666667,69.9289729166667,18.167425,0.098383425,15.66835,15.75449425,15.3787289166667,2.57075625014487,316.210928333333,392.980229166667,0,0,19.84644625,16.581474,-0.100509375,0.33457025,0.09987925,0.30778675,0.121885,1.1735375,1954.2025,-3.1603625
4,20.25,399.18375,0.464937650044773,0.41776925,9.26396,0.166770960833435,8.095e-05,-19.9558,16.601,-1.49653,-0.451135,101.521,56.0495,68.9848774166666,72.5240345833333,17.2986,0.105565,14.8394,15.1863089166667,14.8172353333334,2.32113801138479,314.13269,390.330819166667,0,0,19.7222035,16.47715675,-0.103089,0.29755,0.102097,0.325667,0.118657,1.08538,1953.49,-3.36825
4,20.75,399.68375,0.538380337305222,0.76560825,9.32994,0.155279263818566,-0.011243175,-15.47,15.49815,-1.298225,-0.548391,101.583,57.4356,70.3464960833333,75.47772725,16.8371,0.121114,14.4699,14.8760236666667,14.31194075,2.25614413252328,309.176984166667,389.398801666667,0,0,19.66828125,16.408512,-0.0939626,0.306581,0.085,0.28057,0.110129,0.979654,1945.4975,-3.401915
4,21.25,399.97225,0.740302784440082,0.6659265,9.3608175,0.164837538403412,-0.0063016625,-15.496275,12.816925,-1.17342,-0.8622065,101.60475,58.4667,71.4463431666667,76.3757733333333,16.98325,0.12293625,14.358075,14.4660734166666,14.2000619166667,2.1383126118191,307.510025,389.326488333333,0,0,19.6240424166667,16.3752575,-0.081557375,0.27046725,0.085048325,0.29657225,0.11249175,0.9015475,1955.96,-3.791785
4,21.75,401.63,0.676012725968256,0.7992595,9.49671,0.145755119553187,-0.037174025,-13.64625,12.4399,-1.2676825,-0.966138,101.6,58.5965,72.7169943333333,76.03545675,16.32915,0.11267,13.75805,14.2789931666667,14.0160753333333,1.8771387108955,303.939271666667,388.612804166666,0,0,19.6260600833333,16.33871225,-0.0860629,0.291507,0.0910478,0.26513,0.114508,0.858863,1958.49,-3.8465625
4,22.25,402.3315,0.718443742797086,0.41567225,9.36304,0.143843829221446,-0.0562157,-14.5804,10.76425,-0.9219795,-0.870966,101.5955,57.90955,72.8349093333333,76.53920875,16.3394,0.111051,13.77,14.2009961666667,13.5715706666667,1.67214900690833,302.303893333333,388.982945,0,0,19.5741068333333,16.31828325,-0.0752998,0.278621,0.0899058,0.281667,0.1219525,0.9796995,1955.49,-4.30306
4,22.75,403.68,0.78837656398791,0.549139,9.431025,0.144089150877601,-0.05642705,-14.5777,9.4415675,-1.1122,-0.8595605,101.586,59.1361,73.0647870833334,77.5823783333334,15.9131,0.118569,13.61485,13.6617518333334,13.1499334166667,1.50170532723258,303.31156,385.860046666667,0,0,19.53127775,16.2949921666666,-0.07253625,0.279293,0.0917618,0.2502235,0.107909,0.7854205,1946.095,-3.50511
4,23.25,403.755,0.783465390178474,0.5083815,9.41708,0.142174719255318,-0.0304,-15.1735,6.93081,-0.979251,-1.05963,101.575,59.00225,73.70690025,79.4662035,15.7043,0.124812,13.2396,13.3390081666667,12.9508040833333,1.34183290091841,307.617544166667,382.8626,0,0,19.4255113333333,16.2472438333333,-0.06889655,0.282024,0.08537175,0.2588425,0.11279,0.875458,1942.615,-1.97365
4,23.75,405.59025,0.844870560161022,0.77290475,9.54228,0.14459968473717,-0.049625,-16.284175,6.7025675,-1.05527,-1.34386,101.5715,59.172675,75.4864461666667,79.8357175833333,15.427825,0.1319835,12.72725,12.85787675,12.6544581666667,1.21209318467907,303.550171666667,381.757330833334,0,0,19.482242,16.2110283333333,-0.071875,0.22218175,0.07613325,0.2395875,0.101064,0.757303,1947.5975,-2.3132025
5,0.25,394.46,0.653915612285779,0.250467,13.949475,0.159731624840736,-0.0623751,-11.9472,12.8843,-0.926045,-1.0465725,101.712,65.804025,80.65112525,82.0111005,20.7166,0.105796,18.593,18.3772948333333,17.9987685833334,1.60522340329739,344.898369166667,407.846383333333,0,0,21.408443,20.0977373333333,-0.086205,0.34099,0.0933,0.294613,0.120734,0.858383,1907.78,-2.97898
5,0.75,394.6685,0.64816694906116,0.743969,14.115475,0.147566833385721,-0.045681,-15.130525,11.532575,-0.838019,-0.9908605,101.68875,65.61665,81.3965479166667,83.0169165833333,20.28905,0.1057075,17.94355,17.7249941666667,17.6618364166667,1.42293391945184,346.378020833333,407.551466666667,0,0,21.2956373333333,20.0976543333334,-0.084384875,0.315858,0.090435525,0.33537,0.1356645,0.955555,1907.685,-2.32681
5,1.25,397.014,0.716367269123483,0.77860525,13.9312,0.13166058897436,-0.0919328,-14.6302,11.7442,-0.741544,-0.7948195,101.671,65.72985,81.61479025,82.7297134166666,20.0684,0.111822,17.8416,17.5082785833334,17.2174706666666,1.4259465134394,345.101721666666,408.54875,0,0,21.1802666666667,20.0946905,-0.0792671,0.367285,0.102448,0.327422,0.13884,0.970903,1909.57,-3.27916
5,1.75,398.99825,0.706610176111964,0.984966,13.41315,0.13998873615962,-0.083065925,-14.618325,7.987345,-0.711882,-1.1166625,101.6465,65.96435,82.8190533333334,84.67110875,20.179825,0.115521,17.66545,17.7549735833333,17.1118931666667,1.34593669466916,344.442141666667,405.937611666667,0,0,21.0002494166667,20.1016733333333,-0.07771755,0.32733125,0.10171925,0.29353775,0.12735,0.86186975,1916.61,-3.56285
5,2.25,401.383,0.712829122681756,1.107605,13.42215,0.12587130949161,-0.12251225,-16.77355,5.4833925,-0.65874875,-0.9748565,101.63875,66.317325,82.9322638333333,84.7929341666666,20.138525,0.1165965,17.76565,17.6710580833333,17.2554306666667,1.27005293121556,346.70772,405.193630833333,0,0,20.9599246666667,20.1046303333333,-0.087904225,0.3163185,0.08963465,0.300007,0.1214145,0.814833,1914.1775,-5.3651425
