DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,11.75,0.7485,20.458,3.686,-5.0045,252.57175,153.0575,75.85975,365.08325,12.6825,527.72325,1601.2235,710.277,58.46525,69.531,14.229
8,12.25,0.765,20.95875,3.852,-4.542,259.3365,148.6095,74.627,364.8575,13.205,532.426,1614.27875,705.92225,59.64375,68.785,14.3355
8,12.75,0.772,21.31875,3.8645,-4.077,268.3505,161.63,72.445,364.3505,13.465,542.49975,1645.2575,725.713,58.488,68.479,14.128
8,13.25,0.763,21.94325,3.73975,-4.0515,279.315,159.5335,69.539,363.932,14.19,531.5905,1612.9285,707.37075,55.102,67.239,14.112
8,13.75,0.795,22.22225,3.87325,-3.7015,253.6935,148.47175,70.204,364.0335,15.715,514.131,1570.88,685.416,55.38825,66.49375,13.847
8,14.25,0.795,22.59075,3.69575,-3.2515,261.3295,166.43,69.0625,363.5175,16.545,490.047,1490.957,663.79,55.17925,64.95675,13.9845
8,14.75,0.77625,22.8775,3.731,-2.59425,219.08225,141.411,68.715,363.5215,16.28,449.908,1346.183,616.591,53.108,61.691,13.609
8,15.25,0.76925,23.08875,3.778,-1.91825,209.47825,139.7515,67.029,363.759,17.485,421.869,1185.383,586.98,50.063,59.056,13.484
8,15.75,0.73075,23.00275,3.80825,-1.86975,183.9485,126.6455,69.194,363.289,16.28,362.633,648.877,516.585,44.051,53.463,13.5085
8,16.25,0.739,22.69375,3.74075,-1.054,135.245,115.6475,72.152,363.2935,16.685,304.266,632.805,430.685,39.6825,46.195,13.76275
8,16.75,0.715,22.476,3.57,-0.5185,107.0685,106.408,72.23825,363.722,15.9775,255.70525,844.212,378.8565,35.5045,39.8045,13.38325
8,17.25,0.683,22.53175,3.4825,-0.2785,79.1955,87.045,72.035,364.00625,15.9325,188.24075,739.223,307.525,31.47775,34.4475,13.752
8,17.75,0.66225,21.732,3.356,0.9445,39.96875,75.59675,74.34775,364.04425,15.235,148.2345,581.9695,171.682,25.82075,30.14425,14.04925
8,18.25,0.61925,21.539,3.16,1.30375,11.79575,62.252,74.70175,364.61375,15.02,64.1545,423.901,112.213,18.363,21.929,13.8795
8,18.75,0.547,21.1425,2.9345,2.399,-2.266,39.39,74.78525,365.512,14.31,26.382,248.986,75.631,11.5605,15.2655,13.913
8,19.25,0.49175,20.203,2.72,3.18425,-6.2965,26.84325,75.959,366.64625,12.3075,6.493,144.285,56.754,6.76225,8.392,14.2495
8,19.75,0.386,19.228,2.234,3.87125,-5.25725,12.6505,79.01175,367.797,10.25,-7.494,63.982,24.822,2.66975,3.5915,14.26075
8,20.25,0.38125,18.47,2.094,4.13725,-6.76275,8.4115,82.924,369.80975,9.755,-14.406,19.67,3.673,0.80625,0.771,14.5985
8,20.75,0.3155,17.342,2.061,4.4105,-5.48525,6.2135,86.505,372.5575,8.7025,-17.169,2.569,-1.225,0.0725,0.08675,14.54025
8,21.25,0.322,16.5695,2.123,4.51475,-6.93275,4.15325,87.758,375.74625,6.505,-17.009,0.366,-1.674,-0.0565,0.267,14.5535
8,21.75,0.321,16.2375,2.202,4.36625,-5.22275,3.2365,89.716,379.93325,5.975,-18.417,0.209,-1.64,-0.062,0.289,14.28625
8,22.25,0.33825,15.933,2.163,4.15,-6.29125,3.874,91.06575,384.03375,5.41,-16.34,0.228,-1.42,-0.064,0.316,14.19725
8,22.75,0.31175,15.423,2.105,4.29125,-6.027,2.964,91.842,385.5575,4.9075,-13.755,0.235,-1.368,-0.067,0.196,14.1925
8,23.25,0.3075,14.9785,2.061,4.517,-5.797,2.32225,93.36925,387.72175,4.075,-14.364,0.203,-1.318,-0.069,0.253,14.17775
8,23.75,0.29175,14.802,2.087,3.76875,-4.19,2.225,94.24425,392.74025,3.93,-14.706,0.202,-1.319,-0.06625,0.211,14.0165
9,0.25,0.357,10.6805,2.1985,3.295,-5.072,0.83375,95.70725,392.13925,2.4675,-7.9165,0.084,-0.6955,-0.054,0.3985,10.33
9,0.75,0.3505,10.36325,2.118,3.088,-5.1135,0.976,96.517,393.12225,2.1725,-7.504,0.0645,-0.6485,-0.058,0.4015,10.3755
9,1.25,0.36375,10.135,2.032,3.493,-4.592,1.24975,97.27275,394.859,2.1225,-8.2095,0.059,-0.55925,-0.059,0.4255,10.21125
9,1.75,0.328,10.074,2.025,3.36325,-4.5325,1.7085,97.432,395.834,2.0075,-7.188,0.0385,-0.56875,-0.057,0.3985,10.0835
9,2.25,0.339,9.94675,1.98,3.596,-3.52875,1.384,97.85125,396.51,1.755,-6.4405,0.06,-0.413,-0.056,0.51,10.0555
9,2.75,0.351,9.78575,2.08025,3.25475,-4.3125,1.039,98.1495,396.28125,1.5025,-7.0455,0.056,-0.3955,-0.057,0.521,9.9915
9,3.25,0.3315,9.68125,2.174,3.47775,-3.7165,1.284,98.25075,397.85375,1.27,-5.691,0.072,-0.3625,-0.064,0.5285,10.102
9,3.75,0.325,9.6065,2.0215,3.38225,-4.823,1.10325,98.2765,398.68575,1.0925,-5.2725,0.101,-0.416,-0.056,0.656,10.1805
9,4.25,0.3545,9.47075,2.146,3.60825,-4.4115,2.048,97.94625,400.08,1.215,-5.611,0.093,-0.3495,-0.062,0.637,10.148
9,4.75,0.368,9.31625,2.241,3.376,-4.081,2.62125,97.765,399.99,1.01,-5.55,0.1085,-0.39425,-0.061,0.684,10.19325
9,5.25,0.36725,9.256,2.187,3.4465,-5.19275,2.8195,98.34075,400.007,0.96,-4.454,0.29,-0.26175,-0.048,0.634,10.227
9,5.75,0.36225,9.0545,2.294,3.503,-3.81575,2.32525,98.728,401.511,0.92,-3.9075,3.5275,0.754,0.121,0.998,9.82925
9,6.25,0.373,8.91725,2.266,3.21125,-3.865,2.2705,98.66225,402.88,0.98,0.947,26.2785,11.3475,1.437,2.7495,10.0635
9,6.75,0.3825,8.80575,2.17875,3.078,-2.9695,3.339,98.308,402.741,1.015,16.91,87.052,39.11375,6.434,12.247,9.647
9,7.25,0.4395,9.2195,2.2315,2.841,-1.412,6.52125,97.73025,399.941,1.24,44.887,189.347,89.06675,15.933,25.656,10.42025
9,7.75,0.4745,9.85475,2.409,1.341,9.046,11.888,97.09875,396.333,1.3775,77.3575,334.989,142.99975,23.34275,27.7815,10.466
9,8.25,0.514,10.236,2.615,0.97,27.908,27.37225,96.557,390.113,1.85,126.0465,488.3195,212.145,29.14325,29.664,11.095
9,8.75,0.53725,11.11525,2.845,-0.6515,49.03675,39.05325,95.02775,385.9855,3.0075,170.56,614.9655,270.73925,32.4,34.136,11.487
9,9.25,0.596,12.39175,2.951,-0.8625,72.6435,49.12325,92.27475,383.029,3.615,218.5655,758.214,331.91225,37.50175,39.703,11.185
9,9.75,0.62,13.6575,3.0475,-2.1305,115.559,62.8855,88.60075,380.618,4.965,278.82,930.339,407.039,45.296,44.733,11.043
9,10.25,0.63,14.702,3.1265,-2.609,145.68125,84.273,85.44225,378.2905,5.3425,316.442,1020.982,452.79125,47.853,45.087,10.84525
9,10.75,0.652,15.60075,3.3025,-3.07575,169.617,93.69175,83.6825,377.0115,7.14,356.722,1135.188,498.00525,49.711,48.775,10.77725
9,11.25,0.7175,16.19975,3.39,-3.66575,199.3445,98.9965,82.14175,375.36575,8.32,381.441,1216.733,533.26575,51.365,52.989,10.6395
9,11.75,0.73,16.52925,3.62,-3.7415,197.558,107.06925,81.422,374.79875,9.02,388.66075,1239.658,546.076,50.244,51.20225,10.4345
9,12.25,0.7325,17.0615,3.6235,-3.60375,211.778,103.714,78.061,373.77475,9.05,400.7495,1273.17075,558.623,50.00325,53.5235,10.3415
9,12.75,0.7405,17.348,3.697,-3.469,202.47325,110.377,77.0805,373.0715,10.24,390.069,1247.97125,547.793,45.44675,52.3125,10.1515
9,13.25,0.756,17.6455,3.908,-3.247,195.6695,106.54,76.2945,372.529,10.17,388.688,1228.056,538.82175,46.23325,53.56825,10.0205
9,13.75,0.766,17.89,3.907,-2.325,191.256,99.115,77.6365,372.528,10.815,373.518,1185.66225,517.033,44.4145,51.442,10.0885
9,14.25,0.732,17.818,3.679,-2.403,176.787,97.419,76.36275,372.34375,11.065,327.19575,1071.236,474.945,42.28775,46.2895,9.924
9,14.75,0.726,18.12475,3.785,-1.954,145.1675,95.256,77.5515,372.08625,11.5475,293.6315,904.81,432.145,39.304,43.4125,10.178
9,15.25,0.68725,18.199,3.4985,-1.721,116.99125,82.64,76.3155,371.931,11.62,242.1285,514.078,361.293,37.043,39.08475,10.319
9,15.75,0.69925,18.088,3.46,-1.623,104.95025,81.2175,74.6275,371.8905,11.3675,213.508,638.45,320.447,32.24125,35.4155,10.44275
9,16.25,0.6825,17.8175,3.6175,-0.5165,58.092,64.309,74.739,372.4145,10.96,151.7405,428.573,246.43225,25.698,29.099,10.25
9,16.75,0.6255,17.723,3.32975,0.43775,26.8935,52.50925,76.353,372.668,10.93,95.732,356.853,195.12,21.5625,26.051,10.12
9,17.25,0.597,17.4465,3.1415,0.6595,15.24025,44.4325,79.43,373.41325,10.735,73.493,331.6275,143.49825,18.84475,22.161,10.1475
9,17.75,0.5415,16.915,2.809,1.4135,-3.006,35.86325,83.451,373.3435,9.745,32.4115,207.666,84.055,12.09075,14.8295,10.363
9,18.25,0.47625,15.8825,2.488,2.06425,-8.824,19.19475,84.652,374.1885,8.16,7.0815,93.948,38.9565,4.6025,4.582,10.45375
9,18.75,0.4365,15.365,2.398,2.7105,-7.47,10.195,85.631,375.41625,7.0775,-5.9585,33.4745,10.372,1.556,1.6085,10.457
9,19.25,0.414,14.41575,2.315,3.043,-7.04725,6.839,87.77,376.1085,6.2225,-11.077,6.4185,0.156,0.288,0.338,10.453
9,19.75,0.384,13.889,2.3345,3.29225,-8.5675,4.439,87.46325,377.962,5.445,-11.47225,0.36575,-1.045,-0.026,0.1695,10.5845
9,20.25,0.4,13.18775,2.328,3.75475,-9.35,4.083,87.73175,379.5,4.865,-11.2725,0.0585,-1.036,-0.056,0.2535,10.66025
9,20.75,0.37425,12.7485,2.3315,3.132,-7.937,3.116,90.756,381.881,4.32,-10.427,0.0465,-0.85825,-0.046,0.2915,10.571
9,21.25,0.389,12.583,2.3285,3.57725,-7.046,2.60875,92.33,383.828,3.86,-11.3265,0.0285,-0.94175,-0.048,0.2825,10.472
9,21.75,0.43,12.385,2.4445,3.6205,-6.83925,2.943,92.479,385.438,3.41,-10.667,0.049,-0.865,-0.053,0.3605,10.32825
9,22.25,0.411,11.96275,2.43675,3.24825,-6.277,2.664,92.737,386.54625,3.115,-11.179,0.044,-0.8655,-0.052,0.1955,10.243
9,22.75,0.40175,11.55225,2.409,3.247,-5.3,2.2125,93.756,388.177,3.1225,-10.8015,0.0515,-0.8715,-0.053,0.357,10.478
9,23.25,0.3915,10.9505,2.3485,3.379,-5.01175,1.9375,94.90125,389.78875,2.965,-8.932,0.062,-0.7225,-0.048,0.329,10.464
9,23.75,0.394,10.9965,2.23725,3.411,-5.7405,2.035,95.577,390.5955,2.8675,-7.419,0.036,-0.721,-0.046,0.32,10.125
10,0.25,0.412,2.10025,2.5495,1.348,-4.4,2.5195,96.9435,386.9115,0.9425,-6.68225,0.168,-0.80125,-0.0665,0.326,5.733
10,0.75,0.41625,1.96175,2.38325,1.58025,-3.0885,1.947,96.75325,386.94,0.93,-5.28175,0.13925,-0.58475,-0.065,0.311,5.7755
10,1.25,0.4405,1.6125,2.52,1.57325,-4.0655,3.35975,96.74675,387.2605,0.9175,-5.16125,0.119,-0.688,-0.0675,0.3165,5.7845
10,1.75,0.4055,1.4535,2.437,1.4505,-3.974,2.50875,96.6815,387.7065,0.8675,-6.778,0.082,-0.7555,-0.0615,0.355,5.67475
10,2.25,0.414,1.3035,2.4835,1.38325,-3.7255,2.48,96.6345,388.163,0.8875,-6.54025,0.1005,-0.6565,-0.065,0.34925,5.838
10,2.75,0.401,1.041,2.4755,1.618,-3.441,2.30375,96.352,388.734,0.8875,-6.268,0.07625,-0.6115,-0.0585,0.3345,5.872
10,3.25,0.417,1.234,2.532,1.274,-3.891,2.771,96.81325,388.4915,0.86,-6.653,0.08025,-0.65075,-0.071,0.37,5.753
10,3.75,0.3945,1.22825,2.3905,1.1275,-2.55675,1.6205,96.78525,388.3785,0.8275,-7.15775,0.0895,-0.70625,-0.07,0.374,5.85625
10,4.25,0.41525,1.12275,2.41125,1.313,-3.5995,2.155,96.837,389.094,0.7475,-5.66225,0.063,-0.62,-0.062,0.3675,5.58025
10,4.75,0.41375,1.213,2.37575,1.302,-4.0885,1.101,97.33775,388.675,0.7275,-5.69625,0.0255,-0.508,-0.07,0.42025,5.59875
10,5.25,0.3835,1.14525,2.36,1.622,-3.451,2.996,96.88325,388.698,0.7425,-5.1595,0.04,-0.358,-0.0695,0.518,5.69675
10,5.75,0.4085,1.12425,2.2365,1.40725,-4.49175,1.66925,97.30325,388.859,0.6925,-5.6365,0.107,-0.411,-0.0715,0.46625,5.7175
10,6.25,0.406,0.8505,2.38475,1.5005,-3.75725,2.084,97.52525,387.884,0.6475,-5.44725,0.28875,-0.35,-0.0605,0.479,5.682
10,6.75,0.4125,0.772,2.345,1.447,-5.02875,2.3625,97.789,388.643,0.5825,-5.1085,6.9655,0.799,0.2815,0.72775,5.6835
10,7.25,0.4625,0.65375,2.46,1.328,-5.15,3.33875,97.73725,388.806,0.6625,0.132,39.626,13.049,1.3165,2.6145,5.736
10,7.75,0.46625,0.75375,2.553,1.4095,-1.21775,3.494,97.89325,388.748,0.69,16.1925,92.05275,33.668,5.022,7.3755,5.663
10,8.25,0.496,1.1415,2.826,1.21225,4.45325,6.703,97.31,387.3,0.7825,44.2565,224.538,87.711,13.671,19.998,5.8885
10,8.75,0.542,1.9205,3.008,0.9515,21.852,13.029,95.5665,385.574,0.91,85.765,327.02975,146.308,21.9185,25.47825,5.998
10,9.25,0.589,2.49825,3.2115,0.75,45.247,15.447,94.88075,383.75,1.225,138.0615,458.5915,213.311,30.3985,32.42775,6.0705
10,9.75,0.641,2.92775,3.5495,0.582,70.1945,21.2435,95.349,383.037,1.5775,157.216,527.1445,251.898,35.891,33.54575,6.1335
10,10.25,0.664,3.243,3.481,0.3865,93.7955,29.79275,93.4645,382.164,1.935,196.1595,632.966,267.191,41.461,38.9865,6.103
10,10.75,0.6795,3.9035,3.5255,0.32425,123.51,36.2485,92.29825,381.611,2.3275,223.624,735.4615,317.84,48.859,42.20625,5.81225
10,11.25,0.695,4.6355,3.6155,0.30525,132.665,41.57025,92.05725,380.987,2.6125,242.993,766.352,349.68425,52.61225,43.2975,5.76425
10,11.75,0.6935,4.7255,3.756,0.2905,149.1185,42.6835,91.53375,380.308,2.885,264.921,846.3235,368.58925,55.688,45.9025,5.88475
10,12.25,0.7265,4.97125,3.716,-0.05,151.945,41.0055,90.80925,379.8325,3.0875,265.23,832.695,363.3695,58.49775,45.129,5.83375
10,12.75,0.714,5.07225,3.723,0.044,162.797,49.7445,89.19275,379.8005,3.305,274.165,896.471,366.72675,58.15675,46.25,5.795
10,13.25,0.6885,5.50125,3.6755,-0.1895,163.579,49.505,89.05375,379.1935,3.365,271.698,827.4645,347.4185,53.50125,47.13775,5.755
10,13.75,0.70675,5.7915,3.681,0.0045,145.56975,45.2815,89.7405,378.9235,3.4975,225.499,750.7095,320.915,47.7385,42.443,5.677
10,14.25,0.7125,5.7735,3.6775,-0.1025,125.9135,41.24,88.93425,378.874,3.61,207.301,696.8655,292.608,39.944,36.739,5.789
10,14.75,0.66875,5.6195,3.692,-0.02025,96.939,38.41125,88.974,378.79525,3.555,168.694,604.3535,244.9595,32.74875,35.524,5.8195
10,15.25,0.658,5.809,3.559,0.22775,81.65025,34.4115,87.52925,378.771,3.3975,153.883,505.0275,226.5315,27.216,32.6485,5.874
10,15.75,0.66625,5.772,3.56825,0.328,50.1575,30.624,87.813,378.71375,3.4025,102.8925,308.909,158.45975,21.339,25.5555,6.02525
10,16.25,0.60575,5.8955,3.31125,0.46675,21.03925,24.861,89.5555,378.58275,3.3225,61.7365,277.36775,116.201,14.508,20.1035,6.1255
10,16.75,0.582,5.8,3.278,0.7175,4.9755,19.3955,89.787,378.901,3.2925,26.1575,142.95975,75.64975,8.65,13.1165,6.1365
10,17.25,0.53,5.512,3.0325,0.849,-3.027,10.324,91.351,379.096,3.135,-0.05725,76.27925,33.74,3.946,4.5955,6.019
10,17.75,0.4755,5.08425,2.819,1.215,-6.23,6.998,92.05475,379.27275,2.765,-8.69375,22.99475,6.84525,1.05125,0.839,6.015
10,18.25,0.4475,4.6275,2.601,1.321,-5.4415,3.346,92.532,379.88725,2.3325,-11.403,2.14,-0.269,0.086,0.132,5.92725
10,18.75,0.444,4.393,2.56475,1.31925,-5.35975,3.19675,92.866,380.6335,2.06,-11.864,0.14825,-1.0005,-0.045,0.12775,5.856
10,19.25,0.44775,3.416,2.58225,1.58125,-5.423,3.0225,92.924,380.99625,1.72,-11.512,0.03525,-0.99925,-0.02875,0.148,5.879
10,19.75,0.456,3.08,2.6395,1.622,-5.5145,3.51475,93.31,382.14475,1.64,-11.245,0.00275,-0.961,-0.052,0.2165,5.83275
10,20.25,0.47675,2.563,2.72875,1.87525,-3.86575,2.9045,94.02,382.5865,1.59,-10.012,0.0095,-0.91,-0.06125,0.237,5.73475
10,20.75,0.47825,2.356,2.50675,1.6875,-6.0025,3.45125,93.894,384.0065,1.52,-9.454,0.0385,-0.845,-0.062,0.225,5.776
10,21.25,0.46,2.345,2.56725,1.485,-3.941,2.57025,94.154,384.64525,1.41,-10.145,0.035,-0.733,-0.065,0.22575,5.757
10,21.75,0.445,2.523,2.6375,1.3075,-4.3015,3.404,94.807,385.2355,1.41,-8.46,0.053,-0.75425,-0.068,0.245,5.718
10,22.25,0.453,1.977,2.578,1.479,-3.63075,2.607,96.466,385.531,1.23,-8.775,0.035,-0.79525,-0.062,0.24725,5.724
10,22.75,0.424,1.763,2.671,1.657,-4.16,2.969,96.812,385.5825,1.14,-7.776,0.08375,-0.7455,-0.062,0.30825,5.718
10,23.25,0.439,1.903,2.7195,1.683,-4.39275,2.046,97.345,386.475,1.09,-7.396,0.04975,-0.71325,-0.067,0.30675,5.833
10,23.75,0.424,1.864,2.6765,1.363,-3.994,2.387,97.029,386.24275,1.05,-6.156,0.09825,-0.6915,-0.07,0.35475,5.7855
11,0.25,0.42325,-2.139,2.62375,0.6545,-5.521,0.4445,94.549,382.7405,0.43,-3.064,0.183,-0.416,-0.06175,0.34575,3.6405
11,0.75,0.44825,-2.151,2.4425,0.6565,-3.99,0.4925,94.856,382.84875,0.4,-3.296,0.188,-0.45925,-0.06,0.40025,3.6655
11,1.25,0.4425,-2.315,2.35,0.633,-3.621,0.3055,94.994,382.857,0.39,-3.347,0.182,-0.43025,-0.061,0.3335,3.6965
11,1.75,0.425,-2.352,2.32,0.604,-2.41,0.6895,95.115,382.8765,0.37,-2.98,0.161,-0.45725,-0.061,0.37525,3.683
11,2.25,0.422,-2.793,2.373,0.633,-3.168,0.6105,95.075,383.4065,0.38,-2.714,0.221,-0.47525,-0.057,0.36375,3.682
11,2.75,0.421,-2.697,2.38675,0.655,-3.5725,0.36325,94.842,383.3045,0.37,-2.748,0.223,-0.44875,-0.054,0.40725,3.6745
11,3.25,0.41,-2.761,2.369,0.655,-3.166,0.123,94.981,383.09025,0.4,-2.437,0.235,-0.3225,-0.055,0.416,3.58325
11,3.75,0.426,-2.844,2.472,0.751,-2.0765,0.392,94.653,383.2195,0.37,-1.808,0.23,-0.24575,-0.05475,0.341,3.30375
11,4.25,0.403,-2.895,2.569,0.6865,-4.59125,0.56,94.742,385.538,0.37,-1.926,0.225,-0.28675,-0.055,0.38225,3.064
11,4.75,0.41275,-3.016,2.3325,0.507,-2.091,0.287,94.88,384.335,0.34,-2.074,0.219,-0.31925,-0.062,0.38425,2.965
11,5.25,0.40325,-3.038,2.35725,0.772,-1.733,0.446,94.799,384.123,0.35,-1.918,0.238,-0.258,-0.06,0.31675,2.921
11,5.75,0.399,-3.091,2.366,0.5435,-2.6135,0.316,94.292,383.786,0.36,-2.068,0.228,-0.30175,-0.059,0.3735,2.955
11,6.25,0.4345,-3.253,2.528,0.586,-3.91125,0.315,94.69475,383.547,0.34,-1.57,0.218,-0.27375,-0.06,0.41125,3.112
11,6.75,0.391,-3.139,2.417,0.651,-3.199,0.424,94.846,383.39825,0.33,-1.685,0.198,-0.25725,-0.06325,0.38375,3.078
11,7.25,0.4355,-3.305,2.489,0.6245,-2.05675,0.745,94.866,383.467,0.34,-1.795,0.374,-0.24275,-0.03775,0.4835,3.087
11,7.75,0.40625,-3.68,2.4615,0.7115,-1.659,0.774,95.661,384.187,0.34,-0.851,5.362,0.79675,0.3715,0.98,3.082
11,8.25,0.4355,-3.73,2.40725,0.6465,-2.3885,0.682,95.5065,383.886,0.35,1.855,28.503,12.00025,3.1765,3.4395,3.099
11,8.75,0.4685,-3.533,2.603,0.64075,-0.2065,1.1475,95.499,384.32575,0.32,11.234,76.847,35.10225,9.117,10.44725,3.184
11,9.25,0.4685,-3.203,2.637,0.89075,5.7335,1.664,95.578,383.8855,0.35,29.348,156.436,75.03775,17.05,19.2105,3.2445
11,9.75,0.521,-2.942,2.65,1.0515,17.07875,3.5525,94.942,384.116,0.38,49.517,212.651,109.65575,24.77775,27.69125,3.6315
11,10.25,0.5425,-2.761,2.86225,0.9115,28.56675,4.16,96.075,383.15,0.43,66.77,329.429,147.56725,33.0125,33.43625,3.875
11,10.75,0.574,-2.511,2.872,1.007,38.425,5.204,94.901,382.551,0.54,91.539,418.213,182.96375,38.61,40.43425,4.009
11,11.25,0.597,-2.133,3.1535,0.88475,56.816,6.851,92.577,382.319,0.69,113.658,436.174,198.224,42.9805,41.32175,4.33525
11,11.75,0.603,-1.459,3.1315,0.709,73.407,7.675,91.402,381.971,0.84,125.747,523.13,225.215,49.49275,41.68175,4.2805
11,12.25,0.613,-0.871,3.205,0.6385,87.8955,8.463,90.021,381.64,0.95,131.186,540.721,248.79875,50.251,42.7295,4.281
11,12.75,0.646,-0.87875,3.305,0.813,91.095,9.744,89.50125,380.50375,1.04,128.6945,531.7035,238.2345,50.662,41.6805,4.07975
11,13.25,0.62325,-0.71825,3.2725,0.747,77.899,9.341,88.97775,380.18575,1.1425,116.42925,481.72725,217.566,44.7975,39.5765,3.90675
11,13.75,0.608,-0.61525,3.213,0.7915,69.7555,9.3835,88.45425,379.84475,1.1925,102.08175,440.357,205.6665,38.54,35.959,3.826
11,14.25,0.59125,-0.53675,3.243,0.576,56.493,7.785,87.3525,379.50875,1.2675,79.4015,368.9435,174.5855,32.02275,30.9915,3.808
11,14.75,0.572,-0.2065,3.1185,0.6725,37.069,7.5815,88.01925,379.463,1.33,51.98825,292.83275,131.8535,24.1915,27.0595,3.9245
11,15.25,0.567,-0.183,2.883,0.665,19.862,5.133,88.187,379.337,1.38,23.90875,199.18675,89.664,17.2945,20.689,3.9325
11,15.75,0.4945,-0.048,2.7755,0.6415,2.2895,5.0535,88.177,379.323,1.38,8.221,109.655,52.62825,11.0115,11.46175,3.94775
11,16.25,0.467,-0.193,2.6325,0.5945,-2.35225,2.19,88.856,379.462,1.28,0.35,47.2785,19.65175,4.93475,3.6095,3.809
11,16.75,0.45375,-0.242,2.5245,0.665,-4.1145,1.294,89.492,379.486,1.16,-3.146,11.707,2.1145,1.21625,0.56675,3.82675
11,17.25,0.432,-0.485,2.359,0.536,-3.51025,0.992,90.066,379.615,1,-3.214,0.69,-0.409,0.0175,0.081,3.7615
11,17.75,0.41175,-1.088,2.49,0.6565,-4.709,0.824,90.48775,380.044,1,-3.464,0.214,-0.63775,-0.058,0.1145,3.76675
11,18.25,0.44625,-1.267,2.538,0.6565,-5.17325,0.718,91.372,380.117,0.92,-3.857,0.206,-0.53375,-0.01,0.155,3.70275
11,18.75,0.4445,-1.276,2.39425,0.6405,-4.25875,0.8265,91.957,380.248,0.82,-3.927,0.232,-0.51875,-0.06175,0.1915,3.695
11,19.25,0.4175,-1.413,2.4955,0.556,-3.28,0.7415,91.383,381.20075,0.77,-2.9475,0.226,-0.51275,-0.05875,0.1845,3.584
11,19.75,0.43625,-1.441,2.522,0.5625,-4.6055,0.604,91.798,381.26825,0.73,-3.02975,0.203,-0.42475,-0.05775,0.19375,3.572
11,20.25,0.4135,-1.689,2.485,0.46175,-2.913,1.3005,92.554,381.409,0.7,-2.935,0.198,-0.47375,-0.062,0.196,3.45025
11,20.75,0.418,-1.731,2.49375,0.657,-3.355,1.34575,92.887,381.358,0.68,-2.80325,0.214,-0.4145,-0.06175,0.251,3.41125
11,21.25,0.432,-1.694,2.432,0.538,-2.697,0.37325,93.519,381.662,0.58,-2.34675,0.212,-0.42225,-0.062,0.2465,3.389
11,21.75,0.401,-1.51,2.45525,0.50725,-3.2965,0.601,93.819,381.689,0.5,-2.59675,0.194,-0.37725,-0.06025,0.24875,3.3895
11,22.25,0.44875,-1.339,2.36575,0.56275,-3.05075,0.66225,94.298,381.999,0.48,-2.53775,0.199,-0.42275,-0.056,0.24525,3.407
11,22.75,0.438,-1.683,2.31325,0.485,-3.32675,0.57325,93.703,382.209,0.44,-2.71825,0.192,-0.42975,-0.05875,0.27275,3.463
11,23.25,0.42425,-1.757,2.3235,0.5,-3.437,0.5175,93.3,382.154,0.41,-2.82375,0.198,-0.33975,-0.06325,0.2895,3.44775
11,23.75,0.436,-2.071,2.48775,0.50025,-4.2085,0.56925,93.94,382.409,0.39,-2.70975,0.193,-0.3175,-0.061,0.277,3.518
12,0.25,0.409,-13.639,2.321,0.342,-2.344,0.274,87.969,382.7935,0.23,-0.643,0.253,-0.266,-0.0715,0.329,1.63425
12,0.75,0.395,-14.383,2.301,0.278,-1.3435,0.168,88.67,382.75725,0.23,-0.606,0.241,-0.27,-0.071,0.306,1.58875
12,1.25,0.392,-14.514,2.369,0.287,-3.068,0.239,88.791,382.58075,0.23,-0.655,0.233,-0.301,-0.07225,0.339,1.6105
12,1.75,0.4085,-14.275,2.47825,0.301,-2.416,0.238,89.18,383.0275,0.21,-0.71,0.23,-0.266,-0.071,0.356,1.58175
12,2.25,0.414,-14.604,2.427,0.245,-3.5025,0.137,88.802,383.1985,0.21,-0.675,0.217,-0.212,-0.0695,0.359,1.576
12,2.75,0.41025,-14.415,2.26525,0.298,-1.4105,0.337,89.084,383.0555,0.21,-0.566,0.23,-0.168,-0.0705,0.362,1.56425
12,3.25,0.4205,-14.384,2.2925,0.253,-1.8595,0.301,88.344,383.384,0.21,-0.434,0.236,-0.182,-0.0715,0.353,1.564
12,3.75,0.41925,-14.805,2.33875,0.271,-2.664,0.24,88.212,383.61925,0.21,-0.478,0.235,-0.135,-0.07,0.324,1.54675
12,4.25,0.412,-14.58975,2.496,0.248,-0.3265,0.1795,88.29175,384.07825,0.21,-0.435,0.214,-0.174,-0.07025,0.324,1.53575
12,4.75,0.462,-14.6215,2.642,0.3485,-1.272,0.23625,88.774,384.765,0.21,-0.019,0.219,-0.072,-0.068,0.338,1.552
12,5.25,0.471,-14.55225,2.5235,0.296,-2.57125,0.132,88.60025,384.462,0.21,-0.506,0.221,-0.25,-0.07375,0.423,1.5055
12,5.75,0.459,-14.74325,2.4385,0.25275,-1.6815,0.21125,88.61425,384.621,0.21,-0.242,0.212,-0.146,-0.07525,0.379,1.468
12,6.25,0.4595,-14.931,2.5285,0.33725,-2.668,0.27375,88.31325,385.004,0.21,-0.192,0.191,-0.175,-0.07725,0.394,1.4685
12,6.75,0.445,-14.98575,2.493,0.32375,0.568,0.089,88.65275,384.772,0.2,-0.508,0.198,-0.17,-0.07125,0.375,1.5375
