DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,7.75,0.26775,10.12475,1.309,-3.7405,3.92675,11.0675,74.0835,368.92075,0.695,82.23075,264.377,112.1945,10.2735,11.784,8.95175
8,8.25,0.313,10.62,1.51325,-6.2945,10.289,22.336,69.85825,366.60175,1.4775,97.2,305.04175,132.632,13.43475,13.805,8.56575
8,8.75,0.362,11.60025,1.69175,-6.943,17.9925,31.526,65.6815,364.075,1.8875,125.0495,398.85425,173.864,16.741,18.768,8.31575
8,9.25,0.383,12.077,1.74925,-7.939,37.2095,44.671,60.171,362.28975,2.545,148.234,470.35075,194.508,18.012,21.319,8.0875
8,9.75,0.387,12.522,1.84225,-8.624,53.203,48.4405,57.46325,360.9215,2.8775,166.7185,527.852,216.83225,22.93,23.772,7.8375
8,10.25,0.42,12.69575,2.0005,-9.145,59.4575,56.398,54.765,359.4975,3.225,203.40225,621.27875,267.23675,25.143,26.812,7.5415
8,10.75,0.418,13.194,1.9035,-9.368,63.1485,63.6225,50.7575,358.8185,3.6625,205.45425,621.35025,259.33925,29.64625,25.762,7.429
8,11.25,0.453,13.374,1.98375,-9.025,64.2385,65.7415,48.65125,358.42375,3.72,232.70875,728.30875,306.289,27.719,30.37,7.16425
8,11.75,0.45,13.47675,2.017,-9.04825,77.8175,69.018,46.42475,358.05025,4.0975,229.2255,722.001,303.05,28.736,31.037,7.1585
8,12.25,0.502,13.7055,2.1895,-9.128,78.6245,73.7755,45.82475,357.0375,4.505,246.231,803.4155,331.3875,30.52625,34.063,6.892
8,12.75,0.457,14.0625,2.2705,-8.8275,80.403,77.6575,44.354,356.358,5.1,240.70425,738.94475,309.286,29.84225,32.469,6.8865
8,13.25,0.491,14.248,2.278,-8.4705,80.571,69.456,42.947,355.815,5.825,245.50675,772.303,322.16775,31.226,31.947,6.8615
8,13.75,0.482,14.528,2.23,-8.119,68.246,72.6505,43.03775,355.8725,5.88,231.466,725.468,317.628,31.483,30.6435,6.8375
8,14.25,0.498,15.16225,2.13725,-7.956,68.1945,73.524,41.8,355.797,6.085,226.329,726.701,303.665,29.48025,30.7945,6.5115
8,14.75,0.4885,15.2,2.235,-7.2305,66.367,62.22025,39.113,355.9125,5.865,231.316,689.781,300.415,28.6315,27.745,6.6495
8,15.25,0.46575,15.2155,2.1355,-6.97625,54.2825,67.872,38.912,355.755,6.21,171.524,551.204,232.804,24.0465,22.006,6.4275
8,15.75,0.454,15.1665,2.05375,-5.616,24.7155,59.83625,39.024,355.668,5.81,141.276,369.928,198.116,18.998,19.706,6.36
8,16.25,0.41,15.04275,1.9125,-5.12,26.1665,50.975,39.978,355.30925,5.435,122.136,336.509,173.612,16.3435,16.54,6.4815
8,16.75,0.4015,15.05825,1.848,-4.35225,17.3455,48.516,40.3515,355.44375,5.3975,115.579,390.682,166.34175,16.23525,14.23825,6.5285
8,17.25,0.393,14.8235,1.921,-2.9025,5.2185,43.2785,40.154,355.81775,5.27,86.632,329.074,134.568,14.206,11.589,6.61875
8,17.75,0.37125,14.55175,1.874,-2.05075,-10.887,31.40525,41.71875,356.2705,5.12,56.57575,234.29975,93.872,9.21875,9.732,6.7845
8,18.25,0.3365,14.5405,1.833,-0.85125,-14.51875,23.73525,43.04925,356.409,5.075,25.8045,186.991,71.909,4.9765,8.1725,6.95775
8,18.75,0.2595,14.414,1.5575,-0.053,-28.727,16.75,45.36925,357.019,4.865,-10.709,110.008,39.848,4.247,4.5985,7.191
8,19.25,0.1915,13.9055,1.375,0.3435,-31.149,6.88475,49.011,357.765,4.205,-24.567,49.081,15.731,1.98875,1.691,7.34425
8,19.75,0.11425,13.269,1.292,0.32425,-29.8605,2.18075,52.7075,359.597,3.62,-38.614,13.631,2.483,0.63275,0.299,7.49675
8,20.25,0.1035,12.7665,1.221,0.268,-23.5535,0.5835,59.7555,361.4485,2.96,-49.287,1.577,-2.75,0.01925,-0.7315,7.609
8,20.75,0.0955,12.399,1.154,0.34325,-25.7675,0.28325,61.4515,363.8255,2.29,-54.896,-0.064,-5.032,-0.07275,-1.18275,7.66675
8,21.25,0.10625,11.549,1.198,0.76,-26.92325,-0.2235,65.44475,367.113,1.59,-52.865,-0.351,-5.533,-0.09675,-1.123,7.75775
8,21.75,0.0935,10.9685,1.18,0.78525,-27.711,-0.5305,68.7285,369.7385,1.67,-52.077,-0.432,-5.465,-0.09875,-1.001,7.67275
8,22.25,0.10075,10.821,1.165,1.012,-25.15025,-0.574,69.89825,370.8985,1.38,-50.096,-0.481,-5.021,-0.102,-0.721,7.3075
8,22.75,0.0975,10.5935,1.055,0.95025,-26.90925,-0.66425,73.023,372.39575,1.2,-47.665,-0.443,-4.866,-0.1,-0.712,7.12725
8,23.25,0.08575,10.251,0.999,1.024,-30.893,-0.9235,75.5075,373.51575,0.99,-46.862,-0.435,-4.794,-0.103,-0.635,7.11175
8,23.75,0.0915,9.765,0.957,0.733,-26.1375,-0.8775,75.28725,375.6715,0.77,-45.045,-0.366,-4.508,-0.09975,-0.566,7.1765
9,0.25,0.103,4.363,1.04225,0.673,-25.849,-0.9855,81.2355,377.5105,0.41,-44.8625,-0.439,-4.01825,-0.092,-0.17,4.785
9,0.75,0.10075,4.17525,1.124,0.648,-26.81175,-1.181,81.593,377.6965,0.3775,-43.267,-0.4255,-3.92075,-0.092,-0.1165,4.729
9,1.25,0.12075,4.049,1.146,0.9795,-24.022,-0.85875,83.072,378.021,0.2875,-40.6755,-0.439,-3.856,-0.099,-0.135,4.7235
9,1.75,0.107,3.79325,0.982,0.964,-24.397,-0.97325,82.929,378.397,0.225,-41.549,-0.465,-3.636,-0.094,-0.167,4.7245
9,2.25,0.106,3.5595,1.02,1.135,-23.77925,-1.069,83.76925,378.823,0.2825,-39.0865,-0.452,-3.39975,-0.095,-0.0575,4.7665
9,2.75,0.107,3.2105,1.06,0.887,-24.364,-1.181,85.6725,378.7865,0.225,-38.7125,-0.427,-3.6035,-0.098,-0.001,4.9855
9,3.25,0.1005,3.117,1.078,1.05075,-26.234,-1.194,87.84825,379.05825,0.1975,-34.9405,-0.3855,-3.131,-0.096,0,4.9365
9,3.75,0.10475,3.21,1.082,0.94325,-22.148,-1.28525,88.368,379.1295,0.185,-29.7545,-0.3965,-2.8845,-0.092,0.006,4.961
9,4.25,0.1015,3.15525,0.98725,0.70475,-26.7065,-1.0025,88.75375,379.516,0.1975,-32.5305,-0.3895,-2.962,-0.095,0.014,4.87
9,4.75,0.111,2.9835,1.071,0.962,-24.975,-1.3695,89.99,379.763,0.23,-31.419,-0.3805,-2.91025,-0.095,0.0265,4.9215
9,5.25,0.09875,2.75175,1.169,0.8515,-22.92475,-1.411,89.7205,380.509,0.2075,-31.4805,-0.366,-2.684,-0.086,0.0085,4.9475
9,5.75,0.10475,2.85125,1.137,0.844,-24.786,-1.167,90.122,380.67,0.1375,-25.913,0.058,-1.7085,-0.075,0.1535,4.954
9,6.25,0.105,2.932,1.084,0.789,-23.009,-1.4305,90.94,380.984,0.185,-20.7955,5.8085,1.0415,0.201,0.568,4.98525
9,6.75,0.1155,2.912,1.055,0.819,-20.38275,-1.15,89.765,380.354,0.225,-4.2935,28.1485,11.6575,1.075,1.55,4.98675
9,7.25,0.132,3.48475,0.9945,0.40375,-17.6,-0.61275,88.24,378.792,0.2525,10.7915,64.082,27.1755,2.465,3.276,5.1945
9,7.75,0.195,4.096,1.073,-0.971,-10.826,0.674,86.553,377.586,0.39,32.109,124.839,54.461,4.72625,5.97,5.292
9,8.25,0.2585,4.69,1.1095,-2.2635,-1.679,4.384,82.766,375.7825,0.45,56.1835,195.261,82.782,7.19475,8.6165,5.45675
9,8.75,0.29,5.61075,1.251,-3.9365,8.108,8.471,76.953,374.47425,0.5125,67.255,217.058,91.36625,8.008,9.3155,5.59275
9,9.25,0.31775,6.4645,1.42,-4.33125,18.1705,13.3835,72.22925,371.9255,0.8225,81.231,265.559,111.72075,11.15525,11.1085,5.5485
9,9.75,0.36,7.0865,1.6545,-5.7775,30.6745,21.3835,65.6445,369.982,1.22,104.4165,326.7355,135.0775,12.946,13.7735,5.4505
9,10.25,0.36525,8.1695,1.67375,-6.779,35.0205,29.27125,60.58,368.21725,1.7825,112.848,349.912,142.1125,13.715,14.18,5.0015
9,10.75,0.38975,8.6135,1.682,-7.11225,38.17325,30.3995,57.0515,368.2635,2.1325,110.549,356.617,151.70025,14.4585,15.747,4.97425
9,11.25,0.41625,9.01775,1.7825,-7.71325,46.8885,37.79525,52.705,367.11475,2.265,143.66,454.966,191.8805,17.6375,18.096,4.9305
9,11.75,0.427,9.336,1.918,-7.23625,48.638,42.69225,51.2575,366.08875,2.61,146.965,465.782,194.729,17.625,18.06675,4.9865
9,12.25,0.446,9.531,1.9985,-7.91475,51.509,45.606,47.618,365.7,2.6,142.51425,428.038,181.348,17.3345,17.24675,4.88
9,12.75,0.41875,9.71425,1.96375,-7.554,56.644,46.692,46.1955,365.39175,2.97,149.32475,464.5595,198,18.14325,18.086,4.666
9,13.25,0.429,9.88975,1.98,-7.184,43.97575,47.918,45.441,364.962,3.12,129.322,400.37425,168.05275,13.96325,15.1165,4.43675
9,13.75,0.434,9.94375,1.916,-6.783,28.3295,41.102,44.12325,364.631,3.0925,105.743,356.3105,144.67,13.629,14.266,4.57575
9,14.25,0.415,9.935,1.869,-6.271,25.1815,39.981,42.922,364.55975,3.275,95.67975,317.44625,130.102,12.83225,12.7015,4.568
9,14.75,0.419,10.0005,1.937,-5.518,15.56425,39.943,43.14175,364.1255,2.8025,110.408,354.63225,155.733,11.84,13.9245,4.476
9,15.25,0.40375,10.367,1.82075,-4.809,19.27425,35.161,42.51775,364.14225,3.2025,94.352,295.36125,132.85,12.137,12.72325,4.698
9,15.75,0.4175,10.1565,1.97325,-4.6265,14.20925,34.4865,42.87725,364.052,3.2125,82.2965,270.7495,117.959,9.94525,10.7805,4.4505
9,16.25,0.3875,9.7755,1.8745,-3.39,-0.922,26.7315,43.648,364.4165,2.705,51.5065,206.097,85.89675,7.67125,8.198,4.437
9,16.75,0.36375,9.7575,1.8005,-2.29875,-9.383,19.839,43.973,364.43925,2.255,35.885,154.7535,61.229,5.46025,5.859,4.4435
9,17.25,0.3245,9.6545,1.67775,-1.371,-17.17,16.647,44.371,364.8665,2.17,16.5775,112.707,44.044,4.05675,4.394,4.5145
9,17.75,0.276,9.4775,1.6465,-0.38175,-26.432,11.14875,46.589,365.4415,2.035,0.983,66.5605,24.208,2.54775,2.6385,4.6795
9,18.25,0.206,8.929,1.478,0.0835,-27.95775,4.55325,50.424,365.86825,1.87,-32.331,25.784,7.3935,1.093,0.71,4.73175
9,18.75,0.1505,8.5225,1.3945,0.1495,-30.111,1.4785,54.242,366.866,1.7125,-50.555,4.133,-1.1275,0.226,-0.365,4.9325
9,19.25,0.1235,8.109,1.3095,0.219,-27.78175,0.402,58.273,368.075,1.7675,-55.243,0.05525,-4.339,-0.063,-0.7485,5.007
9,19.75,0.1165,7.6295,1.2845,0.6665,-29.306,-0.2515,62.257,369.86,1.625,-54.306,-0.324,-5.274,-0.085,-0.92775,4.992
9,20.25,0.115,6.97625,1.313,0.91675,-32.8445,-0.511,64.44175,371.59,1.475,-52.163,-0.5115,-4.927,-0.09,-0.7905,5.174
9,20.75,0.1175,6.3375,1.28125,1.0045,-30.665,-0.342,69.017,373.569,1.005,-52.24,-0.5025,-5.03,-0.09,-0.551,5.02
9,21.25,0.1255,5.88275,1.2475,0.82375,-29.1035,-0.777,70.919,375.269,1.0075,-51.0525,-0.496,-4.7385,-0.094,-0.5125,5.095
9,21.75,0.11925,5.6225,1.174,1.023,-33.9185,-0.896,73.525,376.41,0.925,-48.5495,-0.4805,-4.66075,-0.093,-0.391,5.09775
9,22.25,0.1225,5.27725,1.161,1.07825,-27.5325,-1.18775,75.369,376.60275,0.84,-47.6335,-0.4605,-4.3865,-0.093,-0.381,5.044
9,22.75,0.11225,5.12775,1.013,0.896,-34.2275,-0.9835,76.289,377.27175,0.7425,-49.68,-0.419,-4.408,-0.09,-0.307,4.895
9,23.25,0.0995,4.95325,1.005,0.9645,-30.0465,-0.573,77.4365,377.36425,0.66,-46.736,-0.466,-4.04625,-0.095,-0.319,4.936
9,23.75,0.11425,4.5595,1.07375,0.855,-27.5445,-1.0235,78.895,377.465,0.48,-44.226,-0.423,-4.1155,-0.095,-0.297,4.771
10,0.25,0.1275,-3.78575,1.305,0.507,-27.082,-0.4915,83.1325,371.8065,0.1775,-36.29925,-0.44,-3.13725,-0.1,-0.0335,2.58775
10,0.75,0.10325,-3.9175,1.22375,0.4325,-26.2565,-0.436,82.97875,372.008,0.1925,-42.00425,-0.4275,-3.37,-0.101,-0.018,2.508
10,1.25,0.116,-3.92625,1.149,0.31675,-27.3835,-0.37125,81.94825,371.6475,0.185,-31.8815,-0.39375,-2.60025,-0.104,-0.0635,2.6735
10,1.75,0.123,-3.9555,1.2425,0.41,-19.808,-0.44775,82.47375,371.665,0.16,-39.12125,-0.40375,-3.04075,-0.101,-0.042,2.465
10,2.25,0.115,-4.069,1.1775,0.385,-22.81725,-0.572,82.70575,372.0515,0.16,-38.663,-0.3805,-3.02625,-0.099,-0.02925,2.3675
10,2.75,0.119,-4.09875,1.202,0.516,-21.868,-0.6455,82.8715,372.82,0.16,-33.81075,-0.4095,-3.065,-0.104,0.023,2.3185
10,3.25,0.1085,-4.18925,1.261,0.444,-23.527,-0.696,82.9045,372.6755,0.1675,-36.29975,-0.43175,-3.021,-0.103,0.02875,2.4455
10,3.75,0.10525,-4.119,1.1005,0.429,-22.6365,-0.5805,83.87375,372.974,0.15,-36.95275,-0.41375,-2.9025,-0.1035,0.011,2.31775
10,4.25,0.12075,-4.47325,1.11675,0.492,-24.831,-0.586,83.9095,374.078,0.1625,-34.28725,-0.40375,-2.726,-0.1015,-0.00975,2.23875
10,4.75,0.12575,-4.78575,1.22275,0.428,-21.748,-1.073,84.2915,373.933,0.1475,-34.19725,-0.396,-2.642,-0.103,0.008,2.2465
10,5.25,0.121,-4.79525,1.19075,0.495,-22.0955,-0.423,85.0395,373.649,0.1375,-30.41575,-0.393,-2.578,-0.1025,0.03,2.25975
10,5.75,0.12,-4.83725,1.216,0.36225,-20.6755,-0.58375,85.71675,373.679,0.145,-26.48175,-0.36275,-2.428,-0.102,0.01275,2.24975
10,6.25,0.12475,-4.84125,1.1895,0.294,-21.57575,-0.648,86.21175,373.613,0.1375,-29.451,-0.274,-2.094,-0.0945,0.0295,2.133
10,6.75,0.1275,-4.82025,1.152,0.4365,-21.1455,-0.727,86.08975,373.64,0.11,-24.49975,0.26775,-0.984,-0.0715,0.11725,2.17575
10,7.25,0.11825,-4.85225,1.203,0.40525,-20.009,-0.7,85.951,373.76,0.1075,-16.06925,5.2115,0.696,0.3065,0.46775,2.202
10,7.75,0.13175,-4.69775,1.226,0.3255,-18.396,-0.625,85.17675,374.212,0.11,-1.133,28.024,9.696,1.546,1.8065,2.328
10,8.25,0.198,-4.14975,1.348,0.146,-12.674,-0.1965,83.66125,373.705,0.1575,12.31025,67.0065,24.511,3.8495,4.066,2.3325
10,8.75,0.239,-3.665,1.372,-0.38775,-4.714,0.98,82.4675,372.858,0.195,27.77525,114.6695,45.913,7.17,6.952,2.3865
10,9.25,0.297,-3.468,1.6455,-2.062,7.691,3.458,80.92675,371.679,0.2775,48.7005,164.64175,69.588,11.004,11.24175,2.8805
10,9.75,0.335,-3.31225,1.7275,-2.26875,19.5385,5.79425,78.48775,370.433,0.2675,71.1435,227.786,98.39,14.574,13.97275,3.089
10,10.25,0.353,-2.919,1.8365,-2.77625,23.034,7.3155,72.99475,369.939,0.3775,85.233,253.76225,110.069,18.104,14.9825,3.00075
10,10.75,0.4075,-2.589,1.89,-2.81025,33.7755,11.90125,68.47,369.677,0.4225,89.88375,293.168,123.294,21.477,19.59325,2.823
10,11.25,0.382,-2.07725,1.885,-3.7155,43.5155,15.524,65.974,369.243,0.465,110.006,352.1,145.3015,21.65475,20.571,2.8685
10,11.75,0.391,-1.88225,1.88375,-3.6315,51.953,14.5595,63.317,368.978,0.48,109.005,363.6305,148.538,23.2705,20.089,2.85775
10,12.25,0.3915,-1.56675,2.01,-3.613,49.841,15.0835,61.658,368.8225,0.545,118.518,376.986,156.5055,23.82425,21.8145,2.8875
10,12.75,0.41175,-1.3395,1.8725,-3.4315,50.701,15.5145,59.9435,368.38175,0.645,109.913,346.632,142.053,23.31925,20.3565,2.86
10,13.25,0.4155,-1.10025,1.8555,-3.28,43.5235,17.2595,58.42425,367.963,0.585,113.084,353.284,144.08725,23.61375,18.86625,2.932
10,13.75,0.4165,-1.13025,1.999,-3.087,39.2365,14.4985,57.363,367.701,0.58,92.264,325.372,132.2215,20.952,17.253,2.8575
10,14.25,0.4335,-1.2625,2.084,-2.85325,36.491,14.043,56.56275,367.802,0.625,78.607,260.3355,109.891,18.147,16.057,2.772
10,14.75,0.4075,-1.14475,1.988,-2.16675,23.4435,11.54,56.57075,367.55275,0.6575,63.346,215.223,90.734,17.50875,12.475,2.848
10,15.25,0.3935,-1.0875,1.9575,-2.091,12.55475,12.414,58.35275,367.76,0.7175,47.459,170.6565,68.4585,13.002,9.8015,2.81775
10,15.75,0.37025,-1.176,1.9635,-1.59125,2.5955,9.95875,58.04275,367.7125,0.6725,30.47325,133.8085,49.15175,8.53575,7.219,2.577
10,16.25,0.329,-1.2175,1.79025,-1.0085,-4.99525,5.9815,58.8675,367.6605,0.6875,13.94225,84.2765,32.079,6.1,4.60675,2.604
10,16.75,0.29175,-1.3595,1.65775,-0.52825,-14.96475,3.615,59.43,368.037,0.535,0.8235,39.87475,12.805,3.282,2.2915,2.6515
10,17.25,0.249,-1.70825,1.5155,0.099,-24.414,1.426,60.9595,368.1345,0.495,-25.9235,10.588,1.74625,0.84,0.499,2.7255
10,17.75,0.1575,-2.12175,1.4465,0.128,-32.14425,0.078,64.2595,367.8195,0.4675,-50.84925,0.76675,-1.32175,0.02125,-0.095,2.72325
10,18.25,0.1255,-2.25975,1.409,0.26,-32.372,-0.318,68.8955,368.02675,0.43,-56.213,-0.17775,-2.9895,-0.076,-0.5875,2.682
10,18.75,0.12975,-2.361,1.32325,0.22875,-31.29525,-0.06975,70.464,368.45575,0.42,-53.812,-0.378,-5.0555,-0.099,-0.49875,2.636
10,19.25,0.13925,-2.508,1.4015,0.45575,-35.29125,-0.728,72.353,368.87425,0.43,-52.256,-0.41725,-4.46425,-0.1025,-0.41575,2.654
10,19.75,0.14,-2.778,1.34625,0.4525,-33.4695,-0.49525,72.547,369.45325,0.38,-51.33,-0.41375,-4.3945,-0.103,-0.3655,2.5615
10,20.25,0.127,-2.927,1.289,0.4095,-29.94075,-0.53225,74.496,369.2915,0.34,-49.346,-0.38525,-4.216,-0.10075,-0.30225,2.34925
10,20.75,0.15875,-2.968,1.27175,0.55725,-31.376,-0.12575,75.385,369.4095,0.3,-47.182,-0.39875,-3.982,-0.105,-0.22075,2.45
10,21.25,0.141,-3.033,1.299,0.42975,-28.1775,-0.15725,76.437,369.661,0.3,-45.271,-0.362,-3.843,-0.101,-0.176,2.478
10,21.75,0.131,-3.036,1.25275,0.27125,-28.2785,-0.1875,76.103,369.845,0.25,-45.047,-0.41025,-3.65725,-0.104,-0.12275,2.458
10,22.25,0.1295,-3.194,1.227,0.317,-28.222,-0.275,78.959,370.2855,0.22,-44.546,-0.399,-3.76175,-0.101,-0.07675,2.453
10,22.75,0.1385,-3.511,1.2335,0.478,-27.9365,-0.389,80.853,370.6585,0.18,-42.779,-0.41775,-3.49425,-0.104,-0.08675,2.44
10,23.25,0.121,-3.61,1.2475,0.374,-25.22275,-0.309,81.296,370.6725,0.18,-41.487,-0.41175,-3.0095,-0.104,-0.03275,2.535
10,23.75,0.1385,-3.766,1.1975,0.422,-26.432,-0.371,81.846,371.79225,0.16,-39.228,-0.414,-3.1955,-0.105,-0.079,2.491
11,0.25,0.11475,-13.415,1.17575,0.152,-22.66,-0.368,84.407,375.73125,0.18,-23.1,-0.2,-2.676,-0.094,0.00875,1.2655
11,0.75,0.11725,-13.379,1.193,0.151,-18.423,-0.51,83.627,375.69325,0.17,-17.895,-0.197,-2.65725,-0.096,0.02075,1.257
11,1.25,0.107,-13.442,1.186,0.0755,-16.645,-0.506,83.671,375.39175,0.17,-20.767,-0.178,-2.58425,-0.095,0.018,1.268
11,1.75,0.095,-13.511,1.2525,0.1035,-15.417,-0.368,83.47,375.5335,0.17,-24.447,-0.162,-2.8645,-0.096,-0.03625,1.3035
11,2.25,0.1085,-13.404,1.323,0.1925,-17.92175,-0.5865,83.789,375.41475,0.17,-22.677,-0.193,-2.78375,-0.094,-0.02875,1.34375
11,2.75,0.099,-13.514,1.30475,0.12125,-17.938,-0.6585,84.213,375.28625,0.17,-20.618,-0.157,-2.64025,-0.093,0.002,1.37875
11,3.25,0.125,-13.626,1.227,0.176,-18.7775,-0.532,84.177,375.4995,0.16,-15.459,-0.177,-2.52875,-0.096,-0.025,1.3555
11,3.75,0.107,-13.725,1.188,0.1455,-19.8845,-0.74225,84.073,375.75275,0.16,-18.907,-0.179,-2.7845,-0.0985,-0.0115,1.30425
11,4.25,0.108,-13.589,1.253,0.1745,-15.7605,-0.48,84.39,376.29,0.16,-18.691,-0.159,-2.67525,-0.097,0.02675,1.398
11,4.75,0.1245,-13.706,1.227,0.096,-18.26275,-0.477,84.683,376.543,0.17,-20.894,-0.169,-2.85375,-0.101,-0.018,1.4325
11,5.25,0.12525,-13.523,1.17675,0.15475,-20.962,-0.624,85.025,376.589,0.17,-19.899,-0.139,-2.69125,-0.098,-0.002,1.48625
11,5.75,0.123,-13.647,1.149,0.1035,-22.6775,-0.778,84.899,376.671,0.16,-15.593,-0.122,-3.00725,-0.098,0.01,1.43475
11,6.25,0.133,-13.946,1.236,0.082,-20.22425,-0.796,85.1825,376.7065,0.16,-16.391,-0.17,-2.73575,-0.1,-0.01275,1.333
11,6.75,0.132,-13.547,1.217,0.161,-18.237,-0.472,85.344,376.42275,0.16,-13.946,-0.17,-2.48975,-0.10025,0.01625,1.364
11,7.25,0.129,-13.469,1.384,0.10075,-17.542,-0.4865,85.359,376.5435,0.15,-14.318,-0.076,-2.27525,-0.0865,-0.01075,1.30775
11,7.75,0.12425,-13.51,1.3775,0.1645,-17.87075,-0.58,85.267,376.563,0.15,-11.178,0.256,-0.8195,-0.054,0.07825,1.2385
11,8.25,0.129,-13.623,1.271,0.1685,-18.50925,-0.305,84.80125,376.46575,0.1475,-7.915,3.466,0.98425,0.39325,0.53375,1.2635
11,8.75,0.14475,-14.061,1.09475,0.11625,-12.937,-0.655,84.801,376.52625,0.15,0.94,19.291,7.432,2.8695,1.88675,1.384
11,9.25,0.163,-13.423,1.0615,0.14,-6.827,-0.234,84.59,376.40325,0.15,8.591,46.726,18.015,6.75625,4.20025,1.4655
11,9.75,0.21075,-13.001,1.306,0.2995,-1.028,-0.0245,85.378,376.14,0.15,15.691,73.295,32.63625,11.72025,7.90225,1.502
11,10.25,0.241,-12.788,1.352,0.2375,-1.2905,-0.289,84.31,375.791,0.17,27.371,111.998,46.05975,14.50225,9.2765,1.634
11,10.75,0.267,-12.116,1.398,0.152,7.582,-0.448,83.379,375.655,0.21,37.696,147.86,59.2945,21.4905,13.04075,1.63
11,11.25,0.2985,-11.414,1.3885,0.197,15.048,-0.685,81.202,375.344,0.21,43.792,175.992,75.06825,25.662,15.50875,1.853
11,11.75,0.352,-10.781,1.6165,0.165,19.757,-0.117,78.073,374.976,0.23,45.524,192.762,79.18725,28.657,16.9195,1.7825
11,12.25,0.3525,-10.25,1.697,0.0965,24.49075,0.4615,75.311,374.393,0.24,46.63,192.823,78.04375,27.599,15.9975,1.772
11,12.75,0.364,-9.80775,1.685,0.173,21.42,0.715,73.1695,374.42275,0.2775,48.63675,190.812,76.514,25.312,15.095,1.94725
11,13.25,0.3685,-9.546,1.685,0.206,20.424,0.972,70.2705,374.2485,0.2975,45.3205,169.99825,72.9745,25.4735,15.6345,1.881
11,13.75,0.346,-9.09375,1.656,0.235,15.9355,1.374,69.39675,374.513,0.32,37.9665,153.38725,64.0245,24.0285,13.6705,1.869
11,14.25,0.35425,-8.908,1.669,0.161,13.9015,1.2105,66.833,374.076,0.35,30.25775,143.79125,56.9125,18.3505,11.6555,1.876
11,14.75,0.339,-8.692,1.664,0.16275,5.803,0.8295,66.95775,373.963,0.3275,19.07775,95.11575,37.204,14.89175,8.221,1.85
11,15.25,0.3055,-8.673,1.4775,0.1005,-2.11375,0.367,68.744,374.207,0.32,9.7415,62.026,25.386,9.5,5.425,1.888
11,15.75,0.2585,-8.827,1.4615,0.196,-9.7715,0.1005,68.244,374.431,0.31,-11.314,33.32475,12.34925,4.9475,2.754,1.762
11,16.25,0.208,-8.988,1.369,0.051,-16.883,-0.119,70.748,374.554,0.29,-27.202,10.8895,2.646,1.533,0.87525,1.8495
11,16.75,0.16025,-9.238,1.42325,0.0735,-19.04275,-0.317,72.161,374.272,0.27,-42.759,1.096,-1.20375,0.09425,-0.08675,1.81425
11,17.25,0.1645,-9.833,1.392,0.081,-20.9825,-0.3945,75.075,374.19,0.25,-36.425,-0.015,-3.86675,-0.07875,-0.2345,1.738
11,17.75,0.14925,-10.157,1.3395,0.1155,-23.468,-0.581,76.324,374.369,0.23,-31.317,-0.174,-3.57,-0.09525,-0.2635,1.622
11,18.25,0.14225,-10.529,1.41675,0.0765,-24.373,-0.6305,77.135,374.358,0.23,-31.998,-0.211,-3.42825,-0.087,-0.14725,1.5915
11,18.75,0.1525,-10.89,1.33325,0.115,-25.49925,-0.743,78.274,374.673,0.21,-26.94275,-0.196,-3.24625,-0.0955,-0.17225,1.5875
11,19.25,0.14725,-11.608,1.30075,0.1225,-23.9655,-0.616,79.571,375.23275,0.21,-29.69225,-0.145,-3.3515,-0.091,-0.12675,1.511
11,19.75,0.13625,-12.233,1.363,0.126,-24.2105,-0.87,80.839,375.40675,0.19,-33.8605,-0.156,-3.4605,-0.09375,-0.158,1.44
11,20.25,0.1485,-12.903,1.234,0.0865,-23.942,-0.59025,81.495,375.423,0.18,-25.69025,-0.168,-3.40725,-0.09625,-0.129,1.409
11,20.75,0.1345,-12.897,1.2705,0.1225,-24.066,-0.34075,82.898,375.347,0.17,-29.0935,-0.168,-3.5155,-0.0985,-0.0755,1.41675
11,21.25,0.117,-13.256,1.149,0.07875,-23.7735,-1.06125,84.344,375.436,0.17,-26.7815,-0.141,-3.64925,-0.093,-0.099,1.487
11,21.75,0.1225,-13.675,1.22175,0.16825,-22.2655,-0.76175,84.441,375.741,0.16,-29.408,-0.139,-3.144,-0.09525,-0.09375,1.3995
11,22.25,0.118,-13.685,1.2695,0.12075,-20.1645,-0.4635,84.734,375.859,0.17,-25.154,-0.166,-3.06075,-0.09525,-0.06275,1.346
11,22.75,0.117,-13.664,1.2475,0.0625,-19.21125,-0.644,83.333,375.715,0.17,-23.63125,-0.161,-3.30775,-0.09675,-0.05475,1.34
11,23.25,0.1135,-13.634,1.274,0.08375,-19.23425,-0.54725,83.182,375.62,0.18,-23.422,-0.194,-3.12625,-0.0955,-0.0835,1.2545
11,23.75,0.1165,-14.062,1.18875,0.04025,-17.7595,-0.35575,83.857,375.88,0.18,-22.3255,-0.205,-3.0935,-0.091,-0.06525,1.234
12,0.25,0.1455,-26.56,1.3465,0.069,-19.9275,-0.236,77.615,378.001,0.15,-17.322,-0.079,-2.781,-0.1015,-0.062,0.40475
12,0.75,0.1495,-26.237,1.351,0.06,-18.4285,-0.242,77.236,377.91225,0.15,-19.315,-0.08,-3.039,-0.105,-0.065,0.40725
