DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
2,18.75,-50.6910105,-11.06009135,0.023542,0.02038059,0.1024945,0,-3.542012775,-3.62490125,388.2820015,-0.599472,142.1653375,187.5716375,-83.39305,-27.040603,50.7485,0.34892025,2012.86925,-13.9523615,-0.35020615,-0.73461975,-4.1369716,-0.50042,93.78189925,0.070994508,0.07681516,0.018961915
2,19.25,-42.577756,-7.220032375,0.0286458815,0.0172925,0.06191,0,-3.83330875,-3.66102175,388.13229,-0.558312,141.99719,185.72728,-81.513312,-28.39576,53.3946395,0.32163225,2013.5577,-17.873065,-0.25948,-0.488384,-2.9700377,-0.40117,93.77865675,0.059335812,0.064495269,0.016857475
2,19.75,-47.249516,-15.149016,0.0178815,0.0162795,0.079305,0,-3.07629,-2.982326,388.1207385,-0.520255,148.7404625,184.3422375,-79.856157,-29.365353,55.53894,0.28891,2015.859,-14.6519125,-0.166335,-0.482315,-2.581731625,-2.86725,93.765985,0.07327853675,0.07907114275,0.01854641175
2,20.25,-47.102515,-12.14789325,0.035173,0.02122725,0.073969491,0,-2.3470735,-2.3580375,388.95338625,-0.486085,142.2030375,183.0154375,-79.02803,-30.10309875,55.5286925,0.266766,2017.6156,-8.2818495,-1.7950317,-0.6042482675,-2.3922585,-1.4065595,93.775846,0.07191384425,0.074595654,0.018405
2,20.75,-42.4489435,-16.176389,0.0313225,0.017576,0.0667096675,0,-2.112905375,-2.090048875,388.235954,-0.536295,142.52338,184.008675,-82.13729625,-30.34425,56.071386,0.259681,2017.7245,-15.77534025,-0.20092165,-0.5634200675,-2.2915675,-0.90952375,93.763744,0.075194,0.0746946525,0.018260619
2,21.25,-41.6057655,-14.3813425,0.02325822,0.016012992,0.06409859875,0,-4.43139875,-3.9989898,390.89012,-0.57037,142.820435,183.244195,-80.5225375,-30.8899305,57.62802025,0.245682,2019.1521,-27.9697735,-0.2113019,-0.4669075,-3.556745,-2.498868,93.744439,0.0703955075,0.0721453415,0.018455105
2,21.75,-48.284981,-18.12946,0.025306,0.0171885,0.0644468255,0,-3.9164535,-3.96502725,391.5513865,-0.5013575,146.1824625,180.032785,-78.659482,-31.093249,58.93825025,0.23919775,2019.229975,-6.354683375,-0.20833069,-0.6357669375,-2.075073,-2.481715,93.7316075,0.07886657,0.07811154,0.01933907
2,22.25,-42.5392715,-22.410302,0.016272,0.01613034,0.065479449,0,-2.848,-2.584438,389.8685,-0.523006,148.983025,177.403825,-75.913324,-31.863846,57.4951675,0.22357375,2019.0876,-14.33128625,-0.28545,-0.46945325,-1.8077305,-3.018235,93.72163275,0.07145505,0.07779,0.01822357
2,22.75,-40.033319,-12.294171,0.018956,0.018794,0.05514367375,0,-2.5889625,-2.4595345,390.82668475,-0.46842,150.852085,176.05707,-74.356342,-32.639464,58.05094625,0.20534725,2018.871275,-21.285493,-0.381686,-0.53589296,-1.70301455,-2.0356875,93.68143625,0.06726,0.0687,0.0183669
2,23.25,-42.95619225,-29.635403,0.021089,0.018594613,0.06505725,0,-2.274936,-2.2783,390.938652,-0.472042,150.212,178.2932,-74.39065,-32.51927,59.05466375,0.20363775,2019.24735,-12.60342475,-0.14849147,-0.5022178,-1.9279745,-1.4315215,93.649783,0.06672,0.06656455,0.01826
2,23.75,-39.9814575,-15.53707325,0.0290445,0.0161679625,0.069546,0,-2.800177975,-2.9318542,390.67406,-0.409734,149.4701,178.19524,-70.28607,-33.210668,61.2534695,0.1891575,2016.7542,-19.0975185,-0.1719925575,-0.304132,-2.07970825,-2.2352535,93.6493155,0.07271758,0.08188,0.01955
3,0.25,-49.225656,-18.622656,0.021369,0.01477125,0,0,-8.668094,-8.448719,356.634219,-0.552875,178.0115625,204.404425,-81.34622,-24.28388525,51.748439,0.47003825,1988.8266,-18.681588,-0.504475,-0.8147952,-2.65701625,-1.811591075,93.8918365,0.0754,0.0576040925,0.0194051025
3,0.75,-50.565898,-28.447211,0.01976625,0.017809477,0,0,-6.831015,-6.6287925,372.116513,-0.588335,178.3242,205.10185,-81.901695,-24.40647025,52.3924945,0.4602635,1983.3551,-13.5545675,-2.11250255,-0.95897,-2.09782075,-2.353714,93.8688675,0.0676455275,0.0731216445,0.01725075
3,1.25,-52.344675,-37.296581,0.016574058,0.0171265135,0,0,-4.37181875,-4.396438,378.1545415,-0.620445,176.061575,205.494415,-82.830055,-24.15833475,53.39436,0.49516268,1987.147125,-18.222179,-1.255677,-0.686219,-1.4468505,-2.987524025,93.860281,0.06679796175,0.05519018575,0.018605521
3,1.75,-49.022781,-32.719364,0.01635875,0.0202485,0,0,-6.372181,-4.31782,380.26400475,-0.590855635,182.06693,209.1366,-81.66570575,-23.962225,54.52949125,0.48350666,1984.4925,-13.752885,-1.288414,-0.4843159625,-1.112779525,-1.629303725,93.868344,0.065328591,0.069980891,0.01753989125
3,2.25,-51.046156,-13.8774025,0.0202845,0.02075111875,0,0,-3.9248925,-4.127265,383.63544,-0.526568,179.12122,208.45686,-84.05517,-24.4405625,57.8723125,0.46499019,1983.93725,-14.167623,-0.50518325,-0.46918456,-1.79028815,-1.2850335,93.857673,0.07087651975,0.07633768,0.01945166375
3,2.75,-48.699721,-22.09608875,0.017784221,0.018268457,0,0,-3.846538,-4.101308,382.514551,-0.539462555,183.18663,207.401315,-86.601053,-24.6080125,56.944192,0.46122457,1986.3053,-17.8214645,-0.5985111625,-0.50645,-1.8810025,-1.5174725,93.851021,0.0593588675,0.073525815,0.017835
3,3.25,-39.1410895,-17.16275,0.02199925,0.018331255,0,0,-5.569141025,-5.868025075,389.01413125,-0.501181,183.0561625,205.2831825,-81.9051635,-24.14261775,55.826336,0.462248375,1984.02145,-20.462352,-0.460657595,-0.589452,-1.53233875,-2.08974475,93.78796975,0.0733793105,0.07586788275,0.01782505425
3,3.75,-43.0544025,-19.248995,0.0186674765,0.01873786425,0.09309825575,0,-4.0922646,-3.7913085,388.12221875,-0.47709163,183.7203025,207.291875,-80.4601495,-24.4549585,54.4603865,0.45179,1983.5189,-6.042275,-0.518113,-0.54283,-1.441977,-1.364635,93.77005375,0.06476150275,0.07750732,0.01595844825
3,4.25,-40.77399,-24.85504675,0.021216,0.0184,0.096892,0,-6.3710805,-6.3755,386.68745,-0.4976958525,183.5439425,207.337425,-79.7520185,-23.96917,47.935277,0.48354175,1982.682375,-14.452835,-0.3270394,-0.66774985,-1.26258055,-2.8616748,93.745296,0.065739568,0.076125992,0.016818992
3,4.75,-40.36864975,-22.78991625,0.01369275,0.0203466645,0.101493185,0,-3.316819,-3.3185,388.80972225,-0.4888833475,183.20135,206.652315,-83.521398,-24.03867,49.1698495,0.48301275,1983.403825,-15.110923,-0.34395,-0.54852925,-1.2704526,-0.86427175,93.6671275,0.06624162725,0.06459969375,0.01752213775
3,5.25,-40.668436,-20.94059775,0.023973656,0.01863724,0.095088,0,-2.532072,-2.5306091,386.0026565,-0.472084,181.8452875,206.1210975,-83.55694175,-24.65183,49.5914005,0.44323825,1977.424,-15.089201,-0.230799,-0.720667075,-1.46160375,-2.36730225,93.6496305,0.07160053825,0.090606338,0.017540355
3,5.75,-41.3914085,-18.42369,0.02310075,0.017526225,0.09230125,0,-1.9936842,-2.3655831,388.2035845,-0.4239187925,180.9595275,205.7358575,-78.89759025,-24.955665,50.68113675,0.4329196,1979.1672,-24.2860225,-0.191628,-0.41281,-1.312281,-1.42357125,93.662615,0.057589272,0.05517,0.017190904
3,6.25,-41.3382955,-22.589999,0.0246960455,0.0194875,0.0567423935,0,-4.5659041,-4.5811121,388.3811,0.02068125,178.799405,205.52974,-71.0208685,-25.008665,49.4124715,0.43376208,1981.3027,-11.31623,-0.65101,-0.4466262475,-1.181693,-3.05326985,93.6769125,0.069667,0.076043,0.01969575
3,6.75,-32.9589255,-8.23912375,0.051224177,0.0144405,0.088491,0,-5.815689,-5.813158,389.11471425,1.7475815,180.63916,206.735305,-49.04609,-24.48586025,50.232912,0.44801409,1981.7454,-13.5491885,-0.372577,-0.35273125,-0.45971475,-1.451369775,93.68192675,0.069447232,0.0711897915,0.02061465225
3,7.25,-26.02398225,-10.712,0.058261685,0.02189424125,0.0755256155,10.8746355,-4.045579,-3.96676045,389.34525,4.92986065,187.31715,217.96905,-26.29496075,-21.468802,52.840563,0.59096709,1982.9637,-7.71312,-0.543753035,-0.2453740625,-0.433684,-3.529346,93.6741725,0.08159257,0.0701842395,0.032401833
3,7.75,-28.78034825,-17.90106,0.08258875,0.02677405525,0.12664125,19.6866625,-7.319786,-7.308426,388.82148925,7.211960625,187.0700225,231.8404525,-20.78393975,-18.480332,52.5759,0.755918635,1979.90875,-6.79521175,-1.906625,-0.45048275,-0.428644,-3.249284125,93.66727,0.09037225225,0.08756475,0.036265361
3,8.25,-27.869212,-6.233580175,0.138638625,0.02965284525,0,25.82601425,-6.7272053,-5.8598035,389.43398125,12.6659245,183.4808125,239.2685825,-9.54464425,-14.5829125,45.791496,0.836312235,1982.81105,-4.56388375,-1.57023005,-1.132697225,-0.1458733175,-1.730248,93.714285,0.089585,0.103489,0.035674968
3,8.75,-26.81,-0.92432375,0.2025165,0.0452645,0,32.4530135,-4.889868475,-4.578550075,389.950536,11.8150875,179.029405,247.6175,-1.198705,-12.9216,41.823451,0.94988895,1977.224425,-4.26340725,-1.03407125,-0.85279375,-0.30812355,-1.0951905,93.70778725,0.148258875,0.137983525,0.0466070825
3,9.25,-18.906657,-2.22625,0.310156735,0.072724802,0,54.5736855,-5.67741,-4.850972,388.81802,20.135425,176.2450975,258.9894375,2.7911,-12.321002,36.848125,0.84429,1976.5262,-4.5152821,-0.6093135,-0.667414,-0.3640668,-0.69579034,93.7507865,0.269324175,0.2565095,0.120607525
3,9.75,-14.345437,1.606625,0.26007887,0.0736415,0,49.4128855,-4.7581772,-4.68638205,388.90594,13.2664815,180.83348,264.6290825,5.861411,-11.476734,33.079855,0.839074,1976.455625,-3.8993525,-0.28297243,-0.5144881125,-0.1645656875,-0.6376999,93.74818925,0.31873439,0.33671139,0.1259469875
3,10.25,-11.1400405,-1.618142,0.4814154,0.082101,0,32.08639325,-4.2832695,-4.28058,389.73284625,5.471004,182.60232,268.81956,8.4813,-11.53199125,32.62782475,0.8379707875,1977.776875,-2.49546965,-0.790969,-0.4484913,-0.50414075,-0.55106866,93.7487175,0.3795100575,0.4553239425,0.15647859
3,10.75,-21.408532,-1.03058,0.26096,0.095528,0,52.8601195,-4.99250625,-4.9945,383.87754,4.05212535,181.01408,273.2756,0,-11.06202075,31.2419905,0.82618725,1972.04925,-2.870866,-0.639904,-0.42825125,-0.429701705,-0.5332145,93.7496905,0.49111237,0.46268393,0.17241977
3,11.25,-23.6456345,0.15571,0.330772,0.09999825,0,77.60259,-4.75990985,-4.7317348,389.11128375,20.92954,182.45682,276.642635,26.2282645,-10.780896,30.00963,0.809858,1974.3147,-3.70298845,-0.14531525,-0.49092204,-0.30394,-0.4425445,93.76925025,0.49497706,0.47403648,0.165605
3,11.75,-23.4934805,-4.57423025,0.4715375,0.078682,0,66.39448875,-4.80024735,-4.7857394,389.06576375,16.04365675,182.51214,280.24064,9.90592050000001,-10.22827,28.4900825,0.833702,1974.531,-3.1066635,-0.3459135,-0.53183025,-0.44026913,-0.794427345,93.796325,0.5627050325,0.5944440275,0.21254829
3,12.25,-20.60887125,-0.0512650000000003,0.34501525,0.111097,0,60.18740575,-5.53126845,-5.675334225,388.8342435,6.21285,184.8132,283.39152,0,-9.75875,28.001697,0.86241075,1973.51165,-4.705691,-0.1919385,-0.42145,-0.44807125,-0.432772,93.78562,0.570769025,0.650123825,0.220852175
3,12.75,-31.179065,3.495153,0.4214477825,0.113473335,0,56.824275,-4.34796,-4.33177,388.10230825,11.36794325,186.05436,281.6231,7.80862950000001,-9.436080875,27.12765,0.8830745,1972.20985,-5.13247625,-0.06350565725,-0.46956425,-0.5345405825,-0.363135,93.7736775,0.55115545,0.5515441575,0.2205263175
3,13.25,-28.63588375,2.49529665,0.39855618,0.0958285,0,53.73936975,-5.17667335,-5.1799246,389.4051705,14.5192125,186.2699875,281.8899275,19.028226,-9.3351831,26.2123125,0.8525,1972.621,-6.021782,-0.719185,-0.641756375,-0.7209985,-0.28589408,93.740737,0.4788408,0.46150965,0.189643235
3,13.75,-47.50673075,3.76852825,0.29478825,0.0969905,0,55.09607375,-4.4858625,-4.4835688,388.81632275,16.6676625,187.0988975,281.075695,25.906516,-9.4310503,26.561837,0.8586745,1971.8278,-6.25779125,-0.8868841,-0.54693873,-0.6902516525,-0.259284,93.706877,0.561677865,0.59418095,0.219057715
3,14.25,-40.933971,2.620091,0.287224,0.0900245,0,49.994112,-4.1407276,-4.026195,389.04440825,9.4350375,185.34575,279.5289,14.968819,-9.51104995,26.3211875,0.8525225,1968.83985,-8.918146,-0.13728086,-0.58676875,-0.800982745,-0.4074952,93.682364,0.5876795,0.604857075,0.2353735
3,14.75,-42.58155,3.69826015,0.363544505,0.078315,0,43.48073325,-3.89717535,-3.897939025,389.039107,11.9322,185.31715,277.84665,12.82537325,-9.625334,25.71594775,0.8794715,1969.53775,-6.2144925,-0.06106125,-0.3771925,-0.82956975,-0.3845490375,93.669923,0.5491094,0.5048054,0.213375625
3,15.25,-48.4957065,-6.182318,0.3191003775,0.08335625,0,37.4194525,-3.68832,-3.6925,388.695132,8.7352,183.9283175,275.8818975,8.688563,-9.18653235,25.3638885,0.858216,1970.11325,-5.91487725,-0.104712,-0.50272825,-1.213292775,-0.45565725,93.673079,0.586954875,0.6050571,0.2190510375
3,15.75,-39.25613,0.987855,0.2986537,0.09342813175,0,28.7769335,-5.4410075,-5.44,388.980657,4.99572445,184.6641525,270.800045,-0.1091745,-9.3345008,26.085202,0.82467575,1969.97285,-3.5736825,-0.056417,-0.454375,-1.02858,-0.285129,93.673525,0.394741625,0.4178415,0.1616545
3,16.25,-52.745748,-2.4332625,0.2859195125,0.07984383725,0,21.243767,-3.344362,-3.346,388.47456,4.648375,182.413225,265.438555,-20.147461,-9.9033155,27.99667125,0.811455,1969.25405,-3.479281,-0.12781425,-0.5873685,-1.30774,-0.363306,93.660682,0.3894394,0.4052775625,0.123551525
3,16.75,-55.92214,0.02197475,0.267449155,0.068738,0,14.2309345,-2.1675075,-2.2749975,387.054037,2.6703,180.93115,263.97702,-91.007345,-10.35307,29.32157875,0.82053225,1968.395525,-3.7221835,-0.8302293,-0.765367,-1.5069322,-0.2929088,93.668334,0.3811717125,0.29584945,0.127409225
3,17.25,-68.951808,-5.3361095,0.165005085,0.0319758775,0,5.668599,-1.959126,-1.962,386.485524,1.56615625,179.53584,258.39925,-72.299994,-11.089749,30.007501,0.8203755,1965.90765,-7.09428425,-0.08084111,-0.628478665,-3.29352,-0.5966877,93.670098,0.21825955,0.23140556,0.0786334235
3,17.75,-58.38,-4.24140725,0.099549764,0.02545779125,0,1.82847885,-2.7217985,-1.6938085,386.69635925,0.625006,179.50593,252.817735,-88.516601,-11.5408645,35.41285,0.819865,1965.336475,-3.5400184,-0.2988305,-0.7781875,-5.29390925,-0.5562685,93.683388,0.102813545,0.117261005,0.0321465
3,18.25,-71.521161,-13.18760775,0.03442586625,0.02487774375,0,-2.12575725,-4.1803382,-4.2599556,387.0342275,-0.658206845,176.061525,245.851295,-92.70378325,-12.0070445,37.98908,0.8518005,1968.0632,-21.86546025,-0.21917996375,-0.77534308,-4.97211725,-0.45507567,93.738098,0.085556166,0.084628,0.020123088
3,18.75,-57.638309,-8.5779645,0.030092453,0.022418815,0,0,-3.402686,-3.402,388.2893735,-0.71829375,173.745075,239.059835,-92.54562225,-13.931301,41.0321165,0.943606,1972.07495,-9.25629775,-0.1395294275,-0.77249866,-4.65032525,-0.35388284,93.765092,0.07652961625,0.07101746125,0.01949694
3,19.25,-63.05344,-14.0985,0.0176165,0.02434716225,0,0,-1.56454225,-1.6721635,386.916914,-0.655354945,173.8516375,232.3513125,-89.4877385,-15.00138125,40.39268,0.899676,1977.621425,-19.1627425,-1.18175375,-0.796028,-3.6742517,-0.67161925,93.82656675,0.0729184375,0.0775416375,0.01981219
3,19.75,-67.26019425,-19.7705355,0.0266035,0.02363525,0,0,-2.98664375,-2.629171125,381.27643625,-0.632905325,178.598,228.0743,-89.895661,-16.0421875,43.47698575,0.824784,1976.7858,-8.877298225,-0.357340175,-0.73477,-2.846800625,-0.5209672525,93.8263675,0.0695223005,0.0690062955,0.020338182
3,20.25,-67.5256225,-25.52285625,0.0190007675,0.0240203845,0,0,-6.341985,-6.433533,387.166648,-0.6106655,179.9866675,224.554635,-87.5692065,-18.71613125,43.4207935,0.789558,1987.2157,-8.9666905,-0.2953932925,-0.64996508,-2.72324705,-0.28267625,93.829462,0.065471816,0.069207568,0.021303818
3,20.75,-65.653,-27.23675425,0.031396103,0.01892946325,0,0,-4.856538,-4.711378,387.22009975,-0.5261915,176.061615,220.775805,-85.7746485,-19.33820625,45.0906505,0.72329732,1986.11425,-8.308845025,-0.969756925,-0.72414692,-2.1635441,-2.295906,93.806966,0.074865374,0.08887334675,0.02015937225
3,21.25,-77.61646,-13.9539475,0.0252115,0.0209,0,0,-2.82433405,-2.716,388.4201095,-0.489287,175.9498575,218.457205,-83.96118575,-19.74258375,47.05796125,0.695455,1985.5302,-20.955443,-0.59610056,-0.63726775,-1.48499835,-1.8261625,93.8185185,0.088320235,0.07848535,0.020131
3,21.75,-56.1943475,-21.05149925,0.0277945,0.020919,0,0,-3.7576929,-3.7560469,375.82218775,-0.48594525,176.49718,216.3079325,-84.647468,-19.2933325,48.3616425,0.697696,1982.9315,-15.526704,-0.661304,-0.7812992375,-1.67118425,-3.947625,93.865814,0.070463908,0.074478807,0.021251755
3,22.25,-62.54027175,-17.5597705,0.0321145,0.019024012,0,0,-1.92233075,-1.95934275,387.18704625,-0.461293,176.813705,217.5951175,-84.6049195,-19.6935225,49.15792825,0.685834,1985.00695,-9.4262078,-1.049315,-0.539515,-2.143353275,-1.09752729,93.88024275,0.0699615845,0.070424839,0.01743550125
3,22.75,-55.5903575,-26.6517225,0.0190005,0.0200016705,0,0,-2.7551195,-2.770997,374.8113095,-0.504132815,175.9679,211.7045,-81.799209,-20.36458,41.036527,0.640426,1985.7046,-18.65297425,-0.32039756,-0.69711367,-1.588718,-2.60225475,93.85974175,0.05887026625,0.07523714525,0.018515961
3,23.25,-66.5796975,-22.45295425,0.0227475,0.01910025,0,0,-1.98732875,-1.984515125,376.7418275,-0.4411875,173.20785,208.88135,-80.37756775,-21.197705,43.446253,0.57954525,1986.287675,-14.469903,-0.3618285,-0.6357669275,-2.309615975,-2.829317,93.83525825,0.064813375,0.0694779915,0.0190538245
3,23.75,-60.47897125,-19.79588,0.0207578025,0.019116915,0,0,-3.76087,-3.76,376.5826515,-0.58305,175.5118075,205.9740375,-83.58712,-22.5780025,51.6071,0.534264,1986.572,-9.590926,-0.21926375,-0.513148,-1.4461626,-2.02541625,93.868322,0.066022718,0.06337458175,0.0177370325
4,0.25,-52.245609,-44.7697475,0.01417,0.02053,0,0,-8.082851975,-8.190891925,335.733375,-0.51817525,206.2649425,254.897365,-80.23760075,-13.005032,42.34379775,1.32500765,1977.428,-22.83573275,-2.922547,-0.871725,-1.21831575,-2.07529225,93.912396,0.058389149,0.078402951,0.019954423
4,0.75,-58.076719,-37.159757,0.0195876,0.02234992625,0,0,-7.14816875,-8.3025,347.83151325,-0.5079455,208.152185,252.7939925,-80.234745,-13.557732,47.74179,1.24961205,1978.24045,-18.85257,-0.8340925,-0.77565,-1.79882505,-2.8026686,93.900628,0.06939613575,0.08667311375,0.02212046925
4,1.25,-49.253617,-25.181548,0.01988,0.02216,0,0,-6.6328115,-7.41198025,351.709535,-0.45294402,210.1975325,251.896165,-79.105196,-14.27547,48.144463,1.19711285,1976.4788,-26.2557595,-3.4311875,-0.828655,-1.6206765,-2.391057,93.881574,0.071639054,0.07846861725,0.018913547
4,1.75,-48.05419025,-25.2528615,0.01527575,0.021215,0,0,-7.6076215,-7.8593825,372.2885,-0.43074398,210.1877,251.02986,-78.328614,-14.884466,50.1813005,1.138551,1981.98555,-27.7620355,-2.3303435,-1.424121125,-1.114997,-2.435008075,93.850206,0.0597985475,0.07959019975,0.0204313895
4,2.25,-53.134977,-20.783768,0.01822575,0.02376444,0,0,-8.93648,-7.67,380.1824025,-0.40962,209.62077,250.234725,-80.392242,-15.183416,52.32584,1.1077612,1973.88805,-9.02870075,-2.36811675,-1.25657165,-1.5211415,-2.706789375,93.827978,0.07651172775,0.08408539825,0.020227055
4,2.75,-49.8769695,-29.474266,0.02203825,0.020935,0,0,-8.585922,-8.3479165,384.48768825,-0.411982,209.30452,249.41502,-85.620562,-15.40627,51.81533375,1.0691285,1982.43995,-13.5086925,-0.7672593,-0.6561868875,-1.3872789,-1.5024218,93.828156,0.088878822,0.07407306,0.02076275
4,3.25,-43.08589375,-17.32407,0.01544315375,0.022448,0,0,-4.6566875,-2.83004375,382.043088,-0.44716202,209.1168,248.82378,-86.399524,-15.285868,52.5444135,1.07843125,1981.563,-16.50779,-4.330929375,-0.638612675,-1.591321,-2.20144045,93.85268,0.0677241695,0.0875295505,0.0226792115
4,3.75,-49.665786,-25.71435625,0.0196275,0.02435577675,0,0,-10.898925,-11.003953,393.529956,-0.39600004,209.98564,248.34904,-82.462598,-15.396466,51.86320525,1.05782525,1983.09155,-22.01880175,-1.55350225,-0.59200375,-1.4051625,-1.7209984,93.863156,0.080331433,0.0813001895,0.0258821525
4,4.25,-48.2979565,-10.93766125,0.01844575,0.0205752775,0,0,-8.14891045,-8.4953522,387.3170085,-0.48080268,212.61924,248.0013,-85.550534,-15.745998,53.747464,1.0350835,1973.494375,-9.1967185,-3.745115,-0.5924048725,-1.3096232,-2.699321,93.873282,0.067121035,0.086905425,0.021364081
4,4.75,-47.98849225,-15.398076,0.01374,0.021208,0,0,-5.4473634,-5.385,386.377885,-0.4895,211.5972,248.04418,-83.837382,-15.834536,53.74745,1.02741975,1974.9504,-24.8011155,-2.360554,-0.69338761,-1.0335198,-1.01209,93.877858,0.069682278,0.089204688,0.021935988
4,5.25,-47.98094,-24.058505,0.023625,0.019904942,0,0,-5.021617875,-4.65925,389.681793,-0.157384,207.04194,247.04538,-73.111306,-15.2696,56.081,1.08501,1982.697925,-11.47368,-0.8611056,-0.99450775,-1.445459225,-1.424159,93.879618,0.065808724,0.072044321,0.020071212
4,5.75,-38.132734,-18.39008,0.024305,0.020910365,0,0,-8.273412,-8.015879,381.180762,0.49688,207.4501,249.89576,-58.372446,-14.664202,56.3055735,1.151285,1981.29025,-17.0422795,-6.0274599,-0.686686295,-0.9920649925,-2.364857775,93.895722,0.060015437,0.090464863,0.020676981
4,6.25,-50.234,-8.591505,0.05067225,0.02169280775,0,7.5801212,-13.28969525,-10.57504875,389.32598,1.646318,205.52262,262.8097,-24.607532,-11.3724,53.30813025,1.4948005,1976.31825,-7.8326875,-1.9503208,-0.3436681625,-0.289674,-2.2985686,93.918242,0.076771015,0.08949843,0.036055246
4,6.75,-27.65939075,-5.74196,0.0739225,0.021727344,0,13.6107915,-5.9866245,-6.5736265,387.21547075,2.2236958,203.5952225,277.3379525,-4.27725,-8.0872,52.2552405,1.746728,1982.3075,-12.773235,-3.50174,-0.39157525,-0.12475682,-3.385744525,93.893456,0.095588599,0.093342602,0.055056891
4,7.25,-31.62126375,-3.161174,0.1451331775,0.04281097775,0,23.539181,-8.478995,-8.15577,379.5743735,3.57165,205.05154,281.1515,1.069602,-6.6856325,48.7686765,1.74811,1981.851725,-8.9375144,-1.90609575,-0.743664,-0.442966625,-3.49230275,93.88718125,0.17878519,0.1408650275,0.08502354525
4,7.75,-30.322,4.54646085,0.135946,0.04688,0,33.8412315,-5.2991765,-5.24597,385.3820585,4.0337996,203.251555,286.518465,11.580766,-6.539918125,43.2951665,1.7932705,1979.4037,-8.85410675,-2.1885966,-1.30778825,-0.6771545,-1.67179275,93.88016,0.2403735,0.2600112,0.11909151
4,8.25,-20.788836,3.821933875,0.224134555,0.0741595,0,41.862555,-6.2471543,-5.5939661,388.134684,4.9533334,201.70898,292.6438425,21.793182,-5.48425,39.62826425,1.7299295,1972.9244,-13.75504,-1.542999,-0.97083952,-0.414287,-0.90144185,93.875278,0.4332274725,0.4359136675,0.1830907
4,8.75,-28.210076,5.744531,0.38626275,0.085273,0,47.139306,-4.0222175,-3.99898625,383.5835195,5.663496,207.6153075,296.502765,26.50077,-5.31224875,37.38978825,1.715233,1971.467975,-8.92700475,-0.834052,-0.699121525,-0.3192886875,-0.57859923,93.862126,0.490912,0.45302318,0.209318
4,9.25,-13.248521,7.65035045,0.42267375,0.091557,0,51.1758965,-5.6476582,-4.6271144,390.631444,5.077418,209.5209925,299.6264275,24.569796,-4.56570625,30.1230895,1.65724275,1967.408,-11.826006,-2.79260975,-0.89880975,-0.25610539,-0.56620436,93.860516,0.4394996375,0.468330035,0.2027595
4,9.75,-5.62302935,3.99366,0.441065,0.112686,0,54.2841355,-7.7196506,-7.1709406,389.33099,4.4167672,211.8993925,299.28012,20.533402,-4.386128125,32.07892275,1.6050745,1965.7247,-7.66591125,-0.9574975,-0.93194625,-0.3950595,-0.619343895,93.872022,0.555043,0.566233,0.234671585
4,10.25,-17.664056,5.61172025,0.40960425,0.1191,0,84.516443,-6.8385605,-5.6166135,385.01596175,7.7188836,212.0746825,299.38101,40.591058,-3.99112975,29.56796725,1.6135995,1964.596375,-10.4412385,-0.7090905875,-0.7429350125,-0.793962,-0.4303477275,93.88561,0.59782405,0.65702684,0.266797495
4,10.75,-5.29537375,8.922108025,0.49990736,0.089368,0,79.7257625,-4.602165225,-4.367137025,388.70512375,8.9574412,215.063155,300.76123,15.199598,-4.02544625,28.01077,1.619745,1961.3795,-8.002339,-1.1615829,-0.79945636,-1.01075625,-0.42422383,93.895532,0.54912355,0.61423177,0.24938809
4,11.25,-9.0554375,7.9671422,0.44533525,0.10818975,0,76.132475,-4.44208695,-4.338692175,383.726243,7.465631025,212.971595,300.725195,36.3397185,-3.8172075,28.14905425,1.6167565,1963.0267,-11.212648,-0.891300285,-0.86258648,-0.616846,-0.57369258,93.90371,0.563621,0.53693023,0.247253
4,11.75,-21.52733,6.00420165,0.4980555,0.0978845,0,80.85197425,-4.253435475,-4.108493325,382.5358785,6.8271942,214.810215,301.94788,49.987065,-3.97161125,27.17328325,1.66044925,1961.31745,-10.687468,-0.292525,-0.8382834325,-1.110624,-0.4069835,93.91168,0.54338435,0.577743635,0.2023695
4,12.25,-24.405897,7.66998,0.373262,0.12037375,0.060333,68.066792,-4.171376,-4.086351575,382.95003,9.556685075,212.13751,302.471355,34.62451075,-3.695841875,26.8464135,1.63775075,1957.7505,-8.9225295,-3.0405644,-0.9992655,-1.115915,-0.39805767,93.909278,0.542653025,0.535651,0.2097275
4,12.75,-29.47746125,7.625375,0.4796492125,0.1099825,0.17861,71.8239475,-3.97571975,-3.98610675,381.4780475,9.33912525,212.72983,304.48064,31.176109,-3.44264875,26.26334,1.6367935,1960.5045,-9.84490975,-1.0583206,-1.080797,-1.3400945,-0.4672165925,93.895712,0.470647705,0.492069925,0.20656541
4,13.25,-22.106332,3.681345,0.4679025,0.117032,0.00329657750000005,77.55520275,-4.5074223,-4.517783725,380.4276995,8.8498125,213.5326225,305.0973075,38.11084925,-3.473295,26,1.608379,1962.9934,-8.791284,-1.4521647,-0.9553625,-1.18073805,-0.4171142575,93.889092,0.5005685575,0.47886054,0.2110691375
