DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
7,8.75,408.330625,-0.333154975,-2.19475,88.24853,32.1878625,137.8445,-1.793,427.68,102,1162.25,0.0116247,536.175,79.7571975,61.40075,31.1,29.795,30.12,0.3269485,14.2411244843674,2.981,0.157235778371209,2245.62075,45.754675,-0.2146005,9.48779215623951,-3.9985,1.785901,0.5611365,31.1391,0.543537855167421,30.55,30.75,30.465,30.1325,30.25,30.3875,30.19,30.21,0.795515234691727,0.793534502467056,0.347039895635436
7,9.25,401.97225,-0.652,-1.6275,99.6633,31.9486484367424,152.387534679271,-1.433,508.5,102,1356,0.0469494725,630.4,76.91075,59.401,31.504875,29.975,30.29,0.357,15.6,3.1355,0.144803260456307,2143.7125,35.589705,0.21134765,9.04630296401885,-2.617,1.787195,0.19978615,31.3695,0.580553760152313,30.41,30.62,30.39,30.4,30.3,30.49,30.19,30.37,0.885171630374701,0.869909525696433,0.385742836791091
7,9.75,398.579075,-0.84275,-0.758,114.956,31.29645,186.3646,-1.665,586.575,102,1522.25,0.0360697725,700,74.08,63.5,31.91690110906,30.2725,30.62,0.3804645,17.25,3.23925,0.115644547681885,2037.115,34.41645,0.349797898541185,9.1850402822569,-1.516,1.376338,-0.15909395,31.745375,0.61257540964687,30.35,30.55,30.36,30.78,30.57,30.75,30.39,30.79,0.949562026651758,0.967140430823279,0.416991990257526
7,10.25,397.2345,-0.87475,-0.08,116.4715,31.3843,200.0965,-1.472,658.9,102,1680,0.0418065592967977,772.9158,72.266985,57.1175,32.201,30.7,31.185,0.393,18.6561668555168,3.422,0.0900947952083138,2077.695,34.0945,0.38073014091377,9.20805261966876,0.199,1.1847385,0.328535025,32.0484,0.620811831335825,30.39,30.56,30.34,31.26,31.03,31.15,30.59,31.31,0.954721975929213,0.99596658238232,0.420558112599127
7,10.75,398.4545,-0.8595,1.405,122.8805,30.9099825,208.9484,-1.652,711,102,1754.75,0.049,810,71.4355,60.5,32.5,31.1225,31.785,0.406,19.772145,3.5035,0.095522091685641,2121.02275,35.37165,0.492532849093378,9.77692180596736,2.08225,1.0562975,0.21023475,32.23375,0.661870510393278,30.2825,30.42,30.2525,31.8325,31.55,31.7575,30.75,31.7825,0.993334826337247,1.03315672323524,0.418408117204722
7,11.25,397.491,-0.854,3.7225,128.492,30.86735,228.2475,-1.5085,766.6375,102,1876,0.02725,857,70.725,62.67,32.701,31.6525,32.3625,0.41211975,20.795,3.6175,0.107973591332318,2060.478,41.6593,0.2563109,9.32795797589162,4.3825,1.035639,0.654843,32.442,0.687277382139119,30.2675,30.36,30.19,32.425,32.2,32.31,31.08,32.39,1.04210508107388,1.07739547056779,0.437634550738399
7,11.75,396.5523,-0.7285795,7.0875,125.4834,30.5876,240.7841,-1.26,797.5,101.9942,1910.25,0.027828675,886.348905467054,70.30475,53.30825,32.96415,32.315,32.975,0.411804,21.359765,3.6335,0.0910027234593687,2080.45172917539,35.9330525,0.40624261155273,9.25649370145982,6.86475,1.05129275,1.16776775,32.7371,0.675423016229286,30.2825,30.32,30.1125,33.1925,32.97,33.05,31.4,33.165,1.02719064105854,1.10541316970194,0.437865616278432
7,12.25,397.4606,-1.0675,10.725,129.9847,30.464,258.304,-1.182,804,101.9646,1961.5,0.017,884.25,70.5168459254539,51.81325,33.1,32.905,33.345,0.43530675,21.5159666361321,3.7885,0.104841375044907,2036.8425,33.57205,0.1704959,9.18502942702801,9.6425,1.1420375,0.914704,32.8853750000001,0.686257240398963,30.3025,30.26,30.0925,33.8225,33.5825,33.6425,31.7675,33.7275,1.08854351500752,1.08970808761691,0.459581863740079
7,12.75,397.33155,-1.123,13.8,136.183756008573,30.52505,273.278225,-1.162,818,101.94165,1965.25,0.03204481,904,71.3586348360719,50,33.21955,33.29,33.74,0.43185635,21.6,3.90775,0.0830613314117295,1999.249,41.2452,0.03252155,9.11356515259621,12.16,1.228013,0.928596759052998,33.0435,0.677730182416284,30.32,30.25,30.05,34.21,34.02,33.99,32.17,34.04,1.09144067811902,1.12479100121895,0.456563035528918
7,13.25,397.2443,-1.256955,16.12575,134.000075,30.26165,287.432,-1.1775,790.75,101.9103,1915.75,0.03886658,877.430775763755,72.062,49.30025,33.29,33.83,34.27,0.4383689,21.82156,3.916,0.0774166280387186,1970.065,33.938475,0.11780142772373,9.0421008781644,14.65,1.122826,0.9981365,33.1496,0.669963655730667,30.47,30.24,30.04,34.71,34.52,34.39,32.55,34.51,1.0933220019738,1.14700087183925,0.47832342614595
7,13.75,396.8413,-1.3476625,17.8,129.699483258237,30.1250469004302,295.7865,-1.29275,757,101.9,1839.25,0.0257381,834,71.395,54.52,33.28,34.12,34.48,0.438,22.0619025,3.928,0.0713211097181089,1952.205,38.9672,0.13554,8.9706366037326,16.95,0.865717,1.490236,33.129,0.674608376110867,30.62,30.29,30,34.96,34.89,34.82,32.9,34.72,1.12822870021995,1.16038734374309,0.472861501922074
7,14.25,399.1607,-1.21856,19.575,130.474525,30.332,290.62635,-1.236,706.75,101.896,1723.225,0.028,806.919273628607,72.1473225,54.011,33.2591568671332,34.47,34.815,0.4355801,21.8904425,3.8475,0.0701277904970633,1942.1385,36.93317,0.1043642,8.89917232930079,18.84,0.6839019,1.03831,33.17565,0.703028896153377,30.71,30.31,29.94,35.27,35.1,35.14,33.2,35.04,1.11358745802448,1.17743871325924,0.471621087143152
7,14.75,398.403,-1.0191275,20.6,132.731,30.1367,302.623,-0.9105,649.3,101.8455,1580.5,0.03132905,748.05,72.89999,51.385,33.37,34.56,34.985,0.4351735,21.67559,3.848,0.0710642169650401,1945.225,31.8543425,0.2659625,8.82770805486899,21.24,0.728799,0.744192346931816,33.216,0.697281363723931,30.73,30.26,29.89,35.49,35.33,35.23,33.48,35.1,1.11028689985967,1.13088018817203,0.468939509046965
7,15.25,398.130425,-0.97625,20.7675,129.721012091304,30.2397,306.716537578484,-0.783,576.74,101.83515,1442.975,0.0347509784181631,671.1,73.3481788968247,49.8,33.379225,34.635,34.885,0.432504490148315,21.1971556705912,3.834,0.0713288511052856,1946.67,32.65519,0.3151286,8.75624378043719,23.11,0.466140325,0.98302325,33.262075,0.676716053419083,30.77,30.22,29.8,35.5,35.34,35.27,33.69,35.2,1.09691039551528,1.14397658562365,0.473233054611813
7,15.75,397.7574,-0.9325,21.245,118.668379950065,30.58801,293.86175,-0.884,490.6425,101.801,1214.25,0.02993565,584.599102802598,75.47982,47.991,33.0545,34.515,34.735,0.43209475,20.40642,3.727,0.0668146531601328,1943.952,30.26655,0.270987,8.68477950600538,24.35,0.4556905,1.93425875,33.2744,0.665886626986907,30.89,30.21,29.76,35.38,35.26,35.23,33.85,35.25,1.09398811693729,1.11263965415583,0.471432922057847
7,16.25,396.8133,-1.018,21.65,114.271,30.5817878533106,278.7415,-0.909,414.65,101.801,1064.25,0.03685195,513.883075,75.8724152384517,46.70825,32.98475,34.3125,34.3,0.4218556,20.37959,3.657,0.0626052713435538,1935.3,26.9397075,0.318149975,8.61331523157358,25.2425,0.396415375,1.54719725,33.23635,0.647845853958494,31.0025,30.335,29.7875,35.2475,35.0225,35.03,33.925,35.1225,1.07922225000569,1.09175856330299,0.458809894621907
7,16.75,396.16195,-0.755411,20.885,100.555,30.6559,253.0987,-0.7785,321.025,101.801,869.25,0.0235839,411.2,76.409,37.2855,32.703,33.9775,34.06,0.400911,19.62105,3.544,0.0607593861061812,1944.185,24.69295,0.427434,8.54185095714177,25.2575,0.286153,1.39963,33.171,0.598764887161762,31.09,30.38,29.775,35.015,34.7875,34.66,34,34.95,1.02668641755893,1.06720194902371,0.449047658940563
7,17.25,396.8115,-0.549862789151322,20.125,81.717,30.68975,235.9055,-0.4545,217.4,101.801,628.45,0.0211072626090682,296.1,76.61894,23.29075,32.43365,33.77,33.865,0.401,18.2199306931125,3.4095,0.0583784569657739,1950.4175,26.1369925,0.61049,8.47038668270997,25.4775,0.365071,1.5670125,33.182725,0.560801100601893,31.185,30.3675,29.7075,34.7075,34.35,34.25,33.895,34.5625,1.03709351855007,1.012967160634,0.450860915577557
7,17.75,396.8052,-0.225,19.4175,68.8100525,30.836575,219.313975,-0.097,130,101.81905,418.925,0.0468905,199.870735178205,78.2178725,9.706,32.0068,33.415,33.5275,0.388952,16.565,3.213,0.0566031381580342,1957.125,25.21567,0.5610115,8.39892240827817,24.88,0.15834985,1.332015,32.932,0.531353158686523,31.24,30.43,29.77,34.48,34.0075,33.9,33.7475,34.34,1.03303823743364,0.973995893215161,0.428595380283082
7,18.25,396.6466,0.0347825,18.7475,38.05882,31.048,195.438475,0.506,45.46,101.821925,228.675,0.059953655,109.25,81.37308,6.911,31.446072288814,33.145,33.1325,0.361,14.3475,2.9005,0.0543275338140861,1967.15025,23.92726,0.964791975,8.32745813384636,23.89,-0.03145169,1.548193,32.5485,0.499894988972684,31.28,30.455,29.68,34.15,33.76,33.67,33.57,33.96,0.941384565414156,0.944699581877752,0.409364141077354
7,18.75,398.7198,0.43875,17.71,16.8495925,31.4478,154.384025,0.7225,-12.285,101.86495,78.8,0.1175,35.25,84.1995,4.9525,30.9,32.89,32.74,0.335942,12.28627,2.4175,0.0537833546049069,1981.22,24.09016,1.88417,8.25599385941456,22.5,-0.4488947,2.200839,32.1039,0.405645153764585,31.34,30.4525,29.7,33.78,33.3675,33.24,33.4,33.61,0.905857052740663,0.874101252716183,0.390965471621216
7,19.25,400.7385,0.798,16.6,10.4476125,31.697,133.6167,1.4185,-35.3525,101.8813,12.65,0.198,7.120237,87.10038,4.3775,30.2535,32.5975,32.395,0.302053,10.24,1.9365,0.0603993114824337,2014.9,24.18207,2.6486,8.18452958498275,20.88,-0.6065049,2.47616,31.541975,0.375077562700184,31.37,30.5,29.71,33.4,33,32.94,33.1675,33.3,0.859106431599856,0.784263653827787,0.357410483997313
7,19.75,403.34,0.876459575,15.5675,4.1529161830383,32.0121,111.791,1.33675,-38.36,101.88705,0.1,0.24975,0,89.4922851172441,3.925,29.7,32.4,32.1525,0.2701114,8.7140795,1.682,0.0713110154373492,2057.4995,22.9677475,2.7623595,8.11306531055095,19.14,-0.56855665,1.9711035,31.1192926489515,0.385053965547649,31.43,30.6075,29.73,33.13,32.74,32.66,32.99,32.97,0.827954675370693,0.779870414352386,0.340881467448337
7,20.25,404.469,1.18362601158621,14.77,2.65199375,32.16101,98.737025,1.49,-38,101.89655,0,0.275129175,0,91.0962825,3.845,29.05,32.2,31.92,0.242024,7.91101772235633,1.5715,0.0741229288938298,2086.1925,26.1713025,2.49132525,8.04160103611915,17.495,-0.6164828,1.237187,30.665850770738,0.353940672994783,31.5225,30.68,29.7625,32.8325,32.5775,32.39,32.845,32.74,0.770854071793099,0.664113619797095,0.292396990408588
7,20.75,405.64225,1.0802725,13.63,2.5834625,32.196,97.84725,1.431,-38.02,101.9,0,0.287,0,92.564063799513,3.625,28.829,31.99,31.7,0.2255515,6.9795243558512,1.4585,0.0818332755154381,2113.64,30.901855,3.1249825,7.97013676168734,15.9375,-0.401197075,1.18284025,30.399,0.279334029434296,31.6125,30.7975,29.84,32.63,32.3875,32.135,32.7175,32.56,0.704110076621546,0.604689176354265,0.273364957520162
7,21.25,409.701225,1.210727,12.44,3.1286468125173,32.2798475,88.8502825834899,1.6375,-37.7,101.9,0,0.3162235,0,94.1614225,3.655,28.52975,31.81,31.47,0.211,6.3,1.3625,0.0930937809117596,2177.7175,26.3175625,3.67589,7.43498490407484,14.5,-0.31026125,0.70147365,30.0625,0.253158535345932,31.6125,30.87,29.885,32.35,32.2075,31.9275,32.54,32.2225,0.566218075828107,0.514785389628652,0.23252889174511
7,21.75,413.993,1.2295,11.34,4.44556986366737,32.11865,85.8232425,1.2455,-38.34,101.9,0,0.300218564647335,0,94.92483,3.74,28.398,31.62,31.26,0.19324125,6.02887610181251,1.29,0.0937261141769554,2203.024,29.7594125,2.39323,7.32153068635988,12.865,-0.0675652,0.8938578,29.935435694377,0.236097013958246,31.585,30.92,29.95,32.06,31.9875,31.7075,32.3175,31.98,0.587161817559691,0.545418188182242,0.22878481155881
7,22.25,418.5,1.2585335,10.1,3.54493,32.1890210398858,74.77019,1.679,-37.025,101.9,0,0.29575,0,95.8875,3.78,28.23675,31.49,31.17,0.182576825,5.95284888489491,1.2605,0.104591933240023,2227.175,30.306695,3.269146,7.73905112449088,11.23,-0.0144284,1.27767259519884,29.786245707194,0.262094108506502,31.565,30.94,29.98,31.755,31.78,31.49,32.135,31.7825,0.506696728503734,0.482442243460485,0.217751805150615
7,22.75,421.0525,1.521,9.24,6.9913,32.21779,100.64525,1.717,-36.025,101.9,0,0.34643125,0,96.7384825,3.86,28.14,31.4,31.03,0.197253775,5.625,1.35,0.131589211760163,2256.068,31.30741,4.2481125,9.35343977762949,9.6925,-0.09090835,0.152167775,29.5394,0.23945602638872,31.5275,30.945,29.98,31.575,31.58,31.3125,31.91,31.56,0.56709170334259,0.487798113977494,0.223970087288459
7,23.25,423.0248,1.4165,8.13,6.7266015,32.13425,98.788825,1.536,-34.9,101.9,0,0.326948,0,97.255306079045,3.9,28.0705000000001,31.2,30.89,0.1842585,5.3,1.27875,0.132868694582283,2338.021,28.0759,4.32362,8.708173173786,8.385,0.0440922,1.222545,29.498975,0.219856449876439,31.555,30.9525,30.03,31.395,31.37,31.12,31.7425,31.385,0.5330039119068,0.494677605374905,0.220701808965704
7,23.75,424.972575,1.591,7.25,6.092424,32.397849947402,112.96295,1.185,-33.7,101.863,0,0.31493405,0,97.931215,3.8425,27.852625,31,30.68,0.184234,4.95178327885395,1.22125,0.140752122541722,2365.06,31.85979,4.643459,8.88815743258181,7.00425,-0.208789,1.1436775,29.2249134623211,0.200995671029024,31.4875,30.965,30.065,31.175,31.16,30.9475,31.53,31.1875,0.49441588631064,0.436426171669693,0.209020205459237
8,0.25,426.964,1.393806,6.558,6.556845,32.913,87.00605,1.26175,-33.6110425,101.74155,0,0.41,0,94.477,4.2225,28.1275,31.31,31.03,0.1800095,5.74,1.406,0.154355331168335,2448.04,87.26459,6.7916,9.2594740421246,8.2225,-0.0586071775,0.6625775,29.3365,0.176550117428772,31.6,31.0025,30.1475,31.49,31.49,31.18,31.5725,31.365,0.44101155304429,0.425784047910715,0.20793699169319
8,0.75,425.92605,1.65240075,5.817,6.432064,32.8505,87.685,1.708,-32.525,101.7012,0,0.2303095,0,94.871,4.2575,27.9625,31.19,30.96,0.18095165,5.652842,1.33975,0.129514512871698,2418.248,54.11237,1.759306,9.1173027809764,6.8415,-0.0079314025,0.8584655,29.19615,0.168291220305439,31.515,30.985,30.185,31.33,31.33,31.04,31.435,31.1975,0.421211497406405,0.39564695126527,0.202179870216441
8,1.25,430.019,1.5957575,4.8205,6.54522,32.82639,86.1386,1.4315,-31.4614275,101.7,0,0.3,0,95.22,4.2275,27.8925,31.04,30.9,0.1789745,5.5,1.3055,0.132862183144345,2448.51,45.700965,3.88758875,9.31424506549643,5.7005,-0.07331075,0.39507525,29.1204,0.162894558526352,31.465,30.985,30.19,31.185,31.205,30.9,31.3125,31.0475,0.449689327394694,0.38917458590189,0.206818977353011
8,1.75,431.675,1.84271,3.952,6.519235,32.8509925,74.8214025,1.58,-31.62,101.68355,0,0.3062094,0,95.1684375,4.1,27.9,30.9,30.7775,0.169062625,5.12279873845964,1.26675,0.140158124987458,2515.4225,46.7975575,6.24027775,9.49214095976245,4.621,0.053525,0.53968315,29.039,0.166998995408659,31.365,30.9525,30.19,30.99,30.9825,30.79,31.1425,30.935,0.410216992203713,0.393130415726852,0.195702483089861
8,2.25,432.903575,2.026,3.20225,6.02842,32.69446,67.449,1.8805,-30.6798542436255,101.6424,0,0.300825,0,95.4445,4.1875,27.7875,30.79,30.7,0.172481675,5.001287,1.28975,0.13185181075738,2530.203,59.353025,4.815273,9.63638782590967,3.50225,0.04706793,0.468376,28.9845,0.159001881261779,31.285,30.925,30.1875,30.87,30.9175,30.75,31.01,30.7725,0.408767044089843,0.393145625952995,0.192496741108693
8,2.75,434.26925,1.75691125,2.61775,4.45200525,32.6424,69.262525,1.76975,-29.2625,101.619,0,0.363,0,95.78,4.055,27.7,30.65,30.61,0.167919,4.94050843667813,1.2945,0.15149171594513,2542.3425,56.882465,7.9988315,9.38694412468722,2.751,0.049736,0.58430025,28.888025,0.16030512155313,31.255,30.905,30.17,30.75,30.805,30.645,30.84,30.59,0.416175049857207,0.381288837576444,0.187236547912533
8,3.25,437.3625,1.65387275,2.06,3.63612,32.571935,66.82024,1.87025,-30.08,101.619575,0,0.31384235,0,96.29251,4.24,27.60575,30.5125,30.51,0.168,4.79059651631198,1.32075,0.135802624797076,2545.9285,58.6891,3.603591,9.31792876459514,1.943,0.0642083,0.3854269,28.88925,0.150658388230594,31.18,30.91,30.2,30.63,30.685,30.6125,30.69,30.46,0.404542285850865,0.368440610725959,0.194084437628318
8,3.75,439.332,1.69575,1.487,5.0152935,32.57171,63.35482,1.49075,-29.140495,101.6205,0,0.372,0,96.2286043128118,4.26,27.5,30.41,30.42,0.1605761,4.45905809255055,1.24375,0.171792667133109,2583.695,44.67725,6.635335,9.18758961616084,1.3035,0.03753974,0.6311695,28.794325,0.155724974344913,31.11,30.87,30.2175,30.48,30.585,30.58,30.5475,30.36,0.389638490836743,0.363873195472954,0.182494427477537
8,4.25,444.0498,1.593,0.983,4.23938025,32.4096,60.7584,1.566,-27.1525192112569,101.6195,0,0.2974682,0,96.34,4.1,27.41375,30.2975,30.3175,0.1692805,4.218574,1.20475,0.150578797865585,2541.176,70.284865,5.90357,8.92556830674391,0.6215,-0.00219054,0.313133,28.62785,0.158265724070684,31.065,30.82,30.2175,30.35,30.45,30.48,30.4175,30.2275,0.427532163441324,0.404559041200724,0.190142053216589
8,4.75,443.6915,1.990035,0.51975,2.8693425,32.390825,63.0839,1.50675,-25.1210029077838,101.667725,0,0.329,0,96.71,4.01,27.40725,30.185,30.2225,0.1650364,4.30726372916369,1.2465,0.157540005808462,2671.0715,48.258355,4.454638,9.00611855026136,0.05675,0.115366,0.52767995,28.56375,0.149736956885839,31.01,30.8,30.22,30.235,30.36,30.4,30.27,30.065,0.383494283501295,0.376117421186374,0.180322295188382
8,5.25,443.4165,1.8317125,0.061,2.9404975,32.280075,55.68733,1.45025,-22.7408194258355,101.6848,0,0.411,0,96.4610970274434,4.12,27.4,30.06,30.125,0.154285775,4.158312,1.20825,0.185141999557097,2621.842,51.81218,6.800473,8.96383465429238,-0.581,0.04616227,0.5466919,28.579625,0.15176465848264,30.9275,30.73,30.23,30.08,30.2425,30.3725,30.15,29.93,0.375496898074117,0.350638812065071,0.178240005077155
8,5.75,447.079125,1.9087905,-0.10525,3.200935,32.3381,55.151925,1.782,-18.0575,101.7125,5,0.3256762,4.533,97.85341,3.9,27.3,30.005,30.0825,0.162032,3.93865384638457,1.20875,0.160939730226413,2703.9175,58.5473,5.905854,9.13511182766589,-1.2525,0.06143752,0.79548,28.4471500000001,0.146072455506051,30.905,30.77,30.29,30.125,30.2325,30.43,30.14,29.9575,0.381859734842161,0.374284579625306,0.175815196818509
8,6.25,446.1909,1.910685,-0.4875,4.744397,32.3,60.85505,1.33025,1.01294748195564,101.733825,67.35,0.32964225,33.4,98.015,7.435,27.4525,30.065,30.2,0.1595125,4.19595225,1.29,0.18345841510715,2659.29,50.53859,5.15343,8.99835373832347,-1.68625,0.6068775,0.5905445,28.4805,0.171864181853891,30.93,30.9925,30.37,30.15,30.455,30.54,30.385,29.975,0.386884840414545,0.349961790155312,0.181131650698584
8,6.75,441.6885,2.29413025,-0.86625,13.005225,32.66807,56.552875,0.7525,53.88,101.801,248.525,0.1547035,113.55,96.574,27.201,27.864,30.14,30.245,0.175385275,5.678963,1.503,0.181268529583443,2563.8925,52.1954925,3.13538175,9.37781052468986,-2.2765,1.852892,0.799705,28.7287,0.286947190813404,31.14,31.145,30.685,30.235,30.5125,30.77,30.4725,30.16,0.401017894422371,0.368744608755339,0.191904845713496
8,7.25,431.9465,1.991465,-1.15,34.2778,33.0111,73.92725,0.423,134.4,101.80335,479.7,0.03125,211.2,93.2043353010904,40.1505,28.795,30.27,30.41,0.209001,7.761496,1.783,0.196572124168204,2527.34,51.52289,2.43235,8.31173186584108,-2.6105,2.58172,1.0899835,29.366,0.347900471838531,31.215,31.2675,30.845,30.32,30.5975,30.92,30.59,30.2975,0.470822579802933,0.44955170955884,0.227462728015412
8,7.75,423.221,0.81894,-1.435,49.472065,33.01625,84.97485,-0.483,225.475,101.86115,699.95,-0.04173999,318.5,87.60096,44.13025,30,30.28,30.46,0.239242,9.965,2.12725,0.186679584649504,2393.455,44.73715,0.056544425,9.1081847807343,-3.024,2.493671,0.97783845,29.9181000000001,0.412727600871183,31.21,31.28,30.86,30.3675,30.5875,30.92,30.565,30.43,0.505524717785713,0.558411287459328,0.250997524354271
8,8.25,411.35275,0.700676,-1.6655,65.26933,32.63985,106.9385,-0.83025,315.76,101.87495,921.25,-0.0595564425,416.7,82.79775,50.06825,30.74785,30.24,30.44,0.27837975,12.06648,2.565,0.20996634572811,2296.414,59.93941,-0.7808467,9.17206176500388,-3.2035,1.938729,0.80175,30.49525,0.445548547362812,31.04,31.15,30.795,30.36,30.54,30.7575,30.51,30.395,0.631914071554021,0.663032435689475,0.2831910319258
8,8.75,402.055,-0.30424985,-1.87725,72.1192,32.25502,121.539,-1.01475,413.6,101.9,1146.5,-0.0039911465,517.025,79.304,55.2505,31.3335,30.25,30.43,0.3057914,13.8565626531729,2.909,0.164466497518883,2208.8175,51.779195,-0.29294425,9.49340704400963,-3.01325,1.675847,0.679668,30.956,0.476667490142255,30.92,31.06,30.72,30.4425,30.5025,30.66,30.48,30.46,0.73563055156467,0.748518539424315,0.319437927262428
8,9.25,398.241575,-0.4905,-1.701,89.972,31.786065,147.854,-0.76375,499.775,101.9,1342.75,0.023991,612.114827943896,76.539,53.875,31.86,30.37,30.53,0.3451865,15.4279011595804,3.168,0.138517072096436,2090.6185,34.348345,-0.15547805,8.75699441408569,-2.546,1.4551335,0.20239135,31.3748000000001,0.509844093816924,30.81,30.97,30.66,30.5075,30.6325,30.705,30.46,30.5175,0.86755380236617,0.861964036372748,0.371846742623893
8,9.75,396.26,-0.6560635,-1.1375,89.4931375,31.47895,160.98475,-0.82225,581.4,101.9,1496.25,0.031886525,695.851,73.896,57.83775,32.0375,30.56,30.8275,0.369,16.9,3.34475,0.076897243159787,2051.9875,35.3349125,0.02589015,9.19828844724156,-1.806,1.18338925,0.08193762,31.7921,0.53628280611426,30.72,30.8425,30.57,30.82,30.72,30.7825,30.5925,30.82,0.956956841784996,0.927929582538272,0.39795905117273
8,10.25,395.9627,-0.6828935,-0.562,91.8238175,30.925335,176.663,-0.935,652.775,101.9,1647.175,0.0295061,759.401176201237,72.184,56.83325,32.357,30.785,31.095,0.39,18.2798170462539,3.411,0.0684588791388588,2024.222,31.9742625,0.2589307,9.08006333322783,-0.5155,1.00849325,0.17756025,32.01105,0.537338107526987,30.6775,30.775,30.4925,31.12,30.9925,31.0525,30.6475,31.2525,1.01079808763369,1.01729265104391,0.442028799619474
8,10.75,396.01,-0.6351425,0.1655,96.233525,30.4613075,197.9215,-0.69275,724,101.9,1785.75,0.034,824.3744,70.34,60.10525,32.67,31.18,31.57,0.402673375,19.4,3.66125,0.0625942339353368,2014.6575,30.30323,0.232410375,8.86776747552618,0.868,0.85825305,0.43116385,32.3407,0.555229198651296,30.61,30.74,30.5,31.6375,31.3675,31.43,30.8075,31.7375,1.0303560029967,1.07852542364623,0.443943623130565
8,11.25,395.364825,-0.632,2.125,102.52175,30.58799,222.20025,-0.803,764,101.88655,1864.25,0.02565595,859.9,69.59375,59.405,32.8725,31.59,31.97,0.4112138,19.9843484062511,3.7005,0.0600264552489835,2008.3,29.87634,0.132605,8.97327047080676,2.5525,0.700180125,0.5289845,32.55625,0.566051957819184,30.57,30.6075,30.3675,32.055,31.77,31.88,31.0275,32.2225,1.03543842339649,1.09016675744226,0.453481516864426
8,11.75,395.7429,-0.5931725,4.83,104.51245,30.41016,237.36235,-0.746,796.485,101.8492,1922.65,0.03303,889.77195,69.318,62.981,33,32.02,32.4,0.41620335,20.66,3.8,0.064338331343694,2048.1715,34.1244925,0.207703175,8.9441044961329,4.32375,0.8614609,1.0068431,32.7109,0.579359128693076,30.545,30.5875,30.3175,32.54,32.3,32.37,31.265,32.7675,1.11004954844367,1.12446342759558,0.460627832420057
8,12.25,395.5146,-0.5391695,7.83,110.79575,30.569,253.676325,-0.5835,808,101.833,1965.5,0.014828975,901.888,69.38393,58.52575,33.2,32.41,32.98,0.4254618,21.115725,3.889,0.0611100646375047,2083.275,35.86607,0.2239734,8.91493852145904,6.58,0.70779555,1.14512575,32.825,0.585219616896085,30.6325,30.59,30.28,33.14,32.8725,33.015,31.55,33.41,1.0864299333137,1.10825989731651,0.468195471998609
8,12.75,395.4085,-0.57775,10.7,103.3214,30.34425,265.1266,-0.58725,805,101.808375,1936,0.0242679,890.4,69.68425,55.40025,33.3,32.59,33.29,0.438691,21.4994375,4.037,0.0665789352412039,2002.06,32.4447,0.15137835,8.88577254678518,8.5075,0.734944,1.08826,33.02015,0.600489221979904,30.62,30.485,30.25,33.63,33.325,33.4275,31.835,33.93,1.12828038386369,1.16688961719909,0.469246551665092
8,13.25,395.324,-0.63242,13.44,106.7009,30.6161,271.8153,-0.665,783,101.801,1928.1,0.0290603975,873,71.14475,52.97525,33.3178,33.025,33.61,0.4413545,21.4396525,4.0485,0.0600651639086092,1996.5475,32.098045,0.148664325,8.85660657211132,10.59,0.685048,1.314112,33.14485,0.594958446748485,30.62,30.49,30.2,34.1125,33.825,33.875,32.155,34.4525,1.14065054946004,1.19302765621465,0.478629286067651
8,13.75,395.1605,-0.640516,15.94,102.66,30.38807,282.813,-0.42,745.425,101.775275,1807.75,0.02525,837.5,70.7443599353902,54.19075,33.25,33.195,33.89,0.448531625,21.6125,3.999,0.0620386216329755,1997.8335,29.08933,0.12961475,8.82744059743746,12.45,0.70299,1.6435,33.20325,0.589550823694055,30.6775,30.45,30.16,34.435,34.275,34.295,32.445,34.7,1.16364398135944,1.18492261346784,0.493198409214784
8,14.25,395.5195,-0.54594525,18.025,101.74015,30.321475,285.18865,-0.42325,682,101.75365,1691.75,0.0288607,774.79485,70.67375,53.52075,33.14,33.59,34.17,0.435607725,21.3875,4.0145,0.0623662328507984,1991.984,32.46628,0.170027375,8.7982746227636,14.4125,0.4791081,0.97891815,33.2136,0.576916222483608,30.77,30.48,30.14,34.7275,34.56,34.6125,32.73,35.085,1.15809641939198,1.18259506077471,0.498028839229185
8,14.75,395.1915,-0.63161975,19.1,102.466,30.57679,296.2525,-0.4255,606.225,101.71225,1528.25,0.02254315,688.82340748018,72.71598,44,33.097,33.75,34.44,0.430951125,20.893735,3.963,0.0618059058666726,1979.29,33.8512,0.1913501,8.76910864808974,16.0625,0.4952954,1.2322,33.18425,0.595725552976287,30.8,30.4625,30.0825,34.91,34.76,34.7275,32.93,35.1875,1.12271309456057,1.16106802980089,0.488955847673808
