DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
6,22.25,357.550571415,-8.509327254375,11.87439742,-4.0971724118,-37.28435003,-12.42776693675,-18.29461719825,96.30413447625,25.71557037,-0.101,-0.7439123612,0.0302475,0.351082773675,-26.51625,-14.84125,432.65,-5.779,0.261125,-41.0469706695,26.26025,26.0345,22.764,22.75875,1.898673914,1.6623979436,367.8625
6,22.75,357.744281805,-9.1690544148,11.90236644825,-1.19380847135,-50.02152752,-6.6039551283,-14.79174070325,96.308730362,25.85623919,-0.086,-0.2848596438,0.04007,0.40169775725,-26.7775,-16.16,432.7,-5.508125,0.2175,-25.4317360395,27.28825,27.169,22.9580202425,22.942013495,2.2294611317,1.9299917601,364.4875
6,23.25,358.6571968875,-12.19523311,11.80329804375,-1.7287886985,-51.434613603,-16.39282896,-13.561348278,96.299460903,25.03760605,-0.089375,-0.2652295804,0.03607,0.355837469425,-26.78,-17.15375,431.0875,-5.3225,0.2955,-35.85045920675,26.46425,26.05475,22.5066618075,22.500532305,2.071556203725,2.1335913056,360.8
6,23.75,359.146091025,-10.19853618,11.57145836125,-1.4447291701,-46.44934867075,-12.66697074875,-11.352491781,96.29219279375,24.5017670125,-0.0765,-0.456417527,0.0276,0.331156859975,-26.78,-17.616,429.82,-5.8932,0.4704,-35.99142341,26.5415,26.5275,21.958307995,21.941460175,1.8863542886,1.860840544,355.74
7,0.25,375.96592699,-34.58350281,22.54041422625,-4.5661525351,-77.6092307675,-15.19996287,-17.523751440825,96.6829275965,24.8235535425,-0.12,-0.3262190298,0.11210543755,0.399507466,-31.66475,-25.38475,427.585,-3.780875,0.092475,-47.45163519,57.7945,65.149,21.3670080275,21.35328688,0.1900886123,0,392.47
7,0.75,375.00704428,-54.751210135,21.0062833675,-9.369571790625,-67.66311656625,-13.004058492925,-9.886429592,96.67218419775,25.1214325125,-0.132825,-0.37359214525,0.1038407747,0.367520867275,-30.293,-23.6935,427.7875,-3.8475,0.145225,-42.23204310325,57.52825,62.7665,21.424124,21.4129607,0.14689732825,0,388.6025
7,1.25,373.2744392675,-41.6595963175,22.6102848275,-7.5320881917,-59.6391276235,-16.892889784,-9.972955494025,96.6493513705,25.02439182,-0.163425,-0.2787279452,0.105043048025,0.519425878275,-29.4925,-23.03775,427.6925,-3.094375,0.155075,-12.0684273825,60.81325,67.096,21.4542876075,21.44571624,0.207086652925,-8.09999999999999e-17,393.4675
7,1.75,373.79459633,-28.11975559475,22.477579441,-3.8839813516,-74.43176579025,-12.041486822,-13.32773560175,96.6314079485,24.9976801375,-0.184075,-0.245594264675,0.0861675,0.44163561205,-32.6355,-22.368,427.405,-3.4486,-0.2405,-62.519175869,66.7645,70.7941947985,21.5388789,21.5311008,0.3013360866,-8.13e-17,387.3575
7,2.25,374.32701009,-61.644358376,23.633133788,-2.1770954778,-48.37996253025,-12.39425585125,-11.78232711025,96.6105839595,25.02239737,-0.1901,-0.275733049625,0.07268,0.38144260355,-31.744,-23.068,427.8025,-3.617,0.169975,-26.2768428715,71.0705,73.921456876,21.5414638475,21.53731752,0.1666990295,-5.36999999999998e-17,384.6675
7,2.75,371.243018155,-62.609600013,23.5510262655,-5.8973444717,-82.1621167605,-14.2365780465,-14.214311769875,96.59069647775,24.865968,-0.2112,-0.250159846725,0.062535,0.567614288,-30.223,-22.06925,427.4675,-3.19445,0.478425,-33.54855888025,74.33264393475,76.941,21.5217771975,21.52046862,0.13525046165,-3.99750000000001e-17,383.615
7,3.25,375.8794717575,-35.63516983175,22.803643949,-4.972102503525,-71.096889176,-14.66782748875,-7.272089661875,96.57998845275,24.6376729425,-0.20155,-0.4593580114,0.08842,0.4616074792,-29.47975,-21.2585,426.7925,-2.852425,0.442925,-32.121450392,73.78275,76.3895,21.404007155,21.39800636,0.183881659,-5.5035e-16,381.0525
7,3.75,368.346869085,-53.242869754,22.894785529,-9.08445069125,-75.4511999125,-11.7261416827,-5.7262418274,96.60509714525,24.67287959,-0.1797,-0.26253122655,0.0791375,0.40790764475,-27.90825,-21.11775,425.785,-2.9526,0.224975,-32.9855885125,73.9083925955,77.1665,21.2234724625,21.2097533,0.676107295625,-5.51525e-16,380.6575
7,4.25,374.11976065,-26.80159278325,22.8148170415,-13.023528034,-61.979744325,-8.528904131875,-13.00238808395,96.63192504775,24.448934385,-0.197625,-0.223217651025,0.0808156547,0.43768769135,-26.81325,-21.09875,424.73,-2.639925,0.419775,-21.0768612415,66.34305933475,73.68684445175,21.127401375,21.1073854,0.59185633,-5.5415e-16,382.02
7,4.75,373.46310405,-30.414395929,23.0257920615,-5.6232502315,-67.73550741475,-14.6957204445,-8.565360317775,96.6585546485,24.4955463575,-0.157675,-0.20233716555,0.131658848625,0.4520317044,-26.75625,-20.87275,424.47,-2.9477,0.336075,-24.4627614735,71.8978837875,72.227282825,21.10838285,21.0862531,0.32721758415,-5.149e-16,380.325
7,5.25,376.7290372125,-27.23674658875,22.62915382625,-7.44431982105,-62.644537131,-8.310334940175,-7.9998921367,96.705270415,24.421464,-0.2194,-0.2395826191,0.105941738475,0.459688276025,-26.55575,-20.056,424.2025,-3.162875,-0.019675,-29.705998016,71.3618648335,75.371700957,21.0203532875,21.0084292,0.15916492655,-2.76499999999999e-17,377.8325
7,5.75,376.461675575,-32.568397806,22.72462855,-4.88313856845,-67.146511681,-15.11208827325,-12.9963744895,96.7029594045,24.343397045,-0.231125,-0.449639012975,0.0721575,0.35120828705,-24.7885,-19.3705,424.6275,-3.35465,0.278725,-15.769524724,76.2015,80.4,21.1775773725,21.17451322,0.230366889,-5.53e-16,376.5625
7,6.25,373.49527515,-19.45462682725,21.617950341,-11.66394689325,-64.27944406625,-14.06658783625,-7.378958307475,96.72870548525,24.1913297175,0.15745,-0.195644040125,0.0685475,0.428168549275,-23.74175,-18.86325,423.99,-2.48735,0.215025,-37.0306098975,72.52475,72.73075,21.07025,21.068,0.1492239448,0,375.185
7,6.75,374.711363575,-52.28180025,22.53401057675,-6.77338952765,-49.4800115545,-13.24952255725,-5.213976443575,96.782198608,24.02818939,6.704825,-0.1566626427,0.0595025,0.4632563126,-24.7975,-18.78125,423.37,2.5296,1.2691,-47.6539551445,67.436,78.46858398025,21.2397898425,21.23817016,0.02699112825,0,374.7825
7,7.25,370.55834149,-19.2962505175,22.28143914,-9.461961204,-73.77668280575,-9.785392621,-0.8681596027,96.8003349215,24.20615271,33.5635,-0.233905715975,0.111734147275,0.395444918225,-24.06125,-18.70025,426.915,16.465,2.53825,-44.172719914,71.91767120925,75.19575,21.99625,21.99,0.18076505385,-5.41125e-16,376.7
7,7.75,376.00790653,-31.0747494025,23.3673175205,-21.78330276,-46.61798545,-7.0251934503,0.014292398025,96.836204573,24.9166432525,74.9565,-0.183321276825,0.0625371252,0.3710230207,-21.98175,-18.28975,431.145,35.165,5.041875,-29.42074003925,64.0155,69.517248209,22.318,22.318,0.0742634961,0,380.245
7,8.25,377.4867725475,-34.6578678955,23.246751653,-11.20798595225,-48.98453141175,-16.513403177,-1.355389314075,96.8433094445,25.5961689325,146.1775,-0.224513126125,0.0791525,0.38734840715,-19.46725,-17.03725,435.5675,68.333,9.24325,-18.09254032225,59.41339584125,60.3495679275,23.226108135,23.21209612,0.66602673705,0.395048713,385.29
7,8.75,376.938729825,-44.507094016,23.596386137,-8.850092485175,-53.421468268,-11.0040543512,-10.572595328225,96.8560533535,26.3846825,222.75,-0.1719616242,0.07539,0.3659141971,-15.0875,-15.2405,440.79,108.365,18.047,-20.8324231315,57.0905,57.5505,24.493027545,24.48158004,1.331575488725,0.34209641635,390.4025
7,9.25,373.7279373325,-22.77651498675,25.201998701,-8.088605287,-61.19147262975,1.0230510698,-1.585848457375,96.848309254,26.75152753,341.16,-0.4920286399,0.0940884175,0.255642266425,-12.97425,-13.39425,443.9475,171.07,22.3105,-25.45039569,52.4735,54.9675,25.9877910075,26.03370136,2.326615918,2.2650130207,395.15
7,9.75,368.24303068,-24.08568733,23.570431359,-5.292003278,-9.267240410425,5.1545069201,-7.650984539025,96.81853376425,27.3917719475,401.535,-0.640560067975,0.089524003175,0.35660464115,-8.362675,-9.80075,449.445,191.8375,26.353,-27.98833712225,48.3135,50.543,26.7065786025,26.70343548,3.61497544835,3.59978908095,402.2675
7,10.25,367.09733359,-28.4624135865,22.807748981,-3.406582740125,-9.80428692435,32.964133032,-9.5027257888,96.80266666875,28.0342942175,561.1525,-0.403847676575,0.103670183325,0.332254691675,-6.552625,-8.9855,454.0575,281.31,37.34825,-34.854684564,43.58875,47.58825,26.64425,26.616,3.491343802325,3.453281324925,406.4125
7,10.75,364.1864732175,-26.818003711,22.939811169,-2.6849084959,-14.22848341625,25.9379872605,-7.5771543443,96.791060922,28.52182991,643.0225,-0.5506274412,0.1053846924,0.3262754915,-2.386075,-6.760725,455.83,325.8725,46.827,-47.6951027275,44.645,44.62,26.8725,26.8725,5.4779716361,5.4081636222,409.2575
7,11.25,361.824229075,-40.7648505615,22.766796295,-2.31918042545,0.7033249875,17.2728156015,-7.424794339,96.765656736,28.63000301,665.4525,-0.7694280958,0.121401101,0.203459139625,-0.028675,-4.7216,459.445,341.1725,40.7475,-35.04622425525,40.838,40.578,27.5927994625,27.5927994625,5.569204917825,5.3140727142,411.6375
7,11.75,362.8083622375,-35.221878544,22.690098888,-1.7051872962,-34.307259754,38.962374181,-4.9553444716,96.727556417,29.17549687,621.565,-0.5568083936,0.1640678873,0.256395524,0.085725,-2.7526,461.6775,310.895,41.6795,-39.0572788245,39.936,40.838,28.2726539475,28.2726539475,5.85449370455,5.6960029234,414.0675
7,12.25,360.689616415,-36.1668210675,22.4347799425,-1.18888368235,-17.6482325385,23.499094169,-7.055627047125,96.70131684725,29.3127739425,630.9025,-0.6272990554,0.1098833887,0.3432393431,1.058225,0.0756000000000002,463.6,313.6625,38.66225,-54.0982210105,37.154,38.032,28.9126542675,28.9126542675,6.6840543593,6.65263493965,417.625
7,12.75,362.029264455,-24.787875638,22.32898088575,-0.8747143184,-60.14683625,-6.046588982625,-6.137786254775,96.68100315425,29.488449725,615.7825,-0.630606420925,0.14690004545,0.535068065225,4.206125,2.97785,467.09,306.2525,41.6895,-37.4693810225,35.59575,35.81475,28.4868876925,28.4868876925,7.92786243835,7.885259998,420.505
7,13.25,358.7476348225,-29.7347441955,21.252952034,-1.32436352515,-13.487892333,76.529853121,-5.9008969979,96.666245995,29.70879095,660.9475,-0.9265206022,0.1540007838,0.64339611175,4.93,3.230125,465.5675,331.1025,39.238,-34.4336277255,34.53425,34.443,28.6062997775,28.6062997775,8.434706185025,8.3173448591,424.82
7,13.75,357.487443495,-23.7173583655,20.61362011925,-1.080176554525,-72.442477916,-0.1614006615,-7.58551300255,96.6181302595,30.1510819425,786.65,-0.69545042145,0.21687570525,0.5768339181,6.616725,3.92575,469.095,397.4075,55.49425,-32.3658126505,33.2525,33.2375,29.0807089675,29.0807089675,9.285653617925,9.0333643303,427.7
7,14.25,358.13643048,-24.70588786,20.211389078,-1.08259752,-7.798374040325,22.310845609325,-14.17572252325,96.523452411,30.88987198,693.68,-0.744897670925,0.16600242605,0.5197912163,4.2194,7.8652,472.88,349.2,41.962,-40.59007424775,30.5785,30.546,29.4641682175,29.43148286,9.019345011825,8.9050647986,426.8
7,14.75,359.632259565,-24.44578138075,20.05176242625,-0.985035602,-36.905018338,4.26936273142501,-19.307486678,96.50723474,28.3408738875,328.76,-0.6472265331,0.175522516,0.4305139167,4.764,9.104,461.5,149.54,21.554,-47.36918328325,30.532,30.3,27.51534842,27.51534842,6.8993303876,6.554103574125,427.8
7,15.25,357.9097170425,-19.1106984715,19.894010264,-1.0586753215,-38.3946652585,21.236519018,-20.279425415,96.483992963,27.55734601,220.52,-0.5790058787,0.1310359543,0.3490148908,-0.0481999999999999,6.712,449.76,95.336,12.85,-47.79466056,30.4275,30.4,25.3350251075,25.32224454,4.196542814625,3.6724916491,430.94
7,15.75,358.3390847475,-19.0336392635,19.99767070875,-1.3888409544,-42.88129075,1.2345826679,-17.047534224,96.45671255375,27.2610316125,87.315,-1.058941989375,0.103345046875,0.198179076625,-7.519725,4.535425,446.7775,34.8895,4.926975,-57.40541098,29.57725,29.5325,25.388812405,25.388812405,3.4668040666,3.417315559125,429.59
7,16.25,359.27596424,-15.874300927,20.07313677,-0.780928602175,-86.31280390625,8.6266580351,-24.08710646125,96.42148615,27.080170575,46.71125,-0.756515571725,0.140671682975,0.3757094171,-9.3785,3.24125,446.045,13.9,2.567775,-44.601604425,29.7915,29.6505,24.68139287,24.68139287,1.7665954227,2.6549086042,427.3675
7,16.75,360.05155738,-32.94684458,20.294240238,-0.8399270271,-40.7701888805,13.91052001375,-32.99040943875,96.399482505,27.0225669375,39.74675,-1.09688614275,0.134108457875,0.557357480525,-13.36875,-3.15845,443.515,9.3568,4.31685,-24.803087671,30.2616380005,30.2702776135,24.25374076,24.25374076,1.6385621339,2.8409055153,428.545
7,17.25,359.7410177,-19.276411128,21.43959384,-2.457458617275,-64.06936426,0.89833690625,-31.98167036775,96.3809987155,26.8478955225,34.66475,-0.7148011652,0.11030951965,0.34441190945,-13.10325,-3.13415,441.615,10.65825,3.9467,-40.5685836075,31.0601248135,30.75532234,24.0223469075,24.01208614,1.489914072125,2.493579991,419.0225
7,17.75,360.609891335,-25.08647688,24.0545078795,-1.415137643,-70.94199738,-14.1028782205,-33.73717646275,96.369396509,26.8579055425,38.94075,-0.6243359117,0.0962048231,0.4087673704,-16.79775,-10.7085,439.89,12.217,3.490325,-31.89717428,33.474,37.84125,23.696,23.692,1.189547161,1.139975746325,422.66
7,18.25,357.80255388,-60.5551992375,23.628117904,-5.200993879,-48.844968916,-6.5268203484,-50.177656581,96.43610092925,25.6372576325,18.39975,-1.075875804,0.117358536,0.29522536805,-21.3385,-11.62475,439.8125,4.2825,1.065875,-35.3244993,36.09275,38.41877632475,22.33384964,22.32119968,1.16232821355,1.077185961925,423.1575
7,18.75,365.29032145,-22.83228402775,22.97378562,-3.5397877941,-68.72023479525,10.82040407625,-52.54918455925,96.4217875685,25.0073383075,3.314625,-1.27063976385,0.120145005,0.457362289,-27.115,-12.48025,429.875,0.88295,0.518175,-68.6443942115,38.549,38.828,21.158211635,21.15363502,0.6200321228,0.9237806555,420.1575
7,19.25,367.3362384375,-4.1660890535,22.7375509375,-2.7055529488,-89.133423514,-12.53221564565,-36.68165217975,96.4867044215,24.733010175,2.03865,-0.82110650455,0.08428,0.4417402628,-32.12675,-16.6305,426.4675,-0.658225,0.617875,-75.392479458,38.971,42.11,21.2226832525,21.21947408,0.220794142,0.4455144245,417.9075
7,19.75,369.0286128,-34.351851035,21.01305121125,-1.0673328565,-68.69812129,-13.571412833375,-30.49025415025,96.51105773875,25.0844169075,0.7233,-0.695974516,0.113579985,0.476079225,-31.372,-17.10275,429.19,-3.816325,0.732225,-77.90328021125,41.67125,48.1225,21.7524681875,21.7500048,0.346153974,0,411.9325
7,20.25,371.7955841525,-71.772589834,23.5426590075,-3.90821063975,-81.916536421,-19.15855235025,-36.66441168825,96.5452938915,25.5009545425,0.0029,-0.79144866835,0.1001844557,0.437737752725,-29.2895,-21.02025,430.0925,-5.57835,0.0936,-51.2236887555,45.2205,54.064006512,21.7720176925,21.76976626,0.570574753525,0,412.39
7,20.75,368.39452535,-55.474808206,23.752451934,-2.050434343,-87.508976007,-10.860170196,-31.84725471475,96.62521672925,25.6105525025,-0.0798,-0.494605699,0.106039602,0.43263556255,-28.93525,-20.3405,430.9475,-5.19705,-0.2828,-41.158810583,49.92275,55.316377856,22.136475435,22.13640442,0.381939033,0,407.0025
7,21.25,367.405040675,-39.644000962,23.451154622,-3.7049501548,-66.64224724,-14.8519786196,-32.542186412,96.65739965125,25.7303222275,-0.167375,-0.9602504495,0.103472258925,0.346198291275,-29.7745,-20.41975,431.26,-4.400225,-0.6142,-53.17528112125,53.49775,55.52124464,21.78770682,21.77716294,0.100107580275,0,406.945
7,21.75,368.75022805,-88.41320083875,23.072750138,-4.4242061248,-67.33777507,-15.975004256,-19.5230272235,96.68225376075,25.4357085075,-0.170225,-0.91292359945,0.07154,0.38787919645,-29.6445,-20.053,429.105,-5.484425,-0.501325,-62.99014214,52.35275,57.40092488,21.327177085,21.30378052,0.712993500375,0,403.345
7,22.25,370.4908068,-50.473536104,23.60300637,-29.120756783,-67.324156685,-4.0745611436,-27.0411142315,96.715721048,25.2689488625,-0.183875,-0.91194346165,0.089725,0.54749168115,-32.6645,-22.52325,427.4125,-5.229425,-0.084125,-12.758769802,53.915,60.484,21.473401085,21.46459632,0.741925250875,-1.114e-16,401.86
7,22.75,306.5307460025,-58.40996089125,23.255735701,-8.5012749917,-61.00576586,-13.4375462545,-13.8467472555,96.7387917915,25.06648111,-0.104625,-0.5065978322,0.093282194525,0.51458758175,-37.26,-25.59275,427.6875,-5.746475,-0.112625,-46.620000756,54.546,59.576,21.5385229925,21.53418876,0.4166304635,-9.71249999999999e-17,401.545
7,23.25,372.91900132,-48.289256205,23.760864098,-5.9517940228,-77.2950599075,-11.11041672675,-13.119723422,96.74610320575,25.1373836875,-0.096425,-0.3082638534,0.10672912115,0.46782650545,-33.45675,-26.838,427.7225,-5.96435,0.3823,-32.36162428775,55.374623468,61.046,21.39391457,21.38265874,0.13541275935,0,398.9
7,23.75,376.042809825,-61.19705785,24.154128278,-6.1814145691,-85.6142946125,-12.28635412045,-11.3253609365,96.741398152,25.1100715275,-0.1072,-0.668295049425,0.098708025125,0.37606647335,-32.19875,-24.8755,428.055,-3.94955,0.1358,-27.75542914175,55.75975,61.177413592,21.34445393,21.32979196,0.246428014775,0,396.35
8,0.25,364.909609915,-42.44574022175,25.0246818005,-7.6831869376,-63.89509354,-9.769443232375,-8.365660409025,96.4990887005,25.11204223,-0.146775,-0.4710917823,0.065325,0.359914967025,-13.45,-16.2815,427.5825,-2.3699,0.013675,-33.61699510125,79.936,81.9525,21.70725,21.70725,0.0556291293,-6.2375e-16,391.48
8,0.75,370.5268551925,-35.770356569,26.003298116,-3.3977278354,-75.268641794,-16.9281709925,-11.396595418225,96.505444512,25.087335285,-0.133075,-0.308508261025,0.07305,0.53440996215,-13.64975,-17.5835,426.805,-2.90095,-0.081225,-15.44842387,82,82.38,21.71825,21.71825,0.0281088825,-5.65e-16,390.5125
8,1.25,378.08780294,-40.3941859175,25.974249562,-7.1237281006,-59.58691687525,-13.677649417,-8.899645101225,96.49883410675,25.0470754925,-0.1597,-0.2145383537,0.05225,0.3920802922,-13.72375,-18.43525,427.2475,-2.700075,-0.01525,-24.144375832,83.3575,83.6025,21.77,21.77,0.0269439942,-6.229e-16,388.615
8,1.75,377.6261827875,-42.685260116,26.082996477,-6.783583787,-67.268975554,-2.40848111255,-9.222050630525,96.46179267825,24.8336822725,-0.167175,-0.243044473,0.0549,0.4137638864,-13.39775,-13.63575,427.145,-2.69295,-0.1697,-37.286591155,84.3825,85.4025,21.46675,21.46675,0.0535770512,-6.52725e-16,388.4125
8,2.25,374.40068805,-32.859816944,23.6011128495,-6.919030714375,-56.2890299355,-8.057485084,-6.8250403814,96.45234861975,24.861991635,-0.164,-0.205449228775,0.0774425,0.53825991865,-13.44425,-14.28,427.145,-2.9272,-0.065375,-34.02898328075,72.6,71.809498824,21.5135,21.5135,0.0933180082,-5.908e-16,387.29
8,2.75,381.72445846,-44.811082588,25.669809063,-5.547681983275,-52.001913862,-15.650504986,-9.442754915775,96.42294522375,24.6479256775,-0.15865,-0.443991117775,0.0695025,0.372725644625,-13.74675,-32.362,425.8125,-2.62045,0.15265,-26.4580553185,86.9575,87.3425,21.265,21.265,0.0912690917,-5.35925e-16,386.345
8,3.25,380.2441954,-32.958573965,24.58260038925,-7.149553698075,-53.542107238,-10.27845746545,-8.406576565625,96.4191536105,24.7378058175,-0.14775,-0.388979625125,0.0556675,0.4460872536,-13.72475,-20.238,425.8675,-3.022025,0.235175,-24.32048140775,84.4225,81.97556093875,21.34125,21.34125,0.094203028125,-5.952e-16,385.4575
8,3.75,383.79974194,-51.67625121,24.5971144185,-8.888872479725,-58.6325556705,-18.6865185485,-10.300126842425,96.413473593,24.7576567725,-0.1676,-0.516528760175,0.0887925,0.557526651675,-19.3335,-17.626,425.6675,-2.46045,0.311375,-22.4396385845,87.2925,86.725,21.26025,21.26025,0.02632173985,-5.5925e-16,385.1925
8,4.25,392.32363793,-46.15135397,25.32763693575,-12.0369591309,-42.69116353875,-14.0218804325,-6.352855985925,96.40940607875,24.702445835,-0.1532,-0.178495549275,0.072115,0.5393898262,-20.359,-17.106,424.6,-2.623125,0.225,-22.40516565625,83.8775,82.4375,21.197,21.197,0.0379967356,-5.5795e-16,384.3225
8,4.75,393.74399958,-46.9660888475,25.042148864,-7.46395317575,-61.05751873975,-13.90535628905,-5.6477101742,96.40263393,24.72187914,-0.11385,-0.196453932475,0.05647,0.383962334,-19.286,-19.07175,424.4025,-2.240525,0.2593,-18.0634614325,81.6025,80.2712671015,21.106,21.106,0.037456334425,-5.86925e-16,383.8025
8,5.25,326.10811078,-51.534534994,25.10710306425,-15.405741554,-54.601770631,-8.5430631204,-5.4851967473,96.4138825475,24.67189633,-0.1336,-0.23345622855,0.0568675,0.5216333828,-14.759,-16.003,424.7225,-2.2169,0.185475,-24.762614933,85.3575,84.65,21.0725,21.0725,0.031953292125,-5.921e-16,383.0475
8,5.75,385.8394993,-30.58522638125,25.042393609,-7.543930016,-38.55986370125,-10.73106792475,-5.136031951575,96.41917591725,24.55977761,-0.1656,-0.35813144785,0.052585,0.40141233585,-13.847,-16.38975,425.135,-2.186175,0.318525,-24.67236892475,82.64070012975,82.32,21.2579643075,21.2579643075,0.0257922263,-5.82475e-16,382.495
8,6.25,388.34239132,-60.293893056,25.2805227715,-6.050986378025,-47.22660552125,-12.8421565304,-5.566710163975,96.43845426825,24.5027601625,-0.104375,-0.2445312314,0.072365,0.4373036456,-13.53325,-15.07775,424.825,-2.322425,0.30375,-15.3205763555,87.3,86.8275,21.20788201,21.20788201,0.0292887736,-6.2135e-16,382.54
8,6.75,381.6018074875,-45.46465615,25.46612311,-11.49319863675,-46.385820649,-15.16779702725,-6.347599687625,96.4535539775,24.28396205,0.827075,-0.222966230225,0.0433075,0.496652857875,-13.43325,-17.674,423.4025,-0.12975,0.5451,-11.6733399175,85.2825,83.6675,21.1242214525,21.1242214525,0.0528558455,-6.12925e-16,382.405
8,7.25,382.322835115,-34.866650017,25.32859295,-10.36638257875,-33.17406838925,-6.025805382725,-1.546342106725,96.47662812025,24.306744,9.3725,-0.21162878175,0.0543575,0.5226151216,-13.39,-15.512,425.045,3.700925,1.275075,-16.263085109,84.0075,83.2425,21.3315,21.3315,0.0258308883,-5.60975e-16,381.3225
8,7.75,376.432851175,-69.4182620895,25.782564356,-9.516397554875,-54.677641472,-5.971775929975,-0.829823378125,96.51687425175,24.8455055425,19.54525,-0.160272295525,0.1035997644,0.47660242965,-13.4,-40.7545,428.1125,7.5585,1.674975,-18.3512374315,80.345,80.136843748,22.081703395,22.081703395,0.13662873325,0,381.79
8,8.25,378.1694199925,-40.447147659,26.77724814175,-13.840229593,-45.32783390225,15.53879531875,-1.847873494125,96.5273690865,25.69542602,29.4035,-0.16978285165,0.0964590854,0.5459746848,-13.35775,-14.7885,433.725,11.39015,2.6534,-34.342581336,78.6961846315,78.52225,22.90225,22.90225,0.18224849175,0,386.1575
8,8.75,367.221032595,-39.59997114,27.3672190845,-12.71600012975,-39.1320077675,13.402670051,-5.907156746975,96.53945169825,26.5941860175,67.12325,-0.1844084493,0.0654675,0.4663665095,-11.836,-21.776,436.725,29.50325,4.598425,-30.02847823725,74.578431896,74.071280144,23.51193523,23.51193523,0.71770796415,0,391.7225
8,9.25,356.7941872675,-26.464404263,27.529558102,-6.5593506057,-48.251330367,33.707241731,-10.3296745116,96.523410588,26.47510424,114.0325,-0.3850759422,0.09406,0.2825085166,-9.22975,-41.9885,436.4125,47.61475,7.3667,-41.59061814675,70.28129384375,70.0792235465,23.5631401175,23.5631401175,0.8776503634,0.399264979875,396.4225
8,9.75,351.4226033,-39.28798774525,27.7868527625,-5.513419536175,-64.39644053,9.44130532099999,-10.581896686,96.52911010725,26.55241043,122.0675,-0.277196496475,0.1142479643,0.30557198455,-9.177425,-69.453,436.78,53.21175,9.5215,-25.42248523375,67.303816466,67.36219886,23.93703685,23.93703685,0.883964175,0.54305165925,400.89
8,10.25,344.5541274975,-48.60768241525,27.68488320475,-4.9680954309,-42.644239168,84.3377718375,-14.0555590715,96.53677045675,26.8177262675,134.5825,-0.317945107225,0.09276240105,0.3357299028,-9.488675,-48.498,439.135,57.267,10.2715,-42.2555235455,65.23075,64.87525,24.0775267375,24.0775267375,0.82179570625,0.79864360635,404.8175
8,10.75,340.4083832125,-44.289667974,28.114858043,-4.700068941325,-21.90600395225,18.0848125216,-9.9871242306,96.53592278675,26.3658226425,219.9975,-0.2023446192,0.1091190778,0.466519826625,-7.82465,-47.80175,437.8525,101.5,16.933,-53.50661718575,60.7745,60.644,24.1718606275,24.1718606275,1.085583604575,1.0344198142,411.5225
8,11.25,338.5987886,-74.96614335725,26.491970542,-2.6681552248,-51.9245368735,30.498250325,-10.55301117925,96.52564964725,26.26232134,347.015,-0.246050119725,0.113174307,0.3098998422,-7.923175,-60.2185,437.6625,155.1025,26.03975,-55.9019543525,54.8675,57.2175,24.0915,24.0915,1.8943281208,1.25793948795,411.625
8,11.75,334.149228915,-38.876545246,26.2568715465,-1.6176155835,-50.615375031,86.889700774,-6.3100599574,96.511721374,26.46228678,327.4125,-0.4328118976,0.164110462,0.233086628375,-6.8626,-27.894,437.2125,147.11,23.7855,-49.366695275,53.26275,52.229,23.5615,23.5615,2.1583637392,1.56837877335,417.5375
8,12.25,336.2583482225,-36.92936828725,26.29061572225,-1.61373697715,-61.7162591305,80.15752268925,-5.0561490896,96.470651812,26.8894068425,547.2075,-0.413284970125,0.1410823104,0.314676563625,-6.643875,-12.26875,438.775,267.655,41.198,-35.9662103875,49.17975,51.65925,23.9125,23.9125,1.715686301875,1.309956808225,420.47
8,12.75,336.2407286,-51.20770703,26.533403771,-1.4453929685,-65.2153566245,50.5312545155,-4.733684963225,96.4415913275,27.4782375325,375.2025,-0.5390581447,0.13354707915,0.3064042793,-6.51115,-40.80875,441.505,183.97,30.69075,-56.1521447375,55.134,55.248,24.1855,24.1855,1.779816101175,1.5599346365,420.44
8,13.25,335.63978178,-50.4619384215,27.8097120225,-1.63464515,-56.04722366,82.607264159,-11.13107316565,96.39876745125,27.969447805,231.54,-0.450268896925,0.155874838625,0.396732656125,-6.101625,-8.3057,443.0625,107.6375,16.84625,-30.77342857025,53.4005,53.261,24.45,24.45,1.7282198632,0.546995569625,423.9225
8,13.75,332.77841857,-45.059618347,27.0332116655,-4.04683352275,-55.5853644415,93.119829788,-8.503468355475,96.36369716525,27.2390101025,221.5925,-0.383077818975,0.1593517931,0.5493397536,-6.5547,-16.952,442.505,99.07675,15.78825,-33.242212025,52.279,53.3885,24.61575,24.61575,1.340563400225,1.046792845925,423.3925
8,14.25,336.26388138,-51.0656851145,26.988522931,-1.00759889925,-61.10120086375,68.87519558875,-7.34436933915,96.33509495425,27.1990522925,248.4275,-0.539129014575,0.120048673425,0.3349188357,-6.615125,-5.671625,444.01,111.7475,18.74675,-56.9542155875,51.8075,52.1225,24.7895,24.7895,1.435549391875,1.0392566887,424.3375
