DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
10,19.75,0.42293275,26.8215833325,1.8794280165,5.02325,5.2704875,1.46505,-8.886,37.9805,-2.759,27.503,27.56,90.81,101.5,418.0245,16.6282,-39.309,0,2.02113333325,417.6608333,454.3475,31.1315,-0.0219972415,10.37876925,-0.446534,11.299575,13.04660625,35.028,2114.16
10,20.25,0.4,26.71975,1.905575,5.35125,5.54941,1.283,-9.79246,37.1184948675,-2.926,27.499,27.563,91.6535,101.5,419.42575,16.33645,-38.57775,0,2.0665,417.385000025,453.3725,31.045,-0.024404719,13.7,0.4900545,9.42366,17.4,35.1615,2124.67
10,20.75,0.399,26.51975,1.8298425,5.96825,5.62025,1.2630848525,-9.8988,36.076,-3.289,27.484,27.54,92.29,101.5,421.896,15.8724,-41.0855,0,2.145,414.43666665,452.47333335,31.1832,-0.027806163,9.0432895,0.381559,8.4216929025,20.8,35.027,2128.338639
10,21.25,0.385,26.34491667,1.809,5.22275,5.434,1.41925,-9.45472,32.4376,-3.589,27.486,27.525,93.516666665,101.55,423.605,15.71675,-37.8035,0,2.107,413.76166665,450.98166665,31.485,-0.021987865,14.675,1.399545,8.4633563135,23.90308575,35.114,2178.155
10,21.75,0.377043,26.20116667,1.795198009,4.91125,5.469,1.3462825,-7.944,30.449975,-3.342,27.46,27.504,94.10666667,101.5765,423.559,15.7416,-36.5095,0,2.169066667,415.87666665,450.45,31.3757,-0.0202338645,13.575,1.038597498,7.162133641,20.4,35.1275,2181.095
10,22.25,0.3705,26.1000000025,1.70025,5.356,5.434,1.312,-9.035,34.66955,-2.51475,27.42275,27.45625,94.485166665,101.5675,425.075,15.9092,-34.8,0,2.185,415.21166665,449.90166665,31.1581,-0.013040162,12,1.1261320605,5.556345,15,35.119,2180.87865
10,22.75,0.3675,25.5075,1.680765,5.2745,5.505215,1.08855,-7.5215,34.7095,0.284,27.94275,28.0245,94.37,101.5475,426.1885,15.7605049575,-34.5755,0,2.354,408.7,444.5,31.434,-0.0216889775,14.5,1.5462125,5.12358,15.225,35.12925,2196.762417
10,23.25,0.36353225,26.028083335,1.644,5.28875,5.44431,1.218444771,-7.44741,35.377425,1.74725,27.46025,27.43775,95.6557499975,101.525,426.583,16.0662,-38.592,0,2.19825,415.327499975,448.83916665,31.528,-0.02297448225,11.325,1.67988328525,5.21201,20.60540225,35.14575,2219.50892675
10,23.75,0.3555,25.9374166675,1.643,5.16225,5.5268625,1.306855,-7.801182254,32.47875,4.67625,27.4425,27.41625,96.0355833325,101.5275,427.9283846,15.82735,-32.8185,0,2.202433333,415.84333335,448.15833335,31.016077925,-0.03145547625,18.3293005,1.5417724845,3.242025,19.797136,35.187,2243.875
11,0.25,0.404,23.721083335,2.03025,3.953,4.46,0.87675,-9.439535,32.0825,4.14575,24.9549166675,24.9802500025,95.0355,101.8,427.6655257,14.7453,-41.164,0,2.271,401.93833335,436.06333335,26.45792013,-0.02715,7.135103,1.2885425,3.7249717735,16.625,33.217,2222.3475
11,0.75,0.405,23.70558333,2.070552395,3.62725,4.578755,0.839,-8.948435,32.9645,3.52825,24.9185,24.955666665,95.29,101.8,427.9595,14.7015,-40.03,0,2.26781666675,400.66666665,435.9116667,26.84895,-0.0358,13.8,0.941607,1.859169559,21.5879245,33.321,2233.040154
11,1.25,0.39925,23.69166667,2.108,3.367,4.781,0.8524095,-9.41784,31.9445,2.7145,24.999,24.8937500025,95.6,101.7925,429.93093955,15.034,-38.108,0,2.295,400.93666665,435.58833335,26.3676433825,-0.032530146,12.25,1.81195,2.863095,20.6314065,33.27,2292.79
11,1.75,0.4079865,23.6320000025,2.09025,3.30275,4.5779626105,0.768758959,-8.5883124675,29.958525,2.5005,25.056,24.8979166675,95.97025,101.78,431.073,14.985675,-37.823,0,2.2115666665,401.855833325,435.517500025,26.471151995,-0.0351,7.6245915,1.037235,2.04284,15.10998075,33.42275,2321.675
11,2.25,0.42610331975,23.565,2.20218,3.3945,4.99641310125,0.62762575,-9.164475,30.0705752875,1.654,25.08,24.89866667,96.223,101.73,431.925565,15.10195,-32.1065,0,2.1595,403.60416665,435.4675,26.16215,-0.0410791885,15.965314,1.530045,1.57653,13.36179925,33.4455,2336.76
11,2.75,0.438,23.491,2.16075,3.4645,4.98477143275,0.6765,-10.2732,30.618125,0.56225,25.12225,24.903,96.323,101.7,430.533989925,14.7986,-29.869,0,2.153,402.49333335,435.59166665,26.167310395,-0.033275,17.927265,1.436299168,2.95012,14.7990105,33.5155,2327.36
11,3.25,0.432,23.51475,2.16358,3.3035,4.851445,0.71130225,-8.29727,32.4751,0.268,25.08825,24.9095,96.54,101.7,430.2055,15.193,-28.51875,0,2.13474999975,401.80666665,435.3458333,26.17114705,-0.046625,17.37275275,1.268884077,1.32086937225,13.775,33.50225,2338.8891545
11,3.75,0.426,23.44366667,2.177,3.877,4.7296475,0.69925875,-9.394,30.6275,-2.00175,25.04825,24.9142499975,96.5285,101.7,429.18310775,15.2351,-27.7485,0,2.09091666675,400.4666667,434.9633333,26.33521686,-0.04738969175,16.6,1.47819,1.789079923,21.79907975,33.3995,2339.33
11,4.25,0.4335,23.3994999975,2.137,3.763,4.9499403675,0.73,-9.473,30.422,-3.14975,25.076083335,24.9370833325,96.6730833325,101.7,429.327,15.086575,-28.2475,0,2.046833333,399.9125,434.655000025,25.95523844,-0.039975,11.8498545,0.91770575,1.6060307325,11.2,33.4275,2326.6325
11,4.75,0.43430375,23.4380000025,2.13686238375,3.906,4.84436,0.673561036,-9.33331,28.45825,-2.929,25.1133333325,24.903,96.83,101.7,429.43125,15.107825,-24.7075,0,2.052933333,402.225,434.73666665,25.8236,-0.03536591775,13,1.207322235,1.459475,17.347859,33.17525,2356.575
11,5.25,0.441465,23.3872499975,2.21325,4.041,5.2815,0.89436475,-7.90012,24.9582,-4.21025,25.1184999975,24.9132500025,96.89,101.76,431.07128365,15.202525,-25.7275,0,2.067,403.082500025,434.706666675,26.0991,-0.03896061425,12.525,1.5148790105,1.3231725,9.085,33.192,2321.04537975
11,5.75,0.4487175,23.31725,2.225,4.45875,5.12600254875,0.9529915,-9.46002,27.588575,-4.967,25.132916665,24.88975,96.943,101.8,431.192698825,15.369375,-23.5035,0,2.058,403.567499975,434.308333325,25.86968356,-0.045775,12.35,1.0685225,2.3945525,14.55,33.37425,2337.14
11,6.25,0.439,23.223333335,2.248,3.86475,4.796,0.668183,-8.184455,28.2099,-5.6685,25.11,24.86575,97.1,101.8,433.862490425,14.702625,-22.57125,0,2.08275,404.1666667,433.78,25.8563,-0.051612652,15.1,1.14830269575,5.0428872215,9.455,32.92975,2361.115
11,6.75,0.44625,23.0712499975,2.22410068325,3.5525,3.8178534095,0.42,-2.995,38.206420395,-6.1415,25.0732500025,24.8272499975,97.25666667,101.8,431.94190595,13.120975,-13.9355,13.9209916675,5.397,404.305833325,433.655000025,26.18165,-0.075725,19.1157795,3.09513,9.680778575,8.01,32.5815,2313.750312
11,7.25,0.484656,23.23675,2.33385,2.129,1.5709225,1.166,12.22749532,63.215,-5.84125,25.0493333325,24.782,97.024833335,101.805,427.5065135,12.7881,19.417,89.4137499975,25.1945,405.323333325,435.099166675,26.4070170825,-0.1087005,42.875,8.957170394,12.658575,3.07,32.806,2347.83275075
11,7.75,0.54325,23.6672500025,2.414435,-0.179,-0.323,0.1435,36.204946245,100.79,-5.144,24.95475,24.7690833325,95.9925000025,101.8,421.06875,12.632575,93.82525,199.94,41.1440000025,404.5433333,439.4233333,26.732175,-0.1322325,66.93819625,12.303414965,13.421,-3.25559575,32.9255,2274.451181
11,8.25,0.593024,24.1210000025,2.48945,-3.766,-3.652,-0.73834925,63.20325,146.7675,-3.71225,24.8239166675,24.7068333325,93.625166665,101.815,415.9383275,12.553075,180.2,312.1625,53.078,404.6766667,443.37,26.99,-0.164589,40.1750515,13.287725,10.77825,-7.43,33.19775,2203.73
11,8.75,0.6555,24.7654166675,2.62,-7.618,-6.264770297,-0.765651,84.7075,204.1975,-0.72825,24.6411666675,24.6064999975,90.333,101.875,412.8808185,12.9044793975,273.61,415.099999975,62.145166665,406.433333325,448.712499975,27.26615,-0.1899934925,47.475,15.563678885,8.7134308595,-1.032192,33.451,2150.6525
11,9.25,0.718049,25.305166665,2.84379,-10.0605,-9.07911,-0.5653345,108.16375,246.05,5.20325,24.4472500025,24.53825,86.78,101.9,409.4160843,14.8917514375,353.135,508.730000025,70.25,410.834999975,453.046666675,26.849,-0.26235075,36.8,15.047727735,2.887275,-1.435,33.9225,2114.27
11,9.75,0.7655,25.8509166675,2.89042,-11.20875,-10.85119295,-0.2294394535,123.72975,274.54625,10.9705,24.2301666675,24.4954999975,82.14666667,101.9,407.735,16.08,427.35,593.1,77.3525,415.495,458.1575,26.351,-0.2748735,21.8,10.2970545625,2.4109425,0.62825,34.05025,2088.14
11,10.25,0.7754,26.3514999975,3.123,-11.927,-12.081,0.03122408825,138.875,303.5,12.7405,24.0418333325,24.43225,78.41783333,101.89,407.6785,17.311175,486.175,656.615,82.9235,417.7025,460.344166675,26.02565,-0.30638442475,24.421937,9.2905625,3.014195793,2.0175,34.31825,2081.11118275
11,10.75,0.7835,26.92158333,3.079,-12.781,-12.42275,0.048,151.392,311.41,13.3435,23.7424166675,24.3655,75.58933333,101.8225,407.517,18.5213,535.795,711.3,86.7353333325,420.97833335,463.5275,26.0706445675,-0.29432675,15.513529,7.3339627095,7.6897349485,1.168,34.26825,2063.604445
11,11.25,0.77640825,27.669666665,3.08625,-12.87,-12.867,0.10782675,165.4405,322.296,16.817,23.4525000025,24.283,74.2304999975,101.8,406.6465,19.09,566.21,745.698333325,87.5240000025,423.97,465.2125,25.7778253625,-0.3069465,15.8779795,6.23552965025,3.866809217,1.4926945,34.36575,2059.5258365
11,11.75,0.779,28.0610000025,3.085,-12.6955,-12.854475,0.24589478675,173.76,342.54864575,22.61775,23.1184166675,24.228,73.268333335,101.791,405.2814874,20.07,585.2,767.85,90.07,424.3633333,467.225,25.699175,-0.28578425,19.7,5.0704475,5.45931,2.46,34.23475,2044.4075
11,12.25,0.80844475,28.07575,3.10525,-12.9785,-13.058104,0.317,173.65575,339.5006188,21.9285,22.6795833325,24.06966667,72.001833335,101.72,405.56375,20.63,586.9275,772.4766667,90.238,424.18,467.89666665,25.824175,-0.32001604575,17.518772,6.9883325,6.01392,1.885,34.44625,2044.4770185
11,12.75,0.781,28.4353333325,3.122235,-11.95375,-12.143275,0.37125,167.786,328.2525,23.808,22.6865,24.038583335,71.353833335,101.69,405.66775,21.22445,579.745,758.759999975,88.200166665,425.17666665,468.555,25.6904803025,-0.2984995,13,6.04305,6.3072975,2.065,34.422,2042.29
11,13.25,0.770383,28.75975,3.0065,-11.515,-11.5345,0.253433,152.54,313.440206475,25.33425,22.83325,24.33,71.142,101.61075,405.6164673,21.64,516.12,686.77,86.375,425.31,469.47,25.657575,-0.286801442,14.45,2.25706766375,6.8093080325,2.0225,34.2475,2038.8475
11,13.75,0.730349,28.6041666675,3.04346,-11.34125,-10.5493,0.356,136.9955759,308.37,21.43475,22.9445,24.364,71.905,101.6,406.27978385,21.325575,381.25,534.85,84.7635,423.825,468.004999975,25.54098664,-0.27008575,10.425,1.716334292,5.97735475525,2.2925,33.97125,2037.85
11,14.25,0.739791,28.2359999975,2.96875,-10.471,-8.950325,0.385808,121.80525,281.33,17.069,23.1132499975,24.4315,72.96525,101.6,406.21428825,21.188,424.9375,605.5125,79.2225,423.7641667,467.62416665,25.3073476875,-0.25098342625,11.875,4.1597075,8.09675386475,2.45,33.93425,2037.54
11,14.75,0.745542241,27.8600000025,3.032,-9.3,-7.654576455,0.3179407095,101.4875,239.10125,13.236,23.2715,24.4825,73.04525,101.6,406.566417125,21.3283,368.325,538.535,71.066,421.67,465.58333335,25.48828124,-0.23513491675,11.107334,0.9325715,9.3897625,2.295,33.79590705,2027.015
11,15.25,0.719,27.61716667,2.904,-7.83025,-5.7482101665,0.333,77.97795,217.405,10.688,23.38766667,24.511333335,73.464,101.6,407.094,20.703,232.2475,394.384999975,66.032,420.0125,465.2683333,25.7137,-0.22483475,9.125,1.14317760675,7.36364,2.87,33.935,2040.185
11,15.75,0.69575,27.2691666675,2.858831468,-6.4475,-3.496028168,0.39680425,49.4390912425,166.38,7.85625,23.53025,24.567,73.99966667,101.6,407.1395,18.817059595,190.55,300.17,54.041,419.73833335,462.09,25.60555,-0.1923657395,9.05,0.55148625,9.893,4.330627,33.88,2032.785
11,16.25,0.64825,26.88375,2.7175,-3.665,-1.1405222795,0.645,24.7380988025,129.361,5.3995,23.6913333325,24.62475,75.31866667,101.6,408.7655519,17.605,128.43,254.2475,43.598333335,416.685000025,459.154999975,25.82795,-0.125645041,5.71,2.2560251935,11.913841755,3.77,33.903,2036.92
11,16.75,0.60925,26.5025,2.569175,-1.212,1.3579,0.9942405,-0.6364396995,86.1103,3.609,23.8634999975,24.66725,77.29075,101.6,410.6724656,17.187175,33.8615,148.4175,31.659,412.84833335,456.65,26.084025125,-0.069975,4.6450145,5.75513,14.012525,8.0325,34.238,2049.885
11,17.25,0.5552585,26.10791667,2.40151,1.2705,2.6701123815,1.08047,-10.975375,52.23655,1.7745,24.0355,24.7345833325,80.05525,101.6,412.774,14.8275,-20.45275,50.5261666675,13.520625,411.165833325,452.408333325,26.4,-0.0406,5.679459,-0.68695425,13.17965,5.56,34.16675,2059.1526535
11,17.75,0.48,25.6489166675,2.158085549,2.82,3.349995,1.13198,-13.8483,38.63225,0.4175,24.30275,24.7830833325,82.987,101.6525,414.4265,12.12335,-48.69525,1.52450000025,2.48225,410.3758333,448.735,26.336,-0.02486157275,3.877896,-2.6699875,9.268515,6.78104,33.61725,2066.64
11,18.25,0.445,25.2194166675,2.03925,3.3235,3.548,1.180895,-13.706,35.0943,-1.0495,24.4930000025,24.7975,85.3365,101.7,417.12675,11.35,-52.996,0,2.046,407.0933333,446.5416667,26.2613,-0.02265094,3.13516375,-1.431145,9.961186795,8.465962,33.272,2079.47933875
11,18.75,0.422114425,24.9357500025,2.025215,3.63025,4.37125,1.2857825,-13.2430116825,30.6416,-2.313,24.7245000025,24.8352500025,88.113,101.7,419.52165865,11.40135,-51.4605,0,2.228,403.335,443.7533333,26.6566,-0.0191735955,8.2075685,-1.36053,10.025573885,8.48,32.94625,2080.1975
11,19.25,0.386,24.6785,2.0075,3.42,3.995775,1.217,-11.1714,29.90825,-2.9875,24.8413333325,24.85875,89.34,101.71,420.818010725,15.20155,-55.54,0,2.298,403.31666665,441.74666665,26.66700849,-0.02588352175,4.181026,-0.495405574,6.265708367,11.75,33.132,2092.965
11,19.75,0.386394582,24.4310833325,1.9824475,3.662,4.26697,1.16853,-11.268,26.70725,-3.401,24.969,24.851,90.523,101.77,421.55525,15.2668,-51.4395,0,2.2848,401.18333335,440.945,26.8382474925,-0.021075,6.7,-0.58672925,6.996094472,12,32.94725,2105.25
11,20.25,0.381,24.2927499975,1.9425,4.1255,4.514985321,1.15555,-9.572,28.3535,-4.177,24.9635,24.8485,91.47666667,101.8,422.647080375,15.164275,-52.221,0,2.33325,401.3466667,439.9,26.759567105,-0.016875,8.1675,0.06371625,6.73233,12.91323925,32.938,2113.9275
11,20.75,0.386,24.149666665,2.03525,3.676,4.4045,1.0225,-9.8225,28.0109,-4.102,24.97666667,24.87591667,92.2785,101.8,422.921,14.852775,-49.131,0,2.366,400.85333335,439.255000025,26.46175,-0.019085059,5.965,0.0458305,5.118634223,13.1,32.906,2133.99
11,21.25,0.380458,24.03366667,2.00156,3.424,4.5348410825,0.96825,-11.3445,26.85947918,-4.18375,25.023,24.8930833325,92.825,101.8,423.32461895,14.8988,-47.0355,0,2.27,399.23583335,438.6225,26.518581695,-0.02035,6.7695975,0.889849,3.39284,14.982553,32.992,2138.3826425
11,21.75,0.384,23.9231666675,1.983,3.262,4.50969,1.051,-12.0147,29.602975,-2.896,24.96225,24.9095,93.528333335,101.81,424.54825,14.8278,-46.97,0,2.295,398.9966667,437.82,26.6294,-0.02165,11.719608,1.3700525,3.71391,12.0187095,32.982,2151.845907
11,22.25,0.39075,23.821833335,2.06125,3.198,4.520365,0.84898942525,-11.20655,27.18416956,-0.865,24.9232500025,24.9075,94.06,101.82,424.4365,14.9557,-50.739,0,2.3235,399.13,437.43,26.2293739125,-0.0238,10.5910825,0.79888775,2.91189,13.920253,33.0585,2170.56402075
11,22.75,0.3865,23.467,2.09337,3.3965,4.40092,0.929256,-11.3268,28.907,-0.7375,24.604,24.71775,93.833,101.81,425.4545,14.79415,-48.642,0,2.30585,392.38333335,434.80333335,26.4951,-0.0218818705,10.3,0.84438075,3.89655,10.9575,32.9015,2150.7268005
11,23.25,0.39910324575,23.7255000025,2.057,3.50325,4.466851214,0.8452944985,-10.445873275,30.0767,3.1155,24.84875,24.8592499975,94.5969166675,101.8,425.635,15.040025,-48.3695,0,2.251966667,399.05,435.84,26.44515,-0.027325,7.805,1.121755,2.96325,16.425,32.81675,2171.2525
11,23.75,0.39966675,23.15075,2.046855,3.506,4.34582,0.807,-10.363,32.553718615,3.887,25.13,25.143,94.5835,101.8,426.273,14.903775,-45.19025,0,2.36,395.2666667,434.3,26.3713467,-0.023625,12.396313,0.42608981375,2.9223825,12.86449375,32.88925,2194.767739
12,0.25,0.429444,21.6235,1.977675,3.403,3.82514218925,0.6834165,-9.9635,19.275,-0.7225,23.0260833325,22.931,94.41,102.016,423.2413834,12.89795,-36.2595,0,2.2605,382.58,424.03,22.735,-0.0349,16.00439175,0.680094,2.846315,14.46907825,30.81725,2230.43842275
12,0.75,0.415,21.655666665,2.01475,3.3665,3.9090008175,0.64681559675,-10.7562,22.0555,-0.127,23.0445833325,22.94433333,94.9285,102,422.7751572,12.7177,-30.38175,0,2.219,385.0775,423.8075,22.7645,-0.0302788165,13.519172,0.6554923815,2.52656,13.05,30.758,2220.169506
12,1.25,0.431596309,21.553,2.1187775,3.493,3.8414275,0.64554732275,-10.1697,20.1694,0.1345,23.0139166675,22.94,95.205,102,422.6350071,13.47395,-29.9055,0,2.176,384.4,423.48,22.4125,-0.0335509135,15.238009,0.8783325,1.98545,11.25875575,30.837,2252.977799
12,1.75,0.4126435,21.545333335,2.0556225,3.3555,4.3037068025,0.64982475,-10.8105,19.612,0.4155,22.9980833325,22.888,95.1667500025,102,423.242522825,13.3023,-29.3165,0,2.148,384.509166675,423.565000025,22.177533905,-0.039175,16.2677825,0.34032144925,3.133685,20.1,31.03425,2296.575152
12,2.25,0.422,21.515,2.05,2.836,3.707098897,0.670514916,-10.187025,19.21425,-0.184,22.996,22.8657499975,95.867,102,422.2993774,12.816825,-27.5525,0,2.17025,385.16,423.15,22.0032805625,-0.0425130215,20.670186,1.3965325,2.391705,15.477867,31.03975,2288.171412
12,2.75,0.429,21.47908333,2.0925,3.401,3.9050075,0.747251,-9.046905,19.552,-0.28125,22.88866667,22.8135,95.9108333325,102,422.83935065,13.52315,-23.915,0,2.1427,387.7833333,422.79,21.990075,-0.041625,21.7009925,1.304775,3.786286465,7.7475,30.63125,2299.121034
12,3.25,0.41875,21.4275833325,2.0667475,4.116,4.48575,0.668737,-8.354,20.033,-0.30925,22.882,22.7990000025,95.949833335,102,422.8797507,13.4268,-23.54,0,2.12575,385.64,422.12,21.777,-0.0429,19.52892975,0.661602013,1.5474675,9.894333,30.7065,2278.5445025
12,3.75,0.436918907,21.424,2.15221,3.1855,4.02488117675,0.715,-9.6977775,20.816575,-0.944,22.91766667,22.78783333,96.328,101.98,424.1488807,11.440225,-22.425,0,2.08835,388.46833335,421.985,21.64281293,-0.045333451,19.027653,1.341554757,2.61365,25.5218315,30.832,2261.78
12,4.25,0.4325,21.37033333,2.089365,3.6795,4.09964596275,0.74,-10.292,21.7692,-1.24,22.919,22.793333335,96.3882499975,101.97,425.038,11.83055,-22.269,0,2.12575,389.057499975,421.6566667,21.488525,-0.0476,8.4975,1.12839,2.422291851,9.3,30.7025,2250.6975
12,4.75,0.43575,21.246,2.1245275,3.58325,4.312825,0.710561,-10.97935943,21.071,-1.802,22.911,22.746,96.3267500025,101.97,426.6934383,11.33885,-20.115,0,2.082733333,389.68333335,420.9258333,21.373,-0.05646367425,8.219746,0.615273,2.567780019,10.31516325,30.3545,2258.045486
12,5.25,0.44628425,21.1607499975,2.0993075,3.655,4.28834104425,0.684492,-10.342,22.8524,-2.444,22.92233333,22.6985,96.63075,102,427.05669455,10.99435,-20.27725,0,1.984058333,390.91833335,420.62833335,21.636,-0.0576,9.2075,0.9977825,3.124222404,11.1,30.23925,2245.325
12,5.75,0.4435,21.02925,2.06275,3.335,4.458734393,0.6502025,-11.3744,21.127,-2.643,22.9168333325,22.6825,96.6849999975,102,426.929,11.3125,-18.892,0,1.974566667,391.2175,420.725,21.35839363,-0.0535314215,17.1,1.30894132025,1.99021,7.045,30.27475,2270.43
12,6.25,0.42975,20.9959166675,2.06225,3.331,3.976,0.722,-11.9695,21.3734,-2.81,22.8170000025,22.67725,96.79666667,102.01,425.71296815,11.2059,-18.39125,0,1.97167499975,391.7533333,420.18,21.36639036,-0.0523528565,11.975,0.945262,5.0475,2.4275,30.45725,2206.26
12,6.75,0.4475,20.94575,2.06444,4.04,4.0305,0.74374525,-8.495,26.74175,-3.043,22.8339999975,22.61775,96.5457499975,102.04,425.8938744,10.577,-17.666,0,2.206,393.448333325,419.532500025,21.419675,-0.0544,19.03534075,2.29978,8.58417,6.9475,29.74725,2217.27
12,7.25,0.454453,20.9462499975,2.10350645975,3.37,3.127,0.87975075,-3.075625,36.85925,-2.96375,22.7885,22.58,96.563,102.066,426.5991294,10.27465,-3.29,36.36475,9.38628333325,393.525,420.112499975,22.131875,-0.083475,34.36951325,10.0799725,15.9316,11.3,29.838,2272.2875
12,7.75,0.494,21.0909166675,2.265778308,2.71025,1.58375,1.3025,16.3032,50.66225,-2.6085,22.7095,22.569,96.18,102.1,425.0328038,10.30115,33.671,131.92,28.69166667,394.1925,421.89,22.4754445525,-0.118904006,38.3067755,19.8889551575,15.42265,4.954722,29.813197225,2261.2975
12,8.25,0.538,21.508,2.31889,-0.3775,-0.130922,0.091,44.762,76.90745,-1.26,22.6015,22.506,94.263333335,102.1,421.0814738,10.6117,105.23,232.145,44.72725,394.9591667,427.12916665,23.12255,-0.142669562,30.87709425,21.0284,18.40803563,0.94455325,30.76625,2224.0325
12,8.75,0.595,22.32625,2.4345,-3.254,-1.9451425,-0.4595,67.36265,103.1955,-0.0955,22.4632499975,22.39725,92.95833333,102.1,417.43,11.27885,193.155,329.032500025,54.98625,393.587500025,431.587500025,23.9766,-0.168463,31,24.36653922,17.33403761,0.609,31.594,2174.875
12,9.25,0.669,23.151166665,2.56415,-5.3455,-5.08525,-0.515577,97.9364,146.6,2.103,22.226833335,22.23575,88.2260833325,102.1,414.6335,13.221,273.315,423.97,63.9160000025,389.2533333,438.4733333,24.3545,-0.21463017,21.55,23.5976369075,11.51605,2.82,31.976,2113.89635975
12,9.75,0.7134175,24.185333335,2.804,-7.392,-6.701,-0.41316975,122.188,175.0245,6.52625,22.010833335,22.136,83.886,102.1,411.723,14.20265,347.0875,508.47,72.001666665,394.626666675,444.940000025,24.357,-0.27765932425,13.2,16.9730940675,8.3388,0.0777,32.2835,2094.012296
12,10.25,0.75012825,24.737333335,2.9512125,-10.143,-9.471965,-0.297,152.78275,193.889,11.138,21.877666665,22.14266667,79.4352500025,102.1,410.87025,15.955875,410.735,579.3566667,77.246,399.4633333,449.49,24.00895,-0.2813805,17.76573475,14.69594681,4.719765,0.4845,32.6005,2071.810059
12,10.75,0.78939175,25.39816667,3.0692552935,-10.337,-10.6962583,-0.0815,168.3755,218.72,13.21225,21.661333335,22.09166667,75.70866667,102.1,409.905,16.91885,467.245,646.32,82.800333335,402.15,452.7066667,23.784075,-0.312645,16.2,10.203092585,4.49516,0.578,32.47775,2053.6
12,11.25,0.79225,25.99675,2.9647825,-10.622,-11.04,0.0345,179.872714825,232.513,17.205,21.4900833325,22.082,73.39833333,102.1,410.3543485,17.75055,500.19,684.034999975,85.91975,404.50833335,455.24166665,23.6124,-0.3165375,11.4,8.56166,5.8610725,1.23,32.564,2049.5375
12,11.75,0.797,26.347,3.031175,-11.02725,-11.54825,0.136161,187.715,245.515,18.0495,21.217,21.9875,71.988,102.02,409.16454495,17.8626,526.615,720.591666675,87.7591666675,405.93,457.4625,23.6924,-0.3270925,11.575,6.48144309775,6.2819925,1.7217155,32.3445,2047.1025
12,12.25,0.79324575,26.521166665,3.063785,-11.61925,-11.751925,0.2175,184.4525,238.55,19.72825,20.8655833325,21.9125000025,71.289,101.9975,409.5229952,18.42715,533.745,725.870000025,88.603,405.78,458.80666665,23.3171,-0.312835384,8.8675,6.39387,8.6701625,2.2925,32.54425,2042.43680725
12,12.75,0.7859276385,26.882,3.13292686125,-10.9425,-11.27325,0.39153857325,189.62675,237.36475,24.935,20.702,21.837,71.042666665,101.91,409.79133525,18.962775,535.3675,716.6683333,88.480833335,407.3833333,459.5933333,23.290462265,-0.291568,9.6475,3.934985,4.9791,1.291304,32.52,2039.64330625
12,13.25,0.777,26.8996666675,3.0660415415,-10.49875,-10.70875,0.33954726725,176.155,223.26925,20.517,20.88833333,22.0831666675,71.3395,101.9,409.6830064,19.3179,498.885,671.14,86.75433333,406.6983333,459.52666665,23.28803385,-0.29313477775,8.72,3.5151557545,6.11463,1.8407375,32.4315,2040.491755
12,13.75,0.766,26.934,3.059765,-10.188,-9.84639654,0.28425,167.968,213.8735,22.216,21.1312500025,22.1295,71.703,101.872,409.713439475,19.795925,401.485,577.6669167,85.538333335,405,459.526666675,23.43845,-0.29692507075,8.29,1.29954236075,5.21818,1.34,32.2453159,2035.323997
12,14.25,0.766,26.8935,3.0735,-9.291,-8.8070875,0.2825,139.396,199.5393333,31.745,21.2002499975,22.1815,71.367,101.8146492,409.868830425,19.645117835,388.9,533.471166675,81.272666665,404.960833325,458.323333325,23.25835,-0.27943075,11.25,0.5646285,7.0065792035,1.21,32.1805,2037.8950155
12,14.75,0.74701225,26.4595,2.9764896905,-8.11875,-7.686,0.32283925,119.17875,175.7035,15.283,21.2538333325,22.281333335,72.3780833325,101.8,409.746179175,19.69345,357.65,536.875,72.841,402.872499975,457.677500025,23.3681,-0.244153164,8.545,0.975699163,7.6199225,1.9027195,32.362,2036.72610325
12,15.25,0.723506501,26.14275,2.892115,-7.097,-5.668751466,0.398633,90.5543,152.855,11.0515,21.508,22.41125,72.45325,101.8,410.1815,18.8,284.3475,411.45308335,65.5679999975,400.26333335,456.796666675,23.4337494,-0.2309652845,6.907598,1.1041775,6.551205,3.083561,32.371,2036.648948
12,15.75,0.709,25.8999166675,2.739,-5.711,-3.70111,0.381337,62.7205,124.34625,8.945,21.664,22.57066667,73.99933333,101.8,411.548,18.74785,124.085,249.190000025,56.936333335,398.38,454.35833335,23.3845,-0.19640181725,5.015,1.24302,5.802449601,1.845,32.4605,2035.079632
12,16.25,0.65175,25.51875,2.70432067325,-3.8825,-1.3680975,0.681546,32.66405,99.33,6.622,21.803,22.62833333,75.498,101.8,412.484120325,18.809175,94.16225,213.15,45.006,396.8025,450.8708333,23.37095561,-0.130492,6.4089845,2.08460099525,10.181075,4.9371825,32.4945,2042.8275
12,16.75,0.58672,25.13425,2.47227,-1.28025,0.81691419475,0.8875415,1.851,66.5055,4.94,22.01,22.672,76.957,101.83,413.391,16.60865,25.2065,146.305,32.1505,394.22333335,447.215,23.4114,-0.0663,7.05,2.453285,8.3038625,7.17262675,32.403,2052.053311
