DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
1,5.25,388.008125,-4.031683,0.8758621,-4.155962,-19.5036785416667,-23.9558836666667,-20.4203162916667,-77.99559,-21.423535,-19.8451225,-24.8183675,100.44855,52.0117437083333,48.8996263333333,51.7094965833333,57.976006625,1.09915,0.003653914,-0.98141982,-1.20890013375,-2.0787651875,-2.91088764166667,0.145425934521031,223.859871166666,308.407710416667,-97.9614388195,0.00141953587083333,0.0014499439625,1.58305547583333,-5.29670453666666,0,0,8.65764767916667,11.0229251666667,8.87161990416667,10.1929797083333,9.10166666666667,11.785,13.1158333333333,9.28333333333334,10.99,12.4691666666666,4.31475738333333,8.10045175833333,10.4357245,11.3212879166667,12.0699705,12.4946935,12.8791305,13.3241303333333,14.047901,5.30932923333334,7.94714645833333,9.851240025,10.6795154166667,11.2125321666666,11.8456070833333,12.279045,12.80226225,13.634987,-1.2193695,0.188880493084103,0.043182045,0.200818686906177,0.0349133104916643,0.8704525,16.8808875,-0.693999999999991,0.0599754
1,5.75,387.18115,-0.4804731,0.67165625,-7.89306875,-19.452777125,-24.162481375,-20.5499355,-70.571535,-14.71272,-19.8137225,-27.155375,100.5056,53.2136467083333,52.0514420833333,51.866108375,55.4446446666667,0.832749999999999,0.003809714,-1.18669113708333,-1.34472502083333,-2.12588185833333,-2.60563955,0.144963347245143,223.69862625,307.81603175,-98.1675987508333,0.0014750920375,0.0015002057125,1.71462458541667,-5.268544945,0,0,8.612363425,10.9860385833333,8.83377382083333,10.1717332083333,9.0175,11.785,13.1158333333333,9.235,10.9808333333333,12.445,4.318819075,8.03288575833333,10.4263949166667,11.3077756666667,12.0627188333333,12.501637,12.871035,13.320419,14.0437465,5.228029325,7.883377625,9.79578979166664,10.68418875,11.1996694166667,11.8442681666666,12.27351325,12.80226225,13.63851925,-1.29693,0.196099924629306,0.03683458,0.148350137414011,0.0404935318512076,0.9788174,17.4635,-0.993199999999968,-0.485367299999999
1,6.25,387.43175,-1.495218,0.455593275,-7.9127675,-19.4717662083333,-24.46367175,-20.6450903333333,-79.683515,-16.62845,-15.38792,-38.02839,100.55355,53.5350116666667,52.158212125,52.1637428333333,57.0854502916667,0.835500000000044,0.0045980475,-1.34298760416667,-1.47145073333333,-1.99160246666667,-2.36485410416667,0.181253956540119,222.4950425,307.80123825,-98.8839654149999,0.00155051476666667,0.00149630775833333,1.61999555083333,-5.39792513,0,0,8.56712407083333,10.9517936666667,8.80080061666667,10.1495043333333,8.9825,11.7533333333333,13.1475,9.15333333333333,11.0108333333334,12.445,4.28090540833333,7.98987750833333,10.4132925833333,11.29392225,12.05218175,12.49728875,12.878369,13.3248661666667,14.0437465,5.17715206666666,7.814549975,9.75426709166667,10.6814846666667,11.19892925,11.833311,12.26244975,12.81900975,13.6463598333334,-1.1252585,0.215981719366252,0.04514499,0.186881830391507,0.0465521716657662,1.065791,15.31303,-1.30974999999998,-0.20375405
1,6.75,388.368375,-3.471282,0.699018775,-4.7415815,-19.4937461666667,-24.7512287916667,-20.5423275833333,-72.751505,-23.8847275,-22.32436,-42.853965,100.60675,52.6593934583333,50.567598375,50.5685254583334,57.3065867916666,0.625500000000034,0.0053746355,-1.42559714166667,-1.44685159583333,-1.86726080416667,-2.50597467083333,0.211061421651421,221.53462325,307.774622833334,-97.7490565383334,0.0087008507375,0.00263673002916667,1.7551836625,-5.50428316666666,0,0,8.51394449583333,10.9066054166667,8.76811864583334,10.1303896666667,8.93166666666667,11.7725,13.1475,9.08666666666667,11.035,12.4633333333333,4.2690603,7.95703840833333,10.4005305833333,11.28790625,12.0416415,12.49660725,12.8699085,13.3211548333333,14.0437465,5.14081351666667,7.75282693333334,9.69892743333333,10.689503,11.2036034166667,11.81688975,12.256918,12.81900975,13.6477379166667,-1.174993,0.237175855627664,0.0513811,0.220069356361125,0.047649146254187,1.1372335,13.53813,-1.45265,-0.2234786
1,7.25,389.0697,-3.463091,0.701828,-31.92642,-19.5488051333333,-25.7227592666667,-20.9425306666667,-76.460645,-17.0672,-17.690195,-34.78312,100.6394,53.0350307333333,49.0701645333333,49.0199228666667,56.5713816,0.467449999999997,0.002427831,-1.59511092666667,-1.6900202,-1.99525384166667,-2.443884685,0.148790250052586,221.37123,307.117748,-94.2157231383333,0.878003575933333,0.02971022774,2.43896530666667,-1.67790706791667,0,0,8.46074395333333,10.8566961333333,8.73505012,10.1145884,8.865,11.79,13.1475,9.03833333333334,11.035,12.4633333333333,4.21624149166667,7.92085901666667,10.3913417333333,11.2779694166667,12.03112025,12.4962665,12.877252,13.32152275,14.0475053333333,5.12169556666666,7.69116878333334,9.64692788333333,10.68681025,11.1974599166667,11.8114184166666,12.2513935,12.816895,13.64558375,-1.3710515,0.230448490147136,0.05567743,0.206099350167483,0.0433030993638995,1.0341942,14.586765,-1.42869999999997,-2.39314525
1,7.75,389.97135,-6.72601375,0.75480725,-7.8710715,-19.6852796666667,-25.8727512666667,-21.0880462,-61.5984725,-15.3058,-13.2253875,-35.64871,100.683175,53.1167319333333,49.090223,49.3254705333333,58.0115569333333,0.290450000000025,0.002489077,-1.63865845333333,-1.77554609333333,-2.08414926,-2.4339693,0.191425959603248,221.812028,307.151070666666,-57.548870525,8.86335790666667,0.363785570133333,6.05220676666667,3.21159236708333,6.95581473333333,0,8.40431381333333,10.8076824666667,8.70765476,10.0872381333333,8.8125,11.7741666666667,13.1475,8.99,11.0166666666667,12.4725,4.17622453333333,7.88157726666667,10.3786571833333,11.2680733333333,12.0242318333333,12.4915705,12.87688125,13.32152275,14.055023,5.10813600833334,7.62959908333334,9.60222808333334,10.6914915833333,11.1913191666667,11.80047575,12.2403445,12.81825525,13.6498920833333,-1.26107525,0.24918827336758,0.055350895,0.148261667642369,0.0432065346911458,1.010202275,16.4097675,-1.61604999999999,-5.01928875
1,8.25,390.266,-7.8369525,0.62207935,-13.3022225,-19.7723028666667,-25.8488840666667,-21.21317,-53.1775225,-34.5648375,-9.7065565,-47.6627,100.734375,52.6943924,49.3915167333333,50.4794211333333,56.1979126666667,0.970575000000026,0.00200230975,-1.22053412466667,-1.293361938,-1.81509402666667,-2.13784100666667,0.17469294617396,223.591705333333,309.361932666667,-9.43039255416673,29.4130808,1.07913403933333,12.6697802866667,11.7852986041667,13.5747654133333,1.24832375416667,8.34707506666667,10.7884004666667,8.68505322,10.0574012,8.795,11.7425,13.1475,8.90833333333333,11.0075,12.4725,4.293758025,7.863646875,10.3730283583333,11.26098,12.0213135,12.49455725,12.87613025,13.3185945,14.0425385,5.15821354166667,7.57507583333334,9.54706119166666,10.6961895,11.1980218333334,11.7840835,12.2292955,12.82943475,13.6512774166666,-1.46083275,0.271554057065183,0.08468524,0.256527100049506,0.0734201559547313,1.00995975,16.2448375,-0.99322499999998,-8.2811845
1,8.75,390.057,-11.902165,0.63418435,-21.22961,-19.7182998666667,-25.6683147333333,-21.3226516,-41.558315,2.334142,-7.25591,-66.54276,100.801175,48.9731858,44.5098344666667,45.4758344,52.8159065333333,1.66952500000004,0.004291045,-0.374947605,-0.435010630533333,-0.768591716933333,-1.316996536,0.212956119508268,226.326366,313.338172666667,7.20999765000004,45.6449934666667,1.69526606,19.1508646,18.6968606666667,20.0428539333333,1.76420032708333,8.29473244666667,10.7747862666667,8.67076757333333,10.0277404133333,8.76,11.7425,13.1475,8.86583333333334,10.9833333333334,12.4725,4.546896575,7.88495483333333,10.3501439583333,11.24814725,12.006845,12.4942195,12.875753,13.32268075,14.0425385,5.30211044166667,7.54851000833334,9.50243945833333,10.7008878333333,11.1952443333333,11.77860975,12.223771,12.82943475,13.66912725,-1.409019,0.280951907991834,0.102652275,0.245813122667271,0.130253894912812,0.853754375,15.65004,-0.123074999999967,-14.52686
1,9.25,389.034675,-13.85285,0.6901244,-26.746035,-19.291567,-25.1548607333333,-21.3783722666667,-45.805265,9.496965,-6.35816,-55.6997,100.731,47.5572392,43.0317282666667,43.8983668,48.585471,2.44115000000004,0.004546527,0.303045731766667,0.260083447386667,-0.273010126226667,-0.367015529593333,0.269032507413726,230.077665333333,318.277505333334,20.7388640499999,71.1671516,2.79731383333333,28.3552942,30.4465763333333,29.2379096,2.90272609166667,8.25223202,10.7781047333333,8.66512351333333,9.99200231333332,8.7775,11.7425,13.1475,8.8175,10.935,12.4,5.16418865,7.94478094166667,10.3129301666667,11.23920975,12.00391425,12.4898865,12.8713378333333,13.32268075,14.0462973333333,5.60509083333333,7.54672139166667,9.46179494166666,10.7069230833334,11.191167,11.76427075,12.2072265,12.82943475,13.65912525,-1.429379,0.314620052437471,0.12006485,0.281688179746896,0.15498901451237,0.5400877,13.3160325,0.488300000000041,-12.67425
1,9.75,389.064075,-12.64567,0.713033625,-36.744,-18.7815769333333,-24.1205286666667,-21.2360123333333,-23.48095,11.521775,-6.2504465,-78.81903,100.80815,46.1027252666667,41.0533387333333,42.1145197333333,45.0155306666667,3.31615000000004,0.007447851,0.617058491333333,0.757756719333332,0.35114039462,0.414919687333334,0.332189620714305,232.433735333334,321.577772,32.4389825083333,94.5746254666668,3.52080345333333,36.3361566,39.8943005,37.2584792,3.00433753541667,8.21415640666667,10.7639446,8.6447861,9.95576028666668,8.8775,11.7266666666667,13.1475,8.845,10.9166666666667,12.4,6.04579536666667,8.09276483333333,10.28307005,11.2228660833333,11.98982575,12.4749171666667,12.8786845,13.311561,14.0500561666667,6.03333984166667,7.58367633333333,9.42968416666666,10.6848076666666,11.20127175,11.7554151666667,12.201702,12.8350245,13.6477379166667,-1.7552285,0.336480409227914,0.133216075,0.374334978274891,0.208371712521958,0.7625135,11.7981875,1.43080000000002,-14.16444
1,10.25,388.6058,-20.399525,0.5717806,-7.9548175,-18.2088928333333,-23.16537125,-20.897851375,-10.63154,13.9216,-4.29908425,-72.355225,100.834625,42.7320240833333,37.6172453333333,37.8666040833333,41.2745370416667,3.91357500000004,0.005606263,1.213095075,1.36643062916667,1.06277156416667,1.16847949125,0.330197481868967,235.506637416666,325.494270833333,44.5756218699999,122.731094791667,5.50022563333333,45.9673722916667,51.3446731166667,47.681488375,4.00607563833334,8.20086610416667,10.7642496666667,8.62350478333333,9.92529637500001,9.01083333333333,11.695,13.1125,8.85416666666667,10.835,12.4,6.80694183333333,8.32615739166667,10.26404685,11.2178928333333,11.9869308333333,12.467599,12.87392575,13.3238145,14.053815,6.85010865,7.68988488333334,9.39825855833334,10.6519443333334,11.195153,11.74656925,12.190653,12.846204,13.65204625,-1.86555825,0.379361180436131,0.161364325,0.431462582741837,0.268186314758809,0.6566395,13.48378,2.039575,-20.96796
1,10.75,388.024475,-19.150975,0.4682609,-6.525468,-17.3158476666667,-22.8230199583333,-20.5874735833333,-6.02823,21.2219375,-9.9925795,-45.5572125,100.797,39.1651668333333,34.283328875,34.827897625,38.462388625,4.803,0.00990885,1.79480142916667,1.87590065833333,1.65815297916667,1.68616429583333,0.346061407534356,236.697362833334,330.082747833333,46.5456088249998,129.347046291667,5.33565746666667,48.7710494583333,54.52455805,50.7151607083334,4.55528280233333,8.23101837083333,10.7854044583333,8.63342101666667,9.91187827083332,9.195,11.7475,13.1266666666667,8.88166666666667,10.835,12.4,7.58520481666667,8.56915808333333,10.2599643833333,11.21257525,11.98007075,12.45664075,12.873565,13.31272325,14.049671,7.7455807,7.93622741666666,9.39044095,10.6157568333333,11.1944393333334,11.7369648333333,12.18513575,12.846204,13.6498920833333,-1.87082,0.409515567469663,0.211592,0.465113964529125,0.29457800325211,0.742066,13.229,1.916,-19.99968
1,11.25,387.56895,-22.45974,0.440901125,-11.32387,-16.23155225,-21.5743909166667,-20.1398228333333,-10.2103745,21.6652375,-6.4689805,-35.32382,100.717525,37.3509403333333,33.2594449583333,33.2281774166667,35.1693320416667,5.670925,0.0100682925,2.31542687083333,2.56738312083333,2.33811910833333,2.3742085625,0.372540790091043,238.28355925,333.2649715,41.7939202683334,128.456076875,4.9821534375,47.192989,52.3890381833333,48.5796092916667,4.130362815,8.2735663375,10.8093880833333,8.67478514583333,9.90836927083332,9.395,11.7475,13.1425,8.9575,10.8108333333334,12.4,8.117680675,8.82259390833333,10.2626171833333,11.207656,11.9696135,12.4456825,12.8691638333333,13.31272325,14.045527,8.30202053333333,8.21304058333333,9.39505334166666,10.5923174166666,11.2011886666667,11.7328224166667,12.1761848333333,12.8517961666666,13.65204625,-1.82200425,0.462663439960685,0.177045875,0.51065495228864,0.360354325580353,0.7369396,11.77595,2.488825,-22.78818
1,11.75,387.69335,-22.417015,0.4713694,-5.525377,-14.7830806666667,-19.9387994666667,-19.5909282,-13.89291875,28.65932,-10.91,-37.61586,100.6568,34.8736402666667,30.1819337333333,30.4917278666667,33.2395938,6.21705000000004,0.012895295,3.06700888,3.41146811333333,3.11189523333333,3.21709323333333,0.420095800568628,240.07619725,338.144214916666,59.7338080483333,174.978774933333,6.43887241333333,54.1129032,73.1081645833333,67.0974834,5.873346875,8.35038488,10.8368440666667,8.70945344666667,9.91039341333332,9.5475,11.7,13.1425,9.13,10.7625,12.4,8.7192126,9.09391165,10.2910736666667,11.2137308333333,11.9667379166667,12.45037225,12.8724785,13.32088525,14.0489228333333,8.94579534166667,8.47897840833333,9.423244325,10.5655455833334,11.2079225833333,11.734142,12.1672339166667,12.8629805,13.6463598333334,-1.8202875,0.582581869907535,0.1716738,0.560094220030438,0.373228530148496,0.959029775,14.65499,3.22275000000003,-23.141035
1,12.25,387.53955,-20.1004825,0.621283175,-7.87588099999999,-12.9191422666667,-18.8955804,-19.1159194,-10.3869055,24.487305,-18.0713,-42.4724275,100.580375,32.813576,28.5622968,28.5752998666667,30.3517184666667,6.366775,0.01271922,3.6178326,3.95480646,3.80019928666667,3.86570108666667,0.404173257919566,239.850902,341.139614666667,65.1163841316666,193.442768866667,6.81508432,54.1446253333333,81.81772605,75.7109620666667,5.62665002666667,8.43438486,10.8670904666667,8.79706440666667,9.90914265333333,9.68416666666668,11.7,13.1425,9.3025,10.7625,12.3908333333333,9.03448353333333,9.35910975833333,10.3412562,11.2159256666667,11.96783975,12.4430715,12.8644145,13.3138655,14.05269275,9.7031682,8.76691796666667,9.4678339,10.5494916666666,11.2092495,11.740919,12.16380025,12.8629805,13.6406734166666,-1.9202505,0.626449347796921,0.279826925,0.519973885313832,0.381758111765665,0.7409978,13.570325,3.79142500000001,-19.1278775
1,12.75,387.458,-17.341,0.45903475,-18.003455,-11.6190372,-17.9387124,-18.2015806,-59.0859025,27.5203,-12.609365,-70.9533,100.5312,30.8831155333333,26.7675783333333,26.9716932666667,27.7904292,6.95525000000002,0.010402225,4.06557437333333,4.17129793333333,3.89047768666667,4.7553399,0.319587007588255,241.17811875,343.1330935,66.5945644416667,188.7110404,6.78269432666667,52.6704861333333,78.5737752333334,69.7748958,5.16540614,8.61091810666667,10.949381,8.90364059333333,9.91904444,9.7875,11.7,13.1425,9.51,10.75,12.37,10.1355406,9.633285625,10.4097051416667,11.2223853333333,11.9649794166667,12.43212275,12.87545825,13.3138655,14.05269275,10.4708243083333,9.123457975,9.5217074,10.5387955,11.2139719166666,11.7367839166667,12.1472775,12.8685775,13.634987,-1.79358175,0.662937500241713,0.287229725,0.57002752349295,0.403016669207571,0.87919245,12.68855,3.94812500000002,-16.724175
1,13.25,387.31875,-17.164975,0.42678645,-3.8604,-10.7571170666667,-15.4373024666667,-16.9815664666667,-8.14331,20.2387075,-16.1811,-34.4311325,100.536,29.7954278,25.5427878,25.5910273333333,26.5512796666667,7.25100000000003,0.00896669,4.53951982,4.48799740666667,4.11860564666667,4.95026585333333,0.322280880129216,240.434534666667,342.44927475,60.159860725,175.612966,6.48058928,52.0859012666667,72.8864666333333,68.3843802666667,6.2083592,8.81382159333334,10.9636934,9.0975191,9.93728261333333,9.94,11.7475,13.1425,9.71,10.75,12.37,10.4140834166667,10.018692175,10.4714630916667,11.2398683333333,11.96212525,12.4291835,12.8633465,13.3101636666667,14.05269275,10.0700208,9.38388801666667,9.600563825,10.5394726666666,11.2248130833334,11.73265525,12.14177475,12.8797715,13.634987,-1.74398,0.617214711425449,0.233938,0.591347613506641,0.370942043990702,0.999929,12.27498,4.02600000000001,-17.2223125
