DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
2,18.25,13.257575,311.15255,-6.52619525,8.260616,-0.485094031766666,-18.660295,-4.50396375,100.202325,28.9053525,14.008075,0.058639575,13.257575,12.86946,247.83592655625,380.811435916342,33.0601395,4.318335875,11.9574216666667,-1.029562975,0.524631825,0.208709925,0.41784515,0.3398652,0.807059275,-6.52619525
2,18.75,13.0717,311.762,-2.9851575,8.39401,-0.610661805833333,-43.434065,-13.27118,100.19628,30.7987375,13.7248,0.0638797,13.0717,-41.125009,245.722657545357,378.513663437286,22.93886,2.915277,11.9914809166667,-0.773362625,0.399751625,0.131854875,0.361791375,0.2306445,1.09590375,-2.9851575
2,19.25,12.754736,311.99095,-1.77313375,8.650644,-0.122910880916667,-55.6022,-17.0290925,100.187005,31.52228,13.495025,0.0548136975,12.754736,-92.626396,245.951274146784,375.247112022094,8.27183,1.1876195,12.0019753333333,-0.843578,0.3061488,0.09556898,0.2729484,0.1620624,0.7645868,-1.77313375
2,19.75,12.298366,313.183625,0.1219552,8.857901,-0.100823549166667,-51.06129,-11.27296,100.187455,36.27904,12.83,0.0612596975,12.298366,-130.461194045,241.195035872105,370.417820086445,0.50090921,0.235468765,12.0045833333333,-0.6945352,0.243061275,0.05286677,0.22409075,0.07312265,0.7311298,0.1219552
2,20.25,11.91922725,314.103,0.1345558,8.376072,-0.0792979435833333,-51.95494,-25.687,100.21303,38.591115,12.423,0.06197241,11.91922725,-136.1105791,239.323943684726,365.462575840167,0.085503896,0.094464116,12.0155693333333,-0.5109229,0.197166575,0.05395399,0.21954245,0.06405484,0.599990425,0.1345558
2,20.75,11.727096,315.2365,0.19365425,8.540582,-0.132192660333333,-66.99836,-16.38408,100.24709,41.59434,12.0452,0.07223912,11.727096,-136.1105791,239.966191108798,361.92944971815,0.085503896,0.07818459075,12.0196969166667,-0.554218,0.204062,0.03742918,0.1667504,0.05427366,0.3581948,0.19365425
2,21.25,11.26819225,315.55425,-3.15069,8.654062,-0.22887983825,-68.5746575,-21.1529,100.25853,47.2571,11.5124,0.0611377125,11.26819225,-136.1105791,239.388558443275,358.993681815237,0.085503896,0.071996902,12.0412419166667,-0.6293184,0.1704708,0.04221178,0.1529908,0.0442948,0.3273498,-3.15069
2,21.75,10.894922,316.0682,-0.36574,8.667501,-0.3616164275,-60.3222775,-14.8617,100.259455,48.01873,11.54905,0.06470388,10.894922,-136.1105791,235.689196361423,356.130232195963,0.085503896,0.080481203,12.058333,-0.633979,0.1821263,0.038495195,0.1681861,0.051640825,0.3728186,-0.36574
2,22.25,10.42970025,318.774,-0.28228235,8.712685,-0.468812988333333,-64.79466,-23.49673,100.272075,51.237205,11.166075,0.05848501,10.42970025,-136.1105791,231.992469033455,354.510963389619,0.085503896,0.07611723325,12.0614905,-0.580516,0.149755825,0.04386136,0.161949675,0.04935829,0.5402936,-0.28228235
2,22.75,10.0812225,320.55525,-0.0508229675,8.77678725,-0.7085563925,-55.71866,-16.498565,100.266155,54.118465,10.67395,0.0605176,10.0812225,-136.1105791,230.075661362996,352.721193242714,0.085503896,0.073835028,12.0616643333333,-0.559135075,0.1632002,0.038076635,0.139925075,0.0469137375,0.432529075,-0.0508229675
2,23.25,9.700009875,318.4835,0.4381907,8.833602,-0.917126989166667,-55.0894,-20.840825,100.24249,52.8226625,10.3959,0.06218944,9.700009875,-136.1105791,227.959595009564,351.188399741986,0.085503896,0.084261596,12.0611233333333,-0.5063211,0.19913095,0.03915743,0.14256585,0.0378319,0.2581532,0.4381907
2,23.75,9.318699425,318.524125,0.1611795,8.8145625,-1.09721597166667,-44.76842,-22.09688,100.245255,55.133865,10.0804,0.072119025,9.318699425,-136.1105791,229.712445659142,349.19303363557,0.085503896,0.074761675,12.0483716666667,-0.5311625,0.1840408,0.03609447,0.1442683,0.0407962825,0.387794175,0.1611795
3,0.25,8.3985684,324.2135,-0.0147156,8.19361625,-2.15365185,-76.44146,-28.0906,99.801869,59.7195,8.65950000000004,0.073675925,8.3985684,-108.558192375,222.313560099217,340.293999020713,0.06663063225,0.01810424,10.51880365,-0.62810575,0.1595095,0.0322996625,0.134269375,0.028961475,0.445225625,-0.0147156
3,0.75,8.190307875,324.8742,-0.0956624699999999,8.30804625,-2.27545236666667,-76.355035,-29.84676,99.7940885,58.8493075,8.30992500000001,0.069448725,8.190307875,-108.558192375,222.047163331397,338.594260912844,0.06663063225,0.01707601975,10.4659810666667,-0.708597,0.1474024,0.0336451675,0.130559425,0.0307112725,0.4670234,-0.0956624699999999
3,1.25,8.1283632,321.70855,-0.4423645,8.22144025,-2.50874401666667,-83.6528875,-20.5147375,99.7888775,61.9594,7.94990000000001,0.07159724,8.1283632,-108.558192375,220.70490455472,336.03088921505,0.06663063225,0.01654867025,10.4281352833333,-0.8932313,0.121482525,0.03202692,0.1328127,0.0278585775,0.29133585,-0.4423645
3,1.75,7.799263725,322.061275,0.05261545,8.196,-2.77786266666667,-99.65224,-15.8767425,99.802965,64.6210375,7.81620000000003,0.06319642,7.799263725,-108.558192375,220.047104348241,334.718089100693,0.06663063225,0.034528098,10.423093525,-0.9186733,0.1323287,0.03262933,0.1337793,0.03244518,0.2850074,0.05261545
3,2.25,7.5201891,325.75735,-0.409025,8.2232515,-3.036028025,-71.886705,-26.99486,99.800507,66.1236625,7.50762500000003,0.07727583,7.5201891,-108.558192375,220.136127966988,334.349544114167,0.06663063225,0.01449605825,10.433122775,-0.8145868,0.1622734,0.02259694,0.12521855,0.02930504,0.2862528,-0.409025
3,2.75,7.375122025,323.558,-0.0597084,8.167758,-3.29525725,-67.3320625,-12.5084,99.76817875,67.5156675,7.48675000000001,0.075440775,7.375122025,-108.558192375,219.550829841337,332.917228085753,0.06663063225,0.0306088105,10.3771231333333,-0.80274675,0.1537609,0.0292079375,0.12225715,0.0315924,0.3485227,-0.0597084
3,3.25,7.16451975,321.37025,-0.545904875,8.20412375,-3.5231082,-69.358125,-17.626415,99.75980025,67.9012375,6.97762500000001,0.0576483375,7.16451975,-108.558192375,219.435819444071,331.985580868485,0.06663063225,0.0218228705,10.3233598333333,-0.901749375,0.12517,0.0327677875,0.10961775,0.0262075875,0.32558625,-0.545904875
3,3.75,6.775521525,322.982775,-0.132456675,8.12041125,-3.70310203333333,-63.57427,-13.1161275,99.7389885,68.25462,6.76040000000005,0.0848910675,6.775521525,-108.558192375,219.368075018501,331.471361980879,0.06663063225,0.024484136,10.2776395666667,-0.7833686,0.1721986,0.03345082,0.1249206,0.02738598,0.4634296,-0.132456675
3,4.25,6.7013085,326.4832,-0.0150463649999998,8.14641,-3.9502142,-96.903475,-7.1766575,99.77232375,67.81525,6.92317500000001,0.0666221375,6.7013085,-108.558192375,220.000960723032,330.593118933091,0.06663063225,0.0226026625,10.2204980833333,-0.939792725,0.15686275,0.0302628625,0.135102925,0.029288045,0.364032,-0.0150463649999998
3,4.75,6.3970667,325.6863,-1.44718025,8.193823,-4.20866445,-106.0908,-25.863375,99.81514425,69.176425,6.61672500000005,0.062733145,6.3970667,-108.558192375,219.80549441452,329.44169217786,0.06663063225,0.02516857,10.161507,-0.980078575,0.160932825,0.033364545,0.124742,0.0379330375,0.496512575,-1.44718025
3,5.25,6.0526093,324.7365,-0.659570575,8.12563625,-4.50261688333333,-72.535085,-7.962481,99.8333795,70.24522,6.20205000000003,0.07290238,6.0526093,-108.558192375,220.221560416575,329.216436554385,0.06663063225,0.03818799975,10.13340755,-0.712642225,0.15734385,0.0316234175,0.144690875,0.0368082975,0.446912275,-0.659570575
3,5.75,6.189726125,323.59405,0.0924505425,8.145938,-4.73830573333333,-63.50475,-16.84616,99.858056,72.412235,6.15940000000003,0.07572998,6.189726125,-108.558192375,220.890904979122,327.980823310574,0.06663063225,0.02417335825,10.0907819333333,-0.3988598,0.1567124,0.02408442,0.1275262,0.03590278,0.5341472,0.0924505425
3,6.25,5.8324396,324.1585,-1.2997534,8.1541525,-4.99473766666667,-59.759865,-17.8320375,99.86193125,72.56719,5.29372500000002,0.06972972,5.8324396,-108.558192375,222.045048414632,325.605878029804,0.06663063225,0.0196315845,10.0328597333333,-0.5493183,0.1737452,0.03336203,0.1503724,0.03794438,0.55870935,-1.2997534
3,6.75,5.90629755,322.829625,-2.340535,8.236066,-5.12562863333333,-46.18025,-10.45925,99.83315475,73.4688325,6.01570000000001,0.080626215,5.90629755,-108.558192375,222.295333217981,324.944591548351,0.06663063225,0.104528045,9.98532443333334,-0.36909815,0.1368474,0.0329888225,0.1339721,0.0305621625,0.4383258,-2.340535
3,7.25,5.75464625,322.814325,-0.8479704,7.980426,-5.29779831666667,-79.76531,-13.451502,99.827725,73.7465225,6.14240000000002,0.080800325,5.75464625,-101.014523075,221.260292058808,324.85042975951,2.5371282,0.3691564425,9.9490045,-0.5501022,0.1473737,0.03075844,0.1241663,0.03176966,0.3272134,-0.8479704
3,7.75,5.85879825,322.56875,-0.6661011,7.782118,-5.50739285,-62.36215,-9.821641,99.83439225,71.249735,5.27130000000001,0.074919625,5.85879825,-52.8835092,220.638598749542,326.784982209162,12.156674,1.5330234,9.90926396666667,-0.5441073,0.1412235,0.03045129,0.1393728,0.03284382,0.4746936,-0.6661011
3,8.25,6.1772674,320.87695,-1.91381275,7.74988225,-5.69393483333333,-51.09111,-15.689015,99.868362,70.305,6.43200000000003,0.08617876,6.1772674,2.1341606,220.671225265465,333.68068143765,20.002304,2.5849924,9.83146496666667,-0.43666155,0.20856745,0.0300025525,0.155933475,0.042674015,0.3592055,-1.91381275
3,8.75,7.338715825,318.00635,-5.772085,8.3169785,-5.8529957,-49.209045,-46.324325,99.879722,70.1913625,7.28527500000003,0.093245375,7.338715825,9.29338192000003,221.003767033524,345.83179847113,25.82486,3.2836176,9.75789545,-0.587586575,0.226796,0.0806147375,0.199238475,0.111865675,0.355564525,-5.772085
3,9.25,8.940764,315.6864,-9.3920675,8.894605,-5.97265648333333,-57.028075,-51.62824,99.90176,64.94574,9.09635000000003,0.0869371825,8.940764,34.342410132,222.207752266323,357.273655217147,45.8396,5.8135114,9.72099561666667,-0.79637305,0.27469985,0.0900264,0.2493512,0.16566765,0.47036105,-9.3920675
3,9.75,10.0692255,313.1662,-11.7149,8.9980395,-6.01683081666667,-36.17725,-10.81058675,99.91827075,58.540325,10.3523,0.0944348975,10.0692255,51.5301062,224.21257084998,362.740913466507,62.291198,6.7011582,9.69450475833333,-0.909891775,0.3389074,0.114265975,0.34758575,0.254221275,0.4199341,-11.7149
3,10.25,10.933883,313.17255,-14.52235,8.69924175,-5.99049618333333,-23.19516,-50.764615,99.928778,51.9031375,11.3406,0.0774299475,10.933883,65.69479058,228.368843533773,366.997037499934,77.378742,8.9123254,9.657288325,-1.1365845,0.397591875,0.1472622,0.365089975,0.245743875,0.508866425,-14.52235
3,10.75,11.5445835,312.711175,-17.08332,8.658249,-5.9576652,-16.7187975,-37.05429,99.912526,49.68834,12.0498,0.083333435,11.5445835,70.27512674,232.419747151151,369.060687270037,96.210396,12.19378,9.63034635,-1.189367,0.509586875,0.15264515,0.486131875,0.3648398,0.680476075,-17.08332
3,11.25,11.8021895,312.48495,-19.17989,8.53726,-5.86903723333333,-0.904199999999987,-11.82044275,99.8971725,45.44959,12.081,0.1071107525,11.8021895,101.9445601025,235.050669181291,373.876331616907,132.2135225,15.00923775,9.617716275,-1.2937855,0.55316115,0.173892175,0.461772825,0.378070525,0.62781895,-19.17989
3,11.75,12.1580995,312.428875,-19.157035,8.047575,-5.68890416666667,2.1736595,-21.367,99.899657,44.03768,12.4166,0.09625483,12.1580995,69.9148989625,237.799875756961,377.071413800097,89.1745435,9.56915325,9.7391828625,-1.3525975,0.55220725,0.204051725,0.53391475,0.386767,0.50742645,-19.157035
3,12.25,12.058115,312.7786,-19.71414,8.022497,-5.4341507,8.69756724999999,-37.50554,99.8883575,44.13075,12.526,0.10930725,12.058115,87.8541742,239.740190366991,376.306590748756,104.05204,10.80061,9.773048775,-1.1101775,0.600415775,0.226057,0.55634635,0.3970805,0.740550025,-19.71414
3,12.75,11.76886625,312.79575,-19.8613,7.972519,-5.08531988333333,-11.6219625,3.2356975,99.870484,41.18085,12.55935,0.09900659,11.76886625,65.473172872,240.983060103016,374.394919666013,88.31925,9.9022444,9.69477537083333,-1.2565625,0.60846775,0.17941875,0.61631715,0.448068125,0.68187355,-19.8613
3,13.25,12.157986,312.681025,-18.73142,8.1410945,-4.76262700833333,-33.3639,4.946828,99.86433175,39.0639,13.1202,0.09323192,12.157986,59.92065536,239.309838628728,377.704199153686,73.7124185,8.6307158,9.71420145,-1.39289125,0.687218,0.19089875,0.65486495,0.416292,1.07612625,-18.73142
3,13.75,12.364492,312.739475,-19.60938,8.07526825,-4.488326925,-55.6974875,-15.27892,99.85347025,38.228605,12.9056,0.09317234,12.364492,69.90523342625,242.080968831815,378.055074522722,95.1282935,9.99991755,9.72970785,-1.746588,0.668823675,0.203989675,0.5980307,0.46231585,0.684602475,-19.60938
3,14.25,12.469362,312.7034,-22.38148,7.973146,-4.100199175,-54.419475,1.25460150000002,99.8405295,38.89628,12.74475,0.1122451,12.469362,58.072457125,242.949082530236,378.17063416539,74.06530025,7.9264783,9.84567252916667,-1.79535925,0.646597775,0.2398838,0.5632139,0.376091225,0.8642982,-22.38148
3,14.75,12.36554575,312.0808,-18.3001,7.978455,-3.68452114166667,-57.356295,-3.873202,99.87171925,37.477695,13.17055,0.09144354,12.36554575,56.769065775,239.649971070519,376.683527067917,71.9133055,7.93238285,9.9402032375,-1.664858,0.711305525,0.241236575,0.589113675,0.435338875,1.42340775,-18.3001
3,15.25,11.9476855,312.1687,-17.40197,7.67840825,-3.2575351,-33.26092,-5.803215,99.88478,37.9482925,12.78645,0.102289425,11.9476855,63.4296767,238.284189460612,375.910541303574,81.0539,9.009958,10.0828468166667,-1.4962015,0.66826005,0.2210729,0.64033695,0.486015425,1.39010525,-17.40197
3,15.75,11.9348285,312.543,-17.609075,7.602045,-3.04839596666667,-71.03695,-9.8923405,99.85635825,37.06821,12.8647,0.0849823875,11.9348285,40.84350452,239.237756250653,377.287659131613,59.583631,6.64727685,10.1215590583333,-1.624427,0.6274566,0.2666168,0.5809726,0.4079443,1.413674,-17.609075
3,16.25,12.3089655,312.700625,-14.4864525,8.057454,-2.648124425,-35.487645,-21.544735,99.83229225,37.848105,12.96675,0.06469307,12.3089655,31.1460627,241.744439581254,377.308645451619,47.36358,6.11457565,10.153690725,-1.349577,0.560984725,0.253632325,0.53397465,0.388865025,0.88105545,-14.4864525
3,16.75,12.323026,313.2699,-12.6987,7.87586,-2.34778911666667,-57.9537875,-4.72358125,99.78322475,39.6205,12.528425,0.065022855,12.323026,19.5048604,239.784425483125,377.287832576704,49.330219,5.71951555,10.217995575,-1.28129,0.570677,0.207998,0.438834,0.344419,0.924258,-12.6987
3,17.25,12.287669,312.927025,-9.4357975,7.83932,-2.125126975,-68.5930375,-0.171992499999996,99.741855,40.4586,12.632,0.06434748,12.287669,17.18509065,239.630366741515,377.285533683308,37.179277,4.31574175,10.2935427583333,-1.48012,0.452611,0.180201,0.437436,0.272255,0.941634,-9.4357975
3,17.75,11.994685,313.074,-6.85303,7.889708,-1.927764,-86.6494875,-13.79532,99.66233875,43.6908,12.4289,0.0653424025,11.994685,-27.426872895,237.265174339349,374.898987403476,25.425864,3.3031067,10.145179,-1.310498,0.4618941,0.152045,0.3989897,0.219656,1.218744,-6.85303
3,18.25,11.77294525,313.4025,-4.655881,8.101825,-1.75802086666667,-88.5412175,-6.70559,99.6489415,46.378,12.2843,0.051964215,11.77294525,-80.0822975,234.466718754211,371.569773969998,11.174199,1.8890448,10.2123216666667,-1.3121745,0.2745401,0.09446826,0.270563,0.1425385,0.872174625,-4.655881
3,18.75,11.60601,314.2435,-2.22245425,8.052852,-1.61502913333333,-119.0059,-13.25784,99.7277975,46.929825,11.6149,0.05930492,11.60601,-123.5256356,233.499597301643,367.846968004738,2.8478089,0.672679555,10.2785732,-1.299013,0.278479175,0.065511845,0.22103105,0.081900115,0.611910625,-2.22245425
3,19.25,10.919536,315.441,-0.85218555,7.53936875,-1.40484174083333,-121.46891,-38.123875,99.748175,44.0623625,11.4902,0.0701139225,10.919536,-132.175728449,234.230860829623,363.86567497233,0.1260529625,0.1455752345,10.3277445,-1.2514158,0.2242776,0.06412334,0.1725952,0.06367998,0.5102563,-0.85218555
3,19.75,10.3501535,315.8576,-0.853969049999999,8.13972225,-1.33215801666667,-86.556545,-34.16531,99.792475,51.51714,10.9112,0.05265685,10.3501535,-132.175728449,232.321802184335,360.033368147171,0.1260529625,0.049378689,10.3779185166667,-1.18782875,0.197774475,0.04006952,0.161526875,0.041259825,0.520021875,-0.853969049999999
3,20.25,10.2182605,317.315625,-1.479409,8.3133935,-1.28210218,-68.426175,-32.63385,99.83356175,54.260875,10.92235,0.0592825,10.2182605,-132.175728449,230.795988111819,356.102124938512,0.1260529625,0.01514621425,10.4187044666667,-1.026375,0.21655455,0.04196434,0.1780009,0.0388676325,0.385871225,-1.479409
3,20.75,9.9399342,318.082525,-1.341456,8.42194025,-1.24873674,-87.5879375,-18.9712175,99.870994,56.597165,10.5125,0.05819865,9.9399342,-132.175728449,230.298374077192,353.453474696092,0.1260529625,0.078050563,10.4431022,-0.81232445,0.16050355,0.037555415,0.142593375,0.04475102,0.415547225,-1.341456
3,21.25,9.7430422,319.7878,-0.07390372,8.3883,-1.24956420666667,-86.0745925,-17.4942125,99.8237655,52.528,9.959,0.0755219,9.7430422,-132.175728449,228.705692787864,351.181211334412,0.1260529625,0.074338425,10.4570032666667,-0.615835,0.170379,0.0382522,0.155207,0.0403972,0.495302,-0.07390372
3,21.75,9.424062,318.8232,-2.218588,8.27384,-1.26965652,-87.500855,-17.71881,99.8230865,52.711405,9.46300000000002,0.06897209,9.424062,-132.175728449,226.587424599003,348.922595490274,0.1260529625,0.04334226175,10.4609414,-0.795759,0.163707,0.0311156,0.166158,0.0397814,0.377227,-2.218588
3,22.25,9.345595575,320.5884,-0.3563428,8.326069,-1.4267859125,-104.9329,-22.471655,99.80974675,50.908755,9.3138,0.0660886425,9.345595575,-132.175728449,225.139206544019,346.528297180848,0.1260529625,0.0567132675,10.461681725,-0.90550935,0.164363825,0.0364409725,0.144765325,0.0343666725,0.261683525,-0.3563428
3,22.75,8.8359896,321.3688,-0.09553416,8.074807,-1.63914005833333,-73.17573,-19.42954,99.7685885,55.5687875,8.67340000000003,0.05540184,8.8359896,-132.175728449,223.01768676683,344.380462364623,0.1260529625,0.026912396,10.4569686666667,-0.653898375,0.1514589,0.03227281,0.127690025,0.0321875075,0.4699737,-0.09553416
3,23.25,8.547569225,320.82425,-0.7064736,8.1333955,-1.84758603333333,-84.27795,-14.39142,99.7717815,61.1187,8.86565000000002,0.06988237,8.547569225,-132.175728449,222.583120127871,342.64354418627,0.1260529625,0.02584458075,10.4570156333333,-0.58101025,0.15191825,0.034720805,0.12009725,0.02799763,0.4533421,-0.7064736
3,23.75,8.507449275,325.7802,-0.4280462,8.144148,-2.01045005,-72.3270525,-19.75245,99.802936,56.472,8.70800000000004,0.07794844,8.507449275,-132.175728449,222.963299341508,341.86464938349,0.1260529625,0.03545104525,10.4513747916667,-0.6557772,0.1529477,0.04016484,0.1251702,0.02838745,0.37924,-0.4280462
4,0.25,5.86298905,340.2215,-0.2012297,7.8187785,-3.64001504166667,-94.396765,-13.74577,99.80801475,69.18801,6.66665000000001,0.05220165,5.86298905,-6.25531694250001,213.53548518458,327.671097252153,0.00890678805,0.024976315,8.655407575,-0.574190025,0.1443,0.0266281125,0.131878825,0.03056873,0.521717825,-0.2012297
4,0.75,5.587675975,340.295625,-0.62427295,7.8524945,-3.91923425,-92.5871625,-9.59053175,99.849525,69.77789,6.20732500000001,0.053318495,5.587675975,-6.25531694250001,213.533934968199,326.813597022365,0.00890678805,0.049579285,8.65594113333333,-0.535675,0.1541354,0.033876565,0.130792875,0.030688065,0.302325875,-0.62427295
4,1.25,5.374893625,349.939975,-0.550574825,7.674794,-4.22639390833333,-72.655975,-5.68302825,99.766265,72.896205,5.6421,0.051426925,5.374893625,-6.25531694250001,216.28429956959,326.95531473189,0.00890678805,0.0343105505,8.63567978333333,-0.5247288,0.1868112,0.0360422825,0.144572725,0.03494808,0.45235,-0.550574825
4,1.75,5.2417103,352.1255,-2.2546137775,7.6925585,-4.52714530833333,-86.53026,-11.1096,99.71622,71.886495,5.35550000000003,0.066893415,5.2417103,-6.25531694250001,215.2506949741,325.281878344988,0.00890678805,0.03768799875,8.61781251666667,-0.5090125,0.150626075,0.0293317075,0.122972025,0.0285202275,0.3610889,-2.2546137775
4,2.25,4.9665202,351.507,-1.28961665,7.7538165,-4.74278428333333,-89.13195,-9.8315525,99.678236,70.9106,5.57620000000004,0.05660142,4.9665202,-6.25531694250001,214.050318676513,324.950829566735,0.00890678805,0.03714647875,8.598509775,-0.608297075,0.17743795,0.0333111975,0.148317725,0.0276817875,0.479231125,-1.28961665
4,2.75,5.1965116,351.31375,-0.4443273,7.741209,-4.93206808333333,-87.4705275,-13.1408575,99.732505,72.330715,5.49177500000004,0.068393235,5.1965116,-6.25531694250001,214.045749932607,323.879299414106,0.00890678805,0.0524038035,8.57485983333333,-0.556027425,0.1601383,0.0284623325,0.129749925,0.0302363,0.40793345,-0.4443273
4,3.25,5.1366232,351.1142,-4.94039775,7.61546,-5.11872775,-59.95886,-11.509416,99.78069,73.9831125,5.14930000000001,0.05905288,5.1366232,-6.25531694250001,213.58629797783,323.522691493636,0.00890678805,0.040286805,8.553161275,-0.3753605,0.1878301,0.028998955,0.13694655,0.035944275,0.55627905,-4.94039775
4,3.75,4.59563045,349.849775,-2.6319148,7.61284175,-5.25266819166667,-47.09269,-7.7236215,99.777005,77.70172,5.38795000000003,0.0670335275,4.59563045,-6.25531694250001,216.070814892963,323.863364060419,0.0125583439125,0.03023018825,8.53777050833333,-0.39980085,0.15756875,0.031534685,0.1251856,0.0352083875,0.471651975,-2.6319148
4,4.25,4.3870677,349.558,-3.8042095,7.56858,-5.41911613333333,-79.8204375,-14.81682,99.747725,77.1253,4.94675000000004,0.0641058825,4.3870677,-6.25531694250001,216.677145321968,322.012656946037,0.016209899775,0.01588585,8.5280009,-0.595966425,0.188405425,0.02950418,0.1404689,0.0374403275,0.3944062,-3.8042095
4,4.75,4.397875125,348.551025,-1.11495125,7.458875,-5.58861088333333,-62.59243,-16.6040975,99.792581,75.73855,4.72590000000002,0.07359696,4.397875125,-6.25531694250001,216.780742215854,320.65685731158,0.0198614556375,0.0264547575,8.52071466666667,-0.579907,0.2032255,0.03156211,0.1580001,0.0358886,0.5731946,-1.11495125
4,5.25,4.571951425,348.79695,-3.550444,7.44187875,-5.77166055,-70.839105,-6.2122925,99.87698225,77.2590675,4.9066,0.06955535,4.571951425,-6.25531694250001,216.227627232707,321.540453387313,0.0235130115,0.0249496285,8.50164815833333,-0.6211097,0.199990225,0.0267421875,0.128834625,0.0351846175,0.669945,-3.550444
4,5.75,4.328759925,350.8911,-4.579637175,7.696596,-5.942789175,-81.076175,-20.3568625,99.849475,77.24925,4.76857500000002,0.0762686225,4.328759925,-6.25531694250001,216.414253514064,321.128599715463,0.00354090475,0.042197738,8.48751050833333,-0.51811275,0.14754475,0.0345337325,0.143191925,0.03420472,0.6641576,-4.579637175
4,6.25,4.0905762,350.722425,-4.285942,7.703042,-6.11972658333333,-79.1085375,-18.623025,99.90665,77.7138375,4.53465000000002,0.0746903,4.0905762,-8.831731727,216.746943330907,319.991756614369,0.01653975875,0.0248599375,8.474326825,-0.689840225,0.15792925,0.045974875,0.1648127,0.0405107625,0.43161775,-4.285942
4,6.75,4.0469915,349.8652,-2.196855275,7.573981,-6.28662088333333,-73.00238,-29.55725,99.953455,77.55493,4.47022500000002,0.0689764775,4.0469915,-9.70750685000004,214.337068056502,318.977815415742,0.01615419,0.021565953,8.43337278333333,-0.6178897,0.1783536,0.04400116,0.147031825,0.03688463,0.5146595,-2.196855275
4,7.25,3.7218721,347.371225,-2.791998825,7.312675,-6.43599199166667,-59.73063,-21.235625,99.90922375,75.9613,4.084425,0.08414581,3.7218721,-105.1653652,216.03749298074,318.308938266988,0.07491559675,0.03639904625,8.41470909166667,-0.5168222,0.18766195,0.03931455,0.1658208,0.04057485,0.3765049,-2.791998825
4,7.75,3.58550265,345.91945,-2.59473,7.33643025,-6.5856815,-72.213845,-23.76338,99.90238675,76.3709,4.22565000000005,0.063516065,3.58550265,-96.9067373,216.726798072199,318.644077498998,1.045179375,0.24825145,8.38928084166667,-0.373965275,0.167700375,0.0413685625,0.12763035,0.0344617225,0.47907175,-2.59473
4,8.25,3.64935625,346.38825,-2.24293125,7.4314195,-6.714833125,-70.86471,-16.4021375,99.84713,76.8505525,4.11390000000001,0.0632549175,3.64935625,-44.15641355,214.957413158027,320.65195914597,6.424121475,1.03066525,8.338778325,-0.5221643,0.1916487,0.03867884,0.1430788,0.0361409025,0.5135792,-2.24293125
4,8.75,4.1788019,339.5803,-3.835055,7.6248635,-6.81392734166667,-52.639445,-13.7176625,99.8289985,76.8677925,4.80100000000002,0.071483225,4.1788019,-3.75750896249996,215.449629408985,327.280801448404,13.15348925,1.600725125,8.30936085833333,-0.48418175,0.21428675,0.036802025,0.17651475,0.054833125,0.4180338,-3.835055
4,9.25,5.0661056,340.8912,-5.90265775,8.1698585,-6.85799845,-59.710015,-29.97487,99.806918,74.902755,5.78145000000001,0.068792505,5.0661056,9.44407797000002,214.177074585701,335.985130374868,16.036943,1.9834011,8.26349758333333,-0.6912357,0.2487926,0.058034765,0.16956615,0.07849019,0.47012775,-5.90265775
4,9.75,6.27532475,336.326425,-7.6055775,8.63248875,-6.8750272,-63.345165,-27.7701475,99.7955335,69.6269725,7.00280000000002,0.0783867,6.27532475,19.07889059,214.961085737844,345.111699599046,24.052148,2.4712187,8.19886541666667,-0.79923855,0.2504892,0.0601795775,0.22338475,0.1004051725,0.286742725,-7.6055775
4,10.25,7.72035725,335.9297,-11.60574,8.627948,-6.96009533333333,-64.7991,-32.6934275,99.7872675,63.578075,8.31865000000001,0.065823195,7.72035725,28.4403486729,216.277234407624,354.133899009201,34.867249,3.3636817,8.12468576666667,-0.93594315,0.3244851,0.1140051,0.2922188,0.1847531,0.48974735,-11.60574
4,10.75,8.59306875,335.0768,-14.8249,8.31658825,-6.9511942,-37.7882,-24.1927625,99.776051,59.01394,9.06725000000003,0.06760724,8.59306875,36.18756757,218.520819684473,358.506252928921,46.898446,4.9266686,8.05341436666667,-0.91568815,0.338287625,0.14374925,0.306286125,0.244906575,0.450824175,-14.8249
4,11.25,9.3130149,333.03125,-15.0013475,7.974354,-6.8890445,-40.31118,-22.8462375,99.905625,55.13398,9.82890000000003,0.08359456,9.3130149,46.4885645075,221.515282393992,361.255839732095,53.28248875,5.644780475,8.00597314166667,-1.03941355,0.427061425,0.14342735,0.393317325,0.286270525,0.402323475,-15.0013475
4,11.75,9.639136125,331.702,-18.882975,7.75667,-6.75792728333333,-31.117005,-41.27033,99.73190875,52.60038,9.74620000000003,0.080616975,9.639136125,47.3077162625,223.4250163175,363.465029378454,64.3831285,6.584322375,7.95178531666667,-1.182016,0.3928432,0.1569306,0.377045,0.2727094,0.5317174,-18.882975
