DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
6,19.75,0.611135543,-28.50420183,0.202438848,-49.4765025,-98.535,7.216976,5.178453,30.867809835,2.08702952575,66.555895,0.22253135,1.6929985,358.694376375,6.681803952,9.54811075
6,20.25,2.2444504885,-33.2499024525,0.2397229315,-49.34547625,-99.6374775,6.749139,4.939037,30.728005225,2.234339632,66.57821,0.21089435,1.6347585,358.784610675,6.63538730375,9.04965325
6,20.75,1.021269651,-35.85189747,0.133401997,-48.63766875,-102.26235,6.9414005,4.94017225,30.3052955125,2.1684561225,66.599975,0.19766035,1.7073005,358.91917915,6.49575649825,8.5070685
6,21.25,0.5258540445,-36.025524565,0.090009607,-47.52578,-102.131275,6.530852,4.6170205,30.11246374,2.0715389855,66.594025,0.2122901,1.796278,359.55229005,6.4342595635,7.9815005
6,21.75,0.71911238125,-34.344247875,0.09012998675,-47.61134375,-101.676225,6.275015,4.328314,30.0638909375,1.96630049325,66.587935,0.2045985,1.94787275,360.2334037,6.4378346515,7.565888
6,22.25,1.428403296,-35.35947675,0.13296936025,-46.526115,-99.0578225,6.33228925,4.29309,31.14238426,1.9908408145,66.56924,0.193952225,1.985074,360.0753491,6.4687253325,7.2814585
6,22.75,1.45584495,-39.952163885,0.1045281835,-45.58480875,-98.415965,6.088285,4.46962475,30.709801355,1.931646292,66.573785,0.2038431,1.8322295,360.23343125,6.3791413375,6.952696
6,23.25,0.836486171,-40.1045517425,0.126193083,-44.745835,-101.5012,5.9655425,4.487062,30.339633895,2.15841222175,66.55142,0.20206885,1.9144155,359.5101397,6.295771109,6.59815925
6,23.75,1.2743011905,-38.95325449,0.09681800125,-44.5015625,-102.86235,5.81771025,4.132371,29.6079271,2.343844046,66.539,0.212329875,2.086637,359.75041585,6.2331742615,6.36795075
7,0.25,1.526319442,-36.016898535,0.136986215,-42.6241225,-94.3833175,9.7477755,7.558568,38.40699821,2.653421959,66.9835675,0.1688747,1.89561125,359.742779175,8.535354103,10.60951
7,0.75,1.84444294525,-40.290924665,0.13773800225,-41.93196125,-96.1611275,9.98754,7.69177275,38.34289425,2.78750911075,66.969385,0.185624475,1.983388,359.9282044,8.366104786,10.305195
7,1.25,2.33145551375,-39.93830641,0.13733585725,-41.5297675,-95.4839075,9.633414,7.49114175,38.63271354,3.031539996,66.9618925,0.1723068,2.035517,359.8770081,8.312940445,9.9714495
7,1.75,1.67899900025,-42.598411805,0.2364842305,-40.8939025,-98.11105,9.7432075,7.50743875,38.8181543575,2.9392024435,66.9621675,0.1933584,2.016186,359.8407191,8.2239039935,9.721607
7,2.25,2.71782000325,-44.3597515025,0.227422312,-40.14407875,-99.90769,9.74030975,7.5703205,38.04399082,3.1352501245,66.95373,0.2062283,2.27741075,359.706094525,8.0513901985,9.4814985
7,2.75,3.1889333975,-43.88127582,0.250445151,-39.71887125,-100.472325,9.61231475,7.69462925,36.7194632725,3.224867829,66.949625,0.22711055,2.5454235,359.797962,7.944037565,9.25903
7,3.25,3.53855667325,-45.12513535,0.29998858575,-38.8831175,-101.1747,9.6842425,7.62129625,37.0548310575,3.1842607075,66.945595,0.2217531,2.51704725,359.777357875,7.8876545705,9.0758465
7,3.75,2.993035596,-46.302885915,0.283870549,-37.78174,-99.89424,9.627614,7.5995755,37.67209384,3.078226967,66.942345,0.22314385,2.744865,359.99083895,7.88795295825,8.8989305
7,4.25,3.437042239,-48.8576171,0.2419403215,-37.37631375,-100.251,9.65506,7.55796275,37.3721163075,3.12425061675,66.9372925,0.23148255,2.6661195,359.98513555,7.794686544,8.746965
7,4.75,5.21744660125,-47.699044885,0.190497954,-36.53599,-97.02706,9.53418425,7.60721,37.21372355,3.2758407165,66.943475,0.243463875,2.5853865,359.4571599,7.619900953,8.65596
7,5.25,7.630079263,-40.62927575,-0.05627338925,-32.0189,-76.24926,9.60282025,7.7442235,36.7733168,3.504159088,66.955475,0.246218575,2.69360425,359.47539915,7.8432369505,8.38269475
7,5.75,14.29806277,-27.95776676,-0.589810404,-23.564765,-32.86705,9.68656825,8.182908,35.40463576,3.7121169685,66.95386,0.26685865,2.620975,359.18669185,7.90461352075,8.224017
7,6.25,27.11665768,-9.9815518535,-1.297596268,-10.206399,16.912785,10.34437,8.628417,33.940753715,3.747311089,66.95601,0.281015475,2.5763455,358.665869025,7.83797365325,8.234842
7,6.75,38.8780487,5.70686024525,-1.773991015,4.46442,72.864845,10.901135,9.40991025,32.8715119575,4.143427214,66.97908,0.31693855,2.4836705,358.417310975,7.91835458375,8.49070925
7,7.25,47.9221759425,26.48753747,-2.200148441,17.4123575,137.56685,11.15496,9.656625,31.861827285,4.368563838,66.99252,0.3545052,2.547288,358.2098635,7.753603033,8.996938
7,7.75,57.27616833,55.1997454575,-2.2838082705,33.3924775,206.9207,11.3701975,10.06929,30.19451699,4.67427984,67.0101,0.369778875,2.6906215,358.164338425,7.8266048905,9.602525
7,8.25,68.6067464975,77.15107029,-2.37120553275,47.1196425,268.8696,11.728865,10.3878525,29.1090005025,4.696035283,67.01927,0.4045731,2.5284255,358.0261844,7.7772211065,9.94505125
7,8.75,73.35278759,89.03940944,-2.163860642,57.7125325,296.449925,12.021935,10.2826725,28.455966455,4.871424302,67.01933,0.42509995,2.6970395,357.907537725,7.79447534425,10.67969
7,9.25,82.3679272125,111.987372325,-2.2072999745,68.8820875,346.85435,12.305815,10.65725,27.50945965,4.949680992,67.012275,0.437205025,2.55034525,357.726927075,7.84315620075,11.50493
7,9.75,88.05285455,122.2589058,-1.96625353875,74.38505,350.816625,12.604885,10.891565,27.201783335,5.182133593,67.0107375,0.4569367,2.7119465,357.725513725,7.95347118075,12.4385225
7,10.25,88.2129883425,119.7094011,-1.79065335125,76.25865,304.081675,12.976355,11.2070575,26.757337485,5.20391810725,67.0141125,0.47543505,2.8979115,357.5357548,7.945146899,13.2699675
7,10.75,87.36787449,136.0984048,-1.538282501,72.7830825,316.7061,13.128145,11.3988975,26.2435265125,5.2282097435,67.0193225,0.4752487,2.8453045,357.6901902,7.99828679625,13.976515
7,11.25,93.1456687275,126.1436175,-1.568053852,66.42696,275.726325,13.2569075,11.54129,25.08148375,5.33445224425,67.021225,0.46480645,2.694782,357.726501975,7.625310514,14.83354
7,11.75,89.2720252875,112.80392905,-1.4852864315,63.2227625,230.636025,13.3953,11.599565,25.54850659,4.99306310375,67.0180725,0.4352403,2.835774,357.73302,7.701300794,15.51689
7,12.25,82.91505916,101.560073825,-1.452620639,48.68758875,199.6172,13.465605,11.77472,24.724518405,4.704853041,67.02181,0.39463275,2.8337335,357.9127316,7.720923863,16.0560175
7,12.75,91.07200895,105.421249175,-1.438848634,43.90976375,164.854,13.213525,11.52556,25.3628311875,3.9690357795,67.0137775,0.40904165,2.955488,357.824966825,7.7852466755,16.72358
7,13.25,82.153990675,96.035873275,-1.462415904,32.9107775,144.6774,12.929685,11.08812,25.3374891,3.88888426,67.019185,0.3867427,2.8461305,357.6300059,8.008106193,17.06873
7,13.75,81.415866345,72.5455487675,-1.2910430955,22.47258,97.489215,13.10548,10.65129,26.55206183,3.716856668,67.00577,0.390340375,2.67844025,357.767074975,8.2443706055,17.0713325
7,14.25,66.2918241075,55.482400915,-1.2738992245,9.2906985,61.119625,12.50801,10.62154,25.94543595,3.328466322,67.000615,0.3798103,2.609607,357.435210775,8.047138428,17.06726
7,14.75,68.2507890625,45.9620523975,-1.27458641525,2.348370275,71.9876625,12.060605,9.9912225,27.562218725,3.167437071,67.0100425,0.3499929,2.5610125,357.8671816,7.9784999625,17.06011
7,15.25,57.3942894875,48.517983655,-1.49433042,4.7929669,68.447365,12.302775,10.2686825,30.181878475,3.009318689,66.9977625,0.33591885,2.572427,357.750490575,8.306888984,16.8556
7,15.75,54.2754783,38.527264405,-1.29597242075,-3.6008288,38.14311,12.22818,10.0432075,30.40859728,2.955776981,66.9961825,0.32802985,2.630293,357.232019525,8.258098273,16.68158
7,16.25,46.4912325,31.19049288,-1.30173052325,-7.221543375,38.6867425,12.12201,9.68724025,31.29533707,2.725246936,66.99403,0.3046605,2.307591,357.27445375,8.49282766975,16.4591
7,16.75,37.2538739825,23.08460685,-1.17839978875,-13.500214,27.5256025,12.054625,9.840425,32.2910989175,2.867125583,66.99764,0.294300975,2.4848445,357.2562456,8.400990723,16.19184
7,17.25,35.03261415,15.20569297,-0.93984428225,-16.5914575,13.278475,11.759955,9.623882,32.729821195,2.71972867025,66.9803575,0.2578862,2.2888705,357.454235575,8.96748724025,15.91358
7,17.75,25.1400434375,7.464004969,-0.6707567755,-22.646127125,-3.98566975,11.556865,9.46039,34.806594265,2.836877629,66.9833575,0.23918205,2.173063,357.22265605,9.3815513375,15.5845325
7,18.25,17.17310536,-1.84837992525,-0.3453857885,-34.21435,-25.319805,11.251235,9.1221745,36.454298775,2.493969426,66.98029,0.2328409,1.907452,358.56077565,9.426437563,15.3075125
7,18.75,7.79390659875,-11.94522374,0.08854947,-39.438155,-47.7843,11.034055,8.704256,38.5585051675,2.2781833025,66.9948,0.1975058,1.67214225,359.07650675,9.155473647,14.87999
7,19.25,4.78937922,-17.026428945,0.1387352365,-43.0699775,-82.22009,10.62184,8.433103,39.92349305,2.039296322,66.99451,0.1787755,1.651587,359.5440353,9.186408176,14.44997
7,19.75,0.701149694,-21.872015355,0.3287785305,-46.3216775,-85.545975,10.34669,8.218514,41.82447443,1.863074396,67.00256,0.173552875,1.51747475,359.713865,9.278642907,13.90637
7,20.25,1.617811312,-22.66646303,0.2673266605,-46.2678225,-88.180255,10.2291775,7.959393,41.70907939,1.911968257,67.00849,0.167603475,1.46501925,359.9617138,9.30182505275,13.38015
7,20.75,2.150152844,-23.84482725,0.2301338735,-46.0288175,-87.276085,10.13988,8.001184,40.985996115,2.02048271825,67.0326,0.166641275,1.41044,359.644112025,9.0507736865,12.84493
7,21.25,1.880315774,-27.571618975,0.259317259,-45.3535525,-84.80524,10.150595,7.825309,41.098771115,2.0320352075,67.0545875,0.1698686,1.42278825,360.155820475,9.010825507,12.5393
7,21.75,2.018625702,-28.16317842,0.308746432,-44.02367,-88.621,10.11888,7.6977035,40.893533705,1.900777042,67.05215,0.16192365,1.3214525,359.5106141,9.05467856725,12.21719
7,22.25,2.00866427625,-29.50118108,0.23425727,-44.074745,-88.61951,10.07409,7.58480475,41.4939204125,2.016279172,67.0373,0.1645285,1.4173655,359.91438515,8.70548389125,11.898145
7,22.75,0.050711013,-30.5026307225,0.16530666575,-44.18949,-90.09424,10.12274,7.6369815,40.681252165,2.20105596,67.039985,0.1708123,1.459733,359.5883739,8.6849757735,11.542695
7,23.25,0.2174224655,-31.257187605,0.145486652,-43.799165,-90.554735,9.97415925,7.6305815,40.75554339,2.3649361795,67.0206675,0.168322075,1.45527225,359.6798167,8.629764136,11.2212025
7,23.75,2.7679456985,-32.6999000225,0.2558600465,-43.7638675,-93.01166,9.76923,7.58857825,40.124469175,2.570011909,67.02348,0.1759904,1.6457925,359.7377965,8.5456492395,10.93664
8,0.25,2.36160056375,-35.251287305,0.19534832575,-46.33381625,-95.73502,9.0674065,7.34036775,41.04717825,2.840723387,66.946105,0.1828375,1.7228915,357.49416105,7.807880726,9.49670775
8,0.75,1.74560031025,-36.097584565,0.118945595,-45.77233125,-95.6381625,9.024616,7.2643195,38.98446115,2.938225965,66.92776,0.1782857,1.798613,357.5483719,7.73075547075,9.2261345
8,1.25,2.1117863555,-38.60233038,0.20655961025,-44.7841725,-98.2053175,9.081511,7.29665375,38.5625813,2.890249626,66.9094325,0.197775225,1.96634,357.4102237,7.69068616,9.05236275
8,1.75,3.432762413,-40.7986691,0.189313952,-43.41666,-100.495925,9.01317975,7.21467475,37.47223922,3.046901809,66.9032375,0.201698575,2.1322235,357.3904698,7.4923297595,8.82526325
8,2.25,3.532350694,-41.2447281,0.1823259495,-42.30754875,-101.27815,8.9518045,7.17528975,36.34197877,3.229710305,66.9007175,0.19713965,2.148173,357.194686875,7.3227185795,8.677211
8,2.75,3.27980752025,-43.3775544825,0.2341990375,-42.54514,-102.47055,8.858482,7.0870685,36.62805844,3.29007858175,66.88769,0.21968255,2.2026425,357.0672475,7.381256545,8.5066905
8,3.25,2.92905340275,-44.60765907,0.2305325985,-41.71739625,-102.3866,8.74286,6.90753475,36.5273577275,3.06337624575,66.881135,0.22369135,2.41268125,357.171225125,7.252708462,8.30636675
8,3.75,4.3541335425,-45.11673626,0.255027542,-41.40690125,-102.54465,8.733336,6.858051,36.012949075,2.94705065025,66.87157,0.2092904,2.531992,357.4102517,7.18005117425,8.183604
8,4.25,4.04946519925,-45.84938242,0.223944865,-41.0194525,-103.729325,8.752473,6.89763225,36.54506989,2.9793805265,66.869285,0.2295082,2.701167,357.5063633,7.07594516675,7.94839675
8,4.75,4.55982542025,-49.15515228,0.2576762105,-40.741865,-105.3535,8.7387975,6.997065,36.0693395025,3.15762993725,66.8763275,0.23580725,2.803382,357.3701857,7.05951328775,7.77124825
8,5.25,4.46138809275,-45.56784046,0.18583725175,-39.3564,-100.0803,8.6726245,6.906327,35.1547961675,3.15844083575,66.87258,0.24302715,3.110602,357.25636965,7.04293150225,7.6742865
8,5.75,7.61265504175,-38.88371824,-0.02980520675,-34.082805,-75.68542,8.705274,7.144398,36.4186601425,3.36693173125,66.8727525,0.2637204,3.0762155,356.85528655,7.21586037825,7.45897075
8,6.25,14.60864894,-21.543056355,-0.541659448,-23.18113,-25.85591,9.053151,7.685479,35.4318954425,3.5659739065,66.8823425,0.2689615,2.863208,356.3803818,7.22001485,7.335141
8,6.75,28.4415799925,-3.458434329,-1.211938577,-8.177672,29.85601,9.452686,8.178671,33.521028965,3.744900557,66.89445,0.2986375,2.731635,355.999685,7.3703832505,7.38396375
8,7.25,41.1920700075,17.6122280725,-1.7822367185,7.056435,92.31364,9.735875,8.514981,31.9367786475,4.109082301,66.8959325,0.3351029,2.531429,355.706201,7.194235288,7.58154925
8,7.75,49.86481113,41.37041272,-1.915148977,22.364585,159.874625,10.25864,9.06465225,30.41141139,4.241545045,66.93758,0.3740755,2.584769,355.5111053,7.291023651,7.98084125
8,8.25,59.4465630125,61.4417005,-2.091885004,37.634985,212.3622,10.47816,9.15029575,29.223797605,4.51095898125,66.9374275,0.3898197,2.785316,355.60116965,7.3899464375,8.43438075
8,8.75,67.2344493875,86.99631572,-2.174525963,50.07750875,275.884,10.768,9.652759,28.9983816475,4.57785628825,66.94823,0.4189257,2.960979,355.694426525,7.4233544815,8.88923775
8,9.25,74.3852016925,101.5736648,-1.948182635,62.05600625,289.1593,11.152225,9.92465225,28.866682485,4.61397737375,66.95224,0.438765725,2.7639985,355.876787975,7.52228735975,9.420392
8,9.75,77.00218668,115.042379,-1.865651118,69.1537575,326.740175,11.55845,10.268615,28.385436755,4.8867416825,66.9669,0.4601064,2.848267,355.4686252,7.6479193835,10.27988
8,10.25,85.24047747,114.148836,-1.750021068,73.0391875,316.4041,11.706255,10.32993,27.46607476,5.0007167065,66.98601,0.485403725,3.0036055,355.5846282,7.690693617,11.0469175
8,10.75,88.43734752,120.79706595,-1.594471833,78.32101125,320.31695,12.0418475,10.6362825,27.1612595425,5.20101940925,66.991785,0.4827746,3.11560975,355.5169167,7.71729510025,11.9923
8,11.25,92.5118821425,125.5232334,-1.470785176,76.49866,308.65235,12.1464525,10.740355,26.7563457,5.239746965,66.99238,0.484545975,3.121902,356.0121771,7.615697147,12.86665
8,11.75,88.77663676,109.39269805,-1.353856672,68.157625,273.1882,12.3622425,10.960925,25.812249985,5.29861804575,66.9812075,0.477382625,3.050664,355.713966825,7.5219045295,13.51383
8,12.25,90.16123441,113.410884875,-1.196052863,62.0601325,245.57425,12.50988,11.16409,25.275710025,5.1759555775,66.97203,0.4667266,2.87515675,356.0002969,7.62335399,14.12887
8,12.75,86.15724831,96.7463875775,-1.412451205,51.10410875,180.57025,12.55011,11.0524375,25.5844388425,5.361974716,66.98801,0.438758175,2.782117,355.9880084,7.46344958975,14.790345
8,13.25,79.58733725,84.4929835225,-1.280925852,37.2353775,146.79375,12.498485,11.12612,25.56447821,4.99811937,66.98847,0.41999475,2.81754275,356.1310272,7.709649059,15.219835
8,13.75,77.87962575,76.24378383,-1.307758953,21.6200425,99.79541,12.317255,10.99103,25.750597215,4.2049231475,66.996325,0.418441025,2.8787155,355.959890575,7.798052885,15.10037
8,14.25,71.723103925,58.85459918,-1.207865263,12.41126675,104.248825,11.87353,10.557835,27.21656102,4.042642128,66.99492,0.39240445,2.619153,355.98799705,7.9580838255,15.264425
8,14.75,62.259702205,53.09071663,-1.34289592825,9.027019875,91.1622675,11.833795,10.1574425,27.29901351,3.614389634,66.98613,0.36866265,2.56582325,355.936942575,7.97976843175,15.4522375
8,15.25,57.0697234125,44.76088118,-1.1018468925,4.73928475,70.34706,11.67015,10.1831725,27.51372734,3.7580021035,66.97285,0.35392095,2.291768,355.69646615,7.744188906,15.577165
8,15.75,50.183331615,35.343932835,-1.204486574,-2.67206,42.5573875,11.57037,10.1883125,28.8478722275,3.63375894925,66.96677,0.3321132,2.289492,355.57834475,7.9326678555,15.647675
8,16.25,38.05829092,25.548213575,-1.0687270415,-10.954353875,27.371305,11.1626,9.637538,30.34498872,3.33586639975,66.96149,0.299381,2.3427385,355.6221486,7.993591159,15.3896825
8,16.75,33.84510831,18.20698859,-0.82906578,-15.30428,14.9519,11.051065,9.326957,31.77313061,3.158880667,66.95888,0.269038,2.1515015,355.4701096,8.071275324,15.1010275
8,17.25,25.83940926,7.7258971615,-0.7157725955,-21.64677375,1.06797825,10.6891025,9.1314065,32.9412109375,3.14373201375,66.96648,0.246533075,2.054769,355.7278804,8.261489731,14.7143925
8,17.75,17.50438255,0.48634402625,-0.360882351,-33.804315,-20.8622925,10.5001275,8.91984075,35.7733794275,3.05626775975,66.96796,0.2058462,1.80184225,356.060342975,8.3685309905,14.45832
8,18.25,8.546452763,-8.7037788405,-0.03375556625,-43.52167125,-52.08098,10.2057875,8.745246,38.0662707375,2.863996635,66.96852,0.1826023,1.62837075,356.8657058,8.73384761275,14.05921
8,18.75,3.84249523625,-16.5228903625,0.186777721,-49.32186,-79.613625,9.80509675,8.301518,40.2579498125,2.89108075775,66.97051,0.175355375,1.45765475,357.1471674,8.64447461575,13.8133125
8,19.25,1.963469129,-20.65109658,0.25865377075,-52.72218,-88.04682,9.694035,7.90420125,40.8460535725,2.6077490085,66.98485,0.16804625,1.4174685,357.6961775,8.5200308845,13.33728
8,19.75,1.64816241775,-21.83053123,0.259619172,-52.04223625,-90.4571525,9.6296105,7.813992,40.959452845,2.5492232285,66.99778,0.1665352,1.430765,357.58249425,8.441989731,12.78247
8,20.25,1.08167082,-25.31220968,0.2679895105,-51.7837925,-89.5814,9.41646625,7.5449405,42.209094675,2.39920322625,67.00365,0.153233575,1.4755255,357.35615725,8.455461604,12.27258
8,20.75,0.5201221985,-24.02980267,0.2164939535,-51.46514125,-90.02068,9.28783075,7.605548,42.7539022225,2.4185943245,67.00394,0.156709875,1.42681575,357.10841905,8.5289084245,11.7250875
8,21.25,1.31796679875,-27.7779065175,0.1971753715,-50.55584625,-89.4343275,9.296381,7.51133475,42.36304985,2.48827896625,66.99895,0.152243675,1.44023725,356.9740211,8.3810186,11.2849125
8,21.75,1.4351483065,-28.821796215,0.13358626775,-49.617295,-90.68421,9.2147605,7.366232,42.13849105,2.458275491,66.9945325,0.15725205,1.46161375,357.2306346,8.0463527875,10.99978
8,22.25,0.73308950725,-30.1979276825,0.156725233,-49.18194125,-91.343545,9.129832,7.43178725,42.087724565,2.48860624625,66.98682,0.156316,1.620059,357.2618442,8.294194231,10.6596975
8,22.75,1.92093478225,-29.98581207,0.228999516,-48.128375,-94.9574,9.207916,7.52113075,42.1354469975,2.7212108705,66.97778,0.1603265,1.583156,357.425370175,8.009039575,10.3694775
8,23.25,1.754589761,-33.11896326,0.17087440025,-47.98586875,-93.926355,9.210871,7.4540695,42.1091499025,2.60496842625,66.97089,0.17117335,1.6839935,357.28216315,7.9598214865,10.0278625
8,23.75,1.4023600835,-33.77440728,0.1767698585,-47.1417975,-94.228015,9.017372,7.508844,41.98982238,2.6321441395,66.9563275,0.172406675,1.73833225,357.251557325,7.88663615475,9.714919
9,0.25,2.174287791,-42.40733059,0.0789632865,-42.975045,-106.6696,5.658248,4.097658,32.26678299,2.3533979235,66.657265,0.21922365,2.1649665,356.516810875,5.78857232525,6.97779675
9,0.75,2.034099457,-43.43825804,0.089579289,-42.0102025,-107.8034,5.4629725,3.9160785,32.53306667,2.40127731675,66.649865,0.229745975,2.45156075,356.20528445,5.73419744725,6.76025775
9,1.25,1.7743146565,-43.27804174,0.095929366,-40.79931,-109.2146,5.491852,4.0678695,32.97390569,2.336649168,66.64764,0.224118725,2.5679255,356.3488184,5.8088031395,6.581785
9,1.75,3.392162281,-45.87265719,0.1197089235,-40.3936625,-109.59055,5.449425,3.874989,32.0830038225,2.1551498475,66.63881,0.2199991,2.566724,356.4810921,5.8974221695,6.43962925
9,2.25,3.377722537,-45.807494535,0.132795104,-39.5366525,-108.9559,5.342426,3.9830555,32.34932211,2.1847145495,66.6296,0.2477393,2.741848,356.18317445,5.8819378925,6.228254
9,2.75,3.53688603575,-44.2985081,0.109127215,-38.6258375,-111.6626,5.306143,3.904337,32.220884755,2.142014846,66.63253,0.2592072,2.88212525,355.965201675,5.81396414,6.0362865
9,3.25,2.916569526,-45.62111029,0.15285219,-37.6844475,-109.15365,5.216935,3.9232885,32.4482932575,2.222172469,66.62395,0.27310575,2.770127,356.20488355,5.8169381835,5.866963
9,3.75,3.33338926725,-46.403900845,0.151136924,-37.41394,-111.3437,5.175438,3.8971815,32.529013195,2.264703917,66.616485,0.2827559,2.96121325,356.1901793,5.628318822,5.683214
9,4.25,4.116323034,-47.27163111,0.13634183975,-37.3843775,-111.04845,5.08615075,3.8353915,32.269713075,2.29155392175,66.616685,0.27894565,3.02515925,355.92295645,5.60707860375,5.602592
9,4.75,3.473974287,-48.0771137975,0.1171699365,-36.8440375,-111.57845,4.977198,3.7291915,32.675991195,2.323026585,66.62744,0.2964484,3.257221,356.0846867,5.551301013,5.425123
9,5.25,4.12631954775,-49.08480865,0.1420199805,-36.090315,-111.220075,5.07357275,3.62256,32.66338607,2.24091568,66.63807,0.28832785,3.17414975,355.7787867,5.5959742125,5.24763925
9,5.75,3.837709065,-47.09851017,0.1003657465,-35.6048125,-106.68255,4.9119795,3.804344,33.4093876,2.22641540575,66.64312,0.283056175,3.442198,356.3004823,5.502708222,5.1124275
9,6.25,6.971105779,-32.41041395,-0.004604106,-29.5896975,-79.021125,4.97814475,3.9152565,31.416056105,2.2491022535,66.649485,0.324684525,3.17069375,356.32544945,5.52379828175,5.01150275
9,6.75,13.4467125775,-13.73565443,-0.2327004625,-18.9343325,-29.22086,5.6257875,4.5106995,30.40845107,2.4228295955,66.65692,0.31888045,2.8190135,356.364338725,5.74399453,4.8839215
9,7.25,19.23641533,7.35542877425,-0.444454589,-9.0262995,25.142285,5.83522575,4.8341505,28.7094689625,2.66058636275,66.66874,0.356769875,2.70750875,356.159981,5.716658996,4.9381395
9,7.75,26.8629674525,32.7522669825,-0.5679919545,3.8730875,85.29435,6.167323,5.17065,27.4006165475,2.8974168185,66.68154,0.3901398,2.628155,356.1002049,5.74262263475,5.25833
9,8.25,33.38995216,58.96484362,-0.6340316905,19.7431365,137.180325,6.4777015,5.4598805,26.73874062,2.952422434,66.6929875,0.39205825,3.058146,355.856152375,5.820531226,5.45516875
9,8.75,35.68643715,79.203958965,-0.60580036725,31.83383875,176.98745,6.80548675,5.7712205,26.11148125,3.117772937,66.704215,0.4257614,2.91461825,355.91021415,5.815689927,6.004905
9,9.25,44.9374447725,97.805263115,-0.580029349,43.217355,225.82395,7.130277,5.9345105,26.14248057,3.406430721,66.7064525,0.4394656,3.147195,355.7649796,5.828071583,6.60876125
9,9.75,46.3463630075,122.1699176,-0.47719992425,51.4529575,260.80305,7.4699925,6.4222075,25.47673046,3.624892867,66.7052425,0.467342275,3.3316485,355.703241575,5.8351984395,7.3307095
9,10.25,49.518993755,131.415886675,-0.3852621855,61.861815,304.6008,7.98834975,6.8695385,24.54374462,3.849352081,66.72007,0.4931506,3.3338845,355.74945425,5.9211398405,8.137607
9,10.75,52.677408695,144.375635375,-0.32197103725,61.66585,334.14085,8.325427,7.1410125,24.52661795,3.891903293,66.71305,0.5076892,3.263847,355.825354775,5.95109216375,8.848615
9,11.25,53.3808346225,154.501744625,-0.3737112775,65.767315,306.5761,8.657102,7.445223,23.7513612875,4.0281982205,66.70564,0.49039205,3.244574,355.969375675,5.8863736605,9.504665
9,11.75,55.90842765,162.890287525,-0.23872029375,68.36884,307.3284,8.950599,7.741433,22.68676269,4.020480515,66.69942,0.498135675,3.213857,355.6690212,5.906854127,10.41751
9,12.25,51.9602556775,139.8891337,-0.1626183455,61.132255,233.6915,9.321321,8.023932,22.5647346475,4.233786828,66.69923,0.4768265,3.30703,355.85852435,5.9354791575,11.29764
9,12.75,50.52064886,111.863411525,-0.123330947,41.0683,199.0052,9.30455825,7.815122,22.074207545,4.18215844,66.7043525,0.46116135,3.027725,356.0752,5.95657674225,11.8557125
9,13.25,49.9167024725,117.460000975,-0.278766119,34.774715,169.437,9.246143,7.893071,21.4229158975,4.09833525575,66.70365,0.481722125,3.003174,355.7943132,6.058059,12.46171
9,13.75,47.22374336,92.588110015,-0.10784452,29.79876,155.4367,9.40973525,7.811879,21.797282175,3.7769105025,66.7003375,0.4375211,3.0301355,355.729945225,6.053558325,12.61879
9,14.25,44.25805475,83.48149058,-0.307468869,22.553385,131.3644,9.3624425,7.859082,23.04231681,3.741838131,66.7052975,0.415743925,3.006556,355.607582725,6.126769668,12.9997475
9,14.75,41.018371525,69.00522886,-0.376222941,14.37447125,102.27965,9.0641915,7.3992805,23.33139882,3.598300036,66.69224,0.386991975,2.998287,355.707564225,6.23826623725,13.067915
9,15.25,32.45516821,50.9626037675,-0.346525876,0.77749815,59.12467,8.8312285,7.172454,24.15868705,3.191033481,66.6875625,0.3737714,2.84102025,355.87260215,6.19231361625,13.1053575
9,15.75,25.435103565,31.539768145,-0.370913212,-9.76631495,31.69149,8.496398,6.93995875,25.092761005,2.9258985075,66.6830275,0.3580021,2.6158485,355.8273034,6.217536159,13.0154875
9,16.25,19.21433201,20.667777115,-0.17753677925,-17.52774,10.12458,8.18739925,6.746222,26.013931845,2.98066920375,66.6847575,0.2820413,2.44339175,356.071942775,6.46392542225,12.8958225
9,16.75,14.7474012625,9.621073637,-0.114137969,-24.77971375,-7.5903305,7.9138865,6.73144,27.224774045,2.8785460635,66.68266,0.2559361,2.260536,355.8872609,6.470174245,12.6975775
9,17.25,8.238257876,-0.96563271525,-0.10371777,-35.4029525,-43.6344775,7.645353,6.32039075,29.8320622575,2.707396095,66.68497,0.2248572,1.821163,356.013784275,6.48900034175,12.3743975
9,17.75,4.244138945,-9.9658693905,-0.000495757,-42.95761875,-72.7100125,7.2608335,5.7504405,31.81132375,2.42844382575,66.68998,0.192299,1.598329,356.284501175,6.513086441,11.958625
9,18.25,2.302717861,-19.055741275,0.09835793,-47.92341625,-91.275635,6.9191755,5.2243445,33.621941695,2.26952578575,66.68903,0.1627928,1.446543,356.4016393,6.4804342845,11.4860225
9,18.75,1.553488505,-23.32146583,0.16194145325,-50.0901725,-97.120595,6.82403,4.892301,35.1696742975,2.114398044,66.69107,0.18153165,1.602036,356.3274255,6.467785481,11.0261
9,19.25,0.8933778895,-27.58033708,0.086817976,-49.651075,-97.844395,6.57773425,4.69741275,35.0796065825,2.234324813,66.69852,0.174059325,1.63732375,356.4808366,6.4038036825,10.453415
