DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
5,17.25,-0.38749308,18.32150619,30.52995045,0.5156839375,394.8665,1.794839,16.226,16.283,49.3944385,9.155820568,1.56585,280.455,15.685,140.9,26.1695,237.29,159.54,53.6735,18.11175,10.5975,9.6843,94.9
5,17.75,0.143003205,-1.534364437,23.01685887,0.460617,395.778443,1.66696,15.873,15.9175,50.046427765,8.943448763,1.4269,184.08,11.718,94.6855,19.2185,159.235,117.265,16.7475,11.010425,10.571,9.7382,94.9
5,18.25,0.668988,-15.13701617,12.09866007,0.3768615,397.296739,1.4394315,15.252,15.385,52.839958155,8.223993175,1.1563,78.7485,5.3274,43.9495,12.053,72.0365,61.2185,-13.502,5.336775,10.549,9.79115,95
5,18.75,1.336577403,-26.34580381,6.190763518,0.28363253,398.6073784,1.267024419,14.288,14.415,56.22402764,7.263583443,0.976455,25.931,1.05065,10.9795,6.1701,17.5215,14.226,-40.1485,2.392825,10.502,9.837,95
5,19.25,1.816449256,-27.73775523,3.3520163105,0.249656105,400.4994,1.206149,13.41,13.4945,59.75,6.403759438,0.914995,3.8625,-0.37703,1.29735,4.08835,1.3555,0.4523,-50.64339,1.0577,10.4545,9.8498,95
5,19.75,2.115888487,-25.95594757,1.528092657,0.2105831,402.7585131,1.167697,12.787,12.7635,63.281977755,5.5295963355,0.84916,0.150405,-0.56609,-0.088485,3.4201,1.1537,0.3462,-52.4615,0.866545,10.399,9.8551,95.1
5,20.25,1.874054318,-22.92387903,0.362729253,0.1898688,403.54078925,1.077093283,12.333,12.228,66.887954295,4.822541854,0.849785,0.012875,-0.566085,-0.358385,2.9337,1.15475,0.344855,-50.1983,0.8495125,10.3355,9.84985,95.1
5,20.75,1.576773701,-20.280080725,0.749997,0.17258495,404.4154361,0.9656278,11.6975,11.5885,68.71580047,4.2783049315,0.75895,0.00068,-0.56601,-0.28234,2.9313,1.1529,0.344465,-47.69585,0.870695,10.274,9.8368,95.1
5,21.25,1.80891276,-19.2355,0.345118671,0.164412915,404.542,0.9098400995,11.3545,11.248,70.7,3.785809432,0.64666,0.0122,-0.56608,-0.1897,2.926,1.14925,0.343545,-44.02,0.8758725,10.183,9.80245,95.1
5,21.75,1.680829655,-18.833,0.263880895,0.1525941,406.0847363,0.908959504,10.824,10.722,72.79628698,3.340940184,0.59458,0,-0.56609,-0.092755,2.9234,1.1567,0.34263,-43.364,0.877245,10.081,9.7774,95.1
5,22.25,1.563794287,-16.4820756,-0.0889886,0.147594,406.767447,0.9302479,10.459,10.328,73.99705294,2.960293944,0.586245,0,-0.56608,-0.025295,2.9278,1.1666,0.34091,-42.4405,0.87526,10.0105,9.73285,95.1
5,22.75,1.56121,-16.78127119,0.506464,0.1405469,408.2144,0.86322165,10.182,9.91875,75.85968394,2.771812717,0.54541,0,-0.566105,-0.029505,2.9323,1.17175,0.339855,-41.8332,0.8714375,9.94615,9.69275,95.1
5,23.25,1.78105,-17.469847265,0.250818,0.1475239,408.4777,0.884311829,9.76795,9.6057,77.41743703,2.52362197,0.498745,0,-0.566095,-0.016855,2.93225,1.1703,0.33574,-40.98985,0.8805925,9.8593,9.66385,95.1
5,23.75,1.6739544365,-16.10651471,0.6410615995,0.13476015,408.7566736,0.8174001,9.4829,9.2901,79.32799048,2.291027538,0.497495,0,-0.56618,-0.00843,2.9304,1.1694,0.334345,-38.94675,0.9003275,9.79765,9.62645,95.1
6,0.25,2.536991068,-17.17818275,0.182128,0.135498586,412.5527,0.7406854895,13.567,13.376,88.763792485,1.747514865,0.429785,-0.31842,-0.546395,-0.16007,2.9141,1.1306,0.34122,-30.45835,0.82825,13.333,13.053,94.8
6,0.75,2.269474311,-20.90060281,-0.00192645,0.1372352,413.0423609,0.7163193085,13.341,13.185,89.55671027,1.5159361545,0.42062,-0.339345,-0.55129,-0.101125,2.907,1.1316,0.337085,-28.4634,0.86223,13.2865,13.018,94.8
6,1.25,2.517728104,-19.153981275,0.331882,0.1381751675,414.22465,0.701971002,13.125,12.936,90.734028835,1.4455530315,0.39187,-0.315565,-0.545995,-0.04214,2.8997,1.128,0.335275,-27.4467,0.866435,13.213,12.971,94.8
6,1.75,2.677774779,-22.0909,0.314939529,0.1367348,414.701,0.740754111,12.91,12.7365,91.148950125,1.222181403,0.373535,-0.3143,-0.54828,-0.08846,2.9094,1.12205,0.332525,-26.68745,0.8693375,13.147,12.954,94.8
6,2.25,2.563261644,-21.2695,0.9124185,0.127424555,415.4765,0.6889917325,12.721,12.5945,93.00862744,1.089342852,0.39249,-0.2913,-0.53742,-0.046315,2.9137,1.12115,0.330745,-25.19685,0.869015,13.0995,12.9245,94.8
6,2.75,2.208858843,-18.82362945,0.601567474,0.12804935,416.27055175,0.647909,12.525,12.3005,93.30119825,0.9361534615,0.396245,-0.284585,-0.542515,-0.033705,2.9228,1.11965,0.331155,-25.231,0.875945,13.0325,12.8925,94.8
6,3.25,2.438863353,-18.32692512,0.945159917,0.125813,416.38612585,0.7072919,12.3515,12.1145,93.537033175,0.845438278,0.374785,-0.27779,-0.53672,-0.025285,2.9237,1.12205,0.33153,-24.499,0.8735475,12.9865,12.8445,94.85
6,3.75,2.485051176,-18.07337188,0.479311961,0.125663384,416.5342336,0.6801363,12.24,12.0855,94.09632648,0.8200445945,0.33958,1.08795,-0.49483,0.404425,2.9308,1.3007,0.34676,-23.8864,0.9064675,12.9125,12.7965,94.9
6,4.25,1.9339638655,-21.161757335,0.721412346,0.134459697,416.662,0.6737679,12.182,11.9395,94.5,0.705076468,0.331455,18.142,0.21212,8.62675,4.7004,16.535,13.069,-16.06995,1.1903,12.851,12.7595,94.9
6,4.75,-0.044257906,-17.89613389,1.3761831265,0.130197248,415.6663,0.574056319,12.415,12.1675,93.17212049,0.940759733,0.32854,70.84,2.5302,37.5685,10.455,70.038,61.1445,0.749025,1.642725,12.791,12.7365,94.9
6,5.25,-1.46734,-10.99016494,0.892747826,0.1364092,414.38585,0.5146528,12.962,12.682,90.16003302,1.365309721,0.27771,142.885,5.2277,75.9335,16.799,143.79,108.635,30.33585,2.16205,12.7495,12.694,94.9
6,5.75,-3.081802285,1.4287696325,2.376688517,0.1406608,411.8383817,0.470947327,13.574,13.395,87.72572529,1.7700008685,0.287915,251.475,8.48695,128.07,25.031,262.435,150.515,68.7475,3.270675,12.7105,12.6635,94.9
6,6.25,-5.673251354,18.502630375,7.729475691,0.155711,406.6656,0.52608875,14.347,14.2415,84.43132144,2.4380490375,0.29875,401.91,15.918,209.15,36.79,431.395,196.295,120.935,4.707075,12.6715,12.625,94.9
6,6.75,-8.352568322,45.07275776,20.18562569,0.18625205,403.1823,0.581813,15.102,14.994,80.04350532,3.444239109,0.363745,538.175,20.2925,277.895,48.448,561.99,239.78,174.39,6.48525,12.6555,12.5655,94.9
6,7.25,-10.45609011,58.92617507,31.78698344,0.2112241,400.36418925,0.648278441,15.817,15.659,75.98116075,4.355620724,0.428955,689.07,23.912,348.995,58.222,715.53,295.52,232.7175,7.3906,12.668,12.5305,94.8
6,7.75,-12.888,89.91675642,63.42522663,0.24120645,398.1969,0.7415053,16.865,16.7155,70.839167555,5.676723818,0.497285,889.77,29.5305,457.185,73.911,935.51,341.115,310.251,8.4424,12.6765,12.5065,94.8
6,8.25,-14.318035775,115.191,80.11988259,0.2891923,395.3860251,0.855484,17.61,17.4385,67.752272405,6.845196518,0.64145,1044.5,33.4795,532.755,85.299,1092.85,392.845,372.651,9.8914,12.7235,12.493,94.8
6,8.75,-15.87189984,143.23807205,110.297,0.3520091,394.0562,1.065605159,18.299,18.1465,64.972419325,7.749493851,0.799365,1148.35,35.1395,578.165,94.034,1219.3,431.225,421.416,11.94175,12.769,12.472,94.8
6,9.25,-15.66838966,173.9547277,125.4745,0.4022502,392.3244344,1.2664048125,18.895,18.9005,62.392614,8.7134036965,1.03955,1219.85,36.758,631.655,103.23,1306.15,471.355,460.679,15.771,12.8115,12.4725,94.8
6,9.75,-15.584437875,188.9046877,141.0947512,0.472068,391.1874,1.416215,19.5205,19.354,59.020377845,9.5694296065,1.15105,1343,39.735,694.59,109.64,1446.6,501.9,500.0335,19.58825,12.8895,12.4825,94.7
6,10.25,-16.227372845,190.88148055,142.3055,0.493079292,389.89251,1.51782,19.917,19.787,56.845169605,10.48237801,1.2869,1400.05,41.437,716.26,117.24,1437.9,487.45,513.81,17.87675,12.9535,12.508,94.7
6,10.75,-16.62431146,211.681928,154.74426105,0.533485417,388.7999,1.560067948,20.2595,20.163,55.793026095,10.98107701,1.3404,1417.2,41.5185,733.905,118.4,1415.25,500.55,532.485,19.30125,13.061,12.5155,94.7
6,11.25,-16.229791375,206.14128955,167.646,0.5500766,387.9752,1.68377,20.502,20.339,55.061726145,11.5187972,1.42525,1402.6,41.563,724.755,117.14,1417.2,532.68,514.0345,22.249,13.1515,12.545,94.7
6,11.75,-16.14927123,209.83907255,152.89875175,0.545245035,386.77,1.681479,21.125,20.848,53.38412356,11.954229805,1.47085,1439.3,43.58,738.29,122.82,1462,551.915,535.0985,24.178,13.222,12.5485,94.7
6,12.25,-15.394919105,190.8158405,153.77883465,0.5710496,386.6923,1.7335645,21.408,21.275,52.94243562,12.09614817,1.52295,1393.85,43.6595,713.725,116.98,1378.35,547.205,513.243,20.1395,13.3285,12.575,94.6
6,12.75,-14.846612815,177.9043796,156.38894385,0.56631835,385.6613,1.75304,21.716,21.467,52.63,12.58187217,1.5675,1304.85,43.373,662.085,112.76,1314.55,519.11,479.59,21.0635,13.4455,12.6005,94.6
6,13.25,-14.3675,172.14740385,153.9867162,0.5807660185,385.1976,1.794882182,21.614,21.566,52.09088158,12.69115372,1.5321,1243.95,41.111,630.46,107.26,1280.1,505.27,447.632,21.48725,13.563,12.6735,94.6
6,13.75,-14.05349168,150.70484365,136.6778616,0.586306031,385.3090267,1.754247,21.709,21.6395,51.49816512,12.95895535,1.50355,1182.55,37.1505,593.45,103.71,1223.6,471.85,416.8335,21.4995,13.6465,12.7525,94.6
6,14.25,-14.03415426,121.3363318,136.99505495,0.5643891,384.6175238,1.731184,21.885,21.8465,50.93803801,12.77488591,1.48375,1040.3,33.792,526.81,90.741,1035.3,449.27,370.3177,22.05675,13.7115,12.839,94.6
6,14.75,-13.00230622,104.7191213,131.102,0.5922535,384.43278945,1.9039105,21.7755,21.8275,51.550879955,12.59719364,1.5498,954.27,32.362,489.525,88.169,964.7,400.18,341.5455,15.23895,13.7615,12.9095,94.6
6,15.25,-11.80788207,86.022186,115.3095786,0.572081,384.9344715,1.8114865,21.648,21.61,53.206251105,12.232825745,1.5923,832.285,28.633,422.83,75.123,844.17,362.19,283.29,9.941,13.815,12.959,94.6
6,15.75,-10.03013312,54.7081,95.9529,0.5446761,384.4441039,1.844778,21.6,21.6285,53.763140915,11.95527142,1.50895,704.71,25.8055,356.895,64.636,698.49,314.02,234.8285,9.04375,13.893,13.003,94.6
6,16.25,-8.704417958,38.099490765,88.113558825,0.501383674,384.7577748,1.691675,21.3665,21.379,53.91,11.786968565,1.2869,617.835,23.7945,311.31,60.415,618.31,273.63,190.2915,8.783225,13.942,13.0395,94.6
6,16.75,-7.249865967,21.51749216,72.09981005,0.482933389,385.2464276,1.653881323,21.2535,21.246,55.76,11.10116566,1.2273,494.76,19.9015,248.61,50.002,495.82,230.48,131.643,6.673475,13.999,13.086,94.5
6,17.25,-5.154454823,5.4504569885,51.12558118,0.459707849,385.8472311,1.58309,20.905,20.8245,57.266270195,10.6453168,1.1021,355.34,15.2975,173.46,36.458,356.42,186.29,86.1745,4.370025,13.996,13.1395,94.5
6,17.75,-3.4487063645,-5.891613841,33.76554469,0.4083115,387.4278209,1.52882491,20.612,20.5655,58.91,9.7241921965,1.0592,256.28,11.334,125.14,28.396,241.48,146.65,48.3005,3.272725,14.0095,13.193,94.6
6,18.25,-1.4608725925,-14.96257792,22.049123015,0.3283136,388.5198356,1.263018,20.0945,19.982,61.375253765,8.8874738245,0.9075,157.115,6.93665,76.626,19.348,139.83,103.85,7.17165,2.242825,14.026,13.1915,94.6
6,18.75,0.463208,-22.60639315,6.8403958245,0.2523994435,390.448354,1.194873365,19.2885,19.358,65.44915329,7.561673844,0.8302,71.279,2.9705,33.9545,10.834,60.593,54.373,-21.405,1.6376,14.008,13.229,94.6
6,19.25,2.123528715,-27.38288841,4.0453567165,0.22547725,393.3732217,1.1125081285,18.234,18.232,69.840330035,6.146151037,0.805825,21.8305,0.338495,7.4914,4.4984,14.308,11.484,-39.84705,1.121705,13.9845,13.2475,94.7
6,19.75,2.498101615,-28.434873665,1.30572,0.2031438,397.0535,1.0724922165,17.433,17.37,72.63046999,5.371171573,0.6977,2.03335,-0.432685,0.130565,2.9782,1.2629,0.40137,-47.1675,0.771135,13.952,13.269,94.7
6,20.25,2.769044758,-27.23998373,0.690104446,0.1905674,399.8804535,0.93483,16.647,16.623,74.37470783,4.7284952925,0.60541,-0.27085,-0.544345,-0.425275,2.9203,1.11415,0.36367,-43.92055,0.718845,13.9085,13.2705,94.7
6,20.75,2.685825305,-22.33441923,0.1380576305,0.16960275,403.4390287,0.907354,16.1865,16.0455,77.59785049,4.0617733965,0.56624,-0.3345,-0.548075,-0.459205,2.8821,1.11685,0.36741,-42.0247,0.76814,13.8405,13.293,94.8
6,21.25,2.754529644,-23.09499728,0.5900031135,0.169762,405.33696465,0.8974661,15.585,15.472,78.788381025,3.4947487775,0.55812,-0.30953,-0.549815,-0.446645,2.8974,1.13005,0.36464,-39.7448,0.76625,13.7725,13.2755,94.8
6,21.75,2.66216,-21.0683,0.475758321,0.15294315,406.7179098,0.855787698,15.292,15.1065,80.60204662,3.084028314,0.561245,-0.35278,-0.547165,-0.46758,2.8579,1.127,0.36278,-39.4962,0.7736925,13.7045,13.2585,94.8
6,22.25,2.916829642,-18.50265207,0.446337564,0.142987609,408.22961205,0.7821119035,14.829,14.727,82.97850785,2.6028926595,0.48437,-0.3509,-0.54808,-0.374935,2.8648,1.12785,0.36001,-36.1582,0.82807,13.6305,13.2485,94.8
6,22.75,2.991187882,-18.77621676,-0.0694034805,0.1344766,410.60111065,0.797091701,14.45,14.3065,84.51305945,2.411425804,0.472495,-0.320285,-0.546715,-0.404315,2.826,1.1335,0.35631,-34.4451,0.8153525,13.577,13.2365,94.8
6,23.25,3.114784122,-20.01726982,-0.1050675435,0.1297116025,411.575,0.778980552,14.269,14.138,85.58914406,2.2390887375,0.462075,-0.31498,-0.53796,-0.26953,2.8655,1.1326,0.34904,-34.1745,0.8028875,13.534,13.2015,94.8
6,23.75,2.12677001,-17.0875,-0.060825097,0.1283003,411.0808,0.7208312775,14.075,13.995,87.307148705,1.961812505,0.42187,-0.306915,-0.537865,-0.235945,2.866,1.1293,0.3463,-32.47345,0.80842,13.4925,13.1685,94.8
7,0.25,2.690417207,-14.42577927,0.90633,0.1169207,414.4422,0.7042761,16.695,16.541,93.87842016,1.182974694,0.427495,-0.299925,-0.41307,-1.0279,2.1813,1.1288,0.375175,-33.9341,0.7766475,16.602,16.363,94.8
7,0.75,2.036476051,-14.60559509,0.559555,0.1116228585,415.8562631,0.67828311,16.453,16.3815,94.45781115,1.06853032,0.42812,-0.31823,-0.453715,-1.1118,2.1814,1.1297,0.37425,-33.9871,0.7947725,16.544,16.313,94.8
7,1.25,2.50176,-15.933937615,1.173112856,0.115604821,417.0181178,0.67132685,16.355,16.21,94.88004908,0.944159465,0.40479,-0.28309,-0.463245,-1.0109,2.3028,1.1275,0.370995,-30.293,0.8045675,16.49,16.279,94.8
7,1.75,2.6329127925,-17.4734,1.182702297,0.1161178855,417.3769,0.6651185,16.188,16.056,95.07663637,0.91333192,0.392495,-0.31013,-0.46188,-0.86753,2.3114,1.1242,0.36551,-29.2664,0.795825,16.428,16.2425,94.8
7,2.25,2.412694449,-15.9960038,1.9894572115,0.11398246,418.56,0.677624797,16.117,15.896,95.678260875,0.81529804,0.42562,-0.33381,-0.46415,-0.73713,2.3441,1.1277,0.36329,-27.3755,0.800575,16.3845,16.198,94.85
7,2.75,2.501410481,-17.31799893,2.312962525,0.112126101,419.08,0.6322205,15.8495,15.752,95.967338315,0.720340485,0.38062,-0.34457,-0.46747,-0.56429,2.3365,1.1261,0.357305,-25.31675,0.7905725,16.3295,16.146,94.9
7,3.25,2.841378321,-18.60535993,1.5625154285,0.10888935,419.2878,0.631329,15.813,15.674,96.48313487,0.66528469,0.38312,-0.33584,-0.462535,-0.78345,2.3512,1.128,0.354975,-24.5204,0.77228,16.254,16.0965,94.9
7,3.75,2.397884285,-17.1583834,1.015530821,0.1126739,419.85566965,0.632332606,15.742,15.58,96.7,0.595008738,0.35541,0,-0.44146,-0.55601,2.5226,1.1416,0.3527,-23.7445,0.7814,16.2125,16.0685,94.9
7,4.25,1.730690691,-18.7036,0.928541567,0.111976578,421.1859964,0.6500691185,15.6655,15.514,97.14340611,0.536394937,0.355205,6.4233,-0.037715,2.366,2.9145,4.61525,2.4939,-20.2698,0.9549125,16.1495,16.0265,94.9
7,4.75,1.1560981735,-17.3607,1.55345,0.1056105,421.0065,0.6052371,15.722,15.497,97.05963711,0.551934839,0.332285,41.076,1.4875,18.212,6.7479,41.843,36.081,-4.903,1.5075,16.1085,15.9915,94.9
7,5.25,-0.248908922,-10.395282545,1.875380693,0.113826368,418.932933,0.497194774,16.197,15.882,95.1,0.854128104,0.301875,126.3,4.3006,62.661,14.151,130.685,96.4515,18.825,1.868025,16.0555,15.9435,94.9
7,5.75,-2.372488326,-3.74233,5.2758990305,0.12568,415.7842365,0.4430125775,16.84,16.673,92.01091767,1.515037298,0.292295,245.29,8.2545,130.095,22.742,261.825,146.305,62.22095,2.59585,16.0075,15.895,94.9
7,6.25,-4.294022668,12.2231801,16.36553974,0.1455459,411.0657,0.4733482725,17.467,17.337,88.4137196,2.313367426,0.321665,402.585,13.91,211.83,31.909,431.66,197.285,121.8985,3.707375,15.9715,15.844,94.9
7,6.75,-6.781561282,30.817402,31.478204915,0.16146281,405.4270272,0.508583707,18.2765,18.087,84.6525058,3.2731900095,0.325835,550.55,18.455,287.07,43.091,600.92,244.825,178.456,5.2808,15.942,15.797,94.9
7,7.25,-9.43027,49.458959525,56.60412351,0.1821285,400.584,0.5678164845,19.1595,18.987,79.81160213,4.599078384,0.429575,729.1,23.7415,377.02,55.707,783.275,298.9,250.79,6.342625,15.9435,15.757,94.9
7,7.75,-11.65747876,69.861716295,87.2336617,0.2032586885,394.1643,0.5958851,20.127,19.887,75.14732743,5.9623195085,0.455205,916.99,27.4605,471.51,66.835,1010.65,354.32,328.8165,7.49195,15.974,15.737,94.9
7,8.25,-13.35488834,104.65025255,126.52104015,0.2366031,389.8764,0.7200185,21.105,20.791,70.63698594,7.3659233145,0.56145,1081.15,31.606,549.72,78.258,1185,405.645,388.56,8.73885,16.006,15.705,94.9
7,8.75,-14.934051565,126.22587395,157.9266775,0.2840257,385.72736925,0.8525200335,21.805,21.585,66.74332479,9.090876606,0.7527,1241.4,34.9135,631.41,91.378,1345.8,445.025,459.1655,10.6204,16.077,15.6875,94.8
7,9.25,-16.44598467,137.984,175.97013595,0.3364541,383.3034,0.978619393,22.555,22.424,62.85801485,10.40388568,0.93833,1353.1,36.9135,690.85,98.54,1482.2,494.87,499.85,13.70275,16.1345,15.673,94.8
7,9.75,-16.89377901,150.8287627,204.5841905,0.3840952,381.8851,1.1964735315,23.179,22.902,60.38,11.401640315,1.13355,1409.4,38.0555,711.63,104.54,1504.75,527.46,525.474,16.23025,16.198,15.664,94.8
7,10.25,-16.921223545,160.97914765,217.52984375,0.4307315,380.8355,1.305188,23.6195,23.405,58.19545411,12.350215795,1.24585,1436.35,37.9955,734.3,109.11,1490.4,537.59,558.703,16.3185,16.312,15.694,94.8
7,10.75,-16.981486325,171.358,222.8603619,0.479289935,380.05015,1.410378639,24.126,23.752,56.91854827,13.27904969,1.37855,1501,39.8455,768.665,114.36,1488.45,557.24,583.918,17.6665,16.433,15.722,94.7
7,11.25,-17.3114,165.70504865,239.48471325,0.5108984,379.23500865,1.538860114,24.274,24.041,55.72550796,13.65836297,1.43105,1518.85,41.1175,770.65,114.61,1481.9,586.57,591.625,22.634,16.55,15.797,94.7
7,11.75,-17.1085443,161.456,236.6395693,0.5362809,378.3201,1.624805,24.522,24.409,54.462307435,14.484883115,1.4771,1493.6,42.6865,756.615,114.84,1535.8,608.13,593.346,24.57,16.642,15.829,94.7
7,12.25,-16.522727635,153.0726649,234.93182925,0.5609432,377.6534,1.713914496,24.773,24.5825,53.79448266,14.84369078,1.6198,1485.95,42.431,750.13,112.705,1456.4,609.87,570.936,21.31,16.769,15.855,94.7
7,12.75,-16.35909935,143.5212407,233.097,0.545301,377.53166365,1.741644,24.977,24.7825,53.252591485,14.85427185,1.7092,1407.3,41.5875,713.815,111.25,1434.6,606.555,537.4395,19.368,16.859,15.902,94.7
7,13.25,-16.2531,137.963244,229.2948093,0.582906446,377.45499355,1.824594,25.1305,24.9515,53.42,15.21998317,1.7496,1382.9,41.103,707.675,110.47,1441.8,575.43,526.131,20.796,16.9825,15.973,94.7
7,13.75,-15.027288905,127.40471425,214.657002,0.560546147,377.1481721,1.77697,25.154,25.003,53.62663556,15.276382695,1.7792,1255.4,37.68,638.24,101,1303.35,527.985,476.008,20.164,17.101,16.05,94.7
7,14.25,-14.47457679,98.916330515,200.5945055,0.546660715,376.87182745,1.791159,25.209,25.037,53.41446295,15.270663145,1.7127,1211,34.977,614.3,94.785,1190.9,483.83,441.8025,19.65325,17.204,16.124,94.7
7,14.75,-13.05529446,77.847357945,181.00573875,0.5454194,376.8322156,1.799484928,25.056,25.032,53.5275202,15.0966664,1.6594,1051.2,31.293,533.8,83.632,1046.4,430.595,388.587,15.42525,17.2635,16.203,94.7
7,15.25,-12.0506483,61.07446175,167.4791415,0.5173928,376.3464,1.7439605,24.901,24.993,54.41809102,14.77027562,1.6517,914.93,28.2455,463.58,72.8105,883.32,385.675,324.1165,10.287875,17.3255,16.263,94.7
7,15.75,-10.558525765,38.65724895,154.37,0.5015972,376.6733267,1.681445,24.682,24.7665,55.93240074,14.01350046,1.58415,777.53,24.971,383.73,62.767,747.525,340.695,260.4565,8.335975,17.373,16.313,94.7
7,16.25,-9.488470378,22.7888601,125.6116336,0.4630335635,376.2474583,1.63024,24.448,24.4925,56.922305145,13.176051975,1.45165,668.725,22.6,334.53,56.444,656.13,287.93,212.4435,7.94015,17.4135,16.383,94.7
7,16.75,-7.746564687,12.4622,103.8517672,0.43870115,376.9441484,1.5551186285,24.216,24.2595,58.369710935,12.65750717,1.4271,556.72,19.463,281.195,50.0555,540.72,253.65,165.75,6.28545,17.421,16.431,94.7
7,17.25,-5.536913749,-2.05139,79.450600125,0.3989201,377.8858193,1.445575613,23.785,23.876,60.2508751,12.02415718,1.3342,389.02,14.605,194.78,35.895,368.49,201.47,99.773,4.342625,17.418,16.478,94.7
7,17.75,-3.8083784605,-9.7064646295,52.729306715,0.3423285,378.9355,1.3101355,23.539,23.484,62.62,10.85769847,1.07855,270.77,11.163,132.335,26.669,251.11,159.965,50.891,3.142325,17.3935,16.5195,94.7
7,18.25,-1.3445878595,-17.67286643,30.2104,0.26098465,380.6717,1.13059,22.812,22.902,64.634034245,9.709993025,0.936665,157.59,7.1299,76.399,18.424,146.335,105.005,7.009,2.1451,17.379,16.5515,94.7
7,18.75,0.347131,-22.486627245,13.756384255,0.217549377,383.5078,1.054717239,21.816,21.926,68.566062125,8.2264167645,0.83416,65.087,2.5552,31.2135,9.2809,56.9265,51.787,-22.1225,1.6289,17.365,16.575,94.7
7,19.25,2.389150909,-26.83693455,6.7587225255,0.20574165,388.1356,1.058608,20.714,20.7905,73.06332693,6.5592332625,0.887495,17.6745,0.29193,5.61605,3.5477,11.1895,8.58725,-42.654,1.0794,17.3435,16.611,94.8
7,19.75,3.1586326145,-24.708197175,2.76862,0.187824779,392.2774,0.93560625,19.975,19.988,76.2576201,5.4825296675,0.73333,1.3217,-0.1775,-0.93494,2.89615,1.1724,0.396315,-47.0729,0.757755,17.283,16.618,94.8
7,20.25,3.4982929205,-24.81369193,2.3301950525,0.1667220275,396.8647214,0.881273919,19.3695,19.3515,80.623855475,4.283720796,0.648955,-0.21454,-0.26068,-1.62955,2.5105,1.0745,0.376535,-46.46705,0.733135,17.215,16.615,94.8
7,20.75,3.403139661,-21.46254632,1.131752295,0.154603759,400.06192025,0.8582643225,18.8025,18.7515,82.635,3.575713179,0.56604,-0.26803,-0.22766,-1.55785,2.3923,1.0817,0.385235,-45.2487,0.76321,17.142,16.614,94.9
7,21.25,3.330933406,-20.5538,1.315027992,0.1439162725,403.1410404,0.8048654795,18.407,18.3285,85.39809617,3.0256462865,0.51437,-0.26264,-0.26547,-1.1451,2.34345,1.08515,0.386665,-43.0712,0.772765,17.085,16.613,94.85
7,21.75,3.1972,-16.190070725,0.526971349,0.136997063,405.7534,0.7619751,18.023,17.8545,87.76534765,2.416509364,0.47395,-0.27623,-0.34716,-1.1706,2.3317,1.09515,0.389855,-40.87995,0.777345,17.014,16.591,94.85
7,22.25,2.679841039,-14.714243705,0.569374531,0.129472129,409.15458365,0.7491791,17.7295,17.563,90.03811709,2.0595606655,0.489995,-0.26257,-0.3581,-1.0229,2.3766,1.1112,0.384795,-39.3964,0.76356,16.9385,16.565,94.9
7,22.75,2.84644,-15.54271045,0.3277283785,0.1244402735,410.861,0.771406104,17.436,17.314,90.7678493,1.812509493,0.49645,-0.272105,-0.38475,-0.87552,2.29105,1.1187,0.38395,-37.854,0.7752875,16.892,16.551,94.9
7,23.25,3.1474800545,-14.95607701,0.7945643065,0.1251973,412.5428815,0.72121515,17.194,17.0055,92.14366497,1.548339937,0.437075,-0.309465,-0.37852,-0.993915,2.19745,1.1177,0.384335,-36.3125,0.767455,16.81,16.497,94.9
7,23.75,3.094705543,-14.957553715,1.585194725,0.1157857,412.7847,0.7439377,16.9065,16.751,92.68361047,1.354072053,0.43416,-0.2709,-0.40051,-0.87598,2.34835,1.1196,0.380195,-36.002,0.7655375,16.723,16.472,94.9
8,0.25,1.709768605,-15.47447412,0.8712525485,0.113513,412.0838184,0.6951365,15.8775,15.7845,93.671978255,1.075574467,0.475825,-0.06093,-0.298465,-1.20885,2.2707,1.13745,0.36598,-34.675,0.79954,16.785,16.732,95
8,0.75,2.380582501,-16.30390489,1.308327909,0.115126934,413.2684843,0.68815482,15.7485,15.6085,94.72373679,0.9049959935,0.44541,-0.064345,-0.347985,-1.2088,2.4653,1.1453,0.36278,-34.0815,0.80881,16.728,16.6755,95
8,1.25,2.626298365,-14.10002566,1.4563741445,0.11168615,413.7769,0.6535723,15.603,15.461,95.128724145,0.823916959,0.40666,-0.07176,-0.31655,-1.11595,2.4086,1.15075,0.35636,-31.47745,0.842695,16.6635,16.6265,95
8,1.75,2.15966725,-14.52902954,1.150793907,0.109691625,415.9171909,0.6647884,15.4385,15.258,95.71681458,0.704910146,0.40249,-0.06295,-0.32133,-1.0364,2.5954,1.1504,0.358185,-29.74065,0.844485,16.596,16.5795,95
8,2.25,1.962192959,-15.418282605,1.08,0.10770883,414.5011535,0.676448855,15.263,15.13,96.03128193,0.6406509865,0.41437,-0.050775,-0.31345,-0.973005,2.5237,1.15055,0.35455,-27.3231,0.8644175,16.533,16.542,94.9
