DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,2.25,0.0933475506697547,0.240989236863018,0.392938386975746,508.62803169268,30.8802822093803,489.314385495298,547.830742158978,32.2336600753395,557.116153,583.44729297154,30.8949664825301,554.148057221931,622.986585789555,29.9853109991467,608.918702952725,0.947561950915427,27.7563251799646,0.360290504481125,0.66,0.475,0.18,24.88995,24.855,24.4482,24.06285,23.10985,101.369075,95.23,3.7727,23.2,23.525,22.585,0.9,-1.59,2.1,1.085,418,458.4,427.05,443.85,0.18,0.18,0.325,-0.04,-0.3,-0.13,0.15,0.56,27.7625,28.2255,28.961,28.504,28.7735,27.40775,27.493,25.699,26.431,27.547,26.6665,27.8035,27.57425,27.29775,25.783,26.761,27.685,28.931,30.3415,28.615,27.942,27.4025,28.17,29.059,29.111,28.6815,28.0735,28.2,-6.7225,-4.811,-6.66625,-36.97
8,2.75,0.0880657208748844,-0.290510947939912,0.36100629672369,515.182659866993,30.7641484921666,509.228817094792,557.548655434575,32.2150088505891,534.400184132828,584.903830291291,30.6544305313189,556.49762770347,612.628330047836,29.8580717776262,616.055085635514,0.860441709589345,27.8940394809024,0.354307325223403,0.58,0.445,0.165,24.71695,24.743,24.2479,23.9238,22.8875,101.35991,95.9,3.2633,23.22,23.36,22.35,0.9,-1.455,2.1,1.135,418.15,456.65,425.6,442.55,0.18,0.18,0.33,-0.04,-0.31,-0.14,0.15,0.555,27.636,28.1375,28.932,28.4865,28.775,27.407,27.49375,25.541,26.309,27.521,26.61275,27.788,27.575,27.29775,25.66,26.671,27.617,28.888,30.341,28.616,27.942,27.3415,28.088,29.02,29.097,28.6825,28.0745,28.20075,-6.65325,-4.59675,-6.782,-34.325
8,3.25,0.086997863536074,0.124190393481429,0.388290211131733,492.942340822579,29.6879376926206,513.757810985916,549.529164632146,31.5229994188442,568.429306535088,595.390653002012,29.330412826514,586.622551717868,677.933684664495,28.8937470743088,662.62279365,0.938245932022497,27.6291707913477,0.392588613952281,0.595,0.46,0.17,24.66595,24.632,24.16255,23.6177,22.7221,101.355895,96.095,3.5161,22.955,23.18,22.13,0.9,-1.47,2.1,1.165,415.9,454.95,426.1,441,0.18,0.18,0.325,-0.04,-0.31,-0.135,0.15,0.55,27.532,28.033,28.895,28.4715,28.7775,27.40725,27.494,25.424,26.247,27.494,26.57225,27.7675,27.576,27.29775,25.576,26.564,27.558,28.852,30.33975,28.616,27.942,27.28,27.971,28.982,29.08,28.6835,28.0745,28.20075,-6.644,-4.968,-6.999,-36.205
8,3.75,0.0858473273400493,0.234894635249823,0.425400425358265,515.224229479358,30.5449881370643,505.839735806167,573.123989700433,31.5975426293795,523.837056444444,590.515065485921,30.2971219249154,578.835374105042,651.691807286595,29.5696359882305,660.274903845451,0.880976966776265,27.4170279581101,0.352356587514953,0.625,0.455,0.18,24.55405,24.614,24.1547,23.6791,22.5296,101.3458,96.11,3.23455,22.87,23.09,22.045,0.9,-1.48,2.2,1.135,417.7,454.75,424.85,439.85,0.18,0.18,0.345,-0.04,-0.31,-0.13,0.15,0.54,27.44,27.953,28.849,28.4565,28.779,27.4065,27.49475,25.324,26.147,27.462,26.5155,27.7425,27.57625,27.2985,25.503,26.413,27.478,28.814,30.34075,28.617,27.942,27.1925,27.9235,28.943,29.063,28.683,28.0745,28.20075,-6.633,-5.15425,-7.25275,-33.215
8,4.25,0.0890299176315506,-0.0218533803331071,0.375520268889415,498.203033555934,30.2540352114111,488.896676846009,564.190775655511,31.1354164933965,523.085816510563,571.513820282819,30.1325046621468,570.663501547703,640.617862816123,29.4003600067422,653.633261952828,0.965600694511655,27.3458707990571,0.35406349580364,0.62,0.46,0.17,24.48215,24.4145,23.999,23.5514,22.493575,101.34616,96.535,3.4676,22.71,23.04,21.985,0.9,-1.49,2.2,1.045,418.55,455.05,424.7,440.7,0.18,0.18,0.34,-0.04,-0.31,-0.13,0.15,0.535,27.3495,27.8325,28.813,28.442,28.7805,27.4075,27.495,25.266,26.061,27.429,26.471,27.717,27.571,27.29875,25.447,26.302,27.405,28.773,30.338,28.619,27.943,27.093,27.8875,28.907,29.044,28.683,28.075,28.2015,-6.7595,-5.8265,-7.5995,-33.4
8,4.75,0.0908940280577447,0.325146274775121,0.452296934711254,510.897913817707,30.2416643665347,508.956752118201,572.904275623434,31.1115636211102,557.826740223539,601.982748945135,29.318461447774,627.146357479746,634.316805830249,28.8561267176857,670.210989651345,0.857140707085225,27.188369828334,0.40647233482981,0.55,0.45,0.2,24.3056,24.348,23.8052,23.5171,22.442875,101.354405,96.45,3.4021,22.665,23.01,22.005,0.9,-1.32,2.2,1.125,420.05,454.65,424.35,441.7,0.18,0.175,0.335,-0.04,-0.32,-0.13,0.15,0.54,27.2715,27.737,28.78,28.427,28.7825,27.4075,27.495,25.17,25.978,27.4,26.42125,27.691,27.57675,27.299,25.329,26.225,27.331,28.737,30.3385,28.619,27.943,27.028,27.818,28.868,29.022,28.685,28.0755,28.20075,-6.54275,-5.83625,-7.7995,-30.46
8,5.25,0.100396145785176,0.577545579830179,0.399082292792767,516.365204507372,30.1161215743733,519.809712567213,563.718553506442,30.4136199077324,542.028328294118,601.446362291098,29.805252033966,585.089057343829,641.399028530749,29.221665678988,628.950872512042,0.923889190153036,27.0622493238329,0.396478405033969,0.645,0.47,0.18,24.02975,24.042,23.7614,23.38775,22.31765,101.368975,96.475,3.27975,22.77,22.96,21.95,0.9,-1.4,2.15,1.065,420.75,454.2,423.8,442,0.18,0.18,0.33,-0.04,-0.31,-0.125,0.15,0.54,27.216,27.65,28.748,28.4125,28.785,27.407,27.496,25.121,25.948,27.371,26.36675,27.664,27.5785,27.29975,25.289,26.16,27.28,28.701,30.33875,28.62,27.942,26.9725,27.756,28.821,29.003,28.6815,28.0755,28.20075,-6.79275,-5.8155,-8.0675,-29.93
8,5.75,0.0952023608457353,0.669641952185593,0.412763841493884,525.902884647403,30.2645919595468,512.494172319391,582.894339696664,30.8370795382,541.665394923073,600.209030692035,29.5241159284246,589.456325558395,659.771289228612,28.8467901453671,632.873113644603,1.02350384074001,27.2209812951521,0.399772127593383,0.645,0.48,0.19,24.1821,24.1745,23.643,23.34425,22.2929,101.38006,96.675,3.2789,22.575,22.85,21.86,1,-1.15,2.2,1.185,418.8,453.45,422.7,440.5,0.44,0.425,0.54,0.32,-0.29,-0.06,0.225,0.615,27.1435,27.569,28.716,28.402,28.7865,27.407,27.496,25.036,25.884,27.345,26.30975,27.637,27.581,27.29975,25.259,26.133,27.214,28.666,30.33925,28.62,27.94,26.905,27.6865,28.7755,28.987,28.68,28.0755,28.2015,-7.143,-5.5745,-8.3725,-29.51
8,6.25,0.0961675423900269,1.60462663266651,0.413508509209,525.427562924142,30.2396189096527,513.066471563544,581.233255091839,30.3613233087368,555.761581759846,613.550853519779,29.4492132045,595.262594255936,668.69460921071,29.1446096390825,655.313403050194,1.01134472911419,26.8670925159926,0.361790693587512,0.62,0.45,0.19,24.1198,23.9775,23.52615,23.158,22.41065,101.392475,96.71,3.25265,22.95,23.13,21.84,10.25,11.825,11.9,3.805,420.05,453.75,422.3,440.8,29.02,27.155,26.9,25.06,1.74,10.33,7.535,10.075,27.066,27.5105,28.669,28.391,28.7885,27.4075,27.49675,24.999,25.807,27.319,26.276,27.611,27.5805,27.299,25.117,26.128,27.147,28.631,30.3375,28.62,27.938,26.8475,27.629,28.7295,28.9735,28.6785,28.076,28.20125,-7.27075,-6.0435,-8.4265,-22.62
8,6.75,0.100135708459319,7.82811002990284,0.386606335912811,522.263504329455,30.4741359350748,524.629324415646,559.451923419299,31.0693690365573,561.308466183821,604.15697022976,30.3693469755273,571.676862985211,629.088701316814,30.5112165109976,616.319398028794,0.934197282921322,27.1869295425477,0.357787960081171,0.625,0.485,0.23,24.38605,24.4315,24.048225,23.76025,23.5414,101.42429,96.345,3.4923,24.375,24.715,23.27,48.35,75.74,69.05,18.125,419.9,459.75,428.15,445.55,174.41,164.355,167.545,152.965,13.07,39.435,31.04,50.155,27.0275,27.4535,28.624,28.3795,28.7905,27.40825,27.497,24.96,25.757,27.292,26.23625,27.5885,27.58025,27.3,25.25925,26.078,27.0745,28.59325,30.3325,28.6205,27.94375,26.844,27.5785,28.6845,28.9605,28.6785,28.076,28.20225,-7.605,-6.391,-8.64,16.805
8,7.25,0.118129475466578,10.1332211120816,0.357646085222907,501.83227797011,30.8992094901938,510.695150578872,502.928778841786,32.5257191757298,511.262893039676,521.643041642388,31.2052029507596,513.709752972286,519.319397216336,32.1593726110253,503.031159434679,1.00008267676506,27.93954761829,0.561060237858852,0.8925,0.72,0.3,25.135125,25.4165,25.2066,25.0922,25.294725,101.4550575,94.135,4.86315,26.7025,27.23,25.355,89.55,179.07,174.375,38.21,422.7,469.7,438.1,456.8,430.675,409.5625,425.52,408.6025,30.2325,94.48,67.865,116.39,27.066,27.4195,28.5785,28.3685,28.7925,27.40825,27.49675,25.249,25.84,27.271,26.19925,27.57,27.57925,27.3005,25.559,26.241,27.038,28.571,30.3275,28.621,27.942,26.9675,27.594,28.651,28.949,28.6805,28.0755,28.20275,-6.68075,-6.2125,-8.3545,86.1075
8,7.75,0.159031482835361,10.9392377479295,0.501317227641842,464.785723008962,31.3615361381705,453.483133843969,459.997688445389,32.2743959192218,451.372566915071,469.414137248924,31.4748003947762,450.601873920922,468.497030164967,32.6162164659389,456.964527487214,1.48238109111043,29.4589720259908,0.566989480710033,1.2575,1.08,0.4075,26.664175,27.12175,26.720825,26.77625,27.523575,101.4748125,85.415,7.594075,29.6875,30.565,27.18,126.725,298.5825,293.45,58.72,415,484.025,447.475,473.875,684.36,643.9325,664.7925,650.15,45.8125,229.68,124.62,203.6375,27.169,27.42525,28.54425,28.3585,28.798,27.405,27.49675,25.784,26.165,27.27375,26.202,27.55525,27.567,27.30075,26.325,26.669,27.092,28.56,30.3245,28.621,27.942,27.1535,27.716,28.637,28.9375,28.68125,28.0715,28.20275,-5.66925,-5.2935,-7.48825,174.645
8,8.25,0.270164376393222,10.6415047278263,0.700165681428476,436.804102121786,31.188402717787,429.591752113907,436.391952093901,32.3041162239777,428.900111476097,437.25674738042,31.9820085347099,435.016855612686,438.70519937422,32.8368689590939,423.953122710228,3.1100385379939,30.4744236053717,0.568157504620307,2.5725,2.0875,0.59,28.01715,28.7635,28.0158,28.307775,29.725475,101.4805025,78,12.090225,33.5225,33.4875,29.51,156.075,420.065,409.1,79.48,420.325,497.65,455.6,493.5,926.9725,881.2375,906.1925,884.835,61.2425,478.8475,202.8,342.915,27.45025,27.6595,28.563,28.34775,28.79325,27.405,27.487,26.6025,26.5955,27.278,26.265,27.559,27.5705,27.3015,27.39875,27.29625,27.22525,28.571,30.2965,28.622,27.9435,27.5315,27.87425,28.678,28.92975,28.6805,28.06425,28.205,-3.622,-4.46625,-6.172,263.4
8,8.75,0.406345624686703,8.39740447386209,1.02957592527602,421.939815445768,30.4607820571966,416.77140440706,418.573743177467,31.9821571902503,420.984680792405,422.489592429665,31.783539798235,417.781373471124,421.431072481247,32.6035863374969,412.522022104631,4.71136252256698,31.457955878698,0.53535586326796,4.1025,3.005,0.835,29.0825,30.0405,29.2746,29.54785,31.389625,101.4856775,69.7575,15.0533,36.885,36.2975,31.61,194.55,541.47,518.9,97.0975,423.375,509.375,461.1,509.775,1162.115,1115.6475,1139.8,1119.48,76.87,685.7775,330.085,540.595,28.076,27.889,28.586,28.34875,28.796,27.405,27.488,27.52225,27.13975,27.29325,26.386,27.54125,27.5585,27.292,28.81025,28.115,27.40925,28.58575,30.294,28.62275,27.94375,28.0295,28.13825,28.717,28.93925,28.6805,28.065,28.205,-2.4235,-3.5795,-4.6875,352.0175
8,9.25,0.490829183500114,6.91393471874301,1.25780970476327,417.352730283007,30.3952183063659,411.033304199852,413.519793922951,31.0432643204367,410.3406282375,417.090536020834,30.8852238574017,410.410029066693,416.538659440331,31.7591417630253,410.428454183885,5.48696683341638,32.2990535021517,0.558296822143524,4.53,3.5425,1.06,29.9333,31.029,30.13445,30.479175,32.7849,101.483755,64.62,18.0838,39.6175,38.0925,33.42,233.1,663.96,644,118.96,429.6,521.2,459.8,528,1388.43,1352.01,1376.0875,1349.6275,90.07,879.44,565.19,776.63,29.04,28.359,28.697,28.393,28.804,27.405,27.5035,28.899,27.9255,27.32225,26.5475,27.553,27.5555,27.30175,30.43475,29.02625,27.61175,28.618,30.293,28.623,27.9435,28.747,28.595,28.846,28.978,28.697,28.073,28.206,-0.06775,-2.201,-2.668,448.24
8,9.75,0.57829009157452,4.68696621884155,1.35357767854277,416.515192759584,29.3434349294692,409.355889953614,411.219375000989,30.5008493670367,409.365939997368,415.802040332095,30.2120002814524,410.110296020636,415.898111214422,30.9291792443286,409.394129411128,5.91105262651559,32.9990842431896,0.603567416175242,4.77,3.83,1.065,30.6611,31.719,30.9041,31.2585,33.577225,101.48989,62.315,19.848925,42.48,39.65,35.27,282.1,757.935,728.7,132.81,435.3,534.85,463.3,536.7,1573.95,1543.68,1565.89,1539.23,98.435,1070.07,631.46,986.37,30.06,29.039,28.744,28.404,28.801,27.405,27.504,30.68075,29.06975,27.349,26.746,27.594,27.5575,27.3025,32.22375,29.9755,27.87,28.67025,30.292,28.623,27.9435,29.587,29.02,28.908,29,28.7,28.072,28.205,2.9415,-0.7355,-0.17175,520.53
8,10.25,0.591450768022994,4.3041053023951,1.53519111220531,415.589284029978,28.6288650978371,408.839043089606,409.607171457218,30.1492413272813,408.647635904617,415.363042387808,29.4922443769226,408.42358979869,415.225430098447,30.4911676587852,407.970965704676,5.9534465582255,33.4410615581471,0.677743300298694,4.7425,3.8425,1.17,31.19585,32.288,31.50785,32.064975,34.6331,101.4911,60.43,21.6238,45.16,41.87,37.9575,294.9,838.56,794,146.02,440.4,544.4,462.75,550.275,1708.815,1742.79,1689.08,1694.35,108.2475,1095.565,788.3225,1214.3,30.95,29.689,28.80725,28.4145,28.802,27.40975,27.495,32.1,29.993,27.378,26.9935,27.645,27.56,27.306,33.663,31.098,28.128,28.728,30.3265,28.622,27.943,30.5655,29.554,28.968,29.013,28.692,28.0745,28.20275,5.846,0.802,2.252,579.87
8,10.75,0.675010154515791,2.59055921532792,1.60226282720928,414.931840230704,30.0642461664921,409.375532402693,409.095737794568,31.3579805903341,408.156583996721,414.957090787537,30.9699210333292,408.121091045455,414.752754931029,31.8156216673011,408.062401694653,5.88731680946406,33.8742190544305,0.728479178986945,4.5625,3.57,1.3,31.5107,32.30025,31.945175,32.499,34.823,101.48391,61.195,21.5439,46.43,43.09,39.845,313.85,904.6425,876.325,152.3025,441.85,553.5,469.6,557.7,1860.97,1862.21,1793.06,1852.07,112.81,1051.1825,790.01,1362.83,31.88575,30.38475,28.91775,28.47575,28.806,27.4075,27.50925,33.691,30.981,27.455,27.239,27.6615,27.556,27.307,35.218,31.953,28.43925,28.8295,30.287,28.6235,27.9465,31.586,30.281,29.1,29.05275,28.70275,28.07225,28.2055,8.303,3.1015,5.456,637.3275
8,11.25,0.74217198074842,1.79439771411817,1.69679249028931,414.619427336987,30.9283502301337,408.041860663478,408.599737632185,32.911990673631,408.134511251164,414.818454145404,32.2994012598267,408.178750984349,414.28197527936,32.5900098986004,407.974406805556,6.04493220044046,34.0922387655852,0.784059426598638,4.63,3.5825,1.42,31.5845,32.283,32.00105,32.539275,34.9129,101.46914,61.21,21.5031,48.9925,44.8675,42.2725,315.35,974.78,951.25,161.46,441.9,560.925,470.275,562.95,2021.07,1983.39,1950.3,1977.75,120.66,1185.25,890.185,1532.4,32.532,30.928,29.018,28.513,28.803,27.4105,27.501,35.036,31.886,27.554,27.4735,27.7285,27.566,27.304,36.792,33.011,28.825,28.906,30.323,28.62375,27.94425,32.46775,30.925,29.2115,29.10175,28.703,28.0715,28.204,11.368,5.898,8.849,687.5475
8,11.75,0.765021044308351,1.67077997216493,1.62515812049891,414.660390197912,32.6845359275321,408.466228942857,409.318287955313,33.6907348438312,407.997492813312,414.371798749566,33.1981312702252,407.87389912126,414.316369293081,33.3479786877185,407.652986797851,6.31467139947404,34.1702217813835,0.819634508465508,4.6425,3.53,1.51,31.77155,32.4015,32.22795,32.7868,35.06365,101.446655,61.695,20.916625,50.42,45.555,43.52,325.9,1016.385,992,166.94,444.75,567.9,475.2,568.7,2087.61,2068.07,2028.43,2065.23,130.985,1480.63,1057.43,1672.36,33.317,31.494,29.151,28.569,28.803,27.4105,27.506,35.869,32.514,27.652,27.65575,27.77,27.56675,27.30425,37.833,34.043,29.074,29,30.32425,28.623,27.945,33.186,31.457,29.353,29.141,28.705,28.071,28.20125,13.7015,9.03825,12.379,727.92
8,12.25,0.801659123848818,1.08984601440746,1.57243868712437,414.252683483474,31.8975553691397,407.50528520816,413.458575271373,33.4262107569967,407.693785391304,413.98238239514,32.9425091365211,407.373882569395,414.190266982634,33.6701729542619,407.709836837321,6.39103715215334,34.2836295449805,0.852211894657522,4.55,3.52,1.56,31.803725,32.402,32.2923,32.9124,35.250475,101.42596,63.48,20.73105,51.73,45.63,44.87,320,1044.06,1004.7,170.98,447,571.3,475.9,574.3,2117.665,2070.43,1997.49,1990.6925,133.685,1348.13,1017.75,1711.57,33.634,31.788,29.241,28.638,28.802,27.414,27.511,36.779,33.2215,27.707,27.8755,27.829,27.57525,27.305,39.0295,34.841,29.4215,29.0905,30.29025,28.616,27.951,34.084,32.026,29.46,29.171,28.71,28.08,28.2035,15.596,11.918,14.2625,748.81
8,12.75,0.804330227253865,1.2548222974328,1.61153586994069,414.027802665429,32.3575520395954,407.432842550091,413.291447501094,34.1485945494762,407.045096606381,414.335911886933,32.4836970854065,407.132179734848,413.542911137385,33.2285777408613,407.121365685315,6.57611848575564,34.363376350032,0.792791794694541,4.725,3.585,1.53,31.69955,32.24325,32.22555,32.786275,35.05025,101.39617,63.8825,20.67485,52.0875,44.5525,45.1225,316.125,1042.0275,1008.75,169.335,448.025,570.05,481.25,575.175,2125.59,2116.6925,2015.17,2085.4,135.58,1280.7725,942.855,1733.125,34.149,32.04025,29.38,28.71225,28.80425,27.4095,27.516,37.4445,33.808,27.7655,28.09,27.87225,27.582,27.304,39.64,35.605,29.741,29.1905,30.256,28.6165,27.95725,34.655,32.559,29.63975,29.204,28.711,28.08075,28.201,16.8595,14.8335,16.579,751.3125
8,13.25,0.806406493121969,0.866430776360465,1.58702601366908,414.177913109869,31.8074932229503,407.353989093708,407.987359009928,34.4649734395273,407.373339019775,413.864014438553,32.3515054308436,407.242117735527,413.781810957327,32.0491678994052,407.029195031515,6.60111127738603,34.3352892973494,0.771806882018662,4.765,3.665,1.49,31.769425,32.206,32.13145,32.7362,34.8706,101.36719,65.12,20.555875,49.525,42.8925,44.29,321.675,1020.445,993.875,164.075,450.2,565.45,478.8,568.9,2069.2525,2072.975,2004.4275,2034.795,127.42,1224.9525,828.785,1643.33,34.291,32.24975,29.503,28.77425,28.80675,27.4095,27.516,37.805,34.203,27.8395,28.264,27.89775,27.585,27.30575,39.9475,36.0855,30.103,29.269,30.256,28.617,27.9475,35.09525,32.9655,29.70975,29.225,28.7115,28.0815,28.201,19.6,16.857,18.928,731.635
8,13.75,0.799863148772784,0.791863546138909,1.55189707672885,414.585934760627,31.7292234122583,407.54905526854,408.666108338468,33.7068903068803,407.202054510375,414.501760917319,31.8151356092517,407.199139870589,413.819480897207,32.7252976299036,406.604462168892,6.76440565281829,34.2658627373442,0.747291477876545,4.87,3.73,1.495,31.6862,32.19,32.1375,32.66045,34.72735,101.346565,65.675,21.1043,48.7475,42.035,43.895,329.225,976.6,952.275,155.405,450.5,561.2,477.3,567.8,1983.1075,1993.37,1929.6975,1998.5625,121.72,1104.455,718.26,1547.36,34.3785,32.44,29.615,28.8255,28.811,27.41075,27.522,38.086,34.50975,27.94,28.43075,27.9625,27.5925,27.3055,39.796,36.24825,30.25325,29.3395,30.27375,28.61525,27.941,35.3975,33.236,29.865,29.2845,28.713,28.082,28.20275,18.62125,18.1925,19.2825,695.85
8,14.25,0.78237263162028,0.401981991468449,1.61435155723027,414.108521791728,31.3804958744093,407.668057209035,413.475669944792,34.559680430333,407.433968015243,414.063341384049,32.1087946850699,407.080744859088,413.958223343657,31.8701387930843,406.799563176573,6.50428049264124,34.3727394364894,0.752295866668393,4.675,3.64,1.44,31.586625,32.10225,31.9209,32.48745,34.45505,101.320955,67.4775,20.0808,48.51,40.555,43.3275,317.65,931.285,900.45,149.395,450.8,557.175,475.525,564.575,1880.365,1886.8125,1818.4525,1906.9625,117.99,997.9075,629.6,1398.0725,34.4065,32.47575,29.661,28.83875,28.81075,27.4095,27.517,38.261,34.575,27.9935,28.532,27.9805,27.592,27.3065,39.5275,36.185,30.201,29.412,30.254,28.618,27.945,35.20775,33.2555,29.8755,29.297,28.7125,28.08175,28.202,18.784,18.755,20.0585,662.89
8,14.75,0.74907299715659,1.43339338846229,1.52141812080003,414.989057688881,31.1650255175913,407.296714182126,414.135172066891,34.5562164366923,407.263644470342,414.395487051538,31.8459047562365,407.191162609347,414.397914470632,31.1952294903598,406.609263093138,6.29369938755831,34.1436737120219,0.655575614068002,4.61,3.525,1.34,31.4173,32.0375,31.7958,32.35295,33.76395,101.29721,69.24,20.0234,44.495,38.455,41.615,327.45,863.185,819.6,136.82,450.4,543.25,473.2,556.05,1717.92,1732.265,1668.635,1755.24,110.03,853.785,503.805,1147.645,34.0955,32.4735,29.66975,28.867,28.8135,27.40575,27.522,38.0545,34.6495,28.03225,28.59175,28.019,27.598,27.305,39.519,36.0965,30.24325,29.469,30.20575,28.6205,27.94525,34.9135,33.1805,29.9425,29.3575,28.7135,28.0835,28.203,17.91425,18.1745,19.12,606.425
8,15.25,0.732083507416056,0.100552967164045,1.49464974787733,414.864056015661,31.9432444492488,407.616161511364,411.306648119476,35.2778551271152,407.241540993045,414.085822729897,33.1187679143553,407.209729632394,414.312367794023,33.5795690801103,407.111884833458,6.05417114838053,34.0476310074917,0.621237622731349,4.32,3.26,1.27,31.359475,32.0135,31.79765,32.0153,33.14665,101.284925,70.325,19.4456,42.6025,37.7525,40.12,305.1,756.5,731.55,122.13,451.35,536.65,470.3,548.25,1509.525,1554.9725,1485.8175,1510.5875,101.53,700.3725,395.3,925.965,33.587,32.07625,29.641,28.82925,28.813,27.4055,27.518,37.2735,34.2605,28.012,28.53,28.0575,27.595,27.306,39.326,35.8485,30.2735,29.5045,30.244,28.6235,27.956,34.387,32.744,29.9495,29.33425,28.71125,28.0715,28.2065,17.519,21.531,20.215,524.395
8,15.75,0.731919835637017,0.331712229303731,1.45721750420695,414.836001254813,32.2573420032263,407.645022792238,409.766185174821,34.7573535245876,407.575887592886,414.308850262482,33.1534611154901,407.260752371889,414.203251822664,33.6007949298251,407.728607703779,5.73282510784539,33.813580986887,0.585287203385739,4.1725,3.1875,1.1775,30.966725,31.5875,31.211875,31.561225,32.568375,101.2836625,72.2725,18.19155,39.945,34.8175,37.6775,288.15,650.48,626.2,108.135,453.95,531.3,473.1,535.15,1272.9225,1307.945,1236.8325,1289.02,83.74,468.4025,282.545,583.81,33.2,31.8395,29.607,28.82225,28.81375,27.4065,27.518,36.5905,33.9535,28.052,28.483,28.10125,27.594,27.30525,38.635,35.722,30.3415,29.517,30.196,28.624,27.9615,33.731,32.37375,29.96675,29.33575,28.71125,28.07225,28.2065,14.16025,22.544,19.81525,432.265
8,16.25,0.658866467696276,0.555444218260737,1.34742730760595,415.173361293295,32.1348447758906,407.420483857843,412.01388358815,34.42965509966,408.030383487092,414.402456630346,33.066649130751,407.605629758665,414.408732455114,33.202893544268,407.757873366753,5.52600931041161,33.648060574829,0.476083946781686,3.9625,3.14,1.08,30.783325,31.42475,31.050275,31.3412,32.087325,101.2819,73.7575,17.541425,36.8425,34.4375,36.4675,241.475,544.735,526.65,89.6675,453.375,526.55,467.975,528.55,1095.5525,1083.3625,1037.135,1089.7675,70.69,382.14,210.56,462.055,32.85675,31.62075,29.577,28.805,28.8145,27.4065,27.519,36.017,33.512,27.983,28.482,28.1405,27.596,27.30525,37.2335,35.128,30.3395,29.5245,30.184,28.625,27.9525,33.21275,32.067,29.97025,29.319,28.71275,28.06675,28.2065,11.638,21.76875,17.65125,351.075
8,16.75,0.618697165704936,0.34742549424257,1.29104517296294,415.292797248072,31.3672011621908,407.696176574781,415.10164949,34.790475330285,407.803866380244,415.352740030808,31.7140602652993,407.560541426667,414.616920999104,32.3888650466761,407.571746663925,5.45213492819918,33.3612045971883,0.406844819379357,3.965,3.0125,1.065,30.62645,31.1605,30.729175,30.85795,31.269775,101.2680775,74.645,16.93955,36.09,33.335,34.85,211.05,413.4125,403.075,71.2075,456.675,518.7,465.875,521.2,827.255,844.1875,807.0875,815.2725,55.34,243.5125,176.66,319.3625,32.2345,31.317,29.583,28.804,28.81525,27.4065,27.519,35.1605,33.118,27.944,28.475,28.158,27.598,27.306,36.193,34.5595,30.24,29.5515,30.182,28.62225,27.9625,32.75125,31.68625,29.96975,29.32825,28.71525,28.0675,28.2065,8.223,19.67225,16.226,256.08
8,17.25,0.585261588481035,-0.149940739381154,1.29246294269163,415.762786692951,32.6212642316344,409.588048749123,417.432812950216,34.8841270242228,408.737037505757,415.775570796843,32.6107909135693,409.329342357377,416.823174252518,33.1854289045904,409.107880971472,5.08672322852979,33.1232929619516,0.345398765479589,3.68,2.77,1.005,30.2935,30.816,30.4693,30.545025,30.6921,101.26316,73.66,16.176,33.86,31.75,32.67,160.1,285.93,280.3,49.44,453.9,510.7,464.8,509,587.38,608.78,561.1,573.96,38.77,131.98,98.84,189.62,31.68,31.028,29.566,28.79,28.815,27.4065,27.515,34.147,32.776,27.9265,28.38025,28.154,27.59275,27.307,35.4075,34.05075,30.119,29.56275,30.23,28.6255,27.9535,32.18,31.329,29.913,29.318,28.716,28.067,28.209,6.4565,17.06725,14.1505,153.65
