DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
7,0.75,-0.06684,-20.1783,-35.9186,-46.84357,-4.9698395,-3.2214115,-4.1471925,0.1196605,0.02653,14.98306,97.03593,392.99445,14.18418,0.12096,0.1412413,0.0289,0.06511,13.0527475,68.702,-73.451105,-3.80769875,0.374818925,318.961875,377.464675,-0.012445,20.6019075,20.2238175,-42.46509,-30.9673225,12.35275
7,1.25,-0.03386,-19.7752,-29.9572,-29.9758825,-2.582709,-4.110774,-5.1235925,0.1200756,0.01788,14.64442,97.02644,397.012075,14.08736,0.1169379,0.09172,0.02779,0.05608,12.7423475,71.0191275,-73.0446775,-4.26588525,0.2984836,317.4628,376.054775,-0.004568,20.417465,20.1011225,-44.1049475,-31.10573,12.20725
7,1.75,-0.05818,-15.2698,-25.13137,-45.04895,-3.345627,-5.856211,-3.67482575,0.181016,0.03591,14.30734,97.00675,398.619225,13.9258,0.1375066,0.1468415,0.0327,0.07185,12.2212,75.251185,-74.92129,-3.62849475,0.39315705,313.79755,375.035425,-0.0057845,20.2799525,19.959525,-45.2553175,-32.07681,11.88625
7,2.25,-0.05478,-18.16868,-7.425,-61.64535,-3.161746,-4.151963,-5.29217325,0.1211917,0.03471,14.00799,97.00185,396.901,13.521835,0.1256284,0.1248365,0.02918,0.06387,12.093845,77.930565,-69.07747,-3.3578595,0.349887725,310.16795,373.053575,-0.002388,20.1438725,19.82162,-45.1441275,-33.194345,11.67825
7,2.75,-0.06766,-29.16269,-31.51487,-51.6912225,-2.639356,-4.294065,-8.36948,0.0998678,0.02215,13.76573,96.99627,397.8006,13.60965,0.1315383,0.1081287,0.02419,0.06028,11.843545,78.00536,-68.845195,-3.5104135,0.32377565,314.704075,372.307225,-0.000538125,20.053285,19.6861725,-44.90012,-34.298345,11.36525
7,3.25,-0.07907,-21.71192,-9.948911,-59.913865,-3.19976,-3.365328,-6.629019,0.1317816,0.02903,13.61165,96.97914,398.7117,13.11539,0.133492,0.1097875,0.03244,0.0595,11.61859,78.8987875,-71.3210675,-3.87854725,0.223573725,318.43415,370.841475,-2.61979349999999e-05,19.91627,19.539995,-44.6024175,-35.268615,11.039
7,3.75,-0.08517,-22.26119,-9.020236,-41.169585,-2.422592,-3.863927,-4.816028,0.1767666,0.02579,13.13854,96.97864,398.8788,13.19457,0.1200368,0.1214015,0.0272,0.04759,11.482,79.07684,-69.13249,-3.54716025,0.2673439,318.504425,370.0782,0.0012255,19.7609275,19.40615,-43.7885775,-36.09775,11.003
7,4.25,-0.0676,-23.35215,-17.47631,-47.9933,-2.640556,-2.681265,-5.239523,0.1021467,0.01886,12.92661,96.97364,399.4482,13.07637,0.1273622,0.1351752,0.02615,0.04724,11.0593025,79.84271,-71.3870425,-3.37426675,0.274755125,320.532425,369.663375,0.00698375,19.6375625,19.2853775,-42.5484275,-36.7319975,10.70825
7,4.75,-0.05299,-19.4599,-15.18094,-44.835125,-2.354213,-3.416581,-5.9311675,0.09006,0.03238,12.87994,96.97949,403.566525,12.72474,0.1383746,0.1374511,0.02886,0.04346,10.9957925,81.03962,-67.6688725,-1.92238575,0.4498756,318.1545,368.0572,0.533858375,19.51774,19.166735,-42.704885,-36.4860375,10.59175
7,5.25,-0.0655025,-13.087395,-10.56915825,-83.634375,-1.4569545,-2.5967565,-5.5299475,0.1406665,0.03731,12.7486975,96.983505,403.412,12.951475,0.144939425,0.154214525,0.0365375,0.0522375,11.0926175,81.6392625,-42.647775,1.4947205,0.9770936,321.6415,367.7935,6.120982,19.4039275,19.0562275,-43.084775,-34.8210125,10.9185
7,5.75,-0.06216,-28.40647,-33.25913,-22.285755,-0.848096075,-1.13129475,-6.935475,0.08069,0.0258,13.37525,96.98728,403.07705,13.50926,0.1534473,0.1182139,0.04129,0.05467,11.56773,81.0148775,-13.2439725,8.42175425,2.68942325,319.0641,372.4991,17.9309975,19.305155,18.96835,-42.4397125,-32.4679925,12.0165
7,6.25,-0.07794,-19.68457,-32.70917,-23.58685,-0.6623364,-1.573222,-7.862809,0.1079858,0.03998,14.27147,96.99098,397.78525,14.29299,0.1696813,0.1381748,0.07537,0.05905,12.8132375,78.96751,7.77645075,21.7341325,5.0917305,311.125925,380.984125,41.5449575,19.2464425,18.939,-39.996345,-30.22206,13.828
7,6.75,-0.1079644,-12.69484,-5.0362846,-26.21242,-0.3688851,-3.074521,-8.501485,0.1685646,0.04812,15.61454,96.99884,396.70015,15.09128,0.1670297,0.175497,0.1000758,0.06035,14.3018575,77.15399,20.3302525,38.293985,5.5382725,314.798375,391.15945,66.7559775,19.245995,19.0042375,-31.2328675,-27.584155,15.407
7,7.25,-0.09473,-6.072658,15.00201,-20.254225,-0.4174792,-2.128492,-6.715784,0.1609132,0.05957,17.08047,97.02404,391.75655,15.28338,0.2198695,0.2058121,0.115624,0.08556,15.8361725,70.8722525,28.128925,44.6907075,8.86920075,319.135925,399.301625,81.4759925,19.3372975,19.201195,-23.6964725,-23.851935,17.58775
7,7.75,-0.137504675,-3.24267875,18.055985,-27.1406075,0.5108142,-3.857263,-6.131746,0.316928325,0.06299,18.365165,97.0394725,383.278575,15.4873125,0.274830575,0.248899325,0.1448847,0.098685425,17.105685,67.3787975,50.192565,75.2051275,11.3783825,322.89495,412.4458,133.179625,19.50564,19.4708225,-17.5871025,-16.4596475,19.283
7,8.25,-0.1482292,1.337542,27.956345,-29.53546,-0.0813952,-5.3537445,-3.83178375,0.4925765,0.078465,19.61047,97.0422475,375.2986,15.0548725,0.330964125,0.320204075,0.16073155,0.139884475,17.9849025,59.28983,66.5744225,104.15116,17.4664525,326.83295,419.859425,193.612625,19.793685,19.8031625,-9.9515795,-11.812165,20.16725
7,8.75,-0.177819125,6.807402,32.2007375,-33.94483,-0.305110425,-5.326667,-3.206352,0.2573286,0.0861025,19.93788,97.0409225,372.6456,14.58512,0.36451515,0.351636025,0.185666375,0.143991925,18.66007,56.2596325,106.220895,149.182575,29.0633125,332.083775,423.22855,253.242975,20.20772,20.1860725,-5.281907,-7.451513,20.57975
7,9.25,-0.190748825,3.71174125,46.2531075,-41.612925,-0.903465875,-6.3028085,-2.18316675,0.5324498,0.0866825,20.2820975,97.0329975,369.622425,14.1394775,0.484619875,0.402702725,0.2007578,0.1326971,19.5784575,51.98483,93.299565,129.2835,25.00729,336.35505,425.921,236.540925,20.52554,20.6375375,0.572219525,-3.67432475,21.77375
7,9.75,-0.2754732,11.423022,44.4804625,-45.2446625,-0.835564575,-5.4377225,-1.06529475,0.5534328,0.101906525,21.200195,97.0249425,368.1014,13.9510275,0.469807275,0.411041325,0.212367875,0.1694236,20.4798525,49.742,95.3644475,139.23235,20.6496125,341.470325,425.437575,246.171925,20.8066925,21.0934975,2.85573425,1.013960525,21.251
7,10.25,-0.3165737,14.1450175,37.726845,-51.12537,-1.490742,-6.1942495,-0.81833065,0.47000185,0.1132146,21.92738,97.022895,365.5004,13.7060375,0.497176625,0.45894855,0.236319625,0.1523591,20.499505,47.60297,72.277715,130.3299,22.68928,345.43605,422.563075,227.34955,21.088245,21.5160525,4.14607625,2.7000755,20.68275
7,10.75,-0.313879,5.489425,52.413535,-50.441125,-1.476632,-6.08554175,-0.879928875,0.59763375,0.11642775,22.119225,96.98845,363.59915,13.8896725,0.5576595,0.48087725,0.23720375,0.185029,19.86477,45.15464,114.6515225,163.563325,25.51891,348.6069,430.922775,311.473775,21.466185,21.8310275,3.206394,2.70396175,22.6115
7,11.25,-0.297734075,12.8571975,63.4652325,-50.7062,-1.42341,-9.41749,-0.5968816,0.554389925,0.1007445,22.2084875,97.0126125,362.35175,14.12137,0.55740225,0.493213225,0.2460851,0.156187125,20.3099975,44.72756,119.851275,167.816125,29.317895,350.912475,428.9943,307.396275,21.8489975,22.065625,4.758777,2.187639025,22.12725
7,11.75,-0.3036156,4.349218,52.1994625,-49.623775,-1.2004555,-6.47493525,-0.8095615,0.49731605,0.1099822,22.5413825,97.0017875,361.99675,13.4578475,0.5474324,0.5261972,0.23781985,0.18884655,20.8561025,41.9819125,118.0481525,161.22903,27.5487925,353.919875,429.9068,284.771125,22.1345425,22.2896275,4.96544375,1.576659175,22.3095
7,12.25,-0.2860016,5.85378875,38.38634,-50.8936,-1.41970675,-9.336132,-0.61213675,0.760684475,0.121679675,22.974,96.98555,363.578,13.36887,0.579010875,0.52653735,0.248375525,0.13463425,20.7457,39.2989775,109.8460925,153.88205,28.06888,356.433475,431.050275,309.572525,22.3332275,22.4714775,4.59977675,3.378520775,22.51375
7,12.75,-0.321010075,-7.098812,54.787625,-51.7891,-4.5478855,-6.31217125,-0.9205325,0.81911605,0.127520075,23.434865,96.958385,361.99525,13.150855,0.5983815,0.5836837,0.239251475,0.183073075,21.098135,37.55673,99.8989225,152.470475,28.9608175,356.1176,434.7323,267.98255,22.4727775,22.62914,6.18157025,3.372984,22.3095
7,13.25,-0.29566625,-1.3300125,53.520275,-47.87218,-9.64054,-13.8936,-1.5458385,0.710117,0.1163265,23.72915,96.934525,364.31025,13.485875,0.59041675,0.580769,0.248755,0.1366435,21.1525925,37.795735,99.1542325,155.191325,27.96982,357.040275,432.6966,283.15265,22.721325,22.905705,4.92516725,3.48932475,22.9585
7,13.75,-0.3251825,-21.621525,38.05695,-51.72165,-3.6685775,-7.9083975,-1.065866325,0.7300255,0.128812,23.4556,96.927175,362.29495,13.6451,0.60138925,0.60113225,0.21742225,0.18009075,21.344455,35.1225175,86.1282,131.9883,27.7421275,361.15505,431.2276,235.8541,22.9106225,23.132295,10.6334395,8.79503025,23.08825
7,14.25,-0.30211125,-10.9787475,51.62744,-47.2787925,-10.7271,-7.515355,-1.5698725,0.56520375,0.12092625,23.364025,96.935275,362.133625,13.5003,0.50675225,0.5297365,0.22845975,0.171131,21.5681975,35.2783775,91.1490975,155.55885,33.8088125,359.457875,433.614125,265.200275,22.9883875,23.255955,11.930355,9.28087075,22.4425
7,14.75,-0.2793097,-21.6630275,21.19668425,-41.95921,-4.4366875,-5.4618075,-1.311707,0.85792445,0.125119475,23.67614,96.94085,362.5982,13.7533875,0.48926275,0.508795625,0.193300925,0.11202345,22.04861,34.9853425,76.7071625,122.7688,20.908755,357.59165,437.830225,234.337175,23.147635,23.3322875,12.27427875,7.64239275,23.52425
7,15.25,-0.302372125,-21.3506075,51.94165,-35.08374,-5.491231,-8.17214,-1.709066,0.4489055,0.109059675,23.347635,96.94472,362.2392,13.3346,0.459863075,0.43614725,0.207965975,0.15220695,21.548725,34.01496,42.8494875,82.180585,16.24876,358.0909,433.653625,145.6775,23.218635,23.43493,5.1036645,5.1873735,22.1745
7,15.75,-0.273120125,-12.923815,5.5955,-33.13826,-8.374827,-10.1647425,-1.22033925,0.62705625,0.08229,23.16961,96.942315,360.3306,13.23965,0.48239875,0.434497375,0.1782736,0.1248231,21.3789225,34.2639325,59.3825975,87.1491725,14.957145,358.266175,432.830525,164.595525,23.1834875,23.37518,5.0963825,6.00412475,22.137
7,16.25,-0.2694343,-18.8145375,18.79806,-27.69925,-4.0108225,-10.11740425,-0.7828637,0.640308525,0.094425,23.6647475,96.91807,360.2977,14.04222,0.4771387,0.39831975,0.171101875,0.0902425,21.359415,33.970575,22.8097725,70.8908525,13.48424,357.369325,433.454375,124.17505,23.1474075,23.27824,3.68964575,-0.33959435,22.482
7,16.75,-0.2514422,-19.7234825,22.05765,-22.6773,-5.701294,-6.55047,-0.8223001,0.467254625,0.094025,23.666615,96.9233225,359.9996,13.975525,0.3429267,0.369449775,0.147043775,0.0788225,21.480685,33.7491975,10.764935475,33.80641,7.05599,359.298275,429.489675,72.088785,23.15709,23.2519725,1.0324816,3.107398,21.7785
7,17.25,-0.213131,-25.60465,12.4020175,-16.4984125,-7.553405,-7.67566,-0.7556447,0.509369,0.0959,22.336225,96.9202,359.4365,13.911225,0.289376,0.29036775,0.1190585,0.0765,20.3285075,34.32159,8.34965475,29.4573525,7.20633675,352.41505,423.92405,61.570245,23.10897,23.1738525,-3.712448,-2.6086095,20.7855
7,17.75,-0.2325222,-32.2507125,7.395772,-12.6436,-7.407972,-5.771291,-0.5071674,0.3367828,0.0772525,21.892275,96.9322775,362.40675,14.1808575,0.2700828,0.27973725,0.11199115,0.0889225,19.7947825,38.5999525,-2.2462295,27.4505535,5.716599,351.43025,422.070575,58.243745,23.0241075,23.0613775,-7.31474725,-5.0811895,20.04875
7,18.25,-0.144369,-35.3574775,3.55235625,-5.817465,-7.35867,-7.183193,-0.4356974,0.37222915,0.0520675,22.1306075,96.9577575,365.9667,14.4786775,0.205556425,0.1920248,0.09157,0.0611875,19.67047,42.1912025,-6.4190475,7.780265,2.58859275,347.337775,418.00855,16.0030025,22.932935,22.849345,-5.54619075,-5.00675875,19.878
7,18.75,-0.12112285,-60.5671125,-43.83547,-7.6154915,-9.05222425,-5.696103,-2.59831825,0.27518935,0.0495225,20.833895,96.9709625,368.1893,14.97676,0.160671725,0.189142025,0.07576,0.0670225,19.2866375,46.065,-23.3845925,7.98779625,1.587297,346.136575,409.7112,17.20694675,22.6885975,22.7731075,-8.79383325,-5.97217525,17.75775
7,19.25,-0.080925,-38.056775,-13.91475,-5.183613,-10.7300625,-6.921483,-0.990699125,0.29881875,0.038975,20.558325,96.99695,369.7411,15.030975,0.18798675,0.1765815,0.062,0.081775,17.9263475,51.7627525,-62.60537,5.43365925,1.18536585,341.482625,405.347,11.60297975,22.578095,22.562,-13.4036625,-10.2571875,17.57275
7,19.75,-0.16908695,-50.3616225,-35.02681,-13.177125,-7.7982035,-8.55747475,-0.9420312,0.219022275,0.0369075,20.343875,97.0211775,375.8631,15.272305,0.183663225,0.18825955,0.04682,0.0857625,17.9935075,53.4943075,-76.88563,-2.470186,0.1665405,338.25685,398.582975,0.953657175,22.4547325,22.3562675,-19.970905,-14.07414,16.3735
7,20.25,-0.06634,-30.45756,-21.1931025,-22.978975,-6.111464,-10.2700615,-0.879061875,0.2735972,0.03223,19.44034,97.03322,381.983,15.190795,0.1856638,0.1642424,0.04624,0.1006559,16.9862975,57.2654475,-76.1046275,-4.638591,0.12662915,334.463325,393.833,-0.0340825,22.269185,22.13193,-23.3540675,-19.11827,15.623
7,20.75,-0.05862,-29.9481125,-27.46715,-34.30005,-5.107074,-7.49446575,-1.51246875,0.31978645,0.042355,19.0145825,97.04791,382.0991,15.28419,0.158705775,0.157423675,0.04316,0.091046525,16.346745,55.383295,-78.1588425,-4.14733775,0.36416415,332.817125,392.951225,-0.06996,22.0691825,21.9870675,-27.5841375,-21.454615,14.9835
7,21.25,-0.081425,-30.280825,-45.547965,-38.676655,-4.36778275,-5.33149175,-2.926909,0.3499089,0.0330075,18.574515,97.060045,385.1094,14.76343,0.167734025,0.141091075,0.0323425,0.08742,16.0174225,56.1335625,-77.067925,-3.89140075,0.41330775,331.43945,391.545125,-0.0541225,21.8969775,21.8134125,-30.66608,-23.556485,14.77825
7,21.75,-0.10197785,-31.41445,-42.69887,-43.61431,-3.7488,-5.337209,-2.32331775,0.339266025,0.0379125,17.883775,97.0595125,390.7488,14.13803,0.1299677,0.130407175,0.0370575,0.114190175,15.607895,57.695165,-76.307475,-4.386909,0.465512725,330.19165,389.10765,-0.0519825,21.71344,21.570505,-33.5596575,-24.7949325,14.35725
7,22.25,-0.0830125,-33.887305,-32.41382,-47.37926,-4.26775325,-4.198018,-6.836951,0.276603725,0.0342,17.2165025,97.0475775,393.2459,14.6327775,0.1563177,0.1407897,0.0387075,0.0966575,15.0748675,59.7009325,-76.25209,-4.687181,0.46302085,324.637375,387.3882,-0.0292875,21.4889675,21.3415625,-35.9571325,-26.5643475,13.99575
7,22.75,-0.07057,-32.452425,-34.5482175,-57.34312,-4.81948125,-4.30835325,-2.928431,0.230155625,0.0330825,17.0094025,97.0326325,393.2771,14.8551275,0.142271675,0.117680425,0.0248525,0.08305,14.61216,67.41952,-77.1113175,-4.7880865,0.45513375,318.829875,384.43825,-0.032665,21.28056,21.1087375,-37.7074225,-25.94581,13.50825
7,23.25,-0.05135,-32.8054725,-35.0742075,-56.61779,-3.59505075,-3.690189,-4.437097,0.124975775,0.0293875,16.4569525,97.03328,394.092,14.8137025,0.134382575,0.127176075,0.0273125,0.0675075,13.97909,64.0567975,-77.6088475,-4.10068525,0.45832905,317.918125,382.948425,-0.01575,21.0940125,20.8285125,-39.16274,-26.7616225,13.1585
7,23.75,-0.0487,-29.4332,-17.719825,-33.0116625,-4.17804575,-3.98219075,-4.888974,0.114824,0.028725,16.070975,97.04245,393.529825,14.7479,0.13767125,0.1134175,0.0255,0.066075,13.5624925,66.1155925,-75.5013775,-3.74390375,0.65808535,316.1556,380.8535,-0.0109375,20.9222725,20.5800175,-40.3100575,-27.2653325,13.09325
8,0.25,-0.05595,-24.91615,-19.478275,-58.4925725,-3.206467,-3.3283075,-5.63802175,0.1160205,0.032375,13.2426375,97.0912375,387.0947,12.9225625,0.16393775,0.122438,0.0310125,0.0718875,10.9347675,71.5039,-72.0576075,-3.64681925,0.386686275,301.03925,366.82845,-0.014995,19.61458,19.28113,-33.8350825,-25.788505,10.07875
8,0.75,-0.0729375,-21.1416625,-14.327475,-34.724595,-2.53725,-4.038635,-6.0112375,0.127062875,0.0324875,12.776175,97.1003,389.79635,12.6162875,0.15810425,0.15978525,0.0342875,0.0410625,10.2864775,75.3763,-72.666895,-3.62937825,0.3190638,302.56875,365.126875,-0.0126875,19.4578175,19.106515,-34.566015,-26.650875,9.88475
8,1.25,-0.0821,-25.3911625,-12.579025,-40.14144,-2.89902,-3.644195,-3.5376885,0.0964375,0.0299375,12.7562625,97.08245,388.40895,12.3806875,0.125813875,0.114158625,0.0254625,0.0448125,10.13095975,77.69922,-70.708035,-3.681785,0.340323475,303.726425,363.8572,-0.016655,19.2907125,18.9273675,-35.209275,-27.38479,9.4865
8,1.75,-0.05771,-25.35286,-19.63001,-35.467955,-2.62445375,-3.95274875,-5.71564825,0.1277133,0.03792,12.07863,97.09396,390.66035,12.22876,0.1309791,0.1515295,0.02848,0.04921,9.76310025,77.123005,-70.818125,-3.45259025,0.35537335,304.24695,361.979675,-0.00894875,19.1213375,18.7427225,-36.072755,-28.21296,9.19475
8,2.25,-0.053275,-19.7412375,-22.3790875,-37.33641,-2.7193375,-4.47435875,-4.17749775,0.123575375,0.0232,12.0756,97.112975,391.536725,12.1769625,0.13975825,0.136928875,0.0295,0.0491,9.73392475,77.424505,-71.744975,-3.6137185,0.3217409,304.352275,359.347025,-0.0124275,18.967785,18.60186,-36.8324375,-28.949925,8.9465
8,2.75,-0.0664625,-24.011875,-17.8735125,-48.46944,-2.73951125,-3.02899875,-4.07548375,0.0912875,0.0274125,11.4430875,97.1102125,393.0873,11.814125,0.10446675,0.141755,0.0303,0.054575,9.24699875,79.6874225,-69.798095,-3.60894075,0.330966625,303.3238,357.970275,-0.00805775,18.83552,18.4683925,-37.3339125,-29.4829575,8.7275
8,3.25,-0.06385,-28.7180125,-12.155,-42.4804025,-2.58973875,-3.38552375,-4.64646025,0.105618375,0.031875,11.079525,97.0918875,395.1491,11.68215,0.13178275,0.125038,0.0347375,0.0546125,9.05754175,81.604565,-68.9667725,-3.85251175,0.35901505,300.45615,357.19185,-0.00803525,18.7068175,18.3333125,-38.5689225,-29.8581175,8.568
8,3.75,-0.0534125,-25.4763,-8.969825,-53.01394,-2.4124125,-4.19746375,-4.982984,0.096725,0.0296,10.837325,97.0595875,395.58565,11.4665,0.13228825,0.130583875,0.031575,0.06575,8.7961,83.348075,-69.0074625,-3.77771675,0.3228856,299.696225,357.177,-0.003194,18.5890425,18.2368325,-39.8624975,-31.1794225,8.299
8,4.25,-0.0709125,-25.5072625,-9.75371,-25.6119275,-2.65138625,-3.63278125,-4.301935,0.17258775,0.0378875,10.8944375,97.064975,398.83825,11.3151375,0.14673625,0.1327985,0.029875,0.0508875,8.59830375,80.6970925,-66.009675,-4.03132275,0.259894725,304.573925,356.167,-0.00350025,18.51117,18.1742075,-40.91564,-31.7846675,8.1865
8,4.75,-0.042925,-20.1403125,-35.16318,-51.84661,-3.104463,-3.811123,-6.129222,0.157574125,0.026125,10.5100825,97.1108125,399.93625,11.154845,0.1359885,0.131953625,0.026675,0.0548375,8.3940755,80.37604,-63.6508475,-3.19838075,0.216074225,312.4187,355.72365,0.0032905,18.43707,18.099325,-40.9482575,-31.8379225,8.17445
8,5.25,-0.04582,-24.753795,-6.4044685,-41.8260125,-2.049332,-3.7826575,-6.49742775,0.083275,0.03435,10.0822005,97.145935,398.519675,11.07418,0.14149965,0.1361337,0.034845,0.044805,8.27706725,81.787465,-58.769375,-2.5327095,0.373288525,319.54045,355.223475,0.61207805,18.3582975,17.98719,-40.90071,-31.7307875,8.0848
8,5.75,-0.060735,-26.273415,-18.658755,-38.32743,-1.386378,-2.0337695,-4.311986,0.1091405,0.03377,10.0137815,97.146125,398.483225,11.110445,0.1306841,0.1270361,0.0382,0.049825,8.316678,82.5184875,-43.7518925,2.68837175,1.10738875,310.931025,356.90275,6.30687775,18.22868,17.845365,-40.3678575,-31.4771175,8.26975
8,6.25,-0.051355,-30.586805,-14.4712455,-46.86441,-0.11381605,-0.0977011,-5.14472075,0.1144524,0.03778,10.792995,97.149245,396.361525,11.8037,0.1536021,0.1358557,0.06232,0.05476,9.33208375,81.8976225,-12.8061375,10.3289485,2.55873325,305.3339,364.161475,22.0017,18.11792,17.7658925,-38.40196,-30.5312075,9.41975
8,6.75,-0.06318,-24.66202,-34.849375,-23.54624,0.20565085,-0.5733993,-8.80663575,0.17042505,0.037785,12.528275,97.1592,392.974725,13.09088,0.1814816,0.1696808,0.088655,0.06166,11.23352,80.8272075,7.6294105,27.29133,4.91620075,310.249075,373.86115,45.4148975,18.079185,17.7835125,-35.38025,-29.0117575,12.224
8,7.25,-0.07029,-10.617385,8.6872075,-37.270635,0.2529898,-2.1233795,-7.0160615,0.19524865,0.04585,14.298885,97.17886,388.40205,14.15888,0.1872135,0.1882901,0.1100834,0.06541,13.315705,75.037955,18.2621525,38.8839825,6.91132775,302.7456,384.08965,65.2575275,18.18982,17.9359775,-31.0266175,-27.015885,13.7305
8,7.75,-0.135580125,-4.99064,15.915531,-25.75135,0.10757015,-2.98118425,-5.3770925,0.224430875,0.0606375,16.0439875,97.1951875,383.872,14.34763,0.235829875,0.23946675,0.12351275,0.096975,14.48162,68.25971,33.129995,59.02471,11.4142465,305.09615,394.32325,103.8391925,18.3557375,18.1280475,-24.67486,-21.9671175,15.30525
8,8.25,-0.15074105,-1.8254335,21.7940625,-27.270565,0.04456,-3.74775425,-4.42569775,0.25053725,0.060025,17.167915,97.200725,379.032675,13.5977,0.2972309,0.2646794,0.13584895,0.1169229,15.8785,61.2845625,36.20633,55.0782775,10.6064775,310.479625,401.915075,105.796225,18.548595,18.41301,-15.0416775,-15.0322675,16.40825
8,8.75,-0.1772196,-1.33329,14.908281,-30.5277925,0.000880000000000034,-4.6316065,-3.045663,0.309093,0.09116,18.03754,97.19074,375.895825,13.3607125,0.323577,0.3363116,0.163436,0.142141,16.8993175,57.1016875,58.3735125,95.3198375,14.928625,315.52785,409.59145,178.2993,18.7442975,18.668365,-9.164505,-10.779555,17.04675
8,9.25,-0.171486875,1.20760265,35.0745,-37.81064,0.079312,-7.7230545,-1.96,0.39481885,0.080315,18.9229825,97.17199,372.5102,13.65322,0.354949,0.369259775,0.18594505,0.163634975,18.26213,54.208285,74.3278675,98.4243025,16.5582125,319.437475,415.081525,175.293975,18.8887025,18.8558975,-6.02446325,-8.23762125,18.866
8,9.75,-0.2211484,4.697054,30.1152025,-39.7762225,-0.549033,-6.43064825,-1.5370185,0.234502,0.102508,19.59074,97.13908,369.47135,13.6406875,0.3847246,0.4305148,0.2050378,0.1408478,19.287535,51.11824,104.6904825,134.367325,22.3852125,327.13225,420.597375,241.845875,19.3163825,19.1988425,-2.45763,-3.1174735,20.1075
8,10.25,-0.2453985,12.270085,64.94566,-44.09996,-0.2681399,-5.3637975,-1.2468875,0.402249225,0.0813075,20.097075,97.2016225,366.0454,12.93124,0.465650625,0.439517725,0.215477625,0.174382375,19.3465425,47.7057,79.946205,113.876,21.90999,333.61535,421.091425,215.56955,19.7301025,19.799,-0.532954075,-0.31346205,20.1425
8,10.75,-0.28809075,3.15623375,46.2567175,-42.7412225,-0.465635775,-5.899802,-1.06532,0.434078375,0.0926125,20.3545375,97.2081375,365.51915,12.27451,0.488301,0.4380325,0.214193625,0.1593525,19.3566725,43.08917,113.9627625,146.0408425,24.5015025,340.4568,425.393875,261.563875,20.1352625,20.5372875,1.816148325,1.35375375,20.2565
8,11.25,-0.29875535,-0.4729213,58.26754,-46.9359,-0.91142455,-7.521406,-0.8523926,0.47631915,0.1130622,20.585175,97.19297,364.4246,12.20294,0.4413349,0.4308647,0.21801365,0.11916325,19.662835,39.901485,84.2042975,124.713575,21.4954275,343.68545,424.98585,225.5137,20.50714,20.4743275,1.74721675,0.930081325,19.9445
8,11.75,-0.27928075,-0.5172005,55.7839075,-48.00863,-2.53171425,-7.716004,-0.932219775,0.46876645,0.1245545,20.869935,97.18906,364.1356,12.11415,0.4942854,0.44540215,0.21391135,0.13116185,20.023465,38.937975,48.3322125,87.084105,18.7897875,342.313975,421.091225,161.7402,20.554135,20.5706825,3.6757885,2.80247325,20.149
8,12.25,-0.297035925,-7.06940075,42.2337925,-41.9819,-6.31878175,-7.2226945,-0.551238,0.5314176,0.10636155,20.629535,97.1650125,364.198,12.0603725,0.484017,0.41817735,0.20752185,0.122555875,20.5057325,38.1316175,51.934785,97.53225,20.54184,339.115375,427.335775,169.7551,20.6939125,20.94771,6.73707775,2.636296,21.29375
8,12.75,-0.3098156,-13.061465,36.69882,-41.5431475,-7.0214365,-5.958364,-0.7227453,0.359164025,0.130384125,20.7843775,97.152835,364.660525,12.54348,0.469405975,0.469370025,0.192820875,0.17757295,20.52261,35.5920325,69.9236125,115.439045,20.7287775,344.27705,416.71925,205.48915,21.0418,21.3346425,2.14354775,2.49206075,18.8735
8,13.25,-0.30371355,-2.45513575,43.18964,-44.8039475,-4.2133145,-6.367654,-1.0210344,0.489810725,0.1403346,21.22023,97.125355,361.483075,12.3588,0.50552735,0.4989129,0.21574005,0.193288675,20.4142825,32.76115,62.57256,84.88803,15.0939375,345.2458,425.2013,167.7293,21.2786325,21.70774,1.33013675,-1.383289,20.82225
8,13.75,-0.301231375,-24.9284125,32.814975,-42.762385,-3.25036625,-7.030972,-4.3695135,0.766951125,0.1354165,21.6327,97.0986,361.16085,11.769545,0.436407,0.4386765,0.19512675,0.1481985,20.9763325,32.612775,39.501905,74.3293475,11.7540825,350.6878,427.757875,142.882125,21.37686,21.7784225,3.559805,3.18967375,21.365
8,14.25,-0.312365625,-19.667075,4.7775125,-39.03978,-9.46262,-7.943545,-1.293313,0.70743,0.117388125,21.7118125,97.06715,360.94645,12.2768875,0.45789475,0.3722415,0.177995875,0.118722625,20.798045,32.875635,58.0221775,94.784965,16.76414,354.350175,426.067275,179.9684,21.4789,22.0864375,5.89720175,5.004845,20.593
8,14.75,-0.328399,-6.80524125,-42.68685,-38.036855,-4.63129875,-9.65615375,-1.78517,0.5336105,0.107884625,21.852775,97.0388625,356.5242,12.2083625,0.40284725,0.405743125,0.18175075,0.136550625,20.6695025,31.196945,25.35728,57.9732175,13.6316485,352.0867,423.850475,104.6560725,21.6518925,22.35063,6.1942965,4.8576325,20.68475
