DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
3,23.25,-94.9,-67.3893,-1.0427171605,-21.80567074,-0.13203186895,0.09205,389.6382,4.511098516,8.52959625,86.0665075,7.375,20.7996,1.328,8.9125,19.10565286,1.27506865875,0,0,259.55,343.325,6.193,0,-0.81425,10.7,15.3,15.3925,10.54225,13.0325,14.34875,14.1425,14.426,14.81725,11.122,13.17625,14.82225,14.31925,14.489,14.848
3,23.75,-93.475,-65.33,-1.002115692,-21.3351,-0.11785,0.08935,389.552,4.5446,7.945885,86.063575,6.891,21.45562743,1.364,8.1425,19.53490424,1.3253506595,0,0,257.15,341.125,5.792,0,-0.8026,10.1,15,15.36,10.0955,12.771,14.333,14.14625,14.43025,14.81875,10.74325,12.74825,14.785,14.32975,14.49625,14.84525
4,0.25,-98.25,-66.320062245,-1.64645,-24.081575,-0.1429337917,0.089094535,390.2344,4.3744680585,11.3453,85.954235,10.2825,16.8573,1.26575,11.55,15.7184,1.3696285075,0,0,268.6,356.3,8.6725,0,-0.676,13.625,20.095,20.355,16.178,18.89225,19.945,18.4275,17.70275,17.2105,16.3405,18.6595,20.35675,18.65775,17.97575,17.3195
4,0.75,-97.3,-64.815262515,-1.331325,-24.12144048,-0.1479,0.091071365,389.9454,4.4175,10.95965,85.94197,9.6875,17.727725,1.3495,11.33,16.24880956,1.385387558,0,0,267.4,353.7,8.28,0,-0.69295,13.1,19.7,20.3,15.68725,18.525,19.9565,18.44475,17.708,17.214,15.95775,18.3825,20.33125,18.682,17.981,17.3045
4,1.25,-96.1,-63.8801692525,-1.091695959,-24.6257263275,-0.1354,0.0949,389.66735,4.4024,10.71045,85.93132,9.32,18.578125,1.42675,11,16.8792,1.318650644,0,0,266,351.6,7.86675,0,-0.6919,12.7,19.3,20.205,15.159,18.22275,19.941,18.44975,17.7175,17.22025,15.48975,18.12325,20.29875,18.705,17.982,17.3235
4,1.75,-94.9,-62.538161125,-1.165725,-21.4431,-0.135875,0.08985,389.622875,4.4408434135,10.278355,85.921595,9.0225,18.90865763,1.37775,10.74,17.61559056,1.3524,0,0,265.8,349.7,7.3825,0,-0.703675,12.215,18.9725,20.1025,14.73125,17.91875,19.92,18.47475,17.716,17.223,15.008,17.83025,20.2455,18.72275,17.9875,17.31625
4,2.25,-94.2,-61.61139161,-1.3252112185,-22.361849335,-0.150725,0.093278845,389.82895,4.484813803,9.8721225,85.909955,8.52,19.63995,1.43475,10.2,17.91515531,1.3884982275,0,0,264.35,347.45,7.0655,0,-0.7426,11.855,18.6,20.025,14.29425,17.55775,19.903,18.498,17.71675,17.224,14.53725,17.45625,20.18575,18.74125,17.99025,17.329
4,2.75,-93.2,-60.5184951575,-1.4939,-24.2095969975,-0.150993205,0.09115,389.851125,4.5081002575,9.4269,85.911435,8.16,20.3050985225,1.52725,9.7,18.6275407,1.469770272,0,0,262.65,345.6,6.84275,0,-0.768725,11.455,18.3,20,13.904,17.19225,19.8625,18.51375,17.7205,17.2285,14.1405,17.07225,20.11625,18.7635,17.9895,17.3275
4,3.25,-92.6,-59.48572498,-1.16185,-24.272875,-0.147325,0.0973,389.924825,4.56876734,9.2844955,85.908135,7.8375,21.0163180575,1.6515,9.63,19.4683,1.551141412,0,0,262.45,343.95,6.55975000025,0,-0.768475,11.1,18.1,19.8775,13.56775,16.88325,19.7975,18.5215,17.7285,17.2355,13.8085,16.7905,20.02975,18.7745,17.99025,17.328
4,3.75,-91.25,-58.77274043,-1.4530348245,-25.280817045,-0.1683,0.09535416,389.90505,4.5822440805,8.6765065,85.914575,7.37475,22.30978532,1.68,8.98,20.5549,1.6319907435,0,0,261.85,342.75,6.19549999975,0,-0.7807,10.7,17.775,19.8,13.26025,16.612,19.747,18.54125,17.72875,17.23125,13.45875,16.5055,19.936,18.77875,17.997,17.32325
4,4.25,-90.4,-58.215925,-1.498925,-22.51265,-0.1585,0.087507395,390.0598,4.6815082325,8.4733915,85.908975,7.0625,22.85905,1.701,8.79,21.2949683,1.63375,0,0,260.35,341.1,5.70125,0,-0.779725,10.325,17.4,19.625,12.965,16.35575,19.68675,18.5465,17.73525,17.238,13.18475,16.181,19.886,18.799,18.00025,17.32625
4,4.75,-89.7,-56.71325746,-1.4384928205,-23.1814,-0.1185406185,0.089111525,390.29635,4.62246268875,8.0705565,85.914005,6.7875,23.76733627,1.7105,8.31,22.2226,1.7036,0,0,260.25,340.15,5.516499999,0,-0.789875,10,17.1675,19.5,12.6705,16.07575,19.63225,18.56075,17.73825,17.23825,12.87875,15.84125,19.8265,18.8055,18.00375,17.3365
4,5.25,-89.25,-56.5163948225,-1.323275,-22.45396132,-0.146870591575,0.086228835,390.07175,4.7531617355,7.80174,85.92876,6.4465,24.3646292,1.7565,8.14,22.6229,1.795538443,0,0,259.2,338.8,5.24550000025,0,-0.57885,9.7,16.8825,19.4,12.35725,15.76575,19.5485,18.56625,17.74725,17.242,12.563,15.59475,19.744,18.815,18.00225,17.3445
4,5.75,-85.1,-55.7299581175,-1.310981526,-22.61766601,-0.155810624025,0.086357195,390.079025,4.770475,7.5319175,85.94693,6.30375,24.9742556325,1.7915,7.793,23.08687381,1.82740241,0,0,258.95,338.05,4.9785,0.34463335,0.927525,9.4,16.6,19.3,12.0575,15.49175,19.4855,18.575,17.76175,17.25,12.2605,15.348,19.6585,18.82875,18.003,17.341
4,6.25,-60.7275,-50.3982999975,-0.8127,-19.63644714,-0.207425,0.1015,390.09255,4.8423919245,7.6213465,85.9697925,6.559,23.859825,1.612,8.2,23.0655766475,1.681275,22.0275,6.15375,258.275,340.975,5.5842500045,5.523250018,43.53105,9.3,16.3,19.2,11.898,15.21425,19.4075,18.57925,17.75525,17.2535,12.2575,15.19025,19.557,18.83925,18.01975,17.34125
4,6.75,2.083,-31.59965,1.052625,-2.8637,-0.4372202277,0.126375,390.29275,4.841299205,8.83791575,85.9862825,8.6075,21.2929266975,1.3,9.4475,21.65235,1.38969443775,110.225,21.9275,260.475,353.575,8.2125,19.78035,177.7832,9.5475,16.1,19.01,12.356,15.04,19.3175,18.58,17.7585,17.2555,12.61725,15.06225,19.4545,18.84525,18.02,17.349
4,7.25,79.8275,-5.70159954225,3.8586,29.22285981,-0.961675,0.139,390.363275,4.896425,11.007955,86.0000975,11.1175,18.32341282,1.0195,11.705,18.7239271875,1.161160166,226.175,42.5,267.15,371.075,12.32,42.2759,403.185675,10.5,15.8,18.9025,13.41975,14.993,19.23675,18.594,17.76375,17.25825,13.63125,15.08975,19.36275,18.854,18.02325,17.34975
4,7.75,163.325,20.52064097,6.28505,59.64213001,-1.37977896925,0.150346475,390.15385,4.8920566625,12.56955,86.00003,13.1775,15.4854651125,0.806749999625,13.435,16.311813205,0.887436568325,347.45,64.655,274.4,389.675,16.04,72.3135,610.47575,12.245,15.645,18.8,14.779,15.15275,19.15,18.59925,17.776,17.263,15.09475,15.36575,19.263,18.858,18.03175,17.35575
4,8.25,243.5,43.1566559875,8.7043968945,86.898425,-1.371125,0.162,390.29135,4.7603,13.570225,85.9941475,14.3675,14.3145,1.00025,14.505,14.4689612525,0.990685111725,467.35,86.7,281.2,408.775,19.345,104.8325,774.96,14.3025,15.5,18.635,16.12275,15.4735,19.057,18.5945,17.77425,17.26675,16.92825,15.84825,19.1645,18.847,18.0445,17.37075
4,8.75,317.75,75.955425,11.2909,125.3625108,-1.269,0.1897656,390.2807,4.671597823,14.47796,85.99236,15.3275,13.3784737175,1.43525,15.4125,13.5220306325,1.29575620875,583.75,107.375,286.75,425.575,21.8825,135.632,1066.155,16.4,15.485,18.5,17.65,15.92125,18.96875,18.597,17.774,17.26925,18.788,16.5175,19.06675,18.8425,18.0475,17.36825
4,9.25,383.075,103.48215,13.03445817,154.307244,-1.218252398,0.219675,390.15495,4.5242198585,15.198455,85.9945325,16.1575,12.309425,1.721,16.225,12.7881780325,1.593525,688.075,125.975,290.55,442.55,24.3200000025,164.454225,1267.18,18.7,15.5,18.4,19.62675,16.5515,18.89325,18.59125,17.77575,17.267,20.631,17.328,18.97275,18.84425,18.05825,17.371
4,9.75,443.1,126.7760767,14.84801886,189.2133,-1.031925,0.233371425,390.0718,4.406464759,15.9039,85.985935,17.0075,11.332475,2.06475,16.86,11.91544786,1.77069846575,779.45,143,293.875,459.575,27.035,190.0165,1459.85865,21.02,15.79,18.3,21.478,17.313,18.812,18.58275,17.782,17.27925,22.2445,18.2895,18.892,18.8325,18.06075,17.368
4,10.25,497.075,147.6709637,16.06565,224.439825375,-1.095,0.2598714,389.9006,4.25755,16.721125,85.9849075,17.7,10.5142,2.345,17.6575,11.2240524325,2.020768833,861.75,157.45,297.675,475.575,29.5,214.047,1621.925,23.3,16.1,18.2,23.2925,18.18,18.73625,18.57575,17.775,17.28,23.91125,19.366,18.82425,18.81725,18.061,17.3735
4,10.75,531.2,156.93565,16.6989237375,251.8046475,-1.03001555925,0.2732568,389.8993,4.133338638,17.38545,85.970485,18.455,9.97015,2.5315,18.32,10.5096,2.072816916,920,168.5,302.05,488.75,31.77,231.53800005,1741.966925,25.695,16.505,18.1,25.084,19.15425,18.67725,18.56625,17.77525,17.28175,25.765,20.31475,18.76925,18.81575,18.0655,17.36975
4,11.25,560,157.7078,16.9075,271.32665,-0.886173704375,0.279228,389.84875,4.0050950585,17.84195,85.93993,19.09,9.40065,2.699,18.93,10.0465,2.22811191,966,176.45,305,502.65,33.5525,245.643,1833.97,27.68,17.05,18.1,27.032,20.222,18.63125,18.55425,17.7725,17.28125,27.80875,21.178,18.74275,18.80225,18.0725,17.383
4,11.75,571.95,153.257855725,17.2913,280.261395075,-0.8533783564,0.2876,389.9776,3.945204939,18.46086,85.90921,19.915,8.9776081685,2.764,19.5,9.3855,2.292969747,993.5,180.75,308.9,510.7,35.1075,254.569,1879.695,29.415,17.7,18.06,28.8085,21.33825,18.59625,18.546,17.77775,17.2875,29.585,22.1855,18.721,18.79225,18.07475,17.38575
4,12.25,577.55,145.4535,16.9778,298.8530558,-0.9074341024,0.301975,389.624025,3.8697488355,19.0676,85.87836,20.43,8.418582458,3.0225,20.1025,9.00901647875,2.597575,1004.25,182.575,310.95,518.25,35.87,260.656275,1912.1375,30.9825,18.3975,18,29.72225,22.44725,18.574,18.54625,17.76325,17.29,30.901,23.0555,18.7135,18.77825,18.08025,17.38725
4,12.75,570.5,138.9933531,16.81875,298.77397345,-0.8252,0.3072568,389.278675,3.7477,19.58834,85.845355,20.8425,8.06967167975,3.0265,20.51,8.586675728,2.5145,1001,181.1,312.75,524.4,36.545,261.74105,1901.2,32.2975,19,18,30.40775,23.503,18.5755,18.54225,17.77125,17.29475,31.87575,24.03025,18.7295,18.76675,18.0845,17.38925
4,13.25,550.9,123.809046125,14.46888243,298.5171203,-0.801925,0.31942365,389.303175,3.70348800925,20.028205,85.817145,21.23,7.683412395,3.22925,21.04,8.342400784,2.68355,970,175.2,314.3,522.9,36.36,255.0893,1848.393,33.3,19.7,18.1,31.083,24.24675,18.582,18.5415,17.77525,17.2995,32.13125,24.9765,18.78025,18.759,18.08825,17.38325
4,13.75,523.6,103.48315,14.806919635,286.785377375,-0.82835,0.3341192,389.2582,3.655731198,20.36528,85.790675,21.6625,7.334768444,3.2997500005,21.31,7.9488,2.8171,938,167.1,314.25,521.65,35.975,247.30455,1773.45,34.19,20.375,18.125,30.8205,25.00325,18.6225,18.5365,17.7735,17.2995,32.23175,25.7695,18.8425,18.75025,18.09025,17.39075
4,14.25,481.2,78.883869375,13.420475,276.1227,-0.7881,0.33983235,388.827825,3.566125,20.61018,85.766755,21.905,7.04378910325,3.39075,21.56,7.6608,2.98705,869.5,154.7,314.65,516.7,35.175,233.0357,1667.19,34.46,21.075,18.2325,30.84775,25.387,18.686,18.52475,17.7725,17.30225,31.8435,26.3635,18.9205,18.75,18.1,17.39425
4,14.75,431.65,54.5665536775,11.680875,257.703925,-0.844208986875,0.3474,388.969725,3.601225,20.7695,85.74005,22.2,6.88724667925,3.60125,21.89,7.549638782,3.34095,800.1,140.5,314.8,507.3,33.725,215.66965,1516.792425,34.525,21.6,18.4,30.91875,25.83925,18.76475,18.52025,17.7805,17.30575,31.5845,26.465,19.024,18.737,18.09425,17.408
4,15.25,377.9,33.07030157,9.8264,233.58991395,-0.846640867025,0.3576,389.09475,3.549325,20.9116,85.720405,22.2675,6.8791084145,3.5915,22.15,7.520415242,3.4643,726.35,126.85,313.7,498.8,32.7675,194.86605,1370.6928,34.3,22.2,18.6,30.227,26.142,18.85975,18.5065,17.779,17.314,31.0855,26.454,19.14975,18.72925,18.101,17.4045
4,15.75,310.05,15.0333931025,9.03758339,198.03585,-0.7627303518,0.36493805,389.1717,3.52614884,20.92135,85.70383,22.375,6.81703653275,3.90050000125,22.15,7.467,3.73115,619.15,107.65,311.65,485.2,31.2875,169.2795,1162.085,33.3,22.7,18.785,29.12925,26.2235,18.9625,18.50325,17.7855,17.313,30.2575,26.35975,19.2715,18.72075,18.1055,17.41775
4,16.25,227.65,-7.596610675,7.368175,168.24919455,-0.8013,0.36331335,389.2818,3.5546,20.85099,85.69559,22.095,6.89465,4.18625,22.01,7.494,4.0522573335,498.7,86.2,309.55,473.5,29.2175,138.15175,962.88,32.225,23.175,18.9325,28.1525,26.066,19.05075,18.4925,17.79025,17.3205,29.466,26.16875,19.4495,18.712,18.09875,17.42025
4,16.75,152.9,-32.5761,5.313425,128.846025,-0.6706,0.35634605,389.192475,3.656525,20.778675,85.69995,21.7675,7.088425,4.18975,21.74,7.642531299,4.2363496255,395.75,66.08,307.2,458.65,27.185,109.328325,740.86509,30.8,23.5,19.2,27.3435,25.7655,19.16825,18.49,17.7955,17.3145,28.07525,25.8675,19.63575,18.7115,18.1045,17.4265
4,17.25,65.945,-52.0478751675,3.803672406,84.38,-0.6239,0.37839455,389.044875,3.6661955635,20.410735,85.69599,21.21,7.363260118,4.4365,21.4,7.924876226,4.6281,271,43.86,304.1,444.6,25.0225,74.46177506,511.02675,29.1,23.8,19.4,26.6155,25.5145,19.30775,18.4915,17.79125,17.32575,26.58425,25.459,19.808,18.71075,18.09975,17.41875
4,17.75,-8.73,-70.17529792,1.9326201075,40.87917784,-0.4949,0.36515,389.12115,3.6934062215,20.00048,85.7045,20.5525,7.64898336625,4.4395,20.92,8.079209743,4.646434339,162.45,25.18,299.45,430.2,22.5625,43.124975,283.88425,27.305,24,19.6,25.3615,25.2385,19.4625,18.4835,17.7985,17.3305,25.246,24.9805,19.96125,18.70325,18.10875,17.4315
4,18.25,-72.845,-92.247635465,0.257920177275,-0.6397,-0.274519840075,0.33125,389.216025,3.7139574025,19.31773,85.72119,19.79,8.10313770275,4.1665,20.22,8.529745196,4.46815,59.75,9.39,294.6,417.55,20.3325,16.358325,101.445,25.52,24.1,19.8,24.20125,24.88325,19.598,18.48125,17.80475,17.3275,24.19525,24.519,20.11375,18.696,18.10625,17.41825
4,18.75,-120.625,-99.300682555,-0.9193598344,-26.1927,-0.18545,0.2466502,389.05545,3.82899428675,18.289175,85.7452425,18.355,8.91477392175,3.37175,19.1325,9.120275,3.7679774815,0,0,291.35,406.35,18.305,2.31030000775,12.498525,23.7025,24,19.925,23.127,24.48375,19.7285,18.47275,17.8055,17.33525,23.02825,24.09525,20.23275,18.69425,18.1085,17.43375
4,19.25,-125.7,-98.798975,-1.3191,-31.3398,-0.1481,0.172072475,389.2202,3.86737992,17.26115,85.7717,17.085,9.91598276675,2.56375,18.0675,9.92205,3.05562462475,0,0,288.525,397.95,16.4375,0,-0.008175,22.1,23.875,20.1,22.2635,23.97875,19.83675,18.47375,17.80575,17.3445,22.06075,23.62625,20.33575,18.69775,18.1045,17.43825
4,19.75,-120.9,-94.640602335,-1.4158536675,-31.543975,-0.172,0.14271095,389.2797,3.957862145,16.477855,85.8065,16.01,10.618375,2.3332500005,16.96,10.448,2.727075,0,0,285.875,391.425,15.21,0,-0.778375,20.8,23.69,20.285,21.48425,23.3615,19.92825,18.46775,17.812,17.34075,21.44875,23.14325,20.416,18.69325,18.09825,17.4345
4,20.25,-116.375,-87.8048661725,-1.45981128425,-30.101175,-0.1617,0.1349,389.1086,4.039,15.7832,85.845805,15.195,11.2776461325,2.1465,16.2175,11.08896697,2.442175,0,0,283.6,385.4,14.275,0,-0.6831,19.7125,23.3225,20.37,20.729,22.74075,20.00725,18.472,17.81025,17.3475,20.83075,22.56125,20.474,18.72125,18.0915,17.4375
4,20.75,-112.65,-82.7056782075,-1.159969547,-28.455275,-0.14427928095,0.12452885,389.2442,4.10025360575,15.101185,85.87211,14.5575,12.0791575925,1.728,15.5275,11.662750375,1.92658821325,0,0,280.825,380.25,13.2725,0,-0.650925,18.8,22.9,20.5,20.04575,22.169,20.0615,18.4835,17.81475,17.34825,20.14175,21.9035,20.55575,18.73975,18.08725,17.44775
4,21.25,-109.475,-78.637552565,-1.23145,-28.92337484,-0.1448,0.106175,389.2915,4.160930611,14.4069,85.894625,13.68,12.5530114825,1.45624999925,14.94,12.11416777,1.5627594805,0,0,279.125,375.25,12.48,0,-0.67415,17.9,22.5,20.5,19.571,21.70225,20.08975,18.5045,17.8145,17.354,19.47725,21.37325,20.61625,18.76075,18.078,17.4515
4,21.75,-106.7,-76.251725,-1.32448203375,-25.60818245,-0.1550321645,0.1047,389.62765,4.21451328575,13.83511,85.90965,12.9575,13.115275,1.3775,14.1875,12.523341895,1.3934068255,0,0,276.8,371.4,11.72,0,-0.66,17.0225,22.1,20.5,18.8805,21.24825,20.1315,18.53225,17.82375,17.3495,18.97825,20.82,20.65325,18.7815,18.07125,17.4525
4,22.25,-104.675,-73.613890335,-1.56852455375,-27.2014468175,-0.17,0.101075,389.517775,4.2364891495,13.3755,85.91452,12.2975,13.9898088475,1.335,13.8825,13.17685,1.359375,0,0,275.275,368.65,11.06,0,-0.6326,16.2925,21.7,20.5,18.29,20.76,20.1475,18.55925,17.82,17.35675,18.33775,20.37975,20.64625,18.80275,18.06675,17.459
4,22.75,-103.1,-71.8513114475,-1.366,-26.04705,-0.1431104685,0.096125,389.8943,4.28236786,12.854575,85.9236825,11.7875,14.539126,1.26074999925,13.155,13.7048056225,1.2488,0,0,273.825,365.525,10.45,0,-0.651825,15.57,21.3075,20.6,17.8085,20.281,20.18825,18.59,17.818,17.36525,17.71325,19.92775,20.6345,18.83175,18.06825,17.45175
4,23.25,-101.8,-69.871625,-1.4474,-23.961984525,-0.155401630175,0.0965859525,389.84735,4.291775,12.5103825,85.932925,11.3975,15.286587125,1.30875,12.7525,14.202380375,1.2366132505,0,0,273,362.35,9.86250000075,0,-0.6434,14.9,21,20.525,17.24925,19.805,20.206,18.61925,17.8135,17.36925,17.1605,19.56475,20.6035,18.86175,18.0565,17.4695
4,23.75,-99.4,-67.8224309425,-1.5116,-24.46081359,-0.16859744625,0.0971,389.843975,4.30780873525,12.1399,85.94357,10.86,16.1696034725,1.224,12.3625,14.8836348625,1.2312451935,0,0,270.725,359.4,9.475,0,-0.66175,14.3,20.6,20.5,16.6835,19.41625,20.19575,18.64725,17.81425,17.363,16.8125,19.2355,20.568,18.88025,18.06275,17.46625
5,0.25,-101.8,-69.27392246,-1.66296186,-21.0674151575,-0.1340942002,0.0966,390.9782,4.873875,15.05569,85.95418,14.035,15.05525309,1.2704999995,15.4,13.9432,1.238611694,0,0,284.525,376.1,12.57,0,-0.6365,17.8,24.98,24.6,21.449,25.4935,25.444,23.2365,21.67575,20.727,21.1875,24.79175,25.6305,23.34375,22.0335,20.8205
5,0.75,-100.7,-68.082843685,-1.75579480525,-19.65765,-0.1549188049,0.09285188,391.08715,4.968268663,14.4766275,85.944465,13.29,16.215291625,1.3110000005,14.7825,14.339925,1.3644,0,0,282.25,373.65,12.1175,0,-0.6314,17.2,24.6,24.5,20.82575,24.9535,25.4375,23.25125,21.67075,20.72,20.556,24.2815,25.60725,23.3585,22.04025,20.82225
5,1.25,-99.175,-66.788740295,-1.64475,-21.353825,-0.1830043736,0.0992,391.06685,5.0325270435,14.0961,85.9327,12.865,16.70285126,1.396,14.46,14.82334386,1.363863092,0,0,280.8,371.125,11.5625,0,-0.657,16.555,24.2,24.5,20.21475,24.43725,25.4235,23.2725,21.666,20.72025,20.0195,23.78675,25.571,23.36975,22.0395,20.82475
5,1.75,-97.6,-64.841818115,-1.8237,-24.08925,-0.1518111284,0.0941,390.983,5.0524595585,13.7563,85.92649,12.465,17.23178944,1.4235,14.065,15.61259308,1.3475,0,0,279.3,368.625,11.105,0,-0.657,16.1,23.8,24.4,19.60725,23.9325,25.40575,23.29225,21.67875,20.73,19.5035,23.30125,25.529,23.3885,22.045,20.829
5,2.25,-96.5,-63.591437385,-1.98468953675,-20.13315,-0.138175,0.0931,391.225025,5.110156153,13.3863,85.92648,12.14,18.16373377,1.5444999995,13.795,16.747126255,1.4626,0,0,277.2,366,10.6075,0,-0.652,15.5,23.4,24.3,19.0805,23.4795,25.3725,23.3055,21.67675,20.72725,19.042,22.831,25.4905,23.41475,22.04425,20.82975
5,2.75,-95.8,-62.9821,-1.7837,-22.25734833,-0.13565,0.08951162,391.0617,5.1696756285,12.94112,85.9314,11.66,19.163,1.612,13.19,17.54605,1.650243178,0,0,276.825,364.125,10.2925,0,-0.681,15,23,24.2,18.66775,23.04475,25.33725,23.3205,21.68225,20.73125,18.5765,22.384,25.436,23.419,22.049,20.83725
5,3.25,-94.6,-61.9262,-2.0826050015,-21.141325,-0.1638492508,0.09658388,390.80415,5.24165,12.6063,85.9353,11.145,19.719083815,1.687,12.9225,18.382573635,1.6661,0,0,275.275,361.95,9.995,0,-0.661,14.6,22.6,24.1,18.24275,22.60375,25.29325,23.33225,21.6795,20.7345,18.20225,21.98725,25.37025,23.4375,22.05525,20.841
5,3.75,-93.5,-61.22283658,-1.8852,-21.03300636,-0.14385,0.0901,391.1427,5.303275,12.1749,85.9358,10.775,20.4398,1.732,12.4175,19.19654529,1.7249,0,0,275.2,360.3,9.6525,0,-0.6661,14.3,22.2,24,17.82575,22.15725,25.24175,23.35275,21.6905,20.7355,17.869,21.57875,25.30025,23.449,22.0565,20.8335
5,4.25,-92.775,-59.51311988,-1.70485570025,-24.15998566,-0.139928723725,0.09098241,391.182175,5.421075,12.0623,85.9376,10.665,21.41200771,1.803,12.1875,19.521575,1.8342,0,0,273.925,357.725,9.235,0,-0.6895,13.9,21.9,23.9,17.472,21.73,25.18925,23.37525,21.6885,20.74325,17.4705,21.20225,25.22325,23.46425,22.055,20.84
5,4.75,-91.775,-58.53005,-1.488875,-22.780500325,-0.1391,0.08449354,391.108275,5.508475,11.5424,85.9441,10.12,21.6724895,1.791,11.735,20.2122629625,1.7774,0,0,272.95,356.1,8.7475,0,-0.6056,13.5,21.6,23.8,17.132,21.37425,25.12025,23.376,21.695,20.73875,17.10225,20.87275,25.14,23.4805,22.0615,20.83875
5,5.25,-88.55,-58.016655405,-1.5333,-22.084837795,-0.12805,0.0853,391.2881,5.5571,11.4084,85.95685,9.875,22.99383027,1.8405,11.65,21.228125,1.8663,0,0,271.725,355.1,8.4700000005,0.3416649997,1.3505,13.2,21.3,23.65,16.80375,21.036,25.05125,23.39125,21.687,20.74025,16.80525,20.5115,25.05425,23.482,22.06575,20.85
5,5.75,-66.0375,-54.00929216,-1.65171608925,-18.48943659,-0.1685,0.0945105775,391.3491,5.51385,10.9902275,85.9789475,10.055,22.82174318,1.7435,11.3625,21.22535,1.8042470965,20.59,6.1205,272.525,357.125,8.9925,5.2081,43.4441,13,21,23.5,16.558,20.73425,24.97225,23.4015,21.70175,20.7435,16.5555,20.19,24.96925,23.49475,22.059,20.843
5,6.25,-4.232,-36.673943295,-0.74186769275,-5.645492859,-0.3756,0.122786475,391.47745,5.636756264,11.93969,85.990865,11.755,20.68464344,1.39,12.32,20.46205,1.43527925175,108.2,20.665,273.775,367.225,11.245,17.96640002,183.162,13.1,20.7,23.4,16.71975,20.4255,24.886,23.40675,21.7045,20.74975,16.76875,19.95075,24.87925,23.50075,22.071,20.845
5,6.75,69.975,-13.61251224,1.6624,23.63769493,-0.796006055025,0.14115,391.37625,5.73765743425,13.8837025,86.00134,14.31,18.11675,1.0695,14.6625,18.4889806,1.17676970925,219.2,40.505,279.425,384.625,15.0724999925,40.0884,375.664,13.665,20.4,23.3,17.3945,20.255,24.81275,23.422,21.7055,20.75125,17.45575,19.965,24.783,23.5055,22.06725,20.85275
5,7.25,149.325,11.20340179,3.947707779,53.5505286025,-0.9209,0.138046725,391.7254,5.679545351,15.5530825,86.0124125,16.2,15.40375,0.8485,16.5325,15.6819169375,0.928709402475,336.6,60.8725,286.625,404.125,19.0525,68.98025,598.975,15.1,20.2,23.1,18.65925,20.2165,24.722,23.42275,21.70575,20.74975,18.44825,20.073,24.688,23.51275,22.0765,20.84725
5,7.75,228.625,37.004283975,6.39215323775,83.9954029425,-0.9124884744,0.156825,391.8239,5.6655,16.6758975,86.0096575,17.5,13.96405,0.91350000005,17.565,14.064786045,0.8810986014,453.9,82.325,293.35,423.775,22.5325,100.31011,777.24,17.385,20,23,20.52025,20.36775,24.6345,23.4275,21.71425,20.75525,19.9115,20.4285,24.59225,23.51525,22.0785,20.85375
5,8.25,302.85,57.723658415,8.1784,119.11745,-0.80488371235,0.1837516,391.7167,5.5737063925,17.528275,86.0157,18.35,13.076061015,1.2669999995,18.3025,13.2255404575,1.136,566.8,103,298.25,442.6,25.7224999925,132.0999999,1049.57,19.8,19.89,22.8,22.62525,20.74975,24.53675,23.42875,21.71925,20.7525,21.80425,20.93025,24.48425,23.51775,22.088,20.85775
5,8.75,373.85,87.377078885,10.1296,153.753525,-0.6043565404,0.21018205,391.56335,5.428741819,18.32273,86.0106,19.335,12.18340798,1.594,19.2075,12.41485,1.365651741,674.825,123.1,303.1,461.1,28.4825,161.837,1255.1606,22.5,19.8,22.7,24.722,21.3055,24.44775,23.4345,21.722,20.759,24.11975,21.65525,24.38325,23.51675,22.0855,20.8595
5,9.25,435.55,116.31850945,11.1382742,188.29938415,-0.5279,0.2434,391.623075,5.23145,19.151415,86.0064575,20.305,11.27925288,1.8945,19.99,11.54455,1.591796544,769.4,140.9,307.4,479.925,31.11,189.90535,1454.32,25,20,22.6,27.005,22.14525,24.34625,23.43575,21.72425,20.76375,26.66225,22.61,24.28925,23.5165,22.0905,20.85475
5,9.75,485.125,142.76319105,12.7499,222.735889,-0.4912732781,0.251955,391.4782,5.006422945,19.745195,85.9987,20.89,10.4937,2.1765,20.7,10.9440195975,1.73625,853,155.95,311,497.75,33.74,213.77735,1612.7026,27.41,20.2,22.5,29.312,23.1355,24.25375,23.431,21.73225,20.76375,28.94425,23.6275,24.18275,23.5115,22.09775,20.8615
5,10.25,527.8,157.2741561,13.12720544,250.2432,-0.41586188055,0.265711425,391.3963,4.848594706,20.495065,85.9832575,21.645,9.667137303,2.5045,21.25,10.11475,2.080625,922,168.5,315.4,513.65,36.1925,233.725,1758.0683,29.81,20.575,22.4,31.63175,24.10575,24.16,23.4225,21.73125,20.7645,31.08525,24.9345,24.09475,23.50975,22.0955,20.86925
