DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,19.75,-91.3391,-45.5751,2.9956,-25.965,0.7125,0.1485,405.7101,5.4907,18.6788,86.9958,18.36,18.14315,1.7551,0,0,289.8805,376.3,0,0,22.1298,21.6415,17.9385,16.7175,16.3188,17.424,22.7112,21.9333,17.115,16.84,17.86,16.645
4,20.25,-88.5869,-43.9956,2.799,-26.264,0.6739,0.1511,405.8232,5.6333,17.9,87.0292,17.705,19.30205,1.8007,0,0,288.5,371.6072,0,0,21.2788,21.3698,18.1146,16.8085,16.3654,17.43,21.9333,21.7233,17.115,16.845,17.895,16.645
4,20.75,-87.8374,-43.10445,2.5781,-27.283,0.67165,0.1521,405.49865,5.7329,17.4404,87.0558,17.11,20.5701,1.8927,0,0,286.7274,369.3654,0,0,20.4308,21.1598,18.2446,16.8785,16.3979,17.435,21.1863,21.5158,17.115,16.845,17.935,16.645
4,21.25,-86.9129,-41.3759,2.35915,-25.2237,0.6426,0.1529,405.80245,5.7755,17.05,87.0755,16.595,21.5185,1.9368,0,0,285.3805,366.6,0,0,19.7863,20.9138,18.3446,16.9385,16.4279,17.4369,20.4133,21.3333,17.125,16.855,17.985,16.65
4,21.75,-85.71,-39.84,2.3522,-25.1941,0.5779,0.1448,405.7194,5.8373,16.5301,87.092,16.01,22.35485,1.9253,0,0,283.8438,365.0691,0,0,19.0985,20.6373,18.436,16.9985,16.4379,17.435,19.7817,21.0876,17.125,16.86,18.03,16.645
4,22.25,-85.1184,-39.5176,2.2017,-24.6914,0.5602,0.1488,405.7,5.8385,16.039,87.0931,15.44,22.99405,1.8547,0,0,283.1352,362.5994,0,0,18.59395,20.3229,18.48225,17.0406,16.44595,17.435,19.19195,20.81735,17.125,16.865,18.07,16.655
4,22.75,-83.6052,-38.7188,2.2151,-24.2646,0.5533,0.15605,405.7,5.915,15.8404,87.09535,15.165,23.8453,1.82715,0,0,281.7798,360.4892,0,0,18.02185,20.0354,18.5489,17.0806,16.45595,17.435,18.6307,20.52475,17.135,16.865,18.1,16.655
4,23.25,-83,-37.5558,2.54335,-26.76,0.5669,0.153,405.5,5.9809,15.4556,87.09,14.885,23.86225,1.9069,0,0,280.4251,358.4798,0,0,17.4929,19.7281,18.5334,17.1256,16.46095,17.435,18.19545,20.29105,17.135,16.87,18.13,16.66
4,23.75,-82,-36.9626,2.098,-25.7489,0.5223,0.1567,405.61245,5.9967,15.19,87.08905,14.64,24.25245,1.93195,0,0,280.4147,358.1468,0,0,17.07165,19.44595,18.55515,17.1635,16.48095,17.435,17.74,20.0487,17.14,16.88,18.165,16.665
5,0.25,-87.8857,-41.7695,0.9213,-24.65845,0.4655,0.1546,403.6078,7.4225,18.139,87.02845,17.68,23.476,1.7549,0,0,292.20765,377.31105,0,0,22.29405,25.3073,24.08335,22.5198,21.2998,21.7855,23.67155,26.19645,21.535,20.84,22.685,20.6
5,0.75,-86.76435,-40.9862,0.8378,-23.4923,0.4678,0.1526,404.4018,7.3385,17.942,87.01235,17.52,24.0738,1.855,0,0,291.72695,376.29835,0,0,21.8243,24.92095,24.05735,22.53625,21.3022,21.842,23.17445,25.87695,21.54,20.84,22.725,20.6
5,1.25,-86.1432,-41.2902,1.04225,-24.476,0.4722,0.1474,403.8139,7.3965,17.5719,86.99785,17.05,24.3091,1.9372,0,0,289.3879,373.9459,0,0,21.36345,24.563,24.01865,22.56625,21.3048,21.84765,22.67945,25.5823,21.54,20.84,22.75,20.6
5,1.75,-85.5566,-40.45,1.03725,-24.0399,0.4444,0.1535,403.9,7.4145,17.2787,86.9836,16.73,24.7285,1.9114,0,0,288.69695,371.63245,0,0,21.0071,24.19395,24.00745,22.60625,21.313,21.8272,22.24895,25.2973,21.545,20.84,22.78,20.6
5,2.25,-85.2412,-40.1491,0.99575,-24.34555,0.45145,0.1507,404.0737,7.3194,17.08,86.9704,16.53,24.9343,1.9546,0,0,287.60195,370.2333,0,0,20.6606,23.86105,23.96945,22.61445,21.308,21.7902,21.8507,25.01685,21.545,20.845,22.81,20.605
5,2.75,-84.9724,-39.7039,0.8363,-24.71,0.426,0.1492,404.0726,7.2854,16.8883,86.9667,16.42,25.037,2.073,0,0,287.2871,369.61765,0,0,20.29945,23.57645,23.94415,22.64945,21.318,21.8272,21.50605,24.74685,21.555,20.845,22.825,20.605
5,3.25,-84.8365,-39.1038,0.9709,-24.6058,0.4422,0.1499,404.0671,7.268,16.7962,86.9697,16.17,25.6409,2.0511,0,0,286.3638,368.32545,0,0,19.9124,23.30155,23.88015,22.68165,21.338,21.842,21.12385,24.4498,21.555,20.845,22.845,20.605
5,3.75,-84.8407,-38.6485,1.2528,-25.57955,0.4515,0.1506,403.7158,7.1521,16.6761,86.9671,15.99,25.9743,2.1013,0,0,285.94535,368.4863,0,0,19.5401,23.0225,23.8195,22.69165,21.333,21.8202,20.7727,24.162,21.56,20.845,22.865,20.605
5,4.25,-84.76,-38.1304,1.0648,-25.9818,0.4371,0.1541,404.3387,7.18575,16.5465,86.9686,16.005,26.1143,2.1012,0,0,285.3281,366.3703,0,0,19.2327,22.75955,23.743,22.7078,21.3429,21.84765,20.4977,23.9355,21.565,20.845,22.87,20.605
5,4.75,-83.3497,-37.6386,1.1491,-26.7676,0.4368,0.1595,404.2265,7.1963,16.3892,86.9697,15.76,26.0612,2.1083,0,0,284.979,365.5199,0,0,18.88435,22.49785,23.6403,22.7228,21.348,21.84765,20.1127,23.67955,21.565,20.845,22.885,20.605
5,5.25,-81.7174,-37.43395,1.2193,-26.39245,0.4246,0.161,404.1148,7.158,16.2339,86.9785,15.625,26.5212,2.128,0,0,284.1431,365.7497,0,1.8203,18.62365,22.2471,23.55775,22.7378,21.348,21.84765,19.7971,23.43515,21.565,20.85,22.89,20.605
5,5.75,-69.34625,-34.64845,1.7851,-24.7653,0.3268,0.1572,403.3361,7.207,16.4041,87.0001,15.84,26.707,2.055,21.55935,8.2336,284.25,369.0881,7.069,51.9114,18.29925,22.02335,23.4535,22.7428,21.34865,21.84765,19.5121,23.2005,21.57,20.85,22.89,20.61
5,6.25,-30.56845,-23.349,4.607,-15.36,-0.049075,0.1697,402.6,7.5213,17.4,87.0259,17.15,25.6035,1.7519,101.5326,35.2323,285.409,382.8998,36.325,221.153,18.12845,21.80915,23.36125,22.75155,21.36365,21.8644,19.23395,22.9705,21.575,20.855,22.885,20.61
5,6.75,28.29105,-10.45,10.4234,7.015,-0.5622,0.1863,400.4,7.6591,18.97,87.04795,19.25,22.9827,1.2153,204.6956,58.7924,288.6306,404.7786,73.325,430.92645,18.01655,21.60155,23.27625,22.74655,21.36285,21.92855,19.0101,22.74895,21.58,20.855,22.885,20.615
5,7.25,105.6582,8.8044,18.0978,46.38575,-0.9168,0.1857,400.9471,7.5361,20.3761,87.0763,21.26,19.73,0.9207,319,78.34475,292.7715,425.2359,109.2526,652.577,17.91885,21.3718,23.1804,22.6877,21.34285,21.9403,18.98335,22.5105,21.595,20.86,22.87,20.615
5,7.75,189.56515,29.4277,23.2917,88.39725,-0.935,0.2049,401.1467,7.42755,20.995,87.0974,21.84,18.64,1.22025,437.486,96.9688,296.46265,444.7037,139.42,872.995,18.0747,21.0971,23.07835,22.5977,21.26315,21.92855,19.27265,22.3203,21.595,20.86,22.865,20.615
5,8.25,267.3912,45.8027,27.5016,128.1,-1.0084,0.2229,401.3,7.4527,21.5982,87.1079,22.52,18.1995,1.4497,551.8195,116.3478,300.04835,462.86755,164.17,1080.9248,18.4799,20.90325,22.9419,22.52035,21.18815,21.90875,20.1427,22.11665,21.605,20.865,22.845,20.62
5,8.75,344.84955,63.263,31.10375,172.8609,-0.924,0.235,401.2,7.4643,22.3156,87.115,23.04,17.84,1.6983,660.8953,135.86305,304.36245,478.6277,187.781,1279.23325,19.21105,20.8081,22.8042,22.4225,21.1398,21.90875,21.0469,21.99095,21.615,20.87,22.84,20.62
5,9.25,414.15125,79.7403,33.71065,210.1275,-0.8197,0.2489,401.1,7.3905,22.8,87.12405,23.53,16.9332,1.8431,759.9998,151.08695,308.3406,494.58795,208.71,1455.435,20.15405,20.76405,22.6937,22.36115,21.09315,21.87125,22.0751,21.9371,21.62,20.87,22.83,20.625
5,9.75,474.13015,95.0293,40.9374,245.5203,-0.9291,0.2732,401.3,7.269,23.4814,87.1261,24.12,15.9771,1.9566,849.565,166.65435,311.70505,510.21835,225.85,1610.565,21.3461,20.81675,22.57925,22.33925,21.06895,21.88415,23.29945,22.11065,21.625,20.875,22.82,20.625
5,10.25,524.03905,110.2784,39.8634,277.3944,-0.8592,0.281,401.3,7.05305,24.1586,87.12615,24.77,15.0869,1.9444,924.3212,177.82055,314.48415,523.78535,238.7,1741.68335,22.6426,20.95415,22.5029,22.2728,21.04395,21.88415,24.6108,22.21075,21.63,20.875,22.805,20.635
5,10.75,564.5216,123.5135,40.71535,303.717,-0.8135,0.32,401.196,6.9368,24.68,87.12765,25.5,14.0844,2.016,984.38655,187.1635,316.4928,533.97985,249.4,1848.8613,24.11115,21.12925,22.4141,22.2779,21.00815,21.9079,26.1302,22.49615,21.635,20.88,22.795,20.635
5,11.25,593.9129,132.6038,41.5744,330.4848,-0.7372,0.35,401.1,6.8385,25.2219,87.1178,26.05,13.1699,2.2349,1031.3041,195.1058,319.4667,545.40765,259.06,1928.9092,25.48235,21.43,22.2559,22.21165,21.02385,21.8879,27.70385,22.7623,21.635,20.885,22.77,20.64
5,11.75,610.9279,135.5,43.0434,344.87925,-0.7813,0.395,401.15,6.6642,25.8532,87.0984,26.63,12.4366,2.5169,1062,198.8,322.2849,552.3,264.7,1980.01,26.93965,21.86795,22.2024,22.16575,20.98865,21.8929,29.4478,23.207,21.64,20.885,22.755,20.645
5,12.25,612.6085,135.07645,43.7703,349.8,-0.6462,0.4185,401.15,6.39805,26.2435,87.07495,26.97,12.076,2.852,1074,201.2173,323.7729,557.5499,266.9,1992.0882,28.44425,22.4742,22.16455,22.17875,20.9548,21.8929,30.92165,23.63635,21.645,20.89,22.74,20.65
5,12.75,602.18035,128.07965,40.8524,356.9824,-0.6229,0.4619,401.17145,6.37745,26.65,87.05295,27.39,11.62,2.9312,1068.6084,200.8695,326.207,560.241,266.4,1975.79,29.89105,23.2405,22.17835,22.12615,20.93565,21.88125,32.5195,24.19085,21.645,20.895,22.72,20.655
5,13.25,587.13025,114.9,41.4212,353.52415,-0.5478,0.4653,401.1,6.26545,26.94,87.04,27.68,11.2343,3.0715,1047.8258,197.4891,327.5175,560.99895,262.83,1938.66,31.2179,23.9067,22.1367,22.0798,20.9517,21.88415,33.9956,24.6808,21.645,20.895,22.7,20.66
5,13.75,555.1532,101.1603,41.0906,347.6985,-0.5478,0.487,401,6.20915,27.225,87.0211,27.92,11.225,3.159,1011,192.913,327.10785,559.0837,254.9,1870.445,32.4125,24.6235,22.1513,22.0298,20.9523,21.8979,35.0377,25.2596,21.645,20.9,22.68,20.66
5,14.25,516.1738,85,36.9369,335.8717,-0.51395,0.4924,400.9,6.1747,27.3848,86.99645,28.215,11.02095,3.4226,956.0781,184.8,327.1716,554.1674,245.65,1770.8305,33.4192,25.2821,22.216,21.9958,20.9517,21.88415,35.8823,25.8096,21.64,20.9,22.66,20.665
5,14.75,464.5,69.2055,36.05395,313.22105,-0.4929,0.50805,401.4718,6.1002,27.4166,86.97175,28.27,10.7059,3.4651,889.0753,173.3482,326.5554,546,233.55,1647.39,34.12625,25.8769,22.2703,21.9578,20.92365,21.88415,36.49915,26.31125,21.64,20.905,22.64,20.67
5,15.25,404.0096,51.8899,34.5534,282.9909,-0.4982,0.49395,400.9759,6.0824,27.4473,86.9513,28.26,10.44495,3.55125,807.4694,160.6087,325.9,538.4,218.35,1502.76,34.53815,26.5321,22.3104,21.9552,20.91365,21.88415,36.6645,26.8278,21.64,20.91,22.62,20.675
5,15.75,337.3332,31.55,32.004,254.6772,-0.42825,0.49935,401.36625,5.9537,27.3409,86.9346,28.27,10.4146,3.521,711.7,147.2174,324.9,526,199.51175,1328.77,34.7649,26.94215,22.4503,21.9326,20.93395,21.88415,36.76695,27.27765,21.64,20.91,22.605,20.675
5,16.25,261.913,17.3681,27.1143,214.3,-0.4153,0.48375,400.7559,6.035,27.191,86.9209,28.26,10.6564,3.4633,607.9129,132.3,324.6145,515.223,179.32,1139.5784,34.6114,27.3604,22.59105,21.89585,20.9155,21.87625,36.53375,27.6895,21.635,20.915,22.59,20.68
5,16.75,186.6744,3.579,24.666,172.2563,-0.3817,0.4801,401.3,6.038,26.921,86.9146,28.08,10.7775,3.4584,496.13035,113.25875,322.86535,500.3,155.88,935.39,34.41055,27.70255,22.71135,21.93385,20.92865,21.88415,36.1446,28.0272,21.635,20.915,22.575,20.685
5,17.25,109.0084,-10.1875,18.93455,124.2077,-0.3271,0.4643,401.4732,6.0651,26.69,86.90935,27.69,10.9637,3.3547,378.3477,93.8,321.101,485.8,129.5,716.14765,33.89855,28.01855,22.82605,21.9372,20.94565,21.88125,35.37875,28.2519,21.63,20.925,22.565,20.685
5,17.75,26.67,-21.89075,15.2432,75.2969,-0.165,0.44715,401.8962,6.14,26.2607,86.9035,27.21,11.257,3.26625,261.998,74.4348,318.3634,470,97.595,498.6225,32.9834,28.1883,22.91135,21.9572,20.95585,21.8644,34.465,28.37405,21.625,20.93,22.56,20.69
5,18.25,-43.39845,-34.07465,11.5983,24.52275,0.0235,0.4191,401.87805,6.24995,25.6812,86.91,26.45,11.6706,3.071,147.81305,52.9832,314.976,453.5687,61.8052,288.6521,32.11605,28.27425,23.0933,21.9672,20.9826,21.8644,33.46895,28.5404,21.625,20.93,22.55,20.695
5,18.75,-100.38305,-44.9536,6.578,-15.6502,0.2579,0.3601,401.74215,6.22095,24.9176,86.92125,25.44,12.3492,2.6302,47.4954,24.19195,312.77675,436.92915,23.586,102.57025,30.99835,28.24865,23.24205,21.9972,21.0076,21.8644,32.38345,28.6221,21.625,20.935,22.555,20.7
5,19.25,-112.28585,-51.6987,2.2715,-28.57375,0.45005,0.2817,402.0091,6.351,23.9277,86.94,24.1,13.4331,1.97325,0,2.8952,310.51245,418.47275,0,13.00635,30.06865,28.20095,23.38635,22.02325,21.03205,21.85065,31.26715,28.65905,21.615,20.935,22.56,20.7
5,19.75,-105.35955,-53.9956,1.4065,-27.8102,0.5507,0.2055,402.7566,6.4,22.8864,86.95985,22.91,14.88,1.67525,0,0,306.34295,404.9656,0,0,29.0221,28.0223,23.55635,22.08025,21.07385,21.8538,30.1953,28.5654,21.615,20.94,22.57,20.7
5,20.25,-100.5952,-52.2101,1.2373,-27.2437,0.58475,0.16455,403.08955,6.59025,22.1535,86.97985,21.94,15.7197,1.63445,0,0,304.6,398.5045,0,0,28.082,27.8295,23.7115,22.1578,21.1376,21.8538,29.24385,28.3827,21.61,20.945,22.59,20.705
5,20.75,-97.62235,-50.0534,1.1912,-29.758,0.5738,0.1715,403.0236,6.70135,21.6111,87,21.27,16.8281,1.7058,0,0,303.78545,395.7451,0,0,27.10715,27.56585,23.8741,22.2178,21.1926,21.8538,28.21025,28.14895,21.61,20.945,22.605,20.71
5,21.25,-95.5591,-48.3424,1.5102,-29.0898,0.5522,0.1729,402.83065,6.80395,21.136,87.02775,20.84,17.8673,1.702,0,0,301.6709,393.03885,0,0,26.20075,27.3072,23.9934,22.2928,21.2079,21.8538,27.30635,27.88585,21.615,20.95,22.625,20.71
5,21.75,-94.4252,-48.008,0.8313,-27.24385,0.5378,0.1674,402.9304,7.1392,20.5267,87.04965,20.16,19.1469,1.6958,0,0,299.5685,389.7911,0,0,25.43305,26.9748,24.1069,22.3328,21.2329,21.8538,26.49565,27.61345,21.615,20.955,22.65,20.715
5,22.25,-92.37,-45.8499,1.045,-24.7756,0.4958,0.16305,403.3303,7.1442,20.13,87.0596,19.65,20.21,1.539,0,0,298.0666,387.106,0,0,24.72125,26.64855,24.1679,22.3831,21.2629,21.8538,25.88675,27.35905,21.615,20.955,22.68,20.715
5,22.75,-90.4752,-45.6934,0.73255,-24.02025,0.4944,0.15605,403.5058,7.2718,19.7016,87.0653,19.37,21.4722,1.57145,0,0,295.70735,382.26905,0,0,24.06165,26.31115,24.2264,22.43315,21.2879,21.8538,25.2124,27.0897,21.62,20.955,22.705,20.715
5,23.25,-89.3387,-44.69,0.85845,-24.3581,0.4882,0.1542,403.4674,7.3259,19.15,87.05825,18.47,22.4055,1.6163,0,0,295.51075,379.82305,0,0,23.42855,25.92875,24.24605,22.47045,21.3029,21.8538,24.6328,26.7797,21.625,20.96,22.725,20.72
5,23.75,-88.64125,-43.4911,0.88565,-23.9116,0.4737,0.155,403.5,7.4026,18.5978,87.05965,18.19,22.93,1.693,0,0,295.03945,378.40255,0,0,22.8801,25.6401,24.259,22.51815,21.3129,21.8538,24.07325,26.4535,21.63,20.96,22.75,20.72
6,0.25,-84.36,-43.7493,0.6092,-21.0593,0.5121,0.1474,402.0942,8.8525,23.9206,87.0773,23.33,22.319,1.6266,0,0,324.5393,406.2366,0,0,28.58835,31.6298,29.5628,27.3552,26.0179,26.64625,30.02385,32.7218,26.68,25.72,28.06,25.39
6,0.75,-84.3278,-42.8623,0.4541,-21.33265,0.48145,0.1373,403.6282,8.799,23.5359,87.0692,22.92,23.1244,1.7475,0,0,324.4159,403.7834,0,0,28.03105,31.2919,29.577,27.4052,26.0229,26.64625,29.55085,32.3723,26.68,25.725,28.085,25.39
6,1.25,-84.4046,-42.6973,0.5366,-21.69435,0.5026,0.1429,402.5447,8.741,23.2527,87.0581,22.63,23.218,1.8354,0,0,323.4,403.1721,0,0,27.5121,30.952,29.5926,27.4473,26.0302,26.65125,29.06855,32.0151,26.685,25.725,28.11,25.39
6,1.75,-83.6633,-41.9031,0.7123,-22.2008,0.5009,0.1404,401.9878,8.74035,23.22,87.0437,22.5,23.6737,1.8456,0,0,322.2482,402.2082,0,0,27.0071,30.59565,29.55795,27.49225,26.0479,26.63625,28.61645,31.6601,26.685,25.73,28.135,25.395
6,2.25,-83.3575,-41.2179,0.934,-22.8009,0.476,0.1432,402.2259,8.684,23.1445,87.03,22.24,23.5142,1.8629,0,0,322.3678,401.6037,0,0,26.54065,30.26285,29.51885,27.5066,26.0554,26.63625,28.1951,31.30885,26.685,25.735,28.16,25.395
6,2.75,-82.3017,-40.4603,0.8945,-22.3865,0.4746,0.142,402.38155,8.588,22.81,87.0262,22.03,23.88,1.9005,0,0,321.655,399.6996,0,0,26.1121,29.96565,29.49075,27.5126,26.06425,26.64125,27.7151,30.96385,26.685,25.735,28.185,25.4
6,3.25,-82.7416,-40.2389,0.775,-23.1566,0.4466,0.1426,402.7117,8.70975,22.5708,87.03,21.84,24.3752,1.944,0,0,321.371,399.1025,0,0,25.7278,29.64065,29.46075,27.5326,26.1104,26.64125,27.2924,30.62385,26.695,25.745,28.21,25.405
6,3.75,-82.2141,-39.33,1.0301,-24.3403,0.4549,0.1489,402.52355,8.6517,22.3276,87.0381,21.72,24.6376,1.9834,0,0,320.9604,398.9162,0,0,25.4025,29.34545,29.39575,27.5448,26.1028,26.6526,26.97375,30.2945,26.7,25.745,28.23,25.405
6,4.25,-82.6443,-38.7018,0.99655,-24.9173,0.4771,0.1474,402.69375,8.80295,22.2621,87.0424,21.55,24.9637,1.9313,0,0,319.7,397.8155,0,0,25.06095,29.01075,29.337,27.5649,26.09375,26.66135,26.5726,30.1074,26.7,25.745,28.25,25.41
6,4.75,-82.3198,-37.8225,0.9987,-24.63,0.4612,0.1481,402.9001,8.70695,21.9521,87.0558,21.28,24.9981,1.9803,0,0,318.9503,397.4748,0,0,24.77575,28.71575,29.282,27.5681,26.09375,26.65635,26.19185,29.81985,26.705,25.755,28.26,25.415
6,5.25,-79.1382,-37.4434,1.0405,-24.13,0.4241,0.1494,402.9094,8.7004,21.9112,87.0723,21.25,25.0727,1.942,0,0,319.3,396.8495,0,9.4485,24.47625,28.4449,29.217,27.5581,26.08875,26.65635,25.85285,29.54435,26.71,25.755,28.275,25.415
6,5.75,-63.8,-33.4921,1.898,-21.3949,0.3302,0.1555,401.8311,8.8745,22.2036,87.088,21.56,25.3659,1.8917,29.4609,10.9438,318.9382,401.3241,10.82,73.6923,24.1879,28.16805,29.15575,27.58215,26.09055,26.66135,25.52495,29.27475,26.72,25.755,28.29,25.415
6,6.25,-24.06945,-21.2626,5.61595,-9.941,-0.064665,0.16665,400.5,9.2416,23.5288,87.11005,23.285,24.16775,1.5765,119.224,40.77565,322.00475,419.277,45.068,257.8,23.8949,27.88285,29.09075,27.5881,26.10055,26.6698,25.19995,29.01975,26.72,25.765,28.3,25.425
6,6.75,34.5872,-5.598,12.0688,9.295,-0.4837,0.17145,399.323,9.3524,25.0583,87.13995,25.31,21.96,0.93005,218.57505,60.86945,326.1269,442.03665,79.23715,453.2628,23.6946,27.60535,28.98075,27.5831,26.07555,26.81905,25.0402,28.7757,26.73,25.765,28.305,25.425
6,7.25,108.7237,11.3962,17.2351,45.5099,-0.5107,0.1646,399.6043,9.0762,26.3066,87.1667,26.82,18.81175,0.8062,326.3477,77.5191,330.4673,463.67685,111.5058,663.317,23.6696,27.2727,28.86145,27.54215,26.0252,26.78405,24.9802,28.45365,26.73,25.775,28.305,25.43
6,7.75,186.1304,28.7617,22.26735,83.4048,-0.4444,0.16665,399.6343,9.0297,26.9086,87.1924,27.51,17.935,1.03045,437.35605,95.15435,334.32315,483.2805,139.95,873.1804,23.9298,27.0029,28.70145,27.47215,25.9852,26.75905,25.2405,28.20145,26.74,25.775,28.31,25.435
6,8.25,263.3636,46.39045,24.9612,124.2594,-0.4305,0.1902,399.7121,9.1442,27.485,87.20745,28.07,17.5314,1.37495,546.88875,112.1819,337.7817,499.97405,164.2,1074.36,24.32595,26.7424,28.53645,27.38215,25.89935,26.725,25.99645,27.99145,26.75,25.78,28.305,25.435
6,8.75,334.2173,64.0182,29.1343,164.5142,-0.36755,0.2045,399.41525,8.89765,28.0182,87.21015,28.565,16.86235,1.61665,651.6485,131.92845,340.8161,517.0908,185.88,1261.138,24.94915,26.6054,28.41145,27.35985,25.8647,26.705,26.88815,27.81145,26.75,25.785,28.305,25.44
6,9.25,400.6956,81.7307,30.30025,199.91765,-0.2919,0.2205,399.2255,8.8856,28.5828,87.21,29.19,16.1317,1.6766,746.4797,147.4061,344.6221,532.801,203.8,1434.72,25.783,26.5404,28.26415,27.33695,25.8284,26.685,27.92025,27.86405,26.76,25.79,28.295,25.445
6,9.75,460.519,96.22525,32.76375,230.5591,-0.25145,0.2377,399.65,8.69835,29.16595,87.21055,29.785,15.2303,1.748,832.08685,162.1739,348.11815,549.5591,223.99,1585.53,26.75055,26.49375,28.09345,27.23705,25.79115,26.69,29.1822,27.7983,26.76,25.8,28.28,25.45
6,10.25,507.97555,110.86185,34.1159,261.7124,-0.21945,0.24805,399.6,8.543,29.80205,87.21,30.34,14.31715,1.78905,905.5,172.7642,351.5164,563.92185,235.7,1708.8718,28.01605,26.6431,28.0098,27.20415,25.75615,26.68355,30.58905,27.9535,26.77,25.8,28.265,25.455
6,10.75,549.43465,123.609,36.9049,284.5981,-0.1983,0.26765,399.7208,8.2964,30.37875,87.20455,30.895,13.704,1.9181,968.39985,186.18695,354.6267,577.51815,250.1,1819.37,29.18025,26.8446,27.86905,27.08925,25.7084,26.68355,32.3753,28.1753,26.77,25.81,28.25,25.46
6,11.25,576.9767,134.0232,39.0395,310.1193,-0.0719,0.29925,399.7323,8.39705,30.9902,87.19865,31.52,13.12245,2.10175,1016.36515,194.6521,358.5636,587.1212,260.05,1896,30.5857,27.19155,27.78415,27.13925,25.6934,26.68355,34.0197,28.5258,26.775,25.81,28.225,25.46
6,11.75,593.8722,136.34015,37.7655,327.3365,-0.0412,0.33245,399.3,8.2408,31.4968,87.18185,32.035,12.66495,2.30415,1049.565,199.99995,361.07155,595.65035,266.82,1944.0744,32.1875,27.5633,27.6721,27.062,25.66925,26.685,35.56385,28.95155,26.78,25.82,28.21,25.47
6,12.25,602.2123,135.2414,39.07835,338.0068,-0.03466,0.36915,399.49315,8.042,31.98045,87.16505,32.52,12.3882,2.4916,1061.86945,203.31385,363.07985,600.80515,267.4,1966.31,33.645,28.0496,27.5725,27.06195,25.64685,26.677,37.17625,29.43315,26.78,25.82,28.185,25.47
6,12.75,592.739,132.0154,37.1088,342.4896,0.0478,0.3859,399.66145,8.0038,32.31715,87.14,32.865,11.921,2.66,1059.1302,201.99995,365.40905,603.3807,267.55,1953.67,35.10655,28.61115,27.52825,26.99695,25.66635,26.677,38.7428,30.03565,26.78,25.82,28.16,25.47
6,13.25,571.17375,118.0422,37.3001,340.9374,0.115,0.4066,399.6,7.644,32.53725,87.1169,33.19,11.53685,2.84205,1040.93465,199.03855,366.5936,603.87435,264.05,1916.54,36.61415,29.16235,27.5088,27.0354,25.6572,26.6698,40.1775,30.6458,26.785,25.83,28.135,25.48
6,13.75,544.48345,102.49315,33.73515,341.3959,0.04092,0.4207,399.6,7.418,32.85575,87.08935,33.575,11.1337,3.0542,1006.04335,194.86955,366.6062,602.22955,258.2,1855.53,38.047,29.9583,27.473,26.957,25.6004,26.6698,41.47115,31.2776,26.785,25.83,28.11,25.48
6,14.25,502.3912,88.77915,32.3725,319.8067,0.05605,0.4442,399.798,7.5272,32.90505,87.07015,33.675,10.98555,3.0889,954.8912,182.69565,366.6168,597.53665,248.76,1756.96,39.2531,30.5699,27.4728,26.9077,25.5804,26.6698,42.45885,31.8482,26.785,25.835,28.08,25.49
6,14.75,459.7804,73.1335,30.7016,306.5587,0.1012,0.4373,399.5121,7.5883,33.04,87.0438,33.9,10.92675,3.2073,891.6524,176.04345,367.33015,590.76355,238.03,1647.1412,40.2877,31.15185,27.51405,26.8577,25.61955,26.6698,43.1127,32.46465,26.79,25.84,28.06,25.49
6,15.25,403.7391,57.7573,29.56,281.2,0.08604,0.4411,399.7026,7.3539,32.99305,87.0226,33.985,10.6915,3.26165,813.9128,164.19975,367.28635,582.98265,222.55,1507.3686,40.9327,31.799,27.56365,26.8827,25.60685,26.6698,43.5726,32.99455,26.79,25.845,28.035,25.495
6,15.75,336.73905,37.907,25.94335,252.0829,0.068,0.4539,399.4973,7.3205,33.0366,87.00415,33.85,10.81745,3.39645,725.2172,149.1267,366.60315,571.2612,202.95,1342.1435,41.28305,32.40595,27.6407,26.87695,25.59855,26.677,43.685,33.5243,26.79,25.845,28.02,25.5
6,16.25,267.3043,21.9498,24.7699,215.02075,0.0772,0.44785,398.9837,7.20885,32.9832,86.9881,33.81,10.8696,3.35015,625.80685,132.9747,364.76285,557.42555,182.38,1160.88,41.2695,33.00405,27.7399,26.85195,25.5977,26.6698,43.53115,33.99845,26.79,25.845,28,25.5
6,16.75,194.21735,8.323,19.337,173.297,0.1146,0.4346,399.2742,7.2326,32.70995,86.96995,33.575,10.85485,3.33805,519.713,115.85325,362.5945,543.64225,159.24,968.771,40.9292,33.5448,27.8827,26.8327,25.6181,26.677,43.0985,34.4417,26.79,25.85,27.99,25.505
6,17.25,123.52415,-4.2195,18.0901,134.5748,0.1444,0.43855,399.34045,7.2565,32.4479,86.95905,33.365,10.93845,3.3246,411.2173,98.50435,360.38715,529.3835,135.66,768.6,39.7979,33.82915,27.9921,26.82195,25.60555,26.677,42.5166,34.77895,26.79,25.855,27.98,25.505
