DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,23.25,0.017763,-17.48625,0.004125,-0.435,-57.107595,-5.29722775,41.16775,87.9325,-70.59375,0,0,0.4412024,0.2096,-5.09545,-5.481975,-2.731225,-2.173725,-2.13975,-2.2459,-1.9606875,-2.3075,361.705
5,23.75,0.020144,-17.4455,0.00360000000000001,-0.5962933,-54.88295,-9.03784,39.948,87.9,-70.316,0,0,0.058319105,0,-5.12175,-5.52765,-2.69945,-2.171225,-2.1455,-2.25075,-1.9237,-2.4679,363.58
6,0.25,0.0268,-5.90595,0.21705,-0.429,-48.40113,-8.909079283,45.1555,88,-68.1725,3.178483,2.85,0.627771,0.3488,-0.121025,-1.2186,-21.2836579115,-5.31833805305,0.25305,0.4149,-21.3630756065,-7.2944284666,375.26
6,0.75,0.02744,-5.89455,0.15005,-0.62482805,-50.11027,-7.8323,45.326,87.9325,-67.67,2.68407025,2.5794,0.507435,0.3828,-0.0904,-1.2352,-25.2296201835,-8.0791357147,0.2607,0.3533,-24.1069314995,-10.5672957355,374.7375
6,1.25,0.025345,-6.1877,0.15615,-0.467231225,-44.302655,-11.41796,47.8735,87.9325,-65.3715,2.352016,2.211,0.493915,0.39085,-0.11705,-1.264,-28.240073095,-10.735905091,0.20005,0.154,-29.2885951495,-13.581240831,374.9275
6,1.75,0.023401,-6.313,0.12475,-0.5502589,-50.13032,-8.274925,46.26375,87.9,-65.791,3.3279992,2.8912,0.495141575,0.322125,-0.15625,-1.248125,-29.63680774,-12.1379740575,0.14375,-0.12975,-33.78425353125,-17.1405189025,374.6
6,2.25,0.0186525,-6.30425,0.059375,-0.429475138225,-48.29543,-8.3054455,45.075,87.935,-66.144,5.987348,4.1072,0.7126788,0.519,-0.16315,-1.281625,-31.6934083175,-13.24438104375,-0.0265,-0.288375,-34.71486384625,-18.24547213,374.695
6,2.75,0.019453,-6.199375,0.044275,-0.745265,-46.77606,-13.276,44.7545,87.83,-67.17375,8.5370486,5.31575,1.04625,0.788325,-0.1909,-1.324825,-31.05777309475,-14.957900935,-0.3102,-0.3864,-34.88534237625,-19.2285749855,374.775
6,3.25,0.0187665,-6.030425,0.004,-1.4075525,-47.53961735225,-10.6901773875,44.38,87.83,-67.3625,14.131724,7.68275,1.306536,1.094575,-0.2345,-1.39255,-29.114859493,-14.85207819875,-0.353375,-0.443025,-33.767149531,-20.64028834225,374.935
6,3.75,0.023615,-5.802,0.057325,-1.009533125,-44.4615,-7.84633775,44.64275,87.9,-61.107,16.57038,9.93675,1.54886625,1.3023,-0.2992,-1.38445,-25.076675563,-14.30516509425,-0.39235,-0.50115,-31.21815214725,-19.0166425365,374.555
6,4.25,0.02689,-5.804925,0.0418,-1.524,-41.87464156,-6.520985,44.24175,87.86,-44.922,21.18882,12.613,2.652723,1.657175,-0.2861,-1.406525,-23.0437372475,-14.2432637735,-0.331175,-0.37895,-25.49559380425,-16.6783450565,373.08
6,4.75,0.03312,-5.793175,0.0732,-1.772586,-32.2828,-7.196686,43.7285,87.83,-40.366,36.1478775,19.01,3.66365625,2.27585,-0.310675,-1.51525,-17.058429391,-11.5753257255,-0.2279,-0.37455,-17.37727027025,-12.28707790825,372.9
6,5.25,0.03423,-5.699675,0.0125,-2.48,-34.8841,-2.20329,45.22625,87.9,-35.98225,47.58258,24.7315,4.49134475,3.081375,-0.36235,-1.578875,-10.38996350525,-8.342967257525,-0.011275,-0.31125,-14.248357852,-8.26683669285,373.425
6,5.75,0.0473375,-5.683975,0.000325000000000001,-2.8020505,-28.204235,-2.36829598895,41.919,87.9,-60.4915,64.35544,30.5625,4.59064325,3.726675,-0.3714,-1.493,-7.17961791535,-5.898086677575,-0.00529999999999996,-0.216075,-10.72999566225,-6.21484467345,373.79
6,6.25,0.04065775,-5.748475,0.051575,-2.916,-23.9043,-1.5131645,39.58625,88,-64.219,63.66443,30.9675,5.6132655,3.896425,-0.3714,-1.532325,-6.2068252521,-3.530776731125,0.015975,-0.152775,-10.69565501575,-6.228400483675,373.53
6,6.75,0.04456,-5.6417,0.19095,-3.8342837822,-22.8582,-2.1105925,37.9825,88,-24.83,88.5918375,44.988,6.93003175,5.592775,-0.341825,-1.448275,-2.283873600075,-2.113721250275,-0.000174999999999977,-0.056775,-7.5488362699,-3.95396675405,373.3
6,7.25,0.05531,-5.544275,0.17765,-3.631803,-23.8029,-0.96625875,38.21225,88,-26.79925,114.3685,59.3005,7.90416125,6.84755,-0.363275,-1.3622,-1.90498788975,-1.51365,0.00447500000000002,-0.0227499999999999,-6.158040679775,-2.653165940125,373.605
6,7.75,0.05957825,-5.369525,0.33955,-4.1017485,-25.0359137975,-0.3501883571,36.8835,88,-12.992,135.2877,77.6975,8.9623095,7.71825,-0.321125,-1.19805,-0.884300137775,-0.495025,0.00410000000000003,0.01495,-3.806868269025,-1.85237553965,373.915
6,8.25,0.0498975,-5.3062,0.307325,-4.441,-21.16687017875,-1.193025,35.179,88,-12.422,178.00985,89.14,10.5295525,8.53975,-0.32115,-1.265325,-0.4787,-0.454075,0.0293,0.016925,-2.26608501465,-1.2961610991,374.26
6,8.75,0.0629625,-5.2314,0.3768,-4.2834788915,-19.1155,-0.00665999999999989,34.873,88,-5.4055,182.9205575,86.15,12.0113,9.946,-0.309525,-1.15245,-0.4834,-0.0154947,0.0339,0.0297,-1.014979402,-0.6663134443,373.99
6,9.25,0.0684925,-5.03325,0.52,-4.4156625,-26.96936655675,-1.4733738175,33.54,88.1,-2.6155,195.50405,96.7,14.81475,11.345,-0.311,-1.0925,-0.4215,0.00211258325,0.03075,0.02575,0.044893825,0.0725,374.025
6,9.75,0.0701,-4.7968,0.594675,-4.6088915,-12.466085,-1.879118420125,33.33325,88.1,2.73125000000001,186.7681,101.1975,14.513505,11.62175,-0.312725,-1.174975,-0.260275,0.000825000000000001,0.0261,0.026025,0.0432,0.088775,374.32
6,10.25,0.066511,-4.77175,0.73325,-4.58876425,-19.0521,-0.97684475,32.3725,88.1,8.151,211.77835,102.86,15.3908375,13.2825,-0.278425,-1.326,0.040625,0.114,0.03525,0.052,0.065,0.15,373.4
6,10.75,0.06417,-4.599075,0.5905,-4.80192775,-11.813839751,-2.87533625,30.45325,88.1,12.205,231.3619,118.7,17.48417,14.77375,-0.23725,-1.273625,0.00771250000000011,0.2192125,0.0372,0.039625,0.172975,0.1519,373.86
6,11.25,0.071925,-4.599275,0.838,-4.5652196239,-25.42544341875,-3.4675661173,30.5205,88.1,15.6595,244.4432,115.07,17.58008,14.38975,-0.23135,-1.074475,-0.375525,0.0658125,0.086325,0.10315,0.20015,0.14755,372.94
6,11.75,0.06633,-4.611825,1.06535,-4.1341425,-20.93106,-2.69043816875,30.13425,88.1,10.1425,222.89675,103.38,16.95422,14.24775,-0.23915,-1.104775,-0.356625,0.082425,0.135475,0.277825,0.314225,0.236,373.9325
6,12.25,0.07155,-4.2975,1.0015,-4.817465309,-24.3449375,-2.208433,28.905,88.1,-5.63552499999999,217.68825,102.7425,16.0062625,14.3875,-0.2525,-0.913,0.20525,0.228875,0.11025,0.281,0.221,0.21192037175,373.33
6,12.75,0.07569,-4.229775,1.2198,-4.70687875,-18.953215,-3.111423461,28.55475,88.1,6.80945,199.893825,99.72,15.96658,14.725,-0.235975,-0.845025,0.2597,0.2538,0.0802250000000001,0.307275,0.244425,0.235,373.6075
6,13.25,0.08347,-4.37635,1.0923,-4.7333600364,-25.7758685755,-4.945776806,28.602,88.1,-2.72195,206.5267,88.2,15.88882,13.952,-0.20805,-0.8384,0.258725,0.349775,0.15725,0.329,0.30945,0.23515,372.8125
6,13.75,0.06937225,-4.138,1.0076,-4.2685825,-30.3776133735,-6.5514498633,27.758,88.1,6.1182,167.356,77.964,14.35388,11.156,-0.2174,-1.2654,0.2511,0.3938,0.2106,0.3242,0.3936,0.2352,373.175
6,14.25,0.07846,-3.90435,0.943375,-4.14270675,-26.97754,-5.136269243675,27.48575,88.1,3.8262,185.652,88.04,14.208975,12.13,-0.258775,-1.303025,0.260225,0.414475,0.2148,0.333575,0.34330332785,0.235225,373.33
6,14.75,0.0857575,-3.855175,1.063725,-4.2014617283,-25.72945,-4.499097706,27.31375,88.1,5.591225,208.025375,96.19,15.415225,12.27275,-0.224325,-0.985225,0.261775,0.4206375,0.2241,0.355625,0.435775,0.2885,372.2725
6,15.25,0.0919525,-3.883525,1.281575,-4.592256248925,-25.9030973915,-4.073141852,26.4875,88.125,5.32415,194.361,94.3575,13.7949675,11.87925,-0.17505,-1.05695,0.288825,0.482125,0.228275,0.41025,0.357525,0.377925,372.635
6,15.75,0.096245,-3.764075,1.136575,-3.818436,-27.69314,-8.9107455,27.585,88.1,-2.57224999999999,156.65915,73.414,12.3089525,10.95275,-0.1733,-1.1515,0.2894125,0.5359,0.231,0.4194,0.344075,0.362,372.8
6,16.25,0.080525,-4.08065,1.2393,-3.995559,-35.84255,-4.606648223,26.99125,88.1,-2.94675,155.716425,71.095,11.0368625,9.603,-0.131525,-1.230875,0.32275,0.539125,0.22965,0.4101,0.355,0.36255,371.8
6,16.75,0.0819,-4.139675,1.2897,-4.03291725,-29.25327296425,-7.80313674875,27.32425,88.1,-5.24925,116.713075,54.8775,9.12067575,8.38825,-0.16665,-1.232975,0.265675,0.5078125,0.23,0.385475,0.248325,0.276453203175,373.1775
6,17.25,0.086841,-4.11935,1.18595,-3.45211275,-31.18898056625,-7.4551440712,28.16525,88.1,-12.23875,117.2466,56.57125,8.345479,7.7555,-0.148725,-1.25905,0.115275,0.4881875,0.22965,0.4016,0.247975,0.2587687048,373.1875
6,17.75,0.081465,-4.06985,0.974625,-3.616609,-28.8324187735,-3.3747812272,27.8825,88.1,-4.2719,90.64363,47.0805,6.98171925,5.78785,-0.139,-1.2626,0.112875,0.4921875,0.22965,0.404525,0.487875,0.3489,373.4825
6,18.25,0.077605,-4.19665,1.08835,-3.433803,-31.22127906675,-8.745803690425,29.6945,88.1,-5.1008,99.6563,46.5555,7.0722105,5.440525,-0.1451,-1.36315,0.196725,0.4383625,0.228975,0.420775,0.2285,0.2633,373.42
6,18.75,0.06838,-4.370725,0.951825,-3.4048559194,-29.0817883935,-6.542931940175,29.69975,88.1,-7.8124,86.0353,38.84525,6.39350175,5.001575,-0.107125,-1.310975,0.2564875,0.5241125,0.2293,0.40905,0.214575,0.234325,373.66
6,19.25,0.0749225,-4.5352,1.0135,-2.73417275,-30.906,-12.43,30.948,88.1,-13.159,89.907604,41.405,5.8521945,5.1446,-0.0377,-1.3139,0.25995,0.5229,0.2304,0.3872,-0.351788783199999,0.2295,372.1375
6,19.75,0.068875,-4.67535,0.737925,-2.44695498945,-31.0172,-7.735904,33.538,88.1,-21.495,74.615005,32.322,5.3880065,4.247325,-0.050075,-1.243825,0.184698441825,0.370342895275,0.23455,0.39265,-0.41822467075,0.2056523237,372.385
6,20.25,0.053397,-4.459,0.629,-2.4055,-28.13135,-5.508195,35.058,88.1,-30.144,57.0054,24.358,4.7562455,3.7833,-0.0667999999999999,-0.90415,0.26115,0.53985,0.2288,0.3963,-3.5153188325,0.0718274727,371.52
6,20.75,0.0592895,-4.648325,0.600275,-1.7875,-26.1559175,-4.2306605,38.2255,88.1,-32.168,47.161725,23.228,3.49794175,2.9904,-0.0579,-0.977675,0.2095328911,0.531125,0.2293,0.395325,-3.27144258575,-0.953646132425,373.4175
6,21.25,0.04331,-5.19,0.495,-1.1970575,-26.810962625,-4.71025075,40.796,88.1,-37.84,39.248525,17.5,3.2145645,2.593,-0.1112,-1.02585,-0.6914702444,0.4056,0.2296,0.3934,-4.230799651,-2.298624215,372.385
6,21.75,0.03812725,-5.3634,0.4418,-0.98771368815,-37.2389998705,-6.889146,43.242,88.1,-43.114,21.453475,10.69,1.993952,1.6212,-0.0376,-0.8768,-1.6282278528,0.3776383542,0.2292,0.3918,-4.9861440704,-2.4678697512,372.1775
6,22.25,0.03130325,-5.364875,0.314,-0.8153182,-34.4617508245,-8.749709,46.2325,88.035,-54.098,13.393135,7.327125,1.59016875,1.135875,-0.0134,-0.829375,-5.0813476685,0.2359375,0.2295,0.354375,-10.047317665375,-3.009741779375,373.0025
6,22.75,0.031685,-5.468375,0.168,-0.993776641525,-39.049821777,-7.87650175,47.61375,88,-53.185,11.0778225,6.0151,1.22250625,0.95225,0.00420000000000002,-0.71175,-8.999592523875,-0.05348649,0.230125,0.319125,-14.87418438375,-3.896819244875,373.3025
6,23.25,0.0287,-5.606125,0.2515,-0.83532035,-41.75972865425,-8.6678325,47.2275,88.035,-57.4815,8.8016725,4.951575,0.8746046,0.671875,0.00235,-0.7015,-11.88896923625,-0.23225,0.22375,0.319125,-14.70373406875,-5.8238978905,373.04
6,23.75,0.029075,-5.6716,0.2382,-0.6101611,-44.2845852475,-11.32462,46.576,88,-66.1075,5.982505,3.4441,0.80459485,0.5282,-0.0175,-0.7343,-16.304622306,-2.1431584632,0.2124,0.267,-16.355526084,-5.7130303302,374.405
7,0.25,0.02056,-0.1322,0.180625,-0.7849140332,-53.1606875,-8.501675,51.191,88.2,-66.30425,0,0,0,0,3.64655,4.267425,-30.58635412025,-14.34777554825,-3.978025,-5.504725,-32.26050366,-14.62449134825,362.195
7,0.75,0.020982,-0.143649999999999,0.1961,-1.2651856871,-50.207329152,-12.895105,52.48375,88.2,-63.925,0,0,0,0,3.629725,4.212575,-31.7555326205,-17.72360347,-4.7071,-6.3934,-34.078365169,-17.45124936375,363.49
7,1.25,0.0212575,-0.349475,0.1996,-1.28780718575,-48.99332537825,-9.38291325,53.14675,88.2,-63.1675,0,0,0,0,3.583125,4.182125,-36.16273036475,-20.88442793075,-5.788375,-7.6997,-41.132165273,-20.425825337,364.8875
7,1.75,0.020905,-0.43285,0.105625,-0.965682,-52.926963393,-10.7442875,53.00675,88.2,-61.4125,0,0,0,0,3.43145,4.10195,-38.05113981725,-22.7342309025,-6.88335,-8.6545,-43.5146177605,-22.7352583755,366.055
7,2.25,0.0232375,-0.41235,0.177675,-0.44,-60.62192800875,-11.394,50.60625,88.2,-62.17,0,0,0,0,3.41705,3.966125,-37.34278988925,-24.20825880375,-7.44015,-8.94825,-44.7797032315,-25.57335193625,365.2975
7,2.75,0.0204625,-0.4156,0.11215,-0.8174731269,-55.37389444,-15.26094,51.403,88.2,-64.64375,0.370163725,0.3507,0.13830325,0.042725,3.392575,3.890575,-39.363549441,-26.4195916475,-8.093,-9.414,-44.06822424125,-27.490110364,364.5075
7,3.25,0.019463,-0.3516,0.10845,-0.8181092,-57.6980445745,-7.4586425,53.1705,88.2625,-64.205,3.0070175,1.4985,0.3697256,0.295725,3.244875,3.8523,-38.73271680575,-27.05923557675,-8.98025,-10.24125,-44.304724693,-28.73968930525,364.875
7,3.75,0.0216125,-0.384025,0.080425,-1.295140492875,-51.667088226,-9.881675,52.21825,88.2,-60.3175,6.867545,3.9764,0.753720875,0.63655,3.0667,3.699325,-38.55925962325,-27.2535144035,-9.49675,-10.008,-41.119394763,-28.03499805925,363.82
7,4.25,0.02617,-0.4328,0.0617,-1.966,-47.974922709,-8.649025,50.741,88.2,-56.53525,11.0644475,5.752725,1.425125,1.0332,2.9683,3.6696,-34.225116165,-25.545746327,-9.619,-10.045,-39.409588903,-27.905619686,364.4125
7,4.75,0.02157925,-0.3746,0.0532,-2.733045,-41.05960564675,-8.26987603625,50.431,88.2,-42.725,13.76301,7.0455,1.890193,1.2755,2.8459,3.510475,-29.792744559,-22.879407661,-8.488,-9.613,-33.496762077,-24.559496719,364.045
7,5.25,0.029285,-0.3968,0.0439,-3.1322075,-40.162901688,-15.63,50.81,88.2,-38.24375,22.36085,11.925,2.525559,1.7904,2.8074,3.487,-24.401180875,-18.565866,-7.641,-8.363,-29.558190343,-22.952821454,362.7
7,5.75,0.03690525,-0.3961,0.0998,-4.303795,-36.0852001145,-20.787678762,49.16,88.2,-58.922,28.911125,15.038,3.498758,2.4793,2.7475,3.4141,-19.958943842,-15.021467178,-6.518,-7.3222,-23.601323197,-18.677829082,360.1975
7,6.25,0.04543675,-0.4354,0.0823,-4.299944270925,-31.32482,-6.44906960775,46.1,88.2,-53.5675,40.32206,20.4875,4.343518,2.954,2.7476,3.314,-14.89505801,-12.512,-6.1258,-6.7637,-18.432485225,-15.084216148,362.45
7,6.75,0.05651475,-0.4296,0.1375,-4.68984095875,-22.504689448,-2.79784,44.713,88.2,-16.358,52.5255,28.498,4.63019,3.9076,2.8071,3.255625,-12.593694902,-9.8798651344,-5.0803,-4.7452,-13.496745959,-10.54425164,361.7
7,7.25,0.05835,-0.326575,0.14905,-5.3815,-16.02429,-0.76984706545,42.98325,88.2,-15.31,77.846575,38.48,6.11691025,5.041025,2.869675,3.2505,-10.324470793,-9.0415819538,-3.583225,-3.88825,-8.4961024407,-6.1857548784,360.59
7,7.75,0.0611275,-0.2712,0.2795,-5.6148333367,-16.6391758695,-0.87670300735,43.199,88.2,-11.60425,86.3726,44.39725,6.2550485,5.882775,2.875875,3.294125,-8.025948747275,-7.9603245727,-2.923725,-3.513825,-7.682224385125,-5.839459423325,361.6325
7,8.25,0.0689725,-0.164375,0.37725,-5.9057962001,-17.176225,-0.7811214496,40.87175,88.2,-4.3265,94.1566,47.154,7.3083385,6.3705,2.908725,3.435,-6.762525116825,-7.159039867975,-2.51985,-2.843025,-5.9975192557,-5.030017397775,362.2
7,8.75,0.08147525,-0.0305499999999999,0.559525,-6.4037204588,-14.609134101,-0.921652874974999,39.87825,88.2,3.79825,109.71535,53.6075,8.377167,7.26795,2.9042,3.4451,-5.69835707745,-4.729995643825,-2.4667,-0.983674999999999,-4.24055,-3.90134782655,362.9
7,9.25,0.075238,0.10805,0.726225,-6.8321084419,-8.9368350002,-2.19516,38.3825,88.2,6.118,134.40654,65.2,8.8099225,9.055,3.026275,3.517,-3.4371614502,-2.789484466775,-1.097475,0.0191000000000007,-3.20773658765,-2.59675,363.0125
7,9.75,0.09208,0.25015,0.84225,-6.539296217825,-3.14622504842499,-1.893377170575,38.69975,88.2,14.498,133.5353,69.866,10.4377075,9.4275,3.041625,3.5495,-1.499449130425,-2.123578271025,-0.252625,0.17105,-2.353972502075,-1.957675,362.4575
7,10.25,0.094212,0.4488,0.7311,-7.0357685,-5.0663307068,0.388927266,37.579,88.2,16.149,162.4018,77.9115,11.17681,11.102,3.0764,3.644,0.1022927215,-0.740099999999998,-0.00439999999999938,0.1998,-2.3083475261,-1.4459,363.46
7,10.75,0.10002662505,0.61065,0.921725,-7.2001727015,-2.1213214036,-0.52799629695,36.3385,88.2,14.8595,170.13435,79.891,12.097135,12.047,3.17085,3.66175,0.2067625,-0.301,0.161,0.2184,-0.998024999999999,-0.964825,363.7575
7,11.25,0.09154275,1.1382,0.919775,-7.6319774606,-0.40788,0.464997631825002,35.138,88.2,16.89075,184.1332,88.765,12.234705,12.62725,3.1376,3.6733,0.213275,-0.0184624999999995,0.17905,0.229725,0.249525,0.0552500000000002,362.99
7,11.75,0.104404355375,1.407875,1.022525,-7.28585,-1.7807875,0.6221463195,35.4895,88.1,17.329,202.48385,93.3825,14.354695,13.539,3.26425,3.6895,0.2513625,0.134362500000001,0.186425,0.248425,0.2545,0.245425,363.5425
7,12.25,0.109944594,1.3934,1.111075,-7.106208,0.73354,0.50110016475,35.82625,88.1,13.785,189.9373,89.3975,13.336885,12.744,3.384475,3.8481,0.2924375,0.272775,0.2408,0.30225,0.186125,0.254075,363.2
7,12.75,0.118886995525,1.5897,1.1734,-7.031487757225,-0.0575508499999997,-2.3447789837,34.964,88.1,11.8755,191.86125,93.23,12.72418,12.446,3.4332,3.767625,0.32635,0.2754,0.2732,0.3008,0.2615,0.2566,361.95
7,13.25,0.1109730062,1.8702,1.2534,-7.2260575,-6.24217223165,1.56676435135,34.127,88.1,12.009,195.3575,94.5,12.39703,13.246,3.6449,4.06,0.36855,0.35805,0.3034,0.3459,0.3468,0.346,363.3
7,13.75,0.1113293583,2.0405,1.1692,-7.2499005,-7.4215087237,0.4293119737,34.064,88.06,4.4341,160.31557,73.969,12.3002775,10.889,3.597875,4.06305,0.3476375,0.3854625,0.3194,0.398175,0.377675,0.295925,362.7
7,14.25,0.124616,2.02345,1.14785,-6.75934748665,-8.1401793744,-0.529640823199999,33.4295,88.1,16.025,143.53855,67.4025,11.2577575,10.78725,3.702475,4.11175,0.3413625,0.3976625,0.33485,0.415325,0.41575,0.380975,363.9
7,14.75,0.10819499185,2.093675,1.136425,-7.21335639565,-9.7813585,-0.96780527,33.12275,88.1,21.874,149.0215,71.74,11.4666475,10.1105,3.67675,4.23825,0.3558,0.4100875,0.3484,0.39215,0.42285,0.40275,363.8
7,15.25,0.108036653,2.15565,1.195625,-6.7244145658,-6.0487285,0.0415081674000002,33.14625,88.1,15.39875,131.9104,64.11275,10.60587,9.3345,3.7599,4.294425,0.3689625,0.4237625,0.347175,0.4581,0.43185,0.43845,363.2875
7,15.75,0.12287276275,2.528475,1.214875,-6.9247976583,-20.39723392125,-0.00806266200000001,32.6955,88.1,4.430875,124.59065,61.746,9.89263275,8.1926,3.828875,4.3722,0.375375,0.444925,0.36425,0.482925,0.443925,0.450425,363.6
7,16.25,0.12050175,2.4961,1.1794,-6.5617672605,-10.2787,-3.481699315,32.687,88.1,-0.0277500000000001,99.683537,49.27,9.031935,7.0255,3.9121,4.47585,0.37395,0.49415,0.3711,0.4946,0.427,0.4729,362.75
7,16.75,0.1095463959,2.3944,0.974625,-6.32112,-20.972525,0.540861449875,32.0735,88.1,-16.77125,102.419675,46.6725,8.959914,7.453925,3.91805,4.551875,0.3496875,0.463175,0.376625,0.50025,0.4252,0.4735,363.5
7,17.25,0.1114226,2.14225,1.041075,-5.702315708925,-14.57159,-5.31655815935,32.69175,88.1,-8.3485,88.534275,37.7055,7.68391525,5.48335,3.997525,4.5955,0.3061125,0.486125,0.383725,0.50625,0.443625,0.4384,362.795
7,17.75,0.083116,1.925525,0.883275,-5.68187364595,-13.450501175,-3.10231704095,33.11075,88.0675,-15.85875,72.16241,33.58875,6.68437125,5.56235,4.018325,4.5863,0.0228363748500012,0.5004625,0.370025,0.410775,0.40265,0.3669,362.01
7,18.25,0.0905025,1.7045,0.798375,-5.154326,-16.40032,-1.2263735774,33.338,88.1,-7.5996,65.985165,32.076,6.63527475,4.5297,4.099425,4.5787,0.2453351856,0.48375,0.3743,0.41295,0.266910366175,0.333025,360.3
7,18.75,0.09000275,1.4555,0.8095,-4.902673194625,-17.4733775,-1.978398,34.149,88.1,-12.819,65.4733525,31.798,5.569317,4.6333,4.0891,4.574625,-0.705430611525,0.4564,0.3766,0.3967,-2.4776088871,0.3717,361.775
7,19.25,0.09255975,1.607475,0.750375,-4.201906,-23.18750584,-1.3872995946,36.23725,88.1,-14.836,44.743995,22.118,4.464408,3.5099,4.0804,4.56305,-2.48365487535,0.454525,0.3779,0.394675,-3.096206447675,0.113565517525,360.83
7,19.75,0.0653775,1.24245,0.60145,-3.530133761,-25.519675,-1.6600761763,37.854,88.1,-19.07,39.196305,19.51875,4.01435825,3.238,4.041025,4.612625,-3.6794823371,0.36215,0.380225,0.39435,-4.40376118035,0.0556983537,361.83
7,20.25,0.061903,1.042225,0.588675,-2.937041248975,-28.02435,-6.709557976625,40.71375,88.1625,-21.484,33.549435,16.612,3.24155125,2.45325,4.016275,4.61025,-6.956797586825,-0.29357375775,0.337675,0.38675,-5.226013976175,-1.46075402385,362.2
7,20.75,0.05316,0.8856,0.4768,-2.16493925,-27.2020475,-4.1632102904,44.6265,88.2,-25.04675,22.140875,11.34775,2.714885,1.91555,3.94335,4.57755,-8.5820817555,-1.7509631921,0.34095,0.3974,-8.0911029516,-2.0273833341,361.5075
7,21.25,0.03133325,0.7349,0.273575,-1.688296159,-34.62036212,-6.16503,49.11575,88.2,-35.152,15.4182625,8.466,1.838677,1.1999,3.914525,4.50125,-10.33656673225,-2.620936859225,0.319325,0.3787,-11.1627005555,-3.254575,361.6925
7,21.75,0.0361625,0.477125,0.1858,-1.328105,-36.138,-7.386582,51.47225,88.1,-43.59,9.06814025,5.188625,1.2044695,0.776675,3.873075,4.4988,-11.11666246375,-3.456525,0.278225,0.1401,-11.824919845,-3.760089526825,362.435
7,22.25,0.03078,0.28955,0.2439,-1.1292231034,-40.67336,-8.6018775,51.6895,88.1675,-54.464,6.3888425,2.9356,0.936649575,0.571975,3.866075,4.4904,-14.65991583775,-4.58803348235,-0.25095,-0.9217,-15.0381132,-4.14743689125,362.64
7,22.75,0.02629,-0.0328749999999999,0.3159,-0.90617661345,-47.60124292125,-10.909345,53.818,88.2,-58.46925,2.812617,1.407275,0.48112755,0.231425,3.832925,4.4537,-20.389336833,-7.4958535102,-1.1726,-1.8335,-20.84553861775,-7.1993325419,361.79
7,23.25,0.02409725,-0.0667249999999998,0.243875,-0.6942843,-43.7674533135,-7.66976925,52.0945,88.2,-60.215,0.562865675,0.0596000000000002,0.1332707925,0.0282750000000001,3.762375,4.397825,-22.87393475025,-9.41746382405,-2.34635,-4.309575,-22.9043147535,-8.4448817964,361.8
7,23.75,0.0242725,-0.0088499999999997,0.126975,-1.4532780866,-46.341251222,-10.92885,49.74325,88.1675,-64.331,0,0,0,0,3.717625,4.23215,-27.32237562075,-12.84789864125,-3.30085,-5.1142,-26.59570970625,-13.27750054475,363.5775
8,0.25,0.021761,-2.2317,0,-0.920806062625,-69.93372448825,-10.308925,54.661,87.8,-71.9225,0,0,-0.18687282,0,2.4987,2.297275,-32.304530734,-18.645882296,-8.0165,-8.628,-36.355690764,-20.702943127,362.1
8,0.75,0.02338,-2.3091,0,-1.64836944,-66.9498625,-11.5377,56.143,87.79,-71.83025,-0.0587097225,0,-0.2633201,0,2.5352,2.3096,-33.472576978,-18.571293754,-8.894,-9.442,-38.191102263,-23.607701974,362.63
8,1.25,0.02375,-2.4355,0,-0.808347580524999,-61.20418905,-6.33042,56.514,87.7,-70.77725,-0.08473595,0,-0.2791293,0,2.503,2.282625,-31.682331142,-19.480941589,-9.03,-10.028,-37.304748976,-24.568507708,364.7
8,1.75,0.0224275,-2.5717,0,-0.381105,-65.001967196,-13.8869,58.32,87.7875,-70.936,-0.0181598,0,-0.2658493,0,2.4241,2.19855,-31.070831521,-20.18856677,-9.489,-10.719,-35.762892463,-24.95337322,364.055
8,2.25,0.0253935,-2.6251,0,-0.850552519375,-71.234695,-6.7820645,56.803,87.7,-68.689,0,0,-0.1962535,0,2.3643,2.14805,-30.636606214,-19.545808659,-10.246,-11.157,-33.099763426,-24.169934807,362.9225
8,2.75,0.02542125,-2.7622,0,-0.58741715,-72.929355364,-7.394107,56.91,87.7,-70.305,0,0,-0.13358584,0,2.3444,2.12905,-33.374451223,-20.973729194,-10.714,-11.497,-34.817781138,-24.87142942,364.205
8,3.25,0.02506,-2.7602,0,-0.43375,-68.0486125,-12.74377553675,56.518,87.79,-68.9525,0,0,0,0,2.3151,2.13275,-35.630171917,-23.196823451,-11.007,-11.579,-35.806226335,-27.193228924,365.1
8,3.75,0.023375,-2.7824,0,-1.1599261816,-70.2909875,-10.2766427245,56.344,87.7,-67.535,0,0,0,0,2.3511,2.088675,-37.265665987,-24.709263409,-11.213,-12.064,-38.97637597,-28.973431737,365.1
8,4.25,0.025913,-2.9223,0,-0.382707125,-72.38542765425,-8.13284,57.211,87.7,-65.933,0,0,0.00381114000000005,0,2.2774,2.09875,-36.046769221,-24.871505374,-11.528,-12.247,-44.509096717,-32.183446311,365.0875
