DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,17.25,419.335379,9.67511,2062.845074,0.562019,19.896306,-1.353968,-3.200725,5.1248085,1.6487455,0.148439,-0.035436,0.460484,0.209156,101.885,52.715,14.04,7.6356015,18.701775,0.261822,8.565,15.3083335,8.926667,9.093333,9.52,-21.265297,78.091106,7.760532,38.366013,5.514706,322.073577,378.766765
2,17.75,420.4867795,9.725926,2097.211357,0.436809,13.47072,-1.369291,-4.356217,1.696356,1.5038855,0.1060195,-0.013646,0.4098055,0.133107,101.8785,59.36,12.86,5.914576,18.075715,0.318755,8.58,15.1716665,8.97,9.133333,9.54,-51.1401405,11.087009,0.886918,1.176471,0.882353,317.3480675,370.2953145
2,18.25,422.35601,9.818233,2139.021172,0.5042885,12.9971555,-1.4376845,-6.347116,0.832938,1.331777,0.0906705,-0.006911,0.365575,0.102831,101.894,64.795,11.905,4.911094,17.3344805,0.3438635,8.596667,14.9966665,8.99,9.1483335,9.5516665,-52.136872,0,0,-3.856209,0.588235,315.298947,363.678669
2,18.75,425.627197,9.834813,2187.1964215,0.652735,14.234409,-1.4459935,-6.241065,0.976061,1.3858485,0.092216,-0.005355,0.3748385,0.097543,101.911,67.83,11.075,4.202814,16.7719745,0.349856,8.585,14.801667,8.9733335,9.146667,9.5416665,-47.347883,0,0,-3.3006535,0.735294,312.520524,359.4013145
2,19.25,429.753635,9.695848,2269.341184,0.780853,12.631139,-1.4365455,-5.7894835,1.110565,1.3889465,0.094579,-0.007281,0.435326,0.0998735,101.928,71.445,10.43,3.5615395,16.2588625,0.3433965,8.5566665,14.6383335,8.9433335,9.126667,9.535,-47.057502,0,0,-3.006536,0.955882,308.9725005,356.2839865
2,19.75,434.573561,9.735853,2352.6879145,0.900104,15.311082,-1.4409695,-6.6178415,1.498594,1.479796,0.09288,-0.0075955,0.4191755,0.106403,101.926,74.04,10.04,3.076842,15.763052,0.336745,8.528333,14.49,8.9283335,9.11,9.5266665,-46.3888195,0,0,-2.810458,0.955882,309.0416875,353.750481
2,20.25,437.2737765,9.59636,2347.999318,0.8752265,17.862762,-1.450276,-6.4300815,1.185739,1.446224,0.098732,-0.0092925,0.417897,0.106005,101.9365,76.105,9.695,2.77089,15.4278765,0.3232975,8.533333,14.3233335,8.8983335,9.095,9.528333,-46.157419,0,0,-2.614379,1.0661765,307.9597555,352.8613005
2,20.75,437.548286,9.584094,2325.573164,0.957009,18.5000175,-1.458221,-6.252744,1.030782,1.50376,0.101536,-0.009617,0.4389525,0.102484,101.953,78.14,9.22,2.498686,15.137253,0.3330335,8.503333,14.1966665,8.896667,9.096667,9.526667,-46.659922,0,0,-2.614379,1.102941,306.962187,351.845211
2,21.25,435.089318,9.436328,2298.209909,1.130921,19.406794,-1.487196,-8.5142785,0.944102,1.485421,0.11227,-0.012436,0.421572,0.1306015,101.962,79.58,9.01,2.308306,14.853836,0.3219015,8.5,14.095,8.893333,9.073333,9.526667,-46.912669,0,0,-2.679739,1.102941,307.0809,351.203093
2,21.75,435.427983,9.376697,2314.0402715,1.0510925,17.486949,-1.609536,-7.535811,1.137987,1.415679,0.105455,-0.012874,0.391465,0.118592,101.972,80.9,8.675,2.1572015,14.470979,0.323305,8.5216665,13.9816665,8.893333,9.063333,9.5183335,-47.3429115,0,0,-2.679739,1.102941,305.4214305,350.865914
2,22.25,433.008069,9.532015,2306.064659,1.042126,21.259286,-1.67739,-8.073021,1.1424945,1.50618,0.112603,-0.012263,0.3871355,0.1231615,101.978,81.5,8.485,2.0467175,14.3532615,0.311098,8.516667,13.835,8.885,9.06,9.515,-46.0694095,0,0,-2.679739,1.176471,305.7892625,349.077938
2,22.75,433.366751,9.4499135,2312.811181,0.94478,19.820227,-1.729449,-8.857977,1.3114195,1.545134,0.107606,-0.014173,0.400259,0.1268215,101.974,81.7,8.2,1.966041,13.997215,0.319467,8.523333,13.7083335,8.88,9.053333,9.51,-44.884613,0,0,-2.54902,1.176471,305.616437,349.520334
2,23.25,432.4052065,9.426542,2333.11907,0.97287,17.804636,-1.746228,-7.820328,1.707161,1.533377,0.110996,-0.015846,0.397787,0.1301975,101.977,82.5,7.995,1.867389,13.735694,0.302841,8.52,13.5466665,8.876667,9.05,9.51,-42.998296,0,0,-2.48366,1.176471,306.65002,348.037505
2,23.75,434.053848,9.4526735,2336.769052,1.0169115,19.696063,-1.849996,-7.023231,1.410487,1.407124,0.1035995,-0.012628,0.43276,0.1174265,101.972,83.6,7.715,1.773169,13.731013,0.312494,8.51,13.4116665,8.873333,9.063333,9.506667,-42.402065,0,0,-2.48366,1.25,307.010013,347.949706
3,0.25,433.233845,10.582759,2134.121924,1.5706375,27.600269,-0.3057625,-11.597385,6.353339,1.866988,0.173349,-0.038552,0.45093,0.2208645,101.8475,78.565,9.32,2.522444,15.082193,0.277621,9.473333,16.035,9.656667,9.7483335,9.861667,-51.351255,0,0,-3.006536,1.323529,309.4707195,358.758741
3,0.75,432.5018625,10.657882,2136.276222,1.532385,30.20769,-0.3701025,-11.364586,6.581384,1.779031,0.172323,-0.039854,0.453558,0.2169555,101.8565,79.45,9.19,2.4324965,14.828906,0.270132,9.465,15.9416665,9.66,9.753333,9.8566665,-50.8705675,0,0,-3.0392155,1.323529,311.4784185,357.4007865
3,1.25,433.1292725,10.5535095,2139.591861,1.492178,29.5276595,-0.3683995,-12.185092,4.922341,1.693559,0.174365,-0.0383905,0.4491755,0.21228,101.8555,80,9.045,2.361119,14.743114,0.27569,9.465,15.846667,9.655,9.751667,9.86,-49.791163,0,0,-3.006536,1.2867645,310.104213,357.559827
3,1.75,433.958081,10.368323,2152.0128945,1.494418,29.718871,-0.43247,-10.894774,5.011174,1.670049,0.158,-0.032794,0.437463,0.197704,101.862,80.5,8.84,2.239538,14.496786,0.275045,9.466667,15.563333,9.656667,9.743333,9.856667,-50.244785,0,0,-3.006536,1.25,309.566272,356.605864
3,2.25,434.340303,10.253195,2176.85638,1.510014,32.292375,-0.5326965,-9.2802475,4.139953,1.6549045,0.1594325,-0.0294365,0.437128,0.192631,101.8585,81.35,8.77,2.099485,14.270897,0.2774995,9.466667,15.4183335,9.6516665,9.7533335,9.8533335,-49.814786,0,0,-2.941176,1.323529,310.163467,355.7042225
3,2.75,435.091096,10.256325,2192.319083,1.575542,25.587492,-0.608766,-10.425413,4.6258945,1.615949,0.147101,-0.028337,0.450459,0.189217,101.848,82,8.52,2.012189,14.0385695,0.286777,9.47,15.2466665,9.656667,9.756667,9.85,-46.392435,0,0,-2.810458,1.323529,310.322212,355.045941
3,3.25,435.149573,10.165009,2188.3563095,1.4911745,28.858896,-0.600821,-9.0469975,4.388015,1.5428805,0.148859,-0.024004,0.45107,0.187432,101.838,82.6,8.32,1.883185,13.9460595,0.290244,9.473333,15.088333,9.65,9.746667,9.856667,-46.648589,0,0,-2.810458,1.323529,309.74139,354.847833
3,3.75,434.6496925,10.335149,2201.0367485,1.456613,26.5896885,-0.624628,-8.336318,3.364025,1.57611,0.1305055,-0.022059,0.442807,0.172823,101.83,83.2,8.26,1.757574,13.737067,0.277297,9.476667,14.871667,9.653333,9.743333,9.86,-46.273641,0,0,-2.810458,1.323529,310.538862,353.722742
3,4.25,435.375874,10.165336,2210.6301305,1.39207,26.0681475,-0.6725125,-9.380755,4.214898,1.6493175,0.141321,-0.026963,0.435882,0.189886,101.845,83.5,8.125,1.8216525,13.658606,0.284299,9.4683335,14.765,9.6533335,9.7583335,9.858333,-45.78407,0,0,-2.810458,1.323529,309.542118,353.6217765
3,4.75,436.5576035,9.9866755,2222.3129935,1.29504,28.760328,-0.7006295,-7.480989,3.445282,1.565004,0.132567,-0.02351,0.4159525,0.1792625,101.85,83.85,7.918,1.716922,13.599089,0.2746295,9.4616665,14.6766665,9.6683335,9.755,9.855,-44.0344005,0,0,-2.745098,1.323529,309.2976925,353.1146985
3,5.25,436.660062,10.048061,2220.9499685,1.398537,24.598429,-0.6886315,-6.7130855,4.543802,1.469186,0.138449,-0.025424,0.4304435,0.17764,101.859,85.25,7.873,1.595583,13.409765,0.277624,9.463333,14.608333,9.6683335,9.755,9.8516665,-44.4874845,0,0,-2.8431375,1.397059,310.6710215,351.911033
3,5.75,436.7259135,10.080576,2243.327008,1.380198,28.7062635,-0.744009,-7.964139,3.511383,1.439002,0.12834,-0.0211385,0.4331525,0.169428,101.88,85.25,7.8225,1.542379,13.454348,0.2847075,9.453333,14.5,9.6633335,9.7483335,9.853333,-42.340443,0.433839,0,-2.287582,1.323529,312.394687,351.7496405
3,6.25,436.325551,9.874256,2259.315112,1.454607,26.445373,-0.760184,-6.149848,4.840002,1.403034,0.1348,-0.023133,0.40369,0.176777,101.902,86.2,7.7395,1.50426,13.224847,0.28035,9.4416665,14.3666665,9.6583335,9.74,9.855,-31.716625,10.522867,0.886918,3.0065355,2.1691175,311.8705735,351.702249
3,6.75,438.790995,10.135296,2285.743371,1.44491,31.661305,-0.805865,-4.830433,10.712783,1.48881,0.148774,-0.031716,0.409294,0.199478,101.9325,84.65,8.36,1.655211,13.322896,0.263609,9.425,14.2566665,9.6283335,9.725,9.8366665,1.351151,75.1790715,6.097561,45.0653595,8.7132355,314.1927185,355.4951955
3,7.25,437.115734,10.398467,2214.233891,1.433472,41.553421,-0.8208,-1.095695,22.796454,1.562225,0.173806,-0.040219,0.475417,0.2210035,101.966,81.8,9.295,2.162138,13.708687,0.277084,9.3916665,14.205,9.5733335,9.6916665,9.81,54.3902795,208.266487,16.629712,123.104575,17.536765,317.677837,361.818438
3,7.75,433.9920345,10.668928,2123.302836,1.042876,41.631275,-0.8525275,12.5550555,39.7294715,1.83868,0.225754,-0.0668775,0.52768,0.284145,101.986,76.945,10.3,2.946744,14.401731,0.322179,9.3916665,14.1566665,9.546667,9.6783335,9.8083335,135.5591365,398.28592,31.042129,221.601307,27.9411765,320.2123455,368.581022
3,8.25,431.4073655,10.734194,2082.498343,0.794195,45.616882,-0.816517,31.436374,55.9256855,2.322531,0.2723905,-0.098781,0.625857,0.3320415,102.001,73.81,11.01,3.59382,15.256373,0.366298,9.363333,14.12,9.533333,9.67,9.793333,216.341816,579.5873185,46.452328,324.313725,39.411765,321.194296,374.653675
3,8.75,427.027124,10.8862035,2060.060779,0.827741,42.4080845,-0.8285555,56.362584,63.318667,2.584656,0.3046135,-0.120991,0.712731,0.373517,102.0215,69.11,11.77,4.551267,16.0204345,0.421751,9.3766665,14.1666665,9.563333,9.67,9.793333,306.868151,770.3904555,60.1995565,424.7712415,49.9264705,326.181029,381.2729395
3,9.25,427.233293,10.713286,2048.3050525,0.525191,45.2563935,-0.748193,90.715742,66.4882895,2.7921075,0.337817,-0.146548,0.8092215,0.4114215,102.034,65.505,12.485,5.218364,16.622165,0.451825,9.41,14.2433335,9.575,9.6966665,9.815,374.428087,931.770833,72.505543,508.3986925,59.8161765,328.9810155,388.9997435
3,9.75,425.1755295,10.6499555,2030.695597,0.599705,44.949642,-0.540466,120.5098305,67.425823,2.821419,0.353006,-0.1588235,0.895451,0.431714,102.028,61.37,13.44,6.10412,17.246795,0.569675,9.425,14.4466665,9.5666665,9.703333,9.826667,448.5624565,1104.8599815,81.152993,598.039216,66.948529,334.588345,396.1456645
3,10.25,423.1682195,10.623843,2021.281486,0.529592,43.677528,-0.4722885,161.358848,71.4753045,2.7879205,0.3605615,-0.1637465,0.9484115,0.4376885,102.023,58.1,14.045,7.0566605,17.9174555,0.622551,9.4416665,14.7683335,9.5716665,9.693333,9.8216665,506.4060455,1261.171367,89.2461195,665.359477,75.4779415,337.921569,402.461308
3,10.75,422.9556465,10.563563,2013.301411,0.32404,45.291863,-0.3851865,169.767016,77.135482,2.754725,0.355585,-0.163034,0.978279,0.449356,102.016,54.265,14.825,7.790867,18.4796985,0.659984,9.4233335,14.81,9.5783335,9.6916665,9.8116665,550.6913155,1385.6797195,92.461197,722.875817,79.7426475,340.518029,407.8716925
3,11.25,421.800919,10.5741535,2009.058796,0.3735105,49.427973,-0.3042075,185.576239,83.482653,2.7533185,0.3652675,-0.169656,0.999714,0.456,101.9975,51.075,15.31,8.6681415,18.82894,0.733291,9.446667,15,9.5833335,9.71,9.813333,579.5206335,1455.314534,95.121951,757.1895425,81.5808825,343.5693105,412.780334
3,11.75,420.5527645,10.463823,2003.298139,0.2108095,50.427451,-0.256498,173.943798,86.995851,2.7589255,0.3583175,-0.163404,1.062098,0.456923,101.976,49.66,15.86,9.185259,19.22508,0.697641,9.46,15.4166665,9.596667,9.723333,9.823333,604.493603,1524.078091,98.891353,788.235294,85.147059,346.476032,416.39657
3,12.25,419.657693,10.444661,1999.890878,0.417669,49.624034,-0.216154,156.4511455,89.195206,2.665772,0.364749,-0.161715,1.038166,0.456559,101.959,47.65,16.28,9.726788,19.585799,0.654665,9.466667,15.6516665,9.593333,9.71,9.85,596.8754,1515.625,98.226164,782.352941,82.794118,348.146215,420.566653
3,12.75,419.139324,10.4793475,1993.524607,0.352349,50.5892865,-0.211966,157.275466,84.269352,2.549747,0.349784,-0.148593,1.034291,0.450043,101.919,46.23,16.655,10.283593,20.123892,0.633817,9.4733335,15.855,9.6233335,9.718333,9.853333,591.584307,1505.208333,98.337029,778.1045755,83.0514705,349.044861,422.884797
3,13.25,418.47595,10.244933,1994.3535245,0.2969715,53.2776205,-0.2036165,162.842598,85.92703,2.544093,0.355172,-0.154496,1.098942,0.454167,101.878,44.695,17.005,10.784729,20.397866,0.695002,9.475,15.8983335,9.6516665,9.7316665,9.8683335,567.718276,1451.193059,97.1175165,761.111111,84.080882,349.387853,424.799471
3,13.75,418.219911,10.200605,1990.8005005,0.54103,53.366165,-0.176557,167.301892,81.289971,2.6406385,0.3581735,-0.155447,1.063566,0.463153,101.8375,43.93,17.4,11.2274275,20.6062775,0.6767085,9.49,16.083333,9.636667,9.7466665,9.8683335,529.623314,1381.778742,95.8980045,720.588235,80.477941,350.3681675,425.347452
3,14.25,417.9136865,10.257057,1988.453261,0.8174525,52.826621,-0.169814,177.871029,75.545354,2.705587,0.358824,-0.164326,1.056647,0.4500015,101.815,42.14,17.69,11.373862,20.867703,0.693891,9.49,16.455,9.646667,9.74,9.866667,484.116743,1273.318872,92.682927,669.934641,76.470588,349.441693,425.423534
3,14.75,417.412643,10.123744,1987.1196405,0.7427075,56.866483,-0.1526495,164.23623,68.589607,2.743878,0.347744,-0.147872,1.032805,0.435119,101.7985,41.515,17.875,11.7485195,21.0120185,0.6279285,9.4933335,16.8133335,9.656667,9.736667,9.87,420.6347695,1139.162298,88.913525,594.4444445,72.169118,349.9447775,424.337
3,15.25,417.300594,10.096039,1985.484407,0.7424175,52.067092,-0.135897,140.684783,66.205384,2.8799445,0.3663695,-0.167189,0.989025,0.4387575,101.784,41.15,17.63,11.713499,21.105952,0.552523,9.513333,16.921667,9.643333,9.74,9.876667,347.890453,983.29718,81.596452,511.111111,63.75,349.75533,422.011775
3,15.75,417.558566,10.075869,1986.063258,0.9083595,54.477148,-0.111254,107.254486,53.585978,2.974738,0.363104,-0.1626625,0.929635,0.427409,101.764,42.38,17.4,11.498386,21.0563035,0.478546,9.513333,17.068333,9.646667,9.76,9.89,268.917327,801.952278,69.844789,417.320261,56.029412,345.859892,417.942397
3,16.25,417.518724,10.347971,1990.564011,0.932224,52.146008,-0.107484,70.614048,44.5410565,3.033286,0.354638,-0.1571495,0.882931,0.426229,101.764,43.13,17.245,10.997767,20.923032,0.382992,9.52,17.1716665,9.655,9.7733335,9.896667,180.4545265,614.688592,58.203991,316.7320265,47.132353,343.9192215,413.177484
3,16.75,417.176111,10.516383,1996.725118,1.05045,46.708607,-0.064478,35.00976,34.077514,2.7799075,0.3295705,-0.133025,0.76053,0.394785,101.754,45.51,16.975,10.2652935,20.682929,0.2946675,9.5283335,17.43,9.6783335,9.7866665,9.9116665,93.6671705,417.357345,41.1308205,213.006536,33.1985295,339.98061,408.113538
3,17.25,418.0687595,10.6790595,2007.403223,0.986576,41.547416,-0.02219,5.596861,23.900001,2.5229515,0.3090015,-0.1198625,0.683493,0.3701105,101.756,48.36,16.31,9.263481,20.3195945,0.24688,9.54,17.4833335,9.71,9.803333,9.923333,26.560527,233.6805555,24.833703,119.084967,19.485294,336.306658,400.064754
3,17.75,418.942716,10.911362,2031.809672,1.019461,36.6106775,-0.007082,-6.927362,15.361386,2.290936,0.273008,-0.1001685,0.572331,0.3420125,101.758,52.7,15.34,8.025327,19.637859,0.2795845,9.563333,17.76,9.746667,9.82,9.94,-22.6912635,83.5321765,8.203991,41.437908,6.176471,331.343965,390.3177405
3,18.25,420.667549,10.931438,2055.323688,1.186275,26.188956,0.008942,-12.627527,6.154759,2.005797,0.20699,-0.057825,0.49294,0.266235,101.759,58.86,14.2,6.235232,18.999164,0.323584,9.583333,17.7416665,9.783333,9.843333,9.963333,-54.880823,10.954447,1.108647,1.176471,1.029412,325.371528,379.591931
3,18.75,423.407352,11.0908905,2077.3679475,1.4246525,28.803313,0.041045,-15.18119,3.635981,1.966169,0.19834,-0.053723,0.460748,0.255074,101.764,63.31,12.94,5.17861,18.160994,0.31652,9.616667,17.593333,9.79,9.856667,9.966667,-59.395981,0,0,-3.921569,0.808824,320.523899,373.273166
3,19.25,425.8340845,11.0809745,2088.698719,1.430942,29.2604435,0.07996,-17.611529,5.330468,2.041153,0.19994,-0.049992,0.474693,0.248046,101.774,66.99,12.25,4.588935,17.504351,0.312075,9.586667,17.4166665,9.763333,9.846667,9.953333,-56.762377,0,0,-3.594771,1.029412,318.465336,371.018319
3,19.75,427.939505,11.08826,2116.87752,1.502876,28.750754,-0.055802,-14.601223,5.401143,1.938205,0.185018,-0.044755,0.4677225,0.2413805,101.804,70.54,11.63,4.014458,17.051506,0.305489,9.553333,17.165,9.746667,9.826667,9.94,-56.59564,0,0,-3.529412,1.102941,317.031126,368.819024
3,20.25,428.704247,11.00408,2097.7678125,1.5667665,25.754337,-0.055802,-16.493133,5.782176,1.928213,0.189123,-0.045859,0.471209,0.2362615,101.811,72.5,11.34,3.659983,16.579488,0.285289,9.526667,16.9833335,9.74,9.82,9.916667,-58.34053,0,0,-3.398693,1.176471,314.041572,367.324461
3,20.75,429.162079,11.015082,2104.14531,1.55944,28.455299,-0.079637,-15.970493,5.3109925,1.95209,0.187686,-0.044307,0.472684,0.2384265,101.821,73.78,11,3.333076,16.433974,0.284215,9.526667,16.8083335,9.72,9.806667,9.91,-57.288068,0,0,-3.333333,1.25,313.078538,366.031484
3,21.25,429.9843645,11.0311375,2100.128705,1.571035,27.569881,-0.145686,-14.866447,4.75109,1.947559,0.175861,-0.0414195,0.477368,0.230588,101.841,74.66,10.55,3.117777,16.136996,0.286894,9.513333,16.77,9.706667,9.8,9.91,-57.443645,0,0,-3.398693,1.25,311.485359,365.202003
3,21.75,430.2142035,10.8309535,2125.0031385,1.618942,29.826157,-0.15087,-14.187442,5.228648,1.889034,0.173692,-0.040844,0.470053,0.2264325,101.846,75.95,10.44,3.013512,15.95696,0.2879395,9.516667,16.663333,9.703333,9.786667,9.906667,-57.525518,0,0,-3.333333,1.323529,311.066783,363.654009
3,22.25,430.5844705,10.864552,2126.229589,1.616181,27.3972345,-0.152973,-14.737085,4.1458555,1.93776,0.191767,-0.050385,0.489011,0.237149,101.851,76.8,10.23,2.810976,15.627608,0.287598,9.526667,16.5966665,9.693333,9.786667,9.91,-56.796586,0,0,-3.267974,1.25,309.968726,361.830797
3,22.75,431.184549,10.747523,2120.450599,1.5270985,26.007021,-0.1889485,-13.588562,4.4208175,1.832018,0.184441,-0.042333,0.4565765,0.2321605,101.8445,77.35,10.03,2.6796705,15.462486,0.284401,9.5183335,16.5516665,9.695,9.79,9.9016665,-55.6397405,0,0,-3.137255,1.397059,308.4192785,360.8097075
3,23.25,433.046181,10.729159,2139.429331,1.604635,26.9946825,-0.2413495,-12.4253995,3.066961,1.805015,0.17465,-0.036394,0.440083,0.21578,101.841,77.815,9.915,2.6441445,15.191898,0.281522,9.5133335,16.3683335,9.696667,9.7916665,9.893333,-54.9654775,0,0,-3.137255,1.323529,309.7135505,359.704405
3,23.75,432.206151,10.647504,2136.172262,1.6609395,29.1062085,-0.2201535,-13.258431,4.195641,1.8449005,0.1807665,-0.040281,0.4510785,0.2202735,101.848,78.035,9.78,2.634781,15.038145,0.283641,9.5216665,16.196667,9.7016665,9.785,9.893333,-54.1445905,0,0,-3.006536,1.397059,308.6159475,359.5266445
4,0.25,429.198164,11.242486,2066.479269,2.2298035,44.284157,1.0333715,-28.845343,15.100321,2.479446,0.272413,-0.092529,0.575145,0.328855,101.694,74.12,11.375,3.526491,15.615154,0.255549,12.01,17.8016665,12.0666665,11.9666665,11.6616665,-64.766305,0,0,-3.529412,1.25,311.1121905,370.1793695
4,0.75,429.373989,11.268887,2066.750124,2.222707,47.5864465,1.033574,-26.3177115,14.2627205,2.46168,0.2675875,-0.0876845,0.6003325,0.3198515,101.69,74.875,11.27,3.330346,15.428013,0.253758,12.016667,17.686667,12.0666665,11.965,11.6666665,-64.8699245,0,0,-3.496732,1.25,312.3861055,369.2019385
4,1.25,428.658599,11.20742,2068.793176,2.1201055,46.736938,1.041384,-25.411404,13.425179,2.27703,0.258366,-0.0820585,0.550395,0.307968,101.69,75.24,11.04,3.160611,15.2593805,0.258099,12.015,17.59,12.065,11.9633335,11.6633335,-64.373331,0,0,-3.464052,1.25,312.589414,368.494741
4,1.75,429.873453,11.125118,2078.1381855,2.084792,49.037965,1.013415,-26.284796,11.098903,2.259299,0.2497975,-0.076771,0.5447375,0.3031615,101.672,76.135,10.86,3.007616,15.119517,0.264314,12.013333,17.4666665,12.07,11.9683335,11.665,-63.730531,0,0,-3.529412,1.25,311.5233535,367.3423225
4,2.25,429.08545,11.171613,2082.96651,2.235378,45.122696,0.9214165,-19.53684,9.864924,2.1804075,0.2336445,-0.0686125,0.541111,0.2916,101.671,76.555,10.64,2.915606,15.053576,0.2461565,12,17.3366665,12.0783335,11.9666665,11.6666665,-63.8211655,0,0,-3.464052,1.323529,309.49463,366.6590065
4,2.75,429.22559,11.150546,2087.7607095,2.14726,45.805989,0.9097165,-20.7856675,9.38829,2.1496515,0.227843,-0.068775,0.520279,0.28642,101.672,77.075,10.62,2.7969805,14.895498,0.2543535,12.0066665,17.1816665,12.0783335,11.97,11.6683335,-63.817324,0,0,-3.464052,1.323529,309.3251375,366.210098
4,3.25,430.8579515,11.066151,2107.5750945,2.145588,46.165698,0.8853135,-17.836245,9.037753,1.97871,0.2252855,-0.065316,0.506401,0.277113,101.672,78.385,10.33,2.658701,14.7805265,0.247187,12.0083335,17.0533335,12.065,11.97,11.67,-63.0075095,0,0,-3.398693,1.323529,308.793389,364.923188
4,3.75,429.5874165,10.8714275,2109.6637255,2.189185,47.49314,0.7483775,-19.526126,9.298998,1.926491,0.220594,-0.06203,0.490907,0.273998,101.676,79.04,10.225,2.5511805,14.5829525,0.259315,12.015,16.8816665,12.0716665,11.97,11.665,-62.2644105,0,0,-3.398693,1.323529,308.376264,364.3745595
4,4.25,430.214797,10.8424965,2112.733518,2.155907,43.654866,0.6853465,-17.1096065,8.543542,1.8724525,0.2073415,-0.0598825,0.504163,0.263004,101.673,79.86,10.08,2.4172355,14.385616,0.249864,12.018333,16.756667,12.0716665,11.986667,11.67,-60.8871855,0,0,-3.398693,1.323529,307.491557,363.3491775
4,4.75,431.307407,10.826229,2117.816607,2.015787,45.1405615,0.6570005,-15.588242,8.4103035,1.8372545,0.202793,-0.050636,0.504896,0.25241,101.678,81.05,9.915,2.3501285,14.3068465,0.257562,12.018333,16.64,12.0666665,11.99,11.675,-60.5337575,0,0,-3.3006535,1.323529,306.7841235,362.2629025
4,5.25,431.627002,10.8187045,2126.801652,2.01126,45.5532325,0.577952,-12.9296605,8.193462,1.917907,0.203285,-0.0550885,0.466102,0.2528,101.685,81.4,9.815,2.241795,14.13746,0.256805,12.0216665,16.528333,12.055,11.9816665,11.678333,-57.472778,1.735358,0.221729,-1.372549,1.617647,307.071189,361.5795495
4,5.75,433.1440655,11.011237,2127.826601,1.7251675,48.12056,0.524145,-11.751298,12.371147,1.9287885,0.206778,-0.055805,0.4758635,0.263115,101.712,80.95,9.895,2.4040455,13.99237,0.240054,12.0216665,16.435,12.0333335,11.9783335,11.665,-28.46513,33.947939,2.660754,17.6797385,4.044118,307.1810115,362.5255815
4,6.25,431.3368405,11.137692,2112.754901,1.3734725,56.359654,0.4919345,-4.496485,22.662956,1.9306335,0.2166455,-0.064521,0.485566,0.2773085,101.736,77.68,10.6,2.8445095,14.154416,0.239054,11.9733335,16.245,11.976667,11.945,11.645,15.898154,149.8589645,11.529933,84.8366015,13.235294,310.1515245,367.2725415
4,6.75,429.306902,11.527695,2079.716906,0.889323,62.465948,0.3509705,10.06084,38.140863,2.187787,0.270837,-0.0923385,0.552118,0.331383,101.771,74.23,11.605,3.5140425,14.912204,0.295177,11.936667,15.9966665,11.945,11.9016665,11.61,78.991535,320.065076,24.833703,166.993464,27.058824,314.043766,374.3349175
4,7.25,427.205917,11.674096,2052.943364,0.319157,63.147979,0.335596,36.593471,53.714233,2.5664975,0.311745,-0.126518,0.670102,0.384245,101.799,69.18,12.49,4.38238,15.6781305,0.3563555,11.9316665,15.95,11.933333,11.8866665,11.591667,159.3417295,474.652778,39.8004435,273.6928105,42.5367645,317.837993,381.707233
4,7.75,425.738085,11.5106845,2036.8858905,-0.20681,63.140172,0.2782025,70.6765615,66.730342,2.966607,0.3658375,-0.167407,0.792951,0.425572,101.815,64.795,13.54,5.4914135,16.5210225,0.410334,11.933333,15.941667,11.95,11.891667,11.591667,272.59684,726.6436565,52.660754,399.2156865,53.345588,324.054773,389.347237
4,8.25,424.2850805,11.5276175,2023.91665,-0.245146,72.467647,0.2077375,115.388057,76.518109,3.020454,0.3865425,-0.182669,0.894604,0.461067,101.818,60.51,14.135,6.3744635,17.029739,0.521993,11.948333,16.013333,11.9433335,11.9116665,11.595,362.27597,937.8524945,64.301552,503.202614,63.9705885,330.3568255,397.622148
4,8.75,422.413849,11.451593,2015.114821,-0.608003,70.818784,0.330189,152.037719,79.6944425,3.265465,0.4144535,-0.2147325,0.9605295,0.4941905,101.822,57.73,14.84,7.082746,17.6619785,0.612376,11.956667,16.0683335,11.955,11.905,11.605,444.133187,1127.83728,72.616408,596.732026,73.235294,334.7082565,403.777328
4,9.25,422.2042485,11.357594,2008.216117,-0.7356645,73.52661,0.57407,204.4430695,89.0508035,3.132982,0.411326,-0.209052,1.031896,0.500662,101.846,54.885,15.6,8.061089,18.423637,0.724082,11.9766665,16.1766665,11.956667,11.9133335,11.62,524.970136,1315.835141,80.487805,688.235294,81.544118,340.020271,410.9780135
4,9.75,420.617976,11.258794,2005.6397115,-1.158309,75.221077,0.6200425,226.096837,99.930671,3.0783065,0.4087995,-0.206612,1.063537,0.498457,101.851,51.095,16.24,8.907336,19.1338755,0.773758,11.9866665,16.3083335,11.9566665,11.913333,11.6216665,593.073651,1480.0433835,89.135255,766.013072,88.4558825,344.7406405,418.327773
4,10.25,420.7285705,11.379158,2001.213263,-1.264444,73.3400625,0.7361115,216.20223,108.4560845,3.0770835,0.4031855,-0.198967,1.105973,0.493478,101.853,49.135,17.045,9.853496,19.742827,0.774408,11.9766665,16.51,11.933333,11.898333,11.625,642.4743425,1618.138407,92.682927,822.5490195,90.955882,348.443263,424.149753
