DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
3,16.75,148.377675,175.29029,1.9246648,2.75939205,7.75415312499999,0.196974615,400.3171975,28.92584625,94.43772625,20.9954445,7.18374679999999,0.801096614999999,414.2157225,476.80225,97.41547,240.272585,388.4638975,71.10469475,33.79834325,79.17077525,34.56673475,-0.0480163377500001,32.8231,30.6681,103.5185,1.91848255,1.490846625,0.884821059999999,0.6549108625,13.0092075749999,2.419156425
3,17.25,82.4888425,151.9234825,1.599604575,0.557914082499998,5.57836449999999,0.0741957862499999,403.19193,28.98958625,94.14506175,20.26927975,6.759375425,0.7668409325,409.9422025,470.6277,97.169058,135.324215,270.8594875,52.989453,30.078491,58.27819,30.17790575,-0.0546311535000003,32.44895,29.83045,103.52602,1.7669354,1.295974125,0.861814755,0.4211481125,1.52687555,0.963665959999999
3,17.75,34.39065675,127.988545,1.7125578,0.141239059999991,4.959876625,0.1322840425,406.0532,29.3509125,99.1190765,17.4865895,6.647916175,0.72969115,409.179675,463.448225,99.86783225,51.3037572499999,151.9806775,32.76993575,27.09937925,44.11164675,26.89519025,-0.04580325625,32.0309,28.55915925,103.5378175,1.65389325,1.2216449,0.82243927,0.288508905,1.466303725,1.02838602
3,18.25,0.507041467499989,97.48068,4.01897275,-0.685149347500002,7.60845424999999,0.138412257499999,405.6380825,31.165075,99.864672,15.4954315,6.425526025,0.6730297325,407.85315,453.39605,99.863052,-6.23732897500001,51.063851,11.92671025,24.05935625,32.7720975,23.545431,-0.00927330382500001,31.584475,26.1387,103.577475,1.636444,1.2862019,0.764999395,0.478086332499999,5.1394258,1.66285797749999
3,18.75,1.21955967999999,73.8268415,5.388327875,-0.211158899250007,5.207515,0.433232139999999,399.864325,29.87639,99.9044775,12.4514845,5.853401275,0.6440825775,396.9131925,447.51765,99.86596925,-11.15606275,3.680748625,2.577776325,21.0688275,23.4989615,19.83817625,-0.00168787425000001,31.2642,24.9709,103.604555,1.564356675,1.185739075,0.769578065,0.558837627499999,8.06866524999996,1.36654327249999
3,19.25,0.638904044999997,89.1177392499998,6.05554824999999,0.311510237250001,3.502661825,0.520198450000001,402.03494,28.08664,99.90766,11.873074,5.77247317499999,0.62594498,403.97058,443.371925,99.85772475,-10.0997824,1.7430813625,3.1614437,20.954243,18.72131675,17.86985775,-0.0015814914,31.088575,24.385575,103.630255,1.478936025,1.07350945,0.722661445,0.4477361125,12.94079275,1.38386375
3,19.75,1.1242894,76.3832817499998,6.22562024999999,0.994977684999993,4.50467025,1.000036175,406.20361,27.7328125,99.90706,10.7129025,5.8771142,0.65531605,396.5588875,441.463725,99.869947,-9.77930667500002,-0.1945859,3.33074765,16.32967525,14.11072225,13.5511735,-0.001448300775,30.9465,24.10405,103.66935,1.585150875,1.1174664,0.709191035,0.413050895,8.73834257499996,0.776821407499999
3,20.25,3.98633947499997,54.67159,7.25362799999999,1.90430894999999,4.655987125,0.857694135,406.62997,27.565735,99.907305,9.63507495,5.050993775,0.5904490325,400.2764575,440.253725,99.86905675,-13.28689625,-0.197018255,3.617449875,13.82265425,11.25182275,10.76439075,-0.00074871174,30.6619,24.0162,103.6943,1.5797839,1.0822156,0.685112635,0.522573025,12.82633,1.559266525
3,20.75,7.21375372499997,94.8953682499997,4.902614,1.596843725,3.09243145,0.838176492499999,405.524915,27.363885,99.907565,10.014753,5.00060205,0.56685057,400.883455,439.297675,99.868487,-10.9204903000001,-0.19945061,3.3097547,11.71465,8.8620445,9.081849875,-0.000660002295000004,30.5077095,23.98485,103.715675,1.306693825,1.116495325,0.620582445,0.765203967499999,14.57364175,2.27270179999999
3,21.25,1.557832075,65.2783984999999,5.19476425,2.15619427499999,4.6242364,0.851143309999998,404.715445,27.6400375,99.90925,8.449110375,4.978213925,0.55699808,396.71877,436.6633,99.86895875,-9.46422267500003,-0.31637386,3.11044305,9.85633165,6.610418,7.9556014,-0.000826344080000001,30.233,23.72783275,103.7474375,1.310090825,0.9789609625,0.6452462425,0.736289272499999,12.7879555,0.6112691575
3,21.75,3.75905250749997,85.9721974999998,5.613014125,2.372336,4.42476524999999,0.7242215925,403.619965,26.75335875,99.906125,9.0145795,5.2806636,0.563241005,394.6296975,435.15425,99.868408,-11.19727825,0.2246613425,2.719196675,8.665190725,4.366807,6.951231175,-0.001109753675,30.305675,23.57503575,103.76485,1.3864496,1.01812695,0.688763624999999,0.718118862499999,10.161694525,1.32869928499999
3,22.25,2.30282345,54.64027025,5.54413275,2.83764199999998,5.86893924999997,1.112298425,406.04053,27.49022,99.90317,8.1072057,5.370911,0.577485725,398.263875,437.14625,99.8698845,-11.38041925,0.1879471106,2.874440425,7.76599615,2.085993625,5.71402845,-0.000993884050000001,30.3861,23.8404,103.7593575,1.3767634,0.927018235,0.6723882875,0.4981045475,8.870372075,1.317648975
3,22.75,1.12290081499998,50.94775075,5.67041105,2.660738,3.253102975,0.831545474999999,412.8031525,27.148134,99.902155,7.327177425,4.9891279,0.58726816,399.90393,436.444575,99.87189125,-12.59668125,0.0296743749999999,2.7534901,7.124205075,0.775575924999995,4.28351845,-0.00146699017500001,30.27165,23.66085,103.7509425,1.469883725,0.9422408325,0.6957052675,0.747586457499999,8.79882242499999,1.23013245
3,23.25,2.5963154,63.8228447499999,5.01520525,3.7669299,7.94309065,1.1561827,410.1655825,27.573567,99.90195,6.7368882,5.16641009999999,0.553675285,399.837725,435.8981,99.8716975,-16.56499625,0.3405684425,2.87188355,6.6241336,0.248172849999995,3.17899584999999,-0.000359300165000003,30.367625,23.695425,103.7465675,1.276133025,1.0224496,0.693676332499999,0.5789237525,9.59471689999999,0.955787987499998
3,23.75,2.075462825,85.6851337499997,5.54085815,2.356376725,4.901613175,0.625882147499999,418.2336725,27.387343,99.90263,6.7978314,5.33368784999999,0.542032555,408.1420225,434.0165,99.8689485,-18.39849675,0.2852544805,2.916940275,6.00247314999999,-0.287926675000005,2.50405351749999,-0.000704573200000001,30.348725,23.240125,103.718275,1.471308225,0.973232482499999,0.696879145,0.673940365,14.36052075,0.868730549999998
4,0.25,1.624849425,62.2900644999999,7.88372175,1.849772675,5.56794697499998,1.356506925,424.30416,30.189159,99.91344,8.30837433881946,5.40632975,0.6221970575,414.0652,444.7152,99.873355,-7.57280200000001,0.5183136985,2.6649102,5.2669825,2.798899275,5.71266145,-0.000321310289500003,32.890775,25.026475,103.067405,1.441964475,1.13919595,0.7401415025,0.6046312925,19.09572825,1.7975413
4,0.75,1.76506148999999,79.61483,6.10345672242215,1.85545355,6.02938,1.503378475,432.1290525,29.68438575,99.9078025,9.28434588098352,5.3947895,0.631631245,415.51528,444.858,99.8694175,-6.6973672,0.843387305,2.5941208,4.968486725,2.2207046175,5.405214025,-0.000165164475,33.002175,24.916837962087,103.067005,1.488302775,1.032586735,0.74125259,0.6129639375,25.51766025,0.736119511877435
4,1.25,2.78591015,66.89787,6.1979695973147,3.23801387499999,9.7230619052059,1.261328725,431.825825,29.3178816704959,99.90493,9.59232038848324,5.47814395,0.6142463925,416.0164,445.2232,99.873867,-7.45329000000001,1.2818786825,2.5240508,6.23727975,4.44336165,6.37234875,-0.0004352709,32.9638,24.92855,103.045275,1.44080695,1.07777415,0.7007653675,0.60414322,24.44413875,1.561042
4,1.75,1.55762015,52.2792689999999,7.734082,1.521646475,2.47801745092109,2.269346,429.732,29.77042,99.912,9.09529620233904,5.2028999,0.59188382,414.7264,445.0036,99.869267,-6.313274,1.00386323,2.3790962,7.05234775,1.699456375,11.8715775,-0.000250372545000001,32.97635,24.827275,102.999315,1.40203605,1.0165444,0.68286968,0.554158745,27.259045,2.386073125
4,2.25,1.358195575,51.457485,5.50250600032422,1.75217494550474,5.25064484999999,1.3293605,427.4091,28.475725,99.9044875,9.32936018383377,5.31939775,0.574614855,415.4586,445.191,99.8680635,-5.8555232,1.35617745,2.8960666,5.53349525,0.49548157,11.43651,-0.0005483319,32.827075,24.81065,102.9759275,1.3941597,1.111698125,0.66665813,0.49921487,26.99116,2.549857975
4,2.75,5.75465017499998,50.985252,5.71840512186635,1.128973991204,3.8380375,4.166816,440.0651,27.8244415,99.9069225,10.2115258890672,4.9132095,0.563826195,419.39736,445.3232,99.871766,-7.36024000000002,0.73627918,2.8357504,4.10499415,-0.716490750000001,8.49393024999999,0.00109853675,32.81815,24.886,102.973475,1.368381775,0.9504132,0.645248145,0.6220766125,36.746885,4.972325
4,3.25,3.61184269999999,50.1552142499998,6.3259560019606,1.1866016,3.103384825,1.37305965227596,429.755475,26.9626707810567,99.89341,8.98625051321439,5.07155285,0.582060725,417.33452,445.1218,99.87016,-6.7874228,0.2004807305,2.491905,4.4837741,-0.294380802250001,8.84982924999999,0.000830883972499989,32.834775,24.766425,102.968725,1.357345075,0.9724280075,0.6793569225,0.6218231925,21.311476,1.951256425
4,3.75,2.2236322,53.9689379999999,6.94501545568904,1.6497462,3.9326375,3.063456,440.1215,26.9831010393021,99.89224,8.81610880399676,5.0593781,0.597255455,418.37948,444.4344,99.872797,-5.8360572,10.3785775,2.8509184,4.8997761,-0.169474992500002,8.91789799999999,0.00039638217249999,32.758125,24.673425,102.953275,1.39369555,0.9812823675,0.6946591625,0.562590322499999,24.327395,2.3550413774003
4,4.25,5.35921838319004,90.2851490000002,6.85787990225782,1.633524725,8.33643857499995,3.32099812605045,442.66453,27.364097,99.8962375,9.61553842632334,4.846967225,0.55436,423.4994,443.7942,99.8682015,-6.51084960000002,0.0584206099999998,2.828044,5.1316648,0.078358589999998,8.48226199999999,0.00065773675,32.785425,24.4999205,102.964575,1.343090075,1.0053427925,0.67070174,0.725789585,41.9529469707581,3.369133275
4,4.75,3.69317092778239,49.86521675,10.823555,1.560399575,4.0296585,3.04787517499999,452.43385,27.1402115,99.902665,9.07027347422476,4.75414135,0.5534770075,422.49476,442.937,99.8668575,-5.7445258,-0.0337950337500001,2.6605768,5.477589125,0.250344562499998,9.07098124999998,6.78509749999953e-05,32.820025,24.35963,102.994675,1.36089835,0.9374057625,0.686627345,0.799544555,34.59289,3.024772175
4,5.25,3.06605855,52.7037635,8.4371127,3.93546765,11.30318085,2.101671,440.686965,27.470066,99.903635,9.09392248711017,4.99272845,0.5598624075,418.20242668,443.396,99.8701695,-7.06567540000002,0.57231155,3.2499036,5.70904837499999,0.445087249999997,9.43745999999999,0.00144073364999999,32.774875,24.43835825,103.009425,1.4447847,1.036853175,0.7159785275,0.658075205,27.270292,1.7703235
4,5.75,2.0695388,41.20723475,6.68820632706221,2.83407115,5.77723504999999,2.58351274999999,437.754705,27.322322,99.8973975,9.11095577312059,5.174709025,0.59406843,415.9869,443.802,99.870605,-7.21600760000001,6.2270370165,3.4981538,5.85464912499999,0.518690299999997,9.35358824999999,0.001019080175,32.759575,24.56255,103.0399,1.5235022,1.12487895,0.718727425,0.5507338825,25.777875,2.65213452499999
4,6.25,3.816056425,49.8620919999999,10.8274018295327,10.7198245,17.0479785,2.19469135,450.7064575,27.39310175,99.90557,9.98970775019542,5.09508835,0.570381805,412.617,442.77,99.870936,15.315602,59.42574,14.054356,4.78106985,0.575541824999997,9.32509874999999,0.00173672299999999,32.6684615,24.727485546936,103.090925,1.546650625,1.074490775,0.6756627125,1.0041973425,35.9316285,3.35821927027106
4,6.75,13.2832162469251,90.99385,8.19565759999999,18.5777488673467,38.745485,6.0335309,466.6718625,31.302266,99.91094,11.6685400520166,5.4419735,0.626019605,416.5566,443.79896,99.8699605,100.455768,167.49642,34.25955,3.394556775,0.30849855,4.64698275,-0.001764769275,32.574849,25.9435830912475,103.117675,1.57549475,1.19433665,0.7475170575,1.0231200775,28.313701,4.1239615
4,7.25,59.4609634920002,113.053839444158,9.49492292499999,14.80601275,31.409305,1.0171068825,445.1756975,35.65479825,99.8959175,12.6483240029667,5.496086575,0.605837,416.1732,449.27494002,99.8691585,147.14334268,271.13416,52.708402,3.919380725,1.600695,10.2725615,-0.010590990275,32.88945925,28.5287506244964,103.130825,1.4832137,1.102738725,0.751391284999999,1.033896815,18.97636275,1.924088
4,7.75,126.414571375906,166.507435,3.050338,11.173192,79.7961375,0.744798904999998,422.32989,36.027446,99.8964,21.55832,5.6023863,0.63850841,414.7900533475,455.2722725,99.870879,239.449565,387.74899,70.1356165,3.4279424,3.78236875,10.41110425,-0.01688502,33.1241925,29.5956025,103.13605,1.6157722,1.25001095,0.74841072,0.669434005,21.040171,3.35478925
4,8.25,172.247629765803,182.0650175,2.6596528,7.00166,100.38766,0.387006175,418.62695,38.3902075,99.9107425,16.2528504466521,5.69206371602329,0.64769475,418.9318516475,461.7783691525,99.86608525,330.8799375,503.5670275,84.43175775,4.605780975,6.831605,14.228675,-0.027814183,33.2826755,29.7514513088288,103.1559,1.58526295,1.29799065,0.795515075,0.87360433,7.58061260000001,1.0891253925
4,8.75,229.329033822596,235.965325,1.3676392,6.605524,71.65612,2.3289251,413.084125,37.597915,99.911895,19.004063,6.001779,0.673090825940562,420.47319,468.60348,99.85656825,422.6587366525,625.09544,103.0913134025,6.955399375,12.34300475,19.8918075,-0.0517316335,33.571461,30.3769071628418,103.153,1.71460316194998,1.3970039,0.85272929,0.904448827632906,22.76803,2.9387114
4,9.25,292.79421,291.26369,3.13181955000001,7.77182155,17.253636,0.358621125000001,408.4757,39.42915,99.9145,20.215285,6.60673791722336,0.731334015,428.5547075,476.1749975,99.85920075,513.68697,721.6153175,114.305315,8.48625505,17.680405,24.1006875,-0.044964325,33.9114,31.055232,103.17265,1.7910998,1.5094385,0.870203680680654,1.07737398043365,8.91633350000001,1.199981735
4,9.75,343.177855,290.71712,2.8444126,5.17543665,10.1583175,0.170256795,406.5287475,41.6892,99.90373375,22.7778197515089,6.23764397704164,0.735332,422.4264975,483.1092475,99.5432975,570.8906125,801.9992675,117.1357625,13.291321,27.6427695,28.059815,-0.0501237764999999,34.2158,31.37132,103.1824,1.76812715,1.50326535,0.858104625,1.19334090731823,9.90931340000002,2.15393190000001
4,10.25,412.18412,325.235525,3.00021,5.71619127601716,21.30406,0.3826674,404.268905,39.6731225,99.788511,23.1384385,7.02221035,0.739744785,425.80225,492.1659783475,99.44201075,638.519045,885.553955,125.487055,17.03809625,46.862123,31.7167975,-0.060527839,34.43875,31.462323,103.1942,1.9560402,1.5851563,0.91601548,1.31498695,16.918116,2.03784745
4,10.75,415.42207,297.6146025,3.4518111,6.5314536,20.1113299106842,0.5500887,404.36496,38.949445,99.56813,24.950934,6.7318637,0.77781715,428.3855375,500.1605566525,96.2421705,693.8936075,950.4072925,133.213085,22.0303675,71.7372325,36.6674975,-0.0590462,34.884090228653,31.9117975204468,103.17145,2.0125776,1.6619495,0.91474414,1.37323393815872,25.2720105,3.02479329999999
4,11.25,459.97454,314.30225,0.197498706000002,5.7246879,12.5895907823691,0.649208390000001,404.29335,37.8241845,97.432172,25.4175645,6.6548297,0.733542235,432.28824,507.87,91.850307,726.53692,994.11732,140.40952,28.456404,89.838397,41.432985,-0.069927813,35.1260517052545,32.6098469741821,103.16675,1.92976585,1.6588962,0.893579145,1.4368682,21.615649,2.012886
4,11.75,459.00253,326.7861,12.06416095,6.03055455,9.34875418618319,1.33510505,402.81845,37.5861945,97.6743425,26.6927685,6.728387,0.8157609,434.03708,515.9108,89.22308,755.0006,1019.7504,149.136162,35.4735965,102.6079725,52.57703,-0.0774304355,35.24115,33.1656205,103.129845,2.12123495,1.5895745,0.908184365,1.47847745,34.110041,4.4440125
4,12.25,470.0232375,348.74374,-0.285782170000001,4.31101047499999,6.41065602499999,1.25588775,403.958825,37.341105,98.079565,28.9361415,6.93740125,0.793656275,433.6958125,517.0135375,87.2940725,763.1618125,1034.7775,146.5308375,45.2796785,116.9077875,62.895725,-0.0467876452500001,35.4587,33.14658275,103.1343525,1.90641815,1.7170182,0.9480615425,1.50185658589223,31.69787325,4.4182823
4,12.75,479.25185,297.1387775,0.1992996725,3.666676325,5.60132669693349,0.627109592047288,412.8615,36.915835,94.02507,26.759941,7.2384424,0.85051,431.3492766525,523.898055,84.406518,766.428085,1029.672875,149.901694995,57.02958125,127.52025,72.73331,-0.082247277,35.6663,33.3288763679505,103.097765,2.0199928,1.7960879,0.968010625,1.51515659445916,19.9349954500001,3.30289465000001
4,13.25,480.11343,338.907392823403,1.70124724500001,5.29780964826675,12.4617250523969,0.2685841,404.0797,35.647755,96.167733,29.030387,7.395462,0.879111645,430.53529,524.0437925,91.25540925,748.3596575,1015.264875,145.2671091475,64.74515425,139.836545,74.7512425,-0.0709692545,35.84335,33.8025020881653,103.0642,2.13044515,1.7262218,0.99461738,1.4782162,36.0876075,4.58185420000001
4,13.75,461.564010313487,309.26395,1.14238853000001,3.9107175,10.45536785,0.18079368,406.622795,34.70905,99.000645,29.68256,8.1891045,0.934856,434.7557,523.0290583525,92.284072,717.018175,971.375895,142.3617775,67.40180625,145.69531,69.190331,-0.085890693,35.83255,34.1846251318495,103.03917,2.25819285,1.7415378,1.0675875,1.44417980348748,9.22517195000001,1.874158
4,14.25,427.881807881593,307.226,0.659776625000002,4.8068485,11.259865,0.71238901,407.098535,35.4062425,94.83628575,30.19051275,7.6137071,0.8883519,435.6420875,517.54866,94.3747275,674.912615,919.873795,133.5287369025,69.093843,151.822275,66.9596375,-0.0696972054999999,35.8719,34.330947,103.01977,2.2452185,2.01236655,0.98834499,1.3564491,45.3175175,4.29272944999999
4,14.75,401.27642,305.767755,6.58381305,4.7360931,10.3696935,2.7475796,421.7848,34.7886425,97.48295925,28.94105375,7.6255085,0.90367255,431.8313325,510.0999341475,92.2313395,598.8411925,844.749885,126.7305525,72.421521,153.0659525,62.577962,-0.0626628595,35.87035,33.98775,103.015675,2.28700525,1.67483725,1.01517835,1.25424656709794,20.6882465,4.2820868
4,15.25,354.513903306488,288.23275,4.9212635,5.17200185,7.6732477,1.23852950000001,411.0732,33.8125,97.859275,27.727385,6.91669685910313,0.7788884075,430.794815,506.9546983475,88.50382125,528.9666058475,760.67829,116.731125,73.466374,149.436335,56.21603525,-0.0680698382500001,35.8071,34.0761,102.98581,1.93325695058491,1.62664125,0.9403474275,1.17326759240033,30.8836805,4.91301445
4,15.75,307.016348896801,280.700275,2.1543679,4.18888,8.4656168,1.7607173,412.21764,35.338,97.54385,27.473545,7.34173545,0.812117715,432.5040375,503.54975,89.5536935,468.5314575,666.8819575,107.717905,64.19193525,137.171475,49.25008775,-0.0891298475,35.72255,33.842,102.96795,2.1606688,1.77932505,0.91330376,1.06122376779302,25.7433380000001,4.45902990000001
4,16.25,244.788871304017,239.75735,2.71203475,3.86573275,10.68599825,0.303288435,410.709,36.0636775,99.5712425,26.2333715,7.75685425,0.883505125,429.31842,494.0771825,96.452077,362.08165,558.2375875,93.37725975,53.012905,110.3641375,44.227413,-0.0859632625,35.61405,32.3969,102.9853,2.16506395,1.6380067,0.987994145,0.95457424432113,43.9878980000001,2.259648425
4,16.75,176.26155,219.94756,1.510677,2.59891065,9.63868195000001,0.601708825,408.24467,37.189135,99.882229,25.16563475,7.1969153,0.83571735,424.745965,484.7524633475,95.7854595,275.1454775,442.87976,78.60989375,44.33847475,82.98557325,40.08456775,-0.080745916,35.297,31.767699,102.98,2.0582871,1.45554125,0.975577015,0.726632890193208,29.8571245,3.47350257499999
4,17.25,110.17256,235.82609,2.98938735,2.1360999,5.1129432,1.1633117,409.7174,35.9801825,99.8932785,23.1673785,6.89876415,0.80597114,426.355125,478.14282,95.3191505,179.8152175,332.111775,61.6415945,37.247804,58.91025725,34.7511965,-0.0884338214999999,35.01365,31.7275595,102.981525,1.96186115,1.57181245,0.92637753,0.69552461,34.5568015,5.3323107
4,17.75,55.4285163890351,136.4533,15.4992585,1.16863697619685,5.15771035,0.373671010000001,408.580165,33.6830375,99.7189275,20.47426375,6.6759275,0.775968465,422.2236425,472.1838325,96.55181925,85.56953425,206.910235,42.97392208525,31.22150625,44.4490805,30.75300125,-0.04796189,34.79585,30.1924915,102.96986,1.9122442,1.51527781811339,0.87260894,0.783649515000001,15.187015,1.86738685
4,18.25,14.5376530654042,118.115525,4.1999511,0.380217640000001,8.708452,0.535654200000002,403.83654,29.5919475948584,99.8952535,17.73865725,6.68101925,0.74769725,420.16588,464.478875,98.36467975,17.87579825,101.01253,23.53323425,26.2612415,34.6726755,27.02003775,-0.0331895725,34.43695,28.39975,102.96949,1.81741085,1.323368,0.85629576,0.640373585,4.85025645000001,1.17342863616616
4,18.75,-2.44952824999999,115.23397,5.0822068525208,-0.67857405,8.55442985,1.58723075,417.726035,29.4794801597642,99.90426,14.45192,6.3078101,0.737868665,419.6431475,460.050125,99.508436,-10.52206755,21.375492202,6.224288683525,22.20943825,26.224647,23.199027,-0.00479162545,34.234,27.6612,102.97616,1.843588,1.24044367801425,0.85348509,0.485100065,11.6456865,2.13893125
4,19.25,-0.78310048,122.070395,6.23226825608748,0.0649996699999986,6.0818476,0.354214975,415.396475,29.98784375,99.909975,12.999455,6.464152,0.7771435,420.2985125,456.667175,99.861095,-15.4256445,0.173639600000001,2.0657129,20.119954,21.5365975,20.80037875,-0.002607207,34.0785,27.072,102.993695,1.8808598,1.33206145,0.877502385,0.742128429834794,7.4408052,1.47736525
4,19.75,0.321030885000002,120.12635,5.85704527318036,0.756639135000001,3.58104175,0.83537813,406.96355,29.6470295,99.9066975,11.52173725,6.1310947,0.72513465,423.90011,454.501175,99.867014,-12.7587745,-0.32664685,2.432626325,16.028175,14.66142525,15.96510275,-0.0013103341,33.5225,26.66855,103.0204,1.7528846,1.33585905,0.810820805,0.544267415,10.87879085,2.7893473
4,20.25,-0.415661579999999,102.2689,6.37918795910248,1.16761885,3.55959425,0.634467405,410.3525,29.404663,99.91248,11.3277043741466,5.80494785,0.659151855,422.7735675,453.035575,99.869936,-13.4423425,-0.14337117625,2.82372545,13.62199,11.20268825,12.39613875,-0.000494086715,33.2757,25.99965,103.041905,1.64228245,1.26283955,0.7671232,0.522709265,15.6560335,3.13570540000001
4,20.75,0.852845875,122.193565,10.948799,2.0277086,6.97171295,1.30743585,421.523825,29.6026125,99.9122275,10.60297275,5.6986289,0.6721012,421.2987875,450.4962,99.87009275,-12.01929775,0.0399044975000001,2.753701075,11.7644045,9.52046225,9.161056425,-0.00094610355,33.10415,25.72685,103.06763,1.7325072,1.242267,0.74951863,0.813176925,14.695712,2.43169005
4,21.25,0.6730809,105.621905,6.05084243565792,1.985147,8.47269850000001,0.66422441,429.352505,29.85185,99.9078,11.0720625345257,5.93532655,0.65947005,414.0421775,446.982275,99.86976325,-8.06620204999999,0.0929434389999999,2.746480125,10.26841375,7.7949832,7.6866987,0.000919394400000001,33.15875,25.369934721205,103.08151,1.5708715,1.13716585,0.770186975,0.513214415,11.2499005,1.95138475
4,21.75,0.9857848,85.172658,5.73143577822373,1.87187956046658,16.261605,1.0721591,422.65088,31.2257,99.926425,10.7173619099428,5.22487925,0.614690415,416.0397,446.939225,99.867216,-9.415025375,0.916343300000001,3.0069024,9.16306665,6.389695825,6.875067775,0.001742494,33.10355,25.2957129325867,103.092105,1.4998102,1.24113452028461,0.700370005,0.60474499,15.1703365,1.45120325
4,22.25,-0.75981806,69.172085,6.37342606100825,1.32419415,3.29975725,0.8397367,421.42127,31.2979,99.933625,9.79022453974198,5.2032122,0.552097555,414.76775,446.466175,99.87089775,-16.27697975,0.278086,2.808493875,8.3118618,5.1041175,6.12554575,-0.000372837789999999,33.0416,25.2126426864624,103.089305,1.36898335,1.08894431,0.63803122,0.548997905,16.692651,0.95278583
4,22.75,0.159427846000001,92.05465,6.17477342252006,1.6244587,2.9529735,1.53206,424.718015,30.79756,99.91936,10.3815181677581,5.3730752,0.65310552,418.750825,445.7621475,99.86475525,-9.645793,0.346076861000001,2.9102286,7.771229475,4.038698025,5.769115225,0.0010079087,33.08815,25.25095,103.082135,1.55555865,1.15735165,0.748707475,0.58351836,15.8612606520835,0.90184055
4,23.25,0.0841664149999985,64.104385,8.57409497499999,3.339374,5.3389155,0.840249,432.7861075,30.365935,99.9338975,10.8708121698819,5.20238612253049,0.5698571925,414.85988,445.5456,99.8691415,-7.42585900000001,0.1360528275,3.0173032,6.7885671,3.88221154999999,5.82149005,-0.000491266560000001,33.057575,25.1940093208313,103.0814875,1.466520675,1.051219125,0.727851174229739,0.611143269999999,19.055643,0.8855098
4,23.75,0.785781285000001,91.2320569999999,5.41331536084002,2.39475424999999,5.6543655,1.0316073,418.582705,30.27415775,99.9317375,8.800513625,5.31897042855,0.632115355,413.884625,444.1312025,99.86881875,-7.79723072499999,0.964059125,3.418470125,5.66748475,3.31604255,5.680529175,-0.000407278929999999,32.7645,24.9896730247498,103.077695,1.50805960731932,1.32193077735006,0.731052411368585,0.59277686,16.259721,1.0603776275
5,0.25,0.984049962500004,53.909924,10.869368375,2.704048225,39.1546599999998,1.360617775,432.56545,32.8098655,100,17.8077225,4.443818075,0.50540402,422.608455,444.2400625,99.87510125,-14.801395,-0.0782424250000004,2.57733825,13.77813,-2.484622,0.495253424999993,-1.52525e-08,33.088175,24.93500175,103.01176,1.43682905,1.01968621591257,0.613271439099661,1.0869202275,22.5864945,2.8560114
5,0.75,0.494788,41.781448,5.78976615,1.6814527,20.4817679999999,1.348126675,423.982245,32.4869135,100,7.445748,4.4756652,0.5160758725,421.2659891525,443.620055,99.57016875,-13.0449085,-0.201120425,2.49616505,13.7819525,-3.195397,0.339904241499997,-1.589e-08,33.3221,24.8363925,102.978395,1.279945725,0.875121875,0.5701819275,0.434826795,18.07910275,1.8241536
5,1.25,0.5302205725,40.496084,7.264481875,2.309452682375,8.18965119999997,2.250797975,429.62762812,32.44801,100,6.98159444999998,4.25144401585,0.50152951,425.2831,443.1713,99.59408125,-14.2292725,0.454287027499998,2.4101884,10.6596675,-2.434326475,1.275845,-1.41125e-08,33.66725,24.630125,102.95477,1.225397925,0.850480015937372,0.564244540246669,0.81733902,27.3335827499999,1.6842572
5,1.75,0.77039537,37.414345,8.010975625,1.49916835,5.63771643599999,3.550964075475,440.45821719,32.5505325,100,10.04864435,4.11863865,0.455450567875,425.3445175,442.948225,99.87281475,-11.50686925,0.172950684999999,2.352097716475,13.1611025,-3.77535875,-0.0335487425000013,0.0010883146,33.66138825,24.71342325,102.9171425,1.2408089,0.9612328175,0.550684444065054,0.74983796,26.6180565,1.8015276
5,2.25,3.96566139999999,29.9876375,5.6942758,3.14960025,7.55825719999999,1.309012,425.89198,32.4386965,100,12.89317575,4.161522175,0.50142870115,426.6062183475,443.111145,99.8655945,-10.3862125,-0.11589815,2.45935425,12.8437325,-3.8096785,-0.540245060000001,-1.444e-08,33.78523075,24.5836465,102.8940375,1.26318105892117,0.9902685275,0.623653225,0.799449575000001,19.176116,0.9786900625
5,2.75,1.371162,34.30871,7.6400133,2.58748185,7.47935759999998,2.19999,439.946282445,33.236034,100,6.91629075,4.2196534,0.444761375,425.6113058475,442.6443675,99.8702535,-9.93024614999999,0.19967955,2.58969435,12.98783,-3.7548725,-0.981921365,-1.69275e-08,34.305875,24.67128375,102.88671,1.12472045,0.8316507775,0.57605806,0.7250967175,22.6477632499999,1.3409914
5,3.25,1.746249075,37.444736,6.42717,1.937784775,4.1040164,2.444786670925,440.8071925,32.352565,100,15.9754079999999,4.0111942,0.4613135675,424.322435,442.36066,99.871016,-10.42777125,0.508112547499999,2.840475658525,13.27906,-3.70499925,-1.30327665,-1.5165e-08,33.933375,24.58878975,102.889955,1.211513925,0.9372133325,0.56659754,0.91267865,37.1731234999999,2.0119958
