DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
6,20.75,-1.1497,-0.348,-8.4975,-75.5494,0.016,-3.495125,373.8902,353.85,8.2846,-86.063625,0,0,-0.085,-5.14305,0.1865,308.14225,352.0919,12.8305,39.345,0.0127,100.0975,13.4585,13.284,12.93675,12.62825,11.59925,10.03,13.4745,13.1475,13.1015,12.51875,11.269,9.78875,-2.8308,-2.0811,-2.982,-4.0299,0.03108,0.1636875
6,21.25,-0.878475,-0.6509,-8.4375,-71.384475,0.018,-3.78065,377.92325,357.19,8.2745,-86.04605,0,0,-0.0844,-4.9199,0.2424,308.24425,353.19415,12.569,40.913,0.093225,100.1,13.418,13.2745,12.92725,12.658,11.59925,10.0495,13.35625,13.097,13.102,12.5385,11.28125,9.78875,-3.276,-2.6397,-3.5637,-4.8153,0.03144,0.148655
6,21.75,-1.274175,-1.052775,-8.713225,-87.0072,0.019,-5.4174,374.5837,356.2,8.532,-85.18705,0,0,-0.077,-4.71675,0.1752,307.332,348.614,12.3245,42.694,0.291925,100.1,13.358,13.27475,12.90825,12.6875,11.60875,10.02975,13.2595,13.0185,13.0535,12.558,11.2845,9.779,-3.8514,-3.2151,-4.3197,-5.7834,0.0333175,0.192725
6,22.25,-1.461625,-0.2088,-6.876975,-77.910975,0.017,-4.037,371.375225,355.12,8.731475,-84.989525,0,0,-0.068,-4.8959,0.1592,306.59765,339.6943,12.061,44.6735,0.128625,100.1,13.25925,13.275,12.90825,12.70725,11.5995,10.0495,13.247,12.95975,13.04425,12.578,11.28675,9.79875,-4.368,-3.6897,-5.2311,-6.5079,0.03182,0.14618
6,22.75,-1.8848,-0.7558,-8.12235,-88.1781,0.0196,-3.84975,368.739825,354.83,8.782675,-84.8557,0,0,-0.068,-4.7913,0.1875,305.5011,338.07375,11.8105,45.6965,0.3603,100.1975,13.25775,13.26525,12.89875,12.717,11.61925,10.0495,13.1265,12.9865,13.02525,12.5975,11.29675,9.7985,-4.73865,-4.4793,-6.2412,-7.3185,0.03414,0.18786
6,23.25,-2.185125,-0.896,-7.078025,-78.464,0.016,-4.3786,369.95285,355.645,8.5288,-85.266025,0,0,-0.0852,-4.715325,0.263825,303.530225,336.51055,11.6915,46.64625,0.5147,100.1,13.1885,13.25575,12.879,12.7075,11.6195,10.0495,13.0165,12.9755,12.996,12.6175,11.299,9.79875,-5.15865,-5.166,-6.8292,-7.9086,0.03228,0.1882
6,23.75,-3.03545,-0.90435,-9.36205,-78.24265,0.0226,-7.093825,375.42155,354.93,8.477475,-84.22515,0,0,-0.0672,-4.6506,0.12215,300.5944,327.205425,11.2415,47.63925,0.63965,100.1,13.10925,13.20725,12.86925,12.669,11.629,10.04975,12.89675,12.984,12.967,12.598,11.30675,9.8085,-5.68995,-5.8611,-6.9573,-8.69925,0.03452,0.1893
7,0.25,-4.52425,-2.79195,-12.171925,-59.94935,0.01845,-5.720725,364.57525,349.57,11.5675,-77.2151,0,0,-0.077,-4.435625,0.175475,317.603125,362.39575,15.1225,58.059,0.25445,100.3,16.2345,16.4405,16.10075,15.739,14.49325,12.52,16.1125,16.38725,16.38525,15.808,14.43,12.46725,-6.11835,-6.00705,-6.9594,-7.9548,0.021315,0.146235
7,0.75,-2.901625,-1.090925,-7.239125,-61.7437,0.012525,-4.97675,366.1223,350.18,11.51035,-77.1655,0,0,-0.050225,-4.31175,0.1634,316.683975,360.746875,14.3555,59.5555,0.201475,100.3,16.12775,16.42275,16.08875,15.741,14.50625,12.52,15.94325,16.2655,16.343,15.80975,14.431,12.47,-6.468,-6.468,-7.308,-8.3307,0.032255,0.1323925
7,1.25,-4.31835,-0.532,-6.324,-58.96245,0.019,-8.676625,361.28335,349.6225,10.98865,-75.4653,0,0,-0.06,-4.0988,0.1976,316.8984,360.615825,14.0055,59.54375,0,100.3,16.01,16.384,16.06,15.732,14.51,12.52,15.798,16.142,16.308,15.812,14.4415,12.47,-6.804,-6.867,-7.80675,-8.442,0.0201725,0.126755
7,1.75,-4.525575,-1.10765,-8.01895,-61.839525,0.016425,-7.09955,363.09685,349.1,11.1664,-74.9347,0,0,-0.05415,-4.2476,0.09025,317.75075,361.1733,13.561,59.952,0.0165,100.3,15.923,16.34025,16.04475,15.71825,14.51375,12.52,15.70775,16.03425,16.28075,15.8125,14.45,12.47825,-7.4172,-7.0056,-7.8036,-8.6688,0.02416,0.1508175
7,2.25,-3.272125,-0.427375,-6.530325,-61.105075,0.0154,-8.1266,363.98975,349.2375,10.834025,-75.130625,0,0,-0.043,-4.0704,0.09655,315.5566,361.0494,13.3025,59.622,0.005425,100.3,15.832,16.263,16.03975,15.71325,14.514,12.52,15.58425,15.9275,16.23525,15.80525,14.4505,12.48,-7.602,-7.4025,-7.8246,-8.8746,0.031625,0.156375
7,2.75,-5.0666,-1.88335,-12.15825,-61.543375,0.01865,-6.9244,363.427,349.3,10.8355,-71.96655,0,0,-0.051,-4.060625,0.0834000000000001,315.521425,358.19695,13.1425,58.53625,0,100.2,15.73525,16.20425,16.023,15.711,14.5185,12.52,15.45875,15.834,16.203,15.802,14.45,12.47775,-7.65975,-7.602,-7.938,-8.88825,0.0329,0.174485
7,3.25,-5.3162,-2.221625,-8.0886,-67.479,0.016625,-6.9209,362.8575,351.01,10.750025,-71.4065,0,0,-0.043,-3.9907,0.124,313.1759,356.9584,12.963,59.824,0,100.2,15.664,16.128,16.032,15.702,14.522,12.528,15.354,15.754,16.162,15.79,14.46,12.47,-7.8288,-7.812,-8.0556,-9.0972,0.033755,0.1738
7,3.75,-4.4102,-0.6684,-9.2858,-66.4014,0.018,-6.895875,360.3045,351.4,10.700125,-71.4855,0,0,-0.043,-4.024625,0.041625,313.499875,357.16785,12.955,60.82875,0.016,100.2,15.58075,16.091,16.024,15.68875,14.51525,12.52,15.241,15.67175,16.0965,15.77325,14.46025,12.48,-8.2845,-7.92225,-8.3265,-9.345,0.034905,0.16918
7,4.25,-6.3073,-1.7792,-9.0584,-64.54915,0.0162,-9.688025,356.4414,350.85,10.812675,-72.0161,0,0,-0.046,-4.14125,0.12775,313.434275,355.5499,12.6925,59.98,0.00660000000000001,100.2,15.513,16.011,16.0085,15.671,14.51525,12.52775,15.1355,15.57625,16.03775,15.75775,14.45075,12.47775,-8.32125,-7.9905,-8.505,-9.5445,0.026975,0.17666
7,4.75,-3.3014,-1.657125,-9.9004,-64.850625,0.015,-7.729875,360.0617,350.845,10.768825,-70.077375,0,0,-0.043,-3.1866,0.1772,313.9276,354.8748,12.9025,62.909,0.048825,100.2775,15.443,15.94,15.99625,15.6555,14.51525,12.52,15.0455,15.50075,16.03,15.74775,14.45075,12.48,-8.316,-8.1879,-8.736,-9.7524,0.0328675,0.1977875
7,5.25,-8.55465,-1.6999,-12.584775,-62.7628,0.0147,-11.2128,362.4375,351.35,10.8055,-58.382625,0,0,-0.012,0.67475,0.790125,312.03425,354.2427,12.6485,63.72375,0.0278,100.28,15.364,15.918,15.988,15.638,14.516,12.52,14.974,15.414,16,15.75,14.442,12.48,-8.379,-8.52075,-8.98275,-9.891,0.03193,0.184485
7,5.75,-7.1005,-2.9971,-10.2091,-64.4422,0.025,-9.865625,370.66865,350.715,11.02425,-28.159,3.187629,0.027,0.16785,3.47165,1.62885,311.8747,357.0558,12.88325,61.396,0.1658,100.3,15.28125,15.8855,15.959,15.62,14.52425,12.52,14.9365,15.33125,15.98825,15.75,14.44375,12.48,-8.4504,-8.673,-9.03,-9.8196,0.051995,0.1858475
7,6.25,-8.71675,-5.87995,-8.2245,-52.0944,0.033,-10.3714,373.82275,348.075,11.373,-2.67405,12.7646268,0.144125,0.509625,9.749125,2.349625,313.844375,360.520925,13.41475,62.5525,0,100.28,15.222,15.822,15.93,15.616,14.524,12.53,14.916,15.274,15.954,15.734,14.4525,12.48,-8.25825,-8.4735,-8.8725,-9.555,0.05404,0.2407675
7,6.75,-12.557325,-9.2229,-13.0273,-45.3028,0.05,-11.744675,377.45925,347.7,11.7985,5.47775,21.3593185,0.268625,0.689875,14.276125,3.465875,317.6722,362.2768,13.97825,65.2125,0.2312,100.28,15.202,15.766,15.89,15.604,14.526,12.52,14.934,15.23,15.926,15.72,14.4525,12.488,-7.85925,-7.9065,-8.43675,-8.97225,0.08455,0.2302225
7,7.25,-15.990225,-15.0925,-6.369325,-51.258525,0.1055,-14.321125,377.03615,345.2625,12.396075,15.6537,52.0189054125,1.248,3.1238,28.63405,4.78275,321.142825,365.0106,14.902,63.134,0.1436,100.3,15.238,15.718,15.872,15.6,14.512,12.52,14.974,15.21,15.878,15.706,14.4625,12.48,-6.8796,-7.4172,-7.3164,-7.896,0.15925,0.2658125
7,7.75,-21.360475,-17.991075,-4.80915,-38.9222,0.09765,-16.0035,380.1533,345.3,12.541,27.8678,69.64493528,2.707375,5.367625,39.766375,5.8307,327.2904,365.4086,15.7575,59.10625,0.2616,100.38,15.3,15.684,15.828,15.584,14.53,12.528,15.046,15.228,15.836,15.694,14.473,12.48,-5.78025,-6.1425,-6.027,-6.54675,0.2093425,0.3088925
7,8.25,-25.1475,-20.96925,-2.1759,-30.72435,0.1325,-13.4774,374.7418,343.4,12.407375,45.8982,84.7316071875,4.3535,6.562,58.342625,9.9354,329.187,370.1876,16.383,53.77375,0.3252,100.38,15.4,15.662,15.806,15.568,14.522,12.53,15.168,15.288,15.794,15.676,14.4735,12.48,-4.65675,-5.061,-4.56225,-4.94025,0.252115,0.368775
7,8.75,-25.54165,-24.3142,-2.43495,-15.6569,0.10735,-11.5715,373.2117,342.05,12.307175,67.4701,113.1685,6.1045,7.32,87.794875,12.8946,333.277,377.4614,16.685,50.14875,0.4398,100.38,15.522,15.652,15.772,15.566,14.524,12.53,15.336,15.378,15.778,15.66,14.493,12.496,-2.94,-3.1185,-3.36,-3.4335,0.27552,0.368885
7,9.25,-26.49665,-25.7426,-1.96595,-24.8634,0.1321,-8.89085,372.321275,339.985,11.783175,64.2328,144.1073050625,6.4765,10.740625,84.53625,12.5916,336.6232,377.9856,17.375,46.4225,0.5942,100.38,15.71775,15.6695,15.7465,15.57325,14.5155,12.53,15.58775,15.48975,15.76275,15.64875,14.4915,12.48,-1.89525,-1.4133,-2.10525,-2.13675,0.305585,0.46657
7,9.75,-30.794925,-30.012325,0.603650000000001,-7.89445,0.158875,-7.261,369.338025,337.89,12.046125,67.45895,139.8195609375,7.1296,13.029,80.512,13.502425,339.20595,383.1701,17.6335,42.9435,0.6533,100.4,15.891,15.71725,15.72425,15.57325,14.51775,12.53,15.9065,15.6475,15.78275,15.63875,14.4915,12.4955,-0.9933,-0.9807,-1.2537,-1.512,0.336295,0.459025
7,10.25,-30.6909,-30.396825,-2.468,-5.7979,0.1322,-5.58955,371.1962,337.34,11.8672,88.518375,219.976188525,8.2136,14.98535,105.0554,16.325875,341.8402,384.64595,18.0565,43.854,0.651125,100.4,16.028,15.786,15.714,15.574,14.53,12.52,16.176,15.814,15.81,15.626,14.503,12.5,-0.4284,-0.5565,-0.1932,-0.3276,0.328705,0.577815
7,10.75,-32.070025,-33.3888,1.621,-4.33455,0.1547,-5.6816,370.3048,336.57,11.7461,124.607525,285.0268212,11.543375,15.517,157.955,24.993,343.8204,389.0116,18.2925,43.4625,0.8636,100.4,16.17775,15.8585,15.71425,15.5655,14.52775,12.53,16.4365,16.001,15.84725,15.6255,14.51125,12.49775,0.336,0.26775,0.4515,0.588,0.344425,0.56538
7,11.25,-31.565,-33.0555,-6.25875,-6.4222,0.176175,-5.1742,369.5928,336.16,12.0046,126.446375,303.231229125,10.525625,15.0475,160.57,23.669,346.924,387.894,18.03,43.66875,1.0474,100.4,16.33,15.904,15.72,15.558,14.528,12.52,16.642,16.154,15.91,15.626,14.513,12.498,0.93975,0.882,1.0815,1.31775,0.36847,0.6593275
7,11.75,-34.118875,-35.303,3.955125,-7.59315,0.22095,-4.997,371.0264,336.0525,12.0326,129.3458,311.738210025,13.0608,17.802,163.503,25.392125,346.7061,390.427325,18.7225,44.398,1.141775,100.4,16.48,15.94,15.738,15.56,14.53,12.53775,16.82325,16.29325,15.94975,15.62325,14.5215,12.508,1.1424,1.4364,1.5792,1.5288,0.36806,0.5432775
7,12.25,-33.507075,-33.75085,5.62195,-6.80965,0.242625,-3.648,370.1543,335.9175,11.637525,98.4034,308.2585299,10.18895,20.9788,124.532575,19.67935,349.397875,392.374725,18.8425,42.9655,1.2785,100.4,16.6155,16.02325,15.753,15.56325,14.53,12.53,16.98775,16.43,15.98325,15.63325,14.5215,12.49775,1.8627,2.0874,1.6695,1.8123,0.396015,0.73504
7,12.75,-33.883,-34.4366,18.802425,-6.0704,0.282725,-3.2974,370.431,337.3425,11.6612,117.939875,232.8335,12.29175,20.8215,147.0938,22.994,350.263,390.0444,18.9475,43.1125,1.2202,100.4,16.78,16.154,15.768,15.572,14.538,12.538,17.104,16.586,16.052,15.644,14.523,12.506,2.121,2.2701,1.84275,1.869,0.367705,0.60803
7,13.25,-32.8099,-32.2061,20.2733,-0.130325,0.2459,-4.34125,369.07325,335.4275,11.7645,119.3148,299.739,10.4893,19.28215,148.55435,23.20825,350.85925,391.35675,19.124,42.113,1.3955,100.4,16.86,16.2725,15.8025,15.5725,14.5375,12.5375,17.2075,16.6875,16.1125,15.6475,14.53,12.495,1.79025,2.016,2.2113,1.8039,0.3695175,0.5718475
7,13.75,-33.56475,-33.96115,18.3618,-8.214475,0.2556,-4.0455,369.107275,333.77,11.72535,125.2184,290.939254375,11.4952,18.702,162.968275,25.324175,352.915875,392.410025,19.388,42.329,1.366475,100.3775,16.9555,16.36775,15.8485,15.58875,14.53775,12.53,17.29775,16.79325,16.16425,15.661,14.53075,12.5055,1.5708,2.1042,1.7535,1.7787,0.36358,0.6185475
7,14.25,-32.541,-32.3578,24.842625,-15.23525,0.2057,-4.702225,368.450825,332.595,12.0239,86.324875,230.11575,9.65755,16.8448,131.39,21.10935,355.468,393.6587,19.237,41.1585,1.516,100.4,17.04775,16.4665,15.88525,15.5765,14.53775,12.53775,17.43425,16.9455,16.20325,15.661,14.5305,12.5055,1.5456,2.2701,2.2848,1.6968,0.3433275,0.560815
7,14.75,-28.4286,-29.5384,17.302875,-10.849,0.2064,-4.19275,367.9455,331.025,11.662575,109.6117,293.14795,10.9409,20.4266,151.916575,24.11925,352.978,390.03725,19.40475,39.6915,1.249275,100.4,17.16,16.52875,15.92975,15.57875,14.54775,12.53775,17.53,17.09,16.2755,15.681,14.54025,12.5155,1.7493,2.46015,2.18295,1.9026,0.27837,0.5313025
7,15.25,-28.1955,-27.60045,18.339625,-8.72225,0.204,-3.7636,368.126275,331.075,11.804725,94.4992,234.398955205,8.643025,15.208625,130.111575,21.655,353.1928,389.8286,19.487,39.32575,1.20175,100.3,17.244,16.57,15.969,15.585,14.54,12.537,17.606,17.187,16.337,15.688,14.5365,12.504,1.89525,2.6733,2.5053,2.19555,0.31524,0.60366
7,15.75,-25.78355,-24.2383,12.2918,-24.578475,0.167375,-3.849975,368.8702,332.2325,11.91195,60.2486,201.487715875,7.8826,17.30125,98.1801,14.7897,352.14665,386.87405,19.20625,37.7525,0.807125,100.3,17.29,16.618,16.012,15.585,14.54,12.53,17.622,17.26,16.395,15.712,14.527,12.504,2.29635,2.8749,2.46015,2.3478,0.21741,0.45099
7,16.25,-20.773725,-20.91605,11.3107,-33.6951,0.1787,-3.129375,366.927,332.36,12.244,43.6104,150.74573614,5.754025,9.91645,67.557225,13.12765,352.61,383.648,19.119,39.90025,0.859325,100.3,17.31775,16.66875,16.061,15.601,14.54775,12.53775,17.6,17.29775,16.462,15.72875,14.52075,12.50325,2.12415,2.93895,2.4213,2.23965,0.25935,0.39848
7,16.75,-20.24755,-19.63975,10.7589,-38.6858,0.17295,-3.5448,367.3364,333.43,11.8054,39.7352,101.894875,4.95485,7.938675,57.92185,9.84655,348.395,382.45325,19.04225,40.06625,0.648425,100.3,17.3275,16.705,16.0975,15.605,14.55,12.535,17.6025,17.325,16.515,15.7475,14.53,12.5025,2.15565,2.6733,1.9992,1.5918,0.237725,0.42745
7,17.25,-16.129,-15.664125,6.534975,-27.139425,0.1306,-3.0985,368.0954,334.6125,12.1482,32.055,83.88475,3.62905,6.1572,48.9692,8.71105,344.70285,379.85465,19.01,40.861,0.6294,100.3,17.334,16.762,16.134,15.62,14.558,12.528,17.6,17.35,16.572,15.78,14.512,12.514,1.596,1.9761,1.4007,1.2621,0.148625,0.3637375
7,17.75,-13.1553,-12.3962,1.11925,-34.394425,0.1278,-2.788325,367.20335,335.74,12.041575,24.8218,82.1205,2.380475,4.69365,42.940725,8.0699,342.73675,380.2805,18.615,40.20825,0.53665,100.3,17.29325,16.80775,16.1655,15.65325,14.55,12.53775,17.57775,17.3465,16.60875,15.79325,14.511,12.51325,1.2033,1.428,1.0059,0.6993,0.10775,0.27941
7,18.25,-8.7656,-8.568875,-2.121675,-47.8737,0.08595,-3.17475,368.5605,336.02,12.349,6.029,56.454763265,1.194125,3.4045,31.998125,6.2962,341.0884,376.4378,18.567,41.4525,0.3436,100.3,17.266,16.834,16.206,15.672,14.55,12.538,17.536,17.288,16.636,15.82,14.5025,12.504,0.62475,0.8715,0.483,0.0945,0,0
7,18.75,-5.330875,-5.122675,-2.616725,-51.893025,0.047575,-2.9465,369.590025,337.08,12.44675,-13.439625,32.383499175,0.4623,1.239,15.7002,3.184575,337.8373,374.606925,18.40275,42.9135,0.1211,100.3,17.23525,16.82775,16.24325,15.681,14.55775,12.53,17.47075,17.2755,16.66875,15.851,14.512,12.51325,0.2394,0.2583,-0.1953,-0.5733,0,0
7,19.25,-1.96355,-2.2922,-4.2973,-59.8613,0.03255,-2.37245,369.52835,337.695,12.316525,-51.0235,15.9604,0,0.25295,6.2609,1.9025,335.842525,374.171075,18.073,44.168,0.058025,100.3,17.2025,16.83825,16.25475,15.72125,14.56,12.53,17.43,17.238,16.72,15.87,14.49375,12.506,-0.3192,-0.4368,-0.8148,-1.2516,0,0
7,19.75,-1.555,-0.3063,-6.5894,-70.63015,0.014,-2.379625,371.641375,342.395,12.128925,-79.08625,0,0,0.034,0.4767,0.76675,332.74625,370.774675,17.7005,47.024,0.2165,100.3,17.154,16.828,16.26,15.73,14.548,12.538,17.304,17.198,16.734,15.884,14.493,12.512,-1.0752,-1.0416,-1.3272,-1.7472,0,0
7,20.25,-0.515725,-0.332,-10.5226,-66.575675,0.013525,-2.82175,370.52425,345.3,11.822975,-84.05075,0,0,-0.06,-3.9358,0.3342,328.023475,371.291175,17.319,48.9385,0.2459,100.3775,17.06875,16.81,16.26775,15.7565,14.5555,12.53775,17.15775,17.13775,16.74,15.89325,14.502,12.51325,-2.2533,-1.7346,-1.9866,-2.3226,0,0
7,20.75,-1.4038,-0.113,-7.0923,-64.0714,0.016,-3.797,371.685575,347.7,11.942875,-82.713,0,0,-0.10375,-4.653,0.308375,327.6034,372.1916,17.02525,49.35125,0.4046,100.4,16.95775,16.7855,16.27,15.76875,14.54775,12.53,17.0265,17.0655,16.75775,15.91,14.512,12.51325,-3.01875,-2.29425,-2.99775,-3.47025,0.014985,0.1033225
7,21.25,-0.632475,-0.2808,-7.152,-66.58,0.014,-3.92375,370.453375,348.835,11.9652,-80.83,0,0,-0.088375,-4.605875,0.295,328.3516,372.7926,16.993,50.77625,0.4416,100.4,16.854,16.766,16.268,15.786,14.556,12.53,16.872,16.978,16.754,15.918,14.51225,12.522,-3.72225,-3.486,-4.05825,-4.43625,0.01661,0.09942
7,21.75,-1.583025,-0.37485,-7.9632,-69.43535,0.014,-4.80225,370.995425,347.97,11.7434,-79.729075,0,0,-0.0632,-4.4396,0.293,324.001525,368.489925,16.67,51.4705,0.0124,100.4,16.7565,16.74875,16.2655,15.8055,14.56325,12.53,16.76875,16.89325,16.74325,15.92775,14.5215,12.51325,-4.5612,-3.7485,-4.4919,-5.3046,0.019445,0.121025
7,22.25,-2.27115,-0.1818,-8.7218,-63.2956,0.020675,-4.9762,374.69605,347.8825,11.85805,-78.40535,0,0,-0.0922,-4.4256,0.2026,321.59785,366.349275,16.22,52.258,0.1722,100.4,16.67,16.731,16.261,15.81325,14.55325,12.53,16.6755,16.80325,16.731,15.94,14.521,12.521,-5.1072,-4.326,-5.0505,-6.0753,0.021645,0.124375
7,22.75,-2.6336,-0.3937,-8.33055,-62.45745,0.01565,-7.105075,372.449275,347.79,11.80325,-79.286675,0,0,-0.088375,-4.349125,0.292,323.728,365.6058,15.948,55.1775,0.062,100.4,16.576,16.714,16.25,15.826,14.562,12.536,16.56,16.726,16.708,15.938,14.53075,12.522,-5.37075,-4.81425,-5.57025,-6.65175,0.01781,0.105095
7,23.25,-2.082625,-0.8823,-10.537875,-60.04,0.0167,-6.37475,367.844875,347.77,11.77335,-78.508325,0,0,-0.081,-4.311,0.213,321.4874,364.7234,15.8905,56.4425,0.0422,100.3,16.46775,16.6855,16.22875,15.83775,14.561,12.53,16.452,16.66,16.67875,15.9455,14.531,12.521,-5.607,-5.565,-6.1425,-7.37625,0.014875,0.13724
7,23.75,-3.41865,-0.7975,-8.114225,-56.707175,0.0174,-4.958825,367.01145,348.37,11.4878,-78.300675,0,0,-0.074375,-4.405125,0.22225,318.8172,363.9534,15.7385,55.38875,0.28,100.3,16.36,16.65,16.21425,15.84,14.5455,12.53,16.32775,16.55325,16.641,15.92775,14.5405,12.51325,-5.79075,-5.943,-6.7935,-7.83825,0.02128,0.155705
8,0.25,-4.612,-1.87045,-6.124325,-60.292,0.014,-7.9386,361.4662,350.1425,11.67,-73.837,0,0,-0.034,-4.048125,0.3382,313.26745,342.272925,13.7215,61.00875,0.6288,100.5,16.0935,16.53625,16.55725,16.36,15.75,14.50975,15.836,16.26925,16.65875,16.638,15.94875,14.8,-8.57325,-9.58125,-8.53545,-9.6201,0.0297725,0.15156
8,0.75,-3.788025,-0.89555,-5.84215,-62.2235,0.019475,-6.391,361.42995,348.235,11.6297,-73.1662,0,0,-0.0322,-4.016125,0.32925,314.996675,341.7544,13.514,60.64175,0.9419,100.5,15.994,16.428,16.528,16.35975,15.75,14.51975,15.746,16.15925,16.60875,16.6185,15.949,14.79,-8.5722,-9.7503,-9.32505,-9.9141,0.031755,0.17023
8,1.25,-4.6684,-0.8722,-14.88375,-68.21505,0.012,-8.30125,362.12675,350.9075,11.3255,-73.4925,0,0,-0.026,-4.132275,0.2947,313.123575,342.218825,13.1615,61.637,0.835,100.5,15.92325,16.33875,16.5085,16.3695,15.7695,14.5295,15.6565,16.078,16.56825,16.609,15.96,14.79975,-8.946,-9.79965,-9.7482,-10.12725,0.027145,0.1713775
8,1.75,-5.79225,-1.54935,-10.8387,-64.038,0.014,-7.4901,361.1719,353.22,11.18845,-74.2847,0,0,-0.034,-4.142675,0.3067,311.1471,341.24385,12.867,62.8595,0.8756,100.5,15.82475,16.2395,16.489,16.3695,15.7695,14.51,15.55725,16.00675,16.51,16.5995,15.96,14.79975,-9.36915,-10.25325,-10.08105,-10.25535,0.028595,0.141365
8,2.25,-4.924,-2.9962,-10.7714,-63.679125,0.015,-7.3797,363.4161,351.715,11.1275,-74.04755,0,0,-0.034,-4.05745,0.146625,310.60005,341.84485,12.769,64.7695,0.8122,100.4975,15.72825,16.18875,16.45925,16.35975,15.7795,14.52,15.4795,15.91625,16.49925,16.58975,15.96,14.79975,-9.58755,-10.79505,-10.54305,-10.46745,0.033575,0.1567875
8,2.75,-3.7867,-2.0952,-10.0502,-64.691,0.016,-5.9137,361.64685,353.83,11.103475,-73.030725,0,0,-0.0322,-3.9516,0.244375,306.3087,340.13305,12.3975,65.235,0.7313,100.4975,15.65975,16.119,16.41975,16.36,15.799,14.51975,15.44875,15.8465,16.419,16.58925,15.95,14.8,-9.51615,-11.34525,-10.79925,-11.0061,0.0293625,0.1741375
8,3.25,-4.4757,-2.5005,-11.029,-71.09815,0.017525,-8.5666,363.56825,355.1425,10.92655,-71.5627,0,0,-0.026,-3.906275,0.1611,305.99975,338.141875,12.1625,67.35925,0.8186,100.4975,15.6095,16.05925,16.36975,16.35975,15.80875,14.5295,15.39775,15.73875,16.3485,16.59825,15.9495,14.8,-9.8847,-11.8062,-10.8486,-11.18565,0.033295,0.166445
8,3.75,-4.44245,-2.155325,-11.4756,-66.601,0.0165,-8.514925,365.017125,356.2025,10.6412,-71.9875,0,0,-0.040975,-3.9792,0.1248,306.7577,337.1565,12.0575,65.76625,0.7191,100.5,15.5095,15.9895,16.32975,16.3495,15.8185,14.53,15.346,15.67925,16.2985,16.598,15.94975,14.8,-10.25325,-12.09915,-10.60815,-11.22765,0.0281725,0.164675
8,4.25,-6.0062,-3.737,-14.0787,-68.44815,0.017,-7.3493,364.2713,357.005,10.5529,-72.9184,0,0,-0.034,-4.009175,0.132375,306.402275,336.059175,11.995,67.817,0.829,100.5,15.4495,15.92975,16.27975,16.32975,15.80875,14.5295,15.2545,15.63875,16.24825,16.58775,15.96,14.79,-10.458,-12.06555,-10.9767,-11.39145,0.0309975,0.1658925
8,4.75,-5.25785,-3.7949,-13.14805,-64.9325,0.0165,-9.724925,363.1914,357.705,10.22105,-73.7011,0,0,-0.043,-4.068275,0.182,305.345325,335.7083,11.89125,68.997,0.8198,100.4975,15.35975,15.87975,16.2495,16.31925,15.8285,14.53925,15.14425,15.5495,16.17875,16.568,15.97,14.80975,-10.50525,-12.1107,-11.3442,-11.5542,0.0346975,0.139665
8,5.25,-4.9656,-3.2247,-8.6894,-59.55775,0.017475,-9.92035,362.245875,358.6,10.2265,-72.14885,0,0,-0.026,-3.433325,0.287525,303.36605,337.76035,11.78375,69.75775,0.8342,100.4975,15.2895,15.869,16.19975,16.2995,15.81875,14.52,15.04525,15.488,16.09975,16.5385,15.97,14.8,-10.84335,-12.68715,-11.3043,-11.6781,0.03459,0.15849
8,5.75,-4.987875,-3.1655,-14.14725,-58.34275,0.010475,-8.889225,363.242,357.835,10.74205,-61.4082,0,0,0.026,1.041,0.766625,303.778325,337.24515,11.58125,69.142,0.8865,100.5,15.22875,15.83825,16.14975,16.28925,15.84825,14.5295,14.946,15.39775,16.0395,16.52825,15.98,14.79975,-10.8885,-13.10715,-11.22555,-11.8461,0.0408525,0.1707725
8,6.25,-6.17075,-1.8785,-7.625375,-58.2265,0.0255,-8.629075,370.0504,356.3275,11.1588,-25.263075,5.437730925,0.10655,0.44805,8.175525,1.9924,304.340075,336.794375,11.9075,68.096,0.6923,100.5,15.16825,15.80775,16.09,16.25,15.85775,14.53,14.857,15.29775,15.97,16.50825,16,14.79975,-10.5966,-13.3161,-10.97355,-11.8461,0.0389375,0.20958
8,6.75,-9.06855,-4.845,-6.32,-48.59,0.028,-9.8237,370.5418,353.7075,11.68965,4.38765,23.820879485,0.666075,2.684325,21.71615,4.167725,306.691475,338.35835,12.375,67.30675,0.6602,100.4975,15.10825,15.7485,16.04,16.22975,15.848,14.5395,14.7975,15.2175,15.959,16.48825,16,14.8,-10.12935,-12.98325,-10.16715,-11.63715,0.0544325,0.2491775
