DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
5,15.75,158.340814384604,192.820495990975,5.18811150951286,102.680025,476.775945,12.7991535,11.58378525,98.0662323754275,10.8334084613486,67.23709,1.2791983,15.730583,419.576561818978,12.1069342321054,16.3361715,1330.60100833333,676.957125833333
5,16.25,167.031779453829,150.80255251578,4.22532575327141,84.864755,394.6231025,12.77703975,11.85041175,98.0236825526712,10.4668026147004,67.24441,1.1906397,16.22525375,418.127335056989,12.4210361162029,15.9130565,1090.73622916667,585.986175
5,16.75,175.312841111489,117.212579052222,3.75237882136765,51.8975579999999,280.8496625,12.535314,11.88852275,98.2009432155172,10.7857788313046,67.252052,1.168973875,16.663214,417.977386665144,12.2825604681452,15.382638,935.4988625,475.748636666667
5,17.25,115.780345209755,88.5635665008858,2.8821060628704,21.8218409999999,184.1293525,12.40339125,11.52784075,98.0673099977986,10.5754019401518,67.2499525,1.22251175,17.6704825,421.989462048932,12.3285606228709,14.8982325,645.19915,347.197491666667
5,17.75,130.349939127249,59.4885743521084,3.145900622433,5.99501375000001,104.79964,11.9476835,10.676594,98.1309080897334,9.58767220274511,67.22660625,1.11761505,17.238081,418.963112012674,12.1466361397672,14.287534,429.851641666667,260.855283333333
5,18.25,100.044306767134,29.702194198306,3.42155320055415,3.21686384999999,44.89640425,11.4379395,10.1583045,98.3577494578596,9.09658457481967,67.21830025,1.18733625,16.556645,422.540691827452,11.5790715216237,13.680167,282.502975291667,114.5605365
5,18.75,73.2049295799467,24.9359886236751,4.06146263207442,2.301067975,3.96305192500002,10.98080875,9.4445385,98.4069587799314,8.18893457932097,67.2176715,1.273855375,16.51367125,419.688495847446,11.7495408987857,13.223345,142.209021795417,39.7025844166666
5,19.25,75.7227492422055,17.0250471893624,4.46994779851349,1.01314517,-0.60224819,10.571186,8.91115415,98.4048561984539,7.94399985589095,67.2155415,1.2421509,17.302509,418.805939124251,11.4344951402688,12.603626,37.8267303185417,6.12742383333333
5,19.75,67.8175935144229,9.44578714248621,3.80808021430495,0.890262219999996,-1.16574725,10.3998825,8.677576625,98.5091765406991,7.89014162288915,67.2118515,1.2700357,18.7300465,418.857979871292,10.8869790411804,11.885642,4.15797390225,0.182378616666667
5,20.25,72.282661095566,18.9094905713904,2.88058591438677,0.683974675000001,-1.13849595,10.19241,8.31669345,98.4812592425636,7.57816890328807,67.227665,1.251762675,17.50549,417.40123042029,10.4703772513556,11.28629075,0.054637356,0.177522616666667
5,20.75,82.0186125373529,13.0456615895233,2.86938075707646,0.48778855,-0.53466015,9.95824152499999,8.0132464,98.4269769716457,7.55503392286009,67.2304055,1.249839725,17.83917975,416.59101123781,10.1224289336817,10.7445235,0.0149010722916667,0.178759
5,21.25,49.5217722036849,11.2534104063965,2.40448062795776,0.42262109,-1.68031105,9.90692749999998,7.743307,98.4689725946446,7.30953525205048,67.217349,1.14337595,16.9977995,417.205730000047,10.5545910589642,10.23355275,0.0124234354583333,0.183012991666667
5,21.75,65.5798529323463,14.1568984947352,3.12281951374995,0.3952857,-0.570729300000001,10.31272075,7.7291844,98.4863823576583,7.18292002292046,67.2103035,1.169629825,19.451205,416.93009536238,10.2735219862112,9.72738687499999,0.0131345137916667,0.186044758333334
5,22.25,61.9114804504182,18.8634702954247,3.767803980025,0.3730351325,-0.391262192499998,9.82488289999999,7.689843875,98.5168067249933,7.08488938369115,67.187426,1.1145442,18.896575,417.441881306747,10.1494135288473,9.42717109999999,0.0169243510833333,0.184381466666666
5,22.75,95.8688775772299,15.0072394306543,2.86737883991511,0.33295409,-1.1755731,9.50783520000001,7.248801,98.5042344772532,7.0324843845204,67.1746865,1.2557204,18.5557885,417.617056726781,10.1110389639357,9.11476852499999,0.016588049625,0.1795315
5,23.25,64.7105279323008,8.96669589072932,3.27502197407479,0.319675994999999,-0.758370655000002,9.26167625,7.29725959999999,98.4626635368711,6.93883963106866,67.177217,1.18582945,20.15110775,417.092842909527,9.98893755505116,8.83822512499999,0.0151123758333333,0.179780266666667
5,23.75,71.3282345314511,10.4922183857109,3.34691393807039,0.326635105,-1.10295035,9.4923286,7.4858208,98.4570544769135,7.10859713103847,67.169045,1.186675525,19.107967,417.020968513361,9.92159103803593,8.536769425,0.010484708125,0.181995741666667
6,0.25,48.3051762932972,8.85056359085796,3.750444615494,-0.762478825,-9.61378075,14.57005525,12.5485825,97.1972980548915,10.8691395782588,67.5897645,1.2113146,17.14296375,420.243184024628,12.9494432302284,13.812015,0.0212349015,0.207846166666667
6,0.75,49.6537075040357,13.336083193578,2.67673025597619,-0.76716267000002,-10.201305,14.54023575,12.53278375,97.2301134444299,10.6881641961533,67.574436,1.2253281,18.37483125,419.525157367384,12.6638838620638,13.427687,0.01953631,0.207634666666667
6,1.25,55.9987984264698,16.0348989056662,2.99315463969046,-0.75531886250002,-10.491735,14.419105,12.376956,97.3586440359679,10.7157313368834,67.573454,1.2414199,18.673399,420.021686822292,12.2158789682722,13.074147,0.0217641075,0.2088235
6,1.75,44.3512580515788,9.63864287627585,2.52490674131783,-0.728249525,-9.42045649999999,14.3105235,12.634336,97.4917945407961,10.4161530880174,67.572348,1.21459425,18.2016905,420.663289294712,12.5121791492008,12.762092,0.0171008625,0.214226666666667
6,2.25,55.896707627833,10.1089298932203,2.77883559113163,-0.72985065000002,-9.30160360000002,14.33480925,12.487861,96.4594390732805,10.6368559809923,67.57056675,1.285513975,18.41369825,421.350962272822,12.1888417149177,12.484677,0.00730433785,0.217035416666667
6,2.75,47.5128989511802,7.68026751134877,2.95866524253644,-0.730500330000007,-8.41064725000004,14.1179365,12.536023,96.7145424230528,10.5226366242071,67.56158,1.244459475,18.62997375,421.06869527091,11.4618626148525,12.2480465,0.00667146405,0.224384083333333
6,3.25,49.8698247840709,7.6400103517569,2.86069007294418,-0.68817,-9.53554955000001,14.04996725,12.301115,97.0333941229378,10.3846294007909,67.55088275,1.25419395,17.80418375,421.482821189357,11.159997304369,12.0436625,0.0114738607,0.2173075
6,3.75,49.5865667774261,7.64752828950495,3.19485623759684,-0.659631045000013,-7.10521092499999,13.919187,12.0658645,96.7321618763561,10.2096010787892,67.540718,1.2907668,18.216859,421.224413616939,11.3017710360269,11.7369005,0.053554587,0.246021666666667
6,4.25,45.8046331934744,9.03989214691957,3.13790412092606,-0.644831720000012,-8.62703297499998,13.9153255,11.947551,96.8655279662303,10.1854915829125,67.566948,1.24666245,17.71168225,421.566571730527,11.4521144366746,11.4637505,2.2653768,3.7080205
6,4.75,48.5302083789913,7.50219546235225,2.54004780499071,-0.613258440000012,-5.16741655,14.067719,12.13739375,97.2893802086717,10.2762461469573,67.55361,1.29460345,18.09272225,422.003350771159,11.2409716621894,11.28795025,38.008547,33.3671716666667
6,5.25,53.105901644293,12.5657063691898,1.95482650677155,-0.505655855000008,7.22128612500001,14.1451545,12.49574875,96.1913284630511,10.4834393287097,67.55564,1.20531905,17.69077425,420.785054458636,11.0864180681764,11.16945275,161.041635,141.8259775
6,5.75,69.4529376722491,37.1929074102961,2.4862158202604,1.1851808,40.89398725,14.081823,12.3293695,96.907615826781,10.4650973979145,67.563158,1.255113,18.205094,421.090812564918,11.3326907503948,11.10909525,417.986415,241.782208333333
6,6.25,80.8564909301947,55.059752438739,3.114358481716,28.07746625,108.18792,14.3724695,12.8938235,95.9552112888518,10.8016633656859,67.576358,1.263347375,18.952464,420.240307046851,11.6886835272228,11.13517325,590.09899,346.26945
6,6.75,135.461607629008,93.4192244447972,3.30846957365807,70.73426,208.69498,14.95050525,13.500078,96.2302528105028,11.3478207227854,67.59654125,1.26393845,18.77716775,421.050025262238,12.2372548576285,11.263126,768.84251,445.3893
6,7.25,131.870514637465,128.340182865947,4.63992646374666,106.1555625,312.73794,15.43442675,13.851419,95.4919103166011,11.6873811170132,67.60861,1.2860184,18.396513,420.68371292023,12.4577767607505,11.485358,981.0717,563.485933333333
6,7.75,142.075242629336,158.010919702611,4.49081316956268,132.124125,420.89498,15.87023,14.164452,91.328350284041,12.0856759916476,67.62134125,1.26419985,18.57704,420.433280386709,12.6582086186702,11.932406,1214.7788,653.591216666667
6,8.25,151.811619788899,204.580209794321,4.01424869054759,159.66138,527.338935,16.3064285,14.6473255,94.6217615154121,12.4452362969954,67.6352075,1.22322825,18.7412045,421.153885399556,12.7263498338964,12.542398,1382.42835,749.73235
6,8.75,176.49802481935,223.552889058118,3.87143763998557,185.392725,601.50791,16.72116725,14.94551675,90.5605541429379,12.6010117167718,67.63785,1.2247445,17.76258925,420.176951221232,12.7583829690353,13.34348,1605.04995,842.421158333333
6,9.25,219.158985537482,261.284059234647,3.9061633230624,206.9646125,666.4503,17.216186,15.254823,91.4395050159465,12.6160937716033,67.6506465,1.1954158,16.885484,419.699348150076,12.8632858334561,14.1779,1820.6853,923.843858333333
6,9.75,221.429164579288,300.580511245429,3.58801507697459,224.180405,746.5819925,17.627586,15.617356,88.132972849185,13.0355405959838,67.6538505,1.19728305,16.235718,419.158776708194,13.2742399226804,15.15567,1975.64065,1013.80638333333
6,10.25,252.232054262114,311.213210608376,5.20163028787041,234.96305,799.688025,17.943358,15.97682,87.9808811705011,13.5666207414929,67.6514535,1.16262495,15.7439525,418.293237401323,13.5153034383909,16.077446,1956.97105,1044.61766666667
6,10.75,242.099886073211,331.797422889003,4.12126145268943,247.9114,845.68806,18.18481125,16.4247035,89.4500844325685,14.2056540019882,67.642691,1.186624625,14.998275,419.602640585246,14.134524541553,17.13152,2039.13855,1088.79841666666
6,11.25,250.416720771539,341.143711566042,4.56950116075014,250.391575,860.66904,18.60124125,16.8945305,91.6617681370983,14.6498357114169,67.6392035,1.197490875,14.8517625,418.373239468635,13.9120542475543,18.21135,2166.88845,1145.032
6,11.75,268.445650660439,346.950134232585,4.64321142640018,257.459605,872.359255,18.986862,17.09182,92.0248943814963,15.1638539042756,67.635125,1.2038753,13.909033,418.953166314442,13.9536847679118,19.28526675,2190.02985,1133.50858333334
6,12.25,309.505606752866,345.869862235608,3.62341198459495,247.98853,865.22956,19.178408,17.442514,93.0004077131458,15.7982659727052,67.638115,1.191688175,13.91185825,419.976437128702,14.8201687428119,20.13875325,2159.4906,1136.25158333333
6,12.75,271.197430806576,352.660066015104,3.89274963800281,242.04514,867.001155,19.50368375,17.655914,92.7853232242429,15.8588533469855,67.623665,1.165332375,15.026185,419.515571334554,14.2130069494929,20.979748,2147.6183,1128.57325
6,13.25,316.366785960477,339.662473343449,5.71423730254749,226.3505075,820.4336975,19.68624,17.83962125,90.2890933772124,16.135995037448,67.61485575,1.224357875,14.88051,418.964648920812,14.4220760311223,21.581428,2041.3331,1097.23649166667
6,13.75,296.253431479474,307.412176332174,6.30753502909951,209.3246275,788.310135,19.7618125,17.90373875,89.034497326968,16.4178342693305,67.61282225,1.3264108,13.67662,419.953361753686,14.4921137467309,22.186066,2227.8818,1024.36881666666
6,14.25,254.059869442609,303.722682010742,5.08630317552376,188.2568,709.84912,19.80335625,17.996674,91.8186159662016,16.4224657936546,67.61630025,1.29056215,14.84320625,423.173305895779,15.2794946482493,22.39189925,1946.0334,964.6203
6,14.75,222.904578737633,278.722952090791,4.51622962227633,164.9087,689.05657,19.9011985,17.927868,92.1803678711914,16.3619546590346,67.6119785,1.261084025,15.399804,419.259861887055,14.8273700543771,22.69841325,1770.02715,867.31905
6,15.25,221.482849664676,260.760716732093,5.30250058101021,140.404485,613.05432,19.614732,17.658376,91.1472150501395,15.7923544688694,67.622705,1.3245743,14.821953,421.148570910169,15.2896340182537,22.88102,1627.4677,812.5975825
6,15.75,195.626417668992,224.811592045825,3.64531164319487,121.937605,518.92584,19.42211875,17.634624,93.2408520455321,15.5587916861097,67.61955475,1.291660625,14.93080975,418.996028378163,15.1692676696125,22.744293,1465.7765,740.523024166667
6,16.25,197.73798086356,191.973053312719,4.13547223939737,96.052368,430.4074625,18.88166,17.30934,95.9159310344209,15.7411945947022,67.61046,1.262445875,15.41241875,418.86738967864,15.2585672158107,22.280932,1226.567375,620.020621666667
6,16.75,188.92101149701,156.474462803885,4.51949550449238,68.239842,330.71202,18.69828275,17.076397,95.2049189846706,14.8443705250856,67.60212625,1.29309445,15.2456405,423.05580478257,14.698400003308,21.94226525,1117.1795,504.941389166667
6,17.25,138.978251359488,120.22005597379,3.85275811548712,39.9658345,225.86072,18.74224725,17.113266,96.8510124409923,14.9013164390211,67.5979365,1.1874,15.574472,419.642581389923,15.8759069596642,21.42378125,829.293575,393.101776666667
6,17.75,166.243795342993,75.2037374429136,2.73364545002861,9.765638375,138.99807,18.458165,16.730217,96.9755458103957,14.2662596165664,67.60589325,1.2222202,14.758049,425.060468938702,15.2839005878558,21.01092975,614.0769125,278.9800575
6,18.25,117.026802207979,46.4167258208437,3.37122245484209,-2.53291960000006,64.6200379999999,17.737869,16.2378885,96.6964517628817,13.8232269474056,67.6154055,1.1462894,13.881538,421.138874326488,15.2137295233761,20.494627,418.9690625,193.257620833333
6,18.75,119.829532395773,32.6496907060026,3.46923745541745,-5.390776625,12.1358199999999,17.1516155,15.4338155,97.0385683111068,12.730535361399,67.63166075,1.2187227,12.712998,420.669498533418,15.1394727472438,19.91664075,213.29245,74.38724575
6,19.25,149.26188320972,22.8324157761432,3.33915629142603,-9.68702325000002,-9.65581350000002,16.4109075,14.264195,97.234860110349,11.737424994342,67.635049,1.23681525,14.3096275,423.049956924211,14.7827649623634,19.2973365,56.7379875,28.1377426416667
6,19.75,75.3848421747459,24.956441498641,2.68167969783975,-9.44641060000004,-12.998028,15.8112225,13.902089,97.0169186930896,11.4067425608502,67.630409,1.2353545,15.6270125,422.09496858234,14.4200533682208,18.627493,6.234365375,1.451355625
6,20.25,58.4526337393627,11.7438653045712,3.23765614581608,-9.32248195000011,-12.24605125,15.67033,13.33941125,97.320689493329,11.2216446888397,67.61225,1.18699025,14.402335,421.542070004729,14.0812303229731,17.947182,0.07930108625,0.221985508333333
6,20.75,70.1849764039204,17.2631432837517,3.31572846624835,-8.761013875,-10.12996125,15.460345,13.26917625,97.2540258994226,11.090231868552,67.625877,1.3200395,14.9879925,422.979539771619,13.8907253654952,17.32099375,0.01914234625,0.21413325
6,21.25,68.5154237642801,13.5682810922063,3.3508159951475,-8.39988970000009,-11.4131075,15.355938,12.87717125,97.012437965352,10.9537147317487,67.62857,1.2212948,17.973384,422.555975588378,14.1925467775169,16.70676575,0.01545129125,0.213214958333333
6,21.75,50.9706377454853,18.8171838094981,2.77005781434963,-8.17290559999997,-9.40911375,15.45619975,12.8258575,97.2336336644057,10.7033259840293,67.6336955,1.1975653,16.996724,422.515454854751,14.3690201399492,16.0915055,0.015983372875,0.213089633333333
6,22.25,68.8765576866714,26.769901152593,2.72940748814154,-7.88271939999997,-10.45197125,15.37264825,12.9028775,97.3869545149489,10.4190645305239,67.6285125,1.2203906,16.26540275,422.801011646196,13.0728843496745,15.54374275,0.0222369725,0.214856991666667
6,22.75,60.4278146450568,17.8434744190663,3.03040576296414,-7.73561319999997,-9.65018975,15.0438475,12.7084075,97.5478598889874,10.5471798215877,67.6239225,1.26641225,17.14249,421.552521528518,13.13967423013,15.018265,0.02163508625,0.213975608333333
6,23.25,63.1435688058145,18.1815901520602,3.28238333496253,-7.76234402500003,-10.5132738,14.9887315,12.437689,97.4110494892641,10.2509932670257,67.60862,1.24209595,16.8720295,421.712930743031,13.2054052713493,14.6209345,0.01947095,0.214835391666667
6,23.75,47.3197538825221,11.0090086707525,3.23717612255252,-8.083537,-7.95992475,14.928339,12.675507,97.7089606799365,10.6198700328945,67.60240775,1.19978265,16.291233,420.604085644623,13.4146327704452,14.287855,0.01313735125,0.211540883333333
7,0.25,57.039434554425,4.12638778300897,2.71458389160107,-24.255897,-15.627927,15.55951,13.246606,96.9751625657806,10.5110305945847,67.752292,1.089079,12.55494,424.664077670458,14.8217136305855,15.649989,0.0112207115,0.2208567
7,0.75,51.9113005316582,6.76839877062816,2.31819096715975,-22.982772,-15.90774075,15.185363,13.1131395,97.1198829449818,10.5322454903195,67.735918,1.0033339,12.5660465,424.313655113247,14.5604354718154,15.26311,0.01123805875,0.2247006
7,1.25,61.7629840619394,6.54866004806397,3.35251779954081,-23.536747,-16.45091425,15.1939855,12.99703275,96.5487862610017,10.4856459514992,67.7237235,1.01742545,12.9516815,424.529169690197,14.4084552688717,14.90026,0.01142789375,0.232186691666667
7,1.75,60.1497604298237,3.07224292307215,2.47942587562351,-24.062813,-14.73886325,15.25931675,12.79171925,97.0274457378486,10.30814347613,67.71437875,1.088198725,12.9614515,424.306022055455,14.5478076669184,14.61851,0.01653768,0.241535583333333
7,2.25,48.9001791474357,3.19664213435917,1.89069503120334,-22.30340875,-21.84083725,15.1092945,12.976852,96.7690676021899,10.598098496795,67.70680725,1.1336981,13.29305325,424.224573282359,14.4847837922324,14.3997,0.01505221375,0.240889858333333
7,2.75,43.2053436574516,3.83778464051497,2.14467984969017,-21.61465875,-20.97633325,14.83050775,12.60923925,96.4263492643565,10.3220381261791,67.69065675,1.0556413,13.835031,424.81578049372,14.2233186382813,14.17184,0.01677007,0.236973066666667
7,3.25,43.9492249209328,2.8594161769598,2.05709012886695,-19.36319,-17.95163425,14.71104825,12.52440425,92.4958565746179,10.7106086468826,67.6885865,1.10390225,13.32647125,424.195871496702,13.7675710845705,13.93734,0.015142245,0.2406972
7,3.75,34.5959935583873,2.80813015547477,2.02420497046176,-18.649094,-16.8787085,14.557349,12.56059,89.9058298797848,10.8961231170611,67.693827,1.1447344,13.211804,424.356141156646,13.5523374654844,13.72951,0.01962349875,0.243406266666667
7,4.25,42.3241044217678,3.26310766935541,2.16735822080814,-17.924374,-22.367456,14.605517,12.74702275,90.1371839433328,10.8500742267008,67.68738175,1.149263375,13.1230895,424.063248109407,13.7601300728114,13.55653,1.162003,1.86688104166667
7,4.75,42.764845849127,3.66161270962878,1.71650527239553,-18.25132675,-18.8754575,14.606871,12.49919,93.949232311886,10.6094122064215,67.702539,1.066557275,14.03987525,424.369734649737,13.6713100639092,13.346285,22.71394125,19.9448001583333
7,5.25,47.4207901192281,4.09748499630949,1.48914760933275,-13.7725145,-2.14596410000002,14.54503475,12.73286,92.9376224534616,10.7169035344132,67.71652,1.107857675,13.744863,423.714353782934,13.6765427956646,13.20812625,121.8740125,105.92861975
7,5.75,59.1625838254116,14.1517391296968,1.38701507923345,-6.123028125,34.9527695,14.83340275,13.4364,91.4843622694655,11.2543696098284,67.728467,1.0724544,13.52771025,423.216889434547,14.1017865970784,13.11719775,316.7819125,213.119806666667
7,6.25,80.2091422389522,30.8772952315829,1.29186732144209,21.02132625,92.79821,15.23846625,13.8234915,84.8711630386758,11.4326107320968,67.753175,1.07875065,14.1870905,422.818304282283,13.9982633461375,13.01527,535.9312375,318.054734166667
7,6.75,103.034105897911,60.2413118791538,1.14342752359576,58.96466625,182.3667175,15.91507,14.45553375,87.4242050733895,11.9402099591868,67.77048825,1.100767,13.95765,422.618809944214,14.575955119323,13.02973625,766.237175,410.0440925
7,7.25,135.579416682549,101.887629025856,1.20590028667652,93.667731,283.5492,16.581877,15.2052895,91.2357073387708,12.2444801601938,67.7828775,1.11874025,14.0327895,422.559091241964,14.6858700945326,13.173834,1033.653375,520.318175
7,7.75,140.800122911182,136.709039180705,1.09802598572127,122.026255,385.5686,16.886102,15.305084,87.3455418956937,12.9301777488673,67.80059,1.119253275,13.829519,422.42200762213,14.9459799556205,13.5203605,1220.339375,630.235813333333
7,8.25,179.230031383976,173.932761747242,1.6210037592374,150.81749,505.49629,17.25679,15.7877915,87.6082997884364,13.5516373366483,67.825577,1.085004,13.95754,422.460632309686,15.7364623251699,14.130895,1454.215625,721.1175725
7,8.75,204.186214394776,203.735428277388,2.01977888868613,168.91128,551.2840975,17.78927,16.21747,90.437308902711,13.8386661777437,67.83561125,1.147307,14.67819,422.331485453621,15.5063257341209,14.753863,1570.111375,816.630641666667
7,9.25,209.661763965932,238.897117748942,1.97795466939327,188.7337275,632.9929,18.10207275,16.674544,87.0007821982981,14.0765014693305,67.8352275,1.09945415,13.71486725,422.430432783567,15.4463310760206,15.58899625,1784.192,890.182755
7,9.75,245.215439824971,277.782619781813,2.90339204726536,206.501575,700.863465,18.55718,16.873001,87.8798542822575,14.4525232958323,67.8396035,1.11999,13.78363,421.438829377042,15.7726693979047,16.41701275,2033.612375,955.682943333333
7,10.25,275.610533412887,298.167831851418,2.5145961795817,218.0220175,745.85147,18.931011,17.01125,90.9195675377712,14.8229079724138,67.838872,1.187223475,13.13501725,421.534557036443,16.4798372765933,17.60821,2112.79315,1014.64650416667
7,10.75,304.815353340431,302.564809177322,3.09543600075072,224.551605,791.515915,19.08690725,17.20455,92.6421727597301,15.2101615136462,67.843266,1.2480612,11.545842,422.848112571173,16.3611385512354,18.51327,2141.27305,1050.19533833333
7,11.25,283.163192933775,325.767584985277,3.25907009776143,237.9544475,806.26807,19.6902565,17.6632155,92.4978655308222,15.4064650225697,67.8603405,1.21616475,11.372135,423.197063201773,17.2734551117823,19.84606025,2215.7616,1103.72360833333
7,11.75,318.643886657888,327.635041321486,3.48993387195567,234.54946,799.2565,19.82085825,17.6726485,91.8523645930675,15.8889998112635,67.8487275,1.312997325,11.102296,422.482836646551,17.8948061352887,20.66297925,2167.5182,1105.72875
7,12.25,345.48629276475,326.473923818754,3.09711094853574,238.345025,823.916425,19.83675975,17.73227425,96.7680977141637,15.8666457928633,67.851234,1.19875885,10.47848625,422.83269770856,18.246549835536,21.63782,2303.0076,1103.16801333333
7,12.75,289.881122072569,334.27709525429,3.10575404043031,228.6546875,798.09593,19.96901275,17.814725,95.284464226687,15.7286717149529,67.835103,1.213563625,10.415022,422.565195078942,18.6424989674906,22.0932495,2251.5096,1086.610375
7,13.25,338.933689425226,319.60098709364,5.77248276442866,223.1658675,769.22805,20.16112625,18.18343225,96.1412815481543,15.9255073839015,67.827965,1.25187,10.52186075,425.621462187309,18.4077339139158,22.7528975,2159.58955,1042.25461666667
7,13.75,320.368873187823,306.785903982637,3.19690566015011,201.35881,724.77028,20.24728,18.30817575,96.9300174008463,16.0831672089898,67.8230115,1.194643,10.2524,423.53865692918,17.4753647178011,23.399171,2053.4919,993.034666666667
7,14.25,286.258226539433,288.553644181346,5.08726165878157,189.35937,714.264925,20.217294,18.50797525,97.6838656837066,16.8007031988714,67.838705,1.15714285,10.4625315,424.485596683256,17.2297466645216,23.842543,2087.6333,958.007860833333
7,14.75,273.574661959659,266.600546409395,5.33106482564515,169.17823,623.40286,19.85842275,18.146,97.2865270680079,17.092635556504,67.848454,1.241273675,9.97287799999999,425.371743177609,17.3532975454481,24.21459925,1884.24395,891.871705
7,15.25,246.27088005175,237.293517323597,2.70936572609733,146.15047,592.10648,19.77678,18.16472,97.5794522522569,17.2200729099642,67.819113,1.175714375,9.868662,425.594617121495,17.2354199983947,24.17809525,1608.4998,778.0288825
7,15.75,266.724933179303,216.009638605437,4.59009812524829,123.11635,507.079785,19.6965375,17.95102,97.4325285427275,16.5016192076822,67.815152,1.234598,9.93428945,425.985541259661,17.3631681543484,24.111869,1561.30945,692.156041666667
7,16.25,221.299998866373,172.471609591414,3.6496652489263,91.28296325,443.8521,19.494726,17.7058015,97.4798342047657,16.2845860259441,67.80072725,1.1876667,9.96851449999998,426.071342704969,17.1513227720765,24.05701075,1397.3951,604.5676575
7,16.75,196.315119867184,134.939680594973,1.49886383181873,63.63083725,334.7881,19.041457,17.41465475,96.562712850294,15.440138714088,67.80105625,1.162897375,10.673925,424.360353712537,17.2386603661605,23.892863,1100.33855,492.43907
7,17.25,204.463915029522,112.434872019641,2.73394948090432,37.032435,256.8168875,18.88957775,17.349923,96.5044918122605,14.8640010518573,67.794046,1.177750825,10.64291675,434.647954041748,16.9944810012456,23.59801,936.5861,381.9555975
7,17.75,130.152909184184,69.7927220756308,2.11213041268545,7.97763264999996,176.416095,18.40335575,16.6588,96.9066070473193,14.3188430668524,67.785311,1.0510632,11.579773,423.110110732623,17.3020794890966,23.15387,584.54114,293.959135
7,18.25,179.896227904168,43.4567447991676,2.62829414352326,-6.74624470000001,82.4928584999999,17.86871575,16.17567,96.7548974910034,13.369066627528,67.787804,1.0799594,10.8754145,423.902057857009,17.0254421910992,22.55938,418.642285,191.359288333333
7,18.75,173.708600359496,33.9292438279024,3.81400776449842,-17.4587655,17.4619687499999,17.152334,15.19983075,97.0094653969633,12.7137115487865,67.7944125,0.973142475,10.176651,426.477896393443,16.7080583317208,21.97724725,244.273625,67.1370784166667
7,19.25,114.666998816655,18.5122550177036,3.07578494351398,-25.064335,-11.68988675,16.5334075,14.4661775,97.8251556427754,11.8444518107642,67.7886925,1.01037245,10.2555375,427.592069084573,16.473579742731,21.28172325,80.9156159999999,21.912529
7,19.75,57.362620044098,13.7231625328674,2.81804352451922,-27.76640225,-13.382175,16.131723,14.09547925,98.0721286897487,11.4203519788941,67.77908825,1.0319136,10.519221,424.736077525006,15.8762044161004,20.500481,11.8169338,1.20093083333333
7,20.25,93.1072498140308,15.2195415525726,2.56360302845529,-26.75992525,-12.6082775,15.862149,13.69127175,98.2700003601554,11.5319779654131,67.7919055,0.961788539999998,10.669206,424.411704610144,15.7140156766737,19.73519325,0.080886954,0.207011841666667
7,20.75,63.2603893426059,15.3053467858958,2.24517226427177,-27.013557,-13.3152255,15.81596625,13.6205135,97.9317443688067,11.371170280787,67.8045095,1.0503322,11.20278375,424.949590567762,15.9637619481959,19.087963,0.0156919765,0.2071354
7,21.25,57.7539261356099,15.1526418572114,2.82051478763654,-25.81073,-10.569993,15.8859795,13.44563625,98.1714922815836,10.8906894964013,67.800067,0.9257020375,11.6615715,425.103256656255,15.9906420134079,18.52587,0.02044553,0.212592608333333
7,21.75,51.1144013500993,13.2120610679712,3.28096218186024,-27.2274625,-11.91948825,15.811125,13.53893,98.2721134350635,11.106745207286,67.796844,1.06332645,11.075548,425.27549132162,15.7912154263589,17.8626365,0.016827944,0.21916695
7,22.25,41.4291067021557,10.5445820238474,3.80124379719187,-24.41856,-11.374044,15.71746725,13.26931,98.2677360174972,11.0800836213694,67.78889475,1.1451345,11.2427085,424.722350951661,15.8183183129413,17.29252,0.0163169705,0.216412491666667
7,22.75,47.9437859857216,13.43885683096,2.64841359395299,-24.192751,-12.35503975,15.5745025,13.22063,98.268369171198,10.9372625798594,67.784298,1.02039625,11.53159125,424.736726002408,15.6315804294454,16.823426,0.0117701545,0.213891158333333
7,23.25,39.6056871282578,6.71783692562629,3.05647456603167,-23.474671,-13.4469,15.348845,13.30983325,98.0539298533892,10.9852488773214,67.7737855,0.965653509999999,11.613746,424.375332968164,15.4445404206153,16.41683,0.01026607855,0.215335425
7,23.75,39.9999775785395,8.93614949391514,3.05221279089024,-23.2520275,-12.917465,15.24856,13.293722,97.955775154439,10.68980413936,67.76397375,1.132661,12.1369,424.855999555889,15.095831672085,16.0763405,0.0107177605,0.21876755
8,0.25,50.6904379240922,7.0985082772331,2.61041173980151,-25.1257815,-14.6264805,14.179675,12.1443015,97.6621984332236,10.3018809296578,67.68701725,1.1302035,14.1843435,418.090943741696,14.4310492697178,14.91028,0.000570608255,0.0566631833333333
8,0.75,54.9262279448613,5.0360532534627,2.47666256643321,-25.413845,-17.0489415,14.15969,11.97197625,97.7131033475387,9.96576415272979,67.6815115,1.0977006,14.174118,417.830305406255,14.0229410138354,14.526885,0.0003671046325,0.0535294083333333
8,1.25,54.2216078542885,5.93446015970505,2.1427624007271,-25.68874,-15.1533675,13.879495,12.0816925,97.0370154312737,9.59522279370042,67.668137,1.0806918,13.6253375,417.955403344452,14.468162152211,14.25417625,0.000539849625,0.0556189833333333
