DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,15.75,403.136291,6.657869,1962.027081,-0.017293,15.311693,5.6983205,2.603145,62.06326075,1.60862475,0.1877265,-0.1797305,0.6117285,0.2346775,101.342,36.245,11.3675,4.44283825,15.22464775,0.180503,14.3975,10.9475,10.58375,10.81,11.51,79.4434755,303.422619,20.30864175,133.9260055,12.922465,283.7700185,372.75364725
2,16.25,403.20495,6.766526,1962.3939865,0.247273,14.134895,5.70831325,-2.51469225,55.757544,1.5256505,0.159196,-0.17462925,0.47296375,0.2095695,101.35,36.9975,11.2075,4.62757225,15.08484825,0.1517005,13.8575,11.04875,10.64875,10.8725,11.5225,41.06218525,248.3928575,18.91975275,115.9841955,11.05036475,283.43843925,371.210117
2,16.75,404.20988,6.910607,1972.060344,0.24153325,16.4425425,5.1481615,-7.851301,44.29761375,1.313004,0.126953,-0.139635,0.3827665,0.15991475,101.34925,38.11,11.13,4.33019625,14.9396425,0.168607,13.23875,11.17375,10.78375,10.92,11.53375,-5.11638475,127.41071425,9.475309,57.4712645,6.67660675,282.358507,367.9485795
2,17.25,404.77789325,7.28920375,1984.9776465,0.35143,12.07739875,4.1180555,-11.2071505,19.226396,1.138638,0.09338925,-0.1071695,0.30127725,0.09429175,101.3705,40.8875,10.8575,4.16273075,14.667428,0.20147175,11.78875,11.21125,10.85875,10.96,11.6025,-59.9541655,45.95238125,3.5185185,20.40229875,3.445991,281.74442025,366.9388155
2,17.75,406.301378,7.206208,2002.73366075,0.4769545,11.574531,2.53914725,-11.63982825,18.705098,1.01447,0.07574075,-0.1114455,0.2815105,0.0770895,101.374,47.51,10.39,3.71901975,14.39277975,0.2225425,10.52375,11.3075,10.92875,11.02,11.625,-88.60980575,3.48214325,0.246914,-2.10129275,0.994036,281.5357565,361.89620025
2,18.25,408.214463,7.35564675,2011.07124475,0.595389,12.3956035,1.04761825,-8.79641,11.965891,0.951996,0.07876225,-0.11050925,0.2693115,0.08190575,101.3845,52.6825,10.145,3.16560425,14.10764775,0.229456,9.49125,11.34375,10.99,11.03,11.6325,-95.06045325,0,0,-4.741379,0.927767,277.651476,357.993423
2,18.75,409.526366,7.2517925,2020.29277675,0.73751025,13.6040735,-0.3384265,-10.5419385,14.2696205,0.90235825,0.07546875,-0.091941,0.32188,0.080768,101.415,54.905,9.48,3.11268325,13.436682,0.212944,8.95125,11.2825,10.99625,11.045,11.61625,-94.54793575,0,0,-4.66954,0.927767,274.37823775,355.89226875
2,19.25,411.227937,7.504491,2034.547607,0.5926775,12.4653855,-2.1291565,-11.24517075,10.16377,0.72297425,0.09289125,-0.1074155,0.3143545,0.0822615,101.4155,58.855,8.99,2.6814805,13.209226,0.212953,8.68025,11.235,11.0025,11.05,11.605,-94.125354,0,0,-4.525862,0.861498,273.4678175,354.6839235
2,19.75,412.659655,7.37184375,2047.942374,0.9437075,13.20697,-3.77394225,-12.62086725,11.37767075,0.7841715,0.0879675,-0.1325905,0.29860275,0.09142525,101.42,65.62,8.7375,2.32388925,12.92703375,0.207916,8.4325,11.25375,11.0425,11.065,11.5875,-94.03097075,0,0,-4.454023,1.07687225,269.872194,353.629431
2,20.25,411.33391825,7.651886,2033.475335,0.934945,13.4072595,-4.9624825,-11.15558825,14.55459375,0.8323315,0.08574075,-0.1249895,0.32883775,0.0878675,101.424,66.085,8.425,2.2201055,12.3101465,0.20372075,8.034,11.19,11.0375,11.07,11.585,-92.8087695,0,0,-4.454023,0.9609015,269.941765,352.6689665
2,20.75,414.935336,7.778729,2040.879442,0.81127725,11.99472825,-6.38507075,-9.221728,13.868553,0.9230865,0.0925095,-0.1135315,0.3137165,0.105018,101.40275,68.355,8.2425,2.11940975,12.16482175,0.205785,7.9595,11.15625,11.02,11.08,11.57125,-91.7248455,0,0,-4.32830475,1.060305,270.702709,352.03375475
2,21.25,415.6601325,7.67823925,2040.279445,0.743506,9.2116535,-7.444048,-8.60969175,12.3229925,0.978178,0.0914265,-0.10604,0.31163175,0.10650375,101.40475,69.6875,8.2225,1.863825,12.01828675,0.1927735,7.694375,11.12125,11.0225,11.1,11.5725,-91.02714575,0,0,-4.238506,1.126574,267.8455215,350.2207475
2,21.75,415.39849325,7.6475565,2046.1671225,0.942751,14.552413,-8.2776025,-9.436507,16.246799,0.9704825,0.10070125,-0.10432375,0.312979,0.11057575,101.412,70.045,7.7815,1.728756,11.5945785,0.1863485,7.344,11.09,11.0525,11.15,11.5825,-91.4839255,0,0,-4.2744255,1.126574,265.406136,348.469422
2,22.25,416.026872,7.753413,2042.8081005,0.988475,12.94776225,-9.24782775,-8.703046,18.68230075,1.01111725,0.09269925,-0.120246,0.32078475,0.11453225,101.4165,69.8025,7.324,1.7239945,11.32338,0.1929915,7.22775,10.97125,10.9975,11.1425,11.58125,-91.64635,0,0,-4.166667,1.060305,264.96458,347.51983525
2,22.75,416.50721375,7.61854725,2050.449729,0.78323,13.914836,-9.84716,-8.91174,15.276553,1.0335255,0.1030855,-0.104782,0.35858425,0.114163,101.42475,70.155,6.97025,1.5451825,11.20206525,0.1804195,7.0995,10.935,10.9925,11.1475,11.585,-89.66532575,0,0,-4.166667,1.126574,264.1610015,346.98294025
2,23.25,415.759566,7.715323,2063.17620875,0.758508,16.6040935,-10.4118765,-9.9018685,16.8955495,1.07752525,0.101106,-0.1144035,0.34957075,0.118448,101.4255,70.23,6.8045,1.483364,10.81507875,0.1867125,6.80825,10.9075,10.9925,11.19,11.595,-89.3779815,0,0,-4.2025865,0.994036,264.925232,345.993589
2,23.75,416.7197565,7.5779855,2055.744683,0.9145715,12.97979675,-10.60072225,-12.098638,17.0455015,0.98849225,0.0932325,-0.10303775,0.35453725,0.11592,101.4095,70.355,6.6985,1.39907575,10.90357125,0.189379,6.815125,10.82375,10.9975,11.16,11.58875,-88.650767,0,0,-4.11278775,1.060305,264.0231665,344.8726305
3,0.25,415.7769185,8.8621525,2030.8454045,1.02086375,27.337149,-10.7338,-3.433944,22.4634525,1.1321555,0.1165315,-0.099896,0.3767645,0.136523,101.42775,74.54,8.945,1.66135925,13.294997,0.15825,9.364625,13.63625,13.43625,13.5025,13.3375,-89.4348125,0,0,-4.094828,1.060305,281.51462875,359.60956875
3,0.75,416.20213525,8.78437275,2033.5228095,0.96842625,33.505951,-10.1799345,-3.305684,23.52122125,1.0831035,0.10866,-0.0933235,0.3729545,0.123081,101.43425,74.0725,8.5225,1.45092025,13.0481245,0.164259,9.14375,13.5375,13.42625,13.51,13.32875,-89.75993275,0,0,-4.166667,1.060305,279.92163775,358.7590765
3,1.25,417.368577,8.7560495,2043.4142495,1.081443,29.525734,-11.10446975,-2.7073505,24.10556725,1.078758,0.109964,-0.090247,0.3562145,0.1295005,101.4435,75.6025,8.4975,1.308241,12.8570205,0.1557155,9.054,13.44,13.4225,13.5025,13.32375,-90.48432825,0,0,-4.166667,1.07687225,282.15400725,357.860999
3,1.75,418.12887075,8.58927175,2036.3697355,1.10149625,29.0854035,-11.942786,-2.3055525,22.774343,1.050122,0.106152,-0.089148,0.3547075,0.1251975,101.43425,75.68,8.0975,1.13672225,12.435143,0.140622,8.495875,13.35625,13.40625,13.5025,13.31125,-87.5676785,0,0,-4.14870725,1.07687225,280.78954375,356.5420935
3,2.25,416.499796,8.58018425,2044.816169,1.282672,25.7736635,-12.0128255,-3.955462,19.791532,1.02579,0.1076055,-0.09446325,0.369498,0.1251035,101.43025,75.62,7.98725,1.1158165,12.4650605,0.1520515,8.5695,13.23,13.4,13.5075,13.31125,-87.4173135,0,0,-4.166667,1.126574,279.623189,354.75537025
3,2.75,417.02235925,8.535527,2049.0174375,0.95631625,28.59968075,-12.716372,-1.33298,24.05382,1.016189,0.105739,-0.078839,0.3493905,0.131085,101.42625,75.8275,7.8065,1.07217275,12.4805445,0.15342725,8.685,13.11125,13.38625,13.5025,13.3125,-87.16822825,0,0,-4.07686825,0.994036,282.5364365,354.44855075
3,3.25,415.83851425,8.22522425,2048.6400485,0.9538715,27.9763305,-13.26893,-3.827725,27.671441,0.925704,0.0958305,-0.103127,0.325286,0.115241,101.41375,76.6725,7.697,1.06525875,12.146695,0.1566835,8.25775,12.9975,13.3775,13.495,13.3225,-87.3509175,0,0,-4.094828,0.994036,282.279222,353.35847125
3,3.75,416.5453335,8.071115,2051.13828375,0.9534505,32.230863,-13.556201,-2.814292,25.505142,1.042592,0.0964525,-0.10697,0.3253855,0.115266,101.41475,76.17,7.55875,1.04525125,12.007368,0.160269,8.077,12.91625,13.36,13.49,13.345,-86.7931295,0,0,-3.951149,1.060305,280.3815555,353.51832425
3,4.25,418.386919,8.277316,2045.6936395,0.311496,26.3684285,-13.694973,-3.496114,27.68336825,1.1907615,0.1040455,-0.097283,0.343859,0.121853,101.43025,77.2375,7.3005,1.0635765,11.7719735,0.1731375,7.9585,12.8375,13.34625,13.4725,13.33375,-86.64375475,0,0,-4.07686825,1.060305,284.78926975,351.8464935
3,4.75,417.710038,8.154126,2050.408565,0.65985525,23.9966135,-14.027687,-2.75662475,18.7765315,0.999869,0.1025695,-0.085509,0.328269,0.112969,101.45275,78.4025,7.264,0.973959,11.7831695,0.168996,7.853875,12.76125,13.3075,13.47,13.33875,-87.1432255,0,0,-4.005029,1.126574,282.566621,351.17393175
3,5.25,418.324912,7.928985,2051.121063,0.66207375,24.43514,-14.8805115,-9.1758915,17.817655,0.9894675,0.1002995,-0.082767,0.331569,0.1139895,101.46325,78.3925,6.8335,0.88777725,11.6355055,0.170684,7.694625,12.6425,13.28125,13.46,13.33375,-83.27232175,0,0,-3.93318925,1.060305,281.73264125,349.8624035
3,5.75,418.158824,7.808458,2054.81988125,0.451203,27.1540165,-14.31960625,-3.55846725,19.31913375,0.858324,0.093515,-0.0754045,0.327151,0.113563,101.4545,78.99,6.63825,0.818517,11.524533,0.166264,7.686375,12.59625,13.24375,13.4575,13.34625,-83.33751675,0,0,-3.520115,1.060305,281.03515675,349.3571755
3,6.25,418.53756825,7.759312,2059.6749545,0.72069525,26.8548855,-14.75931425,-3.000932,16.46953275,0.8570005,0.102448,-0.067761,0.296028,0.1212065,101.4555,78.8925,6.52925,0.727274,11.1663795,0.15388375,7.59925,12.46375,13.16875,13.445,13.36125,-74.31007875,2.261905,0.246914,-1.293103,1.39165,282.0773725,349.2753505
3,6.75,419.4288095,7.87483725,2053.53637775,0.599502,27.725527,-15.217915,-1.3502085,19.90083325,0.8861835,0.105388,-0.0622315,0.340607,0.128485,101.48,77.9,6.852,0.804172,11.3093905,0.162043,8.1035,12.35,13.08,13.41,13.355,-39.358565,34.642857,2.345679,13.002874,3.114645,280.856615,350.038692
3,7.25,418.3265805,7.9942695,2051.26920575,0.167237,31.4232565,-14.098494,0.33051,26.207601,1.1034155,0.1194655,-0.0809625,0.345721,0.1440845,101.495,76.66,7.326,0.977002,11.333898,0.1863675,8.73,12.24,13.015,13.39,13.37,5.876192,103.928571,6.17284,44.612069,5.964215,282.050891,353.459886
3,7.75,417.530125,8.23846625,2038.4676915,-0.204818,30.13820825,-12.939472,5.50541875,29.426583,1.214141,0.1315525,-0.0995055,0.3549085,0.1725975,101.507,71.24,8.37,1.332191,12.200749,0.188023,9.905,12.155,12.945,13.37,13.375,46.914326,205.952381,13.580247,89.583333,9.874089,283.109981,356.332836
3,8.25,415.660236,8.095394,2022.137781,-0.880374,23.36264525,-10.866156,8.1496065,33.809157,1.4558515,0.1493185,-0.114703,0.4210955,0.190341,101.525,67.83,8.75,1.629201,13.0501595,0.200146,11.275,12.065,12.89,13.35,13.385,97.916928,325.357143,21.358025,144.54023,14.512922,286.05673,360.387799
3,8.75,414.145531,8.312298,2008.17874125,-0.739047,23.53422275,-8.428527,10.712698,36.419447,1.624181,0.1567715,-0.115479,0.477105,0.199633,101.547,65.08,9.25,2.069907,13.475854,0.218329,12.465,12.045,12.83,13.34,13.39,160.464352,480.357143,30.864198,216.882184,19.218025,287.342779,363.890555
3,9.25,413.41018125,8.35927425,1999.16944525,-1.562311,20.153468,-6.568688,9.0204625,41.221754,1.5184235,0.1691005,-0.1207005,0.531935,0.2259365,101.565,62.62,9.54,2.585817,13.6768685,0.2383475,13.16,12.055,12.79,13.35,13.395,232.952308,686.071429,40.123457,316.738506,25.115971,289.465407,368.487638
3,9.75,412.1960445,8.5463925,1989.40944625,-1.0915435,24.2689145,-5.462101,14.63056675,55.2176885,1.48482,0.172852,-0.1370905,0.5941145,0.2366345,101.574,60.6,10.46,3.026572,14.339703,0.25908325,13.895,12.1,12.74,13.32,13.405,272.101495,760.238095,44.074074,347.341954,26.507621,293.791155,372.348944
3,10.25,411.335,8.42783275,1984.22587675,-2.066852,23.88032525,-4.615137,16.6825235,50.95142875,1.6146065,0.173768,-0.138361,0.64638,0.247535,101.57,57.43,10.72,3.530991,14.705829,0.2581295,14.415,12.195,12.735,13.33,13.415,339.264388,895.714286,50,409.626437,30.417495,288.928859,375.404364
3,10.75,411.1438205,8.4578975,1989.305379,-1.269147,23.71138775,-3.53975,17.52597,55.415682,1.5221805,0.174763,-0.131664,0.648138,0.261043,101.55,55.22,10.62,3.72304,15.08986,0.267649,14.53,12.245,12.71,13.32,13.415,310.097817,855.47619,50.493827,389.87069,30.947647,299.528254,380.185167
3,11.25,408.796015,8.2146785,1975.61635125,-2.03424475,23.1365635,-2.520607,19.98380025,71.1204035,1.4806815,0.1861045,-0.1658855,0.6626035,0.2647685,101.541,52.85,10.95,4.197738,15.437671,0.296394,14.845,12.38,12.675,13.31,13.425,326.430992,858.809524,50.864198,392.816092,29.953612,298.316285,382.334856
3,11.75,406.928955,8.335132,1965.173421,-1.52411275,30.012038,-1.041318,24.683229,79.65325825,1.510328,0.190339,-0.167012,0.7002455,0.269182,101.518,51.05,11.56,4.574903,15.591584,0.254368,15.305,12.525,12.68,13.29,13.42,315.841732,830.119048,51.604938,383.189655,31.742876,301.340111,385.777523
3,12.25,405.9416935,8.430451,1968.976604,-1.41677,35.270541,0.464268,19.3781845,89.652117,1.574336,0.202598,-0.18317,0.671566,0.2554005,101.481,49.44,11.96,4.724533,15.8707825,0.27351,15.575,12.59,12.72,13.27,13.42,300.598645,792.261905,50,368.318966,31.4778,302.87276,385.727437
3,12.75,405.910559,8.510147,1969.12005225,-1.3567345,35.440662,1.523317,21.19836475,90.23347,1.6227165,0.193784,-0.1879775,0.674846,0.26391,101.443,47.8,12.22,5.15296,16.207839,0.265449,16.225,12.665,12.765,13.26,13.42,359.329483,975,58.271605,465.58908,34.327369,304.743952,386.825381
3,13.25,406.357298,8.580741,1965.622402,-0.888301,37.291069,2.619186,19.066318,97.3544935,1.660778,0.188292,-0.177632,0.6517445,0.267834,101.4255,45.7175,12.4575,5.33572025,16.3226515,0.2666175,16.23,12.78875,12.7975,13.235,13.40625,339.52067375,925.14880975,56.51234575,422.30603425,32.95228625,304.6654365,389.307759
3,13.75,404.34046925,8.363682,1960.222809,-0.97680225,36.828053,3.50930825,25.602261,108.59288625,1.741466,0.194615,-0.193384,0.6458555,0.2668835,101.41225,44.7225,12.395,5.27423,16.363159,0.268085,16.31625,12.94625,12.86125,13.225,13.41625,317.87455125,840.86309525,56.9444445,413.23635075,31.278993,302.29670225,387.949934
3,14.25,404.327593,8.454823,1958.7908785,-0.8385115,39.42105725,4.3916075,19.8956285,97.8626015,1.708344,0.1963675,-0.208146,0.6618715,0.2548405,101.3905,43.57,12.625,5.7275805,16.7070905,0.227505,16.545,13.0325,12.9525,13.215,13.39,304.875206,864.8809525,53.7037035,401.113506,30.583168,304.6598085,388.6437815
3,14.75,404.428628,8.493176,1959.36249375,-1.0605025,39.379959,5.001448,17.101382,99.085947,1.803498,0.1979115,-0.20542275,0.6835435,0.255617,101.389,43.195,12.72,5.6115115,16.8251385,0.2187555,16.1675,13.14,13.0575,13.235,13.385,267.117661,748.3333335,50.308642,349.1738505,32.273028,303.071557,387.7821365
3,15.25,404.4604255,8.389119,1956.37970225,-0.687907,41.3900415,5.339954,14.641205,98.0007115,1.62634,0.195431,-0.183743,0.599324,0.2494,101.3855,42.265,12.74,5.4896325,16.9086795,0.20257525,15.9075,13.2925,13.165,13.26,13.3825,182.618872,567.202381,38.148148,261.4224135,25.2153745,305.38363,386.8895955
3,15.75,404.32035825,8.38658725,1963.33267325,-0.4122835,50.3703265,6.1252145,9.084759,100.40739225,1.67379,0.1916935,-0.21488175,0.545867,0.239592,101.3635,42.595,12.805,5.235975,16.899915,0.182622,15.3375,13.3925,13.195,13.24,13.3875,136.8761235,457.9761905,31.234568,215.2298855,21.66998,303.2568195,385.076898
3,16.25,403.91688875,8.4690785,1968.8111565,0.08454175,44.07377275,6.28587625,8.44515375,92.82719375,1.514101,0.1572095,-0.220005,0.501787,0.2056545,101.33375,42.8,12.5175,5.0700395,16.772889,0.171825,15.09625,13.45875,13.24125,13.235,13.40875,87.89518975,332.4404765,21.851852,153.4662355,15.4738235,304.591692,383.589918
3,16.75,404.29147,8.383102,1968.3220325,0.078662,43.067931,5.81001325,3.032316,84.268535,1.4374585,0.1648775,-0.19496275,0.4358075,0.1987435,101.306,44.375,12.2775,5.34435325,16.7738495,0.1611235,14.645,13.52875,13.325,13.2575,13.395,38.981498,220.8333335,16.38888875,98.22198275,12.09410225,299.5614,381.3295775
3,17.25,404.809399,8.84333275,1977.5963535,0.586568,40.1172635,5.460462,-0.7490475,68.598397,1.331771,0.130867,-0.175079,0.3914905,0.153529,101.303,47.47,12.16,5.034964,16.467739,0.1674685,14.105,13.65,13.38,13.32,13.38,-0.815163,137.97619,10,62.140805,7.554672,297.180971,378.104926
3,17.75,405.743105,8.721912,1988.883265,0.558006,40.460249,4.554525,-2.2961705,45.298918,1.1665395,0.0940465,-0.1446075,0.3271345,0.1257145,101.326,51.42,11.9,4.235069,16.0707525,0.19248575,12.985,13.845,13.42,13.37,13.38,-58.267633,50.357143,3.82716,21.408046,3.976143,295.944271,374.968337
3,18.25,408.923019,8.694969,2008.2565375,0.9174875,36.61412275,3.159894,-6.27304275,37.077623,1.371999,0.110493,-0.1271115,0.3539725,0.1289975,101.352,56.35,11.52,3.649269,15.721605,0.183299,11.67,13.89,13.45,13.45,13.4,-89.913961,5,0.37037,-1.436782,1.457919,289.371108,370.820969
3,18.75,410.1852405,9.192642,2018.8172335,1.181145,38.5323795,1.872263,-5.2332645,34.974096,1.4579965,0.1142045,-0.112376,0.380602,0.1366305,101.365,61.58,10.93,3.141016,15.3373545,0.176747,11.24,13.92,13.47,13.46,13.395,-97.046142,0,0,-4.525862,0.994036,288.877157,368.633404
3,19.25,411.126237,9.36898,2025.097297,0.92400725,32.624223,0.060664,-2.998339,35.928199,1.3955705,0.130304,-0.1039775,0.363732,0.160237,101.388,64.48,10.52,3.004592,15.1079855,0.1680655,11.02,13.92,13.475,13.46,13.38,-95.701857,0,0,-4.597701,1.060305,290.091656,368.120473
3,19.75,412.21350325,9.168802,2028.93631075,1.020326,38.313691,-1.996621,-4.938236,36.35447125,1.513306,0.1296515,-0.117589,0.3751485,0.164138,101.402,66.61,10.49,2.747024,14.845846,0.167995,10.85,13.845,13.495,13.47,13.365,-96.32381,0,0,-4.525862,1.060305,289.371273,366.586994
3,20.25,414.0118605,9.1254445,2025.183736,0.871567,32.2372875,-2.873041,-4.32098575,37.0084645,1.303812,0.131567,-0.115238,0.3523185,0.168861,101.415,68.74,10.38,2.427328,14.5084525,0.1648725,10.63,13.89,13.515,13.46,13.355,-95.147976,0,0,-4.454023,1.060305,283.233623,365.243727
3,20.75,414.5159245,9.12400525,2041.987272,0.958309,29.49671,-4.276084,-2.255092,27.756899,1.322313,0.1284285,-0.1147595,0.3501885,0.149316,101.45,70.84,10.23,2.200268,14.273952,0.1682565,10.335,13.95,13.53,13.46,13.36,-94.638788,0,0,-4.382184,1.060305,283.005802,363.974102
3,21.25,415.372495,9.2800605,2029.747562,0.628584,29.9989245,-5.592309,-3.84417175,29.671312,1.390044,0.1358365,-0.09453475,0.3430455,0.171579,101.468,71.6,9.65,2.067084,14.185455,0.152624,10.23,13.895,13.555,13.47,13.36,-93.334182,0,0,-4.238506,1.126574,284.237032,363.286952
3,21.75,415.63866775,9.0823525,2029.6568075,1.288714,32.244859,-6.24225,-2.87390175,30.912561,1.218931,0.143936,-0.11732125,0.3670945,0.1694,101.463,72.17,9.45,2.137944,14.1589035,0.1416335,10.31,13.84,13.565,13.48,13.35,-92.76889,0,0,-4.310345,1.126574,282.141043,362.95462
3,22.25,415.632654,9.084449,2028.12080925,1.00575825,26.22572775,-7.701016,-2.97078475,30.5024905,1.3342865,0.1310325,-0.12119275,0.3784285,0.160284,101.472,73.5,9.55,2.048242,13.7886615,0.14774,10.105,13.775,13.57,13.51,13.34,-91.924597,0,0,-4.238506,1.126574,282.757457,362.708867
3,22.75,416.06509175,9.01198325,2021.165427,1.0283655,28.766165,-8.735343,-1.6333875,27.604297,1.3950585,0.1362205,-0.1116395,0.3870385,0.159151,101.468,73.59,9.24,1.940529,13.575939,0.1604265,10.015,13.73,13.595,13.53,13.345,-92.070565,0,0,-4.382184,1.060305,279.650408,361.445292
3,23.25,416.0767415,8.955468,2023.787514,0.447554,29.11413775,-10.083841,-1.646336,23.5675425,1.493008,0.1357875,-0.1060005,0.350157,0.152331,101.463,74.17,9.29,1.740622,13.5240095,0.1527115,9.685,13.71,13.63,13.53,13.36,-89.838498,0,0,-4.166667,1.060305,283.818619,361.413071
3,23.75,415.447982,8.712355,2025.921901,0.65630625,25.03257,-10.058926,-2.514278,22.98035,1.3489575,0.1216935,-0.097049,0.3643895,0.14842,101.456,75.54,9.36,1.77288,13.363901,0.150887,9.65,13.69,13.645,13.56,13.375,-90.820686,0,0,-4.094828,1.060305,281.934616,361.09296
4,0.25,411.91262675,10.4968515,2027.1053915,0.502328,56.6094885,-16.4960915,-0.089996,52.74435675,2.32885625,0.1953285,-0.17840875,0.4888555,0.25049125,101.398,69.935,11.34,2.336536,15.5846225,0.13057875,12.1925,15.87,15.9025,15.785,15.4325,-93.163833,0,0,-4.166667,0.994036,290.107675,372.317539
4,0.75,411.40853625,10.398346,2025.89746,0.1762465,54.112531,-16.246716,-0.290327,49.34588325,2.49944625,0.1815245,-0.194014,0.477002,0.25219775,101.4015,69.22,11.275,2.35612,15.54438775,0.13099125,12.1725,15.7675,15.8925,15.795,15.445,-91.421149,0,0,-4.094828,0.994036,290.6354205,372.109668
4,1.25,411.91303,10.494708,2024.2618995,-0.0913535,69.536781,-15.9846525,-1.2679715,53.393995,2.45879525,0.20210875,-0.19408625,0.5174425,0.2636095,101.387,70.135,11.3,2.3645275,15.3076395,0.123771,12.07,15.7225,15.87,15.8,15.4625,-92.18414,0,0,-4.166667,0.994036,289.8511415,371.36812
4,1.75,412.586148,10.292769,2032.4432435,-0.390799,62.579174,-17.084546,-0.4726745,52.00685025,2.62184275,0.217156,-0.184945,0.5006315,0.25940075,101.358,70.6,11.085,2.341584,15.16147375,0.1276765,11.88,15.62,15.825,15.8,15.4725,-91.4864715,0,0,-4.166667,0.927767,290.2543735,371.041585
4,2.25,412.61751025,10.15533425,2030.9466075,0.1551155,59.803678,-17.5141185,0.245573,45.5727845,2.12410625,0.18630575,-0.17277525,0.486554,0.237157,101.36,71.58,10.925,2.1612255,15.1313185,0.13506225,11.6775,15.5475,15.81,15.805,15.4875,-91.1851155,0,0,-4.1307475,0.994036,289.0516385,370.2464795
4,2.75,411.808729,10.408449,2031.8870185,0.0882845,60.081729,-18.07177,0.22729975,46.66313475,1.84170775,0.179338,-0.1656545,0.4593825,0.23173625,101.3625,72.185,10.515,1.970748,15.035109,0.131825,11.605,15.49,15.7675,15.825,15.495,-92.004904,0,0,-4.166667,0.9609015,288.2752565,369.771663
4,3.25,413.430011,10.562876,2039.438387,-0.030501,61.7560695,-17.498263,-4.859238,43.5669065,1.73751925,0.18407675,-0.17257775,0.4689645,0.22634975,101.356,72.785,10.335,1.8879535,14.88357975,0.12842625,11.425,15.4375,15.7525,15.825,15.4975,-91.9935795,0,0,-4.1307475,0.9609015,287.974569,369.722494
4,3.75,413.574863,10.388621,2028.176137,-0.514055,53.434642,-18.093509,-2.1873315,43.888179,1.8256705,0.16695225,-0.16284575,0.4854065,0.20802175,101.365,72.735,10.13,1.8448705,14.81200825,0.13821,11.36,15.36,15.71,15.84,15.5,-91.0625465,0,0,-4.094828,0.994036,285.647408,367.898288
4,4.25,412.996667,10.169328,2028.9856115,-0.495435,50.842852,-17.978859,-1.12138625,41.26447725,1.76246925,0.160231,-0.15409075,0.470919,0.20736425,101.369,73.1,9.965,1.7828495,14.68507875,0.12475075,11.3825,15.2775,15.6775,15.85,15.5025,-90.469813,0,0,-4.166667,0.9609015,283.8484875,367.12366
4,4.75,412.7631025,10.26432625,2034.992408,-0.059413,54.84051575,-18.32141,-2.76103575,37.146969,1.65876625,0.15365975,-0.1601125,0.44785275,0.1842775,101.371,72.135,9.945,1.685954,14.6355575,0.125992,11.0925,15.1725,15.6525,15.855,15.505,-90.1666745,0,0,-4.094828,1.0271705,283.705362,366.449828
4,5.25,413.127574,10.0773595,2038.228105,-0.568123,44.947879,-17.55053,-4.68296525,35.388801,1.39310225,0.156884,-0.15497,0.4644785,0.17203475,101.3655,72.32,9.745,1.7585915,14.60042275,0.127375,11.1625,15.065,15.6175,15.85,15.515,-88.2193275,0.238095,0,-3.0531605,1.2259775,285.6526515,366.271664
4,5.75,413.913583,10.224808,2037.0066,-0.41735975,44.0866875,-17.9937505,-2.3268975,35.036965,1.6918415,0.15763925,-0.15155525,0.4756675,0.189758,101.391,73.32,9.885,1.8626915,14.501205,0.12994975,11.335,14.985,15.5975,15.855,15.5175,-70.3924395,14.583333,0.864198,4.4181035,2.12061,286.5416235,366.724845
4,6.25,413.68457575,10.28838725,2030.675066,-1.82361525,45.07925275,-17.0284265,1.98971825,37.06526575,1.76098575,0.16033375,-0.16175,0.4847025,0.19908675,101.4085,71.61,10.165,1.974412,14.52841025,0.14683925,11.725,14.89,15.57,15.855,15.515,-32.870459,81.4285715,4.938272,36.961207,5.4671965,286.4385005,367.4076125
4,6.75,414.1107825,10.63027925,2014.70166325,-1.71620775,48.192652,-15.641844,5.432588,46.814736,2.00819025,0.17300825,-0.1714085,0.47812975,0.23105225,101.426,69.32,10.86,2.225393,14.894718,0.159595,12.7525,14.84,15.5275,15.84,15.5,21.209637,180.1785715,11.1728395,79.920977,9.7084165,290.0714825,370.3020975
4,7.25,413.02962,10.23086075,2015.1728875,-2.577439,39.784319,-13.461146,5.88520125,51.62139425,2.10341175,0.18741725,-0.1974555,0.5378,0.2291875,101.441,66.07,11.34,2.5659345,15.205299,0.18375075,13.4775,14.7775,15.485,15.815,15.505,85.201938,313.869048,19.814815,141.630747,16.5341285,292.85557,373.180146
4,7.75,410.8627605,10.3441595,2003.430779,-3.0100125,47.198857,-10.8541375,8.041466,61.095316,2.244312,0.185728,-0.184703,0.5216755,0.23676625,101.4535,62.97,11.56,2.926253,15.74633325,0.18969,14.215,14.7375,15.46,15.8,15.5175,128.175945,433.5714285,27.222222,200,21.636846,295.9060925,377.0094555
4,8.25,409.41135525,10.27611575,1987.5492085,-3.80689275,43.66942725,-8.4898795,10.78130125,67.809812,2.393372,0.1951325,-0.2014375,0.573568,0.263015,101.47425,59.8975,12.035,3.4619225,16.1836355,0.202036,14.68625,14.74375,15.42875,15.82,15.55625,198.679372,578.720238,35.1234565,262.5359195,28.412856,298.5960125,379.7903975
