DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
7,4.25,424.5210837,11.2045363675,2032.353252,2.38323438074872,13.4,-4.33069077698546,3.7326783955,2.70259089,0.241600828830783,-0.017114934022387,0.690904382741181,0.581764304258698,0.253399163951952,101.308327552518,100,11.39,2.207374474,13.0115817,0.400906260893222,-0.287999999999954,32.3275,2.23075,15.155,4.62475,365.1,369.45,10.5175,9.715,9.7975,11.73,37.50854
7,4.75,425.006896604767,10.70821639,2033.68126705074,2.305938312,16.7609795288788,-2.17808834503279,3.92594624266355,3.05081723162362,0.250504405,-0.0117883064100396,0.704864240829395,0.593069684,0.264705464194783,101.291228951389,100,11.4875,2.270617843,13.0337562,0.324184071,3.18950000000002,53.285,4.259,28.915,6.8405,365.1,369.1,10.45,9.5575,9.74,11.67,36.3991675
7,5.25,421.536869210383,11.29832337,2036.666388,1.59576428325,14.2146750514759,-2.86692619076183,7.55517622881675,3.1892736325007,0.277878337800991,-0.0167634434485883,0.765548523477908,0.631596341566534,0.326635133333476,101.280948807075,100,11.44,2.31504715897699,13.02980355,0.333127380792015,14.2214999999999,98.7,7.2435,48.47,11.2125,359.6,369.4,10.405,9.49,9.6,11.545,35.496865
7,5.75,415.627395582393,11.27883786,2027.429441,1.62097393846481,15.15669657705,5.71613344469942,14.0863576875,3.23406468475,0.271028733486378,-0.0141,0.774119800863888,0.616682915838107,0.315364055053361,101.301285577474,100,11.57,2.5129772705,13.40884545,0.332564798779852,27.83,157.2,11.42,76.965,18.67,363.25,370.55,10.61,9.355,9.84,11.355,34.9368875
7,6.25,410.533987066137,11.48093248,2031.2590905,0.893022338685834,14.6,8.990736877,15.49915922,3.463607484,0.27198621975,-0.0176,0.764611377803023,0.588295031242137,0.329411876823374,101.283492675391,100,11.565,2.774487656,13.4639898,0.323048651973478,39.795,231.05,18.5525,100,23.975,362.05,372.65,11.0075,9.275,10.2175,11.1425,34.883425
7,6.75,406.839597786484,11.7188996715654,2015.57616119643,0.276597657614595,13.475,17.95254012,23.12312002,3.3918551375,0.2698048025,-0.0175,0.706887259226572,0.611590977765079,0.313145594581446,101.281504615039,100,11.9525,3.09027415384736,13.59860295,0.427457829833859,70.7875,322.55,26.4275,153.025,34.6625,362.85,378.7,11.005,9.315,10.3675,11.17,35.721
7,7.25,405.1588222,11.76051107,2024.90613290912,-1.02453727000244,13.2448089017822,29.60265321,29.137371695,3.26237788425,0.253043994849142,-0.0154236365967345,0.765204909602671,0.627631027130304,0.303593648470068,101.285269960287,99.9,12.32,3.40306467685279,14.122738225,0.391587865634416,92.99,399.95,32.4075,186.6,41.4825,362.675,381.725,11.1075,9.3375,10.63,11.185,36.22485
7,7.75,398.99528639199,11.950193445,2009.37126337111,-1.04822873245938,11.6583490226769,39.1624966022051,39.4173476419037,3.4136162825,0.273331320194614,-0.0213222087087167,0.774605204701827,0.667519636501286,0.319225431997414,101.283760228711,99.9,13.315,3.674068085,14.7513771278138,0.433844064579812,125.88,529,45.4,236.375,52.595,362.525,387.1,11.29,9.8675,10.845,11.22,37.729045
7,8.25,397.075479403259,12.123407738047,1997.1771555,-1.45190518018,13.175,58.2437119548374,51.5349397813496,3.50309734983853,0.30972716475661,-0.0243,0.838515531804041,0.735453673058629,0.338455655983645,101.293001082682,99.575,14.16,4.43005654168801,15.3269408270291,0.485894568651977,157.6325,650.05,54.4125,307.9,62.935,363.375,395.55,11.715,10.175,11.185,11.435,39.8611375
7,8.75,393.203756141497,12.500603425,1987.98150761078,-2.29750931584779,12.7901284425811,69.00633907,58.970290505,3.68018557136587,0.32177689388806,-0.0238619037075964,0.884323753130047,0.801206632680648,0.355524703456976,101.310722973112,98.375,14.69,5.50334906511406,16.032104525,0.530003863956833,194.89,742,60.4725,354.975,73.2,363.525,401.975,12.1725,10.4425,11.49,11.6475,44.8959825
7,9.25,393.18195758944,12.588899495,1976.55480925,-2.360124863,14.0074436035055,75.21394179,75.832229975,3.58639045105768,0.311492986236967,-0.0272112802440485,0.954383281715884,0.800931035816809,0.345857270453794,101.331334878907,94,15.67,6.75715728524412,16.9334503017003,0.591125590420015,234.2,860,66.37,394.7,80.01,363.9,411.5,12.92,10.65,11.9,11.99,49.70845
7,9.75,389.631958369186,12.5791589109828,1971.98884875,-2.6716019385,16.275,97.9858720625,81.54822743,3.63739927287816,0.313968798024825,-0.0419489296096343,0.973540575659394,0.892609300746374,0.356786005674032,101.354823029167,93.9,16.475,7.14229906502378,17.653231175,0.673640931626489,273.075,985,75.62,463.4,91.825,365.75,420.2,14.065,11.19,12.285,12.03,54.6836975
7,10.25,388.990318936736,12.6695191179723,1969.22176875,-2.905016376612,15.5416270990633,92.0438046625369,81.7105801917163,3.7416793657248,0.319522757,-0.0348614913427722,0.933115137054372,0.837284862704841,0.362748297,101.375616090278,92.75,17.105,8.2697911725,18.4327188076443,0.678270437,311.15,1076.5,81.7,505.2,99.9,365.55,429.95,14.595,11.555,12.545,12.32,64.9754225
7,10.75,388.930842258563,12.715491515,1968.377682,-3.4825523589818,14.1694079120086,121.764363175,93.9432428287515,3.69032843513418,0.348769102962189,-0.0529758953546091,0.998827350676175,0.937128550743471,0.362986417046756,101.363441227474,92.375,17.8875,8.64983795177889,19.2150293499166,0.754697753847565,336.475,1160.5,87.325,547.575,104.575,365.65,442.125,15.965,12.0875,13.03,12.515,78.091755
7,11.25,388.918102305514,12.830035205,1960.47251784032,-3.0296193025,19,141.8540919,103.856980325,3.92744542810343,0.35814510475,-0.0531546410772012,1.13371609350346,0.984605198049212,0.381339495130911,101.37115526595,91.75,18.9,9.61747464893946,19.9871125204332,0.786990042203485,373.25,1239.5,91.2,597.9,110.75,367.8,445.85,16.395,12.35,13.035,12.885,87.6140575
7,11.75,389.096756687984,12.9259332325,1962.20777225668,-3.677599213,16.5,152.010435930207,112.47524229842,4.18827269252356,0.3685711435,-0.054095185968139,1.10506457211142,1.03279587478852,0.391164188212919,101.351995744683,89.975,19.3375,9.88703316675,20.468281421459,0.800654469411766,390.025,1314.75,100.675,617.025,116.45,368.575,452.975,16.8075,12.635,13.13,12.9825,92.5781125
7,12.25,388.732313765512,12.960055035,1959.15935224337,-3.48258781,18.5145144762494,157.434518592495,115.999855492665,4.25609221361246,0.3988678145,-0.0675788990206956,1.09245168322918,1.0666838459744,0.401967647827613,101.335946221896,88.9,19.395,10.5422580796326,20.6604394865337,0.848921901709239,410.15,1277.5,91.75,620.2,115.75,369.5,456.6,17.175,12.895,13.57,13.33,101.1189
7,12.75,388.475238732053,12.7754026575,1959.702339,-3.17137117376122,17.375,157.882917602341,119.710364002713,4.41792310180106,0.398812301802674,-0.0643837263941184,1.18062567190707,1.08135451660719,0.420299647240837,101.314866631033,87.075,19.685,11.3315112421002,21.0431283176059,0.860110092986322,423.025,1341,100.425,654.125,118.975,370.25,458.05,17.105,12.975,13.93,13.785,102.6647
7,13.25,388.483127476739,12.520388815,1957.667351,-3.5215098589912,20.225,148.626423,117.438638625,4.358460014,0.390057764,-0.0701483396661414,1.11710358293222,1.104791927,0.394296088195981,101.313203,86.8,20.44,11.894646724955,21.3002732408312,0.830882408647578,416.7,1303,97,642.2,117.8,371.4,460.4,17.005,12.985,14.155,13.8575,104.9898
7,13.75,388.41484197378,12.45042334,1958.98453,-3.46423501576009,22.9705081082337,139.4787913,122.060126161769,4.453515317,0.39512462225,-0.0690989769053415,1.20973903210344,1.10087910917449,0.410856331376781,101.295935267448,83.35,20.94,12.9377823119049,22.1967287974677,0.799620715398852,430.375,1379,103.9,658.15,120.45,370.3,462.85,16.545,13.055,14.18,13.89,107.9242
7,14.25,388.54523414939,12.5373575075038,1954.69289,-3.466863841,23.1,142.2208317,129.471975775,4.4845924605,0.41240674955425,-0.0877425121538754,1.25598108378404,1.15766973199133,0.41682444496066,101.271526975,83.65,20.94,13.6518858737588,22.0092155059041,0.837185378688983,430.8,1345.5,99.9,641.85,118.3,371.6,455.375,16.295,13.1625,14.4025,14.185,107.8723
7,14.75,388.583194116642,12.43592012,1950.1777707338,-3.595126043,21.425,155.7008297,133.292159984025,4.41058838680494,0.392249198094019,-0.0855,1.18628797753287,1.15926193606677,0.430664526725252,101.2654963,86.6,20.835,14.2967794675,22.101731425,0.856082711965905,431.325,1410.5,101.9,660.7,117.9,372.45,464.3,16.445,13.08,14.31,14.115,106.81305
7,15.25,388.393089150431,12.3104561593376,1955.133629,-3.18106022259817,21.970621136439,170.5041046,123.8571142,4.4231931520765,0.41561128575585,-0.088275,1.23933419294614,1.20656256001342,0.417141486665559,101.278960279818,83.65,21.335,14.3102045359724,22.7602220300001,0.871370832051988,401.85,1359,97.7,632.95,113.8,370.2,473.3,16.7025,12.9975,14.275,14.5275,104.585125
7,15.75,388.205454975,12.4051881641973,1961.5662185,-3.4352889495,22.6545430897685,149.6026335,113.2416321,4.637915959,0.400805508466975,-0.0803,1.1843989129214,1.15495515410773,0.423933860407493,101.261589419271,85,21.61,14.144514685,22.7710167,0.797756059206071,375.075,1278,93.2,599.5,109.375,372.8,461.9,16.67,12.975,14.285,14.625,100.028195
7,16.25,388.618285082222,12.3292644237545,1962.8425215,-2.84169040325,26,142.0400064,116.2490467,4.623070732,0.397049216684773,-0.0729325116892635,1.14917767082353,1.06352974490334,0.424759441100587,101.244373296224,85.5,21.365,14.25286754,22.6111899971433,0.757527327778441,367.25,1229.5,88.65,562.75,106.325,370.35,460.7,16.6475,12.865,14.375,14.8275,98.02709
7,16.75,388.8991153,11.9518154697666,1956.483989,-2.8730571342186,24.55,135.2606028,108.882869274704,4.6407182325,0.3901419435,-0.084675,1.10435798311388,1.08543656298849,0.418011314670316,101.224979842557,86.325,21.5675,14.1936040903403,22.6351010117757,0.669075537189435,348.3,1144.75,82.85,523.8,100.3,371.375,456.925,16.655,13.225,14.57,15.215,96.0353825
7,17.25,389.37890792325,12.09848816,1958.38383075,-2.54803469982898,24.325,118.900717575,102.39423995,4.58595105595897,0.399465751,-0.0964808715674442,1.15311792382085,1.07407303243308,0.436160014,101.208684080295,84.5,21.645,14.3686580560326,22.5795932176378,0.620016592317815,328.7,1049.5,76.555,479.1,92.4,370.85,451.8,16.315,13.145,14.42,14.975,93.85745
7,17.75,389.152894074569,11.9626323801137,1960.52661825,-2.17865582245649,23.6462276574218,96.993928646671,97.4459119840389,4.61647722683485,0.400481063188522,-0.0682243844817976,1.06161820586398,1.03316678226828,0.434210426839972,101.200028512696,85.55,21.755,14.7727642025,22.6545905779683,0.570969654571463,287.2,927,68.74,425.8,81.1,369.75,447.85,16.02,13.125,14.19,14.91,91.9005025
7,18.25,389.295268425,11.9957076999283,1958.54775675,-2.048898771,20.5544418710463,83.4527587028415,86.1743547213277,4.38146594713194,0.377075768384128,-0.0764,1.0900385196276,0.988253532559261,0.40793275804278,101.186634082249,86.4,21.465,14.4716513605212,22.7258264760891,0.568086856,271.485,846.75,62.7125,395.875,81.05,368.6,442.85,15.7775,13.0375,13.8525,14.6,89.2467175
7,18.75,388.71093,11.9063468921517,1962.22546375,-1.1788957995,23.025,67.5006159844669,75.290976255,4.11581568807421,0.343693077284535,-0.0630955009388058,0.978242045695396,0.864922142004551,0.394647753449715,101.186364070638,84.8,21.33,13.60761623,22.5923449715821,0.529352262310102,206.24,697.95,52.695,316.2,69.72,370.35,436.65,15.51,13,13.825,14.69,85.182295
7,19.25,388.81919379847,12.0192133937202,1968.357029,-0.94707096525,20.1444865723604,54.2372048333714,59.243336901196,4.12945576977368,0.349169144791237,-0.0620354568983529,0.990404082525675,0.846568198817982,0.384138760428171,101.177790297201,85.55,20.755,13.1717132803951,22.214029625,0.463392650382178,176.74,570.35,43.87,264.55,60.48,370.35,428.75,15.255,12.955,13.65,14.56,82.6113025
7,19.75,388.609937242886,12.23509122,1972.7070495,-0.639714768,21.7,35.8546570772755,58.4347087787322,3.8461843935,0.3235979235,-0.0567786225025222,0.994407985308001,0.803772708,0.369610981725725,101.175907818142,85.125,20.2675,12.6223212961575,21.6483712545845,0.358417675333718,125.085,479.825,37.4675,222.7,47.7075,368.025,423.05,14.9375,12.8725,13.2575,14.205,81.062235
7,20.25,388.478790172822,12.328308195,1970.97623,-0.173620668858789,21.675,22.0013421884818,40.6350604575,3.52760286788823,0.305001891135032,-0.0394156043799888,0.900246688732709,0.802862054287296,0.337510777340643,101.182950617405,85.3,19.63,11.2125052678691,21.1235149,0.303315017762062,101.84,405.3,32.34,179.25,43.05,367.8,416.65,14.605,12.805,13.015,14.275,79.2513125
7,20.75,388.422557806162,12.583083455,1978.37265,0.3313516175,18.0494384610117,14.7023394670688,32.013387462604,3.5755589065,0.3051567225,-0.0370784459627751,0.858864140028846,0.658619978756635,0.346624127650545,101.179764688368,86.925,18.8875,9.62681860771205,20.24491375,0.253727409095996,81.745,369.55,29.42,177.125,36.34,365.5,408.775,14.1275,12.68,12.7525,14.0175,77.859195
7,21.25,388.859512845122,12.66279237,1971.42107379399,1.291686277,18.2,4.83807801508375,21.175872021476,3.2171687548819,0.287968305,-0.0279,0.867148305,0.676834807992698,0.328357983911224,101.188114826823,91.05,18.4,8.39516269165717,19.5753788317193,0.391744926246802,39.83,217.6,16.55,104.7,25.97,366.55,403.5,13.83,12.58,12.695,14.1,74.8222025
7,21.75,390.242312670458,12.8554114654902,1978.95350677405,1.450954586,20.3,-3.285262377,14.11550385,2.9020630435,0.2674153655,-0.02445,0.792980417130277,0.637518313004422,0.272304589190682,101.201037238498,90.75,17.705,7.16621436445638,18.9771200285183,0.3709487291414,14.08,134.2,9.795,60.97,16.93,366.6,398.05,13.535,12.36,12.515,13.935,70.9203825
7,22.25,392.202354941794,12.59123398,2008.33056272698,1.769914982,19.295120934012,-3.82604943147321,9.09007456236636,2.62502039780941,0.2345311515,-0.0146892511968071,0.707082608963468,0.563470045708093,0.259516622207954,101.207149016276,94.8,16.405,5.77127206474107,17.8079797066583,0.43182695084899,3.081,79.41,5.84,36.89,9.07,366.4,387.45,13.065,12.14,12.145,13.815,66.7344775
7,22.75,396.5886243,12.545299125,2023.58543047542,2.30824992704947,25.5587110883232,-4.3180413365,9.473559982,2.5968446380681,0.2369089545,-0.0177,0.719988774052156,0.619757678583224,0.262568802114216,101.218823251085,95.175,15.42,4.850910124,17.171273589664,0.561153651288443,-1.32625,49.0825,3.878,22.0075,5.99975,366.025,383.625,12.515,11.9575,11.76,13.5375,63.12039
7,23.25,400.0214327,12.25298987,2027.7152185,2.26414878075,14.5155013552194,-2.79685230505657,4.50640279709139,2.63188573866992,0.218487223935816,-0.0145656219281513,0.717669386923359,0.623370652581471,0.264022782715229,101.241346060547,96.15,14.85,4.3315561220765,16.5174109784993,0.519232331392716,-6.3805,19.825,1.385,7.4565,3.0855,366.95,377.95,11.985,11.81,11.165,13.33,59.60052
7,23.75,405.358113982809,12.370050467146,2052.78946762024,2.557781861,20.95,-6.357957781,4.42144093275,2.581433402,0.2198551735,-0.0166,0.711335712719946,0.54135125967917,0.23831633121206,101.249653556641,98.625,14.105,4.013191826,15.7911033941033,0.555390902985484,-7.4225,9.3825,0.65825,2.259,1.6075,365.975,375,11.67,11.4875,10.885,13.1025,56.31279
8,0.25,409.789847068678,11.0194319458327,2031.12410375,2.84474167074049,11.541781475249,-5.458701814,1.472471503,2.655713845,0.223535655,-0.012875,0.654311995016855,0.57281208791293,0.237960063300554,101.05527505,99.5,11.17,2.77474966284171,13.04706575,0.433066923714258,-7.221,-0.049,-0.059,-0.335,1.488,360.2,365.9,9.37,9.78,8.89,9.4425,33.5078175
8,0.75,408.427196175,11.2694802124661,2006.971562,2.647822338,14.0579084674493,-6.36909573488167,2.34571452378752,2.75650409590095,0.229705049922292,-0.0130051775216636,0.687644322028411,0.589644196763653,0.250508233694644,101.05152325,99.9,11.24,2.68647535827841,13.0757300253679,0.406233686792025,-5.63300000000001,-0.056,-0.063,-0.34,1.53825,361.7,366,9.33,9.67,8.69,9.5025,31.36769
8,1.25,409.377676468259,11.1435210704569,2009.19869794147,2.70202455275542,13.1074328502357,-5.318083234,2.6276075775,2.78452869903286,0.219034132326939,-0.00975596420278266,0.661238208212441,0.626012272,0.253377189,101.0477516,100,10.97,2.56575257775,12.7493156,0.396642455799825,-7.10399999999998,-0.058,-0.064,-0.259,1.341,360.1,365.5,9.26,9.49,8.64,9.6075,29.8691025
8,1.75,412.184403065464,11.13259942,2007.96582559654,2.4757092535,8.78,-5.058236946,1.01186646600514,2.78526592181873,0.230096937,-0.015,0.68078016525,0.626544627856223,0.262104982250695,101.07792205,100,10.74,2.706830647,12.4948616173048,0.414118166890111,-5.94200000000001,-0.062,-0.067,-0.16,1.793,357.7,364.7,9.09,9.39,8.73,9.495,28.34658
8,2.25,411.4320147144,10.70548735083,2004.388064,2.49198423376556,8.35944952980615,-7.384992102,1.9014492105,2.895637532,0.223437795693525,-0.01925,0.716337244,0.61772009167551,0.276584207,101.11043195,100,10.57,2.547556554,12.26547305,0.365022129283885,-6.784,-0.064,-0.067,-0.107,1.54,358.3,363.3,9.02,9.33,8.59,9.3875,27.22791
8,2.75,412.448910991676,10.6327055574307,2000.69808514343,2.75405584996254,8.26543003766105,-7.21037423925,1.62555758075,2.717608662,0.228297229129407,-0.018375,0.711949360080927,0.595855421,0.254165301,101.0819323,100,10.73,2.54595589725,12.3524408,0.38799775395044,-6.72575000000001,-0.055,-0.063,-0.339,1.35,358.4,362.9,8.95,9.2,8.61,9.2275,25.91521
8,3.25,412.11442760822,10.4881373725,2003.50867361065,2.475977642,8.18633386969923,-5.57061767016568,3.01924417548586,2.973511498,0.228104235560001,-0.0170748418118658,0.757911225470264,0.612477797043846,0.286609917281937,101.0503862,100,10.57,2.54976490115265,12.2726593,0.356122919,-7.043,-0.052,-0.065,-0.334,1.519,356.1,363.8,8.82,9.09,8.45,9.25,24.5093975
8,3.75,414.514197460792,10.5208777791019,2002.66356435852,2.3832669275973,11.2724136420226,-5.502623354,0.931260981495989,3.07680052875,0.244364009103748,-0.013689036908986,0.737791069605268,0.660670060446418,0.287875022361245,101.041366725,100,10.68,2.43706341354852,12.277044425,0.340996074343426,-6.25525,0.014,-0.062,-0.006,1.665,358.3,363.9,8.78,8.99,8.41,9.15,22.84472
8,4.25,413.3557632,10.4138598764812,2002.00589,2.61629505317163,10.7175,-6.95940633675,3.21381009895744,3.13438483743297,0.243784825946325,-0.0131361172291283,0.707776474,0.631759468389222,0.294278779391243,101.1053626,100,10.62,2.410808287,12.3514478,0.349849582,-6.3605,0.707,-0.036,0.355,1.4875,356.9,363.4,8.73,9.05,8.35,9.11,21.84161
8,4.75,412.928089683641,10.543487775,2000.47741719119,2.5900741895,9.49792598841611,-5.83050194545298,3.22229899608302,3.12268626,0.253953309,-0.0128549361548603,0.81289979,0.696657632751719,0.298663690461362,101.077086671007,100,10.54,2.543978689,12.1491929,0.340562503880018,-4.10950000000003,4.092,0.225,1.13,1.911,355.5,363,8.63,8.9,8.35,9.14,20.8802425
8,5.25,413.790205875,10.46093233,2004.939775,2.26297353706431,10.6214299873895,-5.23137055365491,4.45721152110369,3.12847082206752,0.266708987566752,-0.015975,0.789119456799043,0.665850173,0.302324329156619,101.057251131076,100,10.39,2.367964578,11.8582081468371,0.311608729017658,-3.18150000000003,15.11,0.996,5.638,2.2655,356.2,363.8,8.65,8.78,8.32,9.12,19.742755
8,5.75,412.683604975,10.8182538617646,2001.5053435,1.89038503575,7.22,-3.8075258957173,3.5332118405,3.1824256625,0.273337139344131,-0.011825,0.714815882239273,0.666188598824463,0.310488623987385,101.050024281684,100,10.25,2.54447777304558,12.0620382,0.282647360137515,-0.453499999999977,35.26,2.58,16.07,4.0375,355.6,364.5,8.6,8.68,8.33,9.08,18.9415925
8,6.25,409.58501477854,10.43481656,2011.20114525,1.77733868814536,12.8887071902543,-2.9025558585,6.2355235495,3.304115937,0.274958940589734,-0.0162,0.808753213,0.662511476127018,0.319852852105464,101.032331451389,100,10.37,2.56396572984178,12.3117159,0.269601258691471,5.10000000000002,76.06,5.22,35.02,7.622,357.3,365.2,8.63,8.68,8.35,8.99,18.37443
8,6.75,409.1991189,10.6747357,2010.040369,1.46757179025,9.96,-1.36102321234816,9.69606084017632,3.340993378,0.2547040415,-0.014925,0.779525188895393,0.649094711698463,0.316150636141555,101.027231475,100,10.69,2.8283463345,12.36958425,0.255134200436677,15.4395,132.1,9.8,59.89,13.985,357.9,366.5,8.88,8.68,8.77,8.92,18.662115
8,7.25,405.0957282,10.737877385,2007.136385,1.14665891995228,10.9674013299667,4.60823682923884,16.6147023425063,3.4931808635,0.2836521725,-0.0274578309714411,0.802135804201769,0.695184883825866,0.334345320648263,101.005951542188,100,10.97,3.03557488803114,12.5940034,0.298464798001779,32.4225,220.1,17.77,103.8,23.4675,356.9,369.4,9.11,8.74,8.85,8.91,18.17178
8,7.75,399.970660973448,10.7267631662521,2002.20195178701,0.151995905,11.0827151476667,16.1665273062841,25.473478845,3.370306521,0.300412181,-0.0196111953862204,0.840188701,0.701872736327605,0.340630037,101.0187055,100,11.08,3.35613950123467,13.1332026,0.320607147456198,67.155,336.7,25.71,156.2,32.865,358.1,371.6,9.29,8.88,9.15,8.85,18.2855775
8,8.25,397.209971725,11.19002842,1993.00554827936,-0.65768920875,8.98746272301803,29.12956775,35.23457501,3.56718062801772,0.31181433225,-0.0265,0.973966354344307,0.774500287223901,0.350413891216254,101.0588427,99.7,11.27,3.64046807125,13.443554075,0.36719538117568,92.0175,419.1,32.62,194.6,42.4525,359.6,374,10.04,8.98,9.47,8.88,19.6626275
8,8.75,395.1293311,11.2738601339759,1994.01999502703,-1.27904029697789,9.20787416213409,37.305931808435,41.7148120219794,3.797083658,0.340428638137997,-0.028625,0.947092638,0.854837544369787,0.365665877543968,101.0526607,99,11.53,3.922048182,13.8943190731472,0.403432404,111.545,499,39.45,232.6,48.6725,360.2,377.6,10.39,9.2,9.85,8.84,21.9527375
8,9.25,392.050765720258,10.8644983703413,1986.999864,-1.47759573517729,11.7208196294034,54.0583061515317,57.2847362070509,3.950719461,0.368772572,-0.0343588396408029,1.01385345045524,0.938867218513886,0.404635242,101.0599891,99.2,11.9,4.433140795,14.083895289951,0.432443625678672,153.69,625.5,50.99,292.4,64.4,363.3,383.3,11.08,9.47,10.25,8.83,24.4924225
8,9.75,389.560613125,11.4579671600052,1995.2486685,-1.77865888770381,11.4576716392919,74.3555163591592,60.6626396873399,4.154617978,0.372697734,-0.0302136421116366,1.04834470857633,0.983071091153635,0.429955228,101.071674,97.8,12.47,4.90079996033609,14.2452352,0.505372802988052,184.2575,734.5,56.11,336.9,68.8375,363.9,389.3,12.09,9.86,10.91,8.75,27.838915
8,10.25,386.502592,11.4530009578052,1986.96012308797,-2.551261114,12.9673744029407,90.78634966,72.4857843625,3.961052905,0.36179825,-0.0316,1.007602207,1.0066882869569,0.413880949,100.9914368,94.2,12.82,5.40037839692226,14.4281938374838,0.551660351476896,225.685,865,67.62,409.3,81.6,364.7,393.5,13.26,10.44,11.43,8.7,35.4436625
8,10.75,386.44561664398,11.9178792251775,1982.59886175,-2.40591524886923,13.4157409574333,102.033981775,79.83893308,4.08226796575,0.39569461425,-0.0376,1.08816446350357,1.02073329728342,0.417983310909271,101.014536308463,92.825,13.395,5.69268237795039,14.6815515825565,0.603861601,258.275,963.25,72.4625,458.175,86.95,364.625,398.95,14.205,10.695,12.3925,9.0675,38.798455
8,11.25,386.221374805603,12.0188832542743,1979.42600913687,-2.63284016038086,16.6539750505462,120.6980193,84.52264273,4.04499405498003,0.3949336625,-0.043,1.13296461932616,1.0594302858534,0.400094053696384,101.100549372743,90.75,13.8725,6.45249044996305,15.1235293988421,0.667304175434649,283.8,1050.25,77.3925,492.55,89.2,363.925,404.025,14.3375,10.82,12.955,9.25,45.4268225
8,11.75,385.803409464799,11.8697871459914,1979.43963761624,-2.85877480487763,16.0422284994442,131.71104535,97.9655260031882,4.1116282435,0.3952225635,-0.0538082102076606,1.10889572342309,1.11842159228756,0.411046387740544,101.092246530382,89.1,14.24,6.879194659,15.6380014917671,0.686488624,304.525,1111,81.3,535.7,99,363.9,407.2,15.05,10.91,14.05,9.2725,54.98565
8,12.25,384.89917835,11.6495492660227,1976.55796306678,-3.11001169537004,16.875,128.828159525,87.06714558,4.27919567356834,0.40393124,-0.0478908521084573,1.07375012153256,1.09403062766579,0.414954150479303,101.1129597,87.475,14.72,7.6495414555,15.9641356,0.636093618109787,313.4,1082.25,78.3725,522.1,91.2,364.875,411.225,15.2275,11.165,13.9775,9.6,60.646135
8,12.75,385.174392496019,11.6160056434199,1975.098231,-2.68109872695782,17.3547114562638,127.005930025,86.7494518099078,4.35285796541114,0.391245542934165,-0.058125,1.16170735600675,1.160215603,0.417716666003223,101.0996753,87.4,15.04,7.684294005,16.1495317628649,0.688729857781699,318.3575,1103,80.9,535.8,95.575,366.4,412.1,15.54,11.23,14.3,9.345,64.876925
8,13.25,384.41468570292,11.2374329141616,1974.4548875,-2.96799520791818,18.7,110.043917525,92.1061575525,4.30009367578144,0.38605312825,-0.070625,1.09329785798923,1.1377635976591,0.418008145350725,101.102860917274,86.7,15.145,8.062883821,16.331206425,0.670636217241558,314.4,1003,73.395,481.2,93.9,366.7,412.65,15.515,11.32,14.3,9.885,67.1591475
8,13.75,384.8364069,11.14531666,1973.22783331783,-3.26107379675,15.275,107.4176523,95.4248696624489,4.21493308475,0.3942220765,-0.0631685703362125,1.10602734540188,1.11542173495033,0.429913148850793,101.09786985,86,15.095,8.29703568496912,16.4359932,0.644541573734023,327.4,1055.25,76.8825,516.5,98.6,368.425,415.95,15.555,11.5225,14.115,9.52,67.717655
8,14.25,384.625648568118,11.21180592,1978.3894175,-3.33644106588634,17.9,125.99309055,95.4988087909709,4.49156170384314,0.422299625718461,-0.0594731039717794,1.24421032739742,1.1496758813734,0.449478788814649,101.08050215,85.825,15.5925,8.61001859624495,16.8670876974067,0.652921270220832,328.05,1046.75,75.7925,505.525,85.05,370.4,416.95,15.2125,11.6975,14.65,9.15,70.815425
8,14.75,384.070952096614,11.1408003359978,1977.03864926866,-3.04135359925957,16.6,111.862089,96.86247016,4.55460791934911,0.413694858968987,-0.0688554932409553,1.17513322062182,1.16618385125,0.448671280672876,101.06740005,86.725,15.5125,9.178002635,16.704509325,0.625564738254747,324.85,1014.25,72.2625,485.45,90.425,369.5,416.6,15.6225,11.7875,14.795,9.47,72.06381
8,15.25,383.723211455554,11.09611262,1985.8069455,-2.9518412585,16.506611060351,103.536013606382,86.5648868703373,4.47115495775,0.404082527527279,-0.0762,1.18313946792149,1.14508375675,0.45899536577969,101.0554379,86.625,15.645,9.24474383022133,16.9575800709225,0.571060429893899,287.065,897.25,65.5125,436.325,81.225,370.45,417.975,15.74,11.6725,14.67,9.35,72.9751225
8,15.75,383.4528314,11.38087641,1978.80622579035,-2.4196005555,15.25,91.738845145,82.8543544525,4.42275419718184,0.382660192081562,-0.059175,1.1316555327566,1.05752400975547,0.429934512305814,101.064398925,86.8,15.97,8.96301104923799,17.1726972961426,0.529778474174196,289.0925,938,69.58,455.5,84.025,371.2,418.5,15.53,11.8,14.34,9.2875,72.883485
8,16.25,383.804887373684,11.3573716028627,1977.624028,-1.97262038796321,17.25,78.32455569,76.6244452326983,4.433376851,0.382569113069299,-0.0738,1.141929747,1.084636591,0.420457855774334,101.0352087,84.175,16.3875,9.07246733500841,17.130609,0.529999474528041,241.235,798.9,58.0925,382.75,71.99,370.65,413.4,14.9425,11.8,14.2175,9.23,71.18449
