DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
2,22.75,448.6544147,14.5693798095,22.964520154,1.23613853215,8.09901087189995,6.52897547275,7.02229999999999,-1.84566897472501,29.78604837975,101.3,91.53585558525,23.7701320695,1.01833655,19.754432082,10.8338763905,17.48325,17.83775,-0.000831983375,2.2805016188,0.96368090925,1.07395755975,5.161825
2,23.25,433.83837658,24.75767080275,22.31041557,0.571301147,8.72246258504996,18.310286385,6.44064999999999,0.0528315763000022,35.55807603775,101.3,92.0261875085,23.58709248225,1.00266788625,19.67124453475,10.311311102,17.4155,17.65975,-0.001547256325,2.2988811998,1.014931737875,1.191244199,5.142
2,23.75,433.0173444725,27.460427382,21.516297822,0.356811126199999,5.583004425425,5.93053930152501,6.56024999999999,-0.873028503200017,47.84476353625,101.3,92.7428089585,23.837359487,1.27174725095,19.49835305,9.2572919115,17.244,17.5125,-0.000857352625,2.480000976375,1.1123319494,1.1300683621,5.142875
3,0.25,445.667357005,44.980645285,24.06492214825,1.830794814525,8.73474910655002,6.931561686075,-0.0449999999999994,-3.401731599175,32.76609267175,101.36,97.079606846,23.458959326,0.973845950125,20.93013528,10.560330754,20.923,21.512,-0.001692757,1.9302214588,0.931083962399999,1.0257582368,4.8726
3,0.75,443.27705705,54.64592702,23.5719979805,0.697586605299998,7.18380960945,13.504295415,0.240349999999997,0.648860526625,37.9663172275,101.4275,97.48029474275,23.416554748,0.969962976799997,20.50589054,10.33307987175,20.6105,21.23225,-0.0017464082,1.8362433808,0.851006404999999,0.927178576199999,4.633875
3,1.25,440.71339681,38.824216695,23.3555628125,1.31107027914999,9.75290810425,10.632570953675,-0.0832999999999953,-2.27438618882498,36.10309007075,101.43,97.804145535,23.166634232,0.714163137049999,20.102720364,9.713734907,20.502,21.188,-0.00129162325,2.01073679425,0.776809722,0.934906944575,4.3201
3,1.75,440.12695952,35.6406446217499,24.7162621605,1.289564648125,9.198161049075,9.46793014679998,-0.0841999999999961,-0.141766676250004,36.136010004,101.43,97.47999327,22.852371344,0.771542471049999,19.861988712,9.30884326,20.32,21.016,-0.0021198168,1.654604074775,0.76297224725,0.87134778085,4.3548
3,2.25,439.942178555,42.034372038,25.34280298525,1.210239736025,10.2457041816,20.17026804,0.00702499999999884,-0.363108246400051,46.643186558,101.4,97.50898516225,22.586027188,0.477787894,19.616274,9.01752707125,20.06575,20.771,-0.0011518808,1.73596435025,0.78538209295,0.881774209375,4.156575
3,2.75,464.367897135,42.0842915999999,24.975097547,2.181256317325,9.861519673375,11.4737606839999,0.555624999999998,-2.02981023900001,56.9076062574999,101.4,97.39065511925,22.571193997,0.762435525675,19.5039445,8.4639110305,20.01375,20.58675,-0.0014842958,1.698426302625,0.7875937382,0.8718664812,4.5015
3,3.25,449.766538755,32.18504655125,25.01410459125,3.22597282869999,10.5423151225,23.604255152,0.40632499999999,-1.71492204380002,48.67602525,101.4275,97.38697469225,22.661573152,0.5136987775,19.487329226,8.1391697365,19.9,20.54925,-0.001209901,1.597985843,0.7388782025,0.8387511505,4.1672
3,3.75,445.560572825,52.7004064355,25.9638169765,3.15689711745001,12.55175176875,13.66619275,0.570524999999993,-1.78923712315,36.965390014,101.4275,97.3016393515,22.815696427,0.67721434455,19.3978212345,8.08395248174999,19.80825,20.47375,-0.0013035964,1.69687868795,0.80051695795,0.8646543738,4.254825
3,4.25,443.9220623375,70.702128394,26.068015303,2.067661702975,11.5277509335,37.1863964839998,0.289224999999986,-0.552064493550001,40.14808753675,101.4275,97.2372487565,22.85783944675,0.690245408625,19.54231101425,7.75041243925,19.5855,20.34825,-0.001056015725,1.6063027817,0.7638742464,0.84064891285,4.2595
3,4.75,440.9444066375,39.4428126389999,29.7658706565,2.109454812925,18.5601271899999,11.180784149,0.0623249999999877,-2.8862256887,54.2634657795,101.5,96.91829359875,22.8235066465,0.494579405325,19.57842221375,7.4533622725,19.4975,20.1955,-0.00105880275,1.663914162575,0.7276750833,0.85643353745,4.14099999999999
3,5.25,441.2862011,42.456445403,26.18950091,3.626842764275,11.1886772875,9.25281143327497,0.122724999999995,0.972418573,51.18070948,101.5,96.42936791025,22.89186647375,0.560667662275003,19.71303683375,7.1933393925,19.42375,20.13,-0.000745155925,1.69506062155,0.754373190525,0.853089273025,4.011725
3,5.75,437.87524685,32.45675412125,25.5511532995,3.88230669615,17.8717106975,14.01969915425,0.548124999999994,-1.1020850942,47.717159602,101.5275,96.18884725475,22.82393518,0.586293906599998,19.601152584,7.04976106975,19.3855,19.994,-0.0009733018,1.49597843695,0.730171770999999,0.8194709366,4.190575
3,6.25,443.16822153,40.394784946,25.86467339,2.050232357,9.38915484544998,60.1981803674998,1.4283,5.7304420015,30.00249008,101.6,95.9823287805,22.805237608,0.715732619999997,19.726193398,6.9565017125,19.29275,19.8655,-0.0008674536,1.6252071763,0.754582668799999,0.8273366528,4.213625
3,6.75,457.21069434,47.053852984,25.723430404,2.69466131685,17.435167464,14.145137946,1.7987,49.785700624,60.872277745,101.63,96.771903893,22.741584471,0.605189079375,19.62932055125,6.773857795,19.221,19.769,-0.001634476,1.499242893875,0.7099399471,0.8305171453,3.9705
3,7.25,460.5626069,66.38574387,25.5294406655,2.289424019,13.313421469,14.67087914,1.810025,100.69231138,71.8501952645,101.6275,96.2788113535,22.6763876035,0.807231786149999,19.513751045,6.77047029825,19.371,19.942,-0.000658854200000001,1.64160065115,0.7393028807,0.8840037608,4.1335
3,7.75,462.18342138,73.7862290675,24.27948173875,3.477581719625,23.32049079525,14.51757209425,2.58519999999999,121.82867216,113.43610104,101.6275,96.3350684875,23.31940147,0.8190143386,19.67283952,6.73546377375,19.68375,20.12025,-0.0014735212,2.00241405,0.8665726024,1.02062843195,4.63729999999999
3,8.25,468.47630558,63.03285418375,26.26499304,3.24471930305,27.9249188709999,19.273084709,4.75394999999999,191.3793882425,119.02647916,101.6275,96.47745383025,23.83933064525,0.8531012028,20.17757861,7.31552058425,20.09825,20.26475,-0.00284466505,1.9366947373,0.9043226502,1.058454842725,4.785375
3,8.75,453.254539255,65.9157622745,24.779489809,1.16351529185,16.42215024,25.8430039769999,9.21899999999999,232.69824882,153.5422861975,101.5275,96.68814990225,24.68016841,0.929273143,20.64645018625,8.4799355165,20.53825,21.3685,-0.014615435175,2.04463578,0.9474207375,1.0960834835,5.11785
3,9.25,439.50722183,54.34484869625,25.463533287,2.74997784972498,15.1555496475,13.326016478,15.0065,302.91314922,180.7654431,101.5275,97.410451924,25.549858965,0.8518190715,21.37095322,10.013199797,21.2355,21.18825,-0.0296760425,2.190339901,1.0052302745,1.152672185,5.311825
3,9.75,453.3413486225,21.6206696425,24.47708642,1.713626575675,10.632192135,18.442505108,21.157,341.26301384,196.4538291,101.5,96.73398585125,26.09402140725,0.834496587899999,22.37762762,11.6660037425,22.326,23.414,-0.02923664415,2.335741466325,1.06566717145,1.20275200935,5.4338
3,10.25,421.43434079,28.46358325525,24.06822785,2.5947909165,7.78521780195,20.64092076025,51.203,365.4103615,229.09763114,101.5,95.05446904025,26.9148635155,0.718946376775,23.164805626,13.1971451865,23.325,29.66575,-0.0571870576500001,2.27724673565,1.0961174433,1.20035811775,5.619525
3,10.75,431.3668180525,46.02973519,23.644031849,2.00772278495,9.29030960834999,8.10140552590001,86.04,390.8736166975,244.299038475,101.4275,93.7374256965,27.8912785245,0.77156013995,23.92583315625,14.969583323,23.993,27.12175,-0.055529328575,2.317952263575,1.12629203695,1.2562941386,5.685
3,11.25,432.7290135,25.4689967345,23.07991005,1.70664855295,8.93212096017498,22.778097599,96.26,405.76976927,268.97119501,101.4,92.27266942375,28.442923462,0.891282508875,24.6559802665,16.310165888,25.196,27.323,-0.069302490375,2.50992924225,1.197884320125,1.331871501075,5.9354
3,11.75,429.729175815,27.31299900775,22.963389205,2.82926082467501,7.6495050409,22.6123751275,84.49,442.06383429,227.64453187,101.4,91.1565571695,28.550506975,0.8332827923,25.365695705,18.65790465275,25.522,33.776,-0.0547345350500001,2.48978102305,1.203989258,1.2305690425,6.03835
3,12.25,417.00668625,12.02901137025,21.66839277575,2.6144648791,8.55474097655001,7.58173834219998,85.51,446.752048485,266.415834235,101.3,91.487499326,29.17373878275,0.780827536325,26.09822975,19.71188285375,26.232,29.058,-0.07548794405,2.483480714,1.120005719,1.1957635505,5.94515
3,12.75,415.0560959325,8.67149022529974,21.9559108945,2.18893166959999,11.148912655,5.00337366367496,101.72,448.30852574,221.92318376,101.3,91.71066489125,29.3641294035,0.80613617395,26.6585235,21.444855209,27.165,30.239,-0.07491005145,2.511237149,1.15950722955,1.253122918,6.120075
3,13.25,418.457947545,12.2565243874999,21.759377912,2.9082391265,6.97757217049998,16.3797369822501,111.09,445.96058182,252.376021339999,101.3,91.6400540105,29.71526393,0.7867495564,27.100695,22.45796479425,27.473,28.254,-0.0978820162,2.55747263395,1.20740538005,1.3275772845,6.211775
3,13.75,420.7870150225,23.26451534,21.363098127,2.375713713,6.58920530825,9.36152609539998,103.29,434.256635095,234.516036915,101.2,91.94399071725,30.09318056375,0.73915362495,27.354815,23.70029230375,28.536,28.69975,-0.0697728725,2.432297107,1.0996326525,1.23751685,5.974075
3,14.25,414.78585126,17.892811,20.8485605905,3.354402309,6.21977926509999,13.649120818,106.835,420.596584045,229.40955608,101.2,91.82797395325,30.2942505635,0.999447825724999,27.62695397325,24.26988200575,29.21,28.9989999999999,-0.08782737,2.590395608,1.255353855375,1.257863797675,5.97157499999999
3,14.75,412.703430655,10.437232432475,22.62029892775,0.5777275719,4.39678991375,13.826702192,108.1,357.25024618,198.75595639,101.1,91.99328102425,30.39433919,0.76869899585,27.93464,25.25869889325,28.981,27.43425,-0.081361364925,2.717795238925,1.2487301295,1.2299314875,6.1631
3,15.25,423.24986241,2.661653839875,21.236439712,0.681515691125,4.40888268259999,3.420917867375,89.2249999999999,338.57609378,189.2592806875,101.1,91.9326422785,30.6188922815,0.6811827335,28.31293675,25.7327565725,28.8405,27.54275,-0.059854714,2.663779178,1.1637842185,1.203874196325,6.046325
3,15.75,412.280786205,11.0129072611,21.519054875,0.751128686799997,5.22066000467498,15.898530396,85.855,291.3296721375,174.714200245,101.1,91.959009805,30.66141754775,0.7275500955,28.379332,26.0158796725,29.50925,27.40275,-0.087318299,2.4031450585,1.109304509,1.196647219425,5.9228
3,16.25,412.39391909,15.9089069617499,21.0387599565,0.86621181865,3.73859423375,5.63795057632498,77.8024999999999,221.8774276,138.28006319,101.1,92.19353259625,30.79264747275,0.60229860585,28.31574275,26.3516293115,29.03,27.201,-0.0406569786000001,2.6016332275,1.203476832825,1.2065358501,5.87645
3,16.75,420.1245691,1.88606347305,21.3087108375,1.568874895025,4.99447053700001,3.5498564415,61.6695,160.51861427,136.94579698,101.1,92.01643255025,30.79635034875,1.13984871,28.44231881675,26.98125171075,28.00375,26.63775,-0.04545587065,2.3538746815,1.1626413421,1.193656020475,5.855125
3,17.25,412.1121386525,0.91520502035,22.16848295,1.934154028,4.53625675009999,13.157182007,48.05025,129.72302948,109.5982134,101.1,92.00090061175,30.81179695475,0.573082775375,28.3075128415,26.964518587,27.00275,26.07375,-0.0260180514,2.476168767325,1.122335569975,1.1720420965,5.416575
3,17.75,411.179402185,5.73457168349998,23.02095541,1.772534541,6.550090577125,9.25743550479999,35.45025,65.58264914775,87.4900377165,101.1,93.092131749,30.213228225,0.498063683875,28.276994074,26.0692386555,26.271,25.175,-0.0080040454,2.196732254,1.0928574369,1.08197065295,5.27
3,18.25,422.04125947,12.2059101141999,24.152032249,0.550654403050002,7.29048184662494,6.2392500684,24.7765,27.4190738215,72.660359607,101.2,93.10873509925,29.6711798585,0.643275823825,27.687202648,25.31267272425,25.17,24.2225,-0.00236294805,2.34721188375,0.9956520399,1.08196270415,5.330575
3,18.75,412.2213220075,10.8711331125,23.16672000525,1.160991606825,6.34941753275,7.764196019175,17.18875,1.99315956579998,71.450761666,101.2,94.38699596975,29.075537168,0.78244021115,27.0099498125,23.3279495395,24.14925,23.6655,-0.001143051175,2.179899574575,0.936662023,1.03737852575,5.020675
3,19.25,426.2978909475,16.020097688,22.72473437,1.081096728,5.6858034511,8.72402619919999,11.68825,0.746329175799999,51.77112709425,101.2275,94.2406404255,28.702252721,0.791956746575,26.307498151,21.91529095525,23.47925,23.19,-0.0006685859,1.99592280255,0.928761396375,1.10360372725,4.9699
3,19.75,417.0580072675,36.49767385975,23.418343449,0.890838011299996,7.15613661424999,4.703449297975,8.48624999999999,-2.34328303175,48.93199178,101.2275,95.2947712965,27.8178961925,0.74212339875,25.95170201375,20.62365188325,23.171,23.16825,-0.000816673125,2.1818935745,0.910883772125,1.109188414,5.291425
3,20.25,418.6464795575,42.948904785,23.087199831,1.97524289455,7.83892682725,8.02312049599999,6.04749999999998,5.40195499457499,65.93773133875,101.3,95.188165962,27.20548497125,0.801409968375,25.45680509,19.75405700825,22.97125,23.16,-0.000965030875,1.962355460875,0.933346153,1.051168709625,4.90795
3,20.75,427.4058900075,31.487857874,23.50529500375,1.26492527677499,12.73075244,6.27032652854999,4.12944999999998,-2.764878831125,57.47442994625,101.3,95.68292443,26.68611426,0.954247345625,24.20274385625,18.36133258025,22.682,22.93475,-0.001102433125,2.12320561075,0.912119405,1.075092223125,5.25015
3,21.25,455.52638255,24.097719199,23.6206052645,1.5063565842,11.2412423535,12.25029912,3.46302499999999,1.463483775875,49.08627865625,101.3275,95.0399066195,25.82346745375,1.1311467695,23.50615745625,17.81895534025,22.35375,22.694,-0.000585966875,1.941841905875,0.8982622455,0.961865549875,4.754075
3,21.75,432.25993515,39.63427534875,23.5347813365,2.90300385299999,10.37264660925,16.0549004225,2.73515,-4.27428834275,49.99714434375,101.4,95.73264678025,25.31413585125,0.9523006415,23.061105,16.29131162375,22.04575,22.5655,-0.000920495375,2.086625102,0.87633398475,1.04200356825,4.6495
3,22.25,433.0201379475,43.254470439,23.99835675,2.444311639325,16.13780827,7.59363405079999,1.7751,1.21056681855002,64.601861351,101.4,95.8386254225,24.81917470625,1.51399478625,22.49365080625,15.06461900075,21.83375,22.30025,-0.00123162475,2.085941578875,0.908011304375,1.06908293425,5.023375
3,22.75,448.7752152925,50.15203784025,23.9905300045,2.0914169635,7.3985042913,10.76916521075,1.1252,-1.22017193980001,51.4218247199999,101.4,95.831268391,24.59413506,1.0948007974,21.90042679625,13.401004683,21.581,22.136,-0.00143687167499999,2.2676312064,0.9970409444,1.196286832625,4.7149
3,23.25,430.6081854,35.9013852019999,24.18231104125,0.705524872299999,14.58319694625,9.26691076629998,0.497500000000001,-4.808298529725,56.7551358119999,101.43,96.129308558,24.05588117375,0.730811583599998,21.6514499125,12.318459209,21.232,21.87,-0.001884852175,2.0350608356,0.8955600226,1.0419280986,4.7806
3,23.75,427.81414554,35.57216526,24.41732265125,2.71066323720001,9.91339098439994,13.47335891225,0.0569000000000003,-1.7764559658,53.215997654,101.43,96.460103404,23.9724505575,0.687868039199998,21.26598914,11.297769718,21.087,21.758,-0.001934378,1.9616526632,0.890262875125,1.03025836525,4.8798
4,0.25,545.904105529999,42.5318343122499,27.1576534325,1.045380991875,11.02940817775,13.1395217678749,0.157899999999998,-5.95558277370001,47.694216513,99.7,99.99,26.68857541175,1.0393685265,22.55876122875,11.92241094675,23.34475,24.451,-0.0010794434,1.9691527304,0.878934731475,0.969231105675,4.870175
4,0.75,517.838697425,62.34213479,26.40653944025,0.881265979899999,20.31605016075,6.7023134005,-0.372700000000018,-5.2709542062,51.948698428,99.7,99.99,26.96798848,0.882515518874998,22.257154223,10.832661561,23.1085,24.13775,-0.00195903305,2.0065224472,0.886178393175,0.984158312599999,4.918975
4,1.25,561.73531704,61.310600835,27.0059978295,3.3191478897,10.947955768,15.31961659775,-1.225325,-5.857585751,67.7710217859999,99.7,99.99,26.448403406,0.7660991812,22.05822521,10.30067534175,22.8505,23.8535,-0.0018773728,1.7929463058,0.795814373,0.8806073128,4.70545
4,1.75,568.562160985,64.76013901,27.12454699425,5.288094648125,16.515002194,13.493188856,-1.898975,-4.45160373895001,71.0941611814999,99.7,99.99,26.145974022,0.5653545522,21.74841687325,9.84337868625,22.65375,23.66,-0.002322756,1.8496135576,0.7721173528,0.8700007858,4.606525
4,2.25,558.615017687499,60.026179856,27.42942377325,2.4465546,13.65521565325,24.6819261047499,-1.97657500000001,-6.218501454375,44.3387871515,99.6,99.99,25.790095514,0.7717702674,21.76920480625,9.46285182299999,22.5275,23.309,-0.0016149262,1.6060255012,0.735263747,0.8109611242,4.175825
4,2.75,570.72406186,39.9257171154999,27.551465974,4.098448851,18.537523308,16.6876142635,-2.23725000000002,-6.16317435335,67.92690397625,99.675,99.99,26.78303642725,0.5002329694,21.674398711,9.42044494574999,22.2765,23.386,-0.0009120668,1.7076270288,0.8437668124,0.8626698766,4.427575
4,3.25,572.898880875,36.767920012,26.054685034,3.460669454,13.32744036625,13.087434782,-2.37327500000001,-4.937120974425,64.2626357072501,99.675,99.99,25.43034486,0.587700936599999,21.61040971025,8.73806576,22.23375,23.31375,-0.0013841142,1.6295182798,0.7459168524,0.7737872058,4.11735
4,3.75,578.320092335,31.536030864,26.66010957625,1.9247906642,15.45870657,15.952532216,-2.44882500000001,-3.773609363,38.3798568075,99.675,99.99,25.5439168015,0.694357643399999,21.47231374525,8.33452328075,22.131,23.067,-0.000775276800000002,1.7106894884,0.7127368806,0.7448896442,4.30524999999999
4,4.25,569.73568925,48.4506424965,26.532876496,3.055412531375,17.70565073875,26.5056898022499,-2.00260000000001,-3.871614139975,42.57276675925,99.675,99.99,26.74095382625,0.974410667375,21.510266096,8.064444157,22.01575,22.8925,-0.00074658865,1.756729079125,0.758934227125,0.869914908375,4.48525
4,4.75,581.3701715075,54.5388368939999,26.6112911,5.71979769785,11.175414228,30.220945935,-1.88435,-1.18184635625,38.8131635625,99.675,99.99,27.5521263,0.950812911200001,21.620992434,7.9651777925,21.9595,22.79875,-0.00088410165,1.68881676315,0.7435714458,0.9472559582,4.465025
4,5.25,582.1790305125,58.42282744525,24.9141997035,3.41714630272498,13.968391404,18.71447379725,-1.74825,-5.8895678329,84.473031249,99.7,99.99,26.18874550125,0.894670764175,21.58631761875,7.86352394825,21.806,22.6505,-0.0009369446,1.57168204665,0.853093825824998,0.887189021449999,4.167125
4,5.75,577.735985405,80.81238524525,28.32251093725,1.2389092152,17.004784657,15.158559792,-1.38835,-3.92871781155,31.93403768225,99.7,99.99,25.734729113,0.694969086799999,21.560591993,7.74153792,21.7175,22.48675,-0.000757310325,1.55093868435,0.742519372675,0.852393855699999,4.468075
4,6.25,565.331743604999,41.0957764225,26.65619032175,3.84732122764998,20.833287236,48.548850338,-1.33227500000001,10.6176690225,88.465689945,99.7,99.99,25.66622185,0.952404820999996,21.597337822,7.538237804,21.66275,22.431,-0.0010662695,1.7901529663,0.8556481136,0.99555845475,4.314525
4,6.75,553.2126388,71.7614508239999,26.770828733,2.63438535694999,22.90413766625,21.62678403925,-0.802625,29.15961432,96.27621846,99.775,99.99,25.9803182675,1.330922591,21.5694628535,7.43780238824999,21.75825,22.3795,-0.00119403425,1.669288394,0.742624512275,0.9114101027,4.22485
4,7.25,584.466533635,82.1468633594999,27.01213175175,1.330830157225,18.975479313,16.2965728525,0.199549999999995,81.55533930075,133.1309531025,99.8,99.99,26.744052664,0.781736906975,21.8454429425,7.67121687775,21.93025,22.38525,-0.00135566025,1.61491785475,0.797840434799999,0.970024380525,4.44565
4,7.75,560.5850806325,85.440168502,27.21573752425,4.651301611925,23.079422044,17.23743804,1.868775,155.60715667,165.26610054,99.8,99.99,27.139079663,0.750101011,22.31965546575,7.9692695905,22.4065,23.25925,-0.003675448675,1.878045643875,0.89564372325,1.0636218026,4.529375
4,8.25,557.72838185,77.6687459065,27.22860637075,2.7818752794,19.41009159225,15.26480058875,5.1358,183.1861761725,223.05302575,99.8,99.99,26.807839335,0.834144865999999,22.814876093,8.9899484465,23.186,24.346,-0.01191134725,2.1265753626,0.967733444,1.20450959225,4.7145
4,8.75,557.8531311,58.4696498955,28.2404333485,1.863155907125,26.73184068,21.486106612,11.43,190.452856605,250.795701305,99.8,99.99,27.72882489075,0.7656286742,23.640997666,10.7788455765,24.163,27.148,-0.020358915775,2.16781818185,1.0499898364,1.153396876375,5.25165
4,9.25,556.395256965,47.314099838,28.00108508,0.815510297225001,20.5688476394999,18.2016625005,26.03,260.1104542425,368.908280575,99.8,99.99,28.1497744605,0.67789240275,24.49773552825,12.52222389075,25.033,27.271,-0.025149985,2.228644944,1.023420663,1.1735576365,5.497
4,9.75,552.1980058625,23.1890353425,28.63537702125,0.651431282,5.963257655,9.49861830314999,36.63225,315.023994245,377.928618925,99.875,99.84501086775,28.7239448635,0.8923448534,25.378774998,14.50906695775,26.0175,32.34525,-0.0387636959000001,2.4601429129,1.0756379069,1.23477648765,5.810125
4,10.25,548.195210885,20.2243330599999,26.9161036595,0.958962427,9.07349169632497,9.84740906942493,47.62275,330.38097104,360.95852549,99.875,98.29879793775,29.395614601,1.331739941,26.048405843,16.88121161625,28.3655,31.5865,-0.04067172275,2.450411231,1.0930844565,1.2497338015,5.73555
4,10.75,545.985206675,22.078930456,25.7070906785,4.02467178999999,3.214033394925,12.0205245585,88.4825,352.1555659,403.81641772,99.875,97.5098701425,29.8399119865,1.38040713795,26.766099359,18.55236301775,30.45325,32.97,-0.0325378904,2.6189075577,1.17559098645,1.24886390285,6.043875
4,11.25,539.08699668,17.3675321385,26.368048788,1.74940037659999,4.74079034859995,7.21501600602499,113.0325,356.93152801,381.4283739325,99.875,97.9705665227499,30.394301528,1.30143474445,27.302487524,20.73504090175,31.44875,32.68625,-0.052575846525,2.7483592735,1.163181611625,1.2558028443,5.95855
4,11.75,543.51742054,8.943253049275,26.15572637,0.859661899124999,6.50774381229997,12.666005099,102.0275,424.7683133625,438.9021149875,99.8,97.85053457425,30.978918234,1.460625998375,27.92554032,22.2680243645,31.476,35.5355,-0.050121277625,2.752918553125,1.202855453375,1.344801412375,6.493225
4,12.25,547.2359477,10.197205768625,25.75008733825,3.31431013280001,18.82237052525,27.903199372,93.9299999999999,415.9703287625,424.4990054125,99.8,96.6151510215,31.40334875,1.460425282525,28.4247031105,23.259648543,31.31875,37.308,-0.0561940331000001,2.71624568525,1.207185911075,1.32925666065,6.21467499999999
4,12.75,537.629507225,9.101756036,25.4277508425,2.39858424329999,5.55469534240002,3.49328885174999,96.5974999999999,446.71230749,469.17705417,99.775,95.77350471875,31.75819950475,1.0722132868,28.58272071325,24.03110288225,31.4195,36.709,-0.0611491168000001,2.7361618874,1.2462113368,1.360039222,6.3922
4,13.25,533.56930719,7.83441836585,25.29619746375,1.9469157931,16.2962860968749,13.4148483695,106.66,425.503537845,464.9282171625,99.7,94.90717453075,31.9629879475,1.40875290465,28.84514641875,24.97663712925,32.03625,31.689,-0.03819300765,2.8058075885,1.24388104945,1.358014527375,6.21815
4,13.75,537.8650780375,8.29831520905,24.47970745,2.7793688812,6.151634836875,16.74238178125,110.595,416.1100641375,452.9189314425,99.7,94.45682447675,32.151955814,1.151087615625,29.423566161,25.6402690195,33.1565,34.765,-0.05791873025,2.75176816495,1.313635617475,1.4551163656,6.70875
4,14.25,541.00615492,7.98704664059999,24.254853746,0.598868008399998,7.57006534912502,8.8006522645,106.7225,395.728346335,366.45841064,99.675,93.674249255,32.22732954125,1.28963770075,29.65249101,26.80643967675,33.0365,35.67375,-0.055502519875,2.693585621375,1.261206772875,1.33091614775,6.43142499999999
4,14.75,537.32680222,8.85089281077499,25.5071090605,1.5176583812,5.84095136575,4.58080429924997,111.15,366.67420929,349.367423579999,99.675,93.9555048795,32.8557251055,1.36535092715,29.9124812105,27.60738833675,33.48675,35.191,-0.033818811875,2.7717885638,1.235338229575,1.33273259395,6.03534999999999
4,15.25,537.10465338,7.4951130624,25.726849416,3.5757038576,3.91713602654999,23.96833526,101.1325,333.7942867,325.9359816,99.6,93.5592434095,32.5590017695,0.852096826699996,29.9132439195,27.9075157375,34.072,36.42325,-0.070551330275,2.6985012421,1.25709474755,1.3230277799,6.04585
4,15.75,534.268096,5.18434287122501,25.9206215325,0.882950897375,1.1558260548,7.00396953047501,92.57,279.40675654,327.31530423,99.6,94.18178084325,32.7488391185,0.705467561599999,30.137481972,28.66424961375,33.86975,34.864,-0.054291954375,2.651498193925,1.2180617816,1.232566005,5.880425
4,16.25,536.663651175,8.6792808843,25.13266107425,3.9563331546,10.85263179675,11.959190228075,83.9974999999999,246.57394264,312.7283106525,99.575,94.307570917,32.865433536,0.615371005125,30.03793175,28.73168981525,33.20025,34.61825,-0.0607771232000001,2.498680866875,1.126550153,1.2438477966,6.049375
4,16.75,537.57429025,4.221030265075,25.9406229205,4.33615975819999,3.30155197895,10.834396676475,61.62725,207.60510954,232.40675358,99.575,94.497863561,32.80768364,0.730115299875,30.054487476,28.597020698,32.09275,31.7305,-0.028710871875,2.457876573125,1.009540460875,1.204526673,5.714225
4,17.25,535.436957825,2.7881751171,26.4112252975,2.081446281625,6.177208176,5.04315738099998,44.38675,131.89537712,237.82665274,99.575,93.75513671075,32.608172018,0.579544202325,30.028764638,28.6803611735,31.0795,30.87725,-0.0240148964,2.532354192,1.1301868154,1.227912512,6.075375
4,17.75,535.42661309,11.8229865294999,26.839803273,1.69380815145,7.1849855405,10.1859908648,34.411,91.090923834,167.76313211,99.575,95.13579085725,32.0885081825,0.559911620375,29.6645551515,27.847928119,30.23675,30.2795,-0.00997971,2.283179466125,1.0536008124,1.1949101678,5.6105
4,18.25,537.773065045,10.020969738425,26.515137824,1.0311122248,6.1421314111,13.548340488,24.792,32.083397435,119.70154395,99.575,96.2055814125,31.9365965875,0.4714861715,29.120286994,27.01980442625,29.47475,29.51375,-0.00434894675,2.4657513332,1.017597665875,1.1913057148,5.507275
4,18.75,538.7860139425,9.44217352804982,26.542248302,2.48079518775,6.17476940325,18.573266685,19.2885,7.7695925385,73.90942633,99.5,97.59825433275,31.318987646,0.44669109055,28.44541068575,25.06706052725,28.62675,28.63175,-0.00273384355,2.12904599635,0.979295529,1.096279302625,5.2512
4,19.25,540.581864665,11.5954533665,26.65327960875,0.43005595575,6.990497888975,8.74053922050001,14.04725,-2.786862902,51.7739193,99.575,99.3330911425,30.87684086475,0.5803847845,27.724944304,23.18675242725,27.78025,27.7385,-0.00140504845,2.08201946945,1.0439051792,1.0955287966,5.584475
4,19.75,540.8310213,33.45334275925,26.5393581875,2.369658705,9.14161442735,10.7017026885,10.38125,-1.1021709152,45.37597201,99.6,99.54576856475,30.60978602475,0.6753056622,27.1380249705,22.52611909425,27.134,27.17275,-0.00104418675,2.03053442735,0.937631435,1.034814806,5.06365
4,20.25,542.26986665,39.25604669,26.37824032125,1.7104497754,9.8258618487,6.3129733045,6.940225,-2.31242388012501,44.46780668325,99.6,99.99,30.271753742,0.662069394375,26.5415324095,21.7608465055,26.56575,26.7465,-0.000628690375,2.2425490878,0.8531378504,0.9776460344,4.67197499999999
4,20.75,544.445925955,35.55449095,26.93623763625,4.92811716452499,8.4740982119,6.46399981444997,3.932775,-3.70902069115,59.1944392345,99.6,99.99,29.5943103095,0.726488708574998,25.97716628125,20.9396414455,26.12825,26.47375,-0.000895403875000001,1.9883806618,0.845156158025,0.992675580075,4.706325
4,21.25,545.02260028,65.5311666225,27.9849927975,3.0501338739,10.3651118166,9.2157623777,1.63247499999999,-7.499987029375,60.46663764,99.6,99.99,29.163042669,0.731654222175,25.55515882225,19.65686242,25.692,26.168,-0.0012052626,1.9301515177,0.816637608574999,0.956458667675,4.73202499999999
