DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
6,11.75,-4.275421,256.0836335,101.488122,45.874,385.460633,15.3861905,1910.242,0.251407,1.531771,21.596891,20.3,56.82,95.729404,13.35,1325,38.374,57.8175,2002.457,1980.0015,706.45
6,12.25,-4.223002,281.78247,104.0104855,49.071,385.606074,15.522291,1909.367,0.262965,1.4934095,21.8461375,20.69,55.895,95.7103125,13.35,1349,38.195,67.3245,1991.194,1979.0915,663.1
6,12.75,-4.090048,288.574039,100.90081,51.084,385.1646975,15.2602095,1914.246,0.2618155,1.558396,22.137996,20.915,54.755,95.703421,13.35,1301.9,37.998,62.4365,1999.674,1981.4075,620
6,13.25,-3.784874,265.884927,95.266902,49.099,385.489838,15.2228215,1910.291,0.2590225,1.646375,22.411898,21.215,53.78,95.695789,13.36,1275.5,36.243,59.651,1989.7275,1976.765,592.05
6,13.75,-3.834811,262.950096,88.408042,48.929,384.647247,15.076202,1913.341,0.2508375,1.6005325,22.5363865,21.325,53.8,95.6776435,13.365,1221,36.068,62.1955,1993.839,1980.863,644.4
6,14.25,-3.672422,263.644706,90.59397,49.178,384.387257,15.268118,1908.7855,0.25615,1.58465,22.6486635,21.4,53.19,95.677797,13.365,1143,38.7315,63.2585,1994.701,1979.52,640.4
6,14.75,-3.409201,241.832677,84.2320645,47.381,384.009066,15.162754,1903.681,0.252749,1.573316,22.5960535,21.57,52.39,95.659278,13.375,1009,35.604,60.077,1996.0065,1978.646,506.95
6,15.25,-3.2997735,227.0516535,74.107662,46.936,383.711238,15.112551,1902.6065,0.2493275,1.4779805,22.890121,21.695,52.15,95.646103,13.39,990,42.64,63.089,1987.7955,1972.454,480.35
6,15.75,-3.404426,203.241252,66.553355,48.531,382.893194,15.05551,1906.302,0.24665,1.5380615,22.908028,21.79,52.045,95.6249405,13.395,867,35.1075,65.5565,1984.2705,1975.562,399.5
6,16.25,-2.924219,179.534831,57.2015645,48.843,383.42199,15.0179275,1905.525,0.241525,1.470617,22.6986,21.695,53.05,95.62831,13.42,715.4,41.132,65.025,1980.0085,1971.3925,323.85
6,16.75,-2.755893,156.59749,42.575238,49.295,383.012495,15.175237,1908.4485,0.227634,1.409239,22.643828,21.68,52.955,95.6221145,13.425,623.6,40.271,57.6865,1988.8635,1970.62,348.35
6,17.25,-2.416059,129.1157475,33.73719,51.5025,383.413779,15.303848,1915.03,0.212527,1.3334275,22.440088,21.375,54.45,95.6198845,13.425,495.24,36.531,67.301,1999.4975,1975.989,228.4
6,17.75,-2.176861,104.15214,19.924074,48.601,384.372827,15.5603415,1910.605,0.196323,1.191134,22.171255,21.06,56.645,95.63271,13.435,344.2,39.792,62.615,2004.813,1983.401,209.2
6,18.25,-1.681461,78.721094,11.4613855,49.167,386.533995,15.3186735,1918.288,0.173763,1.135739,21.734519,20.345,58.965,95.629927,13.435,181.8,34.782,65.3755,1994.333,1984.867,113.1
6,18.75,-1.084171,48.349039,-0.0561555,46.5875,390.1166825,16.024072,1933.6875,0.156663,0.879675,21.158866,19.865,65.015,95.638435,13.43,91.3,37.4615,53.1095,2000.644,1996.879,97.4
6,19.25,-0.0693645,27.838393,-9.291833,41.711,395.5305655,16.6002435,1967.623,0.1149005,0.616228,19.943485,18.965,70.815,95.650153,13.435,51.59,34.551,50.785,2011.0365,2010.3785,49.995
6,19.75,0.798905,15.68586,-11.934775,33.93,404.3035565,16.7502375,2002.7565,0.094648,0.403209,18.777727,17.575,79.44,95.659051,13.43,22.89,37.2065,56.737,2039.422,2061.551,10.705
6,20.25,1.36262,9.041826,-12.74869,39.654,414.918967,16.822175,2025.118,0.0872475,0.2912855,17.843604,16.285,85.4,95.656037,13.425,4.315,42.427,41.178,2069.048,2077.884,-0.861
6,20.75,1.414305,9.5142415,-14.244219,33.454,421.606965,16.458215,2011.5215,0.093009,0.279444,16.991365,15.465,89,95.675548,13.435,0.286,32.577,62.7295,2054.927,2116.0385,-1.984
6,21.25,1.202766,6.25306,-12.12204,38.6875,422.95841,16.167961,2030.6495,0.0950475,0.290216,16.2920225,14.68,91.55,95.69492,13.435,0,34.192,44.9555,2082.034,2144.406,-1.426
6,21.75,1.6499775,8.028389,-14.990407,38.3895,422.5487065,15.528137,2017.5265,0.099517,0.2845285,15.623332,14.305,93.1,95.713333,13.445,0.003,31.9225,64.283,2093.379,2122.64,-1.319
6,22.25,1.496656,10.270027,-14.0142435,40.547,420.1959275,15.046656,2021.791,0.099939,0.294138,15.316713,13.93,94.45,95.71446,13.445,0.003,36.652,61.8645,2100.565,2117.215,-0.7375
6,22.75,1.5062305,6.6288225,-12.324568,39.538,415.873812,14.3822505,2017.434,0.099891,0.2948905,15.089936,13.49,95.55,95.716854,13.445,0.005,43.885,62.7225,2082.9845,2078.497,-0.948
6,23.25,1.734113,6.496306,-18.08318,37.228,418.274345,15.075581,2019.371,0.103008,0.281391,14.605018,13.255,96.35,95.722878,13.45,0.005,41.118,50.7895,2117.285,2077.558,-0.7215
6,23.75,1.577939,7.20226,-15.200131,41.371,420.2108055,14.720838,2016.8515,0.1036505,0.288643,14.4653855,12.925,96.9,95.715993,13.45,0.006,34.431,58.184,2133.098,2069.029,-0.5665
7,0.25,2.1608225,4.895899,-13.497873,70.309,420.640057,18.84446,2135.352,0.0999715,0.2755165,17.245633,15.44,99,95.946634,16.61,0,42.808,71.678,2301.951,2097.617,-0.674
7,0.75,2.079943,5.3502735,-16.8382325,68.8405,424.563695,18.706369,2125.2205,0.104632,0.299106,16.951911,15.245,99.1,95.960546,16.61,0,45.26,75.66325,2267.896,2122.358,-0.3815
7,1.25,1.975117,4.033543,-12.451556,63.7405,420.9958105,18.62036,2178.077,0.10907,0.27697,16.817356,15.255,99.2,95.966683,16.61,0.001,52.247,79.6485,2257.627,2148.895,-0.439
7,1.75,1.967339,4.4573265,-16.0579175,87.483,422.226025,19.338947,2185.848,0.1097015,0.285891,16.758197,15.085,99.3,95.972789,16.62,0.001,46.937,90.165,2279.0805,2133.527,-0.4195
7,2.25,1.918903,3.0453785,-12.9443985,66.56,430.5149805,19.2354835,2175.879,0.10063,0.296947,16.567623,14.95,99.3,95.968113,16.63,0,42.77,76.599,2250.311,2133.685,-0.6
7,2.75,1.727731,1.1672935,-11.735261,67.208,429.17346,18.555315,2171.059,0.103223,0.309398,16.392307,14.79,99.5,95.961127,16.64,0.002,55.824,80.416,2296.85,2130.604,-0.3775
7,3.25,1.6947285,1.572827,-15.77017,62.719,433.970231,18.906986,2235.3415,0.107076,0.28747,16.083902,14.6,99.7,95.949496,16.63,0.002,46.3865,85.6505,2362.896,2155.0785,-0.0645
7,3.75,1.690773,3.9566155,-13.932099,68.6355,440.967567,18.3368,2232.1465,0.102011,0.317785,16.000951,14.58,99.8,95.943549,16.63,0.049,55.963,71.723,2333.624,2148.244,-0.253
7,4.25,1.940442,3.182852,-14.465882,66.1375,444.4310865,18.315628,2206.52,0.1034425,0.3157095,15.9566525,14.33,99.8,95.928676,16.63,1.292,55.909,77.329,2277.612,2130.476,0.721
7,4.75,1.5810235,4.462782,-12.064373,60.828,441.250268,18.266792,2224.353,0.10468,0.324385,15.972709,14.23,99.9,95.936191,16.64,11.81,53.1675,76.111,2345.455,2149.448,8.245
7,5.25,1.2025345,5.390314,-11.385821,57.18,433.310108,18.806743,2268.429,0.104494,0.316434,16.069753,14.56,99.8,95.953151,16.67,37.87,53.644,69.907,2255.908,2110.4005,24.68
7,5.75,0.1738255,9.572086,-9.4581015,58.486,429.296764,19.12025,2216.765,0.110762,0.384932,16.647338,14.865,99.6,95.971275,16.67,72.34,61.666,69.635,2237.1315,2155.563,43.99
7,6.25,-1.195968,19.757512,-4.6491735,62.779,417.341445,19.754445,2151.3695,0.109485,0.5740255,17.821106,15.85,97.7,95.985066,16.68,112.4,58.856,74.7255,2210.944,2166.07,66
7,6.75,-1.7970885,34.831849,7.217384,64.192,404.3471895,19.911362,2098.594,0.136756,0.816681,18.708717,16.765,91.8,95.985693,16.68,159.8,61.531,86.243,2131.9475,2108.396,91.3
7,7.25,-3.652611,63.71761,25.225558,76.5675,397.762252,20.638351,2048.776,0.147576,0.990106,19.916688,17.85,85.1,95.982028,16.66,220,61.9595,74.758,2125.623,2104.1685,134.55
7,7.75,-4.052307,88.371261,45.554031,72.74,394.413406,20.473238,2033.201,0.180482,1.144541,20.985997,19.24,79.13,96.0038465,16.66,273.7,60.814,80.383,2101.828,2100.783,349.45
7,8.25,-4.652794,123.3730555,60.1991625,66.9635,389.007305,20.385306,2000.253,0.1917345,1.2826415,21.8123315,20.24,74.64,96.006147,16.66,462.8,55.972,79.2345,2098.4435,2086.3435,486.6
7,8.75,-5.0306175,154.856978,71.69318,66.024,383.507938,20.307353,1976.0705,0.2052745,1.374091,22.5048925,21.05,71.78,96.011879,16.67,870,60.018,80.312,2065.037,2042.042,539
7,9.25,-5.044747,190.242837,81.644572,67.872,380.6232065,20.4358075,1967.5735,0.224691,1.469838,23.1442635,21.625,69.05,96.005896,16.67,1063,54.5075,87.933,2046.583,2038.48,545.9
7,9.75,-5.345772,226.647877,91.117171,69.161,379.688983,20.178008,1958.328,0.2305505,1.5253475,23.674923,22.065,66.25,96.013652,16.67,1155,54.657,91.466,2027.6385,2033.848,666.45
7,10.25,-5.372962,240.176155,95.976369,67.811,378.239073,19.872494,1947.0525,0.2420485,1.610996,24.053603,22.51,64.37,96.011334,16.66,1260.5,59.462,81.951,2027.9145,2034.5315,623.4
7,10.75,-5.281928,271.21961,94.8005415,63.713,376.674795,19.670951,1939.603,0.237164,1.600081,24.4142105,22.915,63.48,95.988493,16.66,1306,54.107,88.216,2026.275,2024.6615,703.1
7,11.25,-5.301463,277.392669,96.843695,67.92,376.402574,19.292188,1931.759,0.247782,1.661849,24.6520895,23.295,60.44,95.9914075,16.65,1360,60.329,86.614,2020.1645,2018.7955,639
7,11.75,-5.090359,296.403362,98.889014,71.095,374.7169835,19.269671,1930.5965,0.253452,1.712016,25.108259,23.595,59.83,95.97988,16.65,1419.5,55.095,89.7815,2020.314,2010.407,706.8
7,12.25,-4.7835335,309.664805,98.923819,70.675,374.483662,19.1078155,1927.691,0.255253,1.622938,25.496703,24.05,57.615,95.9675425,16.64,1396,55.9105,86.972,2014.436,2009.055,740.6
7,12.75,-4.545021,309.381781,95.603787,66.416,373.998452,19.071321,1923.337,0.2601715,1.7278045,25.674649,24.17,56.175,95.979694,16.63,1412.5,52.569,91.766,2011.976,2007.8445,758.55
7,13.25,-4.660776,294.052034,92.097355,70.3555,373.456956,18.979552,1917.306,0.2560115,1.7354015,25.691659,24.31,55.83,95.966846,16.63,1356.9,62.338,93.652,2004.0215,2007.3325,699.8
7,13.75,-4.51377,289.983267,89.307908,71.428,372.847516,19.013626,1921.099,0.255663,1.709937,25.987414,24.61,54.87,95.9824745,16.62,1353.5,58.956,90.595,2010.129,2003.699,723.4
7,14.25,-4.293393,285.047836,84.06587,66.773,373.08239,18.980083,1919.566,0.249374,1.69716,26.010522,24.64,54.165,95.962204,16.62,1305.5,59.435,98.401,2009.1385,2010.5545,698.7
7,14.75,-4.31601,272.040505,81.900008,68.827,373.14428,18.83286,1918.3705,0.250492,1.685419,26.059243,24.79,54.44,95.9644305,16.6,1216.5,62.575,94.589,2008.36,2004.371,641.9
7,15.25,-4.032759,251.179992,76.639836,70.785,372.737752,18.959498,1925.0595,0.24255,1.657507,26.0921965,24.9,54.465,95.965378,16.61,1098,59.106,93.6925,2011.047,2008.4855,545.7
7,15.75,-3.772844,217.9572855,63.4122045,69.361,372.816225,19.078675,1924.776,0.2436845,1.691695,26.0688805,24.89,54.465,95.956626,16.61,981.5,64.55,99.0925,2017.263,2003.889,520.7
7,16.25,-3.574125,201.467955,55.1133835,70.4295,371.836963,19.0236765,1917.554,0.230947,1.646442,26.0004485,24.71,54.51,95.9419995,16.61,891,61.238,97.9325,2019.298,2008.468,490.1
7,16.75,-3.002342,165.419471,43.8462095,70.966,372.2021395,19.0023635,1919.6245,0.223209,1.560277,25.870192,24.565,55.75,95.933655,16.61,736.675,64.235,99.6345,2014.953,2012.5235,353.95
7,17.25,-2.7581365,136.085146,29.966301,69.415,372.436739,19.427417,1925.921,0.202689,1.500609,25.768589,24.47,57.01,95.926824,16.61,545.3,66.431,81.2595,2018.994,2015.027,318.55
7,17.75,-2.311069,103.701341,19.7485575,68.9025,373.470182,19.5239305,1930.778,0.181308,1.353413,25.363989,24.05,60.68,95.946006,16.61,367.55,66.071,87.246,2027.194,2017.08,255
7,18.25,-1.786576,77.920452,8.7810365,68.829,374.446599,20.064904,1930.575,0.156897,1.108949,24.971854,23.63,63.52,95.948908,16.61,246.4,63.717,76.093,2025.538,2024.186,186.05
7,18.75,-1.094601,46.6982435,2.549455,64.894,379.13483,21.109205,1960.304,0.125326,0.80211,24.247296,22.89,68.09,95.929646,16.61,107,56.0765,82.166,2062.9265,2055.89,99.85
7,19.25,0.1907175,24.9760655,-4.8353655,57.646,385.798746,21.696369,2000.328,0.0856485,0.487465,23.264707,22.115,76.22,95.918448,16.62,61.47,51.5985,73.609,2107.5315,2110.7835,43.635
7,19.75,1.0001295,7.1360835,-8.303296,48.924,399.493244,21.701526,2032.323,0.076475,0.333024,21.731559,20.45,84.3,95.921988,16.62,23.48,59.066,95.55,2141.053,2191.712,10.755
7,20.25,1.883725,8.472037,-11.898244,55.395,412.1354835,21.3870085,2063,0.075229,0.255746,20.496321,18.815,89.9,95.927836,16.62,3.6307,46.9355,55.682,2192.839,2246.535,-0.9445
7,20.75,2.0038835,5.9697965,-10.339094,56.977,415.13951,20.711519,2060.157,0.083996,0.246353,19.599363,17.865,93.1,95.951756,16.62,0.137,62.609,68.5645,2186.3995,2220.639,-2.2615
7,21.25,1.9895455,6.2485765,-14.772879,82.634,420.64259,19.8084535,2087.9995,0.0871885,0.266035,19.140084,17.26,95.2,95.969231,16.63,0,66.972,63.6605,2206.833,2265.689,-1.573
7,21.75,2.404526,5.844012,-13.633846,60.381,414.297307,19.30336,2087.7635,0.091964,0.264666,18.511976,16.81,96.8,95.979138,16.65,0,50.34,88.267,2191.241,2192.862,-1.0985
7,22.25,2.129381,2.7393335,-17.63648,61.8365,411.787612,19.081773,2096.496,0.093482,0.251047,18.209455,16.335,97.4,95.986109,16.65,0,57.2335,72.14,2214.536,2199.9805,-0.6645
7,22.75,2.115972,4.399234,-16.535397,57.906,415.2152445,19.0093825,2092.691,0.0935955,0.2526355,17.894212,16.03,98.1,95.9905,16.66,0,59.3965,79.848,2207.844,2198.113,-0.745
7,23.25,2.169959,3.6490835,-15.131946,59.969,416.1992565,18.8049805,2127.087,0.0976185,0.298197,17.630425,15.74,98.5,95.988222,16.67,0,50.398,81.533,2212.607,2143.738,-0.53
7,23.75,2.021131,3.387461,-16.332351,64.6745,421.842798,18.4827535,2139.8135,0.1013715,0.296527,17.364246,15.51,98.8,95.984253,16.68,0,54.216,83.218,2246.6165,2093.842,-0.4475
8,0.25,1.77414,1.987918,-13.321577,63.788,431.141226,17.405521,2234.652,0.102613,0.263322,15.9670465,14.63,99.7,96.101927,16.525,0,65.737,66.9005,2253.5255,2107.728,-0.573
8,0.75,1.743453,0.796602,-9.142859,72.0605,431.898926,17.418723,2249.688,0.103789,0.282415,15.603439,14.28,99.9,96.098714,16.52,0,71.76675,55.811,2233.395,2096.698,-0.501
8,1.25,1.6875155,1.207518,-8.439447,68.849,435.370568,17.763676,2210.333,0.104674,0.27328,15.257237,13.96,99.9,96.096471,16.52,0,77.7965,61.898,2235.6285,2117.7815,-0.467
8,1.75,1.880921,0.396684,-11.2133185,67.49,436.0723865,17.4354365,2226.3755,0.104152,0.287853,15.284602,13.86,100,96.0945005,16.52,0,61.9795,62.814,2252.31175,2105.2475,-0.2815
8,2.25,1.8316565,1.2042955,-11.374167,81.362,442.023135,17.4415505,2277.126,0.105384,0.27384,15.108093,13.74,100,96.103868,16.52,0.001,68.1685,63.819,2246.62875,2097.8295,-0.195
8,2.75,1.854046,1.27331,-11.791304,74.6055,439.405083,17.3017045,2243.58,0.1041845,0.305392,15.2220865,13.8,100,96.105139,16.515,0.001,62.843,57.296,2285.7305,2108.987,0.091
8,3.25,1.646345,3.0100995,-10.576573,74.535,453.879203,17.4709455,2241.4915,0.102215,0.2926155,15.1756015,13.74,100,96.10436,16.515,0.001,60.452,59.718,2318.0105,2138.487,-0.2075
8,3.75,1.725881,3.5883165,-11.9209615,63.652,444.699288,17.696642,2271.488,0.1048805,0.283255,15.100971,13.43,100,96.1130035,16.515,0.00036495,63.884,63.538,2294.2365,2156.441,-0.2245
8,4.25,1.969972,-1.4614525,-14.211405,71.7995,451.74682,17.495573,2300.7845,0.1080665,0.308031,15.1263635,13.45,100,96.121923,16.505,0.0231785,72.0455,70.85,2275.55625,2153.9035,0.0205
8,4.75,1.82152,1.686574,-13.6150065,69.046,445.7176075,17.4166565,2294.4425,0.1034445,0.310183,14.845662,13.29,100,96.132837,16.5,0.764,59.6505,65.23,2296.36075,2149.738,0.236
8,5.25,1.613129,5.315935,-11.039555,66.0045,436.5929935,17.4870965,2258.426,0.104029,0.333845,14.9081925,13.32,100,96.1416535,16.49,10.065,66.317,58.367,2259.22,2143.097,6.237
8,5.75,1.2333155,6.932651,-11.3910305,74.017,431.817766,17.42723,2248.5205,0.1038855,0.375384,15.0587655,13.43,100,96.1544985,16.48,41.205,71.5805,59.7195,2224.44175,2125.592,22.755
8,6.25,0.402553,9.25289,-7.662385,71.593,431.687421,17.742586,2202.263,0.1095605,0.399912,15.579595,13.87,100,96.1660925,16.465,81.25,69.496,55.982,2224.85425,2134.768,38.55
8,6.75,-0.7192025,19.873114,-4.18345,74.202,420.390348,18.105054,2099.725,0.114288,0.5625125,16.6429795,14.64,100,96.1755515,16.46,116.75,75.938,68.442,2187.094,2147.3425,52.34
8,7.25,-2.002222,36.785673,8.8927725,75.9165,405.4597875,18.9437955,2072.067,0.12738,0.7761925,17.638935,15.73,95.9,96.168785,16.45,192.8,71.813,73.285,2176.6425,2137.4045,62.66
8,7.75,-3.289421,60.419014,20.888214,74.1795,396.4446085,18.8665755,2049.3155,0.155475,0.961318,18.915348,16.94,87.4,96.1630775,16.44,283.145,73.584,72.752,2137.0835,2109.224,91.9
8,8.25,-3.96334,85.794928,40.779327,70.779,392.7011245,19.410466,2023.751,0.1756415,1.1020255,19.686906,17.97,81.7,96.173539,16.43,423.7,66.389,73.267,2116.39475,2105.9,189.35
8,8.75,-4.577486,120.773933,60.5729385,84.516,388.841171,19.315773,2009.651,0.2064665,1.27568,20.58718,18.91,77.05,96.169023,16.44,672.22,75.537,75.59,2075.0715,2093.056,456.35
8,9.25,-4.99129,159.5762455,80.4346025,81.3735,386.253414,19.321162,1998.528,0.21114,1.393201,21.494299,19.78,72.74,96.170555,16.435,942.65,64.3505,78.129,2058.535,2058.063,625.1
8,9.75,-5.191199,185.791492,85.057001,85.973,384.072183,19.267937,1981.871,0.221574,1.463001,22.0509915,20.51,69.4,96.176847,16.43,1087,68.2455,77.009,2052.77275,2051.889,682.25
8,10.25,-5.282016,219.005413,91.9752295,83.199,382.128676,19.050391,1983.515,0.236706,1.6303395,22.495623,21.075,66.84,96.174081,16.44,1167.85,68.167,83.447,2047.3345,2043.755,701
8,10.75,-5.449666,237.927608,93.299995,89.022,380.56249,18.956693,1972.0475,0.25515,1.663746,22.8058665,21.46,64.75,96.159657,16.44,1223,64.35,77.227,2044.4825,2050.047,711.15
8,11.25,-5.444143,255.711283,94.597104,88.2705,380.255194,18.870764,1968.11,0.253742,1.707634,23.229283,21.88,61.85,96.150218,16.44,1262.5,68.435,80.9575,2031.46525,2047.432,718.45
8,11.75,-5.5034325,266.757164,97.550509,84.599,379.558688,18.727519,1961.1775,0.2591645,1.745561,23.5333185,22.15,60.475,96.148837,16.44,1284.5,69.2655,80.628,2023.276,2044.2115,806
8,12.25,-4.964317,268.742439,93.042005,92.021,379.592782,18.768216,1959.868,0.2497895,1.744856,23.858084,22.49,58.54,96.128571,16.435,1277,74.1525,79.757,2018.7595,2037.682,807.5
8,12.75,-4.873076,276.7936915,94.050849,87.983,378.4209425,18.6962205,1954.188,0.253601,1.738931,24.235053,22.77,57.855,96.118862,16.45,1272.5,70.483,79.916,2025.43675,2038.15,780.15
8,13.25,-4.581906,265.8325015,90.3615175,85.046,378.308396,18.422316,1950.6225,0.259569,1.71551,24.418113,23.04,57.015,96.1191895,16.45,1273,76.013,87.872,2015.53375,2039.278,744.05
8,13.75,-4.5553965,254.173279,85.084592,87.029,377.8606955,18.1687325,1955.977,0.248565,1.6911485,24.664749,23.36,55.195,96.101277,16.44,1240,71.5615,83.9945,2013.225,2032.632,664.1
8,14.25,-4.521876,257.6344465,85.306293,82.7275,377.809176,18.082415,1946.088,0.248953,1.698759,24.690064,23.38,55.265,96.095572,16.44,1162.8,76.1835,87.177,2005.411,2028.494,613.75
8,14.75,-4.106811,230.80012,73.708473,81.228,377.418433,18.278629,1944.947,0.24664,1.736824,24.7205115,23.5,55.035,96.0817395,16.43,1028.5,77.5215,89.858,2012.0785,2025.937,587.05
8,15.25,-4.1420955,215.734747,66.799186,95.76,377.134488,18.141196,1955.881,0.231749,1.721701,24.6978315,23.69,53.85,96.067299,16.455,949.5,81.0465,87.467,2005.4595,2035.115,481.15
8,15.75,-3.747819,194.35171,54.7257495,84.5795,377.131962,18.474575,1951.14,0.2319665,1.636219,24.605551,23.54,55.54,96.052823,16.46,837.5,74.124,83.654,2005.343,2034.549,383.2
8,16.25,-3.5151615,169.7591525,48.8453205,83.633,377.041284,18.39786,1957.0645,0.222769,1.600801,24.574339,23.24,55.845,96.050106,16.465,704.935,82.164,82.6705,2013.6305,2034.479,384.2
8,16.75,-2.6905195,133.21405,32.8644955,82.512,377.79009,18.652773,1958.065,0.20728,1.429058,24.327991,23.1,57.555,96.0558305,16.47,458.05,79.182,82.399,2015.5805,2036.3295,319.05
8,17.25,-2.400807,108.3386795,21.470892,82.5075,377.9369745,18.867275,1959.738,0.1844,1.303691,24.000746,22.87,61.295,96.065773,16.47,232.26,74.1995,84.4135,2031.7585,2035.747,252.6
8,17.75,-1.660553,75.557059,9.248522,82.692,378.1890665,19.3188075,1969.129,0.1614245,1.081185,23.6865795,22.64,65.255,96.0575795,16.47,175.45,72.549,80.5215,2037.307,2048.076,156.75
8,18.25,-1.01757,42.6538115,1.2135355,73.2195,380.45583,19.982622,1980.941,0.130957,0.835041,22.902271,21.89,70.98,96.0537515,16.465,104.85,81.206,80.152,2041.537,2071.433,83.25
8,18.75,-0.052856,20.886634,-4.457887,73.6535,384.8473155,20.3903955,2060.2065,0.0979595,0.474041,21.988008,20.87,78.855,96.055873,16.47,51.97,65.677,65.7405,2077.483,2100.371,30.24
8,19.25,0.935948,10.857875,-9.9428345,65.046,394.83631,20.3657685,2096.0855,0.080979,0.3378795,20.707876,19.36,88.1,96.048779,16.47,13.83,60.744,61.33,2112.97575,2150.233,2.838
8,19.75,1.862918,6.009963,-7.155268,64.285,406.2052965,19.984122,2141.307,0.0789015,0.25625,19.591846,18.05,93.3,96.0634145,16.48,1.097,63.2135,66.561,2125.41575,2165.505,-1.299
8,20.25,2.002001,3.460579,-11.550204,72.8735,412.832919,19.593874,2151.225,0.0861385,0.237595,18.788147,17.16,95.8,96.0848065,16.48,0.00505465,65.683,59.0875,2177.35875,2149.3575,-1.843
8,20.75,1.962231,3.857705,-8.8494775,65.525,412.7050505,18.69679,2137.134,0.087973,0.251078,18.1877645,16.51,97.1,96.094432,16.48,0,70.003,63.8295,2159.61025,2133.8895,-1.103
8,21.25,1.8387415,5.975774,-13.985501,61.513,410.029763,18.249764,2163.782,0.094829,0.274643,17.701054,16.06,97.8,96.101358,16.485,0,63.019,74.008,2171.2995,2148.3245,-1.0665
8,21.75,2.095138,5.9834815,-11.578687,69.757,408.365791,17.751258,2191.594,0.096037,0.262688,17.322709,15.72,98.35,96.1044845,16.49,0,59.798375,75.4675,2180.5895,2177.787,-1.027
8,22.25,1.98306,1.703692,-11.977851,73.895,411.169081,17.5392165,2154.341,0.100647,0.28145,17.062463,15.39,98.75,96.107262,16.48,0,56.57775,67.007,2221.71525,2164.894,-0.6615
8,22.75,1.9186635,5.2992985,-14.583699,73.959,418.454212,17.7587285,2197.367,0.099282,0.251506,16.792668,15.18,99,96.10495,16.48,0,53.357125,65.629,2235.56825,2150.3035,-0.595
8,23.25,1.892747,2.5904845,-14.126197,70.4465,424.375854,17.819997,2244.974,0.0994675,0.276269,16.540045,14.92,99.1,96.1062405,16.48,0,50.1365,72.9605,2237.605,2145.332,-0.5935
8,23.75,1.687882,2.601485,-15.5113975,63.192,424.508933,17.744144,2214.3005,0.097965,0.2937645,16.3158615,14.74,99.4,96.10564,16.47,0,50.1365,69.297,2197.379,2123.283,-0.7285
9,0.25,1.4690805,2.806649,-17.638995,69.244,406.533011,15.748948,2141.5865,0.114252,0.431353,12.786531,11.425,98.55,96.195564,14.53,0.003,54.465,64.185,2205.1,2078.878,-0.7185
9,0.75,1.284352,3.6988095,-15.895449,61.0255,406.872103,15.247132,2117.532,0.109383,0.480663,12.6103065,11.29,98.9,96.19982,14.525,0.002,59.3985,64.595,2198.894,2078.776,-0.6345
9,1.25,1.271631,3.1147515,-14.660869,65.833,406.744965,15.533094,2137.233,0.1129355,0.474148,12.3326425,10.995,99.1,96.1979915,14.54,0.003,58.5035,62.228,2213.63,2080.444,-0.291
9,1.75,1.224959,1.54219,-14.530238,74.865,405.8560025,15.394469,2084.848,0.116998,0.494439,12.099847,10.895,99.2,96.197399,14.535,0.0045,55.157,59.329,2225.543,2079.6165,-0.714
9,2.25,1.252368,1.3272345,-13.0159,72.167,407.799878,15.3226235,2103.443,0.1152855,0.4660355,11.943039,10.78,99.2,96.204111,14.52,0.005,65.5835,64.147,2242.9465,2085.8865,-0.8095
9,2.75,1.2209015,1.540309,-11.7082125,65.526,407.4793595,15.339072,2206.627,0.118864,0.456458,11.960125,10.695,99.4,96.1974605,14.505,0.006,66.883,64.402,2274.611,2087.0815,-0.6305
9,3.25,1.188729,-1.417821,-11.9063975,72.509,407.037344,14.937463,2195.925,0.117998,0.497352,11.858855,10.565,99.65,96.183636,14.5,0.004,60.484,53.144,2273.125,2087.5885,-0.4095
9,3.75,1.159808,1.011501,-12.777358,67.442,409.584919,15.093128,2161.514,0.108533,0.4512535,11.521615,10.425,99.7,96.181207,14.505,0.0035,64.794,60.435,2254.849,2093.4475,-0.3885
9,4.25,1.1932035,1.268783,-13.557526,70.972,411.263225,14.753495,2150.587,0.113233,0.465539,11.57724,10.365,99.7,96.175861,14.49,0.005,60.9425,47.633,2273.5005,2088.3505,-0.5965
9,4.75,1.201781,0.522912,-12.440996,65.905,411.8739585,14.863302,2150.237,0.116711,0.456037,11.708326,10.21,99.8,96.195364,14.465,0.0105,61.059,60.352,2247.2665,2085.825,-0.665
9,5.25,1.2273455,2.70707,-11.184488,73.982,411.21522,15.4978875,2150.146,0.116039,0.560815,11.663305,10.235,99.7,96.208929,14.425,0.297,65.751,60.354,2262.532,2095.007,-0.2275
9,5.75,1.154617,1.564738,-13.68974,64.834,410.434645,15.472613,2139.504,0.117532,0.545044,11.527268,10.27,99.9,96.233859,14.43,5.063,62.2945,61.741,2211.752,2092.878,1.963
9,6.25,0.666444,2.653611,-10.727895,62.976,411.986519,15.427338,2157.0385,0.117889,0.553272,11.454578,10.17,99.9,96.258224,14.415,29.365,58.069,56.029,2238.7645,2093.363,11.92
