DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,PA_2_1_1,TA_2_1_2,SC_2_1_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1
3,13.25,1.349375,17.925,4.624,0.854500000000001,418.396,109.1425,4.5775,100,411.125,1576.1,11.2875,19.36,14.75,16.4,75.09,1612.65,185.3125,615.42,87.1925,819.55,392.01925,362.695,14.9425,100,14.8,100,15.1525,6.36275,434.87,12.30425,5.69775,1.41895,465.8375,153.5275,1.8702,15.8475,14.8,100,10.41325,1277.4225,98.34275,16.545,0.9,439.2075,438.745,438.375,438.22,438.7525,439.9575,440.035,442.9
3,13.75,1.334,18.2975,4.7925,0.875748499999999,390.92325,92.74,4.6,100,411.375,1509,11.24,19.79,15,16.9825,65.4,1517.825,301.9625,581.4025,82.1825,775.34575,396.826,361.0825,15.785,100,15.5,100,15.3,6.10925,434.24,12.3475,5.4695,1.4135,444.76,141.96,1.903,16.39,15.6275,100,10.88205,1289.9175,98.31125,16.9275,0.5,439.3,438.7225,438.4075,438.4,438.675,440.16,440.0125,441.2
3,14.25,1.33175,18.8,4.87599999999999,0.7,379.993,103.0025,4.6775,100,412.295,1377.1,11.3775,20.2,15.825,17.22725,56.83,1387.825,209.385,516.9575,74.7275,711.275,396.30525,361.565,16.6,100,15.85225,100,15.4,6.49475,434.6,13.0065,5.84925,1.43385,418.39,114.26,1.918,17.3175,16.165,100,11.223,1177.0975,98.3025,16.765,0.790000000000001,439.6375,439.0225,438.6375,438.615,439.075,440.645,440.3125,442.285
3,14.75,1.333,18.8725,4.73225,0.609,312.2835,91.9,4.7,100,411.625,1244.05,11.08,20.4225,15.75,17.3475,48.31,1232.275,121.4375,456.825,67.055,637.94925,397.0165,362.4925,16.6,100,15.7375,100,15.2575,6.2265,434.26,13.106,5.584,1.3989,370.75,94.3945,1.9718,17.31,16.443,100,11.22725,708.244999999999,98.27975,17.11,0.785000000000001,439.5875,439.105,439.255,438.9675,439.4725,440.52,439.97,442.7
3,15.25,1.3115,18.7105,4.77,0.6675,268.1455,72.0375,4.7775,100,412.1,1066.1,11.06,20.37,15.825,16.9475,43.38,1050.75,105.8375,378.875,58.0275,549.27325,396.1295,355.22,16.5275,100,16.0275,100,15.1525,6.424,434.3575,12.805,5.675,1.4067,331.825,86.93475,2.230625,17.075,16.27975,100,11.72525,391.082499999999,98.24975,17.4075,1,440.325,439.6625,438.9925,438.74,440.225,441.34,441.7425,446.0975
3,15.75,1.33,18.1625,4.78,0.705703999999998,209.959,68.77,4.8,100,411.88,884,11.27,20.4,15.792,16.7375,41,873,82.2299999999999,288.6525,48.2985,452.55,395.275,353.55,16.34,100,15.7,100,14.905,6.17775,434.9,12.825,5.67925,1.375,265.8375,86.2577499999999,1.97705,17.39,16.16675,100,11.96465,262.03,98.2255,17.1625,0.9,441.265,440.7125,440.4275,439.8725,440.89,441.7425,441.69,442.1
3,16.25,1.340125,17.7625,4.60325,0.5930045,157.08175,54.6650000000001,4.8,100,411.9175,686.625,11.35,20.33,14.85125,16.5925,32.96,638.4125,54.375,192.575,37.2475,349.9125,394.1445,355.44,16.204,100,15.555,100,14.6525,6.12275,435.5,13.025,5.61325,1.351675,187.905,80.5965,2.3751,17.195,16.22925,100,11.884625,192.1,98.22125,16.98,0.7975,441.5725,441.1175,440.885,440.53,441.4175,442.7325,443.2175,451.0675
3,16.75,1.151,17.32,4.10674999999999,0.6,96.2942499999999,50.31,4.8,100,412.345,390.525,11.2875,19.915,14,16.175,17.43,426.6525,37.1175,101.97,24.955,239.275,390.448,353.825,15.85975,100,15.30425,100,13.915,6.14825,435.5625,13.08875,5.4855,1.31085,140.39,55.716,1.8443,16.855,15.99125,100,11.405,133.21,98.22425,16.6525,0.795,441.9825,441.335,441.15,440.7725,441.875,443.255,444.7025,451.08
3,17.25,1.18,16.8025,4.164,1.1,35.1125,40.08,4.8775,100,412.245,205.775,11.275,19.43,13,15.375,9.053,243.5025,22.895,35.7625,14.22475,138.71675,388.17325,353.825,15.40825,100,14.7825,100,13.605,5.812,436.4475,12.50775,4.739,1.2507,66.986,45.87375,1.650825,16.49,15.7055,100,10.79225,77.6249999999999,98.24,16.16,1.975,441.975,441.645,441.2825,441.1825,442.3025,444.015,445.03,453.2225
3,17.75,1.101,16.005,4.47125,1.3,4.40999999999999,30.3375,4.8775,100,411.9525,96.525,10.755,18.61,12,15.0275,2.93,74.31,8.065,9.15749999999999,5.00275,47.45225,383.3705,354.9275,14.47625,100,13.9,100,13.1525,5.4375,436.295,12.6115,4.82625,1.247,27.74625,29.9165,1.52615,16.0625,15.04775,100,10.8119,29.765,98.24425,15.6775,1,442.38,442.005,441.265,441.12,441.8325,443.3425,444.8925,456.56
3,18.25,1.13025,15.2845,4.2005,1.7,0.939999999999998,22.73,4.955,100,411.5625,29.0999999999999,10.6625,18.1375,10,14.4275,0.4,8.755,1.07,1.9,2.155,1,380.855,355.2025,13.78925,100,13.4,100,12.805,5.37275,435.785,11.83,4.6095,1.17,27.5319999999999,23.92325,2.168125,15.59,14.2375,100,9.43550000000001,3.8275,98.26,15.04,0.9975,443.1675,442.575,442.275,441.9375,443.2625,444.5625,444.885,461.1
3,18.75,1.15075,14.822,4.213,1.655,2.725,21.91,4.9775,100,411.9725,3.52499999999998,11.025,18.0875,9,14.16375,0.1,0.563749999999999,0.169999999999999,1.105,2.0275,0.0109999999999991,380,356.925,13.3425,100,13.0275,100,12.5575,5.291,435.95,12.3195,4.79725,1.11335,22.0435,20.307,1.592675,15.19,13.6375,100,8.73755249999996,0.427499999999998,98.27425,14.9475,0.9975,443.7675,443.39,442.975,442.5675,444.245,445.9475,448.4125,456.4
3,19.25,1.09625,14.467,4.095,1.5,3.51300000000001,17.46,4.9775,100,412.7175,0.052,10.9775,17.445,8.89999999999998,13.49625,0.130000000000001,0.5355,0.1,0.952499999999998,2,0,376.1,357.925,13.1,100,12.38525,100,12.2725,5.23125,436,12.6225,5.03925,1.25,17.9215,23.144,1.6789,14.7,13.4275,100,8.26229999999996,0.427499999999998,98.31,15.0925,0.895,443.62,443.3125,443.4825,443.2725,443.1875,445.25,445.2725,461.6
3,19.75,1.102,13.774,4.26099999999999,1.5855,6.5525,18.33,4.9775,100,412.7725,0.0262499999999998,11.1,16.86,8,13.40275,0.159499999999999,0.5255,0.2,0.804999999999995,2.1,0.0109999999999991,374.375,359.5645,12.67,100,12.1475,100,11.7525,5.301,435.7,12.777,4.54,1.108975,16.93,18.7575,1.777725,14.7,13.065,100,8.02382499999997,0.4,98.32425,15.1275,1,443.1175,442.8025,442.665,442.6025,443.0975,445.3475,445.94,453.7
3,20.25,1.10075,13.412,4.19375,1.47,2.21999999999999,15.745,4.9775,100,413.9,0.0467749999999997,11.16,16.375,7.89999999999998,13.2165,0.2,0.5055,0.2,0.757499999999993,2.1,0,374.1,354.9465,12.6275,100,11.99675,100,11.22,5.53,436.1,12.725,4.896,1.175525,15.6695,20.28575,2.2125,13.99,12.8,100,7.22384999999998,0.4,98.34275,14.71,1,441.9925,442.165,442.5925,442.6525,443.485,445.1825,446.2375,465.255
3,20.75,1.05,12.848,4.0005,1.46375,1,13.695,4.9775,100,414.745,0.0572499999999998,11.22,15.935,7,13.071,0.249499999999999,0.5,0.2,0.904999999999995,2.11825,0.00576599999999987,373.2925,355.025,12.4125,100,11.8925,100,10.9575,5.60025,436.7,12.0775,5.0185,1.17985,18.846,17.835,2.276825,13.885,12.655,100,6.4522,0.4,98.3585,14.31,2,442.23,441.595,441.4325,441.4925,443.31,444.6925,450.01,458.6
3,21.25,1.1663,12.54625,4.1475,1.552,1.496,18.625,4.9,100,415.35,0.031,10.72,15.6,7,12.8,0.2,0.46275,0.1,1.1525,2.15275,-0.0172500000000002,373.045,353.3,12.37,100,11.7375,100,10.905,5.33825,437.5825,12.01475,4.81,1.23725,18.14425,20.7105,2.2426,13.6925,12.4825,100,6.32409999999998,0.416499999999999,98.34125,13.6825,2,443.4975,442.7525,442.0925,441.9075,443.27,444.3875,445.555,456.5
3,21.75,1.12245,12.09,4.016,1.615,5.49250000000001,17.3975,4.9,100,415.19,0.0262499999999998,10.54,15.0075,7,12.513,0.2,0.4855,0.1,1.05749999999999,2.00025,0.03,370.275,351.925,11.8125,100,11.255,100,11.1,5.441,437.8575,11.9345,4.85,1.167225,14.94375,17.6295,1.90675,12.905,12.0825,100,6.10937499999999,0.4,98.3255,12.54,1,442.4625,442.2,442.51,442.7425,443.625,445.61,448.5575,456.1
3,22.25,1.111,11.4705,4.24375,1.8,6.105,14.52,4.9,100,415.27,0.0420249999999995,10.455,14.3125,6.92500000000001,12.22475,0.230000000000001,0.466,0.1,1.2525,1.87825,0.0854999999999995,367.1725,348.9525,11.33325,100,10.73325,100,10.5675,5.56125,437.5525,11.31575,4.9305,1.1458,13.3015,24.76675,1.888725,12.86,11.4535,100,5.88689999999999,0.5,98.306,11.7875,0.9,443.5025,443.2175,442.9625,443.225,444.425,447.3025,447.2575,454
3,22.75,1.09125,11.17,4.0755,1.71125,0.975000000000004,11.465,4.9,100,415.34,0.052,10.675,14.16,7,12.177,0.2,0.4655,0.1,1.00999999999999,1.831,0.17275,367.796,348.42,11.3425,100,10.7055,100,9.86749999999998,5.433,438.5625,11.326,4.73325,1.1966,18.959,24.2325,1.7115,12.21,11.43475,100,5.68462499999999,0.527499999999998,98.296,11.1525,1,444.1425,443.8575,443.5875,444.09,445.71,450.66,448.885,452.5
3,23.25,1.1321,10.73075,4.19375,1.7065,2.21999999999999,10.8,4.9,100,414.77,0.041,10.575,13.72,5.991,12.03475,0.0300000000000011,0.4555,0.1,1.00999999999999,2,0.0464999999999986,368.00625,349.55,11.35975,100,10.984,100,9.505,5.36575,438.63,11.468,4.762,1.1469,14.8255,32.1925,2.080025,12.215,11.3275,100,5.5359075,0.6,98.325,10.735,1,444.305,444.0975,443.835,445.585,445.435,448.0725,451.2275,458
3,23.75,1.063525,10.589,4.1,1.715,5.4125,16.63,4.8,100,414.89,0.052,10.4,13.505,6,12.11,0.2,0.45,0.1,1.2,2.00825,0.0127499999999998,367.96325,352.1,11.44825,100,10.968,100,9.41024999999999,5.4365,438.85,10.955,4.77175,1.19175,14.15675,23.912,2.26065,12.3125,11.50575,100,5.39925,0.5,98.33625,10.345,1,443.8625,443.9175,443.9575,445.7925,444.7325,450.3825,453.885,462.4
4,0.25,0.9656325,15.7766,3.62,2.385,0.85875,18.7525,9.2,100,411.2875,0.0868000000000004,13.585,19.19,9,15.301,0.0745475000000005,0.3,0.1,0.127499999999998,2.40175,0.000252500000000057,383.02675,376.0085,13.8005,100,13.701,100,14.475,5.93625,435.1875,14.53175,4.8165,1.26465,13.08,16.685,3.126375,14.7975,14.1,100,7.031025,0.7,98.0105,9.2925,0.6,437.9875,437.3125,437.0125,438.2375,440.1875,450.825,457.1125,461.2625
4,0.75,0.918125,15.84,3.815,2.86499999999999,1.89,19.1324999999999,9.2,100,412.0375,0.0498000000000001,13.5825,19,8.02499999999998,15.00725,0.0554425000000003,0.22075,0.1,0.227499999999998,2.301,0.0820300000000003,383.04475,375.141,13.70675,100,13.706,100,14.6925,5.70575,434.53,14.8045,4.539,1.2156,19.46,14.37,3.1575,14.6925,14.01,100,6.78115,0.6025,98.014,9.4225,0.825,437.85,438.2375,437.825,438.6,442.6875,447.4375,447.9125,452.45
4,1.25,0.9675,15.38,3.608,2.6495,2.60774999999999,12.3,9.1625,100,412.75,0.0680000000000002,13.6,18.795,8.09999999999997,15.014,0.1005,0.30025,0.10025,0.527499999999998,2.3305,0.11075,383.025,377.40075,13.6125,100,13.705,100,14.56,5.6315,434.575,15.186,4.6055,1.2243,21.713,16.045,3.0864,15.13,14.03675,100,6.648725,0.6025,98.01,9.37,0.9625,438.6125,438.2625,438.0375,438.225,442.4,448.175,451.5625,456.2
4,1.75,0.9335,15.12,3.5885,2.588,0.347499999999999,14.9225,9.16,100,412.65,0.123600000000001,13.7,18.69,8,15.07075,0.2,0.29025,0.2,0.3,2.3,0.0367825,383.025,377.743,13.705,100,13.6,100,14.41,5.18275,435.235,14.394,4.482,1.19925,17.0179999999998,21.05125,2.127725,15.025,14.1075,100,6.56275,0.6025,98.01,9.3625,0.5,439.1125,439.1,439.2375,440.9125,444.5375,449.1125,448.5125,450.2
4,2.25,0.97064,15.16,3.7585,2.5675,-0.0790000000000037,14.1475,9.1,100,412.9,0.0600000000000001,13.8,18.5975,8.09999999999997,15.20475,0.202250000000001,0.30025,0.1,0.521999999999998,2.422,0.0407500000000002,384.025,377.03375,13.9,100,13.5125,100,14.8,5.09275,433.9875,14.43375,4.251,1.08065,24.92,17.69,2.474625,15.53,14.3075,100,6.538975,0.702500000000001,97.99,9.49999999999999,1.625,438.4625,438.9875,439.225,439.875,443.55,451.4125,451.0375,452.425
4,2.75,1.02175,15.32,3.7285,2.70917,0.85,19.04,9.1,100,412.65,0.052,13.87,18.6,8,15.6075,0.2,0.3,0.2,0.527499999999998,2.35025,0.1,386.025,373.152,14.305,100,14.0075,100,14.9825,5.32575,434.5,14.79125,4.297,1.149675,29.761,15.364,2.9352,15.25,14.4025,100,6.6912375,0.6025,97.97,9.46499999999999,1.625,438.0125,438.15,438.4625,439.1,443.1375,448.2125,449.35,455.4125
4,3.25,1.0305,15,4.074,2.3,2.87024999999999,16.06,9.1,100,412.925,0.0700000000000001,13.87,18.065,8,15.71225,0.2,0.2,0.2,0.379249999999998,2.30075,0.0402500000000001,383.1,375.10225,13.8175,100,13.6225,100,14.9825,5.32175,434.5375,14.5175,4.2865,1.1346,34.1902499999999,15.31975,2.808475,15.0675,14.5025,100,6.6148375,0.6025,97.9645,9.02999999999999,1.625,438.05,437.5375,438.2375,439.3625,443.1875,447.225,448.9,454.5875
4,3.75,1.00325,14.88,3.796,2.1,-0.78325,13.21,9.1,100,413.3375,0.0700000000000001,13.8625,17.95,8.02499999999998,15.4465,0.2,0.2,0.2,0.5,2.3,0,382.1,376.0765,13.425,100,13.5125,100,14.9825,5.26325,434.225,14.5625,4.46825,1.095275,25.3757499999999,14.42875,2.37414999999999,15.7,14.405,100,6.24918,0.6025,97.96825,8.61999999999999,0.8875,437.025,437.05,438.2875,439.425,441.575,449.3,451.0375,452.25
4,4.25,0.98,14.788,3.845,2.2525,0.825250000000006,18.46,9,100,413.275,0.083,13.8125,17.7875,8,15.0025,0.2,0.302500000000001,0.222,0.543999999999996,2.3615,0.107075,382,374.10525,13.4025,100,13.2075,100,14.8825,5.4195,434.55,14.09,4.3045,1.15725,22.063,13.0125,2.367,14.76,13.5075,100,6.08385,0.6025,98.00525,8.79999999999999,0.3625,437.4375,437.25,436.9125,439.7875,444.1,450.175,449.025,452.05
4,4.75,0.926999999999999,14.68,3.69125,2.655,1.02675,16.62,9,100,413.575,10.91,13.84,17.7325,8,14.5025,0.4005,10.605,1.3,0.827499999999998,2.9205,3.70625,379.03675,373.002,13.2415,100,12.9035,100,13.6475,5.6345,437.225,14.20625,4.521,1.074775,22.7987499999999,18.4035,2.290675,14.1525,13.2025,100,5.896305,5.42,98.04375,8.47249999999999,0.425,437.5125,437.35,437.05,439.0875,443.5875,449.4625,450.4625,455.0125
4,5.25,0.92,14.54,3.665,1.8,0.244999999999993,20.57,9,100,413.6375,68.1249999999999,13.917,17.315,8.05000000000001,14.31,4.47475,82.9975,8.005,10.6825,11.7075,53.8125,378.05825,371.5765,13.00525,100,12.9025,100,13.61,5.31375,437.5,13.90125,4.33925,1.13415,21.7317499999999,23.5475,2.220125,13.905,13.13175,100,5.77162,27.305,98.0715,8.13749999999999,0.3275,436.775,436.9875,437.4375,437.5875,441.6,446.675,449.55,450.8125
4,5.75,1.0815,14.912,3.87,1.20575,21.3245,23.125,8.9,100,413.585,218.8,13.966,16.8775,9,14.52,14.1025,231.6975,20.51,47.4275,23.7125,138.1,380.0175,371.05,13.10375,100,13.00225,100,13.6825,5.03775,437.6625,13.53,4.3305,1.057225,34.6162499999999,20.59475,2.33365,13.84,13.19275,100,6.104825,68.115,98.0815,7.80249999999999,0.28375,436.5125,436.4625,436.675,437.6125,440.7625,445.975,448.4625,452.725
4,6.25,0.96125,15.2,3.92675,0.96,65.57015,41.845,8.9,100,414.82,420.2,13.765,16.685,10,15.105,23.31,426.0275,38.4175,115.1625,35.8025,237.075,381.18225,371.075,13.5025,100,13.305,100,14.0275,5.52025,437.9125,13.47,4.29375,1.142925,81.79375,31.56675,2.33675,14.2375,13.5025,100,6.4485,116.4,98.103,8.00249999999999,1.475,436.9,436.45,436.3375,436.7125,440.7,444.275,446.475,447.7125
4,6.75,1.01375,15.09375,4.014,0.6,130.06,61.15,8.9,100,414.355,633.8,13.7,18.365,9.94999999999999,15.505,32,624.15,70.285,207.6325,45.1275,342.025,385.025,375.025,13.81,100,13.9025,100,14.6275,5.6465,437.415,13.5665,4.6735,1.20905,145.9375,49.33,2.0322,14.6075,14.005,100,6.76637,196.7625,98.12375,8.34749999999999,0.2625,435.175,435.9,436.325,438.7,440.8375,438.8625,442.1875,445.25
4,7.25,1.04,15.44,4.0525,0.643999999999999,187.016,86.8625,8.9,100,413.285,827.8,13.7825,19.225,10.968,16.3025,41.1075,833.3,77.9175,301.31,56.422,448.175,389.025,375.05,14.7075,100,14.4075,100,15.4275,5.64525,435.55,13.69875,4.80125,1.169325,207.0375,64.057,2.173375,15.3,14.605,100,7.3522025,278.9525,98.11525,9.48999999999999,0.225,434.1625,433.8875,433.95,435.4625,434.7,440.5125,442.5625,441.9
4,7.75,1.0855,16.2024,4.039,0.305,241.09,122.605,8.8,100,413.165,1017.8,13.817,18.1775,11.12675,16.905,50.2075,1027.5,218.32,374.885,65.1025,540.05,394.05,377.075,15.2075,100,15.005,100,16.0275,5.4765,435.5875,14.0925,4.7275,1.1733,278.919999999999,77.2085,1.43975,16.11,15.105,100,8.2225525,384.22,98.11,10.025,-0.02375,434.4,433.85,434.2625,433.8875,434.45,437.25,436.6,438.8875
4,8.25,1.1745,16.45,4.17675,0.0394999999999999,294.8775,115.055,8.8,100,412.95,1188.6,13.88,19.325,12,17.427,59.6,1226.25,659.195,459.345,73.70525,636.57775,398.7715,380.01325,16.20775,100,16.2065,100,17.11,6.081,434.025,14.575,5.19699999999999,1.3018,364.225,115.525,0.912875,17.005,15.81825,100,9.0085025,818.79,98.09125,10.605,0.3,433.4625,433.8,433.925,433.7,433.7625,434.7625,435.35,436.1375
4,8.75,1.13275,16.97,4.309,0.146982249999999,325.10775,127.275,8.8,100,412.285,1346,13.9,20.465,14,17.6425,65.205,1393.2,553.90575,530.66,80.602,724.025,400.175,381.8125,16.61775,100,16.537,100,17.655,5.60175,432.5,14.7425,5.13,1.32605,389.52,137,1.0532,17.92,16.61025,100,10.32715,988.98,98.11375,11.675,0.2625,433.1875,433.125,433.0625,433.1125,434.075,433.925,434.55,436.2875
4,9.25,1.15,18.06625,4.11375,0.00650000000000006,365.125,145.41,8.765,100,411.0675,1487.55,14.39,21.6325,15,18.47,65.2125,1543.325,378.49,609.33,86.5025,799,404.1,380.99175,16.9275,100,16.825,100,17.9025,6.0735,432.525,14.435,5.1825,1.3562,483.9,139.54,1.953,18.625,16.6105,100,11.27655,546.67,98.0845,12.4375,0.195,433.4625,433.1,432.7625,432.6,433.0625,433.8,433.975,435.9625
4,9.75,1.212975,19.35,4.32275,-0.09375,407.661,161.155,8.7625,100,410.495,1600.55,14.08,22.37,16.95,19.09775,72.2175,1686.025,167.6475,664.845,91.0025,864,404.125,380.328,17.505,100,17.5025,100,18.03,5.83425,431.55,14.615,5.012,1.3504,473.68,153.2,0.47306,17.62,16.915,100,12.13775,555.9275,98.07375,12.9375,0.7,432.7,432.5625,432.95,432.9875,432.6625,433.3625,433.775,435.1
4,10.25,1.192775,20.375,4.23725,-0.39485625,428.1655,160.24,8.7625,100,410.4,1711.2,14.34,23.2,18.8,18.9235,70.9600000000001,1798.325,194.2675,711.915,95.3,913.025,407.075,381.7075,17.0125,100,17.015,100,18.3,5.924,431.2,14.6975,5.303,1.3915,554.26,166.65,0.64107,18.5,16.8025,100,13.0327,742.8775,98.03375,13.6,0.3625,433.1125,433.0625,433.0125,433.4375,432.9625,434.1125,434.6375,435.2375
4,10.75,1.17,21.525,4.36,-0.53357,423.12425,221.75,8.8,100,410.49,1794.55,14.925,24.385,19.989,20.21425,84.735,1845.05,372.52,745.3,97.5375,951.025,412.075,381.659,18.005,100,17.7075,100,19.5,6.30075,430.965,14.6965,5.39125,1.423,510.5,176.5725,0.808134999999994,17.65,17.149,100,13.962725,1628.1575,97.99375,13.8375,0.5625,433,432.8,432.5625,432.5375,433.1875,433.8875,433.8875,435.8
4,11.25,1.2388,22.75,4.3325,-0.716250000000001,439.615,176.155,8.9,100,410.36,1830.2,14.34,25.3475,20.9,20.925,73.1475,1905.975,616.6625,767.975,100.3125,974,419.15,376.6135,19.005,100,18.9175,100,19.6025,6.002,431.0275,14.6585,5.169,1.4004,545.4575,152.735,1.043245,20.535,18.205,100,14.6718,1704.5,97.973,14.03,1.3105,433.25,433,432.6875,432.6,433.25,433.6875,433.4625,435.45
4,11.75,1.31875,23.79,4.52525,-0.915,447.98,174.65,8.9,100,409.5925,1852.8,13.8,25.87,22,21.4375,70.5425,1974.525,726.11,778.375,98.7,977.075,422.25,387.596,19.7275,100,19.54,100,20.43,6.301,430.56,14.906,5.312,1.33975,562.04,167.8,0.85455,18.87,19.1375,100,15.1713,1725.665,97.93375,14.4925,0.482249999999999,432.675,432.525,432.595,432.865,432.7875,434.1,433.925,435.275
4,12.25,1.208,24.15,4.68,-1,444.47975,189,8.9,100,409.29,1852.625,13.78,25.97,23,22.155,66.35,1879.025,246.2025,761.6775,98.3,970.025,427.25,385.075,20.545,100,20.2525,100,20.875,6.16425,430.1,14.91125,5.4425,1.410925,528.805,174.15,-0.1660275,19.845,19.9375,100,15.34215,1716.0375,97.92075,14.82,0.62,432.1875,432.15,432.195,432.1,432.3125,433.785,434.48,435.3875
4,12.75,1.24,24.525,4.38675,-0.92709125,417.62,191.1925,9,100,409.3625,1845.075,13.9875,26.6475,24.9,23.135,66.8025,1868.075,196.3175,740.62,96.11,949.15,430.175,381.2475,21.725,100,21.24,100,21.5375,6.583,429.66,14.784,5.5225,1.407125,561.6775,162.8775,0.916557499999999,21.6575,21.21,100,16.1315,1693.395,97.90225,15.3475,0.5125,432.4875,431.775,431.75,431.75,431.9125,432.7625,432.9875,433.3625
4,13.25,1.277375,24.8625,4.4845,-1.1465,415.61,161.89,9,100,409.09,1773,13.8625,26.465,25.9,23.3,60.9175,1828.3,315.4075,708.3425,92.92,919.1225,429.025,384.025,21.415,100,21.4075,100,22.01,6.1935,430.16,14.5715,5.137,1.369025,520.865,220.865,0.431625,21.97,21.11,100,16.39135,1620.65,97.82675,15.4475,12.2,433.14,432.72,432.38,431.9625,432.9,433.56,433.1875,433.8875
4,13.75,1.1775,25.175,4.74,-0.718000000000001,386.06275,189.15,9.1,100,408.87,1686,13.9,26.9725,26,23.1225,57.12,1708.275,269.5025,667.34,88.71,863.76725,429.1,381.95425,21.2325,100,21.1275,100,21.865,6.191,430.5,14.475,5.005,1.41225,492.68,186.24,0.593659999999999,22.045,20.742,100,16.7474,1528.9925,97.79675,15.2275,0.720000000000001,433.24,432.9,432.76,432.62,433,433.54,433.52,433.94
4,14.25,1.2305,25,4.5605,-0.585,352.085,183.715,9.1,100,409.655,1582.6,13.39,27.3,25.9,23.62,53.51,1534.75,165.8275,600.13,81.71,796.025,430.125,381.1225,21.73,100,21.4325,100,22.21,6.2625,430.1375,14.76,5.35525,1.3958,426.7575,161.6075,0.334450000000001,22.0725,20.7325,100,16.439775,1415.8575,97.793,15.0125,0.3,433.56,433.28,433.14,433.12,433.52,434.28,433.86,434.5
4,14.75,1.2155,25.25,4.4285,-0.475,312.169,146.23,9.2,100,409.43,1437.2,13.25375,27.5,25.875,23.2175,46.705,1415,208.275,531.4675,73.9225,722.025,429.1,378.00325,21.62,100,21.4175,100,22.2275,6.301,429.9,14.92125,5.29,1.374125,377.505,148.8425,0.6882775,22.065,20.9225,100,17.3599,1279.2675,97.7715,15.6125,0.720000000000001,433.44,433.14,432.92,433.22,433.14,433.74,433.94,435.16
4,15.25,1.22875,25.565,4.58225,-0.152990100000005,278.27,159.45,9.3,100,409.35,1270.4,13.13875,28.05,26,23.01,40.4,1250.075,237.6525,452.7275,66.8075,633.025,429.025,376.145,21.5125,100,21.415,100,21.71,6.23325,429.8875,14.98875,5.45775,1.3764,324.25,140.0925,1.513775,22.1675,21.015,100,17.5166,778.1425,97.7545,15.2225,1.28,433.32,433.16,433.2,432.86,433.56,435.96,434.88,434.88
4,15.75,1.2435,25.05,4.492,0.10375,220.7595,127.1225,9.3,100,409.385,1078.6,12.7,26.8775,25,22.21,35.1075,1053.25,232.83575,366.27,57.2025,535.05,424.05,376.065,21.0075,100,21.01,100,21.51,6.4405,429.5125,14.79625,5.2495,1.3477,290.36,115.6075,0.966584999999999,21.96,20.7075,100,17.675225,304.3125,97.80075,15.0125,0.36,433.28,433.12,432.9,432.86,435.5,437.96,438.4,443.5
4,16.25,1.22,24.6,4.23525,0.174793750000002,180.33,122.4,9.3,100,410.465,848,12.885,26.975,24.85,21.7125,33.605,839.175,73.0575,268.08,46.425,433.025,422.025,375.125,20.605,100,20.5125,100,21.165,5.9715,430.2125,14.74625,5.0405,1.341925,204.565,98.18125,1.1165,21.62,20.6025,100,18.391375,255.51,97.81075,15.2125,0.5,432.92,432.76,433.06,433.16,433.2,438.5,439.6,444.26
4,16.75,1.14,24.6,4.2625,0.22375,109.93125,99.495,9.4,100,410.2125,673.4,12.976,26.82,23.875,21.3175,26.705,627.0825,56.11,196.035,36.805,333.025,419.05,379.075,20.5075,100,20.5,100,20.5375,6.15225,429.525,14.8225,5.32375,1.3807,148.85,85.4269999999999,2.36949999999999,21.35,20.505,100,17.686775,190.5325,97.82075,15.2125,0.7,432.7,432.44,432.28,432.64,432.82,433.78,434.8,440.26
4,17.25,1.1367,23.965,4.268,0.742500000000001,50.6,83.96,9.4625,100,409.99,380.4,13.058,26.095,23,20.72,14.91,414.6925,36.105,101.1875,24.4175,224.125,414.075,378.085,19.91,100,19.905,100,19.955,6.06125,429.5125,14.88875,5.3065,1.2644,87.7715,70.931,2.0237,20.9,20.01,100,17.2307,132.71225,97.84225,14.8475,0.62,432.76,432.48,432.44,432.56,432.92,433.98,436.14,436.1
4,17.75,1.135,23.535,4.2975,1.46,9.86975000000001,63.8599999999999,9.5,100,410.27,171.2,12.885,25.4725,22,19.905,8.705,245.425,22.1025,37.4624999999999,15.105,138.025,409.04325,378.0775,18.99025,100,18.90025,100,19.2275,5.822,429.31,15.247,4.91625,1.2569,45.875,46.78825,2.2559,20.4625,19.1025,100,15.390425,82.0025,97.863,14.465,1.48,432.88,432.82,432.4,432.36,432.56,437.2,437.34,444.94
