DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
5,10.75,1517.675386,57,766.7998761,95.021685025,370.009288,426,608,21.27,60.17,392.8496425,15.364509,3.047815,0.5844535,15.95,9,9,9.127226,98.443575,-12.92811,-0.659828,179.262335,-0.0951695,161.439954,-0.2616895,-15.557408
5,11.25,1537.0076215,58,792.672862,97.579125555,370.63331215,428.655593,624.4152272,21.44135,58.37,391.983787,15.121152,3.158645,0.602369,16.080296,10,11,10.86745,98.43134,-13.5150765,-0.526497,181.506816,0.324029,168.98086,-0.400705,-15.875624
5,11.75,1549.854371,60,800.2199504,97.64936306,372.25941405,431.0206725,636.4078856,21.74,57.33,391.684628,15.180727,3.036573,0.579185,16.2443835,11.013475,11.41147,11.08695,98.40658,-13.67179,-0.446466,182.971106,-0.2094195,161.672687,-0.572318,-15.389838
5,12.25,1514.8353775,58.83090391,782,94.94748118,373.29747285,432.87371195,627,21.91936,55.62,391.773077,15.1397175,3.121729,0.5868555,16.292,12,12.5,12,98.4,-13.203664,-0.3690595,191.481786,0.113319,162,-0.5457945,-14.9083765
5,12.75,1536.880144,57.486239,791.5,95.8834685,374.86069775,432.4715533,623.45201795,22.25916,54.41386,391.0799735,15.099291,3.131214,0.60181,16.378563,14.0340125,14.65761,13,98.36666,-12.719462,-0.2552085,191,1.054973,157.6343765,-0.576347,-14.889241
5,13.25,1448.9211095,55.94735491,748,93.011407,375.0248482,434.34248415,589,22.375,52.89725,390.953322,15.019022,3.160187,0.6155065,16.49,14.5914665,14.477675,13,98.35564,-12.1035345,-0.229475,188.768467,0.636749,151.126264,-0.433113,-13.5362295
5,13.75,1413.174927,55.1369195,730.969021,89.1949045,376.40107365,434.969088,577.054432,22.693135,52.435,390.9209155,15.031276,3.237885,0.601366,16.56354,14.5,14.42317,13,98.33244,-11.5556275,-0.162648,187.7257145,0.8738585,139.4855325,-0.601458,-13.320054
5,14.25,1282.156155,52,680.3646219,82.89568616,378,434.8465998,528.5291705,22.534195,51.65121,390.267209,15.053248,3.185076,0.6013385,16.5997,14.5,14.40848,12.49404,98.31046,-10.5367905,-0.179976,175,2.120558,127,-0.555991,-12.484203
5,14.75,1113.342512,47.4700558,589.8287175,75.07041112,377.7698316,432.9685575,447.5702745,22.679575,51.360345,390.449916,14.932434,3.1969,0.587013,16.638,14.256045,14,12.76413,98.28818,-9.810253,-0.14959,154.387437,0.1298785,96.437468,-0.630563,-11.799701
5,15.25,968.6518115,42.93938616,520.360533,66.610972785,377.9606077,431.127407,389.3859308,22.69874,51.71856,389.725775,15.244745,3.136521,0.566828,16.7186385,14,13.78269,13,98.2658,-8.566644,-0.0640605,137.701248,-0.1129,75.463949,-0.433165,-10.038117
5,15.75,852.75262345,38,464.567751,60.976462,378,430.6024149,341.4484515,22.4432,51.94108,389.6001085,15.2697425,3.08413,0.544496,16.736337,13.157663,13.649745,12.0308,98.25628,-7.556289,-0.015225,130,1.240226,53.389464,-0.149075,-8.842764
5,16.25,729.63277985,34.73626091,410.7579306,56.076966,375,430.04919175,284.5,22.64,52.65014,389.376116,15.365184,3.11614,0.517398,16.748,13,13.5,12,98.24619,-6.2821805,0.0338305,112.714837,1.571366,34.04708,-0.092068,-7.697656
5,16.75,551.3924895,28,315.3093865,45.994406,373,427.5501606,201.04665,22.32081,52.79306,389.6512465,15.3704165,3.04,0.492133,16.746435,12.097693,12.743575,11,98.23909,-4.511824,0.205961,90.7265405,1.7069085,14.0594055,-0.06692,-5.309724
5,17.25,438.8387895,22.212321555,229.985254,36.93308917,371,425,126.7347985,22.20165,54.23,389.581224,15.609595,2.887308,0.470424,16.762,11.75,11.5853,10,98.24589,-3.19372,0.302481,69.219885,4.1063555,2.00368,0.031868,-4.070658
5,17.75,280.77156135,15.715289,148.468866,25.440055,368.86031495,421.7943422,51,21.80022,55.74427,389.693201,15.450814,2.7852525,0.41203,16.718,10.682597,10.71214,9.753073,98.24596,-1.3948795,0.497943,48.83839,2.798196,-7.9040325,0.1111305,-1.7958755
5,18.25,145.640272,8.7775859375,77.956412745,15.97476549,366.4301473,418.8279198,-0.650943792,21.19638,57.72281,391.450944,15.494222,2.559461,0.3255685,16.73,10.0144245,9.980353,9,98.2528,-0.1528235,0.98124,24.71838,2.622652,-14.537264,0.2909325,1.1026335
5,18.75,46.61571543,3,24.296623,6.8155558675,364.5704731,415.1354472,-35,20.76371,60.01192,392.320529,15.543699,2.518844,0.255057,16.695,9.5,9.066646,8,98.2623,0.37851,1.591726,11.171572,1.538908,-15,0.3231535,2.6488705
5,19.25,6.5354229035,0.2442841565,2.690473,2,361.59659595,412,-56.367136545,20.24089,62.3854,394.3486175,15.795673,2.526032,0.211144,16.6428485,8.5,8.170035,7.543969,98.267285,0.9007355,1.812824,6,0.529352,-13.0060805,0.388922,3.544518
5,19.75,0.1801105865,0,0,1.35072426,360,409.230671,-60.534249375,19.8,64.56,396.800967,15.432139,2.491637,0.181505,16.604217,7.5,7,6.6496865,98.2834,1.184464,1.629106,4.077993,1.363067,-11.891035,0.502597,3.613925
5,20.25,0.0820045,0,0,1.2452836665,358,407,-61.2406655,19.45,66.15,398.4185695,15.4677375,2.548488,0.178783,16.55,7,6,5.977423,98.3,1.498755,1.650565,4,0.739906,-11.9913,0.5148105,4.315168
5,20.75,0.0796805,0,0,1.274049576,358,404.5016415,-60.4345955,19.16688,68.36034,400.154793,15.482766,2.618294,0.190697,16.522233,6,5.5,5.2071565,98.3213775,1.681436,1.3345205,2.951406,0.292971,-12.7387915,0.582023,3.715248
5,21.25,0.077842292,0,0,1.355354082,356.9326527,402.88261455,-59.2655975,18.88661,70.09,401.746808,15.495063,2.595641,0.190486,16.497048,5.610698,4.921967,5,98.347625,2.1163635,0.961294,2.620408,-0.887417,-12.640712,0.2238205,3.894015
5,21.75,0.079897,0,0,1.3604863925,355.5330095,401.15479565,-58.839347,18.48964,71.36926,404.644224,15.572295,2.570278,0.193593,16.4403115,5,4,4.081846,98.348395,1.984059,0.922999,3,-0.545141,-13.744428,0.046447,4.187717
5,22.25,0.0818056875,0,0,1.241472,353.85870565,399.1308687,-57.454733475,18.23671,72.97,405.065589,15.5708745,2.603374,0.21041,16.36859,4.1407785,3.710904,4,98.3561675,2.242537,1.0775125,2.74901,-0.427752,-14.683318,-0.028582,4.1466475
5,22.75,0.080643992,0,0,1.309834395,352.58502125,397.30691305,-56.581325475,17.95548,74.42818,406.839674,15.646217,2.513738,0.210269,16.31486,4,3.136915,3.49105,98.35631,2.272211,0.86531,1.189094,-1.113971,-13.450131,-0.083651,3.9005555
5,23.25,0.080671887,0,0,1.3931726155,353.3161368,396,-55,17.74488,75.15871,408.365024,15.487939,2.510577,0.203522,16.279233,3.105508,3,3,98.352865,2.1807855,0.6497115,1.814339,-1.053438,-12.999263,-0.054216,3.8251435
5,23.75,0.083308434,0,0,1.261291257,353.83902,395.063495,-55.88063389,17.57507,76.86927,409.752999,15.406031,2.486469,0.1989615,16.257137,3,2.5,3,98.34992,2.181322,0.811151,1.612258,-0.879878,-13.12059,-0.054655,4.375047
6,0.25,0,0,0,1.3300694845,373.43049185,417.0878295,-53.99929898,21.63385,78.284545,405.894065,21.9731755,2.4308105,0.175883,20.697983,3.8019,4.8074625,6.23196,98.30534,2.268656,0.996546,1.12133,-2.251883,-11.152639,-0.243437,4.692426
6,0.75,0,0,0,1.272636943,374,415.762875,-52.827101,21.30508,79.6,407.579121,21.93811,2.425643,0.174069,20.64355,2.939103,3.997487,5.283571,98.30186,2.792765,1.054595,0.977059,-1.858777,-12.087253,-0.105063,4.1060965
6,1.25,0,0,0,1.258367111,374,414,-51.7444598,20.98717,80.94762,408.5520605,21.859742,2.3831,0.174825,20.580499,2.073113,3.0571005,4.683069,98.30201,2.461406,0.940646,1.140744,-1.534604,-10.85491,-0.1187735,4.152779
6,1.75,0,0,0,1.300706427,372.587081,413.8107452,-51.28172375,20.85444,81.932555,410.207602,21.8056185,2.375158,0.1825985,20.54186,1.822448,2.6281065,4.197631,98.29401,2.500849,0.958279,1,-2.334887,-11,-0.102743,4.797095
6,2.25,0,0,0,1.235925883,372.917248,413,-50.40933739,20.59789,83.016635,412.086898,21.607393,2.3352115,0.182657,20.4637035,1.365839,2.229243,3.890584,98.3,2.497981,0.735399,1,-1.9185025,-9.780999,-0.088899,4.240048
6,2.75,0,0,0,1.154634,372,412,-50,20.36786,83.809655,413.8692385,21.502004,2.327894,0.174187,20.38603,1,2,3.638623,98.298385,2.527632,1.085061,0.9974405,-1.7464595,-11.147833,-0.041839,5.28954
6,3.25,0,0,0,1.110173552,371.5764205,409.837992,-49,20.183385,84.76392,416.166275,21.398757,2.3134065,0.175405,20.312,0.901722,1.721213,3.265367,98.29967,2.667602,1.105043,0.689312,-2.082811,-11.0008285,0.014678,4.743526
6,3.75,0,0,0,1.1425092645,370.17494805,409,-48.62180676,19.91,85.4,418.118826,21.22216,2.271478,0.173007,20.238,0.358961,1.434052,2.978215,98.302935,2.551342,0.8426165,0.792024,-2.702106,-10.6692455,0.1044075,4.150976
6,4.25,0.084393,0.001292,0,1.175596,370.779119,408,-47.823597,19.876535,85.94829,419.305935,21.161633,2.267545,0.167527,20.182,0,1.162611,2.6154965,98.312305,2.457562,0.733679,0.795763,-1.546506,-9.163202,0.235001,4.0695685
6,4.75,9.33834,0.507624,4.357622399,2.101326578,371,407,-41.482648,19.732355,86.435195,419.73247,21.364586,2.2332835,0.1717,20.1068565,0,0.877185,2.203799,98.3325,2.717853,-0.029668,0.662095,-0.751406,-9,0.4087055,3.062411
6,5.25,61.26165,3.1462065,31.759129245,8,371,407.4635873,-19,19.75,86.8474,420.660456,21.0876135,2.177539,0.166801,20.086,0,0.668009,2.1019975,98.35305,2.075577,-0.6429525,1,2.24196,-9.716108,0.564754,1.597269
6,5.75,172.3438428,10,92.851518,20.06510133,370.63847625,409.81061155,22.80156977,19.92,86.2,418.432319,21.369962,2.114616,0.19122,20.048,0,0.74004,2,98.372455,1.5556095,-1.882714,3.231885,5.9633015,-8.893303,0.604216,-0.875582
6,6.25,321.5014403,17.18200893,169.9875465,31.229418,371.653205,412.93531195,86.7884465,20.17,84.96095,418.232783,21.48545,1.993714,0.230604,20.004,0,1.042616,2,98.3878925,0.796469,-2.718537,15.978549,9.9942155,-5.0257325,0.694016,-2.999954
6,6.75,491.6547,23.42918525,250.4496902,42,374.191277,416.53284515,154,20.750635,83.1222,414.637885,21.7011835,1.930878,0.283349,20.039053,0.2159985,1.5377825,2.456551,98.40558,-0.6195405,-3.60369,41.4244755,8.657706,3.751774,0.688135,-5.6237125
6,7.25,670.1975504,29,346.6565056,52.96879,378,422,238.5937712,21.595,80.25,410.193757,22.060958,2.040759,0.336978,20.078543,1,2.232372,3.060643,98.4132925,-3.9037575,-3.442007,71.2310705,8.064625,18.9690485,0.581243,-8.130928
6,7.75,857.9357,34,446.487113,62,380.46544105,428,321.544365,22.295845,77.50558,404.546699,22.359328,2.10293,0.362726,20.0815,2,3,4,98.42035,-8.336891,-3.593186,111,6.2306385,37.1294095,0.4176515,-12.292194
6,8.25,1057.460459,39,542.477912,70.4854085,382,433,406.255327,22.95557,74.709945,397.8757445,22.788677,2.317341,0.399299,20.1239385,3.6164605,4,4.992391,98.4308775,-12.0879515,-2.6125345,144.038023,2.07701,51.674781,0.088744,-14.57369
6,8.75,1252.936747,43,641.275093,78.8653735,385.69126925,438.3136915,489.8088298,23.81094,71.7748,394.38727,22.7245215,2.383295,0.421126,20.227,5,5,5.952063,98.4284675,-13.751301,-2.113434,180.529253,2.262034,67,-0.1320635,-15.818788
6,9.25,1407.026955,47,710.0799257,85,389.4164018,442,557.016833,24.48263,69.07492,391.157778,22.604383,2.468364,0.4461075,20.31034,6,6.025496,6.653604,98.4154625,-15.56646,-1.637408,222,0.5815065,78.753666,-0.101935,-17.059461
6,9.75,1546.140123,50.203125,774.666667,91.64117,393,447,614.407878,25.16879,66.273605,388.8433665,22.900529,2.547835,0.473862,20.3913735,7.206767,7,7.1486515,98.405235,-17.143242,-1.281596,256.6281825,0.976096,92.9301325,-0.07105,-18.178021
6,10.25,1627.077929,53,806.959727,95,395.0019007,450.9458145,648.081228,25.734055,64.18476,386.180503,22.896988,2.595203,0.485283,20.5081815,8.440993,8.161447,8,98.405015,-17.138221,-1.134503,266.924666,-0.466727,102.560808,-0.149764,-17.7669655
6,10.75,1697.498651,56,850.19578685,98.228315,398.4013111,454,685.0798875,26.13456,61.662135,385.223273,22.749237,2.784151,0.506164,20.6309215,9.8988735,10,9.340985,98.39667,-18.17395,-0.6358665,293.7258745,-0.935554,113,-0.292865,-18.90232
6,11.25,1757.237576,58,876.444858,100.759641,401.027656,457,709.167269,26.55,59.75407,384.257718,22.6336705,2.730935,0.499645,20.7294485,11.41862,11.92509,10.45367,98.3972475,-18.382186,-0.6086605,306.66588,-1.403613,116.4378815,-0.5922725,-19.4192
6,11.75,1717.76888,57.71891741,875.48636925,100,403.14836265,459.2173485,702.34193325,26.99469,58.09166,383.8621775,22.287254,2.7576135,0.517113,20.894,12.553268,13.18531,11.52302,98.3761125,-18.768462,-0.508874,323.8928175,-0.774308,113.687908,-0.697372,-19.136416
6,12.25,1770.278395,57,899.15024785,99.14226983,404.0558066,461.633084,728.602754,27.2,56.35757,382.5366535,21.725414,2.803383,0.53204,21.054653,13.053814,13.5,12.175435,98.346205,-18.26479,-0.3826695,327.6534655,0.053945,117.855783,-1.015295,-19.070158
6,12.75,1713.049095,54.986116,873.0452292,98.1419225,405,463.49803065,707,27.409045,55.40301,381.78754,21.8365835,2.8952235,0.535324,21.208,14,14.214835,13,98.3268925,-17.71964,-0.373647,326.655335,-0.87615,113.194554,-0.8793355,-17.865766
6,13.25,1651.874486,53.469777,844.115861,95,406,463.409426,683.652295,27.66695,54.634685,381.190799,22.1591135,2.8535965,0.5290865,21.36,14.693645,14.76769,13.24543,98.30673,-16.605615,-0.223508,319.0414905,1.467515,101.068712,-0.6018115,-16.5955865
6,13.75,1569.267284,51.557634,802.892193,92,405.3313996,464,643.905716,27.63,54.25384,381.183651,22.2623125,2.938146,0.5189165,21.42964,15,15.210045,13.409715,98.28952,-15.769143,-0.292885,308.6616275,0.357101,80.4389935,-0.580058,-16.178905
6,14.25,1477.2111,50.236853,773.077757,88.402027,404.3453389,464.2650848,617.34795825,27.87281,53.93267,380.508132,22.232753,2.879544,0.531512,21.474,15,15.041085,13.55109,98.2704825,-15.021411,-0.25953,305.090511,0.830084,73,-0.465643,-15.871436
6,14.75,1369.560288,47,720.3135068,83.948813,404,463.541361,563,28.02985,53.87,379.938942,21.975593,2.9188225,0.519648,21.508,15,15,13.74296,98.25997,-14.142232,-0.110111,279.488943,1.348378,57.9902305,-0.521173,-14.976283
6,15.25,1211.824691,44,651.6387856,76.50943833,403.329169,462.524109,508.3934985,27.97634,53.7,379.498755,22.28096,2.9297355,0.492738,21.56,14.4027635,14.934255,13.74007,98.234255,-13.128545,-0.261865,260.593351,3.076186,37.8206195,-0.4057785,-13.531917
6,15.75,1069.078807,39,580,69.430573,402.604586,460.9090805,436,27.88783,54.13,379.565793,22.1080485,2.781225,0.461893,21.574,14,14.62687,13.719365,98.2390525,-11.2757635,-0.163804,223.213957,3.571211,23.440583,-0.271008,-11.052643
6,16.25,892.514198,36,490.4273854,62.157209,400,459,359,27.62059,54.56743,379.180654,22.3612095,2.704735,0.4424635,21.56,13.88325,15.22022,13.2496,98.2245775,-10.2222935,-0.109437,196.197782,0.868698,10.732348,-0.327759,-10.1055385
6,16.75,712.560082,31.56171875,402,55,398,456.8882494,277,27.5951,55.64471,379.4349575,22.185975,2.788271,0.414488,21.568,13.2357015,14.445285,13,98.213615,-7.907294,0.016204,154.16342,2.6351985,0.347102,-0.305933,-7.9547305
6,17.25,586.208642,27,320.9592315,47.13025173,396.8483864,454.1250157,196.6849122,27.356125,56.63238,379.565335,22.4119185,2.605542,0.3674335,21.59,12.61868,13.89355,12.24071,98.20327,-5.6704305,0.1309605,114.791855,3.9255535,-7.885286,-0.025761,-5.630697
6,17.75,416.7856,21,223.521437,38,393,451,109.518939,27.147705,58.245215,379.481755,22.4552905,2.46,0.333673,21.606,12,13,12,98.19415,-3.612815,0.35971,75.427849,5.225239,-11.559578,0.209929,-2.90313
6,18.25,263.66015,15,142,29.161077,392,448.16502605,40.0177795,26.87472,59.25,380.332884,22.432569,2.364225,0.25593,21.536,11,12.718685,11.39752,98.20285,-1.6319805,1.019968,42.1438365,3.632776,-13.12142,0.2437735,-0.130424
6,18.75,120.4653,7.4973148035,65,16.37594673,389.6058557,444.5108223,-13,26.34455,61.00891,381.5096605,22.589317,2.383499,0.213993,21.488,10.11819,11.52878,11.30373,98.210705,-0.18608,1.658429,19.387359,0.7002205,-12.244516,0.218279,1.722658
6,19.25,31.334794,2,16,5.2075633295,388,439.5178589,-46.919885475,25.75326,63.25,384.49763,22.539447,2.39,0.179473,21.4383965,9.533412,10.70528,10.68123,98.223755,0.326887,2.187756,9.606079,-0.859278,-11,0.148256,3.517957
6,19.75,2.7033668725,0.098875085,0,1.494525767,387,435,-60,25.17,65.69443,386.955342,22.629296,2.4475975,0.169289,21.382147,8.478999,10,10,98.2364475,0.768651,2.156406,5.827951,-0.321377,-10.003206,0.4927845,3.873896
6,20.25,0,0,0,1.2754101345,384,431.96232205,-60.927771965,24.65277,67.99492,388.991037,22.73125,2.3798245,0.167332,21.2835075,7.2524105,9.112231,9.339381,98.243835,1.0741045,2.095873,4.0289975,-0.313529,-10.114532,0.6830665,4.287575
6,20.75,0,0,0,1.299018,381.80062215,429.7950825,-60,24.088085,69.240475,391.125656,22.656395,2.4579275,0.16077,21.2186065,6.699377,8.218295,8.802022,98.28279,1.476779,1.944895,2.902578,-0.6820415,-10.400753,0.94597,4.511797
6,21.25,0,0,0,1.2799647645,380,426.93695585,-59,23.688305,70.776615,393.373825,22.506977,2.535874,0.160227,21.1848375,6,7.493853,8,98.300065,1.885481,1.884121,2.822485,-0.704299,-10.568213,0.47154,4.784669
6,21.75,0,0,0,1.2586745,378.362416,425,-58,23.21077,72.23537,395.531211,22.393759,2.489124,0.172209,21.1318515,5,6.6162425,7.343175,98.3058925,1.9520495,1.679585,3.0117035,-1.061781,-11.817701,0.139127,4.4980855
6,22.25,0,0,0,1.278834395,376.696938,423,-56.64060233,22.86,73.77634,398.438446,22.411885,2.470795,0.167121,21.05442,4.429148,6.074152,7,98.3148575,2.136179,1.59008,2.47228,-0.791657,-12.2512095,0.023742,4.4712455
6,22.75,0,0,0,1.36612,377,421.620248,-55.316273,22.53,74.9907,400.16257,22.6158035,2.497676,0.173409,20.994,4,5.362464,6.6689995,98.3223775,2.226767,1.2248555,1.467648,-1.301978,-12.473692,0.021848,4.486653
6,23.25,0,0,0,1.3314279095,376.11430225,420.34226,-55.2085095,22.22,76.38543,401.156606,22.354933,2.393231,0.17297,20.9379665,3.542452,4.907173,6.283372,98.3208175,2.610899,1.373918,2.012548,-1.269189,-12.4867135,-0.0644985,4.923429
6,23.75,0,0,0,1.297949518,375.8391259,419.3346697,-53.682430255,21.92777,77.20203,403.5112875,22.2399685,2.390215,0.1762315,20.88,3,4.4309675,5.966898,98.3247275,2.6569125,1.2814445,1.575292,-1.638115,-12.519822,-0.119342,5.1165995
7,0.25,0.026527826,0,0,1.22012652,387.2986111,426.0403515,-50.437151,23.39,79.6711,398.582476,23.622613,2.149274,0.149454,22.871582,2,1.6340555,4.2619915,98.5,2.180089,1.542151,1.726491,-2.5402905,-9.048724,-0.141245,4.0105795
7,0.75,0.047378,0,0,1.2161895,385.762072,425.70161275,-50,23.152355,80.6,399.586866,23.7075375,2.123933,0.143059,22.79,1.339619,1.0155865,3.7900865,98.5,2.002102,1.251924,1,-2.050081,-8.573662,-0.1787065,4.076894
7,1.25,0.038666,0,0,1.228077591,386,424.2552635,-49.73787033,22.95,81.37929,402.017376,23.56337,2.1745255,0.15464,22.702,1,0.173714,3.006594,98.5,2.1162865,1.2803695,0.846045,-1.833844,-8.6075405,-0.110678,4.1160435
7,1.75,0.050134,0,0,1.205485146,385,423,-48.370727,22.74,82.59299,403.1693955,23.571027,2.1904345,0.141421,22.640017,0.345423,-0.160823,2.685272,98.4919775,1.96511,0.992385,0.501561,-1.332759,-8.079198,-0.093925,4.026195
7,2.25,0.034939,0,0,1.187876,385,422,-48,22.45166,83.43826,405.4608595,23.509141,2.15,0.1513725,22.601,0,-0.514637,2.1933225,98.476005,2.1222085,1.32979,0.272457,-2.0691275,-8,-0.098325,4.4251845
7,2.75,0.046141584,0,0,1.1510003065,384.0568548,421,-48,22.341985,84.500435,406.13385,23.347303,2.1049055,0.146297,22.542783,-0.111155,-1,1.893715,98.469115,2.181505,0.793835,0.720054,-1.816302,-8.001136,-0.046184,4.151991
7,3.25,0.045494,0,0,1.19201,383.3672882,420.394382,-47.02274028,22.16038,85.28447,408.026385,23.283555,2.08865,0.141407,22.47508,-0.274591,-1,1.279399,98.478785,2.317655,1.260974,0.444543,-1.733952,-7.696825,0.01739,4.727188
7,3.75,0.060555,0,0,1.137881,384,419.9404089,-46.76435431,22.05785,86.41888,411.835382,23.223124,2.0887775,0.144816,22.400723,-1,-1.266579,1,98.483425,2.115075,1.292818,0,-1.43819,-6.928463,0.076151,3.979632
7,4.25,0.082721,0,0,1.099317313,385.75683655,419.2017185,-45.846880005,21.88152,87.2988,413.326503,23.161941,2.116226,0.146138,22.354,-1,-1.5,0.839137,98.5,2.3439,1.2460445,0.04594,-2.3138035,-7.081843,0.147162,3.8565345
7,4.75,2.8218540205,0.068635,0.667031,1.5987252465,384.31,418.86743355,-44.262486475,21.66879,87.86943,414.89874,23.147553,2.1031725,0.147986,22.292,-1,-1.604767,0.411975,98.503935,2.2891175,0.74871,0.302277,-1.009473,-7.543445,0.304427,3.614989
7,5.25,33.173888705,2,17.10622441,5,384.32189,418.1475665,-29,21.5971,88.020455,415.9786095,23.1889475,2.0515625,0.1442805,22.242,-1.107049,-1.690769,0.371281,98.52463,2.231276,-0.073381,0.1668095,0.372805,-7.114985,0.3938695,2.24685
7,5.75,122.9472355,7.6445546605,65.955947955,15.4442675,383.6930017,419.09917005,5.200133656,21.54692,87.888705,415.051016,23.3449335,1.952993,0.15008,22.2,-1.228514,-1.895328,0.032562,98.5411225,1.812049,-1.500802,1.0864965,4.1665815,-6.921881,0.4613125,0.188355
7,6.25,268.482,15,140.622491,27,384,422,60,21.9104,86.942715,414.633243,23.4141375,1.832038,0.196707,22.180757,-1.107381,-1.798189,0.1566365,98.5616975,1.708438,-2.6801955,7.411554,9.435466,-4.057505,0.634893,-1.830911
7,6.75,449.816999,22,229,38.844339995,384.83745995,426,134,22.455,84.587135,412.7751555,23.6479655,1.74347,0.257155,22.178,-1,-1.2957305,1,98.578495,0.946992,-4.023183,30.148332,11.6380145,4.0159705,0.743865,-3.993786
7,7.25,633.014157,28.00690848,315.1049876,48.016265,386.0595181,430,205.74927975,23.225,81.3,404.328258,24.1737955,1.8374365,0.298465,22.16326,-0.058951,-0.534225,1.2487445,98.588705,-2.0985475,-4.260999,63.739307,9.719897,21.498314,0.6228795,-7.080924
7,7.75,826.581359,34,428.44978315,57,390,436,308.5788761,24.0314,77.30594,397.556835,24.506482,1.950858,0.347697,22.2277765,0.972451,0.7152595,2,98.6022775,-5.38514,-3.956078,97.02266,7.434046,39.990603,0.429076,-10.917332
7,8.25,1023.5755455,38.20188616,525.99758365,65,393.45632085,442,392.3969755,24.99,74.25816,391.060158,24.466323,1.9951495,0.379178,22.2645235,2,1.672553,3.507038,98.60645,-9.298114,-3.267049,134.308682,3.928226,58.065129,0.093295,-13.090862
7,8.75,1191.6916,42,609.8466543,72,397.2918959,447.4731658,467.1329545,25.6,71.22,386.430099,24.529611,2.191487,0.406603,22.3231885,3.3812215,3.006938,5,98.60731,-10.704781,-2.658531,171.604965,0.895112,72.163904,-0.116424,-12.8458555
7,9.25,1355.233539,46,689.919455,79.398494,400.846552,452.141817,535.2823093,26.4,67.89539,383.772887,24.485898,2.2258775,0.417488,22.4285,4.5,4.5767765,5.534338,98.606555,-13.287149,-1.687487,210.760289,0.601749,93.107836,-0.0893125,-14.942023
7,9.75,1478.578807,49,752,84.928373,403.352954,456.598912,594,26.9498,65.13044,380.288868,24.3989345,2.314986,0.4392435,22.6085,6,5.8073115,6.386907,98.6,-14.218941,-1.3584825,231.993331,-1.035914,106.138369,-0.146727,-13.562963
7,10.25,1604.183539,52,809.8271376,88.23705848,406.366251,460.524257,643,27.30712,62.26,379.298756,24.3558005,2.360942,0.456157,22.697,7.475027,7,7.149916,98.589675,-14.534961,-1.021814,251.583627,-1.811949,120.841984,-0.243519,-14.570417
7,10.75,1662.716872,54,836,92.982513,410.1360086,464.001302,670.7195335,27.81073,60.59809,376.974977,24.330335,2.328505,0.470377,22.768542,9.5,8.398782,8.493294,98.589375,-15.348813,-0.778578,279.5172095,-1.597462,127.867229,-0.401826,-15.1144
7,11.25,1705.0848,55.761205,854.815056,95,412.610079,466.905429,690.8508539,28.29178,58.831025,376.923935,24.462192,2.342753,0.48197,22.949747,10.8552945,10,9.777884,98.57682,-15.7122435,-0.53738,289.940623,0.112804,132.069717,-0.578515,-15.4395785
7,11.75,1725.48642,56.907165,866.5731103,94.30880139,415.1110362,470,700.104427,28.69752,57.20034,376.3353795,23.924652,2.3975505,0.48308,23.11935,11.4017705,10.96767,11.64837,98.5584325,-16.019087,-0.40167,294.4562185,-4.937438,135.459086,-0.806409,-16.388264
7,12.25,1685.69465,55,852.254027,91.990388,416,471,686.9487869,29.01,55.93771,375.739983,22.92465,2.469619,0.47225,23.221743,12,11.0458,11.4326,98.54542,-15.4368825,-0.36663,292.609861,1.60714,133.607089,-0.636368,-15.193632
7,12.75,1708.942181,54,862.2707559,92.936827,417,473.279848,699.826618,29.246795,55.31846,375.4862025,23.247988,2.344179,0.500553,23.364023,14,12,12.267,98.5183125,-15.005421,-0.321332,301.358348,-1.859072,131.750657,-0.70877,-15.010457
7,13.25,1640.4505,53,831,89.695773,417.886429,473.574076,675.4725905,29.45536,54.53,374.619552,23.178043,2.444173,0.497739,23.49342,14.657516,12.2835,12,98.502965,-14.226483,-0.34078,296.392839,0.264448,124.3155945,-0.626701,-14.570435
7,13.75,1521.915021,51.164241,786.3705081,86.77597,417,474,634.6139064,29.67,53.73636,373.9292395,23.3610805,2.529534,0.479219,23.558,14,12.27633,11.53683,98.4867275,-13.5589125,-0.182969,285.06314,1.053338,108.819866,-0.6068335,-13.262574
7,14.25,1447.694444,48.57419643,753.2713755,82.52542,417,474,601,29.71594,53.84,373.547667,23.348828,2.528961,0.469908,23.633217,13.3919765,12.04156,11.67907,98.47449,-12.744294,-0.2208005,260.89358,1.987537,85.478614,-0.507268,-12.308603
7,14.75,1310.842798,46.19127232,693.4776952,76.788361,416,473,553.509094,29.82,53.88356,373.260452,23.271492,2.5758755,0.4755565,23.67828,13.0023955,12.10047,11.75865,98.447715,-12.413081,-0.282259,265.857934,1.502099,72.008208,-0.548908,-12.325849
7,15.25,1173.0816,43,636,72.103822,414.9541136,472.690696,496,29.860455,53.375475,373.410862,23.242342,2.460104,0.461628,23.7543685,13,11.78863,11.30435,98.4345875,-10.815724,-0.1823595,235,0.8520495,53.477728,-0.364573,-11.010578
