DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
5,4.25,2.16,28.456,17.960221325,30.4136,6.515335,6.260575,100,0.1248821835,100.21325,6.830895,-23.456875,72.815225,5.412885,1.00625,27.65515,24.11445,22.1554,22.0516,23.73764998,22.31045,311.2,357.7075,2.5625,449.148575
5,4.75,1.547847673,26.03326985,16.1685,61.66325,7.33734,6.25405,97.7017,0.12824025,100.22775,13.5862,-5.111195,125.965,5.401,1.1488575,27.2157,23.84035,22.0156,21.9658,22.60916955,21.99755,314.725,357.9575,2.661875,442.639525
5,5.25,1.37594683675,25.534775,16.4616,100.6635,8.2429,6.241595,90.93,0.13306163225,100.237,26.94505,16.182,147.217,5.333435,1.220285,26.97275,23.2945,21.975,21.6247,22.79260448,21.6925,316.52,358.4,2.9374,435.278425
5,5.75,0.85503423,27.37725399,17.517,149.129,9.321075,6.204455,82.476425,0.1302325,100.234,35.979,45.32575,176.895,5.29775,1.5087475,26.49,23.10625,21.9389,21.3715,22.8315468,21.5188,316.41,361.2075,4.052225,430.8816
5,6.25,0.4249615065,35,16.7331,203.76625,10.42365,6.21006,76.038975,0.16114483175,100.216,43.4763,84.617725,326.145,5.29795,2.08572,26.2476,22.88325,21.7491,21.3082,22.39458288,21.5108,319.2975,365.175,5.23495,427.6059
5,6.75,0.2121187735,41.0655,18.226875,253.93625,11.2876,6.182995,71.40555,0.18127,100.20325,48.286,132.42225,405.66,5.2974,2.3693125,25.9578,22.82455,21.7065,21.1515,21.90332625,21.09334635,319.6475,369.2475,5.9629,424.844
5,7.25,0.111332,47.13885,22.39887842,313.81375,11.9684,6.162245,66.90505,0.19789425,100.2185,47.8389,187.22975,607.5195,5.28095,2.67713,25.8846,22.544,21.7593,21.1497,21.84858608,20.60735,317.59,372.735,6.779625,421.7075
5,7.75,0.0797,54.5264972875,26.1659,379.73825,12.5415,6.12709,63.33525,0.21249,100.2265,52.2061,241.89,738.75,5.26666,2.807905,26.04005,22.2838,21.5042,21.131,21.77901076,20.5411,318.95,377.9775,7.8777,419.93895
5,8.25,0.029125,61.721330525,28.8877825525,431.142,13.285,6.105215,59.7018,0.2395521105,100.214,56.3725,290.9835,845.326,5.26137,2.9916,26.07595,22.3581,21.6746,21.0751,21.90636624,20.5838,320.9325,382.2025,8.616675,419.36905
5,8.75,-0.0198,70.01635,35.272,487.8045,13.95535,6.086105,56.95815,0.24244,100.206,57.7735,343.6405,958.7125,5.2983,3.01899,25.8869,22.62955,21.9021,21.4125,21.37322741,20.58065,318.53,386.9175,9.31745,418.03
5,9.25,-0.086,76.854,39.7817,538.329,14.62005,6.02818,54.01465,0.2465975,100.205,63.0852,393.685,1057.855,5.2834,3.07315,25.8048,22.4841,22.0515,21.4598,21.47683381,20.66745,319.83,392.2125,10.22,417.29925
5,9.75,-0.24064773625,88.14063176,48.044,588.226,15.40085,5.983525,51.80195,0.24945564825,100.1905,63.0314,435.29,1135.9525,5.274675,3.2536125,25.918125,22.7766,22.335725,21.6607,21.22676348,20.66843451,325.5925,396.73,10.821,416.73525
5,10.25,-0.190521042,100.331908775,52.655125,631.89925,16.0265,5.92057,50.068,0.2695195395,100.181,66.104475,479.954,1239.74,5.2698,3.1933425,26.122075,22.891375,22.5428,21.8333,21.95251337,20.96705,328.19,399.86,11.619,416.7685
5,10.75,-0.266719376,106.628,58.6875,664.366,16.6266,5.90266,47.2037,0.283291482,100.1925,68.9157,510.773,1295.9975,5.2034,3.128985,26.8117,23.2606,23.036175,21.8927,23.20588058,21.47459958,328.85,404.695,12.4445,416.2075
5,11.25,-0.3101285,115.8705,61.1305,691.237,17.02475,5.888625,45.6449,0.288343481,100.17,70.080725,529.045,1341.66,5.169925,3.1784,26.9834,23.5672,23.37755,22.2945,23.96819675,22.01790367,330.1,408.27,13.062,415.7794
5,11.75,-0.358858,127.98,65.1865,707.997,17.386525,5.8823525,43.31875,0.289232286,100.17,71.9763,544.63875,1365.76,5.13075,3.23141,27.26885,23.8257,23.74235,22.339,24.59307118,22.33095,333.89,410.5,14.093,415.7502
5,12.25,-0.4164,134.75,65.62425,717.12575,17.694025,5.9181875,43.5828,0.299905,100.15,71.4626,552.7225,1380.515,5.12715,3.269,27.375225,24.133725,23.90255,22.3323,25.37582974,22.41936309,334.89,412.09,14.756,415.59075
5,12.75,-0.420797,140.397,72.085,718.58775,18.1206,5.93035,42.13545,0.30859175,100.1295,73.1965,550.483,1373.76,5.1284825,3.320255,27.972975,24.716825,24.6315,22.3843,25.9086237,23.0464,340.26,414.09,15.603,415.6208
5,13.25,-0.365087644,141.145,68.248375,712.0425,18.463,5.927965,41.94075,0.3149775,100.1235,73.29085,548.405,1360.23,5.11669,3.36722,28.37375,25.074,24.6052,22.5661,26.69072759,23.54704313,339.0325,416.9075,15.69325,415.87875
5,13.75,-0.388985292,147.6,67.0963089,699.686,18.63895,5.911215,39.15,0.306605,100.11,72.481,526.061,1321.9475,5.124885,3.373365,28.7585,25.8735,24.8507,22.7094,25.99663525,23.9637422,337.97,420.7625,15.77425,415.41775
5,14.25,-0.383333,145.689,67.386,679.20575,18.7615,5.90275,40.9901,0.3064634485,100.109,68.2021,510.11275,1269.32,5.106615,3.336525,28.54015,25.9494,25.2202,22.783,26.52158767,24.61768742,337.59,419.295,16.13325,415.348175
5,14.75,-0.36740985925,145.9601899,60.369175,629.755,18.97335,5.96179,41.69485,0.318346,100.0875,66.46655,462.156,1173.48,5.163275,3.470765,29.1283,26.23095,25.802,23.1499,27.65670041,25.4101,342.075,421.915,16.87425,415.33955
5,15.25,-0.31173775,141.652,53.7195,608.34575,19.010975,5.91645,41.159175,0.306945,100.05,61.4855,447.79275,1153.8125,5.1513725,3.4475725,29.3565,26.762,26.2116,23.6117,28.138335045,25.42207121,339.4425,420.2,17.019,415.4655
5,15.75,-0.36516477525,138.13281725,48.00405,563.618,19.109,6.0197,41.9244,0.300672616,100.04,60.993,401.354,1064.775,5.16672,3.43882,29.8795,27.168,26.6956,23.8931,28.30038418,25.82583818,338.4825,419.1975,17.2065,415.744225
5,16.25,-0.340812,134.8735,46.109421885,510.594,19.299,6.04248,42.933,0.30430635725,100.0215,58.0723,351.7645,984.221,5.16286,3.54967,30.332,27.42,26.8491,24.027,29.4711059575,26.44137568,338.89,420.7925,17.7505,415.218975
5,16.75,-0.2478615175,132.3715,40.929225,463.315,19.09725,6.115275,42.71185,0.299219896,100.02,52.06655,312.59375,874.291,5.25056,3.432805,30.6817,28.039,27.42135,24.411175,29.82191067,26.88098091,337.37,417.22,17.783,415.43625
5,17.25,-0.182888,121.95075,35.195,422.7085,19.07685,6.122075,42.6144,0.2903275,100.0125,52.97625,269.5965,786.64,5.24328,3.4657175,31.3291,28.5129,27.68285,24.6443,30.79520498,27.72791365,337.205,415.665,18.15975,415.76
5,17.75,-0.14138,116.34275,29.8232,355.1345,18.906725,6.1400275,42.66845,0.2939665,100.0055,47.729075,214.0935,674.04975,5.32391,3.3397525,31.6845,29.07795,27.314875,24.79165,31.61344778,27.924183135,339.82,413.5475,17.584,415.8265
5,18.25,0.0027825,111.524,19.9615,301.067,18.7674,6.199225,44.81615,0.28043,100.005,44.643875,166.292,569.753,5.34259,3.198485,32.0785,29.192,27.512875,24.924125,31.0371773,27.9819867025,337.29,410.9825,17.853,415.42915
5,18.75,0.08,109.01725,14.060475,252.04325,18.6451,6.2056875,47.63435,0.26676079625,100.011,42.5124,119.11625,460.416,5.41757,3.2651525,32.8048,29.27645,27.919125,25.04745,32.89931408,28.58981214,338.08,407.8625,17.40925,415.71875
5,19.25,0.18,95.6952,10.2949,194.18,18.141775,6.2697625,50.95775,0.2442935,100.034,38.2942,70.914,367.6765,5.443875,3.0249525,32.6407,29.3485,28.049925,25.169925,35.504122645,30.310802,335.83,406.11,16.55525,415.8435
5,19.75,0.2792787205,84.124,7.9660278995,137.273,17.53575,6.350325,56.111125,0.229427962,100.04425,28.66855,29.0196,251.2845,5.469325,2.6343175,34.016,29.69525,27.86625,25.183625,35.78005268,31.3603285625,334.94,402.96,15.73225,418.272375
5,20.25,0.6368884045,67.508087565,8.15620333425,89.3642,16.51775,6.4161275,61.447275,0.196765,100.0635,18.1292,-1.735055,159.945,5.4931775,2.30441,35.2385,29.642425,27.55685,25.147525,34.856161045,30.1672358275,333.07,395.7225,12.701,422.4276
5,20.75,0.994155893,53.720375,7.25055845,40.52975,15.1409,6.4395425,68.881675,0.16791971025,100.079,6.8958325,-21.879425,87.2642,5.561145,1.9497175,33.848675,29.5228,26.6777,25.23625,34.5217845575,29.76245115,329.39,391.325,10.844,426.4593
5,21.25,1.1067426765,47.1576314,8.8689873365,17.57215,13.507,6.45769,73.5055,0.1441525,100.09025,4.149565,-37.841575,45.334,5.58099,1.7219975,33.379875,29.33965,26.6844,25.078675,34.35145573,29.559580865,327.02,385.8375,8.92845,429.89
5,21.75,1.93,41.8402286725,7.48147,6.855165,12.4468,6.451555,77.561,0.14088,100.0985,3.6446875,-44.0413,23.2329,5.609465,1.611745,33.36725,29.294875,26.261075,24.854225,33.176504125,27.9842268775,324.6,382.325,7.26965,433.3037
5,22.25,1.89606461025,39.10894886,9.36575,1.41858,11.685475,6.4663025,81.629825,0.138795,100.10325,3.2893875,-46.3737,9.567735,5.6321125,1.439075,33.300725,28.69085,25.8571,24.523,32.09884963,27.2572108175,321.56,379.0675,6.361325,437.72885
5,22.75,2.03904471275,36.8325,11.4558,0,10.9041,6.48283,84.62695,0.128195,100.11225,3.28014,-48.12855,3.397775,5.6537825,1.36567,32.28525,28.5329,25.58685,24.35725,29.868326135,25.8692278275,324.545,376.5975,4.71775,440.303
5,23.25,2.08,35.35447722,12.6476457175,0,10.263375,6.478435,86.24435,0.1378143595,100.118,3.3320525,-47.0388,1.16113,5.648925,1.4587075,31.0748,28.101,25.164975,24.059825,26.81546568,24.32318229,318.7125,373.12,4.136525,441.713775
5,23.75,2.31831326475,35.768875,14.084979,0,9.881655,6.48334,88.4189,0.1393367075,100.137,3.44569,-47.049175,0.4846825,5.66325,1.4232675,30.782,28.04275,25.048675,23.80955,25.85824491,24.000743605,313.9875,372.165,3.8522,443.573425
6,0.25,3.82696454725,35.7888820875,8.62936864525,0,13.520925,13.109125,98.52325,0.135326,99.884,3.0313025,-30.7492,4.05508,12.820175,1.282055,24.1576,20.19915,22.782875,22.29895,22.3115680175,22.572675,341.955,367.94,3.011325,465.710375
6,0.75,4.604620162,35.323925,9.4722,0,13.156125,13.1251,100,0.135696,99.9193,3.15778,-29.3113,3.85226,12.83095,1.221785,23.74055,20.038275,22.512325,22.241575,22.300695225,22.2609,342.745,368.36,3.355075,474.5399
6,1.25,3.92137633,36.4758451825,8.038595,0.10812,12.8574,13.063025,100,0.139529,99.94875,3.09596,-28.454,5.0619475,12.7616,1.238855,23.56045,19.561525,22.246625,22.06605,22.11232047,22.0652375,340.0475,366.3625,2.55965,474.0457
6,1.75,4.00889031975,33.39973212,8.88162,1.20798,12.393875,13.085175,100,0.132778241,99.962325,3.179305,-25.636,8.349475,12.705,1.12843,23.36495,19.5417,22.1482,21.98875,21.4161972975,21.879375,337.115,364.54,3.1448,476.116125
6,2.25,3.90933162,32.96605,9.755036152,4.11913,12.18785,13.094875,100,0.13824625,99.9685,3.5197975,-24.3124,16.2095,12.7626,1.141595,22.852225,18.639675,22.148025,21.8825,20.86403887,21.91065,340.375,363.3175,2.8455,476.2754
6,2.75,3.56854,31.6832,13.0073064475,9.86107,11.747725,13.02875,100,0.13614925,99.9699,4.18306,-19.9133,29.6867,12.75445,1.092675,22.6694,18.555675,21.99915,21.827725,20.9246848775,21.628075,340.215,362.375,2.5187,482.2899
6,3.25,3.17848022675,31.588825,11.7854,18.105625,11.6378,12.91775,100,0.12670288475,99.98205,5.15569,-15.226675,47.79495,12.7429,1.1219975,22.40885,18.447075,21.89565,21.776825,21.17893417,21.8027875,337.66,362.505,2.07305,483.6369
6,3.75,3.122544608,30.68729778,12.6041,28.1526,11.606375,12.803,100,0.13577,100.007,6.2444475,-8.76886,69.9625,12.731125,1.0766425,22.003775,18.3348,21.50695,21.7421,20.92788296,21.7884,335.5025,362.615,2.218,474.153
6,4.25,2.497781683,30.9845776875,11.09739219,60.9474,11.8546,12.7699,100,0.13441,100.0205,11.417625,3.5497,131.913,12.730425,1.0881725,21.910575,18.1997,21.179,21.6168,20.80854173,21.3681664325,338.685,363.8225,2.08655,468.0737
6,4.75,1.8491052095,30.497375,13.1009,85.5606,12.31565,12.69415,98.2163,0.134065,100.013,22.383975,15.90645,211.3055,12.7275,1.132185,21.537825,18.12735,20.8013,21.2823,20.723229235,21.4599725925,337.495,364.56,3.1379,448.240375
6,5.25,1.129645914,35.776439965,16.373692715,136.011,13.209775,12.591375,92.4069,0.150305161,100.0225,32.983875,49.0742,200.573,12.7384,1.294345,21.02525,18.024725,20.663975,21.2516,20.6518049675,21.65365,333.35,370.475,3.81295,437.456825
6,5.75,0.20929189075,40.003275,16.13122023,197.884,14.092375,12.49305,87.490525,0.163973,100.02625,40.67045,81.4986,205.39775,12.670725,1.571085,20.8879,17.821675,20.408375,20.97615,20.85070231,21.2516,337.045,374.1825,5.035575,430.62695
6,6.25,-0.404349175,48.9193790075,20.08050933,252.618,14.889225,12.44325,81.801725,0.19449,100.02975,46.6926,126.5175,390.586,12.621975,1.8999675,20.436875,17.78895,20.381125,20.8453,20.7591499375,21.2262875,338.025,378.99,6.13265,424.9221
6,6.75,-0.43194308,57.96465,27.283264265,304.7845,15.5779,12.426,79.13325,0.2224775765,100.041,55.2368,167.935,582.09725,12.565825,2.12367,20.6161,17.4769,20.513625,20.5815,20.59002667,20.8636744275,340.43,383.37,6.53245,420.30075
6,7.25,-0.735,66.125425,37.680875,362.146,16.275775,12.435425,74.754,0.232524,100.048,61.83905,215.242,708.3365,12.53915,2.24411,20.509075,17.182625,20.46005,20.5439,19.950075565,20.33794472,344.29,390.6425,7.40725,417.6256
6,7.75,-0.95,74.4831,49.206647555,414.2935,17.211425,12.41765,70.364675,0.258565388,100.046,67.68985,256.8055,814.71,12.56155,2.30239,20.351925,17.147625,20.764725,20.5273,20.0444340375,20.71670698,346.75,396.815,8.18715,414.76015
6,8.25,-1.502520012,84.9707,58.90295,468.6575,17.597725,12.393925,67.83965,0.26895,100.0405,72.72545,303.08125,921.032,12.545725,2.4473225,20.41535,17.375475,21.06835,20.804575,20.18434018,21.11015,347.345,403.745,9.34095,413.0738
6,8.75,-1.399455,95.686,65.5927993025,531.2455,18.3645,12.3712,64.2439,0.26737,100.01925,80.9067,359.09375,1038.5775,12.4494,2.44722,21.0576,17.662,21.6138,21.32695,19.96942776,21.14007794,346.56,408.6525,10.19725,410.512
6,9.25,-1.67864785925,106.255,80.6885,574.5035,18.866,12.3632,62.1948,0.2802375,100.017,85.608,403.687,1134.515,12.4744,2.40346,21.4569,18.0865,21.8443,21.5821,19.943945745,21.6872,347.7925,413.2375,10.894,409.655
6,9.75,-2.0456693835,119.6368448,89.07895,619.3125,19.4878,12.3571,60.3721,0.27963,100.02125,90.377,440.6615,1212.775,12.444,2.66584,21.85,18.5689,22.3987,21.68285,19.969534775,21.586906345,352.6525,419.8725,11.9985,409.5233
6,10.25,-1.813022166,130.787718025,98.16,655.297,19.93805,12.401275,58.714,0.297478784,100.0015,94.64485,477.392,1284.1525,12.472725,2.678595,22.252875,19.1175,23.218625,21.717125,20.7989115775,21.8384,352.815,424.5575,12.62075,408.861375
6,10.75,-2.00594,140.7815,109.411,694.629,20.50475,12.3967,57.78425,0.29980475,99.97115,100.534,511.519,1370.4325,12.429,2.6996,23.7816,20.0747,23.785875,22.030425,22.145809165,22.8845,355.0425,430.845,13.60775,408.2542
6,11.25,-2.0791791045,151.9817663,117.6705,721.37,20.9901,12.4775,55.0051,0.3073925,99.95275,102.863,525.374,1423.465,12.461,2.67237,25.0326,21.0632,24.5475,22.19355,24.209297525,23.92678139,353.22,435.255,14.0985,408.2478
6,11.75,-2.11953086625,163.44,122.6455,741.9245,21.488,12.488,52.6978,0.311204,99.9335,106.67,544.125,1462.69,12.344,2.6273,25.4731,22.4935,24.9303,22.8506,25.340913925,24.38335,354.47,437.3225,15.117,408.8175
6,12.25,-2.1391551075,171.385,114.3735,756.375,21.9896,12.392775,51.849725,0.315546657,99.93485,102.26175,552.339,1484.91,12.236775,2.64655,26.7585,23.660575,24.97835,23.3604,29.096599475,25.967126885,356.675,443.98,16.495,408.764
6,12.75,-2.0346725,180.0565,116.795,755.47375,22.1691,12.4671,49.811025,0.32443542225,99.90985,105.9505,553.59,1464.1675,12.293325,2.7457,28.82705,26.069075,25.3006,23.9361,30.01846603,26.927175,357.385,440.68,16.891,408.462
6,13.25,-1.9599437855,177.46124885,123.97,749.623,22.3914,12.523125,49.56575,0.32694525,99.903,104.6405,548.21,1449.71,12.3025,2.8385,29.761075,27.12015,25.398575,24.3086,31.511550715,27.644893055,358.8325,444.21,17.979,407.5439
6,13.75,-1.91101,181.049881225,116.5871261,732.0975,22.804475,12.5889,50.70485,0.3289,99.893,101.05,525.284,1419.46,12.35575,2.72658,31.0785,27.859575,25.8097,24.71735,30.706421245,27.86723505,360.57,445.77,18.572,408.2875
6,14.25,-1.98396,177.55,107.0475,715.1275,22.92225,12.634375,49.711225,0.323785,99.870175,103.1205,499.0775,1390.67,12.4115,2.73005,30.9764,28.672425,26.0038,25.39985,32.15944043,28.094472795,359.795,449.74,19.891,407.521975
6,14.75,-1.9732870515,184.11325,107.5875,681.3,23.1113,12.7719,51.308,0.322003924,99.8531,94.926,469.086,1320.35,12.503,2.8367125,31.547,28.8079,25.2994,25.7599,31.962317885,29.09821681,360.765,447.53,18.74875,408.534
6,15.25,-1.738631717,177.3988868,88.13735,646.31,23.1772,12.806,52.1879,0.326171,99.82885,87.0368,442.75,1233.56,12.567,2.7629,32.6987,28.9102,25.53895,26.1337,33.88854972,29.74202488,362.76,446.275,19.321,407.783
6,15.75,-1.4151904615,166.696285675,76.220146475,604.6875,23.113,12.732,51.645,0.311635,99.824,86.217,401.586,1160.5825,12.4897,2.653875,32.7495,29.106,25.8711,26.56615,33.27139377,29.65974937,361.3525,443.4375,18.8485,406.8545
6,16.25,-1.690495307,165.647864575,68.099,561.5615,23.2213,12.7837,52.0716,0.3123925,99.815825,85.1271,363.8515,1086.83,12.4245,2.694545,31.5409,29.1264,26.81635,26.90375,35.168401425,30.828873545,361.055,442.93,19.17675,407.668
6,16.75,-1.36329,159.6616706,62.292,522.58575,23.1467,12.876,51.1002,0.308765,99.793,79.4222,334.8825,994.88125,12.5941,2.619095,32.0634,29.1014,25.9658,27.18255,36.971019175,31.77998635,361.2,441.27,19.45175,408.6108
6,17.25,-1.24495933,142.2646892,48.60349139,453.94675,23.0231,12.922,55.3352,0.304745,99.79085,70.474,288.11,859.502,12.6427,2.591325,32.9605,28.972,25.86595,27.1577,36.62291513,31.447880205,359.58,437.8575,19.18875,408.671575
6,17.75,-1.151704459,135.490072525,38.6075,403.65025,22.8084,12.9894,55.4622,0.28888,99.797,68.245,246.68,773.91925,12.6825,2.62492,31.868,29.0102,25.60225,27.16045,34.541422355,30.432954295,362.78,432.0075,18.87125,408.24575
6,18.25,-0.974703214,125.9278498,30.667225,348.566,22.5687,13.018,56.743,0.28756,99.7999,61.5386,196.391,665.6495,12.766,2.6435525,30.2637,28.3367,25.46435,26.76245,34.763230245,31.06625,359.37,426.37,18.4415,407.94405
6,18.75,-0.62641789575,117.07027505,22.9152216,295.3085,22.2316,13.0492,58.195,0.27914,99.817425,51.593,148.785,547.271,12.7778,2.4504,30.3947,28.2084,25.84495,26.8349,35.81830349,29.992618195,357.98,423.6275,18.067,407.394025
6,19.25,-0.461114357,99.88185,13.66687915,241.15775,21.896,13.06825,59.152875,0.2650285175,99.80275,49.472325,105.205,452.692,12.73565,2.322525,29.8766,27.962825,25.8253,26.103475,34.3665258125,29.4973125,359.1225,418.415,17.2385,407.61825
6,19.75,-0.174848,87.8687,7.7686675,187.23725,21.6549,13.127975,63.860475,0.250625,99.7931,39.352225,63.04115,347.9805,12.766775,2.21439,29.139675,27.217825,25.95095,25.344325,35.5836554225,29.540585075,356.715,412.115,16.4345,410.6451
6,20.25,0.113655332,79.25545,2.2352,136.406,20.693575,13.177925,66.002875,0.210239579,99.797,31.145675,29.750375,251.315,12.7945,1.89152,28.0111,26.384925,25.876,24.7741,35.044223495,28.95337555,353.8,404.305,14.92075,415.6221
6,20.75,1.02623,61.08084632,3.531085008,94.06705,19.664975,13.229425,72.292,0.1907845525,99.7971,22.5967,5.5193,174.664,12.8443,1.634215,27.9511,25.5926,25.92485,24.390525,32.47088138,28.2626875,352.9175,398.965,12.217,424.29565
6,21.25,1.7171475,52.375625,4.1760707695,57.5052,18.4219,13.23505,76.929725,0.176539821,99.8054,10.9594,-7.63287,101.47,12.877875,1.64454,26.961675,24.168,25.9507,24.011475,32.8604968825,27.755766575,352.67,389.665,9.58185,428.2147
6,21.75,2.515,48.24720334,1.614763021,26.8831,17.182975,13.370725,81.576575,0.146428,99.8217,5.6971675,-21.228225,57.87165,13.0023,1.54079,26.493075,23.339925,24.874075,23.75535,33.5817601825,27.465460505,352.58,385.16,7.42445,433.19155
6,22.25,2.88312905525,42.369602335,3.46118,13.44205,16.18725,13.40155,85.587375,0.15272,99.836,4.365455,-26.197025,34.074,13.04595,1.414705,25.687775,22.16215,24.289375,23.44615,32.499466695,26.7636963525,351.56,378.72,6.440975,441.69245
6,22.75,3.1831975,37.08083386,3.685193799,6.3271625,15.33185,13.374225,87.720325,0.134232135,99.863225,3.5892525,-30.12775,18.40975,13.0872,1.29581,25.020075,21.686,24.066875,23.150475,29.406085675,25.3047511125,347.16,376.7975,5.534275,452.4547
6,23.25,3.68385,42.0300913225,5.0175,2.02228,14.5454,13.37855,95.040725,0.137215,99.86755,3.224655,-30.692325,9.624945,13.064475,1.27967,24.780175,20.729275,23.515925,22.665875,25.4237856925,23.371366575,346.55,373.5575,4.5696,455.78215
6,23.75,3.596048372,40.0965843025,7.76582611325,0.38483125,14.021275,13.38675,97.3793,0.14038125075,99.8857,3.0920975,-31.3294,5.64423,13.099675,1.280775,24.52535,20.79855,23.019925,22.508775,23.392992055,22.637225,346.5175,369.9775,3.5707,460.0064
7,0.25,3.802042866,23.60338269,5.117255,0,15.04965,15.392025,100,0.15644932075,100.088,2.1835575,-22.345025,1.793595,15.317975,1.341215,14.164625,12.056775,13.1406,13.41785,12.0647345675,12.3036449875,362.5,390.5975,3.2827,513.255075
7,0.75,4.13349425475,22.739,4.3675181225,0,14.625325,15.36225,100,0.15376589275,100.108,2.1731575,-22.3911,1.5148,15.284475,1.256485,13.435625,11.71875,12.702625,12.628725,11.8280483075,11.5978949475,362.655,389.0925,3.06415,522.117775
7,1.25,4.982172702,22.243248125,5.660921906,0,14.397675,15.350975,100,0.14081,100.1095,2.1107375,-21.55785,1.92214,15.271475,1.147965,12.834,11.288725,12.4092,12.388075,11.2559490175,11.639436745,358.47,387.9975,2.6497,516.993
7,1.75,5.554303079,22.1703,4.08297881925,0,14.1518,15.365225,100,0.135394,100.1185,2.18159,-21.22025,3.312405,15.27625,1.05116,12.6134,11.0675,12.0634,12.126525,10.42497756,11.337240565,358.4975,387.445,2.0952,528.8516
7,2.25,4.65118624175,22.006725,4.78487,1.353675,13.84505,15.33335,100,0.130942145,100.136,2.527475,-17.57605,6.43474,15.25445,1.081325,12.3855,10.927575,12.0818,12.113325,10.505976935,11.170285195,363.12,387.0025,1.5002,533.19425
7,2.75,4.607968922,20.75815794,5.5157681965,4.3489,13.60245,15.304475,100,0.12923986175,100.1285,2.8607225,-16.107,14.4562,15.243925,1.035915,12.057075,10.537075,11.8464,11.939275,11.17218606,11.2057289575,364.205,386.59,1.920925,542.528525
7,3.25,3.6075561805,23.3442,6.6335975,11.241,13.598425,15.28755,100,0.138355,100.13975,3.8979575,-12.3449,27.76855,15.236125,1.021195,11.73245,10.421425,11.513325,11.55145,10.8398774925,11.5311136625,361.7575,386.3825,1.5523,531.14225
7,3.75,4.384177278,21.26985,7.07699513725,20.7132,13.493525,15.28055,100,0.119360005,100.1505,5.4917775,-8.1791,49.13695,15.229325,0.9300765,11.424275,10.2401,11.241175,11.28625,10.1494945675,10.850991245,359.76,386.075,0.80796,537.12605
7,4.25,4.07233573475,22.19795,8.01501090075,37.099925,13.585375,15.275875,100,0.1345796375,100.145,8.4058825,0.3926715,79.0497,15.2351,1.0482925,11.068375,10.024225,11.23595,11.28115,9.7176159785,10.4156947375,363.095,386.305,1.449375,502.6385
7,4.75,2.5077529805,25.137,8.90718399375,66.07725,13.8117,15.241225,100,0.131581644,100.14925,15.507,11.65475,138.5375,15.225125,1.0966225,10.8133,9.6875425,11.127625,11.209475,9.8091549925,10.5188169925,361.57,387.9775,1.8467,495.00875
7,5.25,2.066182169,28.1534,9.74315,98.3845,14.316875,15.2199,100,0.1454634985,100.13825,25.03635,31.54585,168.5705,15.231875,1.23952,10.502175,9.4827175,10.827175,10.97775,9.37513554625,10.06751384225,362.485,389.29,2.41395,475.24325
7,5.75,1.1377395685,31.661,10.10545,154.7795,15.261325,15.212825,97.6499,0.16443228225,100.129,34.13855,59.29445,183.842,15.23335,1.484075,10.39945,9.2539275,10.59205,10.63495,9.835506773,10.2939451775,362.045,391.945,3.2076,453.0973
7,6.25,0.001862859,40.1483,14.1824,208.4765,16.086025,15.205825,95.48875,0.200329,100.125,42.706725,95.970475,294.47225,15.224775,1.73137,10.33285,9.1825625,10.32895,10.4173,9.5525362305,9.90500014525,363.765,394.4025,5.3689,437.5332
7,6.75,-0.96686461775,50.7435793,21.66101591,250.92675,16.6485,15.200475,92.5982,0.221280351,100.13,49.965675,123.129,366.7115,15.226275,1.86664,10.150475,9.1316825,10.86455,10.3529,9.61171094225,10.3365002825,362.49,393.5625,5.5381,427.64345
7,7.25,-1.78,61.577375,32.70647433,311.75225,17.1461,15.20445,89.9298,0.2379926445,100.121,61.960825,170.80275,570.08525,15.227325,2.026,10.403775,9.2124125,10.994075,10.717225,10.428643665,11.1143945375,363.15,399.25,6.257775,420.174875
7,7.75,-2.566118804,73.212642975,41.55535,361.685,17.939525,15.19715,86.77175,0.2579526605,100.1305,70.756275,211.042,695.663,15.2336,2.071025,10.724375,9.4106125,11.411275,10.619625,11.456620665,11.2497949425,364.99,404.0125,7.330525,413.212525
7,8.25,-3.5992345495,84.8799406675,54.2521,417.524,18.439475,15.1764,81.872425,0.2657774235,100.13,80.4901,254.531,811.76375,15.2096,2.12975,11.228975,9.906605,11.4807,11.00775,11.7364616275,11.5610482175,365.91,407.0825,8.4269,408.5085
7,8.75,-3.94742284525,95.389560855,67.28975,473.4735,19.1213,15.1669,78.020425,0.2780440895,100.12975,87.95155,297.8715,919.0715,15.20355,2.212265,11.68315,10.654875,12.023375,11.50635,11.12653483,11.097971025,366.5575,411.99,9.423625,406.854375
7,9.25,-4.61863103325,111.226805275,80.89668678,525.8425,19.562125,15.15055,77.443125,0.28295,100.1115,95.5958,341.952,1020.92,15.168775,2.29775,12.0185,10.92135,12.5234,11.95755,10.896891005,11.8956977775,366.4525,415.705,10.15475,404.3896
7,9.75,-4.880574936,121.612254875,85.795213165,565.9885,20.241325,15.145925,73.563675,0.302055563,100.112,99.51635,376.489,1108.14,15.1633,2.4231175,12.45175,11.128,13.419675,12.2498,11.149940665,13.0039578275,369.17,420.5075,10.48475,401.7533
