DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
7,4.25,0.041563455,8.99877075000002,38.82042,2.21248349999999,4.4974775,0.4956247,27.268,414.487775,22.67249,1.9552545,1.2729835,0.49643235,1.230325,439.524255,406.7012575,-13.6335425,3.18449925,-0.01843386125,26.6047729666667,90.7464086333333,5.13649986666667,-6.2253882,-2.4874399,-11.2842093278124,-4.08248139999999,86.6064211666667,86.6374166666667,0.0629590131666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,30.7548333333333,32.857
7,4.75,0.032239745,1.29797807499998,32.1258975,1.62902825,4.694116,0.429642749999999,27.07012,410.37345,22.46705,1.7912825,1.3201275,0.49933,1.5067345,437.72946,406.3048525,-12.26214125,3.232351375,0.118817375,26.3483757,90.2007703,5.42349981833333,-6.5694773,-2.776131,-11.3361914074416,-4.3736998,86.6225471666667,86.6410833333333,2.11101431128333,2.03333333333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,30.46825,32.6805416666667
7,5.25,0.040373385,8.680315,38.6423125,1.81287025,5.287894,0.47475895,27.057635,409.66585,22.7071225,1.6279715,1.174082,0.55209485,1.2827155,438.6175725,402.75111,-13.53558,7.161247625,14.19158,26.1426096,90.0145331166667,5.81449980333333,-6.61564,-2.9911109,-9.14892752973592,-4.6760292,86.6343446833333,86.652,40.2261602775,41.5020833333334,3.48125,3.7,5.86666666666667,3.7,3.66666666666667,3.65708333333333,4.11666666666667,4.53333333333333,4,5.83333333333333,7,7.4125,30.1795833333333,32.5117916666667
7,5.75,0.030759035,5.921748,45.15175,1.51271,4.826101,0.44839745,27.295885,412.183175,22.93195,1.566313,1.1647735,0.56769915,1.168925,440.0550175,404.1428625,7.227759125,26.6366675,74.29523625,26.5369520333333,88.84634145,5.920999885,-6.6304487,-3.1912214,-11.5805501035988,-4.9633398,86.6466665333333,86.6773333333334,182.234602083333,189.642916666667,21.7533333333333,20.9604166666667,30.2666666666667,20.9708333333333,17.0058333333333,18.6666666666667,22.0333333333333,23.73125,21.9916666666667,26.2,29.8291666666666,26.9570833333333,29.9172083333333,32.3252916666667
7,6.25,0.0350436249999999,26.57,53.1595425,1.4343935,4.7419085,0.43244405,28.012125,412.5895,23.14132,1.531079,1.170167,0.54107205,0.97853005,452.4449575,405.07986,67.38522875,42.55044625,162.7849875,27.3772437333333,88.9782699333333,5.44424982666667,-6.5162376,-3.37793179999999,-10.553886561741,-5.1311101,86.6593341833333,86.69075,416.43898325,385.833333333333,47.23125,49.3145833333333,53.0333333333333,44.0020833333334,36.2729166666667,37.5,50.4366666666667,58.7,47.8575,57.0333333333333,58.6895833333333,54.9116666666667,29.685375,32.138625
7,6.75,0.02145144,56.2162,80.0044724999999,1.1491835,5.11888549999999,0.5022357,28.958495,406.842925,22.9567575,1.504531,1.2514915,0.59990845,0.8242509,469.0765975,407.2054475,140.3694125,54.94940875,267.987825,28.4583581166667,88.2199876,5.711499885,-5.5173179,-3.4078085,-5.61497600929122,-5.3332029,86.6885624,86.6916666666667,656.011039583333,619.29875,71.2,80.1479166666667,75.68,69.3041666666666,58.35625,58.3333333333333,84.1166666666667,96.6479166666667,79.10625,93,91.8279166666666,88.48125,29.5522916666666,31.94475
7,7.25,0.0202293249999999,90.182665,102.536125,0.934325625,5.414132,0.5164041,29.814835,403.045025,23.016035,1.6659045,1.2699165,0.60828585,0.7792534,485.103865,407.957565,222.4965125,70.03052125,376.5233,29.5339472,84.0083283666667,5.926249885,-3.7800928,-3.1901955,-4.65722561425433,-5.3833887,86.7006452166667,86.70275,904.77291075,822.755416666667,92.23125,105.366666666667,98.45,95.66875,79.1375,78.2720833333333,116.616666666667,135.0125,108.2625,129.116666666667,121.195,122.845833333333,29.4932083333333,31.7709166666667
7,7.75,0.03320281,132.33525,120.280525,0.745707025,5.843273,0.5402719,30.308725,402.54325,22.822905,1.542053,1.452925,0.662476249999999,0.7100278,507.1424525,407.6382675,304.6701,88.85038375,490.0883625,30.0605799,79.9447089,6.157249775,-0.302509459999999,-2.7128094,5.8136679,-5.1865215,86.7155635333333,86.71775,1158.30463733333,1043.49666666667,113.283333333333,130.147916666667,123.58,121.91875,101.812083333333,99.5125,150.179166666667,175.575,138.7,170.333333333333,155.325,161.23625,29.4935833333333,31.6158333333334
7,8.25,0.03362074,159.303025,159.791775,0.7285015,5.40444099999999,0.51809765,30.821605,401.368575,22.5715725,1.618249,1.625341,0.6512836,0.7842408,528.37742,408.23821,392.265825,106.90195,598.1035,30.6853173666667,78.3674947333333,5.89674980666666,7.8204288,-1.6917121,9.00633300000001,-4.6749738,86.71545145,86.7220833333333,1400.3469775,1254.74166666666,131.616666666667,150.741666666667,139.96875,147.825,120.5125,117.163333333334,181.2,211.241666666667,168.7,203.333333333333,183.658333333333,190.127083333333,29.909625,31.4515833333334
7,8.75,0.0383112,224.85975,203.0534,0.677123125,5.841615,0.5636305,31.8118,400.116,22.786705,1.673865,1.5424,0.672688,0.857791,548.8129575,410.65905,474.6782875,126.59765,710.778425,31.488701775,75.6662820916667,6.71249980916667,11.68788,-0.35163878,22.343883,-2.8367122,86.710322825,86.7055,1697.12576333333,1506.325,150.783333333333,172.0125,169.116666666667,173.283333333333,145.16875,141.616666666667,216.054583333333,252.116666666666,201.98,239.116666666667,214.5125,233.42,30.4300555555556,31.3265833333334
7,9.25,0.0617285025,256.87625,200.3632,0.84049555,5.70416825,0.553845325,32.5948475,399.88895,22.5394975,1.68145375,1.61613375,0.6460829,0.945348375,570.904705,405.3792225,537.5141875,143.7713,787.0041,32.495483775,73.0835707583334,6.41224981916667,14.740083,2.1151013,34.90418,0.485365460000003,86.7107302583334,86.6998333333333,1887.14317,1643.95,164.29375,182.6375,182.45,192.29375,162.056666666666,155.76375,235.79375,284.283333333334,223.283333333333,267.5,235.772916666666,256.0075,31.1772777777778,31.2102083333333
7,9.75,0.0759644524999999,295.58975,209.98935,0.925411924999998,5.7306765,0.5889745,33.43665,399.80545,22.1784,1.77356175,1.73903525,0.664262625,1.05720575,591.6818225,409.04742,586.994125,160.9397875,875.9351125,33.461418175,70.3644375333334,6.221499805,23.377397,6.4814961,46.133537,6.5083562,86.7114603416667,86.7158333333334,2071.11924916667,1817.4125,176.814583333333,195.783333333333,199.708333333333,211.345833333333,176.41875,171.616666666667,259.48125,315.003333333333,246.16875,296.441666666667,255.783333333333,281.804166666667,32.2358611111111,31.1198333333333
7,10.25,0.0731352249999999,311.6806,212.188075,1.16204175,5.23180375,0.56858525,33.88628,400.6717,21.5603325,1.859347,1.8540115,0.68225525,1.13144175,612.8735675,416.3787125,635.3561625,171.7971375,943.226625,33.9511434,66.0250816,6.27199982666667,30.527236,10.180965,62.140908,12.013309,86.7003090666667,86.707,2237.342656,2033.28333333333,189.95,207.3875,211.771666666667,229.527916666667,191.595,188.14875,280.693333333334,356.766666666667,268.222083333333,332,277.813333333333,318.721666666667,33.3190277777778,31.14625
7,10.75,0.0789037675,360.1711,231.90635,1.22905,5.68557425,0.58541645,34.7231375,401.92445,21.9535175,1.92600375,1.990064,0.646444925,1.220853,627.41144,417.1226675,685.188375,184.4311,1028.931625,34.8543098666667,64.2546647999999,6.06999984666667,36.177258,14.299731,76.821888,17.896988,86.6771944,86.6899166666667,2410.426544,2102.40833333334,197.761666666667,218.283333333333,222.679166666666,242.064583333334,200.511666666667,198.23125,299.2,365.288333333333,284.983333333333,351,290.295,333.904166666667,34.3473611111111,31.0849166666667
7,11.25,0.045057285,373.68065,214.369875,1.158256,5.1762865,0.5850087,35.075395,400.9386,21.73646,2.065354,2.01847275,0.65503235,1.23837525,642.657595,419.11366,696.4249,193.3501875,1062.339125,35.6650136,62.356075,5.77299988,43.947574,17.594013,88.085801,23.120223,86.6522308666667,86.6738333333333,2449.37968666666,2154.03625,201.6925,225.064583333333,233.45,258.422083333333,210.288333333333,205.81125,310.976666666667,375.378333333333,287.813333333333,353.33875,298.6125,336.640416666667,35.5736111111111,31.1963333333333
7,11.75,0.105555375,384.6668,236.7446,1.15781,5.4496835,0.665614125,35.827635,401.81785,20.8439175,2.30575075,2.27625375,0.669437525,1.31190075,655.1907325,422.8431675,715.3074625,197.6154625,1081.419125,36.1596423333333,58.4624524,6.09599988666667,45.079929,19.921071,97.709259,27.429959,86.6299250666667,86.6405,2485.49237333333,2176.41875,202.872083333333,226.79375,232.4675,256.23125,212.929166666667,206.2,319.908333333333,380.491666666667,294.929166666667,359.9225,306.666666666667,341.408333333334,36.8686111111111,31.257
7,12.25,0.0888206,401.7437,206.93075,0.982975,5.8670815,0.641128475,36.3277075,401.13395,21.14772,2.2421255,2.30413125,0.70696145,1.30578575,664.181695,426.46734,691.4406125,201.7581625,1089.989125,36.5431614666667,59.3850886,6.47999992666667,49.380828,21.13331,99.791747,31.83814,86.5840216,86.6055,2512.659005,2191.40833333333,203.2625,225.929166666667,233.438333333334,261.804166666666,210.783333333333,208.26375,318.377083333334,382.710416666666,296.990416666667,362.516666666667,305.783333333333,344.533333333334,38.0014722222222,31.32125
7,12.75,0.07296966,419.13215,223.22265,1.3133545,5.890936,0.656329475,36.6742625,400.707275,20.408835,2.4516235,2.39754075,0.721632175,1.3692365,666.06104,432.7737575,696.9501125,202.7559125,1096.40875,37.0674024666667,55.9025155333333,6.86199982,50.687565,22.745549,105.703499617924,35.893789,86.5407261333334,86.5579166666667,2489.26599033333,2203.52416666667,209.97375,227.033333333333,231.675416666667,260.778333333333,213.845833333333,211.833333333333,315.9025,379.79375,303.6375,360.00125,309.652916666667,345.895833333333,38.9976666666666,31.5255
7,13.25,0.0687679775,413.0332,207.659,1.145042,6.25056625,0.711508075,36.905515,401.707275,20.6273725,2.5896365,2.67128925,0.76225135,1.41813625,667.7109825,434.2719325,671.7873875,197.785225,1066.27575,37.174217,57.7956258666667,7.55699992666666,50.448607,25.146644,103.348830808505,37.787744,86.5154897333333,86.5445833333333,2453.72375766666,2151.88,201.752083333333,220.647916666666,221.8875,250.325,202.5125,202.866666666667,301.470833333333,377.914583333333,292.740416666666,358.72,298.791666666666,344.88875,39.9046666666667,31.8005
7,13.75,0.051129275,390.32925,167.3206,1.1086235,6.76108425,0.691949575,37.10435,405.47485,20.49294,2.49075575,2.559068,0.81886845,1.37013475,666.4670925,436.6497375,669.1941875,197.0360375,1045.3985,37.4292166,60.6542849333333,7.98199989999999,48.725385,27.517978,104.10524,39.909938,86.481583,86.5102083333333,2405.43512666666,2092.02291666666,197.199166666667,212.325,213.002083333333,249.054166666666,196.2,195.76375,301.155833333333,366.833333333333,279.970833333333,350.529166666667,295.466666666667,336.8125,40.8855,32.0318333333333
7,14.25,0.078428735,387.5202,207.919125,1.109368,6.96019099999999,0.70073935,37.223235,405.795225,20.7078375,2.5015875,2.7999765,0.8166903,1.4246025,661.015175,435.6234175,615.46895,183.2318,1003.393375,37.4641944,60.2510021333333,8.05099990666666,48.315479,29.503965,99.286005,40.244845,86.4510634,86.5173333333333,2287.54038833333,1979.74166666666,187.845833333333,202.700416666667,204.66875,228.133333333333,189.4,186.990416666667,277.7525,340.191666666667,269.503333333333,335.55,281.257083333333,315.6,41.1293055555556,32.241
7,14.75,-0.0054995150000002,369.67225,173.756875,1.131976,7.4803275,0.7949524,37.44364,401.9238,21.5271125,2.747954,2.705901,0.87085895,1.4056265,654.56903,435.8153425,584.3922125,171.7740125,924.59635,37.5010053333333,61.5584797333333,8.71299997999999,51.70812,29.059175,93.6188817201082,39.532199,86.4368976,86.50075,2075.83875966667,1852.76541666666,175.15,188.0125,188.48,215.781666666667,178.006666666667,178.26375,263.220833333333,318.127083333333,257.825,320.3375,266.825,304.000833333333,41.6348888888889,32.6336666666667
