DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
4,13.25,1.53632,21.2003,6.9078,2.93775,2.933375,534.99065,126.5186,13.103,9.531875,99.343,99.6808,429.18,702.17125,1866.97365,931.97,134.1652,374.2795,427.46325,12.3965,1.151025,8.8004175,7.54524,6.5675325,5.783425,4.7833,4.8167,26.267,26.6531,96.217,94.1201
4,13.75,1.537725,21.0891,7.0718375,2.95351,2.9707175,546.4081,119.78535,13.8565,9.6526,99.338125,99.669,428.6675,666.442,1815.7275,909.155,140.708525,371.755875,428.235,12.45925,0.89584,8.880415,7.5325,6.5917,5.735785,4.8,4.817515,26.324,26.8508,97.0431,92.8031
4,14.25,1.533125,21.3116,7.0214875,2.66375,2.570775,549.46985,122.49,14.3845,9.9037,99.336375,99.638875,428.4805,633.7312,1732.34,871.76,144.0325,368.2625,425.692,12.40075,1.70834,8.904585,7.58747,6.575415,5.78385,4.8,4.80165,26.4949,26.9841,97.3931,92.347
4,14.75,1.5524175,20.74745,7.32875,3.2909875,2.91594,469.583125,101.465275,14.195,10.0951,99.12425,99.5951,428.253,609.494,1641.822975,823.225,133.9409,368.544,423.50775,12.510225,1.5435875,9.010385,7.621265,6.56795,5.767515,4.784135,4.817515,26.757,27.1532,98.74,93.69
4,15.25,1.4939025,21.029575,7.036855,3.44876499999999,2.90374249999999,433.877825,100.338475,13.72,10.4351,98.8824,99.569525,428.2255,546.94925,1495.7875,763.925,122.678,364.29545,424.667,13.10375,1.38655,9.0669075,7.61795,6.567115,5.7675325,4.7833,4.8004175,25.701,26.1001,98.8632,93.9699
4,15.75,1.4922,21.4656,6.9665,2.9875375,2.7375,384.9654,79.12185,13.21725,10.67625,99.04155,99.5504,427.968,473.42465,1332.6872,679.59475,111.295,367.338875,420.03945,13.4929,1.86806,9.067115,7.6508325,6.5675325,5.8,4.7830075,4.8337175,25.2232,25.8101,98.99,94.233
4,16.25,1.44935,21.540875,6.6405,2.75425,2.64325,333.56375,94.774325,13.047,10.65825,98.965075,99.53975,428.1775,404.828925,1175.6,603.03,103.438,368.143475,414.847,13.42375,1.16918,9.067325,7.6917,6.550625,5.7667,4.7837175,4.8167,25.1428,25.9662,98.4769,94.4868
4,16.75,1.4605075,21.450725,6.862425,2.8078625,2.587935,285.47075,74.8437749999999,12.70875,10.6629,99.104425,99.5365,427.8425,321.28625,972.45065,504.15,83.3715,367.426675,410.58,12.97175,1.248325,9.110175,7.725625,6.5593425,5.8,4.8,4.800825,25.2551,26.2249,99.13,95.4469
4,17.25,1.4172,21.558425,6.6862,3.56884999999999,3.2425,221.28125,77.01605,12.5495,10.587275,99.326875,99.555175,427.60475,244.966,777.307725,409.16,66.0525,371.4007,406.3175,12.576425,1.2902625,9.1310425,7.7270825,6.5669075,5.7675325,4.8,4.8,25.18,25.663,98.15,92.4132
4,17.75,1.3515,20.314675,6.5115,3.18152,2.79615,148.08075,58.247,12.35,10.5824,99.337,99.560975,427.689,163.8075,579.01875,310.78,52.24575,370.22365,401.92125,12.44715,1.49958,9.1756575,7.760385,6.5502075,5.8,4.7837175,4.8171075,24.7191,25.095,99.26,90.7468
4,18.25,1.30775,20.076825,6.25985,2.908275,2.4372,101.503,55.336725,12.07,10.5519,99.476375,99.545375,427.816,80.4677,384.466975,214.4,38.9324,363.253,397.8676,12.665,1.4812,9.2591675,7.737885,6.5583,5.8,4.7845425,4.8330075,24.133,24.6341,99.2699,92.5931
4,18.75,1.2574525,19.90155,6.005375,3.3405125,3.002225,58.652425,42.272,11.879,10.44,99.33525,99.562525,427.948,19.977375,201.0716351925,119.305,31.1528,360.21325,388.938875,12.4058,1.68692,9.278575,7.7880925,6.5425325,5.7675325,4.800425,4.8,23.2991,24.1169,99.29,93.3069
4,19.25,1.2078275,18.669175,5.80203,3.72938,3.08405,35.37915,32.05835,11.489,10.322,99.32945,99.5677,428.122,3.59056749999998,72.30668412875,45.8405,26.2384999999999,359.35025,384.59875,11.9352,2.0006675,9.2958,7.78,6.51795,5.7675325,4.7833,4.800825,21.733,23.274,99.29,94.6468
4,19.75,1.187,17.85445,5.730435,4.01021,3.38949999999999,27.105475,27.9708499999999,11.276,10.207,99.33105,99.591,428.342,0.734999999999997,8.56974999999999,2.9496,12.0479999999999,357.85975,382.4568,12.2172,2.2394625,9.33645,7.7804175,6.5587175,5.8,4.7833,4.8330075,20.601,22.2811,99.36,97.5699
4,20.25,1.183655,17.393725,5.647565,3.4072,3.059215,24.36125,26.0855,11.001,10.160225,99.33665,99.603275,428.772,1.3485275,0.159,0.300122,5.58032500000003,360.82,377.695,12.05,1.82652,9.335,7.7980325,6.55851,5.8,4.800825,4.8167,19.2099,20.3079,99.43,98.43
4,20.75,1.186345,17.25365,5.754245,3.5754,2.7502,17.845375,22.5478,10.70775,10.1325,99.391875,99.621925,429.304,1.34685999999998,0.0427999999999999,0.366849999999999,2.971,359.211,376.2575,12.1604,2.22866,9.350325,7.8711575,6.55851,5.8,4.800425,4.800825,18.4331,19.4912,99.4769,98.523
4,21.25,1.193625,16.959075,5.5975625,3.54594,3.24075,20.90565,23.27215,10.5035,10.04385,99.8881,99.621875,429.758,0.812415999999998,0.0548999999999999,0.333949999999998,3.315845,360.73375,375.13325,12.402,2.115765,9.357075,7.885925,6.542115,5.8,4.8,4.8,18.1299,18.7498,99.43,98.1701
4,21.75,1.149475,16.94145,5.79603999999999,3.83499999999999,3.3034375,18.6573499999999,26.497975,10.1945,10.0106475,99.7165,99.620525,429.546,0.7160525,0.0401222999999999,0.237677750000002,3.1675325,360.742275,373.6716,12.1908,1.6509675,9.380825,7.9098825,6.534135,5.8,4.7837175,4.800825,17.5199,18.57,99.5,98.523
4,22.25,1.1767925,16.6128,5.6139175,3.62833,3.49179999999999,11.3002,23.6,9.909,9.9526,99.9341,99.60085,429.606,0.517649749999999,0.055,0.196995999999999,2.5883375,362.3305,372.624,12.6342,1.7109725,9.361125,7.9266675,6.575625,5.8,4.8,4.8,17.2928,18.4382,99.4769,98.6699
4,22.75,1.167,16.142825,5.81099999999999,4.01599999999999,3.21625,12.233775,21.60625,9.775,9.895405,99.934475,99.60675,429.856,0.787765500000001,0.0604499999999999,0.185801499999998,2.48645,360.853,371.09325,12.8474,1.60811,9.34325,7.9341425,6.5587175,5.8,4.8,4.8333,16.5479,18.1488,99.5,98.6431
4,23.25,1.107,15.5882,5.61954,3.763315,3.285375,14.61735,22.946625,9.702,9.80085,99.9383,99.6016,430.21125,0.72557,0.0434,0.28819875,3.044475,358.10475,370.67625,13.336825,1.9084375,9.3002,7.9181575,6.567115,5.7675325,4.7837175,4.8004175,16.732225,18.10575,99.5,98.5275
4,23.75,1.142,15.6036,5.8272,4.1914,3.832805,12.0208,22.57935,9.788,9.7026,99.91955,99.6106,431.185,1.26192,0.04605,0.480687999999999,4.075,359.8531,369.518,13.289,2.20795,9.2672,7.8704575,6.5669075,5.8,4.800425,4.8004175,16.7389,17.976,99.5,98.62
5,0.25,0.9358225,19.705,4.610065,7.74570999999999,7.242515,10.2678,32.507225,15.2025,16.3764,99.315875,99.41725,432.7825,-0.651313250000003,0.069,0.1261275,5.06039999999999,387.1535,412.3345,19.571,3.4263,15.4773,13.5627,11.2986,10.194225,7.1441725,6,16.4686,18.03355,99.4,98.62855
5,0.75,0.962983,19.3334,4.75219,8.3891,7.69864,10.74795,39.17095,15.20625,16.1817,99.38515,99.4195,436.476,-0.875399999999999,0.0665,0.100749999999999,4.96453,381.57,408.5175,19.5873,3.44057,15.3857,13.4875,11.3019,10.1201,7.12669,6.0381,16.0681,17.56645,99.4,98.69155
5,1.25,0.942495,19.557625,4.781875,8.30390999999999,8.01252999999999,11.36075,32.6471499999999,15.11775,16.09295,99.323875,99.4312,438.59,-1.13354,0.0760999999999998,0.122708,4.26028000000001,380.9,413.14,19.1482,4.2543,15.3405,13.4695,11.2905,10.1531,7.13831,6.00999,15.9505,17.5816,99.4,98.885
5,1.75,0.880906,19.653,4.76624,7.67407,7.116455,10.019,33.34875,15.05775,16.008,99.4251,99.42505,437.60875,-1.02938,0.0648249999999999,0.080875,4.5612,383.64275,409.9885,19.1252,4.55507,15.28925,13.408375,11.270125,10.1125,7.1353875,6.0353875,16.13595,18.52345,99.4,98.99
5,2.25,0.9237305,19.633125,4.702825,9.20135,7.92745,9.96892499999998,38.4287749999999,15.068,15.967,99.33685,99.4198,437.377,-0.905982500000003,0.0629999999999999,0.0212685,5.04575000000001,382.2785,412.3025,19.192375,4.23639749999999,15.288,13.3945,11.255,10.11,7.12003,6.0383,15.85895,18.33695,99.4,99.08345
5,2.75,0.960507,19.32825,4.5506,7.52501999999999,7.50662,13.3318,38.4835,15.072,15.876975,99.5041,99.422675,439.2615,-0.3094325,0.05725,-0.00438765000000032,4.4896725,384.2385,412.89,18.96255,3.46055,15.259275,13.3725,11.26175,10.1075,7.152475,6.05375,15.2071,18.13695,99.4,99.11845
5,3.25,0.941075,19.20725,4.4663775,8.77367,7.818945,16.61095,33.59435,15.0185,15.8074,99.7097,99.415325,439.921,-0.878577,0.0564000000000001,0.0113676500000005,5.18814000000001,384.7635,412.5605,18.8803,3.1136,15.25845,13.3875,11.26135,10.105,7.150835,6.06865,15.16695,17.91145,99.4,99.13
5,3.75,0.953154,19.212,4.64035,8.0324175,6.845545,12.985,38.18415,14.8925,15.7744,99.899675,99.42955,438.755,-0.551733,0.0594499999999999,0.0957339000000005,4.61946499999998,386.80925,409.65425,18.68045,3.41896,15.20375,13.3646,11.26825,10.105,7.183015,6.10165,15.35145,17.63305,99.42145,99.165
5,4.25,0.961245,19.54425,4.43385,8.0757425,7.52625,9.34295,40.546875,14.7075,15.7074,99.954,99.444825,440.867,-0.462099999999999,0.089,0.0978926749999999,3.95955999999999,387.878,408.27825,18.54765,3.4659,15.1847,13.3726,11.292,10.105,7.15165,6.1,15.40845,18.49945,99.433,99.165
5,4.75,0.942475,19.22125,4.58155,9.675585,7.94845,15.2084,29.8218,14.6175,15.6964,99.9344,99.455675,443.588,-0.785121000000001,4.334465,0.851200000000001,7.64393749999998,384.49325,408.57175,18.3692,3.627085,15.134875,13.3745,11.283625,10.1025,7.1667075,6.1,15.46655,18.61,99.5,99.2
5,5.25,0.95219,19.332625,4.61565,7.61435,6.8177075,17.813375,28.8484,14.62175,15.63875,99.9555,99.467075,444.23575,1.72497499999999,39.827375,25.930875,14.6934,386.262,408.9625,18.346925,3.23517,15.150625,13.3575,11.2924,10.1025,7.150825,6.0837175,15.81895,18.85605,99.48845,99.2
5,5.75,0.895095,19.211625,4.258785,6.01176499999998,6.548075,17.0732499999999,30.0366,14.551,15.5445,99.96475,99.515275,442.454,23.062125,108.246625,85.260675,26.4436,387.504,408.557,18.3838,2.49463,15.11845,13.37365,11.317,10.101675,7.1667,6.0845425,16.102,19.23595,99.465,99.2
5,6.25,0.952804,19.4795,4.714355,6.610345,6.7648,33.239825,37.6282,14.503,15.51845,99.9578,99.533975,444.1235,66.225625,185.3615,166.696,33.262825,386.4325,410.8185,18.653775,3.01225,15.133625,13.374275,11.3172,10.1025,7.1833,6.100825,15.6854,19.1001,99.5,99.2
5,6.75,1.020385,20.03325,4.77369,4.80144,8.64132000000001,68.776,52.485,14.49575,15.487975,99.926975,99.55035,443.52475,134.332,387.162625,256.7627,46.87675,387.2985,411.8975,18.566275,1.85031,15.08405,13.349075,11.325425,10.103325,7.1837175,6.133,16.1705,19.13695,99.5,99.2
5,7.25,1.037725,20.519875,4.91655,6.0222,8.2842,127.125,91.7343,14.51,15.4676,99.93285,99.5609,443.395,208.39665,673.30625,345.344775,58.79775,388.2901,415.89125,18.8473,1.2723,15.0504,13.37385,11.3025,10.10665,7.2,6.10165,17.827,20.21695,99.43,99.18845
5,7.75,1.0918,21.213625,4.92504,5.316665,7.111975,179.406,110.3156,14.51,15.4156,99.5905,99.556,443.2205,287.9505,875.44875,440.364425,69.8282,390.0915,422.41,19.21275,0.70599,15.02665,13.357,11.29575,10.10665,7.2,6.1,19.16045,21.1541,99.38645,98.7999
5,8.25,1.120765,22.262375,5.312405,5.933005,7.55252,241.151,157.764,14.686,15.40345,99.328,99.561675,438.592,368.156,1068.25,533.67295,82.174,390.88925,430.2135,18.9307,0.785514749999999,15.02195,13.371225,11.29635,10.109975,7.1833,6.1,20.42055,22.46295,99.3,98.56855
5,8.75,1.204595,23.015875,5.50568499999999,5.14248,8.17024,307.3208,178.837,14.87925,15.3699,99.32695,99.57275,435.943,443.43235,1243.575,622.0044,93.0614,390.59125,436.676,19.3872,0.476875,15.01865,13.38665,11.35085,10.10835,7.2,6.10165,21.68945,23.87445,99.3,98.20855
5,9.25,1.1944,24.124125,5.625,5.19,6.55679999999999,361.48025,212.74,14.91,15.437975,99.2032,99.57155,430.303,518.6785,1419.1375,712.113775,104.28525,396.072,444.312,19.762,0.373445499999999,14.94345,13.340725,11.343025,10.13635,7.1837175,6.1171075,22.9855,24.8606,99.3,98.08845
5,9.75,1.2074775,25.025875,5.472925,4.01580000000001,4.54572,435.6816,235.758,14.94375,15.4607,99.301225,99.54235,427.64875,579.6105,1577.7625,782.94745,112.91425,397.707,451.587,19.833875,0.6004515,14.95885,13.340925,11.368875,10.103325,7.1837175,6.133425,24.06395,25.8225,99.3,97.5
5,10.25,1.253025,25.63425,5.46675,4.43075249999999,4.2831325,446.485,255.662,14.961,15.505,99.3087,99.52515,426.53975,623.700375,1721.975375,850.2805,123.4505,398.31175,456.22075,20.306725,0.707649999999998,14.91135,13.3396,11.363,10.138,7.184135,6.1,24.78305,26.80945,99.3,96.6049
5,10.75,1.233675,26.1995,5.55668,2.43635,2.89221999999999,488.2665,274.31825,15.80275,15.6019,98.7672,99.518475,425.415,675.393125,1821.9125,906.776,132.87275,399.1556,461.574,20.1442,0.8207775,14.9351,13.34885,11.4029,10.1703,7.200835,6.10165,25.5995,27.6395,99.22145,95.2501
5,11.25,1.2973,26.93425,5.95398,2.96717999999999,3.60943,534.970175,313.51525,15.9225,15.7706,98.18405,99.5036,425.544,708.9947,1920.1875,946.56555,137.401,399.2383,464.567,20.3058,0.64408625,14.90415,13.38665,11.3724,10.13635,7.185785,6.1,26.40755,28.3836,99.26,94.465
5,11.75,1.3042,27.41855,6.043425,2.71504,2.949,585.433,330.88125,15.8945,15.9655,98.39675,99.4892,424.0925,730.553125,1987.34,975.4052,137.408,399.9325,469.11125,20.251,0.6168725,14.94615,13.3803,11.40375,10.20335,7.2,6.10335,27.0115,28.90305,99.3,93.87
5,12.25,1.33355,27.888,6.0851,2.743,2.86868249999999,568.95095,292.80425,15.95,16.125,97.825625,99.4692,423.611,747.09885,2023.3,991.6746,140.69855,401.9055,469.9414,20.5399,0.774156999999999,14.99325,13.3972,11.3953,10.138,7.200835,6.10165,27.4815,29.48045,99.04345,94.5199
5,12.75,1.32045,28.17135,6.04215,2.7403,2.67355,606.5478,263.69525,16.386,16.2623,98.159,99.456075,423.728,759.301375,2039.825,1001.09,142.90825,405.85425,473.55925,20.412125,1.66354,14.958,13.3722,11.4029,10.169475,7.200835,6.10335,28.0314,30.02945,98.92655,93.08145
5,13.25,1.3593,28.18415,5.839095,2.9583875,2.82425,601.69725,301.13,16.717,16.4096,97.7708,99.4309,422.93825,746.77225,2006.57,989.2105,140.1516,405.749,474.5945,19.9774,1.88153,14.9796,13.365,11.4428,10.172,7.184135,6.104165,27.55645,29.1015,98.565,93.46645
5,13.75,1.356315,28.59995,6.226975,3.6246,3.12419500000001,557.9425,293.9475,17.118,16.5643,97.7754,99.3971,423.114,745.041,1957.4725,976.31235,136.77955,404.339475,474.4625,19.819125,1.0517,14.985,13.38875,11.39405,10.205025,7.2,6.10165,28.021,29.97895,99.24155,95.01
5,14.25,1.3890375,28.55435,6.0335625,3.75395,3.71575,597.45975,308.5825,17.3075,16.6344,97.7321,99.3621,422.5375,685.8675,1881.325,930.8755,135.081,407.2816,479.95775,19.7096,1.80411500000001,14.98325,13.40575,11.41825,10.2,7.200835,6.120865,29.37905,31.26845,99.3,95.36155
5,14.75,1.3704,28.64065,6.176,3.6756125,2.99397999999999,532.82295,270.2945,16.9525,16.79175,98.127,99.343625,423.07375,639.912,1768.065375,881.48025,133.85185,409.7975,475.2565,19.864,1.7353,14.9878,13.4492,11.3253,10.2067,7.20333,6.10667,30.6405,32.48445,99.3,96.01145
5,15.25,1.374275,28.77185,6.087025,3.7980425,3.807685,492.687975,243.265,16.98675,16.895125,98.3028,99.3289,422.5945,589.6735,1651.18,832.03875,128.331675,407.173,471.5624,20.15765,1.58784999999999,14.9517,13.4861,11.3567,10.2,7.20333,6.11833,30.9605,32.92055,99.3,97.6801
5,15.75,1.3691625,28.35085,6.264625,4.36082999999999,4.0616,452.1055,233.398875,16.944,17.09175,98.4235,99.3157,422.34225,526.00125,1493.685,750.758,127.46435,409.3275,470.78105,19.9425,2.777585,15.03175,13.47615,11.3525,10.202475,7.201275,6.12003,30.9885,32.931,99.3,98.04355
5,16.25,1.389495,28.1826,6.161865,3.197355,3.00308,391.426,225.142,16.90875,17.17855,98.416,99.2992,421.994,457.2525,1317.965,673.41875,113.4442,407.116,468.967,20.1187,2.0728525,15.145125,13.50445,11.344475,10.202475,7.20375,6.12045,29.82545,32.275,99.3,98.08845
5,16.75,1.3520525,27.79705,5.9547725,4.138065,3.69086999999999,325.335,189.1595,16.978,17.24575,98.0544,99.285,422.2235,397.631925,1161.3925,590.20425,98.9804,408.254,467.568,19.7437,2.48424,15.296225,13.526975,11.42135,10.2,7.2024975,6.1367725,28.3759,30.08755,99.3,97.83
5,17.25,1.291,27.6973,5.86936,3.994125,3.549425,272.988,179.163775,16.834,17.28865,98.054,99.2864,422.34975,302.4,957.174,489.946,87.8272,404.838,464.521,19.473825,1.87473,15.47115,13.5622,11.36385,10.16865,7.2,6.12003,27.5041,28.87105,99.20655,97.89
5,17.75,1.2639375,27.2513,5.8287875,4.439545,3.719685,200.603,142.772825,16.692,17.2577,98.2282,99.303,422.356,225.93575,760.272,395.50925,73.5013,403.49175,459.548,19.456525,2.54763249999999,15.58555,13.626875,11.36065,10.2,7.2012525,6.1229475,26.9089,28.29005,98.89155,97.8999
5,18.25,1.21566,26.54785,5.74803,5.2208025,3.986,134.209,115.444,16.4035,17.382625,98.63855,99.3171,422.28525,140.54725,561.344,299.76445,64.3369,400.228,456.0875,19.448475,2.5845675,15.63555,13.658675,11.358775,10.2,7.2024975,6.1383025,25.35005,26.94705,98.915,97.98345
5,18.75,1.20076,25.43055,5.53588,4.95963,4.31505,91.3148249999999,87.97975,16.59275,17.3656,98.6134,99.3127,422.4945,68.40695,379.502,208.28055,49.84,398.4875,447.91325,19.894125,3.17597,15.6422,13.65845,11.35845,10.16865,7.2025,6.1229475,24.3385,26.0415,98.95,97.997
5,19.25,1.15495,24.80585,5.246845,6.23818,5.27102,51.32,66.1048,16.501,17.3176,98.789,99.3316,423.11375,22.375,216.074,120.833,35.633425,399.4165,442.0105,20.247525,3.801975,15.67655,13.6445,11.35415,10.16865,7.2025,6.136635,23.18205,24.991,99.365,97.63655
5,19.75,1.0589275,24.0001,4.901405,7.73389,4.9216,40.003925,59.02655,16.303,17.2551,99.0234,99.3498,423.754,2.21699,83.7874999999999,50.01025,19.01895,397.36,436.62,20.2819,5.87535,15.67655,13.6279,11.35925,10.16865,7.203335,6.120865,21.93495,24.2229,99.365,97.50655
5,20.25,1.00428,23.3172,4.8151275,7.76414,5.86429999999999,22.06705,43.4292999999999,16.106975,17.132,99.311125,99.3522,424.32125,-1.25185,14.344,5.32562,8.87922999999999,398.14,426.14675,20.18425,5.20293999999999,15.702,13.65665,11.35845,10.2,7.203335,6.136635,20.2255,21.83055,99.37655,97.58355
5,20.75,0.972374999999999,22.568425,4.6682225,8.205325,6.0057475,16.4741,40.3895,15.89825,17.1043,99.305625,99.3641,425.728,-1.71539000000001,0.5399245,-0.079777625,4.0156,397.221,425.0425,20.51085,3.8744325,15.74905,13.6129,11.37665,10.167,7.2025,6.1358,18.9085,20.0306,99.4,97.8801
5,21.25,1.02562,22.3449,4.65674,8.14885,6.83835,21.11165,41.23,15.787,17.0118,99.29775,99.3955,426.0265,-1.138505,0.070975,-0.0425574000000013,3.3781,395.9615,423.98,20.299375,5.232635,15.747,13.62175,11.367,10.2,7.21753,6.1525,18.04995,19.081,99.19,98.3
5,21.75,0.95959825,22.25555,4.487875,8.1051,6.6692075,17.4949749999999,37.2927749999999,15.68525,16.92,99.30795,99.412,427.472,-1.285915,0.081,0.113801499999999,3.3768325,390.054,421.52,20.443625,4.96625499999999,15.7376,13.63155,11.3626,10.2,7.2025,6.136635,17.5246,18.98245,98.98,98.52145
5,22.25,0.93456,22.2174,4.458,7.7146,6.5125,21.6003,29.36925,15.64175,16.8374,99.3017,99.41595,429.84,-1.237155,0.07025,0.00525,5.24723749999999,395.42,421.1845,20.851375,4.0465625,15.7271,13.68405,11.3626,10.2,7.2025,6.136635,17.8679,19.383,98.98,98.65345
5,22.75,0.93704675,21.7082,4.4293525,8.5052,7.59688499999999,21.79525,33.4803499999999,15.561,16.703,99.3048,99.41735,431.63,-0.78286,0.0740999999999997,0.0103999999999997,5.14616499999996,392.970625,418.653,20.67825,4.283565,15.725,13.72135,11.4101,10.2,7.203335,6.15415,17.916,19.44545,98.98,98.64355
5,23.25,0.852538,21.0032,4.46923,9.37638,8.137725,13.8588,38.412,15.451,16.5993,99.306,99.40775,432.1975,-1.2281,0.05858175,-0.001875,4.84165,391.8,417.9865,20.64785,4.42207,15.58925,13.73835,11.38,10.2,7.2025,6.136635,17.5036,19.08105,99.09655,98.65145
5,23.75,0.909,20.963,4.55473,9.34404749999997,8.239945,16.05095,40.641525,15.5425,16.5243,99.304175,99.412,433.8395,-0.9463925,0.0660999999999999,0.0685178249999982,4.42673249999999,391.235125,418.7645,20.27715,4.44231,15.5579,13.7553,11.43635,10.2,7.201665,6.1525,17.4283,19.3163,99.3475,98.6349
6,0.25,0.86144075,23.2925,3.979125,11.2554,10.367975,7.0904,29.9986,17.6105,18.31625,98.955775,99.05575,428.245,-1.020575,0.08325,0.0214573499999999,2.5715975,404.328,429.655475,23.156925,5.91826,17.6,16.117,14.133,13.033,10.043,8.3083125,19.6905,21.0304,99.3,99.065
6,0.75,0.865,23.0409,4.2125,12.16175,11.1023,4.63175,43.7767,17.836,18.2361,99.299625,99.06175,429.5825,-0.915686249999999,0.0978999999999999,-0.0198999999999995,2.39453,404.4383,429.8389,23.330625,6.3405625,17.57095,16.10905,14.1405,13.0551,10.03135,8.27003,19.24405,20.97755,99.3,99.065
6,1.25,0.845471,22.9767,4.246155,12.1655,9.6943625,6.82119999999999,45.645125,17.639,18.157,99.31535,99.06325,430.0115,-0.778832000000002,0.0753249999999999,0.0584874000000001,2.39086,403.04425,429.352,23.3043,5.454825,17.5292,16.08765,14.13685,13.055,10.017,8.2849675,19.0975,21.1335,99.3,98.927
6,1.75,0.904981,23.385775,4.42853,10.974725,9.38555,10.19175,40.8766999999999,17.64475,18.122925,99.308,99.04525,433.16275,-0.816360750000001,0.07275,0.0210713499999998,2.3101,401.662125,434.0457,23.54465,6.3151625,17.5311,16.07425,14.14565,13.01815,10.0302,8.2508325,18.86305,20.17455,99.3,98.9749
6,2.25,0.9075985,23.062,4.40358,13.08425,10.52415,9.27392999999999,40.325325,17.56375,18.0794,99.308,99.05075,432.143,-0.65578,0.08875,-0.0266999999999999,2.9361575,404.2655,433.66935,22.94275,7.4050125,17.479,16.0455,14.1585,13.033,10.017,8.299165,18.9145,19.60755,99.3,98.998
6,2.75,0.9229,22.202,4.340305,10.260025,9.521705,10.40605,35.7417,17.4685,18.068,99.308925,99.05825,432.66675,-0.60674,0.0727250000000001,0.038529,2.44269,404.95655,429.1975,23.034575,6.615725,17.40075,16.0475,14.1664,13.033,10.012325,8.2808025,18.89345,19.92955,99.3,99.065
6,3.25,0.86083675,21.70005,4.27951,12.453775,8.9738375,11.2512,30.7285,17.395,17.977,99.3079,99.04465,435.271,-0.510699000000004,0.06965,0.0752291500000004,2.97348,404.741625,424.4683,23.1227,8.90115000000002,17.38425,16.036375,14.176875,13.025125,10.0274,8.3,18.373725,20.175,99.3,99.1
6,3.75,0.90116375,21.5846,4.3515375,11.379025,9.756625,8.83939999999996,36.568375,17.387,17.923875,99.2913,99.034,437.128,-0.76525,0.0656749999999999,-0.0069311349999997,2.9302625,404.09925,422.761,23.405425,6.55927,17.354875,16.011375,14.1825,13.04575,10.017,8.26169,18.199525,20.38925,99.3,99.2675
6,4.25,0.887434,21.4188,4.241,11.396125,9.29948,9.47411999999999,29.92825,17.3225,17.8207,99.315075,99.0448,441.022,-0.716384,0.264384,0.05418745,2.614,406.3176,422.2405,23.22265,7.36136499999999,17.33125,16.0206,14.2206,13.08185,10.045325,8.31503,17.833,20.002525,99.3,99.2675
6,4.75,0.847241249999999,21.370375,4.205125,10.56715,9.08265,9.92067499999999,28.1255,17.315,17.82425,99.3283,99.081,442.793,-0.00554392500000162,9.07854653655,3.939395,4.4858375,404.80525,423.00235,23.2761,7.08741499999999,17.2768,15.978,14.2616,13.0802,10.0168475,8.2667,17.87745,19.3425,99.3,99.265
6,5.25,0.808996,21.4042,4.20818,12.1213,10.50315,14.136,47.5997,17.325,17.7782,99.31405,99.0941,445.6675,5.8520025,68.34955,41.354375,12.29885,404.8944,423.9008,23.387125,7.01783,17.23455,15.9689,14.24425,13.08185,10.0286,8.29833,17.7728,19.38125,99.3,99.3
6,5.75,0.856775,21.4728,4.293775,9.650825,8.467285,13.3584,41.4822499999999,17.397,17.742775,99.3203,99.1232,445.8695,32.546,132.174175,108.47465,23.651375,404.95225,426.4055,23.343225,5.8064975,17.248625,15.94125,14.21345,13.054775,10.0266,8.2774725,17.8345,19.2475,99.3,99.3
6,6.25,0.87733125,21.914225,4.2975,7.3024325,7.249,31.30125,59.3458,17.395,17.6722,99.30615,99.16405,441.169,85.5341,211.39015,185.483,37.43625,404.16025,427.76125,23.4903,2.892745,17.1675,15.936375,14.242,13.079375,10.01105,8.314195,18.003975,19.6963,99.3,99.289275
6,6.75,0.90498425,22.3601,4.2662525,5.05825,5.5464,59.775225,83.43975,17.48,17.6275,99.317,99.192,439.2115,157.07895,401.24625,273.299,49.10825,404.6075,430.489725,23.34165,2.74532999999999,17.123875,15.9034,14.2488,13.1,10.0282,8.2916625,19.1195,20.78205,99.3,99.3
6,7.25,0.94300575,22.85365,4.331835,4.45665,5.04389999999998,105.18875,121.5786,17.528,17.604875,99.1602,99.2085,437.602,229.096,716.3795,363.4005,63.47525,403.99,433.832,23.9776,3.56185,17.1345,15.85595,14.2477,13.07855,10.027,8.314195,19.8645,21.4654,99.3,99.21845
6,7.75,1.0240775,23.3261,4.423745,3.973575,3.957425,155.835875,167.87375,17.516,17.573625,99.201,99.234075,433.6175,314.0685,914.487078,458.806975,74.6675,405.8575,434.2601,23.9115,1.9154,17.0845,15.8345,14.2425,13.12345,10.033,8.29666,20.70855,22.6175,99.3,99.17155
6,8.25,1.04295,23.856,4.76221,1.3224675,2.27,198.9415,202.066,17.5915,17.5774,99.08425,99.2536,429.185,390.502375,1102.5475,548.954,89.2225,408.2525,439.477525,23.99815,1.3948,17.03375,15.8124,14.2476,13.07855,10.05425,8.314195,21.832,23.89125,99.3,99.124875
