DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
6,2.75,0.12609057775,-0.3856435,-19.2869052175,16.35,1.7775,0.219,73.63,0.068725,89.4,3.3765,-44.4075,35.8746,2.90601,0.452,0.542,-2.7117,-13.89194084,0.821,4.601,5.712,0.758,383.2
6,3.25,-0.00325,-0.46951621575,-17.9207,22.88,2.064,0.168,71.74,0.0706725,89.4,4.46625,-41.265,47.9415,3.91525,0.37,0.566,-2.42357342,-13.477,0.5765,4.466,5.23,0.667,382.6
6,3.75,-0.13,-0.246044438,-15.9073,32.61,2.55375,0.1045,70.5475,0.0699575,89.4,6.063,-32.8275,66.99495,5.36516,0.252,0.52975,-2.74026068975,-13.0256918975,0.4045,4.195,4.739,0.608,381.8
6,4.25,-0.2561355,0.6489725,-13.85657948,43.66,2.77625,0.0325,67.6675,0.076,89.4,7.606,-22.66,88.027,7.25067,0.1695,0.582,-1.301725,-11.629105115,0.24725,3.791,4.60975,0.5655,381.35
6,4.75,-0.598476632,2.6965775,-9.933975,57.91,3.0665,0.001,65.7675,0.0787,89.4,10.345,-13.12,111.5,9.08047,0.1385,0.579,-0.067392421,-8.65479070125,0.212,3.69525,4.476,0.54225,379.8
6,5.25,-0.9536003245,4.16968,-7.48250677,76.96,3.245,-0.0225,61.685,0.086,89.4,14.42,-8.13,157.042,12.459,0.0965,0.7125,0.29006512025,-4.88788663975,0.195,3.5835,4.34425,0.51475,378.4
6,5.75,-1.194402308,7.11104,-2.4420675,98.85,3.47325,-0.056,59.6,0.0930275,89.4,17.46,7.03,200.279,16.3786,0.1095,0.70975,1.005,-2.41675,0.2875,4.08875,4.16975,0.5115,378.4
6,6.25,-1.40491725,11.6801875775,1.46634,124.75,3.72175,-0.0915,57.3625,0.10119850225,89.4,22.355,14.525,248.62775,20.4191,0.064,0.837,2.13475976025,0,0.38025,4.32225,4.056,0.4965,379.375
6,6.75,-1.64,12.6070299,3.19586724775,154.2,3.6145,-0.083,55.47,0.112518,89.4,26.2275,11.6725,305.0455,24.85345,0.09975,0.964,3.1565,1.6085,0.557,4.503,4.128,0.4905,379.275
6,7.25,-1.75,16.231,9.201753261,183.3,3.9395,-0.068,53.28,0.126971,89.4,32.3975,24.68,368.18,30.021675,0.13975,1.082,4.2535,2.9421,0.59025,4.581,4.194,0.522,379.2
6,7.75,-2.11,19.5113047775,14.71792829,208.5,4.3515,-0.06,51.87,0.1301275,89.4,37.7125,40.7575,427.1585,34.155,0.23675,1.281,4.7505,3.3196,0.638,4.739,4.393,0.526,378.9
6,8.25,-2.216156278,26.429175,17.47675,232.8,4.753,-0.0145,51.52,0.139233,89.4,41.0125,52.355,458.21675,38.710725,0.286,1.398,5.2725,4.2325,1.7505,5.195,4.446,0.526,378.6
6,8.75,-2.1404809195,23.5858690625,20.24975,265.3,4.7515,0.06225,50.2,0.1496075,89.4,44.54,66.365,549.175,42.2272,0.2855,1.431,6.118,4.224,3.646,5.601,4.687,0.651,378.8
6,9.25,-2.31969938425,34.19955,23.10497682,296.65,4.8295,0.0805,49.2075,0.16354889125,89.4,49.01,72.12,582.025,45.886,0.37375,1.608,7.75215,4.72775,3.6295,5.617,4.922,0.806,378.5
6,9.75,-2.15056,25.8055,23.108628885,305.65,5.0095,0.228,48.23,0.157851887,89.4,51.18,77.64,513.11275,46.27475,0.391,1.72,8.31,5.775,4.01875,6.4,5.619,0.75575,378.4
6,10.25,-2.01,35.300535085,27.1445074125,310.175,5.0915,0.34,47.2725,0.16516,89.4,51.71,73.89,615.02175,52.504,0.4685,1.712,8.24155,5.973391631,4.106,6.724,5.774,1.057,378.9
6,10.75,-2.100056034,40.365025,28.54125,331.75,5.3555,0.361,46.535,0.174365,89.4,52.03,79.3025,655.8335,48.368,0.522,1.83,8.5534509845,7.246784654,4.055,7.165,6.048,1.073,378.6
6,11.25,-2.045762858,34.23805,29.9705,320.325,5.52275,0.592,46.035,0.1796113295,89.4,49.4,107.2,633.87625,47.87615,0.58075,1.907,9.66032977425,8.5481,3.999,7.228,6.425,1.118,378.2
6,11.75,-2.080748767,40.468109235,33.0290316675,355.15,5.753,0.70625,46.31,0.1754573615,89.4,56.13,94.1,714.31025,51.612675,0.664,1.871,8.84015,8.8631,3.999,7.332,6.57775,1.1875,378.5
6,12.25,-2.05,36.85987692,30.324668925,359.5,5.8255,0.798,45.4925,0.1832075,89.4,56.255,118.2,720.943,50.8806,0.7655,1.955,9.266325,8.95075,3.977,7.4355,6.745,1.4745,378.45
6,12.75,-2.038920409,35.6056,35.998122395,338.475,5.99175,0.917,45.94,0.1791885,89.35,52.08,118.9,668.364,47.7894,0.7955,1.973,9.1212260245,9.17875,4.193,7.4315,6.865,1.503,378.25
6,13.25,-2.1028376605,42.544354415,37.547,334.6,6.29525,0.966,45.75,0.184613892,89.4,51.48,115.875,672.053,49.79415,0.873,2.028,8.9984,9.55965,4.2875,7.521,6.9065,1.6945,378.45
6,13.75,-1.985,44.13933219,33.8378075075,349.45,6.26575,0.9775,45.385,0.190425,89.4,51.3275,129,723.418,50.989,1.01,2.05525,9.336375,9.99375,5.04725,7.544,6.9495,1.7325,378.3
6,14.25,-2.0008162505,45.09895026,36.26,322.2,6.51425,0.972,45.575,0.1912345,89.4,50.895,112.825,671.315,46.1242,0.882,2.076,10.778563395,10.64927725,5.683,7.87225,6.979,1.99325,378.375
6,14.75,-1.818528103,45.49901417,34.51537891,298.3,6.7615,1.075,46.7775,0.20275,89.4,47.415,108.4,621.92,43.010675,0.983,2.1115,10.819,11.0105,5.595,7.614,6.9375,2.459,378.775
6,15.25,-1.8675,40.28436078,33.6585,261.85,6.72875,1.2345,46.46,0.199294959,89.4,42.0175,111.1,541.537,40.05725,1.2975,2.21875,11.2525,11.285,5.641,7.4445,7.09425,2.65425,378.85
6,15.75,-1.7782175,44.03965,31.70755,259.45,6.669,1.271,46.66,0.199011,89.4,40.16,95.825,515.892,38.50125,1.3405,2.222,12.237,11.815,5.7535,7.585,7.22825,2.92325,379.15
6,16.25,-1.7911949595,43.1238,32.6789,240.725,7.03,1.35525,46.36,0.19564,89.4,37.81,101,499.6695,37.5747,1.47525,2.1,12.93219551,12.61,5.7465,7.89,7.218,2.808,379.1
6,16.75,-1.5755525,41.673685625,32.942294195,235.575,7.009,1.40975,47.98,0.189419739,89.4,35.16,109.95,493.6675,33.6145,1.59625,2.003,13.40846083,12.35,5.779,7.942,7.246,3.221,378.8
6,17.25,-1.633575231,38.90521037,23.381,215.75,6.788,1.50325,48.79,0.190492511,89.4,33.76,98.5,451.90025,31.4765,1.67325,2.077,12.51,11.665,5.665,7.949,7.284,3.189,378.2
6,17.75,-1.585,33.455491685,18.98518187,193.9,6.816,1.501,49.36,0.19292804275,89.4,29.48,89.05,398.482,29.7386,1.73225,2.125,11.244,10.81,5.7725,7.914,7.432,3.026,378.35
6,18.25,-1.451613542,29.944,20.17416264,182.5,6.748,1.544,50.36,0.18204,89.4,29.19,73.8925,369.68,28.0825,1.8105,1.995,10.522,9.4731,5.759,7.912,7.432,3.001,378.4
6,18.75,-1.2772,28.692825,13.5972853475,147.625,6.715,1.501,51.27,0.18467,89.4,23.46,68.08,310.75,22.5694,1.78825,1.968,9.685031415,8.53,5.80475,7.895,7.424,3.049,378.4
6,19.25,-1.0425,20.3046582375,6.651,124.375,6.504,1.4805,53.09,0.17630525,89.4,20.21,48.2575,258.895,19.16865,1.8455,2.042,8.731586801,6.341443779,5.559,7.891,7.416,3.094,378.3
6,19.75,-0.961533,16.8155,1.94458632325,105,6.047,1.5045,55.42,0.17228175,89.4,16.65,34.61,212.4545,15.6779,1.82375,1.979,7.5732,5.103033397,5.651,7.884,7.407,3.132,379.25
6,20.25,-0.78493720175,11.10549105,-0.237144636,83.65,5.664,1.52725,57.67,0.162099164,89.4,13.81,24.98,172.33325,13.40725,1.84325,1.903,5.991079046,4.0902,5.731,7.879,7.425,3.254,378.95
6,20.75,-0.39,7.59864,-2.679995,64.66,5.319,1.47625,60.29,0.14571,89.4,11.08,9.48,139.8125,10.90405,1.7175,1.853,5.1877,2.877036292,5.2095,7.84,7.457,3.215,378.9
6,21.25,-0.33631150275,6.78665,-5.9290852945,50.93,4.872,1.30275,60.93,0.1233791265,89.4,8.66,-1.5105,108.991,7.993355,1.54425,1.535,4.199,0.948640624,5.2145,7.77,7.247,3.201,379.2
6,21.75,-0.151660284,3.080688754,-9.2157,40.64,4.621,1.21775,63.26,0.1100248355,89.4,6.857,-11.9,87.49335,6.25897,1.4515,1.27,3.438112491,-0.55442,4.6765,7.644,7.209,3.28,379.75
6,22.25,0.06,1.118422308,-14.1589478225,30.56,3.97275,1.043,66.5375,0.10225,89.4,5.6455,-23.17,67.75805,4.7004575,1.362,1.04775,2.8966,-2.0367,4.2585,7.28725,7.09625,2.92025,380.1
6,22.75,0.155341903,0.047825,-16.56045913,21.725,3.60375,0.999,67.935,0.09189,89.4,3.91425,-33.38,47.495,3.3414125,1.262,1.008,2.0596,-3.9445,4.197,7.15525,6.9375,2.62975,380.35
6,23.25,0.15,-0.5044398555,-19.384011725,16.0775,3.07525,0.917,71.75,0.0811325,89.4,2.92,-41.2525,34.00815,2.4297375,1.2315,0.9065,1.080659565,-4.644636971,4.04275,7.1075,6.92625,2.5365,380.475
6,23.75,0.06,-0.368091833,-17.54345,11.5825,2.48825,0.8685,73.03,0.07995,89.4,2.378,-44.12,27.6173,1.87886,1.25475,0.818,0.45008,-6.2244,3.77875,7.027,6.828,2.151,381.65
7,0.25,0.05,-1.08220384175,-19.709,2.09825,4.9,3.948,77.52,0.06928,89.7,0.665,-42.395,6.022335,0.39115,4.661,0.762,-17.23926881,-14.63240624,5.50075,11.42,11.59,5.801,372.55
7,0.75,0.361041919,-1.50972459325,-21.330475,1.404,4.873,3.8175,77.58,0.068,89.7,0.461,-42.83,4.56659,0.0789343,4.414,0.81875,-17.29594249,-15.217,4.225,10.46,10.81,4.828,372.3
7,1.25,0.23891853625,-1.4264123565,-22.119075,1.437,4.872,3.676,77.115,0.0683865,89.725,0.511,-42.125,4.14546,0.0944476,4.3545,0.727,-18.41547339,-16.29325936,2.897,8.53,9.64,3.491,372.85
7,1.75,0.174249064,-1.5648775,-22.2886,1.9525,4.814,3.4915,77.755,0.06451,89.7,0.553,-40.865,4.852935,0.15511,4.219,0.724,-20.01261949,-18.49630217,1.7825,6.446,8.39,2.696,372.6
7,2.25,0.13246329625,-1.37754,-22.607525,2.996,4.706,3.378,77.765,0.0667,89.7,0.739,-41.29,7.5320375,0.30284,4.0535,0.713,-19.3970378,-19.8104013,0.52475,4.835,7.368,2.257,372
7,2.75,0.2,-1.020114991,-22.6769724275,5.239,4.724,3.263,77.045,0.06799,89.7,1.044,-40.1825,12.002225,0.471202,3.9935,0.686,-19.038,-22.12216166,0.048,3.856,6.281,1.935,371.55
7,3.25,-0.118538,-1.1901125,-19.498875,8.795,4.96,3.085,76.47,0.06225,89.7,1.555,-38.8425,19.3638,0.84804,3.822,0.619,-16.68462588,-20.18142135,0.0435,3.738,5.346,1.75,371.1
7,3.75,-0.2739195815,-0.219671,-20.08971771,15.72,5.149,2.945,75.95,0.065475,89.7,2.476,-34.37,33.1449,1.46987,3.684,0.618,-16.452,-21.48175127,0.0375,2.962,4.666,1.633,369.1
7,4.25,-0.419730839,0.0835,-18.31734769,24.03,5.429,2.8535,74.33,0.0616,89.7,3.53,-29.83,44.91725,2.24531,3.591,0.577,-14.039,-20.15540268,0.038,3.132,4.469,1.321,366.4
7,4.75,-0.902948515,1.37945318525,-14.681306885,35.17,5.977,2.658,72.515,0.06228,89.7,5.017,-17.4225,66.13105,3.20872,3.4115,0.548,-11.96291233,-18.9881326,0.039,3.125,4.142,1.119,364.4
7,5.25,-1.401495186,3.36495119875,-10.7769,45.845,6.12,2.551,70.695,0.0682,89.7,7.068,-10.55,81.6365,4.36764,3.334,0.539,-7.7725,-12.79528127,0.044,3.523,4.068,1.038,362.8
7,5.75,-2.08939515275,6.17874839875,-6.65766,61.7675,6.577,2.556,68.43,0.0750725,89.7,9.34,-3.953,110.91925,6.06773,3.299,0.573,-4.5634,-9.617593515,0.05,3.962,4.082,1.215,363.575
7,6.25,-2.642650995,10.15746623,-3.401009591,80.9,6.773,2.601,65.725,0.08645,89.7,11.69,4.34375,143.698,7.8128,3.2545,0.707,-1.090510249,-6.821748261,0.2385,4.742,4.57,1.32,362.325
7,6.75,-2.94413,12.6253,0.410767284,101.85,7.116,2.6585,63.48,0.1018925,89.7,15.11,11.0625,189.453,10.2216,3.2715,0.844,3.3576,-0.43101,0.946,6.046,4.975,1.518,363.05
7,7.25,-3.228030514,16.109715905,1.884225,127.3,7.413,2.732,61.33,0.10398175,89.7,17.41,19.375,249.4025,11.608,3.342,0.979,7.7145,2.049109433,3.249,7.357,5.591,1.545,364.4
7,7.75,-3.7096790795,21.43045,4.4029825,146.4,7.558,2.7685,58.98,0.1138041315,89.7,21.01,28.995,287.488,13.7774,3.435,1.085,10.301,5.5266,6.124,8.48,6.571,1.893,364.525
7,8.25,-3.83680101675,24.963954125,10.5523979,170.7,7.714,2.84925,57.475,0.124225,89.7,23.355,42.105,330.065,16.827575,3.422,1.18425,11.2935,7.1762954055,7.24725,9.7325,7.25275,2.7155,363.875
7,8.75,-4.31183339175,34.550884005,15.4332,192.55,8.1175,2.8285,56.955,0.13401216,89.7,28.14,54.5475,366.724,18.6665,3.43775,1.2625,12.40514254,7.99685,8.79,10.9275,7.6655,3.6705,364.25
7,9.25,-4.601915,39.11280118,21.09215,220.225,8.2475,2.9845,54.7875,0.1419730095,89.7,32.2575,66.415,418.46075,22.280675,3.519,1.331,12.5835,9.325325,9.575,11.345,8.6275,5.12,364.6
7,9.75,-4.6655991455,41.948575,21.02878668,247.75,8.49,3.052,53.515,0.1463285935,89.7,35.79,83.75,419.593,25.5878,3.62,1.398,13.2255,10.0172600025,10.65,12.05,9.24,6.342,364.5
7,10.25,-4.6475,47.1214,26.580438615,250.45,8.4675,3.25075,52.935,0.16281742475,89.7,36,94.65,468.191,26.674375,3.7415,1.414,13.65,10.147,11.3725,12.22,10.17,7.313,364.7
7,10.75,-4.6318439715,46.76205,29.7973614075,244.075,8.61,3.4405,51.3925,0.16219052175,89.7,37.4875,87.5,460.585,26.406275,3.854,1.54625,15.60225,11.57125,11.865,12.6025,10.495,8.0215,365.1
7,11.25,-4.64,53.42575,32.376325,261.825,8.85,3.5475,51.19,0.1672025,89.7,38.88,84.225,523.26725,28.305,4.00225,1.57975,16.16675,12.8127834325,12.0625,12.815,11.1825,8.48,365.5
7,11.75,-4.66,53.6085423075,30.00062472,242.75,9.1,3.707,51.21,0.1699025,89.7,37.52,93.6,476.76225,27.872,4.15525,1.707,16.69401521,13.3,12.25,13.49,11.69,8.88,365.5
7,12.25,-4.48,54.8087,34.2481715325,280.3,9.11,3.8035,51.365,0.17209,89.7,39.85,101.2,537.0335,28.784,4.1965,1.713,17.38,13.57,12.32,13.94,12.37,9.21,364.8
7,12.75,-4.5723299695,54.3036,31.581418155,279.1,9.2175,3.91625,51.035,0.16875,89.7,39.4525,121.9,508.0325,27.894025,4.4085,1.856,19.936524335,14.71875,12.7675,14.04,12.83,9.77,364.4
7,13.25,-4.4825,56.42695,35.7654423375,284.35,9.37,4.002,49.955,0.177888205,89.7,42.27,122.65,566.5515,29.1964,4.45,1.891,18.718,15.41,12.945,14.4925,13.1275,10.01,364.1
7,13.75,-4.6163962115,61.4215,36.0926,266.55,9.5325,4.04625,48.8675,0.18662838,89.7,40.2975,104.15,520.27,28.153,4.477,1.87025,21.956,16.605,13.29,14.61,13.49,10.59,364.5
7,14.25,-4.38325399975,55.863,35.180675,254,9.57,4.14775,49.095,0.1818125,89.7,39.195,110.25,503.596,27.07725,4.59,1.9085,22.0177720375,17.023,14.32,14.98,13.805,11.0375,365.05
7,14.75,-4.2475,51.951375,29.2574,238.95,9.755,4.34075,49.9775,0.189260853,89.7,36.51,102.45,485.805,26.877425,4.659,1.993,22.381328605,17.43325,14.315,15.32,14.075,11.3575,364.825
7,15.25,-4.145,50.8138471725,25.110605905,225.2,9.7425,4.48375,49.885,0.19437275,89.7,33.335,93.8,469.20075,25.334025,5.005,1.944,22.97525,18.5725,14.69,15.76,14.345,11.7525,364.525
7,15.75,-4.14337511225,47.9231,23.811038505,204.15,9.54,4.548,50.2275,0.18948416925,89.7,29.76,73.125,411.20425,22.086725,5.011,1.998,24.0660167625,18.4950598725,15.44,16.17,14.6075,12.25,364.2
7,16.25,-3.9241609345,54.105825,23.7786,182,9.535,4.66775,50.81,0.18930425475,89.7,27.665,80.96,354.4405,20.25415,5.168,1.915,23.5175,18.61625,15.5575,16.3025,14.9875,12.475,364.425
7,16.75,-4.08,47.7221693675,21.768,179.95,9.61,4.69025,51.8425,0.192164955,89.7,26.095,78.5675,353.25,18.749,5.227,1.878,23.0096046425,19.03,16.22,16.64,15.2775,12.6575,364.475
7,17.25,-3.75,45.4225,17.85296397,165.25,9.52,4.72775,52.76,0.1903,89.7,24.2325,79.035,341.01,18.58475,5.306,1.897,21.622,18.561,16.225,16.965,15.4775,12.755,364.35
7,17.75,-3.802154188,38.4191,14.745927445,136.175,9.4725,4.7805,53.41,0.18681658825,89.7,22.0025,62.085,279.9405,16.176275,5.282,1.928,19.54628132,16.25324125,16.525,17.44,15.845,12.83,364.575
7,18.25,-3.39874,38.2494,13.4714257925,120.45,9.3525,4.7915,53.3625,0.18558,89.7,19.0525,48.475,243.358,14.1836,5.288,1.854,18.5417027925,15.325,16.2575,17.7275,15.94,12.7025,364.7
7,18.75,-3.20051806625,24.55808725,6.77075,105.2,9.04,4.797,55.27,0.17131,89.7,16.325,46.87,197.036,12.111275,5.398,1.789,17.2839997175,14.291271565,16.14,17.7325,16.1175,12.825,364.8
7,19.25,-2.76,24.133697955,1.8468325,81.5,8.8525,4.81525,57.1725,0.1708410445,89.7,13.145,35.05,168.02975,10.23755,5.333,1.788,14.2275,12.02448349,15.34,17.77,16.1925,12.6725,365
7,19.75,-2.33923192,17.621825,-0.37936,72.12,8.65,4.7475,59.8,0.1451757715,89.7,10.5175,21.81,147.23,8.3585925,5.322,1.70675,11.5188520675,10.61025,14.785,17.4075,16.15,12.1725,365.1
7,20.25,-2.02057,12.35485,-2.93431,54.725,8.285,4.752,61.4575,0.13557274375,89.7,8.7375,10.89,112.032,6.6795925,5.318,1.48125,6.1871014175,7.901125,14.415,17.04,15.885,11.9775,365.1
7,20.75,-1.385,10.149611055,-5.56665,45.48,8.0275,4.72525,64.61,0.1301395,89.7,7.343,3.67675,95.0207,5.4960175,5.236,1.41675,2.24864151725,3.224403353,13.945,16.945,15.93,11.72,365.125
7,21.25,-1.015434974,5.8448806385,-8.0483539485,30.42,7.6795,4.55825,67.275,0.12042,89.7,4.85275,-5.1195,63.7446,2.9902675,5.171,1.328,-1.14694765725,-0.4437175,12.985,16.1725,15.815,11.295,364.85
7,21.75,-0.549172099,2.77213740725,-12.6456303525,21.175,7.36525,4.5105,69.6375,0.1088643225,89.7,3.40475,-14.97,43.906225,1.884125,5.074,1.243,-5.15257976825,-3.16468317775,12.2275,15.525,15.3825,10.5025,365.6
7,22.25,-0.19279925,0.524220872,-16.222,12.9075,6.797,4.4135,71.48,0.09715,89.7,2.405,-24.88,29.1645,1.16224,5.0045,1.007,-8.8386138235,-5.67512556325,11.255,14.66,15.09,9.72,367.225
7,22.75,0.09893675,-0.3406035045,-18.322725,8.26,6.448,4.2685,73.47,0.084425,89.7,1.667,-33.42,19.2967,0.73091,4.87575,0.84275,-12.6216617975,-8.678625,10.29,13.57,13.95,8.72,368.525
7,23.25,0.27182375,-0.69578261875,-20.06559978,4.2215,6.019,4.176,74.5,0.077275,89.7,1.044,-39.995,11.019475,0.36412,4.766,0.8165,-14.4057751125,-10.50483278,8.745,12.87,13.21,7.737,369.5
7,23.75,0.30073151125,-0.86546,-20.250725,2.565,5.4835,4.082,76.5525,0.0690025,89.7,0.73025,-41.6,7.03581,0.191154,4.748,0.75,-15.5798978375,-12.2570029525,7.166,11.785,12.265,6.542,371.75
8,0.25,0.6679325,-0.57472525,-28.087898195,0,1.707,3.127,77.84,0.085975,89.6,0.128,-45.315,0,0,3.512,0.83275,-20.37858491,-18.28452936,0.354,2.631,4.582,2.741,366.7
8,0.75,0.49614725,-0.6978045535,-26.1166,0,1.6,3.005,78.315,0.0853,89.6,0.058,-43.855,0,0,3.4475,0.72525,-16.6304285,-16.02952432,0.035,1.982,3.817,2.137,367.8
8,1.25,0.5229552495,-0.36085969175,-26.08465,0,1.374,2.904,77.305,0.0833725,89.6,0.032,-43.69,0,0,3.3215,0.722,-13.83240691,-14.82152807,0.006,1.041,2.956,1.46,367.9
8,1.75,0.470592123,-0.357276569,-25.1234,0,1.265,2.8105,78.51,0.078325,89.6,0.022,-42.28,0,0,3.2515,0.683,-13.10208038,-13.359,-0.228,0.406,2.156,0.838,367.925
8,2.25,0.49,-0.38680313425,-24.4308,0,1.231,2.736,78.09,0.084775,89.6,0.029,-40.6,0,0,3.2125,0.672,-12.12913058,-12.798,-0.6595,-0.225,1.82,0.482,368.6
8,2.75,0.399303,-0.7173415725,-23.09955,0,1.281,2.6825,77.14,0.08196,89.6,0.062,-44.62,0,0,3.1325,0.61,-13.681,-12.821,-1.2015,-0.48,1.357,-0.024,367.975
8,3.25,0.38426767,-0.4310542655,-26.21815,0,1.245,2.621,77.99,0.0768875,89.6,0.106,-41.8925,0,0,3.0545,0.671,-12.29838427,-12.10174755,-1.36675,-0.719,0.856,-0.527,367.2
8,3.75,0.59,-0.63762520925,-28.37995,0,1.133,2.5925,77.495,0.07815,89.6,0.176,-41.46,0.23186,0,3.0345,0.619,-12.32105976,-13.0808119,-1.49175,-0.974,0.417,-0.839,366.975
8,4.25,0.501658553,-0.1922175,-26.90648274,0.35325,1.043,2.5695,77.26,0.074875,89.6,0.331,-40.81,1.83065,0.078441,2.973,0.673,-13.245,-14.43129024,-1.87425,-1.064,0.083,-1.013,366.775
8,4.75,0.265,-0.085192,-24.275042325,3.40625,1.135,2.524,77.23,0.08265,89.6,0.783,-36.64,7.4979,0.408033,2.9445,0.774,-14.49767522,-15.477,-1.96075,-1.21,0.112,-1.04,365.675
8,5.25,0.111964977,0.02945,-24.49205308,10.625,1.496,2.4175,78.06,0.077845,89.6,1.919,-32.08,21.578375,1.06312,2.8325,0.811,-14.99498984,-16.48934409,-2.40125,-1.53,-0.117,-1.311,365.6
8,5.75,-0.166291644,0.30081,-22.194,19.825,1.606,2.3415,75.465,0.082195,89.6,3.421,-24.65,37.926,2.1073,2.7705,0.766,-14.82563192,-15.92267775,-2.369,-1.639,-0.35,-1.452,364.05
8,6.25,-0.57371869725,0.91979875,-18.0870933,30.5175,1.938,2.1105,73.545,0.08785,89.6,5.275,-16.51,58.36815,3.34755,2.603,0.685,-12.452,-14.92100313,-2.186,-1.354,-0.542,-1.456,364.2
8,6.75,-1.1075622615,2.709986017,-10.84235,45.27,2.271,2.018,70.735,0.092325,89.6,7.854,-13.2025,88.2197,4.8335,2.443,0.663,-9.791652919,-13.01428975,-1.60675,-1.003,-0.534,-1.385,362.9
8,7.25,-1.609041623,4.080925,-5.41279,65.4075,2.58825,2.03425,67.585,0.09511,89.6,10.965,-4.7885,118.9085,7.227425,2.41575,0.77025,-8.551851967,-10.2585692575,-1.028,-0.594,-0.208,-0.958,362.55
8,7.75,-2.00774,7.087222687,-1.145557339,89.65,3.079,2.06125,62.9575,0.108985,89.6,14.4725,7.66075,166.597,9.904675,2.41475,0.86325,-3.60586638025,-6.75279807,0.00325,-0.027,0.05975,-0.55225,362.85
8,8.25,-2.1820863645,12.415,2.2721615865,112.6,3.26775,2.096,62.9725,0.116505,89.6,17.275,16.48,198.78,11.836,2.37175,0.966,0.5054575,-1.98725,0.036,0.95875,0.70425,0.01875,363.1
8,8.75,-2.5225,15.4449352325,5.5442811875,127.225,3.536,2.10825,60.13,0.13321,89.6,20.9,28.02,239.41525,13.583975,2.4455,1.068,1.737697892,0.754,1.0705,1.6505,1.05825,0.6555,363.325
8,9.25,-2.674299758,20.4018,10.556135315,154.2,3.721,2.137,57.91,0.136805996,89.6,24.63,31.465,291.645,16.96415,2.506,1.17,3.732,1.717845068,1.89275,2.51,1.888,1.477,363.35
8,9.75,-3.02295,21.222563235,19.98,172.5,3.853,2.2495,56.9825,0.138555,89.6,28.0275,42.145,321.76,18.895,2.517,1.22,4.4722,3.851937531,2.48875,3.319,2.488,2.018,363.65
8,10.25,-2.831602287,23.7959162875,20.190025,185.4,4.223,2.373,56.0725,0.143205,89.6,30.01,46.85,349.17,19.526125,2.575,1.265,5.57325,4.855342476,2.9045,3.6695,3.0025,2.59775,362.95
8,10.75,-2.9903974615,26.4274950375,20.922,204.65,4.7515,2.395,54.4125,0.167785,89.6,33.265,60.91,390.93,21.2962,2.724,1.4085,6.2094,5.670352817,3.09925,3.9765,3.2285,2.936,363
8,11.25,-2.916055294,29.959785,24.74208239,211,4.784,2.6395,54.06,0.16904244925,89.5,33.9975,64.47,403.322,22.364925,2.85575,1.50125,7.58705,6.8207786385,3.31675,4.399,3.374,3.4505,363.75
8,11.75,-2.9430106235,34.6031,27.297075,218.7,5.046,2.757,52.7825,0.16481,89.5,35.7,66.1225,420.4685,25.239,2.929,1.59,7.90116668,7.461409519,3.87,4.808,4.056,3.814,363.45
8,12.25,-3.028548423,35.324,30.2526513125,237.15,5.3685,2.817,52.7875,0.17449,89.5,37.84,69.785,462.888,25.7954,2.943,1.642,9.21605,8.8889,4.318,5.114,4.30225,4.27825,363.125
8,12.75,-3.1438348645,34.60438672,29.54196159,232.625,5.60825,2.9095,52.655,0.1776075,89.55,38.04,78.5475,443.28025,26.53925,3.0845,1.6995,9.508435585,8.5915769295,4.587,5.128,4.496,4.3755,362.95
8,13.25,-2.90911117,36.4776897,24.36146691,224.5,5.753,2.953,51.545,0.185480482,89.525,37.08,81.6,432.7725,26.93035,3.187,1.805,10.28,9.8246326625,4.686,5.426,4.6425,4.577,363.05
8,13.75,-2.558049125,29.7729,23.2088484575,220.75,5.8195,3.088,52.7225,0.17963111775,89.5,36.01,71.155,433.775,25.24375,3.308,1.7805,11.324,10.607,4.90875,6.0115,5.046,4.835,362.7
8,14.25,-2.69472,29.933787155,25.1492,224.75,5.787,3.1,51.985,0.185735,89.525,36.89,81.3,421.769,24.89435,3.4195,1.856,12.1368304975,12.3874830975,5.3845,6.3875,5.5625,5.607,362.85
8,14.75,-2.61793645875,31.344275335,23.26187204,200.05,5.778,3.2685,52.92,0.176163608,89.5,33.49,70.29,390.0125,22.25905,3.5725,1.878,13.681,11.79,5.839,6.84,5.749,5.797,362.875
8,15.25,-2.52592407,30.3765,17.88437946,190.325,5.713,3.421,53.455,0.18935,89.5,31.49,64.26,370.45975,23.8733,3.726,1.8475,14.107,12.825,6.015,7.113,6.158,6.349,362.4
8,15.75,-2.53449173575,31.497675,17.6690627225,166.5,5.7965,3.5625,54.8125,0.184202489,89.5,27.575,61.12,318.891,21.370525,3.90825,1.9085,15.55757475,12.96778547,6.7455,7.70175,6.571,6.64975,362.475
8,16.25,-2.3276755365,29.5270375425,18.45949649,147.5,5.6975,3.69875,55.065,0.1765475,89.5,25.0275,54.8525,295.142,17.93825,3.97725,1.8805,15.92,13.16070444,6.954,7.98275,7.0115,7.00275,362.4
