DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
6,23.25,0.3990253,11.361676425,9.66843565,0.943510425,15.16662405,1.680175,37.1101325125,2.64556825,551.828398525,28.188348425,26.99127125,21.14967075,21.06429475,20.868374,-4.70187382500001,99.96995475,1.523886725,3.790297,24.138454,16.485936,20.25104925,15.30874923525,3.3955359,424.631075,447.6772375,0.2627447775,99.0810365
6,23.75,0.414055062499999,13.42589065,10.1430525,0.817315099999999,7.85677566249999,1.94681779999999,38.49263405,1.721343275,543.0725095375,26.4315407,26.6747595,20.912891,20.84638975,20.7106135,-3.72634425,99.9886205,1.423525675,3.992939675,23.810936,15.367188625,20.102668,14.739021208,3.32462014999999,424.131025,445.2820875,0.262120905,99.06931325
7,0.25,0.3964304,11.7253299,10.57866025,1.716809975,11.6823236,1.7851163,43.68061525,3.364050325,515.059841475,30.3474334,25.3861425,21.15960375,20.9634425,20.85759125,-2.790382375,100,1.0296334125,3.668511375,23.964265355,12.62285325,20.597115,9.0708591185,3.1131374,425.6455625,439.3441875,0.2636584125,99.086146275
7,0.75,0.3994672,11.6740695,10.6719828,1.7755168,11.1240391,1.513167975,56.1381390499999,3.402819925,536.8362181,30.8600626,25.191215,21.04339875,20.9041675,20.78732375,-3.725793625,100,0.995964225,3.391492375,23.57312,11.963997875,20.5224425,8.33100161475,2.74549224999999,422.943,437.22535,0.263164125,99.080645
7,1.25,0.395556024999999,13.32136995,10.362235,1.9561599,20.51763905,2.1584108,37.458609525,4.535146,546.37193545,30.089459,24.86372875,20.96462625,20.74637875,20.6512175,-3.8547345,100,1.453096875,3.305100875,23.31125875,11.31707225,20.43022125,7.652872457875,2.9743027,423.6396875,436.3705125,0.2584805,99.080215
7,1.75,0.421425,12.41827705,9.8067281,1.5667233,7.613982025,1.818444,39.3190691,2.78958075,541.53457765,30.677999025,24.6060475,20.91971125,20.6966225,20.50415625,-2.522841875,100,1.47680475,3.541127125,23.27413216125,10.596147625,20.33575875,7.3501784325,3.2067935,423.6385125,437.1869875,0.2611537375,99.08132425
7,2.25,0.467416749999999,12.5040719625,10.3724221,1.131908575,13.834805275,2.121037925,58.1730921499998,2.46931725,480.30139525,29.3357502,24.08305875,20.87234875,20.671325,20.4533975,-3.10845775,100,1.03807675,3.432994125,23.3463925,10.1533685125,20.2712225,6.425262631625,2.7201847,422.472875,436.5548125,0.25917115,99.085044
7,2.75,0.484918200000001,17.163846,11.579791625,1.1619387,8.65872316249989,1.953075825,31.615835,3.08365825,548.17972535,29.7423209625,23.81416125,20.666,20.60880125,20.42076625,-1.89417975,100,1.314949875,3.312233375,22.994552319,9.9996590625,20.1944825,6.038591372125,2.73637725,416.5242625,432.7774625,0.262004,99.09136125
7,3.25,0.398690125,13.5260583,11.281704125,1.378793,8.499821475,1.93042915,40.28275625,4.78933638750001,508.362986625,30.71006385,23.72673875,20.58977875,20.4698175,20.34491375,-2.84421875,100,1.362565,3.682624625,22.6730019875,9.8567332125,20.129035,6.0297110245,2.4886752,414.8880125,431.4817625,0.2611276,99.09467
7,3.75,0.56942475,12.4344179,10.2673298,1.338361275,10.7913989,2.14399175,44.2426707999999,3.938006725,515.2879604,29.534557075,23.436225,20.55495875,20.44149625,20.21372375,-2.468724,100,1.503686125,3.752189125,22.92490108125,9.8012775125,20.05663625,5.92170918375,2.92189465,417.1046375,430.0886125,0.26511035,99.11201875
7,4.25,0.6440848,16.3666511249999,10.9584215,1.470471825,16.831886,2.3304175,43.3074952749999,3.9397614,518.9293518,29.825007875,23.32451375,20.52474625,20.33754625,20.14653125,-2.775251875,100,2.025768125,3.51562975,22.302680735,9.359019675,19.96717375,5.872912561625,3.1056473,418.5767,428.47985,3.144062375,99.114158325
7,4.75,0.594361799999999,11.40965325,9.827319875,0.998596025,16.3269918749998,2.2362501,55.7737623124999,5.994813575,565.7793782,29.147471325,23.17435875,20.49612125,20.29931,20.12784375,0.5729079625,100,13.01303375,5.61762675,22.97824049125,8.815107106075,19.92671375,5.25791390875,2.8781416,415.1498125,428.376225,33.42731625,99.128105
7,5.25,0.457015300000001,14.228233725,10.484688375,0.6769032,11.1394794,2.9653858,57.171189375,6.41803285,514.588174,29.695608375,23.16445375,20.45994,20.24657375,20.11160625,21.33380125,100,51.0730775,22.45159125,22.5857881025,8.504433237675,19.88380125,5.158060035875,2.5615746,414.600925,429.9883875,133.7091708125,99.1529985
7,5.75,0.570182137499998,13.47506495,6.849501575,0.387694299999999,23.6478409,3.696059,56.8066062,9.37596749999999,503.6137021,28.7274315,22.99035375,20.4359525,20.2016525,20.063435,62.869615,100,124.56285,48.779525,22.7202325,8.3523199625,19.83526625,5.300528871125,2.65979792499999,419.2345125,431.889425,302.9342,99.1706995
7,6.25,0.664481774999998,11.4457417625,10.801806,0.3449237,28.81180775,5.3705723,83.9567048125,9.81223722499998,537.686555525,31.473217,23.9359175,20.4422275,20.18463875,19.97241125,106.578575,100,210.6599125,71.35974125,24.2262675,8.3475549125,19.67541375,5.758458503625,2.99021225,417.5691375,437.2359375,469.2306375,99.189526
7,6.75,0.47145215,6.32325109999999,5.72360055,0.37481285,37.7953845,4.982890225,111.49169415,6.8073713,533.0134836,29.3608263,24.18782875,20.31372375,20.192225,19.983925,160.3684,100,289.48525,90.89302375,26.32443375,8.053464508175,19.6181925,7.22521649075,3.18239375,419.9598125,443.382175,656.7768875,99.22197575
7,7.25,0.5308198,2.7484185,2.53064479999999,0.241075,60.04327135,3.98817079999999,136.500573375,3.5776754,534.228159525,29.3636425,25.0449575,20.386355,20.144895,19.99214125,216.1707875,100,384.8388875,110.217525,26.90828023375,8.3397130625,19.55615625,8.487796750125,3.46036695,422.4217375,450.13165,865.2356,99.225658
7,7.75,0.4818665,3.11977545,2.1305050125,0.21259525,79.0307637999999,3.2034896,163.766084,3.599516025,477.190533825,28.911763925,26.38560125,20.59066875,20.2771425,20.0008075,279.7842,99.96463625,474.759575,127.4104375,28.89248875,8.49051475,19.55980625,10.66729858375,3.671144725,421.74605,459.99745,1068.214625,99.2482335
7,8.25,0.488729,0.740088399999993,0.521148699999999,0.249234624999999,109.638651,3.211349,190.82289,3.661068425,472.24011035,29.12805775,27.20457125,20.567845,20.29607375,19.9935525,339.5951125,99.74452,558.444825,141.0900875,30.5455625,9.032075,19.5559425,12.439456645,3.787938125,424.9622625,468.4518875,1287.60675,99.2465765
7,8.75,0.495835225,0.0207457750000008,-0.0761772000000031,0.16528325,132.99900905,2.52930745,228.3403881,3.0855909,444.90231565,30.388387475,27.9040275,20.77319625,20.35431625,20.067435,402.334425,98.2696725,648.83865,152.3898375,32.59578625,9.8638678625,19.604205,13.6264206825,3.642592125,425.5561375,477.2552875,1478.793125,99.23955
7,9.25,0.5164775,-2.25541655,-2.2600442,0.15392655,148.98000115,2.502173025,260.903904275,3.389488,437.587621675,30.0385965,28.70570125,20.96434375,20.4002175,20.05118375,453.494925,97.8067675,717.4890625,165.1033125,34.924645,11.376837625,19.57895,15.6360871625,3.6714565,428.805075,487.132675,1640.321875,99.2243
7,9.75,0.545161875,-4.073262625,-4.567983125,0.20179875,169.641547175,2.26140395,291.08020475,3.2529235,424.0081277,30.73277195,29.24455625,21.61514,20.48747875,20.02614625,516.1430375,97.39844875,785.19545,176.5634875,36.85756125,12.892278125,19.554995,17.79811251125,4.164717125,427.190675,495.2341625,1809.939625,99.23848
7,10.25,0.5645302,-4.8466161875,-4.726430725,0.375354449999999,182.8748609,2.152941525,317.0630578,3.60706732499999,421.130049225,31.1762065,29.74538,21.96548625,20.9566575,20.0261625,565.546875,95.60104125,852.433925,179.786025,39.301415,14.4619805,19.57302,19.46070705375,4.57550015,430.119125,501.5689625,1934.503375,99.24548
7,10.75,0.5548993,-6.33045745000001,-7.36152405,0.321518375,188.9840963,2.214848475,344.46155975,3.64066177499999,411.3620628,31.650045075,30.35957375,22.19143,21.2040825,20.456335,591.4028375,94.48348875,886.6682375,183.4796125,41.04065125,16.276687875,19.73628,21.03266294125,4.55642744999999,431.3783875,508.462225,2027.69375,99.226855
7,11.25,0.5627105875,-7.11936655,-7.02163662500001,0.28422565,202.8292252,2.029796025,361.072293475,4.51110325,411.0360643,31.736305,30.68221625,22.6973875,21.64728625,20.6422175,630.06935,95.7309225,927.8983875,190.680725,40.85109375,18.53178075,19.8589975,21.88929847625,4.412282375,436.2207875,514.635,2113.377375,99.193325
7,11.75,0.593086625,-8.26296862499999,-9.2047150875,0.35521,204.419707525,2.1611007,378.70913455,3.53175075,411.149473975,32.05059835,31.0018675,23.4859875,21.91369375,20.8729425,649.1514,93.76357125,935.5821375,196.4195375,41.11725375,20.166803,20.09118125,22.582641945,4.9057475,436.84275,516.3646625,2154.40225,99.1515
7,12.25,0.60697125,-8.56319440000002,-8.94030879999999,0.318075,202.6197622375,2.030753425,388.1192314,4.25851575,402.821404,32.585822,31.30982375,23.96880125,22.41178625,21.2657675,671.1310125,91.47555625,967.64572,193.7982875,41.75992,22.249448,20.28343,23.40783362,4.895522625,438.25795,517.6908125,2142.787375,99.153822
7,12.75,0.58729275,-8.11891655000001,-8.8108432875,0.3064823,192.2606585,2.097207125,390.310674,3.7456318,400.74224655,33.043672,31.62129625,24.54143125,22.97235,21.61272,673.8954625,90.08125875,951.63915,193.5404,41.98630625,24.2773355,20.55604375,23.99339533375,5.1362,439.346775,516.5263375,2143.61425,99.13292765
7,13.25,0.5614005,-6.149135625,-7.37920990000004,0.3245821,188.233778,2.0135852,388.452275,4.213605375,406.596601225,32.85087945,31.9900575,24.5634775,23.1734825,21.86084125,670.87045,90.74068625,944.15531,192.6490375,40.824245,25.9361235,20.8653725,25.2768363725,4.951065625,444.013075,519.2573375,2086.0181,99.112542
7,13.75,0.598167825,-5.1643938,-5.21855840000001,0.30784,165.398484,2.022146775,361.69797825,3.578398275,412.8243062125,33.0568185,32.0784425,24.65086125,23.3774225,22.1053125,642.5263125,90.6380675,911.0209625,190.0747375,41.23746375,27.044526125,21.18751625,25.11189244875,4.931488,444.51325,514.7889625,1988.23825,99.1114175
7,14.25,0.5825204,-3.22047100000001,-6.22287570000002,0.411778375,146.03445775,1.6927995,363.6370008125,3.742136775,415.3335554125,33.79704275,32.3138325,24.75141375,23.55100875,22.402445,617.9853375,90.938425,882.9028875,185.687025,39.951945,27.695207125,21.5280575,25.72992839,5.04925375,444.3592625,511.003325,1926.064875,99.10011
7,14.75,0.5752712,-2.47040847499999,-4.05880924999999,0.3954384,143.0058038,1.665779,343.361693275,3.71219092499999,413.981226075,34.09345635,32.6052475,24.78858375,23.75982375,22.6442775,597.609125,90.08892375,844.093225,174.4316875,38.361955,27.334186,21.61475125,26.07359662375,5.11515,447.5095875,508.8618,1769.348125,99.087339825
7,15.25,0.5547449,-3.15894480000005,-2.95362175,0.33199125,124.629063,1.981363,311.346805025,3.612795925,402.049347,33.943662,32.726457,24.622395,23.695519,22.565818,535.94766,92.305312,777.90573,168.36325,36.740182,27.243221125,21.573442,26.600145102,5.19372275,446.54781,503.411075,1614.11905,99.081489675
7,15.75,0.571539525,-0.6174665,-0.82533975,0.3067779625,107.28440325,1.88385745,293.298721925,4.08182825,402.20712635,33.534465325,32.653855,24.408084,23.611951,22.625695,489.72281,91.082556,718.2,158.28064,35.638507,27.383068375,21.672862,27.637309453,4.97020019999999,445.570355,502.86037,1472.4384,99.04035025
7,16.25,0.5587394375,0.726519599999986,0.450505224999999,0.354327275,98.2040351875,1.653597,257.770943825,4.20059485,400.339248875,34.414395325,32.910137,24.350453,23.545405,22.694569,423.14876,91.553488,629.23093,140.07883,34.251266,27.101965,21.849936,27.127687872,5.0284131,445.92773,497.96331,1266.63325,99.036147
7,16.75,0.521852675,2.490185875,1.59786379999998,0.36995465,67.8782731999999,1.4661526,219.432509625,4.1089174,412.847931,34.2640385,32.658982,24.227174,23.434378,22.724442,357.22828,93.408176,543.44265,124.155,33.612938,26.38138575,21.98642,25.8608669005,4.7989331,443.05099,495.084385,1073.21045,99.014906975
7,17.25,0.5160518,3.81856372500001,1.91606389999998,0.304669599999999,44.6967259125,1.127645625,173.9257453,4.185627375,409.58421625,33.7945546,32.387522,24.08165,23.474435,22.745631,293.40005,92.54361,461.73849,104.38249,32.535394,25.38868775,22.042308,25.3065224835,4.413322,443.63786,488.99927,900.586865,99.01933055
7,17.75,0.5006725875,2.29728624999998,1.8203411,0.407283975,27.51074705,1.1825494,144.529132,4.691556475,402.5161745,33.3981946,31.747591,23.918115,23.492201,22.784806,222.75439,92.472628,371.86084,89.088263,31.64577,24.35073175,22.089956,23.7877981535,4.42173845,440.571335,482.3432,700.277235,99.00156105
7,18.25,0.446389625,5.21154425,4.0519879,0.581112199999999,12.49877025,0.939220149999998,111.5845219,6.08161125,406.8291924,34.3141038,31.072986,23.761626,23.414618,22.827776,154.48758,93.7826049999999,270.5827,67.058843,30.785054,23.23718,22.1429,22.9607695475,4.2830888,440.211545,476.182185,492.08202,98.9971585
7,18.75,0.402713125,6.95295630000001,6.62538349999999,1.058515,4.03510119999999,0.179222125,84.267073975,5.54504175,407.084714575,34.678900775,30.37885925,23.43103525,23.14098225,22.657728,75.24941525,93.949598,176.0950175,43.444629,30.09243025,22.16515875,22.14016125,20.35696711825,4.01458515,440.69703,469.84523,297.201025,98.981612
7,19.25,0.4008104125,9.58723845,7.76814445,2.1670257,8.4392604,0.207309425,58.3048385,5.167729875,421.1593667,32.875680725,29.5539495,23.2350095,22.97061275,22.55352425,15.87789625,95.129446,85.54275725,22.070892,28.70960775,20.816277125,22.1092635,18.17839427025,3.629295325,433.9732975,462.8225725,146.35294,98.97646
7,19.75,0.393930525,13.747627725,12.3064262,2.62666175,12.107107575,0.161710649999999,40.4751286,4.15236709999999,457.129403,32.431703225,28.66514525,22.936917,22.7780285,22.41063875,-6.06466325,98.388887,17.28708025,5.43732665,27.182365,19.4213525,21.97029975,13.94858385825,3.52696675,432.35475,456.97593,37.01601225,98.9812585
7,20.25,0.408694,15.39689805,9.982515625,2.51244395,10.3615721499999,1.0998174375,34.7455751875,2.8686380875,496.488737825,31.470149,27.97559475,22.6129805,22.56716425,22.246725,-7.246123575,99.9627115,1.1761355,2.31940955,26.6988145,17.896232125,21.84616575,11.81816570875,3.1106216,430.226875,454.577415,4.518802475,98.990934
7,20.75,0.4099475,12.9203988,11.51496625,2.21136925,17.5842067,1.0616233,45.2157439999999,2.5675805,524.968866875,30.83579885,27.3701885,22.27051425,22.2136475,22.00778325,-7.797103075,99.970339,0.1918990025,2.529797125,26.11201773025,17.07717225,21.70628,11.22484611625,2.865173925,427.707535,452.14865,0.2989234775,99.018765
7,21.25,0.379074,12.620449925,12.00117905,2.189944125,6.39757562499999,1.589852,32.2735517,1.85473415,543.5453865,30.89806775,27.09459725,22.02031875,21.89550725,21.73348975,-5.56250707499998,99.97419,0.813738245000001,3.435583225,25.54017560675,16.12212575,21.53747175,9.9724791241,2.8395663,430.4939725,450.55237,0.2618403825,99.0298
7,21.75,0.39865425,12.18046175,10.4189671875,1.8450952,11.97591035,1.18465305,38.55526965,1.848054275,573.510198375,31.276510275,26.92458225,21.8004725,21.642153,21.45444825,-4.33757419999998,99.97478525,0.9658759175,3.229314125,25.3532265,15.128976375,21.2790575,9.74078312135,2.921938275,429.4594575,447.7649125,0.260544255,99.042735
7,22.25,0.3962595,13.1663678,10.66670655,1.3813658,8.56140534999999,1.90995525,37.369692025,2.6281673875,565.74507575,29.816541975,26.6023135,21.726282,21.533324,21.27873475,-4.388150175,99.99830025,0.765029175,3.541593075,25.2210035,14.35839975,21.10496375,9.87210383302501,2.9168223,433.04827,447.6611275,0.261647055,99.054925
7,22.75,0.394982,13.431183775,11.567044,1.48945675,8.41522675,1.968574075,46.793358,2.642195175,575.3843485,29.7386667875,25.87358,21.564877,21.3765295,21.176253,-3.77280262499999,100,1.0018662875,3.38274615,24.60490968325,13.666534875,20.938001,9.88465760417501,3.070056,424.62178,444.167445,0.262848195,99.070135
7,23.25,0.3935165,11.39029935,11.0261575,1.53691695,10.290998225,1.647093475,50.14350575,2.973539,543.6296804,30.0695602,25.4218295,21.4144285,21.28414825,21.0695795,-4.22981295,100,1.108740975,3.430737925,24.53964059225,13.103248125,20.83013025,9.373187618375,3.00515194999999,423.24468,442.4699675,0.2625954725,99.08957
7,23.75,0.3956496,12.4965285,10.259273375,2.0662072,9.28452999999998,1.4346201,31.0713301499999,3.482318475,572.5943071375,30.044656025,25.34617275,21.2829265,21.19206,20.99127575,-3.23376395,100,1.0060238775,3.36171625,23.99592143575,12.52844175,20.78158925,8.82030821882501,3.12734335,423.4411025,441.751745,0.2631297175,99.09033
8,0.25,0.3735337,14.119551875,8.8890468,1.0260259625,14.261062175,2.032401,55.98676025,2.935850475,531.756012075,28.8402339375,22.787897,20.803847,20.8039445,20.7888725,-3.15507130000001,100,1.34326175,3.39717585,21.9922934565,7.77740139875,20.5845165,4.9751109804,2.9069516,414.8034,428.05688,0.26316186,99.043489
8,0.75,0.3822474,12.2778458125,11.1981981,0.8203345,14.2879005,1.8245432,32.1660004249999,4.2830693,558.005743825,28.6929306,22.8943425,20.6657995,20.677432,20.6882545,-2.6268264,100,1.1384763,3.41658275,22.144399474,7.454518957875,20.4887335,5.1406954704,2.583712375,416.0217875,426.7274,0.26690942,99.04391885
8,1.25,0.419217650000001,14.96332395,10.52929345,1.2493453,18.69182925,1.510582825,68.7302489999996,2.171681175,564.005063,28.28481255,22.7894885,20.5248645,20.5927165,20.597719,-2.48510370000003,100,1.13101464499999,3.2330015,22.013401,7.059990425,20.4235555,4.820296497,2.29505275,417.1854875,426.1882,0.2640428,99.04157535
8,1.75,0.536945375,11.2914737,9.70857695,1.311282,21.090362,1.740655175,52.8143231375,3.9296188,533.3619095,27.3286044,22.685849,20.452844,20.4588365,20.507544,-2.33539190000001,100,1.2301936,3.43480305,21.951362,6.945833975125,20.345614,4.30527418259999,2.401697375,416.2679625,425.828,0.26384696,99.036819
8,2.25,0.491925225,11.12962875,10.6414487,1.687748875,22.16706005,2.32514625,73.649364025,3.4079616625,508.505934675,27.55101485,22.5239185,20.4242265,20.369216,20.4113125,-2.33848495000001,100,1.31562424999999,3.27772175,21.498569,6.818538817875,20.248256,4.1190009396,2.845530425,414.22298,424.93378,0.26308824,99.0310695
8,2.75,0.583997525,14.3449828,13.2057956,0.904862,13.7847925,2.5869061,49.4290623999998,3.534691125,508.402010725,27.591238,22.3072595,20.313047,20.3120565,20.321812,-1.94684115000002,100,1.42581205,3.481096,21.713308,6.560153591125,20.158565,4.0674465528,2.7046262,415.53498,424.83676,0.26289268,99.0338
8,3.25,0.5402847875,13.427362,7.72905775,1.432994625,12.370274625,2.0768316125,43.766821375,3.72165156249998,525.4886212,27.3322658,22.230368,20.333042,20.3226555,20.2719965,-1.0918013,100,1.43128945,3.4798111,21.752799334,6.12344313575,20.161419,4.0396617404,2.432402,415.92012,425.2469,0.263254,99.035285
8,3.75,0.651886099999999,12.72915165,11.8872287,1.0271886,18.43029035,1.867165475,30.393628625,6.33091859999996,523.8699849,26.626900675,22.2813975,20.3645375,20.337982,20.2302615,-1.49201080000001,100,1.1940237,3.28139805,21.606133,5.80279915625,20.0891965,4.19406592579998,2.425677175,414.2258,422.48942,0.26508978,99.04259825
8,4.25,0.58516525,13.180080375,13.2904641,1.57265035,17.4096193999999,2.530161275,41.550689725,3.8811372,512.4391074,26.706775775,22.098844,20.321533,20.2901345,20.2038785,-1.39813,100,1.31674555,3.4512185,21.535284,5.822917312375,20.0416315,4.23050662599999,2.504118025,412.96664,420.53348,0.26602062,99.0435134
8,4.75,0.584279125000001,11.649351,11.8975198,1.3224988375,9.50687479999999,2.305641,28.44345195,3.2738590625,526.6980233125,26.8180859875,22.227512,20.2477545,20.245171,20.1882085,-1.39543430000001,100,1.38612765,3.28012745,21.502851,5.549940466125,19.97015,4.05524869979999,2.683165675,415.5296,422.8731,3.7871098,99.0632615
8,5.25,0.5078018,10.13107435,8.720932425,0.619008662499999,10.777550225,2.0537878,48.762162225,3.287551025,541.168454725,28.280052675,22.041617,20.2111065,20.23533,20.1615205,0.0581564214999995,100,13.686083,6.05815279999999,21.616997,5.38502218625,19.89635,3.7468992408,2.7835108,414.7458,422.09242,44.901547786,99.0906235
8,5.75,0.6384228125,11.954088975,8.5994379,0.7839031,20.917843975,2.95428725,53.623545725,7.59369,520.66569865,27.28850855,21.961915,20.2028495,20.1610755,20.1274095,20.987734,100,50.6960345,21.1147375,21.833412,5.08487761375,19.811992,4.12074764479998,2.5854532,414.17186,423.27574,164.46412,99.11166595
8,6.25,0.53109455,9.88807249999999,7.404796375,0.1805423125,35.90662025,4.8035140375,69.0116277999997,8.1958876,506.353939625,27.423088525,22.1722535,20.16729,20.0894425,20.0708295,64.8666469999999,100,135.571565,54.1613035,22.631893,4.844137465,19.7438545,3.9372398744,2.565707625,417.0476,428.27976,339.91868236,99.12987245
8,6.75,0.665438375,8.619861525,7.225790575,0.2605578125,30.752633625,4.9391871,78.40130505,7.22185725,535.45732775,27.2740962,22.546021,20.1223125,20.009063,19.96614,124.505325,100,228.41287,77.5878885,23.792439,4.937475375,19.4120015,4.9225648088,2.6520072,417.1279,432.67166,530.04044,99.1731815
8,7.25,0.656724099999998,5.90024575,5.880422075,0.160829599999999,41.5251515,4.41536525,110.313718,4.74311,549.975675875,28.1434005125,23.309211,20.1109135,20.036143,19.891541,184.36403,100,319.278645,96.7191465,25.3483275,4.98526275,19.3773835,6.07279962059999,2.7642498,416.3439,437.76004,735.8299,99.191541175
8,7.75,0.7604555,4.70187435,4.49242,0.078969275,75.72582915,3.812426775,137.4278249,4.4639574,498.49985945,28.304955075,24.1129985,20.103599,20.0056425,19.8580825,243.30118,99.949624,414.55342,113.844535,26.806175,5.0959953125,19.3039315,8.0432528366,3.1304014,416.66606,445.437,959.2934,99.191801425
8,8.25,0.5470412,4.39842465,3.2170187875,0.080611425,117.7202456875,3.5978445,176.3612734,2.96393055,465.99302465,29.040682975,25.463756,20.1400785,19.994699,19.810232,296.786505,99.91689975,500.85686,129.08049,28.1968905,5.356372625,19.310046,9.3650725532,3.47654025,419.35304,454.862,1166.1346,99.173352
8,8.75,0.5152701,1.3096597,-0.837097825000002,0.241143875,131.3357655,3.1136067125,194.22463695,3.064704375,453.1414649,29.714531,26.617023,20.2670055,20.018464,19.7939135,374.6367,98.9325655,587.41816,140.7918,29.7311295,6.14744140625,19.3194695,11.889190982,3.4935143,419.41166,465.11262,1400.9512,99.16968
8,9.25,0.5167421,-1.56979088750001,-2.1962673625,0.2974596,152.80100105,2.733672075,224.5684965125,3.159288875,433.5048902,29.9130297,27.54381,20.3966015,20.0484475,19.756871,424.88075,98.751681,663.693145,149.904285,30.645193,6.703995114375,19.3594645,13.611201444,3.57932695,421.72622,473.20596,1581.4442,99.17393375
8,9.75,0.54107145,-0.704450424999994,-1.1773091,0.28569495,171.13781635,2.32051,246.5928272,2.53350065,428.289401825,29.780783375,28.2830125,20.595322,20.2054855,19.7585365,478.319575,98.2752735,725.11425,156.73116,32.4442375,7.986142875,19.357903,15.904465922,3.8072637,420.22988,481.07716,1765.1782,99.1742295
8,10.25,0.5411886,-3.02654905,-2.85593501250001,0.326880875,188.453411275,2.4433421,276.3937524,3.4401853875,417.19128155,29.6300503,28.916986,20.8389125,20.32757,19.8722515,526.47717,98.2781795,777.920455,162.80465,33.2478945,9.89222147499998,19.4057945,17.632993678,4.21395025,426.6042,486.08724,1902.9894,99.1591783
8,10.75,0.5996789,-4.000099,-4.0360377625,0.3043674375,203.363516875,2.0306832,305.5056535,2.74462579999999,414.8123668625,30.007266975,29.5202925,21.116836,20.498722,20.0165115,573.38201,95.5165055,834.280955,171.646095,33.975797,11.601374875,19.4392195,18.65044369,4.2043668,430.02204,489.98786,2030.5316,99.1674901
8,11.25,0.6069024875,-5.80949840000001,-6.11006630000001,0.21668005,208.7242897125,2.343421775,323.0942867,3.5246073,409.228379275,30.17194645,29.8466245,21.426074,20.81598,20.089033,594.81769,94.8640945,876.7520875,172.257665,35.040279,13.42829355,19.5606815,19.712900544,4.51271595,432.3094,494.27758,2109.119,99.12664775
8,11.75,0.569839375,-1.88804605,-4.35275000000004,0.478168662499998,217.4475045,2.115182,332.43706625,3.2829484,413.2032024375,30.6445045,30.402105,21.6810375,21.03584875,20.21445875,612.7723875,94.571255,898.6442875,176.4364375,35.6010275,15.3509378125,19.6379675,20.2859631275,4.4316521,435.14865,496.0596,2134.403125,99.12062105
8,12.25,0.5826626,-3.504550175,-4.62156715,0.2849509,212.769179325,2.1834527,329.022876975,3.208058,413.028051,30.164874,30.67320125,21.90051125,21.22563125,20.357485,633.3893625,94.23412375,917.8528875,178.9724625,36.0918675,17.400116875,19.8358525,20.92606598125,4.542480825,433.6833375,498.0498875,2200.286375,99.1065528125
8,12.75,0.6080914,-3.178349,-3.50559720000001,0.25635425,209.773405,1.8697,334.38339825,3.5796015,411.8038833625,30.7513545125,31.0321,22.287975,21.41911625,20.51374875,647.74378,93.56843625,924.123325,181.246,35.85217625,19.012425,19.96246125,21.44651753,4.576626875,437.3588125,499.98533,2155.600125,99.068431
8,13.25,0.606885125,-2.3547969375,-2.844628875,0.320043125,200.0689122,1.8347844,340.86489185,3.43707094999999,406.7147002375,30.38193375,31.458661,22.5686605,21.7455235,21.0610865,628.8847,93.238129,915.24931,179.21229,36.381065,20.848824,20.0805065,21.936495212,4.64052,435.2119,502.56126,2081.0226,99.0629937
8,13.75,0.5970665,-1.57777170000001,-1.6039365,0.352476,190.5580104,1.970327,332.0470755,3.360497,399.691398675,30.823603325,31.592562,22.8263175,21.823736,21.198771,614.78652,94.37575,893.32187,177.14023,35.9276965,23.36686675,20.1530335,22.780598058,4.63365199999999,440.8048,501.0795,2041.852,99.037602
8,14.25,0.5924735,-3.69056555,-3.1190083125,0.23809825,170.2864833125,1.9956394375,315.7362955,3.6648753,406.982812675,30.58898455,31.921856,22.9522155,21.8247585,21.039219,592.26116,95.4264765,863.72256,172.084825,35.704957,26.30872575,20.2587025,23.234809302,4.5890808,439.53024,501.41126,1921.3924,99.023146
8,14.75,0.5808305,-0.914212950000015,-1.59409155,0.328079199999999,159.352455125,1.9926882,288.9748101,4.368168,399.9191244,31.14476865,31.927109,23.049001,22.054993,21.3477135,545.03567,94.003183,796.468295,161.662545,35.205594,28.47889025,20.4538365,23.92021621,4.4134362,442.56864,497.40502,1750.0448,99.0139344
8,15.25,0.589636925,-1.24949601249999,-1.6939481375,0.319438,136.5199254,1.9918461,268.7889849,3.928594,400.043294825,30.95569505,31.8086505,23.0779315,22.144642,21.4708905,499.1249,94.31591,741.61179,152.067805,34.623381,29.78225375,20.444648,23.499533646,4.484180875,439.12334,494.7203,1597.9938,99.006896
8,15.75,0.5429591,0.59701689999999,0.137497375,0.356404150000001,117.0993373,1.3198441375,248.574885125,3.94195749999998,403.610509125,31.356925,31.6921375,23.1813805,22.267938,21.595179,450.62318,94.8270205,675.773215,144.15585,33.834189,30.35315225,20.71995,23.410086186,4.316477,439.4573,490.82762,1446.2908,98.994938
8,16.25,0.521089625,1.30759485,0.994477499999999,0.365355025,91.998407025,1.3163025,198.4010693,3.6577646,400.420946475,30.7460878,31.683302,23.1665505,22.4069505,21.740839,368.98609,96.3022265,580.32482,125.326065,32.990925,30.019811,20.8645145,23.369106098,4.107306,438.4068,488.56152,1188.0714,98.98526
