DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,13.75,-8.3549336440873,315.0717852149,0.927218988813432,382.128048754461,2.04807843061186,421.452065585876,32.8037332262277,6.49827010634937,30.5798163877622,0.817783218929368,5.77675,2.498,0.9185,0.955,27.8395275,28.9328,28.59151,29.1326,29.3396875,29.955,100.4795375,87.298,18.545165,30.226,30.65775,32.42425,31.018,551.7525,904.1675,895.4425,891.274,121.2175,437.725,484.35,481.7,499.84,1923.69,1829.526,363.92,224.792,309.842,100.486,107.852,135.776,319.302,27.6522,26.866,25.7654,25.502,25.6438,26.183075,26.5002,26.8286,29.3015,28.129325,26.56145,25.81,25.6445,26.67375,26.828375,27.1909,29.0916,25.3388,24.7476,27.137,27.1204,26.5344,25.5368,25.2958,25.859,26.2116,26.412725,27.28635,30.317,29.0794,27.3152,26.6916,26.3214,26.710575,26.994,27.1176,27.496,3.1625,4.5482,8.4676,714.8275
1,14.25,-7.76048275198078,251.05587446502,0.95040289962264,327.862218655504,2.03151145012007,421.34778868804,32.2283136025246,6.22592614143835,30.5362582966589,0.684394334244356,5.674,2.432,0.86875,0.961,27.88562,28.414625,28.1583125,28.5816175,28.74625,29.32906,100.453824,81.894,17.31493,29.5255,30.1,30.83575,33.055,489.8825,850.40775,801.705,801.78075,114.18525,437.905,483.0575,480.0425,498.2325,1870.66975,1727.56725,340.5755,214.39825,78.238,97.29525,116.57975,284.694,250.5115,27.49875,26.848575,25.793725,25.536425,25.645675,26.183075,26.499975,26.828425,29.246,28.109,26.609,25.854,25.6512,26.6718,26.828,27.1906,29.286275,25.374825,24.745375,27.13675,27.874125,26.96325,25.714875,25.327175,25.86295,26.21195,26.412725,27.286075,30.40865,29.109325,27.320475,26.686675,26.324375,26.710575,26.99315,27.11695,27.49575,3.90605,5.5648,8.9093,666.519
1,14.75,-6.74760191704799,242.18178516363,0.932267976793284,285.553042352804,1.93609158984807,421.735702666351,31.9450765968451,6.02710373125174,30.548616399737,0.629836527066051,5.32,2.28775,0.8385,0.93,27.72512,28.4402,28.0966,28.4832425,28.61402,29.13365,100.431558,84.094,16.26522,29.1495,29.41775,29.774,33.86725,412.72,775.78575,739.04,732.24,102.6815,436.335,481.045,479.6775,516.4275,1700.05625,1565.1915,539.008249999999,519.621499999999,64.322,94.67825,82.1475,544.6235,172.0935,27.537075,26.8513,25.79375,25.5481,25.6427,26.183075,26.499975,26.828425,29.1756,28.0856,26.621,25.8752,25.6496,26.6718,26.8278,27.1898,29.30505,25.40815,24.744375,27.13575,28.28875,27.289375,25.898325,25.38585,25.864875,26.21195,26.412725,27.286075,30.696125,29.361625,27.438975,26.71585,26.31955,26.710575,26.992375,27.116175,27.495525,4.251025,6.76515,7.86605,588.03825
1,15.25,-5.46369599579032,268.144685618931,0.895672680282463,248.523793196306,1.95242654420105,421.996822305894,33.1884536451193,6.01199437761371,30.5258289953533,0.600631340573331,5.26475,2.21775,0.81,0.90225,27.72836,28.1842,27.85463,28.1276525,28.1609075,28.6179875,100.41788,81.465,15.89247,28.74525,28.60975,29.146,33.01025,375.89,703.58125,657.6075,648.976,93.4505,432.175,478.8,478.2875,506.465,1574.07475,1413.072,614.36625,242.33875,53.32,88.114,55.822,559.18,128.94025,27.357075,26.7687,25.7545,25.52495,25.6375,26.1823,26.499975,26.828425,29.1388,28.1222,26.638,25.8916,25.645,26.6718,26.827,27.1898,28.70935,25.43675,24.743925,27.13575,28.2664,27.427675,25.931475,25.425325,25.8667,26.2114,26.411725,27.285525,31.0166,29.630275,27.6024,26.77545,26.32925,26.710575,26.99215,27.116175,27.49475,4.3689,7.26875,7.736,528.52275
1,15.75,-5.08017872950249,213.756485801626,0.911911849691733,182.197095288471,1.79848365743521,421.63956314507,33.0553929523303,5.78821726322809,30.4177383375913,0.705714192500694,5.1195,2.25875,0.81,0.8945,27.60596,28.206975,27.80636,27.9578675,27.81948,28.229125,100.41862,85.036,15.90745,28.3075,28.078,28.53,31.11425,270.56,598.53775,557.6,556.048,77.474,432.89,475.625,474.01,494.5425,1353.70875,1196.709,569.6175,111.714,40.456,80.70775,40.61925,125.2645,107.729,27.01365,26.546175,25.68125,25.502225,25.6324,26.182075,26.499975,26.828425,29.2328,28.2326,26.7082,25.9238,25.6398,26.6714,26.827375,27.1896,28.17075,25.45475,24.743475,27.13575,28.06685,27.2911,25.927075,25.44365,25.868525,26.211175,26.411725,27.28525,30.346925,29.3774,27.5328,26.77515,26.337175,26.710575,26.991375,27.115175,27.49475,4.24725,7.82025,8.23975,437.36025
1,16.25,-3.83682944803012,129.643430216297,0.823462234294625,140.936201378176,1.78203256630584,422.232368360418,32.8103559560153,5.8404312991981,30.1325671527385,0.532717891034701,4.983,2.06775,0.793,0.843,27.38224,28.293425,27.66587,27.677545,27.64506,27.93885,100.42806225,85.541,14.00774,27.81775,27.788,28.034,28.87725,235.9125,481.1015,448.21,448.3405,61.89775,438.825,474.8,472.2725,486.9625,1118.81725,974.0915,643.976,92.973,33.726,67.95625,33.27,61.0905,96.38575,26.7221,26.344175,25.603675,25.4747,25.625075,26.182075,26.499975,26.8282,28.8344,28.0426,26.7024,25.9482,25.6328,26.671,26.8268,27.1888,27.711125,25.4633,24.74225,27.13575,27.596225,27.000175,25.85055,25.4421,25.86645,26.211175,26.41125,27.284525,29.38525,28.798,27.294825,26.69615,26.333825,26.7098,26.9906,27.115175,27.49475,4.22075,7.5,8.17225,352.29875
1,16.75,-1.82195040966405,170.190941580724,0.785122451943059,99.115923438963,1.75338102112769,423.079814100634,32.1257000381103,5.42304121059579,29.5529726304422,0.555563922275285,4.55,1.9855,0.70825,0.7915,27.01252,28.113,27.68093,27.5822075,27.57602,27.779185,100.4309215,89.056,13.19148,27.2875,27.49575,27.676,27.6665,191.46,352.0525,319.82,319.498,42.9,437.475,469.625,469.465,480.4175,830.045,723.886,216.2645,86.98475,24.74,57.01,23.606,36.538,64.69275,26.4684,26.134425,25.524775,25.45845,25.619075,26.1813,26.498975,26.8282,28.1396,27.5978,26.566,25.908,25.6252,26.6704,26.826,27.1888,27.327125,25.46585,24.741025,27.13575,27.082375,26.669775,25.739,25.41275,25.86235,26.2104,26.410725,27.284525,28.56185,28.25465,27.068475,26.604875,26.3184,26.709025,26.990375,27.114175,27.49375,4.13985,6.1332,6.7188,239.375
1,17.25,0.414734803986331,77.0810495985684,0.736881135625416,32.0864387401989,1.48431886690431,423.020965896498,32.3694450067464,5.15295864820294,29.2430597903274,0.325203734772962,4.394,1.8955,0.68775,0.782,26.56936,27.8776,27.349,27.26571,27.1944,27.388435,100.44681325,87.385,12.543695,27.0465,27.1255,27.05,27.0985,134.855,242.7325,193.2425,199.2255,24.25,436.8225,466.575,463.455,476.065,559.64,407.969,80.6612499999999,45.7942499999999,14.174,41.545,15.07375,27.5445,42.3389999999999,26.16475,25.914825,25.45185,25.44475,25.6144,26.181075,26.498975,26.827425,27.5442,27.1898,26.3988,25.8606,25.6184,26.6696,26.826,27.1886,26.953475,25.465175,24.74035,27.13575,26.6371,26.410475,25.62215,25.37595,25.856675,26.2094,26.41025,27.28425,27.9192,27.820525,26.869375,26.519975,26.2962,26.70825,26.9896,27.114175,27.49375,3.6898,5.1685,5.3739,145.47425
1,17.75,4.14074436170646,205.107794603021,0.686856863805266,71.2626774294555,1.46226629112141,422.887299177531,32.5770352636184,4.69935240620339,28.7151576011782,0.575193258246459,3.954,1.69775,0.6175,0.71,26.23198,26.949275,26.54697,26.4311825,26.1295375,26.60158,100.4711695,89.7035,11.908015,26.351,26.4165,26.562,26.39,61.1175,105.0925,76.2375,84.237,10.28,442.925,463.4425,462.155,472.0775,237.26,153.91725,39.2705,19.403,7.694,19.0925,7.4705,12.4535,19.30425,25.916075,25.714425,25.3741,25.4324,25.609725,26.181075,26.498975,26.827425,27.0612,26.8316,26.2442,25.7688,25.6104,26.6686,26.825,27.1878,26.623775,25.4584,24.7399,27.13575,26.2743,26.16695,25.45975,25.341,25.8511,26.2094,26.41025,27.283525,27.426575,27.426975,26.6864,26.4095,26.27435,26.70725,26.989375,27.114175,27.49375,3.232725,4.9074,5.2716,34.7692499999999
1,18.25,4.80315433571967,40.9815365466202,0.600296478842796,-7.04807982459544,1.36324592044927,424.782681523936,32.0847566662801,4.30383308141822,28.4689915668115,0.351173567509736,3.624,1.55325,0.52,0.6605,25.9267,26.0385,25.89158,25.7070025,25.459815,25.91942,100.47634075,91.334,11.09119,25.82975,25.8955,26.05,25.79775,15,10.6825,16,11.44525,3.055,436.3,458.095,457.455,468.41,31.1475,25.32075,8.55775,4.37475,1.676,1.6275,1.68525,4.53875,3.52075,25.68265,25.530025,25.3001,25.417625,25.60505,26.181075,26.498975,26.827425,26.6922,26.549,26.1322,25.7036,25.604,26.6684,26.825,27.1878,26.301525,25.44785,24.738675,27.13575,25.95555,25.930875,25.338625,25.29265,25.844975,26.2084,26.40925,27.283975,27.05335,27.0564,26.514275,26.3185,26.2524,26.70725,26.9886,27.113175,27.49375,2.707,4.006575,4.405875,-7.08
1,18.75,5.28624050687137,65.2085207162418,0.590657390662958,-6.05787789482651,1.29967244704283,425.35627864278,31.8943147267751,3.82959939153571,28.3523104701793,0.41400652668151,3.36475,1.45775,0.5085,0.5815,25.76784,25.604475,25.71852,25.3443125,25.310905,25.407705,100.47911525,95.545,11.47936,25.46775,25.64,25.774,25.60075,1.485,-0.845,3.1,-0.47225,1.375,436.675,454.75,456.4925,465.1,0.5325,0.33775,0.18775,0.2,0.06,0.01,0.21,3.77575,0.0877499999999999,25.4613,25.384975,25.235175,25.400625,25.6006,26.1803,26.498975,26.827425,26.3376,26.2956,26.018,25.6478,25.5972,26.6674,26.8248,27.1876,26.009125,25.43475,24.738225,27.134975,25.6743,25.725075,25.239525,25.239875,25.83885,26.2084,26.40925,27.28325,26.628075,26.756,26.355825,26.234825,26.231775,26.70625,26.9886,27.113175,27.492975,2.0056,3.1927,3.1265,-8.8
1,19.25,4.29096205524282,61.4387346083772,0.528424187387028,-6.788859160406,1.4304940359039,428.315768746128,32.1685541946746,3.80855294761229,27.7371272938804,0.481402097719296,3.3425,1.461,0.527,0.592,25.4347125,25.2806,25.2305475,24.9768475,24.979315,25.008415,100.507769,95.6675,10.838325,25.24875,25.306,25.45,25.3265,1.76,-1.045,3.3,-0.484,1.31,439.275,453.1,455.1975,462.6,0.18275,0.0377499999999999,0.1,0.17,0.058,0,0.2,3.701,0.08,25.28365,25.236175,25.18535,25.384275,25.59615,26.180075,26.49875,26.827425,25.9766,26.015,25.9094,25.5992,25.5902,26.6664,26.824,27.1868,25.77595,25.420425,24.736775,27.136525,25.461425,25.5604,25.159425,25.192775,25.83295,26.2074,26.40825,27.282975,26.241675,26.466425,26.2206,26.16315,26.2204,26.70525,26.9876,27.112175,27.49275,1.6124,2.3771,2.17355,-4.33
1,19.75,5.29499319910066,31.3290142131259,0.5513550693113,-3.17527704746175,1.07008012130901,428.219906912071,32.3825055485948,3.55403944299197,27.3350612632178,0.37137099234546,3.168,1.386,0.5025,0.57,25.40122,25.053,25.0794225,24.94178,24.915065,24.964655,100.54544125,93.816,10.4886625,25.123,25.176,25.296,25.13,1.4,-1.3945,3.08,-0.488,1.84,436.25,451.675,456.1425,460.665,0.176,0.03,0.1,0.17,0.06,0,0.2,3.6175,0.0777499999999999,25.122025,25.107775,25.146075,25.37135,25.59225,26.180075,26.497975,26.8272,25.7288,25.8056,25.7946,25.556,25.5834,26.6654,26.824,27.1868,25.57715,25.407325,24.736325,27.1342,25.279825,25.423325,25.097975,25.15675,25.82705,26.2064,26.40825,27.28225,25.912075,26.21865,26.105625,26.1058,26.21025,26.70425,26.9866,27.112175,27.49275,1.19325,1.7175,1.61325,-10.623
1,20.25,3.54198020157791,31.6549378134134,0.457488926928537,-4.95357029693614,1.31337141474143,431.617713467818,32.5410788985144,3.12568761936754,27.5071313255444,0.388025823477047,2.948,1.29775,0.467,0.533,25.3021925,24.914425,24.976245,24.578805,24.549185,24.715735,100.56390625,95.528,10.8394,24.9055,24.96,25.21,24.97775,1.4,-0.95,3,-0.58,2.5175,432.725,451.125,453.0875,458,0.1775,0.0377499999999999,0.1,0.17,0.058,0.0025,0.2,3.55425,0.08,25.0085,25.04365,25.104175,25.358425,25.58835,26.180075,26.497975,26.8272,25.5102,25.6186,25.7124,25.5078,25.5774,26.6644,26.8238,27.1866,25.35875,25.395225,24.735875,27.13475,25.109175,25.300075,25.05155,25.133725,25.82215,26.206175,26.407725,27.281975,25.6772,26.0259,26.00355,26.05755,26.2011,26.703475,26.9866,27.112175,27.49275,0.715375,1.19635,1.096675,-10.915
1,20.75,7.41547178248939,63.9234894226209,0.432357434196699,-1.77865964778918,1.16129938199618,431.623415797802,32.4787920093739,3.12617494871456,27.8913811985777,0.350013777879835,3.086,1.364,0.496,0.5115,25.3728875,24.899225,24.843375,24.5632425,24.2991975,24.453455,100.5783,97.241,10.8046,24.70075,24.692,24.958,24.78325,1.48,-1.163,3.16,-0.57175,2.4565,431.315,451.645,449.9075,456.8425,0.18225,0.03,0.1,0.18,0.05,0.00224999999999994,0.19775,3.49225,0.07,24.9123,24.94325,25.052575,25.342275,25.585225,26.179075,26.497975,26.826425,25.338,25.4824,25.6338,25.475,25.572,26.6634,26.823,27.1866,25.1765,25.382675,24.754775,27.134525,24.9612,25.156,24.9971,25.114325,25.817025,26.2058,26.40725,27.28125,25.4881,25.83855,25.911625,26.010975,26.19185,26.70325,26.9856,27.111175,27.49275,0.33065,0.9206,0.8449,-8.31299999999999
1,21.25,6.79598445710368,20.4071552589064,0.429480301861863,-5.29118296351478,1.03590915686216,432.037949163771,31.9796909671034,2.9182016362227,27.7958193212693,0.454418475296595,2.658,1.1355,0.418,0.4725,25.2479725,24.86805,24.8154,24.3185025,24.24742,24.326665,100.5944835,94.57125,11.11431,24.57425,24.52,24.726,24.585,1.4775,-1.289,3.0775,-0.518,1.44474999999999,426.86,449.3925,448.6725,455.475,0.1745,0.0377499999999999,0.1,0.17,0.05,0,0.19775,3.4345,0.08,24.8161,24.855075,24.996325,25.325675,25.581325,26.179075,26.497975,26.826425,25.190675,25.3533,25.566775,25.449475,25.5683,26.6638,26.823,27.1866,24.992325,25.368575,24.7523,27.134525,24.829425,25.072725,24.94485,25.0944,25.811675,26.206025,26.40725,27.280975,25.3285,25.6762,25.819125,25.967275,26.181825,26.70225,26.9856,27.111175,27.491975,0.0890999999999999,0.5864,0.459799999999999,-7.70600000000002
1,21.75,4.5108237165642,23.2272398076853,0.361862656466038,-5.0380852961788,1.01357159745854,433.928549257462,31.3835778643651,3.16315239083494,27.7878178301236,0.40595189985094,2.876,1.29775,0.47825,0.494,25.24307,24.76125,24.588615,24.2768925,24.2068125,24.223315,100.6171895,93.752,11.0196425,24.36975,24.446,24.644,24.30775,1.4,-0.893000000000002,3,-0.59225,1.43675,428.07,449.79,448.765,454.985,0.1745,0.04,0.1,0.17,0.05,0,0.2,3.34325,0.08,24.709075,24.76955,24.958525,25.306425,25.5772,26.179075,26.49775,26.826425,25.0112,25.2136,25.5028,25.431,25.559,26.6622,26.8228,27.1858,24.8241,25.35325,24.749375,27.134525,24.703975,24.976775,24.900775,25.07505,25.80555,26.20645,26.40725,27.279975,25.131775,25.52035,25.727625,25.922575,26.17225,26.70125,26.9846,27.111175,27.49175,-0.2075,0.258,0.13475,-12.432
1,22.25,7.30045524924337,33.4806866079798,0.434638737696834,-5.71467608236458,1.12292825435461,434.031889886752,31.3910136243022,2.98768836540938,27.3233683177494,0.45821450291148,3.008,1.27325,0.4795,0.5305,25.05534,24.5518,24.4356675,24.2060875,24.091285,24.109535,100.619835,95.575,11.302495,24.373,24.4265,24.542,24.24175,1.3825,-0.89,3,-0.489,1.561,430.1675,449.6125,449.1,454.785,0.1745,0.0377499999999999,0.1,0.17,0.05,0,0.2,3.61174999999999,0.08,24.57165,24.670325,24.9222,25.28185,25.572525,26.178075,26.496975,26.8262,24.856,25.089,25.4364,25.4008,25.551,26.6606,26.821625,27.185525,24.6446,25.336925,24.74635,27.13475,24.5941,24.868325,24.847875,25.053925,25.7992,26.20585,26.406725,27.2797,24.9678,25.378875,25.640125,25.877775,26.162125,26.70025,26.9846,27.110175,27.49175,-0.503,-0.12625,-0.1985,-11.575
1,22.75,6.4071713756459,24.6021491687554,0.444400543816336,-3.0132724523977,1.16360381340071,437.415047214151,31.2559446068681,3.17031906645185,27.2164626121302,0.632490879866423,2.802,1.2055,0.46875,0.5,24.8362425,24.5818,24.6037725,24.2182325,23.91982,23.947425,100.602862,95.077,10.981955,24.36325,24.352,24.4465,24.183,1.3,-0.9475,3,-0.528,1.148,428.7375,448.6575,447.1125,454.195,0.1745,0.04,0.1,0.16,0.05,0,0.19,3.24149999999999,0.08,24.453775,24.586,24.873275,25.251925,25.566625,26.178075,26.496975,26.8262,24.70275,24.968325,25.3701,25.368775,25.538825,26.660375,26.8214,27.1853,24.497975,25.31995,24.744325,27.13375,24.534425,24.802775,24.7931,25.030475,25.791625,26.18665,26.406725,27.279425,24.83695,25.262025,25.560325,25.839375,26.150675,26.69925,26.9836,27.110175,27.49175,-0.674225,-0.4059,-0.581250000000001,-14.45775
1,23.25,4.74043814392944,18.6438921652246,0.437083478644945,-4.1067426323305,1.14641612827284,434.518067574421,30.3025518319284,3.13231129282637,27.5085177470158,0.614950662470762,2.884,1.23775,0.45,0.5105,24.83308,24.626125,24.3430375,24.1177275,24.008925,23.91126,100.588058,96.5325,10.841535,24.11775,24.14425,24.25325,23.84425,1.4,-1.31625,3,-0.672,1.0315,427.4275,448.5575,443.085,453.955,0.1645,0.04,0.1,0.16,0.05,0,0.19,3.10275,0.08,24.364375,24.54325,24.808775,25.218225,25.55995,26.17785,26.496975,26.8262,24.5822,24.861525,25.304275,25.3392,25.52915,26.659375,26.8214,27.1853,24.379775,25.304425,24.741525,27.13375,24.4791,24.755675,24.772525,25.00515,25.78405,26.18575,26.406725,27.27815,24.736375,25.1707,25.45935,25.8013,26.138775,26.699025,26.983375,27.10995,27.490975,-0.8652,-0.71895,-0.880699999999999,-14.41
1,23.75,4.52762392492536,19.9514582439315,0.397191747786636,-9.3997811708591,1.08976611579802,435.699271470322,29.4058537438367,3.2842733430734,27.3765061446508,0.568612919051455,3.006,1.28775,0.4585,0.5505,24.5594,24.616575,24.33861,24.1477675,23.900095,23.906385,100.564786,94.29625,10.17943,24.12875,24.0775,24.21425,23.69775,1.3775,-1.302,3,-0.5835,1.22225,427.9425,448.9675,443.175,453.955,0.1745,0.04,0.1,0.16,0.05,0,0.19,3.07975,0.08,24.305175,24.47685,24.7893,25.18455,25.55305,26.17785,26.49675,26.825425,24.501125,24.770075,25.2521,25.315775,25.5196,26.65815,26.820625,27.1843,24.2906,25.289325,24.73895,27.13375,24.405275,24.70105,24.756625,24.97695,25.776475,26.18475,26.40625,27.277875,24.60365,25.0677,25.37675,25.753025,26.12555,26.698025,26.982375,27.109175,27.49075,-1.122575,-0.6815,-1.2294,-14.611
2,0.25,10.1589836902115,9.92024455885791,0.606498060146695,-7.27772464946921,1.16370102092465,434.021234117067,28.7468758529896,4.21365933218065,26.0495515511478,0.339004863593757,3.04075,1.386,0.46,0.564,24.4681025,24.3532,24.4571925,23.80582,23.503625,23.43406,100.665954,90.908,11.1194225,23.814,23.827,24.086,24.034,1.3,-1.687,3,-0.988,1.51,418.3575,441.3575,440.24,449.54,0.16,0.04,0.1,0.16,0.05,0,0.19,2.21,0.08,24.7816,24.9676,25.2356,25.4334,25.3662,25.7542,26.1104,26.5176,24.935625,25.25765,25.688625,25.63125,25.47365,26.17685,26.389825,26.838675,24.6874,25.5326,24.5324,26.7852,24.606,25.0184,25.0654,25.1918,25.5988,25.7576,25.9865,27.19225,24.7376,25.35,25.7078,25.9244,26.0296,26.2124,26.5118,26.6936,27.1546,-0.896875,-0.795875,-1.654375,-32.715
2,0.75,7.75124847042579,14.8674083655585,0.606411882318351,-9.2978878194679,1.20656653478532,433.666642606298,28.6190968669528,3.86475088979952,25.9478967407419,0.39706166381396,3.15025,1.43,0.437,0.506,24.46182,24.1256,24.104465,23.74594,23.5650875,23.5746,100.64984,91.574,11.3443925,23.904,23.93375,24.056,24.074,1.3,-1.241,2.9,-0.924,1.5665,413.3025,441.71,440.92,447.9,0.16,0.04,0.1,0.15425,0.05,0,0.19,2.182,0.08,24.7066,24.9194,25.2098,25.4098,25.3632,25.7542,26.11,26.5172,24.8462,25.1742,25.6308,25.594,25.4666,26.1762,26.3892,26.8384,24.6002,25.5026,24.5314,26.7868,24.5296,24.9412,25.0118,25.1658,25.5914,25.7576,25.9865,27.196425,24.624,25.2402,25.6408,25.8756,26.017,26.212,26.5114,26.6932,27.1546,-1.0258,-0.9732,-1.6779,-21.209
2,1.25,11.1020524750685,18.2271657812728,0.619256635922008,-4.47954245621993,1.06689661840268,434.830358456248,28.2200765121263,4.01450160784361,25.819205846883,0.27799460160198,3.14825,1.512,0.49125,0.544,24.3661,23.9764,23.83866,23.52558,23.44328,23.32466,100.626488,90.106,12.0270625,23.824,23.844,24.05,23.914,1.2,-1.26725,2.84,-0.816,1.04525,418.3025,441.135,442.44,447.3,0.17,0.04,0.1,0.154,0.05,0,0.184,2.15,0.08,24.6306,24.8512,25.1806,25.385,25.3606,25.7542,26.11,26.5172,24.7946,25.0902,25.5818,25.5676,25.4606,26.1758,26.3892,26.8384,24.5314,25.4708,24.5298,26.781,24.4978,24.8674,24.958,25.1406,25.5852,25.7576,25.98635,27.197875,24.5472,25.1186,25.5754,25.8356,26.0048,26.212,26.5114,26.6934,27.1546,-1.0113,-1.0104,-2.0752,-19.33925
2,1.75,10.046595730898,6.67148687421046,0.594624123500691,-7.4051138231627,1.03936802108495,435.980972750105,27.7754297947829,3.96335060510228,25.8843946010056,0.312514191178565,2.99425,1.38,0.474,0.556,24.406395,24.054,23.908975,23.3997,23.32358,23.1613,100.592352,89.914,11.393645,23.628,23.592,23.856,23.876,1.24,-1.375,2.9,-0.686,1.17525,416.5625,439.8525,439.8,447.22,0.16,0.05,0.1,0.16,0.05,0,0.18,2.134,0.08,24.5496,24.769,25.1464,25.3616,25.358,25.7542,26.11,26.5166,24.7512,25.0358,25.53,25.5492,25.455,26.1754,26.3886,26.838,24.4678,25.4386,24.5292,26.7846,24.4582,24.8366,24.9194,25.125,25.5794,25.758,25.98635,27.199875,24.5204,25.0386,25.5086,25.7964,25.9992,26.2116,26.5114,26.692825,27.1542,-1.3473,-1.290775,-2.19955,-23.6025
2,2.25,5.01624519723499,4.9734431756766,0.587070566531942,-5.97918228329306,1.11182957626068,438.972868821831,27.6106979473767,3.88272375982208,25.7863709159485,0.266668637491592,3.0095,1.414,0.448,0.52,24.3342375,23.9346,23.91585,23.37722,23.20772,23.1158,100.554882,90.266,11.2800925,23.65,23.538,23.744,23.786,1.34,-1.655,3.04,-0.732,1.05,409.575,439.9775,437.44,446.94,0.16,0.044,0.1,0.16,0.05,0,0.184,2.102,0.08,24.4774,24.682,25.1082,25.3374,25.3556,25.7542,26.11,26.5166,24.6632,24.973,25.4744,25.5264,25.451,26.1754,26.3886,26.838,24.4124,25.405,24.5282,26.7826,24.3994,24.7878,24.8936,25.1152,25.5748,25.7576,25.9855,27.2006,24.43,24.9904,25.4314,25.7602,25.9952,26.2116,26.5114,26.6934,27.1542,-1.3723,-1.332175,-2.261425,-29.565
2,2.75,8.15525060859652,3.06315308123564,0.573273120268966,-10.5332725986755,1.00868028681735,435.197170793141,27.8841038599787,3.8320242145151,25.6539553805917,0.352473865890024,3.064,1.454,0.458,0.526,24.30328,23.8872,23.833265,23.38024,23.28048,23.16882,100.52584,90.904,11.9552825,23.716,23.642,23.778,23.648,1.34,-1.2625,3.04,-0.646,1.0305,422.915,440.1,440.6,446.58,0.16,0.04,0.1,0.154,0.05,0,0.18,2.072,0.08,24.4072,24.5852,25.0702,25.321,25.3526,25.7542,26.11,26.5166,24.596425,24.898625,25.42555,25.498,25.44635,26.175,26.3882,26.8374,24.315,25.3678,24.5278,26.7836,24.352,24.7258,24.867,25.104,25.5706,25.7576,25.9855,27.201325,24.327,24.9252,25.371,25.7268,25.9914,26.2112,26.5108,26.6926,27.1536,-1.617725,-1.5823,-2.52115,-18.5075
2,3.25,5.87005408734147,27.8684817154692,0.60461034098959,-14.7331511749246,1.05164520752023,434.794763731461,27.7070625740371,3.94815783605542,25.493554760904,0.266593766159742,3.085,1.464,0.46,0.526,24.17076,23.8658,23.70211,23.27768,23.1259775,23.08002,100.47273875,89.9,11.949085,23.536,23.496,23.69,23.606,1.4,-0.957750000000001,3.1,-0.922,0.9905,415.965,439.405,436.44,445.94,0.16,0.04,0.1,0.16,0.05,0,0.184,2.04,0.08,24.353,24.5194,25.0332,25.3054,25.3494,25.7542,26.11,26.5166,24.5172,24.8194,25.3796,25.4636,25.4408,26.175,26.3882,26.8374,24.2388,25.3394,24.5272,26.783,24.2976,24.6636,24.8372,25.0918,25.5662,25.7576,25.9855,27.201325,24.2772,24.8636,25.3296,25.6912,25.9886,26.2112,26.5108,26.6926,27.1536,-1.77425,-1.7333,-2.6134,-22.59175
