DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
10,2.25,0.0230952,-1.2328652,-0.6935777,-0.308274613525,-63.01542395,-2.18665965,-9.765066475,-1.684106475,309.5406696,5.4439486,-2.5298975,-57.002393844,4.860769375,0.19005708365,5.8935648,6.23059895,-83.617523,56.01565,0,0,-2.6628428,-1.57389,234.20175,299.885,-1.116360553575,96.56475,-3.382083889825,0.952963883575
10,2.75,0.0196518,-1.2811811,-0.47961007475,-0.2045262137,-62.802658925,-2.4008704,-7.30375735,-1.434509975,308.03981315,5.5203148,-2.6106075,-55.453597332,4.7938002,-0.400272666649999,5.7948213,6.16400425,-84.85129711275,55.216,0,0,-2.9492373,-1.873635,232.87925,299.71224411,-1.109246809575,96.83056,-3.353945,1.081904383425
10,3.25,0.016240625,-1.902145025,-0.5138865,-0.381478,-61.905715,-2.76471575,-6.95659375,-1.99998695,308.116869525,5.19424635,-2.35996455,-53.50419947,4.725439325,-0.626013000325,5.6936815,6.05419315,-84.66210025,57.295658172,0,0,-4.2009973,-2.042475,231.74525,300.017,-0.90847245255,96.5415,-3.1604525,0.866055233
10,3.75,0.021891625,-1.3466652,-0.95825574065,-0.332900691625,-70.3743609,-2.40671415,-6.71667825,-1.73185045,309.3580155,4.717989175,-2.644662,-53.343397334,4.622961825,-0.802908499699999,5.609544825,5.96522075,-85.21427225,57.0290375,0,0,-4.3665647,-2.09241,231.0355,298.23375,-1.024339353,96.671104,-3.62329043775,0.704914316425
10,4.25,0.02246484,-1.285769225,-0.1887534055,-0.32550787505,-65.88304125,-1.963231425,-8.82260545,-1.10638855,308.12909165,4.18090885,-2.80131,-53.053194996,4.50222335,-1.0595225,5.4648383,5.8929084,-84.9363760555,57.9351828205,0,0,-4.3409333,-2.03542,231.15175,298.3185,-1.257940756125,96.503,-3.535356538475,0.69805214985
10,4.75,0.021851825,-1.0531362,-0.75645095,-0.2017525,-59.657268,-2.406593,-10.093464625,-1.454273525,307.6977993,4.4811205,-2.9859225,-52.816067192,4.3654928,-1.2185,5.449067975,5.82366235,-84.44885339825,57.7871795,0,0,-4.4388884,-2.10182,229.39175,296.7425,-1.1078459487,96.5134,-3.83602627755,0.7080891
10,5.25,0.025454,-1.1212379,-0.6496825,-0.3378389,-59.14331675,-1.865765875,-8.0507528,-1.6071252,307.748286475,4.446103,-2.93719715,-54.987236942,4.200294075,-1.085504167,5.367609725,5.75178805,-84.00542982,61.5163322485,0,0,-4.4168742,-2.40024,229.2135,298.07725,-1.1977772536,96.4343,-3.75746463645,0.760321983
10,5.75,0.022128775,-1.0832182,-0.47845455,-0.3736529112,-59.669421875,-1.94582475,-10.710111,-1.61762895,307.1284008,4.640598,-2.94452995,-53.75987023,4.0640512,-0.932083333,5.246149125,5.67916485,-83.83230975,62.9297,0,0,-4.1831205,-2.491915,231.263755,297.8795,-0.9292,96.56175,-3.3197121725,0.786295066575
10,6.25,0.025257,-0.6768865,-0.5077499,-0.31464879825,-60.6404922,-1.454703,-12.8306008,-1.0563707,309.6494677,4.83941785,-3.3838375,-51.931336894,3.932691275,-0.783033333,5.12928325,5.62215105,-81.44601057325,63.2193415,0,0,-2.315115,-2.344425,230.3621525,296.62425,-0.129201818375,96.467,-3.77333969,0.82250595
10,6.75,0.02513398,-1.1567336,-0.512335,-0.38464075,-54.2092473,-1.141972,-7.87407,-1.3949163,308.94590995,4.440239,-3.4787425,-53.879348618,3.81314325,-0.74632858365,5.011915925,5.520952,-64.37247,62.801420247,0,0,0.620175,-0.752791,233.16175,298.65425,1.6718275,96.620365,-3.373009896125,0.7869681
10,7.25,0.03638735,-0.97965455,-0.65007135,-0.3679371,-42.144048,-0.6960078,-2.30934275,-1.3035955,308.1749394,5.33548825,-2.57987,-47.512523996,3.780926575,-0.378368500325,4.9734698,5.49651855,-30.7238186425,61.304,0,0.079953125,4.44804,-0.24016,236.4685,303.756,12.6022939875,96.452725,-2.5337375,0.893232583575
10,7.75,0.047628455,-0.8202581,-0.5095161,-0.44193207555,-30.104500025,-0.3340896,-0.495065150000001,-0.754240725,308.3431232,5.4438422,-1.3599235,-37.459088534,3.9825467,0.051946667,5.003880175,5.4821062,-4.959655,57.44513,0,0.193,8.5935025,0.74674575,241.025,312.304,22.09395,96.4928,-0.892906384,1.017985933
10,8.25,0.082557125,-0.95484575,-0.8027435,-0.5339650775,-23.313269175,-0.431579,4.46691125,-1.947730375,310.0266578,5.9837075,0.16798775,-31.01487,4.139821125,0.438429167,5.005977625,5.4806537,2.3884825,53.7717175,0,0.20125,14.41975,1.494825,245.936,318.906,34.161355,96.5282,0.499,1.181016166575
10,8.75,0.0924304,-1.24241135,-1.192287449625,-0.602638175,-16.1617942,-0.4673977,7.97760125,-1.427539375,311.7422208,5.61642895,0.6777075,-26.121398458,4.3599283,1.41503341635,5.072068825,5.5261329,7.2254725,51.527879,0,0.382334375,21.894425,1.99165507735,250.867113165,323.304,50.41080184575,96.5496,1.6696425,1.51841599985
10,9.25,0.1201584175,-1.311692,-0.846753870025,-0.5146263822,-11.3509928,-0.385861175,10.9647785,-2.074745925,310.321670025,5.4331498,0.9069845,-23.635858229,4.633522875,2.49696666665,5.164892,5.6046628,14.88085605,45.1142655,0,0.55365,31.5558942735,2.46162,252.95623454,326.98,69.762416188,96.5,2.1374625,1.901686167
10,9.75,0.1193001,-1.6171504,-1.507374013,-0.474235375,-7.62428105,-0.9996704,12.025982275,-1.92320825,309.2505355,5.3422241,1.3053025,-21.620184406,4.98381075,2.955174166975,5.30052645,5.606789925,12.55190744,41.585182,0,0.57855,29.34610625,3.042215,257.7574275,329.06,62.95676329375,96.5386,2.35973,2.3055095
10,10.25,0.1186125,-1.7211718,-1.581456775,-0.37587154695,-0.4611553,-0.655361875,9.7458025,-2.43207935,305.5673915,5.1544767,1.79107,-19.9534191225,5.4325316,3.09388166665,5.50866135,5.678062975,26.21808995,38.735326,0,0.5171,48.6873,3.43558,260.8905975,328.797,94.146925,96.538,2.6368410892,2.7107205
10,10.75,0.1360647,-1.612155875,-1.56792175,-0.35921178275,-1.277124875,-0.58416475,14.730421375,-2.11493805,303.968862,5.09749835,1.7588775,-19.133685831,5.792756675,3.279454166675,5.765045375,5.791169025,19.72435,36.4138,0,0.560339258,35.622375,3.52622,261.9995,328.99975,80.217853392,96.62993375,2.49576,2.973833166425
10,11.25,0.138793,-1.38080425,-1.280516,-0.2886089166,-1.2377874,-0.835237,14.6810315,-1.907974825,303.2225493,4.8047366,1.8159775,-20.0727703,6.132239925,3.51675583365,6.014926075,5.97357555,23.2934207675,33.9117195,0,0.7878425925,44.55597012475,3.2890325,264.5932774125,331.3385,91.996475,96.595125,2.973955,3.372332
10,11.75,0.1366653,-1.646894,-1.3875969,-0.2341319981,2.3566844,-0.915179325,13.0935824,-1.60209355,302.5363293,4.8319752,2.0913825,-20.22533052575,6.4925474,3.782295833,6.218705675,6.127622725,29.690405,32.1883,0,0.721506108575,44.77145,4.2746525,266.6386975,333.86575,107.56065,96.4983,3.361065,3.528270666425
10,12.25,0.147910995,-1.726145875,-1.650910375,-0.27756255,-4.559397,-1.16982255,11.60703625,-2.467907,301.270327,4.7314252,2.107735,-21.613864269,6.8932745,4.035351667,6.45385585,6.3005806,34.4030375,30.54335,0,0.70102596,48.3749,4.64019153065,268.410735,335.99,115.7526,96.76035,3.522648379975,3.998365666575
10,12.75,0.1306717,-1.43940875,-1.4866108,-0.2489532567,-5.61622105,-0.9293005,11.5569737,-1.8491988,301.934641,4.635090225,2.4928075,-20.4230926835,7.22234495,4.049402499675,6.717010275,6.5241495,34.668868,29.133745,0.0201387605,0.610959375,53.78688,4.4744375,270.187025,337.708,115.645525,96.47598,4.21426,4.203288666425
10,13.25,0.118106875,-1.0458494,-1.11234065,-0.200824961,-8.2951044,-1.134418225,8.885216825,-1.43404825,301.2597244,4.6344565,2.6930325,-17.907460962,7.50800985,4.165014999675,6.924875025,6.718054225,28.18176942,28.04605,0.055507767,0.56689838,43.2444,3.40106,271.126125,335.604,95.337475,96.41122725,3.532685,4.38507600015
10,13.75,0.1213,-0.9466697,-0.9160283,-0.17952978515,-7.17238675,-1.3960615,12.6235408,-1.73310745,301.30863035,4.4111368,2.6899475,-20.62466873075,7.847897325,4.340248333,7.174135625,6.913582025,24.6276665775,27.10925,0.0901772398,0.5051712,43.6778,3.4522,271.555592905,337.456,101.140415735,96.3708245,3.14455,4.576278
10,14.25,0.116138145,-0.74246565,-0.8403508,-0.1577820584,-4.27812615,-1.5137887,8.98060655,-1.6006447,300.687671675,4.08578175,2.89433,-21.893253584,8.074458825,4.6726849997,7.39628745,7.107357275,24.60448002075,26.102779,0.1283987974,0.39444108,42.511479231,3.78089,270.561,337.096,90.29118281125,96.3522,3.0302875,4.534792
10,14.75,0.1268236,-0.4739318,-0.418138189,-0.162320615625,-9.47353145,-1.33205,7.35779185,-1.66916155,300.8396292,4.0262585,2.91703,-21.3973755,8.11256745,4.52057833365,7.513842625,7.246917225,15.2601275,26.5177,0.0995910712500001,0.46555386,34.094532,3.44096,273.385,337.45,72.34882938125,96.355925,3.18161,4.656986166425
10,15.25,0.1064968,-0.2873192,-0.254141338125,-0.124539762,-16.262934625,-1.4530809,6.3459343,-1.37410175,300.6422548,4.352037425,2.9824,-21.61156333275,8.040827,4.382603333325,7.613169475,7.37680445,1.3107037175,26.83615,0.0557384181,0.44694894,22.9518,1.84369,269.819,336.826,49.560675,96.514932,2.9812,4.763799833425
10,15.75,0.10504,-0.1916731,-0.22649275,-0.144034,-25.852533,-1.473041175,5.624765,-1.4363712,300.4051065,4.3479507,3.027325,-28.724009575,7.967502875,4.307965833325,7.70073015,7.50503815,-2.5330938675,27.61265,0.072076239,0.39930194,13.2505,0.8115200815,268.8615,333.416,28.396675,96.4007025,2.29883558,4.799176333425
10,16.25,0.08456832,0.118961625,0.130226,-0.168996475,-38.4021755,-2.1919701,2.6828645,-1.29060995,300.30249625,3.8108536,3.0928375,-31.89982058,7.9322068,4.1556,7.779659,7.587072075,-29.34656111425,27.89237025,0.070422852375,0.28443466,9.9007,0.4394585,262.849,331.762,21.06434239375,96.4619245,1.96985,4.752919166575
10,16.75,0.06010668,-0.18451935,-0.2894649675,-0.1277248,-49.913158575,-3.138772,-0.4792115,-1.20028105,301.224444175,4.0433778,3.09491,-40.033895334,7.867080125,4.083366667,7.825110125,7.635414725,-67.24215803325,29.207875,0.024512945425,0.202475,3.8014849,0.274212,255.6605,329.874,9.50004614285,96.53098675,1.69617,4.659428783425
10,17.25,0.0321338,-0.40673245,-0.2880553,-0.078619075,-72.5980585,-4.7801723,-3.0422163,-1.137605,303.250177125,4.174034425,2.916325,-49.63334200275,7.7451866,3.975833333,7.8271225,7.6519813,-86.49575275,31.6104,0.0014711207,0.2057,0.0632161320000001,-2.451555,250.4505,325.932,0.7195074,96.5414675,1.37862,4.467187666425
10,17.75,0.0282884,-0.7020016,-0.66867624175,-0.1755707117,-81.9352074,-4.505516275,-3.2436994,-1.353965925,304.23368155,5.07121825,2.3813725,-55.6788291645,7.5669532,3.716576666675,7.785058975,7.6396981,-91.1299679705,35.9632743695,0,0.113715625,-4.1257167,-3.570575,249.9085,321.332,-0.833975,96.51735,0.823025,4.2507685
10,18.25,0.0161748,-0.8843895,-0.675547352425,-0.24965215,-77.35317445,-4.558536125,-6.59954345,-1.03924335,305.8024648,4.883960875,1.95456,-59.552991201,7.372207675,3.2772,7.66245465,7.6034732,-91.99113445,40.280075,0,0.0754687500000001,-4.8774398,-4.3362,244.83475,317.66636,-1.787387694825,96.5589,0.5387696044,4.009175
10,18.75,0.0209102,-0.8196138,-0.881113933325,-0.1592597,-76.5698579,-3.233924975,-3.8624029,-1.281940825,306.208837925,4.6379743,1.5697325,-60.14251584725,7.174319175,3.056333333,7.5511177,7.5466853,-89.137995,41.4667415,0,0.0226500000000001,-4.5463,-3.808035,244.6765,311.858,-2.085185997125,96.6106,-0.226319,3.851999
10,19.25,0.020205475,-0.655402125,-0.681631313225,-0.3727218,-72.237467,-2.9484451,-3.3794999,-1.282449,306.442366275,4.9110742,0.815262500000001,-64.7816056965,6.9807091,2.908724999675,7.41189895,7.4687876,-87.38353327275,42.43427875,0,0,-3.719348614,-2.31916,243.175,310.938,-1.8222244829,96.53639725,-0.5869769974,3.59210265
10,19.75,0.019676975,-1.04548825,-1.206919069225,-0.3625335,-75.401275,-2.856919075,-3.0291345,-1.5274211,305.506429,5.11442245,0.514217,-62.5428260055,6.80952275,3.259898333325,7.27434805,7.3746217,-87.22283612225,43.74745,0,0,-3.5432827,-2.321045,237.6415,306.986,-1.68924421695,96.512279,-1.5510063828,3.4364245
10,20.25,0.0173403,-0.7000133,-0.379021725,-0.3644746,-73.2699267,-2.78110705,-3.6344392,-1.593834,305.77321175,5.4137059,0.4167405,-59.6343120055,6.658333675,3.144774167,7.138110175,7.27288845,-86.5721395,44.450875,0,0.0896250000000001,-3.495588,-2.16551,238.66,304.754,-1.5033,96.6331635,-2.05539,3.289559166425
10,20.75,0.02099655,-1.15702985,-0.868678305625,-0.33348075605,-75.2894763,-2.0484105,-4.1880496,-1.8164438,304.2822976,5.3991505,0.30280975,-59.89902766175,6.507556275,2.8084,7.00764505,7.166862,-87.09385242025,46.650925,0,0.100536465,-3.4041,-2.25602,237.41811,304.18,-1.67035,96.642863,-2.345825,2.857555333425
10,21.25,0.0227088,-1.230284825,-0.6492364,-0.35456035,-69.734867325,-2.279859,-6.3454179,-1.8163005,304.26891545,5.2512261,-0.05092925,-59.28106233275,6.294808275,1.158689667,6.876715125,7.05582895,-86.729152515,47.84475,0,0,-3.2220838,-2.10784,235.28238,302.356,-1.550870788725,96.634475,-2.2258251596,2.660775
10,21.75,0.0200392,-0.78711865,-0.6114335,-0.268188175,-73.507247325,-2.326659525,-4.156167425,-1.21008515,304.2021985,4.690434,-0.407417,-59.7178556655,6.034711075,0.93225883365,6.6778711,6.95020925,-85.32606736,46.774175,0,0,-3.2109,-1.75851,234.293375,302.786,-1.6459031121,96.644975,-2.46699,2.5481
10,22.25,0.02225296,-1.19321735,-1.2465220951,-0.3148745,-74.1556699,-2.4373823,-4.8292265,-1.6155142,304.3420168,4.875687,-0.54699275,-56.76635616825,5.775519525,0.04773325,6.636881575,6.84722275,-86.116170954,49.03855,0,0,-3.1150249,-1.886565,234.946885,301.44,-1.5806598763,96.608725,-2.6928625,2.291253
10,22.75,0.018418075,-1.12505275,-0.699018,-0.3302056,-64.2442992,-2.7092,-6.0335433,-1.544778,305.0350609,4.9168614,-1.1760875,-56.43004908025,5.553047,-0.251446667,6.5293588,6.744491225,-84.836635726,49.53848027225,0,0,-3.1438415,-1.82193,237.5535,301.828,-1.5943266751,96.579375,-2.643108184125,2.102321816575
10,23.25,0.02464777,-0.932679875,-0.817893275,-0.35653544195,-69.128363075,-2.1017742,-7.5502484,-1.4065385,306.0194847,4.9459382,-1.594855,-55.72944609375,5.4451934,-0.473866667,6.4379007,6.647615475,-86.03569612,50.2178,0,0,-3.3956153,-1.72512195,236.888,301.514,-1.3412,96.5581,-2.7809,1.938841
10,23.75,0.0190872,-0.8450978,-0.5100775034,-0.3080392,-70.232333375,-2.222873125,-9.37673585,-1.401351075,305.6971618,4.8362885,-1.6856125,-56.28187150125,5.298695175,0.68070958365,6.3545486,6.5593661,-86.127018322,50.8256795,0,0,-3.0520338,-1.69345,236.028,301.398,-1.4052467354,96.55575,-2.817881737675,1.80767875
11,0.25,0.0259532,-0.8919474,-0.7978672,-0.15048441405,-60.6755096,-1.4213813,-6.15834405,-0.62195295,298.27090025,2.39190835,-9.3793575,-45.65057937475,-0.3664673875,-0.3078129,0.6821732675,0.8667165925,-81.105876583,47.157925,0,0.1914375,-2.7132281,-1.7097725,204.93,276.07575,-1.13085,96.45482,-11.869672048,-0.91399560155
11,0.75,0.0266683,-0.78684825,-0.7731980994,-0.180203,-56.2105048,-1.59233755,-6.0628058,-0.581833525,298.58931735,2.4152461,-9.54436,-46.2992613365,-0.41415624,-0.3011882903,0.66869531,0.8490458075,-81.3922414225,48.73385,0,0.161,-2.8485,-1.4805575,205.825,275.76075,-1.2165,96.47185325,-11.71545,-0.905750725
11,1.25,0.02556675,-1.0907452,-1.036471,-0.195420377075,-59.9111374,-1.5710116,-6.75154475,-1.0248521,298.364703775,2.41148915,-9.73946,-47.598173343,-0.444682715,-0.350981845875,0.660347505,0.82176081,-80.74711975,48.5488,0,0.1643625,-2.9271803,-1.6074625,204,272.20425,-1.0021,96.433375,-11.5334341,-1.04060775015
11,1.75,0.025014,-1.0872832,-0.66305435,-0.16055345,-56.4948106,-1.037361325,-5.205306375,-0.759643625,299.400088725,2.5827305,-9.9131325,-46.67340513,-0.47853772925,-0.426262205025,0.6557888225,0.8104855325,-81.14937066275,48.662625,0,0.17910169,-2.8021975,-1.2953975,202.885,272.5355,-1.08565,96.455425,-12.1860961975,-1.13440505
11,2.25,0.026030875,-1.2398495,-0.8351598,-0.212235575,-57.0231438,-1.5437678,-5.6296754,-0.656229,299.513668275,2.574216725,-9.71056,-43.9599012,-0.51148968925,-0.43109804,0.6769319025,0.7884818225,-81.356158005,50.626,0,0.177646875,-2.8460595,-1.51574,203.032,272.73575,-1.0189802678,96.478225,-12.3895613895,-1.16526771095
11,2.75,0.02584205,-0.9719323,-0.4721512,-0.19133765,-54.03535785,-1.24620835,-7.82690305,-0.6734666,298.93156485,2.3537872,-9.8518575,-45.333320085,-0.51623043825,-0.474507583375,0.68979929,0.7856184475,-83.0533120425,49.347625,0,0.16321875,-2.767425,-1.4421725,202.9542975,272.4985,-0.899759462275,96.4027,-12.55315,-1.223392633575
11,3.25,0.025290125,-0.8165077,-0.51390695,-0.13141945,-54.7406956,-1.8361434,-5.9837785,-0.704883575,299.6836091,2.368536575,-10.3186,-44.6557142075,-0.540522922025,-0.4193258167,0.6897971625,0.7892797475,-82.074827689,50.478625,0,0.15505,-2.8885396,-1.562445,201.32525,268.611,-0.878868651625,96.405125,-12.6975,-1.324601611
11,3.75,0.03097605,-0.8044067,-0.581303125,-0.1682502,-51.6989705,-1.851618875,-6.43820485,-0.784591025,299.76700775,2.5534784,-10.65365,-44.76906797375,-0.5683964185,-0.4194063167,0.6933021675,0.7910825725,-80.1903269125,54.562012,0,0.1899,-2.6947,-1.37888,202.5455,268.34175,-1.0654,96.39935,-12.7117,-1.3650731111
11,4.25,0.025710625,-0.735031,-0.5896563896,-0.1786599144,-51.9347856,-1.1233422,-6.08224005,-0.941333225,300.059057625,2.535157225,-10.962425,-45.10202005325,-0.597275615,-0.4065621625,0.6656615525,0.7958558825,-86.84708271,52.86175,0,0.1768625,-2.7467311,-1.46498,202.735,268.79625,-1.11595,96.35677625,-12.76575,-1.362665416575
11,4.75,0.026444375,-0.57431165,-0.6017883,-0.18865360275,-51.33770065,-1.335209175,-6.2258186,-0.7614106,300.18162125,2.471252125,-10.7753,-41.63673935125,-0.6436735075,-0.395096825,0.6589750075,0.813415525,-86.362108885,54.35025,0,0.180346875,-2.8595247,-1.6667682,203.2141275,266.8575,-0.92365,96.4770725,-12.67940943,-1.409822416475
11,5.25,0.026164,-0.83693305,-0.5085983672,-0.13249605,-47.35643735,-1.142768725,-8.181894,-0.621434125,300.807061625,2.424249375,-11.191775,-45.211646798,-0.70601761,-0.4326490875,0.651628275,0.80869059,-85.281595697,56.19975,0,0.1923,-2.9836192,-1.80159,203.13,266.948,-0.88394539665,96.5542455,-12.907125,-1.495378166525
11,5.75,0.0304754,-0.6437232,-0.4520156,-0.1480724,-47.362447,-1.2813917,-6.29569935,-0.766843825,300.9562033,2.34316255,-11.23835,-41.566802806,-0.68832748,-0.3765012375,0.668236715,0.82895821,-81.99728525,54.7834,0,0.1599917761,-2.8348964,-1.72971,204.10425,265.21925,-0.938629076525,96.34535,-12.828300258,-1.464972167
11,6.25,0.0253884,-0.6329474,-0.2885968,-0.1509146921,-47.3478588,-1.696362475,-8.13271205,-0.720464575,302.3890994,2.442947125,-11.4889,-42.360729886,-0.6447142,-0.35699,0.67351004,0.859586055,-82.23859175,57.52635,0,0.12915,-2.4111,-1.584135,203.932,262.374,-0.952105926525,96.381,-13.1632,-1.4567717779
11,6.75,0.03085565,-0.6478681,-0.52947435,-0.163214851925,-47.274009875,-1.4681019,-8.17776055,-0.660997125,302.792961125,2.2994212,-11.5764,-40.56143684275,-0.63496292,-0.3768090003,0.68026921,0.88104273,-79.76662875,57.692325,0,0.1912625,-1.8044429,-1.33373,204.0249425,263.8035,-0.307241212275,96.45705,-12.64956452,-1.395616962125
11,7.25,0.0349832,-0.704504775,-0.42304075,-0.14576823415,-42.955936725,-1.1041355,-6.094395375,-0.488272,302.8832649,2.42463065,-11.5603,-37.31383713825,-0.72828502,-0.4090429297,0.595282585,0.8858406625,-72.4610075,56.9899,0,0.10745,0.37730711,-0.88651875,206.455,265.10525,0.59005,96.3885,-12.07756125,-1.43530048975
11,7.75,0.04239075,-0.750662175,-0.437472925,-0.1318492,-39.634484375,-0.678451775,-4.34564905,-0.3221296,303.30457,2.2437651,-11.0737,-32.739401086,-0.832086845,-0.4746829097,0.5482472225,0.8522856075,-50.21785,56.987,0,0.193,3.92972,-0.01575375,209.0795,268.6985,11.2400011785,96.510767,-11.3085,-1.476413446675
11,8.25,0.05025615,-0.614991875,-0.58005493475,-0.243093661475,-31.64870635,-0.385485925,-1.7994252,-0.5012141,303.94359035,2.3266356,-10.509725,-28.7230258,-0.588521265,-0.513783,0.698954015,0.893647925,-24.47205,53.563425,0,0.193,10.1024235,0.859272,213.159,278.85775,22.580425,96.4387,-9.8191375,-1.264533180475
11,8.75,0.067534805,-0.6762044,-0.5671452,-0.2387673816,-28.633,-0.34153375,-0.1849132,-0.5308556,303.9199565,2.3985014,-10.054925,-23.67839302275,-0.2792333125,-0.556182333,0.77174173,0.9327211175,-6.062825,52.492525,0,0.24325,14.21556,1.307325,210.63675,282.5655,40.2601662555,96.4310025,-8.9888625,-1.12118229985
11,9.25,0.076335,-0.5093596,-0.40776334025,-0.261344916775,-18.75839595,-0.35230585,0.256875,-0.653070075,302.6720534,2.54104355,-9.9059325,-20.20275206,-0.05150625375,-0.53164,0.774854295,0.893608165,1.345067854125,49.124375,0,0.28291754,17.213948386,1.51625,215.59,282.271,49.100537167,96.45684775,-7.906175,-0.91079586095
11,9.75,0.0780259,-0.767365125,-0.7075045,-0.3254728,-15.5906872,-0.29180715,2.152508,-0.944471,301.9212648,2.60334475,-8.84075,-20.081437574,0.026674678925,-0.53423875025,0.7549595175,0.8634061925,4.99597,44.714725,0,0.4090312132,20.681,2.027766375,221.40775,288.3105,56.22358358675,96.4774,-7.7018875,-0.77387502795
11,10.25,0.082715875,-0.904881725,-0.784988462,-0.24198545,-10.89454335,-0.4883381,3.4160495,-0.9903456,300.628705775,2.619981,-8.4950275,-19.505031712,0.081815837,-0.51911875025,0.7347524625,0.875962925,8.797785,42.546025,0,0.482478125,26.55948,2.09712,224.21125,295.848,79.643875,96.38032,-6.9301875,-0.709801333425
11,10.75,0.08286725,-0.6513712,-0.61345075,-0.229763115075,-12.15763325,-0.398319625,1.965648025,-0.7652933,300.05265485,2.68324305,-7.705195,-18.79432872775,0.1420080875,-0.479667083,0.75485596,0.9051980325,14.00275,39.131325,0,0.52957013,32.07888,2.593265,224.39425,291.6015,90.52015,96.3170125,-6.41628,-0.659690786025
11,11.25,0.09858375,-0.7405573,-0.69646625,-0.20581889355,-9.1661937,-0.42685175,3.4395514,-0.989206375,300.11976305,2.697390875,-7.367575,-18.158658304,0.194280065,-0.44605066695,0.758196435,0.931681955,15.61999,36.1746,0,0.596875,30.0805525,2.6355,226.334,293.974,98.0649316135,96.343735,-6.16725,-0.62573899445
11,11.75,0.0904481875,-0.80774295,-0.810494875,-0.165671928125,-5.9908148,-0.6859341,3.473778625,-1.14435375,299.99261905,2.778282,-7.10773,-19.3470745145,0.2269513025,-0.430688667,0.7064862025,0.91747877,17.967445,33.34915,0,0.7464963575,35.7961,2.66516705,230.23225,298.243,95.2883519215,96.334695,-5.98706,-0.578210404925
11,12.25,0.10429642,-0.9184794,-0.85597850875,-0.14294005,-6.9454295,-0.7383342,6.2724929,-0.869290275,299.869866925,2.72371015,-6.70501,-18.46354177025,0.21596277,-0.42080150005,0.6694245425,0.90194585,16.08164969,33.04455,0,0.65436352,39.43106,3.084621875,231.23875,299.08,84.2753011655,96.3222625,-5.75962,-0.534762137225
11,12.75,0.10715135,-0.99401465,-0.992924568,-0.1583485905,-7.552027,-0.87321,6.0226114,-0.991379325,298.9440265,2.5072995,-6.72297,-16.9461483185,0.2261427525,-0.418927916625,0.6598434575,0.909665775,21.56999,32.689425,0,0.52475,41.15034,3.49848,225.79175,300.395,94.214414656,96.29524,-5.73855,-0.4936089229
11,13.25,0.097073825,-0.71400865,-0.6205294126,-0.111108647,-10.685428625,-0.85205225,4.987125225,-0.789693775,299.0400735,2.62368875,-6.39003,-17.49372151125,0.2401912575,-0.40560125,0.6690404525,0.899765875,20.4116,32.1698,0,0.510085525,40.6861275,3.700972,224.22375,296.3865,88.4018070745,96.274835,-5.8383125,-0.448631142975
11,13.75,0.096066875,-0.62557345,-0.529647,-0.142710127175,-9.522199075,-1.089338,5.49249085,-0.9255445,298.7528925,2.6234325,-5.9030425,-19.51346911,0.198267535,-0.393735833625,0.6484754375,0.812784075,8.87055,30.474825,0,0.645021875,39.423975,3.0034945,226.50825,296.9005,81.839325,96.291695,-5.731125,-0.412312583475
11,14.25,0.092842,-0.535016825,-0.5474505,-0.110526475,-12.497440125,-1.035874975,4.5350604,-0.87866535,299.2474428,2.8371952,-5.549515,-21.77937509,0.1541452275,-0.377910667,0.625012735,0.751748575,3.463619085,29.917725,0,0.6085,29.431109,2.84003535,226.38423,295.229,71.478425,96.263625,-5.2585625,-0.387022055525
11,14.75,0.08944065,-0.4693049,-0.379496,-0.103541125,-22.496748675,-1.18656805,4.132099,-0.74587395,299.66575325,2.640102075,-5.4873175,-21.94274699775,0.168693655,-0.37210299995,0.592459805,0.6890809,1.259884175,29.767175,0,0.61671875,23.4385,2.4134864,228.2405,296.1305,49.521325,96.23345,-5.7013,-0.359037111525
11,15.25,0.0839455,-0.304755925,-0.245208375,-0.0930683,-27.708281,-1.399039875,1.567024,-0.918322575,299.9330249,2.779159,-5.4932325,-23.02593833,0.1330428325,-0.3650085,0.55117614,0.6587932,-14.3334,30.0765,0,0.289925,16.816936,1.9748921,224.40525,293.8815,35.839570495,96.20573,-7.0227,-0.339471194
11,15.75,0.0718114,-0.3784799,-0.421692360425,-0.0791647546,-38.412507025,-1.6495214,0.0795814750000002,-0.832128625,299.00515115,2.8078302,-5.8068375,-31.153056,0.1535674625,-0.3603305,0.59177345,0.70812835,-53.888824135,30.36265,0,0.3174314825,8.7464829,0.7397019725,223.86675,292.2485,20.709975,96.2613725,-7.21581,-0.32315938885
11,16.25,0.0438296,-0.513393975,-0.555911,-0.070078328125,-46.752562375,-2.4365074,-1.342572,-0.7761587,299.2058067,2.64674275,-6.265275,-36.956923221,0.2542187225,-0.3541735,0.633663435,0.800337025,-73.02737829,33.3898,0,0.2557375,3.37234,-0.050808959,220.08925,286.723,6.720213265875,96.30575,-7.62875,-0.310893555325
