DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,2.25,0.4825,3.1575,18.775,19.93,46,-4.57,0.33,-61.475,-32.6575,-2.315,2.11,1.18,19.63
10,2.75,0.48,2.8275,18.63,19.8825,47.95,-4.75,0.3,-61.31,-32.1875,-3.0875,2.4,0.9675,19.465
10,3.25,0.455,2.8125,18.78,20.01,45.8,-4.57,0.34,-60.82,-31.455,-3.9225,1.44,0.89,19.335
10,3.75,0.42,2.8875,18.6025,19.8325,44.895,-4.57,0.305,-60.04,-32.3275,-3.265,1.6,1.0825,19.1675
10,4.25,0.42,2.91,18.565,19.855,45.215,-4.785,0.3,-59.79,-34.6925,-2.2125,1.525,0.8825,19.0525
10,4.75,0.4275,2.9675,18.5475,19.6,45.235,-4.72,0.265,-59.5,-27.625,-2.825,1.3875,0.855,18.9075
10,5.25,0.41,2.71,18.36,19.37,45.3975,-4.57,0.3375,-59.23,-30.2275,-1.14,1.99,0.825,18.7625
10,5.75,0.45,2.88,18.305,19.59,45.36,3.095,1.73,-54.3025,-34.8425,-2.8675,2.085,0.69,18.61
10,6.25,0.4225,2.745,18.54,19.7325,44.8975,70.1825,21.665,-17.7,-45.37,-1.505,3.08,0.5875,18.47
10,6.75,0.5,2.8875,19.5425,20.49,41.11,172.71,37.37,39.66,-141.0175,8.97,9.8625,0.525,18.3925
10,7.25,0.56,3.2475,20.6275,21.465,38.02,286.74,48.31,112.46,-106.6125,43.78,21.56,0.2525,18.375
10,7.75,0.6,3.62,21.9075,22.2875,35.435,401.525,60.23,195.16,-29.6125,92.72,31.405,0.255,18.3875
10,8.25,0.62,3.62,22.83,22.95,33.44,504.6975,71.285,276.5425,13.3975,143.02,37.4725,0.48,18.44
10,8.75,0.67,3.65,23.6225,23.6,32.345,597.03,84.43,349.23,40.6325,187.97,39.21,0.495,18.5775
10,9.25,0.655,3.695,23.955,23.945,31.805,673.9875,100.2825,404.505,76.155,228.61,40.455,0.67,18.8775
10,9.75,0.68,3.81,24.1625,24.12,31.6025,742.635,112.23,457.5925,103.1675,270.94,39.9525,0.4775,19.1825
10,10.25,0.69,3.6075,24.3975,24.4675,30.9275,790.5075,120.925,494.0275,129.835,298.81,45.625,0.58,19.655
10,10.75,0.68,3.7,24.7775,24.63,30.015,824.0875,128.1475,518.0875,148.7725,317.46,44.515,0.515,20.0825
10,11.25,0.69,3.79,24.865,24.72,28.98,838.285,131.74,527.8825,167.6325,343,39.7725,0.49,20.645
10,11.75,0.69,3.78,24.8875,24.87,30.1625,838.83,133.51,527.1575,175.6575,349.6,35.2375,0.505,21.13
10,12.25,0.7075,3.8275,24.985,24.8325,29.98,820.67,131.945,508.46,158.96,345,38.225,0.54,21.705
10,12.75,0.71,3.78,25.2175,24.86,30.4725,786.1625,129.3575,478.3225,151.13,337.1,36,0.645,22.1975
10,13.25,0.7,3.675,25.26,25.065,30.34,733.79,123.5,438.165,141.8525,330.8475,30.8125,0.66,22.635
10,13.75,0.71,3.83,25.32,25.055,30.54,665.68,114.95,388.31,169.8825,302.785,31.51,0.54,22.995
10,14.25,0.68,3.77,25.24,25.0125,30.37,591.47,101.19,328.475,144.8975,265.51,27.3,0.65,23.34
10,14.75,0.7,3.98,25.055,24.95,31,501.6375,85.4125,266.4425,31.28,232.73,23.9325,0.6125,23.52
10,15.25,0.65,3.895,24.665,24.7875,31.615,394.2925,67.495,191.54,17.46,192.795,18.9775,0.66,23.62
10,15.75,0.66,3.995,24.32,24.305,32.39,289.48,53.3,110.665,18.5,141.365,15.2875,0.7875,23.61
10,16.25,0.63,3.94,23.8325,23.985,33.9775,175.85,40.2175,27.3125,29.59,86.36,12.96,0.86,23.47
10,16.75,0.58,3.57,23.005,23.4,37.81,78.685,25.43,-38.295,24.21,31.16,6.3075,0.79,23.28
10,17.25,0.55,3.51,21.96,22.63,42.08,5.8,1.7275,-77.9975,15.01,-1.9,1.47,1.2175,23.15
10,17.75,0.53,3.36,20.9125,21.75,46.63,-5.485,0.115,-81.155,-13.92,-4.98,0.985,1.245,23
10,18.25,0.515,3.255,20.3725,21.275,49.89,-5.48,0.34,-77.055,-22.8,-5.235,0.8825,1.28,22.8
10,18.75,0.5,3.135,20.07,20.875,51.0975,-5.15,0.41,-74.56,-30.82,-5.71,1.1075,1.23,22.6
10,19.25,0.47,3.04,19.84,20.72,51.27,-5.0825,0.51,-71.62,-30.68,-4.67,0.95,1.22,22.34
10,19.75,0.4825,3.0225,19.67,20.5425,50.5,-5.02,0.5175,-70.7125,-28.33,-5.0775,0.76,1.1375,22.12
10,20.25,0.48,3.12,19.37,20.57,48.895,-4.99,0.56,-70.465,-32.59,-5.565,1.4875,1.07,21.92
10,20.75,0.4725,3.0775,19.3825,20.5275,50.15,-4.975,0.5,-69.0575,-30.72,-4.0975,1.26,1.02,21.62
10,21.25,0.47,2.875,19.21,20.3375,49.075,-4.9575,0.5275,-67.66,-34.18,-2.715,2.02,1.1375,21.41
10,21.75,0.47,2.9175,19.115,20.27,48.045,-4.84,0.51,-66.7675,-35.1,-2.22,1.675,1.105,21.16
10,22.25,0.47,2.845,19.11,20.205,46.585,-4.91,0.51,-65.885,-28.47,-2.985,1.7625,1.05,20.88
10,22.75,0.47,2.94,18.875,20.28,45.98,-4.7225,0.4425,-65.73,-34.5,-2.06,2.1175,1.045,20.61
10,23.25,0.44,2.98,18.9475,20.24,47.245,-4.9125,0.425,-64.62,-32.82,-2.23,1.55,0.93,20.47
10,23.75,0.45,3.07,18.9,20.04,47.075,-4.7925,0.4075,-64.62,-32,-3.4,1.27,0.9725,20.23
11,0.25,0.3725,2.44,15.075,15.83,45.01,-4.83,0.25,-61.8975,-24.0075,-1.9725,1.2,0.5975,14.58
11,0.75,0.38,2.54,15.13,15.83,45.03,-4.845,0.27,-61.325,-25.065,-2.15,1.09,0.57,14.3875
11,1.25,0.41,2.7225,15.19,15.695,43.105,-4.805,0.2475,-60.68,-24.21,-1.6325,1.205,0.6425,14.3075
11,1.75,0.385,2.38,15.28,15.845,42.535,-4.8,0.21,-60,-20.29,-1.625,1.57,0.69,14.26
11,2.25,0.405,2.79,15.03,15.6275,42.33,-4.91,0.18,-60.405,-20.42,-2.3375,1.8975,0.7,14.095
11,2.75,0.43,2.755,14.98,15.555,42.5625,-4.7025,0.1375,-60.08,-18.035,-2.165,1.53,0.765,13.91
11,3.25,0.41,2.795,15.19,15.67,44.3025,-4.715,0.13,-58.89,-19.8075,-2.535,1.745,0.6,13.7475
11,3.75,0.39,2.81,15.05,15.56,42.1625,-4.57,0.1875,-58.98,-17.3175,-1.66,1.02,0.71,13.585
11,4.25,0.4,2.665,14.8625,15.43,42.1125,-4.61,0.14,-58.9175,-20.225,-3.4875,1.21,0.74,13.4475
11,4.75,0.385,2.5,14.72,15.195,41.85,-4.7725,0.1175,-58.785,-20.39,-1.975,1.6325,0.5775,13.325
11,5.25,0.39,2.8075,14.66,15.255,42.3175,-4.63,0.165,-57.7975,-22.7675,-3.0425,1.2,0.65,13.2075
11,5.75,0.4,2.635,14.6475,15.1325,43.76,-4.275,0.18,-57.69,-18.3175,-1.53,1.4875,0.865,13.1175
11,6.25,0.42,2.6525,14.6175,15.1475,43.2775,7.7825,2.605,-51.795,-25.095,-1.545,2.9025,0.6975,13.0175
11,6.75,0.4025,2.5875,15.1025,15.605,42.7425,82.405,25.715,-10.12,-40.4625,-1.715,3.22,0.3475,12.93
11,7.25,0.48,2.635,15.88,16.2175,42.1925,182.61,39.88,48.23,-75.02,6.14,7.57,0.2575,12.8825
11,7.75,0.48,2.9,16.9475,17.205,38.95,288.2775,49.9,119.26,-117.81,41.4625,18.85,0.14,12.9075
11,8.25,0.5325,3.2075,18.02,18.1,36.9,389.15,59.2975,193.505,-4.1975,89.5075,27.255,0.4075,13.04
11,8.75,0.59,3.15,18.9475,18.79,33.5875,477.3625,67.815,261.105,41.8175,131.9925,30.075,0.355,13.3025
11,9.25,0.61,3.21,19.3175,19.05,34.35,555.6975,79.25,319.955,69.88,170.41,32.86,0.375,13.5325
11,9.75,0.62,3.5,19.8,19.46,34.4125,621.155,92.955,365.31,82.5975,204.64,35.325,0.49,13.7575
11,10.25,0.67,3.55,20.05,19.5825,33.91,667.3025,102.9025,402.3075,107.9125,233.745,36.995,0.495,14.12
11,10.75,0.65,3.68,20.1175,19.65,33.975,699.54,109.365,424.315,166.6875,251.69,40.1825,0.37,14.57
11,11.25,0.6825,3.725,20.34,19.9125,32.305,717.0075,114.08,437.7,120.71,267.1575,38.495,0.36,15.0625
11,11.75,0.68,3.8,20.45,20.035,33.285,713.285,115.37,433.83,127.015,276.8,38.6975,0.4075,15.6275
11,12.25,0.72,3.805,20.62,20.12,32.87,693.15,114.1925,416.455,127.2375,280.955,35.51,0.52,16.1675
11,12.75,0.715,4.035,20.6625,20.175,33.06,660.02,111.77,389.8,143.49,267.68,30.93,0.41,16.515
11,13.25,0.7,4.015,20.75,20.265,33.08,610.8675,106.57,349.47,111.17,259.675,29.64,0.37,16.9325
11,13.75,0.705,4.005,20.74,20.225,33.15,539.8125,95.75,296.82,122.455,237.99,28.08,0.41,17.2275
11,14.25,0.67,4.095,20.675,20.23,33.48,462.9975,82.26,238.92,128.87,210.08,23.31,0.5025,17.48
11,14.75,0.665,4.005,20.3725,20.08,35.245,374.02,65.27,175.36,31.9775,165.8,18.92,0.36,17.7
11,15.25,0.6375,3.85,20.2525,19.8275,36.9675,277.4175,52.69,106.92,26.195,121.605,15.6975,0.48,17.85
11,15.75,0.5975,3.7475,19.7925,19.4975,37.15,175.36,40.18,32.985,24.7175,69.3125,11.23,0.4225,17.78
11,16.25,0.5525,3.5125,19.2025,19.095,40.0375,76.3475,26.32,-33.7075,29.835,18.7375,5.23,0.6875,17.78
11,16.75,0.5,3.05,18.055,18.31,47.73,3.9775,1.46,-75.1025,22.5925,-0.76,1.1575,0.7875,17.65
11,17.25,0.4,2.55,17.07,17.45,49.27,-5.855,-0.08,-76.605,-0.065,-3.17,0.65,0.785,17.45
11,17.75,0.41,2.63,16.475,17.01,51.14,-5.505,0.16,-73.08,-17,-2.12,0.57,0.765,17.18
11,18.25,0.39,2.5,16.155,16.85,51.85,-5.26,0.33,-70.065,-22.27,-3.22,1.3575,0.785,16.945
11,18.75,0.365,2.485,16.16,16.5075,50.385,-5.02,0.3825,-68.74,-23.5225,-1.7675,0.8375,0.6625,16.69
11,19.25,0.37,2.48,15.9875,16.4,50.5775,-4.8975,0.41,-67.5025,-25.2625,-2.12,0.935,0.625,16.4275
11,19.75,0.36,2.45,15.93,16.37,50.365,-5.02,0.32,-66.615,-24.5825,-1.95,0.925,0.58,16.2025
11,20.25,0.39,2.66,15.6875,16.37,50.0675,-5.02,0.35,-65.7675,-24.9975,-2.18,1.165,0.595,16.0175
11,20.75,0.42,2.65,15.645,16.33,49.82,-5.02,0.44,-64.1575,-20.395,-1.48,1.2575,0.65,15.735
11,21.25,0.39,2.67,15.63,16.45,50.03,-4.9725,0.34,-63.975,-22.825,-1.62,1.55,0.625,15.5075
11,21.75,0.39,2.6,15.5175,16.28,50,-4.8625,0.33,-62.7225,-15.1625,-0.37,0.885,0.625,15.295
11,22.25,0.34,2.44,15.2525,16.17,50.21,-5.02,0.28,-62.485,-20.96,-0.82,1.445,0.61,15.1225
11,22.75,0.37,2.44,15.1225,16.02,51.79,-4.7975,0.37,-62.3425,-19.0775,-1.41,1.09,0.535,14.9
11,23.25,0.365,2.5875,15.08,15.99,50.785,-4.9375,0.23,-62.06,-18.11,-1.365,1.635,0.6925,14.725
11,23.75,0.43,2.595,14.97,15.69,46.73,-4.845,0.285,-61.24,-16.4,-1.645,1.0875,0.6725,14.5025
12,0.25,0.4725,3.14,10.465,11.33,69.015,-3.655,0.3,-51.18,-4.5325,-3.025,2.6875,0.95,9.4125
12,0.75,0.4925,3.2275,10.355,11.2125,68.625,-3.69,0.25,-50.99,0.005,-3.02,2.685,0.8475,9.3725
12,1.25,0.49,3.095,10.45,11.265,69.215,-3.43,0.22,-54.15,0.1525,-3.4,2.72,0.9025,9.29
12,1.75,0.4775,3.115,10.315,11.285,68.005,-3.405,0.25,-49.98,0.7725,-3.97,3.2725,0.76,9.2175
12,2.25,0.47,3.0125,10.43,11.31,67.3,-3.49,0.2675,-50.28,-0.74,-3.6,2.86,0.74,9.125
12,2.75,0.4675,3,10.41,11.26,67.8475,-3.6025,0.21,-49.22,-1.7325,-3.37,2.7225,0.73,9.08
12,3.25,0.47,3.1,10.42,11.25,68.315,-3.7625,0.16,-50.02,-6.995,-2.91,3.09,0.81,9.015
12,3.75,0.47,2.88,10.39,11.08,67.74,-3.5175,0.23,-47.29,-5.46,-3.755,2.145,0.78,8.9
12,4.25,0.425,2.8,10,11.0825,67.425,-3.495,0.2,-46.3075,0.5075,-3.285,2.5325,0.77,8.84
12,4.75,0.47,2.9125,10.05,11.0525,67.22,-3.6075,0.17,-47.215,0.975,-2.87,2.6575,0.7875,8.765
12,5.25,0.46,2.85,10.15,11.205,68.7275,-3.58,0.16,-49.185,-4.165,-3.48,2.305,0.77,8.7
12,5.75,0.42,3,9.81,11.215,68.705,-3.5075,0.26,-48.155,-2.485,-2.8,2.69,0.69,8.615
12,6.25,0.4275,3.195,9.78,11.165,67.9625,-3.0775,0.23,-47.78,-5.54,-3.755,2.7525,0.76,8.505
12,6.75,0.4625,2.945,10.05,11.03,67.85,6.6125,2,-41.125,-2.775,-2.87,2.52,0.65,8.43
12,7.25,0.49,3.25,10.21,10.97,68.45,78.6025,24.75,-6.0075,-7.5575,-2.735,4.185,0.56,8.385
12,7.75,0.5325,3.04,10.99,11.5525,64.36,171.3125,38.86,47.0875,-19.8625,4.605,9.2125,0.45,8.365
12,8.25,0.52,3.04,11.65,12.1525,59.8075,266.03,46.105,107.4025,-2.0425,33.78,18.75,0.4,8.37
12,8.75,0.55,3.12,12.73,12.685,57.985,356.14,54.06,174.865,9.855,75.53,26.95,0.315,8.37
12,9.25,0.6075,3.5725,13.56,13.2625,55.35,441.2525,61.9575,234.9325,106.8025,112.0225,32.815,0.51,8.52
12,9.75,0.645,3.675,14.22,13.77,53.2,507.1375,73.1375,287.84,41.5725,144.76,34.7075,0.53,8.65
12,10.25,0.62,3.605,14.61,14.2025,51.98,562.09,83.9275,329.7725,48.3775,168.4775,43.44,0.5325,8.82
12,10.75,0.645,3.775,15.06,14.55,51.24,597.945,90.895,358.985,151.28,195.08,44.98,0.6525,9.09
12,11.25,0.68,4.01,15.05,14.67,49.93,619.05,96.4975,375.9575,49.96,210.2175,41.79,0.9225,9.355
12,11.75,0.66,3.8775,15.43,14.6775,50.63,625.11,98.7775,380.1325,-5.6325,219.73,45.88,0.8175,9.64
12,12.25,0.67,3.89,15.43,14.6975,49.8,610.8275,97.99,368.5325,90.9375,218.125,45.23,0.7625,9.935
12,12.75,0.68,3.975,15.44,14.825,50.075,584.385,95.22,346.88,109.1875,217.33,45.2925,1,10.1275
12,13.25,0.67,4.05,15.38,14.995,50.125,541.45,90.26,312.7125,115.0425,203.5,39.79,0.875,10.335
12,13.75,0.7,4.435,15.35,14.7625,51.85,480.0475,81.56,266.865,92.79,186.0825,33.675,0.82,10.52
12,14.25,0.6575,4.11,15.29,14.8075,51.84,408.1825,70.01,211.1925,127.88,162.2,30.7675,0.9,10.67
12,14.75,0.65,4.025,14.86,14.615,52.545,327.1675,56.64,152.42,32.65,128.96,27.86,0.735,10.82
12,15.25,0.615,3.88,14.36,14.2075,53.78,236.9125,44.96,85.975,20.71,88.6325,20.77,0.8,10.99
12,15.75,0.575,3.415,14.02,13.9225,56.54,143.2025,34.44,19.955,19.94,42.11,13.2,0.7575,11.07
12,16.25,0.5475,3.35,13.37,13.35,60.0675,53.1675,19.16,-33.1625,19.99,7.195,6.55,0.5325,11.03
12,16.75,0.53,3.175,12.21,12.795,62.6625,-0.0525,0.28,-59.1475,11.27,-1.425,2.48,0.7825,10.98
12,17.25,0.4175,2.775,11.41,12.285,65.985,-4.31,0.03,-58.93,-3.73,-1.4,2.31,0.82,10.94
12,17.75,0.47,2.705,11.05,12.0075,67.0725,-3.9975,0.23,-55.1025,-6.32,-1.11,1.865,0.87,10.82
12,18.25,0.425,2.7425,10.88,11.785,67.895,-3.93,0.28,-55.865,-12.98,-1.7725,1.94,0.7525,10.67
12,18.75,0.44,2.67,10.89,11.74,69.6675,-3.6525,0.41,-52.7125,-10.88,-2.0025,2,0.74,10.48
12,19.25,0.425,2.625,10.86,11.625,69.31,-3.7425,0.4,-54.61,-5.94,-2.65,2.615,0.7275,10.38
12,19.75,0.4225,2.83,10.78,11.64,68.375,-3.755,0.47,-52.4525,-7.08,-1.285,2.605,0.64,10.3
12,20.25,0.41,2.68,10.76,11.42,69.3125,-3.7375,0.39,-53.17,-9.78,-1.7425,2.2325,0.81,10.2
12,20.75,0.45,3.13,10.73,11.345,67.6925,-3.7275,0.34,-53.8775,-9.33,-1.63,1.655,0.71,10.07
12,21.25,0.47,3.0775,10.69,11.4075,68.4875,-3.6225,0.34,-51.2325,-4.63,-2.7075,2.855,0.76,9.94
12,21.75,0.47,2.985,10.48,11.255,68.5375,-3.8475,0.33,-51.305,-6.6,-3.74,2.24,0.82,9.84
12,22.25,0.45,3,10.51,11.22,68.38,-3.8425,0.29,-54.9225,-7.06,-2.4825,2.23,0.71,9.71
12,22.75,0.4575,2.985,10.44,11.275,68.98,-3.7825,0.34,-53.2775,-10.8,-2.96,3.0925,0.8225,9.58
12,23.25,0.49,3.1075,10.45,11.2575,69.215,-3.63,0.34,-53.86,-4.58,-2.76,2.085,0.82,9.46
12,23.75,0.48,3.21,10.37,11.08,69.1975,-3.7975,0.24,-52.3175,-9.51,-3.9075,2.6125,0.76,9.42
