DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,19.75,2.07225,1.78825,12.18325,-9.82575,0.5995,0.607,424.074,410.6,8.5525,-21.255,0,0,10.17,85.55,2.6095,99.336,9.31625,9.91,9.06,8.625,6.446,6.316,9.3375,8.2,8.485,7.28275,6.969,5.177,3.746,2.60275,0.68045,1.154875
4,20.25,2.048,1.8815,9.815,-9.7655,0.5985,0.49025,424.38825,411.9,8.546,-21.6075,0,0,9.815,87.65,2.581,99.4,9.16,9.7575,9.03,8.64,6.463,6.29,9.25,8.03,8.3775,7.291,7.05,5.183,2.9765,1.982,0.6621,1.119
4,20.75,1.934,1.764,9.072,-8.3725,0.5905,0.3885,424.4845,414,8.64,-20.42,0,0,9.67,88.8,2.5715,99.4,9.08,9.715,8.95,8.61,6.492,6.297,9.16,7.848,8.295,7.255,7.03,5.18,2.46325,1.575,0.65935,1.11575
4,21.25,2.00625,1.84575,8.412,-8.1155,0.5705,0.3705,424.9495,414.8,8.59975,-19.495,0,0,9.46,89.1625,2.516,99.4,8.885,9.59,8.8,8.61,6.526,6.313,9.125,7.7475,8.1725,7.314,7.0335,5.20275,2.218,1.22225,0.65405,1.10085
4,21.75,1.894,1.6965,7.467,-8.959,0.592,0.353,425.4845,415.6,8.56875,-21.865,0,0,9.3675,89.975,2.438,99.4,8.8375,9.495,8.7925,8.68,6.445,6.29625,8.9025,7.591,8.02,7.276,7.033,5.24,1.9875,0.8285,0.6743,1.10875
4,22.25,1.8435,1.6665,8.1315,-9.5765,0.564,0.352,425.74,415.2,8.51575,-21.5225,0,0,9.0775,90.6,2.4465,99.4,8.77,9.37375,8.66,8.62,6.45575,6.299,8.8,7.494,8.05,7.30825,7.045,5.22825,1.77475,0.80975,0.62945,1.1311
4,22.75,1.684,1.74,7.7765,-9.05775,0.5785,0.287,425.99,415.6,8.533,-22.485,0,0,8.8825,91.5625,2.4755,99.4,8.54,9.2975,8.5875,8.585,6.449,6.28025,8.6175,7.4435,7.854,7.25125,7.0425,5.178,1.54425,0.69575,0.6595,1.13875
4,23.25,1.76075,1.66375,6.86275,-10.6755,0.582,0.3255,426.0255,415.7,8.483,-20.61,0,0,8.815,91.55,2.5205,99.4,8.55,9.1975,8.525,8.6,6.448,6.294,8.6,7.365,7.8635,7.238,7.027,5.188,1.40625,0.611,0.6524,1.0904
4,23.75,1.759,1.64925,6.806,-10.567,0.567,0.342,426.3725,415.82075,8.447,-20.6175,0,0,8.70775,91.95,2.447,99.4,8.5025,9.13,8.47,8.57,6.451,6.275,8.5275,7.265,7.8345,7.2325,7.035,5.19875,1.257,0.3695,0.636075,1.05605
5,0.25,2.31,1.928,7.491,-8.33,0.4215,0.6845,426.9895,420,13.5315,-27.925,0,0,14.7,93.6,1.9665,99.4,13.77,15.24,13.815,12.745,10.4125,9.1375,14.24,12.93,13.28,12.5,11.48,7.9495,1.4805,1.27125,0.4882,0.806575
5,0.75,3.5475,3.28225,9.322,-8.28475,0.429,0.648,426.818,420.5,13.399,-26.235,0,0,14.6525,93.7,2.028,99.4,13.6075,15.14,13.755,12.74,10.4375,9.135,14.115,12.865,13.205,12.44,11.525,7.933,1.35225,1.213,0.4983,0.851
5,1.25,3.268,2.941,8.77925,-8.85425,0.4315,0.645,427.7675,421.203,13.412,-26.45,0,0,14.445,94.125,1.979,99.4,13.45,15.0575,13.705,12.7175,10.46,9.15,14.03,12.76,13.08,12.51,11.5,7.928,1.2875,1.126,0.4928,0.8323
5,1.75,3.5195,3.07525,8.4835,-8.5405,0.413,0.6395,428.018,421,13.276,-25.96,0,0,14.2225,94.2,1.938,99.36875,13.41,14.975,13.65,12.685,10.455,9.16,14.035,12.71,13.04,12.375,11.51,7.9495,1.2385,0.941,0.498675,0.8204
5,2.25,3.221,2.986,8.66325,-8.4325,0.4255,0.6205,428.2,420.55,13.111,-26.0725,0,0,14.0325,94.7,2.031,99.3695,13.2725,14.9,13.58,12.625,10.49,9.125,13.9,12.53,12.925,12.32,11.5,7.9465,1.09225,0.83,0.5002,0.8273
5,2.75,3.06225,2.81175,8.58375,-8.987,0.426,0.573,428.361,420.1,13.093,-24.1025,0,0,13.87,94.225,1.9875,99.4,13.16,14.7675,13.4975,12.655,10.47,9.1475,13.855,12.49,12.88,12.3725,11.53,7.951,1.03775,0.695,0.49965,0.8529
5,3.25,3.184,2.72775,9.4235,-8.853,0.42475,0.634,428.88425,420,13.018,-22.53,0,0,13.7225,94.525,2.059,99.39775,13.1025,14.72,13.455,12.64,10.48,9.1275,13.79,12.425,12.776,12.41,11.53,7.94,1.04425,0.617,0.48025,0.812675
5,3.75,3.13075,2.8055,8.2085,-9.22,0.4305,0.57925,429.524,420.4,13.065,-21.675,0,0,13.6775,95.1,2.0015,99.4,12.9925,14.605,13.3825,12.47,10.5,9.13,13.65,12.305,12.695,12.28,11.61,7.9475,0.91825,0.544,0.50025,0.8463
5,4.25,3.297,2.949,7.515,-7.497,0.425,0.54525,430.376,421.6405,12.996,-21.4575,0,0,13.5725,94.8625,2.024,99.4,12.9,14.5,13.2875,12.555,10.49,9.13,13.5675,12.235,12.605,12.33,11.465,7.977,0.8885,0.541,0.508475,0.8097
5,4.75,3.13625,2.878,8.75225,-8.94975,0.426,0.568,431.22375,421.7,12.89325,-20.0225,4.93075,0.336,13.48225,94.8,1.992,99.4,12.81,14.475,13.1925,12.46,10.5,9.13,13.58,12.225,12.52,12.31,11.5925,7.967,0.8155,0.536,0.494925,0.8618
5,5.25,2.4955,2.362,10.10725,-8.82,0.439,0.402,431.019,421.25,13.05,-13.5925,44.3275,2.204,13.5525,94.925,2.072,99.40225,12.765,14.3575,13.1525,12.5025,10.525,9.13,13.435,12.15,12.435,12.16,11.64,7.957,0.8135,0.474,0.5081,0.8894
5,5.75,1.251,1.35775,13.888,-5.5905,0.45225,0.08,430.252,419.5,13.122,7.474,142.82275,6.88575,13.81,94.7,2.049,99.43275,12.7025,14.3025,13.105,12.4225,10.51,9.13,13.44,12.1,12.365,12.06,11.605,7.955,0.91925,0.646,0.543875,0.8985
5,6.25,-0.329,0.09625,23.4925,1.941,0.50675,-0.1,428.998,414.4,13.148,53.635,305.775,14.5325,14.2,93.175,2.15,99.47825,12.6925,14.33,13.0725,12.405,10.515,9.1325,13.39,12.025,12.35,12.06,11.57,7.9645,1.02275,1.108,0.5733,0.9439
5,6.75,-1.9785,-1.231,41.773,24.333,0.5355,-0.102,427.1115,410.3,13.269,119.9,488.975,20.875,14.865,91.025,2.2285,99.4925,12.7,14.3275,13.085,12.435,10.545,9.145,13.35,12.05,12.265,12.145,11.645,7.958,1.43475,1.588,0.6164,1.0418
5,7.25,-3.474,-2.7665,63.677,67.598,0.596,-0.075,425.636,406,13.504,202.725,680.45,28.0475,15.625,88.3,2.3985,99.5,12.8225,14.33,13.04,12.394,10.57,9.13,13.415,12.07,12.33,12.23,11.665,7.97275,2.05425,2.663,0.6707,1.1155
5,7.75,-5.024,-4.37975,84.89675,110.649,0.622,-0.05275,423.53275,404.025,13.77675,286.9,884.241,33.93,16.375,86.725,2.5385,99.5,13.0225,14.35,13.05,12.33225,10.5575,9.14,13.4175,12.15,12.355,12.125,11.65,7.961,3.0455,4.726,0.699175,1.19285
5,8.25,-6.9735,-5.86525,102.393,154.077,0.654,-0.073,422.4035,402.975,13.94875,375.825,1080.289,40.32,17.03,85.1,2.68275,99.5,13.165,14.5125,13.1175,12.2725,10.57,9.115,13.495,12.2825,12.34,12,11.675,7.961,4.3215,5.69925,0.72515,1.25805
5,8.75,-7.93875,-7.357,116.723,203.22,0.70025,0.005,421.1535,401.7,13.9115,458.8,1267.5,44.58,17.65,82.15,2.724,99.5,13.3975,14.5975,13.185,12.2425,10.57,9.125,13.61,12.335,12.455,12.03,11.67,7.98975,5.676,7.032,0.743525,1.286075
5,9.25,-8.09775,-7.86,133.34025,239.9845,0.71,0.021,420.01675,399.9,14.1935,535.1,1445.25,49.875,18.205,79.9725,2.911,99.5,13.6225,14.8925,13.27,12.2625,10.535,9.13,13.78,12.42,12.5,11.9475,11.62,7.984,6.899,10.015,0.789075,1.340375
5,9.75,-9.02675,-8.60675,148.199,280.6635,0.734,0.047,418.8125,399.2,14.296,602.5,1601.25,54.8455,18.51,78.8815,2.918,99.5,13.865,15.06,13.36,12.2585,10.58,9.155,13.925,12.63625,12.61,11.94725,11.66,8.0075,8.01,11.79,0.8192,1.42495
5,10.25,-8.90575,-8.64075,155.589,309.919,0.7555,0.0485,418.12625,397.85,14.26,657.5,1748,57.81,19.22,76.96,3.057,99.5,14,15.25,13.47825,12.385,10.5725,9.17,14.095,12.83,12.7775,12.01,11.5275,8.01,8.69,12.565,0.853075,1.49665
5,10.75,-9.073,-8.88475,162.9625,331.38675,0.792,0.0235,417.3575,397.2405,14.185,700.75,1861,60.0505,19.3525,75.64,3.16,99.5,14.31,15.4125,13.62,12.3925,10.5425,9.1575,14.2925,12.9,12.86,12.0975,11.6025,8.01,9.7,13.755,0.89385,1.52215
5,11.25,-9.331,-9.1835,169.5035,354.99975,0.811,0.072,416.19,396.55,14.27675,731.075,1943.43525,63.195,19.8075,74.5975,3.178,99.5,14.705,15.75,13.79,12.425,10.585,9.17875,14.46,13.0875,13.03,12.127,11.6425,8.02,10.7,15.37,0.90955,1.55555
5,11.75,-9.095,-9.2335,172.404,373.732,0.83,0.09025,416.074,396.2,14.56225,751,2003.5,63.675,20.04,73.47,3.236,99.5,14.975,16.01,13.895,12.425,10.56,9.16,14.6,13.33,13.19,12.095,11.4625,8.03,11.43,16.505,0.93525,1.598825
5,12.25,-8.688,-8.4725,175.179,377.588,0.82475,0.1195,414.998,395.75,14.69425,755.1,2019,63.97,20.19,72.9,3.269,99.4775,15.185,16.2425,14.06,12.405,10.55,9.18,14.855,13.65,13.341,12.1,11.575,8.02,13.85,14.725,0.94895,1.6234
5,12.75,-9.048,-9.0595,169.815,382.79375,0.81975,0.076,414.30175,394.275,14.875,745.1,1999,62.95,20.2925,71.16,3.369,99.43,15.526,16.3275,14.24,12.445,10.615,9.2,15.2775,14.15125,13.51,12.15,11.6275,8.04,18.795,15.2375,0.9724,1.6342
5,13.25,-8.957,-8.7905,179.6575,378.5255,0.83675,0.0975,413.7895,394.12975,14.5255,723.75,1949.75,61.0825,20.55,71.27,3.3945,99.411,16.22,16.63,14.41,12.4,10.5775,9.16,16.0825,15.02,13.76,12.1325,11.555,8.0275,23.36,22.19,0.9837,1.65655
5,13.75,-8.4955,-8.354,171.9275,362.302,0.824,0.04575,413.33675,393.7,14.4365,685.425,1855,59.23,20.905,70.6525,3.40825,99.4,16.7575,17.08,14.57,12.44,10.54,9.17,16.56,15.545,14.0725,12.09,11.55,8.03,21.17,21.96,0.9693,1.6087
5,14.25,-8.219,-7.981,165.0095,334.37375,0.838,0.064,412.84425,393.275,14.6005,641.3,1765.614,57.3125,21.2125,70.5375,3.38225,99.4,16.9705,17.29,14.7825,12.535,10.525,9.2,16.74625,15.6775,14.35,12.25,11.485,8.04,18.16,23.595,0.978225,1.630575
5,14.75,-7.586,-7.43475,156.5995,312.992,0.825,0.08425,412.2605,392.35,14.531,584.9,1627,54.01,21.3175,69.84,3.435,99.4,16.935,17.4825,14.96,12.495,10.5125,9.22,16.5075,15.5875,14.48,12.19,11.4775,8.06,15.44,19.815,0.965125,1.602025
5,15.25,-7.0815,-7.1545,150.599,276.56025,0.81725,0.128,412.31,391.5,14.413,515.9,1461,50.71,21.44,69.8875,3.28625,99.4,16.89,17.4925,15.15,12.58,10.575,9.2,16.5175,15.42,14.59,12.375,11.5825,8.05,12.83,17.0875,0.94475,1.592025
5,15.75,-6.32975,-6.17125,142.602,237.492,0.797,0.14425,412.008,392.05,14.1465,441.2,1278,46.2275,21.485,70.3,3.1945,99.3,16.6875,17.4625,15.19,12.6175,10.5875,9.2,16.4875,15.37375,14.6,12.39,11.5975,8.0325,11.89,14.685,0.92065,1.542325
5,16.25,-5.25375,-5.53125,130.33,190.96925,0.776,0.183,412.1335,392.034,14.28775,360.625,1088.25,42.64,21.643,71.59,3.073,99.3,16.5175,17.4475,15.24,12.75,10.57,9.21,16.4125,15.277,14.65,12.43,11.6375,8.045,11.1425,12.58,0.8993,1.4812
5,16.75,-4.3695,-4.3185,115.024,136.383,0.7425,0.2115,412.2815,391.9,14.546,269.35,893.75,36.9475,21.44,72.88,2.985,99.3,16.205,17.38,15.2625,12.83,10.58,9.18,16.36,15.10225,14.63,12.6375,11.535,8.0575,9.93,10.685,0.872225,1.40595
5,17.25,-3.129,-3.1595,103.33375,88.883,0.6955,0.264,412.367,391.975,14.3425,180.3,685.5,29.74,21.005,73.24625,2.85725,99.3,16.1775,17.2225,15.225,12.825,10.605,9.24,16.2475,14.94,14.62,12.545,11.515,8.035,9.01,9.5075,0.8319,1.3679
5,17.75,-1.6185,-1.753,84.1825,39.93875,0.67225,0.3185,413.07575,392,14.213,99.9,500.6,23.0875,20.31,76.345,2.75575,99.3,16.105,17.21,15.18,12.865,10.56,9.23,16.11,14.84,14.56,12.5325,11.52,8.05,8.16,8.53,0.775025,1.276275
5,18.25,0.306,-0.119,66.609,7.44575,0.614,0.489,413.76925,393.2,14.51,36.425,302.375,16.408,19.73,78.74,2.549,99.3,15.865,17.09,15.095,12.9025,10.575,9.24,16.01,14.7,14.52,12.6575,11.54,8.09,7.34975,7.405,0.7063,1.1722
5,18.75,1.739,0.974,46.412,-5.8925,0.5265,0.67025,414.8215,395.65,14.572,-2.00125,160.175,9.38,19.21,80.7,2.29,99.30525,15.7275,16.9725,15.1,12.96,10.5425,9.225,15.9725,14.665,14.485,12.645,11.5625,8.0775,6.62475,6.415,0.607175,1.016325
5,19.25,3.263,2.398,31.5445,-7.227,0.48475,1.1815,416.176,399.6,14.676,-21.0375,55.1325,0,18.21,83.4,2.066,99.35775,15.5225,16.8675,15.035,12.99,10.605,9.2,15.87,14.45,14.435,12.655,11.5875,8.08,5.714,5.4715,0.5481,0.9226
5,19.75,4.4625,3.098,21.048,-6.928,0.44975,1.651,417.96225,405.05,14.717,-28.97,2.28125,0,17.53,86.5,1.949,99.4,15.38,16.86,14.95,13.0625,10.6,9.255,15.71,14.35,14.35,12.8075,11.5375,8.125,4.9465,4.546,0.513725,0.876075
5,20.25,4.049,3.175,15.8755,-6.407,0.423,1.378,419.86625,409.9,14.689,-28.6075,0,0,16.93,88.5,1.911,99.4,15.19,16.71,14.8775,13.1,10.65,9.21,15.635,14.1825,14.3,12.755,11.6875,8.07,4.14125,3.681,0.4753,0.80865
5,20.75,4.1105,3.1825,12.608,-7.384,0.405,1.15025,421.1325,413.086,14.5865,-27.9375,0,0,16.53,89.2,1.883,99.4,15.02,16.565,14.77,13.09,10.68,9.2,15.38,14.0175,14.15,12.815,11.68,8.08,3.6345,3.1335,0.4751,0.790775
5,21.25,3.669,3.35,11.4055,-7.94925,0.41475,0.849,422.1315,414.2705,14.5385,-27.8525,0,0,16.33,89.7,1.911,99.4,14.865,16.415,14.67,13.07,10.665,9.26,15.295,13.9325,14.135,12.72,11.56,8.0875,3.12475,2.4965,0.473575,0.799425
5,21.75,3.8405,3.5,11.1665,-7.4975,0.41,0.812,422.919,415.55,14.305,-28.9825,0,0,16.05,90.7,1.904,99.4,14.7625,16.2775,14.58,13.04,10.66,9.2525,15.18,13.8025,13.9875,12.81,11.65,8.08,2.7275,2.292,0.4603,0.8122
5,22.25,3.468,3.3895,10.841,-9.117,0.39975,0.737,423.324,416.15,14.02975,-27.58,0,0,15.89,91.1,1.888,99.4,14.6,16.07,14.48,13.0775,10.67,9.24,15.02,13.64,13.865,12.75,11.5075,8.0775,2.3525,2.0155,0.4609,0.784275
5,22.75,3.65775,3.37875,10.10475,-7.404,0.406,0.7685,423.91925,418.2,13.9695,-26.87,0,0,15.75,92.2,1.968,99.4,14.39,15.98,14.3075,13,10.695,9.225,14.935,13.57,13.72,12.74,11.56,8.1,2.1795,1.76,0.469875,0.79965
5,23.25,3.45775,3.0935,10.949,-8.907,0.43275,0.67525,424.75425,419.099,13.9505,-28.7525,0,0,15.54,92.6,1.993,99.4,14.27,15.8,14.22,13.075,10.67,9.2275,14.81,13.4,13.6675,12.74,11.6825,8.085,1.92825,1.422,0.480625,0.83055
5,23.75,3.422,3.08375,8.99075,-7.894,0.4295,0.5135,425.3555,418.175,13.62375,-28.44,0,0,15.325,93.1,1.9725,99.4,14.1,15.7025,14.165,13,10.69,9.27,14.6,13.33,13.5875,12.665,11.67,8.085,1.673,1.33875,0.47645,0.81155
6,0.25,3.8485,3.503,5.522,-8.88375,0.414,1.0945,426.5645,422.575,18.96675,-26.2325,0,0,19.41,94,1.821,99.2,19.1,20.4375,19.535,17.2775,14.5,12.8675,19.10125,17.9325,18.26,17.34,15.0625,11.72225,1.397,1.089,0.4714,0.7827
6,0.75,6.052,5.85625,7.186,-8.6525,0.3995,0.789,426.956,423.15,19.049,-25.33,0,0,19.265,94.1,1.85475,99.2,18.94,20.3525,19.45,17.255,14.505,12.855,19.045,17.8225,18.17,17.34,15.04,11.7475,1.33525,1.101,0.468,0.7988
6,1.25,6.439,5.9625,6.066,-10.418,0.399,1.047,427.243,423.725,18.88,-24.615,0,0,19.155,94.5,1.82725,99.2,18.89,20.2025,19.335,17.24,14.51,12.855,18.9225,17.73,18.0725,17.28,15.05,11.7415,1.27,1.03225,0.484,0.7907
6,1.75,6.2315,5.9095,6.50175,-10.012,0.4205,1.109,428.009,425.425,18.9735,-25.105,0,0,19.03,94.7,1.80525,99.2,18.83,20.1325,19.275,17.2125,14.52,12.8425,18.8875,17.63,17.99,17.25,15.075,11.72,1.23775,1,0.466,0.7753
6,2.25,6.4035,5.963,6.65475,-9.3045,0.404,1.202,429.132,425.125,18.999,-24.51,0,0,18.8425,95.28125,1.868,99.18,18.731,19.9825,19.18,17.21,14.5125,12.8625,18.7535,17.5625,17.9125,17.24,15.0675,11.7275,1.201,1.062,0.4732,0.7725
6,2.75,6.16675,5.7345,6.286,-9.83575,0.4,1.039,430.284,423.25,18.969,-25.31,0,0,18.7925,95.7,1.91,99.146,18.645,19.93,19.08,17.18,14.53,12.8725,18.7,17.48,17.84,17.2375,15.095,11.72,1.197,1.005,0.4607,0.7737
6,3.25,6.1365,5.777,5.793,-8.615,0.42,1.0065,431.2985,425.95,18.799,-23.21,0,0,18.61,96,1.865,99.143,18.5925,19.82,19.03,17.14975,14.52,12.87,18.61,17.39,17.77,17.1475,15.06,11.72,1.191,0.914,0.4676,0.785075
6,3.75,6.386,6.10175,5.8105,-10.069,0.40425,1.004,432.102,425.125,18.83,-22.15,0,0,18.445,96.5,1.866,99.1885,18.4825,19.75,18.96,17.14,14.5225,12.88,18.55,17.32,17.72,17.155,15.0625,11.7195,1.105,0.9785,0.4825,0.78655
6,4.25,6.16775,5.94325,5.907,-9.315,0.408,0.90375,432.78275,422.575,18.82675,-22.53,0,0,18.375,96.725,1.861,99.2,18.4475,19.68,18.84,17.07,14.56,12.86,18.52,17.22,17.63,17.0975,15.125,11.72,1.103,0.9035,0.481925,0.7986
6,4.75,5.52525,5.284,5.45875,-8.423,0.407,0.8705,433.733,424.575,18.797,-19.89,13.97,1.456,18.3025,96.725,1.86,99.2,18.35875,19.6,18.8,17.05,14.52,12.87,18.43,17.12,17.56,17,15.12,11.71,1.104,0.9075,0.486575,0.814125
6,5.25,4.8315,4.38075,8.6505,-8.38025,0.419,0.552,433.116,423.9,18.829,-7.62,78.24,3.624,18.3125,96.025,1.888,99.2,18.2675,19.55,18.73,16.995,14.5475,12.88,18.42,17.06,17.47,16.98,15.08,11.715,1.102,0.909,0.5049,0.822
6,5.75,2.00025,2.54,14.349,-4.674,0.44725,-0.0735,430.81275,419.6,18.94575,20.15,206.5,9.27,18.5925,94.625,1.919,99.2,18.271,19.47,18.7,16.97,14.55,12.87,18.35,17.03,17.42,16.95,15.11,11.74825,1.228,1.1475,0.528325,0.87295
6,6.25,-0.2425,1.11775,29.9525,5.3605,0.491,-0.3505,427.045,414.7,19.155,73.3,378.3,14.87,19.23,93.5,2.042,99.2,18.3525,19.44,18.66,16.92,14.53,12.87,18.34,17.01,17.38,16.9275,15.09,11.765,1.403,1.5555,0.5708,0.9396
6,6.75,-1.63575,-0.564,53.01625,31.89775,0.5425,-0.504,423.788,406.7,19.45925,145.8,564.2,21.34,19.78,92.1,2.155,99.2385,18.3575,19.48,18.56,16.9,14.5425,12.87,18.36,17.05,17.35,16.9375,15.1,11.7765,1.835,2.2005,0.6226,1.0167
6,7.25,-4.549,-2.65375,83.67225,70.81825,0.595,-0.3225,420.8485,402.525,19.57775,226.1,748.3,28.65,20.35,89.9,2.325,99.28,18.4825,19.49,18.61,16.8675,14.55,12.88,18.38,17.06,17.3,16.91,15.11,11.82,2.349,3.019,0.662325,1.099525
6,7.75,-6.785,-5.28225,111.3655,110.118,0.6335,-0.276,418.16275,398.65,19.9185,312,940,33.66,21.012,87.3,2.482,99.2785,18.64,19.65,18.63,16.81,14.5625,12.88,18.4425,17.18,17.29,16.85,15.12,11.82,3.045,4.2495,0.6983,1.1366
6,8.25,-8.881,-7.7045,137.6795,150.5915,0.669,-0.1705,416.3955,396.5,19.786,399.6,1132,40.567,21.64,85.3,2.554,99.3,18.92,19.77,18.67,16.825,14.54,12.89,18.505,17.29,17.37,16.83,15.09,11.805,3.972,6.351,0.71775,1.195725
6,8.75,-9.7775,-9.417,159.7115,195.917,0.689,-0.0355,415.045,394.45,19.655,480.3,1319,44.57,22.17,83.3,2.674,99.3,19.13,19.96,18.73,16.81,14.5675,12.89,18.6825,17.45,17.45,16.85,15.16,11.8265,4.997,7.1665,0.7492,1.2502
6,9.25,-10.992,-10.3765,176.081,246.802,0.705,0.06025,413.4435,394.35,19.906,559.5,1491,48.45,22.69,81.6,2.775,99.3,19.28,20.16,18.815,16.8,14.56,12.89,18.8125,17.61,17.54,16.865,15.155,11.8,6.083,7.8215,0.783,1.31555
6,9.75,-11.4505,-10.794,199.08525,283.11075,0.7365,0.08775,412.44425,393.625,19.99075,625,1647,52.51,23.245,78.94,2.855,99.3,19.52,20.39,18.88,16.805,14.56,12.89875,19.02,17.8,17.65,16.84,15.165,11.84,7.511,9.47,0.8173,1.37205
6,10.25,-12.25825,-11.4105,207.9055,311.49,0.745,0.15025,411.48925,393.475,20.23875,680.9,1787,55.76,23.56,78.43,2.937,99.295,19.84,20.557,19.07,16.78,14.555,12.92,19.19,18.02,17.76,16.89,15.16,11.81,8,11.565,0.8588,1.436625
6,10.75,-11.8475,-11.425,216.832,346.72,0.757,0.12125,410.8135,392.1,20.169,725.9,1897,59.2,23.74,77.21,2.986,99.2935,19.99,20.73,19.18,16.825,14.56,12.92,19.32,18.23,17.92,16.85,15.165,11.82,8.115,12.6725,0.8643,1.45895
6,11.25,-11.911,-11.354,223.0085,372.35375,0.79325,0.1595,410.13375,391.2,20.4995,754.3,1987,60.72,24.1,76.3,3.071,99.286,20.24,21.02,19.37,16.8225,14.575,12.93,19.51,18.44,18.04,16.91,15.14,11.8325,8.98,14.28,0.893825,1.5063
6,11.75,-11.41425,-11.1255,227.615,389.372,0.81,0.1625,409.9525,390.45,20.646,773,2047,61.54,24.505,75.0325,3.12,99.239,20.45,21.24,19.51,16.81,14.58,12.925,19.83,18.7,18.23,16.9,15.1575,11.86,9.57,13.2825,0.9264,1.5266
6,12.25,-11.202,-11.15925,235.7615,414.138,0.819,0.24475,409.5055,390.2,20.7445,780,2066.5,61.11,24.75,73.8,3.232,99.2,20.7,21.5,19.66,16.8075,14.58,12.92,20.37,19.125,18.41,16.92,15.11,11.855,13.04,13.1,0.943025,1.5763
6,12.75,-10.8295,-10.586,235.45075,402.6215,0.83675,0.1955,409.2095,390.05,20.39375,777,2056.653,61.42,24.9475,72.88,3.237,99.2,21.13,21.62,19.86,16.8575,14.5725,12.91,20.85,19.49,18.61,16.97,15.16,11.88,17.32,13.1,0.9501,1.5842
6,13.25,-10.12,-9.642,231.32325,400.718,0.84825,0.1825,408.819,389.2,20.1945,759.8,2012,59.76,25.11,72.175,3.3055,99.2,21.72,21.98,20.02,16.88,14.56,12.91,21.623,20.06,18.89,17.01,15.1425,11.865,18.21,20,0.981,1.58825
6,13.75,-9.114,-8.82575,231.018,387.5735,0.85,0.1475,407.87325,388.55,20.02475,734.75,1938,58.64,25.31,73.1225,3.298,99.2,22.19,22.42,20.1375,16.9,14.59,12.94,22.095,20.655,19.18,17.09,15.13,11.885,15.055,20.615,0.9739,1.612675
6,14.25,-8.7045,-8.541,218.1475,371.6145,0.855,0.173,407.25375,388.9,20.1325,687.1,1841.1475,56.42,25.465,72.3,3.2485,99.2,22.41,22.7375,20.315,16.9325,14.56,12.91,22.16,20.735,19.47,17.14975,15.13,11.866,12.75,23.585,0.96685,1.6022
6,14.75,-8.7285,-8.27675,206.739,339.8875,0.835,0.16,407.36575,387.85,20.05575,634.25,1704,53.955,25.515,71.98,3.257,99.178,22.76,23.095,20.505,16.9775,14.572,12.92,22.0675,20.65,19.605,17.16,15.16,11.89,11.73,19.73,0.9452,1.56175
6,15.25,-7.312,-7.20975,200.9765,306.254,0.822,0.1765,407.0805,388.075,19.9605,565.15,1536.25,50.9575,25.56,71.96,3.1705,99.13825,22.51,23.1325,20.65,17.03,14.5825,12.89,21.845,20.47,19.65,17.2525,15.11,11.8975,10.245,16.58,0.94365,1.53725
6,15.75,-6.845,-6.437,188.5705,262.6775,0.798,0.2635,407.458,388.125,19.8555,494.425,1373,46.745,25.53,71.6155,3.13375,99.1105,22.2475,23.1125,20.6725,17.12,14.57,12.925,21.6325,20.37175,19.625,17.285,15.115,11.8975,9.635,13.64,0.9177,1.507
6,16.25,-5.6515,-5.6735,175.747,215.612,0.779,0.269,407.10425,387.45,19.79475,412.475,1194,43.905,25.54475,72.2925,3.00075,99.1,22.0925,22.9925,20.72,17.2,14.59,12.9,21.4725,20.3005,19.67375,17.33,15.1525,11.8725,8.6925,11.09,0.888325,1.4469
6,16.75,-4.172,-4.0645,150.763,164.61725,0.7505,0.32325,406.67025,387.9,19.83775,321.5,1000,38.024,25.3375,74.0725,2.88875,99.1,21.9725,22.836,20.695,17.2225,14.6,12.91,21.3975,20.135,19.585,17.36,15.17,11.875,8.0525,9.41,0.8671,1.3795
6,17.25,-2.9955,-3.144,131.9865,113.357,0.6925,0.388,406.472,388.75,19.98475,236.725,812,31.655,25.111,75.6125,2.779,99.1,21.79,22.599,20.68,17.26,14.59,12.92,21.24,20.0675,19.6,17.42,15.15,11.85,7.359,8.43,0.80995,1.3249
6,17.75,-1.271,-1.41425,112.14125,64.973,0.665,0.489,407.22,388.775,20.15775,151.45,615.575,26.38,24.655,76.2,2.6155,99.1,21.5825,22.4125,20.6525,17.3475,14.56,12.9,21.105,19.857,19.49625,17.455,15.16,11.86,6.621,7.53275,0.7614,1.2352
6,18.25,0.32,-0.03125,88.51625,28.656,0.6135,0.58425,407.736,389.9,20.0645,76.62,417.125,19.245,24.18,77.2,2.45175,99.1,21.405,22.3025,20.64925,17.4,14.5525,12.92,21.01625,19.7425,19.4625,17.58,15.1675,11.86,6.06075,6.708,0.71595,1.1413
