DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
4,17.25,-8.301738,20.96,0.73,0.172530225,1.295961,49.214675,-0.77072,-0.75677,404.522175,9.26481475,256.751975,320.680725,10.286155,1.5339075,38.921,2.43419,1999.224,0.0898675,-0.011855585,-0.236928575,-0.78744995,-0.1171752,94.87177,0.617764075,0.67421965,0.2679652
4,17.75,-17.96167,14.855435,0.67398365,0.137487425,1.0313075,27.8782825,-0.58573,-0.52996,405.1249,5.10194,254.041625,317.70095,-13.525875,1.15856,42.59991,2.454135,1993.54225,0.36685,-0.007398393,-0.24016445,-1.34183225,-0.1375931,94.87109,0.48784845,0.49426915,0.2082479
4,18.25,-25.02195,6.856095,0.387565,0.109249025,0.7722333,9.620876,-0.1483,-0.156078225,403.409445,1.725584,249.6268,314.6745,-59.70467,0.25793,49.9925775,2.5419825,1991.19625,-0.76590775,-0.0050266965,-0.282087225,-1.672826125,-0.15008035,94.86257,0.33505525,0.36328795,0.1450316
4,18.75,-30.7944375,2.511066,0.26268,0.0671327,0.59667695,0,-0.13657485,-0.04475,405.50283,0.13142,242.90945,309.1535,-70.66042,-0.62187,56.92701,2.50019,1999.589,-1.990314,-0.002655,-0.32401,-2.00382,-0.1625676,94.85919,0.25179,0.26015,0.08201998
4,19.25,-25.76,-1.205063,0.1538198,0.0552675,0.43989,0,-0.1543816,-0.2064851,408.49945,-0.1819,240.3946,304.4839,-70.74586,-1.62672,66.8897,2.564365,2008.01525,-5.66423,0.004208738,-0.32003,-2.355437,-0.09222371,94.8633,0.2002481,0.173115,0.05571411
4,19.75,-24.432845,1.24018,0.0943,0.0459758975,0.31621,0,0.04353,0.03497676,411.32552,-0.15853,242.0113,302.2699,-67.4225,-2.26746,74.72072,2.60669825,2010.4155,-2.1170905,0.001133030175,-0.352635,-1.7206505,-0.03517,94.84427,0.180228925,0.189261875,0.04746262
4,20.25,-25.553265,0.362224775,0.07945428,0.0492825,0.2318775,0,-0.169549175,-0.176613425,412.6898,-0.11813795,244.03735,299.05575,-57.09607,-2.89117,78.7770625,2.608825,2019.59725,-2.2241525,-0.024873765,-0.27606205,-1.03871025,-0.02143,94.8698525,0.1648903,0.1848629,0.04811
4,20.75,-20.3457375,-0.22334,0.07715,0.0516,0.197235,0,-0.274065,-0.1814325,412.7693,-0.10172,255.1164,298.0802,-48.235,-3.3249,81.557825,2.5885445,2023.422,-2.96204,-0.0525275,-0.30693,-0.9072486,-0.0797825,94.8792325,0.18185855,0.18504385,0.04496
4,21.25,-18.4505725,-0.464475525,0.0683,0.04863248,0.20207235,0,-0.14069525,-0.1464575,413.1405,-0.098335,263.19795,296.83205,-40.560545,-3.557605,83.224615,2.623005,2025.974,-1.1970636,-0.0425725,-0.3292076,-0.7391265,-0.17906,94.90052,0.15678645,0.17242475,0.043812005
4,21.75,-19.85017,-1.73319,0.0709775,0.0478734,0.1859725,0,-0.26006,-0.25,411.3573,-0.08116666,265.65665,296.2395,-36.079245,-3.70613,82.478335,2.59296,2025.37825,-1.76223,-0.0980160725,-0.2753962,-0.73542275,-0.43431635,94.878295,0.1659467,0.1868902,0.04479606
4,22.25,-18.6056025,-0.8930032,0.0662665375,0.04697,0.1696684,0,-0.284945,-0.2127318,411.3517625,-0.0620875,270.69665,295.223075,-25.6361325,-3.872225,83.7250025,2.58373,2026.6765,0.74322905,-0.14215435,-0.2584238,-0.71875665,-0.3408775,94.88285,0.1595098,0.1711535,0.04480613
4,22.75,-19.327815,0.26593,0.06686,0.04905149,0.158106,0,-0.263113625,-0.183112925,409.8719,-0.033739165,273.40625,293.89345,-24.19821,-4.1992225,82.367915,2.57864,2023.88925,-0.8326092775,-0.148027775,-0.2229925,-0.52351,-0.217607025,94.874575,0.164885,0.183499825,0.0493475
4,23.25,-18.56311,-0.7908775,0.069435,0.05484509,0.15528835,0,-0.29998,-0.1898068,413.3441,-0.061125,272.63385,293.092,-28.12597,-4.4822575,82.6425,2.526487,2020.8915,-3.607,-0.05875577,-0.2986032,-0.508866125,-0.0754653925,94.8537825,0.1844632,0.170912675,0.0561659875
4,23.75,-18.573975,-0.344268175,0.070480355,0.051465,0.1447125,0,-0.3213275,-0.21055,413.0467,-0.061625,274.9931,291.65215,-25.01978,-4.5564975,83.48972,2.41235,2021.463,-3.5793935,-0.0613397625,-0.2775708,-0.5281854,-0.1800526,94.86144,0.1681778,0.1718951,0.04191977
5,0.25,-20.0596325,-2.0254275,0.07388803,0.041485,0.1059525,0,0.28964,0.26301315,413.60569,-0.073854165,289.868325,316.737175,-31.49208,0.85074165,83.7150025,3.833446,2013.9,-1.781995,-0.1611558,-0.48531435,-0.7552083,-0.286454725,95.20139,0.12432285,0.1452985,0.031064085
5,0.75,-19.48759,-3.192295,0.07369401,0.0484275,0.0888298425,0,0.527598475,0.57462,412.4097,-0.060275,288.284725,316.933075,-28.102695,0.6879425,85.80333,3.740641,2017.59775,-4.2388675,-0.103125,-0.38446,-0.62845345,-0.43692,95.2154725,0.141971725,0.1632544,0.0337182425
5,1.25,-19.0476,-4.85808,0.07989113,0.044749645,0.08231,0,0.39113,0.40335,412.1303,-0.0668575,288.215675,315.108275,-27.3398575,0.34717495,85.9939,3.67425,2017.389,-5.59395,-0.139745,-0.38425,-0.56864,-0.39601,95.1978375,0.13320785,0.1367491,0.033472365
5,1.75,-18.25,-2.09885,0.070617055,0.04736,0.075755,0,0.60031,0.69742,413.880075,-0.08352001,289.5682,314.0647,-24.685565,-0.1310025,88.605,3.690565,2014.0355,-3.45729,-0.0609816775,-0.4658556,-0.54391425,-0.2495725,95.18952,0.1218303,0.14746665,0.03165245
5,2.25,-17.69065,-5.032169,0.07171,0.0472494,0.0692225,0,0.0735125,0.097455,414.379835,-0.067187495,287.7922,313.411425,-27.5035975,-0.357790425,90.3875,3.61215,2023.4195,-2.297275,-0.1092575,-0.3846273,-0.55966,-0.3919375,95.1954025,0.113636425,0.128919625,0.0299769925
5,2.75,-19.817375,-4.23326,0.069215455,0.04471,0.06504,0,0.130715,0.2472375,414.413545,-0.02629,287.4681,312.128275,-27.17713,-0.648324975,91.6208425,3.5401425,2012.03,-1.7382275,-0.11717995,-0.3522,-0.5657903,-0.6903475,95.1971475,0.121175425,0.122804875,0.0301523725
5,3.25,-17.86635,-1.9262575,0.067553195,0.04725,0.062929195,0,0.05246344,-0.29278,413.9646825,-0.0089775,288.837175,308.94665,-21.706555,-0.94675,93.015015,3.488805,2020.961,-2.84222,-0.1019775,-0.40215165,-0.527085,-0.41922,95.19614,0.118785,0.128675,0.0329687875
5,3.75,-17.5252975,-4.039738,0.06718,0.047565,0.0606794925,0,-0.31017,-0.36794,417.213185,-0.0193358325,289.24085,307.7741,-19.24331,-1.1538675,90.52669,3.406996,2014.244,-0.4266925,-0.03548,-0.44841,-0.49918225,-0.2230675,95.2219175,0.119221525,0.13302495,0.03146599
5,4.25,-14.43,-1.81884,0.07203,0.046651385,0.06599505,0,0.0379884575,-0.3286035,418.1862,0.1214167,288.89945,308.732725,-18.19033,-1.14186,91.167795,3.324066,2007.409,-2.01525,-0.140245,-0.3470425,-0.4620917,-0.37464,95.2089275,0.1255675,0.1305945,0.0300052375
5,4.75,-15.92,-1.173955,0.07120538,0.04667,0.0691585075,0,0.017565,0.020182965,419.55355,0.8062275,289.945625,309.701575,-11.6115025,-1.1724,92.248335,3.32742,2007.33,-5.19801,-0.09534159,-0.17476765,-0.2833,-0.351034225,95.207485,0.1190465,0.124795,0.03251288
5,5.25,-13.0225475,1.15742225,0.121555,0.0443425,0.0754227725,20.421255,-0.262175,-0.35657,418.3861,2.66233575,296.95525,314.64295,3.11529,-0.3859575,90.87168,3.616814,2008.356,-0.758582825,-0.1568564,0.01841,0.1095535,-0.686280975,95.2023625,0.11757365,0.13157505,0.042650355
5,5.75,-9.43577,7.688195,0.1839625,0.047086615,0.13739525,40.1231275,-1.6669425,-1.583638,418.85174,5.7946425,302.712425,323.365725,19.5442925,1.62381,86.55765,3.981815,2007.6305,-0.83853,-1.11318,0.0971625,0.33341,-2.8572475,95.1909675,0.1581288,0.140205,0.079667055
5,6.25,1.457871,17.501815,0.27388,0.07353152,0.2178488,72.96942,-1.959255,-1.67093475,419.299495,9.2556775,285.1257,333.8367,40.2398125,3.3199075,80.27566,4.52771,2006.381,-4.32149575,-0.9098446,0.07223846,0.3835292,-1.0222025,95.2307875,0.234225,0.24788,0.118634475
5,6.75,9.0302795,27.336505,0.404437075,0.099925,0.41465995,100.90925,-2.408558,-1.908368,415.80459,13.1843125,263.813425,344.9272,62.96325,4.9648335,72.03817,4.55364,2003.022,-0.3269,-0.7877,-0.176757625,0.4690614,-0.70510045,95.2471375,0.4254954,0.4595664,0.20841
5,7.25,16.966675,36.90567,0.616315,0.134085,0.5214775,146.079925,-2.2309265,-2.10886,412.24255,14.712,260.09415,353.850925,88.0337625,6.58897425,63.71967,4.32681,2002.138,-0.296957925,-0.3373,-0.60771,0.470315,-0.4111257,95.257765,0.4719358,0.51358845,0.23077245
5,7.75,32.012585,45.084345,0.737215,0.16215835,0.9250486,173.8753,-2.830685,-2.6742995,410.112075,19.58623,264.053925,359.466075,117.267475,7.216925,59.1990875,4.3112905,1997.826,-1.15844275,-0.17019,-0.33917,0.48976585,-0.37217,95.2765725,0.584947925,0.6148995,0.264828975
5,8.25,41.11691,50.24038,0.7808225,0.1699325,1.2664825,210.151025,-3.212535,-3.208835,408.5906825,20.232395,265.856575,365.3531,150.487275,7.653995,54.195585,4.291188,1992.833,-1.57222,-0.10852155,-0.3187525,0.5433375,-0.31976205,95.2636875,0.652439875,0.68015235,0.293429525
5,8.75,50.19,62.4025,0.800230325,0.191746425,1.60558,232.99875,-3.5591975,-3.4768475,407.70337,21.7144525,271.397875,370.2215,170.75705,8.04310775,50.099915,4.2985925,1991.339,-1.78324,-0.0788375,-0.32195,0.47096,-0.29747,95.234765,0.700594,0.71688315,0.31002255
5,9.25,60.15327,66.8835575,0.800723175,0.1877225,2.0268225,265.3198,-3.632595,-3.6025685,405.7956425,24.0927325,277.5149,373.98715,204.489825,8.5883475,47.3905125,4.300455,1988.5935,-1.639605,-0.07519,-0.383735,0.4460025,-0.198645,95.240335,0.7506348,0.798256625,0.3123675
5,9.75,72.2686725,76.3793,0.852860575,0.2103175,2.48843,296.071225,-4.04819,-3.998485,406.1039,26.9840425,281.4915,378.1818,220.182425,9.1224165,44.422445,4.350649,1987.5,-2.214353,-0.06091817,-0.409347575,0.28475,-0.198495,95.24089,0.77288675,0.8495542,0.3398647
5,10.25,73.0848925,84.2470375,0.85837315,0.220445,2.61018,319.23375,-4.2292715,-4.1966305,404.219025,30.209615,281.8218,383.72775,243.6293,9.635,42.88596,4.265955,1986.94225,-2.15529,-0.0367,-0.40893505,0.3597975,-0.165105,95.2392625,0.816630825,0.85611745,0.353417925
5,10.75,86.784805,81.40476,0.88753,0.21183,3.06383,324.925175,-3.990362,-3.967783,404.15635,27.0427,284.965875,385.785575,228.7864,9.9071155,40.76738,4.2272835,1983.2485,-1.06444,-0.03753936,-0.29383,0.2348434,-0.192615,95.21193,0.8543785,0.8816921,0.36036
5,11.25,84.59387,90.057495,0.9094425,0.2188075,2.985293,336.670875,-4.10106,-4.09953,403.0248,26.983795,286.8014,385.66715,237.1611,10.0475875,38.367845,4.236245,1981.48525,-1.73578,-0.02628371,-0.394585,0.04506,-0.162385625,95.20696,0.803595475,0.81272765,0.35423555
5,11.75,82.8,93.3921275,0.884036475,0.216897875,3.19957,332.10995,-3.79692,-3.7659105,402.82005,24.76561,288.10795,389.61825,215.780525,10.4782525,37.8307475,4.173461,1979.947,-2.5344125,-0.01924,-0.284375,0.032725,-0.12718,95.2114,0.8647601,0.8746054,0.3689625
5,12.25,83.2180275,90.0183875,0.84075685,0.212255,3.3668525,329.516375,-3.783266,-3.76708875,402.32875,27.4841225,287.539175,389.848175,238.01705,10.7579975,37.12967,4.2345065,1981.0455,-1.54617,-0.026116375,-0.224918675,0.1070729,-0.141965,95.21647,0.88100945,0.919866225,0.36509
5,12.75,90.97455,89.61909,0.8862125,0.21681,3.47681,324.461275,-3.7178575,-3.7115225,403.0654,27.54417,286.596025,391.96435,228.22495,11.11283,35.926255,4.196726,1980.15525,-2.1931525,-0.02373,-0.271944825,0.09269,-0.1316225,95.214685,0.886958625,0.904145075,0.3476775
5,13.25,76.3733725,92.3017825,0.874956575,0.21011985,3.89049,310.3474,-3.44751675,-3.439229,401.956275,20.8921675,287.8862,388.1575,221.116875,11.4752475,35.5990825,4.146689,1977.7425,-2.03815,-0.0237232725,-0.355512,0.029935,-0.09867414,95.18964,0.891707225,0.857261175,0.357121125
5,13.75,57.94921,80.569685,0.904515775,0.212105,3.82285425,271.600175,-3.3132245,-3.28920475,401.519,21.972365,288.32255,388.2356,185.593175,11.683,35.07325,4.100615,1978.00975,-1.8933475,-0.01816013,-0.3431925,-0.13088,-0.10596125,95.175775,0.835479525,0.903206525,0.351819475
5,14.25,57.4396925,77.14999,0.8905952,0.216965,3.90816,252.88465,-3.3020685,-3.22311,400.8569625,21.555905,289.3787,390.3824,171.965,11.8777525,34.42566,4.05972,1978.4795,-0.90948,-0.0237925,-0.27285755,-0.07131609,-0.067288385,95.159655,0.857471975,0.83336085,0.3534403
5,14.75,51.56493,72.6482575,0.830160075,0.2035525,4.16761,237.77735,-3.07218025,-3.07686875,399.562665,17.1330825,285.182125,387.7175,159.94575,11.6795,34.2169175,4.149511,1980.078,0.310896925,-0.0147975,-0.3313683,-0.19441,-0.065633325,95.16797,0.787133925,0.7762615,0.32458355
5,15.25,46.60025,73.7986625,0.79931845,0.20344675,4.0677975,208.482375,-2.771315,-2.767947,399.835495,15.0164375,286.55695,385.003,142.489375,11.9012475,34.12033,4.11476,1981.25675,-0.66841665,-0.0130875,-0.32151,-0.24877925,-0.07775,95.153895,0.7645536,0.82546025,0.323155725
5,15.75,32.6390925,59.7864925,0.7719625,0.196910025,4.15575,172.035575,-2.542795,-2.542185,400.235825,13.5107725,287.662125,382.800225,123.913925,11.715335,34.53662,4.117002,1980.535,0.70125,-0.01437,-0.30307,-0.33136035,-0.064525,95.1643775,0.741308475,0.759008825,0.2998223
5,16.25,26.78923,54.095,0.7783275,0.1912325,4.09885,149.99665,-2.18214,-2.18004,399.7691925,10.853395,287.45465,378.715175,92.155625,11.738585,35.1709925,4.027475,1978.0575,1.24226,-0.01013,-0.382034425,-0.41276,-0.07646,95.1677475,0.677309875,0.705995275,0.2965425
5,16.75,15.65022,42.552685,0.74,0.164125,3.9451,123.211425,-1.796828,-1.793032,398.9618925,8.4526,287.90045,376.966675,76.986225,11.7036675,35.19766,3.9632815,1978.5395,2.2178275,-0.011695,-0.31403,-0.508973325,-0.0589161425,95.170285,0.617725775,0.609074275,0.252891225
5,17.25,8.135115,36.09546,0.67084,0.172965,3.60217,93.981595,-1.44848,-1.392758,400.389835,6.73773025,287.513025,371.730225,39.4689975,11.2273325,35.6954125,3.95595,1979.767,1.94273,-0.0086725,-0.3916625,-0.62342395,-0.0579875,95.152855,0.576481975,0.5766709,0.244859875
5,17.75,-1.445655,27.1345,0.63317,0.14715815,3.57775,71.795675,-0.72644,-0.77855,401.338825,5.0916275,286.80095,366.3733,14.4564475,10.903415,37.5521575,4.062034,1979.29025,1.573565,-0.00489,-0.245565,-0.870893775,-0.103265,95.15544,0.47526975,0.4807056,0.217844875
5,18.25,-15.201935,18.0259,0.45973,0.1243675,2.739875,41.0669125,-0.236085,-0.205,402.392535,3.3127085,288.54415,359.58665,-16.7285175,10.2704125,41.4232475,4.198194,1982.13825,2.5849185,-0.004135,-0.30028825,-1.5261418875,-0.1931733,95.170165,0.421713875,0.401899425,0.1787394
5,18.75,-24.390235,11.94186,0.291507675,0.0949775,2.206025,14.9915925,0.2546,0.2875425,404.4096,1.338691,279.7293,350.589075,-56.4262575,8.848645,47.7716025,4.283545,1983.273,1.53029,-0.00338,-0.3550115,-2.18139,-0.2830816,95.183,0.263168575,0.285294975,0.0943410375
5,19.25,-31.1404475,4.745249,0.178230325,0.0617025,1.339172,1.066236,0.762240475,0.65518285,407.1863,0.167608725,278.896175,343.710225,-72.355085,8.091095,58.2963,4.2927505,1988.474,-1.937135,0.0211742575,-0.44933,-2.49874325,-0.101584265,95.198065,0.1642506,0.171527775,0.0401547925
5,19.75,-27.54206,0.2632975,0.120515,0.056855,0.68529,0,0.64043,0.46713,408.3095,-0.2377894,271.540575,336.19995,-71.38388,6.4841875,65.460835,4.3940975,1996.675,-5.487149,0.025775,-0.48877735,-2.70372,-0.04681,95.19883,0.1553334,0.144883325,0.03674427
5,20.25,-25.4464925,-2.9203175,0.0759675,0.047975215,0.3213296,0,0.75554,0.72277075,410.481175,-0.23724,275.1444,331.78965,-64.08511,5.0828175,71.74793,4.350695,2003.0955,-4.14715,0.01338,-0.609158275,-1.92538,-0.04052937,95.23266,0.1253247,0.1427802,0.03352457
5,20.75,-23.3833825,-2.739307,0.076181145,0.0463,0.26578835,0,0.7150925,0.799555,414.675775,-0.1848775,275.40345,327.813875,-59.7348975,4.057858,72.5832525,4.3120475,2006.10125,-1.78550325,-0.0102949535,-0.792127775,-1.3242325,-0.11640115,95.246775,0.1571625,0.1582312,0.038174805
5,21.25,-22.59647,-1.78,0.076104455,0.0434188975,0.219701825,0,0.47496,0.509115,414.502435,-0.17825755,279.8188,325.6664,-57.3295025,3.232792,74.760275,4.20087,2009.04475,-2.6085445,-0.026977605,-0.660012425,-1.138491,-0.313172475,95.24535,0.13342,0.1746113,0.03338414
5,21.75,-22.2243175,-2.54,0.078475,0.0428996525,0.1822922,0,1.046855,0.9958189,412.9372,-0.13105,282.9649,323.2008,-53.31092,2.35159175,77.43301,4.16752025,2010.12825,-3.41176575,-0.04018278,-0.5549425,-0.99281645,-0.2156458,95.242935,0.1573856,0.1642488,0.04064655
5,22.25,-20.45,-2.5669725,0.07584,0.04531,0.15281,0,0.626795,0.72752,411.987295,-0.137733425,287.197025,320.436225,-44.30368,1.7610575,81.6477175,4.151415,2010.6415,1.13409,-0.05886666,-0.50319,-1.01338675,-0.26985,95.217875,0.146405125,0.139246675,0.0389915975
5,22.75,-24.1709,-2.90258,0.07584797,0.0433,0.12418515,0,0.2792658,0.3155,411.920625,-0.1351425,288.485725,318.512425,-40.3959,1.19600025,83.165005,4.07874,2010.899,-4.3571525,-0.05583877,-0.506741625,-0.83165495,-0.37953,95.22811,0.160771125,0.149608025,0.037119515
5,23.25,-22.82458,-2.365235,0.0700602,0.04107,0.12237,0,0.3851875,0.5126825,411.4626,-0.0995975,287.234825,316.99155,-42.117565,0.988135825,82.65333,3.892938,2009.7055,-3.407975,-0.365020475,-0.5223286,-0.80384065,-0.605640325,95.2336025,0.1298641,0.13948,0.03149103
5,23.75,-22.8015125,-2.11959,0.0769925,0.04212,0.10902,0,0.9750468,1.03860125,411.287615,-0.0799300025,286.9338,316.64535,-35.68625,1.279774725,83.28105,3.88526475,2011.3145,-3.161475,-0.3807425,-0.47779825,-0.83393705,-0.379204725,95.2393075,0.13411,0.1346083,0.0321293
6,0.25,-18.80961,-5.98745,0.0514975,0.0423425,0.09234,0,2.132191,1.58246,419.046425,-0.04896,324.0922,347.547,-26.491265,6.72849975,89.668485,6.24745,2044.0445,10.09597,-0.0460775,-0.69769,-0.62707,-0.63777,95.1033,0.108345,0.1146179,0.03001807
6,0.75,-18.0417975,-4.1239975,0.0586875,0.04123,0.08300038,0,1.250735,0.60733205,420.7363,-0.0533605775,322.705,345.334,-23.8115,6.4379175,89.4411025,6.13333,2042.12075,10.9352175,-0.01270865,-0.776750425,-0.698875,-1.461103,95.095985,0.1131632,0.12447,0.02927832
6,1.25,-19.3529825,-6.62693,0.05968,0.04357,0.07339,0,1.7198005,1.63839,421.519875,-0.038499995,320.93215,344.33105,-22.5976275,6.04084125,91.3941575,6.061595,2048.3755,6.13209,-0.159495,-0.70694,-0.63250785,-1.08271,95.0936375,0.102035,0.108465,0.02796359
6,1.75,-16.3,-4.3208175,0.05837506,0.04005812,0.065908395,0,1.90968,1.49449,423.3812125,-0.0460208275,320.451475,343.6055,-21.78663,5.89863,91.7641725,5.995099,2037.658,11.1771025,-0.1753,-0.6273625,-0.528568775,-0.998039625,95.0944825,0.1040848,0.1117484,0.028203865
6,2.25,-18.695905,-5.06436275,0.0688592975,0.04087,0.06345,0,1.40741,0.899475,424.9274525,-0.04125,317.516475,342.02285,-22.48572,5.55112525,91.6147575,5.83926,2039.4615,7.423085,-0.058065,-0.6736553,-0.53142445,-0.84021195,95.0701325,0.1122651,0.11161,0.029737
6,2.75,-17.118615,-3.9797425,0.06918,0.0429245125,0.05614,0,2.084205,1.926167,424.22835,-0.0425625,318.202,341.015,-21.424835,5.434775,92.58451,5.70528675,2056.836,10.39236,-0.054302915,-0.4759733,-0.5200912,-0.3156225,95.0611925,0.109147175,0.108038925,0.0265942775
6,3.25,-15.5285325,-4.85333,0.07008837,0.04306,0.04461162,0,1.39129,1.36124,421.802835,-0.0392083325,316.625525,340.0082,-17.853875,5.1593775,93.561665,5.505827,2053.811,9.041135,-0.270217575,-0.533175,-0.5646175,-0.56927505,95.08436,0.1132191,0.112252525,0.02926166
6,3.75,-17.0075,-4.59028875,0.067789265,0.04351329,0.04187,0,1.26714,1.10609,423.97555,0,319.4394,339.7458,-17.9344975,5.07426425,93.79499,5.549143,2056.00775,9.26694,-0.28714,-0.43917,-0.412121075,-1.8847025,95.0522175,0.1068387,0.11284,0.02797635
6,4.25,-18.506895,-8.00027,0.06475,0.0500526675,0.033016855,0,1.8364,1.83075,423.259,0.501485,319.14335,340.11365,-12.342415,5.08851275,95.119995,5.6906775,2048.08,8.11548,-0.2631734,-0.367389325,-0.4462556,-0.471371575,95.085635,0.11798315,0.12661195,0.0362216275
6,4.75,-15.124775,-0.8517077,0.069551035,0.0450811025,0.03538,16.138795,-1.910305,-1.805257,426.63785,2.2370025,322.6291,342.8316,-2.5444165,5.5264225,93.83833,5.66657,2047.049,12.03948,-0.46282,0.00134,0.0098975,-2.33585,95.1018775,0.118090375,0.12230645,0.0352673925
6,5.25,-11.1517,6.22945925,0.1137775,0.044595,0.05961981,39.06604,-3.689595,-2.60872575,423.968075,4.9269175,331.06875,351.75605,12.3547475,7.5059975,91.368325,6.34793025,2057.91125,18.6797,-1.4662725,0.217279,0.4288771,-8.2903,95.1167625,0.117614625,0.11677285,0.0554075
6,5.75,-4.6044575,14.3923725,0.1957706,0.0522,0.11018,71.4218075,-5.16309,-3.99771,421.93075,7.70335475,338.132125,363.56745,37.2761425,9.39458,88.033335,6.9938175,2051.89475,15.41136,-1.7845,0.3136433,0.7452253,-10.86836,95.1239325,0.147999225,0.14757795,0.08470435
6,6.25,4.11328125,30.78798,0.25304,0.06998,0.360385,109.441475,-5.49453,-4.8158645,415.344925,11.4256675,316.4218,373.5728,72.1061575,11.3001675,82.2584025,7.412395,2039.14875,13.48818,-1.7664,0.22469,0.7556273,-5.094249,95.1266275,0.2206908,0.24351,0.1174848
6,6.75,10.71,48.87,0.378390725,0.10683,0.65646,144.81035,-6.0822675,-5.6667405,406.61304,10.8895425,298.3262,385.9229,103.762675,12.93875,74.947665,7.64897,2026.06875,10.5083525,-1.23681275,-0.2763814,0.636955,-1.6245235,95.1279425,0.3470706,0.336562,0.1663882
6,7.25,22.12,61.350725,0.5189875,0.13236,1.18957725,180.0789,-6.99716,-6.56598,402.09864,10.1083525,296.5028,393.05595,138.9044,13.8741675,67.56013,7.58837,2014.31875,9.9516875,-0.46419325,-0.595885,0.674449975,-0.80705,95.134945,0.4303437,0.4655374,0.21546
6,7.75,33.52,77.86,0.5744033,0.15469505,1.54667,203.068975,-8.24723,-8.09506,397.33525,8.5008275,301.1338,397.83435,147.11045,14.4240775,63.67467,7.49476,2011.437,10.30503,-0.2397775,-0.43908045,0.3888,-0.5551767,95.1372675,0.54456,0.5053498,0.2414912
6,8.25,38.91427,85.62022,0.6209825,0.16067,2.535872,231.80565,-8.6842275,-8.60422325,393.0328625,11.212335,304.138,406.319675,178.87025,14.8091675,60.94467,7.48737,2005.623,10.3652375,-0.1821947,-0.42633105,0.40237,-0.45006,95.131955,0.5557912,0.56414975,0.268335475
6,8.75,48.17167,100.13582,0.681085,0.1646259,2.956185,297.1063,-9.238558,-9.156315,392.00588,13.2791425,302.814125,412.768225,226.773875,15.429085,58.2944925,7.35933,2000.884,10.69784,-0.1445062,-0.458985,0.36474725,-0.567735725,95.1369525,0.603503725,0.636856625,0.284790775
6,9.25,64.11203,112.088675,0.68725845,0.18594185,3.442745,341.920175,-9.610822,-9.51,390.3633,15.048295,306.6792,417.1207,254.1527,16.013335,55.477665,7.421755,1997.4255,9.6968675,-0.12457,-0.512033175,0.49336,-0.415555,95.133615,0.64788,0.70041,0.2980557
6,9.75,70.31648,125.5629,0.688015,0.18442,4.30907425,353.67775,-10.217075,-10.228815,388.76578,18.2016225,306.318075,422.185575,284.84565,16.2225825,52.29267,7.353935,1988.005,10.85278,-0.0969935475,-0.76602,0.288315,-0.482012825,95.1286275,0.6976117,0.76571,0.31363
6,10.25,79.03503,147.66495,0.69656,0.18742045,4.88474,377.739175,-9.912985,-9.909751,388.87168,18.876945,309.3785,424.2005,285.558525,16.730285,50.12808,7.3388,1980.568,8.85233,-0.0612,-0.60111,0.4167,-0.36955,95.130685,0.71846165,0.75801125,0.3164286
6,10.75,81.9425,145.56725,0.70416605,0.192901075,5.22007,430.227525,-9.64338,-9.55,387.59372,22.5625475,311.96855,424.033475,322.00175,17.12202,47.983075,7.27821,1978.1495,9.4312725,-0.05875,-0.49828245,0.1880975,-0.28129,95.14159,0.7565798,0.78418775,0.33362845
6,11.25,90.375085,150.4905,0.69871705,0.19843,5.381564,473.551225,-9.653685,-9.6641135,386.98353,25.258105,316.07545,429.78935,360.99285,17.4367275,46.5019875,7.37416,1975.734,9.1827925,-0.04573,-0.5463075,0.18666,-0.218075,95.1322425,0.77417,0.80418,0.3397419
6,11.75,82.9617075,144.27,0.6824623,0.18998,5.83881,434.6003,-9.40889,-9.365,386.98852,19.6085225,314.7184,431.2665,311.735175,18.179085,45.496995,7.159617,1975.36875,9.822105,-0.03797,-0.5081775,0.155029575,-0.17412,95.1263125,0.8050504,0.8030387,0.35279
6,12.25,75.62259,158.116,0.68335,0.1966782,6.42711,431.75925,-9.97176,-9.96,387.5713075,22.016,316.824025,433.051625,280.20305,18.4092525,43.935995,7.181985,1974.6755,11.1271375,-0.0389575,-0.457372625,0.01446939,-0.16406,95.1225125,0.7160025,0.785533775,0.32556
6,12.75,73.125685,147.6069,0.7001449,0.186269675,6.6741,417.572925,-9.1336975,-9.074798,385.317395,19.1670675,320.9714,432.841,314.229225,18.60942,43.13033,7.1577725,1975.45875,9.57066,-0.0455101,-0.5344501,-0.0008725,-0.16171,95.12545,0.74371185,0.776369275,0.327922225
6,13.25,87.29055,163.060725,0.76009965,0.20244005,6.739415,414.88575,-9.36768125,-9.3343215,384.95487,19.0534325,322.5721,431.8825,289.833125,18.5806675,42.426085,7.176691,1974.5,8.7155905,-0.034635,-0.60452925,-0.0276961525,-0.14241,95.1167375,0.75989765,0.80982115,0.342600225
6,13.75,74.2929625,151.631075,0.7363444,0.196850425,5.855815,404.515075,-8.895221,-8.89,385.0266,19.5336875,319.4345,430.9547,316.077575,18.4627525,41.800835,7.24669,1973.891,10.8056,-0.04071,-0.477590025,-0.06377,-0.165,95.118345,0.7719075,0.798858075,0.325096025
