DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
2,21.25,0,0,0,0,184.1446059,261.65554615,-100.18986453,-11.541334,28.873102,384.16668225,0.878730875,0.72487425,0.0411957,-0.01466,-14.76980505,-13.99208,-12.40663425,97.01533075,-0.7618266,-0.91386155,-5.0545301,-7.7621404,-74.5507582,-2.859242,-0.16495105
2,21.75,0,0,0,0,182.1098161,260.6381317,-100,-11.608713,30.752135,384.1953932,0.8559444,0.70107795,0.041726,-0.0013,-15.0259735,-14.056312,-12.0591625,97.018413,-0.8054475,-0.95238125,-7.00497445,-7.4599722,-63.931614825,-3.6450063,-0.157415
2,22.25,0,0,0,0,179.79605476,260.005769665,-100,-11.664,31.933419,384.710344,0.8342835,0.674309,0.0397236,0.0153,-14.970512825,-14.059157,-12,97.0308125,-0.82068915,-1.0044648,-5.9880113,-8.06935605,-63.3660965,-2.675474425,-0.604794
2,22.75,0,0,0,0,178.3144407,259.021091205,-99.95,-12.14625,33.00237875,384.98608075,0.8392135,0.8428322,0.03787365,-0.01525,-15.209197925,-14.026334,-12.647699,97.100263875,-0.8429902,-0.909051225,-6,-9.2325802,-61.9422581,-2.76300625,-0.4721353
2,23.25,0,0,0,0,181.0560036,257.693327,-99,-12.53,33.78637125,385.3101568,0.855659,0.8903271,0.03286225,-0.0207625,-15.72497355,-14,-12.675,97.09989475,-0.92237865,-0.8588815,-6,-7.77311205,-63.2442925,-2.8827819,-0.02487675
2,23.75,0,0,0,0,180.292981725,257.0312556,-98.928012059,-12.69375,34.5162775,385.1513704,0.8891663,0.79882275,0.0413494,-0.017175,-15.9284286,-14.368807,-12.65,97.1165805,-1.0869206,-0.867701625,-6.7067368,-8.33982065,-57.142554,-3.3376302,-0.34673825
3,0.25,0,0,0,0,204,281.6561763,-96.7895366,-6.0397546,34.78032475,385.5049638,1.9346992,0.9045295,0.03702775,0.648733475,-12.321881375,-12,-13.272943,97.061186,-0.52154465,-1.164001,-4.9688058,-11.5066237,-59.26091,-2.7435508,0
3,0.75,0,0,0,0,204.4,281.33497938,-96.3,-6.359744,36.11720675,385.73984725,1.89365975,0.82136175,0.0376733,0.600923525,-13.2241418,-12.34218675,-13.080685,97.068976875,-0.7736881,-1.16776455,-7.39641,-9.6178739,-62.9057586,-2.5818505,-0.15830045
3,1.25,0,0,0,0,204,280.45924496,-97,-6.4574872,36.581,386.050203075,1.879915875,0.9156082,0.043561775,0.5976598,-13.96576,-13,-13.264389,97.0930525,-0.57080535,-1.32070795,-7.519713125,-14.04710025,-62.6852725,-2.8267798,-0.174595
3,1.75,0,0,0,0,203.7,279.06363445,-96,-6.6290654,35.9174545,386.7693362,1.777877625,0.76322675,0.0449624,0.614245175,-14.20698125,-13.0094815,-13.6960555,97.08498375,-0.60505275,-1.083389,-10.56831815,-13.05028,-57.347665,-3.695795725,-0.229484025
3,2.25,0,0,0,0,204.90782737,277.2170623,-95,-6.9421553,36.5962185,386.7765892,1.8104138,0.784847675,0.044027,0.62017975,-14.62984295,-13.26045525,-14.15451525,97.100236875,-0.6461919,-1.27971935,-7.181782,-11.7794578,-66.2887094,-3.39591475,-0.269726225
3,2.75,0,0,0,0,205.99475,277.62833817,-94.872117308,-7.06369505,38.03160575,387.0524876,1.7842426,0.854386,0.0412894,0.6056915,-14.546189275,-13.5549065,-14.629947,97.102402,-0.846702925,-1.179954925,-7.052882875,-11.312238375,-57.9219996,-4.4252868,-0.5725165
3,3.25,0,0,0,0,203,276.75151027,-94.560975971,-7.180437825,37.51794225,387.59133625,1.7888385,0.82738885,0.0481976,0.60817825,-14.8596416,-13.940294,-14.749737,97.033102125,-0.49570865,-1.053088625,-5.46170645,-8.466797375,-57.72531685,-2.61510545,-0.7771383
3,3.75,0,0,0,0,203,276.08841073,-95.188858421,-6.9937037,39.171529,388.024175025,1.66912415,0.92859225,0.04511795,0.586168675,-15.2571938,-14.01991,-14.950932,97.085066,-1.239048,-1.19765925,-6.0817364,-9.1162689,-53.914853475,-3.1240868,-0.8434894
3,4.25,0,0,0,0,202.4,276.7949767,-94.571844367,-7.271759575,40.02626,387.548644125,1.789505125,0.9362945,0.03366135,0.568533,-15.554475475,-14.2121345,-15.130867,97.05296675,-0.5362415,-1.4733063,-6.6088966,-9.884464075,-59.666230375,-2.052949,-1.0818065
3,4.75,0,0,0,0,200.7,275.85734337,-95.242082912,-7.617517525,40.438854,387.478304375,1.8877248,0.9448339,0.037255225,0.61112325,-15.830925025,-14.7684335,-15.501334,97.056304,-1.331155525,-1.4840669,-9.20147685,-9.922877,-60.9730774,-2.58078725,-0.355259
3,5.25,0,0,0,0,200,275.98557585,-94.362107948,-7.777209975,40.979206,387.3773033,1.89419795,1.0083582,0.037342375,0.5972075,-16.17095345,-14.9377155,-15.55,97.05632125,-0.5889452,-1.123645525,-5,-10.26670235,-50.43008265,-1.6812167,-0.6324621
3,5.75,0,0,0,0,200.7,275.23389145,-94,-7.7047162,40.74,388.271991,1.901124,1.0591325,0.0402306,0.58908225,-16.4508062,-15.044935,-15.575,97.003878,-0.47481575,-1.27913575,-7.691491025,-11.0126113,-55.446353175,-1.533112,-0.017396425
3,6.25,0,0,0,0,202,273.40305745,-90,-8.0955354,42.154,388.397702225,1.88593285,0.9575612,0.0361762,0.5807281,-16.8809452,-15.15468,-15.575,97.031702,-0.89216105,-1.00612075,-10.050256625,-9.00257455,-54.6370165,-1.666772425,-0.5811566
3,6.75,3.1827909876,0,1.4403384571,0,200.7,273.12425952,-72.803463758,-7.9111512,44.698184,388.846423425,1.91347985,0.968277,0.0409105,0.586384375,-17.1028718,-15.47133375,-15.458597,97.033995,-1.2564471,-1.7793508,-8.793387,-9.15277035,-47.001391,-1.387762,-1.1816342
3,7.25,12.654706542,0.8755109602,5.9989132716,0.9941958306,200,274.99691531,-22,-7.9015794,43.875448,388.83765485,1.933696775,0.8802296,0.0516885,0.583152325,-16.991026,-15.5504755,-14.56314925,97.04202,-2.327947,-2.2408071,-12.58734995,-13.620463225,-49.562224075,-1.473819,-1.1974503
3,7.75,26.70459,1.2943026562,12.4,1,202.4,279.47428993,4.7444913608,-7.8014408,41.506,387.634054325,1.948422075,0.8380534,0.085212,0.577491275,-16.9374572,-15.50836475,-13.58712275,97.029538,-2.76680325,-3.253552925,-15.1645654,-14.05335205,-45.036598625,-1.85794755,-2.755205
3,8.25,41.570798313,1.9527000446,18.0814289,1.7508593,203.7,283.7,12.4296663,-7.3095482,40.214,387.5001225,2.0024935,0.7121539,0.1310768,0.55679855,-16.523996,-14.760168,-12.525224,97.012974,-4.238873,-3.8750557,-16.51265945,-16.8069255,-40.8042536,-2.061398925,-2.4605332
3,8.75,56.5738712,2.8395644501,24.6706766,2.0268261,206.7,286.90800638,17.9737634,-6.1712072,39.087048,387.3179989,2.1741406,0.842886375,0.17420455,0.62777055,-15.2845805,-13.83214075,-12.03064725,96.99400875,-5.602493,-3.0936612,-10.8213624,-22.8440896,-36.2401575,-2.1952675,-5.247954925
3,9.25,85.6062058,3.9809659733,38.731125562,2.7875551627,210.7,292.838906,30.3023152,-5.14,35.823534,386.4736991,2.03311445,0.812808875,0.195951275,0.65615895,-14.964726275,-13.045126,-11.705758,97.008388,-5.8634401,-3.4971492,-14.204864875,-18.582466875,-26.6769323,-3.239888025,-4.235094725
3,9.75,105.4021471,5.7498715517,47.6786873,4.003446,213,297.4,40.272320531,-4.728,32.86,385.655031825,1.91228005,0.867112875,0.216117975,0.625235075,-13.90136615,-12.602462,-11.664048,96.9865745,-6.9631063,-2.86116805,-10.64513575,-19.665983,-54.4575686,-3.493454375,-5.3084302
3,10.25,108.5376852,5.7137244747,51.1325464,3.9449914,216.7,302.7,42.054342093,-4.066,30.392136,384.7185344,1.8247277,0.966972625,0.212532525,0.61106,-13.4102742,-11.9816465,-11.15637225,96.988448,-6.4058255,-1.868793025,-4.9317462,-17.336303625,-36.766489,-3.6134522,-5.06865225
3,10.75,122.32548578,5.8918030125,55.546531288,3.641120324,219.7,305,45.138546989,-3.7005584,28.039316,384.55401,1.6094795,0.98766875,0.209423,0.61013615,-11.7183472,-11.236014,-10.60368125,96.99358,-6.930243,-1.642143,-4.019052,-20.086548625,-40.36222245,-4.423498975,-4.467963575
3,11.25,140.98440537,7.3388640626,62.475297396,4.7792312681,219.81478705,307,51.7,-2.9084232,26.93072,384.0525637,1.6771639,1.156568625,0.1864463,0.61872885,-10.312086,-10.90195375,-10.48192975,96.962064,-8.1265623,-1.4196127,-4.47818525,-18.9219456,-10.562803775,-5.8501218,-6.491464
3,11.75,145.23494322,6.9260466517,71.955053503,4.9277089176,223.7,308,59.920379247,-1.9906596,25.677762,383.78533935,1.925080475,1.09719,0.2288795,0.6745648,-9.511750125,-10.729721,-10.637423,96.98666225,-7.5011074,-1.49193315,-0.76965715,-16.269456575,-7.47767325,-4.68313135,-8.1245671
3,12.25,148.5028491,7.3166607139,65.9,4.9039292993,225.38997763,309,51.4379572,-1.7145016,23.5468,383.55209375,1.883758975,1.1171645,0.21859775,0.6555446,-8.822513625,-10.43285625,-10.15031985,96.9628465,-7.08002725,-1.334513,-3.426371875,-21.0384112,-6.798119625,-5.2909238,-5.71873895
3,12.75,139.3164027,7.5118218749,63.52552314875,5.7750501412,225.68245069,309.7,50.71792009775,-1.5949048,22.325856,383.6125104,1.825864075,1.23209775,0.2194993,0.66009655,-8.4924672,-10.3993575,-10.800164,96.940090875,-7.8606958,-1.09893125,4.150245,-19.223064325,-23.0729023,-5.9534251,-6.2817937
3,13.25,132.66982857,8.1017437267,61.267555763,5.424494,224.19389048,310.2998072,50.03384442,-1.296,21.48718,383.48769775,1.795684075,1.08704455,0.22363725,0.67982205,-8.194766,-10.12179875,-10.738287,96.906642,-7.2800562,-1.220570475,-1.158277175,-17.33777985,-14.065677225,-5.586814475,-5.8574305
3,13.75,135.28279578,7.5432616071,63.209523665,5,222.4,310.9720226,47.7,-1.0574858,20.771788,383.2317994,1.8270476,1.17173925,0.21003765,0.7177016,-8.407347625,-10.042696,-10.3216345,96.83974,-6.744781,-0.937058,-2.92276285,-17.381749,-13.8485709,-5.618073125,-5.017247225
3,14.25,120.79096239,6,49.8,4.8965423,225.00099622,312.7,40.7,-0.900155399999999,20.013272,383.18129845,1.871712175,1.3217078,0.2465162,0.918464,-8.53627,-9.87480395,-9.612557,96.835131125,-7.2710747,-1.01856325,-0.316678275,-16.1674325,-13.6540507,-4.29999635,-5.67367315
3,14.75,125.0313,6.8477137,51.996720047,4.6595673,226.2895016,313.03215765,40.851477467,-0.8681996,19.63437,382.85219985,1.813156625,1.31782765,0.2346362,0.96874595,-8.8621185,-9.754886825,-9.373889,96.852972875,-5.954623925,-0.7837105,-1.656244275,-20.145422725,-17.991479,-4.043145,-6.23978755
3,15.25,84.64221,4.219856,35.500987653,3,224.1533816,312.82614724,25.9055484,-0.7887986,18.614238,382.8802911,1.7964175,1.21729825,0.20460355,0.942321000000001,-9.3,-9.77968155,-9.3711969,96.840346,-5.06565925,-0.741042825,-1.0463895,-17.0039776,-15.60005,-3.454552,-4.18878575
3,15.75,69.409831852,3.2164156253,31.966512335,3,221.66118541,311.75334315,17.5,-0.835862725,18.12377425,382.957308,1.84445775,1.240258,0.2145146,0.9414744,-8.911301225,-10.132690625,-9.3652905,96.849327875,-4.84278175,-0.811828,-2.9734398,-16.15976705,-22.992693125,-4.27302225,-3.95336185
3,16.25,51.792876956,3,22.892694446,2,220.49898282,311.11827732,10.157605,-0.8896152,18.636552,382.810775225,1.801360575,0.99674805,0.200395925,0.951346600000001,-8.8316404,-9.634983925,-9.3647056,96.869798,-3.890312,-0.648941,-5.77383875,-13.342563875,-22.09504675,-2.6069235,-2.588923625
3,16.75,31.361103378,2,14.085227742,1.1125613783,220.61646156,310.40442407,-0.5645191,-0.8294792,18.881836,382.762952525,1.830918575,0.9954613,0.154176925,0.95862965,-9.1350906,-9.4054103,-9.36647385,96.912323375,-2.819389125,-0.572859625,-5.220205925,-13.44575175,-28.6367056,-3.02465115,-1.906482875
3,17.25,20.0242763,1,8.8268138889,1,218,308.35412571,-30.3,-1.0206504,19.472638,382.7411028,1.6392472,0.9449498,0.141433,0.964073025,-9.880775175,-9.34386055,-9.4038615,96.956702875,-2.2881164,-0.60288375,-3.893715575,-14.96036095,-32.14541175,-2.1058755,-0.7907979
3,17.75,7.1016734569,0.4209577,3.4605988,0.409028025,217.96188452,305.7,-84.3,-1.18809,20.220966,382.92293705,1.657482575,1.0271341,0.11355125,0.992076400000001,-10.1910928,-9.3222494,-9.4093887,96.972969875,-1.4262588,-0.446638875,-9.051700275,-10.440540325,-42.97377725,-1.668691625,-0.5811797
3,18.25,0.821067026,0,0,0,216.30889894,302.7,-105.57071653,-1.455211,21.342,383.48369925,1.81087155,0.761618,0.07140695,0.949790400000001,-9.9710996,-9.783131625,-9.90280645,96.9958115,-0.6561552,-0.6314239,-4.46839125,-11.5017928,-50.315886875,-1.6640096,0
3,18.75,0,0,0,0,215.94537909,300,-107,-1.976,22.68,383.62983225,1.84796125,0.91230925,0.04,0.8796218,-9.4912234,-10.2257179,-9.99254925,97.045282625,-0.44024075,-0.737670775,-7.86704255,-13.7775442,-57.32443975,-2.057663125,0
3,19.25,0,0,0,0,215.7,299,-105,-2.464,23.93272,384.018930075,1.859918825,0.7275,0.04002,0.948827400000001,-9.2106304,-10.54758925,-10.484045,97.0355685,-0.31811,-0.690974775,-6.58327,-11.9831602,-59.0429678,-1.85057525,0
3,19.75,0,0,0,0,214.14562471,297.4642008,-103.0385734,-2.884,25.505648,384.1521578,1.9592213,0.797830375,0.047746,0.904466400000001,-10.0100125,-10.8531375,-10.643539,97.05165475,-0.98052275,-0.80041045,-7.09282,-9.5542098,-59.9239565,-1.6295675,-0.3028381
3,20.25,0,0,0,0,213.61242524,296.0123172,-102,-3.166,26.407968,384.65631975,1.96643755,0.85513225,0.0404221,0.960837600000001,-10.6711514,-11.11054075,-11.1078,97.02442325,-1.1379791,-0.739372,-6.5786417,-11.11397975,-60.91858875,-1.423877525,-0.1667123
3,20.75,0,0,0,0,213.13609622,295.7,-101,-3.338,27.781838,384.92878605,2.00867345,0.62875,0.03878925,0.985726125,-11.170642,-11.131026,-11.358009,97.01894525,-0.6733828,-0.79020735,-8.750757475,-10.19991595,-62.64153625,-1.783521375,0
3,21.25,0,0,0,0,210.35111005,293.0965636,-100,-3.67,28.63239,384.3941173,1.997889,0.518544,0.04248745,0.983218125,-11.9285812,-11.7798325,-11.342583,97.0761145,-1.0191608,-0.9662839,-6.824043875,-9.4237522,-61.981122925,-1.8726955,-0.2995809
3,21.75,0,0,0,0,210.7,292.33016833,-99.3,-4.016988125,29.664646,384.7136088,1.9996,0.59908405,0.0409754,0.987979,-12.371528,-11.884469,-11.805879,97.093397,-0.5508128,-1.00920075,-9.061128275,-11.452742125,-63.67082505,-2.10614515,0
3,22.25,0,0,0,0,209.7,290.95669246,-99,-4.9485905,30.34292,385.116486625,2.005191,0.52442055,0.041389775,0.9385105,-12.499052,-11.9450145,-12.248018,97.13688275,-0.9513769,-1.109621,-8.631676,-9.613718525,-61.7583984,-2.21831345,-0.234049
3,22.75,0,0,0,0,210.4,289.53891294,-99,-4.536614525,31.887024,385.22783375,1.991969375,0.67387555,0.044487525,0.916074125,-12.822359275,-12.213116,-12.6305825,97.1043325,-0.477164,-0.8223981,-7.813428,-8.9273786,-60.045281625,-2.55647925,-0.3072373
3,23.25,0,0,0,0,208.50439607,287.73495082,-98.2533569,-4.837098825,32.28549,385.409058,1.982186,0.76398175,0.0426465,0.9231051,-13.04324575,-12.09031925,-12.9461755,97.07953825,-1.29601325,-1.2529525,-6,-10.443222975,-66.91873305,-2.5116603,-0.867272875
3,23.75,0,0,0,0,208.97966516,286.68136476,-97.46024588,-5.1590227,33.270848,385.56088055,1.979365375,0.7419045,0.035493625,0.8447349,-13,-12.4530715,-13.1911875,97.071132875,-0.539650825,-1.253813125,-7.74565645,-9.75981375,-59.6112137,-3.02703925,0
4,0.25,0,0,0,0,230.465204455,311.140379425,-101.3280212425,1.0192538,33.993355,384.9026796,3.2065184,0.7711175,0.03610245,6.2773714,-13.03093025,-16.853618,-18,96.65425175,-1.229666,-2.4170375,-8.3838306,-13.98886425,-65.008272675,-2.91229375,-1.668287
4,0.75,0,0,0,0,229.653869565,309.3239006,-101,0.721178225,35.42967075,384.750025,3.3226514,0.7314681,0.028284,6.2333385,-14.368621,-17.07766,-17.225,96.61552,-1.5483012,-2.362596325,-7.9342475,-13.170771675,-65.80000665,-3.789456125,-1.8604094
4,1.25,0,0,0,0,228.83811184,309.199441725,-100.525,0.489526,36.599195,384.6562219,3.362633475,0.6132805,0.037408025,6.157966375,-15,-17.1125,-17.225,96.642176,-0.5400102,-2.9445087,-6.4546765,-13.0182007,-66.376258,-3.2704234,-2.44751
4,1.75,0,0,0,0,226.8854751025,308.93730892,-100.525,0.0829434500000001,37.79671,385.3756018,3.3991114,0.84494975,0.0379279,6.1119002,-15.686005125,-17.6125,-18,96.57506675,-1.4057508,-2.0497328,-7.773473,-13.3206052,-59.58787505,-3.40145795,-2.109861275
4,2.25,0,0,0,0,225.91897532,308.01642455,-99.55,-0.0967751499999994,38.96756,384.9913562,3.3495089,0.764726775,0.0412631,6.0569553,-16,-17.725,-18.25,96.553102,-0.588532,-2.03983835,-8.8596174,-13.2099882,-67.0169655,-2.5809614,-0.8681705
4,2.75,0,0,0,0,227.45,307.27836235,-98,-0.33697195,39.821345,385.2892996,3.4739166,0.816958,0.036040025,5.993669125,-16.907688725,-18.125,-19,96.57118,-1.06518075,-2.62233475,-6.33303305,-14.004815125,-61.11459165,-2.64898815,-1.0304835
4,3.25,0,0,0,0,226.341064585,307.19175945,-99.1,-0.63022285,40.600225,385.7660252,3.3270164,0.664007725,0.04308305,5.929622275,-17,-18.125,-19,96.642297875,-1.01758325,-3.4077498,-7.7810722,-10.43991,-59.932799675,-2.92668625,-2.5154774
4,3.75,0,0,0,0,224.45,306.42093705,-98,-0.6207235,42.01,385.73068275,3.1867175,0.841002375,0.038637225,5.8705577,-17.946191525,-18.2022885,-19,96.638278,-1.22969665,-3.1153305,-8.3659769,-11.3817218,-61.1500099,-3.0235177,-1.51138355
4,4.25,0,0,0,0,224,305.6416662,-98,-0.797571,42.139717,386.093568,3.3161304,0.82862,0.0368768,5.793634675,-18,-18.21376125,-20,96.636418,-1.8770468,-2.855206125,-5.0992935,-12.00656325,-58.8187731,-2.968567825,-3.2024685
4,4.75,0,0,0,0,223,304.8565584,-98,-1.138425725,42.51354,386.126408,3.4030612,0.83973465,0.03885885,5.7239796,-18.1851016,-18.57633275,-20.225,96.61553625,-1.5056015,-2.6336049,-8.085889625,-14.450641,-60.45010115,-2.4034726,-2.39631735
4,5.25,0,0,0,0,220.45,304.16286068,-97,-1.233482575,43.81827775,386.120591675,3.38568815,0.73687,0.03753175,5.669140175,-19,-18.660433,-20.2,96.643181,-1.68926515,-4.890293875,-8.854539,-13.8040434,-58.4464135,-1.39263225,-5.593766275
4,5.75,0.9007,0,0,0,220.44612855,303.660432195,-89.454109221,-1.576799975,44.3984835,386.9776127,3.32759915,0.8837186,0.038366,5.6520985,-19.729588,-19.162901,-21,96.631902375,-0.56539,-4.4300017,-8,-11.794168125,-56.05739825,-1.66641705,-5.069482225
4,6.25,7.56668020355,0.38508236275,3.783340102,0.50325365685,221.17858565,303.9,-52.1829764,-1.29412265,45.36789125,386.7358972,3.3353314,0.729278775,0.0376143,5.616168,-19.2918264,-19.03309975,-21,96.5935965,-1.436529625,-4.197092175,-7.540802125,-8.648948,-47.0216867,-1.73138335,-3.688871025
4,6.75,21.0373603905,1,10.4298746398,1,223.67109375,306.518339165,-5.2818992,-1.08115175,44.69075,386.38298175,3.382663,0.71740265,0.045826,5.5478385,-19.662745125,-19.147736,-20.2,96.61486675,-2.862986,-6.48036,-14.0163103,-16.0728291,-39.269682375,-1.6621354,-4.027589
4,7.25,27.072686483,1.16274909965,12.4259144,1.2202329472,225.33123005,310.32756965,3.45956175,-1.0441183,43.950609,385.8490102,3.30111005,0.63160915,0.08191445,5.526147,-18.820385,-18,-18.4,96.693788,-5.1778435,-5.88958025,-10.02959075,-17.600132525,-38.5609714,-2.5140041,-7.3915789
4,7.75,45.512665,2.0078948,16.552018518,1.70263184725,225.53838315,313.52067025,11.144647293,-0.465,42.434824,385.0320589,3.25543635,0.7760456,0.13706755,5.559931,-17.466903325,-16.881728,-18.035908,96.702847,-6.57568075,-9.84482405,-5.554309,-17.4085342,-51.970760725,-2.80091695,-11.454551075
4,8.25,47.2510772545,2.6279790177,20.9,2.1264179501,226.8,317.32592625,15,-0.1881015,39.0975,384.2641874,3.2353984,0.64076005,0.168407375,5.598753275,-15.66713375,-16.5120825,-15.24428,96.67148625,-9.2229255,-11.3029176,-6.4073133,-29.0166302,-43.9096502,-2.5910009,-12.852023475
4,8.75,55.150742982,2.23943801355,24.388656895,2.28176740035,230.79150445,320.6499898,16.0442719675,0.498364,35.1609685,383.012964975,3.130335125,0.726851375,0.175524875,5.6736682,-13.923904825,-14.8765265,-14.421992,96.664045,-10.5856962,-7.2256511,-10.4936785,-32.0253125,-46.759993475,-2.663725625,-14.2700152
4,9.25,95.228990557,4.6091968456,41.7302177,3.10696185,236.09991215,324.7199923,28.9256717665,0.953565000000001,30.886989,382.619019275,2.946568,0.805876775,0.19773725,5.75216115,-12.0438856,-14.78531675,-13.79889,96.647948,-12.96041545,-3.6981478,-15.251248,-27.34525225,-49.6882463,-2.3649568,-15.845883
4,9.75,96.8018652305,4.2966208375,44.8276329155,3.22528167345,237.9,327.6826214,32.048312315,1.2424735,29.2561395,381.09813315,2.8837558,1.0212512,0.2119016,5.999008825,-10.9847154,-14.654381,-13.769568,96.6535765,-11.3283249,-3.769723875,-20.33890075,-26.0686751,-21.9129325,-3.33317535,-14.7649668
4,10.25,106.97845991,4.89929966545,51.530229429,4.0724432076,239.25,330,42.7464668335,1.7069087,25.7802165,379.469191925,2.733888175,0.9452854,0.189800375,6.2274905,-10.09837695,-14.026546,-13.386954,96.6347805,-12.804348125,-2.9301892,-17.3806938,-28.816713,-57.4275613,-3.7756376,-14.7968269
4,10.75,141.909958735,7.0534999997,65.37071458175,5.87591198585,242.35921815,331.9913078,56.012173377,2.22441965,25.0596355,379.408108,2.778086,0.998736875,0.2408247,6.39936105,-8.778359675,-12.892327,-12.594502,96.58061425,-12.41293525,-2.15802685,-5.006294475,-28.203992875,-21.11995275,-5.148338475,-13.4450509
4,11.25,145.436126155,7.3183551422,69.158300412,5.18448214225,244.7219647,332.9,51.629381868,2.505804975,25.1256405,378.05515445,2.634402925,0.985960125,0.219521,6.5528911,-8.2394599,-10.69402425,-12.43803,96.5251315,-13.5807986,-1.9135601,-3.7561813,-26.460458775,-32.4566828,-5.4922278,-15.4737932
4,11.75,114.14130058,5.8914707,56.526785908,5.1857273308,245.70192806,334.45,48.465717357,2.759481,24.12112975,378.20324725,2.672020725,1.0025938,0.22291335,6.5705723,-6.99696295,-10.03834,-11.265184,96.5581805,-11.37961735,-1.735963275,-4.6934243,-29.8746915,-32.0252131,-5.019191375,-12.796692
4,12.25,144.57914255,7.04324815,68.608061825,5.17812378515,249.7323777,336.91597056,49.52451602375,3.1954257,23.466614,378.1550155,2.730725025,0.9629464,0.2181247,6.60737365,-6.853246,-8.49156475,-9.8813824,96.5691435,-12.6063665,-1.608827875,-1.22410745,-31.86148715,-29.586253675,-4.918663325,-16.3719812
4,12.75,134.7616809,7,59.322835025,5,251.9,335.131316345,40.785391232,3.0511797,22.15321275,377.539661225,2.643840175,1.126244525,0.235566125,6.65130905,-6.301123925,-7.787411675,-8.928994,96.55212,-11.88884245,-1.50051065,0.95110505,-24.360833,-34.45054685,-4.900052575,-14.10714815
4,13.25,134.250195,6.69963125,60.6657860885,5.1677973944,253.9,334.5298003,40.45,3.28763925,21.4613575,377.645728825,2.685930875,0.9633424,0.2156651,6.60384435,-5.49005745,-6.75425815,-8.2610618,96.553554,-12.8068918,-1.32196715,-10.7993831,-20.8664766,-39.190317625,-4.4797156,-14.72580155
4,13.75,135.371752035,6.10979598195,60.0203537125,4.44271508365,254,336.337462425,44.827579167,3.47531445,20.8076375,378.0537885,2.899055,1.0474408,0.24518275,6.7919688,-5.316469625,-5.36887895,-6.76574245,96.54705625,-11.41468665,-1.124388775,-1.3863834,-28.463855725,-30.6643805,-5.479687625,-14.148343775
4,14.25,116.3544007,4.8479497209,51.45,4.4874516,254.726525,335.409109535,36.6692637915,3.627175375,20.57,377.841811925,2.8396661,1.3386496,0.232605,6.8938426,-5.58125,-6.15655025,-7.029590425,96.54110975,-12.527957825,-1.16150035,-0.0566074999999999,-23.8118906,-44.207606875,-4.86048095,-13.950299825
4,14.75,95.735813,4.57886328125,41.9,3.72899811515,256.777679,334.31154697,29.6677189955,3.75775175,19.7615,377.66085445,2.85322055,1.2817476,0.2283785,6.949986775,-5.98695495,-6.8682005,-6.4889515,96.52776025,-10.2879311,-0.998919875,-9.15209085,-23.7174864,-31.7423035,-5.2501204,-12.385065925
4,15.25,75.96831495,4,33.640064,3.5235054076,255.44571275,334.06349924,20.45,3.524476225,19.762902,377.73299775,2.970261725,1.0281172,0.2087168,7.046161775,-5.9860888,-7.2686966,-7.194567175,96.51828475,-8.93708395,-0.9567935,-7.016484175,-19.81819105,-38.2272042,-3.7167528,-11.357100275
4,15.75,73.2068575,3.89895039085,32,3,252.95,333.406509735,16.49386864325,3.66284535,19.7166225,378.100620375,3.06077,1.132470525,0.140071,7.145906375,-6.804904575,-8.04805765,-6.8568761,96.53455175,-8.1368586,-1.043568675,-4.33106865,-21.71351315,-35.541728,-3.660835,-9.57055675
4,16.25,61.4362275,3,26.95,2.585859820825,253.425,332.95742051,9,3.368933775,19.058,378.7871472,2.97222765,1.06252715,0.1444648,7.15031795,-6.650172,-7.2040225,-5.80565925,96.58738475,-6.05395325,-0.9781492,-5.72002105,-16.46529145,-35.912728125,-2.7900795,-7.9901287
4,16.75,38.71565271525,2,17,2,253.475,331.335379005,2.475,3.23189855,19.79901,378.4584654,3.228934,1.028776,0.1872207,7.14414095,-7.3623632,-7.42781025,-6,96.6273705,-5.528552675,-0.8308716,-5.0116965,-18.9494829,-40.7838504,-2.94294875,-7.2336197
4,17.25,27.201732225,1.262530175,11.143466175,1.01421105,248.375,329.9143084,-10.525,3.028094225,19.676004,378.680676875,3.20530325,0.8483843,0.1271377,7.147828125,-7.390504675,-7.6125,-7.225,96.62845175,-3.20904895,-0.86966425,-7.3431694,-16.464443325,-34.88186275,-2.565960375,-3.84312115
4,17.75,16.138549719,0.906480175,6,0.8846617,247.375,327.32139735,-42,2.9088399,21.2365,379.344910625,3.28785425,0.8940501,0.09285615,7.07986975,-7.4728988,-8.3375,-8,96.62192375,-2.622903625,-0.818573175,-6.6501995,-17.004280675,-44.849977,-2.401481875,-2.96623845
4,18.25,4.852312625,0,2,0,245.9,325.8041876,-87.525,2.84769125,22.434851,379.64281775,3.10111875,0.9194853,0.06708585,6.95646865,-8,-9.717242,-9.17259525,96.62794,-0.979338,-0.5545134,-7.32746005,-15.46903185,-54.7260169,-2.299225125,-0.607611
