DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
6,6.75,-13.323629,356.9624425,-47.272574,-13.68517125,7.371804925,8.69869875,-18.823777,47.115042,51.13675,1.721047,0,7.090315,-0.92684765,0.10841544,0.412228385,99.1425,8.61,31.48425,78.740636196,36.22,2.1544,271.225,356.455,8.0026,8.06375,8.6825,8.21875,85.73
6,7.25,-15.5720335,355.41589,-27.37350125,-14.9289225,7.700757,8.42107075,-20.343568,45.3506025,47.30125,1.6333105,0,6.805,-1.0845496,0.129125125,0.47190292,99.1085,8.85625,40.32675,102.89225293,44.77,3.197475,274.065,358.02,8.07275,8.195,8.713,8.87,104.6725
6,7.75,-16.16254925,352.67736,-38.69562525,-12.66434,7.54708865,8.37264625,-20.0055725,41.34789,42.9295,1.838642,0,6.802705,-1.0846771,0.180274325,0.510318805,99.1,9.22,48.34749943,120.025,51.62,3.131525,278.8375,359.4625,8.289,8.3175,8.823,9.122,129.6775
6,8.25,-18.469338,350.98645,-31.242034,-14.7344025,7.698917125,7.5793,-21.9425375,36.8651225,39.0645,1.876995,0,9.3596575,-1.084451625,0.1787309,0.57551768,99.1425,9.641,52.182,134.5175,60.24375,3.939,281.295,361.65,8.525,8.5495,8.904,9.369,131.0725
6,8.75,-20.004617,348.86789,-31.699125,-6.18754025,7.62157595,7.56476375,-22.592858,34.4687625,37.6515,2.016906,0,10.17718,-1.1255598,0.1633428975,0.5743874,99.1,9.89,63.38575,137.3700521325,72.97125,4.4392,284.53,361.995,8.9495,8.9675,8.97,9.556,187.615
6,9.25,-21.005001,347.5055125,-20.0022525,-10.15764325,7.7064662,7.481312,-23.099114,33.88157,35.6525,2.478609,0,9.76374,-1.1035806,0.18621048,0.61559446,99.1,10.051,66.892,145.421646,73.401,4.820325,288.75,363.135,9.227,8.9515,9.0405,9.6955,179.5075
6,9.75,-22.3409305,346.07876,-25.1063725,-6.9197741,7.3449804,7.458889,-23.269792,31.663005,33.155,2.80345,0,9.9554625,-1.14952355,0.173615275,0.57306674,99.1,10.202,68.9682496645,172.585,71.57375,5.517,291.72,363.875,9.44025,9.225,9.088,9.752,180.2675
6,10.25,-22.57089575,344.953695,-37.42598,-5.806708225,7.333621375,7.663638,-23.99510575,29.290095,31.332,3.044601,0,10.50094,-1.2152881,0.1989428075,0.6549546025,99.1,10.457,81.557,208.2107747,88.82,6.56265,292.925,365.5,9.6065,9.4725,9.22,10.0075,195.36
6,10.75,-22.2554075,343.76238,-20.997342,-3.07366135,7.350435,7.396119,-23.6145063475,28.283165,29.71275,3.02077425,0,10.0482875,-1.2944585,0.2163194325,0.64872665,99.1,10.533,87.39,201.32681595,98.605,6.837875,293.75,365.65,9.82,9.4955,9.251,10.12,223.14
6,11.25,-22.552577,343.22332,-22.371434,-2.3289503,7.3404728,7.591664,-23.793285,25.61408,26.89725,2.7698855,0,8.72848,-1.2861441,0.2275294425,0.687747965,99.1,10.70175,89.82,230.4170937,91.9375,7.1599,295.725,366.225,10.007,9.66725,9.38175,10.3965,190.0225
6,11.75,-23.02664575,342.527935,-28.63018275,-2.3451215,7.3074639,7.693104,-24.4517155,24.7908865,25.36875,2.8837855,0,9.716175,-1.31227755,0.21639025,0.682494975,99.01575,10.73,77.139,215.085,81.5625,6.1974,296.3875,366.86,10.06875,9.856,9.548,10.312,142.87
6,12.25,-22.793612,341.3966,-23.536157,-0.86513959,7.20436,7.532719,-23.87896,24.0665,25.0285,2.853085,0,10.11611,-1.27763015,0.23621982,0.81008447,99,10.622,84.275,225.3232139625,90.735,6.17575,297.305,367.375,10.15375,9.91,9.62875,10.38375,179.135
6,12.75,-20.458935,340.94811,-29.56554,-3.7420344,7.15058,7.3557585,-21.173369,24.0555,24.44075,2.6275385,0,11.61215,-1.263377,0.207164475,0.78814315,99,10.8235,81.665,207.60922075,93.43,7.1425,298.365,367.62,10.2365,10.038,9.6855,10.473,189.475
6,13.25,-22.12056,340.738925,-34.572282,0.1074591,7.14833285,7.32100675,-22.93089,23.40231925,24.05975,2.33688625,0,11.189905,-1.27689545,0.2084302125,0.771760665,99,10.867,74.74625,198.5925,83.275,5.8548,301.2775,366.6625,10.2405,10.1345,9.7975,10.46975,156.9575
6,13.75,-19.984985,339.8066,-45.550974,-2.5700816,7.048940875,7.099763,-20.81511475,22.6770885,23.66,2.15193,0,11.39,-1.2486388,0.20286384,0.7633038875,99,11.01,60.90425,175.075344905,74.1625,5.7972,300.87,367.8875,10.2875,10.186,9.894,10.4845,139.635
6,14.25,-19.2309325,339.87146,-38.758164,-4.905876125,7.284943,7.254417,-19.555912,22.9775,23.353,2.4888785,0,11.42968,-1.293256,0.21068726,0.7440023375,99,10.932,58.05,154.79,70.4675,4.9556,299.8875,367.7,10.32625,10.1815,9.83675,10.4605,150.565
6,14.75,-16.9868245,339.766185,-44.569956,-5.02407725,7.201224475,7.56154775,-17.275476,23.2604755,23.03475,2.570937,0,12.009925,-1.2983133,0.20650644,0.663310445,99,10.8325,48.11725034775,129.73404433,60.549,4.191625,301,366.9,10.434,10.1915,9.81575,10.45875,131.2775
6,15.25,-15.56802275,339.13812,-43.02894,-4.82342225,7.1234066,7.65256125,-15.61453625,23.129232,22.945,2.483882,0,10.5807,-1.28860655,0.21335279,0.708619675,99.0081,10.863,40.339999955,138.9822685,55.736,3.829,297.8625,367.305,10.4845,10.243,9.8455,10.447,134.7
6,15.75,-14.638202,338.68938,-45.428598,-3.39537625,7.054957875,7.71288275,-14.4603755,23.65490125,22.502,2.35428375,0,11.32149,-1.26281845,0.209132385,0.810425685,99.0249,10.7985,37.6085,104.915,42.152,2.151425,297.565,366.9,10.63375,10.44,10.012,10.5275,59.0535
6,16.25,-13.2402175,339.4950475,-49.618783,-2.2740512,6.986825,7.546194,-13.6342828,23.96925,22.5555,2.25433525,0,11.199205,-1.25968895,0.18108489,0.7308188675,99.02325,10.684,25.2595,90.1818438585,31.526,1.96125,296.5,366.195,10.55625,10.312,9.982,10.3905,53.15
6,16.75,-10.73042875,340.81883,-50.275572,-9.7238378,7.0529386,7.94477975,-10.9144045,23.782048,23.65625,2.2185995,0,11.1769325,-1.20006025,0.1688357125,0.705244725,99.0725,10.55,13.266,58.286,24.75,1.27055,295.78,365.455,10.59125,10.35,10.032,10.4005,43.079
6,17.25,-9.7745361,340.3961525,-47.895506,-5.335845125,7.210193,7.8363235,-8.99724515,24.747242,24.739,2.190218,0,11.3176825,-1.1365124,0.165303065,0.678515125,99.1,10.34725,4.4536,38.688621765,18.563,0.74675,294.4625,364.6175,10.7465,10.42,10.0855,10.411,39.85425
6,17.75,-7.459128,341.0963625,-57.8119,-7.2246521,7.3480375,7.981016,-7.8923505,25.945447,25.25675,2.201459,0,11.223805,-0.99884948,0.1248555075,0.7038479,99.1,10.17225,-11.491,25.08,10.464,0.04775,291.965,364.0875,10.697,10.383,10.10625,10.2575,31.44975
6,18.25,-5.209981375,342.984715,-55.1899575,-8.451475,7.791931,8.1487615,-5.0724495,28.6265125,27.2255,2.29045075,0,10.5729775,-0.97856565,0.08446714825,0.71055524,99.1,9.9975,-49.1745,14.3575,5.833375,-0.66145,288.335,363.2375,10.652,10.2155,10.045,10.22,8.95975
6,18.75,-2.8058806,345.96077,-78.137895,-11.186903,7.995056,8.344326,-2.849627125,31.1329675,29.598,2.276874,0,10.9186,-0.8655367,0.059510038,0.701666,99.17745,9.79625,-84.335,4.336143095,0.5469,-1.3046,288.0175,361.565,10.6,10.26575,10.01825,10.18025,3.758275
6,19.25,-2.0824849,348.6152125,-74.880179,-7.87096075,7.80771125,8.84739375,-1.68087635,33.6218145,30.76925,2.238246,0,10.0834,-0.76987115,0.0584,0.749533675,99.16225,9.5075,-102.4,0,-3.3873,-2.047125,284.4075,360.935,10.55275,10.199,9.9375,10.149,0.378275
6,19.75,-0.64676613,351.2641,-72.02002,-9.95782865,7.9983236,8.87296275,0.0355807125,34.38954325,32.64925,2.279875,0,9.5744,-0.7231886,0.05057802525,0.7135154875,99.1824,9.3625,-104.6025004875,0,-5.133,-2.3319,282.11,358.5375,10.45275,10.136,9.86,10.096,0.351225
6,20.25,-0.3325596725,355.251475,-78.7041835,-9.3930405,8.024571975,8.92359525,-0.48327587,36.7693125,33.969,2.29567775,0,9.5550375,-0.64128626,0.049819912,0.7535414425,99.2,9.2775,-101.9375,-0.03235,-5.409,-2.3213,280.2,357.4,10.523,10.1355,9.9455,9.923,0.354225
6,20.75,0.034994725,356.69205,-73.67191675,-8.882910125,8.0710592,8.1972155,-0.17916115,36.6563995,35.8665,2.364969,0,9.155705,-0.59556182,0.050747282,0.68687887,99.2,9.237,-100.235,-0.04975,-5.2069,-2.2274,278.9375,356.525,10.34,9.9865,9.7895,9.72,0.353
6,21.25,0.233788375,357.7968975,-78.60425075,-11.199015,8.06720425,8.2840245,0.7030955275,39.826662,38.36375,2.3505415,0,8.669685,-0.5564042875,0.053832742,0.648243325,99.2,9.183,-99.3675,-0.04135,-5.0291,-2.2893,278.61,355.07,10.2145,9.92725,9.74875,9.4115,0.353
6,21.75,0.31756973,357.426675,-81.29976525,-10.1414965,7.4351852,8.54407675,-0.210839825,41.17059825,42.4125,2.28477875,0,8.636665,-0.51320269,0.05924499675,0.66387893,99.2,9.043,-98.4125,-0.04675,-5.144275,-2.21075,276.37,354.0675,10.046,9.77875,9.71125,9.32625,0.351225
6,22.25,0.36595556,357.8306125,-86.367027,-7.22148455,7.3835315,8.30694775,-0.3450451375,43.70190825,45.1855,2.086594,0,8.81896,-0.57142575,0.05558218,0.69610885,99.1967,8.781,-97.5725,-0.04005,-5.0611,-2.326875,275.24,353.17,10.1,9.7545,9.70575,9.203,0.35145
6,22.75,0.08273099625,360.62579,-85.5492285,-6.47268695,7.36599845,8.30519925,-1.163768875,45.0587175,48.47475,2.013092,0,8.2028,-0.544480955,0.053815369,0.654913845,99.1488,8.47775,-97.8849980175,-0.050325,-5.15995,-2.424275,273.51,350.825,10.01225,9.505,9.65,9.025,0.352
6,23.25,-0.0491134599999999,361.6839375,-82.5008485,-5.7296402,7.3583652,8.29934375,-0.52685025,46.5197825,50.46325,2.1140435,0,7.654475,-0.568335675,0.04916248875,0.5800764,99.1171,8.38125,-98.17,-0.042,-5.2248,-2.3991,272.0025,349.9075,9.9265,9.4355,9.6585,8.856,0.351
6,23.75,-0.317201595,363.7385625,-84.575925,-5.71559475,7.38298905,8.314756,-1.561453275,47.4676075,51.556,2.068751,0,7.143205,-0.5060889975,0.0482413765,0.5371368,99.1171,8.0041,-98.0675,-0.045325,-5.073325,-2.434475,270.83,348.41,9.76,9.2715,9.55675,8.722,0.352
7,0.25,-0.04603354,366.813205,-72.32932375,-7.505507375,10.149426,11.6068025,-1.402291825,57.65115075,60.7505,2.004627,0,10.9037,-0.48353718,0.04637065525,0.5597381125,99.412075,12.49325,-88.28,-0.04025,-5.192625,-2.411375,293.2125,365.475,12.52,12.43,12.86,12.386,0.358
7,0.75,-0.355292605,370.2610675,-72.7581125,-6.062543725,10.28166425,11.686465,-1.1342645,57.276869,61.5595,1.99397,0,10.81026,-0.4485932,0.04834392375,0.507382455,99.4,12.1355,-89.34,-0.039,-5.271125,-2.454,292.3,364.2,12.432,12.328,12.86475,12.137,0.358
7,1.25,0.18070032,371.449605,-82.858832,-7.18908815,10.30458425,11.9019275,-3.4530641,63.392902,64.444,1.94998,0,11.18825,-0.412154055,0.040291695,0.49777607,99.40000087975,11.8,-89.58,-0.034,-5.263125,-2.49175,290.825,364.3,12.2745,12.185,12.72,11.8075,0.356
7,1.75,-0.4204607725,371.2558425,-76.59352925,-6.1901312,10.217872,12.02213,-3.570023,63.9375,64.3755,2.0767675,0,10.54626,-0.396793335,0.0383356425,0.4246724,99.4,11.5445,-88.69999817,-0.034875,-5.286125,-2.6775,289.9375,362.9375,12.20175,12.08,12.685,11.5625,0.357
7,2.25,-0.4055971225,373.259405,-77.276342,-6.44768205,10.123716,11.957605,-5.9495521,65.19539625,65.5675,2.082664,0,10.82303,-0.461538575,0.040828635,0.43310956,99.4000008415,11.5205,-88.64,-0.0375,-5.152375,-2.6575,288.1375,361.1375,12.0905,11.976,12.644,11.424,0.353225
7,2.75,-0.402202735,372.208695,-84.0072725,-6.268485175,9.9869504,11.8167525,-3.5735241,66.6679235,66.685,2.1331575,0,10.4016625,-0.4430445875,0.03936684125,0.3928288,99.4011006885,11,-88.9,-0.034,-5.05825,-2.6285,288.1875,359.55,11.946,11.90575,12.61675,11.33375,0.356225
7,3.25,-0.236049185,372.7908,-76.693034,-7.52415425,9.84040515,11.88131,-2.579093,67.937362,69.682,2.183445,0,10.00235,-0.4429489575,0.03319727325,0.4115421,99.4075686885,11.0215,-86.82,-0.011,-4.9265,-2.734125,287.1,358.4125,11.7375,11.8,12.67125,11.17,0.352225
7,3.75,-1.04994902,373.04834,-74.84936525,-7.0432453,9.6753745,12.002345,-4.655092875,68.5390875,72.0435,2.20034,0,9.914725,-0.466326045,0.03630193725,0.4895260775,99.40000153,10.8405,-85.34,0,-4.1686,-2.6405,283.8,356.725,11.61375,11.6865,12.636,10.942,0.36
7,4.25,-0.9013487375,374.1463475,-75.67610625,-6.0089555,9.58006875,11.95576,-5.0266888,68.0932725,70.3965,2.0544665,0,9.530305,-0.45056985,0.0429866,0.4041149,99.4331,10.785,-72.47375,0,-0.59125,-2.1901,280.955,358.605,11.495,11.58525,12.484,10.727,0.4763
7,4.75,-2.040017525,371.8436,-70.170375,-5.3945702,9.497648125,12.065075,-6.4344191,70.693822,71.78,2.052423,0,9.5954,-0.476171775,0.0421650175,0.3957857525,99.45105,10.965,-42.008,9.82146921935,4.7562,-0.987,281.9875,361.5875,11.396,11.507,12.478,10.68075,7.28035
7,5.25,-4.611895,368.351705,-52.9443445,-6.24889835,9.836044525,12.370155,-10.191174,67.93485925,71.2345,1.800768,0,9.823575,-0.457271915,0.046328875,0.318468615,99.4563265,11.42325,-2.0824,22.285,10.936,-0.189125,284.375,366.5,11.28475,11.438,12.518,10.69,25.404
7,5.75,-7.8820802,366.02424,-43.00350225,-7.49234675,10.23546,12.7292125,-13.273139,62.8255,68.424,1.91864425,0,10.72532,-0.5705676125,0.061976288,0.2870802625,99.454145,11.9005,12.358,35.54827973525,18.458,0.599875,285.55,371.9125,11.22775,11.5245,12.396,10.986,43.917
7,6.25,-10.665646,362.4433925,-40.197469,-10.72003275,10.7243815,13.210815,-18.77066025,59.823016,63.6985,2.009782,0,10.504655,-0.7582677,0.076735,0.35152285,99.45405,12.4705,19.8615,54.7,25.24,1.59425,288.84,375.635,11.3105,11.5645,12.3925,11.394,49.92275
7,6.75,-15.195091,359.8926225,-26.82755,-13.2910425,11.0040045,13.60915,-21.8256625,57.018645,60.549,2.2390045,0,11.23184,-0.70817405,0.087326814,0.327854595,99.456,13.10475,27.34075009775,76.34025,32.37,2.32065,292.74,380.14,11.45,11.676,12.452,12.142,51.01825
7,7.25,-17.01512125,357.1377175,-18.80811,-17.1663815,11.01834,13.809675,-24.593746,51.73553775,56.3675,2.1153255,0,12.8958,-0.79252051,0.12145212,0.3483293725,99.4603235,13.505,39.25374922225,87.2,46.66625,3.6707,296.14,382.135,11.55,11.8365,12.45125,12.34225,94.5575
7,7.75,-17.9334205,355.2923375,-9.245316,-14.4915845,10.941541,13.9678475,-23.71536,47.37036175,52.3955,2.053054,0,13.198,-0.83914163,0.1306537,0.4552291425,99.4981,13.84,48.29475,116.5,53.0225,4.05385,300.275,384.2,11.67775,12.16,12.5085,12.49725,122.825
7,8.25,-20.8514025,351.7449125,-10.93695225,-13.173881,11.09207975,14.035505,-25.2406215,47.913298,48.263,2.07940825,0,13.5071,-0.8960415925,0.1579096,0.48366743,99.466625,13.99,52.90400009,133,62.926,4.7125,305.2,383.75,11.945,12.3685,12.6285,13.007,147.385
7,8.75,-22.44509125,348.1862125,-16.37188725,-10.5101655,11.3859225,13.716995,-26.034662,44.54754275,45.10525,2.127993,0,14.38190325,-0.9726422075,0.1701073875,0.540539225,99.4745,14.38,64.9585,162.5075,78.042,5.908125,305.5625,384.8125,12.31,12.63,12.57275,12.82325,174.8425
7,9.25,-22.252107,346.0582875,-9.7696471,-6.844142,11.109375,13.5415,-25.36398975,39.965795,42.616,2.0938475,0,14.57864925,-0.9150162625,0.17194624,0.5455889525,99.4745,14.71,70.17525,175.3,84.18,6.166,310.85,387.1,12.625,12.88275,12.63425,13.0135,148.42
7,9.75,-23.28559,344.01095,-7.1596375,-5.06386,10.790318,13.46547,-26.0653,38.76504,39.775,2.1968365,0,15.40161,-1.052742275,0.1982666175,0.57212602,99.4625,15.163,74.098,204.41141111,84.88,6.6065,311.4125,388.5125,13.059,13.16,12.72875,13.265,115.02
7,10.25,-25.01744325,342.57678,-4.0730968,-3.14686125,10.464796,12.90225,-26.235773,37.1574775,37.0225,2.57851925,0,16.0137365,-1.0760039,0.173242515,0.607336025,99.4865,15.14,70.37825,211.24,82.1,6.102625,315.2875,387.8375,13.17475,13.398,12.758,13.3815,121.8
7,10.75,-24.592619,341.22756,-3.797812,-0.843496899999996,10.457749,12.64912,-26.475803,34.552865,35.2655,2.544802,0,15.9123175,-1.11474765,0.1925881275,0.60061076,99.4825,15.04,77.36225,211.784571175,98.68,8.4875,317.5625,388.9,13.3,13.5885,12.84425,13.34275,229.3475
7,11.25,-25.473279,340.380925,-4.13537575,0.422915357499999,10.1679925,11.5318725,-26.85784925,32.5614435,34.03625,2.7935635,0,16.0283375,-1.1192944,0.191026145,0.5612448475,99.430977,15.075,86.32,217.655,103.8125,8.69,319.5125,389.1125,13.582,13.7415,12.928,13.506,229.4
7,11.75,-24.2137955,338.75579,-8.62649925,0.96019105,10.12198925,11.5936475,-25.611382,28.99793625,32.47,2.657242,0,16.639715,-1.161016275,0.182735415,0.578704315,99.416,15.20025,96.43,241.85,107.22,8.71375,320.8,390.2,13.781,13.8135,13.0505,13.598,213.14
7,12.25,-24.8437105,338.2042825,-15.2165205,0.64257248,9.845251,11.532845,-25.5045155,28.30906125,31.455,2.924413,0,16.5807,-1.20182305,0.19569306,0.65847809,99.4298,15.3815,91.76,261.550275185,103.4375,7.9707,323.325,392.225,13.92575,13.895,13.235,13.685,218.215
7,12.75,-22.94254,337.126125,-20.250135,-0.488576800000001,9.874999,11.7488375,-24.04136725,27.11834,30.69125,2.56460875,0,16.701075,-1.228200375,0.18267602,0.621979775,99.4,15.5195,77.6125,215.862597835,90.6,6.4515,326.3625,392.75,14.0075,13.9585,13.28275,13.77725,235.6075
7,13.25,-22.7621475,336.304445,-22.801817,-2.01945275,9.91854625,11.486945,-23.97836325,26.58093,28.79375,2.429539,0,16.95733,-1.21084095,0.18494332,0.66722252,99.4,16.0795,80.65,222.884689625,105.3625,7.9223,326.06,391.505,14.169,14.205,13.44875,14.2125,210.03
7,13.75,-23.46054125,338.080725,-30.7715,0.3640880825,9.819896875,11.27926,-23.6979845,25.841866,28.91375,2.37671725,0,16.74384,-1.178417925,0.181573655,0.6014243,99.4,15.47,75.4245,195.825,92.3875,7.11155,325.47,390.84,14.11,14.058,13.38,13.914,193.07
7,14.25,-20.4551325,337.96495,-32.688194,3.33793775,9.83112,10.772185,-21.342035,26.411335,29.5525,2.3672525,0,17.26607,-1.159843875,0.178377785,0.61417526,99.4,15.8,66.8785,186.0721909,77.92125,5.53925,325.275,391.62,14.199,14.07975,13.38425,13.99975,169.8675
7,14.75,-19.95621925,337.4549,-37.404629,-1.03628636,9.89483175,10.6861425,-20.252022075,26.573725,29.30125,2.3281545,0,16.91063,-1.1714533,0.19735297,0.670563225,99.34805,15.8935,47.744,122.954716545,58.7325,4.32015,326.4875,391.8,14.3215,14.169,13.39375,14.087,142.4025
7,15.25,-16.529561,336.1751,-42.185331,-3.95414865,10.166834,10.85621,-17.58994,26.7164675,28.99,2.724062,0,17.019075,-1.16060795,0.172421575,0.6986149625,99.32745,15.81,41.5045,121.6683269,49.976,4.030375,327.2375,392.5875,14.409,14.18275,13.39825,14.14225,113.835
7,15.75,-15.4550275,337.25866,-33.8035555,-2.655625125,10.2798875,10.9592675,-15.96858375,28.15612725,29.21625,2.65820675,0,16.763915,-1.207701,0.17382111,0.71237235,99.3,16.0925,37.46425,118.3362527725,49.81125,3.6518,321.96,392.94,14.4565,14.18525,13.41825,14.21275,92.595
7,16.25,-14.67668725,335.6695,-37.75069925,0.026730525,10.46656775,11.15032,-14.52387905,28.1789455,29.334,2.35029275,0,17.300565,-1.163743125,0.16949876,0.74317622,99.307325,16.08875,25.4315,97.85,41.7955,2.4904,321.76,393.32,14.46025,14.191,13.4495,14.25,64.74825
7,16.75,-12.262943,336.517725,-40.2896,-0.61324796,10.622497,11.278045,-12.526465,29.1402975,29.6895,2.102675,0,16.784415,-1.0565923,0.15226444,0.71565522,99.312605,16.47625,14.57,64.902,28.1875,1.7944,319.96,392.72,14.463,14.17525,13.47675,14.22375,50.21025
7,17.25,-10.09613525,336.88127,-43.199366,-4.204982525,10.5841065,11.5859175,-10.720486,30.97903775,31.2435,2.092361,0,16.917925,-1.016371925,0.1384468875,0.70250213,99.327578,15.94625,4.452725,43.235,16.95225,0.6748,319.48,391.74,14.443,14.14525,13.48625,14.20825,26.88925
7,17.75,-8.07713635,336.65169,-42.218175,-3.385223,11.0449635,11.74653,-8.492837625,34.41614,34.3735,2.02181425,0,16.85269,-0.984383725,0.0941780615,0.62362284,99.33334675,15.752,-15.99674992575,30.452355124,11.51475,-0.246,319.6,389.42,14.184,14.16,13.495,14.175,26.0085
7,18.25,-6.02433875,338.7300175,-55.090388,-4.71671575,11.2023525,12.2128125,-6.0442735,36.577324,37.122,2.094993,0,16.37842,-0.8178502725,0.067741944,0.5253308,99.4,15.678,-44.7165,12.91934061975,4.579525,-0.9888,314.34,387.44,14.228,14.1205,13.692,14.16275,12.17325
7,18.75,-4.34970255,343.27122,-61.006664,-5.8414341,11.3306,12.4064275,-4.1427926,40.131644,40.31,2.0940025,0,16.257304,-0.7565126375,0.0558338225,0.6487162,99.374925,15.03625,-75.04575,3.23,-1.238,-1.68255,315.04,385.64,13.83,13.8005,13.5735,14.09,2.0074
7,19.25,-2.250871175,348.11188,-61.46009625,-7.84922885,11.2057865,12.6507525,-2.1182034,42.392645,43.3665,2.024989,0,14.89592,-0.65955527,0.054796315,0.620965475,99.40805,14.82525,-95.0225,0,-3.457275,-1.944,309.88,383.16,13.72,13.65375,13.547,13.95125,0.376625
7,19.75,-0.7681905125,351.7444,-67.08197375,-9.20142915,11.192188,12.6336925,-0.0520824999999999,44.158474,45.951,2.00101,0,14.6314675,-0.664304285,0.0561629515,0.6200925,99.418,14.478,-97.6975,0,-5.0918,-2.0088,306.02,382.86,13.649,13.65,13.52,13.8575,0.365
7,20.25,0.00808646000000006,354.6670525,-63.3461275,-7.653449375,11.2332705,12.34089,0.411516035,46.24435,47.914,1.9866925,0,14.1728025,-0.5825883675,0.056592195,0.7159460775,99.4534,14.39,-94.96,-0.034,-5.1706,-2.087,303.92,380.68,13.58375,13.56,13.495,13.7425,0.364225
7,20.75,0.234275225,357.5501,-66.864063,-9.4312259,11.05492525,12.1071025,0.43272497,47.7065785,49.6985,2.03185325,0,13.864915,-0.518781305,0.050562042,0.73192673,99.4222,13.96875,-93.3975,-0.050625,-5.1164,-2.1114,300.88,377.94,13.4,13.41475,13.459,13.48,0.361
7,21.25,0.42211051,360.02285,-63.8275,-7.465832,10.9011825,12.0594875,0.5245822475,49.14675225,50.988,2.084118,0,13.6104125,-0.469906985,0.05063917375,0.59916525,99.4084,13.67,-93.38,-0.044875,-5.0039,-2.186075,300.27,377.055,13.22575,13.28525,13.4305,13.2095,0.361225
7,21.75,0.77227635,361.34961,-72.760838,-8.840449,10.69145625,11.993945,1.03529223,49.86957925,52.012,2.0433985,0,13.2335175,-0.524434085,0.05621461925,0.664733105,99.4242,13.397,-91.2,-0.041875,-4.903325,-2.244025,298.54,375.2,13.0975,13.2335,13.3835,12.902,0.36
7,22.25,-0.057246461,361.0066075,-69.71879825,-9.9703572,10.642452,11.832145,-0.5112818,51.122941,54.65,1.9804175,0,12.65251,-0.5249406925,0.044307038,0.671012075,99.4404,13.455,-92,-0.039875,-4.912275,-2.206775,297.1425,374.57,12.986,13.00775,13.341,12.74925,0.35745
7,22.75,-0.117543474,364.51871,-74.079419,-7.2011985,10.32992,13.11347,-0.62880254,52.773145,57.132,1.95697375,0,12.64454,-0.483260085,0.046981475,0.626388255,99.451436,13.13375,-90.42,-0.041,-4.988875,-2.298725,296.04,371.395,12.9385,12.96875,13.3125,12.735,0.35745
7,23.25,0.0274719370000002,366.7557825,-69.53461325,-6.82932285,10.3688035,11.9299125,-2.080993325,53.5807525,58.572,1.9849155,0,11.9357,-0.45540737,0.0479541475,0.594928075,99.418815,12.65,-90.8375,-0.044,-5.1249,-2.27575,295.405,370.305,12.80025,12.734,13.092,12.5805,0.358
7,23.75,-0.020755662,365.617225,-69.3196875,-5.11780605,10.38798625,11.847505,-3.9702926,55.3747405,59.6745,1.988098,0,11.6674175,-0.40697705,0.0447101315,0.623243765,99.41285,12.41,-89.475,-0.032625,-5.06045,-2.3286,294.28,368.235,12.6685,12.636,13.036,12.4805,0.358225
8,0.25,-0.16968356,364.99592,-63.90584,-7.09943895,10.085015,14.021155,-1.79711245,64.28248,70.94075,1.97804875,0,10.73209,-0.341045085,0.040874712,0.386583075,99.59414881425,11.8915,-87.5,-0.017475,-5.2011,-2.531,285.68,364.3,12.67,12.97,13.66875,12.08075,0.3562
8,0.75,-0.88076698,366.751395,-69.545346,-9.471158325,10.101499,13.8963975,-3.0073801,65.843719,69.888,2.166485,0,10.34368525,-0.30502375,0.04362170925,0.457753325,99.59054881425,11.634,-89.04,-0.016475,-5.005325,-2.4318,284.36,362.66,12.07275,12.818,13.5045,11.782,0.3558
8,1.25,0.04069173635,367.06355,-70.22667275,-7.499494875,10.076132925,13.6537875,-4.649148475,66.903541,72.5005,2.11698,0,9.8692529,-0.3454054025,0.0438039655,0.51793859,99.5882,11.25875,-88.6,-0.01795,-5.25535,-2.627,282.4,360.68,12.04,12.65875,13.40375,11.532,0.354
8,1.75,-0.257850745,366.92081,-75.6556425,-9.0566758,9.97516005,13.388625,-2.1693945,66.89782,73.499,2.008817,0,9.887555,-0.3500536775,0.03644,0.531041435,99.585875,11.041,-86.82,-0.015,-5.082475,-2.5828,282.06,360.02,12.1495,12.458,13.306,11.3,0.3572
8,2.25,-0.85445587,368.68347,-75.79662725,-8.61279205,9.861963725,13.328825,-5.130183975,66.08730875,75.1925,1.964464,0,9.65742,-0.36094667,0.03456749525,0.47287239,99.5,10.81575,-85.06,-0.01695,-5.137775,-2.4902,280.72,358.44,11.67,12.27875,13.31625,10.9945,0.3552
8,2.75,-0.3763369425,368.406175,-68.846824,-9.19462015,9.75092485,13.259325,-4.717597375,68.48832325,75.74675,1.7972135,0,9.25159,-0.32319452,0.036560961,0.4391064175,99.525575,10.492,-85.12,-0.023,-5.0636,-2.4108,280.68,356.96,11.761,12.078,13.26,10.776,0.3572
