DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
6,1.75,0.05955,2.30825,1.0705,0.0341,-16.4193,-0.94291376275,68.5325,88.9,-49.845,20.62,9.1875,2.53989,1.923,0.67575,0.648,0.3875,0.7275,4.0545,3.6285,-7.07914286825,-2.18359133675,382.5
6,2.25,0.0513,2.3995,0.9765,0.02,-18.379975,-0.675221489,67.8,88.9,-50.19,25.2391,12.11,3.0589925,2.40175,0.6165,0.6155,0.33825,0.63861559225,3.64425,3.04675,-7.40280488075,-2.92194622975,382.8
6,2.75,0.054555,2.39925,0.854,0.01275,-17.683553955,-0.87646442775,67.375,88.9,-50.0025,33.2133,16.1975,3.95892,2.93025,0.598,0.604,0.258,0.47325,3.43725,2.59825,-7.34913025575,-3.55349387275,382.8
6,3.25,0.054685,2.363,0.81825,0,-17.126075,-0.4650806225,66.16,88.9,-50.74,44.79195,22.3,5.0362,3.88,0.5975,0.597,0.257375,0.42925,3.25925,2.476,-7.6771104785,-3.40935135825,382.65
6,3.75,0.063975,2.53525,0.8445,-0.0526,-15.342871995,-0.0863375,66.11,88.9,-37.175,64.1728,31.195,6.5787275,5.594,0.558,0.56175,0.19142264025,0.39175,3.1715,2.4505,-7.2829891385,-3.022903404,382.95
6,4.25,0.0631,2.6175,0.825,-0.235,-13.3420639,0.54578,65.8925,88.9,-21.845,88.6731,43.595,8.7199225,7.101,0.53125,0.5725,0.256875,0.41442575375,3.07975,2.81275,-5.6662453895,-1.9877917815,382.775
6,4.75,0.07185,2.8725,0.853,-0.4875,-8.3938625,0.57576,64.0525,88.9,-8.23,119.1165,56.5,10.807725,9.13,0.48775,0.497,0.5366719035,0.67306549925,3.024,3.1755,-4.72611643,-1.0686787975,382.4
6,5.25,0.0821,3.0675,0.828,-0.81033925,-5.2189831205,2.7786775,62.2125,88.9,1.1075,149.369,74.5575,14.746575,12.87,0.40225,0.42,1.7565,1.68175,3.187,3.619,-1.7698540855,0.0855,382.4
6,5.75,0.093595,3.01625,0.88275,-1.04223265575,-1.320448495,5.92208399725,60.72,88.9,-7.2915,196.549,96.05,17.7797,16.145,0.37025,0.372,2.263,2.05391290225,3.52975,3.75375,0.38725,1.07451732475,382.4
6,6.25,0.10181125925,3.32725,0.90325,-1.2853504455,0.619356888,11.1705067,58.7475,88.9,20.57,222.809,116.45,22.591375,20.2825,0.3445,0.33825,2.788625,3.631,4.15975,4.3945,1.776438247,2.3798963215,382.45
6,6.75,0.1123230795,3.311,1.093,-1.714682172,4.7845993725,13.754,56.945,88.9,35.55,199.0725,143.8,28.482125,24.5225,0.31625,0.31975,3.1041693475,4.177,4.6965,4.6335,2.29825,4.6723757835,382.325
6,7.25,0.12063027925,3.73075,1.26325,-1.691031453,7.402697026,16.732,55.3725,88.9,46.075,246.093,176.1,34.394325,30.1925,0.31825,0.313,3.622,4.5425,4.858,4.71475,3.89225,6.206,381.725
6,7.75,0.137705,3.9155,1.40425,-1.9045396,14.548225,21.5186,54.145,88.9,60.48,286.8105,214.9,40.9454,33.8925,0.333,0.38125,3.68,4.559,4.93325,4.87075,4.83975,6.6225,382
6,8.25,0.13979,4.01475,1.533,-1.7950025,18.37325,26.59515,53.45,88.9,86.1,454.714,235.6,46.451225,39.065,0.3855,0.3975,4.85975,4.84325,4.94425,4.98325,5.6475,7.09775,382.4
6,8.75,0.149927708,4.27025,1.60925,-1.85312069125,24.764425,29.71467515,51.56,88.9,94.075,512.441,259.925,52.2452,43.7275,0.387,0.39375,5.74025,5.86475,5.02725,5.0765,6.0510424045,7.8180582315,382.45
6,9.25,0.154755,4.33775,1.8075,-1.8026681775,21.070298985,34.30675,50.2875,88.9,113.125,530.7915,295.775,58.00885,46.285,0.48275,0.511,6.17286635625,6.3385,5.29625,5.35225,6.438458169,8.7025,382.025
6,9.75,0.15715657925,4.492,1.863,-2.095,36.235661305,38.71151094,49.48,88.8,126.5,553.62675,312.6,59.11985,49.04,0.5,0.536,6.612,6.44,5.2,5.228,7.885493208,9.1,382.3
6,10.25,0.17516,4.62025,1.892,-1.947075931,30.224,41.1885,47.49,88.8,134.675,646.797,318.475,62.567,50.1675,0.5615,0.59625,7.21216274675,6.829,5.738,6.0905,8.365,10.10996024,381.9
6,10.75,0.18277,4.813,2.052,-2.036121681,29.947,42.6263558225,46.62,88.8,140.825,694.7865,348.575,63.964925,54.26,0.614,0.663,7.403,7.008,5.764,6.59,8.750079334,10.44826562,382.2
6,11.25,0.17388,4.938,2.125,-1.84538431,32.87,36.681,46.23,88.8,137.875,654.27475,329.3,58.0276,50.08,0.691,0.844,7.58,7.149,5.775,6.554,9.197074374,10.33,382.2
6,11.75,0.17259,5.157,2.207,-1.76425,34.859,41.8127616225,47.01,88.8,138.2,702.85825,333.4,63.499625,52.06,0.754,0.831,7.926,7.508296522,5.975,7.564,9.4,10.92490414,381.9
6,12.25,0.19459,5.4945,2.28725,-1.8531575,30.0115,31.3079,45.7375,88.8,154.3,718.589,346.8,62.3006,52.075,0.8155,0.93475,8.12775856125,7.9125967,6.1365,8.105,9.46,11.3399170075,382.1
6,12.75,0.1972547465,5.622,2.3475,-1.762976747,39.129275,44.9155,46.835,88.8,166.05,690.869,345.9,63.25075,50.69,0.8555,0.978,8.360625,8.2149859625,6.4435,8.395,9.57,11.4919942425,382.5
6,13.25,0.197666861,5.78525,2.373,-1.78,36.35515736,44.69075,47.2175,88.9,150.35,667.18225,325.7,60.621,49.6175,0.9455,0.95725,8.945,7.658,6.66375,8.2875,9.5225,11.6325,382.1
6,13.75,0.206348502,5.923,2.383,-1.804863685,36.4478,43.3197484125,47.04,88.9,144.5,691.695,331.8,60.57655,47.55,0.994,0.976,9.081305318,7.916723097,6.342,8.53,10.11,11.81353783,381.8
6,14.25,0.18591675,6.00225,2.48175,-1.8031075,28.843870095,43.0868,46.5025,88.8,144.6,664.597,323.5,57.197325,49.1525,1.0825,0.98575,9.4125,7.6865,6.842,9.035,10.4100348775,11.6775,381.8
6,14.75,0.1995725,6.01925,2.5115,-1.6437257555,30.1231556325,35.2043,46.785,88.8,128.825,588.34775,303.05,51.762425,47.195,1.14975,1.089,9.83,8.317375,6.8755,9.45,10.696103925,11.5083207,381.825
6,15.25,0.205008104,6.1385,2.6575,-1.7082997755,23.94535,40.385,47.805,88.8,122.55,560.194,280.775,47.484225,42.2675,1.23475,1.147,10.03221703625,8.74996876275,6.9015,9.8975,11.082822375,11.2075,381.9
6,15.75,0.200635,6.074,2.59875,-1.5427008515,26.8172,31.622375,47.6,88.8,114.15,534.187,261.45,45.87295,40.14,1.24325,1.19675,10.4222153975,9.408375,7.098,10.4175,9.91361021575,10.9605259975,381.95
6,16.25,0.200383,6.26825,2.54275,-1.73957544575,16.2556,30.5723,47.695,88.825,96.15,480.6025,240.1,43.020975,38.1525,1.25525,1.232,11.16125,8.5868916135,7.10925,10.0675,9.92292142225,10.907829975,381.8
6,16.75,0.18891396225,6.2375,2.3825,-1.55,15.696175,29.283359415,48.9325,88.9,91.8,488.84,233.75,40.814975,34.9575,1.28925,1.3325,10.970111935,8.3871312925,7.23025,10.1925,9.7703145925,10.649385095,381.775
6,17.25,0.1896264015,6.16575,2.497,-1.320925881,12.9863697825,27.60421467,49.47,88.8,78.2125,438.449,212.625,36.714575,32.325,1.29,1.23325,10.1976655825,8.268877284,7.59375,10.095,9.6175,10.39406717,381.5
6,17.75,0.1798324525,6.1805,2.461,-1.3299275,11.52472772,27.4247,49.5225,88.8,68.31,375.965,185.8,34.977875,28.8225,1.315,1.20925,10.021439085,7.9827353095,7.5715,10.085,9.41228581225,10.35461059,381.55
6,18.25,0.178762762,5.8845,2.32925,-1.3425,6.645284599,25.147,51.75,88.8,58.13,346.965,170.25,29.585075,25.8225,1.291,1.19175,10.28171591,8.0525,7.6505,10.035,9.123037143,10.13836244,381.45
6,18.75,0.1722596185,5.8205,2.291,-1.12,3.547087732,19.19133028,52.88,88.9,46.0375,299.0865,156.925,27.427825,24.1575,1.2915,1.19175,9.80625,7.7379153655,7.4535,9.82,9.46833461325,9.28224126,381.4
6,19.25,0.168941976,5.783,2.299,-0.805,0.27761580475,13.6321,54,88.9,29.5975,261.613,123.2,22.7179,19.86,1.235,1.157,9.884594278,7.70971871,7.397,9.49,9.116855485,8.96515339,381.225
6,19.75,0.16338394625,5.54525,2.25375,-0.768813,-3.132525,11.98702797,56.0625,88.9,24.675,210.9635,103.2,18.74865,15.82,1.25625,1.1815,9.20254371425,7.378,7.60325,9.395,7.99520243275,8.45214984775,382.1
6,20.25,0.1525020445,5.22,2.034,-0.606696673,-4.6252890465,7.39517,58.49,88.9,12.23,174.132,85.7,15.4843,13.73,1.216,1.149,8.301213996,7.138,7.423,9.28,6.843,7.797663929,381.7
6,20.75,0.13867,4.9185,1.91775,-0.32210607125,-6.6379,6.457215,60.795,88.9,4.461,136.67775,68.31,12.16495,11.455,1.26625,1.1535,8.03214444525,7.26875,7.43475,9.3475,4.9619423415,7.75607286075,381.375
6,21.25,0.11190272225,4.464,1.787,-0.1888613785,-7.39490111,2.8125514585,62.49,88.9,-8.33,108.2105,52.94,9.964265,8.68,1.176,1.049,7.768,7.023869324,7.116,9.17,4.035422029,6.802767931,381.4
6,21.75,0.1014632905,4.098,1.499,-0.100475291,-9.990375,0.890363641,63.42,88.9,-20.37,87.62725,42.31,8.057215,7.362,1.148,1.045,6.332086585,6.631,7.116,8.8,3.754,5.724,381.6
6,22.25,0.07862,3.71375,1.2325,-0.015,-13.169,0.1608974355,65.96,88.9,-31.2275,66.0562,30.895,6.34666,5.334,1.09525,1.037,5.477041495,5.6230946765,7.10325,8.625,2.83909389,4.61492540375,381.725
6,22.75,0.073105,3.189,1.16,0.0168,-14.14946009,-0.448545,67.86,88.9,-38.465,45.0122,21.675,4.87445,3.96175,1.10375,1.04875,2.655,4.77975,6.89225,7.9785,0.53406279925,3.9074027605,381.6
6,23.25,0.0651,2.97675,1.1295,0.0399,-15.33525,-0.81753814675,68.8425,88.9,-44.9425,31.7427,15.865,3.6723475,2.96875,1.015,0.96475,2.41375,4.48925,6.8375,6.57,0.2105,3.14613477375,381.7
6,23.75,0.0655,2.617,1.031,0.041375,-14.68745,-0.7704430075,70.02,88.9,-48.8725,24.4043,11.9825,2.849005,2.217,0.972,0.908,1.466019444,3.806156973,6.715,5.778,-1.523695773,1.934027634,382.4
7,0.25,0.057,5.73525,1.06,0.0549,-17.23175,-0.939274,71.42,89.2,-47.98,3.924805,1.5475,0.64716175,0.514,6.05225,6.3765,-2.96365163125,-0.46186469325,6.57425,5.49075,-9.99165842875,-3.1219740965,372.5
7,0.75,0.052235,5.54525,1.078,0.121768,-16.3719361175,-1.01938,70.33,89.2,-48.13,2.57048,0.867,0.5798075,0.34225,5.96425,6.32825,-4.5461816645,-2.54742846425,5.563,4.5285,-12.35477189,-5.0856237465,373.1
7,1.25,0.0495175,5.4605,1.154,0.0663,-18.12975,-0.75419125,70.39,89.2,-48.64,2.3096725,0.7445,0.566583,0.3665,5.86625,6.21325,-6.1518687935,-4.44075,4.2145,3.279,-14.1917227925,-7.46036697525,372.425
7,1.75,0.052625,5.39,1.0555,0.078875,-16.9806,-0.76558228975,69.89,89.2,-48.675,2.84127,1.061,0.65496775,0.46775,5.75575,6.14275,-6.86943836025,-5.79543131825,3.48175,2.19275,-14.66313774,-8.05932802,372.875
7,2.25,0.05685,5.558,1.03025,0.08,-17.341675,-0.906675,70.1125,89.2,-47.01,4.8548025,2.224,0.81627225,0.6505,5.6575,6.02125,-7.5395,-6.3975,2.58325,1.08575,-14.70980851,-8.79040384525,372.3
7,2.75,0.055825,5.43925,0.99525,0.0575,-18.1874053725,-1.03167,70.165,89.2,-46.4825,8.779565,4.0405,1.145215,0.94825,5.52425,5.8945,-8.043,-7.083029985,1.9785,0.34625,-15.1535976725,-9.81090165425,372.4
7,3.25,0.05209,5.49525,0.93125,0,-17.4102,-0.22069669075,69.975,89.2,-45.93,15.80385,7.484,1.7444475,1.4535,5.395,5.7745,-8.37958668025,-7.6720887345,0.8155,0.2275,-14.619745625,-10.80554914,372.375
7,3.75,0.052005,5.52525,0.865,-0.042675,-14.783076135,-0.30209,69.2625,89.2,-42.8975,25.79385,13.3125,2.5753675,2.303,5.28375,5.63675,-8.147953821,-7.979781671,0.64425,0.21125,-15.6707002225,-11.0472919475,372.1
7,4.25,0.0528175,5.54,0.825,-0.3817989625,-13.800475,0.08548,68.8,89.2,-29.6475,40.8475,21.485,3.75051,3.357,5.172,5.519,-8.27,-7.319,0.421,0.225,-14.78845853,-11.0160714,371.35
7,4.75,0.061315,5.719,0.868,-0.901015,-12.9425,0.90177,68.35,89.2,-15.2375,60.36465,30.8325,4.96785,4.575,5.06,5.386,-7.119939027,-6.512,0.642,0.229,-12.24095894,-8.858432816,370.45
7,5.25,0.06882,5.848,0.762,-1.547095,-9.1682,1.91812817175,68.65,89.2,-8.1885,84.77325,44.4425,6.46281,6.519,4.984,5.352,-5.194611171,-4.959,1.544,1.148,-8.852518422,-7.431874354,369.6
7,5.75,0.0833,6.056,0.736,-2.38904105575,-5.23529,5.7856271575,67.78,89.2,-9,109.7565,57.38,8.25389,8.46,4.87,5.258,-1.459007914,-2.088486621,2.401,2.063,-5.6578187,-4.465065029,368.65
7,6.25,0.09486,6.378,0.837,-2.69,-1.920975,10.47675,65.59,89.2,16.6475,138.648,73.9975,11.1061,10.68,4.839,5.232,0.263,0.298299225,3.301,3.432,-2.377931781,-1.264659575,368.7
7,6.75,0.11245925,6.506,0.986,-3.03,1.732864242,15.813972195,63.5,89.2,28.93,169.0365,97.9,13.0221,13.81,4.797,5.224,2.771628862,2.614,4.414,4.321,0.64,0.940744413,368.5
7,7.25,0.1156225,6.766,1.13125,-3.48187,6.469,22.8535,61.69,89.2,41.37,195.0535,117.6,15.35845,16.7425,4.89825,5.22975,4.182875,4.62098792975,5.3295,5.112,3.56113457875,4.0185963775,368.675
7,7.75,0.13442525,6.9585,1.208,-3.89396775025,11.629,27.817,60.405,89.2,53.755,229.111,145.375,17.60815,18.21,4.94875,5.25225,5.8354749085,6.4425,6.35125,5.7165,6.1732651095,6.62157553675,369.1
7,8.25,0.13924,6.924,1.37725,-4.2675,19.76065,33.2985,59.225,89.2,67.87,299.638,161.4,20.86415,20.7975,4.99525,5.3285,6.78325,7.4605,7.4085,6.53925,7.799909757,8.4825,369.275
7,8.75,0.1506275,7.322,1.4725,-4.2392392545,24.24064735,40.033575,57.7075,89.2,84.7,359.63625,192.25,25.6897,26.615,5.01275,5.3845,7.48875,8.18,7.86725,6.75575,9.595,9.34,369.4
7,9.25,0.1582525,7.61925,1.53525,-4.37,31.0629,43.2774619225,55.45,89.2,101.8,388.2705,222.1,29.33555,28.905,5.06825,5.42,8.3125,8.843,8.4725,7.2685,10.2537898525,9.675,369.6
7,9.75,0.1755738105,7.7425,1.65425,-4.46,30.297,49.1096467,54.0675,89.2,112.6,387.233,236.8,33.35045,33.3725,5.14675,5.489,8.891514359,9.5425,8.97,7.74275,11.4313194375,10.2234357675,369.8
7,10.25,0.176815,7.866,1.785,-4.4636175,38.52355,50.8111,53.23,89.2,117.2,451.697,240.3,32.9338,33.71,5.237,5.597,9.56,10.19,9.38,8.29,12.71,11.86,369.825
7,10.75,0.18802655275,7.99725,1.86825,-4.56,41.1028,52.55931232,51.7725,89.2,117.65,500.611,249.55,35.785325,35.1975,5.35175,5.72125,10.7,10.77,9.93,8.955,13.3875,12.9389332575,369.8
7,11.25,0.178532,8.2675,1.9525,-4.555814058,44.1926323,59.112375,50.7875,89.2,127.675,539.9035,257.375,39.015725,38.685,5.44725,5.827,11.1975,12.1143264725,10.39,9.39,14.275,13.6177363025,369.85
7,11.75,0.185398735,8.5325,2.059,-4.448422991,47.9,58.88925,49.835,89.2,129.7,530.759,262.675,35.485875,37.3875,5.53025,5.91025,11.9132845525,13.175,10.7075,10.0425,15.0125,16.1367244375,369.85
7,12.25,0.197964117,8.4625,2.10425,-4.44502154675,46.8541,60.57305,50.6325,89.2,130.975,554.43775,269.825,36.7467,38.4675,5.70925,6.058,12.445,13.705,11.4225,10.82,16.1538508975,16.5064648425,369.6
7,12.75,0.20053629675,8.57,2.092,-4.34,44.575,57.688,50.53,89.2,117.85,468.1795,240.8,34.8878,34.99,5.758,6.117,13.67,14.49,11.84,11.34,16.93136601,16.5889638,369.925
7,13.25,0.2013735,8.67,2.273,-4.4195440085,46.322,60.7499,50.15,89.2,133.8,545.913,272.6,38.1747,38.51,5.928,6.313,14.51,15.715,12.29,11.62,17.7247366,17.73,369.9
7,13.75,0.201318,8.84,2.20125,-4.4525,47.53,65.281,49.4675,89.2,128.8,501.331,259.6,38.897125,39.5525,5.9965,6.431,15.24,15.8725,12.9425,12.3,18.19543372,17.4625,369.8
7,14.25,0.21407,8.96,2.2345,-4.335,43.76874241,61.0059,49.505,89.2,129.9,486.54825,255.25,36.479125,37.2375,6.09025,6.53025,15.975,16.425,13.485,13.1875,18.910501355,18.38,369.9
7,14.75,0.209833563,9.0875,2.3885,-4.13894135275,41.636006495,61.650216445,50.6,89.2,114.2,453.79,240.4,34.16975,35.155,6.202,6.605,16.465,16.98,13.9375,13.705,19.835,18.855,369.8
7,15.25,0.21174232075,8.9775,2.34125,-3.92879259775,36.6164984625,52.953375,50.7575,89.2,104.625,416.608,219.65,31.433475,32.84,6.34475,6.659,16.9525,17.135,14.3825,14.19,20.139701115,18.61,370
7,15.75,0.21149879375,8.965,2.447,-3.92255,26.66798837,48.9443435575,50.8175,89.2,91.975,384.949,198.325,28.029425,28.7925,6.4425,6.7455,17.55,17.525,14.665,14.395,20.2131887625,18.84594078,369.7
7,16.25,0.203577,8.79,2.316,-3.805544042,29.393,49.554,50.77,89.2,85,373.822,191.1,25.6504,28.13,6.484,6.845,17.05022563,16.54856592,14.86,14.5,19.58485492,18.66128704,369.7
7,16.75,0.2094224785,8.7975,2.26475,-3.6907125,24.2416460425,43.409075,51.1825,89.2,72,340.2465,168.6,23.2803,24.1075,6.5005,6.84925,17.0041163525,16.28113888,15.0525,14.815,19.5474540975,18.2728118225,369.5
7,17.25,0.2075,8.81,2.207,-3.4895102815,19.1845,39.235926565,52.865,89.1,56.25,317.6385,155.8,21.48595,22.175,6.59625,6.88875,16.55,15.825,15.2825,14.6925,18.9495268125,17.7934427325,369.5
7,17.75,0.199444153,8.7175,2.1965,-3.5272041935,12.8074,32.98675,53.5925,89.1,51.5975,269.0455,139.775,20.289975,20.635,6.63675,6.84625,16.125,15.4625,15.0725,14.695,18.3632726325,17.09174447,369.75
7,18.25,0.19035415725,8.5925,2.20625,-3.1799752985,13.2339512275,31.34518207,53.8925,89.175,44.4,237.54075,123.8,17.5037,18.77,6.6825,6.9145,16.04648631,14.9065209125,15.21,14.405,17.534328415,15.545489995,369.3
7,18.75,0.185879742,8.5,2.136,-2.96,6.8919,24.5177378925,55.39,89.2,34.36,199.2325,102.2,14.724,15.52,6.707,6.902,15.39,14.38352127,14.84,14.03,15.89,14.76248982,369
7,19.25,0.1666814685,8.0925,2.0455,-2.54532,1.9185283155,19.136277615,57.39,89.2,23.04,168.73225,87.1,12.475825,12.8575,6.7585,6.92,14.1881891225,13.70938713,14.6375,13.74,13.5625,12.96683183,368.6
7,19.75,0.15616936225,8.0675,1.944,-2.102004508,-1.485225,15.4900602975,59.565,89.2,15.22,142.877,75.5525,10.476375,10.4225,6.74675,6.89075,12.48512956,12.655,14.505,13.3875,11.7926781225,12.0188064225,368.625
7,20.25,0.14324195325,7.83925,1.68675,-1.81,-3.4736825,8.4073924285,61.655,89.2,6.278,109.77425,58.31,7.833075,8.1375,6.68675,6.89175,11.1908861675,11.9625,13.475,12.5675,8.2686438605,10.7029626275,368.5
7,20.75,0.122753392,7.5105,1.662,-1.3208694135,-7.0207825,5.545075507,63.99,89.2,-1.948,90.58625,47.7,6.666185,6.8485,6.6835,6.8675,9.7115632475,10.789875015,12.99,11.9,5.5536786175,9.027411726,368.5
7,21.25,0.1213795575,7.087,1.5745,-0.9025,-9.20167689225,2.33216,66.8075,89.2,-12.6225,62.25205,34.9625,4.9644425,5.04675,6.56575,6.79375,8.164333061,9.337225487,12.2975,11.23,3.37128499825,7.3104093965,368.8
7,21.75,0.0940425,6.842,1.437,-0.44840652275,-12.601313165,0.696279,68.715,89.2,-23.1275,41.7127,22.18,3.575355,3.39325,6.5055,6.77875,5.958,7.91307361875,11.09,10.5525,1.0594533815,5.83995591675,369.05
7,22.25,0.0779725,6.35175,1.3015,-0.165,-15.42765,0.012135,70.705,89.2,-33.16,28.475575,15.05,2.5625275,2.32525,6.482,6.73025,3.4561444825,6.19925,9.9825,9.4325,-0.03428481975,4.05347865875,370.2
7,22.75,0.073825,5.98475,1.12925,0.02,-17.3327,-0.322889252,71.0525,89.2,-39.0925,17.66295,9.57,1.8118475,1.63075,6.4005,6.66425,0.45248943725,4.491,9.175,8.009,-3.77359734475,1.57930527275,370.65
7,23.25,0.0682525,5.81075,1.12575,0.090925,-17.504358085,-0.577827993,71.4225,89.2,-43.9425,9.5214075,4.8845,1.24608,1.0065,6.32825,6.61025,0.241,2.93100977025,8.55,6.97725,-5.059953621,0.30298502275,371.6
7,23.75,0.062,5.56675,1.0855,0.1066767695,-17.401225,-0.52652,70.8425,89.2,-47.16,5.3439175,2.589,0.79877225,0.6605,6.21825,6.51175,-1.604856266,0.600739199,7.137,6.02575,-7.92134979075,-1.15375,372.4
8,0.25,0.0621,2.215,1.06,0.276619242,-27.06953503,-0.805525,72.22,89,-49.205,0,0,0.0993156,0,4.796,4.716,-7.565242153,-7.107,-0.424,-2.199,-15.12948249,-8.660039158,370.9
8,0.75,0.06174,2.166,1.048,0.28524117175,-25.802175,-0.633115,72.12,89,-48.7175,0,0,0.147052,0,4.697,4.656,-7.837789153,-7.771,-1.248,-2.816,-14.4751062,-8.982819017,370.8
8,1.25,0.0696875,2.101,0.991,0.2275,-26.12280299,-0.38548475,72.3,89,-46.905,0,0,0.147239,0,4.614,4.58,-8.426345681,-8.082176736,-1.627,-3.324,-15.00476116,-9.216585622,371
8,1.75,0.05606,2.153,0.945,0.37,-28.5165699275,-0.44481045575,72.49,89,-46.98,0,0,0.144205,0,4.56,4.508,-8.84,-8.23599351,-2.435,-3.856,-14.82609944,-9.390104551,370.8
8,2.25,0.0661075,2.102,1.001,0.365,-30.434325,-0.5091453345,72.17,88.9,-48.385,0,0,0.137212,0,4.482,4.438,-8.799083646,-8.37,-3.064,-4.392,-13.87986818,-9.4705124,370.925
8,2.75,0.067995,2.017,0.983,0.2749554115,-28.1126710225,-0.529165,72.47,88.9,-48.815,0,0,0.172342,0,4.406,4.35,-8.780236239,-8.37,-3.353,-4.633,-15.68515627,-10.49373559,371.025
8,3.25,0.065035,1.837,0.853,0.34,-26.68615,-0.44934,72.04,88.9,-45.87,0,0,0.213297,0,4.352,4.257,-9.319155597,-9.015288271,-3.387,-4.675,-16.84724719,-11.45140595,371.25
8,3.75,0.06614,1.855,0.885,0.247083099,-28.509829975,-0.489844,71.48,88.9,-44.34,0,0,0.331959,0.128,4.296,4.201,-10.15,-9.726041427,-3.697,-4.993,-17.86765346,-12.56242465,370.8
8,4.25,0.0643275,1.774,0.931,0.246013123,-28.064553375,-0.31812,71.27,88.9,-42.8925,1.072425,0,0.814633,0.297,4.306,4.155,-10.6,-10.18669241,-4.156,-5.246,-18.91974395,-14.63188863,370.375
8,4.75,0.067225,1.705,0.876,0.11091675,-27.349,-0.12911125,71.59,89,-39.86,5.3695475,2.333,1.45274,0.759,4.19,4.061,-10.73761675,-10.90835431,-4.492,-5.484,-19.52546153,-15.31339002,370.2
8,5.25,0.074935,1.695,0.951,0.0125,-24.67505,-0.0943,71.38,89,-32.55,19.673175,9.64,2.79116,1.935,4.036,3.938,-10.57,-10.72063104,-4.56,-5.34,-19.96215425,-15.5262521,369.7
8,5.75,0.0828975,2.03,1.028,-0.259023272,-21.05483604,0.579405,71.06,89,-25.835,40.469725,20.21,4.7696,3.433,3.993,3.859,-10.00236308,-10.28,-4.427,-5.222,-17.88049237,-14.52722043,369.8
8,6.25,0.0863825,2.036,0.933,-0.68960908175,-15.34665,1.575186228,70.24,88.9,-6.4665,56.96305,29.815,6.88678,4.946,3.887,3.795,-9.575594542,-9.79,-4.194,-4.922,-15.92076001,-14.01466511,369.75
8,6.75,0.1041745235,2.234,0.832,-1.308533497,-11.5639,3.229079248,70.19,88.9,1.51825,84.5688,45.8625,9.346,7.224,3.826,3.73,-7.646469428,-8.45,-3.614,-4.021,-11.2731213,-9.921139375,368.875
8,7.25,0.11653225,2.586,1.043,-1.871263317,-6.49669,7.414601866,68.18,88.9,12.2775,117.5,67.6725,13.4427,9.86,3.809,3.686,-6.011,-6.244,-2.594,-2.941,-7.095547246,-7.397861264,368.7
8,7.75,0.12492525,3.004,1.106,-2.42,-0.369528157,12.9185,65.46,88.9,25.395,168,89.5,16.6273,13.19,3.708,3.624,-3.501,-3.629422144,-1.486,-1.558,-4.064,-4.248799836,369.1
8,8.25,0.13535725,3.22,1.269,-2.3982575,6.239555,15.5405758,63.29,88.9,31.72,189.45025,106.6,20.2222,15.97,3.752,3.589,-1.461564165,-1.069148359,-0.647,-0.661,-1.289,-1.244,369.225
8,8.75,0.14917,3.414,1.315,-2.49686221475,8.6288570385,21.07051847,62.07,88.9,38.625,230.121,122.95,23.498,18.34,3.807,3.6,-0.203,0.574,0.437,-0.032,0.748726708,0.233266085,368.825
8,9.25,0.1492978775,3.481,1.3635,-2.5857966615,14.356637475,28.788,59.8075,88.9,51.5775,266.144,151.125,27.1143,22.66,3.78225,3.67275,1.10899484025,2.10275,1.07725,1.21425,2.39163772775,1.77975,368.875
8,9.75,0.153256,3.8935,1.41275,-2.7943351585,22.76167888,32.79895,58.7425,88.9,57.56,300.58775,167.7,31.92955,25.595,3.871,3.72225,2.6285,3.10825,1.98275,1.58425,3.80192493,3.71625,369.125
8,10.25,0.1546853225,3.981,1.384,-2.73979978575,25.8422725,33.950375,57.47,88.9,71.0275,347.278,180.275,36.5371,28.25,3.935,3.825,2.769875119,3.429,2.3,1.843,5.201150094,5.042,369.1
8,10.75,0.172272,4.349,1.522,-2.83496799025,27.2425,37.55412168,54.89,88.9,79.755,375.07825,201.55,37.4992,30.64,4.09,3.871,3.756571872,4.05,2.744,2.654,6.238400581,6.463557729,369.075
8,11.25,0.1772031425,4.678,1.684,-2.9241564635,29.5974477525,40.724,54.13,88.9,86,400.616,207.1,40.0307,31.64,4.185,3.932,4.605,5.067,3.417,3.09,7.306,7.905579971,368.9
8,11.75,0.18009712675,4.84425,1.795,-2.876617482,33.464775,43.184,53.975,88.9,91.475,402.1875,215.575,42.415475,32.41,4.286,4.09575,5.08975,5.8468110595,3.68575,3.72025,8.59326466025,8.9439735365,368.975
8,12.25,0.18534238,4.977,1.847,-2.900965452,43.183,46.82748026,53.605,88.9,94.2,421.8135,226,43.1406,33.38,4.298,4.215,5.364,6.805,4.371,4.086,9.636390458,10.53434623,369
8,12.75,0.196803893,5.302,1.926,-2.96694,43.269,45.4330999975,53.845,88.925,96.825,409.674,221.2,44.7815,33.975,4.5405,4.291,5.9010184025,7.7455,4.782,4.637,10.39937642,12.24653242,368.9
8,13.25,0.1938013025,5.36,2.039,-2.9406759975,39.1092334875,43.19945,53.1,88.9,101.5,429.51625,224.7,43.1726,33.25,4.572,4.288,7.033,9.63,6.177,5.755,11.2,11.97,368.8
