DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
6,13.25,0.4979,17.624,1.8895,-22.008,-21.935,121.085,129.271,13.77,13.5208325,40.415,97.755,379.28225,378.55625,1036.2565,484.17,81.40075,338.7975,411.4525,10.577,-0.91387,13.033249875,12.310666875,11.44191625,10.35025,7.733,6.4,16.397,20.153,36.94,33.933
6,13.75,0.49916,17.82425,1.926325,-21.011,-20.89725,113.95,125.62,14.01,13.5083325,40.2925,97.739,379.13975,324.1,892.93,437.645,72.349,339.71,413.1725,10.576,-0.593245,13.083,12.317,11.442,10.367,7.733,6.4,17.333,20.033,36.82,33.53
6,14.25,0.4806625,18.12725,1.922825,-19.57625,-19.553,100.924,120.19,14.12,13.6875,39.9025,97.739,378.78675,334.9895,864.125,434.11,72.16,338.32,412.0225,10.643,-0.652935,13.133,12.308,11.433,10.333,7.733,6.4,15.36,20.057,36.71,33.223
6,14.75,0.4879675,18.427,1.92125,-19.2695,-18.94725,91.36,120.985,14.15,13.783,39.578,97.7185,378.287,298.04653335,784.468725875,384.4775,65.326,337.0985,412.5375,10.559,-0.55828,13.175,12.2998325,11.425,10.35,7.7333,6.4,16.6615,20.14925,38.02925,33.2291666675
6,15.25,0.476,18.139,1.992,-18.24875,-18.01,79.375,100.3675,14.19,13.88975,39.0215,97.7055,378.28825,273.38,741.599,355.4225,64.351,335.3485,411.9255,10.485,-0.50734494325,13.23525,12.32525,11.43516625,10.367,7.733225,6.4,16.5485,20.1965,37.39833333,33.409833335
6,15.75,0.47963,18.066,2.0335,-16.365,-16.0955,64.56175,101.281,14.2175,14.025000625,39.27575,97.7155,378.5025,249.89,743.096,341.45275,62.7275,332.64875,411.7725,10.4755,-0.4331,13.28525,12.33125,11.427,10.367,7.71275,6.4,16.8,20.092,38.4515,33.408
6,16.25,0.45675,18.125,1.89175,-15.03425,-14.846,43.1095,89.7465,14.235,14.094,40.201,97.6985,378.742,199.41,607.22,283.415,53.2145,332.0325,410.332,10.47725,-0.3211746685,13.325,12.346,11.433,10.37525,7.72475,6.4,17.0985,19.825,38.7785,34.5665
6,16.75,0.45648,18.192,1.80305,-13.32775,-13.296,34.555,82.581,14.2325,14.091748125,40.688,97.694,378.671,176.23,513.942,247.5325,43.4555,330.595,410.08,10.506,-0.2566597855,13.398,12.37675,11.431,10.39175,7.721075,6.4,17.0015,19.49,37.8865,34.6765
6,17.25,0.41533,17.957,1.777,-11.52375,-11.5455,27.503,66.912,14.215,14.133,40.71,97.6745,378.1625,137.26,422.2135,209.97225,38.394,328.02,409.215,10.48775,-0.137545,13.45,12.396,11.45,10.367,7.733225,6.4165,17.1065,19.18,39.8815,36.042
6,17.75,0.4080375,17.7425,1.802925,-9.2377,-9.573875,9.514,56.387,14.16,14.15,41.8315,97.673,378.63,91.241,326.60775,160.8675,28.92825,324.69825,405.2975,10.577,0.0762235,13.49825,12.460416875,11.437499375,10.367,7.729225,6.4,16.9165,18.748,42.0415,37.0415
6,18.25,0.373,17.4145,1.732,-7.5446,-7.7667,1.839,41.922,14.09,14.15825,43.8085,97.663,379.40375,61.548,249.2225,123.29,24.2815,320.281,402.58,10.57925,0.124865,13.53725,12.483,11.433083125,10.4,7.733225,6.40835,16.6415,18.42,42.8965,38.065
6,18.75,0.333255,17.067,1.590925,-5.158775,-5.518475,-6.757,29.953,14.0725,14.14167,45.643,97.6625,380.1475,27.98725,175.715,85.4435,14.999,318.26725,400.3,10.623,0.440495,13.567,12.492,11.442,10.4,7.73335,6.4,16.01,17.795,46.7915,39.2915
6,19.25,0.2735,16.54575,1.5106,-2.9226,-3.26775,-19.396,16.046982415,14.035,14.145748125,47.592,97.654,380.882,-8.4512,98.396,48.1045,8.86185,316.6205,397.1225,10.698,0.47693,13.6,12.533,11.441665,10.4,7.7333,6.4,15.57825,17.14575,48.85,43.20075
6,19.75,0.22975,16.028,1.5805,0.24033,-0.64625,-27.897,6.9803,13.97,14.119,49.926,97.6585,382.5445,-49.713,45.907,22.14725,4.72995,315.40925,393.41,10.69775,0.7880875,13.63725,12.53525,11.435499375,10.4,7.7333,6.4415,14.7185,16.30025,52.2435,48.62025
6,20.25,0.19258,15.35675,1.5911,1.8537,0.59551,-36.188,1.118,13.9325,14.148,53.4905,97.659,383.80775,-77.00675,12.001,3.85045,1.62975,311.1025,388.655,10.913,0.7342275,13.648,12.566916875,11.44375,10.4,7.7333,6.4,14.0500000025,15.39775,55.0755,53.023
6,20.75,0.183,14.9675,1.6958,2.5867,1.2683,-38.145,-0.462,13.83,14.092,55.80725,97.66575,385.5815,-84.827,0.792667345,-3.1555,0.57275,309.67,385.2825,10.987,0.86490585425,13.642,12.6083325,11.442,10.367,7.75,6.4167,13.73475,14.6105,59.19075,57.80825
6,21.25,0.175865,14.50975,1.71505,2.6739,1.35725,-40.46925,-0.5965425,13.7275,14.075,57.825,97.68275,387.1395,-84.63775,0.0173265,-4.19745,0.53933,308.08,382.01,10.95425,0.49844,13.642,12.608,11.45,10.4,7.75,6.433,13.203,14.01825,61.99575,61.11825
6,21.75,0.1655,14.06,1.711,2.54045,1.329,-42.5635,-1.124675,13.6025,14.016665,59.385,97.6885,388.8895,-82.83675,0.007,-4.1035,0.5315,304.36,379.79075,11.04725,0.1910075,13.625,12.65,11.442,10.4,7.75,6.4167,12.743,13.53675,62.87925,61.6975
6,22.25,0.16729,13.7065,1.7026,2.355875,1.349375,-41.07125,-1.7425,13.47,13.9751675,60.497,97.699,389.6,-81.857,0.007,-3.9513,0.5306,303.35,378.0345,11.05075,-0.1240475,13.6,12.67933375,11.4415,10.3835,7.745825,6.441425,12.40275,13.25525,63.36675,62.14475
6,22.75,0.16672,13.351,1.716,2.435175,1.2663426785,-39.7805,-2.145225,13.35,13.867,62.082,97.69,391.0745,-80.02925,0.00875,-3.927525,0.4803625,302.675,376.5075,11.059,-0.1777875,13.579,12.675,11.45816625,10.4,7.7333,6.433,12.11825,12.764,65.2055,64.65275
6,23.25,0.1582125,13.158,1.659775,2.0974,1.150775,-39.806,-2.6558,13.23,13.83775,62.86,97.6775,392.725,-78.6707875025,0.008,-3.7365,0.492,303.1625,374.725,11.1015,-0.450569002,13.575,12.7083325,11.466665,10.4,7.7667,6.445825,11.332,12.1435,66.655,65.265
6,23.75,0.1541275,12.8315,1.7092,2.36105,1.1436,-38.737,-2.85325,13.16,13.82075125,63.334,97.685,393.12325,-77.3275,0.008,-3.6902,0.466,304.6565,373.45,10.9485,-0.15841,13.575,12.733,11.467,10.4,7.7833,6.4585,10.997,11.8,69.407,66.533
7,0.25,0.165545,16.049768335,1.828975,1.81365,1.2731,-39.695,-5.0748,16.13,17.19999875,70.8105,97.743,386.515,-75.288,0.012,-3.640825,0.534345,321.61,393.26,14.482,-0.73262,17.058,16.12925,14.577,13.33725,10.271,8.662525,14.731666665,14.898,82.1665,80.568166665
7,0.75,0.15418,15.836,1.7579,2.037,1.219975,-39.201,-5.07925,16.31,17.088,72.13125,97.756,387.953,-74.44075,0.01,-3.56075,0.56072,321.62475,391.87,14.526,-0.4672925,17.029,16.1455,14.604,13.3835,10.3,8.6667,14.60666667,14.78333333,84.3835,82.433333335
7,1.25,0.1572475,15.639,1.687725,2.1105,1.3105,-40.185,-5.28945,16.24,17.03725,73.274,97.749,388.17,-74.201,0.01,-3.527,0.528815,321.345,390.62,14.5795,-0.688575,17.002,16.15425,14.594,13.367,10.28725,8.65,14.69,14.661833335,84.05,82.6
7,1.75,0.151,15.455,1.752,1.7905,1.169425,-38.148,-4.7712,16.1775,16.996,73.655,97.725,388.6665,-73.8715,0.01,-3.44,0.47735,321.04,389.765,14.4685,-1.001185,17.0165,16.1125,14.6375,13.3585,10.2585,8.6667,14.4435,14.446833335,85.149833335,83.4835
7,2.25,0.160429473,15.302,1.8025,1.90495,1.0799528255,-38.0825,-4.467425,16.0875,16.9,74.807,97.728,389.368,-74.322,0.011,-3.487525,0.4765,320.29375,388.9525,14.583,-0.92785,16.95025,16.10425,14.646083125,13.367,10.30425,8.6667,13.98,14.135166665,86.967,84.8835
7,2.75,0.159025,15.0465,1.773,1.446125,0.941,-38.167,-5.59075,16.02,16.883,76.119,97.71475,389.85,-73.98,0.009,-3.456775,0.479,320.055,387.3725,14.807,-0.8317475,16.942,16.1565,14.66675,13.4,10.283,8.687475,13.6415,13.81,87.766666665,85.6335
7,3.25,0.148388963,15.07,1.789425,1.837,1.0385,-39.393,-5.309,15.94,16.7935,77.423,97.695,390.08,-72.921,0.01,-3.4078,0.501515,318.271,387.17,14.694,-0.8523825,16.925,16.15,14.66683375,13.367,10.2915,8.6667,13.3055,13.783166665,88.217,86.83333333
7,3.75,0.16968,14.952,1.8665,1.65735,1.0882,-39.6,-5.4544,15.88,16.714,78.2205,97.694,390.14,-72.897195,0.01,-3.32385,0.4893325,319.895,386.51,14.623,-1.4291,16.833,16.079,14.696,13.367,10.35,8.6833,13.2875,13.805,89.033333335,87.8665
7,4.25,0.16815320125,14.753,1.83515,1.49321859075,1.24595,-39.854,-4.732512885,15.79,16.667,78.98525,97.695,391.13575,-71.399,0.021,-3.2682,0.48273,320.215,385.805,14.74475,-1.1222136455,16.775,16.108,14.625,13.367,10.333,8.67515,13.265,13.757,89.567,86.683333335
7,4.75,0.1639225,14.637,1.80165,1.56235,1.1419,-39.8735,-4.9963,15.715,16.619,79.4583458325,97.71,391.589,-70.3945,0.36029,-2.272,0.601795,320.58,385.1775,14.89075,-1.1848,16.758,16.1165,14.6418325,13.367,10.325,8.6833,13.3965,13.975,89.8,87.650166665
7,5.25,0.15676,14.652,1.74795,1.234,1.1863,-36.324,-4.3316,15.665,16.573,79.85414,97.717,391.866,-59.731,8.435,2.7989,1.4086,319.2125,385.24,14.805,-1.2803,16.731,16.075,14.65,13.35,10.35,8.6833,13.4941666675,13.853,90.766833335,88.4
7,5.75,0.16275,14.661,1.6432,-0.4538475,-0.15704,-32.1795,-3.7675,15.5875,16.492,79.6465,97.742,391.4315,-32.155,40.037,19.215,3.86525,318.075,386.35,14.9575,-2.082275,16.66025,16.083,14.643999375,13.367,10.333,8.666925,13.47975,13.8085,90.9835,89.0165
7,6.25,0.1850375,14.862,1.56085,-3.90825,-2.15925,-21.638,-1.348675,15.575,16.454,79.458,97.764,390.62,6.5949,91.024,44.676,8.71735,318.688,388.26,14.99,-3.2596,16.6,16.0705,14.63775,13.36275,10.32475,8.687475,13.6132500025,14.2415,90.866666665,88.33333333
7,6.75,0.22204,15.2716316675,1.478975,-7.647225,-6.01875,-12.28925,2.5219,15.595,16.408,78.544,97.7775,388.979,36.090456665,147.58725,76.231,14.01175,319.766,391.295,15.165,-3.955275,16.608,16.06225,14.70625,13.35425,10.35,8.679225,14.07,14.8115,90.733,87.066666665
7,7.25,0.2594,15.77625,1.39665,-11.28,-9.3877,-0.14390125,15.131,15.61,16.3585,75.99175,97.825,387.24,68.946,231.498,116.82275,21.09525,322.55,395.8575,15.37,-3.844475,16.508,16.025,14.617,13.3585,10.333,8.69165,14.697,15.495,89.35,83
7,7.75,0.302253049,16.4225,1.445,-13.96975,-12.316,9.508,27.964,15.5975,16.33725,72.902,97.83125,385.353,109.349095,341.97,170.855,31.04,325.6405,400.34425,15.5435,-3.8805,16.448,15.981,14.66675,13.367,10.3,8.671075,15.58,16.313333335,84.3665,79.1565
7,8.25,0.3221675,17.0875,1.459375,-16.0045,-13.95,23.81275,44.139,15.655,16.333,69.518,97.832,382.0525,151.673,428.6460575,216.025,36.284,330.009,404.25,15.5415,-4.6363,16.448,15.983,14.650000625,13.367,10.333,8.6833,16.243,17.0635,79.7285,74.6785
7,8.75,0.345815,17.585,1.4489,-18.197,-16.149,37.877,61.317,15.74,16.33525,66.37325,97.8435,378.48,181.9516,508.8775,254.16,42.66475,332.0665,408.775,15.475,-4.420575,16.406,15.992,14.672916875,13.3415,10.367,8.671075,16.743,17.7715,76.1315,69.459833335
7,9.25,0.3605331615,18.1085,1.4566,-20.129,-18.7945,55.098,71.773,15.8825,16.333,63.14275,97.8565,376.93,211.467,587.94096125,298.46,47.74375,336.45,412.9,15.192,-3.536325,16.354,15.954,14.658,13.367,10.308,8.667,17.51025,18.798333335,71.245,64.845
7,9.75,0.374,18.7705,1.5282,-21.75225,-20.52,67.7385,97.0435,16.09,16.383,59.67525,97.868,374.903,261.04,730.155,358.93,55.7035,338.665,416.5,14.9895,-2.936240881,16.39175,15.95,14.65625,13.367,10.3,8.6667,18.213,19.653333335,68.098,61.965
7,10.25,0.39,19.1515,1.51255,-22.812,-21.693,87.42,121.36775,16.26075,16.413,56.4605,97.8805,373.425,325.53316665,846.7711744,422.82,65.9015,340.27,419.3505,14.842,-2.1795,16.346,15.921,14.687499375,13.367,10.3415,8.7,18.907,20.3635,64.975,58.119833335
7,10.75,0.425,19.5995,1.624,-22.65825,-22.006,103.307,130.59,16.52,16.471,53.148,97.873,372.3905,374.89075,931.38091575,462.387,74.28675,344.2195,422.86,14.7165,-1.79325,16.308,15.892,14.683,13.367,10.367,8.6833,19.1555,21.0285,61.95,55.32
7,11.25,0.457415,19.91,1.65705,-23.495,-23.05225,101.6055,126.2181322,16.685,16.58725,51.006,97.882,371.7445,370.563,970.6865,460.416,73.1955,348.18,424.86,14.528,-1.488175,16.4,15.892,14.6583325,13.35,10.383,8.69165,19.57,21.267,59.398166665,52.94
7,11.75,0.468745,20.137,1.835825,-23.51025,-22.9595,118.885,156.13,16.8875,16.65,49.45645,97.885,371.411,393.18,1047.0345,512.91,79.0175,349.16,426.93,14.115,-1.134350374,16.439,15.88975,14.654,13.3585,10.34575,8.7,20.07,21.84525,56.19575,49.8742499975
7,12.25,0.4946975,20.6345,1.821,-24.429,-23.78325,112.865,154.7507719,16.99,16.75,47.5885,97.892,370.944,392.5935,1053.69975,515.43,79.6785,351.8425,429.46975,13.9635,-1.10895,16.523,15.881,14.647916875,13.367,10.36275,8.687475,20.56925,21.9517500025,53.8500000025,48.44325
7,12.75,0.488,20.887,1.87235,-23.374,-23.0705,116.089,159.5845,17.1,16.792,46.252,97.88,370.428,444.7225,1131.3,552.232,82.69,351.405,431.84,13.911,-0.997902632,16.433,15.8625,14.65816625,13.367,10.37525,8.7167,20.866,22.5935,51.26925,47.47825
7,13.25,0.4878425,21.111898335,1.8951,-23.03475,-22.64,111.1275,162.782,17.2775,16.86025,45.12375,97.86375,370,413.7375,1074.7,511.22,77.39675,353.5575,433.155,13.6895,-0.7165375,16.533,15.858,14.658,13.367,10.333,8.6833,21.2295,22.80725,51.0057500025,45.06975
7,13.75,0.4746540625,21.02675,1.86355,-22.4737852325,-22.08975,110.48,166.91,17.395,17.017,45.1845,97.862,370.14,398.8985,1098.32425,536.9085,82.027,354.01,432.9375,13.864,-0.7185775,16.608,15.846,14.658,13.3585,10.367,8.7,21.15775,22.966,48.97575,44.83825
7,14.25,0.48433,21.198,1.883,-21.9610199125,-21.457,101.98,157.0059886,17.47,17.129,44.8325,97.8615,369.7635,405.61,1072.375,512.32,78.917,353.32,433.565,13.874,-0.64409,16.658,15.85625,14.633,13.367,10.371,8.7,21.15025,22.80075,48.426,43.97425
7,14.75,0.47806041925,21.356,1.84255,-20.7875,-20.569,100.339,152.334,17.4625,17.3085,44.251,97.86575,369.835,388.03,1023.975,505.627,76.8445,354.1395,434.12,13.89216059,-0.7239125,16.733,15.883,14.658,13.367,10.4,8.7,21.54425,23.4075,48.96275,42.653333335
7,15.25,0.4677325,21.3245,1.827625,-20.3225,-20.0565,79.2755,147.87,17.545,17.467,44.75,97.852,370.08125,340.923,942.66,478.26,73,353.24,434.295,13.868,-0.572945,16.9,15.88125,14.644,13.35425,10.367,8.72475,21.588,23.44175,48.1375,41.56075
7,15.75,0.4736668155,21.492,1.88395,-18.492,-18.34625,72.851,133.32,17.595,17.533,44.103,97.8385,370.17825,324.555,911.8673125,434.335,69.44,352.512,433.205,13.925,-0.53099,16.954,15.889500625,14.679,13.367,10.4,8.733075,21.47975,23.19575,47.2,41.3155
7,16.25,0.449,21.5305,1.86,-16.127,-15.860724335,52.18725,120.230771,17.615,17.633,44.464,97.829,369.915,273.9075,790.36625,377.6855,59.76525,349.315,432.31,14.02425,-0.409835,16.9585,15.927,14.7105,13.4,10.371,8.7167,21.38425,22.8075,47.7583333325,41.4815
7,16.75,0.427,21.46475,1.772,-14.171,-14.2505,40.2015,106.053,17.59,17.65,45.37275,97.8095,370.227,230.81,677.5279111,316.6055,52.9855,348.449,431.377,14.085,-0.155765,17.11025,15.933,14.642,13.367,10.383,8.679225,21.30175,22.575,48.48575,43.4339166675
7,17.25,0.398,21.314,1.688,-12.776,-12.794,24.899,92.562,17.5925,17.7085,46.44,97.787,369.7585,179.63,560.18,279.6075,46.003,345.77,430.145,13.9645,-0.18004,17.171,15.9545,14.7165,13.367,10.4,8.7333,21.1035,22.3525,51.32425,46.391
7,17.75,0.3735,21.0405,1.72895,-10.219,-10.60175,9.593,71.0685,17.6,17.696,47.522,97.781,370.51125,124.2325,419.0025,213.6125,37.068,342.4375,428.3,13.93,0.06384725,17.196,15.9625,14.729,13.367,10.4085,8.733,20.8895,22.09425,51.252,47.904
7,18.25,0.32647,20.69925,1.5848,-8.279,-8.47815,0.60674,49.5435,17.53,17.708,48.82975,97.7635,370.6335,76.7535,318.075,156.79,28.773,341.84,424.5125,13.9869291425,0.09726275,17.20025,15.96025,14.652,13.4,10.371,8.7333,20.39225,21.56725,54.94175,48.64425
7,18.75,0.3038125,20.3145,1.51725,-5.6205,-5.92025,-10.262,34.0755,17.51,17.706,50.46125,97.75025,371.29,29.9105,198.7700006,99.73825,18.276,339.06675,420.9175,14.119,0.272377156,17.233,15.983,14.66475,13.367,10.367,8.720775,20.006,21.205,56.932,50.1615
7,19.25,0.25472,19.92425,1.48125,-2.902,-3.17775,-18.673,17.251,17.41,17.6875,52.914,97.75175,372.0715,-8.92075,115.41,54.8915,10.712,335.529,417.18,14.2845,0.4089075,17.229,16.058,14.7165,13.3835,10.4,8.7667,19.38,19.8865,58.58925,54.63225
7,19.75,0.19517,19.36975,1.5565,0.068057758,-0.6031375,-26.894,6.50114727975,17.36,17.683,56.0085,97.73725,373.8535,-51.5765,47.526,21.87275,5.02175,332.652,412.8,14.4145,0.78815361275,17.275,16.067,14.733,13.4,10.4,8.73315,18.64,19.057,62.221,59.882
7,20.25,0.173,18.691,1.6796,1.994425,0.6054525,-33.046,2.22275,17.2825,17.633,57.75975,97.73825,375.7515,-77.07937333,9.565,2.241,1.5783,331.22,408.38,14.297,0.809445,17.242,16.075,14.675,13.367,10.4,8.7,17.661666665,18.0145,65.27975,63.29825
7,20.75,0.1576575,18.13,1.620125,2.268,0.93,-34.711,-1.163975,17.19,17.66674875,59.789,97.75025,377.573,-82.591,0.389,-3.436,0.669395,327.785,404.9345,14.1545,0.6059225,17.30825,16.121,14.6855,13.4,10.38725,8.7167,17.205,17.3982499975,69.34825,67.42425
7,21.25,0.15625,17.854,1.6921,2.34315,0.958,-37.55,-3.1201,17.1,17.596,62.2685,97.771,379.246,-81.369,0.0159955,-3.942,0.622125,326.635,402.9725,14.4285,0.45807,17.2915,16.108,14.7335,13.4,10.4,8.7333,16.5485,16.7975,71.89325,71.343
7,21.75,0.169435,17.521,1.715775,2.13125,1.06175,-36.6015,-2.4995,16.96,17.5325,63.9755,97.771,380.60375,-79.75,0.009,-3.934,0.613,326.095,401.07,14.3475,-0.247295,17.3045,16.133,14.7125,13.3835,10.3835,8.7167,16.1115,16.36225,76.1657500025,73.72425
7,22.25,0.17346,17.18775,1.74845,2.5537,1.2145,-38.03875,-2.8084,16.82,17.467,65.6546541675,97.7745,382.46675,-79.02925,0.009,-3.86605,0.541,325.16,398.855,14.24225,-0.10925,17.25,16.117,14.717,13.4,10.4,8.74165,15.7757499975,16.082,77.4275,75.29025
7,22.75,0.162735,16.93625,1.794625,1.8885651855,1.20575,-39.169,-4.3462,16.72,17.383,66.7985,97.76625,383.762,-78.21244,0.011,-3.764625,0.586,323.455,396.94,14.4195,-0.55036,17.25,16.133,14.742,13.4,10.4,8.74165,15.3105,15.7295,78.8092499975,77.79025
7,23.25,0.1552025,16.65,1.82175,1.936625,1.21915,-38.7565,-3.90685,16.6225,17.281,68.0775,97.787,383.7785,-77.475666665,0.01,-3.740425,0.553,322.9795,395.765,14.3475,-1.0138,17.174999375,16.15,14.708,13.39175,10.4,8.737475,14.86,15.38475,80.3266666675,78.7345
7,23.75,0.153845,16.3715,1.81455,2.030925,1.28815,-37.62175,-4.4871,16.55,17.242,69.09675,97.77,384.543,-75.92725,0.011,-3.667725,0.5396,320.925,394.735,14.288,-0.82798,17.119,16.127,14.7265,13.4,10.4,8.8,14.68225,14.9365,81.28325,78.19175
8,0.25,0.1701025,15.9875,1.805425,2.029,1.10805,-38.3225,-4.9165,16.75,17.229,73.921,97.9125,382.866,-77.6715,0.006,-3.5943,0.5617,317.21,391.9675,15.1985,-0.6001,17.51275,16.86875,15.883,14.933,12.379,10.7,14.6385,14.9655833325,82.77475,78.5855
8,0.75,0.165,15.847,1.8783,1.52985,0.999385,-39.2735,-4.9765,16.6375,17.229,74.978,97.9045,383.9155,-78.0775,0.00654055,-3.563,0.618,316.465,390.9875,15.1745,-0.86225,17.55,16.902,15.95575,14.95,12.4,10.7,14.65,14.6095,83.89975,81.362
8,1.25,0.155,15.653,1.837,1.518825,1.0140316535,-38.05,-5.6156,16.555,17.154,75.76975,97.8885,384.18775,-77.093,0.01,-3.41785,0.60723,315.12775,389.66,15.2705,-0.7593127275,17.494,16.921,15.942,14.95,12.417,10.7,14.35666667,14.2282500025,84.08333333,81.31975
8,1.75,0.156855,15.427,1.791,1.404875,1.007,-37.2815,-5.1167,16.445,17.092,76.17075,97.874,384.898,-75.685,0.007,-3.3966,0.55409,315.835,389.46,15.2385,-0.917145,17.45825,16.87925,15.96025,14.933,12.4,10.7,14.2225,14.35025,84.675,82.3075000025
8,2.25,0.158,15.2985,1.748975,1.48435,1.059375,-39.1505,-5.006525,16.4,17.0585,76.92,97.881,385.725,-74.815,0.006981594,-3.37035,0.569,318.0175,387.716,15.35077682,-0.89038,17.408,16.88525,15.933,14.933,12.4,10.7,13.922,14.18025,86.317,83.467
8,2.75,0.14558,15.133,1.7655,1.323425,1.00305,-38.745,-4.8522,16.3175,17.029,77.83525,97.8765,386.189,-74.0501574975,0.006105375,-3.2732,0.5718,318.5825,387.76,15.3595,-0.98464,17.369,16.88525,15.93525,14.933,12.421,10.7,13.76225,13.9395,86.57475,84.6917500025
8,3.25,0.1611425,15.02325,1.79375,1.807675,1.19435,-38.875,-4.8968,16.24,16.94625,78.638828335,97.871,387.37,-73.16825,0.009,-3.247775,0.51437,317.43375,387.70025,15.438,-0.95665,17.342,16.858,15.96025,14.9,12.4,10.7,13.62,13.875,87.7249999975,85.04975
8,3.75,0.159,14.898,1.7555,1.5781,1.02524102,-38.6405,-5.5598,16.18825,16.911,79.412,97.8635,387.792,-73.33675,0.009,-3.286575,0.527,318.0225,387.01925,15.421,-0.818335,17.319,16.869,15.958,14.95,12.383,10.7,13.5405,13.739,88.3415,85.65
8,4.25,0.15825,14.97225,1.764525,1.79115,1.186375,-38.93,-4.95405,16.15,16.852,80.039,97.8585,388.034,-72.6205,0.0068579,-3.23335,0.525,317.8625,385.94675,15.43175,-0.93019,17.283,16.86025,15.944,14.933,12.4125,10.7,13.5115,13.746,89.8915,85.73325
8,4.75,0.165955,14.79,1.7545,1.51855,1.03945247225,-38.567,-5.431,16.1055,16.813,80.9305,97.8615,388.38,-72.189,0.011849,-3.136275,0.4995,318.2525,385.48,15.3135,-0.85878,17.25,16.833,15.967,14.933,12.4,10.7,13.44775,13.6830833325,90.5,84.1
8,5.25,0.1560325,14.809,1.806575,0.9237875,0.917613039,-38.725,-4.822,16.055,16.752,81.7233199975,97.8715,388.944,-69.494,0.132575,-2.504575,0.56307,318.925,384.99575,15.4575,-1.103567805,17.23525,16.81025,15.944,14.933,12.40425,10.7,13.37225,13.5167499975,91.167,87.6833333325
8,5.75,0.162195,14.6575,1.72855,0.97035,0.953375,-35.951,-5.8185,16.01,16.733,82.416,97.8785,388.43,-58.772,6.15895,1.47185,1.289375,318.195,385.17,15.5815,-1.1099,17.21674875,16.808,15.946,14.95,12.433,10.7,13.319,13.5082500025,91.29975,88.7830833325
8,6.25,0.18085,14.74625,1.694,-0.7858075,0.100825,-30.853,-4.424,15.9575,16.67925,83.00625,97.9185,388.0185,-27.6942268325,43.366,21.6065,4.0348,321.045,386.796,15.697,-2.04815,17.18525,16.8,15.933,14.933,12.417,10.7,13.2905,13.7332500025,91.57525,89.2666666675
8,6.75,0.1936725,15.0115,1.569475,-3.802245674,-2.4653,-21.236,-1.31425,15.93,16.62925,82.45525,97.9405,387.32,7.28093325,97.2275,48.6265,8.054225,320.72,389.615,15.749,-3.103175,17.181249375,16.802,15.958,14.9,12.40425,10.7,13.6635,14.01333333,91.96675,88.51666667
8,7.25,0.22075,15.487,1.4785,-7.8958,-5.90525,-8.09605,1.6805,15.9275,16.592,81.04275,97.975,385.7115,43.757,170.403241,82.689,13.4275,321.721,392.475,16.04375,-3.5929692705,17.133,16.785499375,15.958,14.933,12.421,10.7,14.527,15.0435833325,90.88325,86.3916666675
8,7.75,0.2698575,16.1115,1.43275,-11.31325,-9.9057,0.9098725,11.072,15.93,16.55,78.599,98.015,382.91025,82.104,254.7365,120.6525,19.2025,324.73,397.06,16.40775,-4.0635090755,17.11025,16.785166875,15.958,14.933,12.42525,10.7,14.965,15.7755,89.48325,83.175
8,8.25,0.30808,16.6785,1.4334,-13.854,-12.292,15.619,25.14725,15.9975,16.5085,75.301,98.033,380.768,123.863,359.95,178.815,28.08225,327.7455,402.075,16.4065,-4.42055,17.05,16.7865,15.9665,14.93725,12.417,10.7,15.7,16.5735833325,85.70025,79.23975
8,8.75,0.339425,17.305,1.452125,-16.86825,-14.64,32.168,40.7735,16.12775,16.51425,71.5585,98.0225,377.8775,178.615,481.6409436,244.1125,39.5485,331.41,405.7485,16.3345,-4.762775,17.06025,16.769,15.967,14.933,12.417,10.7,16.47,17.5435,81.22525,72.5035
8,9.25,0.3553025,17.8595,1.40525,-18.86,-16.741,40.854,63.9387861775,16.2855,16.55,67.595,98.02925,376.3425,219.445,564.7925,283.195,43.0965,334.3275,409.9725,16.134,-4.26685,17.0248325,16.7625,15.9335,14.933,12.3915,10.68725,16.9,17.8915,75.7875,66.21
8,9.75,0.374,18.35,1.43,-19.6625,-18.178,62.90975,75.618,16.47,16.517,63.3875,98.0365,374.207,268.743,669.845,331.66,50.5795,337.40575,413.44,15.8695,-3.0851,16.983,16.7666675,15.967,14.933,12.44575,10.7,17.40675,18.9155,70.01825,62.26275
8,10.25,0.39377,18.7265,1.44525,-21.07025,-19.696,73.108,94.3395,16.7825,16.608,59.915,98.039,372.888,302.6125,765.4725,374.35,53.43375,341.8,417.32,15.515,-2.22765,16.996,16.744,15.95425,14.95,12.42525,10.7,17.94,19.11,66.49666667,58.22
8,10.75,0.4164175,19.22875,1.5569,-21.438,-20.3,92.35425,109.13,16.985,16.681,56.74675,98.033,371.582,343.8755,897.6092544,443.90925,63.8905,345.39,419.65,14.9655,-2.032025,17.006,16.733,15.95,14.9415,12.45,10.7,18.29,19.82666667,61.653,54.543
