DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
7,13.75,552.468,798.71626536,93.926,4.37516,433.30075,25.2453537815,24.412775,26.11,24.6065,25.782,26.254,26.5925,94.2275,98.33,94.46,95.62,97.3,23.4805,23.583875,24.333425,26.548775,26.627,1.194865,5.7192925,75.2014,1126,103.49825,394.92,472.32,928.678,2135.85,67.94475,32.506,25.674,22.504,20.454,19.234,17.838,16.312,25.536,23.198,22.038,20.43,18.636,16.548,15.186,38.036,30.314,25.82,21.688,19.352,18.4,16.894,23.36,24.3115,23.194,23.658
7,14.25,551.61196953,733.2655,95.17365,7.38044711975,434.467,24.792569917,24.5419,26.39,24.975,25.91,26.42425,26.64875,93.8,93.46,95.25,95.15,96.14,23.999225,23.774375,25.389475,26.630175,26.618625,1.1699,6.15140999999999,75.178925,1073.7875,99.513,393.24,473.87,876.306,2035.975,66.9865,34.892,27.514,23.264,20.698,19.31,17.786,16.304,24.968,23.1,21.918,20.346,18.668,16.574,15.186,38.918,31.588,26.872,22.168,19.454,18.376,16.892,23.451,24.3975,23.2735,23.6875
7,14.75,624.85328274,705.4612885,97.078475,6.67617074382499,448.70375,24.31603840625,24.586188,26.67,25.01075,26.602,26.794,26.68875,94.93,94.585,95,97.47,95.85,23.655175,24.11185,25.936225,26.977725,26.640375,1.10483,6.32378,75.169,998.625,96.595,391.41,475.32,810.908,1977.45,64.45575,36.394,28.784,24.324,21.022,19.414,17.774,16.34,24.99,22.97,21.816,20.218,18.684,16.594,15.19,38.082,32.142,27.66,22.676,19.586,18.366,16.886,23.59,24.3805,23.357,23.7235
7,15.25,504.925499999999,719.164,83.81125,7.31859784289999,437.086,24.4918242785,24.338875,25.87,24.6205,25.97175,26.119,26.2,93.9825,93.415,91.08,92.865,95.28,24.2794,24.8597,26.34395,27.0312,26.5214,1.1723875,6.299358088625,75.146,942.06,89.14875,390.37,476.311,748.666,1840.8,62.31325,33.772,28.622,24.808,21.35,19.538,17.768,16.332,28.362,23.466,21.876,20.198,18.714,16.618,15.18,35.642,31.438,27.874,23.11,19.718,18.372,16.89,23.6975,24.343,23.4175,23.7535
7,15.75,500.74887328,737.6935997,57.5467,5.20520999999999,425.3085,24.831629055,24.22975,25.35,24.732,25.907,26.161,26.24,93.7625,93.9175,88.7749999999999,92.7,96.16,24.23975,24.79635,26.7346,28.0058,27.1592,1.1297625,6.5879875,75.13265,856.38,82.743425,389.11025,478.41725,669.755,1572.05,58.948,31.654,27.65,24.73,21.712,19.66,17.784,16.322,32.614,25.5,22.464,20.292,18.706,16.638,15.18,34.22,30.75,27.688,23.448,19.822,18.386,16.896,23.7875,24.3825,23.462,23.7815
7,16.25,436.32,652.5525,54.5035,6.6099775,423.693,24.7898232785,24.447875,25.045,24.807,25.882,26.13175,26.202,93.76,96.34,93.4,97.545,96.275,24.35505,24.800275,26.7299,27.158375,27.016,1.1199375,6.57285,75.11925,752.98,74.634,388.1025,479.67675,584.75,1468.875,53.7,31.242,27.164,24.484,21.908,19.81,17.794,16.328,32.57,26.73,23.184,20.44,18.648,16.654,15.176,33.304,29.962,27.356,23.604,19.924,18.394,16.902,23.817,24.3345,23.45,23.788
7,16.75,437.932,514.7125,42.3603999999997,7.17359,440.5265,24.787332466,24.289625,24.679,24.72175,25.82,25.51175,25.816,95.85,97.8725,99.07,95.98,97.875,23.369175,23.99605,26.18715,26.200325,26.2588,1.221325,6.8665125,75.1072,648.906,66.9135,388.6365,474.528,506.15,1352.15,48.278,30.318,26.992,24.456,22.07,19.954,17.804,16.34,29.05,25.926,23.534,20.54,18.714,16.664,15.172,31.94,29.362,27.042,23.688,20.058,18.386,16.902,23.83,24.211,23.44,23.7435
7,17.25,370.696156295,460.85427511,21.6658,6.668785,447.817,24.696530366,24.033,24.246,24.31275,25.472,24.938,25.198,93.9675,94.855,91.8724999999999,94.065,96.475,23.19,23.706525,24.7353,24.781525,24.519,1.06606,6.64451999999999,75.074325,527.424,60.0945,386.72775,478.12,378.558,1117.3,47.332,28.868,26.368,24.29,22.198,20.084,17.818,16.348,27.472,25.184,23.346,20.682,18.818,16.684,15.178,30.482,28.666,26.668,23.712,20.188,18.396,16.892,23.825,24.13125,23.42,23.63875
7,17.75,308.9895,305.52125,10.260979637,6.9623275,421.8025,24.5806763385,23.66255,23.985,24.0635,24.41725,24.39475,24.31,91.655,94.3,93.75,91.875,96.895,22.31795,22.460825,24.0002,24.081275,23.4368,1.0705,6.4195025,75.073925,393.624,52.5995,384.85875,468.052,248.994,858.175,40.488,27.642,25.628,24.014,22.254,20.21,17.838,16.354,25.854,24.394,23.118,20.682,18.934,16.714,15.184,29.354,27.964,26.266,23.682,20.288,18.424,16.892,23.79125,24.0175,23.3275,23.55375
7,18.25,226.9625,246.862,13.0272,6.099775,439.796,24.179223563,23.2723,23.12875,23.22875,23.93925,23.627,23.53,93.05,95.24,94.14,97.615,97.24,21.109,21.05815,22.261825,22.374575,21.9586,1.032125,6.97929,75.0789,272.44,45.2112,381.608,461.4795,150.027,612.715,28.91,26.638,24.968,23.696,22.26,20.33,17.874,16.348,24.62,23.63,22.658,20.678,19.002,16.708,15.19,28.338,27.262,25.884,23.6,20.368,18.456,16.902,23.73375,23.89125,23.2375,23.45375
7,18.75,145.1093591425,104.43275,0.779827188539988,4.672775,430.5795,23.583953318,22.62737,22.4175,22.59525,23.1135,22.7115,22.86,95.9675,95.8625,96.8475,97.3375,95.4925,20.065825,19.380875,20.160094531,20.256175,19.9632,1.06013,7.188205,75.0947,168.192,38.299,379.93675,447.066,70.545,386.63,17.794,25.884,24.44,23.396,22.208,20.434,17.894,16.36,23.572,23.058,22.164,20.572,19.01,16.728,15.184,27.402,26.602,25.488,23.48,20.43,18.492,16.896,23.62625,23.6775,23.13125,23.3375
7,19.25,144.7315,43.510975,-5.684184101575,5.24074,419.7246709,23.6741487165,22.40075,22.05125,22.24875,22.36575,22.01325,22.226,96.4275,97.1575,96.14,98.35,98.025,19.165075,18.7379600795,19.22673678075,18.926,18.881,1.00419755,6.96823,75.10475,75.6199999999997,26.96205,380.961,431.50875,21.027,181.65,9.35975,24.9,23.958,23.14,22.128,20.51,17.92,16.36,22.8,22.628,21.73,20.394,19.002,16.75,15.19,26.562,25.974,25.108,23.332,20.486,18.52,16.894,23.485,23.43125,23.0375,23.14375
7,19.75,117.92,45.03905,-7.02006,5.47860249999999,448.16475,22.7107069175,22.1744935,21.67,21.78525,21.679,21.46575,21.338,97.7,98.8575,97.735,98.525,97.34,18.846525,18.26975,18.5507,18.1218,17.6192,1.04143,7.13038,75.13655,20.658,10.448,378.56325,421.51475,-0.285247999999998,45.2725,1.8576,23.967,23.28825,22.78,22.0355,20.56425,17.94275,16.36425,21.85225,21.97925,21.4185,20.20975,18.96225,16.77425,15.18425,25.8355,25.47425,24.727,23.14825,20.53375,18.5385,16.89425,23.374,23.15,22.924,22.92
7,20.25,99.6804642824999,49.0890499999999,-8.18628000000003,5.66876,441.321,23.2782505765,21.8632,21.43625,21.472,21.36,21.14225,21.072,96.2,99.08,99.445,97.36,98.3925,19.0894,18.49595,18.39535,17.867875,17.1708,1.086875,7.40771,75.155825,3.166,6.75024999999999,378.35625,418.83225,-1.42719,2.8308,1.479,23.3485,22.847,22.46825,21.94425,20.59275,17.9685,16.36425,20.9555,21.404,21.07125,20.0555,18.88825,16.7885,15.18425,24.97275,24.91425,24.3285,22.96275,20.56375,18.55425,16.8885,23.18,22.806,22.822,22.714
7,20.75,95.49775,28.67365,-7.78060000000001,6.24898500000001,432.23475,23.57426316525,21.69075,21.2575,21.3195,21.248,20.8875,20.64,93.5724999999999,97.1,95.35,97.5475,97.4825,19.199375,18.31325,18.6519,17.750325,17.1474,1.05726,7.417885,75.183925,3.55403999999999,6.95711999999996,378.12275,417.27325,-2.45994,0.1757,1.3106,22.76975,22.504,22.214,21.827,20.597,17.9985,16.3585,20.55975,20.8965,20.707,19.87675,18.7985,16.8185,15.1885,24.29,24.34425,23.93125,22.757,20.57375,18.58425,16.89,22.946,22.542,22.706,22.548
7,21.25,113.0418289375,16.414,-6.93264,5.004775,423.025,23.69417690625,21.80145,21.25875,21.3345,21.206,20.7475,20.616,94.42,97.5725,98.795,95.2,97.125,18.8466,18.347725,18.28715,17.911075,16.9808,1.05481,7.6254,75.2001,2.53525999999999,6.5735125,379.20425,415.4505,-3.2041,0.16285,2.975175,22.29275,22.11,21.99125,21.68,20.5885,18.0285,16.35425,20.3285,20.5065,20.36975,19.70125,18.69425,16.84,15.18275,23.667,23.8055,23.51425,22.53675,20.57375,18.6085,16.89425,22.764,22.332,22.58,22.37
7,21.75,122.417048855,34.50447957125,-7.44436750000001,7.20245249999999,421.0523639075,22.999225,21.82455,21.305,21.36275,21.244,20.8505,20.496,94.51,96.7525,97.71,97.435,97.3,18.64065,18.310425,17.99045,17.84505,16.9612,1.06292,7.83151249999999,75.204,3.4061,6.21759999999998,379.17225,414.6105,-5.52278,0.161725,3.942975,21.896,21.742,21.704,21.516,20.564,18.064,16.348,19.846,20.18,20.036,19.532,18.606,16.836,15.178,23.094,23.326,23.114,22.288,20.56,18.644,16.884,22.5825,22.13625,22.47375,22.1925
7,22.25,122.74725,21.6985,-6.08217250000001,6.59802,417.981720475,23.073570295,21.63651275,21.125,21.42,21.14,20.8175,20.372,94.1,95.6075,95.865,93.9325,97.1325,18.364175,17.984275,17.876575,17.533,16.9466,1.0200275,7.200005,75.1946,2.74087999999999,6.94185,378.22,415.242,-4.98702,0.164,1.8598,21.568,21.46,21.47,21.334,20.538,18.09,16.344,19.58,19.93,19.852,19.35,18.548,16.838,15.188,22.698,22.898,22.754,22.062,20.534,18.664,16.874,22.4175,21.985,22.35625,22.0425
7,22.75,105.86797913,26.57095,-6.01404999999999,5.61961029059999,417.55039972,22.5468194435,21.677625,21.11,21.44175,21.054,20.698,20.29,94.825,95.175,95.95,97.7025,97.54,18.31945,17.4725,17.572875,17.337925,16.841,1.03649,7.18589,75.205075,1.90332,5.70092250000001,377.17075,415.171,-1.79838,0.160325,1.77165,21.27425,21.22825,21.27975,21.1985,20.5,18.11425,16.3385,19.27975,19.67975,19.684,19.22675,18.4885,16.84975,15.1885,22.32425,22.52,22.46125,21.851,20.498,18.67425,16.87425,22.292,21.84,22.244,21.94
7,23.25,80.6764305115,33.7150999999999,-6.32190000000001,5.400886170075,417.1331993675,23.365236827,21.527906,20.9975,21.3145,21.058,20.8335,20.212,97.08,95.54,97.51,96.9,98.725,18.4645,17.471675,17.3223,16.702475,16.3,1.06415,7.28309,75.19815,3.09919999999999,5.8103,376.67,415.37,-1.79438,0.1482,2.56,20.99,20.9825,21.0825,21.0525,20.4345,18.1345,16.339,19.0345,19.316,19.4605,19.115,18.4245,16.855,15.1935,21.9035,22.168,22.187,21.654,20.462,18.6725,16.869,22.107,21.7385,22.1225,21.827
7,23.75,171.487004485,18.90424176075,-5.32462000000001,5.1976613497,418.357286725,22.6619496335,21.318266,20.6005,21.0085,20.922,20.6545,19.9,98.06,93.76,96.24,98.16,98.255,17.9856,17.053325,17.2899,16.335125,15.831,1.08694,7.4074075,75.1782,2.71279999999999,5.2435,375.18,412.8,-0.673299999999997,0.120375,1.9265,20.72,20.78,20.89,20.905,20.36,18.14,16.34,18.855,19.095,19.17,18.97,18.365,16.87,15.2,21.585,21.85,21.92,21.48,20.42,18.68,16.865,22.03475,21.64425,22.0175,21.7175
8,0.25,105.75915,13.33355,-7.06714250000003,6.4875575,419.6042442825,22.2839516375,21.7472,21.181,21.344,21.009,20.67225,19.985,94.525,97.8875,96.9375,95.8,97.49,17.7687563675,18.04025,20.38922956775,17.349625,15.847875,0.9170685,7.07523,75.1718,1.8655425,5.75585,373.697,412.665,-1.27981500000001,0.0786,0.127,18.05775,18.3855,18.68,18.9675,18.70325,17.2955,16.34775,16.57075,16.712,16.87625,17.03625,17.0855,16.43,15.49775,18.76625,19.08975,19.26875,19.4355,19.10325,18.03875,16.71,21.01875,20.65325,20.3075,20.0965
8,0.75,92.1743062115,19.6841,-7.32727750000002,5.17821952275,415.805112505,22.501475,21.4562,20.991,21.1045,20.729,20.479,19.89975,96.775,97.585,95.35,98.05,97.01,17.37925,17.669720657,20.196263247,16.9495,15.3879,0.9088165,7.1571450659,75.16705,1.57888999999999,5.4408325,375.73875,412.565,-1.2365,0.072,0.264,17.95875,18.2755,18.5655,18.862,18.63325,17.30775,16.33775,16.4675,16.60875,16.79075,16.95625,17.021,16.42775,15.50325,18.6165,18.89325,19.11875,19.28775,19.041,18.04425,16.71775,20.9255,20.5765,20.242,20.062
8,1.25,112.68375,23.0844000000001,-7.419885,5.4391512674,415.88250479,22.404631741,21.36145,20.645,20.92375,20.457,20.137,19.8775,97.7,97.58,96.78,98.125,98.08,17.468825,17.40245,20.567320282,16.8004,15.3941,0.9009065,6.77674,75.1614,1.22767999999999,5.29898,372.91,411.3975,-0.884423000000016,0.07385,0.424999999999999,17.86775,18.15775,18.42775,18.7665,18.56,17.31,16.33775,16.35775,16.52325,16.713,16.894,16.96875,16.40775,15.5055,18.5065,18.7355,18.96975,19.13775,18.96325,18.03875,16.71,20.85775,20.491,20.20425,20.03975
8,1.75,124.92483195,20.04655,-7.22228000000001,5.6437892305,416.48943589,21.9419079455,21.171,20.539,20.66875,20.266,19.93625,19.696,97.575,97.65,96.7,98.1725,98.4,17.463,17.524946621,20.51492420375,16.654025,15.4714,0.89430125,6.7388625,75.15935,0.36629375,5.62305,375.001,410.947,-1.2881125,0.07295,0.154625,17.77775,18.05775,18.34325,18.66325,18.5055,17.31,16.33775,16.30325,16.42775,16.6275,16.8185,16.88775,16.4055,15.50325,18.392,18.62,18.82325,19.04,18.901,18.0365,16.71775,20.7755,20.3855,20.16425,20.022
8,2.25,75.2074,7.57881999999999,-6.94539,4.389305,416.55139125,21.940124798,21.0975,20.467,20.59125,20.3675,19.8215,19.5635,97.765,98,98.44,94.34,98.425,17.012575,17.072125,20.426019548,16.4787,15.275125,0.845737,6.778775,75.143325,0.884204999999998,5.37265,372.81275,409.94025,0.0512372999999942,0.067325,0.153775,17.6655,17.97,18.24875,18.55325,18.45325,17.30775,16.3355,16.31525,16.34775,16.54975,16.75075,16.8265,16.39,15.511,18.23775,18.50875,18.71775,18.95325,18.83775,18.0365,16.7155,20.681,20.32,20.101,19.9965
8,2.75,80.885,9.44229749999994,-7.08640999999999,4.84412,416.5728161375,22.3099,20.9961,20.185,20.3535,20.0585,19.6495,19.5345,97.255,98.4975,99,95.78,98.735,16.359075,16.536375,20.001629629,16.00745,14.97625,0.913008,6.700545,75.13485,1.31758999999999,5.4354275,371.0525,410.335,-0.792411000000002,0.073925,0.599374999999999,17.53,17.86775,18.152,18.46325,18.401,17.31775,16.33775,16.24175,16.26,16.4665,16.673,16.7775,16.38,15.51325,18.1165,18.402,18.60775,18.87875,18.7855,18.02875,16.7155,20.59775,20.26325,20.03775,19.92
8,3.25,64.308125,6.44048000000001,-7.0229025,5.5495,416.812288485,22.4436357425,20.92955,20.1815,20.3915,20.153,19.701,19.47225,98.3,96.82,99.0275,95.785,98.8475,16.45655,16.563,19.690231373,15.98455,14.78275,0.846603499999999,7.11233,75.1265,0.91056,5.6545,371.36675,409.3515,-1.39517,0.0874,1.1674,17.48775,17.7355,18.0565,18.36775,18.34325,17.3155,16.33775,16.06875,16.1955,16.391,16.59975,16.723,16.36775,15.51325,17.9775,18.30975,18.501,18.78325,18.7355,18.0365,16.72325,20.512,20.201,20.001,19.88
8,3.75,79.082,12.5432956415,-6.50137000000003,5.82461094845,416.0651553,22.32371586625,20.8522,20.20375,20.34875,20.1475,19.7525,19.33,98.59,98.53,98.6,95.9925,99,16.336,16.492,20.107916275,15.966125,14.981975,0.859251,7.00385,75.12115,1.0256075,5.91802499999999,371.472,410.66,-1.41737749999999,0.081,1.083875,17.42,17.64,17.944,18.27,18.292,17.314,16.33,15.978,16.124,16.31,16.542,16.684,16.358,15.522,17.86,18.198,18.414,18.688,18.698,18.034,16.718,20.426,20.148,19.962,19.872
8,4.25,69.0161999999999,20.8958,-6.79975,4.23845305142499,415.4337935225,21.798115033,20.830825,20.1775,20.24375,20.065,19.55875,19.3225,98.19,95.84,98.93,95.98,98.35,16.562625,16.488,19.98144995125,15.93025,14.67375,0.81422975,7.42460688195,75.1233,1.2360825,6.0285,372.168,409.194,-1.4257875,0.0771749999999999,0.2802,17.3155,17.5665,17.8765,18.16,18.24125,17.3065,16.33,15.94,16.05475,16.243,16.47425,16.639,16.35,15.51475,17.7745,18.04825,18.34075,18.613,18.65475,18.0165,16.73475,20.34,20.09,19.92725,19.87425
8,4.75,59.3954230765,8.87117499999994,-6.58180000000001,4.7589,417.067005355,22.525852845,20.8765,20.1175,20.214,19.88375,19.45,19.1425,98.795,98.345,99.06,96.995,98.06,16.6618,16.55,19.96673824,16.00575,14.866,0.781884,7.3619652734,75.134,0.568216250000001,5.70364,372.078,407.528,-2.12634,0.09395,0.20675,17.17425,17.47825,17.8165,18.08825,18.17475,17.2965,16.33,15.87475,15.96825,16.1795,16.416,16.59075,16.34,15.523,17.69225,17.9525,18.24425,18.5395,18.6095,18,16.74125,20.2465,20.05475,19.89075,19.84425
8,5.25,79.2646749999999,13.428625,-7.11535,4.04565,416.0270847575,22.0220192385,20.717525,20.10625,20.2575,19.93375,19.445,19.1025,98.205,97.24,99.065,96.0875,98.1,16.9285,17.072,19.8663369,16.236625,14.695,0.841874999999998,7.4010875,75.14355,1.515305,5.89525,371.488,408.3,-1.446845,6.72082499999999,0.198425,17.01325,17.3755,17.7355,18.0265,18.1,17.2855,16.32775,15.78,15.88875,16.08325,16.352,16.5375,16.3255,15.521,17.589,17.84725,18.1055,18.4675,18.552,17.98,16.741,20.17,19.97775,19.84975,19.802
8,5.75,86.224902584,8.51535,-6.97758500000001,5.46868128314999,416.150794935,22.553548911,20.78325,20.1225,20.215,20.125,19.48,19.09,97.8125,96.65,99.1325,95.82,98.32,16.68425,16.8064,19.55736272625,16.119375,14.56325,0.7884175,7.312125,75.160875,34.214925,12.32015,371.97,406.76,-1.6004175,72.361,2.173075,16.9,17.28,17.64475,17.94125,18.0365,17.27825,16.32825,15.6795,15.8295,15.99825,16.2795,16.4925,16.31475,15.523,17.507,17.768,18.00125,18.39075,18.4895,17.96825,16.74125,20.11475,19.91825,19.80775,19.753
8,6.25,108.7195,30.61995,-4.192965,5.846690934625,415.17660791,22.60269485925,20.7298,20.32125,20.692,20.825,19.765,19.24,97.8549999999999,98.26,96.415,96.54,98.51,16.97675,17.0578,19.75437128625,16.175375,14.63825,0.777012,6.91116,75.181125,120.267,19.8749,372.698,412.7,12.10895,270.225,7.3098,16.866,17.2,17.548,17.866,17.984,17.274,16.338,15.658,15.756,15.918,16.202,16.442,16.302,15.514,17.362,17.688,17.922,18.288,18.424,17.948,16.74,20.062,19.858,19.766,19.79
8,6.75,173.80275,78.1176999999999,7.82178000000007,2.82780499999999,415.60921123,22.70530717625,20.9232,20.695,21.00875,21.89,20,19.69175,97.9,98.9,98.03,97.565,98.145,17.581225,17.6476,20.314995034,16.2996,14.8625,0.8310006425,6.32359,75.1938,230.055,26.2962,372.6225,430.9625,94.69,507.18,14.1785,16.83875,17.14775,17.46,17.79,17.9255,17.2555,16.33775,15.76325,15.73,15.86775,16.1255,16.38425,16.281,15.51325,17.26375,17.5915,17.83725,18.18775,18.36,17.9355,16.73875,20.011,19.82775,19.77425,19.83825
8,7.25,222.22325,135.4325,12.0666,2.015246898,416.316697105,22.601791216,21.1321,21.1045,21.433,22.457,20.358,20.05925,97.5775,98.685,97.02,96.4,97.945,17.7412,17.915,22.100389034,16.6158,15.089675,0.913361127499999,6.191491507375,75.212625,348.915,32.3348,374.834,450.93825,199.6415,753.25,20.8355,16.82325,17.09775,17.3955,17.7255,17.86775,17.2355,16.34325,16.4955,15.91,15.89325,16.05775,16.31875,16.261,15.51325,17.275,17.5205,17.77725,18.111,18.311,17.90775,16.721,19.94775,19.892,19.7885,20.18175
8,7.75,240.22625,202.3715,26.3751,0.943640271599999,416.70279866,23.351,21.4442,21.649,21.885,22.9415,20.893,20.64525,98.025,96.7775,98.36,96.4,98.24,18.22785,18.8484,22.769993082,17.3391,16.20355,0.948305999999999,5.95010732315,75.2292,474.962,40.38695,374.284,463.354,305.32,891.05,28.491,16.86,17.091,17.35875,17.671,17.81775,17.22325,16.34325,17.75875,16.21875,16.061,16.0255,16.22775,16.2355,15.51325,17.39,17.534,17.74275,18.052,18.261,17.88775,16.71325,19.94,19.98975,19.85075,20.511
8,8.25,314.07375,250.998,55.714725,2.96545,416.896557685,23.57039170025,21.7604,21.9345,22.345,23.62,21.56,21.23875,97.29,97.73,94.58,99.26,96.74,18.8623,19.3544,22.984678608,18.359,16.895475,0.85389375,5.412605,75.2402,592.373,51.9855,375.235,471.7675,411.23,1236.2,36.027,17.331,17.18,17.351,17.61325,17.7755,17.2,16.331,20.02325,17.22775,16.35875,16.1055,16.18775,16.21325,15.50325,17.80875,17.65625,17.75175,17.9975,18.2165,17.86775,16.711,19.971,20.123,19.95775,20.89425
8,8.75,441.00375,375.6405,64.966425,1.54954,418.34169756,23.812524472,22.04035,22.232,22.813,23.846,22.391,21.9735,96.4175,98.56,95.015,95.515,97.5125,18.608975,19.2825,24.450104395,18.8526,17.46855,0.7927335,5.038525175725,75.25195,695.005,61.7441999999999,376.3605,480.6205,512.1865,1403.75,41.227,17.95775,17.4555,17.41775,17.5755,17.72775,17.16775,16.321,21.8565,18.5165,17.22875,16.353,16.21325,16.18875,15.48325,18.1165,17.83775,17.823,17.973,18.1765,17.8555,16.711,20.011,20.29525,20.071,21.23775
8,9.25,494.58925,437.832,80.2307,2.10230730435,418.136040875,24.42205,22.377075,22.43,22.898,24.179,22.802,22.6,96.5875,97.565,96.42,97.6,97.8275,18.7378,19.6541,24.962489262,19.5572,18.13285,0.765915272499999,5.2041625,75.256825,793.38,69.5964,378.406,481.7165,597.4675,1600.9,46.1055,18.5975,17.78875,17.5555,17.5665,17.6955,17.1655,16.3155,20.91,19.13,17.89775,16.64,16.25325,16.16325,15.47875,18.24775,17.99,17.9155,17.97525,18.142,17.83775,16.71325,20.07875,20.514,20.231,21.6855
8,9.75,552.9163053125,538.519499999999,69.3109,-0.3557712902,417.60053714,24.86,22.89485,22.902,23.177,24.455,23.443,23.3175,98.2,98.8,94.48,98.665,96.695,18.9038,19.5039,25.358326138,19.8318,19.049875,0.830016,4.960175,75.278575,873.48,75.42885,380.91625,478.586,679.075,1769.1,50.5365,19.34875,18.0655,17.7355,17.59975,17.64775,17.1555,16.331,21.42325,19.15775,18.11,17.07,16.3855,16.16875,15.491,18.62875,18.1965,18.0365,18.00425,18.112,17.8255,16.7155,20.1455,20.6895,20.401,21.2655
8,10.25,670.912,619.673,60.327875,1.74043,418.29160772,25.12752231425,23.2678,23.0515,22.98925,24.617,24.118,24.15,97.3725,98.6475,94.82,98.24,97.69,18.91775,18.94295,24.807046317,20.5848,19.741,0.8529085,5.30273999999999,75.2827,968.31,83.975,381.3625,479.706,775.936,1873.25,55.783,19.58775,18.3375,17.90425,17.612,17.61775,17.151,16.3365,20.7675,19.1275,18.39325,17.2655,16.5655,16.161,15.50325,19.16975,18.46875,18.16525,18.061,18.092,17.80775,16.7255,20.21,20.82975,20.51975,21.32075
8,10.75,588.78,715.129,72.2776,4.30428057462497,418.009465855,25.471075296,23.3019,23.07,23.224,24.668,24.555,24.8015,97.44,99.13,92.2,98.065,97.3,19.61475,19.7423,25.351225445,21.8868,21.1056,0.8013525,4.40672999999998,75.28275,1031.52,89.9325,383.466,476.4115,823.0625,1995,60.104,19.9075,18.71775,18.09325,17.6155,17.611,17.12325,16.33875,20.171,19.03175,18.33875,17.4655,16.6675,16.15325,15.50325,19.5575,18.7765,18.372,18.1255,18.06975,17.78,16.71775,20.32,21.15525,20.50425,21.41775
8,11.25,658.6038886,701.838,81.605175,2.40348500000005,418.4418820625,25.5939,23.375675,23.196,23.39575,24.888,25.1,25.51575,96.92,98.185,96.045,98.36,94.83,19.55475,19.987375,25.30240485,22.5059,22.4658,0.840489,4.608845,75.27795,1094.31,99.894375,387.742,470.759,894.08575,2076.05,65.857,21.36975,19.19075,18.321,17.721,17.5965,17.09,16.32875,20.0485,18.8655,18.3655,17.59,16.72,16.1355,15.4955,21.79075,19.54,18.7055,18.21975,18.0575,17.76775,16.71775,20.723,21.9265,20.5765,21.961
8,11.75,685.545,720.3025,121.767,5.44817999999999,418.09974215,25.5482768745,23.77655,23.372,23.828,24.884,25.2915,26.454,95.755,96.49,93.83,98.6,96.4575,20.1602,20.5017,25.38479225125,23.27045,23.8245,0.88049425,4.706606745325,75.2625,1119.14,100.6985,387.3585,468.93625,935.4295,2135.6,67.07,23.788,20.001,18.632,17.88775,17.58775,17.07775,16.30875,20.25775,18.81,18.3855,17.64325,16.86,16.12775,15.4855,24.39075,21.26875,19.59875,18.44,18.063,17.77,16.7255,21.273,22.40875,20.77325,21.92
8,12.25,667.29975,729.62,79.1402,4.07287339874999,418.005863545,25.83175613,23.6894,23.474,24.2465,25.1075,25.447,26.726,95.2125,94.9775,89.125,95.5,96.71,20.679675,21.3709,25.92938065275,24.4774,25.2808,0.9385545,4.6570308758,75.249,1151.19,100.193,388.384,468.3965,948.203,2206.05,65.6765,24.3225,20.87475,19.203,18.0655,17.58775,17.06775,16.2855,20.59525,18.86775,18.40425,17.70775,16.96875,16.11775,15.47775,24.43775,22.36975,20.57,18.75775,18.08625,17.77325,16.73325,21.601,22.6255,20.92325,21.9365
8,12.75,643.6825,742.66,86.7355,7.13160000000001,419.0505708,25.66064419675,24.086,23.85825,24.509,25.414,25.794,27.0935,95.95,96.99,92.99,95.8,96.525,21.24725,22.3198,25.546517828,25.3963,26.3295,0.88993,4.8591,75.2395,1172.28,103.5,390.41625,474.2815,981.1355,2223.35,65.139,23.1455,21.5455,19.68425,18.2655,17.63775,17.06775,16.31875,20.299,18.93775,18.42,17.8165,17.0955,16.1255,15.48775,24.0375,22.34775,21.04,19.1955,18.1185,17.75325,16.73875,21.94975,23.02175,21.01875,22.05775
8,13.25,753.929,741.306,78.5834,4.81896,418.83312728,25.43699326625,24.22905,24.171875,24.845,26.186,26.54,26.9805,95.98,97.325,91.93,93.3875,97.0375,21.7066,22.975,26.2127,26.6517,26.7178,0.956987499999999,5.244225,75.226875,1133.5,97.629,388.7795,476.135,942.0995,2165.2,64.6655,23.33875,21.4375,19.9375,18.48775,17.7055,17.07,16.33425,20.12175,18.93775,18.44,17.86,17.141,16.13,15.49,23.63425,22.16775,21.14325,19.53325,18.1365,17.741,16.741,22.2375,23.431,21.08325,22.102
