DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
10,1.25,0.2138368,3.363078,14.8145552,34.42867,14.448580665,82.3105,12.4475,56.17172,0.585572685,0.60392411,-0.46814415,2.908024,0,2.118413,294.7425,364.38255,0.03628,0,406.155,6.154769,15.785,16.59,18.3,18.26,18.58,2.3894365,0.15865675,-28.690875,-12.32515,-0.004967706,1.038583,0.83517135,0.2801002,18.85023,1.1385315,-65.446165,14.190765,69.1962025,14.183915,18.5899
10,1.75,0.236135175,3.10316875,13.93959845,33.78033,13.60554074,82.30841,12.2,58.3607,0.6358603775,0.650545275,-1.2269234,3.4816794,0,2.11713925,293.347175,364.4675,0.03628,0,406.47,6.079675,15.62,16.405,18.18,18.2725,18.6075,2.11525,0.1699909,-33.07905,-15.676965,-0.005149708,0.9128607,0.77416715,0.25248115,18.687115,0.89446455,-63.96903,14.2366575,69.1576,14.290515,18.62348
10,2.25,0.216114475,3.19531775,14.230575375,34.7333875,13.50107503,82.318,11.83,57.75,0.522270815,0.6373527875,0.4654185,3.7548612325,0,2.31434775,292.59,362.41,0.03628,0,405.14,6.101788,15.42,16.305,18.0825,18.285,18.5425,2.7991475,0.20952375,-27.9016825,-11.3877525,-0.007262578,0.9543252,0.8197611,0.2298284,18.18204,1.02461985,-51.90107,14.0809475,69.8954275,14.0594825,18.188155
10,2.75,0.2158843,3.1002495,14.0889031,34.611025,13.369566465,82.3395,11.6818725,58.485,0.495346535,0.532946855,5.21845325,1.923727895,0,2.0825695,293.28705,361.17515,0.03628,0,404.1,5.986095,15.24,16.03,17.96,18.295,18.565,2.678528,0.1490401,-29.6704975,-13.4268125,-0.0077392095,0.7779109,0.80285855,0.2223463,18.155795,1.2343745,-64.03368,14.98325,70.624055,14.9468775,17.973425
10,3.25,0.1840935,2.93879,14.225068,37.889405,13.52594031,82.3376825,11.54881,57.92,0.5220143925,0.5590814,-1.803528,1.696719,0,2.040368,291.75,358.306,0.03628,0,404.680225,6.511552,15.09,15.8,17.8975,18.3075,18.5675,2.8595975,0.10555975,-29.281955,-12.9575525,-0.0053500695,0.70266745,0.74629645,0.20306765,16.67908,0.83878935,-68.3703375,14.2195525,69.2948975,14.1617475,17.7030675
10,3.75,0.1684848,2.916628,13.6461075,38.68259,13.424271295,82.3405,10.785,60.1,0.52863319,0.581771685,-1.0618031,1.942058985,0,1.893384,290.772875,358.165,0.03628,0,404.11,6.038713,14.8675,15.5,17.81,18.32,18.56,2.020082,0.13257845,-37.89539,-18.984955,-0.0056320045,0.69644995,0.66036515,0.2030525,16.9042,1.089892,-66.7482125,13.4864025,72.4041325,13.4791225,17.688315
10,4.25,0.1724331,3.008128,13.0580101,40.53515,12.69699281,82.34178,10.42655,62.47,0.504828085,0.56043917,-0.8597132,2.42525838,0,2.4577305,288.355,356.7514,0.03628,0,403.02,6.34943,14.615,15.2225,17.6725,18.3275,18.5575,2.931721,0.1390602,-35.7028825,-17.6614575,-0.0063290025,0.6787586,0.6275178,0.22848335,17.174725,0.98720695,-69.1527725,12.74877,76.625585,12.7252375,17.105155
10,4.75,0.1700841,2.933821,13.51506995,40.279835,13.1084123625,82.341,10.419875,63.63,0.56841071,0.53518672,-0.29144705,1.18835246,0,2.13347775,287.05555,353.073125,0.03628,0,403.575,6.28491325,14.37,14.965,17.5525,18.33,18.55,2.1990295,0.13506215,-35.0971025,-12.1473265,-0.0091422845,0.7027479,0.788253,0.2282603,17.496195,1.214361,-80.297725,13.1140875,75.8965425,13.0992725,16.931665
10,5.25,0.1744354,2.920145,12.8888128,40.91517,12.402346295,82.3325,10.1175,63.763865,0.53556424,0.53884009,2.33145,1.9502064375,0,2.084828,287.168175,350.4541,0.03628,0,404.4066,6.2096265,14.1025,14.79,17.46,18.33,18.55,1.3123765,0.084931275,-32.394335,-15.7652425,-0.008278209,0.72611115,0.7344411,0.2327825,16.963825,1.050617,-77.02086,14.6249175,72.72436,13.624065,16.720475
10,5.75,0.167424075,2.973833,12.89112605,40.91508,12.20567033,82.35737,9.683894,64.57,0.5728252025,0.5562989325,-1.0190442,1.411059805,0,2.489264,287.885,349.7679,0.03628,0,403.7725,6.18505,13.87,14.595,17.3425,18.3275,18.5475,1.601701,0.082818895,-31.407955,-6.9942995,-0.013607885,0.795846,0.7430319,0.21860155,17.39348,0.9807932,-74.2866,14.8929175,73.831165,14.74385,17.0014875
10,6.25,0.1761985,2.863482,12.7725844,40.478755,11.6982166825,82.35775,9.2825,65.9925,0.5092066525,0.56322037,0.04251635,1.973846065,0,2.25691625,285.4658,350.248575,0.03628,0,403.59,6.169644,13.54,14.31,17.16,18.31,18.54,1.6271765,0.08975932,-31.81458,-12.3156575,-0.0132581514376997,0.908773022204473,0.69020835,0.2264288,17.080905,1.0542645,-86.5317275,14.1687425,71.937725,14.1633175,16.2695571166134
10,6.75,0.17340265,2.8750905,12.3993729,40.40944,11.5438009975,82.381,9.020547,67.33,0.415797465,0.47834037,2.63239045,2.35940782,0,2.63440375,282.55655,347.7834,0.10884,0,403.26,6.155606,13.28,14.24,17.14,18.31,18.54,1.98378675,0.0694783275,-35.46632,-14.38017,-0.0118779975,0.870879475,0.865448525,0.177449775,16.8569,1.0929465,-83.111935,13.645285,73.607475,13.59384,15.58706
10,7.25,0.1618863,2.8429515,12.1283246,43.233975,11.53914923,82.39325,9.06,67.5351975,0.37407092,0.406084745,0.1166734,1.2317754,17.5057625,11.228635,284.235,351.88075,11.02912,1.42728,403.87,6.241791,13.05,14.085,17.015,18.295,18.5375,1.19874025,0.0754533825,-34.4036275,-11.18478225,-0.0068914895,0.561108625,0.564305375,0.1609514,16.01632,0.902631816666667,-78.1507775,12.72479,76.252615,12.65065,16.402865
10,7.75,0.14948125,2.6286535,12.30859405,48.12156,11.4170141475,82.402,9.222573,69.555,0.2881113425,0.30770856,0.08767815,3.02148689,76.1145425,30.20118,286.2,358.45,85.14916,16.77054,405.5525,6.49586725,12.81,13.905,16.905,18.275,18.53,1.441101,0.13484155,-31.330945,-7.068717,-0.0093634855,0.6605088,0.6443148,0.1926723,15.82961,0.7919891,-53.81208,12.833645,73.7606375,12.862205,15.48249
10,8.25,0.172551575,2.30612125,12.835625625,48.218285,12.1876893475,82.42877,10.5775,65.53063,0.2403251475,0.25582976,3.494675675,9.83483364,176.8108,48.64584,285.785,372.3475,269.39714,39.0624,403.96,6.813993,12.66,13.67,16.7775,18.255,18.53,1.235541375,0.201889075,-28.7558225,-5.37235725,-0.01184012,0.629214075,0.587371325,0.23748175,16.459105,0.8969426,-4.3261225,15.039585,70.64763,15.203675,15.0916725
10,8.75,0.23044095,2.226591,14.12313635,47.17235,13.37279,82.46858,13.74027,60.08325,0.007805655,0.0355583125,27.5846976,24.63980972,288.5036,67.57242,288.98285,387.84085,518.0784,60.02088,403.6275,7.0955025,12.69,13.565,16.64,18.22,18.53,1.7345983,0.322910725,-3.9754375,11.42237,-0.019066995,0.76271435,0.630408175,0.2900656,17.2946625,0.62210525,62.642465,17.589785,65.308125,17.769745,14.965845
10,9.25,0.274025,2.362985,14.97173805,41.1149125,14.0829384,82.497,15.051845,54.805,-0.5000277625,-0.29453165,60.472877625,35.9747796975,389.321025,86.468755,294.215075,401.755,730.4978,81.77751,403.98,6.75995675,12.63,13.48,16.515,18.195,18.53,1.156739,0.2937108,22.51151,33.003295,-0.03494125,0.817786925,0.746112475,0.34097805,18.4419325,0.482843425,126.5332,18.66215,60.613885,18.80271,15.118565
10,9.75,0.3291933,2.48115675,15.78732195,35.8351675,15.0853387825,82.51763,16.25546,47.915,-1.028687455,-0.753914555,91.2432727,41.823329315,493.931025,106.2562,297.61415,417.2058,931.3076,104.37924,403.56,6.868098,12.71,13.4275,16.39,18.165,18.5275,0.9690337,0.26348335,51.09939,50.59374,-0.03693155,0.841102925,0.961336475,0.35431945,18.99441,0.52210545,205.90245,19.751615,56.539695,19.912895,15.415065
10,10.25,0.331912025,2.63309375,16.2005521,37.4622575,15.658413445,82.53675,17.175,46.0275,-1.1913785,-0.87086857,121.16397965,53.648471855,578.0994,131.6834,300.51225,431.9644,1111.8006,126.59598,403.83,6.89364425,13.0575,13.375,16.26,18.125,18.52,0.8997826,0.34189455,85.5986,73.56202,-0.03769726,0.95404715,1.00743815,0.386447325,19.484615,0.618500025,272.53945,20.332165,55.30399,20.481345,15.921685
10,10.75,0.340129825,2.774559,16.788984225,35.8514,16.24171376,82.541005,17.875,44.1175,-1.5263164125,-1.076128,152.3878,61.46924078,654.87,141.9365,300.5,447.14485,1278.7793,150.09915,404.3,7.09545425,13.65,13.385,16.15,18.1,18.52,1.6606365,0.451454825,177.42315,139.8746,-0.0439485675,1.01748525,1.08066875,0.429822975,20.2789925,0.7174773,332.12775,21.275625,52.31066,21.46221,16.59011
10,11.25,0.3651803,2.908753,17.28277,32.9224,17.118609975,82.54673,18.69,42.18,-1.676078555,-1.29870799,182.5345,69.25773,715.6163,149.09855,303.4666,459.5784,1401.8592,160.8507,404.8925,7.105578,14.6475,13.71,16.04,18.06,18.515,1.653524425,0.517447075,230.3624,163.9062,-0.046050195,0.997659425,0.967044425,0.4163099,20.6499075,0.751727575,374.0959,21.96486,51.06909,22.08857,17.763135
10,11.75,0.411614775,3.13572775,18.43015045,32.695145,17.696327255,82.5327175,19.4,39.7925,-1.661278825,-1.2402582,216.194269,78.811257965,762.172725,158.5091,304.11035,473.218875,1515.4156,172.28772,405.205,6.90708975,16.2675,14.1,15.95,18.04,18.52,1.6440193,0.515772625,193.9272,136.7971,-0.037076575,1.051589275,1.19760925,0.4518757,21.6588675,0.838512175,414.212,22.60116,48.20293,22.665915,19.046035
10,12.25,0.45803225,3.43488,18.9790189,31.12131,18.58581634,82.5275,19.9475,39.112835,-1.8636742625,-1.507579865,235.9798901,81.3105964875,793.2009,161.83875,307.705,481.39,1606.8412,180.73872,405.3825,6.962073,17.72,14.95,15.92,18.0075,18.51,0.826064825,0.403569225,165.53315,101.47415,-0.0527739,1.0669185,1.120705,0.4770953,22.1711,0.868671675,430.34975,23.1361,45.239825,23.2227,20.07365
10,12.75,0.4719479,3.634445,19.6288094,27.7951,19.117375505,82.497555,20.47,36.75,-1.855655575,-1.490513,245.0658555,86.67496143,802.27965,159.95715,310.8764,486.9,1640.0374,184.66374,405.95,6.83373625,18.8575,15.695,15.93,17.975,18.51,1.36305675,0.4089538,140.7045,80.749605,-0.04976444,1.1614255,1.36682425,0.475684025,23.2678575,0.8677515,446.43325,24.25808,44.008665,24.36927,20.65211
10,13.25,0.501536025,3.95882575,20.0682286,26.49684,20.126973145,82.452145,21.0810475,35.855,-1.81363117,-1.54728359,257.4541973,84.3138585825,798.41105,157.52345,312.68495,489.2779,1631.5116,183.70596,407.11,6.27284175,19.56876,16.63,15.915,17.94,18.51,0.998305375,0.531560625,140.03415,76.06029,-0.0797607,1.2780585,1.4305905,0.494489825,23.652165,0.865468825,444.4783,24.798875,41.571565,24.817995,21.686605
10,13.75,0.5548515,4.232737,20.466820125,26.0383625,21.1256632825,82.42216,21.695,34.785,-1.845761905,-1.31822499,260.9755537,93.43762,784.6561,152.52525,313.86615,488.71235,1618.8136,180.87018,407.25,6.401952,20.431355,17.565,15.9625,17.9375,18.54,1.526744,0.393211675,129.4472,70.4022,-0.0731703925,1.45603,1.57868675,0.5198009,24.1898625,0.876422275,435.5155,25.49471,39.300435,25.529295,22.959645
10,14.25,0.538243025,4.536747,20.9594856,25.843535,21.826914465,82.38995,21.7175,33.475,-1.90890548,-1.2009809525,256.2564136,81.846158305,757.3559,142.57505,313.7325,488.8,1573.1008,173.07648,406.66,6.19979825,21.26,18.135,15.9975,17.8475,18.485,1.00253635,0.356832325,118.91235,59.812945,-0.0545368575,1.34006075,1.3189345,0.515396525,24.7895575,0.8533139,414.72225,26.092025,38.02869,26.125365,24.134335
10,14.75,0.5718581,4.4972305,21.37033125,23.76384,22.4303918,82.36023,22.4025,31.845,-1.60121603,-0.9720845875,247.050521,95.135274145,701.0126,132.08685,315.17065,486.3295,1451.2,161.73336,405.9625,5.90140175,22.235,19.355,16.1675,17.8425,18.5,0.5551741,0.350818225,92.299395,43.933325,-0.0454976525,1.51219,1.3087935,0.512567975,24.9780975,0.827087775,378.99455,26.4384,37.67994,26.467175,25.067935
10,15.25,0.6019796,4.8345465,21.671294175,21.7230575,23.398740635,82.3275,22.74,29.24,-1.4943947,-0.840498905,223.0547203,83.358070315,636.9372,115.9776,315.3247,481.49,1331.1132,148.53102,407.8062,5.749197,22.7025,19.915,16.46,17.885,18.505,0.6764053,0.35803115,66.35602,29.12881,-0.07979686,1.37886275,1.5301015,0.515519475,25.2007375,0.7409911,339.15245,26.73866,37.633205,26.735375,25.83784
10,15.75,0.616815,4.795895,21.890537525,21.1431625,24.076506105,82.31575,22.9225,29.135,-1.19433437,-0.78383085,208.387,72.80951149,560.656475,99.994625,316.9236,474.0422,1181.2768,127.17816,407.09,5.196678,22.43,20.27,16.595,17.795,18.5,0.85860565,0.38407725,5.5215595,-19.30205,-0.05544439,1.48037025,1.40476825,0.527037625,25.298375,0.696032425,289.20795,26.736435,37.25574,26.793675,25.8236
10,16.25,0.5897962,4.77307,22.125733625,20.2876975,24.31165747,82.29925,23.1125,29.94,-1.01486559,-0.49239562,175.6695056,58.72836813,469.02935,81.41299,315.74445,463.19225,990.8975,106.3887,405.25,5.515487,22.47,20.5825,17.0575,17.8125,18.5175,0.844212175,0.309250525,-7.4997765,-25.0826,-0.0748478325,1.47859725,1.461492,0.559628875,25.536165,0.644983325,215.1366,26.58335,35.987705,26.583075,25.35346
10,16.75,0.543981,4.7493765,22.0999034,20.5219425,24.5262885775,82.292345,22.93716,29.95425,-0.725830175,-0.29355279,141.6193861,55.951372885,381.01105,64.80551,315.6799,452.38925,809.5882,80.86668,405.13,5.6587545,22.52,20.7025,17.1925,17.76,18.4975,0.710932225,0.2994318,-14.11334,-23.011335,-0.039248885,1.364745,1.55207125,0.556854725,25.5846225,0.5567292,163.1303,26.74827,34.706065,26.77228,24.71681
10,17.25,0.563578,4.7785625,22.1617256,20.42369,24.53134322,82.2695,22.87,30.4875,-0.49005962,-0.21543635,102.340593825,49.60586092,279.7767,47.61127,313.95335,441.4896,616.76,57.50436,407.097725,5.431455,22.47,20.87,17.3875,17.6075,18.395,1.59237425,0.300407575,-9.904562,-17.16153,-0.02788068,1.238274,1.536101,0.575919,25.543295,0.538184425,88.121625,26.27294,35.509835,26.27302,24.20415
10,17.75,0.521792075,4.34804775,21.9623413,21.27178,24.24703534,82.25575,22.345,31.285,-0.22097701,0.00416736225,50.6642303,34.47612523,171.4152,29.120735,310.41885,429.14865,378.4004,35.26884,406.67185,5.56030725,22.305,20.8075,17.625,17.7075,18.4925,0.58617105,0.228211425,7.992751,0.5720555,-0.0432921075,1.264456,1.30635675,0.53635595,25.0529125,0.4079438,13.608368,25.70811,36.01914,25.689855,23.820355
10,18.25,0.4060606,3.613857,21.24295415,21.42721,23.061186875,82.256,21.8775,32.235,0.04682049,0.1383343,7.504902,23.5157052075,75.79416,14.275895,307.9427,416.9446,160.58435,15.79398,404.7125,5.58164575,22.135,20.975,18.03,17.825,18.505,1.877298,0.1847041,-14.9897475,-19.678275,-0.01439021,1.0708735,0.9714807,0.451905,24.69906,0.44820525,-59.76081,24.924335,34.88931,24.86854,23.1227125
10,18.75,0.35655495,3.29877825,20.29901065,23.28128,21.809593155,82.266655,20.405,35.31,0.23801158,0.304250795,2.139485725,12.3414394225,12.780065,3.1843195,303.76085,404.3358,35.6451,3.54942,407.655,5.36230925,21.64,20.82,18.1,17.76,18.49,2.5619235,0.2070955,-33.8481825,-27.499235,-0.01219694,0.90364025,0.7255216,0.2974045,23.595835,0.6635487,-105.9085,22.6883325,42.506045,22.5479275,23.10143
10,19.25,0.2889653,3.187624,19.437546875,23.504335,20.0562348275,82.25675,18.825,41.386525,0.4391809,0.46658276,-0.7678162,7.25527317,0,2.14495475,302.5677,392.404025,1.30608,0.10329,407.58,5.249514,20.99,20.625,18.2025,17.695,18.475,3.480138,0.2133989,-52.503385,-42.406945,-0.00930695,0.77548655,0.84029525,0.25391855,21.954925,0.9320118,-98.690465,20.4591075,52.84981,20.3255975,22.36657875
10,19.75,0.22745485,3.2330335,17.833889725,27.3730075,17.881026675,82.26475,17.2525,45.245,0.525028615,0.537725675,-1.89467835,3.798260375,0,2.09831875,300.50535,385.47555,0.07256,0,405.38,5.6137035,20.29,20.38,18.38,17.78,18.48,3.3535475,0.16295615,-59.7756725,-37.64886,-0.0067360785,0.9886051,0.6073765,0.2578474,19.580095,0.9441054,-94.878165,18.8173875,56.80687,18.698255,21.6034675
10,20.25,0.2222543,3.1852325,17.225454775,29.765215,16.6395692875,82.291,16.22,49.5875,0.681884255,0.676810875,-4.97559305,5.515814635,0,2.021475,299.42045,380.2882,0.03628,0,406.245,5.2407005,19.75,20.05,18.43,17.8,18.47,4.7525275,0.2204685,-63.33306,-40.76259,-0.0100866,0.7235322,0.76872575,0.26809325,19.126655,1.1169805,-81.037465,17.5077325,58.31441,17.4643225,21.05479
10,20.75,0.233342975,3.289347,16.6451711,29.64367,15.98941574,82.298,14.94,52.5,0.74221958,0.7609673025,-5.070888875,3.1807329825,0,2.26098875,300.28165,378.090775,0.03628,0,407.63,5.240711,18.9725,19.5075,18.405,17.7875,18.46,3.8711925,0.1717955,-62.30173,-42.93348,-0.005936557,1.177885,0.86602415,0.30239065,18.766835,0.9367555,-84.9968575,17.252485,66.938505,17.2338825,20.4944925
10,21.25,0.2156183,3.3431215,16.3166604,28.9467225,15.8079933925,82.307,14.1025,53.835,0.7040103225,0.70195444,-5.765534,4.23304333,0,2.36175475,302.0338,377.488,0.03628,0,407.58,5.210333,18.43,19.09,18.38,17.7,18.45,3.4699515,0.1743415,-57.94291,-37.1784575,-0.009957723,0.87120265,0.8821728,0.2637003,19.36242,1.1733295,-76.2844625,16.6149825,63.7718,16.6070925,20.0374225
10,21.75,0.23809355,3.3876955,16.1493341,32.1418475,15.0153608925,82.3086225,14.00586,55.1025,0.6427567925,0.6753784975,-6.292682,2.667881865,0,2.3130355,300.83,375.2691,0.03628,0,407.76,5.2626825,18.03,18.845,18.38,17.64,18.41,3.206744,0.14623905,-53.3795225,-34.8334,-0.0073282815,0.71862725,0.667843,0.23247515,19.548295,0.75213565,-72.44029,15.9558675,60.2546425,15.9108875,19.6352075
10,22.25,0.2241817,3.2475905,15.71098695,31.6087825,14.6271508425,82.3178,13.9914,56.765,0.60170237,0.66288805,-4.60802255,3.78398165,0,2.02109375,299.88735,375.73385,0.03628,0,407.79,5.2012835,17.655,18.47,18.43,17.9,18.455,5.975465,0.177837,-42.820765,-23.83287,-0.007547212,0.87248185,0.7437813,0.2477321,19.077405,0.8167563,-61.97465,16.2727425,64.450115,16.2613025,19.955275
10,22.75,0.2150168,3.35424775,15.35737,34.10841,14.733950415,82.313,13.7186675,52.153885,0.48931195,0.6235779025,-2.7486995,2.682548435,0,2.3264775,298.22,372.809,0.03628,0,404.915,5.8834895,17.20636,17.975,18.4,17.675,18.355,3.672263,0.1741255,-32.726675,-17.9165025,-0.00932674,0.67292565,0.70868305,0.20230925,19.360715,0.97761825,-77.171675,17.13761,64.74245,17.1601625,19.1083925
10,23.25,0.22584975,3.445701,15.12694585,33.977005,14.17353719,82.31382,13.7,54.6614525,0.53786428,0.718350585,-2.181427425,3.05331582,0,2.090704,296.35105,370.4823,0.03628,0,405.065,5.8384075,16.88,17.53,18.3,17.74,18.39,4.8849385,0.2192713,-40.0069,-24.17165,-0.009987246,0.8364702,0.79359895,0.2118733,18.791825,1.1094135,-68.231155,15.8800975,68.45752,15.7379525,18.7602275
10,23.75,0.22134755,3.335175,14.664709825,34.285725,13.8694028275,82.305365,13.36,54.92286,0.532350875,0.62633067,-1.52661255,4.2214605225,0,1.830949,296.4489,367.732875,0.03628,0,403.8,5.783504,16.55,17.2925,18.36,17.9625,18.4,3.004493,0.15927465,-39.2397,-17.8850075,-0.0061885025,0.67588705,0.7177855,0.21819105,18.06019,1.1700385,-69.64392,15.3166675,69.4317225,15.2970225,18.5133075
11,0.25,0.1833096,2.963243,8.71859,33.7422075,9.48054379,82.632,4.812,51.61,0.2217175175,0.4024693825,-0.18396575,2.433415,0,1.825407,268.69455,326.992,0.03628,0,408.705,3.49580025,6.5925,7.517,9.25,10.34,11.92,3.819035,0.1517846,-27.10074,-5.82921,-0.005898955,0.64125715,0.68323455,0.164301825,6.193572,1.08320525,-65.0216675,1.93934625,68.5810575,1.92660175,3.9033835
11,0.75,0.1694771,2.96652175,8.177713225,33.971155,9.10726519,82.598,4.8545,52.735,0.309817115,0.51754725,1.3241824,3.350256,0,2.008219,266.43545,323.99365,0.03628,0,408.82985,3.38932,6.3165,7.31075,9.075,10.34,11.9175,6.440003625,0.1730069,-27.54225,-7.85381075,-0.00780516475,0.7549126,0.70451545,0.177586375,6.38932575,0.94901875,-64.48402,1.73947325,68.4962125,1.77233975,3.70774625
11,1.25,0.177387875,2.7936105,8.204189675,35.574055,9.07311522,82.573,4.38775,54.48,0.43812212,0.619043075,2.13064225,2.473577,0,2.0659425,266.62295,323.3075,0.03628,0,408.4752,3.51602875,6.073,7.0945,8.805,10.3125,11.9125,5.273948,0.14941225,-25.479685,-5.56436275,-0.0072354225,0.6332881,0.6197387,0.158528275,5.5217375,1.035283,-70.36808,1.22162675,69.00992,1.036346275,3.589711
11,1.75,0.163417475,2.7847065,7.99997645,36.2987325,8.74460023,82.547975,4.184157,55.475,0.3231965575,0.5626784,1.864475675,2.160174715,0,1.827203,264.399675,322.077525,0.03628,0,408.357,3.62922625,5.821,6.87175,8.7325,10.33,11.91,5.618698,0.147285825,-28.1645825,-6.254058,-0.007410944,0.62537855,0.6744742,0.148187,5.00958575,0.963393125,-74.44314,0.88289005,69.02936,0.87953465,3.441206
11,2.25,0.1717689,2.818635,7.9281054,36.53128,8.44852,82.53275,4.0222425,56.45,0.3119032525,0.701108005,1.3112787,1.9731448925,0,1.992926,262.46505,320.18845,0.03628,0,408.640825,3.72007,5.557,6.69175,8.8475,10.38,11.9075,4.110788,0.1341571,-30.9793525,-4.9423005,-0.005718564,0.693547,0.6771087,0.144766025,5.089126,1.03581575,-71.66926,1.1966941,70.26818,1.165067375,3.31666775
11,2.75,0.182232,2.7945195,7.66813675,36.8004925,8.4906521775,82.531285,3.8545,57.0425,0.29693371,0.499913645,1.4143689,2.15128044,0,2.08123,264.81,319.4385,0.03628,0,408.69975,3.6453045,5.3455,6.485,8.675,10.37,11.9,5.657009,0.09768085,-28.46823,-6.095817,-0.00637300225,0.71400435,0.749089,0.15958215,5.67029525,0.7998726,-52.801815,1.0708373,72.28883,0.9126347,3.195154
11,3.25,0.1781101,2.87536,7.2331701,37.12356,8.60007881,82.56174,3.6135,57.745,0.294011315,0.433846395,0.945155175,2.015429485,0,1.97286225,266.52595,319.14845,0.03628,0,409.405,3.65845675,5.195,6.28425,8.525,10.39,11.9025,4.41684,0.09347021,-27.80134,-5.555164,-0.00858192,0.659284475,0.732145075,0.180322375,5.47848575,0.6813879,-70.88098,1.2290615,70.06689,0.949055575,3.1228865
11,3.75,0.167733775,2.8300715,6.889181575,37.1383,8.37071575,82.5695,3.469,59.61,0.3575727,0.50751085,1.655231,1.80712595,0,1.986682,264.7854,318.7475,0.03628,0,409.0789,3.417151,5.107,6.19125,8.55,10.355,11.88,3.797884,0.09539988,-28.3151,-4.416338,-0.007926547,0.69901165,0.78048975,0.167857275,5.055759,0.77857665,-80.82416,1.2252727,68.8228925,0.79560995,3.0305515
11,4.25,0.1648894,2.8107,6.8948111,36.1143625,8.27202549,82.586,3.613,58.42,0.28965532,0.586221925,1.753968,2.320147235,0,2.331459,265.19,318.452475,0.03628,0,409.0281,3.517945,4.9945,6.06975,8.4975,10.3525,11.865,4.424747,0.0902272,-25.8838225,-6.78372825,-0.008120563,0.6614106,0.690623725,0.210608675,4.9941325,0.7574636,-79.5057,1.274708,69.7791275,1.25226625,2.979082
11,4.75,0.18607505,2.810169,7.08212705,36.8591225,8.2938508575,82.5855,3.22525,58.8225,0.3030815,0.51174237,1.69196175,1.9872705,0,2.2592065,264.36795,317.59,0.03628,0,408.075025,3.48907825,4.74475,5.873,8.365,10.31,11.825,5.53804,0.131865,-24.202725,-3.9175535,-0.009091338,0.7151293,0.756993625,0.187193275,4.45071825,0.911859675,-62.2524,1.2825375,68.40646,1.21302675,2.84734825
11,5.25,0.1891421,2.8026665,6.9299273,36.380785,8.19838542,82.697,3.3345375,61.4075,0.26480811,0.66734055,2.08404625,3.2570475,0,2.29368475,261.8811,316.617725,0.03628,0,408.59445,3.41717725,4.641,5.8305,8.35,10.3475,11.85,4.70927325,0.112334,-18.29843,0.2075548525,-0.0111357,0.745515275,0.7978337,0.2144856,4.533774,0.67123375,-65.1533175,1.2306905,70.6321025,0.960765725,3.222136
11,5.75,0.1758778,2.909507,6.9798529,37.02926,8.218458165,82.717,2.95465325,63.3425,0.3077812425,0.464929465,1.657803,2.979959,0,2.15638725,264.3175,315.53255,0.03628,0,408.548325,3.495278,4.4449135,5.6035,8.22,10.305,11.81,3.237245,0.1091577,-22.157555,-2.123966,-0.007072101,0.7080548,0.79761615,0.200046975,4.219618,0.654388525,-60.1391125,1.29576825,76.22594,1.0404654,4.331775
11,6.25,0.1734526,2.728626,6.4994014,36.34893,7.93784276,82.732,2.70575,63.7325,0.2398226,0.47082987,1.183294,2.128047,0,2.350516,263.31805,314.95715,0.03628,0,407.648,3.667437,4.3831965,5.482,8.14,10.3375,11.8725,3.504846,0.127344875,-22.6812425,-2.56390625,-0.009752845,0.80529605,0.70521775,0.165020625,3.4630175,0.693055925,-44.73318,1.2774705,75.67783,0.96366325,6.14587525
11,6.75,0.1524118,2.748483,6.4966983,36.1376975,7.87323314,82.719,2.50475,64.2025,0.332890655,0.3684759975,-0.3453845,2.04572826,0,2.2735975,266.5029,314.337725,0.03628,0,407.963925,3.3691505,4.261,5.3905,8.06,10.32,11.845,3.808353,0.1190485,-21.4765475,-1.56124,-0.00713561225,0.693471,0.56058835,0.184243,3.425351,0.7889382,-40.76626,1.0128794,78.25205,0.82898845,3.725699
11,7.25,0.16203495,2.71149175,6.27517175,36.33502,7.6731594,82.7305,2.348,65.58,0.36066889,0.4864317775,-0.660883375,3.846174,0,3.351097,266.0625,316.295,0.14512,0,409.315,3.434258,4.183,5.313,7.953,10.3,11.8275,5.831758,0.1053521,-22.2662,-3.556868,-0.0062687685,0.807476825,0.687385775,0.17859385,3.69048175,0.689555975,-45.64119,1.04564275,80.0090825,0.926772025,5.418043
11,7.75,0.1689351,2.815351,6.292919,37.2062725,7.7491107775,82.723,2.49875,64.1225,0.2560733725,0.570277285,-0.3660577,2.926161415,18.92343,14.00781,262.552825,321.510075,12.22636,1.95312,408.174875,3.41779875,3.9205,5.089,7.8215,10.275,11.845,3.703366,0.1652527,-21.08427,-4.03387225,-0.009021445,0.712375,0.66212495,0.201863175,3.72872575,0.68251245,-58.503125,1.074098175,79.0720875,1.06873455,4.142677
