DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
2,9.75,-8.7410065,38.756589,0.645767,2.51849,49.39705275,2.518818,69.0651035,69.575705,416.703356,5.388186,400.9444085,156.700312,154.9349585,208.6252335,269.7593415,0.2616235,-0.2943405,-3.62592125,0.0404145,13.1430195,2.4917885,-8.8294965,-1.367021,-2.4045925,-2.223379,-2.362024,-1.920145,-2.228683,-2.2522735,-2.3656865,-2.205407,-9.97038475
2,10.25,-8.7822395,37.395615,0.7258575,2.5104155,45.42969275,2.5883975,69.064554,69.5794485,417.3775515,13.073585,405.05727075,158.0729,163.7999335,213.2590835,271.3540915,0.292279,-0.2463955,-0.857047,-0.05110325,17.53834425,2.6980445,-8.6849905,-1.364884,-2.399189,-2.2236545,-2.3618065,-1.9200635,-2.2314985,-2.2515045,-2.365587,-2.2052275,-9.48871425
2,10.75,-8.3566065,38.088332,0.7731475,2.57274275,46.01654675,2.5445565,69.0368105,69.53647175,417.40431225,22.31943125,501.16418725,224.881904,198.782908,218.77848325,279.01263925,0.2934215,-0.295931,4.567353,-0.24244825,15.646371,2.484124,-8.222411,-1.3579525,-2.39543975,-2.223667,-2.3611025,-1.91321075,-2.23117775,-2.24455925,-2.359201,-2.203746,-8.37116725
2,11.25,-7.933548,40.57542875,0.803281,2.78625325,45.5438045,2.53773675,69.0451025,69.539799,417.622562,24.492731,589.19336675,247.71252925,226.323075,215.544975,282.00877475,0.3007635,-0.30442875,6.661096,-0.4340655,20.1564645,2.57600775,-7.624045,-1.356896,-2.394417,-2.2232475,-2.360918,-1.913164,-2.23664975,-2.247531,-2.35914325,-2.2035685,-7.7988885
2,11.75,-7.59179125,39.2781525,0.75678475,2.824487,43.71495,2.56788525,69.05093625,69.53405925,418.0582835,33.2022415,590.504821,264.72291225,234.907517,214.4944205,283.7753205,0.29853225,-0.3224665,7.60739975,-0.402574,22.067009,2.63219925,-7.59981075,-1.3562665,-2.393265,-2.22334925,-2.3611535,-1.912923,-2.24788125,-2.2537235,-2.35896475,-2.20340075,-8.0632355
2,12.25,-7.86990275,38.671384,0.88885625,2.73545625,44.5593195,2.76732925,69.0151175,69.5031205,418.2478625,38.9417165,636.7007705,290.51393325,244.35807075,217.7926915,282.983433,0.3008455,-0.292803,11.25517325,-0.59166275,25.64746975,2.821481,-7.85138725,-1.3557555,-2.39306775,-2.223364,-2.36021325,-1.912881,-2.24877025,-2.25084625,-2.359039,-2.2032895,-7.92949075
2,12.75,-7.8272185,36.847456,0.90898225,2.6863695,42.1509205,2.84201375,68.9889485,69.473937,417.792639,35.14133575,602.43590825,261.91815825,202.13056225,218.594892,283.14412525,0.3160565,-0.2726985,8.417095,-0.589477,26.924369,2.84161075,-7.47407925,-1.35556475,-2.3940555,-2.2232265,-2.35685025,-1.9126165,-2.246732,-2.244762,-2.360377,-2.2031495,-7.172001
2,13.25,-7.675239,37.12535275,1.02190175,2.70724325,42.018234,2.63315125,68.93831425,69.452561,417.99945975,31.8587915,610.115696,257.027975,210.88684175,217.541908,284.66615025,0.352061,-0.2995245,9.7208085,-0.449619,27.497645,2.770433,-7.579185,-1.3553355,-2.39652675,-2.2231235,-2.3472265,-1.9121825,-2.2459885,-2.24176075,-2.367844,-2.203085,-7.4130675
2,13.75,-7.42825125,37.38086725,1.03174875,2.6851495,43.10123475,3.10918575,68.8914335,69.40803025,417.53869075,31.3861125,522.38151675,250.60233725,185.117025,217.3001585,284.4484375,0.32681775,-0.31764075,8.29374525,-0.527813,26.716831,3.0343445,-7.500553,-1.3552135,-2.40647075,-2.22312175,-2.34631075,-1.91191925,-2.2454175,-2.24001925,-2.368688,-2.2027675,-7.32087625
2,14.25,-7.438945,36.68157325,0.93957925,2.52422075,41.2381895,2.95811575,68.8528735,69.37833275,417.4664015,29.3905835,421.916742,202.2376795,163.543433,214.6717915,284.642204,0.34325825,-0.33485225,7.08315575,-0.360232,21.91625825,3.073442,-7.2826465,-1.354364,-2.40874375,-2.22319725,-2.34471825,-1.9118485,-2.2439225,-2.23952675,-2.36602,-2.2026075,-8.1664465
2,14.75,-7.3598595,38.1761825,0.87722225,2.415567,41.28672275,2.823883,68.8547465,69.379047,417.4045285,13.74717825,415.61417475,179.2238295,143.95983775,208.7750165,280.24811675,0.34615,-0.3182135,3.25021325,-0.4145725,19.86477325,2.81879975,-7.24712725,-1.35463825,-2.408485,-2.2231765,-2.34490575,-1.91194275,-2.24479625,-2.241854,-2.36455125,-2.20237775,-8.41689375
2,15.25,-7.77155775,39.15852925,0.7718105,2.5010285,41.01624575,2.50418575,68.8732305,69.393579,417.33304825,7.228557,246.7504795,131.705392,104.76113675,210.1960665,278.05925425,0.30764125,-0.2768375,-0.98723475,-0.30624775,13.75389025,2.5582915,-7.55922075,-1.354517,-2.40982775,-2.22325525,-2.3454075,-1.912044,-2.24720725,-2.24647725,-2.3602755,-2.2024885,-9.28935325
2,15.75,-8.056773,39.8505195,0.6698385,2.48432875,43.170736,2.641481,68.86916825,69.39757,417.689603,-0.65632975,188.6851705,91.2182545,71.32272325,210.46628725,275.0326,0.30705125,-0.2823995,-8.10193025,-0.115577,13.199302,2.67258775,-7.74976175,-1.35477175,-2.4097855,-2.22342625,-2.34656875,-1.9120745,-2.24711125,-2.24804875,-2.36421875,-2.2027265,-9.685033
2,16.25,-8.65377975,41.691602,0.70660525,2.50783825,45.12483225,2.1899325,68.85222325,69.3858665,416.584585,-25.6642955,104.477532,59.50003775,50.69080825,208.3858455,269.335675,0.274106,-0.29142775,-12.10491225,0.1205785,9.54262225,2.061655,-7.52560575,-1.355959,-2.40930625,-2.22355975,-2.3461165,-1.912702,-2.24614,-2.2470255,-2.364777,-2.20220425,-9.628725
2,16.75,-8.26800525,43.28232775,0.63871425,2.38584025,45.623399,2.24370975,68.90622825,69.43407275,417.054726,-39.3794675,70.02827875,28.1892155,27.194783,207.776654,263.77724975,0.224137,-0.278849,-25.8926,0.14366825,4.608002,1.998284,-7.544936,-1.36699525,-2.4002305,-2.22374125,-2.35404075,-1.9225555,-2.2417895,-2.2588785,-2.373796,-2.20053025,-10.9992495
2,17.25,-9.086099,46.026777,0.55088,2.336105,47.431347,1.815559,68.881477,69.443217,416.21108075,-69.930004,25.062929,6.27933,7.707518,204.5962,258.510333,0.23196025,-0.22346525,-34.5456315,0.238129,2.9736005,1.85600375,-8.03694725,-1.359666,-2.387191,-2.223844,-2.352694,-1.924921,-2.249337,-2.26364,-2.379379,-2.202296,-12.10003775
2,17.75,-9.326674,47.711733,0.534692,2.508755,49.69131575,1.819588,68.905155,69.487297,416.957584,-72.137045,1.7029235,-2.2483,1.069616,199.57045,258.088017,0.19265775,-0.20666825,-38.20113175,0.2652195,2.10786775,1.640998,-8.13829,-1.358051,-2.387329,-2.223764,-2.346675,-1.922423,-2.241701,-2.265097,-2.379606,-2.202673,-12.40928975
2,18.25,-9.7539715,46.3119765,0.543792,2.51582075,49.93741775,1.66363175,69.0493515,69.57855975,416.503067,-68.73113525,-0.26229625,-4.03997825,0.29013425,200.12108775,258.5891415,0.18446025,-0.186605,-32.8440535,0.09470575,0.0263445,1.486755,-8.66554,-1.36361175,-2.38766175,-2.22376075,-2.35465775,-1.9296825,-2.23167375,-2.25695,-2.38462625,-2.20597275,-12.56007625
2,18.75,-9.96283975,45.6970585,0.5621445,2.47703275,48.354983,1.4296565,69.0692455,69.6012165,416.653939,-68.127557,-0.3371485,-3.967669,0.4522155,201.42554975,254.78658775,0.1717835,-0.199053,-31.941572,0.18987575,0.41816225,1.4693415,-9.0251785,-1.36754125,-2.38730725,-2.2237755,-2.3576,-1.93289275,-2.2292975,-2.263,-2.3828055,-2.20673925,-13.306162
2,19.25,-10.5163325,46.5118565,0.5211645,2.365109,47.97540375,1.704438,69.1441825,69.6312485,417.31957775,-68.5803645,-0.3371235,-3.810921,0.569277,201.0923835,254.338575,0.171769,-0.1950685,-33.7203125,0.20333025,-0.1965405,1.705934,-9.5026505,-1.370216,-2.387536,-2.2237145,-2.363213,-1.932732,-2.2364715,-2.265199,-2.382221,-2.2073765,-13.45532775
2,19.75,-10.5012895,47.7436505,0.431158,2.327459,49.4366615,1.7073775,69.131914,69.631183,416.9394705,-67.4029415,-0.337132,-3.762909,0.374653,200.946025,252.517317,0.174222,-0.1758105,-35.3339165,0.219735,0.530403,1.69169,-9.4707735,-1.371356,-2.387592,-2.2237035,-2.3645495,-1.9305375,-2.234134,-2.266958,-2.3798385,-2.2069385,-13.98012675
2,20.25,-10.501594,48.07922975,0.45915575,2.31470275,48.46513775,1.6036335,69.16011225,69.67726,417.4336885,-68.1940055,-0.33709675,-3.689659,0.415581,199.4038795,250.7248835,0.18946725,-0.15818525,-42.07677875,0.2537635,0.89905575,1.64490725,-9.284894,-1.37385525,-2.38732575,-2.223718,-2.36171325,-1.93027825,-2.22985525,-2.26681175,-2.38007225,-2.20989975,-14.58886475
2,20.75,-10.300135,46.5494085,0.44988375,2.25109975,49.250403,1.73770325,69.1339405,69.65228125,417.614604,-67.3899245,-0.33715175,-3.85196425,0.6261205,195.1184585,250.20969575,0.1700955,-0.1815045,-43.768041,0.2791985,0.726481,1.7636055,-8.7807165,-1.37857025,-2.3869375,-2.22376925,-2.3663145,-1.93331125,-2.22951975,-2.26492675,-2.38488275,-2.22048775,-14.22180475
2,21.25,-9.875981,47.143144,0.421702,2.2437225,49.26124925,1.585586,69.160439,69.6806745,417.38648575,-67.506196,-0.33717975,-3.5869635,0.512691,200.044233,248.191908,0.183994,-0.1786445,-37.5591395,0.16249625,-0.305054,1.4198335,-8.849797,-1.37895,-2.387439,-2.225317,-2.3686665,-1.9335085,-2.2369175,-2.264889,-2.3869915,-2.230827,-14.48721775
2,21.75,-10.1872885,46.733354,0.4562355,2.311762,52.33569225,1.886663,69.1403095,69.662919,417.2431805,-68.620515,-0.33719625,-3.58392,0.3276395,198.7347335,249.76355,0.1702185,-0.1887925,-39.1618655,0.288555,0.293177,2.109539,-9.2119915,-1.379124,-2.3874465,-2.2255055,-2.3730045,-1.93368,-2.23628,-2.2635445,-2.3831585,-2.233337,-15.37412075
2,22.25,-10.445686,46.354133,0.456629,2.354778,52.173132,1.8942035,69.1253615,69.667695,416.75306025,-64.3781385,-0.3372085,-3.831299,0.323178,195.972875,248.7056585,0.197212,-0.208713,-41.08211,0.2585675,0.03962525,2.0337545,-9.5974855,-1.3786635,-2.3876735,-2.225592,-2.3737405,-1.93365,-2.236711,-2.256628,-2.3823345,-2.2332515,-16.57272175
2,22.75,-10.12507,47.5383165,0.4429755,2.345801,49.24714625,1.87474,69.131071,69.6779125,417.17655975,-64.6730395,-0.3371975,-3.8698475,0.370648,196.754983,250.175225,0.1958085,-0.186721,-36.593638,0.32295125,-1.0990535,1.915078,-9.1829125,-1.378779,-2.38761,-2.2256635,-2.370746,-1.9335585,-2.235989,-2.2527975,-2.3839735,-2.232766,-16.65301325
2,23.25,-10.234518,48.851384,0.3739705,2.4937445,49.985532,1.5391715,69.13634,69.68542,416.727907,-64.69366,-0.33720325,-3.988464,0.3100195,197.9960335,249.87015,0.1595725,-0.221917,-36.716976,0.2785115,-0.663745,1.637617,-9.235818,-1.378614,-2.387831,-2.225773,-2.368243,-1.93353,-2.2331225,-2.2496535,-2.382671,-2.232141,-16.90093325
2,23.75,-10.1671935,49.336754,0.3790905,2.4022025,49.859825,1.8303405,69.1401705,69.6904395,416.645144,-67.7720975,-0.33713325,-3.5300525,0.428972,195.044783,249.347025,0.193627,-0.206492,-37.2232515,0.201044,-1.144229,1.72668175,-8.6457265,-1.3792715,-2.387893,-2.225824,-2.369379,-1.9336015,-2.2300635,-2.251204,-2.3804955,-2.2319335,-17.1047195
3,0.25,-10.0285095,61.63628225,0.25842925,2.93493175,62.54673075,1.115049,69.0352155,69.59441725,417.919401,-56.413048,-0.33710775,-2.9568525,0.1944965,214.358996,260.161629,0.144774,-0.138894,-32.329461,0.231597,-0.8278975,1.209615,-8.722849,-1.04294025,-2.16603175,-2.06341525,-2.011286,-1.632839,-1.921339,-2.00115225,-2.02945025,-1.88075825,-13.62661425
3,0.75,-10.086308,63.422637,0.265489,2.926933,65.21833425,1.30487,69.019765,69.59854,417.4504685,-58.529038,-0.337102,-3.331917,0.201621,214.83955,263.253217,0.166879,-0.127281,-25.383619,0.231731,0.584142,1.310605,-8.795734,-1.042766,-2.165994,-2.066738,-2.011609,-1.633101,-1.921432,-2.000289,-2.028981,-1.880865,-14.0497955
3,1.25,-10.034647,62.454237,0.284721,2.918536,63.84048175,1.4063,69.025402,69.5733,417.3453245,-57.689681,-0.337098,-3.071121,0.21903,212.140433,261.628233,0.14421225,-0.130423,-22.98370125,0.245934,0.3605585,1.422597,-9.38449625,-1.042713,-2.16567,-2.064787,-2.011595,-1.63309,-1.921453,-2.000998,-2.029665,-1.880933,-14.43711925
3,1.75,-10.95985575,61.88615775,0.2563485,2.86589125,62.91034525,1.293096,69.03755425,69.5896345,417.7581485,-55.199937,-0.33713275,-2.475426,0.128898,209.8103205,260.2173335,0.14511075,-0.1531555,-23.93927775,0.29036925,1.183233,1.38871775,-9.62189875,-1.0428685,-2.1730075,-2.06677925,-2.01275175,-1.634735,-1.92155725,-2.00191425,-2.03008325,-1.88098225,-14.4474395
3,2.25,-10.78649525,63.08572,0.2575225,2.8489765,62.69385775,1.10866575,69.05401725,69.594296,418.0105625,-57.74883525,-0.337117,-2.58917775,0.1963185,209.795975,257.35202925,0.125277,-0.159819,-26.5853115,0.21009825,-0.5492935,1.172751,-9.1102555,-1.0429575,-2.17307625,-2.06715225,-2.0121735,-1.63403175,-1.921579,-2.003198,-2.0301625,-1.88099075,-14.567084
3,2.75,-10.697935,62.414812,0.2688025,2.912554,62.3951015,1.5174755,69.086971,69.5997215,417.461907,-60.083677,-0.33711825,-2.592437,0.197375,211.2808335,261.7388335,0.1180175,-0.168359,-28.353404,0.1821015,0.250934,1.28107,-9.2983075,-1.0430355,-2.1806095,-2.0687585,-2.01243,-1.6333465,-1.921675,-2.0034325,-2.0301515,-1.8810455,-14.7050005
3,3.25,-10.1456925,60.31928625,0.2734695,2.9458415,61.23508675,1.31113125,69.0622635,69.5838925,416.91388175,-59.85671425,-0.3371565,-3.21793075,0.16253875,210.136792,261.32521675,0.15328925,-0.18325925,-24.98724475,0.17525,0.0833185,1.38191125,-8.64992725,-1.04308425,-2.188951,-2.07346,-2.0134405,-1.633986,-1.9217435,-2.00372875,-2.030255,-1.881142,-14.9004185
3,3.75,-10.26690075,57.2328525,0.2922855,3.075886,60.7963675,1.0671385,69.042093,69.564263,417.392089,-56.30407425,-0.33712625,-2.90382625,0.19960325,209.08528725,259.09108725,0.1405295,-0.1698145,-32.9901985,0.19514,1.805684,1.0589285,-8.743448,-1.04315075,-2.19088275,-2.07381875,-2.01279925,-1.63181475,-1.92173375,-2.00376325,-2.03031425,-1.88122925,-15.41923925
3,4.25,-10.322963,56.80988,0.349264,3.268378,58.5093935,1.323653,69.073978,69.569983,418.23612375,-59.54477,-0.337135,-2.985575,0.318894,208.4533,261.372217,0.168605,-0.173231,-25.705771,0.18869,1.1249275,1.465135,-8.917135,-1.043242,-2.164023,-2.086606,-2.010065,-1.631847,-1.921607,-2.004343,-2.030001,-1.880906,-15.2074255
3,4.75,-10.6443415,58.3897885,0.358221,3.2095485,59.161287,1.27432625,69.12338175,69.61092375,417.0939605,-67.2168945,-0.3371055,-3.54872625,0.46210425,207.88359575,260.555367,0.163093,-0.1939635,-29.763599,0.138604,-0.22030375,1.1888295,-9.479657,-1.043103,-2.079656,-2.08667175,-1.96891825,-1.60149575,-1.92168425,-2.00446075,-2.02916625,-1.88082125,-15.70366475
3,5.25,-10.2850655,61.7357875,0.332654,3.26841,60.333067,1.623206,69.118373,69.6057,417.7174455,-65.4384365,-0.335313,-3.322003,0.4703535,205.3309,261.6185835,0.1417365,-0.1694505,-31.875209,0.26363475,-0.2253895,1.84593,-9.181452,-1.043193,-2.09384,-2.0867795,-1.983018,-1.6088745,-1.9217485,-2.004752,-2.02927,-1.880868,-15.1901705
3,5.75,-10.436374,60.008065,0.3157675,3.2308185,58.87102425,1.6545665,69.1141695,69.601219,416.794039,-65.789012,-0.0843325,-3.107302,0.5397555,205.2123,263.580492,0.1931635,-0.1762715,-37.281585,0.270817,-1.148874,1.7868855,-9.2540645,-1.0432115,-2.093831,-2.0868755,-1.9827525,-1.6032485,-1.9220615,-2.0045875,-2.030016,-1.880799,-15.558258
3,6.25,-10.409837,58.226472,0.324194,3.015614,58.304928,1.345485,69.116618,69.607793,417.962888,-59.529085,2.3123345,0.649953,2.531616,206.928217,258.9321,0.1526425,-0.1665545,-30.4984205,0.254272,-0.97979375,1.413353,-9.090459,-1.043038,-2.052697,-2.086713,-1.955116,-1.602263,-1.921688,-2.004304,-2.028837,-1.880826,-15.60377525
3,6.75,-10.453867,59.829913,0.35188,2.807418,59.02144025,1.365793,69.060543,69.596785,418.169135,-37.558203,49.42318925,20.321833,18.950665,207.123033,257.693817,0.18407275,-0.171378,-29.8218735,0.237839,-1.08647,1.5612275,-8.89280825,-1.04305,-2.163795,-2.085562,-2.009853,-1.631676,-1.921697,-2.002087,-2.029682,-1.880937,-15.559843
3,7.25,-9.973063,57.025754,0.4518125,3.026753,59.11983725,1.7924745,69.048986,69.555611,417.919268,-17.407515,111.44880775,51.344656,46.976945,210.0376,263.7377585,0.199674,-0.187622,-23.852878,0.1508685,1.198413,1.784836,-9.066272,-1.043218,-2.164581,-2.0841465,-2.0105835,-1.631487,-1.921594,-2.0040415,-2.030007,-1.8808965,-14.070844
3,7.75,-9.6150515,54.474799,0.488375,3.219018,56.90533075,2.0046985,69.0223275,69.545045,417.71948275,-6.5810985,198.6262375,101.8638475,85.157403,213.4077165,265.189625,0.224656,-0.165388,-13.0386715,0.143982,3.06784425,1.992829,-8.875803,-1.043413,-2.1761505,-2.0540965,-2.0163315,-1.63213,-1.9219945,-1.998094,-2.0306275,-1.8811245,-12.27557925
3,8.25,-9.009966,54.048118,0.526357,3.32898,54.703906,2.002194,69.028833,69.538672,417.896789,15.008065,324.76365825,130.246242,135.6556,215.200317,269.677383,0.22114975,-0.1642065,-6.048165,0.130509,6.680915,1.94566625,-8.58174275,-1.043556,-2.169242,-2.05129,-2.015913,-1.633306,-1.921541,-1.979159,-2.029803,-1.880722,-11.30423925
3,8.75,-8.56425025,51.054708,0.66155925,3.346597,52.765932,1.951507,69.044309,69.5454915,418.083737,23.099196,426.187929,171.7139335,209.3079165,218.85595,275.2034585,0.26137425,-0.17417525,-0.34039775,-0.09383925,10.1791215,2.267129,-8.289811,-1.0438795,-2.1793275,-2.0457305,-2.0241835,-1.6325875,-1.9209355,-1.9748075,-2.029273,-1.8808455,-10.09254675
3,9.25,-8.037537,50.6489965,0.7168195,3.355755,49.175349,2.1511545,69.027126,69.5477625,418.527141,32.885725,552.70652075,243.500117,248.236575,222.930017,277.9209085,0.260766,-0.2219945,4.6341655,-0.12474,14.202836,2.0378865,-8.2905815,-1.043822,-2.176171,-2.050481,-2.0202375,-1.632753,-1.9206255,-1.980149,-2.029952,-1.8808315,-9.48233025
3,9.75,-7.350888,49.5527645,0.8629005,3.2903195,47.4849335,2.4326045,69.021467,69.5424815,418.337513,57.3471,725.986708,313.5957835,290.2979,224.5069165,282.6787415,0.304456,-0.23265,10.4846055,-0.19264,17.937877,2.4273655,-7.7452335,-1.043096,-2.17013,-2.057223,-2.0225025,-1.632326,-1.92039,-1.989374,-2.030986,-1.881562,-7.85766875
3,10.25,-6.6567435,45.78015425,1.156272,3.33798925,44.9312025,2.6555685,69.01157525,69.5152785,419.037408,68.488067,833.6092,376.64596275,357.19563775,224.917608,287.733546,0.2969575,-0.210817,10.495704,-0.316482,22.043303,2.519341,-7.364738,-1.043648,-2.16633125,-2.05765125,-2.01937,-1.63199025,-1.92017725,-1.9958695,-2.03000625,-1.88161825,-6.10324875
3,10.75,-5.93606925,42.632116,1.29886175,3.29567175,45.15185075,2.7692755,69.013147,69.504692,418.986377,80.993771,915.364167,379.18274975,376.80207075,221.8015955,289.9716165,0.283674,-0.210551,13.321115,-0.25423425,21.29923425,2.56041775,-7.2359865,-1.04450975,-2.16832825,-2.0572775,-2.0232775,-1.6316745,-1.92003425,-2.0006175,-2.0304195,-1.88096,-4.875743
3,11.25,-6.2135755,41.389164,1.3063305,3.29722675,43.8943265,2.65189325,69.006567,69.511212,418.1829475,73.5081,1030.09882475,403.17534175,356.37627075,221.63178725,292.61460025,0.2936915,-0.2847345,18.086332,-0.408353,23.41110875,2.44206525,-6.64459375,-1.0461475,-2.17214725,-2.05707575,-2.0274505,-1.631505,-1.9199855,-2.00050925,-2.0303055,-1.88153325,-5.70123625
3,11.75,-5.5504205,39.64572075,1.3133105,3.197991,43.26746,2.5009595,68.999563,69.49911825,418.6575555,74.6544335,826.834492,393.65922925,351.17755425,225.68757925,292.653667,0.2787355,-0.261954,14.809407,-0.398116,25.0096995,2.27449,-6.991384,-1.04801975,-2.17544125,-2.05703325,-2.0300025,-1.6314655,-1.91732125,-2.00051625,-2.028028,-1.87971975,-5.97478075
3,12.25,-5.67881225,37.25761425,1.27812725,3.16034325,42.507926,2.53246675,68.98819275,69.48633875,418.69943975,63.984575,859.818025,375.60157925,345.11887525,229.0476165,293.998379,0.311435,-0.2394605,11.4581585,-0.61466925,28.29163025,2.6147815,-6.7059375,-1.04967225,-2.1774895,-2.0568765,-2.029476,-1.6314475,-1.9152375,-2.00040625,-2.027955,-1.87968275,-5.47285525
3,12.75,-5.787181,37.6324465,1.297928,3.1743495,39.9684575,2.794851,68.968323,69.466629,418.37771575,69.136096,913.87905025,392.890858,324.4893835,231.395242,294.594233,0.3225835,-0.2208755,13.776071,-0.6752775,27.60084825,2.811375,-6.348644,-1.0565325,-2.170485,-2.0572685,-2.026775,-1.63111,-1.909007,-2.000332,-2.027881,-1.8789415,-5.460747
3,13.25,-5.810368,35.551095,1.2567995,3.1744465,38.347672,2.693448,68.9494765,69.4680205,419.10754625,47.676417,766.76935025,377.4961165,282.7738665,233.0163585,293.061825,0.3076715,-0.2427525,8.683477,-0.77576125,24.556656,2.7232015,-6.193659,-1.0581115,-2.170189,-2.0570865,-2.0263015,-1.63107,-1.9010895,-2.000444,-2.0276465,-1.878858,-4.88655125
3,13.75,-5.5891035,37.029215,1.3017525,3.094392,41.82939575,2.6092225,68.939808,69.455398,420.03934125,44.7382085,772.8370335,337.00205,265.008567,232.6852415,292.7076085,0.296166,-0.2283225,9.1465195,-0.79605925,24.869743,2.6118665,-6.286787,-1.0595275,-2.1733825,-2.057036,-2.02795,-1.6311215,-1.899802,-2.000336,-2.0267035,-1.878911,-5.31046625
3,14.25,-5.6682865,37.4007125,1.139253,3.178436,41.96327225,2.603179,68.934512,69.444846,420.06354375,38.2907,604.41068775,267.32575,231.1531415,228.6294415,290.445275,0.2892145,-0.2327645,2.974914,-0.64297125,21.3412665,2.445611,-6.4245465,-1.057489,-2.176189,-2.056641,-2.0310765,-1.6310885,-1.9021395,-2.000252,-2.024912,-1.8785895,-5.41528725
3,14.75,-5.726549,39.4266885,0.9813135,3.1060025,42.20002575,2.601845,68.9459035,69.4552265,419.389756,26.3977665,459.49593325,231.626783,194.452308,222.860742,289.9506835,0.272699,-0.209233,2.190608,-0.4439665,20.53762,2.5554545,-6.594216,-1.059437,-2.181759,-2.056267,-2.0347415,-1.6310495,-1.9007435,-2.00026,-2.0231075,-1.87856,-6.22632125
3,15.25,-5.9455175,45.124173,0.9754865,3.096052,41.13825025,2.4722135,68.957992,69.4534055,418.979611,12.1387915,390.5443335,172.5431415,140.210883,226.4579835,288.4995165,0.2714835,-0.1833775,-1.2951415,-0.472089,16.700655,2.547459,-6.787544,-1.054363,-2.183878,-2.056364,-2.033879,-1.631021,-1.901901,-2.0002505,-2.0241085,-1.877121,-7.1268255
