DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
6,20.25,365.486,14.3847107,0,-20.3499255575,-15.083,-55.9520562,-36.07206425,0.293268225,0.0255255,99.92536,55.35074694,17.15421575,0,19.542,17.5745,-82.66487,-3.0105735,0.055313665,319.6305925,390.297815,-23.4175,18.61785045,377.6725,-1.783572625,-11.818,-30.14625,-28.076415425,-0.48120825,0.1026145,0.112031,0.0277643,-1.625695,407.857083025,405.927917,425.38458305,428.901249975,-10.7545623,-17.106292,-25.00145,1975.99975
6,20.75,368.9675,14.289,-1.21825,-7.68372625,-17.69675,-55.8246870295,-30.0206505,0.2854143,0.02246805,99.9496325,57.28097246375,16.561574,0,19.4265,17.58225,-80.3370825,-2.70948845,0.104145175,318.02384,388.44672,-23.4395,18.3169155,380.9575,-5.0881656,-14.76375,-30.33975,-24.2765007,-0.395448075,0.1028462,0.0928591,0.0383291,-5.7455401,413.192500025,409.41875,430.211250025,434.08,-14.051679625,-9.4620086,-12.5868,1982.1035
6,21.25,371.8895,14.394,-0.1124089,-10.881739,-16.98675,-56.4932925,-73.732943,0.29986,0.0237246,99.978605,59.765032325,16.02164,0,19.32,17.58225,-78.553797,-2.712554,0.1008792375,315.8490625,385.40345,-23.442,17.601021625,380.03375,-3.6320594,-14.63375,-29.748,-20.2199025,-0.42535975,0.1097245,0.09328775,0.03077325,-2.9817725,413.769999975,412.238750025,436.709167,436.87416695,-10.84114925,-19.6198258,-13.83055,1991.630775
6,21.75,373.854880905,14.062209725,-0.709628275,-11.69034775,-17.414,-48.73602885,-45.082695625,0.374820025,0.0284055,100.00805,60.179636825,15.7327835,0,19.21875,17.59225,-78.53024875,-2.557576875,0.10267145,315.013945,382.260425,-23.427,16.9734619,380.79,-4.5802672,-14.8865,-29.666,-16.91882905,-0.387785,0.1095175,0.095208,0.03043525,-6.70515525,415.400417,410.95791695,441.294167,442.61625,-10.82097985,-41.7972848,-8.7307,2021.7482
6,22.25,373.75325,14.19379,-0.5203621,-5.527672143,-17.09,-54.2627441,-65.22612235,0.2463073,0.025655975,100.00805,63.1698175,15.43502775,0,19.065,17.6045,-76.809082,-2.52336875,0.0900276725,312.730325,380.8739275,-22.877,16.710667325,382.10475,-8.14885955,-15.12975,-29.944,-18.347857,-0.348933625,0.09985725,0.083677,0.03829025,-3.826904,418.9250003,410.85833365,443.985,444.676667,-5.979407075,-35.412407,-5.49375,2007.2666
6,22.75,375.41,14.3731962285,-0.906224519524999,-8.741620972025,-16.94425,-53.1053275,-59.6781772,0.21303,0.0201079,99.9925,64.9742379525,15.13994,0,18.84875,17.609,-77.61728575,-2.56043005,0.071841805,313.08075,378.66933,-23.3225,16.410185775,382.0475,-2.3765635,-14.2245,-29.255,-16.73874805,-0.35606545,0.0851582,0.0749334,0.0351398,-6.78993535,423.99666665,413.2050003,452.863333,452.7749997,-14.0229252,-35.7253592,-13.905,2008.58785
6,23.25,375.91088615,14.4249451,-1.1294241,-11.651232425,-18.027,-56.19701675,-66.6154468,0.27181625,0.020276,100.007,65.975906787,14.79653375,0,18.64,17.619,-75.07103975,-2.443232,0.03435135,312.2032,377.2214,-22.7995,16.221486725,384.141,-5.2813786,-14.43175,-29.5155,-15.0515617,-0.369098675,0.090909,0.090099,0.034464,-8.0875774,423.1425003,414.591667,457.23833365,453.408333,-29.116702,-16.6419998,-15.1701,2007.6465
6,23.75,376.6783771,14.413765025,-2.363534025,-21.0584285,-18.7365,-53.2723,-17.60926735,0.26624275,0.022920025,99.97756,66.27986375,14.61469325,0,18.4355,17.629,-75.276264,-2.4079942,0.148681,312.564025,375.4271525,-22.905,16.14668415,384.6945,-8.822379,-14.81375,-30.503,-14.004118775,-0.363984625,0.08234725,0.080199125,0.02354975,-14.1439532,422.87833335,416.63666665,457.190833,457.319167,-24.626305275,-32.4782634,-23.42845,2006.903925
7,0.25,377.7235,19.23986,0,-10.608,-13.788,-47.254858,-74.860912125,0.23113885,0.02138525,100.2806,74.6538593795,18.0854975,0,21.25725,19.87625,-66.173309,-2.242625,0.07657445,340.184825,396.23143,-19.8256419605,21.471840075,389.7175,-5.255135975,-12.42775,-24.16225,-14.6337125,-0.3678412,0.0938891,0.0884717,0.0339826,-6.93540625,410.004166625,405.060416625,431.22499975,432.670833,-13.083365175,-34.45143515,-18.27225,1948.75375
7,0.75,378.696,19.245932875,-2.66493735,-11.130282,-14.13,-45.0548165,-33.16411475,0.3163518,0.019212614175,100.25045,75.546630401,17.907724,0,21.23725,19.8925,-65.420135,-2.169938,0.0423224750000001,340.257155,394.765615,-19.8236121235,21.3248,390.7825,-10.9503172,-12.65575,-24.00775,-11.5402072,-0.33748995,0.0918264,0.0782812,0.0349458,-15.914870125,414.170416375,404.810416375,431.419166625,437.310417,-12.8425208,-72.025680975,-5.623,1953.12275
7,1.25,375.817,19.10155925,-0.9585537674,-16.3876220805,-14.00375,-42.282678625,-75.5804496,0.2366806,0.0173957,100.24455,76.7064950845,17.7153875,0,21.165,19.898,-65.390638,-2.27220585,0.0646605,338.548535,395.11651,-19.8129978095,20.9557923,389.46,-4.615871875,-12.60325,-24.4725,-14.5923,-0.309916375,0.0924775,0.08370695,0.03260875,-7.54520575,414.3816667,402.74,433.9266664,436.78541695,-10.1766003,-35.96204065,-16.388525,1958.656975
7,1.75,378.71575,19.294194319,-2.05474195,-15.88290535,-13.7675,-41.582052086,-58.58060395,0.252929075,0.014377,100.2401,76.48403576,17.63535875,0,21.069,19.898,-62.988843,-2.1130076,0.00865878000000001,338.91122,393.77745,-19.807122305,20.538584725,387.0365,-7.779781,-12.7445,-24.42975,-9.751181,-0.3490266,0.099009125,0.084649025,0.02873795,-9.6003136,410.970833,400.975833,443.421666975,441.460000025,-9.950197175,-28.5662107,-36.520375,1963.0977
7,2.25,380.824,19.1670674145,-1.8104,-14.871900625,-13.925,-45.38883035,-52.7714959,0.22886665,0.013268914225,100.26235,77.44708375,17.22016175,0,20.981,19.904,-61.999425,-2.056736,-0.05119472,338.82795,392.966865,-19.792272077,20.3506893,388.415,-5.946559475,-13.06075,-24.7345,-10.576124675,-0.3066879,0.0935529,0.0839446,0.0288812,-9.4636344,412.855833,400.21583335,434.043333,439.2125,-15.3855738,-37.7416574,-7.6553,1966.61555
7,2.75,380.594,18.3935,-0.6827683,-20.82992188825,-14.24375,-44.403341025,-67.7423007,0.2515214,0.019196162375,100.221775,78.6855754,16.97774,0,20.907,19.886,-61.7639285,-2.101088,0.0209345,339.6329,391.7639,-19.77253936925,20.4238015,388.05,-6.71719525,-13.26575,-24.57425,-13.381189975,-0.3094696,0.0906157,0.0880362,0.02829325,-7.8235661,412.75,400.95,437.966667,433.8,-19.472467825,-44.3190526,-9.3115,1971.211175
7,3.25,382.89360325,18.665920954,-3.43875,-15.9897922,-14.29625,-47.70856855,-33.5590792,0.212364225,0.0162911919,100.2344132,79.886530225,16.84542,0,20.85,19.886,-60.9041435,-2.2364485,-0.15282005,339.722345,391.32165,-19.7791408335,20.16892865,389.05,-4.8678326,-13.43875,-24.39225,-12.39284445,-0.3029598,0.091786875,0.074264975,0.0269764,-10.2258624,408.1375,400.10083365,444.2500003,444.798333,-9.4911073,-55.8826778,-15.8171,1973.751175
7,3.75,383.092,18.91765,-0.984929125,-21.3266593,-14.29875,-49.6990835,-79.24352875,0.22812935,0.0155942254,100.27011025,79.64187908,16.81948,0,20.774,19.89,-60.7529395,-1.98074475,0.054811035,340.271015,391.26945,-19.75522152175,19.923318,389.28125,-6.6798624,-13.26375,-24.8995,-9.0624375,-0.296006875,0.0912998,0.0699007,0.0207526,-8.8729774,421.271667,399.159167,450.836666975,448.623333025,-10.77007805,-35.87088475,-15.14955,1973.1712
7,4.25,381.4545,18.8071775,-1.309023725,-25.94342500625,-13.99625,-44.80466805,-71.1185065,0.19617225,0.0163020261,100.27403625,80.38017,16.736985,0,20.704,19.896,-59.7990255,-2.14641055,0.04419985,341.091785,390.86156,-19.7689621575,19.652949175,389.7275,-10.44591575,-13.18125,-24.45175,-10.68331045,-0.3174259,0.085810975,0.0764373,0.025875375,-15.768602,419.38625,401.223750025,442.804583025,434.452499975,-30.212125,-38.03708575,-35.287,1972.266925
7,4.75,381.87825,18.69407274,-1.9047633,-18.437773625,-14.1725,-46.7276956075,-46.6729564,0.167135775,0.0144341264,100.293843775,80.29718452,16.591685,0,20.631,19.902,-59.8040745,-1.55731325,0.12918325,341.06395,389.9317,-19.48902389325,19.91794175,390.64,-8.5345139,-13.46075,-23.9845,-10.02573025,-0.331855225,0.0843445,0.07197025,0.0262725,-15.0078355,412.447499975,402.175417,439.729999975,440.28208305,-25.1904519,-59.57800625,-6.85635,1973.6533
7,5.25,383.7425,18.9100713945,-2.429639469,-13.314145875,-13.40375,-46.882034375,-34.1441662,0.1799226,0.0134006778,100.3093,80.09939425,16.7366075,0,20.555,19.902,-48.6494515,1.240045,0.4893893,345.51105,389.53698,-12.385969435,19.935426125,398.7955,-4.9672439,-13.3865,-22.65875,-9.56151245,-0.3191361,0.0946082,0.0777345,0.02941355,-21.5030034,422.622916375,403.539583625,437.127083,440.770833375,-27.307377625,-39.43515185,-70.794,1976.0131
7,5.75,384.3754911975,18.7325582,-1.81272825,-15.201029,-11.57875,-40.8779646925,-18.3024588,0.2457736,0.0157102516,100.3161,79.223866225,16.8333,0,20.479,19.9,-24.3059575,6.2597278,1.1442012,346.4222,393.338535,13.506915,20.15047735,398.660000225,-5.243578075,-11.7345,-16.7915,-6.76609805,-0.34209875,0.09245825,0.087348675,0.033981,-27.212755,420.683333375,402.654166625,447.570833,448.58124975,-49.3307421,-51.4028549,-11.667375,1981.87445
7,6.25,381.791033675,19.241803092,-5.592267725,-17.160067434,-8.88125,-35.59065775,-14.421002,0.192789,0.02419775,100.3239,77.4643489905,17.65535,0,20.368,19.888,6.096253,19.682615,2.5683641,340.07883,399.94075,37.25548,21.052955,392.59325,-7.125439025,-9.57025,-12.298,-8.08642695,-0.476608525,0.097443,0.088545,0.03775125,-31.9791424,413.554166625,400.96874975,443.597916625,452.722916375,-32.1315604,-71.976034625,-20.511,1986.4684
7,6.75,376.0210402,19.5536662035,-8.924845351275,-24.13,-6.993124999875,-25.0101694075,-5.5646765,0.2125481,0.02570315,100.33235,73.55220934,18.675875,0,20.375,19.87,23.02794375,33.2725525,4.038970125,341.0129625,406.754875,73.861078303,21.4792996,380.78325,-10.1369574,-8.08105,-8.00295,-9.663193525,-0.58645845,0.093865,0.09253,0.0404164,-54.8653176,403.86249975,398.972917,431.7125,429.414583375,-26.72432205,-83.145851325,-38.436025,1989.647425
7,7.25,371.2368921525,19.8018508255,-13.309858994,-30.65203869925,-5.963958333125,-20.3702936,-3.7382691,0.2218185,0.0270625,100.35625,70.740988733,19.83752175,0,20.407,19.866,35.49175625,45.35965625,5.989924375,345.82205,415.76835,107.9765075,21.846550625,373.19225,-10.13564745,-6.022575,-6.806925,-9.696,-0.7377659,0.088134,0.0972019,0.039977,-42.09404975,401.777083,394.860417,426.539583625,432.585416375,-37.7886261,-94.3461084,-21.81335,1985.2977
7,7.75,366.3735,20.019698935,-17.173856,-33.980440128,-4.977875,-15.547810375,5.81060825,0.20864935,0.0474194,100.3508583,65.96717209025,20.6147175,0,20.397,19.862,56.638921,67.639281,9.1225315,349.16715,421.4799,176.62859,22.7998216,364.32625,-7.8762469,-4.862375,-5.1768,-8.173048,-0.67767655,0.1243926,0.112386,0.0904032,-58.357867725,398.2833333,387.3933333,432.061667,428.3200003,-31.802150675,-83.516001825,-39.6067,2013.7776
7,8.25,361.1615,20.40219837825,-21.08375,-29.59254185,-3.7554,-6.5773025,23.227646875,0.25819025,0.061605125,100.367,60.155921972,21.187918,0,20.40175,19.86,73.450005,93.479932,12.239196,355.23817,425.9652,242.29968,23.6113307,362.0425,-10.99650665,-4.0149,-3.165375,-2.9177465,-0.65775005,0.145254225,0.138868275,0.160855525,-49.9610103,383.620833,375.072500325,417.56083365,420.25666635,-73.532811625,-66.6953915,-26.87575,2021.71635
7,8.75,357.3915,20.162961215,-22.6449058,-28.4412508175,-2.49175,-6.1542746575,48.99798,0.3042074,0.0784013,100.3601,56.412647745,21.874675,0,20.4335,19.86,99.39908,137.175885,16.2205525,359.815405,430.212635,338.31319,24.1887,354.45,-8.34406255,-3.0547,-1.58865,-3.6955732,-0.717363075,0.1898745,0.1654147,0.221252,-41.88976165,376.057083,373.110833025,414.327083025,417.527917,-30.1042305,-44.1637658,-24.517,2003.57405
7,9.25,355.023,19.416673169,-25.5958304305,-16.651182075,-1.49795,-2.254728375,62.4343001,0.373039275,0.09634085065,100.37453565,51.95357315375,22.410228,0.30192175,20.4745,19.8325,122.593695,148.18296,19.40369,363.229475,433.63895,373.533138865,24.85435015,351.21,-5.9013083,-1.9297,-0.397925,-2.0898378,-0.72544375,0.214827475,0.2016237,0.249167625,-38.4899374,368.613333,367.22,412.565,414.493333,-30.7949725,-33.73956795,-34.294575,1983.23265
7,9.75,351.991,18.882385842,-26.3785509,-6.5625,-0.6799,0.605305125,82.028805,0.35272305,0.10893905,100.3846717,46.884255,22.758125,0.784289975,20.537,19.836,124.382365,145.0052975,17.028355,366.95972,436.4316875,413.9327229775,25.3806212,348.5925,-5.3452192,-1.11325,0.0379,-1.680083675,-0.78369725,0.236806475,0.229706925,0.2862122,-35.7589802,368.004166625,365.895833375,406.164583375,407.11875025,-16.52485325,-27.0608422,-15.364125,1973.77745
7,10.25,349.659,18.74748203,-27.7045,-5.5536857316,-0.0419999999999999,-9.840131,96.8574454,0.33690335,0.10576774055,100.342012,43.87100457125,23.187445,1.45553551245,20.61375,19.85,140.63211,170.78265,18.573843,369.73981,438.62531,425.8974875,25.99521685,347.598,-4.655199975,-0.4675,0.4725,-15.87803375,-0.767370625,0.24809035,0.2585806,0.2714907,-36.25051805,368.3500003,366.5816667,400.9016664,402.1966664,-13.4883428,-19.7071092,-55.4895,1973.65675
7,10.75,347.928,18.69,-28.80975,-5.603,0.7206666668,-11.21031905,122.69146085,0.3840624,0.109782942075,100.3301778,44.05189342425,23.403745,1.3723713528,20.7005,19.85,129.33943,146.64984,16.3916085,374.2424275,439.14345,384.3747625,25.7583538,346.845,-4.52365535,0.38025,0.9428,-5.37622915,-0.74491405,0.2810287,0.2672017,0.3008757,-34.766846,367.047917,365.364583625,396.26874975,395.004166625,-10.85791645,-19.19357645,-35.368525,1974.148325
7,11.25,345.9925,18.1497799595,-29.2352412,-3.60971665,1.1976,-12.836036586,108.04434875,0.376018125,0.1177001096,100.31302,41.74614418475,23.48165,1.355678864,20.821,19.846,118.8109,179.11253,19.487504,378.708505,439.100345,427.9089,25.645978125,345.6175,-4.2448009,1.195425,1.363,-7.1721453,-0.7162346,0.304159625,0.291398875,0.2852155,-32.02494555,364.914583375,363.541666625,390.070833375,389.652083375,-24.8418671,-11.153400825,-16.6034,1973.6105
7,11.75,345.82525,18.1541102665,-29.9095,-4.644876009825,1.5808,-20.3456871285,99.625817,0.49259695,0.130953325,100.2846925,39.0503536775,23.3020735,1.8323690425,20.971,19.84,118.711475,154.902785,17.6802675,380.0438,437.71215,405.3438634025,25.628238725,347.371,-3.425264925,1.6671,1.427675,-7.29484095,-0.719333,0.31506565,0.3008228,0.315411225,-31.49878095,365.4875,363.39833305,387.38,387.99166695,-7.308006,-15.68833015,-24.89475,1971.558625
7,12.25,344.00275,17.62520774875,-29.276,-3.5652842865,2.076875,-23.487317725,90.1769267,0.42161685,0.1309868,100.2685,37.3571231,23.0471795,1.75008673145,21.105,19.83575,105.9937,153.2106,18.74527,379.6252,436.9916,372.0069,25.556103875,346.03875,-2.460728425,2.0774,1.803175,-18.18604825,-0.7510244,0.327405,0.307696,0.332431775,-31.5096973,362.652916725,362.677500275,384.6025,384.46208355,-6.3254093,-14.60816335,-21.037,1971.11625
7,12.75,343.32,17.15952331475,-28.536609975,-6.2301124,2.19811666655,-21.5105220615,123.7289263,0.4499058,0.10645619965,100.248272,36.7850381,23.258292,1.539458517675,21.227,19.83575,95.40237,125.8372,15.47071,383.021,437.532,292.0684146625,25.642817975,345.875,-2.966360425,2.3969,2.2899,-17.2887183,-0.79471235,0.3016346,0.3052391,0.296621725,-31.8032162,365.118333,363.22208355,382.85833355,383.224999725,-6.571401425,-16.9455106,-24.4455,1972.045
7,13.25,343.45475,17.44177035,-27.11311995,-9.0467161604,2.32745,-32.4188105,82.500732775,0.4823904,0.1144045349,100.23535,35.86364018,23.325241,1.7797901588,21.468,19.82575,74.03143425,99.399962,14.11389725,384.0750725,436.7092,219.9286,25.704668575,344.635,-2.190787425,2.6398,2.23495,-14.7320663,-0.7893922,0.3204173,0.2833784,0.3045226,-27.59963105,362.889583275,363.225833275,385.52416645,386.43083355,-6.796025675,-15.01627945,-33.5382,1977.505
7,13.75,342.3475,17.3375,-26.9662304,-8.65535865,2.33354166685,-47.131537904,94.4989867,0.4932263,0.1123722,100.174822475,34.85322525,23.289722,2.296243875,21.59675,19.821,72.1435735,106.1280815,11.54252,387.85665,434.50816,222.07405524,26.0261785,344.8335,-2.883394075,3.182675,2.3656,-32.2523231,-0.7575452,0.34644445,0.3147489,0.31432145,-26.1885625,363.755,363.4766666,386.56333355,387.798333,-14.990781875,-11.38757315,-21.3553,1980.886875
7,14.25,341.74125,17.2848845925,-25.087978496,-8.7869206,2.3541333332,-46.77528145,75.7014745,0.47863205,0.119469803125,100.16945,34.2244403735,22.87263,1.84898358885,21.678,19.81725,71.380788,105.4281,10.559175,385.7987525,434.238715,237.6828279,25.911049,345.741,-2.335543775,3.38955,1.365975,-20.5291153,-0.7666885,0.32824495,0.3130405,0.291134925,-25.482901675,363.846667,363.0433336,390.3166664,389.51,-4.497005,-12.63363355,-32.0805,1977.290625
7,14.75,341.345,17.19425,-24.742461425,-4.924413,1.5195,-45.702012492,53.488909375,0.53043735,0.111771775,100.115441,34.215549881,23.082243,1.922045035,21.777,19.8215,43.027221,83.908545,7.26142115,380.6021,434.58445,146.84796145,25.771792375,343.62,-2.487136675,3.3535,-1.3074,-16.9955824,-0.784902825,0.301281225,0.2952832,0.25392445,-27.11482605,365.0066664,364.476667,394.1399998,393.0666664,-6.462044175,-9.624067175,-18.0673,1983.942
7,15.25,339.91,17.33213045,-21.24975685,-5.842341,0.88475,-54.2131141,11.1900592,0.467863325,0.110084200275,100.134399,33.86713362575,22.83959,1.923319294975,21.864,19.8215,19.1368625,46.34461225,4.511210975,379.005615,434.5522975,116.0093,25.31068025,343.226,-2.1794118,3.120025,-2.4523,-36.8921062,-0.865466775,0.268050625,0.267861475,0.24947885,-23.0311118,368.02,365.683333,396.7133336,398.71,-8.69791545000001,-12.633182125,-12.6242,1980.629325
7,15.75,340.71,17.59763571875,-19.424092875,-4.3394288994,0.1958,-57.9893574,32.92899505,0.49695295,0.1179565,100.1322,34.192048881,22.4654645,1.231738505,21.95,19.82725,15.46213,36.1497,3.46445,376.103,432.2695,111.76025,25.150962975,343.356,-1.897693,2.621,-1.239425,-31.6942184,-0.711277375,0.28934865,0.2590132,0.228076275,-20.3821764,368.2299998,365.2133334,401.2400002,404.1266664,-6.24765,-14.3742794,-10.9537,1975.4874
7,16.25,339.72825,17.575,-18.2222895,-11.5446899,-0.82,-62.522046275,24.55995075,0.47075535,0.0836653076,100.1282367,35.876226557,22.4544235,1.249623906575,22.017,19.833,7.13314485,22.4452635,2.4405501,375.485,430.99189,62.5484825,24.764671125,344.01,-1.60081365,2.11885,-4.4265,-42.323234775,-0.8019468,0.259168575,0.243018325,0.219456,-20.4859923,368.0966664,363.9633336,399.6500002,400.9266666,-30.62203125,-17.11759,-11.524425,1976.5166
7,16.75,338.54567375,17.18645649,-14.6919978,-4.9765914,-1.3272666668,-57.531,10.829723875,0.45646995,0.095513625,100.1186368,36.6417049635,22.182594,1.2183469755,22.041,19.833,-0.280577674999999,17.42862175,1.740261425,369.714175,430.3339775,51.0717685,24.703359,345.931,-1.45631245,0.71975,-12.375,-30.65318915,-0.760211875,0.23689275,0.21456155,0.175265575,-14.7912574,369.0500002,364.703333,406.673333,409.1066664,-4.83690975,-11.860834425,-20.27695,1971.8637
7,17.25,339.56625,17.37650074275,-11.44,-6.530827325,-2.6624,-63.501986875,-57.0763019,0.389318325,0.07920053265,100.14468885,37.61023474,22.046137,0.49660150825,22.084,19.8345,-12.033935,9.99055395,1.4967016,371.411,429.07095,34.496478,24.26650615,347.024,-0.91781605,-1.957125,-17.155,-42.840232525,-0.7069801,0.21584785,0.193712425,0.1507034,-21.0613066,373.8700002,365.1233334,412.98,415.9466666,-5.0981749,-22.733834,-15.5305,1974.923275
7,17.75,340.31171225,17.421006158,-9.29199,-9.6568674,-3.9276,-68.1189455,-54.333479,0.34538985,0.065142857625,100.2122939,40.3951502305,21.912325,0.4371231455,22.071,19.84875,-36.6021625,5.900923625,0.7647113,364.4955,428.5351775,15.91834,24.064512,350.15,-1.70775255,-2.71325,-16.819,-39.0899962,-0.670279375,0.1998761,0.18222785,0.1126487,-12.339668,377.0066666,365.896667,413.003333,418.6433334,-13.012463125,-27.356098525,-24.564,1974.758
7,18.25,343.233,17.75266709925,-6.0992236,-9.122803275,-5.6678,-70.030300125,-54.345336,0.41769915,0.054056125,100.2239174,44.1791871375,21.8752,0.43377096,22.07,19.88575,-43.3898545,5.081840225,0.475690975,360.27015,426.012025,11.277413,23.958036625,353.981,-2.704966675,-3.47675,-19.9865,-31.531491375,-0.669661875,0.1630227,0.14309705,0.08940905,-16.998234525,382.8666666,367.09,417.506667,418.93,-27.320860825,-28.92729675,-13.25785,1971.81
7,18.75,348.06131175,18.1975775,-4.406506875,-8.95418995,-7.5808,-67.952319036,-24.904586,0.4030426,0.036391235125,100.21835,48.854563934,21.73056775,0.15531645,22.055,19.89,-53.64456975,1.769021,0.2602223,355.021,422.87584,4.4772691,23.647417975,358.816,-5.20437165,-4.26725,-23.51,-40.5004816,-0.557434375,0.1435889,0.12792925,0.0735472,-9.2367092,392.4200002,373.0100002,416.2933336,413.9499998,-5.1561032,-38.120039825,-40.0454,1970.074625
7,19.25,351.05493175,18.8383832505,0,-5.1944491672,-9.532,-66.3957365,-50.266776,0.3914673,0.0307242,100.231498125,53.8208396,21.176092,0,22.03,19.89,-69.03191025,-0.281772375,0.017637175,350.289325,418.92415,-5.2216641953,23.31391515,365.866,-4.89985285,-5.495125,-25.8725,-46.874105625,-0.4335615,0.137254825,0.125912175,0.0554828,-1.91126155,394.1366666,380.9900002,403.6066664,405.406667,-18.121170675,-24.37991805,-21.5151,1962.65995
7,19.75,358.13509065,18.828121357,0,-12.509111,-10.542,-54.7073246885,-45.0592195,0.304163025,0.0224744052,100.247625,59.14627124875,20.717505,0,21.98,19.89575,-76.60779225,-2.894081,0.0190430975,349.005575,415.60985,-17.879860857,23.0095835,372.338,-3.3889434,-6.4695,-27.405,-39.7545487,-0.3622192,0.14645105,0.126491625,0.0609071,-11.732074625,401.1866666,389.5766666,410.6999998,412.32,-47.5125412,-32.79457845,-9.266925,1964.5995
7,20.25,362.9252034425,18.8688910285,0,-7.334901625,-10.772,-56.1665344,-36.12997965,0.30563615,0.03,100.2747,61.528677146,20.398975,0,21.947,19.9015,-74.236965,-2.90784,-0.0150514,348.5585,411.1152975,-19.942981355,22.534053875,378.0675,-1.83076685,-7.62275,-26.4885,-33.6322222,-0.38916815,0.125595725,0.1076559,0.059033175,-5.35962,404.27041645,392.77416645,412.727500275,414.78,-55.850397275,-28.3372134,-16.553,1967.4777
7,20.75,366.855,18.60489817,0,-8.9926346165,-11.904,-53.26937,-27.3970736,0.2519575,0.0292911,100.2779,62.976506425,20.0296225,0,21.861,19.90575,-73.3949105,-2.6479175,0.045501575,347.528595,408.85175,-19.92663154975,22.537421125,377.316,-2.8085864,-9.055,-24.8725,-37.3305427,-0.4044582,0.115213275,0.111729925,0.05289455,0.475948499999999,410.997917,394.66708355,417.35916645,420.151666725,-22.926394175,-32.678455775,-6.04625,1965.021125
7,21.25,370.15625,19.2555192655,0,-9.8719635,-12.438,-55.057919825,-45.2120723,0.2560585,0.023806634925,100.3194,66.5955535945,19.6712075,0,21.811,19.91,-71.744193,-2.60448625,-0.0142025,346.00055,405.9161125,-19.9142477425,22.233285,379.61,-4.3309994,-9.718,-25.1485,-26.01794395,-0.387369775,0.124056,0.092168,0.057114,-4.3931916,408.03708355,395.349583275,424.40541645,423.47458355,-16.24063125,-36.8467083,-24.922,1957.48135
7,21.75,371.956405775,19.0528834435,-1.2133495,-13.47875,-12.456,-50.2088528,-68.0714706,0.2934464,0.023670425,100.29032575,68.941953285,19.2417,0,21.744,19.91,-71.11740875,-2.4667315,0.00693280000000001,344.0910875,404.1845625,-19.899400927,22.0043319,385.16525,-2.0772866,-8.9345,-25.61625,-17.915052475,-0.350268,0.11070645,0.0985513,0.0489459,-10.380653375,411.03041645,396.510416725,429.643333,425.523750275,-46.79780865,-55.482603,-18.9145,1954.4687
7,22.25,374.155,19.198716775,-2.01305455,-10.230509875,-12.518,-52.4152656,-61.246379,0.277011225,0.0256956445,100.3090847,70.95015346875,18.972675,0,21.677,19.91575,-70.4911,-2.4705505,0.03108694,345.388825,401.8047825,-19.888245243,21.72729815,383.7215,-5.93127915,-9.55675,-25.705,-15.7823584,-0.316864,0.092307325,0.098110975,0.043467975,-9.32168725,404.64916645,398.010833,426.859167,423.756249725,-19.973486,-35.464983725,-28.45225,1958.191125
7,22.75,374.682311,19.1550745235,-0.0665295,-13.511224725,-12.428,-45.7103081575,-67.20868275,0.25839425,0.0220415,100.32005,72.310903981,18.673665,0,21.597,19.91575,-68.9848,-2.5905,0.0718044,343.29525,400.40425,-19.858739038,21.708206,383.84375,-4.1603796,-10.1695,-23.9105,-15.87557,-0.32144425,0.1003354,0.0868644,0.035606,-3.5372104,405.859167,398.073333,425.06375,422.52791645,-46.376221,-39.931509275,-28.5043,1950.558
7,23.25,375.2915,19.785575,-0.0282245,-7.8883133972,-12.948,-49.40537489,-58.83714125,0.2093442,0.0239613851,100.3207,72.396635975,18.866357,0,21.53,19.91575,-68.38008225,-2.47,0.038113,343.2914625,400.11205,-19.848970005,21.515098275,387.1485,-4.6264481,-10.893,-24.2355,-14.02580415,-0.385695,0.093111,0.08906955,0.032326925,-6.970560925,412.915416725,403.650417,428.144166725,430.027500275,-20.58240425,-26.467533125,-19.108075,1948.6192
7,23.75,379.05796001,19.3774875,-1.45420099665,-8.0469952,-13.33,-49.146615905,-26.07999985,0.31051405,0.01631132475,100.3314,73.66450668175,18.4747,0,21.45,19.9215,-67.17889,-2.41574245,0.05190467,341.5858,398.0785,-19.8435142945,21.49121665,388.9095,-4.42882195,-11.7955,-23.62425,-15.955997,-0.3253752,0.092377,0.08511875,0.0367382,-10.52027745,411.08500005,403.31833305,428.34499995,427.35583305,-31.7352425,-24.4226921,-17.663,1946.6096
