DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
7,0.25,449.07,11.35603369,4.18766,0.5487215,28.0786,0.1162350565,-2.921985,-0.21994,-0.5615285,-0.0907,101.476,96.7074,24.0035,28.0255,0.1554026195,0.967942,0,-28.5183,-1.534713,0.8201252,412.4436,437.002,-0.004785,0.0758,0.2705473475,0.288439883,0.072765769,0.6620765,-10.8326,-13.0662,-8.174246,-5.00569,28.438,27.0483
7,0.75,456.1735,10.80779375,4.167505,0.285372,28.091,0.120128864,-2.78004,-0.2124715,-0.8740835,-0.22661,101.454,97.11486,23.8715,27.934,0.163094776,0.844166,0,-27.9046,-1.53003,0.8147815,413.147,437.0294,-0.00554,0.0751,0.265988705,0.2831958255,0.0763539875,0.6440845,-11.1083,-13.23266,-8.73978,-5.409347,28.303,26.934
7,1.25,457.4875,9.6811789005,4.538955,0.1175055,28.08195,0.116484801,-3.288045,-0.186366,-0.954301,-0.196675,101.432,97.45456,23.826,27.836,0.1544336885,0.719287,0,-25.53237,-1.517285,0.821657,412.615,436.7736,-0.005915,0.0765,0.2577780815,0.247082796,0.0804050735,0.703896,-11.0227,-13.71649,-9.09029,-5.67881,28.18,26.843
7,1.75,457.4805,9.087936615,4.852705,0.123457,28.03815,0.113039363,-2.868435,-0.1664465,-1.69738,-0.1573545,101.4105,97.62587,23.739,27.662,0.15132746,0.695416,0,-24.288,-1.51996,0.812831,413.9262,435.8791,-0.005535,0.07425,0.2731294535,0.2934262335,0.07546272,0.7009965,-11.102,-13.6955,-9.47386,-5.999,28.057,26.75
7,2.25,458.834,10.70968012,5.15641,0.170302,27.9517,0.106325451,-3.99611,-0.142425,-1.03724,-0.217905,101.383,97.7332,23.609,27.5385,0.1511620745,0.6595415,0,-24.5275,-1.53255,0.7851814,414.161,435.8416,-0.006885,0.0832,0.274134988,0.2773082585,0.0852331475,0.7136725,-11.4617,-14.00563,-9.721905,-6.2953,27.942,26.668
7,2.75,459.486,8.486301991,3.920635,0.02415,27.898,0.114349146,-3.02292,-0.122338,-1.20084,-0.191031,101.372,97.85378,23.539,27.4995,0.147138507,0.6334785,0,-22.7231,-1.51947,0.80316,415.397,435.386,-0.00551,0.0731,0.25806714,0.2816020535,0.0836349145,0.7058895,-11.5317,-14.13665,-10.03721,-6.556429,27.832,26.616
7,3.25,462.101,8.572374836,4.996755,0.1548955,27.8781,0.132843699,-3.11059,-0.12141,-1.65349,-0.2058905,101.3715,97.940985,23.4735,27.4555,0.155884243,0.5987155,0,-22.67909,-1.50781,0.75201,414.316,434.3523,-0.00483,0.0695,0.251991751,0.2551998405,0.072006936,0.673901,-11.4395,-14.24505,-10.2731,-6.751459,27.722,26.572
7,3.75,468.1925,10.73773821,4.19217,0.161614,27.6345,0.12701881,-2.86054,-0.115411,-1.36984,-0.142806,101.3625,98.02081,23.3635,27.3725,0.150166482,0.573732,0,-21.59299,-1.499166,0.760075,414.531,434.3,-0.005455,0.0733,0.246978794,0.2549448655,0.0671184595,0.627311,-11.5265,-14.46112,-10.5253,-6.91184,27.605,26.497
7,4.25,469.638,11.21769735,4.82908,0.156243,27.64975,0.143412031,-2.527785,-0.1456455,-2.18227,-0.238142,101.366,98.17145,23.366,27.235,0.1537834165,0.52555,0,-20.0323,-1.47248,0.769218,415.246,433.482,-0.00437,0.06615,0.250984647,0.2536725395,0.06553535,0.6376835,-11.6999,-14.58567,-10.7803,-7.09784,27.506,26.427
7,4.75,471.42,10.3779443,4.76219,0.163764,27.581,0.141092317,-2.612755,-0.1204655,-2.09095,-0.184419,101.3725,98.19177,23.2595,27.2065,0.155884243,0.526742,0,-17.77214,-1.48257,0.6994393,416.611,433.118,-0.00554,0.07555,0.2558310615,0.25884351,0.0673049055,0.6510465,-11.3562,-14.5809,-10.96157,-7.246569,27.419,26.366
7,5.25,476.786,13.16848602,4.18898,0.0848,27.48605,0.155696652,-2.87373,-0.07915,-1.7604,-0.0251,101.3905,98.30844,23.2485,27.2265,0.151324213,0.491752,0,-17.20012,-1.20913,0.766371,416.713,433.44,-0.004875,0.07125,0.2542581485,0.242896016,0.0674884525,0.5992165,-11.2075,-14.68041,-11.1801,-7.34084,27.324,26.323
7,5.75,471.1285,12.853130055,4.86704,0.1726895,27.46535,0.132456746,-2.967655,-0.0296,-1.36238,0.03,101.417,98.38575,23.1875,27.1605,0.14832397,0.4618645,12.132246,-9.70278,5.681025,1.79144,417.0765,433.466,-0.00566,0.072,0.249298997,0.245733706,0.0713084875,0.6379525,-11.2366,-14.59097,-11.2755,-7.45333,27.195,26.264
7,6.25,465.877,12.29818181,3.95936,-0.236225,28.0096,0.31852872,-1.70864,0.677001,6.54668,1.531355,101.4425,98.2748,23.5205,27.5385,0.2593258885,0.490008,97.452715,20.26114,50.00706,10.6933,419.759,437.6864,-0.00952,0.0904,0.280623159,0.262583303,0.100995049,0.701999,-10.456,-14.60101,-11.19068,-7.482214,27.113,26.19
7,6.75,447.86,9.6198744435,3.26513,-1.45848,29.4719,0.394632486,6.546465,1.741565,31.8124,3.2026,101.4685,97.62343,24.593,28.635,0.3672863225,0.724399,301.3507,79.2847,134.9718,26.9179,423.505,445.372,-0.0208,0.132931,0.373302439,0.329579525,0.1579556105,0.9329485,-6.99343,-13.4329,-10.6909,-7.34821,27.04989,26.153
7,7.25,423.3485,7.878924802,-0.109962,-1.60412,30.3499,0.450321944,20.6477,2.14604,70.98355,2.6867,101.4945,93.7441,25.7625,29.865,0.421580501,2.089055,503.9582,134.961,226.231,44.0353,415.3517,455.4689,-0.0375,0.1784825,0.454882798,0.439938453,0.209164153,1.293775,-1.615538,-11.58107,-9.13257,-6.673532,27.03957,26.152
7,7.75,402.216,6.0325709915,-3.6345,-1.223585,30.8503,0.518791336,44.6441,2.218305,112.223,1.31312,101.518,87.7319,27.058,31.1635,0.5070590835,4.30712,722.827,218.668,334.186,60.0484,413.705,466.147,-0.04865,0.204461,0.5402472475,0.548406326,0.2396861845,1.456505,4.032332,-8.634525,-6.78531,-5.413308,27.049,26.234
7,8.25,386.913,4.488347338,-6.46159,-0.894373,30.77935,0.603456035,68.1498,1.933675,145.219,0.335878,101.529,82.80059,28.2035,32.308,0.5598606345,6.52034,943.42535,309.821,449.225,73.43378,417.153,476.368,-0.0618,0.2313135,0.6166323555,0.639832107,0.279283883,1.75793,8.394547,-5.53622,-4.295012,-3.68391,27.11907,26.36717
7,8.75,377.179,3.642473471,-8.46455,-0.526955,30.5794,0.683170583,93.3867,1.564455,181.4115,-0.363582,101.5445,78.404515,29.089,33.201,0.62317938,8.704745,1112.07,395.124,548.797,85.7619,421.479,485.9778,-0.07725,0.258202,0.7073950125,0.7515096865,0.304876925,1.85449,14.371,-1.46089,-1.00392,-1.915437,27.292,26.57905
7,9.25,371.952,3.226668063,-9.63417,-0.311185,30.3925,0.787278436,103.525,1.230015,205.148,-1.15774,101.5535,74.53153,29.7135,33.9605,0.6992301825,10.73995,1276.06225,456.421,629.84,93.4754,426.184,493.389,-0.07815,0.2642695,0.7575913655,0.8057828845,0.3197095055,1.90744,25.75989,4.242365,3.40529,0.439201,27.562,26.84478
7,9.75,369.2455,3.229668675,-11.1815,-0.155441,29.9382,0.874382157,121.445,1.123575,248.9235,-1.530995,101.5525,70.77154,30.3095,34.491,0.7761021105,12.6279,1434.56,531.667,717.68,104.401,431.9274,501.5786,-0.08305,0.267989,0.815302295,0.8531430785,0.322815131,1.92334,39.66376,10.2115,8.74168,2.92292,27.90543,27.223
7,10.25,368.231,3.440015558,-11.68905,-0.0738,29.3583,0.9717245935,131.2615,0.9576425,270.666,-1.24749,101.5615,67.970835,30.757,34.8775,0.824175309,13.9899,1513.84,578.386,768.553,111.734,437.651,506.477,-0.0796,0.2626675,0.8374126575,0.904363614,0.3189720985,1.762545,47.62979,16.6211,15.75283,5.69139,28.3,27.591
7,10.75,366.74,3.470543645,-11.7446,-0.04185,28.95585,1.016381733,136.0425,0.897395,286.0645,-0.962127,101.554,64.849355,31.2315,35.367,0.8817230945,15.99535,1574.52,585.1357,783.512,111.8925,440.435,511.46,-0.0783,0.261479,0.8855377425,0.926179591,0.3181429965,1.635175,54.74199,22.2602,23.0708,7.99837,28.726,27.974
7,11.25,366.359,3.397068669,-11.8972,-0.0305,28.54465,1.016791645,145.1235,0.681528,294.708,-0.959209,101.539,63.0811,31.526,35.711,0.898694013,17.05965,1605.58,624.634,811.09245,116.321,442.0732,516.2297,-0.08675,0.275075,0.9094893955,0.958622417,0.3325018615,1.60419,60.68255,27.36684,28.9618,11.0415,29.198,28.356
7,11.75,366.0275,3.498638895,-11.5399,-0.0257,28.13405,1.095405033,144.437,0.5621955,300.008,-0.813717,101.5145,61.23285,31.7655,36.07,0.9435593895,18.3237,1583.626,625.3908,821.59425,114.8533,445.299,518.726,-0.0834,0.2696865,0.9216763775,0.9979058335,0.3318345695,1.68797,62.25924,30.8106,33.2195,13.1445,29.681,28.73025
7,12.25,365.172,3.531148133,-11.7625,-0.00976,28.04405,1.1067527475,137.2955,0.483723,321.598,-0.662397,101.4955,59.7575,32.137,36.178,0.9401251905,19.1402,1611.74195,628.097,811.751,116.252,447.199,519.408,-0.0874,0.28529,0.9603115605,0.9317657735,0.3319578185,1.714255,64.28885,33.2564,35.56566,14.0351,30.128,29.186
7,12.75,365.578,3.374692342,-10.6856,0.011275,27.8342,1.1272256005,129.292,0.432173,307.8235,-0.3893645,101.4755,58.8199,32.2265,36.417,0.8934656135,19.82155,1546.83,618.2728,807.0035,111.3467,447.7164,519.6913,-0.08565,0.2755055,0.947608068,0.989325003,0.340412157,1.72688,63.6907,34.54766,36.48712,15.716,30.506,29.465
7,13.25,364.8795,3.351438357,-10.52635,-0.01915,27.8636,1.108147551,123.5655,0.350238,297.3385,-0.359718,101.44,59.01424,32.45,36.475,0.862198103,20.06635,1491.7445,565.546,749.7675,103.779,448.0138,517.015,-0.09045,0.281499,0.9524415445,0.9430632275,0.328487156,1.706125,61.91145,34.9014,36.53579,16.2464,30.96606,29.737
7,13.75,364.4035,3.275171188,-10.5345,0.00256,27.60415,1.122511125,125.783,0.3951295,295.682,-0.0606,101.402,59.44165,32.4845,36.5065,0.856244829,20.13195,1437.896,570.175,751.321,104.552,447.599,517.494,-0.1115,0.3116285,1.0105685115,0.995909633,0.3492933925,2.004645,59.24644,35.08747,35.14574,16.58251,31.27742,30.01
7,14.25,363.412,3.1790790955,-10.1471,-0.01795,27.4372,1.099923659,104.816,0.1849665,283.597,-0.242748,101.3815,59.062825,32.3355,36.6395,0.7936950235,20.23705,1315.4305,546.7141,712.28,102.3248,446.875,514.531,-0.0996,0.294989,0.962377262,0.9948006115,0.348244068,2.017325,55.1943,34.6117,32.6908,16.0482,31.541,30.181
7,14.75,364.9535,3.0781634925,-8.43174,-0.0273,27.54925,1.1202462925,86.19645,0.02655,243.366,0.198653,101.374,60.0612,32.205,36.3305,0.779071722,19.0544,1168.0907,457.465,596.168,88.5216,446.519,512.7489,-0.08825,0.278032,0.960086621,0.972538892,0.3336649455,1.89977,52.63896,32.4447,29.20001,15.24461,31.752,30.245
7,15.25,364.1525,2.9269527735,-7.387025,-0.000171,27.67455,1.0786798875,61.0852,-0.18361,227.0485,0.838191,101.3615,62.91288,31.7785,35.867,0.6811046215,17.05235,891.96555,358.64015,466.11405,73.98695,443.9595,502.2345,-0.09405,0.2897795,0.918155249,0.9434861005,0.3336757305,2.017925,47.15865,28.398575,23.87848,13.5518,31.9235,30.3825
7,15.75,364.035,2.756170055,-7.09567,-0.0157,27.80875,0.9659898465,43.16985,-0.198248,186.598,0.5783225,101.3485,65.61886,31.035,35.136,0.5783298655,15.7474,736.31015,266.98125,373.47865,55.360815,442.2428,493.2797,-0.100296,0.2968185,0.91168559,0.8884624295,0.3496599945,2.163845,42.56819,27.515505,20.69105,11.987485,31.922015,30.25479
7,16.25,364.282,2.494115491,-5.01869,0.0114,28.2915,0.7925552765,36.1266,-0.365656,158.935,0.2698185,101.356,69.662635,30.145,34.056,0.4851750685,12.94925,555.2421,217.686,307.3855,49.6948,442.02845,486.62515,-0.09325,0.282236,0.876106541,0.856907762,0.339468551,2.105655,35.12507,23.05194,17.22083,10.4056,31.869465,30.144385
7,16.75,366.162,2.113405776,-4.23173,0.01745,28.2452,0.741841808,14.51675,-0.5334655,123.6215,0.113385,101.34,71.86641,29.377,33.554,0.3796070615,11.4906,371.3241,140.4388,196.60925,31.13615,439.57785,479.0745,-0.0939,0.2848125,0.8532313305,0.7595493075,0.326591234,1.971825,27.97627,16.751625,14.064,8.3944725,31.711185,29.977245
7,17.25,365.99,1.728163194,-2.087285,0.023,28.1193,0.648764544,6.839445,-0.6104975,88.0219,0.184696,101.337,74.2875,28.971,33.278,0.273213416,10.178,284.43855,100.0364,157.6059,24.80925,435.777,474.315,-0.0628,0.234678,0.760788603,0.6985142065,0.279907494,1.818,23.58945,12.284125,10.85418,6.65838,31.439665,29.743
7,17.75,366.8695,1.617976581,-1.089495,0.0469,28.39715,0.5755678695,4.32906,-0.512565,67.6942,0.578284,101.3425,75.572065,28.3975,32.626,0.2312990535,9.292455,202.3663,65.35364,115.9395,18.867265,433.13085,469.66685,-0.05035,0.2127935,0.6514567745,0.640085431,0.2518926585,1.64044,18.24305,7.724527,8.431566,5.568045,31.21613,29.50103
7,18.25,368.268,1.5502940725,0.670509,0.1031815,28.415,0.495184729,-0.8904015,-0.58856,45.6789,0.568734,101.3665,78.88215,27.658,31.981,0.183439313,7.77122,131.7022,30.9527,68.3169,11.330415,431.058,464.64255,-0.0473,0.205385,0.6129940065,0.556822124,0.234731476,1.490005,13.493705,4.5655775,6.468215,4.6163885,31.004535,29.136745
7,18.75,371.954,2.28352953,2.09717,0.189201,28.3355,0.398593229,-4.90046,-0.8616195,27.5156,0.558264,101.388,81.8058,27.142,31.296,0.1903743545,6.45012,62.685375,1.37301,35.3938,6.5759155,428.22035,458.89695,-0.03445,0.173415,0.570111426,0.508798291,0.2055255515,1.326495,9.364205,2.572532,4.63935,3.3200885,30.7762,28.94546
7,19.25,378.086,3.483314169,3.45221,0.346404,28.477,0.308925416,-5.82029,-0.951426,14.05775,0.1566175,101.401,83.80374,26.5105,30.6565,0.2140061575,5.49334,13.46228,-22.6543,7.093933,1.898141,425.196,453.68,-0.0195,0.131602,0.4554894755,0.4098784355,0.1606225775,1.07373,5.47023,0.0595,2.74974,2.33024,30.525,28.74793
7,19.75,389.925,6.497996633,3.76386,0.527498,28.4281,0.244137191,-4.564485,-0.988568,7.07698,0.0936,101.42,87.198675,25.9015,30.0495,0.210475652,4.16196,0,-32.2043,-1.59307,0.586593,421.3901,449.094,-0.0143,0.1184795,0.393149624,0.380309542,0.1320918045,0.8907525,0.951215,-2.855855,0.7148802,1.43744,30.254,28.51273
7,20.25,396.148,6.850959298,3.95921,0.42016,28.4342,0.215043447,-4.842,-0.683747,5.29815,0.2063625,101.4455,89.567325,25.414,29.628,0.1753562575,3.412065,0,-31.57114,-1.63298,0.710644,419.6433,445.965,-0.0109,0.1082505,0.372657704,0.363788939,0.118953587,0.74389,-2.17207,-5.51089,-1.25313,0.2988287,30.052,28.297
7,20.75,405.5275,7.92929201,4.41803,0.391722,28.3853,0.1944602215,-3.85775,-0.4589965,4.70539,0.185452,101.4635,91.32391,25.2245,29.404,0.163401346,2.807805,0,-30.5662,-1.62567,0.847755,417.8669,444.265,-0.007735,0.0952,0.3372595325,0.326438128,0.096071183,0.745966,-4.40707,-6.95469,-2.76803,-0.654062,29.80996,28.0905
7,21.25,413.98,6.998359248,4.466845,0.285542,28.3287,0.141042912,-3.95206,-0.32578,2.13502,-0.118962,101.481,92.36615,24.782,28.953,0.154272486,2.40552,0,-32.3201,-1.608029,0.8864352,415.9598,442.948,-0.00717,0.0854,0.321540044,0.317743607,0.091104336,0.717071,-6.59326,-8.28155,-3.83865,-1.60611,29.576,27.908
7,21.75,420.7515,7.049618922,4.23583,0.3529145,28.2484,0.1351014535,-2.48004,-0.289553,1.633,-0.187877,101.501,93.85415,24.625,28.858,0.153948043,1.96354,0,-30.489,-1.49813,0.911798,414.117,441.228,-0.00713,0.088,0.3082207,0.296141858,0.089498603,0.679909,-7.92785,-9.57301,-4.98651,-2.523721,29.35582,27.721
7,22.25,430.413,8.942655502,5.066765,0.4502995,28.3469,0.1474336155,-3.706935,-0.305538,0.9131,-0.118216,101.511,94.8239,24.524,28.6115,0.169852304,1.637,0,-32.2597,-1.53654,0.895438,412.568,440.132,-0.00653,0.0851,0.312805344,0.314006369,0.0849409065,0.6398855,-8.56861,-10.61495,-5.7401,-3.13976,29.14085,27.57692
7,22.75,436.641,9.1969668445,4.44285,0.2622535,28.2398,0.127331328,-2.8282,-0.2866125,0.197904,-0.09525,101.511,95.536305,24.3695,28.4235,0.155241413,1.361265,0,-30.8491,-1.516909,0.900666,412.035,439.0694,-0.00589,0.08705,0.29111852,0.296563545,0.079869382,0.628103,-9.347521,-11.3873,-6.59901,-3.69297,28.96,27.42696
7,23.25,440.176,8.9511469605,4.17811,0.1764,28.12195,0.123816494,-2.8667,-0.2223,0.264273,-0.184664,101.512,96.2015,24.233,28.125,0.156524758,1.16157,0,-29.324,-1.4916745,0.900044,411.829,438.285,-0.00491,0.0738,0.274043792,0.270739727,0.079624117,0.669118,-10.0421,-12.1486,-7.133047,-4.26901,28.792,27.31
7,23.75,443.008,9.590692936,4.07249,0.128791,27.99925,0.1015612525,-2.658325,-0.201339,-0.2666425,-0.154503,101.487,96.63194,24.2115,28.1625,0.1612377,1.09721,0,-29.5973,-1.50839,0.8636417,411.596,437.6628,-0.005135,0.0776,0.2855625075,0.298408221,0.076157731,0.602185,-10.3856,-12.51264,-7.740824,-4.63438,28.602,27.218
8,0.25,426.2775,7.678995317,3.713735,0.137246,28.6443,0.105787616,-3.63437,-0.197477,0.08645,-0.0788,101.393,96.46741,24.314,28.478,0.135277493,1.05824,0,-25.95528,-1.44371,0.925328,418.875,440.1776,-0.00863,0.0884,0.300499584,0.286879766,0.102956301,0.8034745,-9.23556,-12.7288,-8.42067,-5.23987,28.715,27.304
8,0.75,429.672,6.927759675,3.88322,0.2076885,28.6677,0.114412766,-3.71174,-0.132908,-0.38394,-0.1358455,101.354,96.80193,24.256,28.489,0.139283883,0.958843,0,-26.3745,-1.5112665,0.898971,417.894,439.942,-0.00813,0.0872,0.323859538,0.279284801,0.101488916,0.7746595,-9.78012,-13.3179,-8.763772,-5.555773,28.573,27.22128
8,1.25,435.671,7.329630545,3.88599,0.124298,28.63055,0.110645457,-3.32276,-0.196849,-0.5716015,-0.1970305,101.337,97.077,24.182,28.321,0.137477271,0.894266,0,-23.6937,-1.504469,0.8912646,418.33,439.341,-0.00944,0.0932,0.302985148,0.291547595,0.090221949,0.686198,-10.0317,-13.64401,-9.15938,-5.909807,28.44784,27.146
8,1.75,434.059,7.986483261,4.29617,0.146741,28.5232,0.115414995,-3.33703,-0.154313,-0.78417,-0.150176,101.313,97.50551,24.152,28.32,0.133790882,0.756483,0,-21.9001,-1.443725,0.915703,419.6458,439.077,-0.00676,0.0779,0.286006993,0.288790582,0.087863531,0.7616125,-10.1486,-13.8695,-9.387325,-6.14294,28.31487,27.053
8,2.25,441.509,7.76967737,4.10151,0.0854,28.28455,0.111245212,-3.44943,-0.148145,-1.324125,-0.188621,101.29,97.5138,24,28.171,0.13,0.7426395,0,-20.68733,-1.462815,0.877369,419.394,438.4641,-0.00734,0.0837,0.287054002,0.281069387,0.09338094,0.72139,-10.4481,-14.1587,-9.70606,-6.275248,28.22853,26.963
8,2.75,450.124,8.104629416,3.85987,0.185435,28.163,0.114075481,-2.54303,-0.108988,-0.6359055,-0.0206,101.27,97.65115,23.961,28.022,0.13,0.710205,0,-19.3092,-1.4584735,0.856107,419.892,437.4814,-0.00737,0.0825,0.280713377,0.264575131,0.085146932,0.695961,-10.6837,-14.1987,-10.0216,-6.57383,28.121,26.88955
8,3.25,446.863,9.621027976,3.854735,0.0909,28.09365,0.132028953,-3.12581,-0.0986,-1.219,-0.183413,101.265,97.75987,23.85,27.929,0.131529464,0.6832405,0,-18.39351,-1.4874055,0.8332655,420.866,437.061,-0.00688,0.0834,0.284780617,0.266082694,0.088317609,0.6986015,-10.7088,-14.4352,-10.33391,-6.94055,28.004,26.8237
8,3.75,444.127,8.365506597,4.104825,0.1385645,28.1685,0.1133676725,-3.35813,-0.114297,-1.811275,-0.172237,101.254,97.99835,23.78,27.828,0.13190906,0.6117465,0,-17.6807,-1.4673055,0.82584,419.5397,436.44295,-0.00773,0.0818,0.283019434,0.267020599,0.081178815,0.6762375,-11.365,-14.63062,-10.61493,-7.1216685,27.9025,26.75823
8,4.25,445.6515,7.4347394335,4.125075,0.170811,27.9906,0.108281249,-2.98623,-0.0917,-2.03427,-0.204344,101.256,98.13964,23.631,27.773,0.128840987,0.568231,0,-16.568475,-1.45379,0.78566825,421.4315,436.085,-0.00719,0.081,0.283372546,0.267207784,0.084970583,0.7114435,-11.77935,-14.835585,-10.8959,-7.33295,27.8035,26.687
8,4.75,449.453,8.1216221965,3.67872,-0.00504,28.00705,0.100874861,-3.42817,-0.0475,-1.15926,0.008415,101.268,98.1628,23.61,27.63,0.130766968,0.563548,0,-15.669585,-1.414382,0.80771,421.186,435.9895,-0.00677,0.0815,0.275317998,0.275317998,0.082885463,0.6693655,-11.8639,-14.797915,-11.133515,-7.5040625,27.702,26.6455
8,5.25,448.1815,7.160100204,3.64655,0.0398,27.7626,0.101472799,-3.35767,-0.0231,-1.737175,-0.0712,101.276,98.09553,23.552,27.631,0.131148771,0.592121,0,-14.745685,-1.379645,0.77094845,421.7437,435.58715,-0.00768,0.0837,0.268328157,0.271661554,0.084557673,0.72011,-11.9459,-14.830655,-11.273815,-7.630293,27.604,26.6055
8,5.75,449.958,7.796626679,3.86924,0.00388,27.9391,0.095962701,-2.88722,-0.0206,-1.38075,0.0361,101.29,98.3508,23.558,27.628,0.133041347,0.5222685,2.466789,-13.2216,-0.09963383,0.9643726,422.477,435.3255,-0.00788,0.084,0.27676705,0.267207784,0.083666003,0.751666,-11.6555,-14.803905,-11.3095,-7.6248585,27.514,26.538375
8,6.25,456.1945,7.0452662845,3.97531,0.252144,28.09475,0.182808167,-2.93257,0.0791,0.305867,0.2409385,101.312,98.4234,23.699,27.735,0.13892444,0.4958855,43.68665,0.4102142,22.23935,4.729915,423.8015,437.6655,-0.00851,0.0882,0.283019434,0.261725047,0.092790086,0.683869,-11.551205,-15.0227,-11.3781,-7.80374,27.408,26.474
8,6.75,450.138,7.9816918055,3.52827,-0.612019,29.0202,0.361609745,1.61166,1.17463,18.911,2.447735,101.346,98.1481,24.258,28.418,0.310483494,0.577103,223.1915,50.45915,97.24251,20.25682,427.56945,443.028,-0.016,0.117633,0.350714984,0.30724583,0.134907376,0.8210135,-9.256545,-14.807575,-11.31075,-7.86838,27.321,26.429335
8,7.25,421.272,7.4985254755,0.683502,-1.47643,30.1194,0.452723604,15.2523,1.78053,63.6321,2.95143,101.369,96.82711,25.246,29.505,0.410121933,0.949904,431.89,112.3895,190.95035,38.860535,428.0278,450.5045,-0.0342,0.170572,0.442873571,0.409105121,0.201494417,1.238235,-6.214565,-13.8975,-10.66884,-7.595985,27.278,26.42667
8,7.75,398.632,6.211817816,-3.2844,-1.26917,30.726,0.516734352,33.5683,2.06441,99.3806,1.46512,101.392,91.9615,26.395,30.867,0.46783651,2.69278,646.9248,181.9215,294.5995,54.26425,422.76725,459.9427,-0.0491,0.205093,0.523313482,0.515659772,0.244540385,1.555805,-2.4095,-12.4184,-9.287833,-6.92009,27.2825,26.4625
8,8.25,383.3985,4.965766727,-6.09522,-0.955041,30.9252,0.594542782,55.2113,1.99769,145.872,0.671138,101.408,86.55,27.562,31.965,0.504055553,5.10973,859.9754,276.689,410.53655,67.90535,420.2056,470.12005,-0.0623,0.240748,0.589075547,0.613256879,0.277308493,1.70868,2.97291,-9.26331,-7.1806335,-5.3776675,27.331695,26.535
8,8.75,371.053,3.795087146,-8.795215,-0.646825,31.1207,0.690974453,77.8525,1.723625,181.343,0.288779,101.4215,81.77805,28.5925,32.955,0.5934509235,7.25581,1064.66325,367.868,523.303,80.92973,421.15565,479.825,-0.07805,0.2595795,0.666663605,0.6890633765,0.3023231985,1.86075,10.724225,-4.7322245,-4.3592435,-3.7695965,27.436,26.682115
8,9.25,364.0185,3.291404594,-10.6659,-0.340636,30.96975,0.763966557,95.44895,1.368935,212.1245,-0.396596,101.43,77.3733,29.3795,33.6735,0.6324428795,9.38808,1223.07275,447.805,614.00935,90.7328,425.493,487.452,-0.083,0.267949,0.7385546695,0.7743871255,0.311203583,1.89656,23.9809,1.07819,-0.556025,-1.54707,27.595,26.852
8,9.75,360.875,3.348048655,-11.3079,-0.167626,30.5458,0.8779685865,106.674,1.1061,243.448,-1.18619,101.446,73.95,30.0135,34.233,0.703909671,11.0082,1351.4845,496.177,693.7338,98.23,430.762,493.753,-0.0795,0.2630295,0.7811910635,0.805705881,0.31488092,1.87035,34.8817,7.38689,4.98242,1.74185,27.844,27.091
8,10.25,358.356,3.522738775,-12.07665,-0.100544,30.2551,0.9437462095,119.5315,1.015335,270.1735,-0.97196,101.445,70.683145,30.5605,34.7785,0.7836624175,12.74975,1418.5997,549.49515,732.3134,104.25585,435.8875,499.4826,-0.0878,0.276998,0.83831876,0.8586822585,0.3318214595,1.9163,44.8934,14.34555,11.12365,5.044255,28.12316,27.317795
8,10.75,356.857,3.468622246,-12.4311,-0.0469,29.88935,1.01222344,127.329,0.8555665,295.562,-0.895476,101.4395,67.6397,30.9635,35.2255,0.8215144285,14.1935,1545.6562,594.019,780.254,109.175,439.553,505.036,-0.0879,0.2763625,0.8802460925,0.91137628,0.3318465675,1.87961,53.2661,21.14211,17.9522,8.250852,28.528,27.632
8,11.25,356.833,3.496825213,-12.8933,-0.0404,29.5006,1.079784203,131.9755,0.8391795,319.5265,-0.885549,101.423,65.82888,31.337,35.6095,0.880576386,15.61205,1633.469,634.12415,818.9612,112.39875,442.343,510.2785,-0.09,0.2826355,0.9112073785,0.9701169765,0.3340291355,1.78384,58.60225,26.398205,24.03911,11.73585,28.954225,27.968
8,11.75,356.7125,3.63461341,-12.59205,-0.02105,29.10515,1.133629401,135.6545,0.60264,340.8305,-0.717253,101.414,64.36789,31.6385,35.94,0.8775259475,16.63665,1596.8115,645.1059,829.22715,116.3715,442.905,513.16445,-0.100336,0.2966665,0.944530986,0.9702605455,0.34679514,1.82312,63.38648,31.366935,28.87987,14.11532,29.361395,28.27152
8,12.25,356.3425,3.532825002,-12.33,-0.01495,29.0902,1.159378798,134.948,0.5680205,328.986,-0.377231,101.388,63.35165,31.988,36.202,0.919990217,17.327,1613.0855,663.79175,827.54,113.966,446.0427,514.7085,-0.0922,0.288045,0.905062429,0.969004128,0.337924548,1.81536,64.9772,33.8551,31.724265,16.68852,29.809535,28.510745
8,12.75,355.357,3.541831206,-12.2046,-0.026,29.0045,1.153416281,131.351,0.52762,341.203,-0.4295755,101.352,62.488605,32.203,36.479,0.894274566,17.7918,1505.90705,649.332,820.5644,115.9437,448.00675,515.179,-0.0851,0.275146,0.932624791,0.95593096,0.335365472,1.75655,64.34732,36.073715,33.797605,18.06691,30.21636,28.78796
