DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
6,23.75,16.85265,14.070775,3.7994735,0.7335943,424.80355,16.30107,26.897,7.3234315,2.24428003345198,1.46158301677789,0.778321445401523,25.4595,84.4075,100.7251925,-31.2295,0,0,59.03825,7.0834,31.43375,32.763,32.5945,32.148,28.6545,31.32875,32.4365,32.61525,31.9315,29.06625,31.5215,32.069,32.10125,31.283,28.354,28.05125,30.95625,31.49075,31.44525,28.66025
7,0.25,10.709339,25.64073,5.18181825,0.6037307,428.3412,15.21909,25.4853,6.905275,1.71958383397058,1.42581215337882,0.730043370889982,22.97675,88.225,100.1952225,-80.58,0,0,41.35175,5.929725,30.778,31.606,31.70375,31.33975,28.334,31.1985,32.0065,32.384,31.68675,28.8895,31.51725,32.34125,31.92025,30.893,28.394,27.98625,30.9715,31.41,31.041,28.63875
7,0.75,3.39328299999999,14.68805,4.83937375,0.624505,429.2757,15.24137,24.5948,6.93529199999999,1.72094770893823,1.31404303565972,0.7662920730277,22.6745,88.5,100.19616,-79.1325,0,0,39.90275,5.09855,30.37,31.296,31.50075,31.184,28.35925,30.64075,31.5645,32.04025,31.43675,28.88375,30.79875,31.908,31.64925,30.7535,28.434,27.227,30.446,31.05275,30.841,28.62975
7,1.25,9.55535125000004,9.231782,4.3103075,0.6306654,431.837,15.15586,24.2814,6.56591299999999,1.70691691239004,1.30327424020489,0.803939557803355,22.26725,88.525,100.1955325,-66.7875,0,0,38.359,4.25915,30.024,30.988,31.29775,31.01775,28.3845,30.09925,31.1995,31.70075,31.18925,28.86325,30.1525,31.4795,31.35875,30.594,28.44925,26.4975,29.92675,30.72175,30.64275,28.61525
7,1.75,8.903815,12.02618,5.13199975,0.638934299999999,436.3588,15.20619,24.148,6.46694399999999,2.08386398427512,1.22936691825892,0.657069271349063,21.58975,89.35,100.1922,-37.815,0,0,33.0045,3.468975,29.734,30.692,31.0915,30.84675,28.40975,29.621,30.8355,31.3755,30.99925,28.84275,29.5695,31.092,31.09725,30.44875,28.46925,25.83075,29.4375,30.38075,30.449,28.58625
7,2.25,9.3578325,12.341435,5.012436,0.525631999999999,437.4649,15.10335,23.1679,6.25433399999999,1.55103475455113,1.30138721862084,0.666566607612595,21.326,90.425,100.186415,-56.0975,0,0,35.2065,2.7443,29.43,30.428,30.885,30.68575,28.42975,29.1975,30.36325,31.02225,30.8135,28.827,29.007,30.71825,30.8405,30.3035,28.474,25.28225,28.98825,30.05875,30.238,28.55725
7,2.75,73.1318792500006,17.94047025,4.922284,0.7040327,441.244,15.18618,22.8208,6.61351599999999,1.59987307609766,1.64815030276016,0.736791217644537,21.043,90.225,100.17626,-67.42,0,0,27.922,1.949075,29.122,30.172,30.68525,30.52,28.4445,28.78025,29.977,30.7165,30.62775,28.8065,28.4845,30.375,30.5905,30.16825,28.4735,24.81225,28.569,29.7395,30.03875,28.5155
7,3.25,22.076475,12.7559875,4.508039,0.574349499999999,444.1637,15.24706,22.3021,6.34117399999999,1.70665355604518,1.3831874218604,0.751866530691159,20.787,90.85,100.171925,-67.405,0,0,27.241,1.297975,28.804,29.912,30.4855,30.35575,28.4645,28.3635,29.6915,30.43025,30.43725,28.776,28.023,30.0355,30.33575,30.033,28.46775,24.38225,28.20525,29.4385,29.84225,28.46925
7,3.75,5.05011999999998,20.76572,4.01114,0.6243003,440.1749,15.15703,22.244,6.980973,1.67086846050492,1.39153609819337,0.744134356170296,20.488,91.475,100.1716625,-58.1025,0,0,31.2135,0.70255,28.48,29.658,30.279,30.18625,28.47925,27.99625,29.35525,30.14925,30.25675,28.745,27.59625,29.6955,30.08575,29.8925,28.45675,23.988,27.8435,29.1375,29.6285,28.40575
7,4.25,68.34705,24.53856,5.469995,0.5856818,436.8772,15.23675,21.8037,6.1872,1.64163776816361,1.30471374825668,0.745882541306907,20.1145,91.575,100.189,-53.9775,0,0,26.654,0.177725,28.186,29.412,30.089,30.0315,28.4845,27.68875,29.0425,29.86825,30.061,28.7045,27.20475,29.3865,29.84625,29.75725,28.44625,23.62525,27.5025,28.84925,29.432,28.34675
7,4.75,7.20412300000001,13.03815,5.6491175,0.5734726,435.5177,15.36808,21.7265,7.204964,1.64364755510405,1.51248996978587,0.73061875682394,19.7795,92.05,100.207995,-51.2525,0.259502999854678,0,25.671,-0.247875,27.912,29.158,29.88575,29.87625,28.48975,27.33975,28.67625,29.58775,29.86575,28.654,26.81325,29.098,29.6225,29.612,28.42575,23.252,27.1705,28.571,29.21925,28.27325
7,5.25,21.16966,38.3172874999999,4.648689,0.5776765,435.4471,15.444815,21.56875,6.779455,1.61516959770816,1.40711234242277,0.749847237867517,18.66225,92.05,100.2246425,-54.175,9.47834706969213,1.55701799912807,20.752,-0.6487,27.644,28.918,29.69575,29.721,28.46925,26.86625,28.27725,29.31725,29.6705,28.59825,26.425,28.798,29.39775,29.4715,28.4,22.8575,26.8195,28.29,29.01375,28.21425
7,5.75,19.41591,14.4084,3.27892075,0.586763375,435.9845,15.361675,21.994125,6.6310975,1.69838934860655,1.45421057144194,0.73584861982573,18.01625,92.125,100.247085,-44.4175,81.8342710041728,16.3746392908302,21.4775,-1.025175,27.402,28.676,29.499,29.55575,28.4335,26.5415,27.96575,29.03625,29.46525,28.522,26.01725,28.4885,29.15875,29.31625,28.3695,22.64625,26.48025,28.0135,28.81725,28.1715
7,6.25,37.09242,16.72614,3.80667325,0.5406418,436.6609,15.36059,21.9334,6.10153299999999,1.59515902059858,1.39573166352609,0.733870530231115,19.12075,90.95,100.2707325,-3.40025,253.151663933235,49.9608150470219,23.195,-1.3941,27.306,28.442,29.24875,29.3605,28.38775,26.32875,27.65675,28.73575,29.2215,28.42625,25.593,28.0465,28.89025,29.13575,28.3085,22.98725,26.25375,27.74425,28.59075,28.11325
7,6.75,59.65808,28.2147,0.26102405,0.6139753,437.5688,15.59351,22.108,6.685332,1.72061625627893,1.42410949518074,0.762401650367867,20.0105,87.925,100.2906075,54.4,451.457368847184,85.3894621021819,21.4625,-1.75795,27.458,28.244,29.0385,29.1705,28.333,26.41675,27.4915,28.481,29.00675,28.34625,25.654,27.75025,28.66175,28.961,28.24325,24.24875,26.32075,27.6185,28.42775,28.04875
7,7.25,103.676575,35.304175,0.1466202,0.5754398,436.95935,15.742875,23.35005,6.65766699999999,1.65864136652633,1.58788698074326,0.802957918078948,21.58825,83.6,100.307535,146.625,677.867248645394,117.444570159231,22.2045,-2.01685,27.804,28.176,28.8755,29.03575,28.3025,26.911,27.541,28.32575,28.83625,28.27575,26.1935,27.6645,28.466,28.81575,28.19225,26.04425,26.77775,27.63175,28.30125,28.00325
7,7.75,153.87605,41.035225,1.67703525,0.5973575,433.33225,15.6274375,25.084125,6.55991125,1.77358242826,1.60414523915451,0.774660583237471,22.991,78.895,100.3153675,233.85,867.297950964313,145.594158068467,24.3935,-2.09515,28.254,28.196,28.7425,28.92625,28.2815,27.63775,27.76525,28.26525,28.711,28.22525,27.11775,27.72625,28.32875,28.7105,28.14125,28.13075,27.463,27.81175,28.24675,27.94775
7,8.25,186.2556,78.461035,-0.101639199999999,0.63561645,430.9077,15.59351,25.77265,6.8454265,1.73938673553049,1.60495798605467,0.757997987421549,24.01725,76.475,100.31527,340.975,1065.25332682846,170.110703979738,29.4405,-1.94435,29.32,28.288,28.6495,28.83625,28.25575,28.6605,28.132,28.27525,28.6115,28.16575,28.098,27.85775,28.2605,28.6205,28.09075,30.62875,28.37375,28.12625,28.254,27.895
7,8.75,237.0805,82.0062449999999,-0.0663179999999997,0.674136625,430.16825,16.0291125,27.52375,7.1222325,1.71868888898536,1.80300713867105,0.802393503411864,25.65125,73.2825,100.3233525,436.1,1252.89345844838,191.649452967676,27.5375,-1.5249,30.26,28.5,28.59325,28.75625,28.2105,30.0205,28.634,28.3805,28.54675,28.10675,29.341,28.135,28.273,28.55625,28.0555,33.55525,29.52825,28.5745,28.33675,27.8495
7,9.25,267.67,91.07702,-1.611232,0.5784926,429.8748,15.91104,29.1722,6.708054,1.6758121832916,1.72455876022827,0.743239249552875,27.17775,70.785,100.3114025,536.35,1420.15611700471,211.384656106625,29.768,-0.816725,31.542,29.038,28.57725,28.71575,28.16475,31.9425,29.28075,28.5815,28.53675,28.03775,30.74725,28.68325,28.415,28.52725,27.99975,36.218,30.682,29.108,28.48225,27.814
7,9.75,286.960425,139.344,-0.810173749999999,0.564576874999999,430.41485,16.22104,31.135525,6.52356024999999,1.48974277859094,1.5824500462616,0.736786103861513,28.5215,67.744,100.31405,611.545,1566.00329049804,229.562841246445,34.7335,0.094775,33.1925,30.00475,28.62125,28.71575,28.13375,33.905,30.1315,28.8925,28.59625,27.9835,32.31875,29.37,28.6655,28.54725,27.95925,39.3455,31.9985,29.74875,28.69125,27.7785
7,10.25,331.571475,153.2176,-1.8992925,0.598027924999999,430.625225,16.4942125,32.4275,6.30852774999999,1.5913605391042,1.66992252971138,0.737411741710345,29.68875,64.73375,100.3182575,691.3575,1691.53137910274,248.727137785713,51.5525,1.075125,34.8305,31.0935,28.71875,28.781,28.11225,35.827,31.2025,29.31825,28.74,27.94975,34.00475,30.239,29.034,28.6305,27.93775,42.04025,33.23725,30.443,28.972,27.76025
7,10.75,366.9984,157.4354,-1.963479,0.5763518,429.455,16.50288,33.3738,6.10305,1.60911418772817,1.84627127737317,0.743384258289084,31.2865,62.97,100.3090425,755.175,1795.79319686935,255.117399157134,38.3495,2.449625,36.379,32.422,28.84925,28.84625,28.07225,37.59725,32.36525,29.77975,28.89625,27.90975,35.60375,31.06275,29.40875,28.71525,27.913,43.94725,34.3715,31.11,29.271,27.73025
7,11.25,374.4706,151.0075,1.456518,0.5460448,435.211,16.37534,33.537,6.167984,1.52305334615551,1.77276520552126,0.671930797935919,31.7905,60.8075,100.30449,796.6825,1874.74049700015,263.940501152193,41.916,4.11445,38.11,33.6385,29.063,28.95575,28.027,39.32625,33.64575,30.33125,29.1315,27.87125,37.11225,31.969,29.84975,28.841,27.872,45.426,35.38075,31.72775,29.6145,27.7175
7,11.75,387.8672,147.1435,-1.406345,0.5565144,433.7922,16.50674,33.8338,6.495202,1.61377420157291,1.75979130475384,0.709516681004038,32.56325,57.065,100.2850775,831.5,1925.37601984679,274.930453196039,44.2605,5.982325,39.65375,34.5915,29.333,29.11525,27.9975,40.954,34.93525,30.94225,29.4025,27.86075,38.513,32.88575,30.346,29.0015,27.84675,47.0775,36.4515,32.39825,30.00975,27.71025
7,12.25,409.442525,154.9957,-2.151727,0.536830124999999,433.667925,16.348275,34.8531750000001,6.83048449999999,1.63064435471012,1.8905794461014,0.704005345165758,33.287,55.4405,100.2611525,851.75,1951.14466773236,275.248344370861,58.4845,7.89215,41.1065,36.276,29.685,29.3205,27.9665,42.184,36.05775,31.60775,29.72725,27.86125,39.74525,33.7345,30.87975,29.20575,27.82525,48.5935,37.23875,32.86775,30.3705,27.71025
7,12.75,406.64075,174.34645,-1.24593185,0.5501607,432.60735,16.1649875,35.38625,6.753185,1.56297048565065,1.93523910882927,0.689082422586932,34.01225,52.65425,100.23291,853.825,1959.77963005253,277.681184994498,60.736,9.803,42.738,36.766,30.065,29.5605,27.935,42.95075,37.032,32.225,30.09775,27.8865,40.7425,34.50675,31.4345,29.43575,27.811,50.1115,38.10775,33.4715,30.75025,27.722
7,13.25,403.001,168.0957,-0.312815950000007,0.4845166,430.0615,15.9199,36.3452,6.515572,1.65563756282721,2.20340275109442,0.679738599540251,34.88675,51.16275,100.2074425,854.375,1932.19446116797,273.652400921755,61.5997499999999,11.643,43.764,38.028,30.456,29.82,27.89975,43.8925,37.96525,33.03575,30.42725,27.8865,41.79725,35.20975,31.99125,29.68625,27.81625,51.3345,38.9025,34.07525,31.11825,27.7265
7,13.75,385.6054,150.06445,2.45776875,0.487842875,428.053675,15.81428,37.08425,6.39970825,1.69315432746538,1.99169524113805,0.674508925873395,35.9785,48.6785,100.18478,832.275,1882.42178579584,266.645819925678,61.91675,13.29,44.462,39.18,30.85,30.08525,27.86925,44.42775,38.72275,33.701,30.692,27.89175,42.72825,35.89025,32.49075,29.95675,27.8215,52.11375,39.83,34.60175,31.4575,27.741
7,14.25,390.20405,170.880575,-0.70657675,0.4843158,426.1372,15.75358,37.88985,6.894518,1.69053370057494,1.86881177271331,0.687344883874419,37.2265,48.53975,100.18256,791.725,1804.84336398929,257.452926155826,62.5342499999999,14.8405,45.202,40.13,31.242,30.3705,27.85825,44.92975,39.4165,34.34525,31.00175,27.937,43.5255,36.457,32.91875,30.212,27.8125,52.15775,40.23175,35.08925,31.78775,27.7755
7,14.75,362.66275,153.34715,-1.85712575,0.49196075,422.64675,15.57945,37.93,6.44073,1.59444188313758,1.94713634399358,0.698854406091115,37.50825,49.552,100.177525,735.1825,1718.26018808777,248.766063235691,62.203,16.29775,46.062,40.988,31.629,30.671,27.863,45.1805,40.022,34.97675,31.462,28.01175,44.05075,36.949,33.3315,30.492,27.8235,51.65075,40.79525,35.46875,32.08625,27.82
7,15.25,341.853,164.3315,-0.483894000000006,0.5237607,416.7845,15.59934,38.331,6.843791,1.64721487803952,1.98976368759082,0.696791082969394,37.8495,49.94425,100.15986,675.68,1598.40224002989,232.663902094708,61.967,17.309,46.152,41.428,32.01,30.972,27.86725,45.0505,40.19625,35.39775,31.8035,28.08125,44.4465,37.3165,33.7005,30.74825,27.834,51.28725,41.0585,35.8835,32.40825,27.88175
7,15.75,305.450025,110.1647125,-1.370386925,0.5028092,417.13425,15.8286925,38.42005,7.3616455,1.56022700956758,1.96917445425587,0.667518788584122,37.86775,51.572,100.13916,605.8775,1455.95455583467,216.613641553696,61.9995,18.2925,46.1,41.472,32.365,31.2635,27.86625,44.5705,40.24725,35.733,32.1155,28.166,44.60525,37.65,34.01575,31.02975,27.855,50.74,41.257,36.19975,32.705,27.93625
7,16.25,273.70665,117.125675,-0.929793900000004,0.46678435,415.000825,15.8943975,37.8609,6.874518,1.51465229679439,1.8686851020809,0.637303688063859,37.414,53.48875,100.12265,527.0775,1294.61505325002,193.491924266644,60.885,19.17825,45.15,41.198,32.598,31.5255,27.8705,44.041,40.2165,36.112,32.49825,28.235,44.3885,37.9145,34.2415,31.23975,27.88025,49.75125,41.1765,36.34125,32.93425,27.998
7,16.75,242.9573,95.58408,-0.763918400000001,0.4561404,412.8918,15.92151,37.8089,6.89748,1.41276504621178,1.78438408923219,0.640760980264969,37.0345,55.85975,100.127805,430.515,1139.47118478689,176.273900226287,55.58975,19.88375,43.62,40.44,32.777,31.79175,27.9105,43.33875,40.161,36.44975,32.89625,28.346,44.09475,38.03375,34.413,31.41875,27.92075,48.4975,40.813,36.47025,33.129,28.06425
7,17.25,203.54025,59.66997,-0.5386545,0.508096,411.6495,16.1626,37.37225,7.5049,1.48385814688939,1.71431969866436,0.657401703145743,36.8545,57.6455,100.121265,323.1575,937.973592974735,150.109510265939,54.3225,20.2635,42.288,39.556,32.936,31.96125,27.94675,42.48625,40.01725,36.67025,33.285,28.436,43.68925,38.071,34.543,31.58825,27.976,47.2315,40.2545,36.397,33.223,28.13325
7,17.75,172.71,44.933275,-0.178136150000003,0.526457475,411.162075,16.075655,37.049275,7.83584699999999,1.43627792215284,1.5926021128186,0.681298014474445,36.45425,57.99225,100.114925,216.1575,722.203336170566,120.92839793228,51.1235,20.33125,40.52,38.256,33.083,32.11175,27.972,41.472,39.75125,36.76225,33.5055,28.51025,43.0375,37.97625,34.61575,31.7125,28.0255,44.7035,39.5345,36.1985,33.25075,28.1905
7,18.25,130.925925,47.7132349999999,0.3064274,0.5367972,410.9108,16.02162,36.0532,8.060554,1.46520034391505,1.47899154717633,0.699672973944321,35.73425,60.53225,100.110245,143.7775,525.558450455687,92.2598040233345,50.7695,20.119,38.676,37.436,33.187,32.2275,27.99825,40.39075,39.28225,36.708,33.61875,28.585,42.22675,37.84425,34.6425,31.802,28.08025,42.2865,38.814,35.96725,33.243,28.2605
7,18.75,87.2527,32.0687875,0.9589548,0.53396975,410.9515,15.956425,35.06975,7.54541,1.38723942408157,1.24562433515903,0.687908866845386,34.90075,65.0215,100.113335,28.4895,336.588365961511,62.0212169652681,45.677,19.671,37.804,36.66,33.204,32.29225,28.0145,39.4115,38.707,36.50575,33.6455,28.65925,41.254,37.60175,34.59075,31.8515,28.1345,40.30925,38.065,35.69475,33.197,28.315
7,19.25,65.7676,24.110665,1.405877,0.512409325,411.255275,15.6617975,33.908875,7.2908705,1.36258094885309,1.2467528651076,0.66394198904685,33.872,68.511,100.113215,-33.4950000000001,190.082703606054,28.7140069339202,42.855,18.9425,35.51,35.8,33.185,32.327,28.06975,38.446,38.05175,36.21475,33.61075,28.73875,40.1695,37.21925,34.488,31.87575,28.194,38.09925,37.03975,35.263,33.138,28.37675
7,19.75,27.667315,28.33564,2.07994825,0.512438625,410.792,15.5964625,32.374,7.650665,1.36735688166153,1.22162378292356,0.703648763625728,32.30625,73.54225,100.12674,-80.08775,43.5770412505969,6.50055014635969,41.2895,17.85825,34.864,34.87,33.12,32.34175,28.13025,37.40725,37.37825,36.0075,33.57925,28.8625,39.16375,36.6925,34.31175,31.85575,28.2535,35.878,35.744,34.57425,32.95675,28.44575
7,20.25,12.44849,25.104025,3.05383325,0.4812956,411.7141,15.61226,31.3171,7.184279,1.56685865450851,1.15204938425291,0.632577285658128,30.91075,78.02,100.130115,-90.76,5.19005999709357,0.778508999564035,40.8535,16.54025,34.252,34.586,33.031,32.32175,28.18975,36.465,36.63975,35.643,33.4915,28.93675,38.07,36.17875,34.06125,31.7835,28.30825,34.24275,34.872,34.05075,32.71,28.4975
7,20.75,6.63888625000002,20.7582525,2.60323324999999,0.5209377,412.7229,15.36638,30.5592,7.418934,1.5277907624156,1.31964867027166,0.642188123666889,29.637,81.53,100.13638,-92.18,0.259502999854678,0,39.6915,15.17825,33.718,34.076,32.929,32.27175,28.2345,35.6525,35.89275,35.181,33.26175,28.98575,36.99775,35.644,33.7875,31.68075,28.35775,32.96875,34.1785,33.66275,32.42625,28.53925
7,21.25,8.9958275,40.6822675,6.726886,0.6193348,414.0518,15.06791,29.9935,7.245303,2.08125723960421,1.71875470014378,0.651559814045162,29.25675,83.185,100.16737,-92.87,0,0,39.43,13.7885,33.238,33.704,32.811,32.20175,28.284,34.85625,35.1705,34.73625,33.06325,29.03525,36.05725,35.10025,33.5085,31.5965,28.39725,31.92675,33.472,33.2235,32.16525,28.58375
7,21.75,7.00389749999996,24.0136625,4.88005875,0.5682493,413.7975,15.1059,29.8292,7.420258,2.58128618543727,1.42620099851301,0.665098465350487,29.33625,83.295,100.20002,-87.2,0,0,38.48275,12.3245,32.774,33.292,32.646,32.096,28.33825,34.007,34.48225,34.2935,32.8665,29.07525,35.1805,34.615,33.2055,31.52025,28.44675,31.1575,32.6885,32.6435,31.9345,28.61275
7,22.25,6.98757849999998,27.71994,5.455174,0.5515639,415.42,14.93455,29.5511,7.571066,2.17880765936448,1.32282678238665,0.668343666339989,28.847,84.6525,100.208025,-81.1325,0,0,39.89575,10.8205,32.384,32.9,32.477,31.995,28.39825,33.3115,33.8935,33.86825,32.64225,29.1305,34.3705,34.0675,32.9035,31.464,28.4915,30.543,32.19575,32.26625,31.73525,28.631
7,22.75,-3.008733,35.0584,5.256933,0.6539347,423.7775,15.01304,28.9011,7.820109,2.12578248953767,1.54090598962932,0.667344938497275,26.95375,85.6325,100.186215,-79.3855,0,0,43.57075,9.40825,31.968,32.622,32.291,31.883,28.47825,32.74775,33.42575,33.45925,32.43325,29.16675,33.661,33.5875,32.62825,31.38025,28.5515,29.991,31.94325,32.10175,31.66525,28.6665
7,23.25,6.71600625,48.4945800000001,5.40926949999999,0.586429775,431.086775,14.9540875,27.826825,7.58911575,1.78985402406211,1.45197872621992,0.650363763196662,24.52825,86.8,100.1946,-80.2275,0,0,40.5795,8.14175,31.56975,32.30425,32.107,31.752,28.542,32.244,33.0255,33.05125,32.2155,29.17725,32.94125,33.16175,32.42025,31.2755,28.6005,29.42125,31.86075,32.0075,31.50175,28.69475
7,23.75,-0.96956375,31.66276,6.24904725,0.62955,430.48735,15.0882725,27.333025,7.5782005,1.74250097482833,1.51762783567305,0.719778215941082,23.7445,87.225,100.19988,-81.305,0,0,40.4425,7.002775,31.225,31.991,31.907,31.59575,28.5815,31.7325,32.52725,32.73525,31.971,29.16825,32.21625,32.7555,32.176,31.17025,28.63525,28.925,31.4625,31.69925,31.30175,28.713
8,0.25,-0.729992499999974,45.96015,3.8952375,0.584771825,424.3876,18.3891375,30.260775,6.85158674999999,1.59289383794121,1.56370728445405,0.585670487525911,29.307,87.1,100.2723925,-61.7515,0,0,57.59575,4.91515,29.8675,31.3325,31.455,31.513,28.90875,31.3705,32.46725,33.12975,32.87875,29.924,31.95425,32.619,32.23675,31.21875,28.83,26.51425,29.74575,30.68,30.823,28.75325
8,0.75,1.8121643750001,24.3898,6.285632,0.69836235,426.781875,18.3165525,28.611125,7.6521525,1.91760667059666,1.30407863795447,0.631592441526758,27.0395,87.6525,100.2726675,-63.9575,0,0,58.97,4.1481,29.5975,31.13275,31.30625,31.37825,28.93825,31.02775,32.176,32.85175,32.67725,29.92925,31.53875,32.31775,32.03875,31.11875,28.85525,26.13575,29.33725,30.40025,30.6775,28.75325
8,1.25,6.47463,30.1015424999999,6.22607325,0.63819095,427.805725,18.2559075,28.369925,6.82868475,1.80864708960271,1.66419533576622,0.638464029829019,26.67525,88.135,100.2619575,-66.7605,0,0,57.93125,3.45285,29.2975,30.89825,31.1575,31.23875,28.962,30.6005,31.80075,32.54175,32.45675,29.9345,31.063,31.95825,31.78925,31.003,28.8705,25.64925,28.9285,30.125,30.5265,28.756
8,1.75,30.1784874999994,54.8679,5.616751,0.585076449999999,430.35655,18.1131825,28.76985,6.74989925,1.85234249947839,1.37046525720918,0.621030966703268,27.21925,87.9875,100.2509075,-53.98175,0,0,55.8095,2.8175,29.074,30.59175,31.01125,31.09975,28.962,30.15,31.3955,32.2265,32.242,29.9155,30.5615,31.58825,31.53925,30.883,28.87575,25.244,28.483,29.79775,30.33,28.7505
8,2.25,8.15848925000001,20.887475,5.25731025,0.597303524999999,430.9875,18.037905,27.86985,6.76264074999999,1.47402446851751,1.31517848766187,0.634627889103193,26.48225,87.935,100.2440325,-32.1545,0,0,56.11975,2.2498,28.85175,30.30525,30.86875,30.9655,28.983,29.78175,31.05725,31.945,32.04775,29.8965,30.13325,31.27525,31.31775,30.774,28.89525,24.78725,28.06925,29.4795,30.14375,28.73775
8,2.75,11.1335725,36.7769,5.44111875,0.501207225,431.897725,18.0593675,27.396525,6.538667,1.72710440514797,1.42287436585203,0.674151658932117,25.39625,88.17,100.2415075,-29.6875,0,0,52.88725,1.755675,28.61525,30.03775,30.7275,30.82125,29.0035,29.396,30.70575,31.654,31.85875,29.886,29.72125,30.96375,31.102,30.64975,28.90575,24.3035,27.70725,29.17325,29.923,28.71775
8,3.25,9.8909585,41.602875,5.66475599999999,0.517409725,430.282125,18.0664325,27.02035,6.283658,1.97417286873479,1.33554201385962,0.687447608568766,25.1935,89.805,100.2502575,-28.28825,0,0,55.11875,1.316775,28.40975,29.777,30.58625,30.66175,28.993,29.01025,30.32575,31.34875,31.6435,29.84075,29.287,30.62375,30.862,30.5245,28.9005,23.95675,27.39425,28.88975,29.724,28.6905
8,3.75,7.16230199999999,13.62363,5.6783875,0.5328447,434.744975,17.88503,26.17045,6.5697665,1.56626189847168,1.57852005732884,0.726781488898954,24.023,90.8175,100.2726025,-26.8815,0,0,52.10525,0.910499999999999,28.1065,29.51175,30.43125,30.49175,28.9835,28.69725,29.95625,31.054,31.42875,29.75775,28.9535,30.30375,30.632,30.395,28.891,23.54025,27.0495,28.5825,29.50325,28.6605
8,4.25,9.19566625,20.126405,4.96208999999999,0.524746775,435.586,17.579535,26.000875,6.110974,1.88406992069133,1.43317224767861,0.671484948733992,23.88375,90.81,100.28228,-29.7705,0,0,48.59,0.520375,27.8455,29.25425,30.41,30.3165,28.964,28.38425,29.6115,30.764,31.2135,29.7535,28.62525,29.99325,30.40675,30.26025,28.87625,23.245,26.73125,28.2615,29.22325,28.62775
8,4.75,18.916915,35.51038,5.53213,0.513213,436.023625,17.4395175,25.77435,6.86314749999999,1.99392698291587,1.46904758061246,0.649806346327618,24.48175,91.375,100.2911225,-32.132,0,0,49.80925,0.1472,27.64975,29.01,30.39875,30.176,28.94825,28.126,29.292,30.437,30.982,29.72975,28.30325,29.68425,30.1725,30.12025,28.861,23.05175,26.44575,28.005,29.035,28.58775
8,5.25,10.230964,53.6812200000001,5.60246049999999,0.596856075,438.608175,17.50819,26.077675,5.69834375,2.05426652384067,1.44766694829722,0.658434203366218,23.91075,90.4575,100.3121525,-31.82625,0.778508999564035,0.259502999854678,49.15175,-0.2093,27.41525,28.7555,30.34,30.0345,28.92825,27.90575,29.04425,30.19175,30.771,29.69025,28.04975,29.40475,29.9625,30.0045,28.84625,22.69925,26.25275,27.7305,28.80775,28.54775
8,5.75,11.042343,47.49746,3.236206,0.501612425,440.853925,17.5169525,26.2782,5.97001725,1.67331655671248,1.39801075092016,0.581810658797762,23.82675,92.535,100.3328575,-33.75,20.649951213436,3.50977807303453,44.61475,-0.539,27.22175,28.522,30.2175,29.86025,28.942,27.73075,28.8445,29.95075,30.58625,29.6455,27.8515,29.159,29.7625,29.86975,28.83575,22.4425,26.04375,27.507,28.59425,28.505
8,6.25,18.506825,28.979785,5.255526,0.49663985,437.04705,19.00372,25.92445,6.4233105,1.77504950985879,1.22122476783341,0.598408906644248,23.813,92.37,100.360335,-22.82,151.705453715045,28.8307832838548,44.59925,-0.837075,27.09925,28.29775,30.0275,29.66125,28.9025,27.55475,28.6315,29.69975,30.39725,29.5855,27.617,28.925,29.542,29.73025,28.811,22.47625,25.83675,27.276,28.41225,28.445
8,6.75,43.59893,35.2747625,3.7646585,0.5377883,437.34855,19.290725,25.9335,6.593029,2.09104372146141,1.34662037635611,0.616661450557214,24.34575,90.245,100.3763425,34.094,350.063059228965,67.1139633374162,37.27875,-1.109025,27.0285,28.16075,29.8475,29.4775,28.84675,27.56375,28.3845,29.402,30.144,29.5055,27.3805,28.60575,29.261,29.5555,28.76575,23.02175,25.80025,27.04175,28.1725,28.37325
8,7.25,83.946255,49.9419474999998,2.21985999999999,0.547075,439.4878,19.87283,27.3369,6.83524399999999,1.6322340962669,1.47911493310819,0.680871199387543,26.22075,86.66,100.3933775,112.7725,562.492214910004,103.048641242293,34.58975,-1.3467,27.412,28.17725,29.77875,29.29325,28.791,27.96025,28.415,29.21575,29.89775,29.456,27.42675,28.43075,29.02,29.345,28.6805,23.79775,25.82325,26.9425,27.987,28.296
8,7.75,124.8091,42.0316625,0.2047975,0.644601,436.089,18.9454,29.327,6.34553,1.93514340553872,1.56488338223652,0.788806693683567,28.09225,83.7875,100.405275,197.3925,783.186541136416,137.426301148041,35.0655,-1.489425,28.0115,28.17325,29.64375,29.1465,28.7515,28.7715,28.66525,29.15625,29.72775,29.39125,27.70975,28.33875,28.87525,29.205,28.62525,25.871,26.203,27.13825,27.8915,28.2305
