DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
6,5.75,437.96,19.094,2756.4,4.8133,2.7059,662.86,9.1018,91.80925,1.215,0.2781625,101.15,90.42,20.36075,6.191875,60.4,-20.87275,23.2185,5.7436,394.1475,429.85,22.4995,22.05275
6,6.25,436.08,19.1595,2752.725,5.4696,2.4095,837.06,7.77305,91.69275,1.25,0.254055,101.075,89.563,20.527,6.7753,185.85,5.2109,53.999,9.5081,394.1575,429.72,22.49775,22.05975
6,6.75,433.0575,19.1165,2718.25,3.28235,2.2983,718.84,11.57525,97.279,1.282625,0.26438,101.1,87.5235,21.05775,6.5987,329.35,57.93675,146.67,15.868,395.715,430.19,22.497,22.06725
6,7.25,425.8925,19.42775,2633.6,2.539,1.04987,830.3125,5.2036,109.355,1.37575,0.274865,101.1375,86.9965,21.2675,6.85045,488,183.97,310.775,55.692,397.32,432.84,22.501,22.08125
6,7.75,420.37,20.16,2519.6,0.44065,-0.03154,875.3825,23.344,131.07,1.452825,0.2833325,101.15,85.54425,21.74425,7.935075,649.5,267.345,393.0875,63.12,394.905,435.4225,22.50075,22.11925
6,8.25,413.9975,20.63775,2418.4,0.28504,-0.22829,707.9225,35.7595,137.94,1.5476,0.31045,101.2,82.90125,22.4,9.420125,808.3,349.21,483.5575,64.7345,398.395,437.2425,22.49825,22.14
6,8.75,412.31,20.8565,2348.175,-0.533995,-0.62748,764.9725,39.54625,144.685,1.6339,0.3290325,101.2,80.7545,23.152,10.1485,970,436.2925,569.97,68.268,401.15,441.94,22.4845,22.0985
6,9.25,410.18,20.648,2320.5,-0.440405,-1.5527,693.3375,42.188,176.81,1.71015,0.3408,101.175,80.521,23.5555,10.65175,1113.7,508.1225,646.66,68.971,408.5825,443.57,22.4955,22.0965
6,9.75,407.0475,20.59175,2278.95,-0.62554,-1.95795,484.555,51.32025,171.16,1.73515,0.347105,101.15,79.6835,24.2125,11.81375,1247.1,580.915,718.25,75.706,410.9725,443.85,22.508,22.095
6,10.25,405.5725,20.77725,2233.9,-1.152275,-1.74345,533.7,60.06275,198.3525,1.7491,0.33611,101.2,78.362,24.39,12.3285,1370.5,642.98,786.445,72.716,411.81,446.2525,22.514,22.0925
6,10.75,405.6475,20.623,2233.25,-0.18127,-1.12395,458.96,56.22625,215.41,1.75675,0.3227625,101.2,76.492,24.8,13.41775,1464.7,715.61,844.3425,75.832,407.68,449.27,22.4965,22.097
6,11.25,403.27,20.348,2211.175,-0.77873,-1.9235,430.98,55.90825,195.8925,1.7491,0.3547925,101.1875,75.4655,25.673,14.567,1542.8,725.46,872.18,79.285,414.24,451.7,22.4905,22.0995
6,11.75,402.485,20.6795,2188.9,-0.56182,-0.59724,327.7,64.492,212.78,1.8207,0.369465,101.175,75.349,25.50225,14.49425,1590.1,749.94,896.855,85.11825,415.85,453.32,22.47975,22.12725
6,12.25,404.2725,20.58275,2202.225,-1.2952,-1.6932,346.16,63.33825,215.21,1.8249,0.37254,101.175,72.8655,25.718,14.10525,1626,802.55,924,77.798,416.73,455.53,22.4885,22.125
6,12.75,403.315,20.61325,2179.6,-1.233595,-1.52525,341.8075,59.106,222.58,1.8822,0.3334625,101.1,74.9065,25.7245,14.79025,1665.4,808.94,923.07,77.518,417.32,457.61,22.501,22.11525
6,13.25,402.6525,21.50375,2177.7,-1.557475,-1.225925,470.6475,64.25975,209.92,2.04345,0.36522,101.1,73.3375,25.9685,15.05925,1641.1,809.895,938.665,83.43225,414.6,459.1625,22.483,22.104
6,13.75,403.13,21.18125,2167,-1.353275,-2.470375,406.225,68.936,218.55,1.9008,0.34952,101.1,73,26.163,14.636,1659.6,788.48,920.56,73.529,418.36,459.99,22.4715,22.106
6,14.25,402.075,21.3965,2155.8,-2.33915,-2.53785,559.23,81.179,215.555,1.8138,0.351,101.175,75.456,26.08,15.40675,1555.3,750.75,883.99,69.315,418.52,459.25,22.4665,22.114
6,14.75,401.125,21.3745,2164.8,-1.69915,-1.713125,558.0725,79.6415,248.3,1.862325,0.364115,101.175,74.376,25.877,14.95575,1495.7,701.805,851.67,65.406,417.43,459.835,22.4615,22.1025
6,15.25,402.7175,21.33675,2154.175,-2.749075,-2.80255,512.3725,93.3885,244.23,1.801325,0.36975,101.2,74,25.737,14.8565,1383.6,661.87,801.035,65.4845,417.91,460.075,22.453,22.0635
6,15.75,402.28,21.2575,2175.7,-1.7653,-1.9553,568.095,84.5215,235.98,1.6915,0.331925,101.125,74.5,25.446,14.19325,1266.7,535.08,662.41,62.5435,415.37,459.57,22.456,22.0655
6,16.25,401.6075,21.19625,2171.8,-2.290025,-2.3264,497.13,77.048,211.615,1.705075,0.3401525,101.1,76,25.2,14.545,1137.8,346.4,491.335,62.75475,414.7625,459.6125,22.4555,22.0815
6,16.75,401.53,21.48,2179.8,-1.9143,-1.96925,598.55,64.921,209.7675,1.5823,0.32335,101.1,75.25,25.4535,15.1245,985.75,307.89,413.14,50.602,413.37,458.68,22.4545,22.093
6,17.25,400.07,21.32675,2193.3,-1.8992,-2.106275,669.405,56.182,195.1325,1.6,0.340645,101.1,75.88775,25.64175,16.61775,807.3,326.59,460.99,44.041,408.27,457.22,22.4305,22.111
6,17.75,400.76,21.571,2205.7,-1.1054,-1.0343,674.9975,52.01425,237.44,1.5,0.3137,101.075,76.94125,25.4775,16.33825,656.8,185.2,302.42,41.529,405.32,455.73,22.4285,22.10525
6,18.25,400.485,21.533,2202.65,-0.26677,-0.3373325,521.8175,47.31325,217.425,1.402075,0.32956,101.125,78.4435,24.68475,15.19425,470.1,88.652,156.51,28.73,405.03,453.6,22.41625,22.09575
6,18.75,400.695,21.39225,2221.475,0.2448875,0.26828,619.325,43.179,160.0875,1.3174,0.3022575,101.125,79.357,25.0055,15.542,327.85,54.75025,139.0425,30.24,399.835,452.1525,22.40975,22.08175
6,19.25,400.6075,21.7595,2274.85,0.78793,0.633905,559.9725,33.05,178.4175,1.146025,0.261675,101.125,78.902,24.75,14.0845,140.1,46.92825,148.4825,22.362,396.3575,449.4575,22.404,22.0605
6,19.75,403.31,21.806,2308.05,2.9376,2.767,771.92,25.286,129.21,1.10855,0.252775,101.125,79.677,24.757,13.85075,56.3,-9.8288,67.108,7.67615,397.91,447.065,22.398,22.04025
6,20.25,405.44,20.994,2405.6,4.0593,3.4896,660.2725,13.397,99.9025,1.124875,0.226095,101.125,83,23.95,12.86925,13,-39.2395,7.2739,3.257725,397.075,444.91,22.39675,22.01625
6,20.75,410.8025,21.29775,2538.5,4.706575,5.2544,506.805,5.055675,94.2475,1.026725,0.272115,101.125,84,23.22,10.7795,0.6,-35.37,-0.36839,2.817425,398.0525,442.3875,22.38725,21.99875
6,21.25,417.92,21.4005,2636.85,6.2498,6.748375,745.44,-2.56875,97.518,1.072,0.203375,101.1125,84.5,22.754,9.0164,0,-32.612,-1.4656,3.130125,399.145,441.2725,22.3905,21.99125
6,21.75,421.83,21.4635,2770.35,5.5433,5.6034,847.7475,0.507705,99.3145,1.1,0.238645,101.15,86.5605,22.366,8.540975,0,-33.083,-1.1349,2.9922,399.61,441.035,22.39475,21.9885
6,22.25,423.36,21.435,2867.85,6.172025,5.387275,659.3275,3.0109,90.489,1.1304,0.243075,101.1625,86.86025,22.40275,8.595,0,-35.93,-1.9906,3.0297,398.855,440.6,22.3935,21.989
6,22.75,427.8625,20.95675,2716.7,4.96935,4.7873,765.29,3.6097,90.154,1.11205,0.247965,101.1625,87.796,22.5145,8.49,0,-31.245,-1.147525,2.964775,396.525,440.06,22.40525,21.9885
6,23.25,427.5825,20.783,2678.15,6.077275,6.340175,724.4975,4.85665,99.256,1.18585,0.272875,100.925,87.30075,22.2785,8.35965,0,-32.3555,-1.1541,3.22755,394.9075,439.3725,22.41625,21.98725
6,23.75,435.79,20.9415,2855.15,5.55695,4.18545,822.48,9.91485,95.487,1.19085,0.28297,101,88.48425,22.2,8.089775,0,-35.638,-1.870525,3.1031,393.98,439.5,22.43475,21.985
7,0.25,441.9025,25.59025,2889.45,7.057475,5.527075,919.68,8.788525,71.79175,1.1,0.21164,99.7435,89.998,23.4975,6.3646,0,-51.499,-1.945325,2.568075,407.355,452.8775,23.90125,23.62775
7,0.75,446.605,26.245,2803.2,5.503825,4.2119,882.7075,7.67,77.1175,1.124,0.2103775,99.7445,89.936,23.36275,5.94045,0,-45.313,-1.54595,2.585625,408.2725,451.6825,23.909,23.61375
7,1.25,446.71,25.912,2699.95,5.80965,5.024475,748.12,6.291,73.941,1.15355,0.22036,99.746,90.537,23.255,6.043525,0,-46.163,-1.44875,2.482825,407.3775,451.19,23.9195,23.599
7,1.75,445.85,25.539,2767.9,7.1896,4.83165,846.1825,9.058425,72.293,1.173,0.193765,99.7465,90.758,23.10375,5.86915,0,-53.773,-2.045475,2.61795,402.9475,450.9225,23.924,23.58475
7,2.25,448.57,25.695,2745.625,7.2247,3.98705,944.61,5.6984,66.289,1.0528,0.199395,99.7415,91.44,23.0315,5.5465,0,-51.914,-1.920575,2.694075,404.6075,449.88,23.92625,23.587
7,2.75,444.1,24.912,2703.25,5.579875,4.7975,1050.85,11.817,76.29975,1.1055,0.21492,99.7435,91.614,23.07175,5.79835,0,-48.1735,-1.51435,2.7072,406.95,449.71,23.92725,23.58775
7,3.25,446.79,24.864,2609.4,4.8974,3.987175,1193.575,7.4015,74.8605,1.2059,0.20433,99.7385,91.775,22.77325,5.53105,0,-43.6905,-1.67595,2.71345,402.105,449.2,23.9345,23.6075
7,3.75,450.2,24.728,2772.4,6.924825,7.318775,1260.4,9.49995,74.776,1.1862,0.209745,99.746,92.051,22.7245,5.3353,0,-38.92825,-1.619225,2.7428,402.63,448.5625,23.944,23.625
7,4.25,452.87,24.595,2746.15,5.9783,5.518,991.8425,8.4909,76.50475,1.15,0.21665,99.7485,92.099,22.57675,4.84275,0,-47.14225,-1.525,2.860775,402.1525,448.1725,23.956,23.62875
7,4.75,457.75,24.257,2838.7,7.4196,6.9654,1137.35,13.843,80.758,1.10445,0.2106475,99.7595,92.222,22.5895,4.361575,0.1,-48.76875,-1.510775,3.00515,400.0775,447.535,23.964,23.63275
7,5.25,457.19,24.069,2751.225,5.0651,5.3474,1152.025,8.2401,74.666,1.17975,0.214555,99.743,92.446,22.55325,4.303725,5.225,-51.485,2.642025,3.0441,399.5425,446.7775,23.97525,23.63375
7,5.75,465.57,23.862,2625.75,4.2828,2.230975,740.8475,7.822,65.435,1.17715,0.20779,99.762,93,22.40475,4.0285,35.3125,-36.88325,16.627,4.794525,402.48,446.635,23.98575,23.634
7,6.25,466.55,23.636,2591.05,4.2291,2.2434625,794.08,6.5896,59.8535,1.17005,0.210905,99.775,92.798,22.4855,4.0436,120.3125,-17.53,42.325,8.242525,403.19,446.6925,23.98875,23.63225
7,6.75,458.82,24.0105,2587.025,3.53505,2.25595,720.55,17.572,66.11425,1.16175,0.2082675,99.791,92.523,22.53325,4.429275,250.15,32.2925,89.22175,12.652,403.7225,447.3725,23.976,23.63475
7,7.25,444.65,24.832,2714.35,1.8935,0.92963,971.78,14.314,74.55,1.2943,0.22293,99.8145,90.741,22.817,4.99325,403.0875,148.0075,231.415,35.80525,408.1575,448.4225,23.97175,23.63525
7,7.75,433.75,24.863,2498.875,-0.46307,-1.2825,948.12,24.2275,96.95825,1.45855,0.26174,99.8235,89.624,23.4715,5.65095,559.9625,218.655,322.8325,50.31925,412.6125,451.7225,23.977,23.6375
7,8.25,432.5875,25.105,2491,-1.970125,-4.39215,1191,33.47975,121.22,1.5408,0.245745,99.8255,86.271,24.285,6.78885,740.7,295.4025,411.4025,62.77925,413.3075,454.12,23.981,23.66925
7,8.75,418.15,25.3815,2353.6,-3.07295,-3.9422,820.47,39.273,138.1475,1.490325,0.27921,99.8155,83.548,24.84375,7.8062,889.225,379.0175,488.6075,65.2535,415.1625,457.195,23.98475,23.7005
7,9.25,415.2925,25.58525,2285.8,-3.9355,-4.264525,822.8525,50.014,169.85,1.4869,0.287965,99.7925,81.883,25.735,9.0765,1038.475,451.4725,563.8775,76.432,419.2025,462.08,23.98725,23.7245
7,9.75,404.615,24.973,2255.9,-3.21595,-3.720425,707.15,51.271,195.095,1.5188,0.285275,99.7805,79.173,26.335,10.8595,1171.65,513.765,650.535,85.0155,424.08,465.6275,23.98925,23.73675
7,10.25,395.895,24.639,2275.925,-3.59955,-3.48225,711.2775,55.61575,201.9375,1.5047,0.2984,99.786,78.72,26.8585,11.9795,1321.2,582.7475,720.3575,88.77225,428.5575,469.525,23.9895,23.74875
7,10.75,395.5075,25.52825,2160.775,-2.852,-3.02175,612.3,48.6635,191.265,1.601925,0.302285,99.77075,77.309,27.3235,13.48775,1404.6,648.0525,778.9,89.3805,430.9525,471.8375,23.99,23.7595
7,11.25,397.41,25.5885,2161.5,-3.36155,-3.8216,542.74,61.40875,202.3175,1.64395,0.31939,99.78025,76.599,27.4555,14.361,1495.625,707.83,824.875,96.27625,435.4675,475.9525,23.99025,23.7565
7,11.75,396.6125,25.3565,2177.875,-3.04905,-3.2557,479.765,64.67975,204.89,1.54775,0.3339975,99.764,75.742,27.8355,14.755,1560.725,755.49,856.5575,94.56925,436.3325,478.96,24.00125,23.75625
7,12.25,393.25,25.479,2190,-3.3582,-4.284225,571.3625,65.956,189.81,1.597525,0.33168,99.762,75.57375,28.172,15.805,1587.45,775.2925,883.05,96.084,435.075,479.7,23.988,23.762
7,12.75,394.9425,25.87025,2167.425,-3.633725,-3.1493,569.195,71.902,214.6775,1.6164,0.3335325,99.75425,75.40075,28.529,16.353,1603.225,792.84,901.6,94.789,437.8625,481.15,23.9785,23.746
7,13.25,395.255,26.042,2151.725,-3.29065,-3.28225,579.405,70.557,211.745,1.68135,0.326605,99.717,74.779,28.5705,15.98,1625.675,788.9875,903.98,89.864,438.6825,482.76,23.9985,23.7125
7,13.75,396.855,26.19825,2167,-3.519175,-3.361475,695.725,73.947,215.35,1.7059,0.3215025,99.6905,75.10325,28.43725,15.324,1592.075,782.34,889.755,80.3165,437.41,483.845,23.99275,23.7165
7,14.25,397.1775,26.2625,2154.925,-3.23045,-3.1255,783.865,70.29275,213.7,1.6276,0.33369,99.678,73.991,28.407,16.432,1544.25,769.27,846.59,81.7205,437.11,482.61,23.9795,23.741
7,14.75,397.1025,26.8295,2170.2,-3.6773,-3.6755,641.805,76.093,220.675,1.542675,0.3185075,99.6615,73.789,28.41575,16.16075,1451.175,734.35,843.03,76.8545,435.26,482.275,24.00275,23.73925
7,15.25,395.235,26.758,2147.4,-2.965725,-2.6397,678.29,77.275,231.88,1.50605,0.304425,99.623,73.83225,28.71175,17.022,1370.925,668.43,785.625,74.0985,434.49,481.95,23.9715,23.7395
7,15.75,394.87,26.8225,2172.9,-2.72525,-2.64355,719.6,80.384,243.37,1.5632,0.31547,99.6265,73.07225,28.69875,16.794,1256.475,606.67,723.865,71.037,432.81,480.37,23.9685,23.7405
7,16.25,394.22,26.75325,2196.2,-3.0065,-3.093225,712.66,74.794,223.7325,1.47815,0.31112,99.6045,72.242,28.833,16.445,1126.75,536.86,483.165,65.3765,430.6,479.625,23.969,23.734
7,16.75,395.245,26.296,2181.15,-1.95165,-1.9446,788.43,67.333,214.99,1.47565,0.3149225,99.5865,72.027,28.734,17.765,976.7875,434.76,441.795,55.61475,428.48,477.6075,23.984,23.73
7,17.25,396.56,25.708,2208,-2.1586,-2.198475,647.87,54.26675,215.085,1.368675,0.313005,99.5495,73,28.8525,18.344,808.65,365.73,437.2175,48.0565,426.395,476.5225,23.983,23.722
7,17.75,395.16,25.87575,2248.525,-1.428675,-1.025025,766.64,47.521,184.95,1.2598,0.28088,99.5425,73.5,28.9225,18.926,636.55,258.55,333.82,41.99,427.81,474.0425,24.0015,23.7005
7,18.25,395.37,25.769,2272.75,-0.96335,-0.44914,883.3,36.44275,203.1725,1.1653,0.2664375,99.532,72.376,28.5045,17.02,464.1875,184.93,256.19,34.20625,420.63,471.375,24.008,23.688
7,18.75,394.13,25.605,2302,0.20447,0.53559,855.75,25.714,171.4,1.09355,0.27955,99.5315,75.31725,27.8675,16.37025,298.35,80.639,142.3975,27.03325,421.75,470.095,24.02625,23.67225
7,19.25,395.25,25.234,2474.15,0.56132,0.78375,880.8,18.404,143.87,1.0381,0.23461,99.5445,77.82025,27.3975,15.69025,133.6125,34.38,113.3625,15.72175,420.53,468.3825,24.0105,23.653
7,19.75,397.38,25.609,2569.55,1.5105,2.4497,923.31,11.4715,138,1.02945,0.17429,99.573,80.0705,26.8635,13.92525,52.5375,-14.922,41.55175,6.24525,420.36,464.7925,23.97825,23.622
7,20.25,402.0625,25.905,2969.9,3.130175,3.4148,926.61,7.828625,128.53,0.89521,0.20771,99.58825,82.004,26.375,12.35625,11.0625,-40.625,6.2961,2.841725,417.75,463.085,23.95175,23.599
7,20.75,408.37,25.957,3135.7,4.7918,4.5031,1096,2.5211,79.34,0.8865125,0.1842925,99.5755,83.107,25.5615,10.56075,0.55,-48.80775,-0.81234,2.65805,414.67,461.17,23.94375,23.6085
7,21.25,413.07,25.616,3083.8,6.0253,5.8291,1143.85,1.742035,76.61125,0.9394425,0.18298,99.619,86.022,25.073,8.41495,0,-48.696,-1.734,2.74855,416.41,459.1,23.9415,23.618
7,21.75,420.2175,25.84125,3181.4,5.770175,7.861475,911.105,0.83084,82.43,0.8997525,0.195145,99.644,86.63775,24.8715,7.841075,0,-49.8885,-1.619825,2.753775,411.54,456.95,23.9355,23.62525
7,22.25,425.715,25.747,3086.85,6.50385,8.1136,947.795,-0.7442475,82.991,0.90955,0.2019925,99.6715,87.52525,24.438,7.573625,0,-46.85375,-1.83175,2.77135,409.05,456.25,23.93275,23.6335
7,22.75,430.315,25.929,2892.4,6.0914,5.920425,956.995,3.3149,72.893,0.96186,0.20378,99.6775,88.4595,24.2115,6.7141,0,-46.629,-1.67595,2.82295,412.27,455.0775,23.935,23.64225
7,23.25,435.3975,25.65075,3056.8,5.78815,5.24645,782.61,3.3568,72.979,0.99181,0.19353,99.6485,89.6945,24.04775,6.6904,0,-49.935,-1.8861,2.703625,407.35,454.2525,23.94125,23.64675
7,23.75,442.24,25.641,2920.5,6.226,5.7093,973.685,4.5554,84.061,1.0674,0.20378,99.71,89.62375,23.7735,6.541125,0,-46.292,-1.80095,2.7045,408.41,453.84,23.941,23.64275
8,0.25,452.7025,27.804,2848.4,7.411325,6.3509,908.66,-0.0453925,76.18325,1.048275,0.18384,100.015,90.072,23.6765,5.493525,0,-40.4675,-1.07,2.70535,395.46,443.7925,24.14475,24.24425
8,0.75,453.61,27.298,2766.3,6.5908,5.60925,869.1125,-1.1872,82.57,1.072725,0.1788825,100.01,90.2855,23.66325,4.95155,0,-38.957,-1.3863,2.638,395.875,443.81,24.147,24.24425
8,1.25,455.985,27.589,2737.05,6.878,6.5237,820.785,-0.694195,80.03375,0.958445,0.2010325,100.01,91.078,23.059,4.632475,0,-39.367,-1.523175,2.712775,392.4525,442.5175,24.151,24.2425
8,1.75,459.625,28.055,2694.725,7.187075,5.02095,805.615,4.0595,80.27675,0.99006,0.206445,99.98175,91.379,22.9535,4.412575,0,-41.822,-1.6644,2.73645,390.6375,441.985,24.151,24.244
8,2.25,462.3,27.251,2673.45,6.8891,6.27725,731.865,3.825825,65.529,0.94946,0.20408,99.98575,91.44,22.69275,4.24345,0,-39.71975,-1.156075,2.63785,395.35,441.755,24.15025,24.24425
8,2.75,462.45,27.649,2649.4,6.8598,5.4388,958.25,-1.717725,74.0395,1.073825,0.2034825,99.987,91.32875,22.582,4.081075,0,-33.88525,-0.62953,2.8247,394.17,440.655,24.1485,24.244
8,3.25,465.93,27.655,2617.45,6.1716,5.7935,849.65,2.5551,70.548,1.09385,0.209055,99.98425,91.549,22.38975,4.0694,0,-32.73625,-0.688175,2.8038,399.1,440.44,24.1495,24.24525
8,3.75,467.12,27.554,2597.925,5.927,4.773125,936.73,1.6236,72.626,1.04975,0.19918,99.994,91.978,22.49575,3.9015,0,-35.05025,-0.6347,2.79845,390.39,439.945,24.14675,24.244
8,4.25,464.2975,27.57875,2641.3,5.675475,5.5315,912.415,3.77035,79.145,1.09795,0.2136025,100.0025,91.9375,22.465,3.87005,0,-28.3685,-0.34561375,2.68385,394.22,438.78,24.14725,24.254
8,4.75,473.3575,27.7135,2617.85,6.1323,5.1138,965.1825,2.84345,72.7605,1.06755,0.19205,100.025,92.0225,22.294,3.636125,0,-31.37425,-0.1353025,2.826425,395.8075,438.3675,24.146,24.25275
8,5.25,474.2025,27.64,2594.8,5.7684,4.046875,823.2575,4.253875,73.829,1.100625,0.20481,100.025,92.48625,22.16975,3.7291,0.25,-28.46375,0.146077,2.71505,402.06,437.885,24.14425,24.256
8,5.75,477.6425,27.81675,2651.575,5.3734,4.022725,709.89,3.8253,66.928,1.0664,0.21998,100.03,92.5045,21.989,3.77035,7.2,-36.712,3.4093,3.12475,396.555,437.3875,24.14225,24.25775
8,6.25,476.3775,27.43225,2533.325,5.4495,3.93315,843.345,3.4539,62.693,1.03985,0.213955,100.03,92.79375,22.137,3.5653,50.825,-32.526,18.131,5.77985,399.48,438.065,24.14175,24.26175
8,6.75,476.4125,27.62225,2518.225,4.29185,2.611,758.97,6.56165,74.749,1.1484,0.22769,100.055,92.846,22.23625,3.6854,152.275,-6.5959,45.08775,8.82795,402.03,438.32,24.14025,24.26075
8,7.25,467.14,27.8375,2515.4,3.2216,2.248275,768.25,10.90665,75.48175,1.2054,0.22963,100.0795,92.034,22.501,4.0295,294.5,56.99,114.7725,19.2925,405.4,439.905,24.14075,24.26575
8,7.75,445.555,27.982,2445.3,1.52845,0.68124,659.195,12.596,86.1105,1.2854,0.2533875,100.0855,90.16,22.81775,4.8444,459.125,128.26,244.6375,59.3895,404.16,443.71,24.143,24.26975
8,8.25,437.09,27.522,2410.1,-0.735545,-2.40025,926.44,29.8145,120.71,1.25,0.288465,100.0955,88.366,23.3555,5.88265,635.0375,205.3,325.3275,72.582,406,446.51,24.1505,24.283
8,8.75,423.91,28.09225,2408.4,-2.657275,-3.9575,1056.9,39.767,142.85,1.2725,0.27649,100.105,84.829,24.201,6.7649,790.175,268.11,417.205,78.773,405.45,450.36,24.157,24.314
8,9.25,411.5,27.64275,2394,-3.80795,-4.78225,1036.15,48.8775,165.065,1.4,0.295425,100.1565,83.23025,24.918,8.1015,964.1625,336.7825,499.555,83.5895,405.4275,454.1675,24.16125,24.33625
8,9.75,407.27,27.064,2325.2,-4.6792,-5.163225,1212.1,45.477,199.07,1.438425,0.30609,100.142,80.201,25.49275,9.301,1099.7,420.26,593.18,90.4565,407.32,457.59,24.18625,24.35825
8,10.25,402.91,27.1045,2307.3,-4.41605,-4.9766,883.03,59.95525,203.44,1.5245,0.318385,100.142,78.632,26.119,10.7525,1238.525,498.545,673.94,111.585,413.685,463.6125,24.18025,24.36175
8,10.75,397.365,26.8825,2297,-4.907,-5.34045,800.68,65.8845,235.91,1.5476,0.31676,100.1295,77.35725,26.356,11.827,1331.425,606.36,746.65,111.715,418.81,466.185,24.1735,24.3625
8,11.25,392.92,26.821,2246.85,-4.9138,-5.0974,831.935,70.384,254.08,1.51365,0.3276325,100.133,75.97,26.661,12.90025,1412.325,605.09,789.615,115.085,412.55,468.335,24.1685,24.36375
8,11.75,393.17,27.07,2193.475,-4.5061,-4.5083,773.25,77.6645,290.83,1.6339,0.3347325,100.145,75.237,27,13.9185,1487.225,662.7875,818.55,137.99,418.6325,473.245,24.16425,24.36725
8,12.25,393.97,26.8595,2174.85,-4.8672,-5.194375,680.6125,82.8385,263.79,1.7,0.34418,100.12225,74.208,27.668,15.0225,1530.55,724.19,840.85,135.915,422.62,474.81,24.16725,24.3745
8,12.75,390.945,26.8165,2205.825,-4.7533,-5.57155,764.95,78.11075,308.3225,1.718875,0.34207,100.11,72.9565,28.296,15.1035,1548.675,712.86,867.48,135.6075,423.22,476.8975,24.17475,24.376
8,13.25,391.6275,26.75725,2206.55,-5.0657,-5.07965,599.1275,79.17325,286.82,1.65,0.35082,100.11,73.63425,27.96,14.368,1531.75,770.52,854.58,118.3525,422.97,477.9225,24.1585,24.358
8,13.75,389.02,26.764,2209.2,-5.6771,-5.9438,621.26,82.56075,308.18,1.690075,0.365725,100.11,73.396,28.267,16.154,1498.325,742.95,833.01,122.985,420.14,480.0325,24.1615,24.3695
8,14.25,389.89,26.66325,2200.55,-5.744825,-6.195625,796.665,80.92125,278.52,1.715225,0.34868,100.11,72.88225,28.5,15.87,1467.625,665.65,785.52,119.045,422.68,480.77,24.1795,24.382
8,14.75,390.5,26.99625,2213.55,-4.725225,-5.3964,757.38,86.0595,320.03,1.6258,0.32863,100.1,73.7375,28.5,15.979,1385.4,651.54,787.87,121.885,416.14,480.33,24.186,24.3905
8,15.25,391.6325,26.9295,2205.15,-4.52955,-4.6912,658.17,90.309,308.285,1.622,0.3283425,100.06,72.08525,28.679,16.72975,1276,584.15,760.385,104.505,421.63,479.465,24.1885,24.388
8,15.75,391.255,27.2535,2201.9,-4.741575,-4.906275,638.97,78.309,275.595,1.637,0.3211925,100.03,72.4455,28.341,15.81725,1150.2,546.21,668.86,95.9715,422.51,478.975,24.197,24.389
8,16.25,390.585,27.1805,2220.4,-4.02265,-4.09805,778.7725,70.67875,267.41,1.490625,0.3320125,100.01275,72.0045,28.24825,15.87,1020.8,471.51,582.08,87.618,417.72,475.35,24.24225,24.4025
8,16.75,390.035,27.6075,2244.9,-3.7568,-3.95855,903.15,65.122,246.0675,1.4037,0.325465,99.9925,72.52825,27.975,14.8805,858.9375,402.6075,385.485,76.677,409.8375,473.605,24.23625,24.394
8,17.25,390.125,27.771,2290.3,-2.96305,-3.696,952.605,51.86375,247.385,1.4037,0.31845,99.978,72.98225,27.796,15.339,700.525,300.9875,353.905,66.449,409.6875,471.0675,24.214,24.3735
8,17.75,391.5025,27.53825,2284.125,-3.0234,-3.0509,871.7475,56.98075,225.1075,1.29115,0.2868625,99.972,73.002,27.765,14.659,528.7,223.2675,313.31,52.542,411.7925,468.9725,24.2155,24.35475
8,18.25,391.65,27.565,2290.8,-1.2229,-1.338875,848.0825,34.211,222.4425,1.15,0.28279,99.967,74.107,27.657,14.42225,352.6,149.28,236.635,39.0105,409.62,466.005,24.2095,24.3425
8,18.75,392.01,27.7485,2346,0.0927875,-0.092597,833.47,27.5425,185.68,0.9665,0.26226,99.96825,75.122,27.27225,13.334,198.075,57.28,137.685,25.1725,402.12,461.58,24.1985,24.32
8,19.25,394.21,28.103,2567.125,1.8556,1.2473,924.45,12.82,160.8,0.9692025,0.24453,99.94775,77.134,26.677,12.42325,64.275,-2.9575,58.515,9.5509,402.82,457.895,24.19375,24.314
8,19.75,399.3775,28.27075,2756.05,3.6108,3.7981,812.34,2.4522,145.6825,0.85516,0.20592,99.9445,80.90925,26.11425,10.548,18.1375,-43.364,9.9728,3.14155,401.04,453.715,24.15475,24.28775
8,20.25,407.89,29.5805,2901.55,4.24215,5.3988,849.6375,-1.2015725,112.145,0.8483075,0.1868925,99.963,84.4755,25.6925,8.6635,1.175,-54.521,0.15245,2.453475,396.9375,450.115,24.12575,24.27575
8,20.75,417.0925,30.3775,3104.75,5.7436,5.502225,709.27,-1.8723,93.8645,0.8187575,0.2094275,99.9815,85.45175,25.1355,8.19,0,-59.98625,-1.779,2.587125,398.0425,447.8025,24.11325,24.26075
8,21.25,420.5975,28.743,3025.85,5.03415,4.9655,692.48,-3.9449,81.36175,0.8766325,0.18535,100.0125,86.8985,24.5925,7.079,0,-57.28925,-2.218075,2.65055,397.52,447.305,24.11175,24.2525
