DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
5,9.75,0.31746851825,20.79536,2.49825396875,-2.410240727,-0.80229752625,67.50284248,1.9756818685,193.3161994,1.080553884,16.7073775,89.277405,98.5661075,399.8980627,9.7514803725,610.129975,21.885,17.8386642525,765.5247,145.782375,428.858225,432.893625
5,10.25,0.41472931025,22.0427975,2.7749314365,0.039575,0.22015135275,72.1257139975,2.27752360325,229.134172175,1.1220901325,17.432015,83.662775,98.5539675,397.7418381,10.9568669425,662.020425,21.8325,17.9259136875,823.22145,158.61985,435.44185,439.024
5,10.75,0.410635105,22.66187,2.98691056125,-0.42300895875,-0.384252674,69.8440727525,1.90483173175,238.2883158,1.265054485,18.2505725,82.75619,98.537,397.4436454,12.606459545,703.35505,23.665,18.2306691225,867.827275,159.280475,436.536175,440.69395
5,11.25,0.38397037775,23.7863925,2.8341333,-0.917828245,-0.72380156725,81.642357285,1.9135638465,265.4379671,0.865526192,19.265875,82.9382575,98.5160925,397.428200275,13.130537505,711.7674,23.7725,18.2506713575,874.887675,164.17455,442.46455,446.461875
5,11.75,0.4279282585,23.94294,3.16603943975,-0.22622285975,-0.095550391,75.2690986775,1.60888764125,267.67376795,0.65381888325,19.990825,79.9732775,98.4909375,398.3991826,13.3014464075,702.753225,24.425,17.9925803175,878.2471,160.028525,446.058725,448.9188
5,12.25,0.4031035245,24.349895,3.28833549225,-0.836629698,-0.8821551665,80.1840103675,1.60498195425,271.390005025,0.65567744775,20.580545,80.3823,98.466305,398.22965,14.24785165,711.69905,24.61,18.11458662,876.1511,160.492425,449.072275,451.29815
5,12.75,0.4774670475,24.8794825,3.25021734775,-0.494698629,0.2560049105,75.62542273,1.6560592065,264.6548833,0.955220324,21.55749,80.1672175,98.44364,397.461882,15.0879164575,698.56915,24.6275,18.2669471425,874.766075,158.248725,453.21435,456.986675
5,13.25,0.4574719825,25.1701725,3.389006703,0.3538446175,0.287323987,74.528508535,1.23906070825,244.7793404,0.631964076,21.993585,79.0224125,98.4186325,396.29575095,15.771691,611.2459,23.645,18.1111283525,804.043275,146.82035,452.479375,456.43645
5,13.75,0.44219716175,25.5684775,3.20204774375,0.882957907,0.97044364725,62.6938340125,1.07189756825,242.937082475,0.80842042675,21.474285,75.5133375,98.3953875,396.44728605,16.6237148425,571.36485,24.0575,17.5349975325,756.543625,147.111275,453.284875,455.495425
5,14.25,0.4306796605,25.55211,3.21865276775,1.015485524,1.05283344175,50.9522638425,0.91727353425,237.538320775,0.4261971415,21.326235,76.7220975,98.3655025,396.35135745,16.8374108975,579.096075,23.7025,17.372937195,715.325525,138.520525,455.6269,459.478675
5,14.75,0.4505417565,25.72532,3.2932620555,1.0497523685,1.07904160675,36.9807353525,0.91371930075,215.1590805,0.66591567,21.1714375,73.84883,98.35625,395.5985399,17.156967825,531.397875,23.945,17.114414605,692.186025,135.708975,456.022975,458.5586
5,15.25,0.42763904175,25.68292,3.371775854,1.48927417525,1.5103735235,34.6794895225,0.69762395875,197.555411025,0.66395204625,21.12413,72.6234925,98.346215,394.504888775,16.662808825,466.229425,23.62,17.735564445,618.104175,124.373975,455.82565,457.738
5,15.75,0.4026259295,25.5625625,3.22571813925,1.5624750645,1.6122131905,35.32309919,0.31511395375,184.3256117,0.489080279,20.84356,73.8846225,98.3235575,394.599706875,17.153971065,393.9995,23.195,17.3542201025,509.366,105.5582,453.3437,456.5331
5,16.25,0.411483782,25.50311,3.113004636,1.78380915675,1.80218928825,23.48166013,0.31467858825,144.674641025,0.5943115245,20.55321,73.3228775,98.2995775,394.423913425,16.839003455,318.940175,22.4125,17.33095847,430.837175,91.0526725,451.8032,454.4316
5,16.75,0.3842536015,25.336425,2.967572444,1.88211885025,1.88897071825,11.6181776725,0.12229229775,122.412016375,0.56486396525,20.0565625,73.862255,98.3223575,394.5149793,16.390886265,257.49125,22.27,17.166515645,383.9595,82.5152675,451.2736,453.52465
5,17.25,0.35023365825,24.7994525,2.698649376,2.240463052,2.185590259,6.74086243025,0.0004725,106.01933945,0.583222495,19.5532125,72.5298075,98.3207475,395.278902325,16.4675117075,184.466075,21.29,17.200217795,272.65065,63.079265,446.165375,447.585075
5,17.75,0.316505088,24.1076125,2.57425907225,2.924126354,2.880690037,2.70811209875,-0.31997649425,85.92153584,1.064089898,19.02223,79.7709225,98.3362725,395.9349868,15.5671119325,126.7924,20.3,17.510037775,182.08765,45.04806,440.652825,442.6905
5,18.25,0.2427217805,23.3343225,2.1945996425,3.3716592165,3.276441896,0.39673646375,-0.241655274,54.49043105,1.24172155175,18.7778125,80.2108675,98.343715,397.122334975,13.6285821625,66.706885,19.1825,17.3102823675,105.517225,28.5857675,433.014825,433.760275
5,18.75,0.251215498,22.90192,1.97329794925,3.90272267825,3.920340211,-0.9950659465,-0.51201069825,34.02550207,0.958951115,18.48345,84.8093,98.3694625,400.7558329,12.60067416,25.6184475,18.2875,17.5360834725,48.868505,13.1134425,428.637875,430.833475
5,19.25,0.22201508,21.3907075,1.78186287575,4.56601476275,4.521956704,-0.483823911,-0.445263612,23.759937255,0.65358966025,18.08683,85.75784,98.3601375,403.3394333,10.9936025275,1.8290835,16.4475,17.57046304,8.32277925,3.094305,419.7517,422.54475
5,19.75,0.2206390175,20.28898,1.46330778375,4.5807676305,4.53555422675,1.52200178275,-0.51165759425,20.07105348,0.80646515,17.6512125,88.25481,98.38041,407.783522775,8.9220622575,-1.94584375,15.63,17.69758768,-0.597414775,1.2197005,411.06605,412.638225
5,20.25,0.212926312,20.015965,1.59049509,5.36678140375,4.8764869995,1.68076824575,-0.4041171085,12.33727968,0.834615231,17.3034325,91.19701,98.406195,416.4572027,7.9140037125,-1.9574805,15.365,17.863004955,-0.7612979,1.380178,406.69275,407.5673
5,20.75,0.23631289875,19.441755,1.2647279835,6.78626854725,6.767263727,-0.34052983375,-0.3657879135,15.20444737,0.659699251,17.0317225,92.2883725,98.43099,416.6464261,6.894034195,-1.8756025,15.185,17.814598075,-0.748321775,1.5915345,402.802875,404.967675
5,21.25,0.190640961,19.21653,1.06112423825,4.85931095,6.23846127725,0.78184295875,-0.22264323575,12.7519581575,0.587506232,16.863615,93.67992,98.450345,423.6557887,6.8602524475,-2.09080925,14.8725,17.8126619825,-0.637398425,1.62213725,399.90285,401.95375
5,21.75,0.21276807325,18.7543375,1.306322282,7.4848263815,7.7325056175,0.7065302925,-0.3217815885,19.227764785,1.08536313,16.7226975,95.4028475,98.45933,429.237805,6.2480219825,-1.841981,14.52,18.008223995,-0.740909775,1.627151,398.7011,400.019525
5,22.25,0.20496245275,18.068995,1.155319989,5.936524285,6.8336998985,0.96416386275,-0.15245293325,18.31882487,0.56648265875,16.50736,96.3596675,98.4520325,429.7111773,5.981170815,-2.05151625,14.615,17.983489135,-0.602774,1.71720675,397.0169,398.303
5,22.75,0.21509459975,17.81824,1.1999143555,5.258778599,5.574644819,0.48328171725,-0.156189001,15.8122025125,0.43135889275,16.3073675,97.705965,98.4455025,426.9336416,5.481576975,-2.18655475,13.965,17.848973365,-0.69596785,1.6745295,394.462375,396.629275
5,23.25,0.19926995775,17.30483,1.08893771475,7.483409951,6.667567286,0.11451710825,-0.01935,16.77453908,0.345895287,16.158755,97.893265,98.4491125,430.2044941,4.85845647,-2.081203,13.7325,17.84444357,-0.413630875,1.961406,391.01525,391.85035
5,23.75,0.20260741275,16.9997975,1.08362061575,5.634172224,5.652009595,0.41668228425,-0.0456,10.45379446225,0.465645883,15.9307275,98.36966,98.4476925,433.0003988,4.05239364,-1.788764,13.4775,17.5263746575,-0.4124484,1.696357,390.171125,390.610325
6,0.25,0.184992818,20.80571,1.060811537,6.388269725,6.30789383325,1.69299975,0.067825,9.5702594785,0.61719261225,20.6846,97.11153,98.28671,430.501694425,4.74390348,-2.72691,17.87,22.55522613,-0.637356,2.102942,411.5985,411.9913
6,0.75,0.176191618,20.73263,0.974483292,6.412932652,6.19890250375,0.110096375,-0.23833002,8.71794603,0.511247396,20.41099,96.9843,98.28278,432.374019675,4.03880141,-2.359112,17.57,22.36755093,-0.8653052,2.246028,410.1221,411.9665
6,1.25,0.190018668,20.46477,1.104256135,6.99978838,7.015749465,1.473402437,0.154083051,11.3913483875,0.35261259325,20.26808,98.14639,98.28705,431.844413725,3.887127,-2.459173,17.33,22.2830241,-0.7961187,2.218926,408.3843,409.743
6,1.75,0.195662562,20.22753,0.960025885,8.99392723125,8.5332990095,-0.879000756,0.11533353,10.71477576,0.292941226,20.08109,98.15391,98.27126,437.2493586,3.529637,-2.564698,17.37,22.36307652,-0.7585287,1.941723,407.2882,407.9468
6,2.25,0.196830846,20.17398,0.882669488,7.057886465,6.7533163525,1.839092996,0.142308755,15.3790697975,0.43301848975,19.96734,98.61588,98.26232,439.9263249,3.2466391,-2.447914,17.13,22.41187806,-0.6904073,1.982492,405.3889,406.0863
6,2.75,0.185637481,20.2327,0.845303094,8.12884945525,7.62016168175,-0.0544,0.0452,6.641491331,0.430011568,19.81307,98.6464125,98.25568,440.9420062,2.93588803,-2.498327,17.39,22.35859031,-0.7105918,1.850532,404.4779,405.637
6,3.25,0.179893572,19.56914,0.909147424,7.716024643,7.2214048915,0.959271608,0.101330489,10.2373711,0.452290423,19.61231,98.801945,98.23801,445.262393175,2.649142035,-2.519888,16.42,22.27973228,-0.7904944,2.054751,403.0084,403.598
6,3.75,0.173272674,19.58149,0.850629632,9.000535042,8.9325371095,-0.073,0.160000255,10.6664925725,0.38923166325,19.3855,99.349215,98.24807,453.9821511,2.3684431,-2.326851,16.66,22.50872586,-0.761187,1.922013,403.08,403.5405
6,4.25,0.190955253,19.5332,0.722595999,8.642382066,7.94401691225,1.874090434,0.197554131,8.3965366285,0.414731602,19.32407,99.74385,98.26427,461.8720404,2.124709,-0.964613,16.88,22.55416418,-0.5888764,2.003745,402.8897,403.557
6,4.75,0.168270912,19.52029,0.754083247,6.710237954,5.863337063,0.397641466,0.123759216,5.3189238135,0.3089540745,19.28642,99.7435425,98.28487,469.8107071,2.20234795,5.140342,16.94,21.99546,5.113741,3.457532,402.1222,402.4885
6,5.25,0.181026075,19.38849,0.905906276,5.858401021,6.559001897,0.93058188,0.492068173,9.090909237,0.926941036,19.27689,99.86023,98.31342,468.942879775,2.153895,39.93385,17.25,22.04045627,44.92361,12.95829,401.8454,402.1246
6,5.75,0.177751961,19.93083,0.943208611,6.069083085,8.412716489,2.951415847,1.917744643,20.7297171375,1.94386246,19.27936,99.7430925,98.32928,459.1573938,2.67867968,94.78544,18.52,22.09952719,117.3671,29.88197,406.0491,406.9622
6,6.25,0.179636457,20.36268,1.177908099,4.4777802165,4.56045775975,8.445442884,2.271201369,35.0875434725,1.936214829,19.35138,99.200695,98.33118,444.5940614,3.228579,163.4037,19.05,22.15570884,200.5135,47.93319,409.8029,411.6201
6,6.75,0.191119236,20.89864,1.516607025,2.6674335905,3.2643460215,16.02418418,2.519002568,53.111105925,1.60614066475,19.53961,97.22436,98.34209,435.415622,4.52685956,240.1621,20.37,21.928256,288.0191,64.24194,416.798,418.3526
6,7.25,0.245315515,21.46418,1.630177483,0.121105527,1.016353472,30.80430388,2.37177665,85.752105265,1.24471712975,19.72801,93.06063,98.3441,419.564780025,5.70021013,321.1824,21.27,22.47370983,390.2114,81.81393,420.8355,424.1497
6,7.75,0.270840141,21.70984,1.821883995,-2.09559570125,-1.670223268,47.9687369,2.366511366,115.1084467,1.184523266,20.10139,89.49021,98.34936,411.255450675,6.6764024,399.2191,22.37,22.42430645,480.6932,95.52592,426.7116,428.8347
6,8.25,0.27529685,22.22908,1.905448702,-2.45757534075,-2.2988886465,55.81439037,2.184147821,126.6340151,0.402431789,20.41316,87.31083,98.34566,402.265409,7.39404881,481.7587,24.02,21.7213333,573.9564,106.3098,431.9138,435.6797
6,8.75,0.310792623,22.63383,2.094152523,-3.76094266925,-3.02853926275,78.02364691,2.172883147,168.86589645,0.989751367,21.13099,85.25668,98.35573,398.3779766,8.99877326,547.376,24.81,21.93680267,659.8249,118.6902,438.6624,442.4806
6,9.25,0.340328953,23.65638,2.212648795,-4.129309338,-3.8365592865,82.27657249,2.019956754,189.2626335,1.188530153,21.57205,81.77776,98.35234,393.3424202,10.382141,618.7131,26.1,22.7617721,730.4101,131.287,446.0683,449.8696
6,9.75,0.351595699,24.59052,2.269653478,-2.09456722975,-1.81949680525,91.36456356,1.998076049,211.341257975,0.98382939,22.31158,79.2023,98.35132,390.48963675,12.24755083,657.9423,26.8,23.06217913,798.2225,139.5142,454.2022,457.5552
6,10.25,0.380138002,24.97669,2.459385906,-3.676949647,-3.7313994905,100.5959132,1.714302768,232.25655715,1.15493151175,23.00696,78.86318,98.36071,387.7154169,13.66099896,695.2877,27.13,23.07170535,843.8444,143.0787,457.3535,460.3091
6,10.75,0.390533332,25.24651,2.479095048,-3.1074334275,-3.187592439,91.07420341,1.789168029,255.2323032,1.236149679,23.6326,76.91624,98.37028,385.49050555,14.5667,727.5385,28.74,22.74357542,889.3967,151.2188,462.1286,466.2464
6,11.25,0.401291438,25.83689,2.396333617,-3.925316309,-3.9707712015,98.60444193,1.563051016,264.6795683,1.094473559,24.61164,76.95518,98.3972,385.547267125,15.63699732,760.9102,29.34,22.4237086,906.5121,149.894,464.7433,467.2495
6,11.75,0.406875322,26.4514,2.763909853,-3.954618755,-4.02109932575,93.81032517,1.234385696,254.227334,0.361918821,25.52142,74.80241,98.38586,383.586515825,16.42166729,774.4202,29.85,22.48829936,930.69,155.8266,468.3716,472.4559
6,12.25,0.403709469,26.77118,2.559527942,-2.86901295025,-2.79481010275,100.7913075,1.218226537,271.1297228,0.699623572,26.27198,72.54054,98.36163,383.521572725,17.536767,750.6226,29.67,21.97024503,925.7529,151.7539,474.6042,478.91
6,12.75,0.409274158,26.95405,2.57427873,-2.2117125195,-2.1605192065,100.5057586,1.027510561,309.5624586,0.849142562,27.10221,72.37858,98.34418,382.43115835,17.909861,746.0483,29.9,22.10776522,910.4785,148.7843,474.1185,476.5877
6,13.25,0.416161528,26.80971,2.670744092,-2.5338256475,-2.708583246,94.85470973,1.058692828,273.253141,0.782259677,27.82726,71.58198,98.30702,381.95937995,18.12691935,726.1125,30.35,22.35605632,886.6261,148.267,475.7959,479.1881
6,13.75,0.405207498,27.22431,2.775191336,-2.7381250475,-2.427280031,94.48744717,1.213910177,269.2972499,0.923715797,28.20552,70.74047,98.28457,382.0842914,18.52530114,693.3122,29.92,22.10759123,868.0366,147.8986,477.1598,481.1802
6,14.25,0.402039577,27.95149,2.677788462,-2.500405906,-2.428253849,84.66129158,1.092887146,281.2964749,1.215338528,28.55807,67.66388,98.29457,379.6504518,19.32507118,672.1443,30.57,22.16240357,835.1995,142.9781,478.9605,482.7291
6,14.75,0.402326187,27.85949,2.68115783,-1.877798293,-1.8730987745,84.35133464,1.081014252,257.0719899,1.3879798465,28.65473,66.77808,98.26208,380.54712235,19.86489689,604.9147,30.5,22.22905123,772.191,135.0825,478.9155,482.7145
6,15.25,0.400545631,28.0857,2.720237845,-0.8221294,-1.04333022,74.89818315,0.923180949,237.398287,1.38766509225,28.52773,66.7643,98.25755,380.472996275,20.087074,563.5071,29.53,22.05035361,700.1251,125.3759,478.9,481.7377
6,15.75,0.381050368,28.38992,2.630758588,-0.60598824675,-0.7043666885,61.22732787,0.551831239,208.743996775,0.919592352,28.10162,66.75745,98.23389,380.691600175,20.18145864,480.5051,28.67,22.12923331,614.5186,112.166,473.7905,476.7426
6,16.25,0.382152474,28.05181,2.681690615,-0.467981603,0.0389670935,56.43456555,0.430810386,192.16661035,0.60803761175,27.45793,66.12112,98.21848,378.7754007,20.44092726,430.405,28.03,21.82596236,554.05,105.5092,473.0564,474.8782
6,16.75,0.359597518,28.16572,2.544617962,-0.499267251,-0.610144463,40.64221387,0.353380996,156.5323474,1.212355989,27.00424,70.13033,98.21999,381.3246524,19.8945947,339.0353,27.11,22.06805488,453.3841,87.3671,467.6225,471.2503
6,17.25,0.327146754,27.39793,2.350432873,1.369290675,1.38454635125,24.91394551,0.0449,146.78440925,0.95379433825,26.23982,67.86699,98.2059,381.6666309,18.91633459,261.9492,26.03,21.65042505,364.5168,76.38316,463.1017,466.9415
6,17.75,0.309082286,27.0782,2.234935417,2.5351130345,2.474806328,9.917697663,-0.0301,102.249370875,1.172018662,25.5961,68.4445,98.20763,381.9005052,18.31152436,204.9505,25.06,21.90541434,281.8321,60.15496,461.3112,464.6127
6,18.25,0.284493454,26.80801,2.03142518,2.2054386495,2.224936861,6.083722025,-0.274308288,75.65884728,1.446795117,24.88883,72.49554,98.22345,382.83376505,16.8488646,124.4517,23.62,22.01619078,191.2263,43.34719,452.2623,455.492
6,18.75,0.236656571,25.92089,1.655752202,3.35684799525,3.2667337695,-0.411798363,-0.672679447,48.85153153,1.50038169,24.24762,75.23942,98.24436,384.336291475,14.88016747,68.7616,22.2,22.13858258,105.1738,25.19785,445.6251,448.7009
6,19.25,0.211150549,25.00124,1.497151332,4.8003709805,4.515919285,1.017791022,-0.798531805,31.9504674175,1.128817373,23.71909,79.59483,98.23215,387.910138175,12.94972372,19.61637,21.01,22.91845746,36.03672,9.569105,437.4869,440.2082
6,19.75,0.212659014,24.03259,1.334538393,6.6495292085,6.602636052,-1.121389779,-1.213518939,21.0603810875,1.1790318435,23.33217,83.81674,98.23246,391.515444075,11.21020358,-1.18389,19.94,22.25501029,2.789986,2.159378,429.9388,431.9107
6,20.25,0.191448897,23.61281,1.229785192,6.0032404715,5.61756478475,-1.345992284,-0.539004396,17.749492375,0.58534055125,22.95451,86.86385,98.23436,396.820875025,9.823201,-3.339476,19.73,22.81453512,-1.367768,1.628511,424.5564,426.3292
6,20.75,0.193082615,22.9689,1.077808373,6.169856936,6.009762213,0.603450071,-0.503113403,13.3740057925,0.865124225,22.50459,87.67937,98.26176,401.9497788,8.9098791,-3.521748,19.31,22.83015349,-1.313351,1.8335,423.4857,424.2652
6,21.25,0.15868447,22.53008,1.064900805,4.8187410515,4.510221654,5.59e-05,-0.150738569,13.9824369625,0.56920772,22.01824,89.91036,98.27971,406.0109214,8.12087911,-3.202964,19.02,22.77058656,-0.8535871,1.96444,419.9498,421.0803
6,21.75,0.19101382,22.07387,1.021992565,6.5580604675,6.13892208325,-0.411345474,-0.144236841,11.82456564,0.97824926025,21.68834,92.47961,98.27676,410.87543105,7.786058,-3.206648,18.53,22.41616223,-0.89719,2.000395,418.3211,419.4343
6,22.25,0.193703149,21.66271,0.98659924,6.2466432245,6.1497912785,0.0328,-0.148833836,13.197914805,0.66458447925,21.43002,93.08239,98.25977,412.5360357,7.26613595,-3.163196,18.51,22.96877082,-1.028777,1.983819,416.8861,417.6941
6,22.75,0.192559157,21.43195,0.842206941,6.41564511725,6.37821139325,0.416190757,-0.13103309,11.7893024875,0.4493965995,21.32513,94.366,98.26243,416.9478618,6.56963359,-2.702085,18.55,23.0996341,-0.8481166,2.067739,414.4093,415.7108
6,23.25,0.203462264,21.11107,0.951685044,7.66320849375,6.908118988,1.707415731,-0.098,11.0357326625,0.622542354,21.07766,96.27684,98.27185,420.96849685,6.15401888,-2.664226,17.85,22.94458111,-0.7327912,2.024467,413.7697,414.8131
6,23.75,0.193756852,20.95427,1.047124819,7.98885020925,8.34349613875,0.0403,-0.215231057,10.5711580375,0.941231279,20.8938,95.4325,98.28217,426.548738675,5.20001891,-2.252223,18.03,22.49837603,-0.784013,1.984512,412.3146,413.0577
7,0.25,0.170248812,22.37289,0.919994822,7.983203965,7.594286764,0.9182183965,0.0351325,6.1230194255,0.4112960835,22.910925,97.581125,98.38814,425.3138093,4.61169242,-3.5289155,20.21,25.43680776,-0.9484203,1.9368915,421.38635,422.7441
7,0.75,0.17538771,22.148675,0.718330726,7.87374889,7.6011688815,0.7186906815,-0.00675,7.9652008335,0.4280525905,22.685675,98.195295,98.38684,434.7830789,4.12008676,-3.4727615,20.07,25.06821501,-0.74189885,1.948664,420.13685,421.7791
7,1.25,0.170096395,22.18743,0.711300071,7.31004080675,6.00704033575,1.6757197115,0.08245,5.118890726,0.43657374725,22.47834,98.652065,98.39438,442.2606537,3.9872286575,-3.2578235,19.94,24.84568105,-0.9599694,1.7831165,419.35765,420.8914
7,1.75,0.1646828695,21.88341,0.7655045195,6.8450227525,7.44538808625,1.38970743,-0.0534,4.59383285625,0.202964184,22.27635,98.8631675,98.39838,446.621658,3.64091136,-2.757044,19.69,24.842493585,-0.9266649,1.8207575,418.16775,420.05985
7,2.25,0.1734404195,21.80724,0.839555938,8.9347889385,9.016936891,0.780656509,0.03785,4.42091763225,0.3776203795,22.07352,99.57912,98.38637,446.2203173,3.2779585,-2.596341,19.6675,24.46721136,-0.89270135,1.9840095,418.85825,419.92265
7,2.75,0.1512268775,21.70578,0.722386394,9.333419775,9.2981158245,1.3713287725,-0.05135,4.77831720025,0.27580343175,21.95446,99.6760875,98.39289,447.834207,2.5934868725,-2.5566665,19.5125,24.44680104,-0.73793985,1.854215,417.5459,419.3316
7,3.25,0.16083702,21.864965,0.7506438645,8.388131185,8.161508156,0.99763429,0.149179734,4.494336317,0.57629036475,21.854625,99.97885,98.39702,449.2120544,2.2844184975,-2.298904,19.3375,24.658595045,-0.5070123,1.9181225,417.2113,417.5398
7,3.75,0.1634510305,21.630225,0.6898187595,9.33349045475,8.80228389475,2.133080371,0.1444828525,4.8264150145,0.41144404825,21.661105,100.0266,98.40982,450.7761986,2.17584077,-2.576429,19.2925,24.80254125,-0.70134285,1.9888605,416.32745,416.9544
7,4.25,0.160577319,21.279245,0.698262468,7.900826001,7.250585399,1.2060296845,0.024,4.4166588295,0.3483727895,21.492715,99.93393,98.414185,463.1482889,2.00893919,-1.906743,19.275,24.748868905,-0.6563855,1.9705485,415.44985,416.0922
7,4.75,0.1761300215,21.652025,0.6686789305,7.968517117,7.908266823,2.3793353805,0.1088355755,7.0098269745,0.22497940775,21.383885,100.0223,98.436165,465.1055143,1.633321105,2.615859,19.46,24.59096695,1.671547,2.4311855,415.09785,415.6433
7,5.25,0.1571137705,21.32462,0.6221899035,7.9728387095,8.463503251,2.7300528805,0.3321556555,8.067373309,0.6815747035,21.32328,99.9384925,98.46713,477.00981,1.478053425,28.453155,20.0175,24.55692981,26.009225,7.3246785,416.15035,416.88775
7,5.75,0.1604323605,21.431255,0.6456867605,11.42207227,10.24511867,2.211956702,1.6519803325,11.736588105,2.3414999365,21.43636,99.917575,98.47882,482.2611893,1.73126876,72.306425,20.5275,24.47496833,79.219825,21.151885,418.8,419.3171
7,6.25,0.1444824425,21.957195,0.8142375485,5.3711191905,6.06624101625,10.16381811,2.404936733,30.474630365,2.908266311,21.549745,99.53231,98.501535,468.99935395,2.449495215,131.515,21.3625,25.046694725,159.24025,37.524025,421.9441,423.229
7,6.75,0.163610754,22.7428,0.97954609,4.514124113,5.925475531,21.463792155,2.86967478,59.22600827,2.732564897,21.85567,98.0780825,98.517685,452.5054701,3.40876343,201.13925,22.5625,25.6319643325,248.9122,54.827945,427.4438,429.05215
7,7.25,0.1750729555,23.48622,1.114868682,1.41160135125,1.5744070585,31.25728831,2.825782627,72.6354646,2.082230901,22.22715,95.27564695,98.539415,430.13869925,5.07630318,269.0513,23.6725,25.740248305,338.9911,70.10187,435.7189,437.48615
7,7.75,0.226424806,23.93365,1.384112449,0.138697668,0.785935717,45.76939036,2.904976738,97.8284401325,1.22270870775,22.570075,91.5007,98.54725,418.17264035,6.15044795,344.487475,24.76,25.65221513,423.12315,84.3491025,442.70445,444.642325
7,8.25,0.25489668425,24.59788,1.4150093725,-0.1253348725,-0.09928783825,58.874013215,2.62502788875,130.30449635,1.56968179675,23.16461,89.2160736275,98.551655,409.28879345,7.6660757675,428.5561,26.19,26.306483,527.40455,100.31545,449.8165,453.0783
7,8.75,0.250995413,25.13925,1.6711361735,-2.899518868,-1.833133135,77.71766918,2.8954881755,151.3470548,1.9477503115,23.88745,85.87616,98.527385,395.8678597,9.41914246,505.51295,27.4125,26.32034697,618.25955,113.41525,457.6994,460.7878
7,9.25,0.2864497865,25.89878,1.721667291,-2.7114115275,-2.001455796,100.500920925,2.4758536615,173.534285725,1.78988589825,24.78386,81.699585,98.55544,392.325208775,10.914484815,573.638,28.7025,26.414308065,693.2449,124.90455,464.2617,468.18445
7,9.75,0.3065010415,26.591405,1.8167992335,-2.4435898215,-1.899430855,103.800713075,2.29581586025,191.0619259,1.237145329,25.4824825,80.0794075,98.5440025,387.1510806,12.5688525125,626.993425,29.98,26.304654855,751.720275,131.361925,468.4064,471.630525
7,10.25,0.3054545555,26.957845,2.011857683,-2.4424514465,-2.206226305,107.95061375,2.66957412025,230.44644605,1.106118019,26.60696,77.36325,98.54228,380.9072966,13.70410434,667.7051,31.15,26.44445203,808.83805,137.591425,475.9097,479.85445
7,10.75,0.3295723015,27.5362,2.00547317075,-3.137055693,-3.0412768565,114.91891005,2.375458014,235.5944453,0.809139682,27.885275,73.0375,98.532745,377.74376405,15.2508997425,707.0814,32.04,26.765644865,853.61495,143.6605,481.0046,484.94365
7,11.25,0.3578639085,27.93071,2.213590323,-2.4595873975,-2.423578392,113.3043538,2.14423836,254.4486851,1.3270420185,29.15158,70.714325,98.53458,375.5159709,16.629909065,727.4481,32.51,26.663980975,879.58715,145.1192,482.45395,487.092725
7,11.75,0.35814526325,28.31548,2.160652453,-1.7372895085,-1.4599412025,104.8860718,1.36702691625,273.7832918,0.674384371,30.4026025,67.5960225,98.53116,375.7006739,17.3611251325,746.650225,32.63,26.98276281,901.595025,148.687675,483.09055,487.755375
7,12.25,0.38186728425,28.5830775,2.196695859,-2.07662547,-1.9995442205,108.3107134,1.525825389,289.1852635,1.313880684,30.69406,66.332545,98.4958775,374.222357775,18.574013385,745.7335,33.0325,26.812474425,908.85865,150.7027,486.3208,490.82665
7,12.75,0.379549811,28.92027,2.237886498,-1.853685073,-1.768483479,106.5777587,1.162173398,295.63476715,0.769523303,31.651895,65.842075,98.462915,372.9263176,19.29374321,734.86335,33.29,25.97698726,888.261975,145.944675,489.027825,492.708
7,13.25,0.386151388,29.39134,2.217201342,-1.3469767075,-1.22931525,111.0645846,1.3484250275,296.37422265,1.13976959875,32.3678125,64.72938,98.46323,372.9251664,20.13468491,709.5188,33.6225,26.01289846,865.4384,145.976725,489.390825,494.387075
7,13.75,0.375000894,29.5725,2.355853696,-1.961096335,-1.88912693,101.0823515,1.329202043,293.01165475,0.59259620375,32.50518,63.74387,98.45912,373.0426185,21.022509,693.755825,34.01,25.71015658,853.890275,141.573575,490.38145,494.56105
7,14.25,0.38250393575,29.943255,2.34112431625,-2.291098561,-1.82412038725,98.9703895925,0.820735771,264.136218075,0.933427775,32.146175,63.8592675,98.42143,372.039285025,21.40902149,672.99705,33.56,24.8777628875,821.07155,139.31825,491.04615,494.972
7,14.75,0.35951633775,30.0759075,2.232011118,-1.98067567175,-1.95677989525,85.19803563,0.9082898675,241.5351637,1.29217220525,31.9879775,64.8055148825,98.3919825,371.94062015,21.8509465,608.5305,33.2725,24.7772954675,761.47835,130.9878,489.6658,492.706325
7,15.25,0.34701693625,30.02169,2.34724003775,-0.188954957,-0.101670669,79.8415635975,0.814855282,249.969732525,1.43163170475,31.72041,65.710035,98.4059575,372.247029,22.18486311,547.2557,32.83,25.0347050375,684.9276,120.74585,487.309,490.79165
7,15.75,0.3532313545,29.62029,2.2761386955,-1.05290715675,-1.2893189715,67.0546431,0.897550103,230.481464,1.67706651825,31.604125,64.72739,98.40384,372.51120745,21.824697835,481.19205,32.27,24.977391535,621.4857,109.77325,484.095,488.172
