DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,5.25,0.327911,10.01825,5.57335,0.89373964975,8.91843071614998,27.4412499999999,98,91.66,30.1225,369.70225,194.74,310.38575,126.23,0.830925,0.490474999999999,18.058,16.925,17.75825,20.743,16.752,17.773891219,421.11
5,5.75,0.316245851999999,10.4415,5.9859,0.80610805765,21.6733699999999,25.7183,97.9525,91.66,41.4965,475.49415,247.59,399.82445,156.19,0.7925,0.450574999999999,19.0225,17.595085299,18.1715,20.85675,16.74525,18.37183917675,421.11
5,6.25,0.3498708,11.38,5.61325,0.8095466618,21.7188404599999,40.99886,97.91,91.6,74.27925,614.706375,305.1875,501.59835,188.6675,0.75825,0.449650000000002,18.9075,17.853,18.211,21.351,17.24725,18.4799774665,420.915
5,6.75,0.372099616025,12.1495,6.42395000000001,0.8373845225,27.6686249999999,49.744380622,97.855,91.6,104.9625,769.137875,362.275,595.229,220.47,0.7607,0.5251,20.915,18.73775,18.222,21.0715,18.963,18.7345,421.3525
5,7.25,0.32178016,12.5875,6.362,0.8715308744,39.1804125,56.8949965720001,97.755,91.6,138.72,933.72545,399.12,692.5562,255.2625,0.901100000000002,0.5281,22.149142729,21.57075,18.3365,21.2995,22.3962272865,20.468405335,421.59
5,7.75,0.33605285,12.638,6.6878,1.1343894917,54.95882494,59.4962075,97.6725,91.5675,174.18,1073.573,455.559999999999,788.48125,291.9675,1.02415,0.5923,23.3049082705,23.476375,20.201,22.66725,25.71025,23.3481234335,421.295
5,8.25,0.3686762686,13.05875,6.675225,0.874677480799998,66.6838199999999,81.5189225000001,97.5725,91.565,218.985,1190.864,526.08,919.857,336.7425,1.096825,0.741449999999999,24.61342166075,25.96125,20.62675,25.7815,30.44025887275,25.53325,420.9275
5,8.75,0.350478075,13.1785,6.2751,0.858445089675,83.6142824999999,102.64475,97.3575,91.565,247.1325,1275.3075,556.9375,980.91415,372.455,1.194525,0.821599999999999,28.43325,29.82325,22.4025,26.639,35.74775898175,27.93043937625,420.8375
5,9.25,0.3799171608,13.734,6.5608,0.88734624525,95.0221325,101.565,97.3,91.545,307.975,1515.335,625.0625,1095.645,418.93,1.3778,0.9669,29.8049999999999,32.1069999999999,23.2085,27.449,39.7594147894998,31.6530095569999,420.4
5,9.75,0.335722075,13.7615,5.9773,0.8781400222,104.80815,115.5279,97.23,91.575,328.76,1589.106,704.3675,1180.468,463.6,1.44765,1.0701,32.9834999999999,37.6751785024999,24.4375,28.611,44.5084978799998,35.0181484755,420.97
5,10.25,0.40314693475,13.983,6.3096,0.9156670198,121.578700575,125.0925201,97.04,91.5775,360.22,1703.625,730.9,1292.563,499.89,1.5922,1.1655,36.237,40.737,26.597,32.643,50.839442415,37.533577775,420.5
5,10.75,0.354813600975,14.2105,6.395725,0.8572518399,120.90214742,130.407375,96.8675,91.58,379.1225,1742.5175,779.1725,1357.539,530.9175,1.9513,1.354925,39.98916129125,47.08575,27.68275,34.928,54.58525,40.78526683975,420.5275
5,11.25,0.375731966125,14.3425,7.014,0.885829094175,136.62655,152.59765,96.975,91.485,401.3275,1861.4145,790.96,1437.4485,554.1075,2.0655,1.59525,43.4975,51.005,29.0025,39.5225,57.2725,44.2462837425,420.7
5,11.75,0.362084770775,14.635,6.52475,0.8932016329,144.47245,147.5675,96.7,91.5,415.7475,1909.408,780.915,1455.616,567.68,2.11225,1.7725,44.9825,56.25,28.775,38.875,59.4618171875,46.385570905,420.61
5,12.25,0.383621938025,14.01,6.475,1.040439899375,141.4261202,151.676,96.6,91.5075,443.5,1815.384,811.325,1493.5575,583.65,2.252,1.945,47.97,60.6,30.23,39.13,61.49,46.0591978,420.5875
5,12.75,0.37784,14.75275,6.14999999999999,0.958596438425,138.845,168.065,96.2675,91.535,446.1125,1737.1595,792.425,1503.40375,587.87,2.41474999999999,2.06075,47.8344999999999,60.89375,33.0467499999998,47.22475,59.4216669999998,45.1323692147499,421.045
5,13.25,0.3644221165,13.926,6.3296,1.12061655,145.7065,163.518,96.32,91.53,440.85,1727.60275,791.25,1502.54325,595.81,2.6496,2.231,48.1667517739999,63.456,34.1079999999999,46.072,63.137543936,45.1595095839999,421.4
5,13.75,0.3762836152,14.4875,6.51525,0.948024484975,160.048812425,159.596625,96.05,91.535,431.0975,1872.02525,796.5825,1471.23125,573.2975,2.8115,2.345,55.418907865,65.375,39.105,50.07,68.64574664,53.4775161775,422.025
5,14.25,0.39174175,14.50225,6.96117499999999,1.027816,145.382525,158.0410727125,95.7675,91.6,418.82,1882.956,771.4,1449.498,560.9925,2.968625,2.440275,55.4285,66.79075,43.11775,50.1664999999999,68.272564084,53.6411864819999,421.6
5,14.75,0.3697605,14.1125,6.67625,1.14117713479999,135.53303242,162.584,95.85,91.53,402.8,1799.659,729.675,1391.4955,543.2,2.9513,2.65385,55.0852499999999,66.35425,46.0122499999999,50.716,68.73675,56.02010855275,420.9575
5,15.25,0.358208699975,14.714,6.635,0.974397222125,126.87645,142.874,95.8175,91.5275,373.575,1729.47,713.1875,1348.088,543.6375,3.0574,2.7982,54.352,66.584,47.876,49.132,70.202,58.043732186,421
5,15.75,0.36557377015,14.3675,6.386375,0.981999999999999,113.111356745,131.2694,96.0375,91.5225,351.55,1661.798,671.6,1280.20475,500.1625,3.24225,2.8765,51.6242699,67.405,45.7025,47.6775,67.9854317,53.8588325575,420.6425
5,16.25,0.378612978975,13.84625,6.599875,0.952198844799998,114.6416,120.1065,96.9125,91.52,327.3425,1438.9005,652.0025,1251.82125,479.88,3.441375,2.795375,48.63625,69.1277501775,43.07125,45.95,64.8323001775,49.8351779575,420.7275
5,16.75,0.41039175,13.412,6.5826,0.879615204125,113.4459,118.3097,96.84,91.5175,291.46,1399.383,575.9525,1110.86525,438.3375,3.3799,2.8072,47.173,65.4779624139999,41.5959999999997,44.6439999999999,61.99447267,48.189654902,420.6425
5,17.25,0.387488773325,13.807,6.4873,0.880208208,94.669595,98.49610634525,97.11,91.5175,260.05,1241.595,520.25,1008.5225,405.815,3.3227,2.8595,45.0235221159999,64.801,42.2699999999997,44.2389999999999,56.056864875,45.1492588129998,420.8
5,17.75,0.4433116538,12.683,6.42659999999999,0.986649177199993,74.3992899999999,104.567645,97.23,91.6,220.52,1059.8275,477.64,924.553199999999,370.6275,3.3044,2.8543,41.548,60.487757758,41.8739999999998,43.704,54.326826562,44.5615706129998,421.1
5,18.25,0.412800625,12.278,6.4685,0.88331387575,51.973765,80.576355,97.6,91.6,178.15,963.946,434.35,829.8602,331.935,3.3253,2.8095,40.1469999999998,52.7999999999998,41.4079999999997,43.989,47.3971560929998,43.5030753559998,421
5,18.75,0.41341225,12.859,6.0011,0.943860788274999,42.4529,68.5117,97.23,91.6,147.21,811.189875,357.1625,728.25855,287.9,3.2774,2.7279,37.6139999999998,50.0261598849999,39.209,41.66,45.0169346639998,42.6830414839998,421.1
5,19.25,0.4313288092,12.8825,6.265625,0.8088909449,31.7055205329999,60.09053,97.125,91.6,108.1,708.7351,316.325,597.109025,243.165,3.25225,2.658875,34.62625,44.50875,37.02875,42.57,37.45348209625,36.1420907575,422.1425
5,19.75,0.4340885,11.633,6.07805,1.1062949519,20.36233162325,53.5777099999999,97.3,91.6,84.7999999999998,561.7991,249.76,512.7538,204.5,3.09735,2.48205,32.5117354734999,41.4909999999999,36.3925,41.9144999999999,32.5172077855,34.0349425299998,421.195
5,20.25,0.367759291125,11.9875,5.61225,0.854624775750001,13.727035,34.42262088825,97.4375,91.6,54.77,451.230825,208.6625,401.913775,168.1775,2.87075,2.37975,31.5449780475,38.0075,35.4275,40.5525,32.36375,33.21926348375,421.145
5,20.75,0.3505957,11.768,5.9516,0.8409250335,12.9683999999999,31.84174,97.52,91.6,36.365,332.59875,162.275,301.73275,128.465,2.77119999999999,2.269,30.243488106,34.68,34.051,37.284,30.298902838,31.7675819609999,420.8475
5,21.25,0.32879434145,10.974,5.464375,0.918453663099999,10.55966809,22.650494403,97.8,91.6,29.49625,262.2177,126.85,220.44855,98.2625,2.697675,2.216375,27.157,31.15706342775,32.053,33.4554999999999,26.9356225349999,29.1032499999999,420.6
5,21.75,0.316739045225,10.458,5.656,1.0011872559,8.61547735025,24.188709682,97.955,91.565,13.2765,175.9582,91.075,147.68875,70.27875,2.47565,1.98385,26.04375,28.647505193,30.474,29.663,23.6098833745,26.3722306625,420.8675
5,22.25,0.3257669309,9.9865,5.81155,1.28072675,7.226239,24.553975,98.055,91.6,7.481,115.2092,63.8052499999999,93.9534675,49.5075,2.2837,1.92195,24.446138874,26.2032648905,29.6325,27.726,21.7105,24.91685,420.6
5,22.75,0.29411133975,9.343,5.6925,1.42051791795,10.34331287875,17.5113790365,98.0575,91.6,4.6522,71.19739,41.0855,58.61686,31.101,2.21245,1.878275,21.96375,24.21825,27.271,25.02925,18.783506726,23.7177490325,420.58
5,23.25,0.341938444725,9.18,5.57705,0.9014885845,8.53014148362498,21.6679,98.2575,91.6,2.999625,46.4205975,27.445,36.14596,19.773,2.10175,1.8914,21.53371533125,22.4515,26.03825,23.67025,18.2727926005,22.35705209975,420.8
5,23.75,0.334561399999999,8.725,5.94745,0.9889592064,9.48117665839999,12.53851,98.21,91.6,0.931999999999998,32.11313,15.6,24.2978425,13.1575,2.1224,1.77635,19.6573787745,21.794,24.936,22.2255,17.1671276125,21.303,420.97
6,0.25,0.3965971004,13.2965,4.314,1.92264040715,16.1220499999999,24.357645,99.1,91.3,3.02325,47.63149,34.1625,27.5088,15.383,8.092,8.1195,33.5885,26.5805,35.491,24.7755,38.1474485384999,27.378,418.21
6,0.75,0.41959578055,13.105,4.51925,2.19575,9.14724733979994,25.6622749999999,99.065,91.3,2.57839999999998,44.0091925,26.882,23.61,12.4725,8.0165,8.02535,28.872,22.986,32.385,22.8925,31.504549445,25.5905,419.94
6,1.25,0.368213565199999,12.479,4.8121,2.01,6.56779770049994,15.20264022,99.1,91.3,3.04285,44.10086,26.8725,22.9137,12.361,7.8234,7.8628,27.396,22.7636738285,30.493,22.095,28.649,24.4575,418.815
6,1.75,0.365697,12.53625,4.47375,1.5345,7.460930211875,17.768925,99.0625,91.3,3.076,56.95346,29.781,26.4452,13.56,7.581375,7.71275,26.60375,22.12875,29.44375,20.36375,27.51625,23.1125,418.525
6,2.25,0.3750967983,12.71,4.455375,1.6668765,8.35269609879999,16.356555,99.0625,91.3,4.9754,72.53654,40.254,33.46066,19.25875,7.375,7.467625,26.11125,21.715,28.695,19.92,26.5725,21.7975,418.92
6,2.75,0.33972158155,13.01925,4.481875,1.29857905855,7.1513269209,18.3656219195,99.1,91.3,6.68747499999998,90.14916,52.13525,45.320445,25.74625,7.184925,7.307125,24.2755,21.0915,27.5545,19.591,25.8285,20.648,417.665
6,3.25,0.34649232975,13.30675,4.48445,1.6707678276,7.77515634745,18.873697752,99.0675,91.3,9.62,128.773175,81.9675,68.3199499999999,35.63625,7.00135,7.172725,22.85675,20.48025,26.47675,18.74375,25.1015,19.42355033975,418.03
6,3.75,0.467489537224999,13.73675,4.659825,1.1654731372,8.95783993475,25.3328275305,99.0675,91.3,14.86675,182.6842,112.0875,97.507805,49.74375,6.830425,6.9821,22.6235,20.24075,26.0275,18.194,23.77525,19.13,417.945
6,4.25,0.43379190755,13.65025,4.5521,1.4983505373,13.871454226,29.53436,99.1,91.3,26.6175,220.759,153.22,134.8611,67.23275,6.80165,6.922825,21.952838779,19.8045,25.61675,18.43725,23.331557083,19.561,417.195
6,4.75,0.36312405,14.37075,4.6955,1.396702202125,19.7214853675,34.745146202,99.1,91.3,39.5879999999999,303.57705,177.66,169.9297,87.6075000000001,6.530025,6.748425,24.352447993,19.82125,25.9935,18.43825,23.853625,19.769712376,417.105
6,5.25,0.382982419,14.88475,5.207475,1.515464323875,32.3600924769999,43.02591,98.9675,91.3,48.0295,404.2498,214.6225,260.0472,112.91,6.3698,6.736625,25.15375,19.69425,25.51475,19.839,23.621039161,21.165,416.92
6,5.75,0.3879878738,16.01175,5.10567500000001,0.649100142,37.93524,58.5705925,98.9675,91.3,66.1715,499.7406,257.685,277.018725,134.6075,6.25465,6.478175,28.05616502325,21.64471273875,25.995,21.8765,25.9685,24.13134551025,416.6275
6,6.25,0.37642142755,16.0225,5.292825,0.633158164899999,59.18496,72.2922295839999,98.9675,91.3,110.51,604.664275,329.18,377.7707,165.435,6.253375,6.486075,34.85909745325,28.3229447435,26.874,23.706,28.87805605925,27.60575,416.825
6,6.75,0.4099282665,16.3515,5.72085,0.822929565799999,73.85775,87.15998,98.8675,91.3,151.89,703.43085,371.285,423.973224999999,190.68,6.343825,6.5814,41.4760742225,35.44310883925,29.22725,27.5535,35.8503450955,32.4675,416.7125
6,7.25,0.430108933999998,16.754,5.54295000000001,0.612879184800001,91.8305176,112.47025,98.8675,91.3,147.7325,809.104,396.905,518.277299999999,220.9775,6.5449,6.67405,50.7194600115,42.434710365,33.00825,31.2945,46.3387235485,38.81964214675,416.875
6,7.75,0.44055645885,17.311,5.662875,1.203098141125,111.0568683625,118.14145,98.8,91.3,203.225,909.68485,451.0875,598.76665,252.0875,6.556225,6.721025,59.0075044702501,50.0478848185,37.331,36.313,54.7224172865,48.31060292275,416.5325
6,8.25,0.466022802,17.54725,6.113825,0.804840644700001,126.44725,142.9652,98.7,91.3,260.7,1028.2425,510.96,688.134875,283.2575,6.6681,6.826325,66.5971890465,55.8581075635,41.1175,41.0695,66.5555191625,55.95817921925,416.26
6,8.75,0.491253777399999,17.81675,6.010325,0.52521106025,152.38725,150.1995,98.5675,91.3,297.9675,1137.824,563.3275,728.518425,305.245,6.95305,6.9331,72.958793465,62.2486972875,45.27775,45.23425,71.4429229165,60.805552566,416
6,9.25,0.477934143224999,18.12625,5.71764999999999,0.835500000000001,168.2873058775,167.164225,98.5,91.3,337.5375,1212.673,625.51,803.03845,345.34,7.03164999999999,7.0927,82.3692853294997,68.5428181824998,48.45725,51.3435,79.9727435517499,64.532456582,415.9275
6,9.75,0.493099474999999,17.853,5.7087,0.396463493100001,181.491275,181.4134,98.37,91.27,373.35,1297.16125,658,900.007900000001,373.43,7.2197,7.298,89.727691527,73.7673451219999,52.637,55.973,85.502615003,68.019709959,415.76
6,10.25,0.47278121,18.09,5.70034999999999,0.650499999999992,200.556,190.7245,98.3,91.2725,413.8725,1404.068,697.3,929.5446,387.4375,7.39852499999999,7.50417499999999,95.4418200184999,77.3150281704999,59.9069999999998,60.6867499999999,88.8456808942499,70.4744094525,415.81
6,10.75,0.5201966632,18.432,5.6233,0.802247500099998,197.00305,202.87825,98.27,91.3,438.3375,1498.9025,734.635,1035.99575,431.9,7.505,7.5588,105.25441875,84.181815764,61.053,64.782,97.312293216,75.148656754,416.13
6,11.25,0.5295867794,18.861,5.8888,0.939250000000001,216.7786,216.3898,98.3,91.3,447.9075,1532.375,738.24,1104.0145,459.12,7.5905,7.749,111.87809635,86.367789064,65.474,67.004,101.388729673,77.001461035,415.6
6,11.75,0.495787139,18.827,6.173,0.917999999999997,237.463,205.85075,98.2,91.3,467.61,1588.485,770.52,1065.7225,461.46,7.8857,8.0149,113.29718037,88.89004002,70.46,69.366,104.60468063,80.078788493,416.1175
6,12.25,0.5078980493,19.03175,5.99415,1.17266975,228.6498,218.3272,98.1,91.3,493.16,1636.281,791.99,1076.226,465.8425,8.04584999999999,8.097,115.9757462225,90.8651097545,73.362,72.7945,106.7666606375,82.6499999999999,415.745
6,12.75,0.5125581022,19.135,5.78025,2.017867846,230.72575,220.42535,98.075,91.3,484.9,1636.734,795.875,1131.89125,484.6,8.2525,8.37,114.0525719925,89.9747291675,78.8025,73.26,112.604616375,86.06288960975,415.255
6,13.25,0.51103654865,19.0255,6.112775,1.2687072632,226.2163,237.33375,98.065,91.3,481.23,1609.59875,787.855,1065.516,450.6525,8.29075,8.463,114.727986545,91.850735379,82.125,74.5325,111.0752783625,85.81488727325,415.4
6,13.75,0.5206679103,19.128,6.2966,1.0522931065,225.8282,227.08125,98.08,91.28,488.12,1614.59,783.52,1046.855,462.78,8.43,8.584,108.71999528,91.833376328,83.52,76.464,106.69434572,85.185699768,415.24
6,14.25,0.540994049999999,19.41425,6.579575,1.174,216.1005,207.278,98,91.2,471.28,1559.495,758.82,1083.275,461.3875,8.68625,8.64325,111.8706698975,89.8743225945,82.865,77.575,102.060018595,85.3026622962499,415.44
6,14.75,0.544093347125,19.7985,6.7925,0.9025,214.9923583375,198.18405,97.9,91.2,447.6125,1534.71,740.055,1071.771,452.719999999999,8.7635,8.799,112.6306836475,90.9824312245,81.7625,77.6682499999999,99.861156541,80.63425,415.1
6,15.25,0.54897375,19.81325,7.11795,1.42879349999999,205.8295,200.4509152,97.975,91.2,428.525,1471.866,687.1675,976.487725,431.3575,8.93525,8.75,109.3693629925,88.260097892,81.38,78.0827499999999,92.720530886,78.627,415.2275
6,15.75,0.51723063835,19.9965,7.08535,1.6095,196.78463334,184.832875,97.9,91.2,417.23,1390.851,674.63,908.9429,401.0525,9.0735,8.91175,97.6199854165,85.12407252375,79.4284999999999,77.2214999999999,86.53430446025,75.97275,415.125
6,16.25,0.505489838,20.2625,6.980675,1.5267413018,183.6575157,199.3744,97.8675,91.2675,376.025,1305.89075,629.4,839.498899999999,365.9375,9.15075,9.1075,91.6036665345,82.41587225975,76.72875,74.11075,82.1627758725,76.11125,415.4
6,16.75,0.539824541875,19.8235,6.85495,1.234974315,165.02625,161.935,98.2,91.2,345.6,1236.14075,596,790.773825,358.7725,9.1705,9.05525,84.82259748075,77.305461377,73.20075,72.19225,80.888111847,70.9535,415.1075
6,17.25,0.52194944275,19.71075,6.759,1.87379478855,152.7439775125,162.7070859375,98.1675,91.2,319.545,1131.257,566.3225,695.297349999999,345.2075,9.23025,9.062,78.47549386875,72.52342715125,69.8435,69.48,73.7139676085,68.4405,415
6,17.75,0.49687545895,19.56425,6.6691,0.972250000000001,140.1444,148.858,98.2,91.2,280.385,1035.841,505.905,608.625174999999,306.2775,9.27075,9.00825,73.9711607945,68.1675,68.1345,65.4765,70.625892755,65.47737398075,415
6,18.25,0.5055665,19.168,6.68455,1.04046747935,118.783375,139.7805,98.2,91.2,231.045,922.2626,456.225,599.560525,281.135,9.28075,8.9945,66.509781451,64.71138058625,65.13775,61.80425,67.062,61.31762049175,414.875
6,18.75,0.490509719,19.111,6.92245,0.760999999999989,90.7291025,126.5975,98.2675,91.2,200.22,809.63575,396.3825,457.381124999999,237.17,9.2305,8.95075,60.187244912,63.3748532095,61.6195,57.687,65.87453198825,59.61025,415.3
6,19.25,0.4534005,18.547,6.6138,1.344754619,72.49175,101.4915,98.3,91.2,148.6475,690.4296,336.8775,380.435350000001,213.96,9.16,8.976,58.42004831,60.029437841,61.46,55.332,64.237,58.055311232,415.1075
6,19.75,0.46787916755,17.9355,6.422875,1.43045820625,59.72813435225,86.381224164,98.3,91.2,113.1825,569.6405,285.3275,327.3126,169.8325,9.07725,8.85175,49.9955,55.4844816749999,58.8052499999999,52.5845,61.3403879294999,55.0134412,415.03
6,20.25,0.511434018625,17.673,6.3874,1.310107640025,47.39715779375,75.00017192125,98.4,91.2,91.77,489.536,247.73,251.3053,143.01,9.008,8.804,47.048045096,51.080249657,56.236,49.066,57.703728814,49.791226877,415.56
6,20.75,0.424032,17.143,5.6393,1.011761047175,30.69465142,55.02525,98.6,91.2,54.206,392.1285,207.28,206.268275,119.375,8.9105,8.68675,43.33725,46.79075,53.4565,45.1405,57.22875,46.10505164225,415.7
6,21.25,0.425657459625,16.77,5.2726,1.012579119,22.3554625,45.87425,98.7,91.2,48.8659999999999,313.35465,165.22,153.0497,93.94,8.826,8.678,40.959823706,42.716090364,49.56,41.396,52.5999999999999,42.84,415.8
6,21.75,0.4004796,15.832,5.52259999999999,1.157,18.31637700025,41.9335199999999,98.8,91.2,27.706,244.4125,132.82,121.32835,71.27,8.746,8.61,37.552,40.5769777419999,47.282,37.572,48.5919999999999,40.311462984,415.9
6,22.25,0.3474380928,15.1525,5.0975,1.41908790785,12.350497892,40.64575,98.9,91.2625,18.2995,167.91115,98.7599999999999,90.3795874999998,52.05875,8.59,8.49625,34.93625,35.7721598275,44.18875,35.28125,46.40375,36.95125,416.0825
6,22.75,0.3667513441,14.77125,5.06475,1.9701546576,10.8059680495499,28.4373499999999,98.9,91.2625,7.89214999999999,121.067775,74.5535,62.8279424999999,37.10875,8.52,8.41125,33.915,31.46776087875,40.79125,33.0475,44.6675,35.03431020625,416.5
6,23.25,0.37381,14.10375,4.765125,1.516,11.054626,28.76278113125,98.9625,91.2625,3.38419999999998,85.87678,59.6845,43.63573,25.98875,8.4075,8.2925,32.6925,29.32125,38.975,30.0675,42.83875,34.321016325,417.34
6,23.75,0.3972421948,13.602,4.4966,1.83626325,10.02963528625,28.39035,99,91.3,3.713725,63.0275,43.64025,34.87499,19.17,8.36199999999999,8.26,32.148,27.85,37.188,27.73,39.958,29.856,418.6525
7,0.25,0.4900933484,14.2505,4.7046,2.5099108126,5.27410870925,25.9621548699999,98.6275,91.2,-0.19135,40.753425,22.32075,5.43146825,8.83424999999999,10.47675,10.12925,20.261,17.95825,23.63,20.2215,22.7595,20.065,437.725
7,0.75,0.4693355,14.383,4.7587,3.632911731,4.4354275,29.7319,98.6,91.2,-0.620800000000005,35.798975,18.823,4.849082,7.4535,10.31475,10.051,18.52975,17.55675,22.98275,19.1355,22.04675,18.123,433.7
7,1.25,0.43057687455,13.936,4.77325,2.618824612,6.27176749999998,25.3133425,98.7,91.2,-0.9615,35.069105,17.6725,5.22389475,7.4912,10.14925,9.912,17.32525,17.1615,22.43475,17.724,21.48475,17.063,415.7
7,1.75,0.48315575,13.74275,4.497425,2.541,11.98972,23.2422,98.8,91.2,-0.38775,38.4609,16.805,5.78215975,7.776375,9.89825,9.72825,16.45175,16.83525,21.823,16.8275,21.01375,16.4165,423.79
7,2.25,0.54456374925,14.19925,4.58735,2.385885,4.173604,23.01465,98.8275,91.2,0.0428999999999986,51.7549425,21.797,6.80432775,9.73025,9.77375,9.4765,15.89275,16.47275,21.2335,16.428,20.55525,15.2895,425
7,2.75,0.4879609213,14.337,4.8308,3.184506557625,5.45097524999992,24.523026091,98.8,91.2,1.45659999999999,68.9983875,34.122,8.38610399999999,12.97025,9.64,9.34275,15.0776029745,16.047,20.725,15.49025,19.983,14.8405,430.53
7,3.25,0.50858568185,14.80225,4.7463,2.76269240045,7.50047100000001,23.393295,98.8,91.2,3.785,99.692375,61.025,10.8744175,16.75625,9.471,9.1855,15.025,15.75875,20.16375,15.2525,19.31025,14.3455,435.8975
7,3.75,0.449149975,14.964,5.005225,2.032992586125,9.73765,30.709675,98.8,91.2,7.93607499999999,145.4855,84.3549999999999,14.7660925,21.20475,9.3555,9.02375,14.702,16.061625,19.52875,15.54125,18.67075,13.6955,421.02
7,4.25,0.488685505,15.257,4.9727,2.3067090246,11.13465,33.4645,98.8,91.2,11.9285,183.6285,117.39,19.91891,26.287,9.256,8.915,14.454,15.376,19.323,15.541,18.414,13.466,418.945
7,4.75,0.47626654655,15.414,4.9283,1.7378913783,10.066064625,40.5244,98.8,91.2,26.63375,275.9975,152.6875,25.17279,33.801,9.096,8.803,14.688,15.078,18.522,15.649,18.201,14.052,430.35
7,5.25,0.48599859085,15.195,5.3021,1.700333072875,24.0014925,42.91937,98.73,91.2,34.37875,358.19685,192.675,31.47571,39.77,8.942,8.703,15.489,14.799,18.222,15.903,18.166,14.919,437.66
7,5.75,0.5498502232,15.709,5.3329,2.052979204125,30.33815,60.840095,98.73,91.2,46.733,436.5141,235.85,39.85557,45.909,8.83,8.552,16.992,15.277,17.731,17.41,17.686,17.176,421.27
7,6.25,0.53773773735,16.769,5.191,1.1946,49.908495,68.7375499999999,98.63,91.2,81.5125,516.6772,279.525,47.69802,52.557,8.836,8.619,20.27,16.165,19.931,19.316,20.247,20.403,423.39
7,6.75,0.5878733495,17.516,5.531,1.54163,59.6756746279999,84.312265,98.66,91.2,118.54,621.4376,333.92,57.89383,59.812,8.822,8.572,30.171239676,21.851764429,22.134,21.417,27.084988025,24.753,423.9
7,7.25,0.549528377099999,18.1275,5.473025,0.336717102000001,71.71385762775,99.2237,98.7275,91.2,137.425,723.804,382.8,69.99732,66.614,8.851,8.50375,40.0524801775,31.100512144,24.60825,24.8415,36.98029219025,28.91177724575,426.88
7,7.75,0.527376673649998,18.4485,5.24965,1.058065507375,96.30315,115.8468,98.655,91.2,170.34,831.322,429.6475,79.22445,73.1455,8.921,8.45825,48.8295491645,37.57237785225,26.6155,28.922,46.45150168475,36.699684397,429.365
7,8.25,0.63055226,18.89275,5.318025,0.0269949999999998,112.33,127.39325,98.555,91.2,224.32,931.165,470.66,89.4833325,79.3405,9.02275,8.571,50.17245867225,43.98091530675,30.21375,32.479,54.85899446275,43.3619245825,420.1625
7,8.75,0.515560415150001,19.07225,5.5551,0.00364500000000105,117.9594,157.34125,98.4275,91.2,277.875,1053.78025,528.625,98.8937025,86.755,9.1065,8.74375,60.095856986,49.08558011975,35.18275,37.262,63.006147182,48.80431635925,430.2075
7,9.25,0.599948650625,19.382,6.009675,0.2949681858,136.343,151.01625,98.4275,91.2,324.575,1128.83275,576.725,111.332925,94.5375,9.162,8.80275,68.6912582195,53.807184026,40.13625,41.29775,71.6234156495,53.46689226375,419.8425
7,9.75,0.525182345275,19.53025,5.979175,0.275753479999996,148.705,164.27,98.355,91.2,337.22,1205.851,612.64,117.721275,99.5275,9.24925,8.941,76.776857977,57.6318231405,42.87375,44.74,77.7255309605,57.84703815475,429.675
7,10.25,0.53096916155,19.739,5.9659,0.658999256324999,174.418372785,182.3874,98.2,91.2,381.855,1300.951,649.225,121.869,105.39,9.484,9.123,79.943244623,62.059433107,46.017,47.894,83.692086346,62.905303236,428.625
7,10.75,0.49736425,19.80775,5.92075,0.915779304899994,186.04,198.97,98.2,91.2,414.755,1390.8755,684.03,131.0722,112.765,9.66,9.35325,87.25663401975,64.533842322,47.345,50.9685,93.2636753485,67.75801447675,427.155
7,11.25,0.539748749999999,20.10825,5.683575,0.230169650575,197.774,208.6391,98.1,91.2,419.44,1420.763,707.505,137.375575,118.13,9.93975,9.55325,90.789271375,66.7012535285,48.979,53.73425,98.51156772325,70.06043527275,421.3
7,11.75,0.499518,20.2895,5.839775,0.128730219349998,208.32,214.6825,98.0275,91.2,447.3175,1524.959,748.425,144.097925,126.785,10.24925,9.7555,100.406035325,70.5686569492499,50.98375,55.86725,106.403648955,73.47748783125,422.14
7,12.25,0.5538324544,20.70225,5.972775,-0.126787479475006,203.099,216.131,98.0275,91.2,454.7575,1558.71875,767.22,147.7595,126.115,10.4705,9.92925,103.640734025,73.9165973635,51.74025,57.41,110.62947106,76.9318608635,417.87
7,12.75,0.537194122525,21.126,6.5511,0.0358474999999989,218.35,237.2652,97.93,91.2,456.425,1527.23525,744.205,151.5674,125.33,10.778,10.164,98.475358797,74.35983963,54.012,58.886,111.02556348,76.941453585,417.2675
7,13.25,0.57908016425,21.143,6.5026,0.107494497249995,221.23625,225.375,97.8,91.2,450.18,1508.318,758.82,152.5367,125.39,11.063,10.483,97.772809065,74.254271102,54.59,60.366,109.49758025,79.078637944,429.6
7,13.75,0.541964,21.06125,6.263875,0.0631096925499959,215.8344,225.107,97.8,91.2,465.25,1551.169,759.76,157.199625,126.7825,11.22475,10.65,92.2578723444998,72.58237373675,55.13325,61.476,107.1276499525,76.91633027725,438.9625
