DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
6,10.75,-0.2241465,182.12,160.5395,-1.78369,4.77788,0.4399545,30.48825,380.884,23.57085,1.249955,1.27129,0.5094165,0.7429985,97.59835,28.58,28.54,52.851,52.225,863.5,404.6765,126.2,489.6235,549.5,813.9515,1574,35.91,33.84965,35.77,25.3657,23.33,23.66,25.08,23.43,23.54,24.91,618.267,-0.243651,169.6675,193.148,-4.14259,6.1853,0.460545,30.25485,27.3744,97.3616,57.7039,375.375,21.6204,1.27957,1.26394,0.643034,0.4896045,-0.271984,162.029,200.1525,-3.998465,6.66385,0.481782,28.276,25.86015,97.0019,66.6934,370.445,22.9811,1.22432,1.202645,0.789831,0.382501,97.9967,23.9187,23.314,23.2068,22.3745,21.20165,20.1127,23.9987,24.092,24.3473,24.461,24.6103,24.946,230.34,33.8287
6,11.25,-0.234386,191.5735,170.297,-1.49428,4.750805,0.452472,30.79925,380.142,23.46045,1.306725,1.33571,0.5119645,0.776105,97.5933,29.163,29.185,50.97,50.8,906,407.045,129.7,495.5465,580.1,837,1803,45.22,41.1457,44.225,34.29865,23.34,23.81,25.75,23.41,23.7,25.45,650.755,-0.254894,181.966,216.027,-3.88405,6.17688,0.464908,30.3765,27.5837,97.331,55.9723,374.441,21.4377,1.32714,1.32803,0.661002,0.506491,-0.2837145,170.5725,218.989,-4.205815,6.76233,0.488014,28.72005,26.3601,97,64.9948,369.611,23.1222,1.2479,1.2935,0.81321,0.3896485,102.69,24.119,23.2817,23.1753,22.3667,21.1903,20.1117,23.9807,24.06,24.3357,24.4453,24.7563,25.1873,212.917,34.812
6,11.75,-0.234008,200.695,173.8895,-1.413285,4.786285,0.4487505,31.1983,379.645,23.47835,1.31993,1.34277,0.5112425,0.805122,97.571,29.62585,29.515,48.7135,49.105,934,410.1735,134.7,502.1865,605,857.9485,1868.23,47.305,46.81,48.005,37.288,23.36,24.03,26.33,23.41,23.79,26.08,670.5435,-0.260057,189.394,211.1755,-4.043005,6.201435,0.463534,30.7587,28.1605,97.30845,54.1257,374.37,21.50565,1.371825,1.36449,0.672912,0.515513,-0.310855,179.97,216.403,-4.68135,6.74229,0.498727,29.1224,26.83635,96.9959,63.558,369.282,22.9493,1.307485,1.303775,0.8346405,0.388084,107.6,24.398,23.2723,23.1647,22.369,21.1923,20.115,23.9653,24.0313,24.3373,24.4447,25.0387,25.3897,241.437,35.6337
6,12.25,-0.2277265,209.786,181.1675,-1.57977,4.742975,0.4505745,31.484,378.719,23.3069,1.359445,1.394495,0.515264,0.8239535,97.5325,30.14,30.06,47.76,48.17,937.5,411.7,135.6,505.9435,623.55,855.093,1892,49.26,56.09465,56.735,44.8067,23.4,24.255,26.79,23.445,23.99,26.69,678.3635,-0.27523,200.745,223.829,-4.13647,6.137095,0.4859995,31.1202,28.577,97.3001,52.625,373.731,21.3025,1.394135,1.398985,0.670924,0.525769,-0.32821,186.548,237.086,-4.517045,6.70186,0.5275615,29.6142,27.24355,96.96455,61.6597,368.8975,22.8029,1.33806,1.350295,0.8454835,0.402462,110.9,24.6143,23.2733,23.1587,22.365,21.1893,20.1217,23.9517,24.016,24.353,24.4407,25.4043,25.82,239.8135,36.5565
6,12.75,-0.242821,214.924,183.555,-1.45663,4.86952,0.464036,31.8648,378.973,23.2298,1.36553,1.42391,0.52251,0.8324235,97.50835,30.3937,30.28,46.66,46.21,943.113,414,135.3915,510.843,612.3,874,1894,49.36,57.6525,57.16,46.56815,23.46,24.51,27.45,23.47,24.23,27.26,669.7,-0.276158,194.811,222.954,-4.065155,6.46584,0.486357,31.6187,29.1347,97.2893,51.6312,373.303,21.157,1.42138,1.434095,0.677369,0.535073,-0.330509,187.377,224.4065,-4.915565,7.034575,0.51803,30.3204,27.6832,96.9516,59.69555,368.486,22.7005,1.3729,1.37905,0.840728,0.396918,109.8285,24.8963,23.2837,23.1497,22.3627,21.1963,20.1253,23.944,24.0083,24.3817,24.461,25.7797,26.2407,245.383,36.9617
6,13.25,-0.250166,199.05,179.932,-1.53584,4.92143,0.47022,32.3517,378.6235,23.2816,1.39886,1.39493,0.52614,0.796941,97.5,30.738,30.67,45.53,45.37,921.5,416.013,134.112,511.803,594.8,857.087,1843,52.54835,58.18885,64.4313,52.55,23.53,24.72,27.755,23.55,24.475,27.905,651.12,-0.269567,194.115,221.632,-3.9475,6.395865,0.4799395,32.022,29.49795,97.2322,50.868,373.225,21.38045,1.463295,1.41354,0.6796315,0.501011,-0.3287025,182.1255,233.0905,-5.40311,6.96466,0.522321,30.58825,28.00515,96.9151,58.6015,368.269,22.7195,1.39886,1.3644,0.849024,0.378235,105.225,25.2423,23.2953,23.1433,22.35,21.195,20.1267,23.919,24.0083,24.427,24.5107,26.1173,26.6913,258.09,37.1627
6,13.75,-0.239061,202.6705,177.992,-1.253335,4.86821,0.460035,32.6043,378.014,23.1653,1.39433,1.41936,0.524571,0.788165,97.47365,31.079,31.06,44.48,44.66,898,418.2,129.955,513.037,573,824.28,1808.5,50.3743,53.73465,62.4733,50.4757,23.64,24.955,28.14,23.605,24.8,28.275,632.15,-0.2694285,188.087,214.245,-3.556295,6.37101,0.4735345,32.2982,29.667,97.1904,49.41955,372.883,21.43625,1.459265,1.4232,0.675185,0.494707,-0.318291,180.565,226.491,-4.35748,6.98118,0.5176435,30.8082,28.27705,96.9,57.8537,368.292,22.5907,1.40987,1.39461,0.837499,0.365913,103.322,25.4457,23.3417,23.1473,22.3463,21.193,20.133,23.901,23.9953,24.5123,24.571,26.3687,27.209,248.153,37.433
6,14.25,-0.239469,197.051,172.734,-1.061715,4.904775,0.4612875,32.66425,377.67,23.2481,1.40009,1.41122,0.524233,0.758666,97.451,31.35615,31.21,43.97515,43.89,860,418.25,127.613,512.34,542.1,828.383,1690,50.43,51.32,61.7625,51.535,23.755,25.23,28.22,23.725,25.075,28.53,604.38,-0.2845215,176.6165,206.608,-3.01358,6.33386,0.491387,32.43205,29.8944,97.19015,49.1684,372.698,21.2247,1.46963,1.43133,0.675545,0.49037,-0.3219105,170.554,211.125,-4.210675,6.9867,0.523317,31.0095,28.5402,96.8841,56.7717,367.193,22.58245,1.40343,1.39895,0.823972,0.369439,98.71,25.5505,23.4,23.166,22.349,21.2167,20.1325,23.8887,23.9823,24.595,24.6243,26.6257,27.4213,233.457,36.949
6,14.75,-0.250034,180.568,161.862,-0.774689,4.86357,0.47323,32.6975,377.13,23.3602,1.38414,1.35843,0.525307,0.718722,97.411,31.56,31.37,43.09,43.45,806.3265,417.753,120.8,511.65,510.7,723.587,1564,47.85,46.115,55.47,47.31135,23.815,25.41,28.285,23.86,25.255,28.805,555.33,-0.2779315,163.331,207.095,-3.433185,6.42789,0.483667,32.6841,30.1291,97.1901,48.2267,372.092,21.5637,1.44058,1.37849,0.662512,0.465472,-0.313173,159.452,208.184,-4.12372,7.08962,0.512369,31.2954,28.7959,96.8519,56.102,366.991,22.88805,1.38684,1.36678,0.808233,0.354259,95.03135,25.6803,23.4537,23.196,22.326,21.1987,20.137,23.8733,23.9697,24.6703,24.6967,26.817,27.5797,222.877,36.7423
6,15.25,-0.255624,164.132,157.724,-0.7587075,5.02108,0.475909,32.907,377.063,23.34375,1.35977,1.33153,0.530297,0.657614,97.4,31.68,31.53,43.0227,43.18,741.14,415.91,114.45,509.137,456.7,737,1482,44.027,42.96765,51.06,46.09835,23.92,25.63,28.395,23.99,25.505,28.85,506.57,-0.277449,138.9325,197.769,-3.28036,6.773665,0.48983,32.95485,30.3308,97.1835,48.4436,371.9135,21.37175,1.425625,1.350195,0.644397,0.423867,-0.319009,139.133,210.411,-3.83331,7.461615,0.522124,31.4252,29.17225,96.82155,55.3769,366.858,22.9335,1.363095,1.33341,0.7878665,0.32995,88.55,25.7953,23.5007,23.2323,22.3197,21.1997,20.1427,23.8763,23.972,24.7357,24.7693,27.004,27.7407,190.56,36.215
6,15.75,-0.258638,147.366,148.113,-0.559636,5.21936,0.481788,33.0253,376.918,23.15905,1.3294,1.3082,0.532089,0.607815,97.387,31.7323,31.61,43.21,43.66,671.05,415.1,108.267,505.25,405.1,685.46,1334.94,38.5017,37.26,45.06585,39.31,24,25.82,28.46,24.12,25.695,28.86,449.87,-0.268629,125.7335,177.5065,-2.89706,6.831105,0.4854055,32.98745,30.4588,97.1589,48.96435,371.4595,21.30615,1.397225,1.32659,0.625374,0.3975575,-0.328168,122.833,180.8555,-3.3769,7.46438,0.529896,31.55635,29.2322,96.8091,55.4269,366.8815,22.7222,1.34665,1.30347,0.760792,0.3055525,82.08915,25.9343,23.575,23.2687,22.315,21.195,20.1477,23.89,23.9767,24.8317,24.8527,27.1557,27.9553,162.56,35.83
6,16.25,-0.24687,115.6765,131.63,-0.253269,5.167225,0.467033,33.06195,376.534,23.02815,1.29125,1.25762,0.524978,0.5255315,97.36365,31.61,31.5,44.1533,44.17,581.9,414.8,95.1,499.643,328.5,601.183,1169.5,33.4637,31.31835,39.30735,35.38465,24.1,25.985,28.385,24.205,25.865,28.675,378.007,-0.27317,100.1197,160.894,-2.349085,6.847285,0.4837885,33.0987,30.4953,97.1035,49.3014,371.389,21.43,1.37226,1.262185,0.608369,0.34958,-0.310209,96.7785,164.1625,-2.76555,7.60458,0.509866,31.6805,29.3259,96.7962,55.7615,366.656,23.04865,1.28786,1.22317,0.72346,0.268068,72.4,26.0287,23.6367,23.31,22.314,21.199,20.1473,23.9163,23.9877,24.912,24.917,27.2987,28.14,142.97,34.4697
6,16.75,-0.237417,85.3768,115.994,0.141144,5.17781,0.464565,32.88345,376.2025,23.4103,1.244825,1.187205,0.517229,0.423624,97.34935,31.4983,31.24,44.721,44.46,486.65,411.8,83.80215,492.04,256.3,505.26,992,26.3,25.055,30.065,27.5973,24.23,26.135,28.16,24.33,26.01,28.53,300.43,-0.251931,74.3969,136.05,-1.701265,7.0137,0.471105,33.1304,30.5737,97.09,49.1169,370.614,21.6113,1.314525,1.194345,0.5743145,0.2921075,-0.28863,71.5119,144.034,-2.034955,7.66343,0.503111,31.72345,29.2724,96.7718,55.6641,366.345,23.01005,1.25264,1.16952,0.676616,0.234317,62.30965,26.0863,23.7013,23.3557,22.32,21.1983,20.1517,23.9467,24.001,25.0123,24.9977,27.3813,28.2687,119.191,33.739
6,17.25,-0.232532,57.15785,99.3858,0.261108,5.12641,0.456176,32.8785,376.347,23.5856,1.21342,1.11286,0.506653,0.33219,97.31915,31.199,31.03,45.94,46.39,386.65,410.54,71.45,486.27,191.9,411.8,798.5,21.08,18.92,21.11,22.8515,24.315,26.235,28.125,24.415,26.155,28.375,223.141,-0.247992,48.2455,112.7465,-1.13313,7.02251,0.465505,33.0679,30.5204,97.0879,49.5297,370.741,21.67015,1.26224,1.10596,0.5426035,0.2331825,-0.2689915,46.2071,115.84,-1.05279,7.86817,0.481892,31.65465,29.3126,96.74355,57.0024,365.918,23.4602,1.19755,1.08154,0.622477,0.19077,51.7345,26.086,23.7693,23.396,22.2623,21.1223,20.148,23.97535,24.01035,25.113,25.09465,27.33365,28.30585,100.847,32.5863
6,17.75,-0.226447,32.3085,81.23935,0.799468,5.03702,0.450075,32.6545,376.757,24.0518,1.17614,1.01384,0.496566,0.24452,97.3,30.86,30.55,47.88865,47.905,291.845,407.9,58.03,479.86,119.3,317.7,606.4465,13.365,9.91,13.11,15.72,24.43,26.285,28.04,24.52,26.235,28.16,148.51,-0.237072,27.6015,83.377,-0.2808235,7.14697,0.455207,32.8344,30.2084,97.0833,50.48615,370.342,22.0669,1.22146,0.9855735,0.5133665,0.181454,-0.250042,26.595,86.2332,-0.223843,8.01909,0.467221,31.48035,29.1038,96.74405,58.9257,365.7355,23.778,1.15916,0.978398,0.564444,0.150773,40.98,26.10585,23.832,23.4567,22.2137,21.121,20.1495,24.0035,24.033,25.19,25.19715,27.317,28.319,88.44,31.4373
6,18.25,-0.205054,7.98607,62.4774,1.16586,4.91533,0.426749,32.29185,376.635,24.7089,1.147,0.912592,0.489014,0.1966585,97.3,30.25415,29.9,49.79,50,196.9,405.35,43.58,471.14,52.69,217.027,408.55,9.471285,5.222,6.319,10.32,24.57,26.37,27.82,24.62,26.39,27.99,74.93,-0.2027025,5.61819,64.18485,0.61121,7.06546,0.421639,32.53115,29.8721,97.0785,51.5738,370.198,22.77255,1.17435,0.856643,0.478088,0.142606,-0.211598,5.51663,62.6606,0.514184,8.24103,0.432198,31.3222,28.8651,96.7441,60.6952,366.0845,24.3228,1.097355,0.828171,0.4954185,0.123037,28.8925,26.09635,23.895,23.5127,22.28835,21.16,20.1613,24.04385,24.06315,25.28335,25.2635,27.4445,28.3003,72.6773,30.0583
6,18.75,-0.175556,-8.535215,42.138,1.834585,4.57916,0.397221,31.76565,378.218,25.0473,1.05164,0.760685,0.448093,0.183466,97.3,29.52785,29.09,52.13,52.94,109.443,400.2665,27.4723,463.0485,3.576,121.4065,222.567,4.0085,-0.534,0.918,4.9329,24.65,26.29,27.52,24.7,26.35,27.63,13.0825,-0.174425,-6.54908,39.8331,1.34969,6.722855,0.389235,32.1995,29.5608,97.0835,53.65365,371.067,23.47075,1.07027,0.727371,0.447305,0.147574,-0.1646,-4.536195,35.3106,1.078285,8.118785,0.366972,31.0735,28.5787,96.7575,62.82715,365.878,24.5615,1.009965,0.715242,0.43142,0.121818,17.6017,26.08965,23.9565,23.5632,22.2927,21.166,20.16435,24.07735,24.0938,25.36335,25.33135,27.44085,28.2708,54.07465,28.7827
6,19.25,-0.120851,-19.28215,24.1264,2.6334,3.85656,0.324433,31.2323,380.498,25.2563,0.897822,0.621733,0.378478,0.2298605,97.303,28.41815,27.86,56.36,56.925,39.45,397.175,11.0687,453.6915,-30.56,48.34265,83.502,-0.11306665,-3.85323,-4.278,0.866,24.73,26.29,27.23,24.75,26.32,27.34,-30.65,-0.1224255,-12.633,21.8959,1.895435,6.103865,0.321499,31.7231,29.0009,97.0899,56.3089,372.046,23.81375,0.900334,0.611211,0.369573,0.188594,-0.111968,-8.597775,16.1498,1.20748,7.820555,0.3045285,30.80475,28.1415,96.798,64.628,365.8885,24.8856,0.876479,0.6079075,0.359143,0.1480145,7.317,26.0173,24.0133,23.60535,22.2955,21.1663,20.17015,24.11035,24.12615,25.4237,25.38585,27.3922,28.1647,33.0055,27.54135
6,19.75,-0.0867465,-22.6129,14.30435,3.0456,3.14551,0.276986,30.6196,384.121,25.70605,0.70504,0.529365,0.326681,0.2721,97.333,27.14,26.58,61.41,62.42,3.184,393.855,1.67657,445.03,-44.61,10.0339,14.85,-4.322785,-7.92,-7.86,-3.65,24.77,26.17,26.91,24.8,26.22,27.04,-51.085,-0.08141405,-14.6041,11.83315,2.102825,5.772695,0.259245,31.2082,28.3895,97.09,58.4618,373.678,23.92345,0.751351,0.517836,0.301139,0.223229,-0.0845285,-8.22451,9.62376,1.10231,8.065965,0.253817,30.48125,27.6761,96.8009,67.203,366.14,25.2605,0.698547,0.545177,0.296205,0.1731655,1,25.95015,24.0603,23.6572,22.29835,21.1685,20.17065,24.1423,24.165,25.4935,25.465,27.334,27.977,9.971015,25.87165
6,20.25,-0.0713883,-21.9172,10.0917,3.37607,2.93457,0.250183,29.9401,387.294,25.85975,0.639875,0.500767,0.302432,0.265342,97.356,26.068,25.39,65.63,67.79,-2.751,391.87,0.536,440.435,-47.115,3.103815,0.2825,-6.5485,-9.57,-10.0927,-6.540335,24.75,26.055,26.555,24.815,26.09,26.625,-54.0817,-0.0740241,-14.7283,8.41981,2.29924,5.75736,0.247039,30.7691,27.70325,97.09525,62.0966,376.2825,24.2635,0.654642,0.499191,0.279218,0.232551,-0.0798174,-6.62615,5.56177,1.09364,8.31739,0.2418415,29.953,27.2709,96.8108,71.1098,366.955,25.4431,0.6733495,0.514197,0.281152,0.185447,0,25.8933,24.1223,23.716,22.296,21.1523,20.1693,24.1813,24.222,25.5443,25.5633,27.2223,27.9437,2.51933,25.1067
6,20.75,-0.0688006,-19.95785,8.29261,3.41132,2.949685,0.2434135,29.4252,389.837,25.7069,0.6161795,0.498455,0.29334,0.237685,97.38935,25.325,24.655,68.75,71.1,-2.6909,388.71,0.792,435.51,-45.63,2.4853,0,-8.93,-12.29665,-12.87,-9.14,24.735,25.925,26.24,24.82,26.035,26.27,-52.9137,-0.0681315,-14.2627,6.99577,2.5383,5.77346,0.232603,30.14795,27.23745,97.13855,65.2317,377.718,24.5446,0.6731415,0.495316,0.2658895,0.2184265,-0.0784579,-8.29548,4.93586,1.12814,8.38513,0.236959,29.5448,26.8158,96.8505,73.98365,367.739,25.50795,0.673078,0.507142,0.273135,0.189521,0,25.6767,24.129,23.72235,22.3147,21.1755,20.18,24.20985,24.2407,25.57685,25.56835,27.10165,27.5405,1.892185,24.2055
6,21.25,-0.06745875,-20.6331,8.15349,3.48636,2.88159,0.238439,28.8766,392.059,25.74485,0.618876,0.506281,0.28323,0.224384,97.4,24.765,24.135,71.56465,73.95,-2.471,387.483,0.965967,433.12,-44.67,2.4039,0,-9.24,-13.095,-13.37,-10.0331,24.745,25.85,26.015,24.825,25.92,25.975,-52.6,-0.07044105,-14.3816,6.99553,2.48763,5.726025,0.225408,29.6559,26.7586,97.1899,67.15555,379.444,24.7577,0.634148,0.482393,0.26617,0.212158,-0.0647293,-9.419885,5.16618,1.463035,8.41799,0.2276375,29.1864,26.4156,96.8932,75.5446,368.6215,25.802,0.657622,0.52125,0.2712795,0.185658,0,25.53685,24.1533,23.73635,22.3228,21.17835,20.1825,24.24735,24.2893,25.58415,25.59285,27.0157,27.37265,1.70095,23.6037
6,21.75,-0.0717218,-20.546,6.98572,3.40899,2.87168,0.244076,28.5465,394.628,25.8059,0.619951,0.502605,0.293755,0.222688,97.4475,24.22,23.455,73.41215,75.2,-2.467,385.46,1.11747,430.31,-44.36,2.23497,0,-11.57615,-14.485,-14.6635,-11.27,24.73,25.655,25.76,24.825,25.79,25.705,-52.02,-0.07451225,-15.73745,7.53521,2.715105,5.724615,0.23235,29.1821,26.2549,97.1918,69.4821,381.744,24.7314,0.647578,0.499355,0.259892,0.206865,-0.0663029,-10.6589,5.25895,1.51146,8.590295,0.2226615,28.6017,25.8692,96.9001,76.3417,370.153,25.7192,0.6556645,0.5195155,0.2650645,0.188328,0,25.3625,24.1595,23.75115,22.33385,21.17815,20.18665,24.28515,24.3365,25.5965,25.613,26.8435,27.202,1.55485,23.10265
6,22.25,-0.0677915,-19.8845,6.14291,3.44211,2.82662,0.240155,28.1417,396.267,25.9044,0.624839,0.506793,0.290059,0.2111335,97.47,23.8,23.305,75.2,77.1,-2.414,384.147,1.19077,428.377,-43.115,2.212635,0,-11.54315,-14.885,-15.175,-11.63,24.73,25.53,25.52,24.825,25.605,25.395,-51.8882,-0.0736312,-15.7089,6.70519,2.73446,5.728925,0.235922,28.7766,25.8873,97.1906,71.4316,383.1735,24.7145,0.658421,0.513556,0.265903,0.199905,-0.0725164,-11.00665,5.719895,1.6858,8.272885,0.226393,28.242,25.5838,96.9009,78.2921,372.0315,25.8627,0.652827,0.53691,0.274372,0.185532,0,25.2217,24.16215,23.767,22.3445,21.182,20.186,24.315,24.3795,25.5815,25.62465,26.6985,26.99785,1.6645,22.83115
6,22.75,-0.07494645,-19.30725,6.34261,3.48355,2.87157,0.247965,27.846,397.586,25.5402,0.60489,0.504392,0.293467,0.214784,97.4685,23.50085,22.945,76.3995,78.2,-2.434,382.643,1.134,426.3,-42.72,2.2266,0,-13.12415,-16.04,-16.4667,-12.92015,24.715,25.43,25.265,24.755,25.465,25.17,-50.54,-0.0732367,-15.0124,8.28783,2.725115,5.73683,0.236183,28.48885,25.64255,97.195,72.37245,384.0835,24.51635,0.64276,0.50154,0.265544,0.1989625,-0.0639716,-10.2317,4.55946,1.76096,8.30601,0.219442,27.8823,25.2033,96.9009,79.106,372.31,25.8012,0.640881,0.519356,0.271334,0.188681,0,25.1245,24.1557,23.77235,22.357,21.18435,20.1905,24.325,24.41985,25.5555,25.6185,26.57465,26.84885,1.608265,22.6647
6,23.25,-0.0719521,-19.1107,6.502365,3.43806,2.93418,0.241278,27.7232,398.7025,25.49275,0.620083,0.500885,0.289073,0.211855,97.46835,23.24435,22.635,78.20165,79.9,-2.3399,382.38,1.169135,424.36,-42.54,2.18177,0,-12.85,-15.67,-16.16,-12.8142,24.675,25.29,25.065,24.72,25.305,24.995,-49.9291,-0.07235215,-14.604,6.46404,2.54822,5.60412,0.224284,28.1928,25.51825,97.2163,73.06815,386.156,24.45835,0.6304935,0.5025785,0.265716,0.199175,-0.064055,-10.1772,5.18005,1.70793,8.15932,0.2069855,27.6162,24.9654,96.9042,79.6787,373.733,25.7136,0.639944,0.5264685,0.249574,0.180252,0,25.004,24.1368,23.77735,22.3648,21.1875,20.1968,24.32785,24.4463,25.5342,25.59935,26.4615,26.6905,1.493015,22.1347
6,23.75,-0.07143625,-19.4788,6.38344,3.46211,2.88298,0.245131,27.3596,401.191,25.4553,0.628288,0.504987,0.287271,0.207464,97.46835,22.83585,22.385,79.25,80.9,-2.223,381.58,1.203,422.88,-42.05,2.11165,0,-14.7257,-16.5643,-17.3705,-13.96,24.635,25.155,24.895,24.705,25.135,24.825,-49.02,-0.069719,-14.9364,8.17335,2.74337,5.60514,0.231358,28.0227,25.2315,97.242,72.9383,387.5335,24.1622,0.6564095,0.5109295,0.266351,0.196489,-0.0572628,-9.98023,6.007155,1.616985,8.03631,0.213155,27.4106,24.7399,96.9017,79.79215,374.561,25.3201,0.616421,0.505148,0.247825,0.18465,0,24.8943,24.107,23.7742,22.3757,21.19385,20.19915,24.3425,24.45265,25.49985,25.57065,26.26215,26.53465,1.5857,22.029
7,0.25,-0.05344875,-15.5792,3.216165,2.88091,2.71853,0.2040555,29.6501,396.301,28.0998,0.546424,0.451942,0.2457445,0.199114,97.683,24.85765,24.08,76.35615,74.35,-2.1622,394.64,1.283,433.61,-42.81,1.69817,0,-12.625,-13.5667,-14.26785,-11.58,27.97,28.36,28.29,27.76,28.28,27.9,-47.235,-0.049247,-11.5935,2.45042,1.65369,5.25844,0.1995775,30.0044,26.4072,97.4986,73.2586,386.1755,25.4549,0.5693765,0.437222,0.2330935,0.184585,-0.0423832,-7.69612,3.77198,1.017815,7.83206,0.191303,29.5249,26.3273,97.1897,73.7667,375.632,25.1902,0.548731,0.458157,0.221525,0.1762645,0,27.495,27.051,26.734,25.3958,24.30735,23.3545,26.827,26.862,27.8403,27.793,28.4903,28.4227,1.70957,24.011
7,0.75,-0.05482575,-15.0986,2.95019,2.78128,2.752485,0.209901,29.4364,397.461,28.2174,0.547312,0.447036,0.25048,0.197159,97.6875,24.60885,23.955,77.35,75.8,-2.201415,392.53,1.28837,432.45,-42.295,1.79377,0,-14.26935,-14.882,-15.61,-12.8645,27.89,28.255,28.16,27.68,28.1,27.73,-47.40485,-0.0439972,-10.0266,2.14641,1.757605,5.19473,0.190179,29.77025,26.1654,97.5,73.532,387.379,25.44045,0.5593295,0.444755,0.230647,0.186747,-0.03975975,-7.02554,2.66867,1.130585,7.704505,0.178861,29.2528,26.0466,97.1899,74.3906,377.071,25.4611,0.526868,0.446799,0.2144735,0.175921,0,27.339,27.0102,26.72465,25.40365,24.31535,23.35415,26.8337,26.8807,27.784,27.7473,28.351,28.2503,1.74317,23.8317
7,1.25,-0.05265195,-13.5285,2.93169,2.80069,2.72901,0.203904,29.2075,399.199,28.1717,0.5496965,0.4379605,0.249446,0.193389,97.679,24.3745,23.71,78.4,76.7,-2.177,391.43,1.283,430.817,-42.27,1.54077,0,-13.547,-14.3867,-15.35765,-12.3622,27.81,28.125,28.03,27.61,27.92,27.57,-46.545,-0.0440448,-10.006025,2.11933,1.667205,5.07973,0.1817585,29.54245,25.9812,97.5,74.69525,388.453,25.495,0.5513255,0.43031,0.2197925,0.191077,-0.0374532,-7.199095,3.92219,1.140235,7.53668,0.163325,29.0684,25.775,97.19,75.4801,377.244,25.4876,0.518272,0.44979,0.2087475,0.177727,0,27.1965,26.97335,26.7135,25.4167,24.31365,23.35815,26.8407,26.9077,27.7467,27.7107,28.225,28.076,1.58007,23.4717
7,1.75,-0.0485659,-13.935,3.07804,2.7653,2.60537,0.197791,29.0643,401.0335,27.9373,0.526802,0.44266,0.2328745,0.193321,97.6635,24.11615,23.56,79.8,77.7,-2.191485,390.843,1.32783,429.843,-41.695,1.6364,0,-14.73615,-15.45,-16.4885,-13.398,27.725,28.01,27.855,27.53,27.75,27.4,-46.4441,-0.0419576,-10.08395,2.22034,1.617425,5.030015,0.1791725,29.3,25.8125,97.4978,75.957,389.541,25.3131,0.5366525,0.4345505,0.20747,0.1844185,-0.0305512,-6.704545,2.97972,0.907468,7.45373,0.1627605,28.80115,25.4871,97.1895,76.0097,378.709,25.28635,0.5189195,0.4416235,0.2006045,0.1785845,0,27.06085,26.938,26.6975,25.4295,24.3157,23.35535,26.843,26.9177,27.658,27.686,28.077,27.925,1.62537,23.268
7,2.25,-0.0422395,-12.72035,2.65174,2.700075,2.51325,0.1861,28.75755,402.084,27.64455,0.505458,0.43955,0.2212645,0.1918505,97.6633,23.8705,23.27,80.519,79,-2.124765,390.153,1.36797,428.53,-41.57,1.63633,0,-13.99,-15.3463,-16.275,-13.26,27.66,27.905,27.715,27.44,27.59,27.28,-45.64,-0.0397111,-9.538445,2.71733,1.676985,4.84462,0.175102,29.1022,25.5861,97.4999,76.50045,390.1865,25.12545,0.5297425,0.44642,0.206172,0.187597,-0.0331997,-7.097595,2.95013,1.12594,7.25831,0.1672905,28.59895,25.2676,97.18955,76.8035,378.6475,25.2761,0.5238325,0.447222,0.205921,0.1749325,0,26.9575,26.9083,26.67865,25.44585,24.31835,23.3602,26.8433,26.9227,27.6177,27.662,27.9323,27.776,1.64763,23.1323
