DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
3,13.25,-0.44722385,23.29889,70.09879,-20.95945,0.6520015,0.17301985,15.93182,15.16409,99.393645,33.462135,1.231175,212.46535,8.48404,0.62675975,0.721185,0.25907705,0.2952237,0.0014,0.268255,0.45
3,13.75,-0.351795,16.384715,78.415635,-21.760695,0.9324728,0.13414815,16.364235,15.60696,99.310425,32.719935,1.4799228,211.8731,8.540065,0.593315,0.513305,0.2376989,0.292845,0.0012,0.323620736,21.625
3,14.25,-0.5008,-19.8543295,72.1389575,-23.99669,0.67689,0.15207,16.72302,15.9794,99.37983,31.4129,1.159084125,213.20595,8.3819025,0.61558,0.5150332,0.25429,0.247892,0.001155,0.312885,45.795
3,14.75,-0.52114,-13.91219,53.8223125,-21.74932,0.63653,0.1455699,16.97051,16.21082,99.36485,32.74564,2.001797,213.0478,8.6073225,0.59895,0.5123819,0.2134995,0.2477467,0.0012,0.32363446,1.575
3,15.25,-0.53715,-20.04590925,66.04777,-24.8903,0.823478075,0.121095,17.13296,16.79386,99.36068,31.1690675,1.7284235,212.101,8.6806125,0.64046705,0.5407525,0.194359675,0.21046,0.00096,0.30566,2.16
3,15.75,-0.40972,-19.97934,60.31866,-16.57244,0.54855,0.08287,17.25036,16.98669,99.39979,29.4894375,0.65444775,211.527,8.44892,0.6008721,0.3798049,0.1945755,0.1431195,0.00052,0.29564,5.85
3,16.25,-0.339595,-4.24216625,43.203375,-14.8118775,0.57964,0.104265,17.2413625,16.76545,99.38906,30.350535,0.5037329,211.779125,8.35772,0.403593925,0.435388475,0.15987815,0.12846245,7e-04,0.282845,3.6
3,16.75,-0.35003,-17.22043,38.17885,-9.3652525,0.74825,0.10347,17.35584,16.71981,99.39542,31.457925,2.8152725,211.4518,8.42033,0.4708965,0.39709,0.13354,0.1100237,8e-04,0.2782225,0
3,17.25,-0.394022625,-19.7626925,16.854675,-7.6642175,0.862355,0.091755,16.8301525,16.2640175,99.4064125,30.0779875,1.24569725,211.8039,7.5561425,0.4163028,0.407305225,0.130599675,0.11705445,0.0005575,0.21404,0
3,17.75,-0.4829225,-39.773985,-54.4726975,-11.222895,0.4844725,0.0776975,16.809605,15.99484,99.476635,33.638125,1.4285285,212.203425,8.5631575,0.4062425,0.3063025,0.137096975,0.1299899,3e-04,0.1733470536,0
3,18.25,-0.3606425,-37.027055,-2.99214265,-11.734525,0.889674625,0.074605,16.4574425,15.5909425,99.5014625,35.447805,0,212.6092,8.774215,0.3136505,0.247939225,0.08962055,0.13125,3e-04,0.122575,0
3,18.75,-0.18346,-31.4126525,-34.8602675,-4.71990675,0.5895325,0.05044,15.61631,14.7302925,99.5067275,40.42368,0,216.552325,9.0176,0.1997825,0.16983,0.0616075,0.12994895,0.0007575,0.098042784,0
3,19.25,-0.174017625,-33.192835,-21.55876,-4.4190965,0.525606525,0.0327025,14.4237375,13.58148,99.501685,44.72398,0,221.389525,9.2347575,0.138574575,0.16354605,0.0319225,0.16492055,0.001245,0.061129212,0
3,19.75,-0.19025,-34.08839,-20.4454375,-3.80983525,0.5424257,0.021885,13.923045,12.90206,99.5016675,45.6181,0,221.826475,8.85827,0.1391975,0.119261275,0.0270175,0.173044725,0.0013525,0.0551861912,0
3,20.25,-0.11285,-36.49348,-27.06699,-5.651743,0.526035,0.03421,12.841575,11.7933975,99.501215,55.07183,0,232.44085,9.437415,0.120363675,0.1219462,0.0275275,0.15114135,0.0013,0.05092,0
3,20.75,-0.32215055,-39.561315,-24.491445,-11.7436275,0.51484,0.028325,12.079185,11.13755,99.51842,52.95538,0,235.4364,9.47106,0.1451935,0.1152985,0.024795,0.15597,0.0014,0.05006,0
3,21.25,-0.2503505,-53.90578,-49.2228075,-8.110065,0.542845,0.032305,11.15665,10.22865,99.54383,62.4930325,0,250.051375,9.55075,0.1275875,0.12116,0.02248,0.16279105,0.0016575,0.0448375,0
3,21.75,-0.2308725,-50.0972325,-48.418595,-26.7782125,0.3611975,0.027135,10.2709225,10.1945275,99.602345,61.840515,0,255.1981,9.25994,0.1420883,0.1315624,0.0374125,0.13697,0.00141,0.0259326576,0
3,22.25,-0.1339,-45.0852,-12.256915,-10.8240425,0.4154,0.0298,10.3085,9.5114,99.5998,69.877965,0,253.55765,9.2989475,0.1233,0.1199,0.0266,0.1358,0.0011525,0.03464214,0
3,22.75,-0.2200171,-45.688,-64.12318,-34.3719975,0.42988005,0.02758,10.320975,9.429115,99.584415,69.04616,0,253.30615,9.39908,0.11923675,0.124115,0.031815,0.1296775,0.001415,0.0450096896,0
3,23.25,-0.31946805,-48.28808,-10.30217925,-15.4380325,0.3958562,0.033165,10.17992,9.186885,99.600465,70.839565,0,255.187325,9.5870275,0.1376011,0.1310798,0.02762,0.111575,0.0011525,0.033005,0
3,23.75,-0.32977,-44.782315,-18.233455,-17.3942,0.52354,0.026575,9.824375,8.922425,99.60134,75.882615,0,255.5315,9.43837,0.1096234,0.10351625,0.028345,0.13852,0.00095,0.027322974,0
4,0.25,-0.2103015,-45.9842425,-106.37871,-12.69873,0.5381325,0.0342275,9.4725425,8.7164525,99.7282275,58.8225,0,400.896375,7.5883875,0.218235,0.168685,0.06109,0.10974,0.0006125,0.046135596,0
4,0.75,-0.2701368,-53.505965,-40.276285,-6.92895,0.519265,0.035615,9.406295,8.46717,99.726685,74.126775,0,399.1494,9.334105,0.16627165,0.17047,0.049915,0.11924135,8e-04,0.03039,0
4,1.25,-0.17351695,-37.374195,-15.7696,-9.92485,0.46819545,0.03488,9.43036,8.483365,99.69838,54.27573,0,399.6225,6.704139,0.137745,0.12285295,0.05057,0.1174,8e-04,0.02815,0
4,1.75,-0.246587375,-39.4638,-97.241375,-1.935816,0.3597625,0.03695,8.8838125,8.1367625,99.654475,52.8305675,0,402.444275,8.09131,0.14795,0.13997575,0.044625,0.11522825,0.0006075,0.0381825,0
4,2.25,-0.2764625,-33.61123,-22.545305,-3.81533675,0.6764375,0.0413625,7.9465,7.0572625,99.674875,65.790095,0,403.6667,9.86527,0.2107125,0.184537625,0.0491375,0.1175465,0.000505,0.0302013584,0
4,2.75,-0.4567187,-36.18918,-29.359285,-4.599595,0.4985,0.046125,7.603915,6.74014,99.608815,72.54552,0,400.7763,9.64587,0.17703175,0.1432366,0.05151,0.10603115,0.00061,0.0293575104,0
4,3.25,-0.2295125,-32.55695,-9.0473625,-1.17678,0.4236625,0.0386,7.7869,6.908475,99.5546625,84.9061025,0,400.6298,8.7441575,0.2190625,0.160875,0.0459625,0.101725,0.0005075,0.0229883584,0
4,3.75,-0.21448775,-33.940975,-12.56238,-1.85262,0.529246375,0.040375,7.3526625,6.4939875,99.5375,85.094875,0,401.7963,8.58709,0.1987875,0.135313125,0.0566,0.113003125,0.0005075,0.023375,0
4,4.25,-0.213636,-32.50801,-23.8286,-4.547325,0.35128,0.03448,7.07403,6.2145,99.53333,36.4199,0,400.053975,7.03991,0.20628,0.15885,0.05408,0.0985954,0.0005025,0.0244,0
4,4.75,-0.8328475,-155.7878325,-36.7340875,-11.391735,0.387455,0.0412525,6.9196675,6.08095,99.5205575,79.17664,0,397.8627,8.326875,0.155895,0.1582375,0.0266525,0.10739585,0.0005975,0.037913116,0
4,5.25,-0.2032,-29.8401,-100.2783,-18.59803,0.285776,0.045,6.7058,5.8858,99.4516,39.99806,0,381.9126,7.09747,0.11108,0.1505,0.0585,0.122,0.00059,0.03332,0
4,5.75,-0.2261068,-24.10777,-21.54808,-11.2775875,0.46989645,0.038425,6.600745,5.808295,99.44334,68.0682025,0,399.56115,7.01217,0.17818,0.1045836,0.036365,0.11937,5e-04,0.0184208424,0
4,6.25,-2.1661,-23.3573075,-26.636455,-8.7752,0.1618,0.0485,6.4498,5.672,99.4831,71.71286,0,399.547875,7.539898,0.1285,0.153,0.0301,0.127604,4e-04,0.0259713536,0
4,6.75,-0.29636115,-42.7125025,-26.89908,-5.04286175,0.35567135,0.041245,6.1751475,5.4644475,99.4506075,66.68442,0,402.8739,7.68094,0.161645,0.1433175,0.043715,0.1025125,6e-04,0.03174,0
4,7.25,-0.438739,-81.2722,-68.777265,-7.527572,0.487291,0.0423,6.2652,5.5871,99.4179,48.0167325,0,399.646325,5.7030525,0.159532,0.1395,0.0344,0.0987,0.0005925,0.0292075,0
4,7.75,-0.511732725,-38.7970825,-180.68535,-14.31546,0.4346575,0.055265,5.7999,5.0617875,99.4702125,30.642805,0,401.71425,6.754045,0.1788025,0.1701775,0.046655,0.115406725,0.000485,0.038275,0
4,8.25,-0.82295,-31.71402,-69.137325,-7.6751875,0.2368527,0.03244,6.05109,5.26011,99.52004,56.63181,0,401.7612,8.25125,0.20193,0.13543,0.07979,0.0990708,0.0002975,0.04606,0
4,8.75,-0.3408692,-22.78081,-34.37445,-19.46362,0.6121,0.0723725,7.4850725,6.5701625,99.6060925,38.0079125,0,402.1922,7.624125,0.278449175,0.247130425,0.138361075,0.10973785,4e-04,0.10846724,0
4,9.25,-0.283242125,-45.5308875,-16.80752975,-12.16357,0.7750251,0.0858625,9.23686275,8.2005365,99.6712025,38.016065,0,401.1513,7.7008875,0.33583475,0.298455075,0.1664047,0.126769525,5e-04,0.1275800464,0
4,9.75,-0.4900431,-37.04598,-10.135475,-11.93472,0.86752175,0.09271175,10.71971,9.61199025,99.7200825,68.538065,0,397.55865,10.201805,0.340155,0.33652195,0.17402685,0.1377175,0.000635,0.1313873856,0
4,10.25,-0.6451735,-23.8689275,25.163995,-14.4651225,1.127265,0.09195,12.29005,11.11855,99.7526,56.4817525,0,396.320675,9.05102575,0.36935,0.36035,0.1772415,0.13521,0.000995,0.1648046008,0
4,10.75,-0.39586025,-58.862355,34.7269425,-15.335865,1.04322735,0.150225,13.6710725,12.333995,99.7430725,46.39545,0,394.4506,8.235305,0.458685,0.500465,0.202915375,0.135256225,0.0011475,0.1897769328,0
4,11.25,-0.44343,-4.461268,7.26639000000001,-16.054105,0.6703,0.15538,14.7296,13.4481,99.72495,47.273415,0,392.415275,8.2635795,0.6213885,0.501988,0.2361735,0.1630235,0.000895,0.194172432,0
4,11.75,-0.422489,-1.1472,79.43323,-19.975215,1.0209,0.0965,15.28555,14.4132,99.7464,46.11183,0,390.1243,8.050617,0.543514,0.5453985,0.218717,0.180836,0.0011475,0.226799832,0
4,12.25,-0.515754,-2.0603,62.097985,-20.65905,0.9177595,0.09735,15.44325,14.8035,99.74125,43.42656,0,391.126,7.9522865,0.5073945,0.515874,0.194086,0.12418,9e-04,0.2142399472,0
4,12.75,-0.411028425,9.96437,69.364385,-19.48204,0.963086525,0.1174275,15.95568,15.27973,99.7022675,39.51178,0.1199997,390.163725,7.845569,0.5969815,0.589382475,0.26145,0.152350175,0.0010475,0.225651744,0.675
4,13.25,-0.431467875,7.541325,80.746215,-21.1974275,1.11686175,0.094865,16.107385,15.5333425,99.6556225,37.551885,1.4460815,389.743825,7.611498,0.608930775,0.5702675,0.280215,0.1720505,0.0011,0.260778784,0
4,13.75,-0.374617375,2.2878025,45.25267,-19.2621025,0.562444375,0.170351325,16.370565,15.70592,99.643235,37.66152,1.476712,389.340175,7.734127,0.56567,0.5597,0.2683025,0.1684293,0.0011,0.26757532,0
4,14.25,-0.47,-0.0231177499999982,83.24526,-19.26789,0.522,0.133969,16.3761,16.0408,99.6627,35.99568,1.397975,388.206675,7.6530135,0.7590325,0.50935,0.2481545,0.173893,0.0009475,0.262630256,0
4,14.75,-0.5309334,5.235705,53.9324,-15.8513,1.43782,0.158985075,16.576215,15.9941,99.6377375,30.41625,0.19885,388.416,6.34401,0.6456663,0.69615,0.253424425,0.173536725,9e-04,0.25634,0
4,15.25,-0.40204615,-1.348215,54.09745,-16.66455,0.8870275,0.14103975,16.8995275,15.88935,99.62807,34.82225,0,388.080425,7.327505,0.5935502,0.5460647,0.215605775,0.128905575,0.0005575,0.2083932,0
4,15.75,-0.380204925,-7.5727275,42.4385575,-11.481335,1.0855565,0.10299235,16.7425325,15.7730675,99.65952,32.88265,0.4179525,387.919675,7.1253915,0.5097746,0.420216425,0.186147625,0.11236765,5e-04,0.1729092232,0
4,16.25,-0.29205695,-19.5885775,26.5971725,-9.99484,1.0397575,0.1018825,16.5601225,15.60591,99.6667025,31.8541275,0.11894,387.9115,7.14218525,0.623756275,0.435615,0.1834275,0.12159725,4e-04,0.1339875,0
4,16.75,-0.425525,-26.14084,12.69849,-7.5144855,1.075857,0.093725,16.562105,15.30307,99.691675,31.236515,0.054285,387.880525,6.7726415,0.42204,0.448535,0.1438095,0.119515,0.0003525,0.14297152,0
4,17.25,-0.37562105,-34.8926275,7.354465,-6.340965,1.028,0.07649,16.393715,15.04995,99.701045,35.2504275,0,387.819,7.76624625,0.3657,0.31399,0.133515,0.08537,3e-04,0.10711,0
4,17.75,-0.191771,-32.78145,-17.22455,-2.82702,0.9584,0.0444,15.74265,14.8285,99.7331,40.3634,0,389.487,7.956065,0.2446,0.2018105,0.1053,0.09155,4e-04,0.143060672,0
4,18.25,-0.189921,-38.02935,-20.37975,-2.098615,0.950984,0.04475,14.8171,13.9827,99.7888,41.9061,0.04715,391.483,8.1504,0.216884,0.18495,0.04585,0.1310015,8e-04,0.09915,0
4,18.75,-0.170144,-47.85385,-56.1407925,-7.49761,0.7274,0.03385,13.94875,13.1927,99.8,50.4597,0,393.0095,8.1675175,0.184844,0.174557,0.0406,0.1144525,8e-04,0.0558625,0
4,19.25,-0.16332915,-50.7801225,-11.700955,-5.40084,0.5552322,0.024905,13.850985,12.8345225,99.8001275,43.3923325,0,393.9478,8.0708725,0.1409322,0.1489622,0.0320925,0.144140775,0.0008425,0.0565838992,0
4,19.75,-0.16726275,-51.8934625,-18.693595,-14.9112405,0.846116875,0.030675,12.8785875,11.8170125,99.8173625,46.94105,0,395.97925,7.501545,0.1415325,0.124238125,0.035,0.10485,0.00087,0.05873,0
4,20.25,-0.2012688,-48.03313,-78.2233975,-17.196815,0.4420713,0.042275,12.841105,11.758835,99.810655,46.094305,0,398.31275,7.702465,0.174965,0.15204,0.030905,0.11539,0.000835,0.04294,0
4,20.75,-0.1799593,-46.0557575,-18.496475,-6.93036,0.7116514,0.03338,12.2626475,11.1652275,99.8057175,49.0916825,0,398.1494,8.234095,0.154940775,0.1493225,0.0300575,0.12360635,0.0007325,0.044355,0
4,21.25,-0.1585804,-47.17816,-19.6404,-12.81055,0.70145,0.02203,11.76256,10.68421,99.795,46.78491,0,399.580675,7.48905,0.1816,0.14135,0.05202,0.139395,8e-04,0.032025,0
4,21.75,-0.15904335,-39.3814725,-16.301455,-16.14764,0.423355,0.0436225,11.0780925,10.0270525,99.7902575,50.574895,0,401.16875,7.87638,0.167775,0.1618925,0.0542625,0.128145,0.000725,0.0378675,0
4,22.25,-0.187997,-39.28,-15.227645,-18.1486075,0.494722,0.02575,9.7282,8.731925,99.77565,50.85562,0,399.50405,8.10842,0.13545,0.1128,0.03955,0.1206535,7e-04,0.03595,0
4,22.75,-0.219342825,-60.78354,-27.10621,-9.47557,0.3935635,0.0341525,9.814015,8.83329,99.7808825,50.067275,0,402.5654,6.818333,0.1384375,0.1338825,0.0366375,0.117561025,0.00063,0.038995,0
4,23.25,-0.25302,-55.2868175,-16.679675,-16.24589,0.579475,0.0307575,9.570975,8.5972475,99.8069225,51.4168125,0,399.8978,7.73565,0.15115385,0.09212,0.0472975,0.1442725,0.000615,0.0239875,0
4,23.75,-0.1961696,-42.60246,-12.59687,-7.847725,0.53866,0.0332,9.47166,8.50104,99.79676,57.40561,0,400.02175,6.96024,0.17458,0.1454352,0.05056,0.1151016,0.0006125,0.0322992576,0
5,0.25,-0.207542025,-52.721875,-22.4810575,-11.5156875,0.5389525,0.045785,4.412365,3.754285,99.7383825,52.028965,0,387.654625,6.26155625,0.230895,0.1611275,0.033735,0.0899475,0.0004575,0.0227325,0
5,0.75,-0.2503025,-55.1957325,-23.753495,-2.2811925,0.30683,0.0394,3.302745,2.6654675,99.7483225,54.91702,0,387.53235,6.1919225,0.1942775,0.15683,0.050455,0.0918,4e-04,0.0262275,0
5,1.25,-0.2047475,-36.76799,-28.99963,-12.328835,0.457915,0.036505,3.4157525,2.4832775,99.80236,58.07135,0,386.78035,6.00917425,0.1750144,0.1704202,0.050075,0.0989725,4e-04,0.0259,0
5,1.75,-0.20576575,-39.517525,-101.6467,-15.533575,0.5637625,0.0385125,2.6564875,1.994075,99.7854375,53.099725,0,381.324925,6.079945,0.1212375,0.141325,0.0368625,0.0934625,0.0004575,0.03025,0
5,2.25,-0.154154625,-39.98645,-17.13203,-12.731,0.629575,0.042075,3.0015625,2.393775,99.7892125,53.912975,0,370.59795,4.52001575,0.1648875,0.122675,0.0330375,0.0815875,0.0004575,0.0236275,0
5,2.75,-0.1955426,-51.9162,-63.5973625,-12.13408,0.64504,0.02956,3.20698,2.57962,99.77206,29.716235,0,374.7508,3.3074085,0.13426,0.1596796,0.0238,0.08822,0.0005525,0.0280596128,0
5,3.25,-0.203222,-42.93388,-21.23129,-5.7494425,0.44922,0.04742,2.70226,2.08336,99.7492,28.7419175,0,380.227,2.8392035,0.166,0.15734,0.03052,0.08606,5e-04,0.030065,0
5,3.75,-0.2005025,-35.2831275,-59.7279,-7.134695,0.512105,0.036005,2.7909075,2.1837575,99.7642725,29.19788,0,345.573375,3.22544,0.169585,0.1502325,0.030055,0.08667,0.0005475,0.02442,0
5,4.25,-0.144695,-33.511955,-28.4781,-8.64458,0.532825,0.036155,2.38667,1.781585,99.771435,43.5127325,0,361.2096,4.16753,0.187135,0.127765,0.034225,0.085185,0.000445,0.02363,0
5,4.75,-0.158105,-39.07847,-117.0946875,-6.35546,0.3004,0.034405,2.14867,1.551175,99.765575,52.3478725,0,364.3478,4.9025625,0.152585,0.139905,0.04833,0.090735,6e-04,0.0203975,0
5,5.25,-0.26141465,-27.34341,-33.567385,-18.49926,0.452545,0.02803,2.56993,1.96555,99.7596,42.316055,0,312.6076,4.53777,0.15974,0.13739,0.041145,0.08487,6e-04,0.021615,0
5,5.75,-0.30410485,-63.783905,-70.674675,-25.910325,0.40784,0.06251,1.92733,1.33101,99.780475,23.123005,0,333.89725,3.01644,0.16713,0.13276,0.03609,0.08401,0.0005375,0.02514,0
5,6.25,-0.25941625,-37.23392,-15.960695,-3.8357925,0.32051,0.04138,1.824155,1.42715,99.786065,34.719775,0,319.22075,5.4322275,0.18244,0.16241,0.035985,0.08424,6e-04,0.0343,0
5,6.75,-0.256,-29.7219,-75.1563925,-34.12709,0.4229,0.043,1.8687,1.3733,99.82125,50.77959,0,377.3141,4.85838,0.17125,0.161,0.0419,0.08565,0.000455,0.0273525,0
5,7.25,-0.20015,-31.1261,-33.69815,-15.3579,0.30235,0.05015,1.56185,0.9809,99.82075,47.492625,0,314.9362,3.19755,0.20735,0.15155,0.04185,0.08435,0.0003825,0.021025,0
5,7.75,-0.2794325,-30.4861325,-46.61541,-11.4807025,0.582045,0.037895,1.6232875,1.2945025,99.8145775,49.57033,0,367.2255,4.46177,0.175585,0.161935,0.032915,0.0897825,0.0003825,0.02243,0
5,8.25,-0.1758275,-29.1306,-10.73194,-19.73663,0.6161575,0.0332225,1.7456025,1.2886975,99.814635,56.317815,0,389.681525,5.768195,0.19896,0.1978925,0.04866,0.08212,0.0004225,0.0410475,0
5,8.75,-0.214125,-28.871075,-19.4809,-13.2207,0.356791875,0.0429125,2.4479375,1.8164875,99.637,77.002425,0,394.1444,6.52796,0.1975125,0.160975,0.0664,0.0926625,0.000345,0.06887,0
5,9.25,-0.311875,-36.73825,-20.91858,-27.63756,0.675825,0.092425,3.757725,3.1365,99.6733,53.80866,0,393.2533,5.86722,0.27475,0.23677425,0.13485,0.0984,0.000455,0.0665,0
5,9.75,-0.29413535,-9.3997165,-5.347085,-9.8848025,0.67814,0.08243,5.42861,4.681885,99.734915,70.17545,0,392.0815,7.414185,0.258165,0.238505,0.16422,0.09089,3e-04,0.065685,0
5,10.25,-0.323050075,-7.2081575,-44.20296,-22.62772,1.108905,0.0975225,6.873385,6.583695,99.7587525,57.00364,0,389.622725,7.12076,0.4225375,0.392315,0.1826225,0.091495,5e-04,0.09364,0
5,10.75,-0.3611872,-8.9775,-14.1259,-20.02623,1.1222,0.11124,8.17033,7.33623,99.81344,42.9986,0,388.0717,6.2583,0.4543733,0.41234,0.20595,0.10332,0.00051,0.101,0
5,11.25,-0.358609225,-1.4632625,29.2333,-11.63905,0.571035325,0.09069,8.644834,7.7667565,99.79875,56.876165,0,387.37175,7.8440345,0.448437175,0.3510604,0.208055625,0.1287125,0.000615,0.121695,0
5,11.75,-0.4359468,0.2845,-9.5329,-14.47922,0.8429946,0.113457,9.569128,8.704536,99.78656,44.99303,0,386.9748,6.658682,0.54416,0.469252,0.22064,0.12992,8e-04,0.13008,0
5,12.25,-0.4502484,-9.56354,4.82768,-13.080535,0.9851968,0.1090014,10.06048,9.31634,99.7652,49.68175,0,385.3512,7.7867,0.5266382,0.4574128,0.226821,0.12776,7e-04,0.13918,0
5,12.75,-0.4351008,-3.72026,-4.980077,-13.53866,0.960628,0.11776,10.53748,9.78394,99.7543,47.09709,0,385.3638,7.98589,0.5412748,0.50547,0.2175864,0.09898,6e-04,0.12674,0
5,13.25,-0.46137035,-0.84852,17.57938,-14.76733,0.953735,0.12936,10.86245,10.12544,99.713435,41.61415,0,385.1886,7.771305,0.6588339,0.6011567,0.25239775,0.12136035,0.00051,0.14442,0
5,13.75,-0.41714125,-3.65255875,9.37407,-14.4523525,0.989775,0.151575,11.00016,10.2418975,99.7208425,40.74379,0,384.09225,7.30633,0.5665475,0.5255525,0.240735,0.1159567,0.000615,0.15896,0
5,14.25,-0.4414675,-6.29176,-16.7874,-11.448,0.3870175,0.1877636,11.272335,10.5720325,99.71766,41.7921225,0,384.57665,7.51097,0.5443094,0.560245,0.25411,0.13503,0.0007175,0.14242,0
5,14.75,-0.42434925,2.4252775,-4.410779,-11.25825,0.5309575,0.14792055,11.4954775,10.8631,99.7163,40.64003,0,384.8267,7.53343,0.53655,0.47205,0.22436,0.119655,0.0006175,0.16385,0
5,15.25,-0.3883975,-5.90465625,12.3383625,-12.9076275,0.954875,0.08935,12.0612075,11.263285,99.57279,40.17195,0,384.74545,7.3068125,0.481414525,0.41617,0.1687925,0.116685,0.0003225,0.131715,0
5,15.75,-0.38411875,-16.0266925,-25.367905,-9.245324,0.801013425,0.0996375,12.3517175,11.3758,99.5666225,37.17902,0,383.776975,6.901165,0.4789975,0.3928775,0.19324,0.095625,4e-04,0.154385,0
5,16.25,-0.312125,-23.09831,-2.9019375,-7.04678525,0.9214775,0.0790075,12.1308375,11.202735,99.5588825,39.39946,0,384.19795,7.0506175,0.44319,0.423409925,0.170387725,0.0954975,3e-04,0.139965,0
5,16.75,-0.31482665,-32.4400625,-32.189325,-4.346696,0.7893705,0.0880875,11.74975,10.902405,99.5517625,41.383525,0,383.823025,7.21595125,0.3988833,0.293785,0.12384675,0.089645,2e-04,0.0980875,0
5,17.25,-0.2728358,-40.81392,-23.736175,-3.13838425,0.99242,0.06848,11.3942,10.56072,99.60638,46.297625,0,383.9932,7.619625,0.2495778,0.20278,0.07194,0.09178,3e-04,0.0790875,0
5,17.75,-0.228953775,-45.9918075,-33.40511,-2.65718875,0.7336085,0.037355,10.36524,9.6168825,99.7089,52.35567,0,383.042425,7.99898,0.1918,0.189145,0.047405,0.1022125,5e-04,0.04612,0
5,18.25,-0.1905532,-54.923835,-8.78265,-14.011295,0.6793975,0.0386275,9.162795,8.46427,99.703075,53.315075,0,380.0945,7.7461,0.18172,0.1335675,0.03606,0.1073825,6e-04,0.0448199136,0
5,18.75,-0.2933125,-53.24802,-18.9978,-7.34399,0.3341875,0.03627,8.58887,8.18331,99.713775,59.392605,0,386.9514,8.14955,0.1859125,0.12197,0.0360675,0.09981,0.00059,0.03981,0
5,19.25,-0.203638,-51.2302625,-11.010468,-2.82243,0.3411,0.0352625,8.2376625,7.524075,99.721525,60.71792,0,386.931375,7.64414,0.146225,0.121791625,0.029125,0.0945125,5e-04,0.0347345728,0
5,19.75,-0.182995,-45.46414,-6.95484,-9.0822775,0.57836,0.036565,8.08107,7.2925,99.69027,63.53137,0,390.4884,8.00134,0.170115,0.148075,0.03211,0.102405,5e-04,0.03033,0
5,20.25,-0.27034,-51.582205,-15.8072,-13.72032,0.499405,0.02953,7.722955,7.13317,99.69275,46.7741,0,380.8849,7.3732,0.142935,0.14852,0.035375,0.1172172,0.000485,0.022525,0
5,20.75,-0.2137075,-40.5522625,-19.6021575,-15.22215,0.3627525,0.03273,7.567715,6.9237225,99.6868925,53.089575,0,356.602625,5.92155,0.1590475,0.1236338,0.0334425,0.0947525,0.0004825,0.033337488,0
5,21.25,-0.168504,-40.45906,-27.85884,-14.9058225,0.3103,0.0335,6.90542,6.50864,99.68102,58.45771,0,352.42875,7.892475,0.1735136,0.12928,0.05182,0.09898,4e-04,0.023945,0
5,21.75,-0.1666898,-40.14138,-27.51895,-20.6259,0.47066,0.04188,6.5438,5.54606,99.63636,66.662125,0,316.0555,7.90537,0.1660104,0.1153032,0.03742,0.09752,0.000475,0.029824552,0
5,22.25,-0.175975,-36.950005,-46.7510875,-2.55557,0.5614725,0.0505075,6.1323625,5.1552,99.6368975,70.4594475,0,377.284275,7.6777125,0.1571175,0.13767,0.0299325,0.0859675,0.0004675,0.0301625,0
5,22.75,-0.1433663,-43.15195,-32.52974,-4.53124,0.6739,0.04148,5.77388,5.07278,99.61641,66.34564,0,382.8744,7.54048,0.20367,0.15211,0.04319,0.08964,4e-04,0.030043264,0
5,23.25,-0.463706575,-37.4606075,-40.34538,-12.7646,0.3922625,0.0315675,5.26091,4.58938,99.7083625,52.813545,0,376.131375,6.19514,0.1821675,0.1070175,0.03549,0.088335,0.0004625,0.02821,0
5,23.75,-0.3057082,-42.917755,-8.444395,-16.40898,0.5022525,0.048565,4.92745,4.2533675,99.7358775,54.9069,0,383.665,6.425487,0.20911255,0.157088075,0.035365,0.0925775,5e-04,0.018665,0
6,0.25,-0.322755,-41.236045,-40.6815825,-5.1912045,0.57118,0.0333,0.817305000000001,0.223950000000001,99.390095,37.453015,0,289.703,4.00308275,0.18919,0.13375,0.045055,0.10214,0.0003525,0.0142475,0
6,0.75,-0.41682,-39.8760375,-69.7178,-5.38106,0.505755,0.043215,0.4932125,-0.0732875000000002,99.3825475,33.56545,0,295.9442,3.69105,0.18076,0.1697475,0.0400575,0.1030125,0.0003575,0.01805,0
6,1.25,-0.39568485,-39.68777,-12.4993425,-13.35382,0.502681325,0.03687,0.405745,-0.16939,99.3882575,36.38705,0,310.4762,3.61814,0.1664375,0.131315,0.0382625,0.1128225,3e-04,0.02005,0
6,1.75,-0.377894775,-34.65699,-16.42501,-6.02394,0.7224445,0.0368,0.245525,-0.3101725,99.38043,54.52684,0,313.4766,4.434642,0.173185,0.179585,0.0389825,0.095415,3e-04,0.018497308575,0
6,2.25,-0.39509,-51.95808,-51.255985,-1.9762625,0.41161,0.04722,0.29679,-0.23093,99.37312,34.5238675,0,308.357625,3.72816725,0.18518,0.17264,0.0406,0.1061062,3e-04,0.016065,0
6,2.75,-0.3831239,-49.07726,-51.96895,-4.49123,0.33808,0.03161,0.09645,-0.4182,99.37427,36.414665,0,321.3174,3.747958,0.17936,0.17513,0.03559,0.0931,0.00036,0.02294371735,0
6,3.25,-0.282204375,-46.80757,-14.61929,-16.0305075,0.504344425,0.029545,0.1992325,-0.1973975,99.398925,29.1310425,0,310.266675,3.57308125,0.20277,0.1352025,0.0344,0.089405,4e-04,0.026953976,0
