DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,NEE_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4
9,21.75,9.9784603,447.15227,2.1673727,19.2238705,22.775497,12.19504,96.46,25.192805,-0.0025828827,0.713813464999999,3.559693925,102.1,22.58,0.260749995599989,0,0.0108749999999998,2.6358,413.765,431.8975,20.0895,20.23,18.2,20.55825
9,22.25,11.4660265,451.27205,3.16001959999998,19.17125725,22.72802625,14.505145,96.7,24.83777,-0.0028094727,0.68605063,3.424887775,102.116,22.40925,0.151950004949986,0,0.0157249999999996,2.6719,413.42,429.9925,19.8035,19.588,18.15425,20.56
9,22.75,10.66362,454.2685375,3.5535645,24.193474,22.53812875,14.26071475,96.88,24.48004,-0.00310005325,0.6598599525,3.2587854,102.116,22.1325,0.56210000269998,0,0.0567249999999996,2.763475,413.3925,428.885,19.88,19.947,18.22875,20.4145
9,23.25,12.177958,457.530445,3.84052925,21.04032525,22.1738475,13.7351775,96.7,24.1606375,-0.00341639725,0.6682766475,3.19604765,102.11,21.926,0.733249993099965,0,0,2.756,412.9,427.9,19.78525,19.58,18.17,20.27775
9,23.75,11.070334,459.584715,9.1069739,23.497312,22.026282,14.010202,96.92,23.97136,-0.00188661975,0.64922046,3.1809652,102.128,21.685,0.548200000000001,0,0.0314249999999996,2.67525,411.725,427.0575,19.78,19.93625,18.05,20.157
10,0.25,8.88482519999999,516.9395725,12.499718,30.6507975,18.4058835,12.931372,97.105,19.704065,-0.0023970032,0.88391013,3.95560975,102.2,17.94,1.11749999999997,0,0.0837999999999994,2.6932,400.28,404.94,16.386,15.67,15.19075,15.92875
10,0.75,8.61289675,519.12605,4.68406399999999,24.33252,18.46687975,10.3185645,97.1025,19.7867,-0.0029567414,0.871432475,3.841195025,102.193,17.87,1.45174997964999,0,0.0751999999999998,2.584,400.98,404.12,16.4165,15.81,15.187,15.938
10,1.25,8.59370499999999,522.6038225,3.28773689999999,22.374972,18.348079,9.12041112499998,97.0125,20.7968,-0.00347117845,0.84800945,3.888012,102.1965,17.646,1.42179999999999,0,0.1482,2.5888,399.76,403.78,16.38625,15.725,15.19,15.8925
10,1.75,9.32956325,525.9391625,7.5799335,19.87627,18.203561,9.73675825,97.1025,20.7775925,-0.00242975,0.892190785,3.95407505,102.2,17.485,1.3131,0,0.130199999999999,2.456,400.34,403.7,16.428,15.97025,15.1745,15.8915
10,2.25,8.62129922499998,527.004155,3.66538300000003,22.2251825,17.978014,9.63648932499999,96.905,20.3811625,-0.0029150586,0.867594,3.950160375,102.193,17.2455,1.17195003025,0,0.158999999999999,2.4358,399.34,402.38,16.412,15.9145,15.123,15.9035
10,2.75,8.6771526,528.91234,3.67436165000001,15.71054775,17.96377675,11.34213825,96.8025,20.20995,-0.002526454475,0.848419475,3.95850145,102.1865,17.2285,1.53784999999998,0,0.1442,2.5324,396.12,402.36,16.3175,15.822,15.0475,15.946
10,3.25,8.8608645,527.650065,7.09632764999999,14.6358075,18.18991725,10.020507,97.01,20.292675,-0.00252426890000001,0.8491994,3.95757975,102.2195,17.39375,2.12259998239998,0,0.1964,2.5422,397.06,402.2,16.307,15.63875,15.04425,15.7365
10,3.75,7.85545672499999,525.01716,8.9125472,16.007415,17.861932,9.866972975,97.0025,19.60198,-0.002174695925,0.8590709375,3.907065875,102.226,17.46175,2.3213,0,0.181799999999998,2.5946,397.08,402.24,16.273,15.56875,15.009,15.62725
10,4.25,8.6050176,526.0096975,21.74319775,17.1764834999999,17.758572,12.27817125,97,20.82737,-0.00262847035,0.88863362,3.985625575,102.2725,16.9995,1.91339999999999,0,0.265399999999999,2.5946,397.7,398.62,16.01,15.29525,14.8565,15.60075
10,4.75,9.14782425,526.1003875,54.1936975,26.766817,18.075812,9.83017930000001,97.2075,20.51041,-0.00245158575,0.9241454825,4.082032,102.286,17.2,1.8091499934,0,0.175999999999999,2.6188,396.2,398.7,16.14625,15.306,14.969,15.55
10,5.25,8.13497109999999,527.6964275,97.1290059999996,33.0259165,17.731096,10.37684875,97.105,20.62716,-0.0035449233,0.87916552,3.9997301,102.2965,16.84825,2.036049940675,2.7,0.28775,2.701125,396.325,399.325,16.032,15.17425,14.9475,15.46375
10,5.75,7.7750223,531.0431,128.71625,41.751028,18.0312945,7.510204,97.005,20.597475,-0.002850248075,0.9147237175,4.1437404,102.3,16.76075,6.06324999999999,42.241544199,19.912,3.8194,396.38,397.32,15.9985,15.1105,14.90525,15.446
10,6.25,7.215819675,531.743155,168.7512625,49.22931775,18.19256425,9.5997305,97.305,20.344325,-0.003407076875,0.892690975,3.94676095,102.343,16.73,37.3679999999999,174.3493531,82.4799999999999,15.44,396.94,397.76,15.72425,14.986,14.821,15.442
10,6.75,7.89841597500001,532.1151075,212.3729,66.955372,17.833348,9.1062263,97.4025,20.082195,-0.00663990775000001,0.9047153325,4.09162675,102.3465,16.95975,100.77,343.38,164,27.212,396.48,400.3,15.998,15.104,14.9915,15.44175
10,7.25,6.8527795,528.3907,241.70466,104.10026,17.848271,8.1673192,97.6,20.60644,-0.007906,0.95005494,4.12789975,102.363,17.04725,171.66,529.3025,254.82,31.736,398.74,401.62,16.088,15.1985,14.9175,15.414
10,7.75,5.629628,523.965815,244.242015,124.3794125,17.990119,5.14285924999998,97.105,20.6358075,-0.018778432,0.99743132,4.4083858,102.37675,17.0185,239.79,722.4799818975,338.92,35.886,396.48,402.7,16.208,15.2975,14.8385,15.562
10,8.25,5.39559325,518.5018625,258.06145,165.189209999999,18.051562,3.348751725,97.105,20.91121,-0.02579991675,0.97176591,4.3661656,102.3917775,17.54,309.245,884.435,418.3875,41.4975,396.025,406.875,16.366,15.42625,14.8695,15.9845
10,8.75,3.75888369999999,517.4324,264.2356425,174.8983325,18.27882175,2.30617659999999,97.0075,21.59778,-0.0287475,0.99174403,4.3299128,102.3884825,18.032,364.47,1040.418080725,494.215,46.4465,397.765,410.125,16.50125,15.6025,14.8525,16.1475
10,9.25,2.408419,517.335415,276.2333,182.2477325,18.5202845,0.508821990000002,97.01,22.19144,-0.0407559375,0.979936307499999,4.303067025,102.383425,18.79,421.295,1172.91528975,556.8375,50.6125,398.5,411.8625,16.5175,15.72175,14.92075,16.37125
10,9.75,0.772007119999997,504.23886,301.74709,241.834635,18.84948025,0.0127594535000014,96.6225,22.512905,-0.04634077325,1.00578255,4.4667867,102.36375,19.715,466.4975,1283.321535575,608.4,52.144,400.06,416.66,16.53025,15.755,14.948,17.133
10,10.25,0.96036825,504.418225,321.6144875,270.75754,19.1808875,0.177854197499999,96.7175,22.6273175,-0.0503171020000002,1.01440785,4.433461875,102.30725,20.4735,511.8675,1382.61,653.36,56.432,403.22,422.86,16.62325,15.79,14.972,17.054
10,10.75,0.925380129999998,497.77001,334.98395,289.9382625,19.5751035,0.363885369999999,96.82,23.2930325,-0.0488572332500001,1.021997225,4.33555855,102.3,21.0635,527.31,1428.00418,683.52,58.414,401.5,423.58,16.687,15.83625,15.0085,17.15125
10,11.25,0.46918142249999,497.34115,343.95319,251.92442,19.78627275,0.567538018000008,96.7175,23.53025,-0.0574513595,1.0074265,4.32059525,102.24,21.8,535.7975,1454.80142875,696.02,58.972,404.3,428.52,16.5655,15.947,15.05625,17.35625
10,11.75,0.293556799999999,494.326657499999,338.67534,243.610465,19.6885025,0.501425319999999,96.4125,24.447575,-0.05275071975,1.01880705,4.44532605,102.24175,22.5,535.015,1443.86920525,683.5,57.888,405.68,432.38,16.5425,15.975,15.13,17.486
10,12.25,0.716768655,493.306865,320.186425,253.0008,19.88860375,0.62564415,96.405,24.415175,-0.04978366625,1.042027,4.54624445,102.2,22.87,519.135,1404.175,672.04,55.648,404.56,434.86,16.55,16.1715,15.237,17.79675
10,12.75,0.897497709999997,491.9688,310.26445,254.67007,20.0375005,1.06951815,95.92,24.9114625,-0.048133445,1.026678375,4.4628384,102.189,23.19,491.39,1334.8,646.76,54.75,402.58,438.34,16.53475,16.341,15.364,17.886
10,13.25,1.931145875,492.212125,277.68442,240.409575,19.7777615,2.08490377499999,95.83,24.96502,-0.0437436465,1.0242674,4.5555918,102.145,23.27,439.849997255,1228.5,589.72,50.202,401.86,438.62,16.66725,16.399,15.495,18.028
10,13.75,2.278135175,491.79203,255.3097,218.96259,20.06878,2.478287525,95.815,24.837585,-0.0230214505000001,0.9940033775,4.548184525,102.1,23.61625,400.639992985,1115.55,543.19,47.04175,401.5325,439.215,16.65125,16.53075,15.55025,18.03175
10,14.25,2.671452,492.05131,235.5308275,191.6198475,19.8214305,3.4224612,95.61,24.653255,-0.0132639767500001,0.961926275,4.4089542,102.1,23.766,335.885,969.785,474.48,42.12025,402.66,438.93,16.662,16.665,15.6375,17.95
10,14.75,3.1278861,490.83599,215.85375,177.1167625,19.415272,3.6706555,95.8125,24.905235,-0.019981815,0.98941564,4.35380455,102.1,23.6475,267.5925,810,396.3925,35.50075,403.7325,438.1575,16.6925,16.76875,15.5935,17.93525
10,15.25,3.557877375,490.93194,170.82224,140.36188,19.560908,4.2022297,96.1025,24.86958,-0.012184329,0.95690158,4.23481715,102.1,23.819,192.56,629.6418151125,309.58,31.5355,401.51,436.91,16.6385,16.8545,15.5715,18.0505
10,15.75,4.3003438,492.393415,122.862445,134.597105,19.5240295,5.11549107499999,96.1025,24.2518375,-0.010208711,0.9335981275,4.289721925,102.1,23.41,119.78,461.72,234.73,27.78,400.565,432.955,16.61375,16.9505,15.59425,17.82225
10,16.25,3.9852517,493.43242,71.51706925,97.1826459999999,19.460589,4.85771304999999,96.305,23.580695,-0.00470221607499999,0.942585985,4.28756705,102.1,22.4905,48.598,286.795765875,138.81,22.066,399.965,426.955,16.5195,16.7875,15.5325,17.53375
10,16.75,5.42279259999999,493.54335,36.8336599999998,71.306491,19.36008125,6.45110299999999,96.7025,23.29687,-0.00397567165000001,0.9454303125,4.224278575,102.1,21.4535,7.10375,114.306157255,54.91025,12.73775,399.5675,420.7525,16.582,16.672,15.506,17.199
10,17.25,6.481737125,494.468775,8.03466937499997,53.493534,19.3558805,7.246818,96.605,22.6005075,-0.00345894645000001,0.8850927525,4.27667675,102.149,20.687,1.04187501125,20.97425,5.80815,3.2692,399.6575,415.53,16.678,16.3015,15.451,17.00425
10,17.75,7.00474855,496.66139,1.9204882,39.017289,19.372765,7.961937,96.51,22.56958,-0.00383121995,0.926637579999999,4.2316915,102.1895,19.7735,0.466125,0,-0.0211750000000003,2.7363,399.315,410.97,16.761,16.015,15.4225,16.7875
10,18.25,7.2845245,500.53477,-0.722692109999992,37.2215312499999,19.32092,8.303149075,96.515,21.77776,-0.004061124475,0.89624576,4.26923940000001,102.2,19.5185,0.30549999875,0,0.0113499999999997,2.8923,398.3825,407.91,16.644,15.91,15.324,16.515
10,18.75,6.88177495,505.18948,-1.46905760000001,31.076476,19.1731575,8.8855231,96.71,21.806815,-0.003418848375,0.823955825,3.83696835,102.2,19.263,0.507375,0,0.076,2.8261,398.5,406.005,16.6235,15.81125,15.2625,16.5075
10,19.25,6.901578775,506.49116,-0.878678330000004,22.746762,18.9924925,9.555805075,96.905,21.62523,-0.00352812877500001,0.848629115,4.08991395,102.2,18.8745,0.522125,0,0.0336499999999994,2.7775,398.8725,404.51,16.49625,15.6995,15.349,16.5475
10,19.75,7.226216575,505.9905575,2.86537225,27.7200455,19.00522325,8.718636375,97.1,21.6859725,-0.00352502975,0.89238668,4.0370792,102.2,18.558,0.492625,0,0.0446999999999994,2.7108,398.815,404.91,16.382,15.55875,15.23925,16.529
10,20.25,8.38276519999999,507.32072,1.58278219999996,29.7975509999999,18.599898,10.37201825,97.0025,20.7422,-0.00412,0.8522880025,4.21037865,102.2,18.423,0.3401250025,0,0.0436749999999998,2.764725,398.8525,406.1825,16.2785,15.51875,15.195,16.51125
10,20.75,7.5208785,508.04369,1.1816776,25.418995,18.77652,8.7085208,97.005,20.614265,-0.0045014465,0.854090185,4.066578175,102.2,18.21725,0.03175,0,0.067525,2.666775,400.11,404.1175,16.2795,15.43375,15.09,16.5425
10,21.25,7.3337644,509.52094,5.32776414999999,21.042542,18.94506325,9.3362814,97.005,20.28017,-0.0033169328,0.876876755,4.10510855,102.2,18.095,0.283249999375,0,0.0736749999999999,2.733775,400.51,404.825,16.198,15.34875,15.00575,16.4145
10,21.75,8.73873465,512.6105,8.08291259999998,18.43253075,18.751875,9.66029935,97.1025,20.205735,-0.003782210875,0.8583705475,4.00503395,102.2,17.89475,0.447625,0,0.0886749999999998,2.636875,401.1625,404.6975,16.248,15.336,14.94025,16.163
10,22.25,8.3545579,515.77274,1.492743375,16.862745,18.4621685,9.67247895,96.9075,19.6975525,-0.00301552240000001,0.8422235475,4.035204125,102.2,17.969,0.822125,0,0.0878249999999997,2.5674,401.3,405.41,16.249,15.35125,14.85125,15.8825
10,22.75,8.10620215,518.1320975,8.68172270000001,14.46784,18.62655925,9.528149475,97.0025,20.346185,-0.0026099504,0.7929302975,3.7959566,102.2,17.499,0.78525,0,0.115725,2.59555,401.8725,405.6525,16.186,15.32,14.888,15.695
10,23.25,8.1264008,516.86005,3.20536695000001,22.8187315,18.5635405,10.33131225,97.0025,19.72861,-0.002783832275,0.863262835,3.86435975,102.172,18.03,0.396549999999997,0,0.1318,2.5742,401.4,405.56,16.11475,15.38675,14.90725,15.7035
10,23.75,9.03944630000001,514.7217,7.5817098,20.04443425,17.91922,10.3225435,96.9075,19.28394,-0.0031730586,0.8610015625,3.854048,102.2,17.563,1.22064999999998,0,0.1706,2.6196,399.98,405.62,15.98,15.353,15.061,15.756
11,0.25,4.058193125,507.068355,1.05946236,17.5884735,14.59887825,5.83419865,96.4,14.51586,-0.002816026,0.968107175,4.44683195,102.4,13.40125,2.2366,0,0.18685,2.84485,367.1775,376.705,11.65,11.012,10.876,10.63
11,0.75,5.5928965,509.84408,6.47641804999997,14.09551275,14.729945,6.53665899999999,96.4025,14.20639,-0.003707243,0.96260198,4.2612369,102.4,13.09,2.2042,0,0.17235,2.772425,368.415,377.5425,11.076,10.36975,10.83575,10.3595
11,1.25,4.836807,509.4487025,11.46547,16.3986599999999,14.8102275,5.52151545,96.505,14.0334475,-0.00354046475,0.9148991675,4.298177,102.4,13.3315,2.8672,0,0.149525000000001,2.638625,367.77,378.39,11.395,10.8225,10.7855,10.72125
11,1.75,4.9753166,509.41098,7.68705317500003,15.5840425,14.79537,5.63336939999999,97,13.81197,-0.00314465845,0.87535135,4.091065525,102.4,13.416,2.8612,0,0.202275,2.710075,370.0625,376.6375,11.34375,10.70575,10.71825,10.77775
11,2.25,4.667736075,509.213615,3.51483654999993,14.293216,14.73011925,5.4504269,97.0025,14.374575,-0.00274584410000001,0.932329625,4.2512322,102.4,13.47,3.387999968,0,0.204175,2.6488,368.735,376.4775,11.2775,10.5875,10.752,10.95475
11,2.75,5.021632825,509.6281425,7.81308935,19.2259525,14.2901625,6.75719489999999,97.1025,14.85527,-0.0039564511,0.97219028,4.5538103,102.4,13.3935,3.344475,0,0.2485,2.693,369.36,374.84,11.213,10.553,10.78975,10.75875
11,3.25,4.97967505,509.88777,3.93446387499999,18.7226409999999,14.0780905,7.1675338,97.1025,14.6639075,-0.00438856615,0.941373,4.29451985,102.4375,13.4785,3.5013,0,0.3012,2.6618,372.28,377.34,11.18025,10.6925,10.825,10.9125
11,3.75,5.10926339999999,513.043395,8.7547195,14.3199659999999,13.866733,6.90810975,97.005,13.5391,-0.0033707752,0.93530296,4.1787961,102.429,13.06575,3.8194,0,0.290575,2.675225,376.78,377.285,10.91575,10.617,10.79775,10.5125
11,4.25,4.86226435,507.26715,24.19367475,20.0151975,14.48489375,5.4191806,97.3125,14.96705,-0.0027886803,0.94685605,4.374098,102.4145,13.3965,3.688625025875,0,0.27715,2.58335,376.425,378.445,11.07525,10.606,10.952,11.154
11,4.75,4.74138225,508.68703,53.11152125,21.9736855,14.50139225,5.50948849999998,97.4175,14.8345,-0.0026905011,0.9240477,4.21592155,102.44175,13.46675,3.96325,0,0.259999999999998,2.6246,378.135,381.355,11.26,10.71275,10.89325,11.3675
11,5.25,5.087983,509.10528,83.10473875,21.1421472499999,14.6747075,6.84504912499999,97.5025,14.1252325,-0.003081626375,0.9196027575,4.0741175,102.44725,13.50625,4.4736250615,0,0.315799999999999,2.7677,377.665,380.8,11.256,10.726,10.89725,11.479
11,5.75,4.231827775,509.7067425,106.508764,28.80533125,14.913942,6.22678675,97.105,14.33166,-0.0033360615,0.95394412,4.38184645,102.48625,13.71,4.20979999999999,0,0.288574999999999,2.78005,376.765,378.9675,11.266,10.7575,10.92325,11.53225
11,6.25,3.8359967,509.2663025,192.10485,35.82625375,14.642528,4.46709925,97.215,14.3521,-0.0033246626,0.9476132125,4.24820395,102.5,13.884,5.59899999999999,22.549,8.16905,4.1109,380.4475,379.38,11.236,10.785,10.915,11.56
11,6.75,4.09820684999999,509.06946,158.529325,53.6024192499999,15.4575345,6.62249515,97.3075,15.2353975,-0.004165,0.9609986325,4.5514164,102.5,13.668,19.662,110.515,58.18225,13.0115,379.115,379.21,11.33375,10.84725,10.8635,11.5625
11,7.25,3.86892939999999,507.36856,154.600932499999,55.026473,14.8733775,5.7036391,97.3125,14.944195,-0.003969952,0.972736145,4.355943875,102.5145,13.81675,61.04,264.3477589775,130.6525,21.867,375.1425,378.675,11.427,10.8815,10.7745,11.56625
11,7.75,4.5037165,506.83325,155.078155,58.0350012499999,14.7976575,5.03880977500001,96.815,15.792015,-0.01159829375,0.92185436,4.2320465,102.529,13.625,123.36,422.34001647,208.7325,27.49825,374.8025,375.435,11.1825,10.84975,10.68325,11.62725
11,8.25,3.423483675,507.5888125,169.5298375,68.01372,14.279335,3.4565056,97.01,14.88999,-0.01745149,0.982003825,4.42574175,102.50725,13.53175,184.95,576.44,288.06,31.46,374.865,378.84,11.603,10.94325,10.60075,11.59925
11,8.75,2.671816175,503.5807325,182.6272375,72.05003125,14.054243,2.46960975,97.0075,15.08455,-0.02370034625,0.97871732,4.3353159,102.5,13.706,252.125,728.7215284375,359.945,35.172,375.46,380.255,11.71025,11.0025,10.5375,11.6325
11,9.25,3.71077607500001,502.723745,209.649275,86.094478,14.275835,3.50074624999999,97.0025,15.53704,-0.0245362505000001,1.002756825,4.3186452,102.5,13.571,297.75,838.82,410.695,38.4115,375.625,381.325,11.4645,10.92925,10.54,11.63825
11,9.75,2.633686,502.1804,238.22884,95.5670462500001,14.94245675,1.814125475,96.8125,15.78699,-0.03495514375,0.9886736675,4.38126165,102.5,14.0195,338.3,936.473308625,456.7725,39.88175,376.765,383.195,11.38975,11.025,10.4575,11.5825
11,10.25,2.0480654,502.59639,270.57168,101.763957,15.30591325,1.4268784,96.81,16.15065,-0.0426973405,1.0028519,4.44964795,102.5,14.6395,365.15,1016.441724025,487.4,43.8715,377.485,384.715,11.734,11.11175,10.59375,11.76675
11,10.75,2.40736612499999,502.58286,284.461315,121.428885,15.93088,2.0332414,96.9,16.559831,-0.05133481,1.0191223,4.508053625,102.469,15.162,388.075,1064.1222427,518.2625,45.3265,380.8675,388.4675,11.76875,11.24275,10.57775,11.9465
11,11.25,1.0204156875,503.7874625,293.840805,125.801855,15.855379,1.256131975,96.8025,17.144925,-0.04655977,1.00845995,4.37587625,102.4,15.55125,399.94,1074.42,530.42,45.79,381.74,392.095,11.789,11.3105,10.57975,12.34825
11,11.75,1.1696418,503.417905,301.2598425,127.03174,16.13501975,1.124552,97,17.40602,-0.03275767,1.0029804,4.439601125,102.385,15.824,392.165,1064.2072282,525.42,45.2565,378.185,392.765,11.93425,11.4935,10.62975,12.4075
11,12.25,1.34513135,503.6118,277.544335,125.46161,16.2660675,2.0843115,96.7025,18.164425,-0.01966793625,1.00931425,4.5204461,102.344,16.0085,363.88,1009.5075,495.785,41.418,377.89,393.75,11.73275,11.5325,10.705,12.7525
11,12.75,1.3531362,502.7917575,248.91974,106.242,15.84274,2.176329625,96.8,17.8462075,-0.024282655,1.027812075,4.571916,102.321,16.169,340.8,954.01662487,466.925,38.99625,378.8,395.0875,12.162,11.646,10.761,12.914
11,13.25,1.6987578,502.37493,215.67681,113.13794,15.91249875,2.4470318,96.9,18.2297375,-0.016599808,1.0116899,4.42333495,102.328,16.5915,299.69,856.408967915,415.7,36.422,378.32,395.06,12.155,11.75775,10.839,13.10025
11,13.75,1.672187975,502.0351425,179.5831625,98.6707225,15.615216,3.18694474999999,96.9,18.22143,-0.021570574,1.0214736,4.4673942,102.335,16.84625,245.39,737.03055094,364.94,31.994,375.52,395.04,12.33275,11.716,10.8765,13.1915
11,14.25,2.3217147,502.33092,123.22306,97.77667,15.45233825,2.739370975,96.9075,17.9153425,-0.016119135,0.961796665,4.317164875,102.3,16.711,182.56,599.52370125,290.005,28.995,377.1625,394.425,12.44,11.74775,10.94175,13.21
11,14.75,2.92885515,503.29994,89.6798405,66.283093,15.6480825,3.518132375,97.1225,18.3246875,-0.01448164175,0.99914096,4.4554922,102.3,17.18,120.1925,434.33988524,211.675,26.205,379.0375,393.6875,12.1415,11.82,10.946,13.143
11,15.25,3.288079,503.372665,51.6068799999998,59.137814,15.434008,3.23067395,97.1025,17.575785,-0.011785,1.002244,4.744177,102.3,16.775,55.736,289.05253664,136.0775,21.19525,378.2,392.38,12.378,11.804,10.974,13.058
11,15.75,3.2193818,502.82305,13.3478825,51.9324175,15.4962615,3.9752826,96.8125,17.05968,-0.0050339665,0.99361908,4.6088415,102.3,16.01,13.382,131.547381025,60.3545,13.85925,378.8,390.0625,12.24625,11.848,10.98175,13.06625
11,16.25,3.9469636,504.38705,0.779443472500001,29.45628875,15.52487625,4.770448,96.6,16.9857,-0.004348396125,0.9955099,4.5539368,102.3,15.687,3.509875,30.91375,10.0595,3.75475,378.05,389.195,12.096,11.882,10.974,13.192
11,16.75,4.0730438,504.36246,-0.388545375,28.3415125,15.347355,4.4205366,96.5025,16.4596675,-0.003446849525,0.943879845,4.3908902,102.331,15.5925,2.3835,2.22,0.191449999999999,2.86615,378.565,386.145,12.06375,11.54125,10.9635,13.0975
11,17.25,4.15300689999999,505.058995,-0.2724648,35.901998,15.1074235,4.620004325,96.3025,16.014375,-0.00234664235,0.951882935,4.338838125,102.357,14.869,1.96960000000001,0,0.0645,2.79075,376.85,381.425,12.048,11.723,10.92375,12.91925
11,17.75,4.3265346,505.600525,0.818291399999972,26.850962,15.20672,4.669591,96.4075,16.107565,-0.0034261612,0.9717751825,4.378706625,102.3945,14.56975,1.979,0,0.00125,2.6495,375.5625,382.3125,12.0055,11.8275,10.8825,12.645
11,18.25,4.901054825,505.6483175,0.2912126575,17.749341,15.28078,5.119159375,96.7,15.88255,-0.004201158975,0.99349239,4.292693725,102.4,14.08775,2.03005,0,0.016625,2.603375,373.8375,379.7875,11.868,11.63275,10.83625,12.31375
11,18.75,4.24670725,505.98198,1.54782504999999,24.0628709999999,15.05459975,5.04536449999999,96.0175,16.11178,-0.003662634925,0.93811215,4.45509265,102.4,13.837,1.63865,0,-0.005875,2.597,372.8,379.625,11.88625,11.5775,10.8265,12.028
11,19.25,4.9506322,504.9256,1.78067624999999,17.73736775,15.3641,5.30774715,96.1175,15.76799,-0.0038189488,0.96972396,4.4548864,102.4,13.809,2.1826999727,0,0.028625,2.613,374.0625,378.725,11.9155,11.423,10.837,11.92
11,19.75,4.3692535,505.306915,0.854636412499987,22.48731,15.1777845,5.26588425,96.7025,15.46368,-0.00283189,0.9594474,4.24902125,102.4,13.9495,2.5091,0,0.065,2.677625,374.525,379.175,11.873,11.2585,10.804,11.9445
11,20.25,4.0109315,505.36875,5.9264048,23.916854,14.949934,5.347369,96.7,15.32173,-0.003690401625,0.96623489,4.30766025,102.4,13.62,2.49885001855,0,0.1025,2.80525,373.925,379.25,11.665,11.021,10.731,11.6375
11,20.75,4.4660477,506.3287225,1.22779699999999,21.18022975,14.794417,6.3370553,96.6075,15.1988,-0.0034809186,0.941494755,4.21095455,102.4,13.728,2.2447499441,0,0.067875,2.84,371.175,377.4125,11.48525,10.993,10.681,11.274
11,21.25,4.408673,506.9821,5.70924425,17.840966,14.34434825,5.66046494999999,96.605,15.2720325,-0.003150624725,0.96745372,4.183336,102.4,13.4485,2.33775,0,0.0985999999999999,2.9527,372.345,375.29,11.474,10.849,10.6345,11.02025
11,21.75,4.601148,505.9908325,13.5602354999999,16.30892,14.34129625,5.389123475,96.4075,14.11948,-0.0023031317,0.9324406975,4.31651795,102.4,13.13,2.0727,0,0.101,2.70675,371.55,376.975,10.949,10.78,10.5845,10.8545
11,22.25,4.38286775,505.45848,5.88450909999994,17.5074445,14.118862,6.24177060000001,96.4,13.64842,-0.00268504535,0.924086569999999,4.14280265,102.4,13.0485,2.24605002345001,0,0.196625,2.655375,372.85,375.925,11.0485,10.7895,10.5345,10.5045
11,22.75,4.798437,505.4854475,1.9536645,18.187316,13.96033475,6.31445974999999,96.3,13.48363,-0.003440702,0.92072374,4.19946805,102.4,12.809,2.317749962875,0,0.194,2.88985,369.425,375.665,10.8425,10.64225,10.467,10.321
11,23.25,4.734997875,504.486605,-0.8195708625,17.586636,13.744145,5.749883875,96.4025,14.456735,-0.00328544,0.9538429375,4.287921075,102.4,12.90625,2.64497499999999,0,0.2869,2.7575,365.32,375.51,10.4275,10.31,10.464,9.91399999999999
11,23.75,4.5224864,502.0705,0.711056982499997,17.8611595,13.768538,5.34738494999999,96.4,14.723415,-0.00285272,0.925501804999999,4.2753324,102.4,13.0025,2.81957499999999,0,0.2154,2.8364,367.49,375.57,10.7985,10.33475,10.443,10.3775
12,0.25,2.5711794,436.7472875,70.5661694999997,9.733467375,9.747579625,2.895350625,97,9.9607325,-0.00334551740000001,0.939403755,4.2410925,102.51575,8.74649999999999,6.930575,0,0.11545,2.492175,348.92,349.635,3.62684999999999,4.41919999999999,4.717,3.65285
12,0.75,2.45108357499999,437.37475,13.20803,15.6363779999998,9.835385575,3.8167015,97,9.66195999999997,-0.00296737875,0.931249789999999,4.397766,102.5257497375,8.09920000000001,5.67667500855,0,0.241024999999998,2.60845,347.135,349.2175,3.47674999999998,4.24599999999999,4.6005,3.571625
12,1.25,3.081459225,438.3009575,22.071425,10.3032104,10.038373,3.99173415,97.05,10.6517,-0.002377138,0.91396893,4.191349375,102.5,7.89925,5.721875,0,0.167049999999999,2.508075,347.325,349.245,3.26699999999997,4.2566,4.6144,3.500175
12,1.75,3.965858825,439.210455,21.7208855,12.8932719999999,9.85702940000001,4.3523672,97.05,10.53125,-0.0030649012,0.915352367499999,4.2736909,102.509,7.870025,5.681824993025,0,0.172075,2.48735,346.955,349.2175,3.05914999999999,4.23094999999999,4.630525,3.4852
12,2.25,2.7413732,440.0846875,15.83454125,7.16181287499999,9.21823219999999,3.7456897,97,10.510525,-0.003502538025,0.9124097,4.5008775,102.55675,7.8392,6.165,0,0.16225,2.63475,347.35,349.7,2.98880000000001,4.0535,4.62025,3.45879999999999
12,2.75,2.50609455,440.377645,24.0521595,12.372228,9.1886443,3.7757705,97,10.5399,-0.00301600000000001,0.89009664,4.3448989,102.5,7.8735,6.508625003375,0,0.212299999999999,2.529975,349.2675,350.3175,3.0509,3.956,4.6098,3.2923
12,3.25,2.5471409,440.0912,18.6492034999999,11.615968,9.49706939999999,3.67073075,97.15,9.63264249999999,-0.00229349975,0.881993269999999,4.2085685,102.508,7.746175,6.60819997862501,0,0.292625,2.639425,346.6525,351.4625,3.22725,3.87225,4.5985,3.338875
