DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
7,20.75,371.521,0.044846583499816,13.97321,2.4295905940329,-0.00484289999999959,-1.51302075,-20.7774,-23.402,-24.70909,-19.408,98.052165,24.72375,-0.786936175,0.094036845,0.362222451657719,0.285514914408909,0.145894933163569,0.919655825
7,21.25,372.682,0.0394109706171274,14.195375,2.46650252647232,-0.2045555,-1.9668225,-18.53798,-26.6952125,-11.461075,-22.15198,98.059265,24.4095,-0.6353936,0.0666944825,0.250759405995042,0.229923435743634,0.120190611932709,0.7224424
7,21.75,376.6842,0.0421554762169974,14.2084,2.16019065244413,-0.0381860999999996,-2.117404,-24.30871,-23.78652,-6.67959375,-37.19983,98.1154775,24.0876,-0.5630594,0.0586166775,0.229636067900983,0.254316859368986,0.0810368032049671,0.84661085
7,22.25,377.00085,0.0380117854308503,14.398985,2.07062224325005,-5.491661,-5.3410585,-24.61891,-18.411795,-8.84728975,-17.65925,98.145365,23.6441,-0.50936835,0.068397525,0.278806929285852,0.214027436339112,0.103196440191628,0.77822055
7,22.75,379.9317,0.0347850542618522,14.50394,1.80005224109452,-5.143863,-4.50333,-22.6355275,-19.46764,-16.40566,-29.2212975,98.1610675,23.230125,-0.601712625,0.0700152425,0.215112166568356,0.198664244352753,0.104943165972378,0.7745978
7,23.25,381.049225,0.0343045842277959,14.87527,1.8926562746859,-5.753672,-7.13514075,-19.8807,-19.55768,-20.4464725,-24.38519,98.16112,22.4166,-0.49130445,0.04855767,0.197176276075468,0.195671717958129,0.083314999251225,0.76887875
7,23.75,379.661425,0.0323973236275727,15.1148975,1.73650056581104,-3.5683265,-2.81193,-20.78072,-13.448715,-7.36184425,-24.94464,98.183845,21.845575,-0.6302799,0.073532825,0.206123851871764,0.194156093620523,0.101511551428994,0.617699625
8,0.25,388.700825,0.0286267810894091,14.2682925,0.836288898280324,-12.836395,-3.2969075,-27.274425,-14.619545,-20.990955,-28.9543,98.22081,20.895075,-0.52911205,0.05948044,0.165937394193474,0.218780142350715,0.0954283114882863,0.443194825
8,0.75,390.141275,0.0309390244061224,14.2426575,1.05712363489214,-5.4388865,-7.881115,-24.454065,-20.3472725,-14.38532,-18.902075,98.208185,20.448425,-0.3910869,0.05146784,0.196673272423465,0.143777375559024,0.0937506467228649,0.718590175
8,1.25,391.6747,0.0282279232456323,14.04108,1.00182627435994,-6.517098,-5.806471,-20.128805,-16.4836,-10.1306905,-18.22718,98.20116,20.184075,-0.4130339,0.068447715,0.179986089611232,0.22455700253778,0.0726579610756739,0.465204075
8,1.75,392.938175,0.0260684077596938,13.1223525,0.708179541667017,-10.6102325,-7.67984725,-29.246745,-18.0887775,-18.673005,-23.72855,98.1816275,19.86715,-0.504849925,0.0665825325,0.249924544517614,0.189986150863307,0.0971730153073809,0.562558525
8,2.25,395.6057,0.0267411907908129,13.9295925,0.968461301237842,-4.0318125,-10.6425,-33.05425,-14.17922,-4.614494,-21.21747,98.168595,19.5712,-0.55939985,0.07545763,0.288279030130296,0.185869002503554,0.112649732804804,0.3981336
8,2.75,397.667025,0.0240774429932065,13.9210875,1.17896298563148,-8.4324665,-4.8334445,-23.604515,-13.60028,-5.466061,-25.3278175,98.165585,19.253775,-0.498962875,0.0694075,0.215772409886959,0.196181018286421,0.0976255164242523,0.689384625
8,3.25,398.2076,0.023423891404271,13.72208,0.705549647757697,-2.892576,-4.535824,-30.257795,-12.9997025,-1.212086,-28.01507,98.170445,19.0469,-0.409028325,0.0760575,0.220402807346184,0.208893612163209,0.0851786037811408,0.53197865
8,3.75,399.94455,0.0244751565713249,13.652925,0.860765131631034,-5.930359,-9.23564525,-21.2077,-23.22752,-6.1029145,-29.729125,98.164625,18.880625,-0.4219166,0.071116845,0.234504776073155,0.208188225871916,0.121961373784041,0.522057575
8,4.25,399.4528,0.0226786933086073,13.554985,0.958807134288586,-10.01708175,-8.8415995,-19.0056275,-13.30988,-6.55490825,-18.957275,98.15363,18.72535,-0.465960125,0.0799575,0.260540804168858,0.228458575189672,0.115892931323709,0.5480776
8,4.75,401.508125,0.0378937537182688,13.45223,1.0314823069676,-2.66617375,-7.48649025,-19.84059,-15.702205,-9.96930825,-13.67206,98.15413,18.69135,-0.47838145,0.071912665,0.261528538334701,0.230361839988128,0.115049949721977,0.39470085
8,5.25,405.4817,0.0286263126875295,13.3864325,1.09551386729604,-6.745641975,-5.853685,-18.709515,-12.122015,-6.75188175,-14.1585575,98.19137,18.58365,-0.4940146,0.0748214,0.243290234336181,0.229986643115951,0.129444470084637,0.529890525
8,5.75,406.03075,0.0445476453716997,13.2306,0.962536769178964,-0.46943705,-3.56108825,-17.6339375,-17.468065,-11.4735195,-15.11632,98.226105,18.489875,-0.5126962,0.0781225,0.300671848644277,0.213926938826995,0.155911401076912,0.33982845
8,6.25,403.7852,0.0360106044142963,12.901795,0.879245026694607,-0.870176,-14.5806825,-15.44496,-7.1779145,-18.8232625,-16.23878,98.2403925,18.2788,-0.55470285,0.0770525,0.26203491792899,0.244977736045605,0.160062714627937,0.598346425
8,6.75,404.68225,0.0442829036712064,13.24855,1.20483635911371,2.845996,-3.798164,-13.3863225,-8.4240355,-8.83052275,-23.437325,98.256075,18.30105,-0.60074665,0.090740855,0.28904919490363,0.276965609678932,0.186980507782321,0.4311668
8,7.25,405.547375,0.0352529985646424,12.9890125,1.44285794979337,-1.483494,-14.323085,-17.630216,-4.4959615,-1.625806875,-20.1725,98.25651,18.8935,-0.67483,0.1152318,0.326282267225015,0.271654328178641,0.209172561005393,0.689013475
8,7.75,403.8097,0.040386721537162,12.691775,2.10179836299944,-2.75331025,-22.47074,-16.884935,-5.6127595,-7.6327315,-23.426595,98.262515,19.613,-0.83408515,0.1076893,0.341228278198747,0.30552867946165,0.267073081492413,0.6443198
8,8.25,403.349625,0.0426163101167828,12.7965925,2.97730335734592,0.800787190000001,-15.1242,-6.5957735,-8.8710385,5.637384,-27.22794,98.265275,20.62925,-0.9172725,0.157727425,0.359214485109259,0.328023120535648,0.285923773526523,0.54732535
8,8.75,398.6245,0.0454294949834142,12.621075,2.68583409967763,-8.159671,-20.742645,6.41326625,-1.45540675,11.4482,-33.26603,98.273045,21.419925,-0.702066525,0.116959275,0.423759228919646,0.402495849761636,0.352598929092262,0.639181675
8,9.25,394.73455,0.0436923520158378,12.610495,3.46816107575274,0.34390615,-16.95378,12.7640235,-4.71536575,11.0861725,-27.1799475,98.2837675,22.22975,-0.6548282,0.180084875,0.486526641485707,0.49843508462799,0.389165544170832,0.71973065
8,9.75,391.6748,0.0409787687001475,12.20434,3.19724166561335,2.64699,-19.33504,21.3990025,-9.236261,-30.753965,-28.1384425,98.29606,22.4404,-0.7626548,0.18507665,0.588391930157831,0.538824390803441,0.423410239850857,0.7061165
8,10.25,387.359,0.0386139475769832,11.9234675,4.19140572027634,-0.8208663,-9.854656,47.8581525,-9.917986,0.283729750000002,-37.27225,98.2994375,23.0536,-0.79239155,0.174919875,0.581958406529022,0.640698346536542,0.430631887197491,0.891150325
8,10.75,385.6855,0.0329738573839943,11.44545,3.99891927262562,2.780515,-5.91748575,46.1543,-15.151745,-3.565265,-34.218,98.32716,23.4804,-0.8682036,0.1616426,0.669896735895732,0.554074257591174,0.406537488499033,1.1087658
8,11.25,385.9825,0.0386241864033772,11.23575,4.3733668444299,5.67064,-6.3121755,34.39414,-15.797925,2.104435,-34.27515,98.3308475,23.966275,-1.20410325,0.227497625,0.686760231575842,0.63125343713826,0.4222778157918,1.09618675
8,11.75,385.0195,0.0302911825483847,11.2894,3.47473904177256,1.593740425,-6.04948525,20.2825825,-10.5181225,19.8678,-30.20322,98.311565,24.32735,-1.05610675,0.203598575,0.661596837792235,0.692073399020023,0.470156691830784,1.107065
8,12.25,383.617975,0.0293674293359629,11.253135,3.61039830207661,4.929124,-5.8912625,41.844175,-12.848065,-68.4169225,-41.4384525,98.299755,24.70775,-1.1418085,0.2373924,0.68030616056405,0.598732061193069,0.413140433841516,1.21795545
8,12.75,381.46855,0.0344235394129246,11.2512125,4.36103524834718,8.895824,-4.70528075,43.9526,-9.206702,-9.18587575,-43.3777,98.2761025,24.174225,-1.174803,0.205049075,0.715869275213486,0.573038377507263,0.426907946499498,1.1824305
8,13.25,380.83785,0.0320730275883221,11.3227675,4.33430266797656,8.203616,-2.71811,37.9759625,-13.219165,0.618855500000002,-31.0517225,98.2499225,24.12695,-1.26437375,0.17546365,0.68839555197672,0.651854614236478,0.42178008852812,0.866621725
8,13.75,380.698875,0.0324641547331478,11.4772,4.90827872069221,8.069015,-7.36174875,46.87069,-14.9106,-17.3242275,-30.41838,98.22667,24.4625,-1.118195,0.25068675,0.741004377755797,0.725783227441337,0.44990690738827,0.988072975
8,14.25,381.12655,0.0400775900155094,11.55288,4.29761036457532,5.8475095,-8.262365,68.04322,-14.8237025,-34.76872,-52.023325,98.2360975,24.9815,-1.479204,0.2482572,0.652973883388582,0.706047659345079,0.48929654085904,1.19456275
8,14.75,380.95905,0.0440227236690849,11.587645,4.90744882499823,6.2701395,-3.6676295,42.714785,-14.5086025,-4.32469925,-32.1086975,98.1790125,24.9142,-1.001118975,0.214213625,0.738142341414195,0.682208837300523,0.454002115658632,0.930198525
8,15.25,379.434975,0.0394207970672508,11.4854725,3.54770348253627,6.823899,-2.77354175,34.339405,-25.4824875,-6.323535,-37.8717175,98.1303875,25.31535,-1.11458275,0.229490875,0.790404068173055,0.666497985321943,0.45101958669607,1.09849225
8,15.75,379.953625,0.0361204005103285,11.5343375,4.28224048355755,4.9256855,-2.41399125,25.316,-11.747205,-28.20306,-41.8929625,98.132965,25.2691,-1.29530025,0.2102875,0.692292366169517,0.744650655468211,0.438174244915608,1.24787125
8,16.25,379.939,0.0366177593974327,11.4085,3.38089662328214,7.0029835,-3.7848095,30.2487,-18.8011575,-14.6280635,-31.98206,98.1186825,25.309475,-0.992127475,0.22726285,0.683877969165407,0.695399185490611,0.403703011195566,1.110983175
8,16.75,376.3406,0.0291786033688104,11.64179,3.97796934151109,6.8993705,-5.71861775,24.062265,-30.25094,0.632103500000001,-35.53738,98.116675,25.2735,-1.22717,0.194716975,0.64013322238769,0.523710535154254,0.39088200442906,1.32782375
8,17.25,375.129075,0.0313208368350237,11.958915,3.49762796663867,4.067309,-3.338536,20.215815,-53.1293,-4.350944,-38.302065,98.0930975,25.451675,-1.145277,0.17783595,0.648124183078934,0.502223579698082,0.393819305906063,1.021895375
8,17.75,375.4975,0.0241329468196592,12.25325,3.50225751629508,3.80972,-5.922653,15.16358,-32.128525,-24.5832,-36.90505,98.08773,25.5602,-0.8540324,0.19828325,0.678183967691433,0.512673100207029,0.369069571632024,0.90446475
8,18.25,376.2714,0.0258104679892445,12.5700125,2.6988892968449,2.702164,-8.059948,-5.22818375,-29.54652,-42.27402,-22.4352075,98.07889,25.49505,-1.00500505,0.22986805,0.664549116749392,0.535936838506996,0.35733645551445,0.9357888
8,18.75,376.276725,0.0225049851672888,12.95713,2.93073536980736,2.00542,-2.550716,3.2937255,-34.552505,-23.1239,-56.019305,98.0901075,25.3363,-0.99540345,0.19877045,0.593354301030678,0.478027147323732,0.347660078271679,1.21594725
8,19.25,375.68255,0.0222246510877569,13.14852,2.62623190062335,1.309368575,-3.781054,-4.0042485,-34.9616875,-14.9961375,-34.66814,98.09548,25.008225,-0.81447665,0.173070275,0.529753912096467,0.417392973291078,0.289297109809329,1.2542305
8,19.75,375.66975,0.0273438674024204,13.0931625,1.46061463316458,1.0594616,-26.728775,-15.7862375,-29.075585,-14.92166,-28.4576125,98.12642,24.74605,-0.5487587,0.1064141,0.452915195352588,0.34274918304613,0.206934080630537,1.0414079
8,20.25,375.9696,0.032177948308509,13.30501,1.91463172680063,1.708972,-3.891147,-18.22489,-33.2338,-6.13932,-41.18692,98.12622,24.2088,-0.5920891,0.08311852,0.282599453435564,0.27340492208319,0.17381826631821,1.03173435
8,20.75,378.0802,0.036122040666743,13.4750975,2.00488094576564,0.0806751250000005,-4.527334,-17.6601475,-15.40109,-31.2375975,-26.53914,98.159265,23.80215,-0.5192251,0.1033414,0.330786454865269,0.262245333159352,0.160354682188116,0.9871662
8,21.25,378.9514,0.0355899995556505,13.58424,1.5473062871226,-0.987949,-3.284816,-21.98138,-16.940005,-12.01224,-19.43906,98.18594,23.53595,-0.51800035,0.071605,0.326128212477604,0.24819688322283,0.144685484605243,0.95641565
8,21.75,381.6644,0.0366318174638139,13.83432,1.74161047786494,-1.483686,-3.2211075,-18.213,-19.6747125,-6.745026,-14.231625,98.19209,22.90665,-0.546795,0.062385,0.248204309539971,0.268648852780222,0.1199160797831,0.7066702
8,22.25,383.4556,0.0280595163862661,13.88838,1.44817507812697,-2.3749085,-1.958416,-23.619595,-16.12974,-5.68730525,-19.44505,98.20403,22.484775,-0.507483325,0.0768125,0.289722184008058,0.2261427454736,0.129633140648668,0.72228835
8,22.75,386.1523,0.0313015472976772,14.0230575,1.29595211073631,-3.394176,-1.880588,-22.810025,-23.60701,-10.797836,-25.86793,98.2164375,22.239275,-0.551349625,0.0702933825,0.244597468257518,0.206221572967807,0.098370369976641,0.553384425
8,23.25,386.60195,0.0306560997930367,14.1381375,0.974320895679232,-6.05864325,-3.2687925,-26.18504,-22.3279425,-4.23935175,-19.659275,98.212535,21.803075,-0.459988575,0.075807905,0.228140722044357,0.218438074917739,0.0965853157309361,0.479496225
8,23.75,387.995875,0.0265622657552514,14.2888625,0.97597384052925,-7.06636,-6.28704675,-28.84833,-18.4455,-11.10344,-34.68966,98.214315,21.39195,-0.484830075,0.067179925,0.177457177867103,0.23716458621835,0.0842195425706758,0.61352945
9,0.25,388.434075,0.0241233737691785,10.3116575,0.77426558147676,-6.8058655,-6.37118525,-31.7778,-25.93256,-2.47674,-23.483595,97.93103,15.34875,-0.5589882,0.06856244,0.19668905129892,0.180051269300652,0.0804224711204091,0.45240085
9,0.75,390.4559,0.0233601096150008,10.426875,0.678280405053514,-7.176711,-5.723682,-30.72734,-24.43551,-19.520925,-31.262015,97.94393,14.649375,-0.54065495,0.0624927525,0.206077725798569,0.209678218698689,0.103265964615704,0.579964525
9,1.25,391.6265,0.0209837657175885,10.3248375,0.670720222196252,-22.4680875,-4.50574,-27.91674,-19.0445475,-6.22227375,-17.7379,97.95274,14.36765,-0.47396785,0.0627475,0.219677906311218,0.178950290982205,0.0981308576688419,0.78536205
9,1.75,393.8766,0.0209081136418443,10.42664,0.946502030794717,-2.997398,-7.11816,-39.79294,-18.226665,-8.981806,-20.46525,97.939325,14.199,-0.50172275,0.05809361,0.200415343569339,0.159128844443578,0.0954210618259424,0.4759566
9,2.25,397.222075,0.0194034472964874,10.3550325,0.892432781061639,-15.418065,-6.17103225,-30.13206,-12.92183,-10.12574575,-15.3303625,97.90815,14.1471,-0.474016,0.07843,0.19066774765906,0.14011889851833,0.100015293931795,0.4697512
9,2.75,398.5516,0.0205947088386757,10.3916,0.685710332189643,-5.437776,-6.394787,-31.997475,-17.75472,-11.709,-20.60914,97.89277,13.92695,-0.42778335,0.05060235,0.199307602808963,0.186213481770932,0.0870344419472815,0.4714295
9,3.25,399.795125,0.0246513447378355,10.352075,0.761962277727755,-5.1952775,-6.74709725,-29.6428,-24.2847025,-4.38906,-14.3913825,97.85955,13.63895,-0.50087495,0.0583290925,0.225401300003425,0.179936298091238,0.0982973239268573,0.651215725
9,3.75,399.9938,0.0208212673322967,10.335725,0.60839471746526,-14.048545,-5.6839925,-26.9405,-16.57106,-11.5387985,-30.24074,97.8161825,13.585,-0.38588865,0.0684240925,0.19070636642563,0.201473760555977,0.0862923711224615,0.4884635
9,4.25,402.0165,0.0211847788677703,10.18997,0.466813910299744,-6.2071405,-4.36139,-28.753865,-16.5647425,-5.880898,-17.42884,97.7948775,13.50665,-0.478723525,0.0590417575,0.224247265095405,0.167267754936704,0.09563062589089,0.365902175
9,4.75,406.302275,0.0291723547215505,10.1561175,0.622181262051483,-14.8467165,-11.3292,-39.1186775,-12.8509875,-15.90751,-21.123875,97.8050825,13.3726,-0.530069725,0.04872,0.187553193942502,0.17610294502333,0.100812212730443,0.472779925
9,5.25,405.432625,0.0392672968955469,10.1713125,0.679449397654474,-12.417775,-8.7075355,-27.72665,-17.763675,-12.33353125,-19.1251,97.81468,13.3709,-0.5063689,0.069575,0.209117692030836,0.174327233453037,0.12846111573038,0.45626255
9,5.75,407.4896,0.0293096625957717,10.244435,0.87110322967616,-13.2398135,-10.080625,-30.397375,-14.07383,-9.5352145,-20.991085,97.850225,13.3196,-0.50095705,0.05712,0.190459596674144,0.192527856648286,0.115549500118717,0.3731361
9,6.25,408.22495,0.0304870426132395,10.230125,0.769810123687384,-16.072585,-5.2541865,-30.4273,-13.07608,-12.885625,-24.19872,97.893385,13.26825,-0.493032,0.07915995,0.216752776243865,0.214542474161038,0.109847737570855,0.4157227
9,6.75,409.643225,0.0337208892915372,10.3203125,0.743732686795899,-10.5405025,-4.58453875,-23.07294,-8.8517455,-7.80413525,-22.3007375,97.928395,13.1406,-0.55714635,0.085351985,0.253996971719622,0.22313535603176,0.13060943985108,0.2876379
9,7.25,411.741375,0.0307531589686455,10.48175,1.14032235016575,-6.104636,-13.0903625,-27.06124,-5.826915,-31.891975,-11.10135,97.97661,13.36525,-0.59308265,0.10419529,0.282754046173443,0.242631274494559,0.173927728828531,0.26915115
9,7.75,411.0348,0.0329733139908202,10.4507,1.59331252198171,1.8821345,-14.90215,-14.153825,-3.415722,-29.60642,-11.6973225,97.99409,13.89945,-0.6994307,0.12682385,0.300868159918455,0.322012621827771,0.240630798829921,0.3617584
9,8.25,406.99035,0.0340814438606856,10.39236,1.76351847036983,-5.55467875,-18.6583,-9.34634,-5.5650695,-22.91583,-33.7973625,98.01449,14.551975,-0.768718825,0.137320025,0.353832178979036,0.30461832480815,0.249566035056938,0.393947825
9,8.75,401.4501,0.0329523995115754,10.288695,2.04586080348165,1.29466,-37.575055,3.87617225,-4.8409225,-13.4308175,-20.824575,98.04,14.86195,-0.91562515,0.14654405,0.342110593404624,0.331643168133879,0.307845152242568,0.4598285
9,9.25,398.42215,0.0384986467271527,10.08199125,2.27133032216586,0.77754905,-23.811215,7.5051825,-0.6124055,-8.15648125,-21.29643,98.0550575,15.706725,-0.940754175,0.10534775,0.365167285987975,0.356953829971919,0.303258688413258,0.546243
9,9.75,395.76285,0.0313173931223902,9.8192365,2.65672074247789,-4.51864175,-15.671075,20.11737,-5.64678425,-9.50182424999999,-24.69908,98.06758,16.3385,-0.84420745,0.14226115,0.448377548974298,0.375398268089778,0.369787999792007,0.569642725
9,10.25,391.8919,0.032173413120923,9.448161,2.70906264196528,2.549969,-20.277375,23.9637375,-11.491125,-13.43278,-20.924775,98.0870575,16.6995000000001,-1.0263665,0.13635985,0.488483014025722,0.501445886647306,0.428087076485782,0.54650185
9,10.75,389.1715,0.0297487770741694,9.282709,2.84131735909759,-0.215540999999999,-11.729925,28.45935,-15.582845,2.56484,-33.12168,98.073615,17.4749,-1.1312145,0.1852663,0.621306266230064,0.580707347664689,0.435149704952422,0.765769
9,11.25,385.62615,0.0294772315161722,9.140715,3.2728484461003,3.696188,-8.8444325,28.25733,-17.675825,0.394699,-54.2641,98.041325,18.05185,-1.1623705,0.17322415,0.53158260898803,0.545207479780776,0.390667191447167,0.5688022
9,11.75,384.8699,0.0273060963661374,9.0278975,3.14114358254577,1.732616625,-5.61086125,47.05865,-7.932923,13.6149975,-37.021265,98.01595,18.11805,-1.1605325,0.19678955,0.68070853495603,0.664750796291035,0.462560671589594,0.8649658
9,12.25,383.869,0.0287409314903842,8.87954525,3.64270488974031,3.9729985,-3.1025975,40.30653,-6.4200875,0.424074000000002,-29.442855,97.98868,17.70565,-1.1604725,0.147965825,0.626457497989018,0.608276869620127,0.439750019044552,0.656655875
9,12.75,383.5535,0.0293518076860472,8.785074,3.37237101061765,4.44161,-7.25697625,30.2294075,-8.350363,5.186277,-32.898885,97.9666025,18.4987,-1.35555975,0.201771175,0.609522399791294,0.62890982108939,0.440639827896684,0.64176295
9,13.25,383.529075,0.0268090269640209,9.00271225,3.56082515262152,5.1071945,-5.29609875,42.13499,-8.2097835,2.044229425,-24.820775,97.941505,19.29935,-1.5889985,0.2320692,0.695238474667164,0.568617975181057,0.485685141325675,0.77610055
9,13.75,383.7354,0.0328822881238877,8.642504,3.7260728439477,2.267936,-2.0634545,43.91046,-16.420645,-25.91552,-45.01171,97.897555,19.4612,-1.4834005,0.270464,0.703963679109764,0.717467993999936,0.455020015273155,0.895335
9,14.25,383.6423,0.0282693849246174,8.4786055,2.89357917633318,5.4915325,-2.462718,39.79997,-16.87822,-9.59820799999999,-31.85044,97.84847,19.92735,-1.7951005,0.19440945,0.652440535456691,0.596267003524361,0.43157302130331,0.83970055
9,14.75,384.0214,0.0284156251118295,8.47326375,3.42073250158573,5.576739,-2.88115875,40.15975,-14.297855,-17.6807375,-25.0703075,97.815655,20.0084,-1.726956,0.23413585,0.675596628998295,0.752593031505233,0.462088526223987,1.0219334
9,15.25,382.7511,0.0306324317147232,8.488485,3.36113944398734,5.95924975,-2.2686895,30.68311,-22.553735,-43.84997,-24.17991,97.78764,20.29365,-1.969031,0.20972525,0.660714522089872,0.693243351076143,0.400767540786488,1.108177
9,15.75,382.9669,0.0280523664183844,8.482244,3.25578423783979,8.83805,-2.44133,16.08231,-16.084625,-17.66654,-21.70981,97.76365,20.491,-1.802943,0.22696135,0.64632086501561,0.537866326135655,0.426225542216664,1.14070325
9,16.25,382.6152,0.0225707286026282,8.26418,2.96969606139212,5.655921,-2.5002515,19.78707,-13.56928,-20.4722,-28.4219625,97.76016,20.55245,-2.0584095,0.17093125,0.694509632908362,0.587802198792177,0.415675636987673,1.238313
9,16.75,381.730775,0.0249117319024797,8.2353535,3.06556155734741,4.306969,-2.4809095,8.0671095,-29.38228,-15.26224,-29.54732,97.776235,20.8136,-1.23746,0.19410205,0.631733756210061,0.574523526214252,0.388877731297154,1.0151439
9,17.25,380.215,0.0264203200590284,8.197298,2.41097536195344,3.41184,-3.441212,4.15561,-48.886615,-35.1612,-28.71665,97.788605,20.6452,-1.2230595,0.1661026,0.627861230614829,0.542286513831605,0.342758674405787,1.053527
9,17.75,379.32455,0.0219962523733246,8.24431275,2.85999496284204,4.6276745,-2.11951225,-5.56505625,-24.191145,-30.207,-30.403425,97.78138,20.3637,-1.2933675,0.1902089,0.545794805784189,0.434918383892987,0.324478762584679,1.0175575
9,18.25,379.4102,0.0238692963735044,8.386578,2.07316066166283,4.290228,-2.242208,-20.8438625,-21.389525,-24.77508,-28.87545,97.78196,20.11485,-0.98746545,0.13739345,0.376239165179192,0.381032122011973,0.257039270375144,1.170698
9,18.75,378.59055,0.030247505758578,8.486518,2.10284897530188,1.7938305,-2.477955,-25.7994,-29.60303,-6.0207325,-25.3280875,97.7891925,19.66785,-0.839387875,0.0960911725,0.370610298376749,0.295013414040724,0.202732469082325,1.23731225
9,19.25,378.34485,0.0299717892861189,8.6715145,1.69464551212047,-0.136644625,-1.774847,-25.158685,-27.181785,-22.30518,-48.90942,97.81909,19.60995,-0.6063181,0.11097586,0.359614170368313,0.316309972637275,0.156681794453162,0.8819028
9,19.75,379.51085,0.0373084709437789,8.656223,1.99700077797968,0.74846095,-2.21911975,-27.146345,-32.00419,-30.2686375,-23.799825,97.81654,18.675975,-0.4950411,0.0958875,0.288637700127057,0.289983854056312,0.145874780121802,0.7830862
9,20.25,382.48875,0.0384632972787479,9.0847325,1.8366810259644,-2.96388625,-5.14093925,-34.39595,-20.82764,-26.32075,-37.70578,97.8459775,18.189,-0.566359475,0.109245525,0.323135011517349,0.275013096097571,0.162502643574815,1.056883175
9,20.75,383.962375,0.0365464762080223,8.9799765,1.13518356768441,-3.35889,-3.8875625,-26.4521,-22.9141575,-9.14775,-59.19998,97.868435,17.750725,-0.676614325,0.091653805,0.272118962492001,0.253742291236923,0.141496329910094,0.88147155
9,21.25,385.19325,0.0323153049914817,9.2508085,1.31031851247776,-0.15650125,-3.578235,-36.9575325,-29.580875,-16.355625,-18.7502625,97.88822,17.2959,-0.67524,0.09363965,0.313607865308448,0.251632854838645,0.149567179827106,0.6418021
9,21.75,388.655625,0.0306665237912095,9.6524875,1.44757978753298,-4.71890875,-3.03855775,-26.05858,-25.625135,-9.04869125,-16.3454025,97.89691,16.841525,-0.738741925,0.0918483775,0.290522447523662,0.252702245623457,0.135418107591116,0.9714482
9,22.25,389.0655,0.0302400432931623,9.95421875,1.36695735927224,-5.95020125,-4.67381825,-29.913525,-32.021165,-2.9159825,-16.9917975,97.9621,16.4899,-0.5338219,0.07666,0.248715300531737,0.22797292952717,0.143681780499695,0.6829797
9,22.75,390.186125,0.0292130644505936,9.9349525,1.19346743355855,-0.4991558,-4.945535,-29.915875,-18.9300275,-14.34656,-18.407275,97.9693025,16.218625,-0.4269425,0.08063359,0.223539337746762,0.222701448951499,0.117746365462742,0.580396225
9,23.25,387.96685,0.0281751603687965,9.91718,0.931709397758359,-0.10414625,-4.06185375,-33.094635,-17.3414375,-8.2888315,-11.21633625,97.92779,15.8997,-0.6263662,0.06697,0.172588347277245,0.18401470384847,0.103346952764939,0.4296816
9,23.75,386.51975,0.0244276523763553,9.9320475,0.89751281538581,-2.382126,-5.66602,-31.702825,-16.58062,-6.069828,-19.731525,97.93137,15.288575,-0.62945855,0.061593605,0.261263913060182,0.172858560090213,0.0782669845177091,0.578971625
10,0.25,403.6011,0.0182141813602693,6.850279,0.966899551770361,-8.188074,-19.081857,-36.9455475,-18.3521875,-10.591491,-23.970445,98.0599,7.90650000000002,-0.725481,0.06937305,0.269999693787015,0.171458082328953,0.094184549891306,0.5930485
10,0.75,403.279,0.0186025532529646,6.76123,0.844021336876957,-7.577224,-14.9014875,-50.99025,-14.6259475,-24.15216,-19.00418,98.0332375,7.30537500000004,-0.7333013,0.06201254,0.240687471242139,0.206850223741286,0.106135010159651,0.701422625
10,1.25,403.56825,0.0165835720925717,6.67131,0.832528397959747,-2.34368,-5.50281425,-56.2578425,-16.625375,-12.1575,-37.05327,98.020915,8.30985000000001,-0.6910584,0.0705725,0.215865636309753,0.208405333861106,0.107814422693403,0.46244835
10,1.75,403.7908,0.0206285361908536,6.606825,0.632030488866024,-4.61982975,-6.196317,-45.9808,-14.449035,-10.5869875,-25.73623,98.02495,7.79390000000001,-0.6653823,0.04941319,0.21376282679395,0.161563238070581,0.0860349571509779,0.4840621
10,2.25,404.1154,0.0166587424146692,6.897996,0.682563415875148,-11.775116,-8.13869,-45.98588,-13.51655,-19.964115,-16.11854,98.1087625,7.31750000000003,-0.72456725,0.0622049375,0.223870761630683,0.173177376940142,0.0852718673306554,0.293033625
10,2.75,405.346575,0.0160961110615414,7.06004225,0.65245260168565,-5.85693325,-3.512616,-43.98475,-18.06985,-13.1503525,-17.45078,98.07762,6.88820000000004,-0.7881444,0.05394,0.206277232832788,0.204638154694696,0.104321335292242,0.307723
10,3.25,406.7894,0.0192483452984249,7.057236,0.577586321380915,-8.595028,-3.2801475,-46.240985,-19.66944,-8.085212,-9.627241,98.03915,6.04105000000004,-0.8038564,0.0558532025,0.214059265624039,0.19743982779436,0.0980666126101393,0.423565775
10,3.75,406.3028,0.0190917295131614,6.982068,0.710370530899314,-3.295512,-10.6085735,-39.0972425,-26.1352175,-6.350314,-22.19972,97.900375,5.67220000000004,-0.7023727,0.06341326,0.250614805283206,0.203138424196436,0.0933845523104448,0.449716
