DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,10.25,423.265,0.51126475,16.86805,-0.0062575,176.26,130.102,98.3606,84.8098,22.79775,20.2985,11.313825,372.75225,455.39925,552.7815,838.02375,132.9645,-0.08245,0.427993,5.4123775,20.36,20.776,19.183,1.95837990175,0.5327469
5,10.75,422.41575,0.495584,16.72255,0.0083,195.566,162.891,98.34685,82.45735,23.506,21.625,12.1796,373.623,466.04625,581.7265,873.51325,136.34275,-0.0887,0.421837,5.243435,21.343,21.26,20.21475,2.001907674,0.574594895
5,11.25,423.01075,0.43893025,16.740575,0.00985,210.602,149.80875,98.3521,81.396325,24.21275,22.15075,12.85815,375.507,473.015,603.254,913.877,155.347,-0.0858,0.43144975,5.2749175,22.2,22.49,20.88,1.905849002,0.63095227725
5,11.75,423.18425,0.9860425,16.843575,0.018375,213.581,154.266,98.33,79.3842,24.70725,22.721,13.3209,380.608,478.878,597.157,931.5565,152.22875,-0.10694175,0.445967,5.644255,23.06725,23.416,21.31325,2.1661053375,0.5765617155
5,12.25,422.09725,0.7728285,16.797175,0.00853,205.108,166.143,98.3083,76.734625,25.24925,23.1775,14.336875,379.538,482.2015,603.9725,935.7405,152.341,-0.10716225,0.46465775,5.6826025,23.33,23.957,21.6835,2.084897973,0.64618625125
5,12.75,421.01975,0.90884075,16.31635,0.01355,190.233,166.18475,98.2598,74.9607,25.59475,23.71,15.228,378.28725,481.3025,592.8785,931.9895,145.58375,-0.11484975,0.45225175,5.4903525,24.3865,24.827,22.62025,2.04389665225,0.651183787
5,13.25,421.2345,0.70464775,16.63025,0.0307,200.509,184.36425,98.25915,73.41985,26.0875,24.098,16.0648,381.1035,488.1255,586.571,930.183,145.36925,-0.09375,0.4316955,5.72207,24.78725,25.23025,23.128,2.00717251,0.652457781
5,13.75,420.75675,1.010965,16.512825,0.014,215.2225,159.753,98.2279,73.5821,26.3375,24.33,16.95735,381.305,487.503,556.8845,891.79125,147.379,-0.092575,0.45369975,5.8220325,24.7085,25.2325,23.5335,1.853839403,0.6307762315
5,14.25,420.1115,0.8070635,16.21675,0.0153,190.496,168.6095,98.183525,72.89055,26.5765,24.4965,17.0392,384.6085,486.254,523.6265,849.55525,142.196,-0.101152,0.449846,5.825575,24.762,25.33925,23.8485,1.7583805365,0.6009009405
5,14.75,420.04525,1.1024675,15.9989,0.019,180.782,155.10775,98.183675,72.6341,26.7735,24.7465,17.34975,382.81,488.68725,470.7595,770.314,127.76175,-0.08505,0.442848,5.702865,25.99925,25.228,24.285,1.663387815,0.620730381
5,15.25,420.387,1.3417725,15.876225,0.00372,153.2265,132.66,98.1694,71.889425,26.817,24.9275,17.2033,380.786,482.843,415.461,696.545,120.2945,-0.102937,0.461232,5.5641225,25.825,25.52725,24.6,1.479366024,0.5705645455
5,15.75,420.6745,1.6909,15.6667,0.0093,123.39325,138.988,98.1542,72.761125,26.74925,24.50875,17.133725,384.334,475.4315,351.59475,606.8585,106.213,-0.09525,0.44608225,5.735055,25.15925,25.58275,24.55075,1.39369572575,0.51713773475
5,16.25,420.908,1.644655,15.85335,0.004065,110.494,119.977,98.16505,73.605,26.46425,24.416,17.1646,386.20675,465.7535,286.661,528.8905,87.412825,-0.0959,0.44565375,5.71548,24.965,25.21575,24.53275,1.2191523685,0.52125443175
5,16.75,421.54575,1.739825,15.7578,0.01655,76.42005,105.781,98.16835,74.188175,26.15075,24.2425,16.5332937675,383.937,454.0875,219.257,427.014,72.94325,-0.0822,0.44191875,5.6685775,24.312,25.825,24.39,1.06699338625,0.478514162
5,17.25,420.544,1.9599625,15.76265,0.03095,56.17155,91.3583,98.16745,74.935,25.79175,23.9125,16.34609272,380.083,446.66275,146.013,331.28425,55.99615,-0.0706,0.42316625,5.4969725,24.09,25.1735,24.1075,0.935526084,0.436665385
5,17.75,421.004,2.4242,15.97685,0.035475,32.2255,73.499475,98.1519,78.785475,25.5385,23.072,15.00725,378.76475,437.61925,69.669225,229.7195,39.53945,-0.05165,0.400855,5.4790025,23.6305,25.445,23.838,0.872867379,0.4425819185
5,18.25,422.26575,2.505715,16.37445,0.04365,9.9182225,59.4603,98.17215,80.3418,25.03875,22.80575,14.4997811525,378.3435,429.187,20.5644,137.3255,24.72195,-0.0402,0.37753475,5.140655,22.6885,24.84975,23.1765,1.08728081025,0.410911212
5,18.75,424.3345,2.69349,16.23535,0.09385,-3.5684625,39.381,98.170275,82.22475,24.426,21.535,12.45352865,376.452,422.7235,-5.2668825,57.069,8.7606,-0.0325,0.32804825,4.7101975,22.07975,23.283,22.25825,1.7531967035,0.35386651725
5,19.25,426.591,3.1208125,16.31385,0.184871,-6.2871725,29.1129,98.16895,83.56405,23.73575,20.64225,11.4444830425,375.56,416.642,-13.7452,9.7814175,-2.3554425,-0.0242,0.3316265,4.130425,21.17975,22.42,21.46525,2.74901427,0.320729379
5,19.75,431.385,3.3179,16.2895,0.299523,-5.75077,23.9285,98.169575,86.84135,22.73475,19.3275,9.7017603275,368.866,407.95425,-18.270275,-6.5870825,-5.041285,-0.012,0.287252,3.9985875,20.4835,21.70325,20.68475,4.8382121865,0.28952181925
5,20.25,435.4895,3.42855,16.20115,0.230113,-6.629065,23.166,98.18165,87.429725,22.33875,19.00275,8.47453964,370.83175,404.69275,-17.232125,-8.357245,-5.1004625,-0.0097675,0.27958075,3.58486,19.6965,20.7965,20.0085,3.927661888,0.26790344225
5,20.75,440.802,3.58441,16.29785,0.18200525,-7.48541,25.2429,98.199275,89.061575,21.836,18.4235,7.892868255,370.295,400.112,-21.1556,-8.2187825,-5.13805,-0.012125,0.282916,3.5747475,19.053,19.8665,19.027,3.788822177,0.2238962515
5,21.25,443.262,3.56938,16.25115,0.19787425,-6.6680425,21.53555,98.211525,89.560425,21.461,18.0225,7.75547,368.456,398.666,-19.1248,-8.209475,-4.77628,-0.0104,0.289203,3.5111375,18.633,18.952,18.733,3.356871256,0.2201792855
5,21.75,445.2555,3.35014,16.163175,0.193978,-7.589975,23.835325,98.215,91.1011,21.141,17.362,6.86198,363.533,395.277,-17.3299,-8.1223,-5.27612,-0.01325,0.263389,3.32066,18.153,18.8,18.2,3.2831422145,0.253303204
5,22.25,444.906,3.595535,15.9104,0.156309,-6.69999,21.5918,98.2235,91.35,21.088,17.2555,6.14837,369.17975,393.41975,-15.11555,-7.5683125,-5.15253,-0.01405,0.273306,3.3437275,17.8105,17.875,17.575,3.274581975,0.20143626675
5,22.75,451.90425,3.7390775,15.419625,0.1183455,-7.50681,22.30965,98.21895,92.3651,20.71825,17.117,5.78383481,369.809,390.721,-17.282,-7.50236,-5.28541,-0.0109,0.296952,3.63409,17.013,17.29825,17.19,2.91153471775,0.215253518
5,23.25,451.949,3.71651,15.3776,0.11772325,-6.37979,19.4545,98.2095,91.1906,20.53175,16.9215,5.6003749575,372.843,388.29,-14.6657,-8.1245775,-5.24703,-0.0125,0.2888205,3.54583,16.993,17.15,16.837,3.48963881575,0.197721993
5,23.75,453.849,3.43737,15.5459,0.120797,-5.82165,18.14915,98.1996,91.9625,20.438,16.77525,5.03354,369.61375,387.06525,-16.00945,-7.19709,-5.00658,-0.01205,0.28138,3.69064,16.91975,16.9165,16.68525,2.87420046025,0.24490108075
6,0.25,481.841,7.76726,21.055325,0.32484675,-5.38317,17.3162,98.0234,91.925,24.1395,20.90225,6.491185,389.051,426.162,-35.7,-8.3932175,-4.15491,-0.00902,0.23085425,2.4574225,25.47,25.0685,25.513,6.1636296375,0.22488880275
6,0.75,487.9785,8.469985,20.676825,0.30829425,-3.80408,18.0954,98.0242,93.1458,23.71925,20.491,6.432865,388.404,423.964,-34.5344,-8.4548525,-4.44966,-0.0090325,0.226849,2.377595,25.07,24.9,25.143,6.21474561025,0.2429586785
6,1.25,477.814,6.595575,20.586525,0.38636075,-3.97708,16.644125,98.0459,94.0263,24.03825,20.5525,6.1321775,389.814,423.482,-34.2809,-8.7664475,-4.35919,-0.01031,0.23450325,2.4584525,24.787,24.7085,24.86,4.88947123975,0.224213784
6,1.75,486.19775,7.03034,20.8469,0.287068,-4.357385,15.68345,98.0328,94.33365,23.88225,20.37075,5.9084025,392.923,421.939,-32.0096,-8.625695,-4.55156,-0.006185,0.24270225,2.3662925,24.493,24.3505,24.61,5.50772256775,0.20182975875
6,2.25,484.63075,6.228885,20.611125,0.319603,-4.76375,16.59695,98.0563,94.7514,23.4685,20.1645,5.886275,392.029,420.712,-31.9125,-8.7830625,-4.56105,-0.0101625,0.22833575,2.57943,24.2,24.0275,24.267,5.980450005,0.21800759675
6,2.75,484.65525,6.02053,20.4516,0.296076,-3.70372,17.0826,98.0779,95,23.321,19.814,5.3389475,391.2965,420.49825,-31.70235,-8.82355,-4.5678275,-0.008655,0.26298,2.65627,23.95975,23.8235,24.1275,5.96716535675,0.18990852275
6,3.25,492.3055,6.235975,20.0748,0.37431,-5.541095,16.3086,98.0877,95.43575,23.247,19.642,5.31111458,388.89375,417.91675,-27.663425,-8.913375,-4.427385,-0.008675,0.2403885,2.37776,23.72825,23.6335,23.88,6.1971830205,0.2226838565
6,3.75,495.39,5.474315,19.938,0.213297,-6.04946,16.613525,98.0982,95.975,22.766,19.07725,5.000215165,390.0095,416.75625,-27.770025,-8.70124,-4.6597225,-0.0106,0.240597,2.631,23.54825,23.43,23.71175,5.48908703,0.220017026
6,4.25,487.4575,6.5531025,19.8006,0.208017,-3.93581,15.896,98.1083,95.685275,22.547,18.9775,4.941062555,388.70375,415.979,-25.811675,-8.40036,-4.6797075,-0.009505,0.231926,2.4918,23.29925,23.11,23.50825,6.032061106,0.26200213625
6,4.75,495.6815,4.93741,20.2365,0.3668105,-3.90543,19.06025,98.1322,95.5387,22.495,19.09625,4.4859521375,390.737,416.09025,-21.108675,-2.309085,-3.8120675,-0.01125,0.253923,2.50981,23,22.917,23.24425,5.22695479275,0.199096129
6,5.25,492.865,5.34201,20.2897,0.099192,-2.86271,20.9434,98.1574,95.232575,22.604,19.23575,4.3084225,390.3075,417.16175,-6.643355,33.67905,1.03617,-0.014,0.2507165,2.45722,22.94975,22.83,23.0375,5.536290696,0.236840884
6,5.75,485.0735,3.37571,20.7065,-0.0174,3.71201,31.1713,98.1954,94.7439,22.616,19.52925,4.87527721,390.58975,421.0505,34.65415,106.4495,13.206225,-0.014625,0.285619,2.55689,22.815,22.7565,23,4.5037104055,0.3303338335
6,6.25,467.0415,2.7143925,21.1578,-0.0758,16.4142,39.9358,98.2304,93.173875,22.974,19.79175,5.66367,390.9095,424.78225,93.3842,189.01,24.800025,-0.0221,0.291975,2.70995,23.00025,22.7165,23.0125,5.12367200375,0.30402782425
6,6.75,455.592,1.5035475,21.343,-0.113167,32.84385,57.05665,98.2286,90.366875,23.921,21.09425,7.2121925,393.55025,433.223,154.84675,278.692,35.872175,-0.0328,0.327089,3.32569,23.32075,22.84,23.305,5.6140201115,0.37136162625
6,7.25,443.806,0.12137895,21.1554,-0.105195,54.938925,71.2662,98.2626,88.23535,24.37,22.01925,8.2777194225,393.0365,443.8055,230.6585,374.556,55.206575,-0.0394,0.336316,3.68402,23.7,23.252,23.632,4.675803133,0.40723549825
6,7.75,430.891,-0.4001745,21.490025,-0.10217525,73.7931,102.2785,98.2704,83.6045,25.145,23.026,9.829065,396.3505,454.022,312.429,473.64975,77.58265,-0.0488,0.3589995,3.90192,24.0765,23.58025,23.9685,4.43731904225,0.470449235
6,8.25,423.6085,-0.0822317,21.7681,-0.0978,87.4168,111.77525,98.2732,82.71575,25.9395,23.76475,11.7562,397.95,462.0485,368.697,556.87975,85.8962,-0.04865,0.390532,4.167255,24.817,24.21,24.397,3.6685010115,0.51758687975
6,8.75,422.147,-0.627845,21.860075,-0.0684,113.46825,128.0945,98.27755,81.026175,26.681,24.6145,12.8127,398.6665,475.7125,432.52225,643.703,97.701225,-0.050475,0.42149975,4.28733,25.6465,25.02,25.246,3.44430722,0.6032761415
6,9.25,417.23425,-0.897443,21.9544,-0.0225,127.491,147.787,98.2721,80.976875,27.30425,25.163416675,13.883325,399.9025,486.1405,483.8515,714.96,112.732,-0.060375,0.42301025,4.3349975,26.489,25.6325,26.1365,3.7350101435,0.684334211
6,9.75,414.8665,-1.20969,22.3104,-0.016375,149.93725,163.268,98.240425,77.548875,27.95,26.1235,16.27777032,398.845,498.626,526.495,779.7135,124.9255,-0.069,0.42704,4.35231,27.195,26.4,27.275,3.7749767615,0.763326698
6,10.25,413.45475,-1.88863,22.49885,-0.0115,164.7,186.885,98.2321,75.83785,28.8295,26.794,17.2117,401.581,511.3905,568.3035,837.7885,135.37075,-0.066775,0.43101325,4.50975,28.3275,27.75,28.326,4.25196612125,0.809020749
6,10.75,410.541,-2.65521,22.37495,0.01255,181.00975,190.551,98.22045,74.1414,29.29775,27.4135,18.34604197,405.7515,522.9255,590.846,879.433,144.0645,-0.0674,0.419359,4.5181325,29.52,28.3875,29.545,4.199441112,0.7227385435
6,11.25,411.15325,-2.5804925,22.381675,0.013125,187.317,211.571,98.18505,73.10735,29.853,27.8055,19.37245,406.28475,530.03475,621.8005,910.0795,151.184,-0.088525,0.44053,4.4816,30.4025,29.245,30.2655,3.9760678595,0.8344973105
6,11.75,409.578,-2.19096,22.82005,0.0233,199.589,196.2235,98.1626,72.1605,30.56925,28.412,20.7210911925,410.252,537.382,625.608,933.23125,155.772,-0.0881,0.43199075,4.4284175,31.35,30.41,31.65,3.95974257925,0.777162853
6,12.25,409.6035,-1.905235,22.922,0.02165,200.92,229.87675,98.1525,70.98975,31.083,28.772,20.7519,409.59525,541.06925,618.711,938.92925,162.28225,-0.0859,0.440993,4.42766,32.3525,31.6385,32.539,4.128660963,0.844619687
6,12.75,407.907,-3.038375,22.6823,0.00397,212.3935,218.627,98.1547,67.2699,31.396,29.15375,21.7206411275,414.868,547.333,596.941,929.349,158.443,-0.079225,0.462189,4.6008275,33.167,33,33.37,4.29869674325,0.787635463
6,13.25,405.96,-2.05971,22.509,0.0156,203.699,221.248,98.1548,66.6061,31.42275,29.281,21.70285,418.929,542.298,597.365,905.653,152.33,-0.0875,0.46654275,4.5129775,33.653,33.74,34.16,3.97350262475,0.749934441
6,13.75,406.3145,-2.93489,22.5412,0.04485,205.234,209.49875,98.10735,66.3106,31.63775,29.65725,22.846436085,419.2345,547.165,579.489,884.869,160.682,-0.0775,0.48769825,4.57733,33.9335,33.843,34.67,3.442023989,0.789783739
6,14.25,405.84425,-1.9759425,22.325425,0.0207,198.4595,202.163,98.08225,64.87765,32.025,29.9445,22.977426045,420.833,546.2385,537.5865,848.177,142.0665,-0.090825,0.444152,4.78373,34.19675,34.36975,34.95725,3.560958415,0.752499344
6,14.75,405.76725,-1.30803,22.534675,0.0259,169.305,191.9855,98.058475,64.1223,32.386,30.1965,24.1244,418.79425,541.2145,497.9975,779.006,147.85625,-0.1035805,0.479278,4.75463,34.2,34.1625,35.33975,3.38280474675,0.7859206365
6,15.25,405.369,-1.6268825,22.52235,0.0178,157.96675,199.28125,98.0419,64.3226,32.21375,30.19775,24.26405198,418.355,534.85275,453.9175,723.5275,131.1185,-0.0949,0.482889,5.193995,34.2,34.228,35.54675,3.407639586,0.797732212
6,15.75,406.203,-1.60212,22.758,0.0468,137.348,181.98875,98.0185,63.71355,32.077,30.276,23.77678429,419.40425,526.49825,401.76175,648.87875,118.145,-0.081825,0.454443,4.92654,34.20975,34.073,35.2645,3.4887506985,0.7868679015
6,16.25,406.1,-0.5061445,22.0671,0.0251,115.87525,173.719,97.9968,63.43405,32.082,29.92925,23.43451741,415.32425,520.798,340.425,564.5125,104.691,-0.077375,0.433992,4.7941825,34.14325,33.9265,34.95025,3.3751997815,0.74134733
6,16.75,405.303,0.0363512,22.046,0.02235,94.3606,152.3635,97.9896,64.093225,31.918,29.75225,23.457598365,415.017,511.418,266.617,483.772,93.3361,-0.071825,0.450876,4.724615,34.16,33.36175,34.9,2.8690808435,0.683465794
6,17.25,404.852,0.413719,21.9557,0.0418,66.1168,124.407,97.9813,65.853775,31.60975,29.45525,22.60606006,412.021,503.153,204.953,382.07625,74.1888,-0.07215,0.42485225,4.426115,33.64,33.29325,34.44,2.49020164725,0.64446965
6,17.75,405.225,1.2803,22.295,0.0336,44.8558,99.261025,97.9533,67.089425,31.25575,28.96525,21.3949662,412.706,494.442,136.231,301.094,58.8478,-0.052,0.39324875,4.3330525,33.077,32.09075,33.827,2.204308097,0.5673651865
6,18.25,405.2075,1.37233,22.263725,0.0487,23.165325,79.35175,97.95655,67.1191,30.7545,28.604,20.93811049,409.30475,485.012,65.887925,199.937,37.75635,-0.03805,0.3539515,4.025125,32.3375,31.435,33.172,2.00381155275,0.61027693425
6,18.75,406.71,2.589945,21.9829,0.118221,6.7338975,55.803,97.959,70.8123,30.20325,27.6765,19.083397835,407.783,471.059,15.2807,112.23475,24.6853,-0.022425,0.317172,3.5040175,31.567,30.92675,32.367,1.86911068925,0.48270485025
6,19.25,408.644,4.0991725,22.43075,0.27193,-3.38089,38.47665,97.924925,75.37,29.0205,26.62,17.0469,405.11225,461.70375,-17.622,41.0386,7.8693075,-0.0113,0.28592475,2.68161,30.565,30.08,31.31175,3.156338537,0.435313373
6,19.75,418.83,5.4748975,22.204475,0.5794475,-5.0353075,27.0939,97.956125,79.514,28.068,25.13,14.2802,406.31775,452.127,-33.189375,3.42945,-3.3468475,-0.0068225,0.237657,2.375235,30.0875,29.32,30.2725,4.99236266875,0.43060325325
6,20.25,432.19825,6.34931,21.864375,0.7471575,-4.413265,22.9717,97.9706,81.9911,27.36325,24.619,12.2903,403.29275,446.645,-36.47435,-6.81174,-4.8519125,-0.00495,0.2708125,2.2658425,29.32,28.69,29.5025,5.65833744,0.36455638775
6,20.75,443.647,5.71628,21.845175,0.50354675,-3.4630175,21.3996,97.99045,84.1155,26.8105,23.797,10.6189,401.16275,443.01925,-32.6594,-7.87396,-4.3858175,-0.00543,0.2538855,2.3692375,28.7925,28.23,28.7175,6.247895025,0.340613079
6,21.25,463.482,6.0662725,21.844625,0.4645815,-4.69479,19.5072,98.00095,86.8089,26.25975,23.241,9.85240259,399.79325,439.21975,-30.50705,-8.8825,-4.678155,-0.0070425,0.25575675,2.2322775,28.11575,27.763,28.155,6.7945921675,0.410526136
6,21.75,474.839,6.54229,21.716525,0.52742675,-5.777,21.69175,98.01185,87.6181,25.5565,22.669,9.28507828,396.65075,435.07225,-38.153975,-9.07813,-4.670795,-0.0055575,0.26904375,2.29173,27.62,27.29,27.68175,5.5965999955,0.3263783855
6,22.25,470.0135,7.07723,21.5894,0.289775,-4.4362175,25.1403,98.0091,87.9033,25.2065,22.34,8.90497,396.1175,432.7565,-34.172275,-9.05458,-4.298705,-0.00899,0.26211825,2.3125825,27.055,26.787,27.14825,7.71664188275,0.25993407525
6,22.75,477.23,7.570325,21.5422,0.39818975,-5.07122,21.822975,98.01015,89.56205,24.8945,21.6945,8.0841325,393.873,431.993,-38.0995,-8.946945,-4.53019,-0.0051025,0.247985,2.201375,26.677,26.4925,26.773,5.2329368345,0.261625005
6,23.25,477.16875,7.03627,21.533925,0.286878,-3.485715,14.41255,98.0014,90.738925,24.5845,21.4775,7.81078,392.452,429.833,-37.3819,-8.1448125,-4.16438,-0.006135,0.24396275,2.427975,26.313,26.18725,26.3215,5.9551349085,0.2690748695
6,23.75,484.1035,6.69989,21.629575,0.4156515,-4.32548,15.5696,98.0092,92.26655,24.4175,21.1825,6.9160325,392.5215,427.5505,-35.2095,-8.5341825,-4.017805,-0.00787,0.2261965,2.332065,25.965,25.74,26.035,7.228890579,0.234613521
7,0.25,542.933,13.4166,24.10655,0.523455,-4.641125,11.6094,98.14835,97.8714,24.542,20.942,1.93611955,398.427,422.99425,-34.5063,-13.1353,-11.38605,-0.0052925,0.185904,1.4084,24.55,25.09925,25.063,9.603174229,0.191835871
7,0.75,543.87125,11.943625,24.24495,0.582008,-3.6503575,12.582325,98.138425,97.9,24.243,20.772,1.836,395.805,422.885,-32.8267,-14.01655,-11.1992,-0.00362,0.193975,1.47556,24.40575,24.927,24.86,9.281516427,0.1994916445
7,1.25,548.455,11.5403,23.8709,0.53139925,-3.59313,11.9072,98.1351,98,24.152,20.669,1.86524,393.98325,421.31875,-33.9,-13.6522,-10.505875,-0.0038625,0.197747,1.46373,24.2035,24.745,24.7,8.377302645,0.215845448
7,1.75,535.88,11.4848,23.6889,0.4888665,-4.202885,13.6586,98.1388,98.4,23.913,20.41,1.89249,396.29225,421.89,-28.4,-13.7425,-10.591575,-0.0050625,0.19884925,1.48775,23.965,24.455,24.5925,9.99894005775,0.21031025075
7,2.25,540.3,11.119025,23.51495,0.509212,-3.511935,16.5322,98.14595,98.4162,23.901,20.346,1.59411,393.3485,420.67375,-30,-13.3871,-10.0147475,-0.003895,0.209365,1.45229,23.9,24.3165,24.367,10.11142256,0.2316292305
7,2.75,534.543,12.068575,23.15245,0.38255025,-4.21987,11.5667,98.15825,98.663,23.719,20.274,1.43311,393.4635,420.55575,-29.8,-13.7942,-10.329175,-0.003705,0.197274,1.45462,23.7365,24.2,24.2,9.90224953,0.22960622
7,3.25,538.82,11.1533,23.2127,0.56617,-3.24262,10.6078,98.153475,98.8778,23.846,20.276,1.38156,391.9735,420.1605,-32.9,-13.5921,-10.66005,-0.00356,0.19967275,1.3928,23.6565,23.98,24.055,9.0133636085,0.2421319645
7,3.75,549.69725,12.045475,22.7883,0.6617515,-3.69529,9.68857,98.146125,99.1237,23.7115,20.108,1.20936,390.805,419.178,-32.397175,-13.7152,-10.6759,-0.00334,0.19526175,1.42483,23.4985,23.9,23.9,7.44601355075,0.282245534
7,4.25,540.964,11.85755,23.0096,0.5816945,-4.2908625,10.2631,98.15415,99.4309,23.696,19.869,1.10693,394.031,418.8195,-32.8,-13.99205,-10.72165,-0.00498,0.21276,1.51075,23.295,23.787,23.808,7.8609257525,0.22957956775
7,4.75,551.6875,11.538325,23.2808,0.52112,-4.026945,10.7109,98.1744,99.58925,23.832,20.091,1.04307,394.99575,418.0105,-30.7,-11.05845,-9.97001,-0.00609,0.20595975,1.42848,23.04,23.6635,23.7,8.213831696,0.245012834
7,5.25,541.873,10.0070075,23.33995,0.332539,-3.551665,13.500775,98.197525,99.5811,23.737,20.259,1.1026614925,394.3145,419.2765,-15.6745,13.8849,-3.66552,-0.00624,0.209316,1.48994,22.94,23.6,23.58,7.107456936,0.2259668455
7,5.75,530.37825,7.207105,23.93385,-0.0937,-1.3687675,27.2354,98.215425,99.26325,23.982,20.559,1.3862,396.1965,421.75275,17.0692,75.84655,9.47556,-0.00997,0.22968,1.61262,22.8965,23.59,23.5,7.38471668925,0.325566588
7,6.25,497.157,3.229345,24.1295,-0.308294,7.00321,44.835775,98.233075,98.51925,24.235,21,2.2117625,396.90525,426.32775,76.6,153.3925,23.013425,-0.017875,0.256224,1.76205,22.8735,23.5,23.622,8.327302468,0.356917219
7,6.75,466.9225,-0.99914025,24.6123,-0.38839525,13.4137,69.3564,98.2533,96.713,25.051,22.052,3.54601,401.112,430.569,144,240.1435,37.11675,-0.02395,0.29489175,2.08634,22.9,23.5335,23.69325,7.629802659,0.441934174
7,7.25,440.268,-4.49129,25.03385,-0.4089215,23.37565,99.6551,98.2655,94.6401,25.841,22.88,4.76572,399.90525,437.6,213.179,326.734,52.146375,-0.034775,0.329149,2.33633,22.9165,23.6,23.74675,7.269253247,0.5313608365
7,7.75,425.07675,-8.0277575,25.3063,-0.289648,36.15775,133.959,98.270725,90.4817,26.734,23.73,5.88061,403.471,445.349,282.81875,422.052,67.1606,-0.0402,0.350085,2.37284,23.2425,23.6465,23.893,6.60837965075,0.6140063625
7,8.25,414.0645,-9.68723,25.663625,-0.282462,55.61325,169.21825,98.2785,87.794225,27.43775,24.53375,7.2483025,408.8475,452.78075,352.969,506.078,79.27345,-0.05125,0.3742125,2.5882725,23.6365,23.767,24.12725,6.2207858845,0.734869352
7,8.75,404.8555,-15.47585,26.05065,-0.198444,69.77485,210.89825,98.26795,84.58555,28.2195,25.737,8.7962475,410.91,460.097,427.194,597.41425,95.8428,-0.056075,0.39265425,2.653365,24.17775,24.005,24.36,6.5055983105,0.81134741475
7,9.25,400.493,-16.23715,26.280775,-0.169953,80.478775,237.833,98.25485,82.39775,28.975,26.2795,9.989285,413.56775,466.9545,497.96,676.064,104.48575,-0.06095,0.403323,2.72415,24.79,24.647,24.585,6.673465406,0.89727494975
7,9.75,395.225,-19.592075,26.4257,-0.09455,90.9889,273.69925,98.24535,80.38975,29.491,26.824,11.11845,416.89675,474.4235,549.218,736.907,114.45825,-0.06145,0.410412,2.82675,25.38,25.007,24.718,7.448462891,0.966108053
7,10.25,392.00925,-20.23575,26.66715,-0.0441,92.643425,297.761,98.24825,78.745975,29.786,27.4565,12.149275,418.762,478.1095,588.28975,789.90075,119.948,-0.070025,0.418874,2.8168175,26.164,25.817,25.149,8.131307212,1.0492781
7,10.75,388.93075,-23.2403,26.51745,-0.0256,96.2235,333.7025,98.247075,77.01355,30.47275,28.0755,13.021775,421.694,482.6455,629.15725,841.89875,126.1945,-0.0741,0.43459125,2.9421575,26.64,26.3345,25.473,8.2341274135,1.148107777
7,11.25,388.81,-21.2787,25.97885,0.033725,97.91535,329.681,98.2293,76.2562,30.854,28.265,13.5487,422.30175,486.749,645.5,860.19425,131.59525,-0.0787,0.436945,3.00134,27.323,27.1555,25.9585,8.36005526925,1.165076676
7,11.75,386.166,-22.0926,25.83795,0.0479,93.79595,355.357,98.2253,74.68325,31.276,28.7115,14.37745,424.119,489.8625,666.6455,896.064,136.4665,-0.0788,0.4357145,2.836365,28.04,27.87025,26.21575,8.407569601,1.188686047
7,12.25,384.0575,-23.087075,26.2268,0.04415,91.1237,372.947,98.208225,74.1547,31.6225,29.1015,14.9496,425.3225,491.5265,672.3315,911.1385,139.23575,-0.07655,0.432751,2.8892,28.86,28.565,26.52,8.87384496875,1.1919073335
7,12.75,384.16,-21.044925,26.184575,0.0184,94.325625,394.267,98.184925,73.48305,31.9535,29.173,15.69945,427.038,496.322,673.102,910.1265,138.278,-0.0815,0.4406565,2.941035,28.755,29.505,26.807,8.6656761515,1.241943246
7,13.25,382.73925,-21.119075,26.227725,0.08685,87.174025,389.458,98.173,72.77465,32.148,29.454,16.39445,428.931,495.457,649.49,877.001,138.429,-0.0778,0.4429,2.9296025,28.88,29.995,27.08,8.580845447,1.2431275805
7,13.75,382.4335,-20.7809,26.4523,0.086725,77.355275,383.82825,98.15295,71.80135,32.53075,29.662,17.1816,431.012,495.975,623.166,849.005,137.331,-0.0752,0.44421075,2.870405,29.1175,30.7185,27.9175,8.180897809,1.18490024275
7,14.25,381.793,-20.943325,26.50235,0.058,77.5272,372.49175,98.147825,71.22345,32.383,29.771,17.1123,431.4325,494.91225,585.234,813.75125,130.425,-0.08275,0.4422795,2.93153,28.94,31.08,28.0285,8.12899356,1.215723649
7,14.75,380.8205,-18.888225,26.4041,0.0462,70.1109,353.228,98.1314,70.7293,32.4355,29.8555,17.8715,432.08925,494.92,536.78025,752.50475,121.623,-0.074075,0.433771,2.9506775,29.105,31.2125,28.19,7.537706176,1.171928267
7,15.25,380.793,-17.3633,26.78735,0.0688,63.9392,333.017,98.110525,70.723875,32.407,29.918,17.800525,429.74275,492.4775,488.15125,682.7205,113.62425,-0.07275,0.431425,2.90818,29.135,31.335,28.275,6.839872638,1.144996551
