DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1,NEE
2,17.25,2099.02001953125,436.085510253906,1.62045750021934,5.26919507980347,8.96776008605957,0.125396501272917,0.599030017852783,7.21078848838806,-4.43585991859436,9.60702276229858,-0.207057498395443,0.00885741016827524,102.470775604248,88.7550067901611,88.1038303375245,7.99052214622497,7.92502498626709,2.71571344137192,335.30899810791,352.859184265137,-7.54298138618469,23.8375043869019,32.2655477523804,27.3997421264649,0.860778003931046,13.825902223587,3.56946521997452,6.63657355308533,6.22429943084716,6.12488222122193,6.57507765293121,-0.00680186995305121,0.832636594772339,0.269510000944137,0.648470461368561,0.300164490938187,3.25690257549286,4.02697485685348,1.61169809103012
2,17.75,2122.48999023438,439.723999023438,1.73749250173568,6.73086524009705,9.0068097114563,0.206378497183323,1.23453745245933,6.36992013454437,-3.70208245515823,6.7148699760437,-0.205686494708061,0.119624499231577,102.460975646973,90.8348445892334,90.4519805908203,7.61819684505463,7.75144636631012,2.30298519134522,333.176132202148,350.930549621582,-11.089879989624,1.94654828310013,4.61081457138062,1.8373127579689,0,0.72596724331379,1.35094147920608,6.60018110275268,6.26131522655488,6.13371837139129,6.56667065620422,-0.00583099015057087,0.802987605333328,0.245726503431797,0.585869967937469,0.279680475592613,3.17195248603821,3.78892743587494,1.74049723148346
2,18.25,2160.71020507813,446.934509277344,1.92225497961044,10.7652502059937,8.97043466567993,0.194606997072697,1.02176010608673,5.35781764984131,-4.19937515258789,5.31883001327515,-0.108688998967409,0.133426494896412,102.439250946045,91.8889980316162,91.8696308135986,7.40243756771087,7.37774753570556,2.16905212402344,332.643165588379,349.774406433106,-12.5736644268036,0.587188258767128,0.456834256649017,0.347304992377758,0,0,1.1693824827671,6.61779546737671,6.30180311203003,6.13477993011474,6.55456912517548,-0.00291575503069908,0.793234884738922,0.25450449436903,0.608626365661621,0.305938512086869,3.18035000562668,4.03945261240005,1.84177315235138
2,18.75,2129.33001708985,450.024993896484,1.85843998193741,6.67871999740601,8.99721479415894,0.239033505320549,0.505047492682934,4.68535125255584,-3.95553499460221,6.3000875711441,-0.0635374020785093,0.117790501564741,102.420026779174,92.3870296478271,92.8598079681397,7.14966559410095,7.20645034313202,1.87735757231713,329.521102905273,344.970672607422,-12.118527173996,0.581565737724305,0.298371002078056,0.347242757678032,0,0,1.11339125037194,6.56426572799682,6.32021427154541,6.12209594249725,6.57413625717163,-0.00442447490058839,0.768950998783112,0.24677699804306,0.654541015625,0.312979012727737,3.33313250541687,3.94419747591018,1.77047628164292
2,19.25,2217.22998046875,458.205001831055,1.9213200211525,9.22419929504395,9.0011601448059,0.162976004183292,1.27460503578186,3.83529216051102,-3.15902996063233,5.74987006187439,-0.0278331497684121,0.0610116515308619,102.448101043701,93.3433265686035,93.0304279327393,7.26148414611817,7.03547310829162,1.78814792633057,333.879417419434,342.232444763183,-8.55504465103149,0.589181736111641,0.307664014399052,0.347246244549751,0,0,1.14392176270485,6.51846432685852,6.32413673400879,6.12672066688538,6.51369547843933,-0.00491164997220039,0.801784098148346,0.228053502738476,0.633066028356552,0.274107456207276,3.39852505922317,4.10551118850708,1.81041103601456
2,19.75,2176.30004882812,456.658500671387,1.61682000756264,8.39623236656189,8.70599985122681,0.0909514743834734,1.39223504066467,3.16207790374756,-3.76418501138688,3.54637002944946,0.00990787521004677,0.0617732498794794,102.458099365235,94.2915344238281,93.4104652404785,6.89200413227081,6.94146811962128,1.54284194111824,332.335144042969,341.592811584473,-8.19394516944886,0.591045245528221,0.250688754022121,0.347421005368233,0,0,1.18082851171493,6.39753460884094,6.31344294548035,6.13039803504944,6.52069747447968,-0.00195527501637116,0.866260066628456,0.277900747954845,0.703858062624931,0.327252976596356,3.46766996383667,4.28162717819214,1.48202535510063
2,20.25,2183.65002441407,461.085998535156,1.99757993221283,8.84202003479004,8.72925472259521,0.185352999716997,0.902526021003723,2.49886375665664,-2.51301258802414,8.89669990539551,0.0864985510706902,0.112296149134636,102.450223922729,94.4971294403076,94.4420413970947,6.80606889724731,6.79621493816375,1.53004997968674,331.587829589844,341.185523986816,-7.30618584156037,0.596814751625061,0.292155243456364,0.345424495637417,0,0,1.23627224564552,6.38211393356323,6.29684758186341,6.14933073520661,6.55047559738159,-0.00376154511468485,0.898667901754379,0.303792253136635,0.6819127202034,0.330093622207641,3.54241997003555,4.44643914699554,1.91811752319336
2,20.75,2250.7099609375,464.183013916016,1.75916004180908,6.50724256038666,8.5476598739624,0.145613752305507,0.954859018325806,2.2003510594368,-4.57925510406494,9.23386001586914,0.0248000500723719,0.0453418483957648,102.444999694824,95.42112159729,95.4502468109131,6.65985035896301,6.67589497566223,1.55599749088287,330.428924560547,340.88501739502,-8.18371880054474,0.591765016317368,0.307705491781235,0.347247242927551,0,0,1.18981021642685,6.35868644714355,6.30156183242798,6.15864109992981,6.57962572574615,-0.00638875004369765,0.824639514088631,0.290101990103722,0.650313451886177,0.32833281159401,3.68594574928284,4.34845244884491,1.72746986150742
2,21.25,2192.53247070312,462.688995361328,1.90164002776146,12.7301750183105,8.60410022735596,0.0990326032042503,2.77479749917984,1.78833493590355,-5.08241009712219,5.51658999919892,0.0839411020278931,0.0357609987258911,102.461200714111,95.2935886383057,95.4474658966065,6.54008710384369,6.39554321765899,1.62087762355804,330.5,339.78296661377,-5.65615820884704,0.591541737318039,0.284883491694927,0.347272001206875,0,0,1.09523326158524,6.31184124946594,6.28566896915436,6.15852725505829,6.55634188652039,-0.00698166992515326,0.740705728530884,0.259775012731552,0.619949996471405,0.279755085706711,3.36268007755279,3.77632004022598,1.74051094055176
2,21.75,2295.15258789063,462.924987792969,1.84875753521919,9.63542556762696,8.53892040252686,0.0782831013202667,1.28618755936623,1.4523403942585,-5.73365998268127,9.65319466590881,0.0655260011553764,0.0896681994199753,102.470296859741,95.5134010314941,95.8660182952881,6.53956484794616,6.46826958656311,1.61331349611282,328.960441589356,339.090492248535,-5.39528036117554,0.589675515890121,0.297336496412754,0.347301490604877,0,0,0.98155452311039,6.27448630332947,6.28738689422608,6.17068469524383,6.54142045974732,-0.00770829268731177,0.827792823314667,0.244698002934456,0.617503046989441,0.280956923961639,3.33964496850967,3.98125249147415,1.71709108352661
2,22.25,2274.90734863281,461.444000244141,1.72528004646301,10.7143001556396,8.52567005157471,0.0812449976801872,1.57003498077392,1.16852387785912,-6.23814511299134,5.00395238399505,0.0720749497413635,0.0754527002573013,102.482301712036,95.919023513794,95.9582386016845,6.32650148868561,6.41344118118286,1.55909156799316,332.179458618164,337.517906188965,-4.89480209350586,0.585916265845299,0.298371262848377,0.345384247601032,0,0,1.09691923856735,6.18438017368317,6.28329753875732,6.18048119544983,6.53566110134125,-0.00709052488673478,0.852523982524872,0.244208499789238,0.616978719830513,0.276035532355309,3.20960253477096,3.95018500089645,1.70054447650909
2,22.75,2250.0873413086,461.03800201416,1.63305997848511,7.7043399810791,8.34648251533508,0.0974911488592625,0.883279502391816,0.653612285852432,-4.79753494262695,3.9200000166893,0.0828227512538433,0.134707499295473,102.498550415039,96.0330791473389,96.3453922271729,6.39551436901093,6.32998311519623,1.50644913315773,331.313194274903,339.051216125489,-3.71601766347885,0.587855771183968,0.276587001979351,0.346828758716583,0,0,1.00507870316505,6.14478051662445,6.25708067417145,6.18726098537445,6.54577159881592,-0.00993304257281124,0.786885648965835,0.246211506426334,0.628333508968353,0.285399004817009,3.3834348320961,3.9197490811348,1.58629304170608
2,23.25,2244.26245117188,457.04825592041,1.73124247789383,12.3701000213623,8.37327218055725,0.0401341505348683,0.879384994506836,0.299299005419016,-4.19061994552612,4.21502995491028,0.116307500749827,0.122035004198552,102.492900848389,96.2353744506836,96.6220932006836,6.47090375423431,6.34257888793945,1.39286834001541,331.238075256348,338.417182922363,-1.667176425457,0.590091750025749,0.281795494258404,0.345503240823746,0,0,0.924539491534233,6.1279684305191,6.25046992301941,6.19581973552704,6.58171451091766,-0.00924750976264477,0.702438697218895,0.256481505930424,0.648822262883186,0.286874257028103,3.22816741466522,3.94335752725601,1.7066823542118
2,23.75,2226.85498046876,456.907760620117,1.79124999046326,9.48087024688721,8.4681499004364,0.0669371252879501,0.569181978702545,0.0315486555919051,-5.99474740028382,5.93856501579284,0.0648804754018784,0.082344876602292,102.47787475586,96.0637435913086,96.3184928894043,6.23831832408905,6.23270392417908,1.52973294258117,332.158226013184,338.165954589844,-1.04694308340549,0.591642752289772,0.280739508569241,0.345494493842124,0,0,1.03218178451061,6.13051700592041,6.18980324268341,6.22417974472046,6.59455573558807,-0.00724447006359696,0.808373674750328,0.246329754590988,0.642884999513626,0.285927951335907,3.3738100528717,3.956130027771,1.66079396009445
3,0.25,2196.31256103516,466.177001953125,1.83383250236511,6.74724984169006,8.97754001617432,0.123969746753574,0.79711151123047,0.250801395624876,-4.9613950252533,5.85648012161255,0.0952301025390625,0.165710501372814,102.03652381897,94.6752414703369,94.7312049865723,7.74036574363709,7.69144439697266,1.84401813149452,333.951011657715,342.71770477295,-2.90633845329284,0.604474261403084,0.583214983344078,0.345422998070717,0,0,1.15997299551964,7.72654545307159,7.64946722984314,7.41858744621277,6.96707022190094,-0.00666288007050753,0.765528276562691,0.241983748972416,0.64015656709671,0.281413421034813,3.13188260793686,3.76147258281707,1.71600306034088
3,0.75,2224.65747070312,471.766761779785,1.80279004573822,13.5166997909546,8.92331767082215,0.0845453012734652,1.57129004597664,0.0495840767398476,-4.56514978408813,5.04350519180298,0.0720442980527878,0.141288749873638,102.013628005981,94.9072437286377,94.1110286712646,7.69373738765716,7.56964063644409,1.59901481866837,330.394081115723,343.48218536377,-3.3998196721077,0.604453250765801,0.587358236312866,0.345398992300034,0,0,1.13087677955628,7.70147943496704,7.64074730873108,7.44643354415894,6.95523691177368,-0.00624325242824853,0.756072103977203,0.246383994817734,0.633333265781403,0.270070910453796,3.13045507669449,3.65647500753403,1.74633261561393
3,1.25,2227.81982421875,469.598999023438,1.72139000892639,6.92713499069214,8.92068958282471,0.112352000549436,1.34203997254372,-0.113577837124467,-5.30797505378723,6.31264483928681,0.092509500682354,0.116543250158429,101.999549865723,95.0732402801514,95.0856990814209,7.47752022743225,7.35810029506683,1.60585460066795,330.347305297852,339.899307250977,-2.93265682458877,0.602549478411674,0.612219989299774,0.347245737910271,0,0,1.11762303113937,7.6355550289154,7.58948051929474,7.45059335231781,6.95410513877868,-0.00647278770338744,0.766541823744774,0.237633995711803,0.607040479779244,0.280454754829406,3.00042247772217,3.69421243667603,1.70487976074219
3,1.75,2213.5824584961,464.43701171875,2.08434498310089,11.5132999420166,8.8781099319458,0.0746390968561172,0.484993502497673,-0.352730862796306,-6.09714007377625,5.93837022781372,0.0652094762772322,0.0797363966703415,101.993026733399,95.8355388641358,95.85306930542,7.36159658432007,7.29018151760101,1.69550016522408,332.626586914063,342.855224609376,-2.94947743415832,0.6144660115242,0.563532501459121,0.345400489866734,0,0,1.09413149952889,7.56070399284363,7.5969123840332,7.45011878013611,6.91425025463104,-0.00963622517883778,0.754832431674004,0.242649752646685,0.634046152234078,0.27766676992178,3.09905004501343,3.78399002552032,1.93512690067291
3,2.25,2266.55004882813,465.930999755859,1.80858248472214,8.22677743434906,8.66958975791932,0.0851543266326189,0.890755504369735,-0.546737015247345,-6.30508768558503,5.7709174156189,0.119660679250955,0.141793750226497,101.986499786377,95.6158351898193,96.1287040710449,7.2573914527893,7.15561950206756,1.52200797200203,333.121444702148,342.583488464355,-3.23855954408646,0.604922980070114,0.616363987326622,0.345401249825955,0,0,1.01131528615951,7.43113493919372,7.52321171760559,7.4160064458847,6.9537365436554,-0.0094590475782752,0.758362159132957,0.247041001915932,0.609220266342163,0.297556236386299,3.20229750871659,3.73277258872986,1.79151734709739
3,2.75,2275.74493408203,471.334762573243,1.82907497882843,6.25517988204956,8.7138249874115,0.0696309246122837,0.584479004144668,-0.822553858160973,-4.89220249652862,3.83433753252029,0.117778619751335,0.10542324744165,101.979846954346,95.8253326416016,96.0576038360596,7.22236537933349,7.22849798202514,1.51632025837898,334.370552062989,341.078903198242,-0.529992252588272,0.617813497781753,0.625687003135681,0.345398493111134,0,0,1.1415119767189,7.37665247917175,7.48789119720459,7.42455971240997,6.9746208190918,-0.0130173498764634,0.736978188157082,0.231650248169899,0.628212109208107,0.275986514985561,3.17645490169525,3.77184754610062,1.72044870257378
3,3.25,2283.1898803711,473.56298828125,1.96327501535416,9.69140529632567,8.62232971191406,0.0788549035787582,0.478129513561726,-1.02887703478336,-6.29878997802734,5.61219501495361,0.0879983231425286,0.104662999510765,101.956026077271,96.0964851379395,96.2447891235352,7.26929664611816,7.05541110038757,1.47790348529816,332.632659912109,339.597351074219,1.50819265842438,0.614159241318703,0.608076274394989,0.345384247601032,0,0,0.995422273874283,7.28531134128571,7.41246581077576,7.4077844619751,6.95235049724579,-0.0125632495619356,0.714884266257286,0.237957254052163,0.553466886281967,0.275645211338996,2.82738244533539,3.60969990491867,1.82835805416107
3,3.75,2269.16265869141,467.100006103516,1.87246000766754,8.10891020298004,8.63677024841309,0.0985182970762253,0.432052999734879,-1.11142241954804,-5.05633521080017,4.16908240318298,0.0229602749459445,0.153808996081352,101.957397460938,96.0336990356445,96.4904136657715,7.04915404319763,6.8603618144989,1.27080082893371,333.997711181641,338.455810546875,1.60197973251343,0.609821230173111,0.627758771181106,0.347306996583939,0,0,1.13910421729088,7.23771238327026,7.42539024353028,7.41139400005341,6.96384000778198,-0.00830255006439984,0.726393103599548,0.220526996999979,0.550876304507255,0.251393739134073,2.85832756757736,3.52108752727509,1.78621959686279
3,4.25,2252.31005859375,467.209014892578,1.892377525568,6.49097967147827,8.78713035583496,0.0687564015388489,0.783422514796257,-1.09577402472496,-5.6050775051117,4.05123996734619,0.12720974907279,0.204138994216919,101.966226577759,96.208080291748,96.7148342132569,6.98404204845428,6.83749735355378,1.31959533691406,334.866653442383,338.038414001465,0.27867916226387,0.607814490795135,0.621543258428573,0.345392495393753,0,0,1.15596425533295,7.23997068405151,7.36176931858063,7.41051411628723,6.96670126914978,-0.00808752002194523,0.687842532992363,0.227984245866537,0.550671458244324,0.264917038381099,3.04615491628647,3.51195496320724,1.76756501197815
3,4.75,2267.90502929688,470.096008300781,2.13471758365631,7.77424001693725,8.88842010498047,0.131843000650406,0.977296024560929,-1.13029342889786,-5.33754742145539,3.80387496948242,0.106195749714971,0.154506996273994,101.975625991821,96.2945003509521,96.9900169372558,7.25857532024384,7.10082507133484,1.28593179583549,339.135513305664,336.648994445801,4.4621217250824,0.600654512643814,0.592537760734558,0.345500245690346,0,0,1.07592770457268,7.18844568729401,7.34287166595459,7.41342735290527,6.95425415039063,-0.0119204996153712,0.7528405636549,0.225000746548176,0.631837636232376,0.263216704130173,2.83566254377365,3.61543494462967,1.93247401714325
3,5.25,2255.94006347657,475.777008056641,2.05581998825073,8.71816968917847,8.95907020568848,0.140551999211311,0.849620997905731,-1.15664234757423,-4.45513486862183,5.2613799571991,0.160803001374006,0.142909005284309,101.989097595215,96.0310840606689,96.9498157501221,7.24598896503448,7.01679313182831,1.29727083444596,336.034774780273,335.665382385254,4.81913387775421,0.6063302308321,0.531419247388839,0.347246490418911,0,0,1.20282775163651,7.17329812049866,7.26842737197876,7.39098238945008,6.95531141757965,-0.0109259001910686,0.726863354444504,0.239431750029326,0.656538501381874,0.272801250219345,3.16198492050171,3.88284504413605,1.97053694725037
3,5.75,2273.18994140625,475.561004638672,2.01872497797012,6.15300977230072,8.79084014892578,0.0968097969889641,0.18571925163269,-1.26061314344407,-3.86999005079269,3.29078006744384,0.150466751307249,0.151616007089615,101.987447738647,96.0698566436768,96.9651756286621,7.019451379776,6.81255900859833,1.29580998420716,335.463088989257,336.355079650879,5.71242380142212,0.619917988777161,0.998698472976686,0.348723247647285,0,0,1.12761425971985,7.14939367771149,7.22531068325043,7.37795567512512,6.95708596706391,-0.0147669247817248,0.745003253221512,0.247058250010014,0.60833103954792,0.282532759010792,3.05619001388549,3.90015256404877,1.89034402370453
3,6.25,2220.52502441407,472.313995361328,2.19306749105454,4.73255968093872,8.81789970397949,0.17237600684166,1.14520218968392,-1.39493829011917,-4.38938748836517,5.7410500049591,0.123194498941302,0.0933789983391762,101.985599517822,96.0155601501465,96.5778846740723,7.01963603496552,6.81432914733886,1.42774406075477,336.030326843261,336.592842102051,11.1884746551514,4.79259359836579,9.64632868766785,4.67876696586609,0,3.41833853721618,1.56531020998955,7.04463350772857,7.18055319786071,7.37350940704346,6.96815550327301,-0.011391399661079,0.725842013955116,0.228805001825094,0.584499299526215,0.265329711139202,3.06950241327286,3.64484494924546,2.16320013999939
3,6.75,2257.12982177735,483.393005371094,1.94403994083405,7.51662015914917,8.9025297164917,0.1285600066185,0.631494760513305,-1.49173668026925,-4.20574235916138,6.18820238113403,0.303076758980751,0.246442005038261,101.997127532959,95.4523601531982,95.9739475250244,6.95070993900299,6.75523161888122,1.24171707034111,333.647399902344,336.90983581543,19.8798880577088,42.0478467941284,57.0981655120849,49.1123809814453,1.69744196534157,30.33282995224,4.36000108718872,6.99466216564178,7.15928971767425,7.31882321834564,6.97604966163636,-0.0107540499884636,0.755415484309197,0.224908754229546,0.573545560240746,0.256720557808876,3.15868502855301,3.61390745639801,1.88507533073425
3,7.25,2237.58508300782,481.451995849609,1.80545997619629,6.373459815979,8.8759298324585,0.0771050006151199,0.463248752057553,-1.62577933073044,2.22041749954224,11.3305501937866,0.559798270463943,0.381159991025925,101.996221542359,95.0456714630127,95.1609153747559,7.35317087173462,7.04729664325714,1.34207794070244,330.789741516113,340.475242614746,49.0346126556396,103.927400588989,167.764579772949,143.773475646972,7.5402545928955,81.2440986633301,11.3299150466919,7.01933753490448,7.14302659034729,7.26154947280884,6.95052945613861,-0.0153892496600747,0.810178548097611,0.264973752200603,0.611111864447593,0.299210518598557,3.5181525349617,4.24133253097534,1.54155731201172
3,7.75,2211.67492675782,462.098495483399,2.16057506203651,4.09618997573853,8.86902523040771,0.0187273500487209,0.451355010271072,-1.51572227478027,11.2577500343323,20.9612998962402,1.0898924767971,0.41687099635601,101.990472793579,93.8593120574951,94.5544300079346,7.62257587909699,7.36357665061951,1.58418914675712,329.642768859864,345.570182800293,97.9588470458985,157.363079071045,269.643791198731,247.39709854126,17.3852524757386,162.27530670166,24.9990000724793,7.0086464881897,7.12213695049286,7.25440454483032,6.96121180057525,-0.0213703503832221,0.779092073440552,0.273381002247333,0.642650395631791,0.302377261221409,3.34015744924545,4.00019550323487,1.75212717056275
3,8.25,2106.57006835938,452.625244140625,1.63445496559143,6.05552518367767,9.14120984077453,0.0100418999791145,0.124198703095317,-1.29233792424202,20.373649597168,30.3358497619629,1.13249996304512,0.45202499628067,102.004228591919,93.2252655029297,93.0734214782715,8.11761593818665,7.70051431655883,1.9412775337696,329.569923400879,350.427276611329,139.628479003906,207.623218536377,442.633819580079,364.938186645508,24.8477625846863,227.284999847413,33.6913900375366,7.01471781730652,7.10073006153107,7.21823310852051,6.95803117752075,-0.0273171495646238,0.81034255027771,0.285304501652717,0.63631346821785,0.317361995577813,3.57426500320434,4.27927482128143,1.54612162709236
3,8.75,2134.80249023438,448.5830078125,1.76947999000549,3.46682977676392,9.31476974487305,0.00548462255392224,0.222822494804859,-1.14537996053696,40.0987014770508,48.2474241256714,1.04341000318527,0.359599508345127,102.024574279785,92.5109672546387,92.8080177307129,8.68859696388245,8.2555193901062,2.22793900966645,333.552734375001,356.865097045898,183.957344055176,282.318168640137,577.937805175781,509.738891601563,33.3543405532837,274.103317260742,40.4995889663697,7.02896118164062,7.05792844295502,7.18609714508056,6.95956373214722,-0.0255698002874851,0.78703373670578,0.293360248208046,0.742062687873841,0.323342584073544,3.67338001728057,4.13408482074738,1.51258125901222
3,9.25,2110.92492675782,446.908508300781,1.72595247626305,6.16456985473633,9.22127485275269,0.0055725125130266,0.55231899023056,-0.821883231401443,59.1338510513306,77.3500480651855,1.02889001369476,0.294692255556584,102.044052124023,89.6361751556397,90.3836650848388,9.20613265037536,8.70390462875366,2.61862480640411,334.019004821778,364.396141052246,256.085529327393,339.906547546387,758.205642700196,693.002960205078,46.0193300247192,372.264091491699,57.7011022567749,6.99680972099304,6.9933385848999,7.18794178962708,6.96569657325745,-0.0363337993621826,0.810623914003372,0.296749241650105,0.771379187703133,0.331349194049835,3.81009995937347,4.31040990352631,1.50128251314164
3,9.75,2058.90747070312,442.558502197266,1.59199249744415,1.85213011503219,9.24495029449463,-0.0108123999089003,0.125099919270724,-0.299145333468914,95.9536972045898,94.8075256347657,0.949735254049301,0.309839993715286,102.067447662354,89.1244297027588,89.2577247619629,9.48059320449829,8.93600869178772,3.00060623884201,335.223159790039,370.782554626465,299.981391906738,402.123878479004,915.604187011719,837.479690551758,57.4535522460937,446.629959106445,67.5080528259277,6.9991340637207,6.96984529495239,7.20478630065918,6.97385036945343,-0.0370342507958412,0.858532205224037,0.303114756941795,0.714521929621697,0.334304586052894,3.69477498531342,4.27253985404969,1.55240345001221
3,10.25,2044.73245239258,438.704986572266,1.49139499664307,-0.0490009970963001,9.29985046386719,-0.0132617752533406,0.257659003138543,0.645403772592544,128.260501861572,120.981248855591,0.957352995872498,0.37439501285553,102.091848373413,87.5603981018066,86.5498237609863,9.94663214683533,9.31334495544434,3.40697008371353,333.028274536133,380.132637023926,356.597610473632,451.300285339356,1067.8197631836,975.022048950195,70.7173957824707,536.968032836914,76.2551498413086,6.99942290782929,6.97676742076874,7.19106268882752,6.96940755844116,-0.0385848991572857,0.896840006113053,0.310194753110409,0.785830616950989,0.357607394456864,3.80115002393723,4.46983003616333,1.41863393783569
3,10.75,2054.94995117188,437.25,1.66161000728607,0.972510993480682,9.41549968719482,-0.00772168021649122,0.128252495080233,1.36075466871262,149.855751037597,130.310005187988,0.835652008652687,0.338977992534637,102.083427429199,85.5498504638672,84.4570159912109,10.2510578632354,9.55362391471863,3.71318411827087,334.28530883789,390.980102539063,394.796333312988,504.538871765137,1188.24075317383,1099.4479675293,74.1694221496582,601.003341674805,85.1886234283448,7.0363736152649,6.9423553943634,7.19497525691986,6.98644423484803,-0.0482622999697924,0.920045390725135,0.322301506996155,0.854860857129097,0.369712457060814,3.99164253473282,4.56129252910614,1.56017994880676
3,11.25,2023.31509399414,434.954010009766,1.64613503217697,-0.616627506911754,9.47700977325439,0.000968907028436661,0.159104995429516,2.56942594051361,180.259506225586,136.052001953125,0.743601500988006,0.263446986675262,102.090301513672,85.12624168396,83.3418445587158,10.5427525043487,9.72902536392212,4.00172334909439,331.342178344727,396.412452697754,404.573783874512,570.600402832031,1238.92770385742,1127.18423461914,81.9355392456055,599.597549438477,86.5602188110352,7.08140003681183,6.94740462303161,7.18457317352295,7.01008033752441,-0.0565086249262094,0.986591875553131,0.337170988321305,0.843226581811905,0.382907286286354,3.98510247468949,4.93970739841461,1.63884329795837
3,11.75,2017.95004272461,434,1.79694497585297,-2.80237001180649,9.5308198928833,0.00460345018655062,0.048251649364829,3.85850304365159,195.334255218506,152.688003540039,0.661228761076927,0.286498986184597,102.08860206604,82.4559955596924,83.9006004333496,10.870040178299,10.1954472064972,4.41945707798004,330.944168090821,399.638916015625,440.34741973877,517.832916259766,1314.68798828126,1192.84652709961,91.0568885803223,655.689849853516,99.2876358032226,7.16059398651123,6.99579334259033,7.18510055541992,6.9994912147522,-0.049281575717032,1.01571154594421,0.358747005462646,0.946574866771698,0.410063415765762,4.27706015110016,5.05771255493164,1.75380653142929
3,12.25,2012.419921875,433.095497131348,1.79118001461029,-3.76040256023407,9.45733976364136,0.0010419580139569,0.194595009088516,5.23600661754608,200.110504150391,161.60050201416,0.563318252563477,0.446700751781464,102.067222595215,82.5854320526123,82.6713352203369,11.178302526474,10.3269152641296,4.56194639205933,331.714553833008,406.561103820801,439.50309753418,564.137603759766,1343.86575317383,1229.20150756836,85.011157989502,672.248977661133,96.1261348724365,7.23076939582825,7.02543067932129,7.16807699203491,7.01398372650146,-0.0485891234129667,0.974086999893189,0.351539254188538,0.932440400123596,0.392900750041008,4.16547763347625,4.76598978042603,1.71902197599411
3,12.75,2008.77008056641,432.753997802734,1.78704497218132,-1.6770099401474,9.4910945892334,-0.000946880027186126,0.0978716015815733,6.87298023700714,202.489250183105,156.10050201416,0.619229763746262,0.33653399348259,102.058149337769,81.3921356201172,80.5201854705811,11.465437412262,10.7285373210907,4.70689153671264,331.811012268067,408.329544067383,438.881446838379,531.79997253418,1316.48672485352,1209.39974975586,85.2952003479004,668.566741943359,97.3727149963379,7.3210461139679,7.01783275604248,7.19277286529541,7.0029366016388,-0.0521440990269184,0.985280156135559,0.35198700428009,1.0164989233017,0.39400252699852,4.13467001914978,4.79919493198395,1.69375216960906
3,13.25,2003.89498901367,432.13525390625,1.88433498144149,-3.1385223865509,9.47917771339417,0.0122227999381721,0.194699496030807,8.08686447143555,185.160003662109,156.215003967285,0.636971741914749,0.19981350004673,102.053176879883,80.9125690460205,79.3853702545166,11.7386648654938,10.9099726676941,5.10368824005127,330.157676696777,414.160705566406,413.829116821289,528.781112670898,1322.61901855469,1206.61474609375,89.9595603942871,645.0419921875,95.4253520965576,7.47569036483764,7.04123711585999,7.2179172039032,7.03308212757111,-0.0495220245793462,1.00019991397858,0.350279986858368,0.991426765918732,0.398898482322693,4.11212503910065,5.08184003829956,1.8284687101841
3,13.75,2007.45501708984,431.371002197266,1.81007254123688,-0.676158010959625,9.51087522506714,0.0160461002960801,0.370919734239578,9.59323048591614,182.968246459961,138.60400390625,0.436504006385803,0.289838999509812,102.038125991822,80.9786930084228,80.8479118347168,11.7673501968384,10.9470074176788,5.36203169822693,332.938919067383,414.609260559082,389.455902099609,490.93904876709,1258.75671386719,1154.66052246093,85.5520992279053,616.433807373047,91.5689105987549,7.59326028823853,7.05401146411896,7.19232046604157,7.01882076263428,-0.0578426010906696,1.00411152839661,0.338643997907639,0.914107203483582,0.380864799022675,3.76269245147705,4.67429232597351,1.71740663051605
3,14.25,2011.1049194336,431.024002075196,1.89443245530128,-3.46497744321824,9.54991483688354,0.00666086270939558,0.245840504765511,11.2112851142883,180.335998535156,134.0625,0.343323245644569,0.270155511796475,102.030572891235,80.1519451141357,79.1963977813721,11.8886475563049,11.0105125904084,5.42004835605622,332.911903381348,413.803657531738,356.345001220703,455.472068786621,1209.77502441407,1133.47302246094,80.045295715332,598.403411865234,91.2720966339111,7.78572809696197,7.14360332489013,7.18196094036102,7.03967022895813,-0.0524757988750935,0.923852801322937,0.346706002950668,0.972924947738647,0.372373461723328,3.9629425406456,4.60607993602753,1.90348535776138
3,14.75,2011.61999511719,430.820007324219,1.74684253334999,-1.59470498561859,9.46835041046143,0.0138387996703386,0.183133006095886,12.3829472064972,136.791000366211,114.953498840332,0.286822989583015,0.181546002626419,102.025772094727,79.580753326416,78.778793334961,11.8409497737884,11.074732542038,5.42721581459045,335.356468200683,412.690643310547,305.989929199219,386.810401916504,1039.75375366211,953.104965209961,73.029296875,524.133148193359,79.3123188018799,7.97165358066558,7.23530948162079,7.18728935718536,7.01051378250122,-0.0555040007457137,0.905907928943634,0.313968509435653,0.920755207538605,0.351705729961395,3.70176261663437,4.31743490695953,1.67955648899078
