DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1
7,2.25,370.8348757,-19.8698768585,-50.394011,-70.0257855,-37.87627052825,11.522853213,-17.60048892825,305.695,368.165,-76.75175,97.80514849875,-0.8195,-0.432375,62.1945,-4.541752572125,-1.904768232625,-3.985526311725,-2.49365,0.09565,-0.2412486615,12.68325,18.272,18.254,18.882,18.7275,18.515,19.126,19.484,20.231,19.97,18.63,10.953,13.51056542575,0.030309721425,0.117875115495109,0,0.107339469413712,0.1797943142,0.0286024928509302,15.154,12.188418,18.27
7,2.75,370.8269578275,-12.269959936,-49.9830585,-68.30666975,-31.502678403,11.08744495325,-12.845514555,305.1275,366.965,-77.09375,97.80611451025,-0.8421,-0.44185,62.45625,-6.2867813173,-1.880986816825,-3.4012751766,-2.334775,0.0833,-0.240378861,12.5755,18.23,18.336,18.9,18.786,18.5615,19.006,19.262,20.2235,19.9835,18.6,10.7365,13.41572547175,0.03890275585,0.117785902732919,0,0.107440939298475,0.187665352,0.0309943633295594,14.90975,12.187664,18.1895
7,3.25,373.41379085,-11.322885721525,-49.8151655,-67.1836695,-37.09480557525,11.8338412365,-14.46824380875,305.3275,367.285,-75.697,97.80480811025,-0.8297,-0.4861,60.699,-6.1945977116,-1.673548642175,-3.297827957,-2.255975,0.04975,-0.2546535605,12.44275,18.082,18.236,18.88,18.774,18.5135,18.89,19.14,20.1615,19.97,18.6,10.89625,13.17617098925,0.027586859975,0.125072961686874,0,0.106655444477963,0.21713363835,0.0298201761369087,14.75175,11.754092,18.185
7,3.75,366.7868139825,-10.27700107425,-49.7811195,-64.68915,-34.99878524175,11.632587194,-15.411297054,305.3125,366.605,-74.23225,97.83657174,-0.8149,-0.47015,60.84075,-5.59599169435,-1.46023451755,-3.12272972475,-2.3063,0.0477,-0.2300137505,12.31325,17.98,18.248,18.881,18.7895,18.493,18.836,19.026,20.1555,20,18.6,10.5975,13.15390130425,0.0310909898,0.130565509802916,0,0.102518754504909,0.20248620545,0.0290234039862976,14.52375,11.44508875,18.185
7,4.25,366.726864465,-12.4503471735,-50.404799,-66.621151,-35.02679686525,11.47340612675,-16.109282205,306.8325,365.1925,-73,97.85063591575,-0.411,-0.4311,62.031,-6.50631447735,-1.526404822175,-3.712374147025,-1.882375,0.11805,-0.211226524,12.17225,17.812,18.15,18.87,18.76775,18.5315,18.69,18.996,20.03,19.97,18.6,10.4485,12.978670277,0.030143895225,0.107408293080236,0,0.112250791409547,0.1784916961,0.0290371650410617,15.592,11.280958,18.206
7,4.75,371.67825245,-15.0552827385,-48.953705,-67.1956215,-34.3960686105,11.262893138,-18.86569517525,306.1625,365.355,-65.23825,97.87765774925,1.9638,-0.1502,65.79025,-6.0321367362,-1.346322595925,-3.36049094975,0.82935,0.56775,-0.2569394055,12.0655,17.616,18,18.82,18.74725,18.548,18.544,18.78,20.07,20,18.6,10.71925,12.58018135775,0.034647342075,0.112454932578906,0,0.0945973980328035,0.2037469868,0.028152788491574,14.98775,11.45803625,18.164
7,5.25,368.82707066,-8.72495552555,-45.1850925,-64.4346805,-30.77261137825,11.7609684375,-15.989329646,303.185,371.125,-35.37675,97.9,8.769,0.144025,61.78875,-4.951460422,-1.219929867825,-3.0421433583,3.017475,1.530925,-0.244175781975,12.3965,17.37,17.98,18.8,18.788,18.497,18.496,18.7,20.0915,20.03,18.6,11.77025,12.39587327775,0.02939008475,0.120066813610573,0,0.0994808090642867,0.15516686745,0.0325050377748898,15.20325,11.62816425,18.23
7,5.75,372.4562514625,-9.50144709485,-38.3549875,-53.596575,-34.17139637125,12.88293617,-15.2726116875,302.8275,376.1975,0.267175,97.9,22.312,0.77615,61.5075,-5.56848037565,-0.7194758668,-1.4286279981,10.132,2.555425,-0.267107415,13.262,17.546,17.968,18.76,18.732,18.5135,18.464,18.7,20.0235,19.978,18.6135,12.8855,12.9124399005,0.034372257475,0.11685427967685,0,0.0999489405072663,0.144716795725,0.0422566031990021,15.5755,12.480649,18.215
7,6.25,363.1085436,-12.1036588275,-34.3335405,-38.3377275,-27.05213341925,13.812374034,-4.05845050075,304.185,382.9425,3.95015,97.91393568275,37.481,1.1951,59.859,-6.953535486675,-0.3072573879,-0.721575564,14.11525,3.45055,-0.30145318,14.17475,17.894,17.912,18.64375,18.8,18.496,18.458,18.7,19.8585,19.97,18.6,14.048,13.98258400575,0.04236924475,0.133047065081831,0,0.108706259293814,0.15592626215,0.0571428369995612,16.3615,13.46908325,18.1825
7,6.75,356.4440191125,-13.9247915635,-29.514714,-31.1903,-18.7343079405,14.0622140855,4.507903458425,308.06,387.3525,12.0795,97.93221254075,65.595,1.370575,55.641,-8.62295774,-0.29191277865,-2.137666888125,23.77325,5.237825,-0.3217985625,15.04425,18.206,17.83,18.6045,18.77775,18.5315,18.426,18.714,19.83,19.978,18.6,15.38275,15.176978337,0.0677133637,0.200127369187082,0,0.144405238100612,0.284947931625,0.0899195338392864,17.86275,14.095371,18.2195
7,7.25,350.836686425,-23.112714442,-24.587133,-21.95925,-20.60434040875,15.0183137855,16.61216903125,312.2225,394.5375,24.67225,97.96471218225,117.45,2.258375,53.042,-7.6770557588,-0.249370551375,-2.843296542575,39.751,8.8185,-0.342001071,15.82425,18.676,17.762,18.5715,18.77,18.515,18.514,18.89,19.8555,19.9835,18.6,16.59925,16.030170767,0.09316423865,0.228505216130452,0,0.2007955133606,0.30251188265,0.118222799951314,19.27575,14.81153925,18.206
7,7.75,341.9280427775,-25.427557866,-17.8557525,-17.814,-16.344514535,15.400389434,32.36016842275,314.9775,400.2025,49.75425,97.9820004405,198.83,2.399975,48.237,-5.9149029605,-1.2007543598,-5.75220682225,81.0875,15.193,-0.367696076075,16.2795,18.942,17.766,18.56,18.795,18.515,18.6,19.09,19.8285,20,18.6,17.24925,16.912157832,0.111997496,0.273443283051009,0,0.29488579169106,0.31073176425,0.148961225587349,20.525,15.4958325,18.2455
7,8.25,335.787450345,-31.46984033,-15.040163,-14.3495,-12.628084098,15.39304721625,39.94741799075,318.325,404.705,61.8755,98.00784303025,220.8125,3.0468,44.4265,-4.1264937502,-1.1495420233,-5.751178679675,93.07,20.239,-0.338345120925,17.119,19.5935,17.775,18.47225,18.8,18.5175,18.9315,19.30225,19.856,19.949,18.6,17.951,17.2743948195,0.13321661015,0.321504346793758,0,0.281397321100535,0.425454524025,0.168367742400759,21.588,15.93954,18.17725
7,8.75,333.8040068625,-39.869065958,-13.160134,-11.214,-9.227466867325,14.814130563,44.000258961,321.325,408.345,52.779,98.0130143445,179.8425,2.7214,42.3365,-2.704860635875,-1.428866802925,-9.5657815029,101.68,20.9025,-0.38179424265,17.579,19.84675,17.72375,18.4035,18.79475,18.48425,19.19925,19.47125,19.79825,19.93,18.6,18.69,17.974489825,0.1284702448,0.35584213061308,0,0.340983720321161,0.4673656643,0.165742562248041,22.295,16.4042795,18.24025
7,9.25,328.09451052,-44.47831951175,-12.14879,-11.2025,-11.032934695,15.3440177885,56.96684348425,326.67,410.36,39.82,98.04692616,122.1875,2.278,40.26,-2.5526890916,-1.86181348115,-9.0884539898,58.832,13.363,-0.4050198275,17.6685,20.1315,17.79375,18.4015,18.8,18.5475,19.61575,19.5075,19.8275,19.98425,18.6,19.4145,18.558940155,0.12329684,0.380254525116356,0,0.354965300408181,0.5559879725,0.177650496074953,22.60875,16.83152275,18.2255
7,9.75,323.1460627725,-48.00683870075,-10.939779,-8.73,-16.32531898675,14.9515961495,73.22898342,328.175,410.84,52.049,98.0567824235,161.455,2.5334,36.392,-2.69505801655,-2.46661320405,-7.141750069475,76.7295,17.623,-0.422914596,17.744,20.37675,17.7975,18.362,18.754,18.53175,19.99925,19.59,19.76925,19.93475,18.6,19.2405,18.80165125975,0.137306503925,0.398321147695004,0,0.409478064830875,0.547510252175,0.18524616160152,22.73025,17.02533425,18.1895
7,10.25,321.12918295,-55.88363713,-10.2297405,-7.1098,-7.48418733555,14.930739176,71.050966352,332.36,408.705,75.338,98.03802054,180.92,3.502,34.9455,-3.97511913385,-2.574409510325,-6.76560238075,101.545,21.4155,-0.403491497,17.914,20.54675,17.875,18.3715,18.73,18.516,20.346,19.721,19.7985,19.96475,18.6,19.549,18.9199825495,0.1478849975,0.459345151222208,0,0.438862459123225,0.4830764955,0.197090285131606,23.1285,17.094405,18.2445
7,10.75,318.144035725,-58.930479068,-9.2732575,-6.184608,-11.3728127925,14.430336862,87.894865632,337.645,411.505,81.18,98.028223521,221.195,3.6034,32.974,-1.8656431255,-2.99314255785,-9.5158576486,104.99,21.907,-0.425773871,17.812,20.92175,17.8875,18.402,18.71,18.5265,20.8,19.98325,19.869,19.949,18.6,20.11,19.265258435,0.1299376006,0.48002045168542,0,0.45226798086075,0.5205352628,0.195064769251811,23.1595,16.953042,18.176
7,11.25,318.525381,-58.37856307,-3.374812,-4.746225,-9.5062160113,14.3270100045,97.6776378225,342.59,411.63,93.02,98.036775336,368.97,4.2092,32.547,-0.9568779316,-1.9039389582,-7.966880938,118.645,25.496,-0.4239932455,18.2185,21.0835,18.01375,18.4335,18.76,18.5475,21.045,20.15175,19.89925,19.949,18.6,19.5815,19.300879712,0.1086160482,0.47944741060652,0,0.483591468459641,0.6105889147,0.19508168733996,23.40375,17.050326,18.2195
7,11.75,316.2410118425,-62.246772968,-3.332074,-4.38045,-7.96832313215,14.2560584625,68.297120087,344.63,408.07,93.895,98.0224283845,388.6925,4.2744,30.7505,-0.814269863175,-1.909093253025,-7.5845420712,133.825,28.298,-0.438873513,18.307,21.27,18.07625,18.4335,18.72625,18.53175,21.29925,20.33825,19.89925,19.879,18.6,19.181,19.805805026,0.156400514325,0.493015341498536,0,0.428559234302322,0.570927886575,0.21136352080341,24.16325,17.10094625,18.27
7,12.25,314.368017075,-63.13012852,-6.58418,-4.8244455,-1.418048023425,14.260048214,67.4958729745,347.81,410.36,97.205,97.9998594465,319.2125,4.4266,29.7255,-0.8690643614,-4.02457455435,-5.4076197611,136.6,28.0015,-0.4774082115,18.38,21.55325,18.1175,18.4765,18.762,18.53325,21.609,20.515,20,19.8285,18.61425,19.5705,19.954909469,0.15784394645,0.494297107547093,0,0.446547659074074,0.7037697401,0.208510150693042,24.6635,17.161488,18.2165
7,12.75,315.032983925,-59.809758727,-4.68385,-5.835232,-5.3736572859,13.936471016,93.848578865,345.91,408.655,91.405,97.9697859405,278.23,3.3142,29.205,-0.92187328665,-3.3359742556,-6.066542668775,138.64,30.845,-0.514023291,18.3585,21.84675,18.11375,18.6015,18.724,18.516,21.64575,20.71575,20.0975,19.81425,18.6,19.9315,19.713725502,0.1581236822,0.472222405139692,0,0.426391851001943,0.71826333375,0.204139274072759,25.02075,17.336391,18.18775
7,13.25,310.969275025,-61.52828687,-4.724725,-3.9878,-2.73010717215,14.3344628945,67.226176325,352.29,415.27,119.35,97.9756914445,184.4925,3.6092,28.449,-1.461151400125,-3.625069004,-6.970920149825,182.79,42.5095,-0.5094827755,19.0875,22.0225,18.125,18.564,18.74875,18.49325,21.79175,20.81575,20.13,19.849,18.61425,20.051,19.766703575,0.1558065883,0.46270994254579,0,0.47773512351397,0.6740071373,0.209040597801154,25.075,17.574546,18.2315
7,13.75,312.102327525,-59.486065394,-5.5459705,-7.4952555,-12.00409564365,14.23261580825,81.26869139,349.23,417.765,101.845,97.96799937825,205.2425,4.2666,28.712,-0.581579042325,-3.631136242475,-6.15946074955,141.22,28.6485,-0.4745750135,19.678,22.14025,18.195,18.673,18.64,18.4965,22.11475,21,20.26675,19.83,18.6,20.6205,20.24197583125,0.144923637825,0.461362422741138,0,0.45846865563673,0.6777253012,0.205593694679117,22.58425,17.8211,18.2315
7,14.25,312.83539524,-52.22913475,-6.14435,-7.0509,-13.67196803075,14.134767571,95.2853951425,347.24,415.545,106.385,97.93410879225,248.4725,4.1066,28.6825,-1.043255379,-2.9984910883,-9.7192881693,143.44,29.9915,-0.468261891,19.377,22.04025,18.2625,18.61,18.716,18.53175,22.07875,21.109,20.23975,19.75425,18.6,19.9325,20.82345250275,0.138567258075,0.465131780072471,0,0.402446506966483,0.602676761575,0.2011035924491,22.1415,18.421764,18.2255
7,14.75,311.7003557975,-52.6955866905,-6.901125,-7.665425,-21.2205794075,14.1494486165,82.5043442185,347.54,416.69,48.0395,97.93048542425,172.7325,3.6784,28.83,-0.653193577775,-3.68894460425,-7.60408423445,91.52,19.1475,-0.4891773005,19.7935,22.306,18.27375,18.658,18.75425,18.4985,22.09,21.2225,20.2975,19.8,18.6,19.7285,20.25406168375,0.14404751835,0.470037748425513,0,0.391015224706723,0.54498393165,0.180626682125172,23.454,18.142033,18.22475
7,15.25,310.27109791,-50.980464772,-8.03025,-6.892575,-20.82784176,14.012095475,41.163420696,346.435,417.42,56.746,97.909312205,184.24,3.4904,28.31,-0.4941162455,-4.195506760875,-6.8139747655,95.24,17.6965,-0.482590024,19.897,22.4345,18.31875,18.804,18.686,18.50175,22.03575,21.30825,20.2965,19.83,18.6,19.7815,20.46261985,0.12375964,0.372230754622475,0,0.3473730427825,0.4338058915,0.153782244329798,23.84225,18.295216,18.2195
7,15.75,312.27146397,-38.770231034,-8.45125,-6.025575,-35.7606388865,14.26081518975,96.167582496,344.725,415.46,51.101,97.92553321275,165.1025,2.9128,28.961,-0.6818795724,-3.359975985225,-6.180785517125,89.775,19.3295,-0.4595528755,19.793,22.063,18.37375,18.805,18.6955,18.5285,21.8575,21.345,20.326,19.71425,18.61425,19.821,20.4598378885,0.124109553175,0.383210384045136,0,0.321914527968342,0.591943982125,0.170298784808713,25.27625,18.339801,18.2165
7,16.25,314.196719295,-38.358275182,-8.20475,-7.15980275,-34.9913818,13.98669439,50.6847821875,343.075,415.305,23.6835,97.911551315,86.3875,2.5532,29.936,-0.971797151275,-5.7546484075,-10.5589584185,48.388,10.2935,-0.4621705525,19.646,21.84575,18.52875,18.8275,18.66725,18.549,21.78,21.47,20.33725,19.8475,18.6,19.189,20.387115,0.134834401,0.397318612659432,0,0.32572308223998,0.5894843115,0.169801294418859,25.00825,18.345717,18.20725
7,16.75,314.9388431975,-29.720081839,-12.466091,-12.84782,-39.88442051125,13.91590001675,63.038048826,341.0975,413.655,17.29775,97.8739220715,56.02475,1.954275,29.9575,-0.6889127776,-4.5824996779,-8.3033236937,34.51675,8.7275,-0.4389524285,19.488,21.44575,18.6025,18.8325,18.71425,18.549,21.52575,21.47675,20.4345,19.76325,18.61425,19.1065,20.46183489725,0.11792127435,0.34379625660734,0,0.283214176087306,0.5306286124,0.141861611780744,23.65775,18.3239415,18.224
7,17.25,315.99189125,-19.55252318075,-22.4345245,-15.13848075,-44.2555374885,13.5006946535,38.745635764,338.62,411.0275,4.83635,97.87353720825,50.2755,1.775825,30.97025,-0.6465771555,-5.03880303475,-10.6228721531,32.08025,7.8981,-0.4756166655,19.22975,21.23725,18.68,18.8455,18.73,18.53325,21.50275,21.4315,20.3535,19.81425,18.6,18.93975,20.25231985275,0.100705910275,0.304700524379171,0,0.276911256576978,0.457309542825,0.1247108448115,21.4655,18.3402275,18.21425
7,17.75,314.29813132,-15.8654886075,-22.908045,-18.107932,-45.87983213775,13.4578040515,33.803153951,334.3675,407.595,-6.65195,97.90037406825,26.52875,1.27115,33.3065,-0.6368213758,-5.398317263,-7.201831555625,16.638,4.201375,-0.379703572,18.682,20.8825,18.725,18.871,18.70875,18.53,21.31925,21.44575,20.396,19.819,18.6,18.17575,19.89826841375,0.0844530355,0.262312422250681,0,0.218970866693537,0.369256119575,0.108529246136537,21.6695,18.1813475,18.2
7,18.25,318.4874721,-8.9572939659,-20.8022665,-19.114996,-51.2508087065,12.98123325925,16.121617105,332.53,404.5625,-35.715,97.89527384525,21.68175,0.9733,37.06975,-0.7584554152,-4.9147816442,-7.312041365125,18.7195,4.010475,-0.366556841,18.45225,20.64225,18.7375,18.9115,18.6895,18.53325,21.259,21.378,20.36575,19.86325,18.6,17.68375,19.65804250825,0.069118056825,0.227533383072715,0,0.180946173277634,0.3625347831,0.0808112117037322,22.382,17.777176,18.2
7,18.75,320.754915275,-3.6221356475,-24.8355785,-27.551622,-57.47825632525,12.8476690935,11.70225079535,330.45,398.6925,-64.13875,97.90498185975,4.277325,0.24595,41.34325,-0.2937495714,-5.5376708768,-6.6747532526,5.582475,1.708925,-0.3711429235,17.71025,20.4165,18.755,18.91075,18.69325,18.5285,21.01925,21.25175,20.36475,19.86175,18.6,16.71125,19.25416477825,0.050266315275,0.140852391508078,0,0.128501155497984,0.270450740325,0.0591610385760284,22.7085,16.95689825,18.20725
7,19.25,332.3232917,-3.4201544903,-32.677986,-46.761105,-56.10384011475,13.0364992405,0.571859062,324.925,393.125,-79.14825,97.91589991,1.9762,-0.117975,44.9925,-0.2625721272,-5.819524653675,-8.277290247775,-0.116875,0.26495,-0.24895369345,17.41625,20.12525,18.77,18.91175,18.64,18.4985,20.89675,21.145,20.39325,19.86175,18.6,15.6345,18.64138984,0.0363189515,0.109588246234168,0,0.0966547871989547,0.2546332875,0.0366582446879175,22.01175,16.24316325,18.133
7,19.75,340.946661535,-3.22661144,-39.1828,-46.83946725,-49.284537815,12.505443798,-10.0394728611,323.55,389.48,-79.1755,97.93469461,-0.5934,-0.382775,47.5695,-0.064092964375,-6.2585199065,-8.2579013653,-3.00735,0.225175,-0.2659438209,16.84525,19.8725,18.77375,18.94175,18.63,18.5285,20.7365,21.145,20.365,19.83475,18.63,15.4,17.813915935,0.0255604495,0.106482837893561,0,0.0764967634587599,0.258604071,0.0288117695410278,21.5325,15.742629,18.1195
7,20.25,352.130428655,-11.05770095825,-39.196809,-51.903286,-45.211385335,12.41876773225,-11.48548964425,319.2275,388.0325,-80.545,97.92960124,-0.88575,-0.391675,48.44325,-1.9060774137,-5.0234622755,-7.0080660106,-2.658025,0.30425,-0.233455042875,16.41975,19.71075,18.75125,18.979,18.6955,18.53175,20.59,21.12925,20.33725,19.849,18.6,14.883,17.40452221,0.0283362515,0.0956075870971629,0,0.0897134276151174,0.164548175,0.0288512749855937,21.22775,15.6712095,18.1825
7,20.75,354.284182515,-10.497035917,-42.577436,-50.449466,-46.999865814,12.2686909635,-10.832920001,316.7575,386.0225,-80.9025,97.97182086475,-0.8781,-0.3886,48.50225,-0.976544987825,-3.229770193275,-5.12919954755,-2.58605,0.280175,-0.207334072425,16.4265,19.40575,18.7625,18.94,18.664,18.549,20.42,21.07675,20.36575,19.85425,18.6,14.2935,17.317078382,0.0256218736,0.101937481760846,0,0.0921495010991655,0.188053423325,0.0290125955494586,21.01275,14.61931175,18.1
7,21.25,357.521104415,-8.772111968675,-45.221073,-50.36355,-48.4743171485,12.12618978925,-8.3030567868,313.83,383.43,-79.873,97.9589286665,-0.8714,-0.38615,50.619,-1.712118478525,-2.433551497225,-5.2600216038,-2.5424,0.2949,-0.2251638059,15.897,19.368,18.784,18.95,18.63,18.496,20.308,20.902,20.4215,19.878,18.6,13.84,17.13888970775,0.02164838465,0.104247102952686,0,0.0911908865521971,0.2184908276,0.026520446361097,20.3445,14.4756745,18.2125
7,21.75,360.67490291,-15.544013156,-47.191584,-53.562138,-52.7320075355,12.3971756175,-12.1803261595,314.09,380.43,-78.371,98.00255113275,-0.8708,-0.40445,52.27,-2.3196058872,-2.11958363295,-4.529155235175,-2.6542,0.3509,-0.242946778925,15.939,19.368,18.76,18.9,18.66775,18.515,20.196,20.72,20.458,19.8835,18.6,13.287,16.772305375,0.023028636375,0.0910724878884755,0,0.0834674533952483,0.1655364583,0.0272051080709622,19.66375,14.25785775,18.16825
7,22.25,363.66182197,-9.441652696475,-48.2957475,-55.513479,-47.3399615335,12.21567083525,-13.3177567235,312.86,378.96,-78.556,98.000057,-0.86,-0.40985,52.433,-2.474050517325,-2.701883582275,-5.7845203588,-2.4071,0.2967,-0.250836726225,15.033,19.166,18.654,18.93925,18.6495,18.5,20.144,20.51,20.3235,19.9345,18.63,12.976,16.057343281,0.023883840225,0.0891990521356969,0,0.0812450740790506,0.16672891455,0.0259317119755346,18.85375,13.93149675,18.12475
7,22.75,362.59594308,-17.604500411,-48.925812,-58.901878,-51.5850525045,12.613302034,-14.75151713625,312.03,377.96,-77.221,97.99545148,-0.8342,-0.4104,52.406,-6.538303624975,-1.967475917325,-4.228137726975,-2.4054,0.2664,-0.25191736485,14.607,18.84,18.588,18.9465,18.661,18.527,20.03,20.392,20.365,19.93,18.6,12.998,15.56670464,0.024865055,0.081345540518586,0,0.0809372033806962,0.117649854,0.0302168469079993,17.90925,13.6928725,18.166
7,23.25,365.0622968375,-6.6593952118,-48.904803,-58.531396,-55.1451119245,12.4421260685,-12.205220355,310.88,376,-76.542,98.03479014175,-0.864,-0.40345,58.027,-3.062436472,-3.004896591575,-5.49216382115,-2.2426,0.2056,-0.295103943225,14.436,18.886,18.536,18.9,18.638,18.5,19.844,20.348,20.36,19.9835,18.6,12.782,15.363838381,0.03065863505,0.103888703164358,0,0.0789269348239748,0.10157924835,0.0300866430540723,17.60775,13.30655925,18.15775
7,23.75,370.7223882975,-7.675888952375,-31.2113205,-26.32920775,-52.01822862,12.483849488,-12.777252428,310.8575,374.7475,-76.86025,98.03446531,-0.8556,-0.433225,59.3265,-3.3309162788,-2.227856766325,-4.201871641625,-2.3395,0.272475,-0.249300144875,14.00775,18.746,18.454,18.9,18.6225,18.57,19.706,20.156,20.3555,19.97,18.6,12.51575,15.120367735,0.030443336,0.102986927318169,0,0.064424953444605,0.130131149,0.0278621666090336,17.525,13.13704925,18.118
8,0.25,368.3748465175,-13.94890686,-20.91,-18.116,-47.866731379,10.174231853,-15.318289477,309.35,371.2,-74.3185,98.012794236,-0.702375,-0.2125,59.389,-2.884490148775,-1.8151677404,-3.7958061061,-2.16975,0.254,-0.208727197675,13.906,18.3285,18.68075,19.3,18.5425,18.59775,18.657,18.7585,19.339,19.36925,18.61425,11.647,14.839261638,0.0240831236,0.110166691390805,0.0323358156,0.102560299373697,0.1847155842,0.0289008944474439,9.117,13.647894,18.254
8,0.75,364.87978173,-6.878757310375,-21.4285,-18.8,-52.07551038275,9.999397118625,-13.954832925,310.46,369.4125,-73.917,98.00925571725,-0.700025,-0.216,60.047,-5.268800214,-2.4460635002,-3.223626727,-2.33805,0.285,-0.19617402635,13.673,18.206,18.6,19.3,18.5425,18.6,18.439,18.618,19.33975,19.36475,18.65,11.35,14.37930387975,0.02620228,0.117845479988759,0.0521691652,0.0957399447328206,0.11851925335,0.0255466787154142,6.4647,13.312505,18.254
8,1.25,367.52644213,-6.5943787282,-34.0963015,-53.865522,-54.15515447375,10.081122529475,-18.576221231,307.095,368.4125,-73.8595,97.982678607,-0.693575,-0.225,59.559,-5.180696668,-1.71485377395,-3.955054536225,-2.29875,0.331,-0.214827161725,12.982,18.069,18.55325,19.265,18.5,18.59775,18.30675,18.4915,19.32925,19.42775,18.6,11.173,14.186157135,0.025849870425,0.106619656825145,0.03426434575,0.0894255883905073,0.144692109675,0.0241968087999491,6.833975,11.983517,18.23
8,1.75,367.09590703,-14.62166974725,-34.9602655,-54.12234,-49.131641317,10.379294695,-15.8997596825,305.725,367.0375,-73.09175,97.95021170675,-0.68555,-0.205,60.601,-4.9557661658,-1.952398297,-3.43803663775,-2.08485,0.258,-0.184336795025,12.963,17.99575,18.4725,19.23075,18.5175,18.6,18.07575,18.369,19.32925,19.467,18.6,10.895,13.851287962,0.0239061466,0.109810867760958,0.027836685375,0.0931278678490222,0.224091295475,0.0291635961841667,6.2061,11.818021,18.254
8,2.25,365.594885685,-11.330422184,-35.182162,-53.2542,-48.99731260025,10.47891870875,-15.69482744225,307.18,366.325,-74.14275,97.92806145225,-0.68465,-0.3215,60.362,-5.60105349125,-1.871540961,-3.649270257875,-2.2546,0.242,-0.179923605975,12.696,17.8635,18.35175,19.1,18.6,18.6,17.97225,18.2135,19.32925,19.4,18.6395,10.805,13.5741451645,0.027483424875,0.108476454687007,0.014071773,0.0927344027976775,0.217691318325,0.0278435046748185,5.533075,11.610579,18.238
8,2.75,372.0675473475,-6.63701065835,-35.950052,-52.49004,-44.5169037965,10.001360958175,-17.404488425,307.95,365.4125,-72.64675,97.9302112245,-0.6801,-0.3855,61.736,-4.800961717325,-1.727645896725,-4.2339267529,-2.2448,0.259,-0.19957287095,12.497,17.72025,18.23,19,18.594,18.6,17.94025,18.0225,19.3,19.42025,18.6,10.607,13.14491008475,0.031289751775,0.128129628181263,0.0145618934,0.0996687038418277,0.231307891825,0.0289198769420386,4.231275,11.916655,18.23
8,3.25,368.71055268,-11.95996434575,-36.10335,-52.689228,-38.13653548325,9.903820038675,-14.4372009365,306.47,365.0875,-72.36225,97.94745336725,-0.67665,-0.381,61.951,-3.946419445825,-2.0523341349,-3.2055861551,-2.09365,0.078,-0.17878968955,12.519,17.469,18.2325,18.945,18.5645,18.6,17.77675,17.96125,19.36825,19.36925,18.6,10.341,12.8400534535,0.0293609508,0.123722782582528,0.024318662,0.100444677028805,0.158966714425,0.0279191116113983,3.6941,11.74906,18.248
8,3.75,366.59575979,-9.1727414318,-36.0802285,-52.276872,-36.88628283825,9.998621012975,-12.690012651,308.735,364.62,-71.11,97.96979402475,-0.6783,-0.3705,64.227,-6.8461972909,-1.6125394262,-2.6661787588,-2.1759,0.117,-0.184169730225,12.88,17.339,18.16675,18.9,18.5805,18.6,17.62925,17.8615,19.339,19.3585,18.6,10.229,12.507741719,0.031885540625,0.116737853701547,0.01462602245,0.101060723022299,0.139700388625,0.0302365982829589,2.991,11.746791,18.248
8,4.25,339.7773697975,-7.565699003375,-36.4221845,-54.116016,-35.19536218475,10.286251271,-13.9299011705,309.51,362.92,-68.35,97.9716242695,-0.67065,-0.4515,64.49,-4.881255786,-1.45525754925,-2.76211964475,-2.1093,0.053,-0.191882245775,12.736,17.24575,18.0135,18.8925,18.547,18.59775,17.52925,17.736,19.369,19.437,18.6,10.054,12.704502674,0.02841560255,0.108216602469741,0.028341359025,0.110982543758431,0.191315669825,0.029315269752455,2.456475,11.325728,18.262
8,4.75,377.10395895,-6.986439280675,-36.438703,-54.75736,-35.0788481935,9.8826940527,-15.5534477725,308.615,362.6,-67.55,97.9409535255,-0.3763,-0.576,66.273,-5.2919380632,-1.755050501775,-3.040932561,-1.693,0.175,-0.199930695925,12.5,17.08375,17.9525,18.8575,18.576,18.6,17.46225,17.7,19.29925,19.37,18.6,9.785,12.36147757575,0.03252433675,0.121273696266049,0.04178452485,0.105385123530351,0.198947501075,0.0298714087784795,2.837125,10.992334,18.23
8,5.25,363.63885967,-7.5969752176,-36.136725,-51.612222,-31.44355237875,10.03947993275,-14.13772691675,311.96,362.44,-51.17,97.96532560375,5.9866,-0.32,66.76,-5.3460490551,-1.5609909744,-3.0655615307,2.4701,0.976,-0.19692518045,12.318,17.15,17.827,18.82,18.5345,18.6,17.33675,17.53675,19.2975,19.42775,18.6,9.944,12.6167812935,0.0328157556,0.131239997658906,0.023337273375,0.102361994184095,0.133190148325,0.0297907705165181,3.57565,10.874551,18.254
