DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
4,0.75,1.04263535,434.92747945,0.818046199999998,6.50396125,14.92902,6.25105,2.9463427,2.893976,1.3052675,0.4682511,0.9672995,2.9808826,7.6324,0.5983904,1.149310325,0.696215531825,99.80243970775,99.37934,93.48,94.255,6.2132225,8.336,13.2416,7.1529,6.916121825,8.4066543,0.217,0.458371428599998,-0.666916,1.2505999,0.00720672500000014,0.2317857142,0,0,-0.07725,-0.12018255,0.879707142949998,0.42457775,0.49240564295,0.0761210000000001,0.16127065,0.5304005,0.122426,0.364681725,0,2.20494,323.60838,331.90966104,0.4318632,4.4528768,14.9,4.75175,1.39089895
4,1.25,1.07005675,435.021613,0.596642999999999,5.42363292499998,16.583189325,6.25661,2.69038649999999,2.7577826,1.299352,0.4692815,0.951050299999999,2.68538379999999,7.60625,0.60964125,1.08121425,0.672640511699999,99.8231972115,99.38891,94.1,94.606075,6.06128,7.587,14.061,6.9111,6.13695415,8.178512875,0.2425702,0.380485714199998,-0.670855999999999,1.12550005,-0.00647869999999985,0.210232143125,0,0,-0.08467895,-0.126517475,0.610949999999999,0.44690425,0.485911499849999,0.0574461500000002,0.1710656,0.53515,0.1002857,0.3581537,0,1.8776942,321.12947128,330.94994448,0.706462425000001,4.5392304,16.1375,6.32,1.494561375
4,1.75,1.01379005,434.17876125,0.427692,11.8842384,14.9853775,6.15451675,3.370549,4.2139,1.2879458,0.4696889,0.935538399999999,2.64561999999999,8.07875,0.6148975,1.009068725,0.688559725,99.837217025,99.38554325,94.56,94.8176705,5.83494,7.4738,14.538,6.875165,5.630875,7.90925025,0.1798596,0.332772571599998,-0.660744,1.0110857641,0.000371700000000019,0.1829999996,0,0,-0.10149985,-0.125236,0.41843571415,0.4506765,0.481771149949999,0.046629,0.15954345,0.51262835,0.0983289999999995,0.33126785,0,1.812144,320.77201128,329.8729,0.510817550000001,4.7394454,16.345,3.947,1.33222925
4,2.25,1.105890025,434.05958,0.4223036,9.329996,16.741946375,6.0458923,3.8559254,2.307687,1.2795365,0.469591999999999,0.923013499999998,2.63202999999999,8.3215905812,0.622358625,0.9677611177,0.68249045795,99.846664525,99.3901015,93.84,94.7174725,5.5339,7.0848,14.80975,6.407065,5.49985,7.601248,0.1520276,0.280885142599999,-0.88328625,0.90622157885,-0.00896072499999999,0.1579571426,0,0,-0.10509285705,-0.132896425,0.29602907115,0.44690625,0.418108999849999,0.058714,0.176209,0.5036925,0.109799,0.319010725,0,1.920218,317.6181837,329.01077104,0.604875075000001,4.5743986,19.305,4.8735,1.147357775
4,2.75,0.8763897,434.260118975,0.51549375,9.51904600000001,14.954825,6.05639,2.8961735,2.2498972,1.2700869,0.470221999999999,0.917898299999999,2.61911999999999,7.6111,0.5780815,0.940265729525,0.66998489515,99.85432235725,99.3968275,94.36,94.9530175,5.59441639357499,6.513,13.245,6.581395,5.192234025,7.2266292,0.150712,0.233398857399999,-0.87886,0.8063358141,-0.00365727499999989,0.1315000001,0,0,-0.08902115,-0.129085925,0.284692,0.42340075,0.374479500149999,0.0517853,0.1588141,0.5213995,0.116861,0.319696,0,1.8736424,320.14648,329.328,0.592122250000001,4.1408896,15.4475,3.47199999999999,0.97907
4,3.25,1.1268727,434.361657,0.580443299999999,10.402504675,14.466703,5.99546,1.94285982499999,3.10602545,1.2566401,0.469540299999999,0.908962199999998,2.60564999999999,7.7526,0.58177315,0.95984775,0.670813480375,99.866516829,99.40974275,94.18,94.8275,5.2897112621,6.2382,14.5109,5.88700745,4.575011425,6.57607499999999,0.154144,0.1954874284,-0.90404,0.7185499,-0.00753557499999993,0.104899999599999,0,0,-0.083936,-0.125032275,0.28708,0.40535775,0.36952049995,0.060221575,0.16275895,0.50760895,0.155326,0.299649575,0,1.8915328,318.92208,327.52235696,0.70946565,3.9075956,14.0675,4.45999999999999,1.169205675
4,3.75,1.13872,427.0594694,0.638027825,12.487559025,17.2243125,5.92075,5.749461,3.05119275,1.2551259,0.469021399999999,0.895539399999998,2.59195999999999,8.0004,0.580372949999999,0.99505375,0.657712125,99.8797753955,99.425179,93.56,94.41,5.1556407169,5.92,14.656,5.8083992,4.608283925,6.59893875,0.118854,0.141398,-0.760916,0.5957070501,-0.00510369999999999,0.0786857139999994,0,0,-0.0901928,-0.134068,0.2980925,0.3869995,0.38091,0.042724575,0.1309141,0.52022935,0.156339,0.29299615,0,1.859838,316.34748,326.75574,0.527052375000001,4.3341406,12.735,4.66025,1.3515418
4,4.25,1.0421042,429.034090125,0.475577,10.970026175,16.020035,5.845495,4.01742015,1.904578425,1.243943,0.467540499999999,0.883330399999998,2.57814999999999,8.014425,0.6010385,0.958984299999999,0.6638916,99.88144645,99.4374475,94.4,94.6717475,4.8728369914,6.1758,15.577,5.7465579,4.6190806,6.58396975,0.106914,0.127744,-0.690771999999999,0.5112095,-0.0229215749999999,0.0632714282999994,0,0,-0.1055131,-0.138214575,0.276971,0.3916265,0.35659,0.0339537000000002,0.13658035,0.5651626,0.120539,0.2918853,0,2.1435784,315.1509476,327.74346,0.643046500000002,4.3198644,12.4,4.51100000000001,1.0850015
4,4.75,1.10886,432.0644347,0.6145868,15.2193178,15.6323446,5.77936,2.73855025,2.310839,1.2392164,0.465896599999999,0.867900599999997,2.4474514,7.925725,0.587441925,1.05711905,0.65766295,99.88656747,99.4467885,93.36,95.020722,4.7645500385,5.657,14.446175,5.5443879,4.46756,6.113961025,0.0938320999999999,0.12204775,-0.759228,0.524404,-0.043857,0.0469714285999994,0,0,-0.082289575,-0.134429,0.273824035575,0.355429,0.297189249999999,0.031,0.148382775,0.5655723,0.106630499999999,0.289714,0.433506,1.921096,314.45145,327.58948,2.375875,4.3414528,13.725,5.37,1.107479775
4,5.25,1.1361363,430.129443475,0.691756199999999,11.79335,16.6609075,5.700275,3.87888915,1.59033,1.1120179,0.464586799999998,0.695698999999999,2.3956315,7.861075,0.566977225,1.1675486,0.6371976,99.8830365,99.4631695,93.26,94.9224685,4.7413149931,5.353,15.74855,5.66245,4.009335175,6.058418025,0.0944749,0.068668225,-0.736184,0.53163925,-0.047714,0.0327142854999995,0,0,-0.0979069500000001,-0.142143,0.26107,0.34886,0.27208075,0.014857,0.0802389499999999,0.54090025,0.10431825,0.286714,8.73075999999999,3.8239,312.12628204,327.86072,16.71525,4.650402,13.3075,3.18,1.1298205
4,5.75,0.994793775,434.720100025,0.677866549999998,8.88144000000001,17.8969415,5.64884,4.8578,1.84869595,1.0493413,0.463075299999998,0.561253299999999,2.4240909,8.44,0.579849475,1.01949175,0.678769475,99.84911425,99.4826485,93.42,94.84737225,4.992250320375,5.568,15.721475,5.435196575,4.3689036,5.832621625,0.0978859999999999,0.0731533894499993,-0.75824,0.538694499999999,-0.045571,0.0200142856999995,0,0,-0.103278475,-0.142,0.30037525,0.369,0.25621,0.001286,0.084703625,0.509702799999999,0.12642875,0.295429,38.4052,9.764,312.736,327.3776,59.524,12.7,14.14,3.6595,1.2240966
4,6.25,1.1269275,436.749481875,0.819250774999998,13.0867716,17.8070912,5.65366,8.6368,2.283075,1.0328938,0.462347999999998,0.468500899999998,2.4483167,8.595,0.57704175,1.006794080125,0.6617357,99.81668,99.4664465,93.545,94.71019425,5.10324716725,5.921175,15.7464,5.44830499999999,4.57484195,6.23775,0.0957121749999996,0.0568535499999995,-0.734518,0.495797821525,-0.077571,0.00861428569999951,0,0,-0.10586785695,-0.132714,0.28141575,0.37414,0.225005974999999,-0.014429,0.0838614499999992,0.504330075,0.0852968249999999,0.273857,89.630382,18.289,313.65321888,327.11472,138.15,27.4705,13.5025,3.99,1.3628986
4,6.75,1.320161,434.954475,0.886184999999999,26.66006305,26.685925,5.770725,11.67490325,2.885175825,0.917479199999999,0.461182499999998,0.367731,2.0718543,8.30969999999999,0.57243775,0.9943881,0.7033624,99.8291875,99.47751875,92.2,94.055,5.02664,5.986675,14.4984,5.7542025,5.98002,6.33425,0.0992567749999998,0.0478178570999998,-0.747456,0.46943,-0.080857,-0.00252857140000048,0,0,-0.1054499999,-0.141429,0.2871985,0.33243,0.248449749999999,-0.006286,0.0947170249999994,0.503198025,0.05463535,0.253571,143.13072,28.4694,313.64619938,329.634,235.65,46.30175,17.68,6.6095,1.201803275
4,7.25,1.7482266,433.1858746,0.896379574999999,56.231324,25.662722025,5.801485,15.990733,3.7697953,0.884790899999997,0.459573299999998,0.3514533,2.0612696,7.750025,0.58931865,1.0653656234,0.697799,99.8352705,99.4715735,91.6,94.254418,5.4908325,6.9411,16.46,6.71117,7.11432645,7.1115,0.387371429,0.248082325,-0.742744,0.46771975,-0.097714,-0.0145285718249998,0,0,-0.10586785695,-0.130714,0.3480431,0.40529,0.27730760695,0.022857,0.109604674999999,0.514405925,0.0545531749999997,0.254143,209.926,40.2832,313.28048824,335.746,360.15,68.12875,21.9725,4.168,1.5907743
4,7.75,1.3986463,426.675664525,0.7937012,76.6142320749999,33.29250735,5.86037,20.9265494,5.000637,0.883144699999998,0.457778899999998,0.3311912,2.0498007,8.29774999999999,0.5916165,1.126432292925,0.713045202425,99.81479,99.461,90.92,94.095157,6.39754,7.7826,16.509,7.582418,7.786745,7.62675,1.619530760775,0.835007224999998,-0.722656,0.4735895,-0.076286,0.00903214282500012,0,0,-0.105,-0.148429,0.933481324999999,0.42186,0.268689285425,0.021,0.124054674999999,0.493936725,0.08641455,0.26,275.6222,55.496174,314.62410808,337.556,472.24,97.92,23.695,4.666,1.78697065
4,8.25,1.843917525,429.25080965,0.682688,100.5245283,33.579056175,5.8600125,24.85424225,2.8800575,0.854403099999998,0.456100499999998,0.3154116,2.0379059,7.99022499999999,0.61493285,1.2374356268,0.7327344254,99.810738132,99.43737,91.18,93.0231715,6.9668107372,8.608,15.885,8.431396,9.69342705,8.7363621,3.37324642822499,1.495292875,-0.667627999999999,0.46311125,-0.079714,0.0137929892750001,0,0,-0.106382142475,-0.133857,1.62957485,0.44186,0.30464575,0.051,0.162705749999999,0.505495674999999,0.0866894499999999,0.250143,347.91994,79.134584,315.19672,343.43878,608.155,142.992,19.75,2.739,1.3780288
4,8.75,1.522824175,432.039688925,0.450742,132.89375,41.6146065,5.9538075,20.2642,3.157059925,0.812936799999998,0.455673499999998,0.303221399999999,2.0264679,8.94249999999999,0.68303925,1.2577427,0.7943545,99.80044992875,99.44048,91.2,91.8275,7.72683211894999,9.866,15.334,9.674249,10.69425,9.94715225,5.17530357167499,2.356875164225,-0.6636,0.48298,-0.073571,-0.0203001286000003,0,0,-0.104632239425,-0.132,2.629782475,0.407,0.320319,0.053857,0.254774,0.532157799999999,0.094032175,0.299571,423.5046,103.82,315.57925814,347.2364,711.2175,189.95586,19.4875,2.3975,1.464624
4,9.25,1.6189527,430.8793256,0.517215999999998,147.544,50.68526755,5.93508,21.166889875,3.33208,0.772032099999999,0.453433899999998,0.3502564,2.1325798,9.16375495034999,0.724667675,1.3000378,0.861511,99.788393225,99.4354355,90.12,90.29402975,8.61451814245,10.604,16.46,10.84641125,11.46275,10.7395,5.889278225,3.407882,-0.627894,0.524226,-0.037857,-0.00941428570000015,0,0,-0.101250139575,-0.119,3.27674984999999,0.558429,0.255163749999999,0.054286,0.163679499999999,0.54475425,0.0988532,0.314286,488.7198,136.3,317.31257266,351.38688,820.83805,243.34454,17.95,3.351,1.847305625
4,9.75,1.290475,435.45768695,0.424421,189.4995,60.274409975,6.0316875,20.45399995,3.58953825,0.825159199999999,0.453689999999998,0.3497084,2.5663221,9.703108303125,0.73747495,1.565154600525,0.860528046675,99.7758794495,99.426007,89.86,90.23082925,9.2632941446,11.432,16.509,11.645748,11.665675,11.23508885,7.41402844269999,4.84238565,-0.27218275,0.6158144,-0.0263998500000001,0.01763125,0,0,-0.0896998000000001,-0.131482425,4.81065719999999,0.7685639,0.250060999999998,0.073574725,0.193283999999999,0.5222582,0.129576,0.32742185,543.21236,176.68,316.79888,355.86864,917.589865,314.12524,19.335,3.18875,1.202585
4,10.25,1.3021232,429.6434614,0.43053665,193.17676625,65.375624475,6.06306,18.1698591,3.2409,0.927778699999997,0.453824999999998,0.3852961,2.5617851,10.259142914375,0.73909475,1.5248915,0.8627153815,99.778039858,99.428236,88.86,88.6906195,9.8954904652,12.258,15.885,12.36539675,13.31155,12.070625,9.55672162299997,5.9649787,-0.6141965,0.879499999799999,0.00147899999999978,0.0313374750000001,0,0,-0.1049571429,-0.139436125,6.4119574,1.29837185,0.278376999999999,0.109307,0.227970799999999,0.536485,0.150447,0.37122885,603.64126,203.2,318.67873818,361.44747896,1016.1,362.52896,21.945,3.405,1.44792425
4,10.75,1.16867,429.7111715,0.38630825,231.527030225,79.8558,6.17638,16.9746,2.78935,0.942567099999996,0.456359999999998,0.567174999999997,2.5465664,10.35735264515,0.789009875,1.555735975,0.894701799999999,99.78005568625,99.42117275,87.82,87.47595375,9.6958710774,13.092,14.550625,13.000009,14.09001875,12.40779925,10.8192644,7.65151424999999,-0.34831225,1.2568570998,0.0643425749999999,0.0537499999999998,0.0128859499999996,0,-0.1072857144,-0.131407425,7.233971,1.757068,0.3198571,0.170081725,0.211186899999999,0.5825583,0.1344755,0.410621425,653.78968,241.66,318.83204824,367.5776279,1130,427.96018,17.195,3.0715,1.419587
4,11.25,1.1784328,429.526340625,0.34945895,272.6995921,92.93485,6.091075,14.8977,3.43389625,1.0451228,0.458543999999998,0.746287199999994,2.5362611,10.962,0.7466432,1.534941125,0.842494651075,99.7741238465,99.41618925,85.66,86.2124,10.13914654375,13.652,15.788075,13.312501,14.98295,12.8375,12.14754985,9.11353937500001,-0.35296825,1.645510714325,0.132521,0.0120570999999998,0.0348535500000001,0,-0.10593214265,-0.125468125,8.579446675,2.534242725,0.426478675,0.1819215,0.23587975,0.57624175,0.16667725,0.417889425,691.76692,265.06,319.83287838,377.55518348,1195.575,467.65498,16.4,2.9305,1.446124475
4,11.75,1.259275,429.70779495,0.34926845,264.552814625,110.953635975,6.02198845,14.1117,2.65155625,1.219670025,0.463411749999999,1.00521075,2.518763275,10.91,0.778141,1.5825996,0.871911,99.77789404625,99.42733,84.445,85.3484699999999,10.7744332175,14.1045,15.814125,13.72949,15.4097,13.43125,13.381771225,10.376146,-0.339555,2.19396079265,0.26648585,0.0595715,0.0568464500000001,0,-0.107492936025,-0.12901415,10.91661435,3.728607,0.596210636025001,0.278042725,0.28905735,0.618182725,0.1612255,0.419914275,723.45925,297.9275,320.6692700725,378.9936175,1243.5,523.7369425,19.02,2.792,1.295975
4,12.25,1.392741175,429.8710695,0.345741875,251.92704685,115.85175,6.0951171,14.37922825,2.77399,1.3117795,0.459314999999998,1.000528,3.03335999999999,12.056435733,0.73693425,1.70833025,0.83836035,99.77875273825,99.4223765,84.15,84.6299975,11.185852636,14.4705,15.7541,14.30116025,16.10465,13.771,14.797857,11.890786,-0.325054,2.83710707175,0.364721449999999,0.125250375,0.076786,0,-0.07889325,-0.13540715,13.05932125,5.37865685,0.84228575,0.393978699999999,0.30117825,0.59575,0.16657,0.4327996,745.15314,306.88,323.41790416,384.5144,1291.5,565.08134,17.705,2.8655,1.5069191
4,12.75,1.138775,435.0333916,0.310762875,259.57767595,119.9536092,6.18348625,12.7617487,3.01157034999999,1.3502113,0.459242999999998,1.0380172,3.04082059999999,11.424375,0.74492625,1.682937225,0.8435735,99.76767487525,99.4182665,84.125,82.374005,11.797457095,15.0535,15.112776,14.6629,16.615,14.333196525,15.5621425,12.7664285,-0.31245775,3.51339292825,0.387179,0.1450885,0.076357,0.004143,-0.07260675,-0.15166155,14.6875355,6.92529324999999,1.21714275,0.489893,0.34267825,0.598396,0.144,0.4196853,756.00912,315.8,327.5239337,387.62190234,1309.8245575,552.6723625,17.9,1.427,1.1087831
4,13.25,0.9585801,430.2072502,0.3017496,237.4407665,127.4861274,6.195624875,12.0044138,2.956736525,1.4633056,0.459156999999998,3.58085969999998,3.42714,10.855,0.74223375,1.7938065,0.857299,99.7639605,99.4283775,81.97625,80.7035925,12.4755204525,15.43675,15.28119925,15.2338755,17.31202,14.732230525,15.977143,13.1464285,-0.308935,4.06153567825,0.455621149999999,0.169892607125,0.0942855,0.0275,-0.063393,-0.14915675,16.13321425,8.14619974999999,1.54782125,0.568335699999999,0.4121785,0.64111025,0.17086,0.415486,761.94896,317.92,327.8548,390.73676232,1319.730145,565.27029,18.4,2.16,1.0701252
4,13.75,1.3120384,430.2161745,0.28521075,263.81,133.99325,6.26702885,12.317701925,2.93160625,4.62930279999998,0.458245999999998,7.45876339999998,3.4642717,11.07375,0.79906175,1.854226475,0.877464125,99.7629930395,99.4317295,80.4,80.384305,12.89731520625,15.835,15.421038,15.708339,17.00375,14.697,16.335,13.77857157,-0.3025655,4.5483215,0.556770999999999,0.180678946375,0.13007,0.0518575,-0.05417875,-0.16194945,16.3867855,9.10079959999999,1.8480355,0.67297855,0.44592825,0.66439275,0.19,0.4266361,763.00968,305.88,327.47144704,393.10976672,1317.594445,537.3298,20.6875,2.07325,1.49156865
4,14.25,1.10668045,430.4419816,0.22453125,247.5180401,139.002725,6.3870134,10.69557695,3.196156,7.22636859999997,0.462079999999998,9.3721143,5.89703959999998,10.89125,0.810689125,1.73854765,0.86976595,99.7541229155,99.4105295,80.95,81.218845,13.46061795375,15.775,15.7464,15.5963395,17.2172725,14.93322375,16.6564285,14.26999993,-0.59270125,4.80642825,0.6078,0.1998997,0.1165,0.0581425,-0.04139275,-0.1641573,16.5396425,9.76943544999999,2.17807125,0.75980715,0.46514425,0.68321425,0.21543,0.4249783,744.23,310.52,331.854,390.90588,1294.336865,543.16215,17.1,1.3105,1.123542
4,14.75,1.014168025,430.3990395,0.230056,246.440318375,136.10125,6.33995,10.31304,3.62058695,9.45525159999997,0.464539999999998,12.564059,10.747825,10.85,0.7960935,1.845637,0.908409200000001,99.749818792,99.3929785,77.50175,79.61275,13.8577440325,15.96275,15.61345,15.595966,16.989155,15.107608575,17.0685715,14.636428715,-0.58462775,4.9328575,0.777492599999999,0.20792145,0.1322145,0.0669285,-0.0204645,-0.1557353,16.53357125,9.96149984999999,2.462536,0.850521699999999,0.482893,0.70392875,0.217,0.4278356,707.81376,289.02,334.88472832,392.53875732,1224.95415,513.7436025,18.3075,1.804,1.1173735
4,15.25,1.26827,430.35420845,0.29383155,245.27413105,139.0349,6.28629875,8.87655735,3.8282418,10.98556715,0.5403099,13.9624425,19.83835875,11.025,0.785099875,1.83891905,0.89307625,99.75467624575,99.3756935,76.9535,80.2828,13.761975024,15.9055,16.46,15.5217535,17.00564675,15.3415514,17.1914285,14.92214293,-0.543285,5.19425,0.7617713,0.194274978175,0.1372145,0.059786,-0.01125,-0.12851455,15.249286,9.836371,2.57124975,0.900207299999999,0.51007,0.735572,0.19471,0.43262845,688.46375,289.9125,337.554521145,393.799134795,1176.8211125,512.7164125,19.66,1.7175,1.3352125
4,15.75,1.184425,430.4612857,0.32811405,215.50496805,126.376025,6.1907017,8.41052764999999,3.29528125,11.4968245,0.5642592,14.353556,29.0100735,10.5585,0.809992625,1.77643525,0.880129921125,99.75035004625,99.36676,77.5874999999999,80.9177335,13.68747136875,15.695,16.585475,15.61717,17.0384,15.313328125,17.05285693,14.586428645,-0.51723225,5.09528539275,0.76240685,0.236575021825,0.166714,0.0919285,0.0049645,-0.1377574,13.8025,9.40987829999999,2.48971425,0.878993249999999,0.51550325,0.711354,0.21486,0.47807155,655.8572325,271.3,333.5165,392.2040995125,1108.3589565,478.3099,17.46,1.8,1.1992534
4,16.25,1.24792965,430.5496757,0.1498295,169.1577115,116.324116,6.31169,6.93304025,4.052735,12.602728,0.501262299999998,14.240925,31.053094,10.073,0.8133706,1.7218558,0.834457775,99.75719754375,99.355274,78.582,81.22075,13.4287290375,15.91,16.32555,15.667276,17.15675,15.6633866,16.820392925,14.337750075,-0.53637225,4.92572900000001,0.7412353,0.272364317725,0.156212425,0.0650890750000001,0.00790032500000008,-0.12075755,12.247321325,8.71115755,2.342239,0.8509033,0.51610675,0.69680675,0.196755750000001,0.48436745,600.64564,243.82,336.99132166,389.2518249,988.597,427.829605,21.65,1.246,1.137928
4,16.75,1.3143,430.348131075,0.159027075,159.7855764,108.7525,6.441325,5.81698825,4.846056175,12.912234,0.518443799999998,14.105414,31.686862,9.19966,0.81047985,1.6409125,0.9013335,99.757729059,99.314407,80.6145,82.7420675,13.581221798,15.7185,15.499152,15.508875,16.84375,15.727484125,16.24646415225,13.85082122425,-0.5311055,5.15356420735,0.748064275,0.338899592849998,0.141542175,0.047579,0.0124573750000001,-0.11278255,11.92392861175,7.85407115,2.245182325,0.82049245,0.4712566,0.719918725,0.23088875,0.489703575,515.3,217.62,334.632,387.44953284,880.1311,384.652805,18.2,1.14575,1.21105535
4,17.25,1.07666,430.4571771,0.172540475,134.2467579,90.83967,6.426585,5.3133565,3.8458272,12.826944,0.567469599999997,13.693497,30.575351,8.94475,0.7432315,1.81271935,0.859658325,99.76988632375,99.2733675,78.557,83.49975,13.5248906825,15.889,16.46,15.42119275,16.69065,15.67491855,15.5972144135,13.3612287,-0.5497065,5.39861419979999,0.641143,0.368764421449998,0.16394295,0.01323595,-0.00289970000000044,-0.099857,11.4120001,7.232286,2.2092283713,0.783,0.4730871,0.7151002,0.237768499999999,0.498429,469.64,196.28,334.414,384.05479522,815.45455,345.85462,16.52,1.85625,0.9098218
4,17.75,0.99170395,430.66069375,0.19882255,116.6812522,97.568135625,6.30773,5.8942041,6.57024365,12.278248,0.605672899999997,13.290678,28.637992,9.02,0.73184655,1.4417061,0.8273013,99.769867523,99.283282,83.14,84.595705,13.226667798,15.7515,16.509,15.292761,16.77925,15.56579575,14.8118928555,12.60909660825,-0.553057999999999,5.460303475,0.661400275000002,0.415296428175002,0.152717674999999,0.0203359999999998,0.0193533749999998,-0.0957108499999999,10.6772144795,6.73667815,2.130046425,0.75160715,0.435095674999999,0.740466175,0.24792175,0.5037783,401.74,159.52,334.44,381.15455958,691.7565,281.36798,17.63,1.7065,0.8322027
4,18.25,1.031354,430.992192,0.20452,84.3634408999999,68.9316125,6.413615,4.33313094999999,5.005,11.914569,0.641217099999996,12.340725,26.110982,8.978,0.70617625,1.56731875,0.815529249999999,99.78566839,99.2865025,82.4075,86.14525,13.214448638,15.74975,15.93693625,15.151703,16.8628375,15.37603875,13.54874994175,11.39445339175,-0.553939999999999,4.839932525,0.640035725000001,0.442424999725002,0.15045355,0.00758899999999994,-0.0134035750000001,-0.0820037,10.024771375,6.206503575,1.9914431,0.680014425000001,0.413387299999999,0.748264824999999,0.26589,0.516771,327.70296,121.84,332.122,378.96387364,564.3347,214.35689,16.42,1.6475,0.881977099999999
4,18.75,0.8943305,423.2326851,0.185151,59.209715,59.687425,6.54564,3.1629255,3.4566325,11.399818,0.680789199999996,11.283165,24.922679,8.31,0.7117862,1.2723221409,0.7678024846,99.78755761225,99.274054,86.53,88.3595,12.92189053375,15.71975,15.334,14.647618,16.1061225,15.0784289,11.87732155,10.1342855945,0.0192500000000003,4.438575096475,0.603286000000001,0.462160714000002,0.160971675,0.0129682249999999,-0.0135251500000001,-0.0786642749999999,9.15240728195,5.6492603,1.835785760425,0.600007000000001,0.329151024999999,0.7040305,0.23808775,0.507575,261.07948,86.92,330.142,375.52617592,451.681305,153.82232,14.815,2.131,1.0306887
4,19.25,0.848333875,423.474500975,0.1815622,36.3816247,49.972515,6.51776,1.6265555,5.04881675,10.5712359,0.725144499999996,10.475282,23.149496,9.0675,0.695643,1.33658315025,0.837067224975,99.790737858,99.2672805,89.1725,89.24848,12.3233361335,15.29,15.99355,13.7459435,15.3745,14.8858,10.5610500635,9.02084272864998,0.00632500000000012,4.07541419999999,0.567429,0.475307143100002,0.14723565,0.0250996999999999,-0.00472870000000064,-0.025143,8.4946142001,5.170286,1.7598287,0.546714,0.3031288,0.724084,0.2497745,0.499143,194,53.25,331.28392,370.26948302,337.1191525,97.1288312499999,13.6625,3.152,0.825415425
4,19.75,0.868142325,430.497640375,0.2341195,22.0509882,38.598385,6.5422724,1.5035517,3.246441,9.16412699999999,0.680412599999997,9.42718319999999,20.390597,8.404,0.6550045,1.265727,0.7860482112,99.800190039,99.2602055,89.805,89.8024075,11.56566907425,14.72075,15.7386,13.477675,14.70475,14.2348271,9.582735467675,8.14684654999999,0.00632500000000012,3.64968904999999,0.519667575,0.478382143100003,0.184360775,0.0312034499999999,-0.00378905000000004,-0.0296963,7.825774953475,4.538439,1.67362138195,0.457461000000001,0.285277799999999,0.6924855,0.25627625,0.482331875,127.8,30.13,328.23704,365.87784064,225.9301875,54.3633425,11.9,1.804,0.856129925
4,20.25,1.069464,431.33379885,0.1825282,12.0311415,28.7959,6.623779375,1.11507455,4.533375,7.7480793,0.593375999999998,8.06808509999999,17.087397,7.99869999999999,0.662324,1.119370225,0.768470475,99.7959503375,99.267716,90.035,90.47177,11.1142,14.14925,15.7387,12.341767,12.5565,13.582,8.36889642855,7.17428583554999,0.00632500000000012,3.38407857152499,0.459506875,0.474521428550003,0.1592249,0.0148751249999999,-0.0320570500000002,-0.041839275,7.1073321431,3.814182275,1.56963561795,0.384214275000001,0.240582475,0.702501975,0.23305275,0.484493275,74.618,13.882,324.282,360.63026862,133.78732725,25.20638025,13,3.87999999999999,1.1550805
4,20.75,0.843117999999999,429.8766505,0.221340949999998,5.9313705,20.5798681,6.499115,-0.108382,4.85811999999999,6.7673674,0.548961999999999,6.39247999999999,14.647539,7.477425,0.58360575,0.9947805,0.647762125,99.77567975625,99.28885225,91.195,91.39867,9.992731014,13.1995,13.2416,11.68905,11.51925,13.04715,6.34342500012499,6.072489285675,0.00632500000000012,3.14152509304999,0.379336,0.439328571699997,0.132678675,0,-0.051682475,-0.038556725,6.122607142525,3.126817725,1.396585714575,0.338993275000001,0.2762305,0.677628525,0.2241455,0.430593,33.58,5.6843784,329.222,355.11438548,60.38285,11.03986325,12.3,3.49125,0.8339236
4,21.25,0.821221675,429.72769975,0.21752925,5.7885115,17.342590725,6.5101179,-0.501245,3.488881,5.78407559999999,0.4958553,5.04477089999999,12.582113,7.3401224386,0.620304,1.1003697362,0.6696104,99.762991395,99.3050905,89.795,91.8032175,9.12908589835,12.445,14.879,10.7022,10.625,12.308,4.33298571445,4.637678571225,0.00632500000000012,2.88346085347499,0.261564575,0.408035714149998,0.0861749999999999,0,-0.0587180500000003,-0.0493102999999999,5.173489285475,2.4426033,1.253407239425,0.286239425000001,0.243599999999999,0.64026525,0.2179715,0.40014985,6.27279999999998,2.13892,326.60799232,347.2961444,13.3680155,5.5253328,13.95,3.28,0.904105174999999
