DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
3,23.25,432.1615,6.5712,2081.985,1.028285,0.411623515843273,4.47519,3.61991939025587,-3.5664375,-1.09492935445387,12.42615,2.00860045207243,98.5529,77.697975,7.776105,5.5589,3.497275,390.58875,438.552,-14.2498399999999,-0.809353,1.40495,0.086829325,2.2024975,4.87417,1.387525,0.391997,-0.0129964,1.096395,0.4670385,0.6026595,0.875576270692736,5.07852
3,23.75,432.194,6.5430625,2083.8,1.206826,0.352958420468644,3.4261275,3.58829521041399,-3.072715,-0.986581327601894,16.025,1.69117792325405,98.54105,77.55055,7.46797,5.42339,3.4039775,394.3635,442.1915,-13.2405009999999,-0.814475,1.38335,0.0787252,2.1997925,4.78083,1.29842,0.275703,-0.0125336,1.13443,0.465205,0.604491,0.8809595,4.86255
4,0.25,436.01425,8.857495,2061.7475,2.030475,0.574931912279948,6.325795,3.85547076724852,-4.783123,1.2285820172127,16.153645,3.45570409529368,98.1839,78.3376,13.593175,10.992275,5.10088,393.722,450.21875,-16.1081355,-1.064935,1.5236925,0.10750275,8.8281225,9.83417,-3.2141325,-1.230405,-0.012491475,1.05714245839339,0.4206415,0.59422325,0.872467718012657,4.397575
4,0.75,435.548,9.07769,2059.825,1.94038,0.70441238595282,4.268695,3.20624478117676,-2.38528,-1.10559152042465,14.6937,2.61227004572482,98.177875,78.0646,13.5859,10.445,4.791725,390.452,452.3875,-15.803452,-0.989105,1.55387,0.1197415,8.7435425,9.794585,-3.4089425,-1.64709,-0.0081711,1.1004639388809,0.4357055,0.5346135,0.926763,4.303445
4,1.25,435.5345,8.9373125,2054.32,1.806,0.563049653672339,5.323185,3.72164487028165,-1.75647,-1.00050944062814,15.0296675,2.81015022440545,98.1743,80.156725,13.2287,10.3683,4.5694025,390.936,456.19725,-16.45621,-0.92391,1.52284,0.11444925,8.566,9.675,-3.83621,-2.3569475,-0.011674425,1.00209,0.420107,0.5577775,0.87025525,4.74804
4,1.75,434.7985,8.86792,2049.15,2.243885,0.732051217617187,4.3967,3.85482886266782,-2.374805,-0.0570024627306971,15.7805,3.58748675638816,98.1611,80.6088,12.86405,10.07005,4.41952,394.778,451.1215,-15.4950892500001,-0.91098125,1.44519,0.10154925,8.473,9.641415,-4.6883125,-2.81261,-0.0119018,1.105225,0.4388395,0.59507275,0.879908,4.6432025
4,2.25,435.21675,8.78674,2058.405,1.9000525,0.425539194709355,3.168665,3.62233847589019,-2.236945,-0.182549927449417,14.13915,2.97277423130861,98.14625,80.56765,12.55755,9.8970325,4.105195,413.52775,454.7795,-14.20297255,-0.85546875,1.5448525,0.11279525,8.4,9.52875,-4.4791375,-3.0713075,-0.00871101,1.06871701401192,0.439585,0.5692775,0.81980425,4.6988525
4,2.75,435.33,8.74679,2057.65,1.862665,0.445787825530118,2.97815,3.54850685580487,-2.493265,0.66015357351667,14.898945,2.8227138399872,98.1653,80.3824,12.53305,9.66079,4.17347,405.841,457.519,-13.945225,-0.860146,1.51078,0.124703,8.3975,9.32625,-4.559565,-3.41607,-0.0108963,1.01635,0.4236105,0.5285045,0.81894724633616,4.560845
4,3.25,436.759,8.5557825,2062.26,1.9380345,0.611495719060868,2.51702,3.33416544624325,-2.992605,0.0520219642316416,16.517275,2.26029755858339,98.15055,80.13665,12.0943,9.433,4.0971725,408.7825,456.8605,-12.6626580000001,-0.936017,1.5534,0.121726,8.322,9.25083,-4.618685,-3.5802,-0.009871965,1.04186,0.40339,0.5445715,0.8328845,4.40205
4,3.75,436.428,8.6399725,2064.67,2.190325,0.664867217428814,3.59742,5.48383615428314,-3.32019,0.0782473119949847,16.124175,3.67493438708996,98.1576,81.99445,11.75735,9.170445,4.02779,414.421,462.02225,-12.275594,-0.807956,1.50692,0.113457,8.289,9.156455,-4.74288,-3.90055,-0.01232905,1.14192309589486,0.3915965,0.517509,0.8743975,4.564935
4,4.25,437.278,8.56091,2073.925,1.939485,0.958557689186197,3.31609,3.00066181537528,-3.057775,0.125752695713743,13.1086075,3.54328380378128,98.1819,82.6891,11.4127,8.989155,3.92564,418.112,467.5775,-12.3536,-0.768838,1.42297,0.112961,8.202,9.1,-4.91688,-4.20379,-0.008412255,1.06227,0.4099795,0.559036,0.837894731811804,4.57396
4,4.75,437.941,8.51358,2066.1575,2.2214075,0.616047188982072,4.031355,3.16234422911003,-2.846265,0.659974857204638,16.8904,3.50745178742612,98.1927,83.180325,11.10555,8.8732825,3.9100525,400.2335,464.329,-12.007263,-0.51404525,1.45556,0.41363875,8.1822925,9.060415,-5.0527325,-4.517655,-0.0100149175,1.0881,0.4343395,0.564277,0.881643,4.881745
4,5.25,439.8455,8.4804075,2070.2075,1.97377725,1.13628896987784,4.0058475,4.28922871226974,-2.1298325,1.21249431411276,15.7833,2.52302830619006,98.2201,83.18745,10.73815,8.76365,3.721115,392.262,468.25475,-8.89069250000003,6.7148825,3.0995975,7.6528825,8.1462525,9,-4.9025025,-4.881915,-0.00942897,1.0673425,0.4604365,0.590777,0.867767543384888,4.644485
4,5.75,439.5265,8.70005,2070.32,2.023972,1.13213395526232,4.24,4.13232603015615,-1.170594,5.04208304994207,16.6925,2.53052281552641,98.2211,81.90805,10.501025,8.73866,3.519155,397.74525,480.701,-1.07135575,53.0922,13.03295,35.0251,8.1,8.92583,-4.8400375,-4.648205,-0.00867031,1.1565675,0.476589,0.593674,0.876749670598897,4.7943475
4,6.25,440.2715,8.84113,2069.8575,1.83074,0.817867134342032,4.7870675,3.79368731360505,1.1909775,8.35839708754085,25.55755,3.95677358930425,98.27075,81.21645,10.236575,8.8876025,3.630285,407.6245,483.38,30.60973,129.04275,32.079,115.326,8.1,8.87875,-4.3591,-4.8426575,-0.010942175,1.1589375,0.504898,0.639843,0.95739275,5.0974825
4,6.75,441.48,8.9080575,2071.245,2.216405,0.623954631378688,5.75158075,2.80929250260572,9.7752735,13.5599497494153,32.45245,4.84688892304649,98.272525,80.2412,10.313325,9.1409575,3.82766,408.857,474.36,92.1176,223.78275,52.873825,181.68475,8.0995825,8.8518725,-2.9715475,-4.6444325,-0.026925375,1.2784025,0.52251425,0.703317,1.02450764941195,5.1437275
4,7.25,439.87375,8.8890675,2071.22,1.68449,0.407894410109376,9.010485,2.08130067282242,27.55883,16.5077831567924,58.35965,5.46454433026306,98.2599,79.4474,10.73575,9.6106025,4.3793775,406.665,478.587,164.09195,332.85525,73.35875,284.43575,8.095625,8.9,-0.861291,-4.0343025,-0.057969125,1.429315,0.578682,0.77037625,1.09254,5.432255
4,7.75,437.9865,8.9238375,2074.545,1.7679445,0.262649282123271,7.486215,2.6074776731651,53.9477,22.6988814675982,72.126175,4.05944137116186,98.2232,76.60335,11.59585,10.27125,5.238145,411.6285,477.737,249.9119,438.705,92.8857,419.42525,8.013955,8.870415,2.328575,-2.62483,-0.0961308,1.527075,0.6501585,0.8196365,1.237435,5.713625
4,8.25,435.33,8.899235,2062.16,-0.39285325,0.190501042715475,3.736805,1.07397423944308,86.3932,22.4014856802106,83.80665,3.78206330397792,98.22225,72.81035,12.457625,11.145175,6.092565,411.124,484.36,320.53875,534.29675,108.308,502.3265,8.0547925,9.00667,6.6386075,-0.8855455,-0.113666,1.5826525,0.65856275,0.8389895,1.2626925,5.8050075
4,8.75,433.65675,8.938295,2064.3,-0.588968,0.108911319308524,6.07049,1.85984782390876,119.471,22.6853560729119,101.67775,4.57471813018697,98.2037,73.5269,13.279825,12.02075,6.58683,409.082,489.203,390.07925,622.76525,125.5425,587.8335,8.0977475,9.222705,9.6874,1.3839025,-0.128781,1.6073775,0.6927085,0.86747575,1.3956125,6.2049175
4,9.25,432.9505,8.476115,2062.4225,-1.642985,0.16182574209215,2.3297775,1.14005596041856,155.105,21.7906752259585,104.84925,3.56638086411374,98.222675,70.692575,14.3343,12.99835,7.694235,400.07225,491.46425,444.599,699.902,140.572,657.339,8.17,9.4920825,14.4073,4.19469,-0.1584695,1.68322,0.68577,0.9101525,1.44133,6.39263
4,9.75,432.4125,8.8708625,2052.53,-1.45782,0.172589055565879,7.1418475,1.48186672122103,158.881,17.6668458883272,117.217,3.2228597113452,98.213925,68.231325,14.96575,13.6623,8.5197575,399.5825,490.651,494.055,761.71125,150.49425,712.711,8.4081225,9.7682475,20.280675,8.9598275,-0.156554,1.738355,0.730912,0.949842,1.524025,6.26068
4,10.25,431.40775,8.55103,2043.78,-1.056179,0.0279274284625123,4.10737,0.357931164369034,186.108,17.7251247887794,127.998,3.29282360946147,98.18005,67.57985,15.83445,14.1095,9.27052,393.9115,487.982,538.878,822.60925,159.30825,738.714,8.6088775,10.0842,26.153375,12.71685,-0.17048525,1.8042825,0.77051275,0.970547,1.5353875,6.6846475
4,10.75,430.812,8.3580925,2042.3525,-1.151985,0.0712978927714125,3.1231075,0.926801260915108,201.0395,16.7860975722908,135.66725,3.66463162731376,98.178725,66.7802,16.031,14.669675,10.2056225,392.386,493.804,557.42125,843.385,164.09125,783.595,8.883955,10.3033,31.258275,16.78475,-0.1711455,1.86820212358187,0.768052,0.9796315,1.63263266711471,6.40071
4,11.25,430.12525,8.429565,2035.2975,-1.858545,0.00268649338578988,-1.147325,0.780844747506373,208.1075,14.6844394718961,148.345,3.41536240406072,98.1642,65.6178,16.4445,15.134,11.0963,413.0195,495.788,575.075,858.114,164.64225,809.814,9.0904175,10.4219,32.559475,21.79735,-0.2079455,1.945875,0.81486325,1.00571425,1.64238402763621,6.502995
4,11.75,429.9365,8.42107,2036.45,-1.9091325,0.170232372219209,-0.244161,0.937703926827024,205.871,13.0415139293861,140.05125,3.82440898604861,98.1588,65.86695,17.1763,15.59295,11.469275,416.748,502.224,580.073,876.837,166.629,800.059,9.306665,10.9833,38.05655,26.2335,-0.21271225,1.9375275,0.770365,1.004095,1.7036875,7.194285
4,12.25,429.289,8.277625,2033.6675,-0.980658,0.113961200959742,-0.765354,0.372013659875111,205.6435,12.6198523893803,145.193,3.73375312226343,98.14275,64.9217,17.2795,16.0247,11.76415,420.65975,501.846,569.82125,861.06075,166.28625,842.22,9.60917,11.34875,38.506575,30.11565,-0.2658055,2.045515,0.7930725,1.076805,1.776685,7.12908
4,12.75,429.1755,8.7250875,2035.4025,-0.9284595,0.267654452958553,0.25296485,1.1768148699322,200.983,12.0436966416665,144.87575,3.80779764284489,98.14095,64.1838,17.3707,16.587,12.41225,403.0225,503.1775,564.79975,848.199,166.611,814.1405,9.8829175,11.6567,40.78695,34.508925,-0.24909025,1.99662123589562,0.78931625,1.057425,1.7471225,7.1476225
4,13.25,429.2715,8.872085,2037.02,-1.80512,0.381941171027113,-1.8748325,1.2660477914867,184.05,11.570403440411,137.66025,3.27277357691509,98.132625,62.6141,17.661475,16.6621,12.6121,401.954,500.2705,517.605,811.77725,162.952,787.8645,10.255425,12.14415,40.459775,34.845725,-0.24593575,1.96952,0.78709375,1.0808975,1.81397455740785,7.2439725
4,13.75,429.22825,9.0232825,2035.9725,-0.867173,0.402651521881195,-0.526315,0.799429814557192,183.046,10.1683152567968,138.34975,3.93823175485239,98.125,62.42155,17.8788,16.7179,12.9246,404.26275,500.1035,486.6875,766.196,155.2095,716.48825,10.45565,12.48355,38.4357,34.9149,-0.2284495,2.02876,0.8109385,1.07995,1.77474,7.24494
4,14.25,429.53725,8.7698625,2030.3175,-0.79733125,0.424510048955723,-0.011322065,0.623982349925028,158.5405,9.06683750882361,124.13425,3.46258088301868,98.1193,61.52835,18.32325,16.962625,12.885475,406.5675,496.6185,438.3565,712.3275,144.235,680.65075,10.603575,12.7217,37.0735,34.8487,-0.20810875,2.005125,0.8424665,1.08642,1.72942,7.3882125
4,14.75,429.9745,8.65463,2028.7425,-0.77224325,0.163151008693035,1.47648,0.795954846837746,146.371775,7.23808851839497,116.7545,2.5410994350097,98.1227,61.494775,18.461675,16.9445,13.2594,395.2315,494.7605,381.5705,629.9425,130.496,612.15675,10.751,12.9183,34.4151,34.43635,-0.22871975,1.9650575,0.83253675,1.0602725,1.7049575,7.159425
4,15.25,429.303,8.89603,2023.95,-0.43392925,0.524050595327963,-2.8810225,0.488869642492642,118.108,6.17087867996312,106.14625,3.61241166262961,98.1075,61.2736,18.651,17.1847,13.09005,399.3215,476.634,327.42275,557.09325,121.535,529.2165,10.76685,12.833725,32.2804,31.593725,-0.231282,1.91628,0.764503,1.008655,1.68004,6.989275
4,15.75,429.786,8.99103,2028.345,-0.0063005,0.29597430844301,-0.346321,0.854566108012597,98.4522475,4.241876577151,92.87075,3.44427001204556,98.1229,61.1584,18.686425,17.166125,12.682725,395.78375,487.1675,256.8975,475.2605,103.001,447.61425,10.7458,12.7758,29.5975,30.42935,-0.22141675,1.8898725,0.80232925,0.9961715,1.5706925,7.2066475
4,16.25,429.7275,9.19994,2024.91,0.610789325,0.252375188616631,1.278474,1.12780644326408,62.48736,2.43391726885845,78.473725,4.06263245853873,98.0926,63.173625,18.6756,17.12225,12.682225,396.13875,482.334,194.5393,378.105,87.22775,339.13675,10.8,12.625,25.8421,27.68855,-0.191255,1.8482825,0.750477,1.002385,1.5345375,6.8890725
4,16.75,429.2155,9.197655,2024.0875,0.5949403,0.225115433178826,3.9637575,1.42421261926559,38.75265,2.40768331071619,66.24885,4.40685875653553,98.0923,63.85695,18.72555,17.20195,12.4099,390.72525,475.62375,128.0861,276.7685,64.6748,234.9305,10.8,12.5992,21.8787,25.636525,-0.1659085,1.71533,0.7159235,0.932672,1.42713,6.565565
4,17.25,429.262,9.131875,2021.1,0.725681,0.151867672469094,0.63978685,1.58848806766958,15.660875,0.833492460528546,56.0119,4.15183462723372,98.0962,65.1275,18.42065,16.8186,11.6908,391.4345,468.24175,65.17315,188.8355,44.469325,162.01675,10.7992,12.46835,16.8231,22.80845,-0.1431065,1.62650542590189,0.7082715,0.8702135,1.334665,6.398765
4,17.75,429.19125,9.1401175,2020.68,1.2892685,0.142539996754394,1.1155775,1.32331786737447,-0.87428975,-1.05341535653909,41.96755,3.78541829887386,98.1284,67.39525,18.110275,16.01425,11.0033,387.555,461.47625,12.96285,99.277625,24.167475,82.39985,10.6996,12.4,12.6378,19.940325,-0.1111105,1.6112925,0.6381055,0.8455165,1.2148325,6.1669825
4,18.25,429.011,9.0450475,2023.525,1.529075,0.266023168178859,4.03719,1.447023118406,-4.83529,-2.40255994627622,30.777475,4.01684624024874,98.13945,67.3025,17.781225,15.4043,10.17035,392.55075,448.802,-6.49845950000001,34.57695,8.8336,35.87075,10.60125,12.2667,9.91388,16.60095,-0.05088775,1.54566804729185,0.6033035,0.79821875,1.16626,5.83883
4,18.75,429.2905,9.12604,2019.505,2.12773,0.334443429650502,2.5417595,1.97169524255639,-7.2301425,-3.97882037813156,23.983975,4.06963113800555,98.12455,69.342875,17.5168,14.627375,9.348985,395.74375,447.257,-13.083905,4.713615,2.698555,7.7496425,10.44225,12.07685,7.13686,13.11085,-0.03546965,1.41635939105106,0.5560555,0.7214275,1.09912,5.440375
4,19.25,430.33,9.074095,2029.185,2.26456,0.493639067421695,3.02424,3.23406435949865,-5.49825,-2.75193087867953,27.367925,3.35727199667359,98.1259,71.857975,17.26055,14.238275,8.61905,393.23,449.56,-14.82352,-0.8880265,1.52188,0.36766025,10.24205,11.88125,4.38864,10.3151,-0.02504165,1.36346342277328,0.5272755,0.7275605,1.026085,5.466175
4,19.75,430.5175,8.939615,2030.33,2.12858,0.569680137186673,5.0716625,3.43443625776721,-7.44395,-2.07435588750647,22.81545,3.68884393006338,98.1528,71.442825,16.7441,13.635675,8.259865,402.7995,447.49,-14.8347585,-0.960234,1.49372,0.11891475,9.9523,11.6292,2.39103,7.610245,-0.02232185,1.33745,0.522327,0.70486,1.03663,5.40921
4,20.25,430.6,8.921755,2024.57,2.4551675,0.735792108273738,4.7852475,3.93123818764344,-6.2975225,-1.22317953817808,23.550015,3.82966255590951,98.1896,70.5313,16.4091,13.202975,7.77044,412.5725,450.37,-16.9989715,-1.0130525,1.44445,0.12172625,9.84292,11.38415,0.990197,5.569625,-0.01081875,1.31008,0.498162,0.6762295,0.928953,5.415905
4,20.75,430.7445,8.85961,2034.4275,2.89438,0.884637366924716,5.50024,5.1835433343635,-3.4482775,-1.87935717608708,21.1093,4.31727310655647,98.1911,71.950075,16.24345,12.964025,7.550675,411.07375,444.614,-15.6857085000001,-0.9553175,1.38433,0.122719,9.66542,11.129775,0.0619786,4.626015,-0.01230065,1.304005,0.5149815,0.7001065,0.987286,5.145015
4,21.25,431.531,8.807775,2034.055,2.3023075,0.944229591516043,3.8440775,4.22274051247842,-2.734965,-1.38328728857774,20.1063,3.50496320984842,98.182625,71.563,15.98165,12.661575,6.90148,410.082,445.833,-15.658805,-0.9229785,1.38695,0.11759175,9.569585,10.8683,-0.525033,3.42114,-0.009914735,1.23831974010338,0.4976285,0.67304,0.989162,5.06245
4,21.75,432.3405,8.849415,2041.4,2.5817,0.783875280485256,4.86551,4.04279036478774,-3.87735,-1.42481233554013,20.4491,3.16375809112493,98.16045,72.8319,15.6706,12.1436,6.96178,407.2875,447.663,-15.098286,-0.938942,1.396555,0.134792,9.5625,10.755,-1.73215,2.42993,-0.009968625,1.20222538243737,0.48015,0.6106595,0.951388,4.75637
4,22.25,432.727,8.8443,2048.4225,2.18408,0.843053519510277,3.62044,3.61226092970531,-4.6614,-1.34282973185699,18.9737,3.00667502254499,98.133625,74.6516,15.10585,12.041175,6.547905,398.70975,447.948,-14.8443575,-0.8415325,1.466995,0.12999575,9.3349975,10.6,-1.52143,1.229745,-0.00960295,1.26560506568131,0.4894305,0.625543,0.9412895,5.01061
4,22.75,432.83825,8.82391,2050.96,1.874746,0.673879459112103,4.568277,4.4139948802133,-3.46989,-1.13245480990063,19.363225,3.64733806721338,98.148975,76.29335,14.8162,11.78985,6.392305,396.5,448.311,-16.00231775,-0.834685,1.60644,0.12106525,9.3,10.49,-1.84996,0.760015,-0.0074233425,1.143915,0.44768975,0.618098,0.856101,4.5930275
4,23.25,433.287,8.972095,2057.875,1.62813625,0.777330399315579,4.099875,4.22287468911771,-1.6497,-0.352516333123281,19.8263,3.66773706837293,98.165,75.25795,14.5736,11.38725,6.1982675,400.81,447.037,-15.4095925,-0.912057,1.53855,0.10948775,9.205,10.399175,-2.95509,-0.10678575,-0.0059234675,1.1938175,0.4495175,0.62037625,0.96956697358331,4.6213375
4,23.75,435.4135,8.94042,2058.43,2.208495,0.68992906035108,4.9119675,3.22302267684459,-3.08031,-0.683617638670468,15.9296,3.91072389592925,98.1669,76.6803,14.44495,11.167675,5.81866,404.67225,446.406,-15.9722485,-0.9201355,1.53617,0.116103,9.05917,10.2575,-3.38786,-0.7550855,-0.007254355,1.17244307324146,0.454162,0.6206855,0.927269,4.48543
5,0.25,444.70625,13.8205,2028.02,5.59407,1.35583779017201,8.080705,4.68509759911229,-2.3290995,-1.52468183798884,21.47575,5.54782105729439,98.2999,80.51165,20.6738,17.48315,7.689975,399.3065,428.7575,-19.21817575,-0.988639,1.77819,0.06350945,15,16.5067,-1.3571075,1.8121225,-0.0058254325,1.0775225,0.40889475,0.56914175,0.8662685,4.3749325
5,0.75,444.87,13.890675,2037.7325,3.804455,1.18805668054393,5.57388,5.18766981906893,-2.77037,-1.74963167610777,22.0095,5.45549778652994,98.3008,81.4975,20.3599,17.09845,7.0941375,394.4055,426.27775,-18.8303725,-0.92202775,1.7679925,0.07359815,15,16.3267,-1.8869275,1.14163375,-0.0052865775,1.0767875,0.40562125,0.55577425,0.848224810053878,4.18955
5,1.25,443.96725,13.55475,2032.895,4.72543975,1.89236822131942,5.6383275,4.37692195800582,-3.2171625,-1.02799661821234,22.2506,4.03396476862254,98.29375,81.698575,20.11635,17.0054,6.9354,391.694,424.72,-15.891132,-0.902256,1.6416825,0.065824825,15,16.1921,-2.153065,1.00587025,-0.0061247125,1.0381007042037,0.387239,0.54429675,0.804235718183956,3.9991425
5,1.75,445.6585,13.53935,2038.1825,4.20412,1.57076016322293,4.682357,4.92372581123657,-1.5325425,-1.88881692660301,17.575775,3.06502112411934,98.287925,82.4902,19.684575,16.57635,6.754815,390.264,423.22575,-16.90560025,-0.829873,1.597685,0.0602016,14.9267,16.04165,-2.28554,0.15375275,-0.005010495,0.97357,0.35814,0.47131125,0.71947775,3.8895625
5,2.25,449.14725,13.58555,2043.115,4.27879,1.72524669205743,4.1865225,4.49487759199678,-3.0449775,-0.688065511683115,20.49802,3.52461575743958,98.335925,82.73815,19.74785,16.072025,6.01122,387.12,419.5585,-15.70696575,-0.848621,1.5421625,0.0606978,14.873325,15.782475,-2.2395425,0.0267246,-0.003549585,1.0233975,0.39588575,0.482185,0.7772385,3.902215
5,2.75,447.1245,13.4566,2039.8075,3.7218125,0.733031731818888,3.8657525,4.60659790809688,-1.106265,0.634343545468025,19.943575,3.33661245795649,98.3435,83.39215,19.677925,16.001175,5.98015,386.3125,418.0955,-15.08257125,-0.95289875,1.700615,0.0668172,14.84455,15.764175,-2.46221,-0.1802,-0.00433659,0.9457795,0.36844,0.5024575,0.79163475,3.8940475
5,3.25,449.4525,13.43005,2042.95,3.9687575,1.8240553272965,4.31796,4.82893677848244,-2.388715,-0.457657855442812,20.248075,4.41115255423955,98.355825,84.2662,19.59585,15.9287,5.9254975,386.9855,418.529,-14.202696,-1.0587125,1.697875,0.06532875,14.71,15.7421,-2.69797,-0.541745,-0.003714295,0.9646065,0.374209,0.472533,0.7511215,4.1138
5,3.75,455.092,13.8486,2045.46,4.418225,1.88753420500026,5.6390275,5.01890781141331,-2.3389625,-0.643869494857418,20.2689,4.44207233212093,98.369775,84.8378,19.1546,15.91995,5.63972,387.5195,418.383,-13.2831235,-0.87463025,1.71942,0.068801875,14.4583,15.69835,-2.77494,-1.173635,-0.00458234,0.925562731506222,0.3702425,0.477162,0.72634,3.752485
5,4.25,458.3055,13.675775,2045.89,4.083608,1.64944576856011,6.14798,5.26827494786176,-2.30847,0.814560137034955,19.54845,5.04309233167832,98.3942,86.28475,19.0875,15.692975,5.5888425,391.682,418.167,-11.41063375,-0.235169,1.763675,0.606978,14.491275,15.540025,-3.1366725,-1.6447375,-0.00165917,0.9282845,0.36727125,0.50032675,0.752024,3.997615
5,4.75,456.79275,13.56515,2051.995,4.09716,1.90937289556845,4.128976,4.59411140051505,-1.7479475,1.54434331848531,17.845375,3.76855027632597,98.3801,85.638875,19.0452,15.56185,5.64948,392.11275,418.37575,-6.57810425,10.672475,4.605665,8.597755,14.383325,15.449175,-2.73726,-1.7037575,-0.00382048,1.00760386593515,0.365505,0.4533285,0.7548045,3.89461
5,5.25,459.02975,13.6318,2051.86,4.36972,1.36748711849364,6.68033,5.97521031463133,-2.270245,4.74851256890689,23.03965,3.96728449444834,98.3984,85.7741,18.797775,15.34715,5.72186,382.665,416.424,2.33740250000001,63.432575,17.5767,40.57875,14.3142,15.4,-2.3972625,-1.6135225,-0.0016411325,0.96103075,0.39243275,0.48436425,0.72413475,3.81129
5,5.75,463.36925,13.588675,2066.2,3.803485,1.48306025460407,5.202297,5.26152743683625,0.169269,8.8984485497889,34.2407,5.23239578683429,98.3933,84.817025,18.67685,15.55935,5.6685175,386.116,421.47775,38.04835,138.77025,38.368125,103.2575,14.3,15.4,-1.69273,-1.649425,-0.0053612875,1.01833360242158,0.40670675,0.50256825,0.82653925,4.2943975
5,6.25,459.7255,13.7981,2068.315,3.89521,0.497616835420205,8.6732515,4.15579761348731,6.695703,15.0102551295019,49.0254,8.14947918910125,98.424375,84.101625,18.286175,15.490075,5.762205,384.34425,427.3495,101.738425,232.479,59.269525,184.93725,14.3,15.4,-0.0222251,-1.4064125,-0.023830975,1.1608875,0.45891275,0.5647285,0.88201425,4.48814
5,6.75,452.05575,14.124725,2055.55,2.919065,0.0373463735308992,12.4515,2.62866935619186,19.616575,20.8296694589238,71.0616,7.48622860747576,98.4348,82.446725,18.3979,16.29265,6.21474,391.937,438.2905,168.3407,336.30275,78.1594,237.113,14.3,15.4,1.225375,-0.770163,-0.043201525,1.25641873537014,0.48191575,0.61933625,0.949903,4.776285
5,7.25,446.31825,13.951725,2055.02,0.67937625,-0.0112172318445558,11.45037,0.921235381094814,43.1127,22.9205728135229,97.96345,6.86347962223898,98.4349,76.9968,19.0885,17.422775,7.11711,387.739,439.14225,243.2845,434.3175,96.059675,315.328,14.3675,15.4,3.6535275,-0.292888,-0.0516816,1.3394175,0.529033,0.69102075,1.02239,4.9205225
5,7.75,442.12,14.2298,2040.6075,0.605075,-0.0139207751611659,4.36098,0.764410594523887,67.65265,24.5945566053303,121.4905,7.14862388788276,98.442625,76.17595,20.1009,18.26045,8.297695,389.47375,444.912,321.6585,533.705,113.09,403.08625,14.43415,15.4,6.76203,1.09519,-0.0847911,1.357325,0.5469705,0.7183305,1.072495,5.10771
5,8.25,439.465,14.00145,2036.4375,-1.1311325,-0.154452616132775,5.14227,0.555196397210089,84.612825,20.5739489961862,136.921125,6.1864661575752,98.44915,73.952375,20.8433,19.184625,9.612995,393.78575,454.045,394.3345,627.89375,127.0045,382.669,14.62205,15.4433,10.67915,2.5416825,-0.098606775,1.3804375,0.573345,0.74417375,1.1162775,5.1804975
5,8.75,434.03925,13.7083,2029.5325,-3.14541775,-0.0238950467096686,4.89192,1.15384962912635,111.9777,19.8971070307269,156.1945,5.68188078902679,98.437275,70.2379,21.4606,20.066225,10.61305,395.20225,452.247,461.373,708.22125,138.489,564.108,14.7669,15.575,15.658575,4.3813025,-0.1274425,1.413035,0.593566,0.7803135,1.242445,5.2268025
5,9.25,432.1195,13.99965,2016.32,-4.09189,-0.110192994392065,5.5329575,0.353813842258298,137.729375,19.0645757662956,192.7244,4.48155924199876,98.42945,69.349975,22.27165,21.005175,11.415975,393.224,468.89,522.01675,781.52775,147.241,634.666,14.993575,15.704375,21.111,8.016655,-0.1373705,1.4569525,0.5988325,0.819386,1.29407,5.394895
5,9.75,431.45025,14.0081,1999.91,-4.457525,0.0418389515718421,0.2607736,1.02794478447248,149.4365,16.7242507980499,190.07925,6.24125409477925,98.4258,69.952425,22.78675,21.47735,12.866225,394.95025,472.564,580.0105,844.88775,154.1255,687.49675,15,16.0417,26.60005,13.087025,-0.11575675,1.5750325,0.5956265,0.8354985,1.37546975895975,5.3035075
5,10.25,428.5175,14.319175,1995.145,-3.1415975,0.0671280401278992,-0.63373415,0.9690329321807,164.66675,13.7839998272066,214.86475,4.5692222788583,98.4033,68.580875,23.068875,21.768525,14.180825,392.382,476.664,609.87375,890.15025,159.25475,814.35725,15,16.3,33.7616,18.638575,-0.12342425,1.6275075,0.63692775,0.8514465,1.37103790393623,5.17183
5,10.75,428.17525,14.60205,1987.28,-4.350835,0.0225932934300544,0.87021825,1.18733790922569,156.98265,14.7569638048063,225.6745,5.61652963134801,98.3954,66.715675,23.24155,22.144525,15.08995,393.6855,482.307,635.3895,918.181,162.4905,848.62975,15.341425,16.5283,40.088625,23.733575,-0.13133175,1.616165,0.631801,0.85375025,1.427025,5.4951
5,11.25,427.74475,14.607125,1984.4325,-4.64097,0.130747980316984,-0.9924815,0.545177343020169,178.482,12.9541656057018,237.1545,4.52593765320103,98.396875,66.946275,23.68025,22.35335,15.84965,396.227,488.029,647.02325,933.57675,163.553,811.59225,15.674575,16.9433,44.739825,28.198525,-0.12162475,1.6876725,0.66791825,0.88416275,1.50129,5.456015
