DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
3,13.75,-3.2150375,99.61405,9.23276999999999,103.16125,904.46425,819.85925,108.53075,415.943,355.95675,269.79375,285.9485,1.1352,-0.399385000000003,-11.313,-11.34125,-11.366425,-11.3994,2.14172,1.32559
3,14.25,-2.02322,99.2352,9.25332000000001,103.158,980.400000000001,899.952000000001,108.51,463.426,407.392,267.978,287.654,1.19428,0.92728,-11.3074,-11.3436,-11.362,-11.3982,2.19594000000001,1.46614
3,14.75,-2.06292,99.2288,9.43124000000001,103.146,819.23,760.952,87.1372000000001,390.418,342.538,266.562,286.05,1.2496425,0.545100000000004,-11.2882,-11.328,-11.3596,-11.389,2.27132000000001,1.49542
3,15.25,-2.7051,99.2984,9.19356000000001,103.136,737.972,693.908,66.0200000000001,369.202,314.372,265.638,283.346,1.08006,-0.326275999999994,-11.2696,-11.31,-11.344,-11.3796,2.38438000000001,1.28038
3,15.75,-3.23162,99.7072,8.62964,103.14,663.656,633.202,47.5652000000001,340.7,286.896,265.362,279.108,0.725143249999999,-1.49344,-11.251,-11.3,-11.3316,-11.367,2.49752000000001,1.18268
3,16.25,-4.13236,99.672,8.20718000000001,103.116,555.568,536.288,47.0114000000001,290.922,242.892,265.146,275.958,0.742432,-2.56536599999999,-11.2354,-11.2924,-11.3184,-11.361,2.65774000000001,1.25106
3,16.75,-4.9643,100,8.12808000000001,103.1,457.218,437.03,31.0426000000001,228.586,197.098,264.046,272.688,0.54086,-3.75009999999999,-11.2264,-11.2818,-11.3126,-11.3558,2.58230000000001,1.15332
3,17.25,-6.00062,100,8.01036000000001,103.078,366.734,348.094,14.9938,191.842,155.48,264.266,270.37,0.50690425,-4.22158,-11.2102,-11.2662,-11.3026,-11.3514,2.66716000000001,0.977412000000001
3,17.75,-6.10862,100,7.67892,103.056,280.79,268.138,5.02424000000002,142.542,115.218,264.634,270.802,0.697593999999998,-5.07349999999999,-11.1946,-11.2562,-11.287,-11.339,2.71428000000001,1.12406
3,18.25,-6.66083999999999,100,7.55858,103.044,193.078,185.764,6.00428000000002,92.3028,80.2556,263.102,269.952,0.8361065,-5.3579,-11.1766,-11.2382,-11.277,-11.329,2.75196000000001,1.08494
3,18.75,-6.02898,100,7.71206,103.032,116.876,113.714,10.2378,55.6324,46.7234,267.376,270.122,0.676103,-4.85102,-11.161,-11.2282,-11.263,-11.3158,2.77078000000001,11.3830800000001
3,19.25,-6.47502000000001,100,7.796765,103.0085,48.8737,46.9055,5.9414825,21.9552,20.064575,265.53125,272.2965,0.7167,-6.13463750000001,-11.1335,-11.201675,-11.2425,-11.29615,2.9475075,1.254785
3,19.75,-7.66673750000001,100,8.301565,102.9875,19.311775,17.997275,7.13260749999999,8.07925499999999,7.62472,266.737,270.8785,0.712049999999998,-7.37536000000002,-11.1204,-11.18935,-11.2325,-11.28615,2.905095,0.723290499999999
3,20.25,-8.41230500000002,100,8.4057125,102.95875,4.08888,3.7742675,6.85370249999999,0.148796124999999,1.1970125,266.85825,270.409,0.704026749999999,-8.08009750000002,-11.1104,-11.17935,-11.220925,-11.274575,2.8367775,0.945646749999999
3,20.75,-8.79501000000001,100,8.845635,102.95875,0.66324475,0.64565475,7.9822825,0,0,266.825,269.92825,0.5885895,-8.06827000000001,-11.094,-11.17625,-11.21475,-11.2675,2.747265,0.69029875
3,21.25,-8.11169250000001,100,8.93632,102.96325,0.66411075,0.65293975,4.9480975,0,0,265.4805,269.4795,0.651138,-7.26073000000001,-11.09265,-11.1616,-11.207075,-11.26615,2.72607,0.7061815
3,21.75,-7.51620500000001,100,8.929875,102.9755,0.64902875,0.65022775,4.4240425,0,0,264.87175,267.7005,0.504746,-6.58882000000001,-11.084,-11.16025,-11.2055,-11.259925,2.5740725,0.8039215
3,22.25,-6.700315,100,8.8273825,102.9855,0.63130475,0.6342975,5.7502625,0,0,264.24175,266.8355,0.49600075,-6.2733075,-11.0749,-11.146175,-11.19775,-11.252175,2.52695,0.7550515
3,22.75,-7.81921,100,8.9010225,102.9955,0.6612365,0.6460155,6.92695249999999,0,0,265.39525,266.94325,0.37658625,-7.5979825,-11.065575,-11.1416,-11.186175,-11.2406,2.4951575,1.0752
3,23.25,-7.81233,100,8.946525,102.99775,0.6658135,0.66337275,6.132675,0,0.123158249999999,265.036,265.9585,0.41414375,-6.7974625,-11.055575,-11.1316,-11.17775,-11.232925,2.52575,0.701294499999999
3,23.75,-7.3834,100,8.564085,103.00325,0.66011725,0.6506445,5.65416,0,0.00492682499999995,264.081,264.9225,0.490522,-6.153065,-11.055575,-11.1216,-11.16775,-11.2306,2.51984,0.7061815
4,0.25,-5.592785,100,10.8894,103.56,0.66893825,0.67070525,5.4503625,0,0,276.04475,281.13325,0.771219,-5.1177525,-8.50395,-8.6632,-8.7158175,-8.7464825,2.9533975,0.4190655
4,0.75,-5.83378,100,11.363475,103.562,0.665409,0.665213,2.595545,0,0,269.42675,280.414,0.78294275,-5.200155,-8.50725,-8.66125,-8.7172675,-8.75145,2.92867,0.32340425
4,1.25,-6.1927075,100,11.1557,103.573,0.66148825,0.65258925,4.22167,0,0,268.83925,277.515,0.79013,-5.5824725,-8.512165,-8.661085,-8.7200675,-8.7582675,2.8344175,0.19977075
4,1.75,-6.5520275,100,11.456825,103.576,0.6677175,0.66197125,1.326344,0,0,269.86675,276.7755,0.67703375,-5.9823875,-8.5135675,-8.655835,-8.7211825,-8.7664825,2.8344175,0.29322
4,2.25,-6.3866575,100,11.3355,103.5845,0.67074675,0.67074675,2.57348,0,0,266.932,276.432,0.687413499999999,-5.85917,-8.5183175,-8.65405,-8.72225,-8.78145,2.7648975,0.3060715
4,2.75,-5.907215,100,11.023475,103.592,1.618735,1.54562,4.0965375,0,0,268.79575,275.37375,0.678673,-5.7288125,-8.52675,-8.6555,-8.7201825,-8.7928,2.7177975,0.25447425
4,3.25,-6.24156,100,10.4826075,103.5905,4.9784425,4.8091175,5.0964375,1.2187525,2.2078125,270.50275,277.26575,0.666331999999999,-5.80667,-8.5387,-8.65025,-8.7201825,-8.8062,2.6435625,0.226224
4,3.75,-5.9696625,100,10.639945,103.6045,14.2389,13.87775,3.759625,5.7215,6.5666675,272.2475,278.4485,0.65747625,-5.4753175,-8.54725,-8.65695,-8.7133175,-8.80805,2.57409,0.17226675
4,4.25,-5.5871275,100,10.6875625,103.6075,35.448175,35.981075,3.2040725,19.0749,16.37755,269.027,279.03575,0.668473499999999,-5.319105,-8.5525,-8.655335,-8.70845,-8.8082675,2.50457,0.2696865
4,4.75,-6.3753525,100,10.8574075,103.6095,73.4691,78.220075,0.39116375,40.31535,32.013925,267.08375,277.82625,0.641584,-5.68675,-8.56105,-8.655335,-8.706835,-8.8031825,2.4550625,0.2696865
4,5.25,-6.154875,100,11.11395,103.5925,136.007,136.2905,6.31245,74.259825,56.678975,267.94525,276.699,0.7134785,-5.6687775,-8.56775,-8.6519825,-8.7052675,-8.8095,2.311355,0.29293025
4,5.75,-6.186395,100,10.46617,103.598,212.452,207.22125,11.176105,103.3995,89.114625,275.85825,279.85675,0.83591,-5.077545,-8.5761825,-8.6486825,-8.7052675,-8.8158175,2.309,0.2420035
4,6.25,-5.4855225,100,10.45017,103.56575,314.11025,294.783,15.828425,150.27,126.67125,274.22675,280.76375,0.801056,-4.814345,-8.5798175,-8.6470675,-8.7037,-8.8125175,2.2619,0.436743
4,6.75,-5.4987725,100,10.954165,103.56625,434.04675,409.15125,18.25745,201.33825,181.957,268.99875,279.96525,0.8557285,-4.6002675,-8.58495,-8.6488,-8.7038175,-8.8125175,2.19238,0.43984
4,7.25,-4.92861,100,11.4844325,103.5525,565.766,521.22575,24.616,278.678,231.3305,268.8125,280.0555,1.13570575,-3.6311475,-8.5902,-8.6437675,-8.6987325,-8.809165,2.1676,0.45125625
4,7.75,-4.2886175,100,11.613275,103.5435,689.50625,634.34325,33.43005,338.01725,275.97275,270.63325,281.7345,1.18519,-3.0995925,-8.5952325,-8.6419825,-8.69845,-8.80755,2.1452275,0.46642775
4,8.25,-4.27972,100,10.845125,103.51825,814.0915,756.6865,41.87615,392.75075,321.099,282.47525,286.17775,1.168008,-2.43736,-8.59545,-8.6418175,-8.696665,-8.80755,2.122855,0.464599
4,8.75,-3.859215,100,11.9217,103.48825,913.2085,828.24225,55.517375,455.49275,363.561,281.05225,284.65375,1.324675,-1.015656,-8.6055675,-8.6432675,-8.6980675,-8.8023,2.05569,0.38333325
4,9.25,-3.29093,99.98955,11.173625,103.463,983.42575,912.15025,56.292775,463.1575,401.8895,276.34975,286.31675,1.20939375,-0.542789750000002,-8.6108175,-8.6380175,-8.69455,-8.8005675,2.08047,0.421431
4,9.75,-2.58919900000001,99.73925,11.007955,103.443,1094.01,1012.723,54.62435,518.09325,447.49125,281.38475,286.5635,1.157153,0.556227499999997,-8.614335,-8.6412,-8.69455,-8.8005675,2.1522975,0.53758
4,10.25,-2.24437025000001,99.019,12.0634475,103.4425,1201.4775,1094.415,58.077,571.5815,485.25125,280.2485,286.0125,1.272735,0.429637499999996,-8.6181825,-8.63595,-8.6942675,-8.7953175,2.1028425,0.6377635
4,10.75,-2.51913225000001,98.546875,12.74885,103.4325,1261.6425,1149.915,51.87825,594.2455,512.283,283.612,287.0455,1.2381225,0.119712499999996,-8.620085,-8.6308175,-8.690915,-8.7905675,2.1051975,0.600352
4,11.25,-2.17436350000001,98.727375,12.8358,103.422,1323.57,1193.915,44.460925,618.6145,538.533,279.479,287.70475,1.29207,0.866823749999996,-8.6191825,-8.6313175,-8.680915,-8.7805675,2.199445,0.76116025
4,11.75,-2.30836825,98.424275,12.649425,103.4205,1357.8625,1232.9375,53.03955,632.522,551.5985,278.66475,289.12,1.387085,1.78423724999999,-8.6147675,-8.630085,-8.676165,-8.77705,2.2489525,0.58645
4,12.25,-2.20797775,98.078175,13.00425,103.40575,1383.025,1260.9025,35.14375,627.30475,563.1535,277.999,291.73875,1.264315,1.02501625,-8.6137,-8.630415,-8.670915,-8.7702325,2.3431525,0.737947
4,12.75,-1.63824850000001,97.877375,12.40895,103.40575,1388.4025,1274.3475,26.4595,623.0915,575.59775,279.98025,295.71625,1.2366075,1.67461024999999,-8.6105175,-8.630415,-8.6624825,-8.7618,2.31607,0.76116025
4,13.25,-1.38133575,97.558325,12.1865,103.39575,1377.5825,1253.805,23.343525,625.16125,565.6005,273.817,296.31325,1.2434225,2.44093624999999,-8.6111825,-8.63075,-8.6627,-8.76375,2.3632175,0.73306
4,13.75,-1.03696350000001,97.261975,12.17495,103.42,1345.725,1236.615,23.174325,627.71075,561.31275,276.7545,297.56125,1.32701,2.61623124999999,-8.6048175,-8.6295175,-8.660915,-8.7602325,2.506925,0.9334375
4,14.25,-1.27624,97.208875,12.03215,103.419,1301.925,1194.4725,19.379875,607.30975,537.51275,276.9895,297.40775,1.346205,2.362205,-8.6069325,-8.6298,-8.6577325,-8.7552,2.6459175,0.75871675
4,14.75,-1.26251125,97.1067,11.932125,103.4135,1251.39,1158.3525,23.907525,583.50575,522.8375,271.99275,298.41625,1.40023,2.59190724999999,-8.6007325,-8.626665,-8.65455,-8.74995,2.7280525,0.73306
4,15.25,-0.836001000000003,97.33015,11.630075,103.4025,1162.765,1082.1325,21.6695,552.85575,491.205,268.741,296.88025,1.4461175,2.33517699999999,-8.5979325,-8.6254325,-8.656835,-8.748165,2.8140325,0.75871675
4,15.75,-1.0117903,97.695325,11.639975,103.4015,1085.9975,1014.46,22.397475,514.17575,463.123,273.06125,295.2775,1.40695,2.5167625,-8.594915,-8.6257675,-8.6537,-8.7415175,2.9533975,0.87967
4,16.25,-0.566849250000003,98.15665,12.039675,103.395,965.231,902.1365,13.70085,468.709,412.18425,273.607,294.451,1.411985,2.635105,-8.57805,-8.627835,-8.6539825,-8.738,3.00501,0.7843735
4,16.75,-1.50864075,98.298675,11.733725,103.412,859.8245,810.58475,10.358025,422.06375,366.43175,267.154,291.40125,1.25341,1.09580375,-8.5657,-8.6313,-8.6539825,-8.727665,3.01394,0.8308
4,17.25,-1.5130865,98.391675,11.789725,103.429,758.37975,728.0125,5.3767225,373.80225,333.24225,266.53975,294.39425,1.144425,1.04703275,-8.5516825,-8.6316825,-8.6606825,-8.7290675,3.119525,0.76116025
4,17.75,-1.7543565,98.2934,12.034,103.445,626.64975,599.14325,2.6172675,317.1625,274.45575,263.785,292.066,1.146572,0.00440224999999929,-8.537665,-8.633415,-8.6610175,-8.71895,3.1889975,0.91022425
4,18.25,-1.8742875,98.8113,11.3335,103.461,522.1755,502.91925,3.1029825,264.5015,226.165,268.67675,291.44525,1.1391475,-0.423436000000003,-8.527335,-8.6302325,-8.6595675,-8.717165,3.23379,0.81003025
4,18.75,-2.2145925,99.58325,11.114575,103.4825,407.41525,395.64525,2.08239,213.75725,177.59625,270.33975,287.00375,0.970341999999998,-1.34100875,-8.51845,-8.63375,-8.6564325,-8.7175,3.236145,0.742833999999999
4,19.25,-3.25077,99.944425,10.894075,103.485,302.43725,296.59975,2.12216675,162.70475,133.41425,273.83625,288.21475,0.8233465,-2.44715,-8.5093,-8.6359825,-8.6552,-8.7095675,3.231435,0.5888935
4,19.75,-3.919275,100,10.868875,103.4875,220.96975,214.8995,1.87789525,117.36425,90.779,274.69625,290.2415,0.720135,-2.9299075,-8.5023175,-8.64145,-8.6621825,-8.7149825,3.23379,0.5361475
4,20.25,-3.946645,100,10.256725,103.5,153.95,151.0865,1.7444825,83.0215,63.222925,273.8365,288.9255,0.771544,-3.35939,-8.500085,-8.6530175,-8.6658175,-8.7202325,3.2067075,0.48871
4,20.75,-4.319815,100,9.87878,103.507,89.855125,85.6688,-3.3495125,42.258025,32.28385,269.62425,285.09375,0.793062,-3.4198475,-8.48975,-8.65,-8.66755,-8.714085,3.2538075,0.56323675
4,21.25,-4.071695,100,9.9348525,103.5105,50.689525,47.7697,-0.323195000000004,21.8569,19.179075,268.19875,285.5195,0.954352,-3.2849925,-8.484165,-8.6495,-8.67425,-8.7123,3.2561625,0.58645
4,21.75,-4.3885975,100,10.2975,103.5395,23.915125,22.514875,2.01116449999999,10.477675,9.866055,267.3835,280.9215,0.68162,-3.607455,-8.4855675,-8.6458175,-8.6812325,-8.7154825,3.1619625,0.3445335
4,22.25,-4.638415,100,10.2746,103.541,9.1720825,8.3889775,1.127191,2.7273875,3.8280925,270.54125,280.1815,0.69951825,-4.2396025,-8.4903175,-8.648665,-8.6915675,-8.7225175,3.1147625,0.39096
4,22.75,-5.5353675,100,11.05385,103.541,3.226515,3.03407,-0.704717500000006,0,0.12590025,272.3935,279.7995,0.743174,-4.978755,-8.4898175,-8.658165,-8.7015675,-8.7254825,3.1418975,0.39096
4,23.25,-5.7208075,100,10.8558,103.544,1.05612,0.9599395,1.55148,0,0,274.38975,280.07725,0.66108,-5.017215,-8.4914325,-8.6592325,-8.71805,-8.7326825,3.072425,0.36774675
4,23.75,-5.91718,100,11.13255,103.5425,0.67047425,0.6669355,1.4995575,0,0,273.78975,278.3325,0.8637225,-5.2619475,-8.4992,-8.6585675,-8.7130175,-8.744915,3.04529,0.4334675
5,0.25,1.75306975,100,10.0638025,102.51875,42.38255,26.8214,2.39998499999999,16.461975,11.41045,302.9345,307.61375,2.04399,2.692435,-0.119493075,-0.26849325,-0.59354825,-1.198435,5.535585,0.1736105
5,0.75,1.898002,100,9.9465225,102.51875,40.4956,26.307925,0.1839085,16.989375,11.396675,304.038,307.09625,2.1612575,3.2193775,-0.12546825,-0.27270675,-0.59577325,-1.195175,5.28917,0.134278
5,1.25,2.07326,100,10.0094025,102.51825,37.403225,26.233125,3.14106599999999,15.873025,11.046125,304.4555,307.596,1.9926,3.374945,-0.125081925,-0.2730085,-0.59462325,-1.19111,5.0364325,0.107104
5,1.75,2.06032,100,10.25924,102.51775,51.8358,34.2362,2.05690399999999,21.601225,13.92835,303.873,307.1105,2.106925,3.5057225,-0.124200175,-0.27342675,-0.59142675,-1.188125,4.8319475,0.13412575
5,2.25,2.01451275,100,10.152475,102.512,69.385175,45.4802,1.700345,27.18165,18.5279,306.563,306.60375,2.177135,3.516895,-0.124143075,-0.27465,-0.58885675,-1.18126,4.587765,0.128644
5,2.75,2.7264425,100,10.225125,102.5215,85.0039749999999,57.541325,0.9813675,33.55075,20.295775,304.7875,308.1375,2.4040625,3.994075,-0.120681575,-0.27552675,-0.58801825,-1.17619,4.4718125,0.13353325
5,3.25,2.318485,100,10.175375,102.51625,123.49575,87.8311,10.839185,50.73125,30.070325,300.211,307.5745,2.3419,3.71747,-0.114181575,-0.2757,-0.58706825,-1.1749,4.4036075,0.164709
5,3.75,2.056075,100,9.8900825,102.511,170.3865,124.01425,14.541175,73.635425,45.06935,303.5745,306.38475,2.052645,3.2408575,-0.105431925,-0.27465,-0.5837165,-1.1704425,4.25107,0.1847575
5,4.25,2.0635425,100,10.061735,102.50575,217.54925,160.15975,16.3029,96.075775,64.605775,304.9655,307.63025,1.6304,3.29131,-0.0948432500000002,-0.2731085,-0.58032,-1.1633,4.1306425,0.10950325
5,4.75,2.3850075,100,10.0291575,102.50525,290.50825,222.4255,24.0857,130.5205,91.524725,304.85325,308.126,1.66514,4.0754575,-0.0783934250000003,-0.27333175,-0.5772415,-1.15809,4.0568875,0.157223
5,5.25,2.829765,100,9.9462025,102.5,400.80175,310.8825,39.873175,176.5885,124.50925,302.4465,309.101,2.018805,5.2583525,-0.0611184250000003,-0.27287325,-0.577655,-1.1551675,4.0261725,0.20790225
5,5.75,3.7325025,100,9.8067975,102.499,507.35275,418.7155,50.9705,226.042,172.0265,302.93,310.818,2.3605375,5.9608275,-0.0420498250000004,-0.2758335,-0.5809665,-1.1535925,3.99611,0.29690275
5,6.25,4.0635675,100,9.3487325,102.488,603.37925,501.47475,48.2046,261.68,214.743,302.34775,312.31575,2.52262,6.2524,-0.0221267500000004,-0.2778,-0.583425,-1.1537825,4.118385,0.54059275
5,6.75,3.9690025,100,9.2765275,102.4875,731.6385,637.27025,83.686575,319.61075,272.2075,301.99325,310.49025,2.1222425,6.5260525,0.0105982499999995,-0.27100675,-0.579425,-1.1466,4.305325,0.5917305
5,7.25,4.6511275,100,9.615585,102.497,829.71575,673.7045,96.9947,358.55975,289.9255,304.03775,310.998,2.339535,7.4670925,0.0697232499999995,-0.25852325,-0.57462,-1.142535,4.3657825,1.3671425
5,7.75,5.7965125,100,9.7060775,102.50075,953.895,792.54175,115.99825,412.783,343.87975,302.71675,313.74475,2.78007,9.41396749999999,0.2761085,-0.2056665,-0.57959825,-1.1429675,4.993945,5.00993749999999
5,8.25,6.150575,99.96605,9.4339975,102.505,1110.0825,925.58575,139.03875,479.42725,383.96925,303.412,315.59525,3.032825,9.9532925,1.19319325,-0.0397500000000007,-0.57506825,-1.136935,10.66685,4.99817249999999
5,8.75,6.6554775,99.635775,9.5355475,102.514,1165.3175,966.83375,177.182,503.685,420.4205,305.81775,316.77375,3.091645,10.5978375,1.6629075,0.102658499999999,-0.57328175,-1.1353825,13.4171725,4.58629499999999
5,9.25,6.0567825,99.301875,9.38841,102.51825,1272.5775,1067.7375,233.2925,553.855,461.29475,306.874,320.1275,2.762115,10.895635,2.17585,0.232394999999999,-0.569505,-1.131935,16.07888,5.20411749999999
5,9.75,6.6458525,98.988475,9.438815,102.51725,1396.02,1149.92,282.1915,604.23825,496.476,304.3285,322.42425,3.238495,12.032725,2.7048325,0.370204999999998,-0.56238175,-1.12675,18.8857,7.3445825
5,10.25,7.415285,98.661675,9.7476175,102.5115,1423.665,1175.85,232.77325,617.95425,502.6965,306.07225,324.8655,3.1031,13.111975,3.181735,0.503667499999998,-0.5576165,-1.123475,21.47795,5.72355999999999
5,10.75,6.653165,98.53005,9.301285,102.51575,1540.34,1330.27,271.18775,654.39875,574.22775,304.6115,327.5765,3.01581,11.8806,3.88076499999999,0.667575749999997,-0.55273,-1.12114,24.774575,4.1912075
5,11.25,6.7265325,98.357775,9.3586975,102.52,1621.27,1327.2825,328.8085,693.60575,569.04575,304.28375,330.03575,3.2956275,11.0227,4.3874925,0.895907499999997,-0.545245,-1.1184075,26.999,6.3985025
5,11.75,7.191145,98.10345,9.13894,102.52575,1565.11,1336.5,351.4165,681.0135,584.4185,309.259,328.806,3.3443175,10.930275,4.86066749999999,1.06597575,-0.5388,-1.1159325,29.82955,4.9937425
5,12.25,7.4419975,97.71765,9.33582,102.53625,1664.7125,1383.795,342.822,722.0875,597.8425,307.2985,330.7785,3.52531,11.473375,4.81721749999999,1.1642325,-0.53022,-1.111925,29.496,4.268955
5,12.75,7.75507,97.80865,9.6032575,102.5325,1597.1975,1376.555,381.1225,700.2135,601.379,308.57375,334.059,3.363465,12.9397,5.65673499999999,1.33951075,-0.52053,-1.1101825,34.042775,9.05864
5,13.25,7.07204,98.02145,9.619205,102.5335,1575.6925,1360.85,369.59975,692.12425,606.41425,307.60825,334.353,3.4306525,12.294075,6.04498249999999,1.5715925,-0.5092415,-1.10765,35.268425,2.7764725
5,13.75,6.3397525,97.430125,9.775105,102.534,1513.405,1302.83,346.078,675.93,577.0815,307.768,332.704,3.095475,11.0622,5.93951499999999,1.68607574999999,-0.49665175,-1.10435,34.1033,5.3412325
5,14.25,6.63686,96.665375,10.1020825,102.534,1471.95,1299.3725,373.90325,664.5415,581.85775,308.625,332.5085,2.94035,10.82175,5.8323825,1.659465675,-0.48321825,-1.09725,34.3259,8.2161475
5,14.75,6.7345175,96.680975,10.18473,102.5345,1447.8875,1257.5825,332.87025,656.09175,562.0695,307.30675,333.30625,2.7579325,11.552175,6.37783499999999,1.8639575,-0.46960675,-1.0916175,37.418,2.6459725
5,15.25,7.408185,96.93385,10.14785,102.52075,1395.97,1188.5575,300.557,640.095,533.04025,305.88925,333.42525,3.14279,12.238275,5.88542499999999,1.9774175,-0.45507325,-1.0892425,34.1915,2.54469
5,15.75,7.2263175,97.005575,10.248,102.507,1303.33,1141.725,269.58525,595.66025,504.518,308.57275,328.39675,3.2005275,11.352325,5.27166,1.9209175,-0.43704825,-1.08271,29.284625,2.5545075
5,16.25,6.5295,97.317,9.991995,102.5075,1212.1375,1037.1075,239.6005,558.63275,467.513,308.52125,327.08175,3.2628275,11.527075,4.5731425,1.7522425,-0.4229665,-1.0786175,25.242575,2.02525
5,16.75,6.7408925,97.507875,10.1536275,102.50325,1114.5725,967.59575,228.861,512.87325,431.9345,307.54625,327.25025,3.17516,11.38895,4.0288325,1.51149325,-0.41065,-1.073625,23.486525,5.1814775
5,17.25,5.99412,98.1811,10.2134,102.50375,1008.8425,873.47275,193.92875,470.33225,389.91575,306.856,325.416,2.963245,10.263855,4.185335,1.50662425,-0.39545675,-1.0672175,24.30805,5.30627
5,17.75,6.0170625,98.7608,10.48165,102.499,865.633,761.98675,177.7945,410.99325,331.10875,309.9415,328.46725,2.9189925,9.88223,4.13925,1.50565675,-0.384045,-1.0642825,24.26875,2.63283
5,18.25,5.8057825,98.975975,10.3134,102.49475,750.029,662.57025,148.984,362.97175,294.01975,308.87425,324.23475,2.6165925,9.7609825,3.7955425,1.4766325,-0.36750675,-1.0581175,22.194425,1.201813
5,18.75,5.5417825,99.30875,9.880135,102.5005,641.60775,565.03575,109.457625,314.97475,253.3555,309.50425,320.53175,2.4733075,8.54375,3.22835,1.36673175,-0.34944325,-1.04955,18.52875,0.86515875
5,19.25,5.2430275,99.89075,9.6811775,102.49625,562.78,466.6605,92.575525,274.53175,201.63825,309.37575,318.183,2.2878725,8.1453425,2.6966825,1.1647825,-0.336345,-1.0415825,15.42255,0.50218675
5,19.75,4.4404625,100,9.8483625,102.502,445.312,382.62,77.59445,227.25125,160.0985,306.41025,315.8925,2.21834,7.4394375,2.2823575,0.976867499999998,-0.33099825,-1.0354075,14.329525,0.738785249999999
5,20.25,4.74013,100,10.0830375,102.5025,371.82,300.22125,61.259725,181.63225,118.72525,305.213,313.352,2.479325,7.14082,1.8951675,0.799124249999998,-0.3338,-1.03145,13.1308,0.3608645
5,20.75,4.1536525,100,9.65009,102.5035,254.87975,230.90225,41.458675,146.47825,90.9729,308.82875,312.22775,2.2619675,6.044355,1.5405925,0.648089249999999,-0.33640175,-1.0240925,12.08895,0.2276165
5,21.25,3.70362,100,9.9727675,102.49875,187.6405,177.72575,27.8788,95.7716,73.1798,310.16375,311.881,2.2889425,5.5788925,1.15070675,0.485959924999999,-0.3386915,-1.0186425,10.8433,0.17923025
5,21.75,3.28674,100,9.94103,102.49925,156.181,133.196,12.47874,63.867375,48.1379,308.47425,310.08875,1.933555,4.49336,0.849424249999999,0.330656424999999,-0.3467,-1.0161,10.0400125,0.18949725
5,22.25,2.970435,100,10.2592,102.495,120.628,91.01845,10.64281,46.739725,34.78535,306.90175,310.77725,1.68257,4.12038,0.660693249999999,0.198929999999999,-0.355825,-1.010615,9.09435749999999,0.16179675
5,22.75,2.7398975,100,10.404475,102.485,88.0716,63.58525,5.38199499999999,38.701575,21.711375,304.36725,310.52025,1.936165,3.593125,0.496398249999999,0.123069999999999,-0.3600335,-1.00548075,7.416255,0.1477685
5,23.25,2.0996675,100,10.519775,102.4855,69.578775,45.57565,7.39918749999999,27.789575,16.747775,306.3865,309.212,1.572,2.88362,0.367051749999999,0.0645199999999995,-0.3635335,-0.99663075,6.901205,0.1597715
5,23.75,1.6280425,100,9.7694075,102.4855,54.849375,34.4751,4.7507175,20.820175,13.340775,304.574,308.26,1.76068,2.267375,0.196834924999999,0.00832324999999955,-0.37017,-0.9963175,6.3677725,0.13170625
6,0.25,11.2138,100,7.23644,101.85,86.1388,15.8738,19.8028,39.8776,9.81616,341.4,354.994,2.8998725,11.9728,9.94312,10.24668,9.9478,8.48814,20.851,1.83234
6,0.75,11.0224,100,7.2895,101.854,76.8132,10.7604,13.846,34.0744,11.7478,338.178,353.196,3.012135,11.4548,9.71488,9.98048,9.71112,8.33882,19.5976,0.383204
6,1.25,10.3842,100,6.58004,101.86,80.1004,19.332,13.629,37.375,7.83302,347.524,352.396,2.43996,10.5892,9.712,9.80952,9.50798,8.19628,15.6948,0.428544
6,1.75,10.00204,100,6.81776,101.854,89.0472,20.1428,14.4012,39.6394,7.70806,337.786,352.426,2.12288,10.1484,9.45488,9.58848,9.30802,8.0607,15.022,0.921524000000001
6,2.25,9.46954,100,7.081,101.838,110.126,23.959,19.8704,52.3306,11.7492,339.056,348.266,1.754375,9.77716,9.01798,9.3373,9.1127,7.92766,16.0982,2.170708
6,2.75,9.08048,100,6.82038,101.84,142.354,29.4194,21.7424,68.0446,15.1478,338.316,346.47,1.54533,9.30384,8.70812,9.0767,8.90532,7.79302,13.933,5.7369
6,3.25,9.23426,100,7.01116,101.842,186.01,36.2084,32.4118,86.9838,18.7982,338.726,349.232,1.5519975,9.46244,9.30426,8.97798,8.7191,7.66448,25.1474,13.12
6,3.75,8.773,100,6.8902,101.85,235.738,50.0852,47.1344,108.392,21.9916,340.57,348.59,1.77734,9.7262,9.05202,8.8652,8.57386,7.5346,32.6278,10.23088
6,4.25,9.24796,100,7.16438,101.848,302.324,69.4048,51.4146,139.424,27.0994,342.66,349.856,1.78153,9.9774,9.4915,8.71828,8.42412,7.41034,41.6642,20.0444
6,4.75,9.35904,100,7.40114,101.852,375.992,90.4538,74.8198,170.408,42.1872,343.826,354.66,1.95584,10.7814,10.13888,8.85414,8.2809,7.29278,53.7336,23.9722
6,5.25,9.47174,100,7.50784,101.848,469.374,98.1104,98.2006,207.312,42.5602,343.634,352.356,2.30892,10.932,10.3114,8.86666,8.1604,7.1781,64.8074,34.9156
