DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
5,22.25,0.414055663660547,9.89688854288642,1.03904707165274,423.799886471396,6.65347280400622,421.060146193555,5.90683576044727,421.517925461538,5.82614302645012,421.650319826379,5.83614583382519,435.051422432009,6.1312733200106,10.7709050247457,0.565160130805332,0.299786906139869,10.33,9.2365,0.00594749999999981,0.251025,0.118752499999999,-3.05782,103.129765,96.895,0.674365,1.95725,1.79,1.92525,79.4,95.0595,80.7525,62.9285,313.8775,317.9525,322.5525,321.3,192.3495,187.13175,188.5655,197.4775,153.2935,2.44775,23.26425,12.644,-0.415875,-0.532275,-1.85435,-2.7568,-3.7339,-5.25175,-6.29795,-6.9533,-0.588175000000001,-0.923650000000001,-4.27875,-5.368775,-6.852425,-7.11775,-0.94335,-0.96015,-1.5305,-2.455975,-2.971725,-3.899125,-7.2222,-7.924975,-8.114,-0.53405,-5.8016,-2.193875,-3.1006,-3.971075,-5.448825,-6.463075,-7.5006,-0.6767,-0.0944250000000005,-1.54535,-2.96505,-3.793375,-5.80845,-6.9438,-7.5177,7.5268,5.120975,9.437
5,22.75,0.441481091418511,9.00211365606011,1.01791514017324,423.889000356811,6.62984764160749,421.04868399017,5.85160493659076,421.474973428895,5.90287208882043,421.544640854345,5.85824408755843,436.070330451434,6.13636283826832,10.4690747239372,0.547776891015359,0.412555166962956,10.393,9.26225,-0.0878500000000002,0.179575,0.0114824999999994,-3.443215,103.1341415,97.161,0.6897825,1.911,1.7675,1.92,60.965,84.40825,76.7524999999999,56.668,313.95,317.7625,322.5525,321.3525,171.192,169.745,165.092,194.31,131.66075,1.93775,20.78775,10.502,-0.4154,-0.531275,-1.85135,-2.752325,-3.7289,-5.246275,-6.29395,-6.95415,-0.591925000000001,-0.922700000000001,-4.268575,-5.361775,-6.8479,-7.11575,-0.94235,-0.958675,-1.5285,-2.452975,-2.967725,-3.89465,-7.2152,-7.920975,-8.112725,-0.54235,-5.791575,-2.19335,-3.096175,-3.966125,-5.443825,-6.459075,-7.4976,-0.65225,-0.0942500000000005,-1.314675,-2.963325,-3.775725,-5.8014,-6.939325,-7.5147,12.91795,5.0916,7.7805
5,23.25,0.420770044563311,30.9154549971244,1.00273597400802,424.445726607017,6.63123357807067,421.260515646709,5.88345987298333,421.656448740385,5.87898697285208,421.355969896321,5.84086432660946,435.610511465789,6.12412343460659,10.154257599885,0.521918360707672,0.433480061072516,10.12,8.8575,-0.108895,0.156575,-0.0487600000000004,-3.71356166666667,103.14191225,97.3105,0.70017,1.874,1.76,1.92525,42.1775,56.569,52.505,37.4225,314.0275,317.5725,322.5525,321.3525,121.47675,124.637,112.41975,109.31,87.303,1.4735,18.72775,8.42825,-0.414925,-0.5308,-1.848625,-2.74785,-3.72395,-5.241275,-6.28995,-6.95115,-0.596625000000001,-0.923650000000001,-4.2594,-5.35505,-6.8439,-7.11375,-0.9419,-0.9572,-1.526225,-2.449975,-2.96325,-3.890175,-7.2089,-7.917975,-8.11145,-0.5506,-5.7777125,-2.191875,-3.09175,-3.96065,-5.439825,-6.455075,-7.495125,-0.638675,-0.101725,-1.375375,-2.9397,-3.756125,-5.79435,-6.9348,-7.5117,11.86825,5.0071,6.34275
5,23.75,0.39994969551438,6.19415288438492,1.03434644241638,424.032227465224,6.28588802901672,421.085852647171,5.84797530239304,421.33534192302,5.84892756171216,421.323981643087,5.75101981118894,435.520775715278,6.12145834736315,9.97432193690868,0.513900844172922,0.577045219262062,9.8805,8.73325,-0.19945,0.1195,-0.1129775,-4.62027166666667,103.13679475,97.646,0.676885,1.833,1.8025,1.92,34.2625,57.13875,53.615,36.69875,313.78,317.225,322.505,321.305,114.9625,115.21225,90.37425,88.1975,81.455,1.11825,17.32825,6.822,-0.414925,-0.529325,-1.8459,-2.743375,-3.718475,-5.2358,-6.28495,-6.947625,-0.600850000000001,-0.925550000000001,-4.249225,-5.34805,-6.8389,-7.11175,-0.9121,-0.9562,-1.5235,-2.44725,-2.959775,-3.886175,-7.211075,-7.9147,-8.109725,-0.55785,-5.7745375,-2.1914,-3.08785,-3.9557,-5.434825,-6.452075,-7.4926,-0.631325,-0.10825,-1.38875,-2.898975,-3.735625,-5.7873,-6.9308,-7.509175,12.594,4.9317,4.703
6,0.25,0.468231249641169,16.1231358483115,0.992137950303506,416.507386039047,10.3222967305569,418.823302656574,8.82715447591087,418.703751489068,8.99232301623339,418.682763947267,9.0544325236165,423.964003023799,9.30174173002927,9.18474223049266,7.74488919211763,0.548674445331754,8.54,7.653,5.0777975,5.44475,4.26276999999999,2.95654,102.426252,99.15725,2.003205,4.25599999999999,5.14775,6.50225,41.17,70.72525,56.21,31.028,327.7025,334.3325,333.4775,342.825,127.604,137.626,111.726,109.93075,78.45925,180.92075,164.74825,102.9975,4.9573,4.845675,-0.043225,-0.747375,-1.3927,-2.576275,-3.472575,-4.416,3.460875,3.3318,-1.321875,-2.207225,-3.6426,-4.6095,2.187775,1.5507,0.167375,-0.698075,-0.94615,-1.55045,-2.655425,-3.9067,-4.9729,1.21855,0.111399999999999,-0.708475,-1.3079,-1.773825,-2.873625,-3.71855,-4.90655,2.47735,2.7709,1.0779,-0.334575,-0.86315,-2.381675,-3.59065,-4.567725,46.5805,23.0955,17.31475
6,0.75,0.471143248875394,20.937085851899,1.01771208329125,417.022219036271,10.5231558734498,419.409836249359,8.93994923632623,419.399830918943,8.81085544822892,419.535129654442,8.98909714224518,423.823860041281,9.26882954338629,9.36405712702008,7.81172821330726,0.563002853700427,8.52,7.485,4.8194425,4.69955,3.82956499999999,2.892905,102.436478,99.1,1.7665175,4.00999999999999,4.9255,5.91275,35.5775,67.979,44.6925,32.25575,327.0625,332.355,334.2325,339.74,110.9485,104.52475,90.467,104.83575,71.88875,164.5805,156.266,90.36625,4.352025,4.382,-0.044,-0.7475,-1.393,-2.575275,-3.4715,-4.415,3.122875,3.070825,-1.320875,-2.206225,-3.6416,-4.607525,1.96295,1.4928,0.16505,-0.712,-0.945225,-1.54945,-2.654425,-3.905375,-4.971575,1.147375,0.102799999999999,-0.7095,-1.307825,-1.772825,-2.872625,-3.71755,-4.90555,1.96395,2.195075,0.8254,-0.341025,-0.864,-2.380675,-3.588725,-4.56665,44.706325,20.7788,18.42125
6,1.25,0.491487948992368,20.5037660690151,1.11349241735235,417.21843717556,10.2972567771466,418.670169736458,8.6138080551278,419.363655093532,8.80695775952272,419.432876656731,8.85685986443912,422.607425328311,9.01402670267194,9.78660866898399,7.57800460668507,0.403997377988825,8.825,7.895,4.89443,4.567075,3.70335999999999,2.467665,102.44535225,99.0115,1.520045,3.89599999999999,4.92475,5.87125,36.57,68.0285,48.0225,31.03025,327.6,331.59,333.6475,338.74,106.71675,87.813,79.0995,109.98675,70.07625,155.68975,161.5695,88.33825,3.8205,4.027,-0.045,-0.7465,-1.392,-2.574275,-3.469575,-4.415,2.80245,2.8109,-1.319875,-2.20495,-3.6396,-4.606525,1.73725,1.415875,0.16205,-0.712,-0.944225,-1.54845,-2.6531,-3.9037,-4.9699,1.09575,0.0929999999999995,-0.712425,-1.3069,-1.771825,-2.870625,-3.71655,-4.90455,1.967075,2.37955,0.5591,-0.3465,-0.863925,-2.3796,-3.58765,-4.56565,41.6705,16.514875,18.11175
6,1.75,0.465189204527915,28.4413217613357,1.04867145796249,417.096971548351,9.90837734027416,419.738527975224,8.95139545219499,419.506028276122,8.90660586640046,419.396855077725,8.9425079906721,422.776716634809,9.09597278215131,9.03655060054517,6.97673331967587,0.554948300933835,8.365,7.522,4.9133325,4.5419,3.78335999999999,2.2356575,102.43291475,98.923,1.51,3.93749999999999,4.80325,5.602,45.17,66.073,56.145,32.45375,327.47,331.3125,333.9325,337.885,111.325,94.2735,87.166,106.15875,72.682,152.954,155.739,88.75,3.423,3.7005,-0.04625,-0.7465,-1.391,-2.573275,-3.468575,-4.414,3.2713,2.883075,-1.3182,-2.203225,-3.6386,-4.6055,1.591625,1.3207,0.1577,-0.7113,-0.943225,-1.54745,-2.651425,-3.9017,-4.9679,1.031625,0.0835999999999995,-0.712,-1.3059,-1.770825,-2.86825,-3.7141,-4.9021,2.3863,2.721825,0.634399999999999,-0.350675,-0.863925,-2.37775,-3.58665,-4.563725,38.84175,16.889375,17.72525
6,2.25,0.442908825859368,18.0398988213016,1.0385077232273,417.024630008575,9.63721494057795,419.095114899736,8.6265899226245,419.104607131137,8.46814331481125,419.584785182011,8.85245900581545,424.531037901576,8.85861744001107,9.11961548690832,6.29909539006563,0.701861671612641,8.205,7.443,5.0764425,4.533275,4.15598,2.8435,102.430848,99.007,1.5696525,3.94299999999999,4.837,5.34275,49.6425,69.07375,58.31,33.40175,327.6425,330.675,333.555,338.01,123.0795,92.81875,88.7695,114.5685,78.3405,160.14,168.6895,100.05925,3.1325,3.41,-0.048,-0.7455,-1.39,-2.5722,-3.4675,-4.414,3.1244,2.722425,-1.3172,-2.2037,-3.63915,-4.606,1.5984,1.23635,0.15335,-0.697725,-0.943225,-1.54645,-2.6501,-3.900375,-4.9669,0.985274999999999,0.0627999999999995,-0.713,-1.305825,-1.769825,-2.868625,-3.713575,-4.902525,2.031175,2.431425,0.652749999999999,-0.355,-0.86385,-2.376675,-3.58465,-4.56265,41.03725,16.193425,18.43275
6,2.75,0.535741368293421,38.8571719735093,1.14875556314243,416.974581504654,9.39481434200237,418.742757613037,8.33648615289943,418.780034855291,8.29426294935799,419.062298692261,8.40840205677688,425.659068638086,8.4716036862122,9.57587747068547,6.07114033153604,0.433347212841745,9.01,8.0545,4.97276,4.767275,4.21328,2.81796,102.426408,99.15,1.65782,4.018,4.84475,4.97,48.3925,82.29475,61.4425,39.04875,329.395,329.7875,333.8925,337.8575,140.19475,111.783,102.9205,123.27,90.51475,165.84,172.2095,110.064,3.24,3.3955,-0.049,-0.745,-1.389,-2.570275,-3.4665,-4.413,2.86755,2.582625,-1.3162,-2.2027,-3.63815,-4.605,1.5285,1.1862,0.15,-0.6969,-0.942225,-1.54545,-2.648425,-3.8987,-4.9649,0.926074999999999,0.0557999999999995,-0.714,-1.3049,-1.768825,-2.867625,-3.71255,-4.90055,2.11415,2.6148,0.720874999999999,-0.35685,-0.864775,-2.37475,-3.58365,-4.560725,37.823575,14.59895,18.66625
6,3.25,0.500095125630436,14.2481494446159,1.13814537121432,415.528507941988,8.52984873500627,419.114568419443,8.61258346078404,418.751694548058,8.56800697920318,418.943441631739,8.76186165326746,426.680415509647,8.64298901439838,9.77889403923434,5.31944413828508,0.535674372498317,8.45725,7.6105,4.70231,4.69025,4.28714,2.79259,102.419093,99.1795,1.7193,3.938,4.8605,5,57.1025,101.62675,79.385,48.811,332.6475,330.0275,334.805,336.4775,166.47125,175.18725,155.114,207.30875,113.35275,175.892,196.688,136.9405,3.286,3.339,-0.0505,-0.745625,-1.3893,-2.569275,-3.464575,-4.412,3.0642,2.909975,-1.3152,-2.2017,-3.6362,-4.60305,1.610875,1.163725,0.14735,-0.6969,-0.9413,-1.54445,-2.6471,-3.897375,-4.9639,0.8903,0.0449999999999997,-0.716575,-1.3049,-1.767825,-2.866625,-3.71155,-4.89955,2.851725,3.043075,0.705474999999999,-0.357775,-0.863775,-2.3746,-3.58265,-4.559725,37.5646,14.308,24.62375
6,3.75,0.468223653540968,15.6646822210398,1.00222130043019,415.581987316105,9.32561505886387,418.66280452128,8.4785482158061,419.112443582154,8.53796044739223,419.283709864753,8.54487723863864,427.244994823252,8.57463129776354,10.2440691352027,5.76485339887415,0.357629592852757,8.5705,7.68399999999999,4.60766,4.70465,4.291055,2.69359999999999,102.40858075,99.1595,2.02965,4.029,4.84275,5.307,66.08,116.76925,81.9925,61.09225,331.8575,330.0275,335.095,337.38,198.10575,212.7315,196.4665,253.34375,138.9905,201.096,213.449,172.0395,3.192725,3.218,-0.0515,-0.744625,-1.3883,-2.568275,-3.463575,-4.411,3.092175,2.8886,-1.313875,-2.2004,-3.6352,-4.60205,1.65965,1.161075,0.1461,-0.6969,-0.941225,-1.54345,-2.645425,-3.8957,-4.9619,0.864775,0.0193999999999998,-0.71665,-1.3039,-1.766825,-2.8656,-3.71055,-4.89855,2.77335,2.9492,0.645399999999999,-0.361625,-0.863775,-2.3736,-3.58165,-4.55865,35.1989,13.9186,31.54825
6,4.25,0.489144516927891,18.3369352124911,0.971229757237858,415.264825139688,9.32087767560621,418.984537357608,8.59270214374022,418.844990065553,8.81774793380837,419.263314598479,8.7068776522691,426.825045619017,8.73874246321113,10.0035463374384,6.15923078230964,0.633789979909603,8.787,7.73199999999999,4.69643,4.85275,4.4639825,2.94152749999999,102.389586,99.3185,2.41368999999999,4.289,4.90625,5.8215,74.605,153.2525,106.105,79.74975,333.3125,329.9925,335.8475,337.1775,259.4275,258.66625,248.7605,304.268,183.11175,226.768,257.9115,215.64775,3.393575,3.29735,-0.0535,-0.74415,-1.3873,-2.567275,-3.4625,-4.410075,3.532675,3.31525,-1.3132,-2.1987,-3.63415,-4.601,1.804425,1.170175,0.1441,-0.697725,-0.940225,-1.54245,-2.644425,-3.894375,-4.9609,0.84075,-0.0130000000000001,-0.71765,-1.3029,-1.765825,-2.866,-3.711,-4.899,3.268075,2.964025,0.609949999999999,-0.3627,-0.8637,-2.3726,-3.57965,-4.55765,32.9784,13.8164,45.1655
6,4.75,0.460429675620074,21.22457144529,1.05679931185183,415.420761219001,9.51980856985034,418.715644334153,8.54016663100563,418.835444079716,8.57089272409276,418.706830078376,8.68546779262262,425.905996312476,8.92400139173453,9.12513798485228,7.48372987722606,0.601032275790671,8.83025,7.99399999999999,4.94741,5.344475,4.67549,3.08501999999999,102.3916485,99.337,2.64810999999999,4.415,5.122,6.593,90.4925,176.18775,130.27,104.39725,331.6325,334.1525,336.025,339.885,324.389,319.15075,314.6825,381.02075,238.63525,261.752,311.6445,255.09525,3.678025,3.463425,-0.054275,-0.743625,-1.3863,-2.566275,-3.4615,-4.409075,4.5255,3.918625,-1.3122,-2.1977,-3.63315,-4.59905,2.153075,1.191625,0.1438,-0.6974,-0.939225,-1.54145,-2.642425,-3.8927,-4.9589,1.0295,-0.0514000000000001,-0.71765,-1.3029,-1.764825,-2.862625,-3.707575,-4.896525,3.756575,3.0976,0.584725,-0.3647,-0.8637,-2.3716,-3.57865,-4.55665,29.38425,13.1503,55.37825
6,5.25,0.446172386600879,21.9145586535957,1.26046702943162,415.944407355329,9.5459677389758,418.761684685995,8.86638002411508,418.749158262475,8.57126909428937,418.782828967742,8.66464382814732,425.834579950762,8.84547453724942,9.07765601525911,8.13252820192955,0.588133177337589,8.70525,8.2635,5.9146475,6.24335,5.31527499999999,3.10581249999999,102.3961715,99.36675,3.2084775,4.76399999999999,6.3075,7.337,109.5575,209.721,169.3,127.04725,331.6975,339.055,337.335,341.9775,397.0465,387.18625,387.9215,453.78125,291.5995,304.22,398.9485,312.12725,4.2051,3.5168,-0.055275,-0.742625,-1.384825,-2.5652,-3.459575,-4.408075,5.749625,4.2463,-1.310875,-2.1967,-3.6312,-4.59805,2.3047,1.21395,0.1427,-0.696725,-0.9383,-1.54045,-2.641425,-3.891375,-4.9579,1.20735,-0.0864,-0.717725,-1.3019,-1.763825,-2.861625,-3.706575,-4.89455,4.2083,3.400025,0.5524,-0.3676,-0.863625,-2.369675,-3.57765,-4.554725,27.9388,12.355725,89.065
6,5.75,0.458815265805085,30.3049038997526,0.982548083531769,415.989906313583,9.40582431366615,418.75056339759,8.96331021438635,418.7766057739,9.04908399596123,418.79657243275,9.09566319327758,426.022927472353,9.23694758628956,9.60348057347642,8.33260456051515,0.824478762999129,8.7895,8.22899999999999,5.878305,6.4246,5.634545,3.56807999999999,102.396055,99.0895,3.330075,6.10349999999999,7.2935,7.7355,144.2625,244.429,217.9725,148.4565,336.165,342.5375,339.655,345.67,486.20575,466.61225,469.7295,539.71475,351.4955,404.89,462.7495,358.8835,5.1349,3.9555,-0.05495,-0.73985,-1.381175,-2.5642,-3.458575,-4.408,6.92344999999999,4.5621,-1.309875,-2.1957,-3.63015,-4.597,2.503,1.258275,0.14135,-0.696725,-0.938225,-1.53945,-2.6401,-3.889375,-4.9559,1.313275,-0.1326,-0.717725,-1.3009,-1.762825,-2.8592,-3.70555,-4.89355,4.632725,3.9629,0.662525,-0.368625,-0.86355,-2.368675,-3.57665,-4.55365,27.89735,12.25935,118.8955
6,6.25,0.461424257917838,32.9924357473965,1.04424548267644,415.260782887489,9.61366473503567,418.784638355969,9.19088268113135,418.840424285389,9.369030659648,418.866277248862,9.19763593393899,425.718340581276,9.40709618827912,9.94404603627512,8.67849357287097,0.522253151499484,8.597,8.15349999999999,6.2915625,6.75575,6.04703,3.87962249999999,102.3878275,99.3095,3.618475,6.882,7.671,8.32675,159.2525,331.53375,253.7,180.80475,338.2975,343.1575,342.125,349.485,571.3645,547.977,564.7125,619.726,423.67125,435.128,517.885,445.74675,5.88635,4.333125,-0.055675,-0.739375,-1.3797,-2.562275,-3.4575,-4.407,7.006375,4.570275,-1.3082,-2.1944,-3.6282,-4.596,2.6234,1.38645,0.142025,-0.6964,-0.937225,-1.53845,-2.638425,-3.8877,-4.9549,1.38605,-0.1276,-0.7158,-1.2999,-1.761825,-2.85825,-3.7031,-4.8911,5.179325,4.34925,0.799875,-0.367,-0.862625,-2.3676,-3.57465,-4.55265,26.73635,12.22135,128.35725
6,6.75,0.445712267748837,39.2521675533154,0.948055021137897,415.280131600797,9.75927013939721,418.802975623595,9.56086158097833,418.820799236296,9.57198253196383,418.876859712477,9.56222139199623,425.741629634281,9.9867256160012,10.5279631272904,9.24566383956017,0.674292619803123,8.80925,8.43649999999999,6.50097,6.71685,6.3551175,4.20251249999999,102.3785945,99.31,3.983865,6.48449999999998,8.7265,8.532,189.945,375.75225,279.985,207.79175,332.1725,347.15,339.2,354.39,653.761,628.8075,646.2255,703.72075,485.98775,468.37,608.547,514.60325,6.0958,4.582525,-0.055675,-0.738375,-1.3787,-2.561275,-3.4565,-4.406,6.681075,4.470575,-1.3072,-2.194175,-3.628725,-4.595575,2.6353,1.481825,0.143375,-0.6954,-0.936225,-1.53745,-2.6371,-3.886375,-4.9529,1.414325,-0.1272,-0.714875,-1.298975,-1.7599,-2.8572,-3.70115,-4.89005,5.742,4.79805,0.93035,-0.3643,-0.861625,-2.3666,-3.57365,-4.550725,25.03785,12.833475,166.20375
6,7.25,0.47886036628222,60.6256121220237,1.05056466100925,415.311217281449,8.75300436899428,418.827096256689,8.97477617143348,418.812488039103,9.00248882039467,418.834345123141,8.98227017196864,426.29581137613,9.39912824788143,10.7702741941686,8.94053744214738,0.616682059040267,8.645,8.19649999999999,7.01349,7.768125,6.81533,4.60544749999999,102.360553,99.135,4.3323025,7.67499999999998,10.7215,10.6195,258.7725,407.54075,330.535,242.0325,338.4225,356.71,337.43,358.88,743.24175,715.09025,747.663,791.259,578.12575,609.11,729.5885,602.65875,6.502475,4.98165,-0.0564,-0.737375,-1.3777,-2.5602,-3.454575,-4.405,6.880225,4.910525,-1.3062,-2.193175,-3.627725,-4.5945,2.616625,1.5105,0.14305,-0.695075,-0.9353,-1.53645,-2.6361,-3.884375,-4.9519,1.413475,-0.111,-0.713875,-1.2989,-1.7589,-2.8562,-3.70015,-4.8881,6.1849,5.16935,1.13265,-0.357525,-0.860625,-2.3656,-3.57265,-4.549725,23.6096,12.4908,217.60325
6,7.75,0.476302093863787,75.5154548543822,1.13108563432112,430.837736047726,11.1726453839161,418.788536231933,8.88229538906004,418.790514567519,8.74969730181845,418.828853832596,8.97028573585508,424.803236954826,9.4885106454299,10.1117077603426,8.73734820948775,0.625023256841174,9.0155,8.241,7.2695925,7.4987,7.2217225,4.660765,102.3405805,99.0355,4.38025,7.93399999999998,11.8875,10.89175,248.4175,421.33325,365.72,273.34725,339.7775,359.7,338.025,361.685,828.25125,805.226,857.4645,888.4805,643.80775,652.224,804.65175,688.351,7.367075,5.60689999999999,-0.0564,-0.7369,-1.3767,-2.5592,-3.453575,-4.404,8.006275,5.294675,-1.3052,-2.1904,-3.62415,-4.592,2.852275,1.651275,0.1434,-0.69475,-0.935225,-1.53545,-2.6341,-3.883375,-4.9499,1.587975,-0.1046,-0.711875,-1.296975,-1.7579,-2.857,-3.702,-4.89,6.7269,5.55265,1.336775,-0.345425,-0.858775,-2.3646,-3.571575,-4.54865,22.4715,12.5256,224.977
6,8.25,0.454096300366101,89.8643154916035,1.06182161266673,426.853393173649,10.1956296727568,418.774464876136,8.64302908534289,418.78939179832,8.71801896896299,418.778859607612,9.36395995212166,424.871412110161,9.18935268635311,10.3163233114037,8.64510389841356,0.53960188072098,8.6605,7.84799999999999,7.666385,7.641625,7.59174,4.8914,102.332635,99.331,4.600095,9.14199999999998,12.8615,11.67225,274.06,467.9315,412.71,306.22975,338.735,363.3225,337.1475,365.67,919.8385,894.83375,958.8,983.313,733.3345,798.898,888.55625,783.392,8.035875,6.02724999999999,-0.056125,-0.7359,-1.3757,-2.5568,-3.451,-4.40205,9.0554,5.81875,-1.3028,-2.18795,-3.621575,-4.588525,3.29255,1.8009,0.1453,-0.693,-0.93315,-1.5333,-2.6314,-3.8795,-4.9476,1.7815,-0.0847000000000002,-0.7102,-1.29465,-1.75555,-2.857375,-3.701,-4.889,6.9651,5.45625,1.5334,-0.33335,-0.85685,-2.36235,-3.5681,-4.5461,21.5312,12.2935,237.13025
6,8.75,0.476564087817762,91.5931932106184,1.07794394821595,416.229168823389,9.57967483417898,418.657179705844,9.19296787447062,418.618140389455,9.39950109647886,418.725046455357,10.5102715375339,424.256458271272,9.87232775902493,10.768204393108,9.23594723627985,0.658125551539871,8.80725,8.04025,8.2918975,8.1856,8.127525,5.45608249999999,102.334436,99.40075,5.079425,10.575,13.6145,12.1775,309.09,511.4935,456.035,346.926,338.465,365.68,338.96,370.95,1011.1345,984.4435,1058.47125,1074.032,814.5465,917.958,968.086,876.684,8.5675,6.28425,-0.0565,-0.736,-1.376,-2.5558,-3.45,-4.40105,9.90045,6.3879,-1.3018,-2.186225,-3.620575,-4.587525,3.715,1.94265,0.1467,-0.6927,-0.93215,-1.5323,-2.6301,-3.8782,-4.9456,1.9849,-0.0752500000000003,-0.70815,-1.29365,-1.7546,-2.857325,-3.70145,-4.889475,7.62005,6.1367,1.7488,-0.3247,-0.8549,-2.36135,-3.5671,-4.5451,20.63375,13.0255,279.392
6,9.25,0.566266381050125,99.7250639847467,1.0812564580493,422.653403277027,10.0958763182417,418.992074772233,8.84150507130745,419.102072207328,8.63610704152645,419.110321966289,9.2650260491022,423.182908243046,9.36841437913431,10.7893858607229,9.28277740554671,0.610036290852293,9.35575,8.72925,8.5027575,8.6469,8.51415,5.68061249999999,102.343512,99.352,5.242195,11.21425,13.9875,12.4075,339.915,551.58,511.35,385.225,338.365,369.675,339.82,375.77,1108.6875,1084.735,1161.451,1170.146,916.894,1004.592,1050.898,964.067,9.043,6.5185,-0.05625,-0.735,-1.375,-2.55385,-3.449,-4.40005,10.5759,6.97295,-1.3005,-2.185225,-3.61955,-4.5865,4.08265,2.1002,0.1481,-0.6917,-0.93115,-1.53225,-2.6284,-3.8765,-4.9439,2.20675,-0.0958999999999998,-0.70625,-1.2926,-1.75355,-2.85535,-3.70045,-4.887475,8.69165,7.0741,2.09345,-0.3121,-0.853,-2.36035,-3.5661,-4.54315,20.615,12.979925,314.7235
6,9.75,0.464030361050338,120.20552408125,1.15426057081155,414.064721733984,10.3116560345337,419.853242879327,8.60575070767287,419.38885570811,8.72027525010241,422.631703928887,9.19589346170385,423.813331081423,9.19086144155446,10.7280752835938,9.61236251378803,0.69901373438227,8.9455,8.3405,8.93381,9.0018,8.8857275,6.33694249999999,102.3355885,99.276,5.116975,12.9905,14.3385,12.48725,385.8975,583.06875,550.0775,410.29475,339.3775,372.47,341.4175,380.8525,1173.99025,1164.6935,1244.3065,1241.08075,974.2245,1086.042,1126.37125,1044.07725,9.369,6.8155,-0.0555,-0.7345,-1.374,-2.55285,-3.447,-4.4,11.1293,7.696175,-1.2995,-2.18395,-3.616,-4.584,4.4129,2.2531,0.1488,-0.6911,-0.93015,-1.5303,-2.6271,-3.8745,-4.9426,2.3837,-0.0984999999999999,-0.7034,-1.2916,-1.75255,-2.85435,-3.698475,-4.886475,9.95680000000001,8.19185,2.70105,-0.30325,-0.8501,-2.3584,-3.5641,-4.5421,22.142875,14.048975,342.5585
6,10.25,0.550405701179548,106.92400268801,1.07651461855908,413.999981102833,10.5664742164585,420.203861922046,8.6511635400562,419.78416686156,8.53210397255624,418.980145311004,8.64718013767273,423.039276966002,8.87940185204199,11.2146847564422,10.4807199011376,0.600929319594162,8.964,8.39649999999999,9.95043,10.505425,9.6930425,6.87622999999999,102.3289655,99.267,5.5762825,14.1475,15.61425,13.291,419.17,627.198,588.395,433.1105,340.555,376.8375,342.2,385.635,1252.6455,1240.77525,1336.1615,1322.75525,1045.004,1183.016,1215.2455,1115.98625,9.266,6.929,-0.0545,-0.7335,-1.373,-2.5532,-3.4475,-4.400075,10.99665,8.4454,-1.299875,-2.18295,-3.616575,-4.5845,4.58315,2.378,0.1501,-0.690775,-0.930225,-1.531375,-2.6271,-3.87505,-4.942225,2.539475,-0.0785250000000005,-0.701725,-1.290975,-1.752825,-2.8547,-3.6989,-4.88695,10.63415,9.29195,2.934125,-0.301,-0.85015,-2.358525,-3.56465,-4.54265,22.809,17.355,322.07425
